date,THE HONGKONG AND SHANGHAI BANKING,CITIBANK N.A.,BOCI SECURITIES LTD,BANK OF CHINA (HONG KONG) LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,UBS SECURITIES HONG KONG LTD,GF SECURITIES (HONG KONG) BROKERAGE LTD,HANG SENG SECURITIES LTD,CMB INTERNATIONAL SECURITIES LTD,FUTU SECURITIES INTERNATIONAL,TOTAL_CCASS_PCT
2024-09-11,0.050965895751584486,0.027626870615373278,0.025838366866014928,0.03076009914562327,0.022683950567595746,0.018805890494782793,3.9581544931448245e-05,0.014618395873652813,0.017609712923692702,0.006649117466940196,0.21559788125019166
2024-09-12,0.05101653684583502,0.02695212169060071,0.025579340579331186,0.030742636699329987,0.022653682327354048,0.018805890494782793,3.9581544931448245e-05,0.014618395873652813,0.017609712923692702,0.006561223153930656,0.21457912213344138
2024-09-13,0.05100675787591078,0.02702185505946523,0.025528699485080658,0.030695488094338114,0.022675801425992213,0.018805890494782793,3.9581544931448245e-05,0.014612575058221717,0.017609712923692702,0.006511746222766346,0.214508108185182
2024-09-16,0.05100617579436767,0.02702243714100834,0.025632309999754153,0.030722845926864265,0.0226752193444491,0.018805890494782793,3.9581544931448245e-05,0.014612575058221717,0.017609712923692702,0.006517567038197442,0.21464431526626965
2024-09-17,0.05101199660979877,0.027308821260218226,0.025783651200962633,0.03044752135697345,0.02262981698408656,0.018805890494782793,3.9581544931448245e-05,0.01459744093810087,0.017608548760606482,0.006504761244249032,0.21473803039471026
2024-09-19,0.050785566889529156,0.027479953233892428,0.025757457531522705,0.03042307393216285,0.02244739262847603,0.018852457018231555,3.9581544931448245e-05,0.014587545551868008,0.017433924297673622,0.006526298261344083,0.21433325088963193
2024-09-20,0.05077916399255496,0.027354456453198017,0.02571147308961705,0.030532505262267445,0.02260536955927596,0.018852457018231555,3.9581544931448245e-05,0.014592202204212883,0.017433924297673622,0.00649370169492995,0.21439483511689286
2024-09-23,0.050864147897848946,0.027359695187086006,0.025732428025168994,0.03077465118420101,0.022372304109414903,0.018953739206732614,3.9581544931448245e-05,0.014613739221307936,0.017205166251231575,0.0065099999781370165,0.21442545260606044
2024-09-24,0.050538415066324845,0.02740719304100374,0.025733010106712105,0.03071120429600207,0.02237463243558734,0.018936858841982436,3.9581544931448245e-05,0.014609082568963061,0.017207494577404014,0.006590909312629243,0.2141483817915403
2024-09-25,0.049714187601281754,0.027242463964303743,0.025740577166772527,0.030728084660752247,0.02238510990336331,0.018927545537292683,3.9581544931448245e-05,0.014614903384394156,0.017209822903576453,0.006660177016259277,0.2132624536829276
2024-09-26,0.04964200948993617,0.027279135101519643,0.02579238242410927,0.030749621677847304,0.02238627406644953,0.01904396184591459,3.9581544931448245e-05,0.014636440401489209,0.017209822903576453,0.006802786994321113,0.21358201645009472
2024-09-27,0.04926249232382876,0.027679025121635892,0.025762696265410688,0.030788039059692532,0.022365901212440698,0.01903173813350929,3.9581544931448245e-05,0.014640514972290975,0.01722844951295596,0.006803951157407331,0.21360238930410355
2024-09-30,0.04930382011338953,0.02770289046490338,0.02572369680202235,0.030757770819450837,0.02206496505465307,0.01903173813350929,3.9581544931448245e-05,0.014552620659281435,0.01722844951295596,0.006816174869812631,0.21322170797490994
2024-10-02,0.048992406487825935,0.02760568284720409,0.025652100772219875,0.030794441956666738,0.022065547136196177,0.01888330734001636,3.9581544931448245e-05,0.014415831496650695,0.017227867431412847,0.00694306864621051,0.21261983565933465
2024-10-03,0.04895457118752381,0.027440953770504095,0.02522427083803437,0.030806665669072038,0.022009667308057663,0.01888330734001636,3.9581544931448245e-05,0.01442048814899557,0.01722553910524041,0.0068965021227617475,0.21190154703513753
2024-10-04,0.049065748762257735,0.02741767050877971,0.02520215173939621,0.030864291741839876,0.021928757973565437,0.01821449564698351,3.9581544931448245e-05,0.014591620122669775,0.01722379286061108,0.0069913814142886005,0.21153949231532335
2024-10-07,0.04923280616513017,0.027427565895012572,0.025200405494766875,0.030847411377089705,0.022046338445273563,0.01706255627316974,3.9581544931448245e-05,0.014602097590445744,0.01722728534986974,0.007022813817616516,0.21070886195330607
2024-10-08,0.04947728041323617,0.027599745615464372,0.025217867941060165,0.03084566513246037,0.022032368488238935,0.01573249994716446,3.9581544931448245e-05,0.014610246732049277,0.01722728534986974,0.007064141607177293,0.20984668277165222
2024-10-09,0.0501810169988556,0.02736691299822056,0.02528189691080221,0.030783382407347654,0.02200908522651455,0.01573249994716446,3.9581544931448245e-05,0.014589291796497336,0.01722728534986974,0.007052499976315101,0.21026345315651868
2024-10-10,0.05048602772744499,0.027184139393684168,0.025188181782361575,0.03082121770764977,0.022014323960402538,0.01573249994716446,3.9581544931448245e-05,0.014624216689083909,0.01722728534986974,0.006995455985090367,0.21031293008768295
2024-10-14,0.05041792418690118,0.0268075326352923,0.025168973091438965,0.030822963952279105,0.022020144775833635,0.01573249994716446,3.9581544931448245e-05,0.014599187182730197,0.017235434491473273,0.00697973978342641,0.20982398159147095
2024-10-15,0.05053503899337482,0.02682848757084424,0.025188763863904687,0.03083576974622751,0.022025383509721618,0.015761604024319937,3.9581544931448245e-05,0.014605590079704403,0.017235434491473273,0.006970426478736657,0.21002608030323858
2024-10-16,0.05093143652423241,0.02730509593834233,0.02527025527994002,0.0307921136304943,0.02203353265132515,0.016343685567429468,3.9581544931448245e-05,0.014630619586058113,0.01723601657301638,0.007133409310807327,0.21171574660657694
2024-10-17,0.050946570644353255,0.02733652834167024,0.025329627597337194,0.03080200901672716,0.02203818930367003,0.016352416790576113,3.9581544931448245e-05,0.014630619586058113,0.01723601657301638,0.00712991682154867,0.21184147621988858
2024-10-18,0.051244014312882225,0.028080428553764226,0.025428581459665818,0.030781054081175215,0.022026547672807838,0.016314581490273993,3.9581544931448245e-05,0.014641097053834084,0.01723601657301638,0.007186960812773404,0.21297886355512463
2024-10-21,0.05141922085735819,0.027987295506866704,0.025628817510495498,0.03080259109827027,0.022046338445273563,0.016326223121136182,3.9581544931448245e-05,0.014638186646118536,0.01723601657301638,0.007285332593558915,0.2134096038970257
2024-10-22,0.05177079810939635,0.02790615333975723,0.025681204849375354,0.03080200901672716,0.022045756363730455,0.016320402305705087,3.9581544931448245e-05,0.014649828276980728,0.01722262869752486,0.007422703837732765,0.21386106634186142
2024-10-23,0.05239944617595465,0.02850220483990139,0.025730099698996554,0.031623326074054714,0.022024219346635402,0.016340193078170813,3.9581544931448245e-05,0.01465914158167048,0.01721156914820578,0.00745413624106068,0.21598391772958192
2024-10-24,0.05254787696944758,0.030729248823838463,0.025740577166772527,0.03167338508676213,0.022008503144971443,0.016474071833086003,3.9581544931448245e-05,0.014667290723274013,0.017216807882093767,0.007482076155129937,0.21857941933030733
2024-10-25,0.051873826542526744,0.030844268136756912,0.02569924937721175,0.03164893766195153,0.02199686151410925,0.01659048814170791,3.9581544931448245e-05,0.014685917332653517,0.017270941465602953,0.007561239244992834,0.21821131096244484
2024-10-28,0.05154902504147163,0.027751668898215964,0.02572369680202235,0.031417851289337044,0.02197357825238487,0.01659048814170791,3.9581544931448245e-05,0.014715021409808996,0.017294806808870446,0.007563800403782515,0.21461951859253317
2024-10-29,0.05157184263796152,0.02760545001458685,0.025729517617453443,0.03149585021611372,0.021955533724548476,0.01659048814170791,3.9581544931448245e-05,0.014712693083636557,0.017368731164845354,0.007555069180635874,0.21462475732642114
2024-10-30,0.051302920965044914,0.027670061065872005,0.025732428025168994,0.031415522963164605,0.021948548746031162,0.01658815981553547,3.9581544931448245e-05,0.014726080959128076,0.016620174300406496,0.007507920575644001,0.21355139896092717
2024-10-31,0.05169233351738518,0.027679956452104866,0.025745233819117405,0.031413194636992166,0.021908967201099715,0.01658815981553547,3.9581544931448245e-05,0.01473248385610228,0.016637636746699783,0.007594068644024211,0.21403161623399256
2024-11-01,0.05260969402932582,0.027898586279696807,0.02573126386208277,0.0312624355173268,0.021881027287030456,0.016779082561675398,3.9581544931448245e-05,0.01470861851283479,0.016680128699346777,0.007707574544930571,0.21529799283918163
2024-11-04,0.05328432653778976,0.02488305463746356,0.025634638325926593,0.031281644208249415,0.02177334220155519,0.017729039640030156,3.9581544931448245e-05,0.014737722589990267,0.016698755308726283,0.007723872828137638,0.21378597782280032
2024-11-05,0.05279304971540532,0.024933346482788225,0.025632892081297265,0.031245555152576626,0.02180244627871067,0.01658815981553547,3.9581544931448245e-05,0.014673693620248217,0.016698755308726283,0.007778588493189934,0.21218606849340943
2024-11-06,0.05255323211964418,0.024967689293831686,0.02561251922728843,0.031213540667705597,0.021806520849512435,0.01658815981553547,3.9581544931448245e-05,0.014669036967903342,0.016698755308726283,0.007836214565957778,0.21198525036103666
2024-11-07,0.05258000787062723,0.02505453586006363,0.025319266545869846,0.03101679710613458,0.021821654969633283,0.01658815981553547,3.9581544931448245e-05,0.014648082032351397,0.016698755308726283,0.00783330415824223,0.2116001452121154
2024-11-08,0.051850077615567876,0.025119845409200522,0.025169089507747586,0.030931231119297478,0.022082427500946356,0.015773245655182126,3.9581544931448245e-05,0.014692902311170833,0.016698755308726283,0.007797215102569439,0.21015437107533994
2024-11-11,0.05192341988999968,0.02529703103092306,0.025080031031651826,0.030761845390252604,0.02196484702923823,0.015839602951096612,5.1223175793638903e-05,0.014701051452774366,0.016698755308726283,0.007860661990768378,0.21017846925122466
2024-11-12,0.05160560336746187,0.025190277275916773,0.025096329314858893,0.030730995068467798,0.021950877072203598,0.015839602951096612,5.1223175793638903e-05,0.014712693083636557,0.016698755308726283,0.007684291283206189,0.20956064790136822
2024-11-13,0.05135821871164031,0.02512415281261953,0.02508876225479847,0.030637862021570268,0.021926429647392998,0.015839602951096612,5.1223175793638903e-05,0.014650992440066946,0.016698755308726283,0.00754692003903234,0.20892291936273738
2024-11-14,0.051704091564556,0.024902379744694794,0.025057911933013665,0.030527266528379456,0.021853087372961197,0.01579303642764785,5.1223175793638903e-05,0.01464749995080829,0.016698755308726283,0.0075277113481097245,0.2087629633546909
2024-11-15,0.051815851220833035,0.02499108897186469,0.025183059464782213,0.030600608802811263,0.021854833617590528,0.01578139479678566,5.1223175793638903e-05,0.014654484929325603,0.0166999194718125,0.00760920276414506,0.2092416672157442
2024-11-18,0.054407045418139434,0.02487513832847727,0.024363488652083994,0.030494669961965322,0.021817347566214274,0.01578139479678566,4.482027881943405e-05,0.014655649092411823,0.017036362603729812,0.007672649652343998,0.211148566350971
2024-11-19,0.054621251426003735,0.024872810002304832,0.024362906570540882,0.030594787987380162,0.021814437158498727,0.015801767650794492,4.482027881943405e-05,0.01469406647425705,0.017036362603729812,0.007664500510740465,0.2115077106630696
2024-11-20,0.05444022406609668,0.025075607211924193,0.024376876527575513,0.030592459661207723,0.02182258630010226,0.01578139479678566,4.482027881943405e-05,0.014674857783334437,0.017036362603729812,0.007825155016638696,0.2116703442462144
2024-11-21,0.05480809960134189,0.025049413542484265,0.02441587599096385,0.030570922644112673,0.02184645164336975,0.015825050912518873,4.482027881943405e-05,0.014699887289688147,0.017036362603729812,0.007990466174881803,0.21228735068191049
2024-11-22,0.05504849927864614,0.02505581643945847,0.02447466622681791,0.030690831441993235,0.02184819788799908,0.015825050912518873,4.482027881943405e-05,0.014730737611472951,0.017036362603729812,0.008097569178813957,0.21285255186026986
2024-11-25,0.054905307219041195,0.025149531567899105,0.0245043523855165,0.030680936055760374,0.02183597417559378,0.015825050912518873,4.482027881943405e-05,0.014727827203757404,0.017036362603729812,0.00804285351376166,0.21275301591639814
2024-11-26,0.05502405185383554,0.025164083606476845,0.02443799508960201,0.03058954925349218,0.021994882436862682,0.01601771990328813,3.899946338833871e-05,0.014677768191049984,0.017030541788298718,0.0081063004019606,0.21308189198825503
2024-11-27,0.055536865693315035,0.024933346482788225,0.024458950025153955,0.030450431764689,0.02201118072006975,0.01633204393656728,3.317864795724338e-05,0.014604425916618183,0.01702472097286762,0.007979406625562723,0.21336455078558902
2024-11-28,0.05648624069012668,0.02496186847840059,0.02444032341577445,0.030510386163629284,0.021989061621431587,0.01601771990328813,3.899946338833871e-05,0.014615485465937264,0.01702472097286762,0.007868811132371912,0.21395361730721588
2024-11-29,0.05604502288044965,0.025006106675676917,0.024432174274170916,0.030519117386775922,0.021977419990569395,0.01601771990328813,3.899946338833871e-05,0.014616649629023483,0.01702472097286762,0.007887321325442793,0.21356525250165315
2024-12-02,0.056447241226738346,0.024947316439822852,0.024432756355714028,0.030522609876034584,0.021964614196620987,0.01601771990328813,3.899946338833871e-05,0.014607918405876842,0.01702472097286762,0.007882664673097917,0.21388656151344965
2024-12-03,0.05615212588438181,0.025019727383785682,0.024432756355714028,0.030400954833524688,0.0219471517503277,0.01606719683445244,4.016362647455778e-05,0.01461956003673903,0.01702472097286762,0.007946111561296857,0.21365046923956443
2024-12-04,0.056058410755941174,0.02496501171873338,0.024446144231205544,0.029898036380278055,0.02194656966878459,0.01601771990328813,4.132778956077684e-05,0.014595694693471542,0.01702472097286762,0.007989185595486963,0.21298282170961777
2024-12-05,0.0560717986314327,0.024970832534164482,0.024441953244095156,0.029919573397373105,0.021919793917801553,0.016014227414029473,4.132778956077684e-05,0.014592784285755995,0.01702472097286762,0.007964738170676363,0.21296175035775722
2024-12-06,0.05605491826668252,0.024969086289535147,0.024441953244095156,0.029926558375890422,0.021913973102370456,0.016014227414029473,4.132778956077684e-05,0.014598605101187089,0.01702472097286762,0.007926902870374243,0.2129122734265929
2024-12-09,0.05604909745125142,0.024795858822305755,0.024444281570267595,0.030005139384210205,0.021913973102370456,0.016014227414029473,4.132778956077684e-05,0.014605007998161295,0.01702472097286762,0.007865202226804632,0.21275883673182922
2024-12-10,0.055955964404353895,0.024872926418613456,0.024445445733353815,0.02997661738859784,0.021903495634594483,0.016014227414029473,0.009936714022422839,0.01460617216124751,0.01702472097286762,0.00795309653981417,0.2226893806898951
2024-12-11,0.055863995520542595,0.02485895646157883,0.024432639939405403,0.029980691959399605,0.021903495634594483,0.016014227414029473,0.009937878185509057,0.01460617216124751,0.0175974892112874,0.00789256005933078,0.22308810654692512
2024-12-12,0.05540182277531362,0.024905406568718966,0.024408192514594803,0.029953916208416566,0.021890689840646075,0.016014227414029473,0.009937878185509057,0.014614321302851046,0.017603892108261607,0.007832023578847389,0.22256237049718858
2024-12-13,0.05528144831219857,0.024907152813348297,0.024408192514594803,0.03016521180856533,0.02190989853156869,0.016014227414029473,0.009937296103965947,0.014616649629023483,0.017603892108261607,0.00785472475902866,0.22269869399458483
2024-12-16,0.05578262052081588,0.025119146911348787,0.024406446269965475,0.03014309270992717,0.02186042160040438,0.016014227414029473,0.009931475288534853,0.01462247044445458,0.017603892108261607,0.0077674125275622305,0.2232512057953044
2024-12-17,0.05682349873620434,0.025071416224813806,0.02439887920990505,0.030139600220668507,0.02193376387483618,0.016265686640652793,0.009931475288534853,0.01462247044445458,0.017603892108261607,0.00786636638989085,0.22465704913822254
2024-12-18,0.058066824912286305,0.02503730624638759,0.024394222557560175,0.030198390456522575,0.021938420527181056,0.016014227414029473,0.00993496777779351,0.014614903384394156,0.017603310026718496,0.00793155952271912,0.22573413282559246
2024-12-19,0.05731419347704568,0.02502042588163741,0.02438898382367219,0.030282792280273453,0.021901749389965156,0.016014227414029473,0.00993496777779351,0.01459511261192843,0.017603310026718496,0.007961827762960814,0.22501759044602465
2024-12-20,0.0572297916532948,0.024970366868929988,0.024384909252870422,0.03028453852490278,0.02189592857453406,0.016014227414029473,0.00993496777779351,0.014595694693471542,0.017603310026718496,0.008006648041780248,0.22492038282832533
2024-12-23,0.0584329542029022,0.024744752062820737,0.02439946129144816,0.030329358803722214,0.021951808402672576,0.016027033207977884,0.009938460267052166,0.014606754242790622,0.017603310026718496,0.008126556839660813,0.22616044934776589
2024-12-27,0.058521430597454856,0.024766871161458898,0.024385491334413534,0.030417835198274866,0.021953554647301903,0.016047988143529826,0.009940788593224606,0.014628291259885675,0.017603310026718496,0.008145765530583427,0.2264113264928461
2024-12-30,0.05833574658520291,0.024758139938312256,0.02436220807268915,0.030412596464386883,0.02195762921810367,0.016047988143529826,0.009940788593224606,0.01463178374914433,0.017604474189804716,0.008198734951006394,0.22625008990540477
2025-01-02,0.05817567416084779,0.024751154959794942,0.02432786526164569,0.03041201438284377,0.02195762921810367,0.016048570225072934,0.009940788593224606,0.01463294791223055,0.017604474189804716,0.008193496217118408,0.2260446151206871
2025-01-03,0.05727379701795388,0.02536781214656518,0.024196896914446046,0.03041667103518865,0.02194540550569837,0.016047988143529826,0.009940788593224606,0.014689409821912176,0.017604474189804716,0.008238316495937844,0.2257215598642613
2025-01-06,0.05733142309072172,0.025561645300420655,0.02417768822352343,0.030335179619153316,0.021931435548663742,0.016077092220685305,0.009940788593224606,0.01470861851283479,0.017604474189804716,0.008218525723472118,0.2258868710225044
2025-01-07,0.057446675236257405,0.025513332532342566,0.0241881656912994,0.03026532983398017,0.021929107222491303,0.016065450589823112,0.00993496777779351,0.014690573984998396,0.017604474189804716,0.008208630337239257,0.22584670739602986
2025-01-08,0.05756541987105175,0.02551798918468744,0.02419165818055806,0.030313060520515148,0.021938420527181056,0.016065450589823112,0.00993496777779351,0.0146847531695673,0.017591086314313196,0.008212122826497914,0.2260149289619885
2025-01-09,0.05758346439888815,0.025540108283325605,0.02416837491883368,0.030303165134282287,0.021938420527181056,0.016065450589823112,0.00993496777779351,0.014676021946420656,0.017591086314313196,0.008220271968101447,0.2260213318589627
2025-01-10,0.05770453735985493,0.025538944120239382,0.024168957000376787,0.030283374361816565,0.02193667428255173,0.016065450589823112,0.00993496777779351,0.01465623117395493,0.017591086314313196,0.008253450616058691,0.22613367359678285
2025-01-13,0.05725924497937614,0.02529633253307133,0.024144509575566186,0.030261255263178403,0.02193434595637929,0.016065450589823112,0.009932057370077962,0.014674857783334437,0.017591086314313196,0.008280808448584838,0.22543994881370488
2025-01-14,0.05751605935619607,0.024688290153139114,0.024253358824127668,0.030020855585874164,0.021913391020827348,0.016065450589823112,0.009929146962362414,0.014686499414196629,0.017591086314313196,0.008107348148738197,0.2247714863695979
2025-01-15,0.05800209744469253,0.02511612008732462,0.024224254746972193,0.029988026186842785,0.021905241879223814,0.016135300374996258,0.009929146962362414,0.014674857783334437,0.01758642966196832,0.008249376045256924,0.22581085117297428
2025-01-16,0.05803993274499465,0.024643702706936922,0.024220180176170426,0.030028888311169077,0.02189767481916339,0.0160829130361164,0.009929146962362414,0.014539814865333024,0.017584683417338993,0.008186511238601094,0.2251534482781864
2025-01-17,0.05800966450475295,0.02473439101135339,0.02421144895302378,0.029979411380004765,0.02189651065607717,0.0160829130361164,0.009929146962362414,0.014522352419039741,0.017582355091166554,0.008147511775212755,0.2250957057891099
2025-01-20,0.057725608711715504,0.024638463973048932,0.024207374382222015,0.029950307302849286,0.02189709273762028,0.016083495117659507,0.009929146962362414,0.014522352419039741,0.017582355091166554,0.008112004801083074,0.22464820149876732
2025-01-21,0.05772444454862928,0.02492135560300017,0.024213195197653112,0.029929352367297348,0.021916883510086003,0.01608407719920262,0.009929146962362414,0.01451012870663444,0.017582937172709662,0.008096288599419117,0.22490780986699413
2025-01-22,0.05697961300606632,0.024471755819102367,0.02421610560536866,0.029856592174408652,0.021941330934896603,0.01608407719920262,0.009929146962362414,0.014507800380462002,0.017582937172709662,0.008031677548133958,0.22360103680271326
2025-01-23,0.056613018050215944,0.024396667300041235,0.024210284789937565,0.029844368462003352,0.02194482342415526,0.016061958100564454,0.009929146962362414,0.014507800380462002,0.017577116357278568,0.00806776660380675,0.22315295043082756
2025-01-24,0.05628414197835905,0.024148118481133466,0.024203299811420248,0.030063231122212538,0.021927943059405087,0.016061958100564454,0.009929146962362414,0.01450838246200511,0.017578280520364788,0.00799034975857318,0.22269485225640032
2025-01-27,0.05618868060528908,0.023875937151575446,0.02419922524061848,0.029892681230081448,0.021916301428542895,0.016061958100564454,0.009925654473103757,0.014520024092867302,0.017578280520364788,0.007964156089133253,0.2221228989321409
2025-02-03,0.05588949069213079,0.02387419090694612,0.024181180712782087,0.030145304619790984,0.021887779432930528,0.0160526447958747,0.009925654473103757,0.014504307891203343,0.017578280520364788,0.00797987229079721,0.2220187063359243
2025-02-04,0.05590113232299298,0.0238485793190493,0.024102017622919192,0.02986590547909841,0.021766706471963743,0.0160526447958747,0.009925654473103757,0.014504307891203343,0.017607966679063374,0.007797680767803927,0.22137259582307273
2025-02-05,0.05566597137957673,0.023956846486067673,0.02406651064878951,0.02971980301177791,0.02178416891825703,0.016145777842772227,0.009925654473103757,0.014463562183185676,0.017578280520364788,0.007919335810313819,0.2212259112742091
2025-02-06,0.055578077066567186,0.023975240262829933,0.024079083610120674,0.029935173182728442,0.021781840592084593,0.016145777842772227,0.009925654473103757,0.014468800917073662,0.017578280520364788,0.008027020895789083,0.22149494936343433
2025-02-07,0.055487272345842095,0.024056731678865267,0.024062785326913607,0.029868815886813952,0.021728289090118515,0.01620398599708318,0.009925654473103757,0.014411756925848928,0.017578280520364788,0.00794029074586576,0.22126386299081988
2025-02-10,0.05554373425552372,0.024112029425460674,0.02398071182933516,0.02981992103719275,0.021667752609635122,0.016206896404798728,0.009925654473103757,0.014453084715409703,0.01756431056333016,0.0080281850588753,0.2213022803726651
2025-02-11,0.05618635227911665,0.024217968266306608,0.023988860970938695,0.02981293605867544,0.021658439304945373,0.016206896404798728,0.009925654473103757,0.01469523063734327,0.017570131378761254,0.008138198470523004,0.2224006682445128
2025-02-12,0.055450601208626195,0.024249633502251768,0.023950443589093467,0.029723295501036574,0.021718393703885654,0.016221448443376467,0.009925654473103757,0.014691156066541504,0.017634160348503302,0.008293614242533248,0.22185840107895194
2025-02-13,0.05525211140242585,0.02396848811692986,0.024049397451422087,0.029753447324969644,0.021653200571057386,0.016221448443376467,0.009925654473103757,0.014672529457161998,0.017641727408563727,0.008439716709853742,0.22157772135886455
2025-02-14,0.05595526590650217,0.023664641551426686,0.024062203245370496,0.029752981659735157,0.021656110978772933,0.016254627091333712,0.009925654473103757,0.014698723126601929,0.017032288032928045,0.008394896431034308,0.22139739249680918
2025-02-17,0.05555945045718769,0.02355497738870485,0.024079083610120674,0.029868233805270848,0.021628753146246786,0.01625288084670438,0.009925654473103757,0.01469639480042949,0.01698921399873794,0.008436806302138194,0.22099144882864458
2025-02-18,0.05551870474917002,0.023849976314752764,0.0242822300686659,0.02982748809725318,0.02160896237378106,0.016264522477566573,0.009925654473103757,0.014691156066541504,0.01698921399873794,0.008450194177629712,0.2214081027972024
2025-02-19,0.05702897352092201,0.02398921021986456,0.02407035238697403,0.0293280621332652,0.021541440914780354,0.016190016040048553,0.009925654473103757,0.014664962397101576,0.0170416013376178,0.008359971538447735,0.22214024496212556
2025-02-20,0.056971580280771414,0.023805621701167817,0.02442833253598639,0.02925006320648852,0.021520485979228413,0.01617837440918636,0.009925654473103757,0.014680096517222423,0.0170416013376178,0.008400135164922294,0.22220194560569517
2025-02-21,0.05702396761965127,0.02490750206227416,0.024286886721010776,0.029133064816323506,0.021498366880590248,0.01617837440918636,0.009925654473103757,0.01468184276185175,0.017003183955772567,0.008460089563862575,0.22309893326362698
2025-02-24,0.05734841987178052,0.02498864422938363,0.024267678030088162,0.029054833056929585,0.021367398533390605,0.01617837440918636,0.009925654473103757,0.014628291259885675,0.017119600264394474,0.008429821323620879,0.22330871545176365
2025-02-25,0.058006172015494295,0.024869899594589285,0.024252543909967315,0.029071247756445272,0.021300459155933007,0.016411207026430175,0.009925654473103757,0.01460850048741995,0.017105630307359846,0.008471149113181656,0.22402246383992458
2025-02-26,0.05780477180157839,0.025118099164571188,0.024190261184854595,0.028593940891095456,0.021499531043676468,0.016411789107973283,0.009925654473103757,0.014616067547480375,0.017105630307359846,0.008485701151759395,0.22375144667345276
2025-02-27,0.05758299873365367,0.025163501524933733,0.02414311257986272,0.028545628123017367,0.021681140485126642,0.016411789107973283,0.009925654473103757,0.01458288889952313,0.017105630307359846,0.008582326687915576,0.22372467092246973
2025-02-28,0.05756495420581727,0.025229043906687867,0.023614000457176158,0.028483927479447755,0.021638066450936536,0.01641702784186127,0.009925654473103757,0.014587545551868008,0.01711145112279094,0.008410030551155155,0.22298170204084472
2025-03-03,0.057538178454834235,0.0252494167606967,0.023593627603167324,0.028489282629644362,0.021628171064703675,0.016422266575749255,0.009925654473103757,0.014567754779402283,0.01712367483519624,0.008432731731336428,0.22297075890783424
2025-03-04,0.05680650195514555,0.02553463671682037,0.02350747953478711,0.02828217801660599,0.0214587853356588,0.016424594901921694,0.009925654473103757,0.01443562226911642,0.016910050908875044,0.008309330444197205,0.22159483455623194
2025-03-05,0.05588390270931694,0.025304714507292107,0.023159976853550722,0.026598216112390112,0.02097158308407612,0.017178972581791647,0.009925654473103757,0.014300579351115008,0.01691296131659059,0.008490357804104271,0.21872691879333125
2025-03-06,0.05558564412662761,0.02534033789773041,0.02302074294843892,0.026128476307100718,0.020700333084987078,0.017067795007057726,0.009925654473103757,0.014293012291054582,0.01691587172430614,0.008611430765071053,0.21758929862547802
2025-03-07,0.05536387105870287,0.02508072952950356,0.0239171485248276,0.02596607555657316,0.020591483836425596,0.01722961367604218,0.009926236554646866,0.014259251561554229,0.016919946295107905,0.00862947529290745,0.2178838318862914
2025-03-10,0.0549255636567414,0.024842891010989004,0.023876984898353045,0.02573952941999493,0.020478560017062344,0.017520654447596942,0.009926236554646866,0.01419755091798462,0.016942065393746066,0.008587565421803563,0.21703760173891876
2025-03-11,0.054817063657105786,0.025087830924329493,0.023813538010154105,0.025697619548891038,0.020422098107380722,0.01728782183035313,0.009926236554646866,0.01417310349317402,0.016942065393746066,0.008514805228914872,0.2166821827486961
2025-03-12,0.05471694563169094,0.02524743768345013,0.023853119555085553,0.025356054099394367,0.020355740811466235,0.017353597044724507,0.009926236554646866,0.013946673772904412,0.014011284824189568,0.008575923790941372,0.21334301376849393
2025-03-13,0.0556828517443269,0.02529470270475062,0.023778613117567533,0.025263386717731328,0.020281234373948215,0.017370477409474686,0.009926236554646866,0.013925718837352467,0.013991494051723846,0.008581744606372468,0.21409646011789496
2025-03-14,0.055624643590015954,0.025285971481603976,0.023746598632696507,0.025156865795342286,0.02016365390224009,0.0174263572376132,0.009926236554646866,0.013940852957473314,0.013991494051723846,0.008542745142984129,0.21380541934634018
2025-03-17,0.05549367524281631,0.024989575559852605,0.023788508503800394,0.024994465044814725,0.019983790705419245,0.017368149083302246,0.009926236554646866,0.013822108322678972,0.013991494051723846,0.008461253726948795,0.21281925679600397
2025-03-18,0.0741592840857097,0.02483474186938547,0.023776284791395094,0.024832646375830277,0.019933149611168714,0.017112033204334052,0.009926236554646866,0.013825600811937629,0.013981016583947873,0.008311076688826535,0.23069207057718222
2025-03-19,0.07320944342366356,0.025398662468349986,0.023795493482317708,0.02489958575328787,0.019910448430987444,0.01712367483519624,0.009926236554646866,0.013820944159592752,0.013975777850059887,0.008358225293818407,0.2304184922519207
2025-03-20,0.07286194074242718,0.025400408712979314,0.023810627602438558,0.025114606675312533,0.019817897465633026,0.0172494044485079,0.009926236554646866,0.013797078816325262,0.014277878170933735,0.008332031624378478,0.23058811081358285
2025-03-21,0.07279674760959891,0.02547025849815246,0.02383507502724916,0.02523102298393444,0.019786465062305112,0.0172371807361026,0.009927400717733086,0.013770303065342222,0.014092194158681794,0.008467656623922999,0.23061430448302278
2025-03-24,0.07290163870366724,0.025366065901935853,0.02386592534903396,0.025375379206625602,0.019767256371382498,0.017254643182395887,0.009927400717733086,0.013832003708911833,0.014092194158681794,0.008960097609393662,0.23134260490976144
2025-03-25,0.07277358076418314,0.025378871695884264,0.02379374723768838,0.02546734809043691,0.01976318180058073,0.017241255306904367,0.014362862076227728,0.013837824524342929,0.014092194158681794,0.008983380871118045,0.23569424652604828
