date,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,THE HONGKONG AND SHANGHAI BANKING,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,BANK OF CHINA (HONG KONG) LTD,CITIBANK N.A.,HANG SENG SECURITIES LTD,BOCI SECURITIES LTD,FUTU SECURITIES INTERNATIONAL,STANDARD CHARTERED BANK (HONG KONG) LTD,TOTAL_CCASS_PCT
2024-09-16,78.52584800474288,5.127200035406091,3.155327025449649,2.3371305914205798,1.3320181966058526,1.5270252860105546,0.6391445136060195,0.48783215219756976,0.3072920689236886,0.5260310429435117,93.9648489173064
2024-09-17,78.52480132214501,5.039770638005651,3.150187813894086,2.368133329969617,1.3278314662143553,1.5291395848582607,0.6391445136060195,0.48730881089863265,0.3000490253463985,0.5260310429435117,93.89239754788153
2024-09-19,78.52480132214501,5.040084642785013,3.150187813894086,2.368133329969617,1.326219575013629,1.544015561280549,0.6287195549311916,0.48787401950148473,0.2998396888268236,0.5260310429435117,93.8959065512909
2024-09-20,78.52385930780692,5.038211080934818,3.150187813894086,2.368133329969617,1.324869354462371,1.5472184204968704,0.6287195549311916,0.4873506782025476,0.3015457814613587,0.5260310429435117,93.8961263651033
2024-09-23,78.5207192600133,5.027761650820852,3.1689234323960362,2.368164730447553,1.3244925487271364,1.5430316796385473,0.6287509554091278,0.4873506782025476,0.2905660810096574,0.5260310429435117,93.88579205960826
2024-09-24,78.41758962364474,5.008159337260558,3.149695873073085,2.3552800676677204,1.3236970699527517,1.57738940225268,0.6284369506297656,0.48682733690361046,0.2929943846367257,0.5260310429435117,93.76610108896514
2024-09-25,78.41758962364474,4.9001334139005825,3.161376850865363,2.362816182372415,1.323644735822858,1.5785093526324057,0.6302372446981094,0.4862516614747796,0.29245010968583113,0.5260687235170352,93.67907789861412
2024-09-26,78.49562444722174,4.755099778004073,3.14378681545596,2.47856628229946,1.3130278312423938,1.5505271260529465,0.6318323203319814,0.5152120835610974,0.2700161857892338,0.5260891474692397,93.67978201742812
2024-09-27,78.49410518714903,4.7536329062097336,3.1330786513572804,2.4101891013718824,1.3148299880182968,1.5800252996554334,0.6319580522000676,0.4837791165395323,0.2695342136282365,0.5251775914256143,93.5963101075551
2024-09-30,78.4965674362324,4.75712224844583,3.020140000848797,2.380621157060263,1.3109218224519488,1.5928496673035284,0.6319580522000676,0.48390484840761855,0.26172836015121453,0.523249702781625,93.45906329588328
2024-10-02,78.4465890186681,4.6344503901767755,2.9884450924353856,2.895880830133431,1.2894426283205462,1.4717529674002023,0.6291605181351483,0.4679159458493158,0.31212588394245716,0.5134426170708967,93.64920589213226
2024-10-03,76.76343034158049,4.3397837696463,3.5003728710042674,4.379715949009104,1.300004105239792,1.7475097454789288,0.5376067628570032,0.46812549896279293,0.6024198120422841,0.4780490962046145,94.11701795202558
2024-10-04,76.46549719663946,4.400525453300457,3.5003728710042674,4.379715949009104,1.3240084143885937,1.6770850106019106,0.5590335687100367,0.45216802937151174,0.7117227160319396,0.4767184339340349,93.94684764299133
2024-10-07,76.51653385742682,4.207945062816468,3.5003728710042674,4.379715949009104,1.3802315147345,1.4976980422318167,0.5739851833566278,0.481421644012915,0.7537694015639405,0.5684083987359401,93.8600819248924
2024-10-08,76.49227808454184,4.233969222993108,3.5003728710042674,4.379715949009104,1.410344297141159,1.5258604719007218,0.5825559056978412,0.501360622760261,0.8092657402793407,0.5765495371945255,94.01227270252217
2024-10-09,76.4660106017675,4.172063597525454,3.5003728710042674,4.379715949009104,1.4441137813779936,1.5698086947726921,0.5808270925116552,0.4953150154364466,0.7219763908604546,0.5213218141376357,93.8515258084032
2024-10-10,76.51416590724452,4.171235862727219,3.45020585563785,4.25310395784624,1.4980003645086302,1.3610953863531627,0.591608600200052,0.5178734081022566,0.9174464454357036,0.4722025643386034,93.74693835239424
2024-10-14,76.54104109404797,4.150236440449122,3.437004009488793,4.132872858988755,1.5069273271427546,1.3838958233426946,0.5941232375617772,0.5172866593845207,0.8768560073551893,0.4685772954754496,93.60882075323703
2024-10-15,76.50178131823803,4.189045331302444,3.6776967156285902,4.944995950269257,1.5527042047818271,0.6859630957057525,0.6152461914002688,0.5402117699989154,0.7885858550663294,0.4694783738634011,93.96570880625481
2024-10-16,76.52513601273505,4.241628043528059,3.4913201765020574,4.806125101967982,1.5539405681513419,0.8572781514882983,0.612920151840673,0.540452756079414,0.7023233159034811,0.46988700243468146,93.80101128063104
2024-10-17,76.48180042886798,4.354690539926607,3.4755617823685787,4.568051809746648,1.55697908829676,1.166791809184084,0.6146489650268592,0.5352139282424866,0.6962253203012975,0.47056805005348207,93.92053172201479
2024-10-18,76.4790343277701,4.3895175444282595,3.4456795083867444,4.545189565066297,1.5544330179680133,1.1650220178865573,0.6103007379222093,0.530561849123295,0.7145612177305437,0.47123862001660877,93.90553840629862
2024-10-21,76.48826514241875,4.397020593656307,3.5618871874654707,4.492947973876456,1.5571362531318678,1.157519544929572,0.6106150675924249,0.5292626198197369,0.7071723749493412,0.4741304529825927,93.97595721082253
2024-10-22,76.5052287812844,4.308495111376331,3.318438857883449,4.60221944489909,1.5642296260230677,1.3488578198110817,0.6108874866399452,0.5310123883172707,0.7137366262290114,0.48205156067202715,93.98515770313567
2024-10-23,76.51179827139191,4.326126700791181,3.303633930416292,4.663849015572705,1.5686407190617604,1.295219389477425,0.6084671481792847,0.5257735604803432,0.7118401705520435,0.48096188448194616,93.99631079040488
2024-10-24,76.51822107431998,4.377493659195991,3.335685079122615,4.542025313052792,1.5771590531246045,1.2631266130451102,0.6086243130143925,0.5296922037023649,0.7042753031555202,0.4746752910776332,93.930977902811
2024-10-25,76.55561582741997,4.397349759686957,3.385967348701445,4.545063833198211,1.5755035835281355,1.1933504136213366,0.6155395657591368,0.5278376586480926,0.666136636502688,0.47718992843935837,93.93955455550532
2024-10-28,76.5420996516007,4.408246521587767,3.3573004827777773,4.523406518920352,1.5669014282199005,1.273203152626803,0.6141250822431663,0.5277119267800063,0.6832990364964625,0.4775671240436171,93.97386092529655
2024-10-29,76.55385558126676,4.449136767307732,3.2638502718226645,4.467874943848921,1.5690388699773672,1.273202157249514,0.6136011994594737,0.522106380994494,0.6814654467535378,0.4774099592085093,93.87154157788898
2024-10-30,76.55739702888452,4.480273132852481,3.2429683040646715,4.394059859626612,1.5675719981830274,1.286019724899077,0.6131820932325194,0.5209224059033483,0.6743196855839687,0.4768232104907734,93.81353744372099
2024-10-31,76.55789995635686,4.523702481260171,3.263399732628689,4.374246612747352,1.548439798922568,1.280917515214481,0.6130773166757809,0.517548600776367,0.6697723830215158,0.47700133063722894,93.82600572824103
2024-11-01,76.51058286333374,4.574150434008172,3.267517451308514,4.3250540193586025,1.5492046677867597,1.2650560523821393,0.6132868697892581,0.5155054579199653,0.676394261407392,0.4536361584845323,93.75038823577907
2024-11-04,76.50690520619222,4.641948934012883,3.239625931904712,4.24889194026535,1.544563066323242,1.3328359859809962,0.614229858799905,0.5128755663458276,0.6495924181936709,0.4580472515232253,93.74951615954203
2024-11-05,76.54602211267844,4.691969003288527,3.298282454349488,4.207696179262044,1.5445137663910549,1.2915017990882993,0.6146423839321435,0.5116561563279657,0.6605676766366814,0.4579019972280828,93.82475352918274
2024-11-06,76.5414621270297,4.684555630206225,3.2228277952699163,4.093004678152068,1.548423823050777,1.3635797940363439,0.6129861132827169,0.5116561563279657,0.6490157129932127,0.458688201650279,93.6862000319992
2024-11-07,76.56784714743861,4.769357054352262,3.118891570655584,4.084314498605393,1.5393038517533018,1.4398682805606462,0.6100614328321472,0.5133124269773922,0.6414995987170174,0.4570109655495939,93.74146682744194
2024-11-08,76.5689478336297,4.768361195417479,3.1971660829294333,4.112942822298963,1.557680069781433,1.4253060659772958,0.6089502639154434,0.506320448982661,0.6489528166394369,0.455008764954401,93.84963636452623
2024-11-11,76.57548905442235,4.739340828268101,3.173579950263549,4.026617576741826,1.5556464210093526,1.3661888815491186,0.6113822562614368,0.510964296436433,0.622641175309939,0.45250339352900254,93.63435383379112
2024-11-12,76.56908410906287,4.746271083974326,3.214672234730334,4.137692537509698,1.5600806139505385,1.2460340983229308,0.6146423839321435,0.5149686976268188,0.6419818040959644,0.4719907804738379,93.71741834367946
2024-11-13,76.57383278377293,4.738256023406355,3.226842679185931,4.0891680005717514,1.5606047502320028,1.2560319559609558,0.617042928101249,0.5262585931295556,0.6413213923813196,0.47303905303676613,93.70239815977882
2024-11-14,76.5719983067878,4.80154023803033,3.2281949507921084,4.066493865035614,1.5615167473617504,1.300002671092835,0.6184476133355729,0.5228726727512975,0.6442146246550015,0.4736889820257816,93.7889706718681
2024-11-15,76.58580405644157,4.822912419043311,3.236612579472422,4.020663388584393,1.5622924690583173,1.3110818009140692,0.6208586402303078,0.5211325402968366,0.6352623769675946,0.4675041739045052,93.78412444491333
2024-11-18,76.58748129254226,5.087576910776497,3.1042472029514774,4.027257023005212,1.5586130323624392,1.331149218033424,0.6238986306627996,0.5233968090327615,0.6426002849080921,0.4665397631466113,93.95276016742157
2024-11-19,76.58924239044798,5.134612900675085,3.0679035931947563,3.973428226898848,1.5599653039686165,1.3597282309856331,0.6258589003554753,0.5215623320476372,0.6549174875224985,0.46664459040290407,93.95386395649943
2024-11-20,76.5902906630109,5.136028068635039,3.059119069117418,3.969392377531575,1.5597975803585482,1.5633376911480874,0.6260895203193195,0.5227154318668582,0.6543933512410344,0.46758803570953944,94.14875178893833
2024-11-21,76.5961609893633,5.035760797990956,3.0157939640915954,3.9562051086899377,1.5607305429395542,1.7336210150916607,0.6258274521785875,0.5225477082567898,0.6529781832810813,0.4671477612331096,94.16677352311658
2024-11-22,76.59312099893081,5.054000740585907,3.0223771157867847,3.9162344758654855,1.5626383990040835,1.7526147075902592,0.6246743523593664,0.5220235719753257,0.6480093713328016,0.4698208562685765,94.1655145896994
2024-11-25,76.59322582618711,4.969827692944992,3.028666751164354,4.0421739415756806,1.5600806139505385,1.7076064122755938,0.6258169694529582,0.5220235719753257,0.6422753204135843,0.4692128581820782,94.1609099581222
2024-11-26,76.63512528052733,4.943192366013513,3.102590932302051,4.038515470331061,1.5621037799969901,1.615226155705922,0.6260266239655439,0.521069643943061,0.6314781130154238,0.4695273399509567,94.14485570575187
2024-11-27,76.62878323152162,4.924425959972008,3.1467022417500696,3.893801443018822,1.5608458529214764,1.649111283268984,0.6233535289300768,0.5214679875169737,0.6221799353822506,0.4698208562685765,94.04049232055087
2024-11-28,76.61803843775161,4.982412079270237,3.1859914974086188,3.8575312123415055,1.5636866715670117,1.6083811769726901,0.6234583561863697,0.5214470220657151,0.6255973039373965,0.47044981980633344,94.0569935773075
2024-11-29,76.62621496374246,5.00590940228459,3.258039270658674,3.7884919813470543,1.5559399373269722,1.614759642967242,0.6234583561863697,0.5208809548817339,0.6170119516470145,0.4666194528268451,94.07732591386895
2024-12-02,76.63147729200836,4.950262241142394,3.2880093832327915,3.7766360186603363,1.5558351100706795,1.6714196031288362,0.6204183657538779,0.5229775000075902,0.613018033182258,0.4707706121760407,94.10082415936316
2024-12-03,76.62307014605368,4.954274011688898,3.3379490881306912,3.8000334622648935,1.5552375947098103,1.6293028104381237,0.6257435903735532,0.5233863263071322,0.608332254825969,0.4704561304071622,94.12778541519991
2024-12-04,76.62097360092781,4.963383500260743,3.333619722445798,3.7558382910118406,1.5535603586091251,1.650588152551991,0.625219454092089,0.5244345988700605,0.6074307404218507,0.4704141995046452,94.10546261869595
2024-12-05,76.60803791750128,4.995162082177699,3.321218658026357,3.7077435458246946,1.551799260703406,1.6602747046870032,0.6282070308964345,0.5244345988700605,0.6035940628415335,0.4704141995046452,94.07088606103311
2024-12-06,76.60646550865688,5.055405897542883,3.2809125779817676,3.693078212669329,1.5494091992599297,1.6446691234563195,0.6286263399216058,0.5230718445382537,0.6013507595568672,0.4705714403890844,94.05356090397292
2024-12-09,76.60537530519143,5.045793238140832,3.2802102353646054,3.722387913528802,1.5478577558667959,1.643418796356887,0.6286263399216058,0.5228726727512975,0.6005435896834124,0.4705714403890844,94.06765728719476
2024-12-10,76.61004011809646,5.055348473171886,3.2743294262865783,3.689765671370476,1.5500381627976865,1.6370581824440817,0.6281650999939172,0.5230194309101074,0.5986357336188831,0.47078109490167,94.03718139359177
2024-12-11,76.60325779461432,5.049520035791103,3.2906719955426293,3.6613470021894927,1.5415366723123387,1.7053747552991019,0.6279344800300731,0.522002606524067,0.6006693823909638,0.46927158241105343,94.07158630710515
2024-12-12,76.59649643658344,5.081040721692127,3.29738093994537,3.7057308625038727,1.537605650201358,1.5606630970828554,0.628521512665313,0.5218977792677743,0.5962456721754068,0.46914578970350207,93.99472846182103
2024-12-13,76.59019631848024,5.06754036528412,3.3402238395922454,3.4726684235880447,1.520738944663843,1.753662634223242,0.6279973763838489,0.5228412245744096,0.5735925020905283,0.4705819231147137,93.94004355199523
2024-12-16,76.59696815923675,5.072681397931763,3.397375659723091,3.474628693280721,1.5107908380416546,1.8185442694749612,0.6267604147595935,0.5240886689242942,0.5664223177600994,0.4707915776272993,94.05905199676023
2024-12-17,76.59716733102371,5.05034391512921,3.5749949627856465,3.4327502043917386,1.5075307103709479,1.6523476885315918,0.6264459329907152,0.523113775440771,0.5601221996569009,0.4708964048835921,93.99571312520483
2024-12-18,76.59791160454338,5.022174420336436,3.7480333147482052,3.3947817721624793,1.5099836681681997,1.6932680458153315,0.6247791796156592,0.5247595633645683,0.5271435448271795,0.4706867503710065,94.11352186395246
2024-12-19,76.58611853821044,4.962255097743105,3.9473833080402616,3.36293525170072,1.5094909800636236,1.6316062426369997,0.6226826344898028,0.5239314280398549,0.5169785086808185,0.4708964048835921,94.13427839448923
2024-12-20,76.58757563707293,4.911151810300355,4.138860774384727,3.3280906717089866,1.5056543024833062,1.5676586601697517,0.6206699511689806,0.5256296295917986,0.5134458301437504,0.471001232139885,94.16973849916445
2024-12-23,76.58569922918528,4.921844190442223,4.050166432835372,3.3519493552412327,1.498473635427248,1.5348373300862745,0.6205441584614293,0.5255248023355058,0.5178066440055318,0.4705819231147137,94.07742770113481
2024-12-27,76.5884247378489,4.87545455492321,4.086782593458454,3.4183783875539935,1.4969326747597438,1.47525509001828,0.6205127102845414,0.5314999559441966,0.5165906478325352,0.47320260452203416,94.08303395714587
2024-12-30,76.59135990102509,4.87704133558444,4.099099796072861,3.4012915447782635,1.49801239549956,1.5277564690609329,0.6205127102845414,0.532925606629779,0.5197669136982075,0.4732130872476635,94.14097975988133
2025-01-02,76.59220900180105,4.884609863488782,4.101657581126405,3.39710893725218,1.500517766924958,1.494567111446063,0.6191499559527348,0.5327159521171934,0.5194943628318462,0.4711165421218071,94.11314707506303
2025-01-03,76.61809085137976,4.922338671092882,4.101081031216795,3.348238470368467,1.4997420452283912,1.488680673144373,0.6191499559527348,0.5336908456007166,0.5220731133366496,0.47116895574995343,94.12425461307072
2025-01-06,76.61306962580333,4.854734934063379,4.124792956590231,3.338583880063898,1.506576782338683,1.4658641717114644,0.6213932592374011,0.5336384319725701,0.5583433440139656,0.4732130872476635,94.09021047304259
2025-01-07,76.59980897788229,4.8802640189592,4.138923670738503,3.355681205565257,1.5031884509335303,1.4484471964574916,0.6229761508074227,0.5295501689771501,0.5536680483833056,0.46873696340396004,94.10124485210811
2025-01-08,76.56972355532625,4.9042721756761924,4.116595465148133,3.344863032715838,1.5025594873957735,1.4627596601027244,0.62287132355113,0.5301267188867607,0.5515715032574493,0.46798220715865174,94.07332512921892
2025-01-09,76.55344388242398,4.933618702350802,4.108565697316102,3.3244741313668844,1.5019829374861629,1.5269997106150295,0.622766496294837,0.5320765058538071,0.5407009167798839,0.4674056572490412,94.11203463773653
2025-01-10,76.58240929301398,4.913881254792835,4.133512189126428,3.341932380722226,1.5063650296889124,1.4738014410394054,0.6229920651146623,0.5327935524780711,0.5409596802136301,0.4717695626835516,94.1204164488737
2025-01-13,76.58237783344642,4.911700058108768,4.124724483255045,3.3383774495880996,1.5066691388419795,1.4723333278866684,0.6235163912406397,0.5347125860991487,0.5407918958533172,0.4717695626835516,94.10697272700364
2025-01-14,76.58208421081586,4.866255768983272,4.159413899749715,3.358878601113818,1.5040894543021701,1.4583137910650574,0.6249425583032985,0.5352369122251263,0.5537008050748827,0.47142350744040645,94.11433950907362
2025-01-15,76.58028052894251,4.872306492477054,4.160483525046709,3.353939449007111,1.504771078265941,1.4702840726289432,0.6217966015474337,0.5319231711089486,0.5511945261927104,0.47205269879157946,94.11903214400894
2025-01-16,76.58642563113897,4.857209706656576,4.131194667649607,3.312549144622448,1.5025479354917963,1.5338300081702794,0.6217966015474337,0.5318183058837531,0.548478516860147,0.47212610444921627,94.09797662247023
2025-01-17,76.58658292897675,4.8692161457501095,4.141219783178297,3.295235895942672,1.5049493491487733,1.5381819150158924,0.6217966015474337,0.5309688975596696,0.5462134279959243,0.4652888917664699,94.099653836882
2025-01-20,76.58943339650106,4.965441126553893,4.1187157058513435,3.2838475324864413,1.5061028666259237,1.5547599326287782,0.6220692511329419,0.5319756037215464,0.5415049793846466,0.4657083526672519,94.17955874755383
2025-01-21,76.5898843169694,4.988495096148727,4.092279182579558,3.2585540401692876,1.5059665418331696,1.6136000202164213,0.6220692511329419,0.5300880296680274,0.5407394632407194,0.4641982934244367,94.2058742353827
2025-01-22,76.60294003750624,4.983940809905009,4.019041309303025,3.2644684388703133,1.5044774556353935,1.655318594702036,0.6174237216567814,0.5298992722626755,0.538421941763899,0.4641982934244367,94.18012987502982
2025-01-23,76.60406209541584,5.086100564723074,3.9776929510084402,3.254715972927132,1.5163377126050042,1.589131240462818,0.6142777649009166,0.5291442426412679,0.5379710212955584,0.46593274327612516,94.17536630925618
2025-01-24,76.6024891170379,5.106438556444911,3.9835129710067902,3.2504584447841953,1.5181833405684448,1.582622392259726,0.614288251423436,0.5289449987133965,0.5389987005024742,0.46729599120366666,94.19323276394495
2025-01-27,76.60642156298275,5.1241786799968905,3.955157414113928,3.2369413172564956,1.5162118743347697,1.6029862437460973,0.6143301975135143,0.5265226120113806,0.5380549134757148,0.46572301282573425,94.18652782825725
2025-02-03,76.60359020190246,5.1646903081731175,3.921086702447911,3.1800309595428997,1.5046137804281479,1.646460964698493,0.6125474886851908,0.526417746786185,0.5233842684708648,0.46420246706039947,94.14702488819566
2025-02-04,76.58467251527719,5.170048239556644,3.930556032283065,3.1945652797549955,1.499622195708842,1.6654211636860545,0.6117190534061464,0.52630239503847,0.519630093408866,0.463982250087489,94.16651921820777
2025-02-05,76.58223964205266,5.208243667557888,3.930556032283065,3.1945652797549955,1.4987832739072782,1.6838567219519633,0.6111213216225322,0.52630239503847,0.5199446890844526,0.4638459252947348,94.21945894854802
2025-02-06,76.581075638053,5.226193427181556,3.930556032283065,3.1945652797549955,1.4942111500887545,1.7439288500973833,0.6087933136231921,0.52630239503847,0.5233842684708648,0.46562863412305827,94.29463898871433
2025-02-07,76.58153704504385,5.236828910753496,3.9491696097552653,3.2204565038557633,1.5023906376540033,1.6703679604676793,0.6083738527224101,0.527256668587749,0.5227445905971723,0.46583836457344924,94.28496414401083
2025-02-10,76.59112172662671,5.242394317985071,3.956436769861313,3.1986025909250224,1.5033658842483213,1.7452943526272666,0.6088457462357899,0.5271518033625535,0.5215491270299436,0.46623685242919216,94.36099917133119
2025-02-11,76.58883566471745,5.247342540933758,3.9103065572978144,3.2207396399637913,1.5052849178693988,1.7370121390874165,0.6067484417318799,0.5282633747496258,0.5269790483905664,0.4638983579073326,94.33541068264904
2025-02-12,76.58348753823248,5.2739038538235254,3.8543609596560167,3.200920112401843,1.501855825005506,1.7688253331584696,0.6062241156059025,0.5280431577767152,0.5158004153847265,0.46353132961914834,94.29695264066433
2025-02-13,76.58432646003405,5.267396295462704,3.859667140050909,3.218149468901463,1.5034288033834386,1.7521618713600944,0.6051230307413497,0.5253166619216323,0.5175621511680109,0.46353132961914834,94.2966632126428
2025-02-14,76.58386505304318,5.302759135460534,3.7446404745339694,3.2051461809772213,1.5014887967173218,1.8096983164141975,0.5976985727975086,0.5241736309670014,0.5177299355283237,0.4616159557944301,94.24881605223369
2025-02-17,76.58404332392602,5.261295425418235,3.765330383465041,3.2627067030870287,1.5029673963925783,1.7007646141037465,0.5993764164006365,0.5205138346076786,0.5408107715938524,0.4648982373430491,94.20270710633787
2025-02-18,76.59322951765314,5.270032743548911,3.7566894889089317,3.2532793193419542,1.5015412293299195,1.7804704591185914,0.6003621495174742,0.5201782658870531,0.5204878909509653,0.4650031025682446,94.26127416682519
2025-02-19,76.57228793218161,5.278876552315773,3.699359670294554,3.203520769986691,1.492292116467677,1.9198312888995515,0.5962409461672912,0.5209123224634216,0.508176713513014,0.4631155285147257,94.2546138408043
2025-02-20,76.55210137633148,5.266927055039521,3.7658547095910184,3.209760250885823,1.4929527673864085,1.8895695443756984,0.5959263504917047,0.521436648589399,0.4987388432454194,0.4658525108923281,94.25912005682879
2025-02-21,76.5608576226353,5.329595667133827,3.7246007299991097,3.2054502901302886,1.4903835693691188,1.9064626819902963,0.5959263504917047,0.5211430259588516,0.49047546350001425,0.46710723379831476,94.29200263500682
2025-02-24,76.56280811582393,5.240070305350811,3.7453955041553773,3.2202258003603337,1.4971683494392674,1.934275278206664,0.5957166200413138,0.5216149194722313,0.4840996578081281,0.46765253296933135,94.26902708362739
2025-02-25,76.57219355347893,5.231608069678868,3.73134356397918,3.106698707563689,1.4952283427731508,2.0073628062098354,0.5926335824205662,0.5226425986791472,0.4912221039034062,0.46965545877056536,94.22058878745733
2025-02-26,76.56491590685036,5.2734308592252805,3.676803160355003,3.1359456188707133,1.4941901770437154,1.994452303036847,0.5920882832495495,0.5100063390430899,0.49839488530677806,0.46913113264458783,94.20935866562591
2025-02-27,76.57472080540614,5.1476687316307,3.753522559108028,3.2571069000615895,1.5132546749842566,1.907439228913407,0.5887325960432936,0.5128062405558097,0.5029355495577431,0.46913113264458783,94.22731841890555
2025-02-28,76.6246890852118,5.044988079779522,3.8284173029426514,3.193233491395013,1.5082735767874704,1.980637609946133,0.5991918536042924,0.5166443077979648,0.4902964900201731,0.46735891033878396,94.25373070782379
2025-03-03,76.6464171598723,5.002258426252141,3.9238761174381116,3.2537826724228927,1.502715719852109,1.814007910141444,0.6013311041982805,0.5182172861758972,0.5014856095485325,0.46732745077122534,94.23141945667292
2025-03-04,76.65326485907757,4.910287534011907,3.9754068890991783,3.242320903309025,1.5082735767874704,1.7820187731955581,0.6040366270083244,0.5199475623916229,0.50433794367385,0.46891091567167725,94.16880558422618
2025-03-05,76.64780138084488,4.873781149219842,4.016283353880382,3.3309529916442577,1.5103499082463414,1.7725069100250654,0.6049174948999665,0.519643453238556,0.5017372860890017,0.47101870669810675,94.2489926347864
2025-03-06,76.63249105796633,4.852042588036816,4.065066656641327,3.4069907664335126,1.5133490536869325,1.6819160441484053,0.605326469278229,0.5195385880133605,0.5022825852600183,0.47070411102252024,94.24970792048745
2025-03-07,76.63861518711775,4.824967875977537,4.055303704175627,3.3950675903287846,1.5061028666259237,1.6592935949552512,0.6056410649538155,0.5194861554007627,0.5161038219407846,0.47193103415730764,94.19251289563356
2025-03-10,76.63060348391282,4.830819355543445,4.101832404594869,3.362832020103689,1.5043201577976002,1.6517275689573963,0.6055781458186982,0.5185423683740034,0.5023874504852138,0.46960302615796756,94.1782459817457
2025-03-11,76.65451275525739,4.937226099549315,4.099430990937892,3.3107769223166446,1.511262235705542,1.6135776000312747,0.5690850474506656,0.5181648535632996,0.49913557985190143,0.47028465012173826,94.18345673478566
2025-03-12,76.65416670001424,4.918918990697748,4.074147985143258,3.3158523992161064,1.5133909997770107,1.6893383733281748,0.5707628910537934,0.5192135058152545,0.49672367967240505,0.47021124446410145,94.2227267691821
2025-03-13,76.64480223540428,4.9141790825189124,4.079464652060669,3.2935685388620635,1.5126988892907205,1.699062169118788,0.5709935945492235,0.5197273454187125,0.4961259478887908,0.4697393509507217,94.20036180606289
2025-03-14,76.63984211025254,4.973196182606685,4.049294926771925,3.2745459870116003,1.5053373504819965,1.687074710631015,0.5683405043517775,0.5196224801935169,0.4942698334028305,0.46827123779798474,94.17979532350186
2025-03-17,76.64084881641442,4.970973039832541,4.066828392424612,3.3325888891573077,1.505442215707192,1.608196262729485,0.5694415892163301,0.5158473320864789,0.502942187526498,0.46994908140111274,94.18305780649597
2025-03-18,76.61446472575523,5.203827467842707,3.944880622044769,3.2304606463394143,1.4956268306288938,1.7332803422644742,0.5645863292897788,0.5152391137803451,0.4766524860565096,0.47010637923890597,94.24912494324103
2025-03-19,76.61402429180941,5.1939806231968495,3.9640394986879866,3.17560564703965,1.491736330774141,1.7528023671825437,0.5647960597401697,0.5147672202669654,0.4744817758949628,0.46682409769028693,94.21305791228296
2025-03-20,76.61440180662011,5.1781982599936125,3.9495576110884882,3.1702994666447575,1.491914601656973,1.8365410770818669,0.5643765988393877,0.5145784628616136,0.47136727870665657,0.46682409769028693,94.25805926118376
2025-03-21,76.60973530409892,5.209164960993843,3.9137671097292657,3.1981831300242405,1.4925333064856265,1.8894017495288629,0.5644290314519855,0.5114744521958269,0.4726780940216003,0.46567058021313645,94.3270377187433
2025-03-24,76.60096857127256,5.235074200940299,3.886638475971191,3.2476270837039167,1.4921767647199617,1.8822866859454386,0.5647331406050524,0.5126384561954969,0.4771663256599675,0.46567058021313645,94.36498028522703
2025-03-25,76.60217452136231,5.139545651070084,3.9280078073108142,3.25500959555768,1.4974200259797366,1.9399349697622124,0.5635261523495747,0.49633191367759716,0.48059541852386023,0.45971423542203227,94.36226029101591
2025-03-26,76.59777018190411,5.1044002805762645,3.9161790099087623,3.3374651221288985,1.5000311700871045,1.8914981417053136,0.5635261523495747,0.4965416441279882,0.47668394562406824,0.45971423542203227,94.34380988383411
2025-03-27,76.60311830838907,5.0606125369266595,3.9718624444875705,3.442099643828964,1.50944806730966,1.7281497586891719,0.5634527466919379,0.4958075875516197,0.4824620195323401,0.4598191006472278,94.31683221405423
2025-03-28,76.60311830838907,5.003891335106272,3.9929927873644626,3.494217660751126,1.5112098030929444,1.6895976840570384,0.5639770728179154,0.49633191367759716,0.49145945585411366,0.4600812637102165,94.30687728482077
2025-03-31,76.60311830838907,5.012946237571452,3.9648364743994726,3.48992867304063,1.510475746516576,1.703174154815676,0.5638722075927199,0.49808316293836197,0.49645104057341927,0.4600812637102165,94.3029672695476
2025-04-01,76.61241985386393,4.897780678063741,4.010882794782815,3.5596535612731155,1.5174597705145958,1.6663924044287701,0.5734568891755882,0.4994673839109425,0.49022204619680676,0.4602909941606075,94.28802637637091
2025-04-02,76.62553849353587,4.795725840903485,4.0865954873739625,3.632922894117209,1.515687548208792,1.5692490244692472,0.5767077111566487,0.4998344121991268,0.4896872335483098,0.4602909941606075,94.25223963967326
2025-04-03,76.62868445029174,4.748671734246446,4.079475138583188,3.645653532455942,1.516107009109574,1.5916020748988742,0.577211064237587,0.5020260954057126,0.48989696399870075,0.460815320286585,94.24014338351435
2025-04-07,76.62658714578782,4.740093758825454,4.073099332891302,3.6340134924592418,1.516107009109574,1.6026377136836374,0.5773683620753802,0.5020260954057126,0.4872648468462938,0.46125575423240606,94.22045351131683
2025-04-08,76.63181992052509,4.724772949424392,4.063399299560719,3.653948371768906,1.5153729525332056,1.5036313086198136,0.577211064237587,0.5015332288472938,0.48275564216288747,0.4612452677098865,94.11569000538978
2025-04-09,76.61631035371867,4.759485625026011,4.124409887579459,3.814853573308875,1.5072773571481133,1.2364823970395857,0.5766972246341291,0.5001175483071546,0.4805744454788211,0.4614969442503557,94.07770535649117
2025-04-10,76.5781918443601,4.74134956184326,4.084749859410522,3.80775419756314,1.5061028666259237,1.2987076913943776,0.5781233916967878,0.4994044647758252,0.4793999549566316,0.4625455965023107,94.03632942912888
