date,THE HONGKONG AND SHANGHAI BANKING,MORGAN STANLEY HONG KONG SECURITIES LTD,CITIBANK N.A.,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,BOCI SECURITIES LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,UBS SECURITIES HONG KONG LTD,CHINA INTERNATIONAL CAPITAL CORPORATION,YUANTA SECURITIES (HONG KONG) CO LTD
2024-10-09,38.09457418623135,29.428436866726095,16.149361117934028,5.2483296908977195,2.981298747535142,1.58221221365,0.7094625468714344,0.6769168054852084,1.0160212263868835,0.7032643942818502
2024-10-10,38.15802802222842,29.366985259267963,16.03060269123225,5.3192239578347715,3.077049111395251,1.576088182647787,0.7173409589404314,0.6312748332460129,1.0148372942819335,0.7024087852007075
2024-10-14,38.10315448486374,29.411497027201932,15.97815986406811,5.317678850318158,3.126480654365908,1.5601882739605104,0.7073348073400763,0.6885096083517814,1.0144219580494185,0.7021213146670817
2024-10-15,37.991293975694425,29.389784957248892,15.970274981948576,5.532014679152926,3.1253099466992764,1.5533047011536139,0.7101378046483132,0.6828273476482013,1.0142250884832944,0.7019475769885093
2024-10-16,39.22287747007423,30.40987746104104,16.506613703614445,5.767078026214838,3.3160730125943267,1.5929023433282175,0.7304993870635456,0.6764549430693741,1.0505414420280679,0.7270822109719118
2024-10-17,39.14011333297485,30.478114800332328,16.535753593449957,5.756056627727622,3.2907476184463125,1.5970367933652017,0.730938202772289,0.6891269686306376,1.053194005730929,0.7289180565698703
2024-10-18,39.38737547569535,30.413670545241473,16.503540065199584,5.75850307368869,3.2848023123381394,1.5853921755298972,0.7295358605068808,0.557824323837052,1.0518254690098803,0.7275306989530529
2024-10-21,39.36005658574792,30.372210196207945,16.530221174140205,5.858525717168502,3.2497470748553097,1.578399139676917,0.7210295475173806,0.5513932061600872,1.0515226951122554,0.7268946634134806
2024-10-22,39.47764749174631,30.29736493054917,16.4738019881672,5.873297295329586,3.238461822466835,1.560117218876733,0.7193261475671711,0.5856291968624536,1.049120103858374,0.7252338045761696
2024-10-23,39.53806138366838,30.299200991463138,16.458148068974076,5.852946428130731,3.224984142868783,1.56006703035272,0.7099168687526831,0.5754309406618876,1.056059674523885,0.7251844706037209
2024-10-24,39.52573090185314,30.33146886796107,16.439539642477303,5.8356998717699575,3.2418242176746817,1.5579034379999022,0.7087678496646427,0.5775019561381863,1.0562488672854762,0.7253143871756402
2024-10-25,39.53518724089658,30.316059073162105,16.45241553487379,5.828882990120143,3.230327350959043,1.5487395309450682,0.7168639976910431,0.5901407169196048,1.056142333100631,0.7252412313319868
2024-10-28,39.611265936412565,30.30107155982325,16.40569010890113,5.819551817922455,3.219153772459139,1.545429676399007,0.7163557279896339,0.6146028986840631,1.041659105111088,0.7252193962976698
2024-10-29,39.64316226238117,30.312265783945307,16.449313016073837,5.783748397586537,3.201629202804948,1.5439826365927627,0.7166094299670455,0.6083284870153224,1.0156941027159818,0.7252666809170853
2024-10-30,39.687200009090155,30.299943833767024,16.535486817593522,5.66327710217879,3.1801433734300355,1.5427811282226773,0.7175138688777923,0.6493066938920323,0.9996361326154335,0.72471104033254
2024-10-31,38.377188472689184,29.334394352624837,16.050335614544164,5.462628062115443,3.0410461389889396,1.4924232865790554,0.6975544702496086,0.5452735617389125,0.9535959338510754,0.7010557835117014
2024-11-01,39.674106245809845,30.358370277398954,16.653095337967773,5.589108215852296,3.1439823063747765,1.5453048682888297,0.7601721387126347,0.56297209287263,0.9871585104869731,0.7257300062352909
2024-11-04,39.64184491473078,30.318915385055856,16.71990345370977,5.626882627902612,3.122242988870202,1.545456017820299,0.7241134418070361,0.5874609883794728,0.9873266005791402,0.7258535811448323
2024-11-05,39.467905693186225,30.331968152513394,16.720795436564412,5.694670397784239,3.113456780773108,1.5446062804046568,0.7276883282182681,0.6866707059520512,0.9867837392202292,0.72545448538341
2024-11-06,39.50812590038845,30.309216057389815,16.791006593033675,5.6849423764660765,3.1530459599708496,1.5438792327975397,0.7276066566527954,0.5707449508157043,0.9863192592000173,0.7251130132850756
2024-11-07,39.303146233151,30.291682164325152,16.951314162154745,5.723789292411217,3.1897652458450096,1.5432868862283475,0.7180449133116267,0.5681541419221082,0.9859646474970933,0.7248523131536985
2024-11-08,39.54855456857763,30.393290952519514,16.492945041722695,5.749764130306743,3.2610750964674513,1.54773323966243,0.723694348606233,0.5678801350671254,0.988411396071489,0.7266510909986834
2024-11-11,39.366337768805884,30.264807175499076,16.726596544887865,5.7539587310624345,3.3026303845692535,1.5443664159358406,0.7160462882154662,0.6148954332488281,0.9857020203807628,0.7246592373945905
2024-11-12,39.36587590259676,30.25054590932334,16.73706676735899,5.760307411428006,3.288883228724076,1.543595169616035,0.7148672137257706,0.6292894052290795,0.9852454279656071,0.7243235640323312
2024-11-13,39.34965847061112,30.246066637166862,16.779878581909145,5.737211015795633,3.2778856953272317,1.5381085103467311,0.7121042960807398,0.6494888610416129,0.9852621062803683,0.724335825440552
2024-11-14,39.33728628044289,30.19386772893694,16.830624020665745,5.717218488169059,3.3115933202284618,1.5348563883283333,0.7072837149328337,0.6573944611280058,0.9854221282585699,0.7244534689091584
2024-11-15,39.22891521233196,30.208445988739886,16.896472333573108,5.702285307747321,3.3448962000215876,1.5358725661433699,0.7062038149051358,0.6661293129264467,0.9859429222341213,0.7248363413770641
2024-11-18,39.403274558610754,30.099145781637667,16.85676381466958,5.703061056031997,3.3327809235692443,1.5309287550993966,0.7061727010024719,0.662434404841102,0.9828646895881872,0.7225733149496008
2024-11-19,39.31240806963171,30.104961511440433,16.89698196471584,5.699651685660657,3.35545175641849,1.5320879584676765,0.7061931965518384,0.6621027662067535,1.0075482248960974,0.7226128660105093
2024-11-20,39.256213036992236,30.11130137380786,16.980430973536112,5.656692846934627,3.3610173629656,1.5322276438820066,0.6990376285726542,0.6635505790821054,1.0169374333182888,0.7225911209085101
2024-11-21,39.370538194044876,30.191270947867483,16.726901739972057,5.692675419533178,3.3534925657287196,1.536353279981665,0.7051712121746958,0.6755846300947858,1.0234137571693984,0.724598253433143
2024-11-22,39.26470279124248,30.096181275283584,16.972657322027622,5.667155072644298,3.347575583978172,1.5277335816821478,0.7024980635916672,0.670230751932444,1.0289370000862137,0.7223285575313726
2024-11-25,39.33202850606668,30.086840739825156,16.928480382862933,5.659122973857209,3.3421279301093474,1.5276400054068484,0.7048720145041948,0.6677223454536504,1.0288779784319262,0.7222871234820566
2024-11-26,39.355746633634894,30.085039811912406,16.898272576083656,5.6583744847552415,3.303331967025627,1.5285452029426798,0.7156987908289892,0.7032349930379728,1.0292248837670095,0.7225306560115213
2024-11-27,39.38394624965649,30.10328870900941,16.902255666785976,5.671108150948274,3.3226558146202576,1.5291764787803828,0.6342616161922902,0.7007857154174131,1.0296749732759554,0.7228466253135578
2024-11-28,39.300816175358634,30.20800972805632,16.760769101788718,5.724731754560547,3.3882529247619786,1.5347468584513246,0.6364244268736569,0.6873648429087329,1.0334132429235412,0.7254709443165461
2024-11-29,39.303849763976835,30.073399081431024,16.96065412214725,5.7115637847706475,3.3655271565139753,1.5279049455584575,0.6344274471139894,0.6715667822452509,1.028843792074565,0.7222631241680094
2024-12-02,39.30220147819471,30.094057933527495,16.992845851750456,5.713862703700437,3.3737496759259606,1.5280999899565,0.6304999374587601,0.613394547174616,1.0289501167166606,0.7223377655944023
2024-12-03,39.24818302934086,30.12543582599239,16.966226707963784,5.743819876945449,3.442568995923998,1.5336842159456276,0.6093629175249957,0.5781322533681931,1.0296692369787628,0.7229169400159369
2024-12-04,39.224574103343635,30.299141632622206,16.861650208474895,5.751587290780835,3.408804335852591,1.5344860011415213,0.6097069708927247,0.5563318814927158,1.0303448759491034,0.723372699449773
2024-12-05,39.150596912359504,30.284169846519294,16.888546843052985,5.801561135743745,3.4200262313865317,1.545989354548244,0.6101088181150441,0.545250808702032,1.0303639551891053,0.7233860943835139
2024-12-06,39.39827150202822,30.164927775096256,16.789329273502517,5.813434699273163,3.4079522699522276,1.5402712584891567,0.6066923957199035,0.5317522069981111,1.0266147344221377,0.720753884518311
2024-12-09,39.81241476983118,29.793080076823674,16.767983698068264,5.789460752599456,3.3955680741836467,1.5288225579404342,0.5933237726123455,0.5854454902190163,1.0187021203993012,0.7151986873226818
2024-12-10,38.714385043000135,29.116166184760917,18.403333402109677,5.675833823125955,3.333318799447654,1.4837212323350628,0.5707334628983612,1.0122436712180203,0.9962342522387273,0.6940301288654909
2024-12-11,39.60671303975492,29.59369869732023,16.979514874306307,5.823080390031986,3.4400663395896447,1.509042403869644,0.5879348816855061,0.7409456692266033,1.0131623019492544,0.7058414022658996
2024-12-12,39.03817591001147,29.129663721227416,18.28438004629611,5.815744327842164,3.271680669477585,1.4856223140386209,0.5371904448198891,0.7421814677928058,1.000812086621948,0.6945490118719896
2024-12-13,38.93146853912445,29.046260811097074,18.294778409509586,5.856574124026718,3.2942370268077363,1.484029406179908,0.6526500940017224,0.7469299724447117,0.9994605509842982,0.6936110658237881
2024-12-16,39.149382630482854,29.077973700633002,18.308603247682573,5.746883198226403,3.17499985704132,1.4827218394626094,0.6534689822184571,0.7142637641575956,0.9986524940292932,0.6930502860658924
2024-12-17,39.401349162439274,29.070290157464747,18.0908707891814,5.718697907056413,3.1806894127918444,1.4822526825984004,0.6652845205455057,0.6989881520285127,0.9985783704868798,0.6929988454070235
2024-12-18,39.21249530164207,28.9119185517258,18.391501349005637,5.69696565084941,3.1933252591225973,1.4745770168664458,0.6633031193312748,0.7732796055920422,0.9932990629784864,0.6893350828862297
2024-12-19,39.20578744308889,28.890130463060377,18.314233049771456,5.726722738020979,3.1783965101575413,1.4737013342271532,0.6586674085959227,0.8704816915407553,0.992853495790051,0.6890258657468814
2024-12-20,39.18274783517407,28.847854450990702,18.44224752582973,5.7075490404788205,3.1698396062610947,1.4697192755573456,0.6563306048505204,0.8458534541016454,0.9904586858367641,0.6873995209193099
2024-12-23,39.234301079890145,28.8797930576324,18.240793961871333,5.712471744661933,3.2283509531893015,1.4724580716038882,0.6700342183351047,0.8806083301504894,0.9924246444220726,0.6887639382433364
2024-12-27,39.07975063899631,28.878050563709586,18.370075145932343,5.723333397001668,3.252207656654583,1.4730471149319573,0.6707891976678384,0.8707832408053976,0.9928818178888527,0.6890812264114705
2024-12-30,39.027663060796556,28.824091678900427,18.352239899909588,5.711227595089776,3.3225829694111244,1.47141601486243,0.7044176323471169,0.9061587192824988,0.9918425069906298,0.6883599224098593
2025-01-02,39.09983639619276,28.85631758573207,18.02597778211134,5.733401492902132,3.283393191928329,1.471953509884034,0.7035653771360054,1.1486385611057002,0.988149885624693,0.6887662173829363
2025-01-03,39.25818251386058,28.86332760124604,16.593520883456094,5.727327622951135,3.271004253358141,1.4721317980584179,0.694813937591659,2.454714587877249,0.9762903676063285,0.688686433994354
2025-01-06,39.94356219183665,28.87823676040837,16.709460299016758,5.707743273862338,3.297376904399777,1.472622651303918,0.7010596965796303,1.6253832818895235,0.9756221778166799,0.6889327628863559
2025-01-07,40.09004473611575,28.873251498922738,16.68929203142558,5.74954594303962,3.320866523667012,1.4733986363319815,0.7010688938566773,1.4512905920537125,0.9623688594633899,0.6888722851235392
2025-01-08,40.01557685310731,28.892617101565982,16.60854098869918,5.82160471085546,3.350105224523721,1.473398661967879,0.7276173445821227,1.4597092515447534,0.9620815406366263,0.6887483225169587
2025-01-09,40.37846626457783,29.001078560101064,16.37245318204395,5.817865693656619,3.354689529944067,1.4777645659753322,0.7339789769346302,1.207968118802243,0.9649089643923007,0.6908261435719655
2025-01-10,40.41608210241962,28.89442142051845,16.58010937147896,5.781290653306914,3.3832074557343335,1.473083887602611,0.7403143561981191,1.0811798898976497,0.9617478894612459,0.6885629733820834
2025-01-13,40.24426491398383,28.77504747964335,16.847530386380473,5.770459574662617,3.417147700392411,1.4676991966847697,0.7718312828917082,1.0622422736294963,0.957760933057169,0.6860162586741767
2025-01-14,40.27907326097857,28.819704059059177,16.85218762283224,5.7855114999146,3.3805287976212988,1.4680016351260345,0.8075894096044778,1.0115056280036776,0.9097404656446848,0.6861576212152372
2025-01-15,38.98129400659012,27.96440692287332,16.028754082906215,5.589958207832837,3.3627303386550045,1.4245403612386112,0.8543295699057276,0.953883427195768,0.8825169299171383,0.6657547553258486
2025-01-16,38.90804667927008,27.96814895882291,16.294860166192198,5.556124684638875,3.441382071217524,1.4248335161286712,0.9134778800766207,0.9430784967019962,0.8825169299171383,0.6657547553258486
2025-01-17,38.880152362060095,27.972171216358575,16.22830690145364,5.534862332906889,3.469576673879159,1.4428711640699987,0.9608482614292279,0.9128883800815208,0.8825169299171383,0.6657547553258486
2025-01-20,39.0396213854785,27.974203007671054,15.933204300929043,5.475766994267549,3.4153245023127417,1.468714977611747,1.0124967857865035,1.021235994048304,0.8825032334980468,0.6657444229958593
2025-01-21,39.05130002944739,27.996051330097966,15.969797214647958,5.469766034358658,3.428878394520754,1.4793546105536601,1.012600250612519,0.9786334897295946,0.8825032334980468,0.6657444229958593
2025-01-22,39.21628125592328,27.9824112172016,15.933962491174084,5.448641965713855,3.4330169875613685,1.4984093826781562,1.0113586727003343,0.9787197104179407,0.8777610956390092,0.6657444229958593
2025-01-23,40.50846224406373,28.908779827298076,16.272620176986713,5.562247329017879,3.536769385917732,1.5666426013648223,1.0446183672274107,1.0145995355393278,0.8975340697395312,0.6877264628447769
2025-01-24,39.143293951620365,27.985172314036927,15.909888295456827,5.34809139896459,3.4855426309018354,1.5493830536283921,1.0300422216511564,0.9807225825199462,0.8688458764640188,0.6657444229958593
2025-01-27,39.15206426830651,28.02485353210344,15.841930519811347,5.313516902937789,3.549914996821061,1.5493830536283921,1.0140224177564443,0.9805609187292971,0.8676042985518344,0.6657444229958593
2025-02-03,40.44568645308229,28.9311025129585,16.292028420776454,5.381864747415305,3.599817307791781,1.6436238743989524,1.0245350524450667,1.076816293178582,0.9174131774016334,0.6871121605514359
2025-02-04,39.25712109035564,28.029958348665936,15.829278142498612,5.066252264471167,3.5180995628213365,1.655400012018802,0.9921740953295332,1.0501504985003474,0.880692599042778,0.6657444229958593
2025-02-05,39.18363437858169,28.07663234046352,15.90164164874341,5.066252264471167,3.5180995628213365,1.6553482796057943,0.9932161585688845,1.0777066304957728,0.8784336170081092,0.6657444229958593
2025-02-06,39.15102153254579,28.054186370713268,15.902781589708173,5.066252264471167,3.5180995628213365,1.673092497267429,0.9930437171921923,1.073464572629143,0.8725361219252334,0.6657444229958593
2025-02-07,40.39704723364339,28.89785449296157,16.41354088443202,5.194265800038355,3.604546762892279,1.7523369367090476,1.0490761372003297,1.104769503606133,0.8999222385568797,0.6866400099599884
2025-02-10,40.569172780401516,28.99737250400774,16.49118234360512,5.124963613124824,3.5877296160279135,1.4745527860835286,1.0558242500978183,1.107480064696995,0.902802615118908,0.6889194268356429
2025-02-11,39.15070472324854,28.09919882086987,15.995800762086265,4.859391588991116,3.5018636122830094,1.424035416910779,1.0286183732038081,1.0983367666832478,0.872432657099218,0.6657444229958593
2025-02-12,39.152452295892346,28.105934424153816,15.93157812701442,4.7879663621431074,3.5476123095194696,1.423673290019725,1.0286787276856506,1.1050377609828899,0.8726050984759103,0.6657444229958593
2025-02-13,40.49484512266858,29.08247401023679,16.47023783705369,4.9570344476949515,3.690390242988643,1.485405021863125,1.0747199639590388,1.152664662920245,0.9031672282388483,0.6890614623760888
2025-02-14,40.52851392998929,29.079153186635367,16.50304752648445,4.880075788433643,3.715705256924879,1.5037727807378025,1.072941742988424,1.1245778058109335,0.9031577505313717,0.6890542314638395
2025-02-17,39.300270043332716,28.150150612233176,16.01897388244304,4.731261160207921,3.6242949837035807,1.4572713500225845,1.0396937924000387,1.0576138789772043,0.8752292442442444,0.6677464860292381
2025-02-18,40.645826808083044,29.043491048577025,16.505044202331742,4.787239780856465,3.759055668237188,1.5032883831982344,1.0717854633363892,1.0924750860612171,0.9029204067055704,0.6888731526131249
2025-02-19,40.667281063509854,29.032903278740683,16.50102769742939,4.805068821243673,3.728837039084372,1.512889860546317,1.072189005963509,1.0879495671037038,0.9028855238478535,0.6889681425306459
2025-02-20,40.67883171709653,28.994441792235225,16.60257469573599,4.712193377811769,3.760151746248773,1.5108815838624894,1.0704345741174153,1.0781818552122897,0.9042388504830288,0.6880698071964868
2025-02-21,40.707309316224816,28.94205582315894,16.61502690866633,4.708103336400072,3.7637186746361304,1.5105141593894602,1.075374314917191,1.0860323639909764,0.9039869648208174,0.6878781377952652
2025-02-24,40.804478853314684,28.959667326735723,16.606945989414232,4.603447782224649,3.756545084381903,1.5111737215825456,1.0780005591477924,1.0872696159100006,0.9043816884461018,0.6880893788423681
2025-02-25,39.63388115689234,28.08808078564794,16.10737342843932,4.44193559481055,3.6507101885708133,1.4665592994358436,1.0453322868296897,1.0550481824037636,0.8775987955843124,0.6677464860292381
2025-02-26,40.86494445706446,28.943486073590467,16.695446513501583,4.468740078443723,3.7517822025368073,1.5109431729829774,1.077252950325669,1.0951528606210443,0.9041294860201998,0.6881222049130674
2025-02-27,40.753850506868,28.948051606285418,16.732040006218078,4.499201708698954,3.7492005891635274,1.5552394891589514,1.0778630059407133,1.09211103099112,0.9042375815439319,0.6882044751313071
2025-02-28,39.57206472528453,28.099115423022734,16.315744214935005,4.234414517318216,3.659358186162302,1.50910744758597,1.0452112148634087,1.0625022028557816,0.8772182836902868,0.6677983740147871
2025-03-03,39.55024454745756,28.092557776169073,16.334305126781697,4.231612566098573,3.6588393063068123,1.5086923437015785,1.045937646661094,1.0806790052414503,0.8772182836902868,0.6677983740147871
2025-03-04,40.11813890968811,28.067641597908356,15.757995320262882,4.283638919608972,3.736273476741006,1.5386144153681307,1.0190423741515628,0.9914660545357069,0.8773566516517506,0.6677983740147871
2025-03-05,40.02159506872007,28.087238807954435,15.687834323355073,4.299209042560614,3.8031397941183993,1.5739155415365893,1.0191634461178438,0.9892943693805321,0.880158602871393,0.6678848539907021
2025-03-06,41.30015855249176,28.95764515034589,16.184402487061764,4.398188123993244,4.001611331242462,1.4739911675252408,1.061039605764797,1.0242019722659903,0.9090212961706229,0.6897403131382266
2025-03-07,41.25698033847846,28.97594941949926,16.200348864599395,4.290381827127325,4.075628867618885,1.5010634484268897,1.0755722896818092,1.025506699418476,0.9089113534889006,0.6896568916606024
2025-03-10,41.11666992293288,28.970929264920624,16.263163835613547,4.287060487888142,4.055523332564659,1.499838678628479,1.1098823904113602,1.0988696878747661,0.908623740395537,0.6894386587700035
2025-03-11,41.113590964579586,29.004760197411745,16.279193999763738,4.2821914615703065,4.039947660091411,1.4973507447083816,1.1091760460398834,1.0755668125221982,0.9088346230246412,0.6893874902881042
2025-03-12,41.02691229119384,29.056829961762915,16.207809518007323,4.289952730290058,4.096475272358256,1.4970459445642272,1.1053966466860459,1.123461708035864,0.9073368682296924,0.6887790588717774
2025-03-13,40.96339721320833,29.043997145365058,16.13723788654434,4.363848614157152,4.208220491789124,1.497244356838685,1.1270087912053286,1.0619782881323445,0.9080502019485398,0.689017010811101
2025-03-14,40.99408694438706,29.04841849639517,15.93299609391321,4.374890997117401,4.313697984117485,1.4989381752862119,1.1643576346050184,1.0661392986096954,0.9159290988759443,0.6905452766928056
2025-03-17,40.9212332784269,29.02193905762942,15.930733254372218,4.448654637938923,4.321370350492788,1.4996589392940851,1.1829881499369337,1.054857266268586,0.9282394683455875,0.6903255972945617
2025-03-18,40.70153020015143,29.13586605370073,15.833453848338916,4.568388842458375,4.352308062427055,1.5006418574460694,1.2333204445331425,1.0474604892382584,0.9358649515230251,0.6911652501829925
2025-03-19,40.46617320224374,29.12916940632382,15.762436324140433,4.624663255029938,4.481772194192756,1.5008341013014144,1.319259209141797,1.0885371390256458,0.935868397816449,0.6912867707840116
2025-03-20,38.890594147015804,28.201746383742737,15.300700110410295,4.606954193148667,4.243901209956215,1.4516293072437105,1.26062746307341,1.1266517278978503,0.9037064968517858,0.6689035343423055
2025-03-21,40.28292795669072,29.18011699644692,15.818287849456574,4.8209137627009895,4.39996510019274,1.473432997441026,1.2548764923796953,1.151359026498855,0.9268975474435417,0.6912222707489434
2025-03-24,38.89901742834584,28.213997531839137,15.361263799599659,4.836561250313835,4.1619854240457235,1.4253207065170084,1.218549402204669,1.0895132150635751,0.8969691395886606,0.6689035343423055
2025-03-25,38.90348465992467,28.239335390230202,15.380887885420586,4.888572262810403,4.150339001392819,1.4253553458859705,1.2195461500465528,1.08643031122595,0.896709344321445,0.6689035343423055
2025-03-26,40.16507276823613,29.174787294039138,15.797227511534148,5.085271664611859,4.311858742308707,1.4727601028746884,1.2528474916997483,1.1229500006739792,0.926124746229506,0.6910996777920926
2025-03-27,40.082323499008126,29.166160938236857,15.892382855774217,5.078212453250421,4.313168723686242,1.4721612675760547,1.2519330107744158,1.1268743157853678,0.9258719222795225,0.6909110136287787
2025-03-28,40.01669019590955,29.225727052128352,15.762092679604137,5.153193660050113,4.357725451085207,1.4738965577472085,1.2532770749295237,1.133061307183362,0.9325853875295902,0.6917506338329519
2025-03-31,38.65875711364138,28.297549217492435,15.397101891706209,5.128134057569755,4.220659705110205,1.3979654443399947,1.2083153191556901,1.085715681342668,0.8932302988831906,0.6695413277922464
2025-04-01,39.87794496501819,29.192659547720247,15.825873913820669,5.340366191009207,4.346803678795095,1.4421277128507204,1.2467629177398927,1.1157059174996227,0.9211179193744299,0.6906372361719313
2025-04-02,39.766999074573675,29.18413911265803,15.910993012400867,5.3955843063266276,4.315137516498453,1.4404826957518653,1.2468757402461705,1.129712154354698,0.9201585034168912,0.6899178837727253
2025-04-03,39.79461654553293,29.197153086154547,15.829782469683067,5.4347010456232825,4.335923734017518,1.4413160395641937,1.2299405122138738,1.1252589508647215,0.9208621507635545,0.6904454655823044
2025-04-07,39.81644588510618,29.175944170823314,15.85064339707938,5.429080678758097,4.305113893447714,1.4395826049674152,1.2494036430485618,1.1239167219731747,0.920039984398592,0.6898290203975697
2025-04-08,39.77383045333997,29.150146055720043,15.931349452252647,5.440576012781636,4.311834387169428,1.4360436757386172,1.229010962330083,1.1211789099402214,0.9177773109745243,0.68825277975283
2025-04-09,39.64281848217798,29.147478044274965,15.790852830216561,5.593989807347328,4.42333139870023,1.4357434939608555,1.2287524708943434,1.1302322494919672,0.9190422832021521,0.687758939733621
2025-04-10,39.59509816534189,29.04526506198633,15.836273081380092,5.712729719420522,4.4412483607386966,1.4357056279756812,1.2300864924674768,1.1017858951229547,0.9142885377754458,0.6875190577909103
2025-04-11,39.46992452416326,29.031821305188544,15.79679183787414,5.8121285227432855,4.503445265459241,1.4343611777029817,1.2537965205033892,1.096923621641987,0.9137786308612919,0.6870285938618728
2025-04-14,39.48579259745833,29.020300434138697,15.828502113078427,5.817327036073083,4.48088617375637,1.4333473727822559,1.2839772935595015,1.0527005399334717,0.9104994008188525,0.6866670384010138
2025-04-15,39.46403328507489,29.009822906951925,15.821702673407556,5.821071885604644,4.482934880453796,1.432987590089319,1.3197362125754568,1.051113167199106,0.9101367886523616,0.6864606099909426
2025-04-16,39.49035932265414,28.963278948868425,15.802392329226873,5.826510685904145,4.48768700180527,1.4324883211731665,1.3512296869253575,1.0503106620213367,0.9095045738511455,0.6862384675701361
2025-04-17,38.51361956811869,28.258909595840816,15.42406262774988,5.6700267617242845,4.367098575047833,1.3970986344078435,1.357017473166661,1.0114857106868531,0.887145293159489,0.6693679658058161
2025-04-22,39.45050640745669,28.970913289355664,15.805378623580458,5.779196451630393,4.487015803086518,1.432767603454858,1.4408368109221974,1.0376633873403314,0.9095126263908818,0.6862089967820053
2025-04-23,39.4063447565973,28.958522776323974,15.813214672858757,5.8019481955931544,4.472356908625145,1.4762431388876196,1.4398601663794042,1.0365152440175318,0.9090979835926655,0.6858961571244451
2025-04-24,39.36690339078333,28.96404537461148,15.831278199357296,5.7793350011146645,4.4796449197071375,1.4755949943209097,1.4401868947387177,1.0687173668447514,0.9086988441127581,0.6855950144089555
2025-04-25,39.36131314601291,28.963358064141303,15.823343309762745,5.780409402643967,4.491796237201991,1.4754620486845484,1.4401805806033914,1.0699486232909312,0.9086388429332567,0.6855497447249548
2025-04-28,39.326753165363705,28.968533458292406,15.869773737676752,5.793053597406901,4.461234266370216,1.4752318917022678,1.4403642564327013,1.0711157162043594,0.9084971045711898,0.6854428059795022
2025-04-29,39.30792628363244,28.968775390966112,15.879704816340029,5.824459519218061,4.4435599334875375,1.47493322129566,1.439730737995234,1.0670819027178111,0.908433429744545,0.6853947646025665
2025-04-30,38.41675595554927,28.29633998788867,15.589619353302595,5.621476884010347,4.2965868495936155,1.440517885154455,1.4045815705867657,1.0341558160307318,0.8936265228406759,0.6692534392672435
2025-05-02,39.280205558492156,28.910135877930866,15.996030899370592,5.825878270374833,4.409153505587076,1.4745932141410891,1.4354821624780325,1.0687417381149134,0.914694200625573,0.6850845728848748
