date,THE HONGKONG AND SHANGHAI BANKING,STANDARD CHARTERED BANK (HONG KONG) LTD,ICBC INTERNATIONAL SECURITIES LTD,MORGAN STANLEY HONG KONG SECURITIES LTD,PRUDENTIAL BROKERAGE LTD,BOCI SECURITIES LTD,CITIBANK N.A.,GOLDMAN SACHS (ASIA) SECURITIES LTD,UBS SECURITIES HONG KONG LTD,FUTU SECURITIES INTERNATIONAL
2024-10-31,15.948146060855937,12.84518184495318,0.0,16.037238716604573,0.009293069338545531,9.628549141667024,9.933008989105431,10.541748088668099,0.31678431599518575,24.74004977281202
2024-11-01,15.960598139150148,12.850508569431726,0.0,16.04046934018023,0.009301409226747435,9.63036906640007,9.860551350581362,10.551208579848065,0.31706860805018616,24.779924937131465
2024-11-04,16.020736843383432,12.851743809159005,0.0,16.03177867741662,0.009302303313556099,9.631294774078865,9.803204750157931,10.55222280212092,0.3170990858899402,24.782616954479725
2024-11-05,16.019607920716286,12.851584410044017,0.0,16.02692874262338,0.009302187937857863,9.631175317926768,9.808044328720817,10.552091923774697,0.31709515293621765,24.78417001531996
2024-11-06,16.023628737161296,12.852819856617673,0.0,16.02257748887559,0.009303082174385333,9.632101180619427,9.801854831158176,10.553106315883575,0.3171256358796212,24.787482871630253
2024-11-07,16.025328335803408,12.854800062313865,0.0,16.014663803391148,0.00930316872252844,9.632190789681863,9.794193378865357,10.55320449321218,0.31712858615291806,24.799187381856736
2024-11-08,16.02386337922915,12.856913222743838,0.0,16.006067355632943,0.009302678304342032,9.631683027038928,9.790886272735948,10.55264817916879,0.3171118686633489,24.811524016482707
2024-11-11,16.028886377645698,12.853302957127982,0.0,15.993415815223294,0.009302534073538864,9.631533695273022,9.778331093882626,10.55248456855337,0.3171069520900766,24.835636006130397
2024-11-12,16.034538462819683,12.851868297814992,0.0,15.9832593167843,0.009301495743765768,9.631388792811329,9.776619556905764,10.551306721869762,0.3170715572624944,24.84464579798791
2024-11-13,16.127685639344868,12.923658225516357,0.0,16.075795750269542,0.009355710513010656,9.687526379205433,9.829237638203024,10.612806148942187,0.31891964296662695,24.41501486503895
2024-11-14,16.124084533248745,12.922771612974623,0.0,16.077187573979103,0.009355068675372044,9.68686177772524,9.827315972296672,10.612078069719535,0.31889776385543983,24.42144762752527
2024-11-15,16.137372786630394,12.935303968383124,0.0,16.085423602929126,0.009366401292373552,9.698596324876402,9.740249023636963,10.624933412692146,0.31928407274806453,24.449470406811407
2024-11-18,16.51627701652373,12.884774253812308,0.0,16.0048450711338,0.00932418659222808,9.654884410032436,9.696038572394553,10.577046464003793,0.31784504819940895,24.338964977307743
2024-11-19,16.515144928741783,12.88102563115365,0.0,16.01368371954561,0.009323722932855492,9.654404306207434,9.690272979120893,10.576520504266842,0.31845082439938605,24.341173383631546
2024-11-20,16.521836382679076,12.883292697036946,0.0,16.009841703368068,0.009323114449903478,9.653774242393387,9.68808672204433,10.575830261488841,0.3184300417250083,24.33958483481444
2024-11-21,16.644899058114934,12.884734207256995,0.0,16.005106132488205,0.009324157612166283,9.654854402144448,9.686062668477621,10.577013589987692,0.19569759560092212,24.342308188317016
2024-11-22,16.516687695664956,12.885094635216676,0.0,15.998405126605043,0.00932441843920779,9.655124479851693,9.689130944713432,10.577309463489343,0.3141231840776678,24.354800051941982
2024-11-25,16.509733891120934,12.88433739506451,0.0,15.986299264479545,0.009322071521027068,9.652694324306161,9.6758164797712,10.574647197735738,0.31404412055038144,24.393105255450504
2024-11-26,16.62512480973992,12.880490683631276,0.0,15.979328538924657,0.00932108674687091,9.651363920601703,9.672930119007939,10.573530102758797,0.19097260019013215,24.416938138398706
2024-11-27,16.62197030206885,12.879250181346801,0.0,15.97685757293771,0.009320189045868107,9.650434411060035,9.672930551360047,10.561327553809544,0.19002218897793635,24.437887049393208
2024-11-28,16.524154202721782,12.88517407504769,0.0,15.97891005356819,0.00932537571254885,9.655804858630164,9.630880926963235,10.57839536245833,0.19012793594844554,24.547227208949614
2024-11-29,16.473525952430894,12.880666424720733,0.0,15.972213917433947,0.009323462927064638,9.656932117755982,9.67894139512371,10.56503740685208,0.1900889376316768,24.57327038512391
2024-12-02,16.330653906019712,12.877304714673715,0.0,15.97332726480451,0.009321029607393012,9.654411766350771,9.687289834084927,10.562280050110848,0.3140090203207642,24.591402414027357
2024-12-03,16.310052937906807,12.878538109648227,0.0,15.975105093239423,0.009320797928903788,9.654171801494247,9.70910827379394,10.562017519769475,0.31400121548176085,24.58768425073722
2024-12-04,16.427046487872516,12.878825270888052,0.0,15.973038236618883,0.009322130237517687,9.655551762346235,9.711428300252242,10.563527247480458,0.19130471714456837,24.589955847159523
2024-12-05,16.417046213172934,12.892727881056091,0.0,15.971046052746429,0.009323869734015514,9.657353474835467,9.706402934753887,10.56580918258638,0.1900972317067129,24.590193159408084
2024-12-06,16.518968154631512,13.009073932859058,0.0,16.09293566416553,0.009397588955204159,9.73684191648703,9.005966049950622,10.64903455107218,0.1916002363894586,24.786181905489407
2024-12-09,16.512993241738325,13.011030289891828,0.0,16.09316268425565,0.009399002202552778,9.738306182064932,9.003247502512018,10.650635995859387,0.19162905000615996,24.789596051469147
2024-12-10,16.49539048391901,13.015434245316829,0.0,16.101117124514406,0.009402183563737654,9.738468329200671,8.997832943989433,10.65424100830872,0.19169391234031485,24.796419768846878
2024-12-11,16.493160751729317,13.018127019354452,0.0,16.103507885175475,0.009404128789330609,9.740483129029002,8.994678977791388,10.656445273109801,0.19173357205358998,24.792459262967643
2024-12-12,16.481579806517377,13.02061678635035,0.0,16.104080122924934,0.0094059273652279,9.742346033990883,8.981663291961016,10.65848335936408,0.19239604953935147,24.809428621986775
2024-12-17,16.356480972559847,13.02061678635035,0.0,16.104080122924934,0.0094059273652279,9.742346033990883,8.981663291961016,10.65848335936408,0.3174948834968825,24.809428621986775
2024-12-18,16.481579806517377,13.02061678635035,0.0,16.104080122924934,0.0094059273652279,9.742346033990883,8.981663291961016,10.65848335936408,0.19239604953935147,24.809428621986775
2024-12-19,16.356480972559847,13.02061678635035,0.0,16.104080122924934,0.0094059273652279,9.742346033990883,8.981663291961016,10.65848335936408,0.3174948834968825,24.809428621986775
2024-12-27,16.481579806517377,13.02061678635035,0.0,16.104080122924934,0.0094059273652279,9.742346033990883,8.981663291961016,10.65848335936408,0.19239604953935147,24.809428621986775
2025-01-03,15.448854624911462,12.236006424086236,6.270547602060877,15.250086358098528,0.008860042768548716,8.758152276710405,7.829271004216179,10.039905130560452,0.2754418955929193,23.882874640994388
2025-01-06,15.580304558036584,12.330690140495346,6.3190698674394445,15.728808949943415,0.008928602864694015,7.707169992803873,7.4407461381032185,10.117595146175768,0.698110493644982,24.068576110492675
2025-01-07,15.73536908158584,12.414740454962969,6.362757166442592,15.845942065759436,0.008990331339170958,7.306741957055543,7.242856362881682,10.187543795837223,0.6822591637001395,24.2127996204354
2025-01-08,16.2163521851399,12.449250010405935,6.38044387701073,15.873160814589275,0.009015321981458265,7.2651474741245,7.112133118729805,10.193324053702145,0.23669517504805773,24.264477969268192
2025-01-09,17.77689272984758,12.241477299145563,6.2739569703888,15.5470769472839,0.008864860074965335,7.143895239078731,6.927834663929623,10.02172431474831,0.16773585891778492,23.89054111658474
2025-01-10,18.106930616131557,12.242056094421867,6.274253612417327,15.545152452468534,0.008865279218750934,7.101975182141372,6.558184569540029,10.02219815679793,0.28062834510440976,23.859755691758224
2025-01-13,18.262287406348896,12.26787317463903,6.294778829912861,15.582368036322725,0.00889428056223558,7.01699441156639,6.279715772828679,10.054984175607323,0.28154637586543607,23.950557536346427
2025-01-14,18.269388648759403,12.272254066975004,6.297635489695988,15.619397202563146,0.008898316912720404,6.8220429664189774,6.367989439145284,10.059547269830418,0.28167414559821813,24.001172454100843
2025-01-15,18.26829871642439,12.278299576751676,6.300737806248033,15.66181210032421,0.008902700366778494,6.651800957377999,6.454218283274542,10.064502764643088,0.30050857358385585,24.01091852100543
2025-01-16,18.391760144673118,12.283064333019686,6.303487591251273,15.64608392018406,0.00890658570730681,6.589388992455822,6.478410856339448,10.06889514211035,0.19940153147375558,24.030600902785185
2025-01-17,18.383740008047532,12.284450224797746,6.304198810486879,15.662101404730308,0.00890759063275275,6.545594516634479,6.508536861164413,10.066171254386123,0.2157546126718452,24.02054471644792
2025-01-20,18.366879513283283,12.27541072873734,6.299559874330309,15.660070907017557,0.008901035994249682,6.496272769803226,6.61003869105293,10.057280569902716,0.22449688592656872,24.001089023951824
2025-01-21,18.357907988785087,12.291001685658523,6.300251512437957,15.668021658918715,0.008902013252314371,6.467312627806391,6.611960254208146,10.058384773790007,0.2310496768273939,24.005207808315465
2025-01-22,18.367035993979094,12.296912918873907,6.303281554818396,15.704650931454875,0.008906294585745662,6.3899694887863205,6.607122466499485,10.063222252434024,0.2430358572852862,24.015862241282868
2025-01-23,18.383135048012466,12.297752628999275,6.303711982306949,15.785291674597149,0.007422418969370464,6.298070943890227,6.572539824610437,10.063909432190025,0.22464485424965505,24.06352119217445
2025-01-24,18.466022237417466,12.297389194920502,6.308094457855631,15.817954478619162,0.005942063355176744,6.103984581605311,6.6029666779277685,10.070906077521306,0.248272182415498,24.078468048362183
2025-01-27,18.553151799838727,12.31469060030776,6.317122043682762,15.862608831744232,0.005950567109723777,5.90742549817828,6.639484495944672,10.085318665915343,0.21024632970582696,24.104001167572676
2025-02-03,18.903251560344604,12.253877388830785,6.285926417967347,15.800262248542257,0.0059211816295849165,5.8519038045187735,6.659395475362809,10.035514684901996,0.22312285434326326,23.980824383558584
2025-02-04,18.9163498501116,12.248365504272742,6.283098961835972,15.816829246833725,0.0059185182383534015,5.785943429814285,6.662320027958843,10.031000636273262,0.29049359995259744,23.959680224708617
2025-02-05,18.893108891586348,12.274409208115365,6.296458717349379,15.89583351268741,0.005931102785747343,5.353709929554839,6.629333854210688,10.052329556423883,0.584404309350675,24.014480917935664
2025-02-06,19.067521737101302,12.296368926892622,6.308638009593332,16.11069857917985,0.005942575366986936,4.82626258429844,6.682863670852587,10.09059518544013,0.5549304643062791,24.05617826696847
2025-02-07,19.425199151873628,12.285009776581743,6.303114826747954,16.14670397636446,0.005937372670259943,4.651634618515152,6.637186146806901,10.218677918162038,0.29112214737408604,24.03541406490378
2025-02-10,19.640980352697575,12.3190577671634,6.320583953607366,16.409857766350104,0.005953828140172726,4.214417249021264,6.214997872295322,10.504009145627775,0.28091441238385056,24.08922765271317
2025-02-11,19.665418972246545,12.325796578098426,6.324805658117761,16.514551347101538,0.005957804877654258,4.056371450950901,6.142823614459079,10.529894642863692,0.32578557999062174,24.108594351293785
2025-02-12,19.74600786073107,12.310253073645603,6.3178985700484604,16.534502360402552,0.005951298577664338,3.992428650826121,6.1405787362321655,10.537244284342345,0.2272333749871664,24.187901790206855
2025-02-13,19.852276173276884,12.302162943791933,6.313746533568933,16.577822758926494,0.005947387465682868,3.771833130736075,6.155277502437693,10.547501353989665,0.2702025994490239,24.203229616357618
2025-02-14,19.909885752025524,12.305509018352977,6.3200468824125835,16.604750379059187,0.00595332223286792,3.5044231323777013,6.16820055254272,10.564906132852107,0.33982843269490154,24.276496395449428
2025-02-17,19.991919694219266,12.306855091004309,6.32226755367596,16.61296694633539,0.005955414048300641,3.4758774092906695,6.166794621218917,10.568618317885859,0.2669940159255216,24.281750936395806
2025-02-18,24.778148258293122,15.514465181763585,7.970078391757101,20.587331112942767,0.007507609638053034,4.180987807431735,7.978753810074353,13.337158910900499,0.38125255878105485,5.264316358417729
2025-02-19,24.766237497353593,15.507712482365172,7.966609400533055,20.58700043258029,0.007504341937201446,4.175415853858884,8.006424061897974,13.331353888046085,0.39009220344799295,5.261649837979757
2025-02-20,24.927908364541583,15.51796020714061,7.971873853341484,20.608864856639542,0.0075093009168627385,4.155647127391839,8.03199031276152,13.34016344301327,0.27545767809254235,5.162624856160749
2025-02-21,26.24678184088605,15.223318380040265,7.821456915289817,20.23580211709584,0.007367612015156195,4.073184302579102,7.867545749011827,13.093658185394663,0.3675126960624243,5.063372201624855
2025-02-24,26.208889949246654,15.20774415859677,7.813455170928403,20.25508568549142,0.007360074576986062,4.069017229886744,7.855080808706005,13.103573541793413,0.4087211334241054,5.0710722473494965
2025-02-25,26.343006005792624,15.200151441015356,7.810121152628362,20.25416757713323,0.00735693401717065,4.067280971392793,7.859085962673043,13.098350065189976,0.3184242895179835,5.04205560063946
2025-02-26,26.35497646966974,15.201284597868037,7.811270492660458,20.257148187185013,0.007358016666032834,4.067879513816253,7.854723995883381,13.099909721918218,0.3177353472759631,5.027713657056904
2025-02-27,26.670594797538527,15.330044338728985,7.8774344512360885,20.432813896943042,0.007420341419777778,4.1023357539241445,7.911980592750006,13.210870145705861,0.2529015603371502,4.2036041214164195
2025-02-28,26.634572952987096,15.341134857351271,7.879510088491329,20.44636229661548,0.007422296616890853,4.103416684648108,7.913694217790082,13.214351098091859,0.27523508760687,4.184300419801015
2025-03-03,26.640261420517685,15.308870792374169,7.880094972513882,20.466437117827503,0.007422847562654373,4.10372127501347,7.910941357845249,13.215703121608396,0.2834206502067818,4.183126444530209
2025-03-04,26.627523340011415,15.294459853247696,7.8730588221098605,20.495177725514687,0.00741621968925194,4.100057055202935,7.884966304442923,13.223633649960675,0.31950705989628997,4.1741999699242625
2025-03-05,26.686955441172827,15.291876881588761,7.874401982895472,20.50275386366219,0.007417484912297921,4.08295456997439,7.882231879968894,13.225889630331613,0.26763917410251603,4.1778790913910315
2025-03-06,26.685964653902904,15.301213528205526,7.873671947359549,20.511607410053887,0.007416797237527834,4.0799801603640615,7.867780043634057,13.22466345856069,0.2809645963114769,4.16673740437032
2025-03-07,26.672638233589847,15.296662717995568,7.872474982070209,20.522208199273166,0.007415669726893565,4.07935991676415,7.861022221743993,13.222653028963299,0.3031688929088081,4.162396136964068
2025-03-10,26.630546234155343,15.289286880870506,7.871541018095297,20.54127640433582,0.007414789956758946,4.078505215715259,7.854157784520672,13.221084337845207,0.3624512456242822,4.14373608888085
2025-03-11,26.606060149088112,15.294196226203566,7.874582380932722,20.558902341667217,0.007417654842626906,4.061536909080362,7.851629189787698,13.226192627884364,0.3797086387458449,4.139773881767485
2025-03-12,26.563486945520253,15.29367592976044,7.8752103485486415,20.619995741407305,0.007418246372031503,4.061860801005849,7.850771677700622,13.230031433669174,0.3511393538092437,4.146409522206441
2025-03-13,26.586354195664924,15.259294945759141,7.861243512988455,20.7460078687893,0.00740508997078792,4.054657013504926,7.847585565046335,13.22941834754773,0.3134082146151469,4.094625246113257
2025-03-14,26.60820791277691,15.285904133886513,7.8767003467948085,20.807717780349254,0.007419649912203097,4.062629309426806,7.748010970857592,13.247163151575988,0.29920146351704163,4.057045280902882
2025-03-17,26.68059743031116,15.357802658129389,7.918000748667257,20.852835136346112,0.007458553832580312,4.083931151029349,7.315391366896232,13.316622841260974,0.38232957166267467,4.085030541864271
2025-03-18,26.76927161563588,15.415172029768708,7.948800976234957,20.929167887077668,0.007487566857794797,4.099817232985541,7.1989630858012115,13.36842316648993,0.4156793872989931,3.847217051849319
2025-03-19,27.027726938315745,15.475407630790732,7.979900872733254,21.01131314816305,0.00751686216346388,4.115857877604647,7.22224326108421,13.421103322923633,0.2626515668139977,3.476278519407268
2025-03-20,26.996129748047547,15.450804978082664,7.968023397407182,21.023084822134724,0.022517021658083596,4.109731736294558,7.2948342525976235,13.400751748031107,0.25513699485449653,3.4789853008920146
2025-03-21,27.031344829316232,15.455700529391983,7.966678003448583,2.2600195750193777,0.022513219678170448,4.109037811594076,7.251202628991734,32.15950544099681,0.29711859192298246,3.4468793696400555
2025-03-24,28.984159915169457,15.033837304996233,7.751109338279304,2.199231247808752,0.02190403920011107,4.0033282311403005,7.045591552730647,31.28930814453034,0.28907892241078587,3.3824513037340713
2025-03-25,29.054577670911996,15.040052700116766,7.754313856605696,2.200140469512382,0.0219130949225858,4.004983315351264,6.97794422526419,31.302243991128982,0.2026417105148609,3.4411889656712775
2025-03-26,29.06698548029504,15.046097320361351,7.7574303272361576,2.201024709341066,0.02192190182903963,4.006592924287476,2.8758725542615573,35.40691275241275,0.20272315252907444,3.4144388774464884
2025-03-27,29.075820643555613,15.05275201689277,7.76086133951743,2.2023637210641307,0.021931597606021373,4.008364989127173,2.8851861017228946,35.411606978562716,0.2028128143883094,3.378299797562947
2025-03-28,29.046216150059674,15.056164142805295,7.762620555111386,2.2028629482029967,0.021936569014067597,4.009273596804421,2.8990020509997367,35.41963400655335,0.20285878756707365,3.379431192881996
2025-03-31,29.01191500952231,15.03586785441708,7.754039160695234,2.197140887235845,0.02191231865305737,4.0048414391571185,2.9038317892678,35.380478434368925,0.20263453194945888,3.4873385747331733
2025-04-01,28.99687347019306,15.029775115817081,7.75089711833641,2.19004460128021,0.02190343948286476,4.003218622818249,2.950477626583892,35.36614178225608,0.20255242167511656,3.488115801557043
2025-04-02,28.942460440610063,15.009454505021896,7.742298244712832,2.1923554380603614,0.021879139726957892,3.998777437430337,3.110654657153388,35.3269064551583,0.21180866982572027,3.443405012300142
2025-04-03,27.09605139024085,14.965251882030127,7.719497290135411,2.2022600129927663,0.021814705981919966,3.9833653122985853,3.557057601480276,35.22286923468634,1.9898105907976111,3.242021979356111
2025-04-07,26.119257165080974,14.970910590996064,7.7229790968469905,2.213074367061724,0.021824545300057435,3.9851619717904874,3.8572945070744025,35.22675267894566,2.6607216168778405,3.222023460025801
2025-04-08,26.076335005246015,14.9494315084393,7.704997584637807,2.2276970294700846,0.021793233162601632,3.9794443754910582,4.116548147860854,35.176212110661666,2.6594467670804653,3.08809423795015
2025-04-09,25.992748405369642,14.931916533120122,7.699711833756553,2.22544285112391,0.02177828265805842,3.976714413361467,4.286135534739252,35.15208066972082,2.657622344303128,3.0558491318470553
2025-04-10,25.806883146229996,49.205423372655446,7.685867782987181,2.24028208920995,0.021739125393825994,3.969564296912627,4.549677930509465,0.7823635866982988,2.6571917751439362,3.081006894259271
2025-04-11,25.487232719258202,14.899071535050822,7.68558900322215,2.2689299332546526,0.02173936169118089,3.964172604386835,4.847556639225698,35.08925877559335,2.6572206579704774,3.0792287703466292
2025-04-14,22.324682367382415,15.401869807445054,7.944954216957867,2.624738777606094,0.022472998916531775,4.097951352429569,1.5218392753290848,40.132952284160105,2.745395559688989,3.1831433600842924
2025-04-15,16.043296886695458,16.332664259048833,8.433301873443778,4.498687077388188,0.023854333038215478,4.3478497684320745,1.8407581733989757,42.14290987797197,2.908181531315392,3.428496219267121
2025-04-16,13.903108747816894,16.653651440778006,8.599251566742529,4.888869916374589,0.02432373628156476,4.43340633291987,2.1602911518801253,42.87329445508406,2.9654084443823376,3.498394207740032
2025-04-17,13.833665657802502,16.345978958809685,8.440382319237367,5.867324686490848,0.023874360699332547,4.351500143465013,2.7055308895829517,42.08138904850446,2.9106231872645565,3.439730748143281
2025-04-22,13.653796679748481,16.14737792014304,8.337833019524687,6.582180660936392,0.023584291022604245,4.298630110386667,3.4615961069882495,41.48123026510748,2.5112753547342694,3.502495591408133
2025-04-23,13.502422373939352,53.037975934498384,8.285706730121149,6.9347693558378625,0.02343684724718409,4.271756024920087,1.4979949972487094,6.892603342727212,2.155741131116153,3.3975932623439045
2025-04-24,20.859719983575044,25.492329578366146,13.169267553549663,11.010918224262221,0.037250426796765025,6.78330271969091,6.928039253009742,6.713768589670282,3.8329764121605754,5.172427258918652
2025-04-25,19.387038878429532,25.45709623687574,13.151386394949055,10.98046772361356,0.037199848373418026,6.774092388799422,2.3373290930466166,11.379339377812697,5.383965674955909,5.112084383144054
2025-04-28,26.51464702951581,21.710735873759802,11.215979769951117,9.280469253074493,6.054260247310028,5.748110318646926,1.442033316060097,9.592462996956218,4.627735355097407,3.8135658396281027
2025-04-30,26.442731137107366,21.651849668581686,11.185558576959444,9.255297760971997,6.037839228087197,5.7325196723612155,5.713603570283491,5.562194600686791,4.6151835109215655,3.8032222740392454
