date,CMB INTERNATIONAL SECURITIES LTD,FUTU SECURITIES INTERNATIONAL,CMBC SECURITIES CO LTD,BETA INTERNATIONAL SECURITIES LIMITED,QUAM SECURITIES LTD,THE HONGKONG AND SHANGHAI BANKING,USMART SECURITIES LTD,EMPEROR SECURITIES LTD,CHINA MERCHANTS SECURITIES (HK) CO LTD,LUK FOOK SECURITIES (HK) LTD,TOTAL_CCASS_PCT
2024-09-20,0.01309090909090909,1.8440847515151515,0.011636363636363636,8.607897018181818,5.082181818181819,0.928969696969697,1.2092121212121212,1.4084848484848485,0.12412121212121213,0.015515151515151517,19.24519389090909
2024-09-23,0.01309090909090909,1.9192362666666667,0.011636363636363636,8.491533381818183,5.082181818181819,0.9090909090909091,1.2072727272727273,1.4084848484848485,0.12412121212121213,0.015515151515151517,19.182163587878787
2024-09-24,0.01309090909090909,1.9012968727272725,0.011636363636363636,8.491533381818183,5.082181818181819,0.9338181818181819,1.2092121212121212,1.4084848484848485,0.12412121212121213,0.015515151515151517,19.19089086060606
2024-09-25,0.016969696969696968,1.8775392969696971,0.011636363636363636,8.488624290909092,5.082181818181819,0.9275151515151516,1.205818181818182,1.4084848484848485,0.12412121212121213,0.015515151515151517,19.158406012121212
2024-09-26,0.02084848484848485,1.8770544484848484,0.011636363636363636,8.476503078787879,5.082181818181819,0.9105454545454545,1.2033939393939395,1.4084848484848485,0.12412121212121213,0.015515151515151517,19.1302848
2024-09-27,0.032484848484848484,1.8668726303030303,0.011636363636363636,8.452745503030302,5.082181818181819,0.9042424242424243,1.1873939393939392,1.4084848484848485,0.12412121212121213,0.015515151515151517,19.085678739393938
2024-09-30,0.032484848484848484,1.8678423272727274,0.011636363636363636,8.347048533333332,5.082181818181819,0.9105454545454545,1.2455757575757576,1.4084848484848485,0.12509090909090909,0.015515151515151517,19.04640601212121
2024-10-02,0.032484848484848484,1.9803271757575756,0.011636363636363636,8.278684896969697,5.082181818181819,0.9110303030303031,1.150060606060606,1.4084848484848485,0.12509090909090909,0.015515151515151517,18.995496921212123
2024-10-03,0.032484848484848484,2.000205963636364,0.011636363636363636,8.20062429090909,5.082181818181819,0.9105454545454545,1.1486060606060606,1.4084848484848485,0.12509090909090909,0.015515151515151517,18.93537570909091
2024-10-04,0.032484848484848484,1.9875999030303029,0.011636363636363636,8.21032126060606,5.082181818181819,0.9352727272727273,1.168,1.4084848484848485,0.12509090909090909,0.015515151515151517,18.97658783030303
2024-10-07,0.032484848484848484,1.9371756606060604,0.011636363636363636,8.14292732121212,5.082181818181819,0.9294545454545454,1.1621818181818182,1.4084848484848485,0.1246060606060606,0.015515151515151517,18.846648436363637
2024-10-08,0.03296969696969697,1.9376605090909091,0.011636363636363636,8.162806109090909,5.082181818181819,0.9425260606060606,1.1626666666666667,1.4084848484848485,0.1246060606060606,0.015515151515151517,18.881053284848484
2024-10-09,0.033939393939393936,2.0777817212121215,0.011636363636363636,8.179290957575757,5.082181818181819,0.9367078787878788,1.163151515151515,1.4084848484848485,0.1246060606060606,0.015515151515151517,19.033295709090908
2024-10-10,12.35797216969697,2.0991150545454547,0.011636363636363636,8.177351563636364,5.082181818181819,0.9357381818181819,1.1592727272727272,1.4084848484848485,0.12412121212121213,0.015515151515151517,31.37138909090909
2024-10-14,12.35797216969697,2.0709938424242424,0.011636363636363636,8.00523035151515,5.082181818181819,0.9667684848484848,1.1452121212121211,1.4084848484848485,0.12412121212121213,0.015515151515151517,31.188116363636365
2024-10-15,12.35797216969697,2.780812024242424,0.011636363636363636,8.050806109090908,5.082666666666666,0.9667684848484848,1.1263030303030304,1.4065454545454545,0.10472727272727272,0.015515151515151517,31.903752727272728
2024-10-16,12.35797216969697,2.850145357575758,0.011636363636363636,8.055169745454545,5.082181818181819,0.9570715151515151,1.1398787878787877,1.4007272727272728,0.10472727272727272,0.015515151515151517,31.975025454545452
2024-10-17,12.35797216969697,2.893781721212121,0.011636363636363636,8.020260654545455,5.082181818181819,0.9570715151515151,1.1398787878787877,1.4007272727272728,0.10472727272727272,0.015515151515151517,31.98375272727273
2024-10-18,12.35797216969697,3.119721115151515,0.011636363636363636,8.033836412121213,5.082181818181819,0.9570715151515151,1.1301818181818182,1.4007272727272728,0.10472727272727272,0.015515151515151517,32.21357090909091
2024-10-21,12.35797216969697,3.155599903030303,0.011636363636363636,8.072139442424241,5.082181818181819,0.9541624242424243,1.1175757575757574,1.4007272727272728,0.10472727272727272,0.015515151515151517,32.27223757575757
2024-10-22,12.35797216969697,3.2181453575757573,0.011636363636363636,8.081351563636364,5.082181818181819,0.9425260606060606,1.1127272727272728,1.4007272727272728,0.10472727272727272,0.015515151515151517,32.3275103030303
2024-10-23,12.35797216969697,3.414508993939394,0.011636363636363636,8.160866715151515,5.082181818181819,0.9410715151515151,1.0996363636363635,1.4007272727272728,0.10472727272727272,0.015515151515151517,32.588843636363634
2024-10-24,12.35797216969697,3.4057817212121213,0.011636363636363636,8.205957624242425,5.082181818181819,0.9410715151515151,1.0904242424242423,1.4007272727272728,0.10472727272727272,0.015515151515151517,32.61599515151515
2024-10-25,12.35797216969697,3.3888120242424242,0.011636363636363636,8.223412169696969,5.082181818181819,0.9391321212121212,1.0715151515151515,1.4007272727272728,0.10472727272727272,0.015515151515151517,32.59563151515151
2024-10-28,12.35797216969697,3.4149938424242423,0.011636363636363636,8.229230351515152,5.082181818181819,0.931859393939394,1.0807272727272728,1.4007272727272728,0.10472727272727272,0.015515151515151517,32.62957090909091
2024-10-29,12.35797216969697,3.4183877818181814,0.011636363636363636,8.266078836363636,5.082181818181819,0.9265260606060606,1.0613333333333335,1.4007272727272728,0.10472727272727272,0.015515151515151517,32.64508606060606
2024-10-30,12.356517624242425,3.398508993939394,0.011636363636363636,8.253472775757576,5.082181818181819,0.9362230303030303,1.0569696969696971,1.4007272727272728,0.10472727272727272,0.015515151515151517,32.616479999999996
2024-10-31,12.355063078787879,3.3708726303030305,0.011636363636363636,8.251533381818183,5.082181818181819,0.9347684848484848,1.0463030303030303,1.4007272727272728,0.10472727272727272,0.015515151515151517,32.57332848484849
2024-11-01,12.355063078787879,3.3999635393939394,0.011636363636363636,8.215169745454546,5.082181818181819,0.9051927272727273,1.044848484848485,1.4007272727272728,0.10472727272727272,0.015515151515151517,32.535025454545455
2024-11-04,12.349729745454544,3.4440847515151516,0.011636363636363636,8.214684896969697,5.081212121212121,0.9042230303030302,1.0395151515151515,1.4007272727272728,0.10472727272727272,0.015515151515151517,32.566055757575754
2024-11-05,12.349244896969697,3.4402059636363633,0.011636363636363636,8.237957624242425,5.081212121212121,0.8470109090909091,1.0264242424242425,1.4007272727272728,0.10472727272727272,0.015515151515151517,32.514661818181814
2024-11-06,12.349244896969697,3.4460241454545453,0.011636363636363636,8.237957624242425,5.081212121212121,0.8484654545454545,1.007030303030303,1.4007272727272728,0.10472727272727272,0.015515151515151517,32.502540606060606
2024-11-07,12.349244896969697,3.4431150545454545,0.011636363636363636,7.944624290909092,5.081212121212121,0.8484654545454545,1.0065454545454546,1.4007272727272728,0.2307878787878788,0.015515151515151517,32.331873939393944
2024-11-08,12.345850957575758,3.5206908121212117,0.011636363636363636,7.8486242909090915,5.081212121212121,0.8494351515151516,1.0021818181818183,1.4007272727272728,0.33745454545454545,0.015515151515151517,32.413328484848485
2024-11-11,12.344396412121213,3.461539296969697,0.011636363636363636,7.792381866666667,5.081212121212121,0.8731927272727273,0.9968484848484848,1.4007272727272728,0.39369696969696966,0.015515151515151517,32.37114666666667
2024-11-12,12.337123684848486,3.4591150545454545,0.011636363636363636,7.7133515636363645,5.081212121212121,0.8756169696969697,0.9934545454545455,1.4007272727272728,0.400969696969697,0.015515151515151517,32.28872242424242
2024-11-13,12.337123684848486,3.4377817212121213,0.011636363636363636,7.536866715151515,5.081212121212121,0.8857987878787879,1.0046060606060605,1.4007272727272728,0.447030303030303,0.015515151515151517,32.15829818181818
2024-11-14,12.337123684848486,3.419842327272727,0.011636363636363636,7.503897018181818,5.081212121212121,0.8746472727272728,0.9532121212121212,1.4007272727272728,0.49648484848484853,0.015515151515151517,32.09429818181818
2024-11-15,12.337123684848486,3.403842327272727,0.011636363636363636,7.457351563636363,5.081212121212121,0.8746472727272728,0.9532121212121212,1.4007272727272728,0.5357575757575758,0.015515151515151517,32.071025454545456
2024-11-18,12.337123684848486,3.3553574787878784,0.011636363636363636,7.240166787878788,5.081212121212121,1.2542836363636365,0.9532121212121212,1.4007272727272728,0.5357575757575758,0.015515151515151517,32.184992193939394
2024-11-19,12.337123684848486,3.9284483878787877,0.011636363636363636,7.14998496969697,5.081212121212121,1.1893139393939394,0.9381818181818182,1.4007272727272728,0.5745454545454546,0.015515151515151517,32.626689163636364
2024-11-20,12.337123684848486,3.8115999030303027,0.011636363636363636,6.99337890909091,5.081212121212121,1.2091927272727272,0.9381818181818182,1.4007272727272728,0.8087272727272727,0.015515151515151517,32.60729522424242
2024-11-21,12.337123684848486,3.805296872727273,0.011636363636363636,6.773257696969696,5.081212121212121,1.203859393939394,0.9381818181818182,1.4007272727272728,0.8460606060606061,0.015515151515151517,32.41287098181818
2024-11-22,12.337123684848486,3.7951150545454544,0.011636363636363636,6.402348606060607,5.081212121212121,1.2285866666666667,0.9381818181818182,1.4007272727272728,0.9100606060606061,0.015515151515151517,32.12050734545455
2024-11-25,12.337123684848486,3.7437211151515153,0.011636363636363636,6.336894060606061,5.081212121212121,1.204829090909091,0.9381818181818182,1.4007272727272728,1.1258181818181818,0.015515151515151517,32.19565886060606
2024-11-26,12.337123684848486,3.7039635393939396,1.0666666666666667,6.248166787878788,5.081212121212121,1.203859393939394,0.9367272727272727,1.4007272727272728,1.1490909090909092,0.015515151515151517,33.1430528
2024-11-27,12.337123684848486,3.673418084848485,1.0666666666666667,6.29568193939394,5.081212121212121,1.4631563636363636,0.9178181818181818,1.4007272727272728,1.1442424242424243,0.015515151515151517,33.39556189090909
2024-11-28,12.337123684848486,3.6709938424242425,1.0666666666666667,6.31119709090909,5.081696969696969,1.4593745454545455,0.9178181818181818,1.4007272727272728,1.1442424242424243,0.015515151515151517,33.40535583030303
2024-11-29,12.337123684848486,3.6709938424242425,1.0666666666666667,6.307803151515151,5.081212121212121,1.454041212121212,0.9221818181818182,1.4007272727272728,1.205818181818182,0.015515151515151517,33.4620831030303
2024-12-02,12.337123684848486,3.6932968727272724,1.0666666666666667,6.3053789090909085,5.081212121212121,1.4638351515151515,0.9221818181818182,1.4007272727272728,1.205818181818182,0.015515151515151517,33.491755830303035
2024-12-03,12.337123684848486,3.6937817212121216,1.0666666666666667,6.669015272727273,5.081212121212121,1.4488048484848484,0.9221818181818182,1.4007272727272728,1.205818181818182,0.015515151515151517,33.84084673939394
2024-12-04,12.337123684848486,3.7068726303030304,1.0666666666666667,6.7242880000000005,5.081212121212121,1.4347442424242425,0.9221818181818182,1.4007272727272728,1.2397575757575758,0.015515151515151517,33.92908916363636
2024-12-05,4.1123745616161616,1.238533301010101,0.35555555555555557,2.2288232727272725,1.6937373737373738,0.47808646464646465,0.3237171717171717,0.46690909090909094,0.4132525252525252,0.005171717171717172,11.316161034343434
2024-12-06,12.337123684848486,3.7059029333333333,1.0666666666666667,6.6971364848484845,5.081212121212121,1.4168048484848486,0.9716363636363636,1.4007272727272728,1.2736969696969695,0.005171717171717172,33.95607906262626
2024-12-09,12.337123684848486,3.704448387878788,1.0666666666666667,6.6971364848484845,5.081212121212121,1.4066230303030303,0.9716363636363636,1.4007272727272728,1.290181818181818,0.005171717171717172,33.960927547474746
2024-12-10,12.337123684848486,3.7165695999999997,1.0666666666666667,6.632651636363636,5.122909090909091,1.3961180444444445,0.9716363636363636,1.4007272727272728,1.3183030303030303,0.005171717171717172,33.96787710707071
2024-12-11,12.337123684848486,3.410630206060606,1.0666666666666667,6.578348606060606,5.12339393939394,1.4027442424242424,0.9716363636363636,1.4007272727272728,1.325090909090909,0.005171717171717172,33.6215336080808
2024-12-12,12.337123684848486,3.439721115151515,1.0666666666666667,6.401378909090909,5.122909090909091,1.399350303030303,0.5905454545454545,1.4007272727272728,1.3260606060606062,0.005171717171717172,33.08965482020202
2024-12-13,12.337608533333333,3.4377817212121213,1.0666666666666667,6.378106181818182,5.12630303030303,1.399350303030303,0.5905454545454545,1.4007272727272728,1.3260606060606062,0.005171717171717172,33.06832148686868
2024-12-16,12.353608533333334,3.436327175757576,1.0666666666666667,6.371803151515151,5.12630303030303,1.3867442424242424,0.5871515151515152,1.4007272727272728,1.3246060606060606,0.005171717171717172,33.05910936565656
2024-12-17,12.355063078787879,3.435357478787879,1.0666666666666667,6.371803151515151,5.12630303030303,1.3930472727272727,0.5866666666666667,1.4007272727272728,1.3076363636363637,0.005171717171717172,33.0484426989899
2024-12-18,12.355063078787879,3.4343877818181814,1.0666666666666667,6.331075878787878,5.12630303030303,1.38432,0.5866666666666667,1.4007272727272728,1.3124848484848484,0.005171717171717172,33.00286694141414
2024-12-19,12.355547927272728,3.13426656969697,1.0666666666666667,6.557015272727272,5.12630303030303,1.3969260606060607,0.5837575757575758,1.4007272727272728,1.3124848484848484,0.005171717171717172,32.93886694141414
2024-12-20,12.355547927272728,3.2006908121212123,1.0666666666666667,7.468045575757576,5.12630303030303,1.399350303030303,0.5842424242424242,1.4007272727272728,1.2523636363636363,0.005171717171717172,33.859109365656565
2024-12-23,12.355709543434342,3.197620105050505,1.0666666666666667,8.941500121212123,5.12630303030303,1.203148282828283,0.5837575757575758,1.4007272727272728,1.2538181818181817,0.005171717171717172,35.1344224969697
2024-12-27,12.356194391919193,3.1943877818181816,1.0666666666666667,8.619399111111111,5.12630303030303,1.0177745454545455,0.5837575757575758,1.406868686868687,1.4495353535353535,0.005171717171717172,34.82605886060606
2024-12-30,12.356356008080809,3.1816201050505053,3.664969696969697,8.602591030303032,5.084606060606061,0.9949866666666666,0.5735757575757575,1.4104242424242424,1.4825050505050503,0.005171717171717172,37.35680633535354
2025-01-02,12.356356008080809,9.992801034343435,4.0101818181818185,8.665298101010102,5.084606060606061,0.9710674747474748,0.5692121212121212,1.4126868686868688,1.5122424242424244,0.005171717171717172,44.579623628282825
2025-01-03,12.356517624242425,10.36775052929293,4.0101818181818185,8.624247595959595,5.084606060606061,1.1288048484848485,0.5632323232323233,1.4185050505050505,1.5311515151515152,0.005171717171717172,45.09016908282828
2025-01-06,12.356517624242425,10.362093963636363,4.0101818181818185,8.348530424242425,5.084606060606061,1.2110674747474748,0.7406868686868686,1.4185050505050505,1.4393535353535354,0.08597979797979798,45.057522618181814
2025-01-07,12.356517624242425,10.446619216161617,4.0101818181818185,7.928328404040403,5.081212121212121,1.2126836363636364,0.741010101010101,1.4188282828282828,1.4391919191919191,0.2766868686868687,44.911259991919195
2025-01-08,12.356517624242425,10.439184872727273,4.0101818181818185,7.801136484848485,5.081212121212121,1.2249664646464646,0.741010101010101,1.4270707070707072,1.4391919191919191,0.35894949494949496,44.87942160808081
2025-01-09,12.356517624242425,10.430780832323231,4.0101818181818185,7.648894060606061,5.081212121212121,1.236279595959596,0.9651717171717172,1.4294949494949494,1.3701818181818182,0.35894949494949496,44.88766403232323
2025-01-10,12.358295402020202,10.428518206060607,4.0101818181818185,7.60218698989899,5.081212121212121,1.2556735353535353,0.9648484848484848,1.4346666666666668,1.3719595959595958,0.35894949494949496,44.86649231515151
2025-01-13,12.358295402020202,10.429378004040405,4.0101818181818185,7.606712242424242,5.081373737373737,1.2477543434343434,0.9040808080808082,1.4412929292929293,1.3719595959595958,0.35894949494949496,44.809978375757574
2025-01-14,12.368153987878788,10.47883254949495,4.0101818181818185,7.613661737373738,5.081212121212121,1.2440371717171717,0.882909090909091,1.4412929292929293,1.3719595959595958,0.35894949494949496,44.85119049696969
2025-01-15,12.368153987878788,10.486105276767677,4.0101818181818185,7.60638901010101,5.081212121212121,1.2346634343434344,0.8832323232323234,1.4425858585858586,1.4251313131313132,0.35894949494949496,44.896604638383835
2025-01-16,12.36896206868687,3.5910455595959596,4.0101818181818185,7.590873858585859,5.081373737373737,1.225289696969697,0.882909090909091,1.4430707070707072,1.5393939393939393,0.35894949494949496,38.092049971717174
2025-01-17,12.36896206868687,10.414509317171717,4.0101818181818185,7.613338505050506,5.081212121212121,1.213330101010101,0.882909090909091,1.443878787878788,1.5523232323232323,0.35894949494949496,44.939594537373736
2025-01-20,12.36896206868687,10.384610327272727,4.0101818181818185,7.615116282828282,5.081212121212121,1.2254513131313132,0.8825858585858586,1.443878787878788,1.5534545454545456,0.35490909090909095,44.92036221414141
2025-01-21,12.36896206868687,10.430670933333333,4.0101818181818185,7.584732444444445,5.081212121212121,1.201370505050505,0.88,1.443878787878788,1.5602424242424242,0.35490909090909095,44.91616019393939
2025-01-22,12.36896206868687,10.421782044444445,4.0101818181818185,7.584732444444445,5.081212121212121,1.1992694949494949,0.8812929292929292,1.443878787878788,1.5631515151515154,0.5136161616161616,45.06807938585858
2025-01-23,12.36896206868687,10.40384265050505,9.810632727272727,7.584732444444445,5.053737373737373,1.2227038383838384,0.8806464646464646,1.443878787878788,1.5828686868686868,0.5165252525252525,50.8685302949495
2025-01-24,12.36896206868687,10.350509317171717,9.810632727272727,7.584732444444445,5.053575757575757,1.2217341414141414,0.88,1.443878787878788,1.6294141414141414,0.5213737373737374,50.864813123232324
2025-01-27,12.36896206868687,11.092973963636364,9.810632727272727,7.579237494949495,5.053737373737373,1.2207644444444445,0.8874343434343435,1.443878787878788,1.6384646464646466,0.5357575757575758,51.63184342626263
2025-02-03,12.36896206868687,11.097499216161616,9.810632727272727,7.579237494949495,5.053575757575757,1.2260977777777777,0.8874343434343435,1.443878787878788,1.6384646464646466,0.5782626262626263,51.684045446464644
2025-02-04,12.36896206868687,11.051438610101009,9.810632727272727,7.733742545454546,5.053575757575757,1.2050876767676768,0.8095353535353536,1.4442020202020203,1.6384646464646466,0.5621010101010101,51.67774241616162
2025-02-05,12.36896206868687,11.028165882828283,9.810632727272727,7.7531364848484845,5.053575757575757,1.2036331313131314,0.8,1.4442020202020203,1.6384646464646466,0.5695353535353536,51.67030807272728
2025-02-06,12.36896206868687,11.009418408080808,9.810632727272727,7.7531364848484845,5.053575757575757,1.1931280808080809,0.7993535353535354,1.4443636363636363,1.6384646464646466,0.5923232323232324,51.66335857777777
2025-02-07,12.356517624242425,10.972408307070706,9.810632727272727,7.772368808080808,5.053575757575757,1.2160775757575757,0.7993535353535354,1.4443636363636363,1.637818181818182,0.5986262626262626,51.661742416161616
2025-02-10,12.356517624242425,10.988408307070706,9.810632727272727,7.754106181818182,5.053575757575757,1.2498553535353536,0.7993535353535354,1.443878787878788,1.637818181818182,0.5986262626262626,51.692772719191915
2025-02-11,12.356517624242425,10.971923458585858,9.810632727272727,7.754106181818182,5.041292929292929,1.2645624242424243,0.7987070707070707,1.443878787878788,1.637818181818182,0.5992727272727273,51.67871211313131
2025-02-12,12.356517624242425,10.95753962020202,9.810632727272727,7.754106181818182,5.041292929292929,1.1582189898989899,0.7987070707070707,1.4412929292929293,1.637818181818182,0.6063838383838384,51.562510092929294
2025-02-13,12.356517624242425,10.955664872727272,9.810632727272727,7.754106181818182,5.041292929292929,1.1515927272727273,0.7995151515151516,1.4412929292929293,1.655111111111111,0.6134949494949495,51.5792212040404
2025-02-14,12.356517624242425,10.916392145454545,9.810632727272727,7.7605708282828285,5.041292929292929,1.128481616161616,0.8423434343434344,1.4403232323232322,1.655111111111111,0.587959595959596,51.539625244444444
2025-02-17,12.360558028282828,10.938792145454546,9.810632727272727,7.761055676767676,5.041292929292929,1.2605220202020202,0.8093737373737374,1.4395151515151516,1.655111111111111,0.6147878787878788,51.691641406060604
2025-02-18,12.360558028282828,10.910024468686869,9.810632727272727,7.732126383838383,5.041292929292929,1.2739361616161615,0.8067878787878787,1.4395151515151516,1.655111111111111,0.6656969696969697,51.695681810101014
2025-02-19,12.360558028282828,10.916650731313132,9.810632727272727,7.731964767676767,5.768565656565657,1.303350303030303,0.8051717171717172,1.434020202020202,1.655111111111111,0.6639191919191919,52.44994443636364
2025-02-20,12.365083280808081,10.892569923232323,9.810632727272727,7.312409212121213,5.768565656565657,1.3334109090909092,0.8048484848484848,1.434020202020202,1.655111111111111,0.6656969696969697,52.04234847676767
2025-02-21,12.368638836363637,11.69063052929293,9.810632727272727,7.312409212121213,5.768565656565657,1.3384210101010101,0.8050101010101011,1.4272323232323232,1.5258181818181817,0.662949494949495,52.71030807272727
2025-02-24,12.371224694949495,11.688206286868686,9.810632727272727,7.312570828282829,5.769212121212122,1.3273987878787878,0.8050101010101011,1.4272323232323232,1.5258181818181817,0.677010101010101,52.71431615353536
2025-02-25,12.377850957575758,11.704367903030304,9.810632727272727,7.293823353535353,5.769212121212122,1.2997624242424244,0.8056565656565656,1.4265858585858586,1.5258181818181817,0.6850909090909091,52.698801002020204
2025-02-26,12.377850957575758,11.694994165656565,9.810632727272727,7.313540525252525,5.771474747474747,1.2785907070707072,0.8058181818181819,1.4265858585858586,1.5258181818181817,0.692040404040404,52.697346456565654
2025-02-27,12.377850957575758,11.677539620202019,9.810632727272727,7.318873858585858,5.778262626262626,1.2661462626262627,0.8058181818181819,1.4265858585858586,1.5258181818181817,0.692040404040404,52.67956867878788
2025-02-28,12.377850957575758,11.670751741414142,9.810632727272727,7.32388395959596,5.778262626262626,1.2716412121212122,0.8058181818181819,1.4265858585858586,1.5258181818181817,0.692040404040404,52.683285850505044
2025-03-03,12.377850957575758,11.671398206060605,9.810632727272727,7.304328404040404,5.778262626262626,1.1953583838383839,0.810020202020202,1.4265858585858586,1.5258181818181817,0.692040404040404,52.592295951515155
2025-03-04,12.377850957575758,11.65442850909091,9.810632727272727,7.260207191919192,5.778262626262626,1.5242672484848485,0.8103434343434344,1.4265858585858586,1.5258181818181817,0.7330909090909091,52.901487644444444
2025-03-05,12.377850957575758,11.638913357575758,9.810632727272727,7.257782949494949,5.778262626262626,1.5798955313131313,0.8096969696969696,1.4265858585858586,1.5258181818181817,0.7330909090909091,52.93853006868687
2025-03-06,12.377850957575758,11.614347701010102,9.810632727272727,7.261500121212121,5.776323232323232,1.6318389656565655,0.8096969696969696,1.4265858585858586,1.5258181818181817,0.7591111111111111,52.99370582626263
2025-03-07,12.377850957575758,11.62224543030303,9.810632727272727,7.263924363636363,5.776,1.6844935111111112,0.8113131313131313,1.4265858585858586,1.516929292929293,0.7591111111111111,53.049086383838386
2025-03-10,12.377850957575758,10.893356541414141,9.810632727272727,7.982146585858587,5.766141414141414,1.7358874505050506,0.810989898989899,1.4265858585858586,1.506909090909091,0.7591111111111111,53.06961163636363
2025-03-11,12.377850957575758,10.890932298989899,9.810632727272727,7.971641535353536,5.766141414141414,1.7468773494949494,0.8106666666666666,1.4265858585858586,1.4996363636363637,0.7591111111111111,53.060076282828284
2025-03-12,12.377850957575758,10.96705351111111,9.810632727272727,7.96259103030303,5.766141414141414,1.781624888888889,0.8134141414141415,1.4265858585858586,1.4086464646464645,0.7922424242424243,53.10678341818181
2025-03-13,12.377850957575758,10.957033309090908,9.810632727272727,7.96259103030303,5.77050505050505,1.6389501414141412,0.8122828282828282,1.4265858585858586,1.399919191919192,0.8187474747474747,52.97509856969697
2025-03-14,12.377850957575758,10.988063612121213,9.810632727272727,7.907641535353535,5.765171717171717,1.6597016565656566,0.811959595959596,1.4265858585858586,1.3887676767676767,0.8187474747474747,52.95512281212121
2025-03-17,12.377850957575758,10.995821187878787,9.810632727272727,8.101419313131313,5.765171717171717,1.5450188282828283,0.811959595959596,1.4265858585858586,1.3745454545454545,0.8187474747474747,53.02775311515151
2025-03-18,12.377850957575758,11.149679773737374,9.810632727272727,8.050671838383838,5.765171717171717,1.530893575757576,0.7571717171717172,1.4265858585858586,1.3617777777777778,0.8187474747474747,53.04918341818182
2025-03-19,12.377850957575758,11.12705351111111,9.810632727272727,8.093015272727273,5.765171717171717,1.4709571232323233,0.7565252525252525,1.4265858585858586,1.367919191919192,0.7917575757575757,52.98746918787879
2025-03-20,12.375749947474747,11.16163936969697,9.810632727272727,8.082833454545455,5.765171717171717,1.2359995474747474,1.8999595959595958,1.4265858585858586,1.3606464646464647,0.7917575757575757,53.91097625858586
2025-03-21,12.377366109090909,11.205275733333334,9.810632727272727,8.03709608080808,5.765171717171717,1.1913934868686868,1.9012525252525254,1.4265858585858586,1.3583838383838385,0.7917575757575757,53.86491565252525
2025-03-24,12.377366109090909,11.248588864646464,9.810632727272727,7.9868334545454545,5.765171717171717,1.136605608080808,1.9012525252525254,1.4265858585858586,1.3556363636363638,0.7917575757575757,53.8004308040404
2025-03-25,12.377366109090909,11.268661591919193,9.810632727272727,7.957419313131313,5.765171717171717,1.9860924767676769,1.8991515151515153,1.4265858585858586,1.3606464646464647,0.7917575757575757,54.643485349494945
2025-03-26,12.369770149494949,11.164613107070707,9.810632727272727,7.957419313131313,5.765171717171717,2.1397570585858583,1.8967272727272728,1.4265858585858586,1.3616161616161617,0.7694545454545455,54.661747911111114
2025-03-27,12.369608533333333,11.216976743434344,9.810632727272727,7.951924363636363,5.765171717171717,2.272023725252525,1.8967272727272728,1.4265858585858586,1.3111919191919192,0.7694545454545455,54.7902974060606
2025-03-28,12.369608533333333,11.307966642424242,9.810632727272727,7.902793050505051,5.765171717171717,2.0590352808080805,1.8962424242424243,1.4265858585858586,1.3336565656565655,0.7694545454545455,54.64114734545454
2025-03-31,12.36847722020202,11.426916137373738,9.810632727272727,7.902793050505051,5.765171717171717,2.0785908363636363,1.882828282828283,1.4265858585858586,1.3462626262626263,0.7694545454545455,54.7777130020202
2025-04-01,12.367507523232323,12.176169955555556,9.810632727272727,7.890671838383838,5.765171717171717,2.2810312404040403,1.882828282828283,1.4265858585858586,1.3446464646464646,0.7694545454545455,55.714700153535354
2025-04-02,12.367345907070707,12.217220460606061,9.810632727272727,7.844611232323233,5.765171717171717,2.309414206060606,1.882828282828283,1.4265858585858586,1.3446464646464646,0.7694545454545455,55.7379114020202
2025-04-03,12.366861058585858,12.227240662626263,9.810632727272727,7.812126383838384,5.765171717171717,2.2835879434343433,1.882828282828283,1.4265858585858586,1.3313939393939394,0.7694545454545455,55.675883119191916
2025-04-07,12.366699442424242,12.225301268686868,9.810632727272727,7.787722343434343,5.765171717171717,2.277284913131313,1.8440404040404041,1.4265858585858586,1.3688888888888888,0.7964444444444444,55.668772008080815
2025-04-08,12.366699442424242,12.172452783838384,9.810632727272727,7.790308202020202,5.765171717171717,2.2649697616161615,1.8745858585858584,1.4265858585858586,1.3688888888888888,0.8187474747474747,55.65904271515152
2025-04-09,12.366699442424242,12.146755814141414,9.810632727272727,7.790308202020202,5.765171717171717,2.1913252848484848,1.8773333333333333,1.4306262626262627,1.3688888888888888,0.8772525252525252,55.624994197979795
2025-04-10,12.366699442424242,12.040897228282828,9.810632727272727,7.790308202020202,5.765171717171717,2.184599983838384,1.8768484848484848,1.4298181818181817,1.3688888888888888,0.8772525252525252,55.51111738181819
2025-04-11,12.366699442424242,12.335038642424243,9.810632727272727,7.790308202020202,5.765171717171717,2.1727406545454544,1.8783030303030301,1.4298181818181817,1.345777777777778,0.8772525252525252,55.7717429010101
2025-04-14,12.366699442424242,11.621503288888889,9.810632727272727,8.501419313131313,5.765171717171717,2.197185292929293,1.8783030303030301,1.4298181818181817,1.3045656565656567,0.8854949494949496,55.7607936
2025-04-15,12.366699442424242,11.556048743434344,9.810632727272727,8.501419313131313,5.765171717171717,2.21417962020202,1.9083636363636365,1.4298181818181817,1.3045656565656567,0.9081212121212122,55.765020250505046
2025-04-16,12.366699442424242,11.53051338989899,9.810632727272727,8.501419313131313,5.765171717171717,2.2033210828282828,1.9182222222222223,1.4298181818181817,1.3116767676767676,0.9299393939393938,55.767414238383836
