date,CITIBANK N.A.,BNP PARIBAS,UBS SECURITIES HONG KONG LTD,THE HONGKONG AND SHANGHAI BANKING,GOLDMAN SACHS (ASIA) SECURITIES LTD,HAITONG INTERNATIONAL SECURITIES CO LTD,BANK OF CHINA (HONG KONG) LTD,CORE PACIFIC - YAMAICHI INTERNATIONAL,MORGAN STANLEY HONG KONG SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,TOTAL_CCASS_PCT
2024-09-24,43.97472615571776,33.41734817518248,19.9082598540146,9.204616666666666,6.831858759124088,5.618818248175182,2.5435486618004868,1.9645305352798053,1.539992092457421,2.2927007299270072,127.29639987834548
2024-09-25,43.963047323600975,33.40688588807786,19.909476399026765,9.225419586374697,6.831372141119221,5.612735523114355,2.5307749391727494,1.9645305352798053,1.5358558394160584,2.2857664233576642,127.26586459854015
2024-09-26,43.936526642335764,33.35408783454988,19.911544525547445,9.29780401459854,6.831372141119221,5.612735523114355,2.5377092457420924,1.9645305352798053,1.5267317518248176,2.2737226277372264,127.24676484184916
2024-09-27,43.935918369829686,33.33462311435523,19.911544525547445,9.280919221411192,6.831372141119221,5.613708759124088,2.5377092457420924,1.9645305352798053,1.5151745742092457,2.2360097323600976,127.16151021897811
2024-09-30,44.08167287104623,33.237554744525546,19.909841362530415,9.227026277372264,6.831372141119221,5.610302433090024,2.545860097323601,1.9645305352798053,1.5081186131386861,2.225425790754258,127.14170486618004
2024-10-02,44.06488454987835,33.23548661800487,19.75886812652068,9.230562652068127,6.831372141119221,5.610667396593675,2.524448905109489,1.9634356447688566,1.547169708029197,2.1614355231143554,126.92833126520682
2024-10-03,44.31589647201947,33.29035279805353,19.265144525547445,9.123871654501217,6.831372141119221,5.610789051094891,2.627003649635036,1.9670852798053529,1.6773400243309002,2.060340632603406,126.76919622871046
2024-10-04,44.3308599756691,33.208211678832114,19.050058515815085,9.084212287104624,6.831372141119221,5.611397323600973,2.4743272506082725,1.9670852798053529,1.7152962287104623,2.060340632603406,126.3331613138686
2024-10-07,44.55030608272506,33.216362530413626,18.57670085158151,8.984090632603406,6.831858759124088,5.608477615571776,2.521772506082725,1.9670852798053529,1.710551703163017,2.060340632603406,126.02754659367396
2024-10-08,44.601644282238446,33.24251824817519,18.08448673965937,8.9568400243309,6.831615450121655,5.608477615571776,2.5924537712895375,1.9670852798053529,1.7061721411192214,2.060340632603406,125.65163418491485
2024-10-09,44.684246228710464,33.294829683698296,17.567700729927008,8.883482360097323,6.831372141119221,5.608599270072992,2.684911192214112,1.9670852798053529,1.704852068126521,2.060340632603406,125.28741958637471
2024-10-10,44.74178880778589,33.19251824817518,17.292761557177617,8.804981630170317,6.831737104622872,5.608599270072992,2.8165413625304137,1.9719514598540144,1.7065552311435523,2.0153284671532847,124.98276313868612
2024-10-14,44.749331386861314,33.20091240875912,17.296411192214112,8.815200608272505,6.831372141119221,5.608599270072992,2.8305316301703165,1.9719514598540144,1.6926866180048663,1.9746958637469585,124.97169257907544
2024-10-15,44.747384914841845,33.21757907542579,17.296411192214112,8.87420304136253,6.831372141119221,5.60762603406326,2.8397773722627737,1.9719514598540144,1.690861800486618,1.96654501216545,125.04371204379564
2024-10-16,44.735097810218974,33.2073600973236,17.296411192214112,8.876392822384428,6.831372141119221,5.608599270072992,2.809728710462287,1.9719514598540144,1.686603892944039,1.96654501216545,124.99006240875912
2024-10-17,44.561980048661795,33.18473236009732,17.296411192214112,8.941356326034064,6.831372141119221,5.608599270072992,2.8133783454987835,1.9719514598540144,1.6911051094890512,1.9621654501216546,124.86305170316301
2024-10-18,44.55735717761557,33.17451338199513,17.301277372262774,8.976149513381996,6.831372141119221,5.608599270072992,2.8254221411192217,1.9719514598540144,1.6911051094890512,1.952433090024331,124.89018065693432
2024-10-21,44.531079805352796,33.18448905109489,17.301277372262774,9.000480413625304,6.831372141119221,5.608599270072992,2.826638686131387,1.9719514598540144,1.690861800486618,1.9517031630170316,124.89845316301704
2024-10-22,44.52475377128954,33.205656934306575,17.301277372262774,9.02067506082725,6.831372141119221,5.608599270072992,2.8341812652068126,1.9719514598540144,1.6869688564476886,1.9517031630170316,124.93713929440389
2024-10-23,44.52475377128954,33.230839416058394,17.301277372262774,9.030772384428223,6.831372141119221,5.608599270072992,2.83673600973236,1.9719514598540144,1.683075912408759,1.9517031630170316,124.97108090024331
2024-10-24,44.511493430656934,33.207846715328465,17.301277372262774,9.056806447688565,6.831372141119221,5.608599270072992,2.874205596107056,1.9719514598540144,1.6790613138686132,1.9517031630170316,124.99431690997567
2024-10-25,44.50893868613139,33.221228710462285,17.30042579075426,9.085395255474452,6.831372141119221,5.608599270072992,2.874205596107056,1.9719514598540144,1.6827109489051095,1.9517031630170316,125.0365310218978
2024-10-28,44.50881703163017,33.18363746958637,17.300304136253043,9.092694525547445,6.831372141119221,5.608599270072992,2.881626520681265,1.9695183698296839,1.6827109489051095,1.9517031630170316,125.01098357664233
2024-10-29,45.03436447688565,33.20152068126521,17.30918491484185,8.574446350364964,6.831372141119221,5.608599270072992,2.871042579075426,1.9695183698296839,1.6828326034063261,1.9225060827250606,125.00538746958638
2024-10-30,45.0325396593674,33.181447688564475,17.31015815085158,8.575662895377128,6.831372141119221,5.608599270072992,2.881748175182482,1.9695183698296839,1.6816160583941606,1.9192214111922141,124.99188381995134
2024-10-31,45.03059318734793,33.163807785888075,17.31052311435523,8.579434184914842,6.831372141119221,5.608599270072992,2.8944002433090024,1.9695183698296839,1.6816160583941606,1.9192214111922141,124.98908576642336
2024-11-01,45.148512530413626,33.14543795620438,17.307847688564475,8.620918369829683,6.831372141119221,5.608599270072992,2.908998783454988,1.9695183698296839,1.6816160583941606,1.9180048661800488,125.14082603406327
2024-11-04,45.12539817518248,33.153953771289544,17.307847688564475,8.6872200729927,6.832588686131387,5.608599270072992,2.9199476885644766,1.9695183698296839,1.6816160583941606,1.9180048661800488,125.20469464720195
2024-11-05,45.1255198296837,33.15249391727494,17.307847688564475,8.688436618004866,6.831372141119221,5.608599270072992,2.923597323600973,1.9695183698296839,1.6816160583941606,1.9131386861313868,125.2021399026764
2024-11-06,44.97441253041362,33.225255717761556,17.307847688564475,8.773594768856448,6.831372141119221,5.608599270072992,2.925787104622871,1.9695183698296839,1.6816160583941606,1.9131386861313868,125.21114233576643
2024-11-07,44.97356094890511,33.23815109489051,17.307847688564475,8.760212773722628,6.831372141119221,5.608599270072992,2.925787104622871,1.9695183698296839,1.6816160583941606,1.9115571776155718,125.20822262773723
2024-11-08,44.97514245742092,33.22270097323601,17.30772603406326,8.764470681265207,6.831372141119221,5.608599270072992,2.927611922141119,1.9695183698296839,1.6822243309002431,1.9115571776155718,125.20092335766424
2024-11-11,44.963950243309,33.219537956204384,17.30772603406326,8.82529793187348,6.831372141119221,5.608599270072992,2.8935486618004864,1.9756010948905107,1.6785746958637469,1.9114355231143552,125.21564355231143
2024-11-12,44.963341970802915,33.21929464720195,17.3081799270073,8.837098418491484,6.831372141119221,5.611032360097323,2.878463503649635,1.9780341849148417,1.6724919708029196,1.911192214111922,125.2105013381995
2024-11-13,45.02065316301703,33.14046253041363,17.312543065693433,8.783448783454988,6.831372141119221,5.611032360097323,2.9216508515815085,1.9816838199513382,1.6530295620437956,1.9110705596107054,125.16694683698297
2024-11-14,44.99036119221411,33.128471289537714,17.316991727493917,8.800480413625305,6.831372141119221,5.611032360097323,2.9171496350364965,1.9816838199513382,1.6530295620437956,1.9110705596107054,125.14164270072992
2024-11-15,44.96919330900243,33.21472433090024,17.32003309002433,8.814470681265208,6.831372141119221,5.611032360097323,2.9147165450121655,1.9816838199513382,1.6465818734793187,1.9110705596107054,125.21487871046229
2024-11-18,45.00982591240876,33.22640316301703,17.32003309002433,8.914316788321168,6.831372141119221,5.611032360097323,2.9336946472019463,1.9780341849148417,1.6434188564476884,1.9051094890510947,125.3732406326034
2024-11-19,45.007027858880775,33.22786301703163,17.32246618004866,8.92587396593674,6.831737104622872,5.611032360097323,2.933451338199513,1.9780341849148417,1.6400125304136253,1.9051094890510947,125.38260802919707
2024-11-20,44.9704098540146,33.13491897810219,17.325507542579075,8.851056447688563,6.831372141119221,5.611032360097323,3.0347895377128955,1.9780341849148417,1.6271171532846715,1.8982968369829685,125.26253503649636
2024-11-21,44.97770912408759,33.12822798053528,17.32854890510949,8.815300121654502,6.831372141119221,5.611032360097323,3.0564440389294405,1.9780341849148417,1.6201828467153285,1.8982968369829685,125.24514854014599
2024-11-22,44.92381618004866,33.306086861313865,17.32015474452555,8.877708880778588,6.831372141119221,5.610059124087591,3.081504866180049,1.9696400243309,1.5977984184914842,1.897080291970803,125.41522153284672
2024-11-25,44.93305279805353,33.22136277372263,17.32016605839416,8.861772141119221,6.829912287104623,5.610059124087591,3.0847895377128953,1.9696400243309,1.589769221411192,1.8967153284671534,125.3172392944039
2024-11-26,44.95635559610706,33.248613381995135,17.32022092457421,8.861407177615572,6.831372141119221,5.610059124087591,3.0981715328467154,1.9696400243309,1.5777254257907543,1.8935523114355233,125.36711763990267
2024-11-27,44.945041727493916,33.222092700729924,17.32022092457421,8.919801338199514,6.829912287104623,5.610059124087591,3.1024294403892942,1.9696400243309,1.5625186131386863,1.8935523114355233,125.37526849148419
2024-11-28,44.92691520681265,33.20615596107056,17.320219586374698,8.914326885644769,6.830642214111922,5.610059124087591,3.098293187347932,1.9696400243309,1.5558262773722626,1.8935523114355233,125.3256307785888
2024-11-29,44.91426313868613,33.22914866180049,17.320216666666667,8.909460705596107,6.830885523114355,5.610059124087591,3.0733540145985403,1.9696400243309,1.5487743309002433,1.8912408759124089,125.29704306569343
2024-12-02,44.90343588807786,33.230121897810214,17.320220194647202,8.92345097323601,6.830642214111922,5.610059124087591,3.077125304136253,1.9696400243309,1.5467115571776155,1.8912408759124089,125.30264805352797
2024-12-03,44.89163540145986,33.39593698296837,17.320968613138685,8.77661399026764,6.829912287104623,5.610789051094891,3.094765206812652,1.9696400243309,1.5462249391727494,1.8912408759124089,125.32772737226277
2024-12-04,44.92119695863747,33.3763506082725,17.320967761557178,8.764448540145986,6.829912287104623,5.610789051094891,3.0825997566909975,1.9696400243309,1.5454963503649635,1.8912408759124089,125.31264221411192
2024-12-05,44.92448163017031,33.36856472019465,17.320967761557178,8.70544610705596,6.829912287104623,5.610789051094891,3.0785851581508514,1.9696400243309,1.5447664233576641,1.8912408759124089,125.24439403892944
2024-12-06,44.94523248175182,33.37549902676399,17.320776520681267,8.681358515815084,6.829912287104623,5.610789051094891,3.0844245742092458,1.9696400243309,1.5447664233576641,1.8912408759124089,125.2536397810219
2024-12-09,44.962093309002434,33.30834574209246,17.320217396593673,8.51043394160584,6.829912287104623,5.610789051094891,3.0864927007299268,1.9696400243309,1.5447664233576641,1.8912408759124089,125.03393175182482
2024-12-10,44.96238199513382,33.32148442822385,17.32021301703163,8.442018734793187,6.829912287104623,5.610789051094891,3.110215328467153,1.9696400243309,1.5447664233576641,1.8912408759124089,125.00266216545013
2024-12-11,44.974182481751825,33.31929464720195,17.32020218978102,8.430704866180049,6.829912287104623,5.610789051094891,3.0974416058394163,1.9696400243309,1.5451301703163016,1.8885644768856447,124.9858618004866
2024-12-12,44.97831873479319,33.304087834549875,17.320204622871046,8.425352068126521,6.829912287104623,5.610789051094891,3.102307785888078,1.9696400243309,1.5451301703163016,1.8885644768856447,124.97430705596106
2024-12-13,44.950824817518246,33.30469610705596,17.320204622871046,8.417201216545012,6.829912287104623,5.610789051094891,3.118609489051095,1.9696400243309,1.5451301703163016,1.8885644768856447,124.95557226277371
2024-12-16,44.95471776155718,33.31004890510949,17.320204014598538,8.407103892944038,6.829912287104623,5.610789051094891,3.1313832116788323,1.9696400243309,1.6181228710462288,1.8885644768856447,125.04048649635035
2024-12-17,44.95751581508516,33.29958661800487,17.32056897810219,8.401872749391726,6.829912287104623,5.610789051094891,3.1353978102189783,1.9696400243309,1.6181228710462288,1.8885644768856447,125.03197068126522
2024-12-18,44.95398783454988,33.28486642335766,17.32056897810219,8.42717688564477,6.829912287104623,5.610789051094891,3.1356411192214115,1.9696400243309,1.6192177615571777,1.8885644768856447,125.04036484184915
2024-12-19,44.93756447688565,33.27549902676399,17.320204014598538,8.42571703163017,6.830155596107056,5.610789051094891,3.138925790754258,1.9696400243309,1.6198260340632604,1.8885644768856447,125.01688552311437
2024-12-20,44.93659124087591,33.24520705596107,17.320204014598538,8.42012092457421,6.830155596107056,5.610789051094891,3.1350328467153283,1.9696400243309,1.6684878345498784,1.8885644768856447,125.02479306569343
2024-12-23,44.93342822384428,33.24520705596107,17.320204014598538,8.414768126520682,6.829912287104623,5.610789051094891,3.1298017031630168,1.9696400243309,1.6802883211678832,1.8885644768856447,125.02260328467155
2024-12-27,44.91797810218978,33.2365695863747,17.320204014598538,8.416836253041362,6.831250486618005,5.610789051094891,3.1298017031630168,1.9696400243309,1.6801666666666666,1.8885644768856447,125.00180036496351
2024-12-30,44.98245498783455,33.235718004866186,17.320204014598538,8.415254744525548,6.830520559610706,5.610789051094891,3.1298017031630168,1.9696400243309,1.5083537712895378,1.8885644768856447,124.89130133819953
2025-01-02,44.9059305352798,33.235718004866186,17.332247810218977,8.392505352798054,6.829912287104623,5.610789051094891,3.129193430656934,1.9696400243309,1.510647080291971,1.8885644768856447,124.80514805352799
2025-01-03,44.89790133819952,33.23693454987834,17.320204014598538,8.515133090024332,6.829912287104623,5.610789051094891,3.1341812652068124,1.9696400243309,1.5105254257907543,1.8880778588807785,124.9132989051095
2025-01-06,44.8941300486618,33.23194671532847,17.320204014598538,8.515619708029197,6.829912287104623,5.610789051094891,3.1324781021897814,1.9696400243309,1.5111336982968369,1.8880778588807785,124.90393150851583
2025-01-07,44.8955899026764,33.22124111922141,17.320204014598538,8.513916545012165,6.829912287104623,5.610789051094891,3.135762773722628,1.9696400243309,1.5117419708029198,1.8880778588807785,124.89687554744526
2025-01-08,44.8941300486618,33.22732384428224,17.320812287104623,8.451021167883212,6.830642214111922,5.610789051094891,3.1457384428223842,1.9696400243309,1.5123502433090024,1.8878345498783453,124.85028187347933
2025-01-09,44.89145364963504,33.221727737226274,17.32129890510949,8.450777858880778,6.830642214111922,5.610789051094891,3.1603369829683694,1.9696400243309,1.5128368613138685,1.8878345498783453,124.85733783454988
2025-01-10,44.889385523114356,33.221727737226274,17.32129890510949,8.449439659367396,6.830642214111922,5.610789051094891,3.1759087591240873,1.9696400243309,1.513323479318735,1.8878345498783453,124.8699899026764
2025-01-13,44.88914221411192,33.22367420924574,17.32129890510949,8.45211605839416,6.829912287104623,5.610789051094891,3.1734756690997568,1.9696400243309,1.5147833333333334,1.8878345498783453,124.87266630170318
2025-01-14,44.88756070559611,33.231338442822384,17.32129890510949,8.467931143552311,6.829912287104623,5.610789051094891,3.1734756690997568,1.9696400243309,1.5371677615571777,1.8878345498783453,124.916948540146
2025-01-15,44.88683077858881,33.231338442822384,17.32129890510949,8.470485888077858,6.829912287104623,5.610789051094891,3.1783418491484188,1.9696400243309,1.5376543795620439,1.8878345498783453,124.92412615571776
2025-01-16,44.88524927007299,33.23474476885645,17.32129890510949,8.477906812652067,6.829912287104623,5.610789051094891,3.1783418491484188,1.9696400243309,1.53814099756691,1.8878345498783453,124.93385851581509
2025-01-17,44.88464099756691,33.226837226277375,17.32129890510949,8.476325304136253,6.829912287104623,5.610789051094891,3.1783418491484188,1.9696400243309,1.5385059610705596,1.8878345498783453,124.92412615571776
2025-01-20,44.88184294403893,33.218199756691,17.32129890510949,8.425108759124088,6.829912287104623,5.610789051094891,3.1857627737226277,1.9696400243309,1.5388709245742092,1.8878345498783453,124.8692599756691
2025-01-21,44.88184294403893,33.218199756691,17.32190717761557,8.43386788321168,6.829912287104623,5.610789051094891,3.1857627737226277,1.9696400243309,1.539235888077859,1.8878345498783453,124.87899233576643
2025-01-22,44.8786799270073,33.22160608272506,17.32227214111922,8.407347201946472,6.829912287104623,5.610789051094891,3.1857627737226277,1.9696400243309,1.5540777372262773,1.8878345498783453,124.86792177615571
2025-01-23,44.8757602189781,33.20615596107056,17.32300206812652,8.332043065693432,6.830642214111922,5.610789051094891,3.1908722627737225,1.9696400243309,1.5625935523114354,1.8878345498783453,124.78933296836982
2025-01-24,44.86724440389294,33.20749416058394,17.323017396593674,8.208685401459855,6.83003394160584,5.611762287104622,3.1930620437956208,1.9696400243309,1.6128368613138686,1.8878345498783453,124.71161107055961
2025-01-27,44.86566289537713,33.20895401459854,17.323017396593674,8.197858150851582,6.829912287104623,5.612735523114355,3.19379197080292,1.9696400243309,1.6132018248175184,1.8878345498783453,124.70260863746958
2025-02-03,44.86736605839416,33.205304379562044,17.32459890510949,8.193721897810219,6.829912287104623,5.612735523114355,3.1997530413625306,1.9696400243309,1.6132018248175184,1.8878345498783453,124.7040684914842
2025-02-04,44.86505462287105,33.15956228710462,17.323535644768857,8.170850851581509,6.830155596107056,5.612735523114355,3.205835766423357,1.9696400243309,1.6132018248175184,1.8878345498783453,124.63840669099757
2025-02-05,44.86069781021898,33.14593698296837,17.323535644768857,8.247493187347931,6.830741119221412,5.612735523114355,3.2064440389294404,1.9696400243309,1.6264621654501217,1.8878345498783453,124.71152104622871
2025-02-06,44.888898905109485,33.155182725060826,17.32326459854015,8.141167153284671,6.830520559610706,5.612735523114355,3.2344245742092457,1.9696400243309,1.626340510948905,1.8878345498783453,124.67000912408758
2025-02-07,44.88865559610706,33.15031654501217,17.32352408759124,8.042870316301704,6.829912287104623,5.612735523114355,3.2356411192214116,1.9696400243309,1.6625935523114355,1.8878345498783453,124.60372360097323
2025-02-10,44.886222506082724,33.18182506082725,17.322771654501217,7.996468734793187,6.830885523114355,5.612735523114355,3.235762773722628,1.9696400243309,1.6625935523114355,1.8878345498783453,124.58673990267638
2025-02-11,44.885979197080296,33.234014841849145,17.322771654501217,7.972867761557177,6.830642214111922,5.612735523114355,3.2614318734793186,1.9696400243309,1.6579706812652066,1.8878345498783453,124.63588832116787
2025-02-12,44.876611800486614,33.29873503649635,17.320539902676398,7.946833698296837,6.829912287104623,5.610789051094891,3.272015815085158,1.9696400243309,1.6579706812652066,1.8878345498783453,124.67088284671533
2025-02-13,44.87028576642336,33.24873503649635,17.320900608272506,7.939412773722627,6.830520559610706,5.610789051094891,3.259120437956205,1.9696400243309,1.6579706812652066,1.8878345498783453,124.5952094890511
2025-02-14,44.8676093673966,33.248978345498784,17.320900608272506,7.927490632603407,6.829912287104623,5.610789051094891,3.277733576642336,1.9696400243309,1.6579706812652066,1.88661800486618,124.59764257907541
2025-02-17,44.864081386861315,33.248978345498784,17.32231094890511,7.9072959854014595,6.829912287104623,5.610789051094891,3.2935486618004868,1.9696400243309,1.6641750608272505,1.8732360097323602,124.58396776155718
2025-02-18,44.86882591240876,33.29800510948905,17.321661800486616,7.823232725060827,6.829912287104623,5.610789051094891,3.288317518248175,1.9696400243309,1.6681896593673966,1.8732360097323602,124.55181009732361
2025-02-19,44.8441300486618,33.27951362530413,17.32165510948905,7.823232725060827,6.852418369829684,5.610789051094891,3.2805316301703162,1.9696400243309,1.6708660583941608,1.872992700729927,124.52576934306569
2025-02-20,44.84425170316302,33.29897834549878,17.320701581508516,7.813378710462287,6.829912287104623,5.610789051094891,3.2628917274939178,1.9696400243309,1.6769487834549877,1.872992700729927,124.50048491484185
2025-02-21,44.838777250608274,33.299099999999996,17.320701581508516,7.8288288321167885,6.829912287104623,5.610789051094891,3.230896593673966,1.9696400243309,1.685464598540146,1.8715328467153285,124.48564306569342
2025-02-24,44.83281618004866,33.290705839416056,17.32026399026764,7.794157299270073,6.829912287104623,5.610789051094891,3.2267603406326035,1.9696400243309,1.685464598540146,1.8715328467153285,124.43204245742092
2025-02-25,44.827341727493916,33.256277615571776,17.32026399026764,7.792332481751825,6.830398905109488,5.610789051094891,3.2217725060827247,1.9696400243309,1.685464598540146,1.8705596107055962,124.38484051094892
2025-02-26,44.820894038929445,33.23352822384428,17.32026399026764,7.792697445255474,6.829912287104623,5.610789051094891,3.211675182481752,1.9696400243309,1.685464598540146,1.8705596107055962,124.34542445255474
2025-02-27,44.80179428223845,33.24180072992701,17.32026399026764,7.793792335766423,6.829912287104623,5.610789051094891,3.2141082725060826,1.9696400243309,1.6865594890510947,1.8705596107055962,124.3392200729927
2025-02-28,44.80945851581509,33.24958661800487,17.32026399026764,7.7896560827250605,6.829912287104623,5.610789051094891,3.226273722627737,1.9696400243309,1.6865594890510947,1.8705596107055962,124.3626993917275
2025-03-03,44.80982347931873,33.23462311435523,17.32026399026764,7.792697445255474,6.83003394160584,5.610789051094891,3.226273722627737,1.9696400243309,1.6865594890510947,1.8705596107055962,124.35126386861315
2025-03-04,44.80726873479319,33.17720218978103,17.321495620437958,7.792575790754258,6.83003394160584,5.610789051094891,3.2313832116788324,1.9696400243309,1.7119852798053528,1.8705596107055962,124.32293345498783
2025-03-05,44.80520060827251,33.18985425790754,17.32130401459854,7.758512530413625,6.83003394160584,5.610789051094891,3.242453771289538,1.9696400243309,1.7119852798053528,1.8704379562043798,124.31021143552312
2025-03-06,44.81494306569343,33.224890754257906,17.32129391727494,7.731748540145985,6.8302772506082725,5.610789051094891,3.2473199513382,1.9696400243309,1.7118636253041362,1.8704379562043798,124.33320413625304
2025-03-07,44.81445644768856,33.224890754257906,17.32129391727494,7.731261922141119,6.8302772506082725,5.610789051094891,3.237587591240876,1.9696400243309,1.711620316301703,1.8704379562043798,124.32225523114356
2025-03-10,44.817045863746955,33.245936982968374,17.321109854014598,7.7341816301703155,6.830520559610706,5.610789051094891,3.2411155717761555,1.9696400243309,1.7114986618004864,1.8639902676399027,124.34582846715327
2025-03-11,44.897727615571775,33.245936982968374,17.321482603406327,7.739899391727493,6.830520559610706,5.610789051094891,3.2433053527980538,1.9696400243309,1.7121069343065694,1.8639902676399027,124.435398783455
2025-03-12,44.893226399026766,33.18462311435523,17.320144403892947,7.736249756690998,6.830520559610706,5.610789051094891,3.2420888077858883,1.9696400243309,1.74799501216545,1.8639902676399027,124.39926739659369
2025-03-13,44.889333454987835,33.23778613138686,17.320509367396593,7.807295985401459,6.830520559610706,5.610789051094891,3.241480535279805,1.9696400243309,1.7477517031630168,1.8639902676399027,124.51909708029196
2025-03-14,44.89614610705596,33.23961094890511,17.320509367396593,7.806566058394162,6.829912287104623,5.610789051094891,3.2468333333333335,1.9696400243309,1.7473867396593674,1.8639902676399027,124.53138418491486
2025-03-17,44.89906581508516,33.229513625304136,17.320874330900242,7.80413296836983,6.829912287104623,5.610789051094891,3.2419671532846714,1.9696400243309,1.7685546228710463,1.8620437956204379,124.53649367396594
2025-03-18,44.90405364963503,33.25956228710462,17.320874330900242,7.803646350364963,6.829912287104623,5.610789051094891,3.2335729927007297,1.9696400243309,1.780598418491484,1.8620437956204379,124.57469318734793
2025-03-19,44.90563515815085,33.25919732360097,17.32160425790754,7.797563625304137,6.829912287104623,5.610789051094891,3.2283418491484186,1.9696400243309,1.8056592457420924,1.855109489051095,124.58345231143552
2025-03-20,44.90514854014599,33.25676423357664,17.32228467153285,7.79671204379562,6.830155596107056,5.610789051094891,3.223110705596107,1.9696400243309,1.82475900243309,1.855109489051095,124.59447335766423
2025-03-21,44.90356703163017,33.269294647201946,17.321957299270075,7.786006447688565,6.830885523114355,5.610789051094891,3.2126484184914843,1.9696400243309,1.8293818734793188,1.855109489051095,124.58927980535279
2025-03-24,44.905391849148415,33.242895620437956,17.322631386861314,7.786859245742092,6.830885523114355,5.610789051094891,3.2248138686131385,1.9696400243309,1.8657577858880776,1.855109489051095,124.61477384428224
2025-03-25,44.90441861313869,33.230608515815085,14.702558394160583,10.414839781021898,6.830885523114355,5.610789051094891,3.2248138686131385,1.9696400243309,1.8779232360097324,1.855109489051095,124.62158649635036
2025-03-26,44.903080413625304,33.230608515815085,17.320198296836985,7.796591605839416,6.830885523114355,5.610789051094891,3.22688199513382,1.9696400243309,1.8776799270072992,1.855109489051095,124.62146484184915
2025-03-27,44.9038103406326,33.231703406326034,17.320198296836985,7.795740024330901,6.830885523114355,5.610789051094891,3.2274902676399027,1.9696400243309,1.8776799270072992,1.855109489051095,124.62304635036496
2025-03-28,44.90210717761558,33.231703406326034,17.320198296836985,7.793550243309003,6.829912287104623,5.610789051094891,3.2274902676399027,1.9696400243309,1.8776799270072992,1.855109489051095,124.6181801703163
2025-03-31,44.89991739659367,33.234014841849145,17.32056326034063,7.780533211678832,6.8310071776155725,5.610789051094891,3.23320802919708,1.9696400243309,1.8776799270072992,1.855109489051095,124.61246240875911
2025-04-01,44.89906581508516,33.234014841849145,17.320957542579073,7.770680535279806,6.8310071776155725,5.610789051094891,3.2459817518248175,1.9696400243309,1.8771946472019467,1.855109489051095,124.61444087591241
2025-04-02,44.89833588807786,33.234014841849145,17.320957542579073,7.768734063260341,6.8310071776155725,5.610789051094891,3.244765206812652,1.9696400243309,1.8771946472019467,1.855109489051095,124.61054793187347
2025-04-03,44.898214233576645,33.231703406326034,17.320578588807788,7.765206082725061,6.8310071776155725,5.610789051094891,3.269096107055961,1.9696400243309,1.8771946472019467,1.855109489051095,124.62853880778589
2025-04-07,44.898214233576645,33.231703406326034,17.320578588807788,7.765814355231143,6.8310071776155725,5.610789051094891,3.2654464720194647,1.9696400243309,1.8771946472019467,1.855109489051095,124.62549744525549
2025-04-08,44.89687603406326,33.23000024330901,17.320578588807788,7.76666593673966,6.8311288321167885,5.610789051094891,3.2636216545012164,1.9696400243309,1.8860754257907544,1.855109489051095,124.63048527980536
2025-04-09,44.896267761557176,33.15883236009732,17.320578588807788,7.799269343065693,6.8311288321167885,5.610789051094891,3.2664197080291975,1.9696400243309,1.8954428223844282,1.852676399026764,124.60104489051096
2025-04-10,44.89882250608272,33.17793211678832,17.320578588807788,7.791726763990267,6.8311288321167885,5.610789051094891,3.254740875912409,1.9696400243309,1.8954428223844282,1.852068126520681,124.6028697080292
2025-04-11,44.901620559610706,33.2167399026764,17.320578588807788,7.786982238442823,6.8311288321167885,5.610789051094891,3.2548625304136256,1.9696400243309,1.8954428223844282,1.8518248175182481,124.6396093673966
2025-04-14,44.901985523114355,33.229878588807786,17.320578588807788,7.796836253041363,6.8311288321167885,5.610789051094891,3.252551094890511,1.9696400243309,1.8954428223844282,1.8518248175182481,124.66065559610706
2025-04-15,44.89736265206813,33.229878588807786,17.321673479318736,7.783089294403893,6.8311288321167885,5.610789051094891,3.250239659367397,1.9696400243309,1.8954428223844282,1.8518248175182481,124.64106922141119
2025-04-16,44.897727615571775,33.250924817518246,17.321673479318736,7.777249878345499,6.8311288321167885,5.610789051094891,3.246103406326034,1.9696400243309,1.8954428223844282,1.8518248175182481,124.65250474452554
2025-04-17,44.902350486618005,33.24970827250608,17.32199209245742,7.775790024330901,6.829912287104623,5.610789051094891,3.254254257907543,1.9696400243309,1.8954428223844282,1.8518248175182481,124.66170413625304
2025-04-22,44.90551350364964,33.24678856447689,17.32199209245742,7.775790024330901,6.829912287104623,5.610789051094891,3.254254257907543,1.9696400243309,1.8954428223844282,1.8518248175182481,124.66194744525548
2025-04-23,44.90563515815085,33.24678856447689,17.32199209245742,7.776154987834549,6.829912287104623,5.610789051094891,3.254254257907543,1.9696400243309,1.8954428223844282,1.8517031630170315,124.66231240875913
2025-04-24,44.905026885644766,33.244355474452554,17.32199209245742,7.7765199513382,6.829912287104623,5.610789051094891,3.2543759124087592,1.9696400243309,1.8978759124087592,1.8517031630170315,124.6621907542579
2025-04-25,44.91098795620438,33.244355474452554,17.32199209245742,7.782967639902677,6.829912287104623,5.610789051094891,3.2546192214111924,1.9696400243309,1.8978759124087592,1.8517031630170315,124.67484282238443
2025-04-28,44.91548917274939,33.244355474452554,17.321998540145987,7.783332603406326,6.829912287104623,5.610789051094891,3.253402676399027,1.9696400243309,1.8978759124087592,1.8517031630170315,124.67849890510949
