date,THE HONGKONG AND SHANGHAI BANKING,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,CITIBANK N.A.,STANDARD CHARTERED BANK (HONG KONG) LTD,DBS BANK LTD,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,HUATAI FINANCIAL HOLDINGS (HONG KONG),MORGAN STANLEY HONG KONG SECURITIES LTD,BNP PARIBAS,TOTAL_CCASS_PCT
2024-09-17,34.234289195764205,5.368707453334266,5.476977823659241,1.4826481411461994,1.3568059212684422,0.8847489800818644,0.19473066875692946,0.551958578548453,0.2837310209386587,0.34879747338198935,50.183395256880246
2024-09-19,33.624303430226746,5.368707453334266,5.476977823659241,1.5389154290229394,1.9119200383135697,0.8847489800818644,0.19473066875692946,0.5519254790729543,0.2795439372880655,0.3621277906469826,50.19390103040355
2024-09-20,33.595533200625844,5.368707453334266,5.476977823659241,1.708670392050147,1.9158754256356714,0.8847489800818644,0.18642270040674058,0.5519254790729543,0.292227821796568,0.21321556734134461,50.194304844004634
2024-09-23,33.52658384871175,5.40867506999902,5.4418592801550565,1.6802708765748329,1.935745868264465,0.8847489800818644,0.17382007511058759,0.5519254790729543,0.29130931135147736,0.22628274377612276,50.12122153309812
2024-09-24,33.49926834105902,5.351065432893427,5.414623376740901,1.7207708983029837,1.9320513048092933,0.8847489800818644,0.17382007511058759,0.5519254790729543,0.29841742371483615,0.23746788403404134,50.06415919581991
2024-09-25,33.486978174811576,5.354044385688315,5.372446370086606,1.8465015729483096,1.9341380612421126,0.8847489800818644,0.17382007511058759,0.5515944843179666,0.2928487679569247,0.20008467441623143,50.0972055466605
2024-09-26,33.49045444722583,5.376213586890497,5.42174803884201,1.812071167539744,1.9341380612421126,0.8847489800818644,0.17382007511058759,0.5514869110225957,0.3023979666383171,0.19943145626726339,50.14651069086082
2024-09-27,33.50791706850947,5.342077766813871,5.401209814295028,1.8502611768728365,1.9212540904042203,0.8847489800818644,0.17382007511058759,0.5515696597113426,0.26662521200089934,0.20149355359083612,50.100977397390956
2024-09-30,33.58375160781944,5.348995557193112,5.315796617770477,1.9451198052230914,1.9212540904042203,0.8847489800818644,0.17382007511058759,0.5512634895629791,0.2725003689019293,0.20161668363969154,50.19886727570738
2024-10-02,33.63194527163252,5.345470628549871,5.36555340431399,1.842741638029028,1.922139501373812,0.8847489800818644,0.18071304088320442,0.5512552146941044,0.2641621145316591,0.20112846637608484,50.18985826046614
2024-10-03,33.71693214691264,5.409932353575839,5.331362804605412,1.6390491207834317,1.934179435586486,0.8847489800818644,0.18670404594848003,0.5511890157431069,0.27266139785023075,0.2011556079459938,50.127914909033485
2024-10-04,33.58860448741969,5.409932353575839,5.331362804605412,1.5692712889976077,1.9349407235229574,0.8847489800818644,0.2029558884183714,0.5511724660053574,0.286861072839199,0.2612170886991569,50.02106715416546
2024-10-07,33.50881820172992,5.409932353575839,5.331362804605412,1.6065810177798103,1.9382589459417083,0.8847489800818644,0.2029558884183714,0.5511724660053574,0.28450273520991226,0.26498513298993576,49.98331852633813
2024-10-08,33.580084185934176,5.409932353575839,5.331362804605412,1.6413285161636537,1.942239157870434,0.8847489800818644,0.21103216044006892,0.5511393665298587,0.2765020954897294,0.30528275142541156,50.133652372116444
2024-10-09,33.5658080511568,5.409932353575839,5.331362804605412,1.7268423350937212,1.942305356821432,0.8847489800818644,0.21175207403216692,0.5511393665298587,0.2657053775767888,0.2702843590172873,50.15988105849117
2024-10-10,33.5854762559903,5.524067950959195,5.270684184131574,1.6696284022177166,1.948039840951592,0.8847489800818644,0.21175207403216692,0.5500139843629009,0.2575877312107178,0.28986799469088387,50.19186739862891
2024-10-14,33.63830152940992,5.456465085708395,5.232522805844789,1.7065743677641878,1.9480729404270907,0.8847489800818644,0.21175207403216692,0.5500139843629009,0.2776087764530305,0.2772541155730613,50.183314659657405
2024-10-15,33.642530649394395,5.413179246624891,5.321494195985457,1.6456051338954711,1.949441769236342,0.8847489800818644,0.32185747927879327,0.5500139843629009,0.2678030568365227,0.273377008510514,50.27005150420716
2024-10-16,33.62130263177802,5.3327475211629025,5.2882126733714525,1.6593074892650705,1.9717342659847572,0.8847489800818644,0.43072165419421615,0.5500139843629009,0.2687035280674665,0.27019945886263297,50.27769218713129
2024-10-17,33.56967340790555,5.33362465726362,5.140804159237724,1.688586623301764,1.9712377738522757,0.8847489800818644,0.539595593454911,0.5500139843629009,0.26916692072444914,0.27106914758136286,50.218521247766425
2024-10-18,33.55144056182706,5.347461562001122,5.149567245376021,1.6952513681908168,1.9712377738522757,0.8847489800818644,0.539595593454911,0.5500139843629009,0.2818357449715997,0.2812824872386379,50.2524353013572
2024-10-21,33.57182321883919,5.343679946925388,5.111902359221716,1.7100981379257858,1.971204674376777,0.8847489800818644,0.2119375965923375,0.5500139843629009,0.2796511795886815,0.614227959814761,50.2492880377294
2024-10-22,33.75447952992893,5.363092789305411,4.971506796459287,1.546321767660542,1.971204674376777,0.8847489800818644,0.21175207403216692,0.5500057094940262,0.5915884150657413,0.3900175741996156,50.23471831060435
2024-10-23,33.83160908621778,5.329769892347034,4.943442082178643,1.5832940472900348,1.97124604872115,0.8847489800818644,0.2064561579523653,0.5499395105430287,0.6344720955219352,0.3225092079513639,50.2574871088052
2024-10-24,33.999029543238066,5.32854521175358,4.919668383901659,1.604249656223055,1.97124604872115,0.8847489800818644,0.1908414803858251,0.5499395105430287,0.4660288647087438,0.32310003358901673,50.23739771314598
2024-10-25,33.87721619151801,5.240889525763988,4.928944511910186,1.565792534122688,1.97124604872115,0.8847489800818644,0.1908414803858251,0.5499395105430287,0.6547653839502252,0.31114781298641436,50.175531979983376
2024-10-28,33.94713966099604,5.243214763917776,4.9007472342301694,1.7142603969697552,1.9695745252084629,0.8847489800818644,0.1908414803858251,0.5499395105430287,0.46478366244048036,0.3115698312990236,50.176820046072415
2024-10-29,33.915860325654954,5.2193086677387965,4.682969235186076,1.870968870734371,1.9694090278309693,0.8847489800818644,0.1908414803858251,0.5499477854119034,0.408601440215772,0.3127905399554179,50.00544635319595
2024-10-30,33.45649107541656,5.241841135684577,4.517193491103329,1.9460801865046877,1.9699055199634503,0.8847489800818644,0.658801864987299,0.549956060280778,0.4012831461829961,0.3230288697166944,49.94933032992223
2024-10-31,33.50988764578329,5.2224862173866775,4.324537993962794,1.96050278646114,1.9699055199634503,0.8847489800818644,0.658801864987299,0.5499643351496527,0.41204378566764316,0.3178857077163195,49.81076483716013
2024-11-01,33.55072462017202,5.215560152138562,4.213257557335962,2.032854433461748,2.0127610658654707,0.8847489800818644,0.658801864987299,0.549980884887402,0.4086664806851271,0.32424477894914133,49.8516008185646
2024-11-04,33.5974733263822,5.259234910059176,4.127165821563686,2.060978561300912,1.9744566978445302,0.8847489800818644,0.658801864987299,0.549980884887402,0.4082348635246233,0.3036178478078239,49.82469375843952
2024-11-05,33.61111031028769,5.312541615349929,4.098394102486389,2.066761205167923,1.9741257030895423,0.8847489800818644,0.658801864987299,0.5499726100185274,0.4087970581159697,0.30494579876483413,49.87019924834997
2024-11-06,33.62271680686871,5.224388775238346,3.9501556190045286,2.1413444188066575,1.9731906429067025,0.8847489800818644,0.658801864987299,0.5499726100185274,0.4377624091249349,0.3137641610272139,49.75684628806478
2024-11-07,33.643991494745535,5.231017607196483,3.978435645373292,2.1414420622593786,1.973281666464324,0.8847489800818644,0.658801864987299,0.5500553587072743,0.4299923072516009,0.32282216349220466,49.81458915055926
2024-11-08,33.69542245275978,5.182510325853049,3.893502391243473,2.175209154178949,1.9789334019057372,0.8847489800818644,0.6517185772305643,0.5500801833138984,0.4343301590130909,0.3187600303616193,49.76521565594202
2024-11-11,33.664772007453166,5.217256500257873,3.8083208910474133,2.307948146269005,1.9789334019057372,0.8847489800818644,0.6517185772305643,0.5500967330516477,0.4599243284425074,0.33504944073620174,49.85876900647598
2024-11-12,33.7445644165459,5.253881069897251,3.7479787267420206,2.2812904906918137,1.9791816479719782,0.8847489800818644,0.6517185772305643,0.5501132827893971,0.460627692296856,0.3120744328030022,49.866179317050644
2024-11-13,33.76310757020719,5.217678518570482,3.693463890595562,2.3207240473193944,2.014010571065549,0.8847489800818644,0.6517185772305643,0.5501132827893971,0.4463204440125169,0.3100412975204908,49.851927179393016
2024-11-14,33.77823154804946,5.251657778127999,3.661431873181637,2.3369363359160644,1.9809359201734125,0.8847489800818644,0.6517185772305643,0.5501215576582719,0.4374911589232226,0.3191360404032852,49.85240976974578
2024-11-15,33.74611065854382,5.387495377616872,3.5580870358056322,2.32564792529459,1.9776259726235363,0.8847489800818644,0.6517185772305643,0.5501215576582719,0.4387737635987995,0.3446961173729379,49.865025965826895
2024-11-18,34.02145692034914,5.436110232255677,3.593486924851556,2.287845510819588,1.9894259356388444,0.8847489800818644,0.6517185772305643,0.5501215576582719,0.4354000995585884,0.33517902518277937,50.185493763626866
2024-11-19,34.018961219896525,5.47574834364184,3.598172155608406,2.3016986343000845,1.9894259356388444,0.8847489800818644,0.6517185772305643,0.5501215576582719,0.42976011443097717,0.336244000806952,50.23659951929433
2024-11-20,34.056399540141044,5.480117474407676,3.5399005289928382,2.313906382853537,1.9894259356388444,0.8847489800818644,0.6517185772305643,0.5500222592317755,0.42873750613544287,0.3366383810575197,50.2316155657711
2024-11-21,34.04038799986328,5.495905924220584,3.5704513448781943,2.3018489059188485,1.9913208806111484,0.8847489800818644,0.6517185772305643,0.5500222592317755,0.4349337279488108,0.33659700671314624,50.25793560669821
2024-11-22,33.790828380937405,5.608550390232721,3.9126337225843786,2.150339035776068,1.9995709248792144,0.8847158806063656,0.6517185772305643,0.5499891597562768,0.3984309643792679,0.35745662716722004,50.30423366354948
2024-11-25,33.84100453783548,5.687542288510512,3.925873512783883,2.0785231037864076,1.9995378254037157,0.8850468753613531,0.6517185772305643,0.5500057094940262,0.27297501538058155,0.34551714986268467,50.23774459564921
2024-11-26,33.79158470395255,5.758408265553358,3.9347276224798016,2.056578813520239,1.9983627940235098,0.8850468753613531,0.6517185772305643,0.5500222592317755,0.24966487525795705,0.3455138399151348,50.22162862652624
2024-11-27,33.7396089285716,5.821065572672512,3.9503588497840907,2.1021041631159894,1.9656108630174862,0.8850468753613531,0.6517185772305643,0.5500388089695248,0.2595910769652803,0.3512167140461937,50.27636042973459
2024-11-28,33.72939856786712,5.894207138655897,4.0139925914304575,2.0004376346451496,1.9636166196186862,0.8850468753613531,0.6517185772305643,0.5500222592317755,0.2460906283962234,0.3516276440345108,50.28615853647174
2024-11-29,33.76827721178796,5.938063943691755,4.113067596467122,1.8198075079480693,1.963831766209428,0.8850468753613531,0.6517185772305643,0.5499974346251515,0.26228454678399193,0.33372910265855615,50.285824562763956
2024-12-02,33.66113189263519,5.984949350735748,4.094242269777202,1.7999031383568902,1.953016512590208,0.8850468753613531,0.6517185772305643,0.5499974346251515,0.3878391322196646,0.3345400398082758,50.30238522334025
2024-12-03,33.37826476800705,5.976715856205432,4.113282743057864,1.9412438566421866,1.924236518644036,0.8853778701163408,0.6517185772305643,0.5499974346251515,0.4146000581604124,0.3524455320740852,50.18788321476312
2024-12-04,33.422317190943104,5.9705593537626624,4.124189020234706,1.924922008781615,1.9256018720083596,0.8853778701163408,0.6517185772305643,0.5500222592317755,0.4454735939318811,0.34507758882806117,50.24525933506907
2024-12-05,33.379331398605,5.973008714949571,4.165670937903527,1.9121552100869885,1.9303847462179307,0.8853778701163408,0.6517185772305643,0.5500057094940262,0.5075599350986808,0.34426019728061924,50.299473296983244
2024-12-06,33.36787980756932,5.985933729137082,4.184049421674214,1.9009700698290697,1.933098903208829,0.8857419643468272,0.6517185772305643,0.5500139843629009,0.48995101413334036,0.32705674489013853,50.27641421638228
2024-12-09,33.46414301216236,5.9565827692385565,4.19083481415146,1.869426600673506,1.9423915809551058,0.8857419643468272,0.6517185772305643,0.5500139843629009,0.4139703406390484,0.3216118811705925,50.246435524930924
2024-12-10,33.43518626701702,5.886287758148065,4.219457585589013,1.9239333274484671,1.9443030756651591,0.8857419643468272,0.6517185772305643,0.5500139843629009,0.4178843536167769,0.3352308258619349,50.249757719286734
2024-12-11,33.41613420891994,5.939983382275928,4.25064556637772,1.8510595362218667,1.9483991357581312,0.8860729591018147,0.6517185772305643,0.5500305341006502,0.4122657176508623,0.32977768727351414,50.236087304910995
2024-12-12,33.25992322027207,5.953901711723156,4.3094716092078915,1.9014801327465056,1.9511132927490293,0.8860729591018147,0.6517185772305643,0.5500801833138984,0.41987859701557717,0.3319427239658881,50.215583007326394
2024-12-13,33.23332812270357,5.951452350536248,4.365401447931922,1.8409158709605165,1.9523627979491076,0.8860729591018147,0.6517185772305643,0.5500470838383996,0.4137634689171812,0.338525051160949,50.183587730330274
2024-12-16,33.010105259939934,6.004212914481273,4.436689443287377,1.9850329732506489,1.9520152534563704,0.8860729591018147,0.6517185772305643,0.5500470838383996,0.4136558956218102,0.3393028888351699,50.22885324904336
2024-12-17,32.7524124378945,6.066779198042804,4.499371575013154,1.8127492102953364,1.9487632299886173,0.8860729591018147,0.6517185772305643,0.5500388089695248,0.42724091335076647,0.3430972472089703,49.93824415709606
2024-12-18,32.45170949539647,6.240923813510657,4.651190594257094,1.8793029876702037,1.950484402714553,0.8860729591018147,0.6517185772305643,0.5500553587072743,0.42444450416325374,0.30950674099118586,49.99540943374308
2024-12-19,32.3983147455009,6.345211985938376,4.7525742877097965,1.8404594291933887,1.9561195884182168,0.886039859626316,0.6517185772305643,0.550063633576149,0.41990160115104885,0.31402150944921675,50.114425217793965
2024-12-20,32.217307119285756,6.448805069380621,4.858360211403834,1.8414802170177702,1.9542991172657849,0.886039859626316,0.6517185772305643,0.5501050079205224,0.42090286028488627,0.3211476610267223,50.15016570044277
2024-12-23,32.17573268858291,6.467704869890414,4.903276199655653,1.8400791162199077,1.9825908939483505,0.886039859626316,0.6517185772305643,0.550063633576149,0.42090286028488627,0.3209121582585487,50.1990208572737
2024-12-27,32.01796966552891,6.447307318114302,4.899660081957412,1.8210211002172314,1.982715016981471,0.886039859626316,0.6517185772305643,0.5500305341006502,0.6049773184023673,0.3134598113500028,50.17489928350922
2024-12-30,31.967623211829384,6.4285316406376305,4.931518327124969,1.8547549271639256,1.9615479024000133,0.886039859626316,0.6517185772305643,0.550518751364257,0.6149650851341183,0.31490758240831856,50.162125864919496
2025-01-02,32.10351476346332,6.427795177307784,4.955788517534435,1.7780535125906483,1.9617961484662543,0.886039859626316,0.6517185772305643,0.550518751364257,0.40965731348418255,0.3223880638710384,50.0472706849388
2025-01-03,31.973468744699847,6.404873790524891,5.018710620457579,1.8524942329873604,1.9430618453339557,0.886039859626316,0.6517185772305643,0.550518751364257,0.4156896928938315,0.3241837104168462,50.02075982553544
2025-01-06,31.97085454812495,6.393305523838075,5.0061576443746745,1.854035841058715,1.943103219678329,0.886039859626316,0.6517185772305643,0.550518751364257,0.44744036476601745,0.31809572388835916,50.02127005395026
2025-01-07,31.95628581398417,6.382548194300979,5.0618640616390875,1.5564829756439065,1.9431197694160784,0.886039859626316,0.6517185772305643,0.550518751364257,0.4451647758254777,0.32059854072819793,49.754341319759035
2025-01-08,31.958084439482775,6.34112420071428,5.079166812456064,1.5548993312386683,1.9431197694160784,0.886039859626316,0.6517185772305643,0.550518751364257,0.4546378457132229,0.31628203812840455,49.73559162537063
2025-01-09,31.953371405166504,6.298227280467886,5.125961195942437,1.5741168867132487,1.9370791151375548,0.8860564093640654,0.6517185772305643,0.550518751364257,0.44663770248517254,0.3150720868015474,49.73875941067324
2025-01-10,31.939190596878568,6.253369216298191,5.123222214344915,1.6545479501857263,1.9358461596752263,0.8860564093640654,0.6517185772305643,0.550518751364257,0.4428756160999834,0.34028991519454294,49.777635406636044
2025-01-13,31.942632942330444,6.244755077799638,5.065902197649937,1.699225622213953,1.9356889371666068,0.8860564093640654,0.6517185772305643,0.5505353011020063,0.426731346925463,0.34565666415191193,49.74890307593459
2025-01-14,32.00043985231001,6.260891072105284,4.953430179905149,1.6833928191038758,1.9357799607242285,0.8860564093640654,0.6498401819960097,0.5505684005775051,0.423049030276226,0.35054496019094633,49.6939928665533
2025-01-15,32.026257774193795,6.276696071655942,4.904145060887495,1.7121956516881425,1.9357965104619779,0.8860564093640654,0.6498401819960097,0.550518751364257,0.41877919793688584,0.34616325162442046,49.706448861172994
2025-01-16,31.89500842399856,6.353941972601174,4.915051338064337,1.7355814241122813,1.935788235593103,0.8860564093640654,0.6498401819960097,0.550518751364257,0.4479646604579178,0.34420094921947647,49.71395234677119
2025-01-17,31.855773298726596,6.413810648909557,4.909002408916938,1.7277734233395015,1.933305774930696,0.8860564093640654,0.6498401819960097,0.550518751364257,0.4495368855441089,0.3280429437626241,49.70366072685435
2025-01-20,31.82536315561211,6.446777726506323,4.992325373563742,1.6830581834065834,1.933305774930696,0.8863874041190529,0.6498401819960097,0.550518751364257,0.44797293532679255,0.3202157452940548,49.73576523211962
2025-01-21,31.801513494038858,6.4480106819686505,5.048155913861276,1.7656587520006275,1.9332478508485733,0.8863874041190529,0.6498401819960097,0.550518751364257,0.4497985368979266,0.29614034529789895,49.82927191239313
2025-01-22,31.67884932030111,6.480125448071323,5.15178209677902,1.6804691424330707,1.9321555681571143,0.8863874041190529,0.6498401819960097,0.5505022016265075,0.5239496368840245,0.2980612733584695,49.8321222737257
2025-01-23,31.759548820519885,6.474035144579552,5.173015410311475,1.704372756151388,1.9322052173703623,0.8863708543813036,0.6498401819960097,0.5505022016265075,0.4170631556296526,0.29680216931049663,49.84375591187663
2025-01-24,31.7274878410649,6.509492957707598,5.162853871333355,1.6951209562573517,1.9123620818088556,0.8863708543813036,0.6498401819960097,0.5505022016265075,0.4154081818547146,0.2991188016006549,49.80855792963125
2025-01-27,31.769439109296293,6.554458595172664,5.069736771886467,1.673996209004533,1.912453105366477,0.8863708543813036,0.6498401819960097,0.5505022016265075,0.4097150720689278,0.3079083673193507,49.78442046811853
2025-02-03,31.785694592708484,6.558372608150393,5.074112026055272,1.6454475803920972,1.917666272757532,0.8863708543813036,0.6498401819960097,0.5505022016265075,0.48247731806309774,0.2900804933235859,49.840564129454286
2025-02-04,31.624645122732208,6.573937636503685,5.106127493731448,1.65364896843118,1.9171118565429277,0.8863708543813036,0.6498401819960097,0.5505518508397557,0.4805492736152949,0.28202523946883007,49.72480847824264
2025-02-05,31.605114446219414,6.573937636503685,5.106127493731448,1.7104183753512363,1.919536393123212,0.8863708543813036,0.6498401819960097,0.5505022016265075,0.47795923965751697,0.29809685529463065,49.77790367788496
2025-02-06,31.691287937696167,6.573937636503685,5.106127493731448,1.6803696785091966,1.9220023040478695,0.8863708543813036,0.6143078950480904,0.5505849503152545,0.4911824801192717,0.3180637828945029,49.83423501324679
2025-02-07,31.592003578476973,6.581136772424665,5.1430251340436905,1.8630478352527624,1.9219526548346213,0.8863708543813036,0.6143078950480904,0.5505849503152545,0.4130925425488214,0.2929801728746548,49.85850239020084
2025-02-10,31.5349210505187,6.582973793314846,5.162338677997217,1.8599523723041185,1.9219774794412454,0.8863708543813036,0.6143078950480904,0.5505849503152545,0.4549468293170038,0.29203071441997286,49.86040461705775
2025-02-11,31.384138044857874,6.639325650351487,5.185541410321848,1.8127602986196285,1.9346297539506465,0.8863708543813036,0.6143078950480904,0.5505849503152545,0.4522905964082283,0.44959381664196674,49.90954327089632
2025-02-12,31.34873352188538,6.661212678525041,5.24704851066742,1.80163655788876,1.9253453510732443,0.8863708543813036,0.6143078950480904,0.5505849503152545,0.4516534315048772,0.4452342847240251,49.932128036013395
2025-02-13,31.368036639504123,6.609031355401246,5.250763926792155,1.8498831808626406,1.9253122515977457,0.8863708543813036,0.6143078950480904,0.5510979921854853,0.45384627175667,0.43051478247234887,49.939165150001806
2025-02-14,31.38975055742082,6.628857941225003,5.307711574387773,1.7722309838556611,1.9254280997619913,0.8863708543813036,0.6143078950480904,0.5510648927099865,0.42748502198256977,0.4322817979718501,49.93548961874505
2025-02-17,31.266557454064607,6.669619945301726,5.322250519000604,1.807583375154245,1.9229952883128325,0.8863708543813036,0.6143078950480904,0.5506015000530038,0.44710473608446005,0.44463137777781514,49.93202294517868
2025-02-18,31.246858135724143,6.72933139910149,5.338171366715507,1.7171344244273123,1.921646484686258,0.8863708543813036,0.6147878374428224,0.5506180497907532,0.446343944640121,0.4290128937715926,49.8802753906813
2025-02-19,31.12382506833196,6.749157984925248,5.3309556810567775,1.7682691421358372,1.9253950002864926,0.8863708543813036,0.6147878374428224,0.5506015000530038,0.4468404367726024,0.4594940352610235,49.85569754064708
2025-02-20,31.074466137483945,6.796837779381212,5.313255736533815,1.7894019987601533,1.9252543275156229,0.8863708543813036,0.614986434295815,0.5505684005775051,0.4468404367726024,0.4281114295563838,49.82609353525836
2025-02-21,31.08814035829937,6.855564523784888,5.311335966954887,1.8689739653460606,1.9262555866494602,0.8863708543813036,0.614986434295815,0.5505684005775051,0.4078906289794361,0.401672561512239,49.91175928078096
2025-02-24,31.103985242718007,6.883649428745587,5.274769321397631,1.9025366680044262,1.9291104164112283,0.8863708543813036,0.614986434295815,0.5505684005775051,0.40561504003889637,0.402353914215381,49.95394572078578
2025-02-25,31.162073498239312,6.844815469116665,5.192128205946102,1.900645694969182,1.8897284949654258,0.8863708543813036,0.614986434295815,0.5505684005775051,0.43139125658355604,0.4634492570857479,49.93615756616062
2025-02-26,31.09196914012769,6.810880231861562,5.265724889717595,2.060253682787489,1.8921841450526788,0.8863708543813036,0.614986434295815,0.5505684005775051,0.40578053741639014,0.3219298016327581,49.900648117850785
2025-02-27,31.0550600804964,6.813933658476322,5.184192441197896,2.157201715528603,1.884703663589959,0.8863708543813036,0.614986434295815,0.5505684005775051,0.4124997309426386,0.3065729689803532,49.866089948466794
2025-02-28,31.093886261748583,6.78032114110733,5.0980280520769,2.2687136829865495,1.8704874388632415,0.8863708543813036,0.614986434295815,0.5505684005775051,0.40847814466953913,0.32432322470607344,49.89616363541284
2025-03-03,31.155036715245654,6.724631273580667,5.0791613510426075,2.100738975249043,1.8483604394923203,0.8863708543813036,0.614986434295815,0.5505849503152545,0.4685298610774301,0.36121838255765415,49.789619237237744
2025-03-04,31.172415925851034,6.7321365796500094,5.066715948255074,2.198853102511978,1.7813712385172664,0.8863708543813036,0.614986434295815,0.5500719084450237,0.4552569714024272,0.2951478575250686,49.753326820835
2025-03-05,31.255620559872927,6.695462360797384,5.078482811794883,2.2369587081825486,1.7805520264986723,0.8863708543813036,0.5918747255288056,0.5500719084450237,0.4502341259954903,0.28323585278519725,49.808863934282236
2025-03-06,31.319340525652965,6.691051855687174,5.027691666642036,2.234825943478786,1.764482231144024,0.8863708543813036,0.5744478516787083,0.5501381073960212,0.4673386109542297,0.28154711754525047,49.7972347645605
2025-03-07,31.314241551452387,6.723133522314348,4.975162799025503,2.243634210401139,1.8065948593184742,0.8863708543813036,0.5745554249740792,0.5501463822648959,0.41495306406660665,0.2895528876841357,49.77834555588287
2025-03-10,31.30184331541744,6.671349392896536,4.959341249737095,2.262346667879608,1.8065452101052264,0.8863708543813036,0.5745554249740792,0.5501463822648959,0.41913187284832515,0.3477027082298678,49.779333078734375
2025-03-11,31.296316861490787,6.738864048045133,4.9744097859579055,2.1965310088083627,1.8077367912231814,0.8863708543813036,0.5745554249740792,0.5502208560847681,0.45643448524329555,0.3745980180411405,49.85603813424996
2025-03-12,31.877597699036592,6.770569920886041,5.026122448392963,2.019917358950502,1.825472795200162,0.8950671851052852,0.5801924830634045,0.555619163702955,0.4251570800461101,0.3554433489637798,50.3311594833478
2025-03-13,31.84175891347487,6.78065567924541,5.04948865205118,1.9747710979901363,1.8234924101701946,0.8950671851052852,0.5801924830634045,0.555619163702955,0.4138921152081387,0.3575846716126379,50.27252237162422
2025-03-14,31.738507654371972,6.816185625015114,5.0663762391632625,2.021166923412027,1.8221805095385286,0.8950671851052852,0.5801924830634045,0.555619163702955,0.4164166465383229,0.36282909883840975,50.27454152874928
2025-03-17,31.6871871043878,6.901425741853486,5.090755029563806,2.0051356648141683,1.8218880476142718,0.8950671851052852,0.5801924830634045,0.5556108076479762,0.4121605734954392,0.3476407990668091,50.29706343661245
2025-03-18,31.558546974958524,6.87192051172347,5.132669001337287,2.0362653120320555,1.8218044870644843,0.8950671851052852,0.5801924830634045,0.5556525879228701,0.41148373304215935,0.35602242357380814,50.21962469982335
2025-03-19,31.473162632611217,6.864725948386755,5.1450526748158145,2.1759793868824877,1.8214869569752914,0.8950671851052852,0.5801924830634045,0.5556693000328277,0.4117594828564585,0.28435153729435186,50.20744758802389
2025-03-20,31.16736126930748,6.8364323462286585,5.179061818579385,2.2129754860587663,1.8207181999172448,0.8950671851052852,0.5801924830634045,0.5557277924176789,0.4099712870910031,0.4993040325368737,50.156811900305776
2025-03-21,31.061543030115107,6.80356798199718,5.177992243542103,2.1944444300534607,1.8224061230229553,0.8950671851052852,0.5801924830634045,0.5555940955380188,0.5309811684769697,0.5944178310592524,50.21620657197373
2025-03-24,30.708090427689466,6.8210906292876485,5.216171058740075,2.4914812944110745,1.8187963072721292,0.8950671851052852,0.5801924830634045,0.5556693000328277,0.581204401321333,0.534854534201826,50.202617621125064
2025-03-25,32.253945390740746,6.936838702853487,5.220482783109117,1.517617179340443,1.4913163291736837,0.8950671851052852,0.5801924830634045,0.5557277924176789,0.5413719228430628,0.7876516024431701,50.780211371090076
2025-03-26,32.15666236034588,6.97494231355665,5.228421035338943,1.8289449031649376,1.4726321902411672,0.8950671851052852,0.5801924830634045,0.5556776560878064,0.6177703307873046,0.45178515332583774,50.76209561101722
2025-03-27,32.257880424151345,6.983866580273972,5.2421416776140735,1.625119330732138,1.4780134896474915,0.8950671851052852,0.5801924830634045,0.5556776560878064,0.5083060105654962,0.6462489360026294,50.772513773243645
2025-03-28,32.192301603314704,7.027109164789075,5.222304403094488,1.9679296615368231,1.478097050197279,0.8950671851052852,0.5801924830634045,0.5555773834280612,0.5508456837357862,0.2856814870047719,50.755106105269675
2025-03-31,32.122819000713086,7.0231149705092255,5.2451415013514495,1.9977572682679197,1.4780636259773638,0.8950671851052852,0.5801924830634045,0.5555773834280612,0.5531207032643046,0.2912511318903173,50.74210525357042
2025-04-01,32.25182195004954,7.070736127833202,5.218819928168343,1.649065277484782,1.4774452779089353,0.8950671851052852,0.5801924830634045,0.5555439592081461,0.5338599965382536,0.4777412326641732,50.710293418024065
2025-04-02,32.2148911952232,7.105861640541934,5.241675911109557,1.6493181317084393,1.4776541792834044,0.8950671851052852,0.5801924830634045,0.5555272470981887,0.49739417261092744,0.47678245891590987,50.694364604660244
2025-04-03,32.163794253270254,7.123768666361426,5.251402359104838,1.7087933557463897,1.47864353619289,0.8950671851052852,0.5801924830634045,0.5555606713181037,0.48979016258025215,0.47583387955472056,50.72284655229756
2025-04-07,32.081322497446344,7.145101674722209,5.2471324150106895,1.7223990187050124,1.4956898883495686,0.8950671851052852,0.5801924830634045,0.5558698453523179,0.46173988874313887,0.496546367272782,50.68106126377076
2025-04-08,31.879944580637925,7.188544804556804,5.330308586269307,1.6043505232035196,1.513227743660098,0.8950671851052852,0.5801924830634045,0.5558782014072967,0.5285883285732509,0.4762227703534322,50.55232520683033
2025-04-09,31.73091250175958,7.22176847915237,5.425951991556239,1.5320582806758423,1.5130661375568089,0.8950671851052852,0.5801924830634045,0.5558949135172542,0.5632325325152064,0.4829564136975194,50.501100918599505
2025-04-10,31.78385145247204,7.192714475991208,5.419684950322167,1.5394816327978769,1.503922607956846,0.8950671851052852,0.5801924830634045,0.5558782014072967,0.5632325325152064,0.48663307788817556,50.52065859951951
2025-04-11,31.23697305651907,7.354621397259739,5.692961372347665,1.731670897309449,1.4800368248000493,0.8950671851052852,0.5801924830634045,0.5558614892973391,0.561302283815112,0.37646868738024625,50.46515567689735
