date,THE HONGKONG AND SHANGHAI BANKING,GOLDMAN SACHS (ASIA) SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,CITIBANK N.A.,STANDARD CHARTERED BANK (HONG KONG) LTD,MORGAN STANLEY HONG KONG SECURITIES LTD,BNP PARIBAS,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,MERRILL LYNCH FAR EAST LTD,TOTAL_CCASS_PCT
2024-10-09,418.35192400370715,18.589892956441147,0.0,0.0,4.049133456904541,0.39915987025023164,1.2705739110287302,2.8495588507877665,0.7095690454124188,0.25094647822057464,446.4707585727526
2024-10-10,417.2075287303058,17.787765060240964,0.0,0.0,4.9954274791473585,0.39953058387395735,1.279761121408712,3.1915224745134383,0.7095690454124188,0.28046223354958294,445.8515667284523
2024-10-14,417.1192052826691,17.88665199258573,0.0,0.0,5.980330398517145,0.39846478220574605,1.1312671455050973,2.156240732159407,0.7095690454124188,0.3353278498609824,445.7170572289157
2024-10-15,418.3761577849861,18.344043790546802,0.0,0.0,4.3548547265987025,0.39640268767377207,1.16854703429101,2.2399226135310473,0.7095690454124188,0.35184453197405,445.94134221501395
2024-10-16,418.3769302594995,17.762716635773863,0.0,0.0,4.503464318813717,0.4382687673772011,1.259812094531974,1.9988598239110287,0.7095690454124188,0.23171316033364225,445.2813341056534
2024-10-17,418.1205104263206,17.905317886932345,0.0,0.0,4.782452502316961,0.3505268767377201,1.2906401760889712,1.9140583873957366,0.7547265987025024,0.17428197405004633,445.29251482854494
2024-10-18,418.38827618164964,18.031669601482854,0.0,0.0,4.16158109360519,0.4824082483781279,1.308364921223355,1.9378072289156625,0.7661955514365153,0.25958456904541244,445.33588739573673
2024-10-21,418.11927618164964,17.818026645041705,0.0,0.0,4.587758109360519,0.4903090824837813,1.0229596848934197,1.929667747914736,0.7773632993512511,0.2487963392029657,444.99415708989807
2024-10-22,418.0243065338276,17.744838971269694,0.0,0.0,4.5310305838739575,0.48773725671918444,1.0608985171455052,1.9146075069508803,0.7773632993512511,0.2642425857275255,444.8050252548656
2024-10-23,418.11186677479145,17.73033248378128,0.0,0.0,5.071360055607044,0.45583271547729376,0.7331114457831326,1.920205514365153,0.7773632993512511,0.2579867933271548,445.05805908248374
2024-10-24,418.0613565801668,17.717683966635775,0.0,0.0,5.059869323447637,0.45580954587581096,0.7606811862835959,1.9096170064874887,0.7773632993512511,0.24141913809082485,444.9838000463392
2024-10-25,418.2278069972196,17.73546316033364,0.0,0.0,4.9633741890639484,0.3895908248378128,0.7449177479147359,1.894556765523633,0.7773632993512511,0.23257947173308618,444.96565245597776
2024-10-28,418.08672242817426,17.737617933271547,0.0,0.0,5.282943002780352,0.38991519925857276,0.7041007877664504,1.9063732622798888,0.7773632993512511,0.2464260889712697,445.1314620018536
2024-10-29,417.8484147358666,17.732515987025025,0.0,0.0,5.158517608897127,0.3882238183503244,0.5998375810936052,2.004922845227062,0.7773632993512511,0.272467562557924,444.78226343836883
2024-10-30,417.45119230769234,17.711622567191846,0.0,0.0,5.606893883225209,0.4974684893419833,0.6120006950880444,1.9725085727525489,0.7773632993512511,0.35953892493049117,444.98858873957363
2024-10-31,417.13047150139016,17.742600324374422,0.0,0.0,5.746619555143651,0.46439944392956445,0.6536132993512512,1.961889017608897,0.7773632993512511,0.513118860055607,444.9900753012048
2024-11-01,416.94565755329006,17.742646663577386,0.0,0.0,5.87677015755329,0.463194624652456,0.634220342910102,2.1183871640407785,0.7773632993512511,0.4314747451343837,444.9897145505098
2024-11-04,417.138358897127,17.709444624652456,0.0,0.0,6.157274791473586,0.356498609823911,0.5472187210379982,1.9599742817423542,0.7773632993512511,0.3666814179796108,445.0128146431881
2024-11-05,417.3141139944393,17.714966172381835,0.0,0.0,5.928571362372567,0.3561278962001853,0.5498762743280815,1.9553132530120483,0.7773632993512511,0.322329703429101,444.9186619555143
2024-11-06,417.1188030583874,17.714966172381835,0.0,0.0,6.031059314179796,0.35719369786839666,0.5454740500463392,1.9500794717330863,0.7773632993512511,0.23919485634847082,444.7341339202966
2024-11-07,417.11041056533827,17.714966172381835,0.0,0.0,5.998484244670991,0.3605532900834105,0.5675312789620018,2.0277275254865614,0.7773632993512511,0.23646084337349396,444.7934972196478
2024-11-08,417.0705115848007,17.714966172381835,0.0,0.0,5.985220806302132,0.360159406858202,0.529440454124189,2.0211897590361447,0.7773632993512511,0.23752896200185358,444.6963804448563
2024-11-11,416.97318836886,17.714966172381835,0.0,0.0,6.0957446709916585,0.39831974050046337,0.4991343836886005,2.0201601019462467,0.7773632993512511,0.3445030120481928,444.8233797497683
2024-11-12,417.06887812789614,17.714966172381835,0.0,0.0,6.042465245597776,0.3964893419833179,0.5142177942539388,1.938568813716404,0.7773632993512511,0.3434835495829472,444.7964323447637
2024-11-13,416.2142842910102,17.867591056533826,0.0,0.0,6.4731033364226125,0.4454930491195551,0.41572381835032435,2.1110989341983317,0.7773632993512511,0.26519902687673774,444.56985681186285
2024-11-14,416.1690229379054,17.94715546802595,0.0,0.0,6.699949953660797,0.44558572752548653,0.43245227062094527,1.9582870713623726,0.7773632993512511,0.3102191844300278,444.74003591288226
2024-11-15,416.26627177942544,17.739589898053755,0.0,0.0,6.7904348934198335,0.4995329008341057,0.39097868396663576,1.874112140871177,0.7773632993512511,0.32245875810936053,444.6607423540315
2024-11-18,417.1922569508804,17.747913345690456,0.0,0.0,7.070145968489341,0.495339202965709,0.42371733086190916,1.9557284522706209,0.7773632993512511,0.33176459684893417,445.9942291473586
2024-11-19,417.318046802595,17.76427108433735,0.0,0.0,6.9258878591288235,0.5262451343836886,0.4771000926784059,1.8610356811862836,0.7773632993512511,0.31951181649675625,445.9694617701576
2024-11-20,417.4026158480074,17.77133781278962,0.0,0.0,6.879909406858202,0.5348873957367933,0.46363855421686745,1.8389886468952736,0.7773632993512511,0.2949029193697868,445.9636438832252
2024-11-21,417.44411260426324,17.77467423540315,0.0,0.0,6.912869555143651,0.5336362372567193,0.4512034291010195,1.839046107506951,0.7773632993512511,0.25189921223354955,445.98480468025946
2024-11-22,417.3030954587581,17.829725208526416,0.0,0.0,6.801851946246525,0.5336362372567193,0.43880769230769234,1.8371119091751622,0.7773632993512511,0.3200178405931418,445.841609592215
2024-11-25,417.62611862835956,17.78146292863763,0.0,0.0,6.658372335495829,0.5336362372567193,0.43433595922150137,1.8085901297497684,0.7773632993512511,0.3220748378127896,445.94195435588506
2024-11-26,417.42786214087124,17.78146292863763,0.0,0.0,6.772981000926784,0.55133781278962,0.5339884151992585,1.868828544949027,0.7773632993512511,0.2529888785912882,445.966813021316
2024-11-27,417.3010196941613,17.586698795180723,0.0,0.0,6.490861677479147,0.6098642261353104,0.8534302594995367,1.960840593141798,0.7773632993512511,0.46366658943466177,446.0437451343837
2024-11-28,417.87504286376276,17.60350139017609,0.0,0.0,6.390737256719184,0.6149383688600556,0.829379749768304,1.8052041241890642,0.7773632993512511,0.4676749304911956,446.36384198331785
2024-11-29,417.7094497219648,17.532444392956442,0.0,0.0,6.582333178869323,0.6171394810009269,0.9026890639481,1.8028176552363302,0.7773632993512511,0.3188317886932345,446.2430685820204
2024-12-02,417.7812291473587,17.560711306765523,0.0,0.0,6.651848934198331,0.5689003707136238,0.6615062557924003,1.8356953197405004,0.7773632993512511,0.32274745134383687,446.1600020852641
2024-12-03,417.8472625115848,17.556007877664502,0.0,0.0,6.663806997219648,0.5791413345690454,0.678605421686747,1.8101746987951806,0.7773632993512511,0.3188273864689527,446.23118952734006
2024-12-04,417.71102525486566,17.510155236329936,0.0,0.0,6.829576227988879,0.6357963392029657,0.6665572289156626,1.81966890639481,0.7773632993512511,0.3214691844300278,446.2716116774791
2024-12-05,417.820155468026,17.508265523632993,0.0,0.0,6.694749768303986,0.6323208989805376,0.6773208989805375,1.7988285449490267,0.7773632993512511,0.2991299814643188,446.20813438368856
2024-12-06,417.78414990732153,17.540332252085264,0.0,0.0,6.680639712696941,0.6312319277108434,0.7152958758109361,1.7983883225208528,0.7773632993512511,0.2657191844300278,446.1931204819277
2024-12-09,418.0433025949954,17.559408248378126,0.0,0.0,6.786611214087118,0.5986786376274328,0.692443234476367,1.7956237256719183,0.7773632993512511,0.2910275718257646,446.5444585264134
2024-12-10,418.26533063021316,17.577426784059313,0.0,0.0,6.549933734939758,0.5980762279888786,0.689994670991659,1.7896923076923077,0.7773632993512511,0.2952444392956441,446.54306209453193
2024-12-11,417.7227912418906,17.59055329008341,0.0,0.0,6.820276645041705,0.5957824374420759,0.7287680722891566,1.7896923076923077,0.7773632993512511,0.2816438832252085,446.30687117701575
2024-12-12,417.4415122798888,17.56228637627433,0.0,0.0,6.665967099165894,0.9392717794253939,0.7819191380908249,1.7965505097312324,0.7773632993512511,0.28424165894346615,446.24911214087115
2024-12-13,417.3779596848934,17.56643373493976,0.0,0.0,6.625701112140871,0.9468945783132531,0.7616221037998147,1.8591767840593143,0.7773632993512511,0.36280282669138086,446.2779541241891
2024-12-16,417.20771501390175,17.600701575532902,0.0,0.0,6.748147126969416,0.947218952734013,0.6757553290083411,1.8642509267840592,0.7773632993512511,0.35454587581093605,446.1756981000927
2024-12-17,417.84056649675625,17.56775440222428,0.0,0.0,6.6015685820203895,0.6695544485634847,0.6805050973123262,1.8607877664504169,0.7773632993512511,0.2749221501390176,446.27302224281743
2024-12-18,417.82142840593144,17.623406626506025,0.0,0.0,6.644179332715478,0.6419826227988878,0.6624383688600556,1.8584434661723819,0.7773632993512511,0.2517328544949027,446.2809749768304
2024-12-19,417.3399640871177,17.73449559777572,0.0,0.0,6.7179383688600565,0.9891559314179796,0.678147358665431,1.8653711770157553,0.7773632993512511,0.5810750695088044,446.68351088971264
2024-12-20,417.33017933271543,17.595829008341056,0.0,0.0,6.6065414735866534,0.9891559314179796,0.6764328081556997,1.8735268767377202,0.7773632993512511,0.8329316496756256,446.6819603799815
2024-12-23,416.9013996756256,17.80579657089898,0.0,0.0,6.668195551436515,0.9891559314179796,0.8029084800741427,1.8765852641334568,0.7773632993512511,0.7980440222428175,446.61944879518074
2024-12-27,416.7702803521779,18.032464782205746,0.0,0.0,5.86712905468026,0.9860048656163113,1.5408602873030584,1.8516837349397592,0.7773632993512511,0.7500315106580167,446.5758178869323
2024-12-30,416.4348185820204,18.115427710843374,0.0,0.0,6.249781974050046,0.9853561167747915,1.341508109360519,1.9033973586654311,0.7773632993512511,0.7633992122335496,446.5710523632994
2025-01-02,416.52998517145505,18.122610287303058,0.0,0.0,6.238038229842447,1.0024552826691382,1.2479029193697868,1.8864017608897128,0.7773632993512511,0.7620090361445784,446.566765987025
2025-01-03,416.51719555143654,18.113713160333642,0.0,0.0,6.101759731232622,1.0068343373493975,1.262824142724745,2.029723818350324,0.7773632993512511,0.7695183039851714,446.57893234476364
2025-01-06,416.532139944393,18.111720574606117,0.0,0.0,6.0134094068582025,1.0491883688600556,1.251888090824838,2.0369805375347543,0.7773632993512511,0.7663440685820204,446.53903429101024
2025-01-07,416.40408225208523,18.126989341983318,0.0,0.0,6.146538229842447,1.0491883688600556,1.2620132066728451,2.0373317886932347,0.7773632993512511,0.7690549119555145,446.57256139944394
2025-01-08,416.1086756255792,18.12331626506024,0.0,0.0,6.359717330861909,1.0494200648748842,1.2634265523632993,1.930751621872104,0.7773632993512511,0.7484274791473586,446.3610982391103
2025-01-09,415.9181519925857,18.127648980537533,0.0,0.0,6.154808387395737,1.0580391566265062,1.6626156163113994,1.9414796107506949,0.7773632993512511,0.7513665430954587,446.3914735866543
2025-01-10,415.86147914735864,18.10596733086191,0.0,0.0,6.204690917516219,1.0540771547729377,1.5732889249304913,1.9416531510658017,0.7773632993512511,0.9144001390176089,446.43292006487485
2025-01-13,416.11204911955514,18.083145273401296,0.0,0.0,5.986666357738646,1.0442764133456903,1.5757912418906395,1.9442944856348472,0.7773632993512511,0.8984812326227989,446.42206742354034
2025-01-14,416.1344175162188,18.082797729379056,0.0,0.0,6.415164504170528,0.6202263670064875,1.3623528730305838,1.9384031510658015,0.7773632993512511,0.7721904541241891,446.1029158943466
2025-01-15,415.6984814643188,18.067667979610754,0.0,0.0,7.041366543095459,0.5580159870250232,1.2714121872103799,2.2112252085264137,0.7773632993512511,0.7238718721037998,446.3494045412419
2025-01-16,415.84539990732156,18.020656858202038,0.0,0.0,6.858177247451344,0.5829928174235403,1.2232889249304912,2.2112252085264137,0.7773632993512511,0.7323982854494903,446.2515025486562
2025-01-17,415.6448303985171,17.9555734476367,0.0,0.0,6.9004520389249295,1.0833171918443003,1.3523667747914736,2.2167859128822984,0.7773632993512511,0.7434038461538461,446.674092910102
2025-01-20,415.44295111214086,17.958601482854494,0.0,0.0,7.097634847080631,1.5092903151065802,1.4106151529193698,2.1868320203892493,0.7773632993512511,0.7462305375347543,447.1295187673772
2025-01-21,415.68977687673777,17.94898053753475,0.0,0.0,6.678504170528267,1.5092903151065802,1.5634151992585728,2.1998765060240966,0.7773632993512511,0.7386540778498609,447.10586098239105
2025-01-22,415.5602136237257,17.9604031510658,0.0,0.0,6.659304680259499,1.5157071362372567,1.7844995366079703,2.1968412882298427,0.7773632993512511,0.7351322984244671,447.1894650139018
2025-01-23,415.51220759962933,17.97133920296571,0.0,0.0,6.134392724745134,1.5393401297497684,2.0912173308619093,2.1976290546802595,0.7773632993512511,0.7262815106580167,446.94977085264134
2025-01-24,415.70924142724743,17.884836654309545,0.0,0.0,6.197422150139017,1.4652669138090826,1.8491672845227063,2.216164735866543,0.7773632993512511,0.8411563948100091,446.94061886005557
2025-01-27,415.7388081556997,17.86092979610751,0.0,0.0,5.92922265987025,1.395920296570899,2.0344990732159407,2.2063192771084337,0.7773632993512511,0.8818653846153846,446.82492794253943
2025-02-03,415.79290917516215,17.85443767377201,0.0,0.0,5.9653904077849855,1.4009481000926784,2.0109008341056533,2.20117562557924,0.7773632993512511,0.8471195551436516,446.8502446709917
2025-02-04,415.8795370713624,17.862083642261354,0.0,0.0,6.029555838739574,1.401179796107507,1.8695430954587582,2.3715834105653384,0.7773632993512511,0.7392532437442076,446.93009939759037
2025-02-05,415.826906626506,17.834071594068583,0.0,0.0,6.017823679332715,1.401852873030584,1.8771427247451344,2.3594244670991658,0.7773632993512511,0.7519302594995366,446.84651552363295
2025-02-06,415.54338670064874,17.80200486561631,0.0,0.0,5.969173076923076,1.3351939295644115,2.019056533827618,2.364935356811863,0.7773632993512511,0.786731000926784,446.5978447636701
2025-02-07,415.49007344763675,17.80200486561631,0.0,0.0,5.881211538461539,1.1666814179796108,2.148064874884152,2.3629061631139945,0.7773632993512511,0.7908088507877664,446.4191144578313
2025-02-10,415.1602541705283,17.842574837812787,0.0,0.0,6.241151297497683,1.2128584337349397,2.0720685820203895,2.358364921223355,0.7773632993512511,0.7598079240037071,446.42444346617236
2025-02-11,414.50098493975906,18.14489712696942,0.0,0.0,6.209753243744207,1.217770389249305,2.2458616774791476,2.3594207599629287,0.7773632993512511,0.7811007877664504,446.2371522242817
2025-02-12,414.4833297034291,18.143694624652458,0.0,0.0,6.039645273401297,1.4485627896200186,2.376260194624652,2.374192771084337,0.7907784986098239,0.911244439295644,446.5677082947173
2025-02-13,414.39140361445783,18.23301343836886,0.0,0.0,6.062272474513438,1.4178862372567191,2.462312094531974,2.389957136237257,0.7907784986098239,0.7800349860982391,446.52765848007414
2025-02-14,413.7168403614458,18.161419601482855,0.0,0.0,6.756896663577386,1.140059545875811,2.471690454124189,2.6379284059314183,0.9037534754402224,0.783881139944393,446.57246964782206
2025-02-17,413.86382622798885,18.074649443929562,0.0,0.0,6.425503475440222,0.9517833642261353,2.607719184430028,2.649021547729379,0.9037534754402224,0.824659638554217,446.3009163577387
2025-02-18,414.1562611214087,18.164895041705282,0.0,0.0,6.178954124189064,0.9572282205746061,2.686773864689527,2.640578544949027,0.915778498609824,0.8365220111214088,446.5369914272475
2025-02-19,413.91453243744206,18.16262094531974,0.0,0.0,6.088542632066728,1.0052356348470806,2.5817958758109363,2.741501390176089,0.9230537534754403,0.8177370250231696,446.2350196941612
2025-02-20,413.66144972196474,18.42944670991659,0.0,0.0,5.97431672845227,1.1550966172381836,2.571948795180723,2.713273169601483,0.9230537534754403,0.8723053753475439,446.300890871177
2025-02-21,412.4618484708063,18.554650834105654,0.0,0.0,6.826549582947174,1.1606804911955515,2.59757437442076,2.6846436515291936,0.9288461538461539,0.9696318350324374,446.1844253938832
2025-02-24,412.8033032900834,18.782899443929566,0.0,0.0,6.157440917516219,1.1655692771084338,2.5580563021316034,2.6923575069508803,0.9288461538461539,0.9634918906394809,446.0519647822058
2025-02-25,413.17480468025946,18.666649907321595,0.0,0.0,5.825920528266914,1.1659863299351252,2.550456672845227,2.819478220574606,0.9427710843373494,0.8836777108433734,446.0297451343837
2025-02-26,411.0494392956441,18.982190222428173,0.0,0.0,6.660255560704356,1.212812094531974,2.6145437905468025,2.7218570435588507,0.9427710843373494,0.9191948563484709,445.1030639481001
2025-02-27,410.7637581093605,19.041278266913807,0.0,0.0,6.693628591288229,1.2426545412418908,2.472120250231696,2.6489156626506025,0.9436515291936979,0.9457935588507879,444.75180050973125
2025-02-28,409.6914520389249,19.003215245597776,0.0,0.0,7.412007877664505,1.3712059777571826,2.6878292400370714,2.619444856348471,0.9140407784986099,0.9191561631139945,444.61835217794254
2025-03-03,409.6674314179796,19.34626436515292,0.0,0.0,6.963184661723819,1.4101540778498611,2.400827386468953,2.6646737720111213,0.9246524559777572,0.9246640407784987,444.3018521779425
2025-03-04,409.9457006487488,19.180020389249304,0.0,0.0,7.445355189990732,1.307205282669138,2.2626791010194625,2.701674467099166,0.9246524559777572,0.9418095458758109,444.7090970806302
2025-03-05,407.25364805375347,18.955323679332718,0.0,0.0,7.141408943466172,1.2995824837812788,3.143680027803522,2.6683375810936054,0.9246524559777572,0.9899107970342911,442.3765440222428
2025-03-06,407.58670713623724,18.599565569972196,0.0,0.0,8.12219045412419,1.3019689527340128,2.7952131603336423,2.7489307228915663,0.9246524559777572,1.0674075532900835,443.1466360055607
2025-03-07,408.27163762743277,18.555775023169602,0.0,0.0,7.608625347544022,1.2147182576459685,3.4836471269694163,2.5726832715477292,1.0278035217794255,0.865886468952734,443.6007766450417
2025-03-10,408.5453978220575,18.867290546802597,0.0,0.0,7.774532669138091,1.4761098239110289,2.1544399907321594,2.6349399907321596,1.0278035217794255,0.8365222428174236,443.3170366079703
2025-03-11,408.2354149675625,18.764667747914736,0.0,0.0,7.558958063021317,1.509706904541242,2.385458294717331,2.7173843836886005,1.0278035217794255,0.8399745134383688,443.0393683966636
2025-03-12,405.1866515291937,18.87305514365153,2.5881371640407784,1.3468025949953661,7.1894040778498605,1.51220922150139,2.306882530120482,2.6904026876737723,1.039341983317887,0.8038996756255792,443.5367866079703
2025-03-13,402.0568765060241,19.478998378127894,3.6179101019462463,3.5856116774791476,6.98661422613531,1.3237803521779425,2.7476594068582023,2.6385915199258574,1.039341983317887,0.6642110750695088,444.13959522706205
2025-03-14,397.96795064874885,18.682645505097312,4.332437442075996,4.925949953660798,8.511934430027804,1.3621260426320667,3.0754944392956443,2.63595968489342,1.039341983317887,0.653797265987025,443.18763739573683
2025-03-17,398.27103243744205,18.52152594995366,4.938183503243744,5.334406858202039,9.173865152919369,1.4030034754402225,2.259,2.6018639944392956,1.039341983317887,0.6793021316033364,444.2215254865617
2025-03-18,396.797734244671,18.810247914735868,6.824768303985171,6.701876737720111,7.92178405931418,1.4118139481000926,2.1049659406858203,2.5564425393883226,1.0160101946246525,0.7400025486561631,444.88564643188136
2025-03-19,395.1338841519926,18.847150602409638,8.312001853568118,7.768118628359592,6.851762743280816,1.3639698795180721,1.9099705746061169,2.6603927247451344,1.0160101946246525,0.7231005560704356,444.58636190917514
2025-03-20,393.0285845690454,18.594022706209454,9.16355421686747,8.584522706209453,8.363139944392957,1.0068359592215015,2.181353799814643,2.2610289620018533,0.9488878591288229,0.6697147822057461,444.80164550509727
2025-03-21,390.6699124189064,19.297115384615385,10.477665430954588,9.874003707136238,7.512059545875811,0.7725289620018535,2.0446883688600557,3.020543558850788,0.9488878591288229,0.6388962001853569,445.2563014365153
2025-03-24,389.6205440222428,18.89395296570899,12.048332715477294,10.940587581093606,6.871658480074143,0.7608746524559779,2.1997856811862837,2.732361677479147,0.8880908248378129,0.6669515755329009,445.62314017608895
2025-03-25,386.8921765523633,18.869230769230768,12.347962001853569,11.52066172381835,8.858994670991658,0.764924467099166,2.245716635773865,2.742825532900834,0.8880908248378129,0.656227062094532,445.78681024096386
2025-03-26,384.86777896200186,18.808687905468027,13.008133456904542,12.677751621872105,8.971811167747914,0.8593468489341983,2.6241225671918444,2.5641325301204816,0.8751390176088971,0.5717968025949953,445.82870088044484
2025-03-27,385.1537451343837,18.723678637627433,13.331349397590362,13.135258572752548,8.63445250231696,0.8371672845227062,2.4282120018535682,2.4396128359592217,0.8751390176088971,0.5690004633920297,446.1276158480074
2025-03-28,384.31388345690453,18.76699490268767,14.072104726598702,13.741097312326229,7.971756255792401,0.7792432808155699,2.6061429564411496,2.237298887859129,0.8753707136237256,0.520921686746988,445.88481417979614
2025-03-31,382.9297289156627,18.991925393883225,14.841937905468026,14.404095458758109,8.534095690454125,0.77940546802595,1.330401529193698,2.117838044485635,0.8753707136237256,1.2062893883225208,446.0110885078777
2025-04-01,381.5644131139945,19.036665894346616,15.252132993512513,14.675967562557924,9.64191079703429,0.7573248378127897,1.204810704355885,2.0898999073215943,0.8753707136237256,1.0667629749768304,446.1652594995366
2025-04-02,381.67892863762745,18.817454819277106,15.366590824837814,14.596379981464318,9.370206672845228,0.8509763670064875,1.0295558387395736,2.1302856811862836,0.8753707136237256,0.8509170528266915,445.56666658943465
2025-04-03,380.540156626506,18.688829935125113,15.714297265987026,14.574670064874883,9.158841056533827,0.8493776645041705,1.3768449953660797,2.609800278035218,0.8948795180722893,0.7129511121408711,445.1206485171455
2025-04-07,379.34290245597776,18.70640639481001,15.933852409638554,14.585374420759964,7.156355421686747,0.8499800741427248,3.1762323911028734,2.6436316033364227,0.8948795180722893,0.8698651529193697,444.15947984244673
2025-04-08,378.31951181649674,18.70575764596849,16.251160101946247,15.064174235403152,5.578730305838739,0.8502349397590361,3.82296547729379,3.0677715477293788,0.8948795180722893,1.232498609823911,443.7876841983318
2025-04-09,378.78243975903615,18.69164735866543,16.250233317886934,14.331250231696016,5.5571818813716405,0.8751774791473587,3.5531281278962004,2.9943582020389248,0.8948795180722893,1.4185708989805375,443.3488667747914
2025-04-10,380.07765848007415,18.71753660797034,16.231581788693234,14.408034291010194,7.277249304911955,0.8746677479147359,2.3570699721964785,2.1025125115848007,0.8948795180722893,1.3584569045412418,444.29964712696943
2025-04-11,377.5206422613531,18.740057460611677,16.821966404077852,14.910026876737719,7.064541936978684,0.8649365152919369,2.8252840593141797,2.2849054680259497,0.8951575532900834,1.221505329008341,443.1490238646895
2025-04-14,373.90017122335496,20.567629518072287,17.820460379981466,14.93428544949027,10.393048192771085,0.8742738646895274,3.045184893419833,2.078121640407785,0.8951575532900834,0.7220333642261353,445.23036607970346
2025-04-15,374.18616195551436,20.8821531510658,18.397893188137164,14.137529193697867,10.538416126042632,0.8310857275254866,2.822300046339203,2.2862453660797035,0.8951575532900834,0.9236003243744209,445.90054263206673
2025-04-16,373.4437388785913,20.48901204819277,19.107624420759965,13.987575532900834,10.751182113067655,1.286460843373494,2.9817995829471733,2.0822360982391106,0.8951575532900834,0.983948795180723,446.00873586654313
2025-04-17,371.2881985634847,20.516939295644114,19.412744670991657,14.262876737720113,12.665274559777572,1.321771547729379,2.830214782205746,2.0408783595922153,0.8951575532900834,0.8572778035217794,446.0913338739574
2025-04-22,369.1779608433735,21.18522520852641,19.57516357738647,14.495661723818351,13.526807460611678,1.3022164040778499,2.5456927710843376,2.104003707136237,0.895389249304912,0.9017486098239109,445.7098695551436
2025-04-23,369.0667947173309,21.271657553290083,19.63855560704356,14.644526413345691,13.741377896200186,1.2646353104726598,2.5289955977757184,1.9945342910101946,0.8956209453197405,0.9963037534754402,446.0430020852641
2025-04-24,369.7283577386469,21.390498378127894,20.27817562557924,14.400411492122336,12.873950880444857,1.1331007877664505,2.5340465708989806,1.9996911492122336,0.8956209453197405,0.860724513438369,446.094578081557
2025-04-25,369.9210187673772,21.37880282669138,20.58751297497683,14.724623725671918,12.238239341983318,1.0129664040778499,2.8820465708989804,2.075191844300278,0.8956209453197405,0.7430044022242818,446.45902780352174
2025-04-28,369.53451204819277,21.187548192771086,21.612466635773863,15.440101019462466,11.974757877664505,0.8262286839666357,2.2250556070435588,2.1475113531047265,0.8780815569972197,0.6581265060240964,446.4843894810009
2025-04-29,370.86658688600556,21.508882066728454,21.261424003707134,14.75189434661724,11.448860750695088,0.9964272474513438,2.085149675625579,2.108507877664504,0.8480305838739574,0.8347036607970343,446.71046709916584
2025-04-30,366.7478014365153,21.322814179796108,21.15164643188137,14.618275254865617,11.450474745134384,5.4864263206672845,2.2186941612604265,2.069762279888786,0.8480305838739574,0.8208751158480074,446.7348005097312
2025-05-02,366.51723354958295,21.07196964782206,20.95136839666358,14.807153846153845,11.57586422613531,5.525521779425394,2.169736793327155,2.128014596848934,0.8480305838739574,0.8258461538461539,446.4207395736794
