date,THE HONGKONG AND SHANGHAI BANKING,UBS SECURITIES HONG KONG LTD,CITIBANK N.A.,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,STANDARD CHARTERED BANK (HONG KONG) LTD,BNP PARIBAS,MORGAN STANLEY HONG KONG SECURITIES LTD,FIRST SECURITIES (HK) LTD,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,TOTAL_CCASS_PCT
2024-09-20,78.37611647103597,11.404498887622541,2.827653998030071,1.4091494326506158,1.2654221725915455,0.9823023895153197,0.5272920324545116,1.0150819060808418,0.267888374907477,0.22383782856321052,98.29924349345211
2024-09-23,78.41886374593821,11.404410147601702,2.8347480882719562,1.3306322622126483,1.2623340198663633,0.9830123096820282,0.5277305678894917,1.0064208800469974,0.267888374907477,0.22383782856321052,98.25987822498008
2024-09-24,78.39518057845275,11.406229885965026,2.8488372526404753,1.2760394013927596,1.2659191167082415,0.9828348296403512,0.5439677022104124,1.019647331680928,0.267888374907477,0.22383782856321052,98.23038230216163
2024-09-25,78.43441121056517,11.409531050236229,2.8472675836558743,1.2900603246852538,1.2626889799497176,0.9828348296403512,0.5199977802216227,1.0088829719251635,0.267888374907477,0.22383782856321052,98.24740093435007
2024-09-26,78.4427724195646,11.404624791964107,2.8711762750302854,1.2414351592747424,1.264232541620188,0.9781174101325727,0.5268992336262718,0.9868543621282467,0.267888374907477,0.22554163696331112,98.2095422052118
2024-09-27,78.45526790189888,11.407694948213063,2.8193684132763903,1.206193639571075,1.2577012760864692,0.9780109221075663,0.523281072252629,0.9835887293613873,0.267888374907477,0.2195428115546237,98.11853808922957
2024-09-30,78.45978356209528,11.408740376650558,2.8157203997597375,1.2441388724816478,1.267391686362041,0.977478481982535,0.5254838302938966,0.9216825017081212,0.26785287889914156,0.2195428115546237,98.10781540178759
2024-10-02,78.52105904342844,11.404812104400094,3.1027152110739253,1.2496052577653036,1.2359422229768515,0.9795726577343045,0.5226331991084907,0.8593171864310488,0.26785287889914156,0.2195428115546237,98.36305257337223
2024-10-03,78.53833850028612,11.472920957793905,2.9442326330579056,1.1813109377279398,1.2458811053107715,0.9884785352336467,0.5342528706811057,0.817815981153437,0.26785287889914156,0.2195428115546237,98.2106272116986
2024-10-04,78.47078100638979,11.482714501721695,2.7742792004842167,1.1813109377279398,1.2458811053107715,0.9892594651650303,0.5433707480902313,0.8610339863702,0.26785287889914156,0.2195428115546237,98.03602664171363
2024-10-07,78.56659488474548,11.48331846630352,2.7937257241467894,1.1813109377279398,1.2458811053107715,0.9885140489899863,0.522106651320843,0.8319178175969317,0.26785287889914156,0.2195428115546237,98.10076532659605
2024-10-08,78.77368427673571,11.479129937319941,2.890467113200299,1.1813109377279398,1.2458811053107715,0.9890464891150178,0.5250307059994905,0.5667875180331259,0.26785287889914156,0.21517680252936605,98.13436776487082
2024-10-09,78.79387156659624,11.477532687936865,2.936391121116505,1.1813109377279398,1.2458811053107715,0.9901113693650805,0.5266081131139088,0.5655450335053567,0.26785287889914156,0.21517680252936605,98.20028161610117
2024-10-10,78.80432258533841,11.481029080253911,2.917844580997273,1.1618327161299236,1.2346288706684407,0.9932350358466023,0.5434283226157515,0.5870475569627341,0.26785287889914156,0.21517680252936605,98.20639843024156
2024-10-14,78.68766553962817,11.483225023061578,3.01920446218333,1.1534029465903846,1.199665302458044,0.9929155717715835,0.5443094577786659,0.6168024941540027,0.26785287889914156,0.20883985989327952,98.17388353641819
2024-10-15,78.55727704057341,11.484764058990987,3.1441506777441,1.1836810417005046,1.1671509588227915,0.9922411476132105,0.5424321803858301,0.6545439799767301,0.26785287889914156,0.2549491747210008,98.2490431394277
2024-10-16,78.47669737457112,11.472500276851116,3.1613495586628653,1.223330083011178,1.1502903548634633,0.9915667234548373,0.5377395725878782,0.6542600119100467,0.26785287889914156,0.26467508100490816,98.20026191581654
2024-10-17,78.32168900386692,11.477849347827226,3.18896839931652,1.2061500149768307,1.2020435350165175,1.0441718078079418,0.5382213066650025,0.634019389296998,0.26785287889914156,0.3520922366048341,98.23305792027794
2024-10-18,78.31929680362919,11.502932229409367,3.179711022594636,1.1987668452430618,1.260363476711626,0.9960747165134367,0.5317097414159099,0.6349038078406835,0.26785287889914156,0.3520922366048341,98.24370375886187
2024-10-21,78.32513589700035,11.507156254401284,3.1760465389301156,1.1933004599594057,1.282796953979617,0.9754870316788882,0.7119002582895443,0.6326429428337709,0.26785287889914156,0.18896539635421494,98.26128461232634
2024-10-22,78.40424354353698,11.513652023926667,3.1482613284853924,1.190354291267565,1.2892572274966647,0.9475161771105708,0.6138107308394553,0.6349501833755736,0.26785287889914156,0.18885560720043343,98.19875399213845
2024-10-23,78.49054639069524,11.511685367584843,3.1603731877095864,1.1806993770003287,1.2979182535305092,0.931862437434647,0.5682547987816833,0.635075413292981,0.26785287889914156,0.18885560720043343,98.23312371212938
2024-10-24,78.50160398297585,11.509555607084716,3.4364944535463704,1.1874436185840602,1.3033846388141652,0.9319689254596533,0.5712471655283724,0.6482089363770895,0.26785287889914156,0.18885560720043343,98.54661581446986
2024-10-25,78.54420792499643,11.522975103759979,3.4597718484125357,1.1735646793249077,1.3010773982723625,0.9319689254596533,0.5541385332108002,0.6386151462362066,0.26785287889914156,0.18885560720043343,98.58302804577245
2024-10-28,78.55458963778233,11.529026818221086,3.4061531222974004,1.1723933110498386,1.3001545020556413,0.9314364853346219,0.5526693001817843,0.6397066484925211,0.26785287889914156,0.18885560720043343,98.5428383115148
2024-10-29,78.57174182370214,11.522916464354209,3.422258601923405,1.1666784537078347,1.3032071587724883,0.9315074773512927,0.5370609953965297,0.6403822972631817,0.26785287889914156,0.18885560720043343,98.55246175857066
2024-10-30,78.5963367771537,11.535219735803352,3.4107186543855117,1.165045637324405,1.2962144451304087,0.9314364853346219,0.5429017215840911,0.6408051612104818,0.26785287889914156,0.18885560720043343,98.57538710402615
2024-10-31,78.59874542979132,11.535222149531918,3.40658249976223,1.1660395255577969,1.2964984131970922,0.9314364853346219,0.5455458724890098,0.6380749502333539,0.26785287889914156,0.18885560720043343,98.57485381199692
2024-11-01,78.59966557506739,11.536890461923683,3.4107698751255398,1.1634483169493106,1.2973503173971426,0.9314719813429573,0.5421190878443074,0.6448191918170854,0.26785287889914156,0.18885560720043343,98.583243293567
2024-11-04,78.59738321722742,11.537990838182083,3.4047730907373315,1.1648681572827277,1.287269451029881,0.9372223346932965,0.5469521533472428,0.6338864212497735,0.26785287889914156,0.18885560720043343,98.56705414984934
2024-11-05,78.58951362794343,11.53855877431545,3.3727326898053738,1.164406709174367,1.2900736356883797,0.9386421750267138,0.5453732376524703,0.6359451897332282,0.26785287889914156,0.18885560720043343,98.53195452543899
2024-11-06,78.61076934765485,11.535231165518036,3.409299098020161,1.1739906314249327,1.2911385159384425,0.9403459834268144,0.5481721334057272,0.6359096937248928,0.26785287889914156,0.18885560720043343,98.60156505521344
2024-11-07,78.64983320177211,11.536083069718087,3.413553134887125,1.1412278157313325,1.291422484005126,0.9363704304932463,0.5554477147382316,0.6307272765079203,0.26785287889914156,0.18885560720043343,98.61137361395276
2024-11-08,78.47411656629306,11.523095346488216,3.4275127210772154,1.1408728556479781,1.2900026436717087,0.9352523062306803,0.6719788383589091,0.6840422810277336,0.26785287889914156,0.18885560720043343,98.60358204489508
2024-11-11,78.42112205523252,11.520354167244513,3.4287016243804023,1.1602891722074575,1.2897541716133607,0.9352878022390158,0.673723325184562,0.6506152285301524,0.26785287889914156,0.18885560720043343,98.53655603273155
2024-11-12,78.48879608252422,11.521165925459135,3.3919077222481926,1.1574494915406233,1.2874114350632226,0.9332645297638964,0.6474698917355417,0.6643065891332562,0.26785287889914156,0.18885560720043343,98.54848015356767
2024-11-13,78.48176806810184,11.548496112573007,3.370340738039679,1.1517701302069547,1.2871629630048744,0.9326256016138587,0.6471655134640655,0.6493122588041796,0.26785287889914156,0.18885560720043343,98.52534987190805
2024-11-14,78.42051954598703,11.54908003965813,3.3277096060767293,1.1533319545737135,1.2858851067047992,0.9325901056055232,0.6622581677362311,0.6422625208247095,0.26785287889914156,0.18885560720043343,98.43034553326643
2024-11-15,78.39485181442355,11.54862869016414,3.3960797455878975,1.1260710201721047,1.2947591087886563,0.9344358980389655,0.6792617141211263,0.6451146428424653,0.267888374907477,0.18885560720043343,98.47594661624682
2024-11-18,78.51711877352714,11.549647478847378,3.440002879010244,1.1188298344716774,1.2940846846302831,0.9326610976221941,0.6320691498590287,0.6456426814624631,0.267888374907477,0.18885560720043343,98.58680056153834
2024-11-19,78.51204268460314,11.548538441562945,3.4040663474633694,1.1141088653630653,1.2958594850470546,0.9327320896388649,0.6306094830042592,0.6454465660164098,0.267888374907477,0.18885560720043343,98.54014794480703
2024-11-20,78.51609494441072,11.54850294555461,3.503698655671745,1.125609572063744,1.2860270907381408,0.9309572892220934,0.6261041698942892,0.6492471591248925,0.267888374907477,0.18885560720043343,98.64298580878815
2024-11-21,78.50543600779972,11.548516096825699,3.5125753377042317,1.125183619963719,1.2870209789715328,0.932235145522169,0.6273810323061312,0.6500731867348662,0.267888374907477,0.18885560720043343,98.64516538793599
2024-11-22,78.4763217203149,11.548480600817363,3.5162455007300855,1.1239767556803144,1.2759817203792145,0.9340809379556112,0.6252124569208907,0.6500208478705757,0.267888374907477,0.18885560720043343,98.60706452277687
2024-11-25,78.43916322093307,11.548622584850705,3.478964185159419,1.1149607695631156,1.2754847762625188,0.9342229219889528,0.6242753445528312,0.6639386375108512,0.267888374907477,0.18885560720043343,98.53637642292938
2024-11-26,78.41983603485052,11.549013040942395,3.5869034467184933,1.1147477935131032,1.2714382313122798,0.9342939140056237,0.6262587017665774,0.6648260199712328,0.267888374907477,0.18885560720043343,98.62406116518814
2024-11-27,78.44855585519471,11.548019152709003,3.4958498315526274,1.1171970180882476,1.2655103979202633,0.9276561604468988,0.6315344734854721,0.6822727695162042,0.267888374907477,0.18850064711707917,98.57298468093799
2024-11-28,78.36259689336521,11.549484250453048,3.590556465172321,1.1187943384633419,1.265900854011953,0.9278691364969113,0.6326282829823283,0.6975715668567779,0.26792387091581243,0.18711630279199745,98.6004419615097
2024-11-29,78.35396270231368,11.583525809846932,3.5643033689353802,1.123692787613631,1.2800992573461243,0.9279756245219175,0.6613738911765791,0.6503587521219247,0.26792387091581243,0.18711630279199745,98.60033236758396
2024-12-02,78.32555302834231,11.601149577985472,3.6319985695960546,1.0867769389447854,1.2557489956280206,0.9338502139014309,0.652207721448113,0.6751299432548742,0.26792387091581243,0.18711630279199745,98.61745516280887
2024-12-03,78.39528481248122,11.557663702141806,3.6231085233164295,1.090716995870018,1.2516669546694463,0.9223850032090876,0.6572971568712509,0.6528789687137402,0.26792387091581243,0.18711630279199745,98.60604229098081
2024-12-04,78.44485301809318,11.557662672757564,3.5887669694080992,1.0697033589354445,1.2527673309278446,0.9229884353507899,0.6595256495185616,0.6564261558187161,0.26792387091581243,0.18711630279199745,98.60773376451802
2024-12-05,78.479009282838,11.559150239474885,3.558093785977201,1.0645564377268075,1.2527673309278446,0.9245502597175487,0.6616945621158813,0.6557827551716282,0.26792387091581243,0.18711630279199745,98.61064482765761
2024-12-06,78.46908573477968,11.55918573548322,3.5414870494694877,1.064272469660124,1.2530867950028635,0.9268575002593515,0.665370191527019,0.6579146809282623,0.26792387091581243,0.18711630279199745,98.59230033081784
2024-12-09,78.44308865350287,11.557659407124797,3.544661581730954,1.059622492568183,1.2541161792445907,0.9269284922760225,0.676156612051964,0.6614287857534698,0.26792387091581243,0.18711630279199745,98.57870237796065
2024-12-10,78.41866722228805,11.58174964283384,3.5539265545986214,1.0597289805931893,1.253122291011199,0.9270704763093641,0.6839439038406319,0.6634700369568111,0.26792387091581243,0.18530600636689062,98.59490898571441
2024-12-11,78.44739829486689,11.58197619610704,3.5285195944603767,1.0750632561940943,1.256955859911425,0.9272124603427058,0.6783333337711174,0.659292139027727,0.26792387091581243,0.18530600636689062,98.60798101196407
2024-12-12,78.4455050265223,11.580975847600133,3.4858587700864545,1.0878418191948485,1.2544945844414508,0.9267155162260099,0.6763031040783642,0.661542674696214,0.26792387091581243,0.1814014454499935,98.56856265921158
2024-12-13,78.43082228015439,11.583451498953481,3.48277099006936,1.0982421496371289,1.2478568308827256,0.9253311719009281,0.6818873006136855,0.6622987396737586,0.26792387091581243,0.1814014454499935,98.56198627825127
2024-12-16,78.46621989355471,11.583019228563973,3.5017149434979156,1.1084650000377323,1.2481762949577444,0.9269994842926933,0.6837874374358893,0.6288969958301206,0.26792387091581243,0.1814014454499935,98.59660459453659
2024-12-17,78.45548464052578,11.582615195249096,3.4651422879856613,1.1104172804961807,1.252364823941325,0.928632300676123,0.6829689882236952,0.6490054490561323,0.26792387091581243,0.1814014454499935,98.57595628251981
2024-12-18,78.46294735681423,11.582540032451446,3.4872038558263174,1.10786156789603,1.2514774237329394,0.9289872607594772,0.6608185028821587,0.6587824163480303,0.26792387091581243,0.1814014454499935,98.58994373307644
2024-12-19,78.45178588546521,11.575618310826036,3.524975140548042,1.1074711118043403,1.2519033758329645,0.9290582527761481,0.6628817438626639,0.6588889043730365,0.26792387091581243,0.1814014454499935,98.61190804185426
2024-12-20,78.42505073568708,11.574695414609316,3.557273029524465,1.117480986154931,1.2521873438996478,0.9272834523593768,0.6790269257739917,0.6603797367231246,0.26792387091581243,0.1814014454499935,98.64270294109774
2024-12-23,78.4158815487979,11.574730910617651,3.5703355073478904,1.125183619963719,1.2568728169999244,0.9257926200092889,0.6749147309563365,0.6479032979973174,0.26792387091581243,0.1814014454499935,98.64094036905583
2024-12-27,78.38017433921287,11.574823200239322,3.58873175736783,1.117729458213279,1.2563758728832284,0.9262895641259847,0.6596184538323546,0.6642505586840988,0.26792387091581243,0.1814014454499935,98.61731852092478
2024-12-30,78.28232066499017,11.575405334776024,3.5476850607289494,1.1523880447200578,1.3093714133280228,0.9264315481593264,0.6698334241191074,0.6662720741068057,0.26792387091581243,0.1814014454499935,98.57903288129427
2025-01-02,78.33020114189381,11.574872894650992,3.2973447409742325,1.1802169152550337,1.317358015203494,0.9263250601343201,0.7146369827842016,0.6711705232570947,0.26792387091581243,0.1814014454499935,98.46145159051899
2025-01-03,78.36252973491744,11.574517952315642,3.2795311046871065,1.2024729124813471,1.31040079756975,0.9249051488088864,0.6754522115145515,0.668068456096645,0.26792387091581243,0.1814014454499935,98.44720363475717
2025-01-06,78.37910651279412,11.575260031865902,3.339824695437682,1.2435062981171021,1.3124950620615405,0.9197937236085847,0.6650086469341185,0.6654062554714879,0.26792387091581243,0.1814014454499935,98.54972654265634
2025-01-07,78.3989831593377,11.574393574302434,3.3051001573474155,1.2968922946535864,1.3137729183616158,0.9187643393668572,0.659980424377355,0.6652071938567428,0.26792387091581243,0.1814014454499935,98.58241937796952
2025-01-08,78.41442777428051,11.57557974441298,3.2768454944444523,1.316024643146382,1.3214755521704038,0.9187288433585218,0.6590267886174155,0.6287684115399256,0.26792387091581243,0.1814014454499935,98.5602025683364
2025-01-09,78.43654070484524,11.578561409113156,3.3515515827034736,1.3275253498470607,1.3213335681370622,0.915924658700023,0.6620547223644567,0.5951438060079536,0.26792387091581243,0.1814014454499935,98.63796111808423
2025-01-10,78.42243302930837,11.585163666663545,3.1442297983466796,1.3388485765060625,1.3191816403797307,0.916670074875067,0.6712861515042473,0.6120399059756174,0.26792387091581243,0.1814014454499935,98.45917815992512
2025-01-13,78.38353210186936,11.61750053025712,3.145963174921724,1.3311814387056098,1.3706153564577666,0.9136529141665557,0.6819842402124495,0.7715952975995632,0.267888374907477,0.1814014454499935,98.66531487454763
2025-01-14,78.26555737333769,11.606102052060448,3.228022900235579,1.3329562391223813,1.4254211933276675,0.9149662664749665,0.6807997206662921,0.7604672989864065,0.26792387091581243,0.1814014454499935,98.66361836057725
2025-01-15,77.93500791266369,11.580757902108953,3.5587433451817354,1.3754804571082244,1.4728083644554644,0.8944318256529212,0.6763106824761439,0.76199362734483,0.26792387091581243,0.1814014454499935,98.70485943335777
2025-01-16,77.93853958801303,11.580757902108953,3.3347972182970933,1.3913471728341609,1.4890300402647552,0.8941833535945732,0.6724250586796937,0.7657899431843082,0.26792387091581243,0.1814014454499935,98.51619559334237
2025-01-17,78.0340037241986,11.587040695584323,3.1872618577237777,1.4215897719359458,1.5231062082667663,0.8944673216612566,0.6676982682257148,0.7745219434868192,0.26792387091581243,0.1814014454499935,98.53901510744902
2025-01-20,78.06293359217213,11.595169281493135,3.2509011957320255,1.4486022342792066,1.5310573141339021,0.8385256125246217,0.6653679020344815,0.7839283856957079,0.26795936692414785,0.1814014454499935,98.62584633043934
2025-01-21,78.05562042056678,11.606841487158087,3.207795890341727,1.4430293609705445,1.5609094571439972,0.8384901165162862,0.6688318155039026,0.7831119775039929,0.26795936692414785,0.1814014454499935,98.61399133807947
2025-01-22,78.01808687036089,11.592943433298446,3.243609144251653,1.4568728042213615,1.588738327678973,0.8608171057592706,0.6638587714920965,0.791489035471154,0.26795936692414785,0.1814014454499935,98.66577630490798
2025-01-23,78.04145754873696,11.57498245308072,3.295678434106939,1.4489571943625608,1.589554735870688,0.8812095625479741,0.663307908938739,0.7971683968048225,0.26795936692414785,0.1814014454499935,98.74167704682354
2025-01-24,78.10082705415454,11.574733981022371,3.256043395971554,1.444236225253949,1.5904243880749058,0.8812450585563095,0.6490737433761697,0.7480064252602545,0.26795936692414785,0.1814014454499935,98.69395108404419
2025-01-27,77.97611055101171,11.574733981022371,3.359658054599094,1.4415385286204563,1.5929801006750566,0.8812450585563095,0.6598283239816377,0.7921093814608281,0.26799486293248326,0.1814014454499935,98.72760028830993
2025-02-03,77.96885129784303,11.579419454122649,3.13675643325573,1.4549915157795836,1.5932640687417403,0.9371867676929445,0.6643041754046894,0.7568245743749957,0.26799486293248326,0.1814014454499935,98.54099459559784
2025-02-04,77.94909634936403,11.578785442169764,3.1172474721144954,1.455346475862938,1.59574878932522,0.9452798575934223,0.6559985354062993,0.7552592004074034,0.26792387091581243,0.18747126287535176,98.50815725603475
2025-02-05,77.97522613246802,11.578674037947605,3.1367041831314606,1.455346475862938,1.59574878932522,0.9552542359356776,0.6550819929750702,0.7534134079739611,0.26792387091581243,0.18747126287535176,98.56084438941112
2025-02-06,77.95491261880186,11.567350811288604,3.1672036313495604,1.455346475862938,1.59574878932522,0.9554317159773547,0.6546935779038597,0.767645532516051,0.26792387091581243,0.18747126287535176,98.5737282868166
2025-02-07,77.89260896009125,11.571267352108313,3.139716711610884,1.4733784480973355,1.5973816057086496,0.9555382040023609,0.6508706933021424,0.7888606625419405,0.26792387091581243,0.18747126287535176,98.52501777125406
2025-02-10,77.8630759261961,11.5677949550929,3.1444124963015825,1.471170596378872,1.5990499181004152,0.9631698457944781,0.6504086772576485,0.8116118290845332,0.26792387091581243,0.18747126287535176,98.52608937799769
2025-02-11,77.80315855763787,11.567185186913708,3.171531162701783,1.4868598320631312,1.599120910117086,0.9630988537778072,0.6613226349405427,0.8123820924654122,0.26792387091581243,0.18747126287535176,98.52005436440851
2025-02-12,77.80453411670089,11.573219508330732,3.1442479900509515,1.5076604929476922,1.5788465130521057,0.9630633577694718,0.6647288673964187,0.8093649317569007,0.26792387091581243,0.18747126287535176,98.50106091179633
2025-02-13,77.79845467985727,11.573219508330732,3.1550151362433705,1.5189837196066935,1.5793789531771372,0.9580051765816732,0.6708659852535809,0.8093294357485653,0.26792387091581243,0.18747126287535176,98.5186477285902
2025-02-14,77.7977900703452,11.573219508330732,3.1547969600281367,1.5246275849320268,1.570579634694818,0.9468061859518456,0.6814443281776635,0.8130565166237853,0.26792387091581243,0.18747126287535176,98.51771592287538
2025-02-17,77.78792954544969,11.573219508330732,3.15740902254152,1.5202260798984337,1.5597517370841332,0.9465577138934975,0.6846657151701329,0.8206171663992314,0.26792387091581243,0.18747126287535176,98.50577162255854
2025-02-18,77.75320671116782,11.574100146549531,3.164653740094777,1.5244856008986851,1.568907630718186,0.9460252737684662,0.6871003153898432,0.8225339508493446,0.26792387091581243,0.18747126287535176,98.49640850322781
2025-02-19,77.64606642926037,11.5746629890057,3.1790408934532715,1.6834367262247327,1.573309135751779,0.9591233008442392,0.6875391702888983,0.8241667672327744,0.26792387091581243,0.18747126287535176,98.58274054585293
2025-02-20,77.63135503761373,11.572213764430556,3.1871631788206054,1.7100942284846394,1.5733446317601145,0.9590523088275684,0.6895060041107643,0.7295344090105226,0.26792387091581243,0.19623877693420252,98.51642621090852
2025-02-21,77.65469430202243,11.572320252455562,3.241758045164965,1.6220286318044417,1.5823606178773133,0.9552631099377614,0.6961384510162433,0.7359591865192351,0.26792387091581243,0.19623877693420252,98.52468524464797
2025-02-24,77.63661011515977,11.572320252455562,3.2689977884495973,1.6351976508968857,1.5853067865691537,0.9553341019544322,0.6893620677969642,0.7374145406089918,0.26792387091581243,0.19623877693420252,98.54470595174138
2025-02-25,77.64034349657646,11.572320252455562,3.2635581494082224,1.6236614481878717,1.571640823360014,0.9571869935895415,0.6907881731758525,0.74224199774261,0.26792387091581243,0.19623877693420252,98.52590398234616
2025-02-26,77.73486169963591,11.572330102597876,3.3179050406383506,1.6265366248630415,1.5715343353350077,0.912282768244808,0.6451049346841855,0.7427389418593061,0.26792387091581243,0.19623877693420252,98.58745709570852
2025-02-27,77.76011240634547,11.572330102597876,3.291963421874553,1.6506739105311325,1.5736640958351331,0.9122241998310546,0.6457128925669506,0.7418870376592558,0.26792387091581243,0.19623877693420252,98.61273071509143
2025-02-28,77.76078599634765,11.572336119171288,3.2856915079257374,1.6863473989082378,1.5740900479351585,0.9091626691121238,0.6439846984091235,0.724742465633244,0.26792387091581243,0.19623877693420252,98.62130355129257
2025-03-03,77.69544845830862,11.572336119171288,3.3256269132836564,1.781157237172167,1.5747289760851961,0.9054000922285685,0.6626938812385486,0.6893884235831532,0.26792387091581243,0.19623877693420252,98.6709427489212
2025-03-04,77.68061989433846,11.57279037933796,3.3357690102652966,1.9047543381961278,1.580514825443871,0.877003285560226,0.6570775608156838,0.6391260757801869,0.26792387091581243,0.19623877693420252,98.71181801758783
2025-03-05,77.69299437078033,11.572050056840114,3.3324470275852045,1.9134153642299725,1.5811182575855736,0.8795235021520414,0.6525648112919674,0.6256731241170679,0.26792387091581243,0.19623877693420252,98.71394916243229
2025-03-06,77.7231921739196,11.574676761456935,3.270960966182605,1.9124924680132513,1.591305611977841,0.9164748468292221,0.6387562073733316,0.5865520149383673,0.26792387091581243,0.19623877693420252,98.67857369854116
2025-03-07,77.70595121248294,11.574814752189338,3.269714719077952,1.9090493552047147,1.6173596820960454,0.9180721672043164,0.6408423255312089,0.5796302933129588,0.267888374907477,0.19623877693420252,98.67956165894117
2025-03-10,77.74200798675805,11.567204478994238,3.2427641795212327,1.948272444415363,1.6165432739043306,0.918036671195981,0.6434939660938862,0.5255698726181016,0.267888374907477,0.19623877693420252,98.66802002534287
2025-03-11,77.75801150410012,11.561634019414143,3.229935300928663,1.9766692510837056,1.667444549857335,0.9104582734163671,0.6506293204454615,0.46082515341428043,0.26785287889914156,0.20905283594329213,98.6925130875025
2025-03-12,77.78852310970107,11.56140242570776,3.2145373277408,1.9782665714587997,1.6626880847403873,0.904991888132711,0.6407949738560895,0.4463072860050903,0.26785287889914156,0.21348983698522067,98.67885438322708
2025-03-13,77.72618816125913,11.561426101545319,3.2092260955095786,2.003220265318606,1.694386020183925,0.903323575740946,0.6560962026732342,0.4344090240110548,0.26785287889914156,0.21348983698522067,98.66961816212616
2025-03-14,77.69932767507555,11.563105151479606,3.2518084382090704,2.0330724083287013,1.7003848455926123,0.895940406007177,0.6559791013417356,0.43035007320590274,0.26785287889914156,0.21796233403548462,98.71578331217499
2025-03-17,77.65339378152103,11.563697846078787,3.303395408303094,2.0377933774373127,1.7062061909596224,0.8959759020155124,0.6526336025561216,0.41994974276362224,0.267888374907477,0.21796233403548462,98.71889656057806
2025-03-18,77.61132758627875,11.57424016055441,3.300628015257235,2.053092157029883,1.711956544309962,0.8992060387740364,0.6510709262851626,0.4172484965292962,0.267888374907477,0.21796233403548462,98.7046206339617
2025-03-19,77.60408904503095,11.562703957845395,3.266628713861274,2.058855413179252,1.7237412190773242,0.9174509870584465,0.6502938121746751,0.4227148818129521,0.267888374907477,0.21796233403548462,98.69232873898322
2025-03-20,77.60766832052745,11.53197602182164,3.2769609984555754,2.071385504121658,1.7244866352523682,0.9187643393668572,0.6580258721743731,0.4208690893795098,0.267888374907477,0.21796233403548462,98.6959874900424
2025-03-21,77.58663028008715,11.516168690917649,3.2717170844041616,2.0985044544899254,1.7274682999525441,0.9187998353751926,0.6512946576257008,0.42232440797325815,0.267888374907477,0.21796233403548462,98.67875841976854
2025-03-24,77.57792676533133,11.51441234842521,3.28643640940866,2.0919021969395355,1.7367682541364262,0.9172380110084338,0.6466200463039748,0.42072708759816396,0.267888374907477,0.21796233403548462,98.6778818280947
2025-03-25,77.54694276110344,11.461736272055436,3.31035557210553,2.1031899275902015,1.7389335106448873,0.9374710374756989,0.6676519281868328,0.4216144878065497,0.267888374907477,0.21796233403548462,98.67374620591154
2025-03-26,77.53326700099599,11.461807264072107,3.2746853493611914,2.1125963697990904,1.7430865436201326,0.9861715609119064,0.6705457935103911,0.41202046694161254,0.267888374907477,0.21796233403548462,98.6800310581554
2025-03-27,77.39902564096047,11.445400742799409,3.3145921804324012,2.1879543954952045,1.7451098160952516,0.9825509680616927,0.6923491988824239,0.391234341672465,0.267888374907477,0.21796233403548462,98.64406799334229
2025-03-28,77.23973423315051,11.464320115242192,3.423761911120423,2.3251464677116345,1.7330766692695416,0.9375420294923698,0.6685980742890136,0.3962215308435927,0.267888374907477,0.21796233403548462,98.67425174006225
2025-03-31,77.18957013231665,11.45431837063566,3.478075539558261,2.340653251687429,1.7320322613413848,0.9370357844514017,0.6708317512677585,0.3985965998682793,0.26781470067290936,0.21790239038122866,98.68683078218096
2025-04-01,77.22585641601873,11.437644731986186,3.471125451765643,2.348973800568247,1.7201443688376845,0.8993493909023584,0.6750863570223402,0.4091054968415502,0.26781470067290936,0.21790239038122866,98.67300310499687
2025-04-02,77.2356560493876,11.447786914090402,3.4302499447496886,2.3562484810555855,1.7203927725616426,0.8993493909023584,0.6652391365972007,0.4211353343303691,0.26781470067290936,0.21790239038122866,98.66177511472898
2025-04-03,77.2445525932749,11.44117241972885,3.4585438208902977,2.3950704344855795,1.718937836464175,0.8717410912967504,0.6729419054165348,0.42173860051712403,0.26781470067290936,0.21790239038122866,98.71041579312836
2025-04-07,77.24940040486543,11.451336017782697,3.4310492014746465,2.3952123794706983,1.7237639659582142,0.8773834044552229,0.6753890901893524,0.4223662102688268,0.26781470067290936,0.21790239038122866,98.71161776551922
2025-04-08,77.25839778292153,11.4519421583554,3.449187747856792,2.409690767952817,1.7221673155362285,0.8503961141595098,0.6882979752278889,0.42790206468846026,0.26781470067290936,0.21790239038122866,98.74369901775277
2025-04-09,77.14531278603023,11.478141405579981,3.4357039501422784,2.5112169185590436,1.733522914345733,0.8513187743059052,0.6741369402462499,0.42638105320041975,0.26781470067290936,0.22609971327183978,98.7496491563546
2025-04-10,77.13199545429703,11.437734707363628,3.436018677660533,2.5121040747160364,1.7821390717489245,0.8536608665603654,0.6815961492142433,0.423300013096554,0.26781470067290936,0.22609971327183978,98.75246342860206
2025-04-11,77.14781580841156,11.402773515583881,3.40158530830795,2.559584672238277,1.8523663531364543,0.8532172884818692,0.674945104019024,0.36215724624287415,0.26781470067290936,0.22609971327183978,98.74835971036666
2025-04-14,77.10329833019681,11.348093965223862,3.4246974117943036,2.664446529994796,1.8513727382406224,0.8164357942129583,0.6827206196432314,0.36357669609406223,0.26781470067290936,0.22609971327183978,98.7485564993454
