date,FUTU SECURITIES INTERNATIONAL,ELSTONE SECURITIES LTD,BANK OF CHINA (HONG KONG) LTD,THE HONGKONG AND SHANGHAI BANKING,STANDARD CHARTERED BANK (HONG KONG) LTD,VALUABLE CAPITAL LTD,PHILLIP SECURITIES (HONG KONG) LTD,BRIGHT SMART SECURITIES INTERNATIONAL,CNI SECURITIES GROUP LTD,TOTAL_CCASS_PCT
2025-02-06,7.22126722760035,3.7179448515737303,1.9316022799240027,1.0399388803442,0.9600209093559315,0.9022186032952341,0.7765614162067613,0.5026287483538908,0.5126813233209687,17.56486423997507
2025-02-07,7.228304030077304,3.7179448515737303,1.9316022799240027,1.0409441378409081,0.9600209093559315,0.9022186032952341,0.7765614162067613,0.5001156046121215,0.5126813233209687,17.57039315620696
2025-02-10,7.227801401328951,3.7179448515737303,1.9265759924404637,1.035917850357369,0.9876654905153955,0.9027212320435879,0.7765614162067613,0.5026287483538908,0.5126813233209687,17.590498306141118
2025-02-11,7.228304030077304,3.7179448515737303,1.9265759924404637,1.045467796576093,0.9876654905153955,0.8987002020567567,0.7765614162067613,0.4996129758637675,0.5126813233209687,17.59351407863124
2025-02-13,7.264493299958784,3.7179448515737303,1.916020788725032,1.0213416166551061,0.9876654905153955,0.9017159745468801,0.7765614162067613,0.4996129758637675,0.5126813233209687,17.598037737366425
2025-02-14,7.249414437508167,3.7179448515737303,1.916020788725032,1.0213416166551061,0.9876654905153955,0.9228263819777436,0.7765614162067613,0.4996129758637675,0.5126813233209687,17.604069282346675
2025-02-17,7.266001186203846,3.7179448515737303,1.9275812499371714,1.022346874151814,0.9941996642439961,0.9137790645073736,0.7765614162067613,0.47397890969771905,0.5126813233209687,17.605074539843383
2025-02-18,7.290127366124832,3.7179448515737303,1.901947183771123,1.022346874151814,0.9957075504890578,0.9147843220040813,0.7765614162067613,0.47397890969771905,0.5126813233209687,17.606079797340087
2025-02-19,7.2876142223830636,3.7179448515737303,1.901947183771123,1.0143048141781517,0.9957075504890578,0.9152869507524352,0.7765614162067613,0.4810157121746736,0.5126813233209687,17.603064024849964
2025-02-20,7.298169426098496,3.7179448515737303,1.901947183771123,1.009278526694613,0.9957075504890578,0.9152869507524352,0.7765614162067613,0.4810157121746736,0.5126813233209687,17.60859294108186
2025-02-21,7.295153653608372,3.7179448515737303,1.901947183771123,1.009278526694613,0.9957075504890578,0.9152869507524352,0.7765614162067613,0.4810157121746736,0.5126813233209687,17.605577168591736
2025-02-24,7.32078771977442,3.7179448515737303,1.8265528715180395,1.009278526694613,0.9957075504890578,0.912271178262312,0.7765614162067613,0.48302622716808913,0.5126813233209687,17.554811665007993
2025-02-25,7.312243031052404,3.7179448515737303,1.8265528715180395,0.999728580475889,0.9957075504890578,0.912271178262312,0.7765614162067613,0.48302622716808913,0.5126813233209687,17.53671703006725
2025-02-26,7.325311378509605,3.7179448515737303,1.8270555002663933,0.999728580475889,0.9957075504890578,0.9132764357590197,0.7765614162067613,0.48302622716808913,0.5126813233209687,17.551293263769516
2025-02-27,7.328829779748082,3.7179448515737303,1.8270555002663933,1.0012364667209506,0.9957075504890578,0.9132764357590197,0.7765614162067613,0.48302622716808913,0.5126813233209687,17.556319551253054
2025-02-28,7.3212903485227745,3.7179448515737303,1.8270555002663933,1.0163153291715674,0.9957075504890578,0.9132764357590197,0.7765614162067613,0.48302622716808913,0.5126813233209687,17.56385898247836
2025-03-03,7.3323481809865605,3.7179448515737303,1.8270555002663933,1.0163153291715674,0.9957075504890578,0.912271178262312,0.7765614162067613,0.48302622716808913,0.5126813233209687,17.57391155744544
2025-03-04,7.335363953476683,3.7179448515737303,1.8265528715180395,1.0163153291715674,0.9957075504890578,0.912271178262312,0.7765614162067613,0.48302622716808913,0.5126813233209687,17.57642470118721
2025-03-05,7.338379725966806,3.7179448515737303,1.8265528715180395,1.0163153291715674,0.9982206942308272,0.9132764357590197,0.7765614162067613,0.48302622716808913,0.5126813233209687,17.58295887491581
2025-03-06,7.343406013450346,3.7179448515737303,1.8250449852729778,1.0163153291715674,0.9982206942308272,0.9137790645073736,0.7765614162067613,0.48302622716808913,0.5126813233209687,17.58697990490264
2025-03-07,7.362505905887794,3.7179448515737303,1.8250449852729778,1.0163153291715674,0.9982206942308272,0.9137790645073736,0.7765614162067613,0.48302622716808913,0.5126813233209687,17.606079797340087
2025-03-10,7.3519507021723625,3.7179448515737303,1.8200186977894388,1.0163153291715674,1.0112890416880282,0.9082501482754808,0.7765614162067613,0.4779999396845502,0.5126813233209687,17.593011449882887
2025-03-11,7.340390240960222,3.7179448515737303,1.8200186977894388,1.0163153291715674,1.0283784191320609,0.9087527770238347,0.7765614162067613,0.4779999396845502,0.5126813233209687,17.599042994863133
2025-03-12,7.348934929682239,3.7179448515737303,1.8205213265377926,1.0062627542044895,1.0434572815826775,0.9092554057721886,0.7765614162067613,0.4779999396845502,0.5126813233209687,17.613619228565398
2025-03-13,7.3720558521065165,3.7179448515737303,1.8124792665641303,1.0208389879067523,1.0560230002915247,0.8911607708314485,0.7765614162067613,0.4850367421615047,0.5126813233209687,17.64478221096334
2025-03-14,7.388642600802195,3.7179448515737303,1.8195160690410848,1.0253626466419374,1.0560230002915247,0.8871397408446174,0.7765614162067613,0.4850367421615047,0.5126813233209687,17.668908390884326
2025-03-17,7.383616313318657,3.7179448515737303,1.8597263689093961,1.0253626466419374,1.0565256290398786,0.8871397408446174,0.7765614162067613,0.4850367421615047,0.5126813233209687,17.70459503201745
2025-03-18,7.3831136845703025,3.7179448515737303,1.8592237401610423,1.0253626466419374,1.0716044914904954,0.8891502558380329,0.7765614162067613,0.4779999396845502,0.5126813233209687,17.71364234948782
2025-03-19,7.418800325703429,3.654613629281141,1.5480965449299837,1.100756958895021,1.0429546528343234,0.8388873810026438,0.7765614162067613,0.639846396654503,0.5126813233209687,17.533198628828774
2025-03-20,7.609296621329554,3.333433859083004,1.5712174673542627,1.155543492465595,1.0464730540728007,0.9243342682228053,0.7765614162067613,0.681564582767876,0.5126813233209687,17.61110608482363
2025-03-21,7.691225107311237,3.2253686781869177,1.578756898579571,1.1590618937040724,1.0514993415563396,0.9494657056404999,0.7931481649024398,0.6835750977612916,0.5126813233209687,17.64478221096334
2025-03-24,7.711330257245394,3.020798777606884,1.5988620485137268,1.1796696723865818,1.0690913477487258,0.9509735918855615,0.7931481649024398,0.7177538526493561,0.5126813233209687,17.55430903625964
2025-03-25,7.844024246810822,2.735305648541874,1.605898850990681,1.1917327623470753,1.0841702101993427,0.8946791720699256,0.8021954823728097,0.7082039064306322,0.5126813233209687,17.378891603084128
2025-03-26,7.980739266363079,2.5729565628235673,1.6320355459050837,1.201785337314153,1.0841702101993427,0.8961870583149875,0.8021954823728097,0.6800566965228143,0.5126813233209687,17.362807483136805
2025-03-27,8.0350231711853,2.480975501874805,1.6365592046402686,1.1937432773404908,1.0811544377092193,0.8961870583149875,0.8021954823728097,0.6760356665359832,0.5126813233209687,17.31455512329483
2025-03-28,8.054123063622747,2.437246800768017,1.6415854921238076,1.1937432773404908,1.0811544377092193,0.9012133457985263,0.8021954823728097,0.6760356665359832,0.5126813233209687,17.29997888959257
2025-03-31,8.08025975853715,2.2975160087256348,1.6415854921238076,1.179167043638228,1.0927148989213586,0.9092554057721886,0.8021954823728097,0.6710093790524443,0.5126813233209687,17.18638479246459
2025-04-01,8.023965338721514,2.1200880605567116,1.6415854921238076,1.422941986589865,1.123375252570946,0.9027212320435879,0.8021954823728097,0.6679936065623209,0.5126813233209687,17.21754777486253
2025-04-02,8.109412225941675,1.9728178372890215,1.6737537320184566,1.4430471365240207,1.1213647375775304,0.8956844295666335,0.8021954823728097,0.6679936065623209,0.5126813233209687,17.198950511173436
2025-04-03,8.323532072740432,1.5360334549694903,1.6707379595283331,1.45460759773616,1.1952511635855525,0.9977180654824733,0.7931481649024398,0.7061933914372167,0.5126813233209687,17.189903193703067
2025-04-07,8.311971611528293,1.5360334549694903,1.6722458457733946,1.441539250278959,1.1952511635855525,0.9836444605285645,0.7931481649024398,0.7252932838746645,0.5126813233209687,17.17180855876233
2025-04-08,8.175256591976035,1.689335223217427,1.7818189129145432,1.514923047538627,1.1917327623470753,0.8846265971028479,0.7931481649024398,0.7971691948892708,0.5126813233209687,17.340691818209233
2025-04-09,8.25215879047418,1.874805231360013,1.806447721583884,1.4842626938890398,1.1816801873799974,0.8695477346522311,0.7931481649024398,0.727806427616434,0.5126813233209687,17.502538275179187
2025-04-10,8.214964263095991,1.874805231360013,1.803934577842114,1.4752153764186697,1.2133457985262925,0.8670345909104618,0.7931481649024398,0.7378590025835118,0.5126813233209687,17.49298832896046
2025-04-11,8.228032610553193,1.874805231360013,1.82403972777627,1.4651628014515918,1.2133457985262925,0.8605004171818611,0.7931481649024398,0.7448958050604663,0.5126813233209687,17.516611880133095
2025-04-14,8.21194849060587,1.874805231360013,1.803934577842114,1.4651628014515918,1.229429918473617,0.8605004171818611,0.7931481649024398,0.7448958050604663,0.5126813233209687,17.49650673019894
2025-04-15,8.228032610553193,1.874805231360013,1.7963951466168058,1.4651628014515918,1.2284246609769092,0.8605004171818611,0.7931481649024398,0.7423826613186968,0.5126813233209687,17.50153301768248
2025-04-16,8.24964564673241,1.874805231360013,1.7963951466168058,1.4651628014515918,1.2284246609769092,0.8605004171818611,0.7931481649024398,0.7423826613186968,0.5126813233209687,17.523146053861698
2025-04-17,8.253164047970888,1.874805231360013,1.7963951466168058,1.4651628014515918,1.2284246609769092,0.8605004171818611,0.7931481649024398,0.7423826613186968,0.5126813233209687,17.526664455100175
2025-04-22,8.300913779064507,1.874805231360013,1.7963951466168058,1.4400313640338973,1.2032932235592146,0.8605004171818611,0.7931481649024398,0.6946329302250771,0.5126813233209687,17.476401580264785
2025-04-24,8.301919036561216,1.874805231360013,1.7938820028750364,1.4400313640338973,1.2032932235592146,0.8605004171818611,0.7931481649024398,0.6971460739668466,0.5126813233209687,17.477406837761492
2025-04-25,8.305437437799693,1.874805231360013,1.7888557153914975,1.4400313640338973,1.2083195110427536,0.8605004171818611,0.7931481649024398,0.6961408164701388,0.5126813233209687,17.47991998150326
2025-04-29,8.305940066548047,1.874805231360013,1.7883530866431436,1.4400313640338973,1.2083195110427536,0.8605004171818611,0.7931481649024398,0.6961408164701388,0.5126813233209687,17.47991998150326
2025-04-30,8.386360666284668,1.874805231360013,1.7883530866431436,1.339505614363119,1.2183720860098315,0.8605004171818611,0.7951586798958554,0.6961408164701388,0.5126813233209687,17.4718779215296
2025-05-02,8.38133437880113,1.874805231360013,1.7883530866431436,1.3420187581048886,1.2183720860098315,0.8605004171818611,0.7951586798958554,0.7082039064306322,0.5126813233209687,17.481427867748323
