date,CMB INTERNATIONAL SECURITIES LTD,CMB WING LUNG BANK LTD,CITIBANK N.A.,LIVERMORE HOLDINGS LTD,BOCI SECURITIES LTD,FUTU SECURITIES INTERNATIONAL,USMART SECURITIES LTD,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,THE HONGKONG AND SHANGHAI BANKING,TAI FUNG KUENTAI SECURITIES CO LTD,TOTAL_CCASS_PCT
2024-09-25,79.94893199604314,0.411261472488397,2.649025946589032,3.277664459022152,0.48781376914014535,0.32062487883362134,0.0006627904472012845,0.15327029091529704,0.0697586945679352,0.0,87.31901429804692
2024-09-26,79.95423431962075,0.4132498438300009,2.649025946589032,3.2657342309725292,0.48781376914014535,0.27721210454193723,0.0006627904472012845,0.15327029091529704,0.0697586945679352,0.0,87.27096199062483
2024-09-27,79.94744071753694,0.39601729220276755,2.654825363002043,3.2846237587177654,0.48781376914014535,0.27704640693013693,0.0006627904472012845,0.15327029091529704,0.06810171844993199,0.0,87.26980210734223
2024-09-30,80.38713246074694,0.3990283368432277,2.670925745741476,3.2921920400927682,0.5126556127209234,0.27873670460906885,0.0006664356356463093,0.154113240743209,0.06797643483592354,0.0,87.76342701196918
2024-10-02,80.39696238637273,0.39652920320955404,2.813766227707728,3.2803628075600457,0.4988270732812625,0.2762375709753952,0.0004998267267347319,0.154113240743209,0.06714339029136566,0.0,87.88444172686802
2024-10-03,80.39696238637273,0.21175992322661477,2.8100441846826434,2.730386799242929,0.5104896969050728,0.274738090795191,0.00033321781782315465,0.154113240743209,0.06597712792898462,0.0,87.1548046677152
2024-10-04,81.57062116336299,0.21481786960166582,2.8497779144920092,2.785195651586035,0.5298615430379404,0.2721139024851943,0.0003380296925281917,0.15633873279428864,0.0647326861191487,0.0,88.4437974931718
2024-10-07,81.46929507759296,0.21125408104474747,2.8848350841532246,2.766357745104871,0.5003475580013971,0.2761768959756353,0.0003399100258161665,0.157208386939977,0.06764209513741712,0.0,88.33345683397604
2024-10-08,82.22376979443972,0.21321047287098277,2.875701553366084,2.2797911463622142,0.5135576474462772,0.27547547822268575,0.000343057880725636,0.15866426983560666,0.06826851826440157,0.0,88.6087819386887
2024-10-09,82.56302121920176,0.021759741369931147,2.919796356452195,2.1796007605547696,0.5291416472815003,0.19393801236851332,0.0003453927201576372,0.15974413307290722,0.06441574230939935,0.0,88.63176300533114
2024-10-10,81.84149582679245,0.021759741369931147,2.9191055710118796,1.9626941322957736,0.5291416472815003,0.20637215029418823,0.0003453927201576372,0.15974413307290722,0.06614270591018753,0.0,87.70680130074898
2024-10-14,81.2924940981019,0.021759741369931147,2.9002816677632883,1.939725516405291,0.529314343641579,0.19445610144874975,0.0003453927201576372,0.15974413307290722,0.06614270591018753,0.0,87.10426370043398
2024-10-15,81.2924940981019,0.021759741369931147,2.8600434158649235,1.936444285563793,0.5389853398059928,0.2029182230926119,0.0003453927201576372,0.15974413307290722,0.06614270591018753,0.0,87.0788773355024
2024-10-16,81.2924940981019,0.021759741369931147,2.8546898287024804,1.934717321963005,0.5433027488079634,0.21828819913962674,0.0003453927201576372,0.15974413307290722,0.064761135029557,0.0,87.09010259890752
2024-10-17,81.2924940981019,0.02141434864977351,2.8572802741036627,1.9490511198495468,0.5433027488079634,0.20758102481473997,0.0003453927201576372,0.15974413307290722,0.061825296908217066,0.0,87.09303843702885
2024-10-18,81.2924940981019,0.02141434864977351,2.8564167923032686,1.9535412252115962,0.5433027488079634,0.20792641753489763,0.0003453927201576372,0.15974413307290722,0.061825296908217066,0.0,87.09701045331067
2024-10-21,81.2924940981019,0.021587045009852326,2.856762185023426,1.934717321963005,0.5433027488079634,0.21328000469734099,0.0003453927201576372,0.15974413307290722,0.061825296908217066,0.0,87.08405822630476
2024-10-22,81.2924940981019,0.021587045009852326,2.85037241970051,1.9485330307693105,0.5433027488079634,0.21328000469734099,0.0003453927201576372,0.15974413307290722,0.061825296908217066,0.0,87.09148416978816
2024-10-23,81.2924940981019,0.02124165228969469,2.8507178124206676,1.934717321963005,0.5433027488079634,0.217079324619075,0.0003453927201576372,0.15974413307290722,0.061825296908217066,0.0,87.08146778090358
2024-10-24,81.2924940981019,0.02124165228969469,2.852099383301298,1.934717321963005,0.5433027488079634,0.217079324619075,0.0003453927201576372,0.15974413307290722,0.061825296908217066,0.0,87.0828493517842
2024-10-25,81.2924940981019,0.02106895592961587,2.851926686941219,1.934717321963005,0.5433027488079634,0.21621584281868092,0.0003453927201576372,0.15974413307290722,0.061825296908217066,0.0,87.08164047726366
2024-10-28,81.2924940981019,0.02106895592961587,2.851235901500904,1.934717321963005,0.5433027488079634,0.21621584281868092,0.0003453927201576372,0.15974413307290722,0.061825296908217066,0.0,87.08094969182335
2024-10-29,81.2924940981019,0.02106895592961587,2.851235901500904,1.934717321963005,0.5433027488079634,0.21621584281868092,0.0003453927201576372,0.15974413307290722,0.07460482755404965,0.0,87.09372922246918
2024-10-30,81.2924940981019,0.02106895592961587,2.8510632051408256,1.934717321963005,0.5433027488079634,0.21379809377757744,0.0003453927201576372,0.15974413307290722,0.07909493291609893,0.0,87.09562888243005
2024-10-31,81.2924940981019,0.02106895592961587,2.8510632051408256,1.9447337108475766,0.5433027488079634,0.2143161828578139,0.0003453927201576372,0.15974413307290722,0.08893862544059158,0.0,87.11600705291934
2024-11-01,81.2924940981019,0.02124165228969469,2.8508905087807466,1.934717321963005,0.5389853398059928,0.21483427193805035,0.004317409001970465,0.15974413307290722,0.0946376053231926,0.0,87.11186234027745
2024-11-04,81.2924940981019,0.02106895592961587,2.8508905087807466,1.9343719292428472,0.5363948944048107,0.20999877385584342,0.019169295968748865,0.15974413307290722,0.0946376053231926,0.0,87.11877019468061
2024-11-05,81.2924940981019,0.02106895592961587,2.8489908488198794,1.9343719292428472,0.5386399470858352,0.20343631217284833,0.03471196837584254,0.15974413307290722,0.0946376053231926,0.0,87.12809579812486
2024-11-06,81.2924940981019,0.02106895592961587,2.848472759739643,1.9436975326871035,0.5386399470858352,0.20706293573450352,0.040756340978601195,0.15974413307290722,0.0946376053231926,0.0,87.1465743086533
2024-11-07,81.2924940981019,0.02106895592961587,2.8481273670194853,1.9343719292428472,0.5363948944048107,0.20671754301434586,0.04870037354222685,0.15974413307290722,0.0946376053231926,0.0,87.14225689965133
2024-11-08,72.65767609416096,8.655886959870546,2.8481273670194853,1.9373077673641874,0.5363948944048107,0.20447249033332124,0.0566444061058525,0.15974413307290722,0.0946376053231926,0.0,87.15089171765527
2024-11-11,72.65767609416096,8.655886959870546,2.8481273670194853,1.9343719292428472,0.5363948944048107,0.2049905794135577,0.0566444061058525,0.15974413307290722,0.0946376053231926,0.0,87.14847396861416
2024-11-12,72.65767609416096,8.655886959870546,2.8489908488198794,1.9343719292428472,0.5363948944048107,0.2049905794135577,0.0566444061058525,0.15974413307290722,0.0946376053231926,0.0,87.14933745041455
2024-11-13,72.65767609416096,8.655886959870546,2.849336241540037,1.9343719292428472,0.5363948944048107,0.20654484665426706,0.0566444061058525,0.15974413307290722,0.0946376053231926,0.0,87.15123711037542
2024-11-14,72.65767609416096,8.655886959870546,2.844328047097751,1.9343719292428472,0.5363948944048107,0.20706293573450352,0.0566444061058525,0.15974413307290722,0.0946376053231926,0.0,87.14674700501338
2024-11-15,72.65767609416096,8.655886959870546,2.8386290672151504,1.9499146016499411,0.5424392670075693,0.2093079884155282,0.057162495186088964,0.15974413307290722,0.0946376053231926,0.0,87.16539821190189
2024-11-18,72.65767609416096,8.655886959870546,2.836038621813968,1.9343719292428472,0.5389853398059928,0.2041270976131636,0.07080550763231563,0.15974413307290722,0.2604261109988585,0.0,87.31806179421156
2024-11-19,72.65767609416096,8.655714263510468,2.834829747293416,1.9343719292428472,0.5389853398059928,0.2041270976131636,0.0770225765951531,0.15974413307290722,0.25369095295578453,0.0,87.3161621342507
2024-11-20,72.65767609416096,8.655714263510468,2.8356932290938106,1.9343719292428472,0.5389853398059928,0.2049905794135577,0.0787495401959413,0.15974413307290722,0.24643770583247415,0.0,87.31236281432896
2024-11-21,72.65767609416096,8.655714263510468,2.8351751400135736,1.9343719292428472,0.5389853398059928,0.2136253974174986,0.0787495401959413,0.15974413307290722,0.2429837786308978,0.0,87.3170256160511
2024-11-22,72.65767609416096,8.655714263510468,2.8370747999744412,1.9343719292428472,0.5389853398059928,0.21552505737836564,0.08064920015680829,0.15974413307290722,0.2365940133079815,0.0,87.31633483061077
2024-11-25,72.65767609416096,8.655714263510468,2.839665245375623,1.9343719292428472,0.5431300524478846,0.21552505737836564,0.08064920015680829,0.15974413307290722,0.22675032078348883,0.0,87.31322629612936
2024-11-26,72.65767609416096,8.655714263510468,2.821877520287505,1.9343719292428472,0.5543553158530078,0.20896259569537054,0.08064920015680829,0.15974413307290722,0.21276191561710456,0.00863481800394093,87.29474778560092
2024-11-27,72.65767609416096,8.655714263510468,2.8208413421270317,1.9341992328827686,0.5543553158530078,0.2068902393744247,0.08755705455996105,0.15974413307290722,0.2029182230926119,0.00863481800394093,87.28853071663809
2024-11-28,72.65767609416096,8.655714263510468,2.822050216647584,1.9341992328827686,0.5500379068510374,0.20464518669340007,0.0984369252449266,0.15974413307290722,0.2058540612139518,0.00863481800394093,87.29699283828195
2024-11-29,72.65767609416096,8.655714263510468,2.822741002087899,1.9341992328827686,0.5465839796494609,0.20464518669340007,0.10931679592989219,0.15974413307290722,0.2013639558519025,0.00863481800394093,87.3006194618436
2024-12-02,72.65767609416096,8.655714263510468,2.8263676256495542,1.939552820045212,0.5465839796494609,0.20464518669340007,0.10931679592989219,0.15974413307290722,0.20257283037245424,0.00863481800394093,87.31080854708824
2024-12-03,72.65767609416096,8.655714263510468,2.827921892890264,1.9341992328827686,0.5422665706474905,0.20257283037245424,0.10914409956981337,0.15974413307290722,0.2086172029752129,0.00863481800394093,87.30649113808629
2024-12-04,72.65767609416096,8.655714263510468,2.8287853746906575,1.9341992328827686,0.5422665706474905,0.20257283037245424,0.10914409956981337,0.15974413307290722,0.20758102481473997,0.00863481800394093,87.3063184417262
2024-12-05,72.65767609416096,8.655714263510468,2.834138961853101,1.9257371112389066,0.5396761252463081,0.20084586677166605,0.10914409956981337,0.15974413307290722,0.22139673362104548,0.00863481800394093,87.31270820704911
2024-12-06,72.65767609416096,8.655714263510468,2.835865925453889,1.9115760097124432,0.5396761252463081,0.20084586677166605,0.10914409956981337,0.15974413307290722,0.21915168094002085,0.00863481800394093,87.29802901644243
2024-12-09,72.65767609416096,8.655714263510468,2.8336208727728645,1.9115760097124432,0.5396761252463081,0.20084586677166605,0.10914409956981337,0.15974413307290722,0.2136253974174986,0.0025904454011822795,87.28421330763612
2024-12-10,72.65767609416096,8.655714263510468,2.8320666055321553,1.9115760097124432,0.5396761252463081,0.2013639558519025,0.10914409956981337,0.15974413307290722,0.21621584281868092,0.0025904454011822795,87.28576757487683
2024-12-11,72.65767609416096,8.655714263510468,2.832584694612392,1.9141664551136257,0.5396761252463081,0.19411070872859212,0.10914409956981337,0.15974413307290722,0.2136253974174986,0.01726963600788186,87.29371160744044
2024-12-12,72.65767609416096,8.655714263510468,2.8334481764127855,1.9219377913171725,0.5396761252463081,0.19411070872859212,0.10914409956981337,0.15974413307290722,0.2143161828578139,0.01640615420748777,87.3021737290843
2024-12-13,72.65767609416096,8.655714263510468,2.832411998252313,1.9115760097124432,0.5396761252463081,0.19411070872859212,0.11000758137020746,0.15974413307290722,0.21897898457994203,0.018996599608670048,87.29889249824282
2024-12-16,72.65767609416096,8.655714263510468,2.833102783692628,1.9217650949570935,0.5396761252463081,0.19514688688906504,0.11000758137020746,0.15974413307290722,0.21984246638033608,0.017960421448197136,87.31063585072818
2024-12-17,72.65767609416096,8.655714263510468,2.8322393018922343,1.9115760097124432,0.5396761252463081,0.19514688688906504,0.11000758137020746,0.15974413307290722,0.2200151627404149,0.017960421448197136,87.2997559800432
2024-12-18,72.65767609416096,8.655714263510468,2.8329300873325494,1.9115760097124432,0.5407123034067811,0.19514688688906504,0.11536116853265084,0.15974413307290722,0.21656123553883852,0.01778772508811832,87.30320990724478
2024-12-19,72.65767609416096,8.655714263510468,2.8365567108942042,1.9115760097124432,0.5407123034067811,0.19514688688906504,0.11536116853265084,0.15974413307290722,0.21379809377757744,0.017960421448197136,87.30424608540525
2024-12-20,72.65767609416096,8.655714263510468,2.840010638095781,1.9115760097124432,0.5407123034067811,0.19514688688906504,0.11536116853265084,0.15974413307290722,0.20758102481473997,0.015888065127251313,87.29941058732305
2024-12-23,72.65767609416096,8.655714263510468,2.8431191725772,1.9115760097124432,0.5419211779273329,0.19721924321001086,0.11605195397296612,0.15974413307290722,0.20516327577363652,0.024350186771113426,87.31253551068903
2024-12-27,72.65767609416096,8.655714263510468,2.8424283871368843,1.9267732893993794,0.5462385869293033,0.1948014941689074,0.12226902293580358,0.15974413307290722,0.19963699225111434,0.024350186771113426,87.32963245033685
2024-12-30,72.65767609416096,8.655714263510468,2.842946476217121,1.9115760097124432,0.553146441332456,0.20101856313174488,0.12814069917848342,0.15974413307290722,0.183748927123863,0.024350186771113426,87.31806179421156
2025-01-02,72.65767609416096,8.655714263510468,2.844673439817909,1.9115760097124432,0.553146441332456,0.19791002865032614,0.13936596258360665,0.15974413307290722,0.17476871639976443,0.02469557949127106,87.31927066873212
2025-01-03,72.65767609416096,8.655714263510468,2.8374201926945988,1.9115760097124432,0.5553914940134806,0.20067317041158722,0.14800078058754754,0.15974413307290722,0.1745960200396856,0.02469557949127106,87.32548773769496
2025-01-06,72.65767609416096,8.655714263510468,2.8329300873325494,1.9115760097124432,0.5553914940134806,0.20067317041158722,0.1659612020357447,0.15974413307290722,0.17563219820015855,0.02469557949127106,87.33999423194157
2025-01-07,72.65767609416096,8.655714263510468,2.83724749633452,1.917447685955123,0.5553914940134806,0.2005004740515084,0.17252366371873978,0.15974413307290722,0.17563219820015855,0.02469557949127106,87.35657308250914
2025-01-08,72.65767609416096,8.655714263510468,2.8355205327337316,1.9115760097124432,0.5553914940134806,0.20533597213371535,0.17252366371873978,0.15974413307290722,0.17563219820015855,0.02469557949127106,87.35380994074788
2025-01-09,72.65767609416096,8.655714263510468,2.836038621813968,1.9115760097124432,0.5553914940134806,0.20464518669340007,0.17373253823929152,0.15974413307290722,0.17563219820015855,0.02469557949127106,87.35484611890834
2025-01-10,72.6573307014408,8.655714263510468,2.8375928890546773,1.9115760097124432,0.5553914940134806,0.2042997939732424,0.17373253823929152,0.15974413307290722,0.17753185816102554,0.03125804117426617,87.36417172235261
2025-01-13,72.6573307014408,8.655714263510468,2.834829747293416,1.9115760097124432,0.5553914940134806,0.20533597213371535,0.18133117808275956,0.15974413307290722,0.18012230356220782,0.03125804117426617,87.37263384399647
2025-01-14,72.6573307014408,8.655714263510468,2.8329300873325494,1.9115760097124432,0.5553914940134806,0.20619945393410946,0.19324722692819804,0.15974413307290722,0.1771864654408679,0.03125804117426617,87.3805778765601
2025-01-15,72.6573307014408,8.655714263510468,2.83431165821318,1.9269459857594582,0.5553914940134806,0.20619945393410946,0.19531958324914386,0.15974413307290722,0.17649568000055263,0.03125804117426617,87.39871099436837
2025-01-16,72.6573307014408,8.655714263510468,2.8318939091720763,1.9115760097124432,0.5553914940134806,0.20913529205544937,0.1975646359301685,0.15974413307290722,0.1751141091199221,0.03125804117426617,87.38472258920198
2025-01-17,72.6573307014408,8.655714263510468,2.8313758200918397,1.9115760097124432,0.5553914940134806,0.21483427193805035,0.2042997939732424,0.15974413307290722,0.17373253823929152,0.03125804117426617,87.3952570671668
2025-01-20,72.6573307014408,8.655714263510468,2.8317212128119973,1.9293637348005617,0.5553914940134806,0.21569775373844446,0.20619945393410946,0.15974413307290722,0.1763229836404738,0.03125804117426617,87.41874377213752
2025-01-21,72.6573307014408,8.655714263510468,2.8320666055321553,1.9164115077946502,0.5553914940134806,0.21569775373844446,0.20619945393410946,0.15974413307290722,0.17839533996141962,0.03125804117426617,87.4082092941727
2025-01-22,72.6573307014408,8.655714263510468,2.8334481764127855,1.9229739694776455,0.5553914940134806,0.22191482270128193,0.2077537211748188,0.15974413307290722,0.18115848172268073,0.03125804117426617,87.42668780470115
2025-01-23,72.6573307014408,8.655714263510468,2.8339662654930224,1.9164115077946502,0.5553914940134806,0.2215694299811243,0.2077537211748188,0.15974413307290722,0.17822264360134082,0.03125804117426617,87.41736220125689
2025-01-24,72.6573307014408,8.655714263510468,2.827921892890264,1.9164115077946502,0.5553914940134806,0.22640492806333118,0.2077537211748188,0.15974413307290722,0.179949607202129,0.03125804117426617,87.41788029033712
2025-01-27,72.6573307014408,8.656577745310862,2.814796969524273,1.9164115077946502,0.5553914940134806,0.21328000469734099,0.2077537211748188,0.15974413307290722,0.18236735624323247,0.03125804117426617,87.39491167444665
2025-02-03,72.6573307014408,8.656577745310862,2.8122065241230914,1.9164115077946502,0.5553914940134806,0.2143161828578139,0.21276191561710456,0.15974413307290722,0.18219465988315364,0.03125804117426617,87.39819290528813
2025-02-04,72.6573307014408,8.656405048950782,2.8116884350428544,1.9164115077946502,0.5553914940134806,0.21466157557797155,0.21915168094002085,0.15974413307290722,0.183748927123863,0.03125804117426617,87.4057915451316
2025-02-05,72.6573307014408,8.655714263510468,2.811343042322697,1.9164115077946502,0.5553914940134806,0.21466157557797155,0.22605953534317358,0.15974413307290722,0.1816765708029172,0.03125804117426617,87.40959086505333
2025-02-06,72.6573307014408,8.655714263510468,2.810479560522303,1.9164115077946502,0.5553914940134806,0.21345270105741979,0.22605953534317358,0.15974413307290722,0.1816765708029172,0.03125804117426617,87.4075185087324
2025-02-07,72.6573307014408,8.655714263510468,2.8090979896416726,1.9164115077946502,0.5553914940134806,0.21345270105741979,0.22847728438427703,0.15974413307290722,0.1816765708029172,0.03125804117426617,87.40855468689287
2025-02-10,72.6573307014408,8.655714263510468,2.8080618114811995,1.9164115077946502,0.5553914940134806,0.21448887921789273,0.22847728438427703,0.15974413307290722,0.18150387444283836,0.03125804117426617,87.40838199053279
2025-02-11,72.6573307014408,8.655714263510468,2.8080618114811995,1.9164115077946502,0.5553914940134806,0.21932437730009965,0.22882267710443469,0.15974413307290722,0.1809857853626019,0.03125804117426617,87.41304479225491
2025-02-12,72.6573307014408,8.655714263510468,2.8070256333207264,1.9164115077946502,0.5553914940134806,0.22139673362104548,0.22882267710443469,0.15974413307290722,0.1809857853626019,0.03125804117426617,87.41408097041538
2025-02-13,72.6573307014408,8.655714263510468,2.8071983296808054,1.916756900514808,0.5553914940134806,0.22260560814159722,0.22968615890482874,0.15974413307290722,0.179949607202129,0.03125804117426617,87.41563523765609
2025-02-14,72.6573307014408,8.655714263510468,2.8090979896416726,1.9202108277163843,0.5553914940134806,0.22260560814159722,0.22968615890482874,0.15974413307290722,0.17649568000055263,0.03125804117426617,87.41753489761696
2025-02-17,72.6573307014408,8.655714263510468,2.8090979896416726,1.9202108277163843,0.5553914940134806,0.2224329117815184,0.23763019146845443,0.15974413307290722,0.1744233236796068,0.03125804117426617,87.42323387749956
2025-02-18,72.6573307014408,8.655714263510468,2.80944338236183,1.9202108277163843,0.5553914940134806,0.22208751906136076,0.24453804587160716,0.15974413307290722,0.1744233236796068,0.03125804117426617,87.43014173190272
2025-02-19,72.6573307014408,8.655714263510468,2.80944338236183,1.9202108277163843,0.5553914940134806,0.2222602154214396,0.24540152767200127,0.15974413307290722,0.1745960200396856,0.03125804117426617,87.43135060642327
2025-02-20,72.6573307014408,8.655714263510468,2.809270686001751,1.9202108277163843,0.5553914940134806,0.2222602154214396,0.24540152767200127,0.15974413307290722,0.1745960200396856,0.03125804117426617,87.43117791006318
2025-02-21,72.6573307014408,8.655714263510468,2.809270686001751,1.9202108277163843,0.5553914940134806,0.2224329117815184,0.24540152767200127,0.15974413307290722,0.1745960200396856,0.03125804117426617,87.43135060642327
2025-02-25,72.6573307014408,8.655714263510468,2.809270686001751,1.9202108277163843,0.5553914940134806,0.21915168094002085,0.24540152767200127,0.15974413307290722,0.17476871639976443,0.03125804117426617,87.42824207194185
2025-02-26,72.6573307014408,8.655714263510468,2.810306864162224,1.9202108277163843,0.5553914940134806,0.2122438265368681,0.24540152767200127,0.15974413307290722,0.17563219820015855,0.03125804117426617,87.42323387749956
2025-02-28,72.6573307014408,8.655714263510468,2.8097887750819877,1.9221104876772512,0.5553914940134806,0.2106895592961587,0.24591961675223772,0.15974413307290722,0.17615028728039497,0.03125804117426617,87.42409735929996
2025-03-03,72.6573307014408,8.655714263510468,2.8096160787219087,1.9221104876772512,0.5553914940134806,0.2106895592961587,0.24591961675223772,0.15974413307290722,0.17563219820015855,0.03125804117426617,87.42340657385964
2025-03-04,72.6573307014408,8.655714263510468,2.8096160787219087,1.9333357510823743,0.5553914940134806,0.20913529205544937,0.24591961675223772,0.15974413307290722,0.17563219820015855,0.03125804117426617,87.43307757002405
2025-03-05,72.6573307014408,8.655714263510468,2.81237922048317,1.9217650949570935,0.5553914940134806,0.20740832845466114,0.24419265315144953,0.15974413307290722,0.17235096735866098,0.03125804117426617,87.41753489761696
2025-03-06,72.6573307014408,8.655541567150388,2.81237922048317,1.9217650949570935,0.5553914940134806,0.20827181025505526,0.25023702575420814,0.15974413307290722,0.17304175279897624,0.03125804117426617,87.42496084110036
2025-03-07,72.6573307014408,8.655541567150388,2.8108249532424607,1.9217650949570935,0.5553914940134806,0.20758102481473997,0.24367456407121307,0.15974413307290722,0.1726963600788186,0.03125804117426617,87.41580793401617
2025-03-10,72.6573307014408,8.655541567150388,2.8122065241230914,1.933681143802532,0.5553914940134806,0.20758102481473997,0.24367456407121307,0.15974413307290722,0.1726963600788186,0.03125804117426617,87.42910555374225
2025-03-11,72.6573307014408,8.655541567150388,2.8122065241230914,1.9217650949570935,0.5553914940134806,0.20758102481473997,0.24367456407121307,0.15974413307290722,0.17079670011795162,0.03125804117426617,87.41528984493594
2025-03-12,72.6573307014408,8.655541567150388,2.813242702283564,1.9321268765618227,0.5553914940134806,0.20758102481473997,0.24367456407121307,0.15974413307290722,0.17079670011795162,0.03125804117426617,87.42668780470115
2025-03-13,72.6573307014408,8.655541567150388,2.814106184083958,1.9217650949570935,0.5553914940134806,0.20758102481473997,0.2530001675154693,0.15974413307290722,0.17079670011795162,0.03125804117426617,87.42651510834106
2025-03-14,72.6573307014408,8.655541567150388,2.814106184083958,1.9272913784796157,0.5553914940134806,0.20758102481473997,0.24540152767200127,0.15974413307290722,0.17079670011795162,0.03125804117426617,87.42444275202011
2025-03-17,72.6573307014408,8.655714263510468,2.814106184083958,1.9228012731175665,0.5553914940134806,0.2087898993352917,0.24540152767200127,0.15974413307290722,0.16717007655629643,0.03125804117426617,87.41770759397704
2025-03-18,72.6573307014408,8.655714263510468,2.8122065241230914,1.9228012731175665,0.5553914940134806,0.20965338113568577,0.24574692039215892,0.15974413307290722,0.16457963115511415,0.04110173369875883,87.42427005566003
2025-03-19,72.6573307014408,8.655714263510468,2.8128973095634064,1.9228012731175665,0.5553914940134806,0.209480684775607,0.259044540118228,0.15974413307290722,0.15888065127251313,0.04110173369875883,87.43238678458374
2025-03-20,72.6573307014408,8.655714263510468,2.8118611314029334,1.9228012731175665,0.5553914940134806,0.21103495201631634,0.25006432939412937,0.15974413307290722,0.15922604399267076,0.04110173369875883,87.42427005566003
2025-03-21,72.6573307014408,8.655714263510468,2.8106522568823817,1.930054520240877,0.5553914940134806,0.20965338113568577,0.2550725238364151,0.15974413307290722,0.15525402771085794,0.047664195381753934,87.43653149722563
2025-03-24,72.6573307014408,8.655714263510468,2.810134167802145,1.9250463257985913,0.5553914940134806,0.21483427193805035,0.24574692039215892,0.15974413307290722,0.15197279686936038,0.047664195381753934,87.42357927021972
2025-03-25,72.6573307014408,8.655714263510468,2.8106522568823817,1.9248736294385123,0.5581546357747418,0.21552505737836564,0.24574692039215892,0.15974413307290722,0.14990044054841456,0.047664195381753934,87.4253062338205
2025-03-26,72.6573307014408,8.655714263510468,2.8097887750819877,1.9248736294385123,0.5581546357747418,0.21535236101828684,0.2512732039146811,0.15974413307290722,0.1483461733077052,0.047664195381753934,87.42824207194185
2025-03-27,72.6573307014408,8.655714263510468,2.80650754424049,1.932644965642059,0.5486563359704067,0.21621584281868092,0.2512732039146811,0.15974413307290722,0.14230180070494655,0.047664195381753934,87.4180529866972
2025-03-28,72.6573307014408,8.655714263510468,2.801844742518362,1.932644965642059,0.5486563359704067,0.21966977002025725,0.2512732039146811,0.15974413307290722,0.137120909902582,0.047664195381753934,87.41166322137428
2025-03-31,72.6573307014408,8.655714263510468,2.79631845899584,1.9343719292428472,0.5486563359704067,0.2215694299811243,0.2512732039146811,0.15974413307290722,0.13349428634092678,0.047664195381753934,87.40613693785177
2025-04-01,72.6573307014408,8.655714263510468,2.7916556572737115,1.9343719292428472,0.5493471214107221,0.22864998074435586,0.25369095295578453,0.15974413307290722,0.13038575185950807,0.047664195381753934,87.40855468689287
2025-04-02,72.6573307014408,8.655714263510468,2.7901013900330023,1.9352354110432415,0.5493471214107221,0.22882267710443469,0.2512732039146811,0.15974413307290722,0.1271045210180105,0.047664195381753934,87.40233761793003
2025-04-03,72.6573307014408,8.655714263510468,2.788547122792293,1.9352354110432415,0.5493471214107221,0.23400356790679921,0.2512732039146811,0.15974413307290722,0.12589564649745877,0.047664195381753934,87.40475536697113
2025-04-07,72.6573307014408,8.655714263510468,2.786647462831426,1.9352354110432415,0.5493471214107221,0.2345216569870357,0.2512732039146811,0.15974413307290722,0.12589564649745877,0.047664195381753934,87.4033737960905
2025-04-08,72.6573307014408,8.655714263510468,2.7830208392697706,1.939552820045212,0.5517648704518254,0.23711210238821795,0.2512732039146811,0.15974413307290722,0.12106014841525185,0.047664195381753934,87.4042372778909
2025-04-09,72.6573307014408,8.656059656230626,2.7807757865887464,1.939552820045212,0.5517648704518254,0.23797558418861206,0.25386364931586336,0.15974413307290722,0.11812431029391193,0.047664195381753934,87.40285570701026
2025-04-10,72.6573307014408,8.656059656230626,2.776976466667012,1.939552820045212,0.5517648704518254,0.23141312250561696,0.25386364931586336,0.15974413307290722,0.11605195397296612,0.047664195381753934,87.39042156908458
2025-04-11,72.6573307014408,8.656059656230626,2.7736952358255147,1.9542320106519115,0.5517648704518254,0.23089503342538048,0.25386364931586336,0.15974413307290722,0.11467038309233557,0.047664195381753934,87.39991986888892
2025-04-14,72.6573307014408,8.662794814273699,2.770414004984017,1.939552820045212,0.5517648704518254,0.22640492806333118,0.25386364931586336,0.15974413307290722,0.10240894152673945,0.047664195381753934,87.37194305855616
2025-04-15,72.6573307014408,8.662794814273699,2.770586701344096,1.939552820045212,0.5493471214107221,0.21310730833726216,0.25386364931586336,0.15974413307290722,0.09705535436429606,0.047664195381753934,87.35104679898662
2025-04-16,72.6573307014408,8.662794814273699,2.7707593977041745,1.954577403372069,0.5493471214107221,0.21310730833726216,0.25386364931586336,0.15974413307290722,0.09532839076350787,0.047664195381753934,87.36451711507277
2025-04-17,72.6573307014408,8.662794814273699,2.78751094463182,1.939552820045212,0.5490017286905644,0.21310730833726216,0.25386364931586336,0.15974413307290722,0.0936014271627197,0.047664195381753934,87.36417172235261
2025-04-22,72.6573307014408,8.662794814273699,2.78751094463182,1.939552820045212,0.5490017286905644,0.21310730833726216,0.2597353255585432,0.15974413307290722,0.0936014271627197,0.047664195381753934,87.37004339859529
2025-04-23,72.6573307014408,8.662794814273699,2.78751094463182,1.939552820045212,0.5490017286905644,0.21310730833726216,0.25386364931586336,0.15974413307290722,0.09342873080264087,0.047664195381753934,87.36399902599253
2025-04-24,72.6573307014408,8.662794814273699,2.7698959159037804,1.939552820045212,0.5490017286905644,0.22571414262301595,0.25386364931586336,0.15974413307290722,0.0936014271627197,0.047664195381753934,87.35916352791033
