date,CHINA SECURITIES DEPOSITORY AND CLEARING,THE HONGKONG AND SHANGHAI BANKING,CHINA SECURITIES DEPOSITORY AND CLEARING,FUTU SECURITIES INTERNATIONAL,MORGAN STANLEY HONG KONG SECURITIES LTD,UBS SECURITIES HONG KONG LTD,GOLDMAN SACHS (ASIA) SECURITIES LTD,DBS BANK LTD,CITIBANK N.A.,BNP PARIBAS,TOTAL_CCASS_PCT
2024-05-09,33.34491448604812,6.57017414602884,6.841885397786947,16.778622570612548,8.660903783216819,7.495746939093054,1.595841545508768,1.0611533670764026,0.8221500264123249,0.885037330251577,84.0564295920354
2024-05-10,33.319490552360136,6.573752268831027,6.830540528500817,16.77796962849536,8.94607625289839,7.495759997935397,1.589780202217153,1.0611533670764026,0.573482326236228,0.8877307164849749,84.05573584103588
2024-05-13,33.4362447646897,6.056487034618159,6.713214991818717,17.303928378909756,8.964521867708932,7.4957587736689275,1.5939427082142223,1.0611533670764026,0.6400938486763876,0.8541335798451002,84.1194793152263
2024-05-14,33.52798313215452,6.032957041158843,6.709419765762566,17.281361066984466,8.952075158600048,7.494347194429333,1.5905649570242475,1.0611533670764026,0.6403366615262166,0.8347085518587769,84.12490689657542
2024-05-16,33.55316221254856,5.905945924345915,6.621884713177137,17.244469837363383,8.667759675447286,7.559247192344815,1.5933399610222938,1.0611533670764026,0.9210499446362217,0.8325566994938213,83.96056952745583
2024-05-17,33.67689474375556,5.903579009171111,6.412820809030216,17.2306764351378,8.66945324406374,7.545637430089691,1.591666796847001,1.0611533670764026,0.920799378098751,0.8335418259131278,83.8462230391834
2024-05-20,33.76683752039811,5.887825556327496,6.333243488498008,16.87319062597773,8.877966228299284,7.619849606862735,1.600603942076003,1.0611533670764026,0.9775820812311251,0.8314430250951935,83.82969544184209
2024-05-21,33.722641500841,5.888315262915387,6.266725010309548,16.879434384973333,8.80636704426146,7.574021232012648,1.6029300483684827,1.0611533670764026,1.1695450232400872,0.8315674921862825,83.80270036618464
2024-05-22,33.68599512451386,5.885989156622907,6.336712243495566,16.846297572526076,8.741644156895266,7.625807703682069,1.6185190414163306,1.0611533670764026,1.1857869584051222,0.836750220241457,83.82465554487506
2024-05-23,33.669671571584175,6.172181848362584,6.409515289561956,15.91666511184825,8.668351404240987,7.630704769560974,2.3138248593444337,1.0611533670764026,1.2098254305381975,0.8276906483654827,83.87958430048344
2024-05-24,33.67216091340595,6.200135932754667,6.447753212299738,15.912951503556746,8.659210214600362,7.637968750614683,1.9090395151264896,1.0611533670764026,1.4827572759666225,0.8401781663566905,83.82330885175836
2024-05-27,33.65951015988545,6.201931523576932,6.43273554360443,15.937640877362893,8.659332641247335,7.637887132850035,1.897939499134305,1.0611533670764026,1.4353781635882161,0.8401781663566905,83.7636870746827
2024-05-28,33.77561143009782,6.197973061991484,6.466035591580983,15.941191250125101,8.655537415191185,7.6291540320326545,1.884064479144074,1.0611533670764026,1.200182291644987,0.8451303242267333,83.65603324311142
2024-05-29,33.743943737414234,6.168019342365514,6.532431643122472,15.895362875275012,8.685083045993911,7.625807703682069,1.8805141063818678,1.0611533670764026,1.1480693489169722,0.8501090078702869,83.59049417809874
2024-05-30,33.72141723437127,6.182180024532015,6.596134308430562,15.91503275655528,8.945076435281447,7.625807703682069,1.8654556288042345,1.0611533670764026,0.8648197937705175,0.8589188293864369,83.63599608189024
2024-05-31,33.73765916953631,6.464507298937942,6.593971437667379,15.806195467396616,8.65888374354177,7.625807703682069,1.871168872329624,1.0611533670764026,1.3804318601604315,0.8365371978757247,84.03631611820427
2024-06-03,33.69472822533124,6.503341847535306,6.577443840326073,15.7218843165148,8.660026392246847,7.637601470673766,1.8685571038608746,1.0611533670764026,1.3519464441204871,0.8324563096433037,83.9091393173291
2024-06-04,33.701706544208676,6.541663020393031,6.619109709179091,15.680585727602702,8.657781903719016,7.637764706203062,1.8372975000005305,1.0611533670764026,1.3706528276890813,0.8330100861764432,83.94072539224804
2024-06-05,33.65763295129853,6.517990195845582,6.682730756722533,15.667730929670576,8.656231166190697,7.659148560540949,1.8223614490698699,1.0611533670764026,1.3884842688206442,0.8319490552360139,83.9454127004718
2024-06-06,33.60596890627608,6.512740133134572,6.734272375098009,15.591255084195007,8.65712896160183,7.677881877971876,1.7990595772627467,1.0611533670764026,1.4336025691182896,0.832765232882498,83.90582808461731
2024-06-07,33.61413068274093,6.551576722176051,6.7651238901351105,15.582277130083682,8.658557272483176,7.682044383968946,1.7919910707553708,1.0611533670764026,1.305059894951734,0.8319490552360139,83.84386346960741
2024-06-11,33.587035217232945,6.627505728628474,6.789690837294285,15.588684124608584,8.656680063896264,7.671923781152541,2.0050668961235854,1.0611533670764026,1.1951321924573661,0.8361038075454414,84.01897601601588
2024-06-12,33.511772619828875,6.6490099691692155,6.796138640701509,15.589051404549501,8.657496241542747,7.674657976268263,1.9941301156606976,1.0611533670764026,1.2849337703670807,0.8360430023107785,84.05438710747507
2024-06-13,33.464230271921174,6.685819581025652,6.746474230912947,15.643204791393728,8.653945868780541,7.715507667474797,2.004169100712453,1.0611533670764026,1.251592913508202,0.8373488865451532,84.06344667935105
2024-06-14,33.53305608431624,6.684636123438251,6.78548752241489,15.643694497981617,8.761456869263668,7.714732298710637,1.9762546009362243,1.0611533670764026,1.1788727094729314,0.8269834304348042,84.16632750404567
2024-06-17,33.51799760673861,6.722996472823006,6.769898529367042,15.63838934327947,8.76215062026318,7.710039277243352,1.5435939334690834,1.0611533670764026,1.6474860022677007,0.8252694573771874,84.19897460990504
2024-06-18,33.52742445855551,6.751834069517408,6.7888746596478,15.638756623220388,8.763962534638376,7.7097128061847595,1.545511950938321,1.0611533670764026,1.6229872059420083,0.827704931474296,84.23792260719526
2024-06-19,33.410098921873406,6.797009502250308,6.8253169915633185,15.63985846304314,8.765513272166697,7.66910796827217,1.533350904005707,1.0611533670764026,1.6666935189112357,0.8485582703419668,84.21666117950434
2024-06-20,33.41222098375426,6.805416132009095,6.857722916928149,15.66748607637663,8.762901503697945,7.590142780974827,1.5420023870584392,1.0611533670764026,1.6984212006518384,0.8395395073483167,84.2370068558759
2024-06-21,33.383818001656614,6.8067628251257934,6.859069610044849,15.67144453796208,8.769022836046577,7.591489474091525,1.5325755352415469,1.0611533670764026,1.708623421232891,0.8690851381510439,84.25304474662933
2024-06-24,33.218909308184486,6.807946282713195,6.912325201477941,15.747145014673485,8.763554445815133,7.594305286971896,1.9230002337696017,1.0611533670764026,1.4024980390107777,0.8418529628872761,84.2726901425802
2024-06-25,33.26249319450674,6.809986726829406,6.863426774410604,15.794116038228651,8.766451876460152,7.596998673205295,1.9347499271683877,1.0611533670764026,1.2938378604013998,0.8403732328142002,84.22358767110124
2024-06-26,33.200799820098275,6.886420366996315,6.896021689175363,15.835831464949182,8.658139833750916,7.5890577941143125,1.533956735973665,1.06140285954331,1.70579885082272,0.8329377614719391,84.200367176896
2024-06-27,33.03138977802876,6.888007554355107,6.897152946376664,15.882419768823109,8.769828740939346,7.59329324635826,1.5342599531628547,1.0616411997166955,1.753393344633663,0.8316815421639399,84.2430680745584
2024-06-28,32.86689910815198,6.883984522874371,6.939532342579153,15.959682199813905,8.666572872539335,7.604828170743476,1.927799336049981,1.0620661439584158,1.514207833441758,0.8328766567361869,84.25844918688856
2024-07-02,32.878698633589,6.870153331613681,6.964029095814304,16.131813621076677,8.666660002318409,7.607211313061933,1.9269298188383295,1.062712884853647,1.4736251279256523,0.8355498830308795,84.41738371212251
2024-07-03,32.84653320848824,6.803063016197161,6.907875286492731,16.206685366838776,8.666660002318409,7.599323623688524,1.925662884275761,1.062712884853647,1.5262139468635874,0.8294289543394004,84.37415917435624
2024-07-04,32.771356581053986,6.824944202158421,6.883286130076123,16.271258160672904,8.666660002318409,7.601694017386233,1.9382913610445869,1.062712884853647,1.5025165489036005,0.824933380085126,84.34765326855303
2024-07-05,32.733471150747505,6.831687563539833,6.866570767621592,16.271748586955187,8.667559117169263,7.601367066531377,1.9344088196431681,1.062712884853647,1.5083607954341576,0.8295924297668286,84.30747918226257
2024-07-08,32.71934379985109,6.912684412895216,6.8758762709469705,16.28649422669816,8.670521518958862,7.461495910423553,1.9396606450040905,1.0629257435979642,1.606076997011545,0.833229055997183,84.36830858138464
2024-07-09,32.66258153746545,6.946149252507109,6.88595353658968,16.27979331455127,8.669246408309201,7.451844204006072,1.9371936854209153,1.0630300320558153,1.6299451786708892,0.8555096286899831,84.38124677826639
2024-07-10,32.57968355004135,6.942397012427323,6.875365391554436,16.308376807708456,8.682728355503276,7.452778290720408,1.9362205489725632,1.0631691151706657,1.5083737886565192,0.9218824727566135,84.27097533351161
2024-07-11,32.563110355185074,7.0278936149752935,6.878217528509485,16.31540506377447,8.67873413916171,7.452337609787493,1.971653111879565,1.0634913192638649,1.5346789537984002,0.8296487883209013,84.31517048465626
2024-07-12,32.57557761396815,7.040662754113882,6.842541002664692,16.34145060828136,8.681304466533986,7.454767067893485,1.982583964507778,1.0638263402076298,1.5524758208715275,0.8309738478158925,84.36616348685838
2024-07-15,32.572428083259695,7.034023321364289,7.0056743597793,16.375311275011523,8.786850007550226,7.462362473546372,1.9751450488512192,1.0642269018356418,1.315100089306166,0.8464731365768798,84.43759469708132
2024-07-16,32.639462858809694,7.013013732033498,7.03544448108754,16.415757495582714,8.789835868885206,7.460026282804827,1.9623466379210703,1.0645885370012704,1.280564945689813,0.8335777783316638,84.49461861814729
2024-07-17,32.61052615559605,7.016492672909128,7.051975323035413,16.465636539355806,8.79255368650569,7.465117771306409,1.963117210175907,1.0649177078217027,1.2060210446381165,0.849064953681506,84.48542306502573
2024-07-18,32.636330666065724,6.9831918502798445,7.101808314325842,16.5014714634124,8.795435327802025,7.470554959430064,1.9637605954566897,1.0652667202876454,1.1808528501683657,0.8479093758596427,84.54658212308826
2024-07-19,32.653024309384996,6.984945416640112,7.105879475616876,16.537480995701692,8.693222975694747,7.474781620570906,1.9650529298676815,1.0658343537246606,1.3052824870516475,0.8462297664241003,84.63173433067742
2024-07-22,32.692701564101974,13.674537530034822,7.053905551049599,16.56965728180998,8.802048503869917,7.473469975786873,1.9661563510422486,1.0658343537246606,1.2388747314140878,0.8468536174745057,91.38403946030867
2024-07-23,32.70126824409768,13.724462009627047,7.0687435326689645,16.619540772502706,8.802417403965427,7.475068542867412,1.9662383288412504,1.0658343537246606,1.1549565179096979,0.842180882931391,91.42071058913625
2024-07-24,32.691922775011456,13.708439448812104,7.066612109894913,16.620032639296717,8.800982792482891,7.475601398560926,1.9677139292232866,1.0658343537246606,1.1438854161544763,0.8532478857966627,91.39427274895809
2024-07-25,32.711146568877425,13.714300861440748,6.763458209185472,16.648396957751412,8.8013516925784,7.468756252344258,2.0023495493016368,1.0658343537246606,1.2155282740363047,0.8500155011820132,91.24113822042233
2024-07-26,32.74582317785528,13.723232342642017,6.646680834507106,16.65548803736509,8.69457560937828,7.4731830534903665,2.0266149778062323,1.0658343537246606,1.3570203155577976,0.8458813607783419,91.23433406310517
2024-07-29,32.63777643877063,13.722494542450997,6.634097242360296,16.622450984367276,8.692977042297741,7.474248764877392,2.05870928611552,1.0658343537246606,1.4983529102602315,0.8445119216460132,91.25145348687076
2024-07-30,32.572030243971014,13.71581704083329,6.632867575375266,16.612818592984542,8.696051209760316,7.476745398745999,2.0738751789308925,1.0658343537246606,1.453634020904634,0.8404540205954136,91.14012763582602
2024-07-31,32.47640314143517,13.662244549185473,6.558103822685431,16.618270116618174,8.694001764785266,7.4751058427659585,2.1540207741252098,1.0658343537246606,1.7152620675296055,0.8459465331285485,91.26519296598349
2024-08-01,32.52936079959047,13.651956335410723,6.526009514376144,16.626549874317377,8.698141643634868,7.471826730805878,2.1052316870491623,1.0658343537246606,1.608504019445265,0.8411918207864317,91.12460677914098
2024-08-02,32.658803744214644,13.604520291907201,6.447474782932215,16.61314650418055,8.694657587177282,7.468752563343302,2.2162706157973875,1.0658343537246606,1.5151431931628287,0.849594545184138,91.1341981816242
2024-08-05,32.572686066363026,13.57017159412536,6.4311612009308154,16.615482871452105,8.713389514249242,7.476704409846498,2.248078001810168,1.0658343537246606,1.4761229905048558,0.8542660500602676,91.023897053067
2024-08-06,32.628758880880405,13.573778617281448,6.497604207021947,16.6110970592055,8.692321219905724,7.471047941715359,2.2673837734751423,1.0658343537246606,1.3471309237751896,0.8412315800189477,90.99618855700432
2024-08-07,32.67880632717113,13.54004475299212,6.516254156294904,16.619868683698712,8.685353106990554,7.343736419865234,2.273696063998297,1.0658343537246606,1.3859793829442533,0.8425932312603711,90.95216647894024
2024-08-08,32.727173228582316,13.356496461026616,6.53605179475389,16.61568781594961,8.6546114323648,7.259709175888171,2.2912803018842283,1.0658343537246606,1.416973959079929,0.841978397767856,90.76579692102207
2024-08-09,32.91629601087996,13.294480256081592,6.514163722420352,16.627287674508395,8.663669979154522,7.183797734012308,2.2811150548079793,1.0658343537246606,1.3808217497200417,0.8371417076267373,90.76460824293655
2024-08-12,33.03458997483987,15.19257044061247,6.491414883197294,16.628886241588933,8.649159908731164,7.131413920450022,2.271564641224245,1.0658343537246606,1.6341745474247553,0.848167721592508,92.94777663338593
2024-08-13,33.061437704013024,15.583690618541022,6.469608788662759,16.628517341493428,8.65385723661398,7.035049017723158,2.135604461579408,1.0658343537246606,1.495603374881704,0.8413061798160395,92.97050907704917
2024-08-14,33.1582124957349,15.328411752448753,6.421733754045583,16.628148441397915,8.651520869342423,7.077339724672315,2.1383539969579353,1.0658343537246606,1.4217102264172703,0.8492990152187357,92.7405646299605
2024-08-15,33.217605411111855,15.72120960603388,6.4235372656236285,16.630115908573963,8.250690421122085,7.035080169286778,2.243658168776975,1.0658343537246606,1.300896264916045,0.8424128801025668,92.73104044927244
2024-08-16,33.241092050525936,15.721619495028891,6.369882796176811,16.640527089047218,8.268848503601031,7.035080169286778,2.250570126899829,1.0658343537246606,1.293246506602172,0.8423718912030655,92.7290729820964
2024-08-19,33.247691263345594,15.79945331629135,6.37877738736853,16.6519220031085,8.269750259390053,7.035080169286778,2.2505783246797297,1.0658343537246606,1.2396436831687265,0.8519223047868001,92.79065306515074
2024-08-20,33.187806481174626,15.76641626329354,6.38004804325306,16.663398894968783,8.277210239099237,7.19854390049679,2.2506238223581754,1.0658343537246606,1.265701146359506,0.8442643486930271,92.8998474934214
2024-08-21,33.336514208564274,15.739802170847536,6.394353169178912,16.689713768448428,8.28430131871291,7.095592081620114,2.2506271014701356,1.0658343537246606,1.2631942652660246,0.8412721590294537,92.96120459686244
2024-08-22,33.3904146114081,15.727374746407827,6.374186630624417,16.71422513035003,8.289260975552532,7.035059264948034,2.250682846373457,1.0658343537246606,1.1479187238653752,0.8379930470693732,92.83295033032381
2024-08-23,33.67868954159868,15.729014302387867,6.278272605792062,16.189239305541143,8.289015042155526,7.035059264948034,2.250688994708382,1.0658343537246606,0.97801358709878,0.8359026131948218,92.32972961114994
2024-08-26,33.64934148955596,15.730530891669407,6.316474260127,16.249615954506126,8.290597213676264,7.047028023602326,2.250688994708382,1.0658343537246606,0.9535223097579337,0.8352877797023067,92.38892127103036
2024-08-27,33.69000247786095,15.688450457774685,6.322499628353648,16.314009515622203,8.29043325807826,7.035059264948034,2.2506648112576766,1.0658343537246606,1.0254615173831547,0.8328710741877274,92.51528635919101
2024-08-28,33.66036750352173,15.563598269894621,6.324467095529697,16.308967880983584,8.291867869560795,7.035059264948034,2.250688994708382,1.0658343537246606,1.1493467771239902,0.8475860891085887,92.49778409910408
2024-08-29,33.65385026850107,15.685950134905124,6.347502857049261,16.372541664109644,8.299327849269979,7.035059264948034,2.250688994708382,1.0658343537246606,1.1102023781005295,0.836150186147808,92.6571079514645
2024-08-30,33.62023937091024,15.697388907088872,6.335329153897463,16.415416052987695,8.301746194340538,7.035059264948034,2.25140138178171,1.0658343537246606,1.0998137415219995,0.8313954738056912,92.6536238950069
2024-09-02,33.62044635274984,16.092217162306646,6.372460646408602,16.408291724052205,8.316585309633751,7.038314521800255,2.2521675869100077,1.0661970823586342,1.1097269369348137,0.8388686769445064,93.11527600009926
2024-09-03,33.5486876767561,16.28390548134778,6.420433979730126,16.398328031746964,8.350371657203782,7.037453461971407,2.261680247876327,1.0661970823586342,1.0665246951220861,0.8216737221909043,93.25525603630412
2024-09-04,33.34396045173528,16.236750564892148,6.507114002500813,16.448679530310066,8.31297705892239,7.205688151388685,2.257292943034102,1.0661970823586342,1.0125633057336596,0.828235818143705,93.21945890901948
2024-09-05,33.476198314361596,16.024980192479806,6.543909845756218,16.551787337313687,8.355433583372406,7.576821951721055,2.27261434347951,1.0720707442840114,1.002805648263859,0.8442601432124568,93.72088210424461
2024-09-09,33.472240355993286,16.305984517159505,6.631026158592126,16.516866600459917,8.344054453063505,7.2507851311312015,2.3389926036147735,1.0720707442840114,0.946940715044429,0.8545260977302708,93.73348737707303
2024-09-10,33.566159409774734,16.46871432632341,6.707856727118379,16.530554539817004,8.338900861438095,7.077253393920441,2.2733976894065724,1.0720707442840114,0.9298307908480722,0.8336643588306165,93.79840284176133
2024-09-11,33.55387792429356,16.337136189760752,6.771595180099782,16.54397566661926,8.317443879896055,7.085931370592956,2.274012719997681,1.0723607755032039,1.0348687696490535,0.8372587794481454,93.82846125586045
2024-09-12,33.59173134501763,16.323519044535676,6.823406336524722,16.565158651683213,8.279257603063982,7.089034445161882,2.2888932264704436,1.0725120430444128,1.0297579835721,0.8336647700627066,93.89693544913676
2024-09-13,33.54030609867652,16.39970738882593,6.859389699430196,16.636125864511627,8.268342750710147,7.09424994986436,2.285580032446749,1.073338575244357,0.9568076801492489,0.836671196293321,93.95051923615245
2024-09-16,33.462002699944115,16.42195595599344,6.848740106982669,16.665102662566525,8.265329493932358,7.094497614805001,2.28560768836512,1.073338575244357,0.9570276891715175,0.8589610409509356,93.93256352795603
2024-09-17,33.42419251900638,16.42005554034893,6.847212839848721,16.752858606533355,8.260288274065628,7.085994451843022,2.285580032446749,1.073338575244357,0.9832005073234689,0.8270139147079589,93.95973526136856
2024-09-19,33.42419251900638,16.32082445413244,6.847212839848721,16.754592261117836,8.262764923472028,7.085622954432061,2.285580032446749,1.073338575244357,1.0824728710300673,0.8300684489758544,93.9666698797065
2024-09-20,33.44209638226567,16.380447906723962,6.850880589258737,16.761956271553334,8.266984423591303,7.089501008808825,2.179103631155051,1.0739135152992636,1.138426795458425,0.8327019588053665,94.01601248291993
2024-09-23,33.390879999632546,16.423105537953976,6.9236965191433475,16.763306552352862,8.26826154345613,7.090513613930809,2.1656767027477715,1.0740794181500761,1.1953674086856532,0.8281217164326906,94.12300901248585
2024-09-24,33.3608141834138,16.590827237788453,6.933657927791044,16.825273369141808,8.273548293254043,7.094886378884765,2.1660659036708907,1.0742724445147764,1.0530385942549119,0.8397556672405594,94.21213999995504
