date,CCB INTERNATIONAL SECURITIES LTD,FUTU SECURITIES INTERNATIONAL,UBS SECURITIES HONG KONG LTD,CITIBANK N.A.,CMB INTERNATIONAL SECURITIES LTD,ZHESHANG INTERNATIONAL FINANCIAL,THE HONGKONG AND SHANGHAI BANKING,CMB WING LUNG BANK LTD,ZINVEST GLOBAL LTD,BANK OF CHINA (HONG KONG) LTD,TOTAL_CCASS_PCT
2024-10-02,0.0,14.506113072719629,7.8202465866996835,2.9565180059531797,3.829630483452702,1.7698831971551963,6.847337766497451,1.9885067814789306,0.9838778239425078,0.9749295438949156,41.677043261794196
2024-10-03,0.0,14.704562831839613,7.859214903035971,2.9243330632013564,3.830352118940411,1.7410177776468347,6.7741639280437544,1.9850429311379272,0.983733496844966,0.9786820484310028,41.781103099121836
2024-10-04,0.0,14.648863757538535,7.859792500080334,2.9654662860007717,3.830352118940411,1.7809963836659157,6.797256263650444,1.9846099498453018,0.983733496844966,0.9947023562581434,41.84577311282482
2024-10-07,0.0,14.561978844818366,7.860369808470502,2.967198211171273,3.830352118940411,1.7672853093994436,6.794225394602066,1.9937025569904356,0.983733496844966,1.0059598698664045,41.76480561110387
2024-10-08,0.0,14.526041397530456,7.861202647986866,2.967198211171273,3.8866396869817166,1.7672853093994436,6.778782395165092,1.9952901550633955,0.983733496844966,1.0341036538870572,41.80027695403027
2024-10-09,0.0,14.556205760916693,7.8617803893583265,2.9497346323687146,3.8859180514940075,1.7672853093994436,6.899584175807585,1.99644477184373,0.983733496844966,1.0227018131812542,41.92338840121472
2024-10-10,0.0,14.553030564770776,7.840708633117223,2.936745193589952,3.8859180514940075,1.7672853093994436,6.961067519360396,2.0072693041593657,0.983733496844966,1.0271759532050502,41.96293402594118
2024-10-14,0.0,14.544515266015809,7.840708633117223,2.928807203225152,3.893134406371098,1.7672853093994436,6.951974912215261,2.0254545184496333,0.9851767678203841,1.0287635512780102,41.96582056789202
2024-10-15,0.0,14.55043267701502,7.840708633117223,2.9200032502751023,3.893134406371098,1.8319438490981739,6.9166147733175185,2.0261761539373424,0.983733496844966,1.0294851867657193,41.99223242674216
2024-10-16,0.0,14.561142245767881,7.839369950416793,2.919085647287278,3.8932580249498567,1.8356103107645607,6.911927119244596,2.0269621494491004,0.9869400302726896,1.0295178759776389,42.00381335413039
2024-10-17,0.0,14.56884246125372,7.837176477006285,2.9214919368562606,3.893387270949088,1.8356712482332034,6.914321624251399,2.0300605052066776,0.9861067752735686,1.0338821474362663,42.02094044646646
2024-10-18,0.0,14.556285188207935,7.837176477006285,2.918605207420448,3.893387270949088,1.8356712482332034,6.917352690159002,2.030926524037421,0.9869727941043124,1.0354698486259633,42.011847248743656
2024-10-21,0.0,14.557006870566887,7.837176477006285,2.9187495438922384,3.893387270949088,1.8356712482332034,6.923270485502418,2.0322255522835366,0.9843747376120812,1.0396556063078914,42.02151779235363
2024-10-22,0.0,14.56884246125372,7.837176477006285,2.9196155627229823,3.893387270949088,1.8356712482332034,6.925146859635696,2.0322255522835366,0.9843747376120812,1.0180051355392972,42.01444530523589
2024-10-23,0.0,14.567254760064024,7.837176477006285,2.9242343298202824,3.893387270949088,1.8356712482332034,6.924425177276743,2.0303491781502583,0.9843747376120812,1.020025846144366,42.01689902525633
2024-10-24,42.27219906717604,14.570718835386998,7.837176477006285,2.9239456568767013,3.893387270949088,1.8356712482332034,6.909991530097679,2.031792542868165,0.9846634105556624,1.0219022202776442,84.28144825942748
2024-10-25,42.27219906717604,14.576780967202204,7.837176477006285,2.9238013204049107,3.893387270949088,1.8356712482332034,6.909991530097679,2.034101926416815,0.9865397846889405,1.0195928367289944,84.28924242890416
2024-10-28,42.27219906717604,14.573605564822811,7.837176477006285,2.9232239745177484,3.893387270949088,1.8356712482332034,6.916197998384677,2.0354009546629306,0.9862511117453593,1.0195928367289944,84.29270650422714
2024-10-29,42.27219906717604,14.570141489499836,7.837176477006285,6.58565217831813,3.893387270949088,1.8356712482332034,3.531761839253044,2.037132992324418,0.9849520834992437,1.0195928367289944,84.56766748298828
2024-10-30,42.27219906717604,14.592657979099174,7.837176477006285,6.51911306482265,3.893387270949088,1.8593424296068664,3.531761839253044,2.037277328796209,0.9885604952940092,1.0130976954984159,84.54457364750179
2024-10-31,42.27219906717604,14.59626639089394,7.837465149949866,6.498978127007858,3.893387270949088,1.8736317403141385,3.532339185140207,2.040597067647393,0.984807747027453,1.0138193778573692,84.54349112396335
2024-11-01,42.27219906717604,14.589482576719782,7.837465149949866,6.505906277653809,3.893387270949088,1.8079586456494028,3.532916531027369,2.0411744135345558,1.02089186497511,1.0138193778573692,84.5152011754924
2024-11-04,42.27219906717604,14.563213338853886,7.837465149949866,6.229213261231175,3.893387270949088,1.8079586456494028,3.533205203970951,2.0714850726105873,1.0217578838058536,1.0138193778573692,84.24370427205422
2024-11-05,42.27219906717604,14.553398458772124,7.837465149949866,6.229068924759384,3.893387270949088,1.8083916550647747,3.547927524093595,2.0714850726105873,1.02089186497511,1.0138193778573692,84.24803436620793
2024-11-06,42.27219906717604,14.55498615996182,7.837465149949866,6.228924588287593,3.893387270949088,1.809835019782681,3.5474945146782226,2.0714850726105873,1.02089186497511,1.0174277896521349,84.25409649802315
2024-11-07,42.27219906717604,14.544738270464686,7.838042495837028,6.228924588287593,3.893387270949088,1.8658375708374448,3.547638851150013,2.0723510914413312,1.0245002767698757,1.018149472011088,84.30576895492419
2024-11-08,42.27219906717604,14.55729554351047,7.838331168780608,6.228780251815802,3.893387270949088,1.869157309688629,3.528875109817232,2.0723510914413312,1.0245002767698757,1.018149472011088,84.30302656196017
2024-11-11,42.27219906717604,14.548924028146615,7.837753822893447,6.505617604710228,3.893387270949088,1.869157309688629,3.528875109817232,2.0719180820259595,1.0245002767698757,1.018149472011088,84.5704820441882
2024-11-12,42.27219906717604,14.545315616351848,7.837753822893447,6.505617604710228,3.893387270949088,1.8694459826322105,3.5310401568940915,2.0648455949082187,1.0263766509031538,1.018149472011088,84.56413123942941
2024-11-13,42.27219906717604,14.547336326956916,7.837176477006285,6.505617604710228,3.893387270949088,1.8726213850116042,3.5368136157657166,2.0648455949082187,1.0268096603185257,1.018149472011088,84.57495647481372
2024-11-14,42.27219906717604,14.564945376515373,7.825773895734825,6.523082317796892,3.893387270949088,1.8773844885806947,3.5590414324214734,2.0648455949082187,1.0252219591288287,1.0347481662670102,84.64062956947845
2024-11-15,42.27219906717604,14.567543433007604,7.820722119222152,6.53145383316075,3.893387270949088,1.884745648642017,3.5590414324214734,2.0745161385181907,1.0259436414877818,1.0361915309849166,84.66574411557002
2024-11-18,42.27219906717604,14.56682175064865,7.813938305047993,6.527556748422403,3.910274638148591,1.8880653874932012,3.588632285512685,2.0788462326719093,1.0273870062056882,1.0383565780617758,84.71207799938895
2024-11-19,42.0063312861377,14.570574498915208,7.812639276801877,6.525969047232705,3.910274638148591,1.8883540604367823,3.588632285512685,2.0788462326719093,1.0259436414877818,1.0392225968925197,84.44678756423777
2024-11-20,42.0063312861377,14.573028218935649,7.807876173232787,6.523659663684055,3.910274638148591,1.867569608498932,3.5958491091022164,2.0789905691437003,1.0263766509031538,1.0389339239489384,84.42888984173574
2024-11-21,42.0063312861377,14.558738908228378,7.804989443796974,6.523659663684055,3.910274638148591,1.9140459524155142,3.521515826130043,2.079134905615491,1.0263766509031538,1.0389339239489384,84.38400119900884
2024-11-22,42.0063312861377,14.558017225869424,7.803257406135486,6.521783289550777,3.910274638148591,1.9981941154694502,3.437511999547898,2.0784132232565375,1.0263766509031538,1.0396556063078914,84.37981544132693
2024-11-25,42.01469995604361,14.552111253635921,7.804813157315135,6.520484011304598,3.9110536587553937,2.0075428477997046,3.3873808520125754,2.079549119215731,1.0247043818267152,1.037408521809915,84.3397477597193
2024-11-26,42.01469995604361,14.55355490590674,7.804813157315135,6.519473454715024,3.9110536587553937,2.009708326205932,3.3940216524583384,2.0716090317262315,1.0247043818267152,1.037985982718242,84.34162450767136
2024-11-27,42.02191909567587,14.535119003228997,7.806009822581014,6.512363425772874,3.9117256721816798,1.998502440007091,3.349121967063994,2.0647454825381795,1.0248804507745346,1.0396082340908213,84.26399559391506
2024-11-28,42.02191909567587,14.539017534106838,7.806009822581014,6.512363425772874,3.9117256721816798,1.9987912200721165,3.349121967063994,2.0651786526357174,1.0248804507745346,1.0401857942208717,84.2691936350855
2024-11-29,42.02191909567587,14.530787302253618,7.806009822581014,6.513374156000462,3.9117256721816798,2.010342422673126,3.358940489274852,2.066766942993356,1.0248804507745346,1.0401857942208717,84.2849321486294
2024-12-02,42.02191909567587,14.533241932806332,7.806009822581014,6.510341965317698,3.9117256721816798,2.012363883128302,3.3587960992423396,2.06864401341602,1.0248804507745346,1.0401857942208717,84.28810872934466
2024-12-03,42.02191909567587,14.53035413215608,7.806009822581014,6.511352695545286,3.9117256721816798,2.015973633941117,3.3587960992423396,2.06864401341602,1.0248804507745346,1.0401857942208717,84.2898414097348
2024-12-04,42.02191909567587,14.531653642448694,7.806009822581014,6.591850138671068,3.9117256721816798,2.0175619242987564,3.3586517092098265,2.0684996233835076,1.0248804507745346,1.0416296945459977,84.37438177377095
2024-12-05,42.02191909567587,14.530065352091054,7.806009822581014,6.591850138671068,3.9117256721816798,2.0175619242987564,3.3586517092098265,2.06864401341602,1.0248804507745346,1.0416296945459977,84.37293787344582
2024-12-06,42.02786613253404,14.546129495033286,7.8071145467137795,6.587873076309163,3.9122792684298315,2.035609941647752,3.3602823169174587,2.038321753600734,1.0250254941696755,1.0462538328063256,84.38675585816205
2024-12-09,42.02786613253404,14.54121953915814,7.8071145467137795,6.581916144548878,3.9122792684298315,2.085864784134516,3.3594519567326917,2.0647488690463596,1.0250254941696755,1.0462538328063256,84.45174056827423
2024-12-10,42.02835167924521,14.549540609365042,7.807782390621493,6.575349227010904,3.912324466878071,2.1456755060778687,3.360790477600702,2.064628310894514,1.0250373362593024,1.0412114954113227,84.51069149936443
2024-12-11,42.02835167924521,14.546219130253466,7.810813890165413,6.571883335764042,3.912324466878071,2.154340234195023,3.362235176602102,2.064628310894514,1.026914694018019,1.0412114954113227,84.51892241342719
2024-12-12,42.02835167924521,14.543764123953606,7.81615598387391,6.563796256188032,3.912324466878071,2.1647379079356077,3.3628134027917866,2.026647919314323,1.028358815370878,1.045255035199328,84.49220559075076
2024-12-13,42.02835167924521,14.535821456512881,7.81615598387391,6.563399122815995,3.912324466878071,2.1647379079356077,3.3611887662698203,2.0602959468359376,1.026914694018019,1.0466991565521868,84.51588918093765
2024-12-16,42.029019324291916,14.53894065515973,7.8162801481015896,6.563503386265282,3.912386616449658,2.161161935334536,3.361242160727161,2.060328675846919,1.0305413678949045,1.0467157839829413,84.52012005405464
2024-12-17,42.029019324291916,14.539085069589087,7.8162801481015896,6.573323567461591,3.912531030879016,2.161161935334536,3.356476484558365,2.0873341741367657,1.0305413678949045,1.0446939819719365,84.5504470842197
2024-12-18,42.030536778288024,14.517224957228192,7.816562354199569,6.5706725038544755,3.912672292463111,4.167373230745908,3.355731151982068,2.113693912254869,1.0305785754991268,1.0401102719653463,86.55515602848068
2024-12-19,42.03660769018154,14.535499168899094,7.817691382401443,6.567577241001832,3.913237440818961,4.16797516823352,3.3446606152012954,2.1203545974205817,1.030727432787441,1.040260506016697,86.57459124296241
2024-12-20,42.03660769018154,14.537376895444249,7.817691382401443,6.564688430932361,3.913237440818961,4.116121027486506,3.3374385900276167,2.128732146622049,1.030727432787441,1.040260506016697,86.52288154271886
2024-12-23,42.03660769018154,14.53867685997551,7.817691382401443,6.563244025897625,3.913237440818961,4.116121027486506,3.320683491624682,2.1424539944520387,1.0825815735344548,1.040260506016697,86.57155799238946
2024-12-27,42.03660769018154,14.533910323360882,7.817691382401443,6.5606440968351,3.913237440818961,4.116121027486506,3.3264611117636256,2.148809376604876,1.0825815735344548,1.040260506016697,86.57632452900408
2024-12-30,42.03660769018154,14.549654338239504,7.817691382401443,6.560066334821206,3.913237440818961,4.116121027486506,3.3264611117636256,2.1528537107021366,1.0825815735344548,1.040260506016697,86.59553511596607
2025-01-02,42.03660769018154,14.548787695218662,7.817691382401443,6.556166441227419,3.913237440818961,4.124209695681026,3.3264611117636256,2.1599312953723415,1.0825815735344548,1.0401160655132236,86.6057903917127
2025-01-03,42.03660769018154,14.534343644871303,7.817691382401443,6.576243671210246,3.913237440818961,4.179241527504458,3.3234278611906802,2.185208383480217,1.0825815735344548,1.0401160655132236,86.68869924070654
2025-01-06,42.03660769018154,14.545754444645716,7.817691382401443,6.682575931110628,3.913237440818961,4.179241527504458,3.3325276129095154,2.0287793182183345,1.0833037760518227,1.0492158172320587,86.66893494107448
2025-01-07,42.03660769018154,14.551243183777713,7.816680298877128,6.681564847586312,3.913237440818961,4.179241527504458,3.3107170968850053,2.0287793182183345,1.0825815735344548,1.047771412197323,86.64842438958124
2025-01-08,42.03660769018154,14.542432313065826,7.816680298877128,6.67665387046821,3.913237440818961,4.179241527504458,3.306528322284272,2.029501520735702,1.0825815735344548,1.1088697451666458,86.69233430263719
2025-01-09,42.03660769018154,14.532754799333095,7.811624881255552,6.674487262916107,3.913237440818961,4.182852540091298,3.3156280740031066,2.0334014143294885,1.0827260140379285,1.0655375941245728,86.64885771109165
2025-01-10,42.03660769018154,14.53781021695467,7.811624881255552,6.655348896205858,3.913237440818961,4.182852540091298,3.315050311989213,2.0393234749719054,1.0827260140379285,1.0655375941245728,86.6401190606315
2025-01-13,42.03660769018154,14.545610004142242,7.811624881255552,6.652460086136386,3.913237440818961,4.182852540091298,3.304072833725221,2.0393234749719054,1.0827260140379285,1.0655375941245728,86.63405255948561
2025-01-14,42.03660769018154,14.512244247839847,7.811624881255552,6.648271311535653,3.913237440818961,4.182852540091298,3.301184023655749,2.0393234749719054,1.0847481810865585,1.0655375941245728,86.59563138556165
2025-01-15,42.03660769018154,14.5043000201488,7.811624881255552,6.527711662043124,3.913237440818961,4.156997689969528,3.275906935547873,2.046256619138637,1.0828704545414019,1.2070892875286776,86.5626026811741
2025-01-16,42.03660769018154,14.500544567058487,7.811624881255552,6.52828942405702,3.913237440818961,4.159164297521632,3.2751847330305055,2.046256619138637,1.0828704545414019,1.2070892875286776,86.56086939513243
2025-01-17,42.03660769018154,14.500400126555013,7.811624881255552,6.65351934056861,3.913237440818961,4.159164297521632,3.273884768499243,2.046256619138637,1.0831593355483493,1.2070892875286776,86.68494378761622
2025-01-20,42.03660769018154,14.484367230669445,7.811624881255552,6.578121397755403,3.913237440818961,4.159453178528579,3.2696959938985097,2.046545500145584,1.0854703836039263,1.2070892875286776,86.59221298438618
2025-01-21,42.03660769018154,14.484367230669445,7.811624881255552,6.576099230706774,3.913237440818961,4.160608702556367,3.2675293863464057,2.046545500145584,1.0854703836039263,1.2070892875286776,86.58917973381324
2025-01-22,42.03660769018154,14.499244602527225,7.811624881255552,6.57638811171372,3.913237440818961,4.164219715143207,3.2572741105997816,2.0429344875587447,1.0831593355483493,1.2070892875286776,86.59177966287577
2025-01-23,42.03660769018154,14.48046733707566,7.811624881255552,6.572488218119934,3.913237440818961,4.262294817001765,3.2484632398878936,2.0417789635309562,1.0847481810865585,1.2070892875286776,86.65880005648751
2025-01-24,42.03660769018154,14.47078982334293,7.811624881255552,6.57075493207825,3.913237440818961,4.9496871730325145,3.2512076094538918,2.0417789635309562,0.3988002300905444,1.2073781685356249,86.65186691232077
2025-01-27,42.03660769018154,14.466456608238722,7.807580547158293,6.572488218119934,3.913237440818961,4.9496871730325145,3.26204064721441,2.042501166048324,0.3988002300905444,1.2073781685356249,86.65677788943887
2025-02-03,42.03660769018154,14.470212061329036,7.807580547158293,6.519839654603815,3.913237440818961,4.949976054039462,3.2581407536206233,2.042501166048324,0.3988002300905444,1.2143113127023566,86.61120691059297
2025-02-04,42.03660769018154,14.48248950412429,7.807723832137738,6.563099585394151,3.913237440818961,4.954309269143669,3.2566969263479018,2.042501166048324,0.3988002300905444,1.2143113127023566,86.66977695698948
2025-02-05,42.03660769018154,14.481767301606924,7.80786697267668,6.63192548529931,3.913237440818961,4.957198079213141,3.240809120948074,2.043223368565692,0.39966687311138577,1.2215333378760354,86.73383567029774
2025-02-06,42.03660769018154,14.469778739818615,7.808300294187101,6.558333048779523,3.911648595280752,4.957920281730509,3.2483200271287,2.043223368565692,0.399955754118333,1.2215333378760354,86.6556211376668
2025-02-07,42.03660769018154,14.471078704349877,7.808300294187101,6.516084201513501,3.8980711879542356,4.958642484247877,3.23459817929871,2.043223368565692,0.46004300356334066,1.2215333378760354,86.64818245173792
2025-02-10,42.03660769018154,14.464867762700514,7.803244876565526,6.516373082520449,3.8980711879542356,4.959364686765245,3.244853455045334,2.031668128287806,0.46004300356334066,1.2193667303239317,86.63446060390793
2025-02-11,42.03660769018154,14.465301084210935,7.8036781980759455,6.627367665212201,3.8688942062525733,4.27500558130744,3.15342261634656,2.031957009294753,1.1458465140558811,1.2200889328412996,86.62816949777914
2025-02-12,42.03660769018154,14.464001119679674,7.8036781980759455,6.631123118302515,3.8569056444642666,4.27500558130744,3.176677537405806,2.033256973826015,1.1474353595940905,1.2200889328412996,86.64478015567859
2025-02-13,42.03660769018154,14.470645382839455,7.804255960089841,6.633289725854619,3.8569056444642666,4.27500558130744,3.196032564871265,2.033256973826015,1.1458465140558811,1.2200889328412996,86.67193497033163
2025-02-14,42.03660769018154,14.46674548924567,7.804255960089841,6.6335786068615645,3.8569056444642666,4.27500558130744,3.202965709037997,2.033256973826015,1.1458465140558811,1.2200889328412996,86.67525710191151
2025-02-17,42.03660769018154,14.470067620825564,7.81162105358221,6.635456333406722,3.8569056444642666,4.27500558130744,3.203544121034157,2.033256973826015,1.1458465140558811,1.2200889328412996,86.68840046552509
2025-02-18,42.03660769018154,14.457067975512942,7.8332871291032475,6.618990116010734,3.8569056444642666,4.27500558130744,3.205855169089734,2.024734984121074,1.1448354305315662,1.2128669076676206,86.66615662799016
2025-02-19,42.03660769018154,14.459234583065045,7.8332870568829955,6.618990116010734,3.8569056444642666,4.27500558130744,3.208455098152258,2.0219906145550763,1.1448354305315662,1.2138779911919357,86.66918980634286
2025-02-20,42.03660769018154,14.422113373672335,7.85813082348045,6.618990116010734,3.8569056444642666,4.27500558130744,3.2003664299577377,2.0219906145550763,1.1446909900280926,1.2138779911919357,86.64867925484961
2025-02-21,42.03660769018154,14.412002538429187,7.860875193046449,6.618990116010734,3.8569056444642666,4.27500558130744,3.202821918516789,2.0228572575759176,1.1446909900280926,1.218933408813511,86.64969033837393
2025-02-24,42.03660769018154,14.407091561311084,7.862030717074236,6.6224566880941,3.8569056444642666,4.27500558130744,3.2113439082217297,2.0228572575759176,1.1445465495246192,1.2211000163656145,86.65994561412055
2025-02-25,42.03660769018154,14.388892057873411,7.862030717074236,6.621734485576732,3.8569056444642666,4.27500558130744,3.2150993613120433,2.0201128880099195,1.1445465495246192,1.2196556113308787,86.6405905866551
2025-02-26,42.03660769018154,14.389903141397728,7.862752919591605,6.6208678425558904,3.8569056444642666,4.27500558130744,3.2152438018155163,2.0201128880099195,1.1445465495246192,1.2203778138482466,86.64232387269678
2025-02-27,42.03660769018154,14.391925308446357,7.862752919591605,6.6208678425558904,3.8569056444642666,4.27500558130744,3.214377158794675,2.0201128880099195,1.1445465495246192,1.2164779202544602,86.63957950313078
2025-02-28,42.03660769018154,14.400880619661718,7.819420768549532,6.623467771618414,3.8569056444642666,4.27500558130744,3.2129327537599393,2.0201128880099195,1.1445465495246192,1.2222555403934032,86.6121358074708
2025-03-03,42.03660769018154,14.397414047578353,7.819998530563425,6.623901093128835,3.8569056444642666,4.27500558130744,3.2022441565028945,2.0201128880099195,1.1445465495246192,1.2222555403934032,86.5989917216547
2025-03-04,42.03660769018154,14.387303212335203,7.819998530563425,6.623323331114942,3.8569056444642666,4.27500558130744,3.205421847579313,2.0202573285133933,1.1445465495246192,1.2157557177370923,86.58512543332124
2025-03-05,42.03660769018154,14.387303212335203,7.819998530563425,6.623178890611468,3.8569056444642666,4.166675203702257,3.213799396780781,2.020690650023814,1.2463771044734906,1.2157557177370923,86.58729204087334
2025-03-06,42.03660769018154,14.387303212335203,7.819998530563425,6.622745569101047,3.8569056444642666,4.166675203702257,3.226076839576035,2.007402123704245,1.2463771044734906,1.2157557177370923,86.5858476358386
2025-03-07,42.03660769018154,14.377770139105946,7.819998530563425,6.623178890611468,3.8569056444642666,4.166675203702257,3.2347432697844494,2.007402123704245,1.2463771044734906,1.2157557177370923,86.58541431432819
2025-03-10,42.03660769018154,14.296883457160744,7.819998530563425,6.670483155499064,3.8569056444642666,4.166675203702257,3.239365365895604,1.995413561915938,1.2483992715221204,1.216189039247513,86.54692092015249
2025-03-11,42.03660769018154,14.31450519858452,7.813354339623893,6.627656546219149,3.8569056444642666,4.173897228875936,3.182022486016594,1.995413561915938,1.2483992715221204,1.2163334797509866,86.46509544715495
2025-03-12,42.03660769018154,14.334293547560401,7.814076542141262,6.629389832260832,3.8569056444642666,4.173897228875936,3.1811558429957523,2.0078354452146656,1.2463771044734906,1.2160445987440394,86.49658347691219
2025-03-13,42.03660769018154,14.329527010945773,7.814076542141262,6.629823153771253,3.8569056444642666,4.173897228875936,3.18390021256175,2.0078354452146656,1.5641462121153586,1.2221110998899296,86.81883024016173
2025-03-14,42.03660769018154,14.3168162466401,7.814076542141262,6.635745214413669,3.8569056444642666,4.173897228875936,3.1841890935686976,2.0033577896069845,1.5641462121153586,1.226444314994137,86.81218597700196
2025-03-17,42.03660769018154,14.341660013237552,7.814076542141262,6.637622940958826,3.8569056444642666,4.173897228875936,3.18548905809996,2.0037911111174056,1.5641462121153586,1.226444314994137,86.84064075618625
2025-03-18,42.03660769018154,14.336171274105558,7.814220982644734,6.636467416931037,3.8569056444642666,4.173897228875936,3.1865001416242746,2.002924468096564,1.567757224702198,1.2228333024072975,86.83428537403341
2025-03-19,42.03660769018154,14.324038271813777,7.814509863651682,6.636467416931037,3.8569056444642666,4.173897228875936,3.1869334631346953,2.002924468096564,1.567757224702198,1.219222289820458,86.81926356167216
2025-03-20,42.03660769018154,14.331260296987455,7.814654304155155,6.636467416931037,3.8569056444642666,4.173897228875936,3.1882334276659576,2.002924468096564,1.5629906880875697,1.219222289820458,86.82316345526596
2025-03-21,42.03660769018154,14.309594221466421,7.843542404849871,6.637478500455352,3.8569056444642666,4.173897228875936,3.1613674940198724,2.0007578605444607,1.5629906880875697,1.2206666948551939,86.80380842780049
2025-03-24,42.03660769018154,14.290094753497486,7.843542404849871,6.63820070297272,3.8569056444642666,4.173897228875936,3.1593453269712426,2.008990969242454,1.5629906880875697,1.2336663401678156,86.8042417493109
2025-03-25,42.03660769018154,14.284172692855071,7.843542404849871,6.638778464986614,3.8569056444642666,4.173897228875936,3.1594897674747155,2.008990969242454,1.5629906880875697,1.2307775300983441,86.79615308111639
2025-03-26,42.03660769018154,14.294572409105166,7.843542404849871,6.638778464986614,3.8569056444642666,4.173897228875936,3.157178719419139,2.008990969242454,1.5661683791639884,1.2307775300983441,86.80741944038732
2025-03-27,42.03660769018154,14.296161254643378,7.872430505544586,6.646000490160294,3.8569056444642666,4.1445758066708,3.1561676358948234,2.0027800275930905,1.5632795690945172,1.2307775300983441,86.80568615434564
2025-03-28,42.03660769018154,14.295872373636428,7.872430505544586,6.646000490160294,3.8569056444642666,3.868116683022375,3.155445433377456,2.005668837662562,1.8024730428467595,1.2307775300983441,86.77029823099461
2025-03-31,42.03660769018154,14.297316778671165,7.872430505544586,6.645422728146398,3.8569056444642666,3.8541059541854383,3.162378577544187,2.0052355161521414,1.8024730428467595,1.2307775300983441,86.76365396783483
2025-04-01,42.03660769018154,14.300783350754532,7.872430505544586,6.537316955524118,3.8569056444642666,3.8541059541854383,3.0933360168838178,2.0111575767945578,1.8043507693919159,1.2127224671641472,86.57971693088894
2025-04-02,42.03660769018154,14.278828394226547,7.872430505544586,6.533994823944226,3.8569056444642666,3.839806344341554,3.0931915763803444,2.013901946360556,1.8043507693919159,1.2127224671641472,86.54274016199969
2025-04-03,42.03660769018154,14.267260804285614,7.872430505544586,6.5312504543782275,3.8569056444642666,3.8386508203137653,3.0719588223697287,2.0117353388084522,1.8043507693919159,1.2120002646467791,86.50315111438488
2025-04-07,42.03660769018154,14.266683042271719,7.872430505544586,6.797309861776555,3.8569056444642666,3.8386508203137653,3.0719588223697287,2.0117353388084522,1.8043507693919159,1.2120002646467791,86.76863275976932
2025-04-08,42.03660769018154,14.263359899608302,7.872430505544586,6.798176504797397,3.8569056444642666,3.8386508203137653,3.048270579800062,2.0072576832007716,1.8099839490273855,1.207667049542572,86.73931032648066
2025-04-09,42.03660769018154,14.222627677628754,7.871708303027218,6.797743183286976,3.8569056444642666,3.842261832900605,3.048270579800062,2.005813278166036,1.8070951389579137,1.225722112476769,86.71475544089014
2025-04-10,42.03660769018154,14.233316274885798,7.871274692635791,6.797743183286976,3.8569056444642666,3.8431284759214464,3.0492838299319294,2.0059577186695092,1.8085395439926495,1.225722112476769,86.72847916644668
2025-04-11,42.03660769018154,14.207732539589049,7.871274692635791,6.797165421273081,3.8569056444642666,3.8434173569283936,3.0492838299319294,2.0000356580270924,1.8043507693919159,1.2221110998899296,86.68888470231299
2025-04-14,42.03660769018154,14.202388240960529,7.8711296021500505,6.797165421273081,3.8569056444642666,3.8434173569283936,3.0520301494447244,2.0000356580270924,1.80290636435718,1.2221110998899296,86.68469722767679
2025-04-15,42.03660769018154,14.202243800457055,7.8711296021500505,6.797165421273081,3.8569056444642666,3.8434173569283936,3.048419136857885,2.0004689795375135,1.8043507693919159,1.2221110998899296,86.68281950113163
2025-04-16,42.03660769018154,14.202388240960529,7.8711296021500505,6.797165421273081,3.8569056444642666,3.8434173569283936,3.0485616274145615,2.0004689795375135,1.80290636435718,1.2258665529802426,86.68541748024737
2025-04-17,42.03660769018154,14.207299218078628,7.8711296021500505,6.797165421273081,3.8569056444642666,3.8434173569283936,3.0485616274145615,2.0004689795375135,1.80290636435718,1.2258665529802426,86.69032845736547
2025-04-22,42.03660769018154,14.207876980092523,7.8711296021500505,6.803665243929393,3.8569056444642666,3.8434173569283936,3.0485616274145615,2.0004689795375135,1.80290636435718,1.2231221834142447,86.69466167246968
2025-04-23,42.03660769018154,14.210043587644627,7.870262959129209,6.803665243929393,3.8569056444642666,3.8434173569283936,3.04971715144235,2.0004689795375135,1.8039174478814952,1.2138779911919357,86.68888405233074
2025-04-24,42.03660769018154,14.2101880281481,7.870262959129209,6.803520803425919,3.8569056444642666,3.8434173569283936,3.04971715144235,1.9912247873152045,1.8036285668745482,1.2138779911919357,86.67935097910147
2025-04-25,42.03660769018154,14.183755416012437,7.870262959129209,6.803520803425919,3.8569056444642666,3.8434173569283936,3.0495727109388766,1.9912247873152045,1.8036285668745482,1.2283220415392935,86.6672179768097
2025-04-28,42.03660769018154,14.184622059033277,7.870262959129209,6.803520803425919,3.8569056444642666,3.8434173569283936,3.0495727109388766,1.9912247873152045,1.8036285668745482,1.2283220415392935,86.66808461983054
2025-04-29,42.03660769018154,14.199788311898004,7.870262959129209,6.803520803425919,3.8569056444642666,3.8434173569283936,3.0484171869110877,1.9912247873152045,1.80290636435718,1.2283220415392935,86.6813731461501
2025-04-30,42.03660769018154,14.195310656290323,7.870262959129209,6.803520803425919,3.8569056444642666,3.8434173569283936,3.0465394603659313,1.9912247873152045,1.8043507693919159,1.2283220415392935,86.67646216903199
2025-05-02,42.03660769018154,14.197766144849371,7.870262959129209,6.803520803425919,3.8569056444642666,3.8434173569283936,3.046395019862458,1.9912247873152045,1.80290636435718,1.2291886845601347,86.67819545507368
