date,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA INTERNATIONAL CAPITAL CORPORATION,CHINA SECURITIES DEPOSITORY AND CLEARING,THE HONGKONG AND SHANGHAI BANKING,CITIBANK N.A.,BANK OF CHINA (HONG KONG) LTD,HANG SENG SECURITIES LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,FUTU SECURITIES INTERNATIONAL,BOCI SECURITIES LTD,TOTAL_CCASS_PCT
2024-09-24,23.12279508088145,14.877743232488347,8.888389386256202,11.598541051072429,5.4200044632777615,2.8495413140827073,0.6872428030319013,1.1990958021580667,0.4992812794108537,0.9500224439463473,70.09265685660606
2024-09-25,23.13120481997989,14.877743232488347,9.018272315610062,11.579311707226669,5.292407847901868,2.8506468888984537,0.6872428030319013,1.179947246349343,0.5023031839072265,0.9535971358505932,70.07267718124436
2024-09-26,23.093010895345245,14.877743232488347,8.931300430104697,11.59029234263115,5.280074468005335,2.8464604455961613,0.6890559457297251,1.1745962642411316,0.4932448409168796,0.9638421291431742,69.93962099420185
2024-09-27,23.055104420162696,14.877743232488347,8.91582238268425,11.567878655866588,5.3824150300998745,2.847639725399624,0.6767245116448678,1.1326819624235211,0.5143834313939463,0.9537740278211125,69.92416737998482
2024-09-30,22.931560119752447,14.877743232488347,8.870611743219003,11.498604812011688,5.410921200631068,2.849121195652724,0.6746386604924933,1.1279722137084425,0.5229626919641366,0.9595082758654493,69.7236441457858
2024-10-02,23.2886239327446,14.877743232488347,8.991016211152534,11.281396213211424,5.254651038067375,2.926106129027503,0.6722211368953951,1.1267929339049798,0.5418090573232228,0.976069786605327,69.93642967142071
2024-10-03,23.60155319909217,14.954448013204816,9.715403571426965,10.967204328830785,4.277187497514829,2.831003109277263,0.6284330036930751,1.0935962074375083,0.858055048118028,1.0701763149216408,69.99706029351708
2024-10-04,23.60155319909217,15.0410513737716,9.715403571426965,10.86663730037367,3.9744332268330096,2.509974490275525,0.6510972874158716,1.1107105055852589,1.5229551128065446,1.0590910847690924,70.0529071523497
2024-10-07,23.60155319909217,15.111019518610789,9.715403571426965,10.667391034568825,3.794895954822485,2.5360304048245763,0.637041746258352,1.109848157228977,1.5062830445850925,1.1569713084564865,69.83643793987471
2024-10-08,23.60155319909217,15.096890272465552,9.715403571426965,10.509998146038743,3.8890540840006995,2.5121996585956814,0.7336100211643939,1.0925397201435811,1.5669127674806123,1.1521583727586049,69.870319813167
2024-10-09,23.60155319909217,15.238050064940023,9.715403571426965,10.202174954866203,4.331923371585611,2.38604339346024,0.7113953378666675,1.1212404423603517,1.812401970067663,0.9226041885158422,70.04279049418174
2024-10-10,23.780578015064098,15.255975117952655,10.406402572265863,9.90425284951356,4.346668187047257,2.3003018210918325,0.7050861909181427,1.1175773044708461,1.813905551817078,0.9347655114890502,70.56551312163039
2024-10-14,23.52126175678145,15.076746699322657,10.662173620639352,9.736480655091782,4.568812307680973,2.342918339809412,0.7261363354099498,1.0603085290151946,1.7529043557834671,0.9196043955157844,70.36734699505001
2024-10-15,23.82648148141388,14.974414694377192,10.442805465698997,9.560872087412005,4.361131088301386,2.348462126794991,0.7407520344741141,1.074946339575674,1.5514759948532872,0.9162396891215426,69.79758100202307
2024-10-16,24.077601745062463,14.983082400932643,10.854061939631965,8.727234049736165,4.700428446673477,2.3274537656607204,0.753281882385904,1.093158842040399,1.6783126970648277,1.024210125627313,70.21882589481588
2024-10-17,23.811843670853396,14.990099115763245,11.198898095161965,8.459744070466739,4.942504680840329,2.395844623762778,0.7674848335188564,1.0927313531116438,1.4661853201177333,1.0271067316445681,70.15244249524126
2024-10-18,23.538855137349355,14.990054892770615,11.301237470606203,8.068069861972214,5.007875432847714,2.3926130064648556,0.7846580956567804,1.1005809343034416,1.4704749504028285,1.0364039672411014,69.6908237496151
2024-10-21,23.119820170685244,14.982684393998975,11.038125405456158,8.15986567258913,5.7266318057656,2.4292222738635973,0.7989200107799058,1.1059392869104248,1.3542864077666779,0.9647922011758365,69.68028762899155
2024-10-22,22.487279772289202,14.980694359330633,10.839055604132904,8.336178948397462,5.860974646037676,2.4257072829994017,0.78955210684115,1.0896136321312397,1.4352955597657855,0.9735321386192484,69.2178840505447
2024-10-23,22.463830309332263,14.980694359330633,10.980768184015249,8.292933357609723,6.141301837758668,2.436158650257589,0.789426808362032,1.0895915206349247,1.3238482378744685,0.9739249714627795,69.47247823663832
2024-10-24,22.218385329737842,14.98289076796458,10.955679006196581,8.402538990861473,5.729729987553761,2.401119299097207,0.7932889497183719,1.0863337601778595,1.3667666522217348,0.9719054547993498,68.90863819832876
2024-10-25,22.30420004693606,14.9865760173504,11.001435062570929,8.610693897456114,5.582313533452518,2.377003027116397,0.8058261681289335,1.0918690047553619,1.3443013719657726,0.9765857215193418,69.08080385125183
2024-10-28,22.53380582467022,14.9865760173504,10.973758839683418,8.592927221721087,5.480417021797474,2.3895033930331007,0.8046837408193291,1.1039713637383965,1.3126524502403456,0.9727899146519466,69.15108578770572
2024-10-29,22.502392758905486,14.9865760173504,11.081699794194101,8.466149874136155,5.471102531863316,2.3757868948190763,0.8047795573033605,1.0976622167898717,1.439933593527816,0.9605991096836523,69.18668234857324
2024-10-30,22.40121792226717,14.985116658593617,11.12333964811945,8.354739795375131,5.163106001300665,2.3492752107374835,0.7953379483768883,1.0448009995996617,1.557323527463744,1.0800822652707263,68.85433997710454
2024-10-31,22.74003238030074,14.988978799949956,11.002515061755938,8.11223417806134,5.227620212904801,2.338352131557911,0.8157763414706489,1.0499603487398104,1.4519106540317328,1.171277446572242,68.89865755534512
2024-11-01,22.583458833266608,14.991189949581448,11.007003695507866,8.19750220325417,5.211791572969284,2.344285383069082,0.8413740837045585,1.0620332257277587,1.450805071845488,1.2167681649908109,68.90621218391708
2024-11-04,22.318246131743656,15.016613777526342,11.115291063460818,8.321002052186326,5.1905537460967555,2.338433207044399,0.8371213059133217,1.0598147055974947,1.4230846259653456,1.2167976469858974,68.83695826252035
2024-11-05,22.21124123057697,15.016613777526342,11.279085657662998,8.412086676006266,5.157602007637955,2.2890803472694903,0.8607142724813449,1.0614951793174288,1.4332116912775805,1.263401310718984,68.98453215047536
2024-11-06,21.744275910400873,15.03501791295913,11.247451476935115,8.509489387189742,5.547975647401231,2.264050133440997,0.8528352092944604,1.056276866187107,1.4148517788374224,1.2310448211114797,68.90326914375756
2024-11-07,21.273293668394235,15.035076876949303,11.391883770864194,8.727513708571058,5.710999044205439,2.2050124382801517,0.8413416535099633,1.0384623706560503,1.493709482245088,1.2169376864625585,68.93423070013804
2024-11-08,21.286243634736007,15.033359550735511,11.468043134671563,9.067343813964863,5.618521396117657,2.2290844872683313,0.8435896556353139,1.0411231207126128,1.4156780117497234,1.2250157531162773,69.22800255870786
2024-11-11,21.218582456012346,15.033359550735511,11.600785817548818,8.918703319021116,5.710489381585878,2.2336320850104343,0.8407077906156022,1.0460023908994391,1.4520882756816307,1.2165101975338033,69.27086126464458
2024-11-12,21.66650240736252,15.028797211995865,11.811191445982857,8.968509744549436,5.123875887725712,2.324421888879509,0.859134037544705,1.0753517170081142,1.4659661878187538,1.2367127346668716,69.56046326353434
2024-11-13,21.337402266709972,15.051561705019962,11.722266378303008,9.105249095126611,5.220393873718635,2.337534006194259,0.8653547385079702,1.0804963251507196,1.3935141848935215,1.1831586905921274,69.29693126421678
2024-11-14,21.034962856365176,15.018586093515637,11.111156213649927,9.8295089089198,5.737052718122863,2.3560512787831915,0.8784152623313182,1.0785873659688645,1.3732600542690516,0.8650553341068685,69.2826360860327
2024-11-15,20.9100476431834,15.018586093515637,10.931234968135396,10.195699499983396,5.5298759872727,2.3752882805771747,0.8810760123878806,1.07560231396635,1.3599710449837827,0.8703326112273636,69.14771445523307
2024-11-18,20.943642376584542,15.020428718208548,10.822660150730352,10.957769360723706,5.523081345570087,2.3743374862356332,0.8880042812332232,1.0662049280325077,1.305952659486425,0.8985689920215206,69.80065029882654
2024-11-19,21.081994009027017,15.038781260149934,10.867185333809836,10.988684917821354,5.396623464883913,2.389203782258033,0.8958907149188792,1.0729489344085592,1.294167231950571,0.8679224581290369,69.89340210735713
2024-11-20,21.215626930227906,15.046151758921575,10.964542252084444,10.872431352645041,5.174518614267653,2.390567324530787,0.9053175828478083,1.0724403699933158,1.2994297680735227,0.8686005440160278,69.80962649760808
2024-11-21,21.390934243511392,15.046151758921575,11.037436484935974,10.875596252188082,4.965550454209047,2.4007386128356516,0.9043225655136368,1.07268359645278,1.308377553582295,0.866566286355055,69.8683578085055
2024-11-22,21.538727484880337,15.046151758921575,11.088558264416076,10.73650818161984,4.9441333546948965,2.3938250849878524,0.9084500448257556,1.0733985348336292,1.3055988755453865,0.8623208790625897,69.89767246378794
2024-11-25,21.61053825441244,15.046151758921575,11.133017113006616,10.735058765665897,4.8962450867309,2.402131637103492,0.9828404889279295,1.0737228367795815,1.283465267734148,0.8517442133252846,70.01491542260786
2024-11-26,21.657510443084107,15.046815103811022,11.088138145986093,11.020636170035894,4.889378634258755,2.384678296012246,0.9847347071122413,1.073936581243959,1.2439667648169233,0.8576037598487394,70.24739860620997
2024-11-27,21.655660447892426,15.046815103811022,11.096378363612788,10.782823938929909,5.014600150628481,2.383255789749319,0.9839976572350771,1.0858104547650729,1.2356012487111105,0.8569993789494648,70.14194253428468
2024-11-28,21.705499760586264,15.046822474309796,11.065923462688367,11.031182248203297,5.105787600276784,2.3913780793956674,0.9829657874070474,1.0843510960082878,1.2281349334554383,0.8596601290060272,70.50170557133697
2024-11-29,21.57322878963039,15.046770880818395,11.07734036528564,10.973695283872509,5.09700921094128,2.438062818615242,0.9837396897780697,1.1301218933801793,1.2545286895566852,0.8541175139297532,70.42861513580814
2024-12-02,21.638723041715195,15.046770880818395,11.054602376575126,10.938671683468002,5.0506508890008055,2.442035517453157,0.9852874945201142,1.1334680998225042,1.2730065299771893,0.8616943866670002,70.4249109000175
2024-12-03,21.78658998807186,15.046770880818395,11.048949204017276,10.7875156225525,4.943593753109325,2.424412654890163,0.9850663795569651,1.133040610893749,1.2832810052648569,0.8587830396522019,70.2980031388273
2024-12-04,21.890771988209003,15.045702158496505,11.100800662875772,10.58641222691316,4.918256484302005,2.423034371619866,0.982501445984434,1.1328563484244583,1.3372936859961655,0.9463445650592983,70.36397393788067
2024-12-05,21.85562207956705,15.045702158496505,11.047961557181877,10.617593777940979,4.957468422226989,2.411941770968546,0.9813295366797431,1.1408091165990588,1.354811695843634,0.9435437755260747,70.35678389103045
2024-12-06,21.83715898014409,15.045702158496505,11.085108870990949,10.633080456215486,4.893845112291377,2.419378604229132,0.982317183515143,1.1413250515130737,1.379392309247057,0.9366007656831888,70.353909492326
2024-12-09,21.722783580205764,15.045702158496505,11.070036201002942,10.687955138889635,4.920588451149363,2.416518850705735,0.9837396897780697,1.1668712002555819,1.3529764416494954,0.9368071396487947,70.30397885178188
2024-12-10,21.571717837382202,15.045702158496505,10.96426217313112,10.845790426867485,4.998553904087229,2.4147794129956277,0.9820371045618205,1.1659498879091268,1.3307691288505408,0.9324069518821251,70.25196898616379
2024-12-11,21.641015266833175,15.045702158496505,10.981317507288697,10.834983698381523,5.053099928850652,2.3736520298498704,1.025257709358724,1.1659351469115835,1.3321105596269793,0.9301368382604595,70.38321084385817
2024-12-12,22.0639713388438,15.045702158496505,11.296760113717394,10.809065744828478,4.497265718936345,2.386558510248891,1.092808330600815,0.9940182630630545,1.3054293540736386,0.947973445287831,70.43955297809676
2024-12-13,22.156419504936494,15.045702158496505,11.324362631617191,10.763860183636886,4.320054959604087,2.385380874066655,1.139382512338815,0.9956250317952722,1.3042427037714044,0.8828919411342401,70.31792250139755
2024-12-16,22.101597735073028,15.045702158496505,11.268332099955176,10.700376109793568,4.325335501855538,2.3811575782705043,1.1765666786417444,1.089709448615271,1.296732165523102,0.9015540440240354,70.28706352024847
2024-12-17,22.400375643779043,15.045702158496505,11.256148665485652,10.614796622063649,4.3542368343078754,2.4045883938655517,1.2031078447184242,0.9979983323997407,1.2866640642010403,0.9095805171863526,70.47319907650383
2024-12-18,22.419421012604964,15.045702158496505,11.12971512955692,10.825964677002123,4.313267025055357,2.406431018558462,1.2191239385492003,0.9980720373874571,1.2823007289282289,0.9098679666384465,70.54986569277766
2024-12-19,22.32670013805772,15.045702158496505,11.178603647909217,10.841895110896175,4.288798892833688,2.407647150855783,1.2710859548892701,0.9989491267412824,1.264346193920511,0.9082169749135989,70.53194534951375
2024-12-20,22.367377920778406,15.023590662181583,11.23220191497659,10.904935392267454,4.314539033103864,2.4029005496468456,1.304688058789182,0.9988754217535658,1.25693147215624,0.9104428655426344,70.71648329119637
2024-12-23,22.158136831150287,15.023590662181583,11.290576265247987,11.004975378468904,4.5092428236632545,2.4047063218458975,1.3128250894330737,0.9994650616552972,1.2397582100183162,0.9131625795893701,70.85643922325396
2024-12-27,22.21051159542157,15.023590662181583,11.320168817816127,10.922216293169438,4.560706152056435,2.409460293553606,1.3290401867306842,1.0099606519061142,1.2432518264360741,0.9160002216164519,70.94490670088808
2024-12-30,22.084925666851575,15.023590662181583,11.24401682450753,10.976385390625678,4.696760473736777,2.4126780690548353,1.3491174253846347,1.0071967148667487,1.2455440515540546,0.9158012181496176,70.95601649691304
2025-01-02,21.950421434767897,15.023590662181583,11.263931912188504,10.898080710481848,4.660575577545811,2.4146754742219505,1.355411831335616,1.0008902802617718,1.2335522500525944,0.916634084510813,70.71776421754838
2025-01-03,22.356646474566897,15.023590662181583,11.365591911908465,10.74079418561954,4.486215093275529,2.415906347516814,1.3715900761393685,0.9949791402469158,1.2289530588190904,0.9173047998990322,70.90157175017323
2025-01-06,22.637337179287307,15.023590662181583,11.252130453817824,10.557273999259802,4.374791917138189,2.426372455772545,1.4159531082458763,0.9666027199760974,1.248411175576223,0.9253460140588927,70.82780968531434
2025-01-07,22.731605858576597,15.023590662181583,11.154397640105861,10.548948003768405,4.278747235094385,2.4317823945004307,1.4263528820126619,0.9728455324356775,1.258449794903198,0.9239603602898242,70.75068036386863
2025-01-08,22.6386638690662,15.023590662181583,11.037413083602374,10.588802944006225,4.434231252888597,2.430256701254701,1.4406221676345592,0.9730076834086535,1.257793820512522,0.9218818796362214,70.74626406419164
2025-01-09,22.666458019934062,15.023590662181583,10.93445458626132,10.669371671851234,4.552336589546797,2.4263208549106445,1.4560725756846118,0.9737078807919596,1.2395223540576237,0.9147546073240446,70.85658980254388
2025-01-10,22.695505155593096,14.953570923850993,10.880266679292214,10.812607026261793,4.981913551121992,2.4886900155162714,1.4550333353578102,0.9746586751335011,1.2218700094995432,0.9165382680267817,71.38065363965399
2025-01-13,22.63946725343231,14.953570923850993,10.881269067125157,10.765259804501127,5.141677986077834,2.4876876276833286,1.4542078394953866,0.9700889658950838,1.2092296041061787,0.9173490228916623,71.41980809505905
2025-01-14,22.601000620343115,14.953570923850993,10.72764576122784,10.970225267791818,5.237414979279916,2.4825282785431795,1.4516060534289972,0.9811594550500886,1.2070110839759147,0.9184030042160068,71.53056542770787
2025-01-15,22.58391580419045,14.953570923850993,10.718528454247322,11.101898712412272,5.28944135481526,2.492476041731797,1.4562494676551312,0.9816680194653319,1.1986603088676453,0.9167225304960728,71.69313161773228
2025-01-16,22.53266872623123,14.953570923850993,10.823447504261633,10.978413081172246,5.155689105239257,2.484604349043684,1.4624996506134829,0.9797000962933037,1.220836665571759,0.9107008329996419,71.50213093527724
2025-01-17,22.556600735742748,14.975682420165914,10.818907277018301,11.041078373677522,5.136984968394967,2.483270288766017,1.462226942158932,0.980677660286384,1.2259223097241916,0.9103396785598316,71.59169065449481
2025-01-20,22.50648871459436,14.975682420165914,10.76464566506148,11.092034412751744,5.130399722562457,2.538416360575436,1.4732826903163936,0.9804565453232347,1.2101494423528796,0.9102659735721151,71.58182194727601
2025-01-21,22.47899675417614,14.975682420165914,10.787774290206888,11.071204572468222,5.271348453434102,2.530470962899607,1.472376118967482,0.982114907546854,1.2117046175936959,0.9324511748747549,71.71412427233366
2025-01-22,22.428626765570744,14.975682420165914,10.840480726922895,10.960804819567318,5.307965975791468,2.5304119989094334,1.4829675257023303,0.9763585480062023,1.2139305082227314,0.9314930100344416,71.64872229889347
2025-01-23,22.533228884137873,14.975682420165914,10.758712413550308,10.935495654471815,5.232885269738333,2.5219727778159045,1.4819135443779856,0.9761079510479664,1.2230478152032513,0.9303432122260655,71.56938994273541
2025-01-24,22.48115631031623,14.975682420165914,10.758262813125238,11.02006352650433,5.187856637369753,2.5240807404645937,1.4803509986383976,0.9749139302469607,1.2243376524882887,0.9291860439189179,71.55589107323863
2025-01-27,22.357162409480914,14.975682420165914,10.733814868699703,11.15366693622814,5.268110468025242,2.5166955006954095,1.479540243773517,0.9737641324385846,1.1845443296201983,0.9057404873263274,71.54872179645395
2025-02-03,22.37650996875647,14.975682420165914,10.651294764452409,11.184107096155017,5.254919412668648,2.5201301531229943,1.4810954190143333,0.9733219025122861,1.1831144528584998,0.9482682652386967,71.54844385494526
2025-02-04,22.46431472062303,14.975682420165914,10.64752106908133,11.24922958028178,5.387581698145303,2.439261040600548,1.4745430456063444,0.9512472586912211,1.1604133166418453,0.9040968661002515,71.65389101593756
2025-02-05,22.46431472062303,14.964626672008452,10.64752106908133,11.313617712133926,5.33802215484384,2.4394526735686104,1.4747199375768638,0.9506944712833479,1.1564111358088442,0.8990775564367639,71.64845810336502
2025-02-06,22.46431472062303,14.964626672008452,10.64752106908133,11.412492319292596,5.381360053758195,2.433902687993565,1.4740123696947862,0.9279343710765202,1.1381765218478042,0.870590578684371,71.71493136406065
2025-02-07,22.539434844103596,14.96388962213129,10.583906294183295,11.436296428538933,5.3065254634000425,2.46307512213172,1.4720591875203013,0.9194877794842194,1.1484952201281016,0.8748728384706944,71.7080428000922
2025-02-10,22.470550162583837,14.96388962213129,10.580007300333097,11.581908002271474,5.400317949504694,2.4616305043724784,1.479333869807911,0.9182126831967256,1.1463209229904676,0.873096548266729,71.8752675654587
2025-02-11,22.403692368226285,14.96388962213129,10.517475988754494,11.62929410341316,5.406037662925453,2.4566259357065343,1.5129580852041378,0.9933254361785202,1.1513549736514983,0.870281017735962,71.90493519392733
2025-02-12,22.447075123996164,14.963462133202535,10.524485333086325,11.56632925172631,5.248260933560342,2.4599795126476307,1.5269694033690278,0.9929642817387098,1.1503894383124134,0.8698387878096635,71.74975419944913
2025-02-13,22.56104514650205,14.963462133202535,10.510238158960743,11.583632160937627,5.332262567024726,2.4520871604514616,1.5277064532461917,0.9921608973726008,1.144230133603916,0.8707232476622605,71.93754805896411
2025-02-14,22.384381661444582,14.963462133202535,10.44541462226416,11.622178682863007,5.030601901468647,2.6885327610457086,1.555117338177925,1.0072925313507801,1.1669607518156573,0.8641782447530432,71.72812062838605
2025-02-17,22.62155694141722,14.961988033448206,10.52005566332457,11.497042354718086,4.951582017606011,2.6915288761668794,1.5661067518464418,1.0113536761739543,1.161565546714816,0.8670011457825817,71.84978100719877
2025-02-18,22.408158890481896,14.960366523718443,10.20487102435288,11.514557018359111,5.452983332542542,2.679868747110143,1.6026791667513252,1.0038136559305655,1.1733509742506703,0.8720351964436126,71.87268452994118
2025-02-19,22.81431759579195,14.93856458835193,10.508299717783801,11.011659617470416,4.982888778666961,2.6564968955052692,1.6347334659091926,1.0718286185952697,1.1305062648911204,0.9479365927939729,71.69723213575988
2025-02-20,22.790614071742354,14.93856458835193,10.495747758375696,11.010740516273593,5.166665347826469,2.712033603749585,1.6564985487818484,1.0707893782684683,1.1029774519790407,0.9521304065950367,71.89676167194402
2025-02-21,22.8382938282961,14.938196063413347,10.497302933616512,11.053172322921457,5.122173759480386,2.618402472604042,1.6625865807672242,1.0765752198042065,1.0985698937135995,0.8843660408885682,71.78963911550544
2025-02-24,22.814693491229303,14.9379749484502,10.5533408357773,10.984888646612536,5.101061400608447,2.582309604460738,1.6715564777723113,1.0796708292882957,1.1170477341341036,0.887041531942674,71.72958550027592
2025-02-25,22.81544528210401,14.9379749484502,10.603814011365497,11.083104176400548,4.980923331982521,2.5144177291255203,1.658193763499326,1.0708851947524995,1.0527696143466214,0.8904835548690303,71.60801160689577
2025-02-26,22.634285792795847,14.9379749484502,10.69786894619041,11.192632183559235,4.909697654754411,2.511823313557903,1.6721461176740429,1.069956511907273,1.033289386093174,0.8903656268886841,71.55004048187118
2025-02-27,23.01366010556976,14.938711998327364,10.706278685288853,10.965564532893572,4.649649056343312,2.5191938123295436,1.6749763892023528,0.9618755179199275,1.0467331758526475,0.8925694060214049,71.36921267974873
2025-02-28,23.29316415998793,14.940186098081693,10.683997667502181,10.770812318157251,4.773402214577253,2.5278585264624924,1.6888329268930382,0.9300570747227529,1.0897621476814883,0.8991660024220236,71.5972391364881
2025-03-03,23.228370105286437,14.939449048204528,10.701745828544293,10.832506326334398,4.761272488932279,2.525522078351882,1.7232457856578305,0.9357249882781449,1.061592101376276,0.8953038610656836,71.60473261203175
2025-03-04,23.62617066498945,14.939449048204528,10.823005274335333,10.474207365158094,4.586806901349514,2.5310204704355264,1.7232457856578305,0.9404642189883102,1.0697807255115692,0.898664808505552,71.61281526313572
2025-03-05,23.61530654980005,14.938682516332277,10.86133923844664,10.46230547637115,4.980388322217685,2.532420865202138,1.7242923964834036,0.9472082253643618,1.064466595897216,0.8972128202475387,72.02362300636246
2025-03-06,23.681965340690773,14.938682516332277,10.900874593857722,10.560154014284324,4.797301550667717,2.5370274269344137,1.7249188888789928,0.9543576091728536,1.0529317653195975,0.899630343844637,72.0478440499833
2025-03-07,23.55769136090213,14.938682516332277,10.866402771102756,10.626078069634495,4.723890955413243,2.5388774221260957,1.7244545474563795,1.0285195678131065,1.0488927319927384,0.8974413057094596,71.95093124848269
2025-03-10,23.486035371844235,14.938682516332277,10.865510940751387,10.651069632567431,4.7504973061810585,2.5417445461482644,1.7390849875180872,1.038676115120428,1.049143328950974,0.8867098594979502,71.94715460491209
2025-03-11,23.41994410935893,14.938682516332277,10.856098813820001,10.88147719526947,4.726010917233932,2.5219694979439513,1.741922629545169,1.034607599798482,1.0594767682288149,0.8830467216084446,72.06323676913946
2025-03-12,23.48422222914641,14.93573431682362,10.889538766746938,10.699280028180242,4.780682505814427,2.527475260526367,1.683843099224637,1.0360301060614088,1.0568749821624255,0.8836363615101758,71.97731765619665
2025-03-13,23.45685556720731,14.9320490674378,10.88716546614247,10.718316751411102,4.908534162559317,2.525940317304679,1.6908450730576963,1.0347034162825133,1.0526000928748738,0.8765754236869436,72.0835853379647
2025-03-14,23.391442390608994,14.9320490674378,10.806908105018069,10.701386280873216,5.075768679095704,2.5230510817861957,1.696844659057812,1.0342390748599,1.047381779744552,0.8732439582421617,72.0823150767244
2025-03-17,23.357987696684514,14.9320490674378,10.794754152543632,10.634760119180555,5.070529927572288,2.521134752105569,1.7091607625052245,1.0347771212702297,1.0473375567519219,0.8739810081193259,71.97647216417106
2025-03-18,22.927108338494374,14.930516003693297,10.661451311759732,10.811459962908462,5.148480366804157,2.5078015198276704,1.7349869902010546,1.0607360179439498,1.2046512713841984,0.8606846283352853,71.84787641135219
2025-03-19,22.906139269489056,14.930516003693297,10.672831361863146,10.855745280475922,5.452641614107992,2.4971290376063338,1.7520939178500339,1.061038208393587,1.1580476076511117,0.8427300933275675,72.12891239445804
2025-03-20,22.979785293215294,14.934201253079118,10.532850849192139,10.919834302746919,5.529169650263917,2.5016987468447516,1.7435441392749302,1.0640453718924165,1.159499595909125,0.8433197332292988,72.2079489356479
2025-03-21,23.045485919265705,14.923226580408144,10.48764020972689,10.94210187674383,5.256013039905885,2.5020820127808765,1.7513568679728697,1.0652172811971075,1.1566324718869565,0.8430470247747481,71.97280328466302
2025-03-24,23.01029915812989,14.924088928764428,10.523055456324625,11.023650549253022,5.30667638173289,2.50312862360645,1.759832941560257,1.0654973601504298,0.990376131095048,0.8469460186249463,71.953551549242
2025-03-25,23.214262970637513,14.924088928764428,10.566556140074852,10.826693280287694,5.307483864096317,2.512548121036607,1.764594283766737,0.9932812131858904,0.9911131809722121,0.8490908337674938,71.94971281658974
2025-03-26,23.324208700814083,14.922246304071518,10.626625705063727,10.845336558923627,5.05237204050346,2.5156437305206962,1.764948067707776,1.067222056862994,0.9929558056651223,0.8501005920992087,71.96165956223221
2025-03-27,23.45311872433009,14.922246304071518,10.69450062825177,10.858087005863652,4.932742890076718,2.5306500660197577,1.7657956750665147,0.9973423580090646,0.9909952529918659,0.8556210956791679,72.00110000036013
2025-03-28,23.63687262920587,14.922983353948682,10.81988755335493,10.862526839543214,4.725304189588715,2.5199923247959646,1.7810526075238118,0.9857117109474148,0.9835584197312799,0.8473292845610716,72.08521891320096
2025-03-31,23.713415258949365,14.90152046152566,10.85672530621559,10.812376049571288,4.668867580296874,2.518171811599369,1.804402347632371,0.984809561897766,0.9816642015469681,0.8469312776274031,72.08888385686267
2025-04-01,23.776455134943212,14.902596554346323,10.9719630545102,10.737291311855323,4.553102244329693,2.5221150284421974,1.8314373371267505,0.990521698445788,0.9901402751343555,0.8489139417969745,72.12453658093082
2025-04-02,24.057624922083775,14.903333604223487,10.984500272920762,10.58476124992931,4.500989899296677,2.5252106379262864,1.8414391039598674,0.9882958078167523,0.9954765162450236,0.8436145531801645,72.2252465675821
2025-04-03,24.105363642627694,14.904070654100652,11.001223934633614,10.513687309159412,4.287783982523331,2.5235080527100373,1.8726752777540823,0.9887822607356807,0.995388070259764,0.8474251010451029,72.03990828554937
2025-04-07,24.155055545346098,14.915045326771622,10.99366180289391,10.47218750945172,4.410776055683613,2.5289843332973665,1.8804585244569354,0.9894971991165298,0.9971053964735563,0.8506386385095386,72.1934103320009
2025-04-08,24.24555789976308,14.892675862999694,11.053760849877873,10.446318930869948,4.241411877750153,2.5304658035504666,1.8912563051573898,0.9904774754531581,1.0044390427513392,0.859748574991287,72.15611262316439
2025-04-09,24.312725255069047,14.893435024373172,11.325231060634959,10.055050630483775,4.526711532244439,2.539634704022388,1.960214691664864,0.961253447823601,0.9438682838459925,0.8671780377531012,72.38530266791534
2025-04-10,24.356675539244343,14.892697974496008,11.321648998231941,9.898883057892483,4.550769525691462,2.5413741417324953,1.9606569215911622,0.9536176110961808,0.9554768194113272,0.8624240660453926,72.2942246554328
2025-04-11,24.296591233257924,14.894909124127501,11.35676205438004,9.803495964378588,4.514859372212706,2.540379124398324,2.0346493587596677,0.9569122240471043,0.9321418203003116,0.8671411852592429,72.1978414611214
2025-04-14,24.240848151048002,14.894909124127501,11.375144078316513,9.718887937868764,4.60752565347555,2.5429219464745403,2.056923006047567,0.9582905073174013,0.9177546066980682,0.866256725406646,72.17946173678055
2025-04-15,24.123546663097333,14.897120273758993,11.368731744385183,9.747686886722665,5.074014883653989,2.53910402811083,2.0558911362195373,0.959219190162628,0.9146737382115222,0.8666105093476848,72.54659905367036
2025-04-16,24.061944034363957,14.897120273758993,11.36107379616145,10.040317954233606,4.799402894608509,2.5385369124533446,2.079491473286332,0.9683954611333213,0.9126468510493208,0.8664999518661102,72.52542960291495
2025-04-17,24.12481438888606,14.897120273758993,11.388462569596868,9.95842939117356,4.533321697733297,2.537939902052842,2.0809508320431167,0.9718227430621343,0.9194719329118605,0.8751234354289303,72.28745716664766
2025-04-22,24.223667518411307,14.89859437351332,11.261387800275005,10.149223965000955,4.520791120142128,2.5435562221168326,2.0816141769325647,0.9626022490988113,0.9241079766392226,0.8751676584215601,72.44071306055172
2025-04-23,24.23278482539183,14.89859437351332,11.251570295911177,10.195794004518644,4.55049202641271,2.5437404845861233,2.0810245370308333,0.9629707740373934,0.923341444766972,0.8759047082987242,72.51621747446772
2025-04-24,24.285019550186448,14.89859437351332,11.292638715066762,10.160331513023783,4.486294672550767,2.545538886286404,2.075879928888228,0.9639584208727934,0.9171133733049354,0.8754256258785675,72.50079505957201
