date,BNP PARIBAS,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,FUTU SECURITIES INTERNATIONAL,THE HONGKONG AND SHANGHAI BANKING,CITIBANK N.A.,STANDARD CHARTERED BANK (HONG KONG) LTD,UBS SECURITIES HONG KONG LTD,BANK OF CHINA (HONG KONG) LTD,CHINA SECURITIES (INTERNATIONAL)
2024-10-08,49.16719224725414,32.090744685366694,8.363148880837795,0.7556838244527327,2.387392991294789,2.6531070202547284,1.0274876582220678,1.6740158899116269,0.841804009800866,1.0394227926045536
2024-10-09,49.14875983256559,32.07739088141756,8.359668754351258,0.7559151891862913,2.397497969224214,2.652002992556028,1.024980761460695,1.6733192878158887,0.8714740700143436,1.0389902614081354
2024-10-10,49.16994785580101,32.044963040065575,8.31751146718005,0.764170179629212,2.4277837688207877,2.633573755447318,1.0261572677894295,1.674093774817377,0.9023277378818408,1.0394711525673976
2024-10-14,49.218628698123524,31.809269219600182,8.310176075484545,0.8161986847642155,2.5376417773505713,2.6342803833751653,1.0307412982076738,1.6752566345861648,0.9276463516384826,1.0401608768694728
2024-10-15,49.22540552950654,31.762510305641072,8.308190066760767,0.8215650503002636,2.5787521794868886,2.622690365008471,1.0289920792132754,1.6749766926087575,0.9343452046133084,1.0425725268606594
2024-10-16,49.23117587356234,31.742395246406485,8.290848518296297,0.8214473528494349,2.6099664805205434,2.618989941040813,1.0288772468142646,1.6747897702837122,0.9390533913012777,1.042456178924829
2024-10-17,49.23719587379207,31.73352777402773,8.288775246079659,0.8194085035190133,2.64394006845737,2.5805933319102503,1.03006820895401,1.6748228816873865,0.9491913227849058,1.0424767887876103
2024-10-18,49.24275165945059,31.714236112615158,8.285013781232095,0.8241275964765571,2.6607539199343218,2.576213531344272,1.0296589290279312,1.6741574195565747,0.9510244718372234,1.042062578525275
2024-10-21,49.23492606813017,31.690835504023703,8.264833795582962,0.8342510462999023,2.677625172749179,2.580766578457972,1.0290274338152525,1.6731306500449277,0.9731802748065151,1.0414234760894114
2024-10-22,49.35653746461588,31.696931145886666,8.097671695356608,0.840535808021763,2.7020105903316676,2.5828573657270604,1.0304878441463172,1.6755051807972199,0.9745614260573094,1.0429014790595124
2024-10-23,49.411831342222136,31.64519857831359,8.058263970354021,0.8658226185227191,2.73361440870796,2.585744465839297,0.9992343100653125,1.6756390557835055,0.9816664419827431,1.0429848082087185
2024-10-24,49.409587081953966,31.644644704007764,8.051069983942103,0.8745561249602503,2.7429328430074724,2.573083606129296,1.0025640720600868,1.6757668456754822,0.9827303885118811,1.0430643497516985
2024-10-25,49.437998640029456,31.656295281026953,8.040587919450886,0.8834677619918244,2.7005372949147266,2.5193326244524545,1.0405043910688998,1.7070143829244384,0.9706322060251529,1.0436294981152097
2024-10-28,49.37177573892138,31.637601800207847,8.00898070395287,0.8798677712191547,2.7128561256343993,2.5342190717834883,1.051749280445511,1.7894655250004758,0.9703248732275732,1.0431591096073016
2024-10-29,49.37385392315642,31.626851900133857,8.007942864843157,0.8618228262671227,2.707074748323463,2.5330360172034587,1.0560459524066312,1.8207339723378992,0.9695799613807069,1.0430578339472887
2024-10-30,49.367177335534095,31.623862317713947,8.007864703198338,0.863298012681676,2.705642811749696,2.533701036513522,1.0560356448544874,1.8306328840698167,0.968737600518551,1.0430476531658672
2024-10-31,49.35931567952703,31.598752308871482,8.007391597279272,0.871367277433133,2.6987420979981667,2.5315993574250366,1.0559732541007918,1.8644112352216597,0.9694611623986491,1.0429860297447842
2024-11-01,49.343288636619775,31.58667198575725,8.002857304740301,0.8441070600610193,2.6951179400420675,2.524203799320413,1.1293100127174338,1.8641007326877905,0.9675301991531154,1.042812328900835
2024-11-04,49.34983098068892,31.58032886484819,8.000717162835326,0.8418054225362169,2.6723802583924297,2.5223466604685525,1.1293476655544004,1.8904472835486745,0.9698044043576711,1.0429912967696127
2024-11-05,49.3485614402805,31.578696038297892,8.00012583661667,0.8408870493200644,2.672018267324176,2.522428445892411,1.134074477299591,1.8904305550242084,0.9697958225808363,1.0429820673636527
2024-11-06,49.34566471668704,31.575958942678362,8.000568326141513,0.8413636903589187,2.607763538332191,2.52198431721871,1.2030784994824422,1.8906960090823426,0.9698652383651671,1.043056721653312
2024-11-07,49.35603759141489,31.554182396610877,7.999681276705861,0.8413798961069726,2.605210890507052,2.5226315555270946,1.2106500147788868,1.8972396180939248,0.9699099479855876,1.0430768122688576
2024-11-08,49.34890815162416,31.545827240728475,7.993943760118317,0.8400677517608944,2.6111614115139545,2.5190595752393037,1.2105970773919545,1.9110293848305118,0.9763744445348381,1.0430312022575934
2024-11-11,49.424243690056294,31.493966366541464,8.004393750792948,0.8413439782087134,2.6133035721047584,2.5216874272911523,1.1589985115601629,1.9195891863643364,0.9778577473833023,1.044615769696864
2024-11-12,49.44892727869919,31.405707524878167,8.007800569916478,0.86865506161064,2.6182398240715767,2.5126050158110114,1.1629791489545316,1.9451986376757675,0.9848095437149899,1.045077394667651
2024-11-13,49.450584259622495,31.402503831318157,8.002712277683669,0.8703163758482463,2.6200676180123788,2.5115716186401245,1.1675669037372096,1.945112365107189,0.9845592535288803,1.0450054965016515
2024-11-14,49.45238552103034,31.390405196985206,8.002493163499693,0.8768115918872202,2.61874422389037,2.5107987949421173,1.1757489328357733,1.9450069555872938,0.9826287350806281,1.044976884261367
2024-11-15,49.46414498075296,31.41355247244313,8.00356289419772,0.9087900077288917,2.616315148764127,2.4325577309136204,1.180552797118373,1.9464783929934952,0.9882781445140232,1.045767430573657
2024-11-18,49.36032668712505,31.34701751016929,7.98728960592482,0.8909869635210788,2.7723351989986282,2.461577990516283,1.178267685191911,1.9711523062761356,0.9873028392000214,1.043743213076784
2024-11-19,49.36297916649109,31.31868011889049,7.987303589503633,0.8910292006408844,2.7633763469572927,2.458282572633211,1.2176539536601687,1.9743192509525582,0.9825831086841686,1.0437926915865066
2024-11-20,49.36223182023568,31.306478395246607,7.987692647647054,0.8920363745828229,2.7683819070897147,2.457282254837525,1.224251287899103,1.9751708082918207,0.9826309698873567,1.0438435342823118
2024-11-21,49.37837668085458,31.290846781176025,7.991270846224103,0.8974915309891869,2.7516930594975015,2.455542535831865,1.2636284650890148,1.9437678085869454,0.9830711531659724,1.0443111385848047
2024-11-22,49.37537068415335,31.285619387222972,7.989548506604642,0.9149927310056634,2.7452498974427515,2.456624386081365,1.261717492603925,1.9436340918865629,0.9830035252166556,1.0442392977821082
2024-11-25,49.36350433451741,31.27905964568476,7.989079964610271,0.9362913532667142,2.7422324355202767,2.4546884052829965,1.2616599595128237,1.9435454640614505,0.9857467560580264,1.0441916814852725
2024-11-26,49.35462623233011,31.271245857491998,7.987191243453353,0.9464672093552179,2.7555301023410745,2.4523186042232052,1.2613658008636917,1.9430923223857361,0.9842144015371982,1.0439482260184134
2024-11-27,49.382481184118035,31.273030805771327,7.991315246767897,0.9676767464441158,2.722887257851188,2.4504571272487534,1.2388462152944022,1.9440955936151,0.9847225781077152,1.0444872447814664
2024-11-28,49.34074479798315,31.245045776827236,7.982743631193652,0.9817477148493094,2.695727591738883,2.542938597078772,1.242397461049219,1.943005262380184,0.9817477148493094,1.0439014520502874
2024-11-29,49.33073515964169,31.218102973185246,7.9753087267756815,0.991759430181955,2.689676017869949,2.58831429423196,1.241527973518942,1.941645456923502,0.9797590864114131,1.043170881259657
2024-12-02,49.315820200578344,31.220691854148587,7.975874310936454,1.001000423584267,2.688074524238355,2.5894515862869087,1.2419164335573523,1.9431168787849795,0.9806658938329456,1.043387894051811
2024-12-03,49.27575483807172,31.172777313772198,7.967228254431753,1.2106866206291111,2.637773448493909,2.581989066310976,1.1864728882165287,1.9466542915230554,0.9784064442845656,1.0422568342661869
2024-12-04,49.36509415247469,31.18367133866384,7.971871007811745,1.1934745961010036,2.529852431750292,2.603462230163087,1.1873580843444778,1.9480946922270532,0.9740870318637428,1.0430344346000702
2024-12-05,49.399840868375236,31.226787673441443,7.983100521405116,1.1166795925289992,2.576743489942414,2.6088844076954767,1.1859067941198544,1.8789594535906256,0.9785900917653122,1.0445071071355205
2024-12-06,49.406485282915305,31.229623260857565,7.9839282093564155,1.1006309355496973,2.581472476143234,2.606843406207033,1.1862233972090126,1.879461081855477,0.9805459893411056,1.0447859605651546
2024-12-09,49.40311318878635,31.22407518697906,7.983349587842264,1.1065992995683953,2.578704505135891,2.611425203215091,1.1861374277012444,1.8793248711345818,0.982560488143913,1.0447102414932123
2024-12-10,49.452199819742944,31.24340900780569,7.986358687966572,1.0609367939005552,2.5434514396405494,2.616421364356512,1.1873754903744123,1.8812957441372573,0.9827509663183721,1.0458006857571418
2024-12-11,49.52463082908369,30.888615183381585,7.99734280903355,1.1627452657922577,2.5462701535030092,2.6430949993729107,1.1315167722285917,2.073135714492222,0.9854092345595912,1.0472390385525898
2024-12-12,49.54299402844878,30.558355380768788,8.005723786565998,1.3381895002695727,2.5902452354871244,2.70231820065444,1.132467128018724,2.0753082990943534,1.006061926757775,1.04833651393445
2024-12-13,49.57770410693975,30.17175867105702,8.013685318081786,1.5425929843344253,2.775999038789308,2.8340765556710257,1.1400089217776437,1.8877329046688553,1.0070624351378115,1.049379063542375
2024-12-16,49.6374473042942,29.857766545532606,8.020644368431197,1.6140444334335646,2.7964310840855884,2.878450263555912,1.2462615880198251,1.89002067896933,1.0082829105304816,1.0506508231472909
2024-12-17,49.763993382746584,29.399343289012798,8.036732763421796,1.7653417351014673,2.826209098691595,2.9439234563754004,1.3013021450951825,1.8938118206565664,1.0165840135005204,1.0527582953980892
2024-12-18,49.766279874552275,29.293194392860627,8.034667408412183,1.778413818115684,2.859073945054717,3.003743906584871,1.3032263943751419,1.8933251311216277,1.0155873812315828,1.0524877476912886
2024-12-19,49.90246333677988,28.98930678733251,8.055869204956574,1.9599186961232595,2.8234237436878593,2.987140030174976,1.306831932978571,1.898563251588313,1.0210834298686478,1.0553995865094064
2024-12-20,50.134760460026094,28.362758517532622,8.088633965831404,2.307581273466084,2.8640443564550835,2.8921940684102454,1.3484009859565664,1.9065468527473692,1.035241898485512,1.0598376210890152
2024-12-23,50.18695180273741,28.3557240956579,8.088784989903289,2.2896400536579145,2.8349368891879663,2.8909256936227514,1.352393288251504,1.9065824501634667,1.0342033273450046,1.059857409472783
2024-12-27,50.187031046329366,28.35565620191469,8.088780711341544,2.2876023855644827,2.838770276185504,2.8889934974527955,1.35337113015753,1.9065814416769329,1.0333564605158096,1.0598568488613471
2024-12-30,50.179047828608404,28.346622885718496,8.072991848601832,2.3192107628716037,2.8219257977181833,2.8879965216592307,1.3736959336805017,1.9059599990412286,1.0330282256628474,1.059520196437678
2025-01-02,50.1354891154972,28.290063582474723,7.977574089809063,2.5387967753501424,2.81568796773899,2.8888114653186303,1.3723504168490888,1.9037267323794298,1.0192211276057996,1.0582787269769351
2025-01-03,50.144341329695344,28.266326965262245,7.982725684777686,2.5260917078820166,2.8225675918157638,2.8923053464802084,1.380073577558875,1.9079260084370213,1.0186446115610057,1.05899717652984
2025-01-06,50.12492190323081,28.250091845869303,7.978447527535749,2.524179351628651,2.845146672429424,2.8904585267899483,1.4040509852296321,1.9075791892447551,1.0163193240218105,1.0588046740199146
2025-01-07,50.28688154168551,28.351797739816263,8.00861710980682,2.5354746413786478,2.9164000025617836,2.516646192158182,1.4040560133598354,1.904184022115391,1.0184385442101782,1.057504192907389
2025-01-08,50.258902264607656,28.353964905264874,8.007995228736522,2.5229816046603912,2.9207364142556056,2.517413146790268,1.4290556543338753,1.9043830174136234,1.0269530573610564,1.057614706576134
2025-01-09,50.237452071537945,28.347619604766685,8.005100818392311,2.5218345928709103,2.9323642398643965,2.517565907750893,1.4488613427657377,1.9043380630627134,1.0272736181792514,1.0575897408091572
2025-01-10,50.23200042536667,28.349770233982362,8.005977802772007,2.5253735902155086,2.944834488240275,2.517364243585641,1.4484364938093086,1.904546689383962,1.0139904294988396,1.0577056031454175
2025-01-13,50.22734916518752,28.345292502231313,8.003394679089832,2.526939710633614,2.943602979551619,2.51452896412466,1.4549721925086792,1.9042476556823538,1.02213261866042,1.0575395323299928
2025-01-14,50.1816013703297,28.32351968893579,7.99809970257737,2.550551724094612,2.95871105699799,2.5132818052511334,1.4652517382695585,1.9033031848112443,1.0486647160365716,1.0570150126960303
2025-01-15,50.168137088724244,28.317294308097146,7.997914112782118,2.5480936630883018,2.982078395664518,2.512890970159024,1.4652711596169703,1.9033284123618532,1.0479628664829408,1.0570290230228871
2025-01-16,50.150869672896356,28.286927639539567,7.988663831356956,2.602034947088992,2.9811514997858164,2.5100155505728527,1.4769430103392134,1.901290896386186,1.0462054801965368,1.0558974718375191
2025-01-17,50.12588688967424,28.283647236117808,7.988784414750695,2.6316802618479676,2.9804815044380977,2.509100112490872,1.4769653037795565,1.9013195950664177,1.0462212719497026,1.055913409884642
2025-01-20,50.10549026370187,28.275904475769142,7.958648902796963,2.684787037300546,2.986820085142531,2.508905831750884,1.47669509007032,1.9009717449043912,1.0460298637088643,1.0557467048544842
2025-01-21,50.10403108663147,28.268477050669937,7.958421335567646,2.692467634556536,2.9887468302505398,2.508569336353664,1.4766528658920335,1.9009173890861764,1.045999953843412,1.0557165171485787
2025-01-22,50.100211908645996,28.270325784492968,7.958941809404091,2.6860243743947234,2.995323340471854,2.5095277160318785,1.4767494377056887,1.901041707430801,1.0460683613310207,1.0557855600909802
2025-01-23,50.09988456459965,28.27124538645618,7.959230522625349,2.6847978937441197,2.995087778370403,2.509618749971827,1.4768030072752822,1.9011106683414647,1.046397569557713,1.0558238590580178
2025-01-24,50.081334392064036,28.264142817735987,7.95773028523667,2.683100534737958,3.002862338882978,2.509225131345516,1.4765246443002522,1.9007523275073157,1.0687026816394174,1.0556248465498719
2025-01-27,50.06947441734009,28.257099893551324,7.956224295655072,2.684419077111776,3.0180162454499575,2.5102589593177522,1.4983462782116008,1.8514791197816634,1.0992566425905066,1.0554250709902593
2025-02-03,50.07527447525515,28.253443045212162,7.95519465334531,2.7422415603449646,2.9949452414655875,2.510331071809663,1.51440182987145,1.7884382702639972,1.1104413676244898,1.055288484807229
2025-02-04,50.05268392516131,28.23397805154454,7.950654168321226,2.7552960822247448,3.0196829936702625,2.514018463167393,1.5267877751947216,1.7742221131211717,1.1179727126822117,1.0547037149124183
2025-02-05,50.02140391739505,28.2305656073399,7.949693228148706,2.7863557207510428,3.0258504477291432,2.515645246144754,1.521975008711236,1.77400767525639,1.1196888848232363,1.0548142637005447
2025-02-06,49.9876878191869,28.221638912330725,7.9471794815999734,2.815244621592036,3.0265857296149576,2.514823343481955,1.5250365344628372,1.773446722079567,1.1338761113260236,1.0544807243250198
2025-02-07,49.97245853647695,28.21868146242259,7.946822992739258,2.84290824774771,3.01758267920445,2.5149307438721475,1.5250695975539257,1.7734851707522301,1.1335569835568637,1.0545035856738805
2025-02-10,49.96305133621473,28.203571980364632,7.94240513068776,2.8682581668451426,3.015573756783449,2.51584728762873,1.5248559223959588,1.7732366904700054,1.1388438878127995,1.0543558407967895
2025-02-11,49.9690630787335,28.193154105917646,7.943007767121819,2.873181684824011,3.017309507091969,2.5161439298429764,1.5249716220763962,1.7733712362427663,1.1353612272471627,1.0544358409017542
2025-02-12,49.97290423573436,28.17479755792121,7.943856102406293,2.8963746499504635,3.0048602527379913,2.5174224234768365,1.5252817192849883,1.7737318445729118,1.1355920986563195,1.0551791152586278
2025-02-13,49.97578149549427,28.132582974757593,7.945503305807562,2.907607496043654,3.0213259334677156,2.5206157160530376,1.525359959242513,1.774099637882566,1.1413288422865495,1.0557946389645394
2025-02-14,49.9853764331867,28.10175301144911,7.943121390705225,2.917738772634127,3.0273485824866513,2.518897503503604,1.5348066904636433,1.7748084452662602,1.1399327089014282,1.0562164614032474
2025-02-17,49.96922156602258,28.09778518157517,7.9406903280654415,2.9321047392784987,3.0174033179456017,2.5179214678546624,1.5437798305558603,1.7749037784573238,1.1499165945579861,1.0562731956868758
2025-02-18,49.9631075317515,28.07366087173706,7.939014196015847,2.9400972911503525,3.016561572169062,2.5180889917162377,1.55906552363463,1.7749845613932125,1.1590981895476373,1.0563212708844631
2025-02-19,50.11536364077275,28.172155625897172,7.965768757781584,2.975601767568315,3.050929346856128,2.153505945887893,1.636231769881121,1.7398693507357277,1.1317075002762877,1.058866294343025
2025-02-20,50.13883985589004,28.178664507579953,7.969827747235635,2.917864987229016,3.0462379214423754,2.0927327635790456,1.6915332624173458,1.7519812191605884,1.1516986150318806,1.0606191204341164
2025-02-21,50.12584958075398,28.17021436780809,7.940876464109241,2.926791110569156,3.089973991689276,2.087244480350494,1.6980647581330988,1.7514558398909066,1.1537437650403164,1.0557856416554443
2025-02-24,50.11374289647805,28.163371298737843,7.9395739007366215,2.932507871591352,3.0886144554293193,2.0871772531427655,1.7071082521671739,1.7513325680044562,1.1608601709175081,1.0557113327949124
2025-02-25,50.10142238505598,28.15997895870947,7.938774781348092,2.9342044719993177,3.084983989561021,2.0862501456102756,1.7302798328202478,1.7511562961001512,1.1573440635157688,1.0556050752796764
2025-02-26,49.931964193357246,28.074228963943902,7.913486996038585,2.938546270254376,3.0733535498342883,2.375705272865031,1.7372657590821634,1.7458468977279027,1.1561385013082301,1.053463595588274
2025-02-27,49.893271976271805,28.05710486364395,7.899234088527791,2.9538137486645,3.067070180835489,2.432475890084764,1.736466482693967,1.7450436733533568,1.1609523306708982,1.0545667652534734
2025-02-28,49.65099455489058,27.926390311787618,7.8610719978081045,2.970739863154086,3.0554962602304965,2.8562886849050098,1.732226958395409,1.7369448607058566,1.1595154952267686,1.0503310128960714
2025-03-03,49.64590568096342,27.934553683288133,7.862582713401431,2.982644293196255,3.055288124318893,2.8507784116845367,1.7101656967147376,1.73768042759337,1.169625158453324,1.0507758103859013
2025-03-04,49.684244059218194,27.96327192527134,7.870680726288219,3.0020715661586,3.0686437818866983,2.798767946906395,1.7121908655579383,1.6744076253120046,1.1734677605071848,1.0522537428934244
2025-03-05,49.80265575127002,28.038699676009365,7.89191099381727,3.028579002359822,3.034978247301873,2.6066650611724977,1.725670291382083,1.6385074761048901,1.1772414227026313,1.0550920778795527
2025-03-06,49.83049374424621,28.05231218061745,7.8960329411708425,3.0304254752115107,3.0329907073918436,2.5583106238681212,1.726571609465406,1.6393632690250377,1.1778562962320753,1.0556431527715022
2025-03-07,49.89328597304371,28.08617770689668,7.906684123740881,3.034036298104046,3.033398464390836,2.4299957935967695,1.73833470793976,1.6415746525903159,1.1794451399648596,1.0570671397321385
2025-03-10,49.89676352625093,28.089003954575002,7.906427099878632,3.0317206813062234,3.02522564008265,2.4317202546624066,1.7457995726886804,1.6417413895205581,1.1744233735813927,1.0571745074535277
2025-03-11,49.924276513041946,28.03984027188514,7.910269895612483,3.040539075632746,3.029718803893616,2.4321862280946656,1.7466480913767477,1.642539332349606,1.1762934574577253,1.0576883306553178
2025-03-12,49.93681342682952,28.042717418050362,7.90943332526833,3.0431710822241813,3.0183432780513786,2.420823140939285,1.746491360537026,1.6430155071280084,1.1805334178647846,1.0586580431071249
2025-03-13,49.96854524740073,27.91076687086433,7.9088503886732,3.195759256375926,3.0066014931357503,2.3717052127424587,1.7464036363187017,1.6522889054850942,1.1804741210519702,1.0586048679518376
2025-03-14,49.95841480143798,27.9157352646483,7.910265759325759,3.1988777520878515,3.003531898460355,2.3633323422214945,1.7573269296174137,1.652319330782657,1.1814016051661378,1.0587943162520483
2025-03-17,49.92968152212296,27.91619870829282,7.9077593773281,3.211006896485987,3.011359992752422,2.342558785653,1.7573594437730367,1.6523499020821424,1.2129114653891429,1.0588139061203825
2025-03-18,49.93543795447367,27.920347131581245,7.909358912953113,3.2122508965688836,3.089391420437614,2.2638771143126104,1.7709872268519353,1.6261568376009279,1.213160875744993,1.059031629475005
2025-03-19,50.071678830718454,27.783376686581974,7.922809352486422,3.2617000820398685,3.1445319809742878,2.1369519567071538,1.769347776776439,1.6289222354614306,1.219848508542754,1.0608325897112116
2025-03-20,50.108104833766085,27.726521377253533,7.9238036285453815,3.290760122187845,3.1487494172809503,2.1176792579955412,1.7728702587088034,1.6297171012311868,1.2204437584586927,1.0613502445719818
2025-03-21,50.12359713524581,27.683762751857493,7.919456349506307,3.3089717163903076,3.149638650760083,2.1143046612312295,1.7740407803491158,1.6301085164773652,1.2345142851559854,1.061605153026306
2025-03-24,50.12684801283077,27.682254003638953,7.919831299799933,3.31224041413444,3.1499473632806474,2.106903966563657,1.7741247731236371,1.63018569471283,1.2360090567058815,1.0616554152092483
2025-03-25,50.14097219071046,27.622045064236662,7.92156016286106,3.325584479557231,3.1412417975068294,2.155166648798919,1.7719706410639924,1.6215422265937636,1.2376922260008387,1.0622245626702527
2025-03-26,50.17817842893728,27.575088219376827,7.9285531022629865,3.344551266831198,3.1475032854823692,2.1214120663706013,1.7783282264340732,1.6229736802840855,1.2402494581901844,1.0631622658303972
2025-03-27,50.193727078021546,27.493240430803016,7.9311530216903385,3.391013177383627,3.173921791344488,2.1221609934539782,1.7675101442737386,1.6235058834171197,1.2402565831812304,1.0635108964309252
2025-03-28,50.207536721012545,27.454264577895373,7.9329394550078245,3.3924315194123364,3.1572535757271694,2.13861010580807,1.7812663519930376,1.6239042913311095,1.2413602894902713,1.0704331123222686
2025-03-31,50.204478522173865,27.434093411729076,7.932654112320985,3.394920604322453,3.157140011363867,2.138533181389681,1.8026240280497252,1.6238458805470253,1.241315638565813,1.070394609537508
2025-04-01,50.215067266412426,27.39951300114225,7.934537753486537,3.40939834124196,3.1611676729308082,2.139067635131462,1.8029987679169517,1.6242314693933058,1.2433693132285655,1.0706487791157302
2025-04-02,50.237163974490585,27.352510256041583,7.937780725519944,3.4301744968022656,3.150808755518723,2.1399685673475966,1.811734037181529,1.6248953186803934,1.2438774980825886,1.0710863703347961
2025-04-03,50.239738120918275,27.35021055687937,7.937825168200111,3.4305669605903533,3.149280039239914,2.139847242112459,1.811744180862634,1.6249044162739714,1.2447909477042636,1.0710923672186399
2025-04-07,50.23461753285638,27.34624854842222,7.9368687023246745,3.4316731082785394,3.147994191606756,2.1390295813408913,1.8224557044205585,1.6247086239011135,1.2454407005854553,1.0709633062634065
2025-04-08,50.2356317226122,27.346732951867985,7.937357486837183,3.4265524922939603,3.1468017502352597,2.139161311443828,1.82256793862229,1.624808680036913,1.2493564055300503,1.0710292605203307
2025-04-09,50.24219120380794,27.323248879855296,7.913403758455511,3.4610451999206178,2.9962096063921817,2.2850483055348993,1.8303530021150556,1.6261591264402604,1.2504214797755064,1.0719194377027397
2025-04-10,50.34552802690618,27.152987438978194,7.929578772952761,3.47622073045917,3.0150336826553237,2.2897189492423498,1.8340942476331632,1.629482999232281,1.2532447085752982,1.0741104433652777
2025-04-11,50.38338961961865,27.0791975119817,7.930949302824351,3.4768183156192185,3.012706602597825,2.2899717785612816,1.8602589546077273,1.6365161135830322,1.2556239734593453,1.0745678271468746
2025-04-14,50.3803848636131,27.069579169613416,7.923584849628999,3.486186947251414,3.012002149362403,2.289033063643707,1.873061731781914,1.6360172503600123,1.255909710745959,1.0742402639990667
2025-04-15,50.388985297622405,26.96652564445163,7.924748209737855,3.525771219172996,3.011588583207318,2.290813300283865,1.8733367392869176,1.6877389131731084,1.2560941064816689,1.0743979865822382
2025-04-16,50.39548686733356,26.95592117477362,7.925207948050257,3.525767799997547,3.014568912862694,2.290984854090821,1.8734770292220668,1.6878653041084446,1.256241663752862,1.0744784458081218
2025-04-17,50.412648373737966,26.956060622780647,7.926829808942021,3.5088603647078407,2.999482941402155,2.2922027251767987,1.8844271094948764,1.6882909720061874,1.256498748391953,1.0746983333595554
2025-04-22,50.415327482613534,26.946261715616238,7.92690614816185,3.5139769129924474,3.000314368340653,2.292224800201991,1.8844452574428998,1.6883072310679754,1.2575274003360992,1.0747086832263113
2025-04-23,50.403189491376125,26.93566756851911,7.926520226067739,3.4913357958196367,2.9972525427335777,2.2926214539244643,1.9386026070078604,1.6842125287397833,1.2559414248682377,1.0746563609434638
2025-04-24,50.37496446559825,26.92195565432083,7.922485138949355,3.4879810415062704,2.9970368415559148,2.2902779654929453,1.9906608137894906,1.6833551608046096,1.2571736233321555,1.0741092946501778
2025-04-25,50.38743710775599,26.887785271541386,7.922760513169459,3.508422670971963,2.998852205183946,2.2905714711358134,1.9907300063041464,1.68341367181554,1.2558804529730987,1.0741466291486506
2025-04-28,50.39957199371886,26.887452101264277,7.91406916344478,3.508997771634137,2.9947990588377156,2.290702540431429,1.9908706571933013,1.6855154154130931,1.253813204932458,1.0742080931299518
2025-04-29,50.53924742082834,26.95199972734836,7.935782976848029,3.5199392010959873,3.0009781510223497,2.030902750947698,1.9966011269628798,1.6901399601905926,1.2572532893456934,1.077155395410076
2025-04-30,50.544969426093175,26.93191671548099,7.9354948061768615,3.523528940452827,3.0235285762591126,2.030993691655811,1.9969586662189405,1.6674242076919854,1.2679813411948477,1.0772036287754405
2025-05-02,50.531454399025876,26.92125564551472,7.933878022767378,3.5224089342984573,3.028300966207368,2.0298560798341447,1.9965518044264723,1.6918818755062324,1.267428113884671,1.0769841585346835
