date,THE HONGKONG AND SHANGHAI BANKING,INTERACTIVE BROKERS HONG KONG LTD,SINOPAC SECURITIES (ASIA) LTD,HANG SENG SECURITIES LTD,KGI ASIA LTD,BANK OF CHINA (HONG KONG) LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,UOB KAY HIAN (HONG KONG) LTD,FUTU SECURITIES INTERNATIONAL,CITIBANK N.A.,TOTAL_CCASS_PCT
2024-09-25,76.77783132530121,2.270843373493976,1.931566265060241,0.8725301204819278,1.7522891566265062,1.3409638554216867,1.1103614457831326,1.036144578313253,1.1412048192771085,0.20806939759036147,88.4418043373494
2024-09-26,76.77783132530121,2.270843373493976,1.931566265060241,0.875421686746988,1.7522891566265062,1.359277108433735,1.1103614457831326,1.036144578313253,1.1402409638554216,0.20806939759036147,88.46204530120481
2024-09-27,76.77783132530121,2.270843373493976,1.931566265060241,0.875421686746988,1.7522891566265062,1.359277108433735,1.1103614457831326,1.036144578313253,1.1440963855421686,0.21578024096385542,88.47361156626506
2024-09-30,76.75373493975903,2.329638554216867,1.931566265060241,0.873012048192771,1.7522891566265062,1.3737349397590362,1.1074698795180722,1.036144578313253,1.0467469879518072,0.21578024096385542,88.42011759036144
2024-10-02,76.61975903614457,2.3759036144578314,1.931566265060241,0.8971084337349398,1.7522891566265062,1.4161445783132531,1.0843373493975903,1.036144578313253,1.0303614457831325,0.21578024096385542,88.35939469879519
2024-10-03,76.61686746987951,2.408674698795181,1.931566265060241,0.8971084337349398,1.6944578313253011,1.4334939759036145,1.0843373493975903,1.036144578313253,1.0265060240963857,0.21578024096385542,88.34493686746988
2024-10-04,76.63518072289158,2.4443373493975904,1.931566265060241,0.8971084337349398,1.6462650602409639,1.4479518072289155,1.0843373493975903,1.036144578313253,0.9648192771084337,0.22059951807228917,88.30831036144579
2024-10-07,76.6332530120482,2.487710843373494,1.931566265060241,0.8971084337349398,1.5980722891566264,1.435421686746988,1.0843373493975903,1.036144578313253,0.9619277108433735,0.22059951807228917,88.28614168674699
2024-10-08,76.60722891566265,2.0530120481927714,1.931566265060241,0.8971084337349398,1.5980722891566264,1.4566265060240964,1.0843373493975903,1.036144578313253,0.9484337349397589,0.22059951807228917,87.83312963855423
2024-10-09,76.56385542168674,2.091566265060241,1.931566265060241,0.8971084337349398,1.5980722891566264,1.4421686746987952,1.0843373493975903,1.036144578313253,0.9667469879518072,0.21578024096385542,87.8273465060241
2024-10-10,76.56385542168674,2.1156626506024097,1.931566265060241,0.8787951807228916,1.5980722891566264,1.4566265060240964,1.0987951807228915,1.036144578313253,0.983132530120482,0.21578024096385542,87.8784308433735
2024-10-14,76.55421686746988,2.1156626506024097,1.931566265060241,0.8787951807228916,1.5980722891566264,1.4566265060240964,1.0959036144578314,1.036144578313253,0.983132530120482,0.21578024096385542,87.86590072289157
2024-10-15,76.53493975903615,2.1397590361445786,1.931566265060241,0.888433734939759,1.5980722891566264,1.4566265060240964,1.0939759036144578,1.036144578313253,0.983132530120482,0.21578024096385542,87.8784308433735
2024-10-16,76.53493975903615,2.140722891566265,1.931566265060241,0.8893975903614457,1.5980722891566264,1.4325301204819276,1.0939759036144578,1.036144578313253,0.9889156626506024,0.21578024096385542,87.86204530120482
2024-10-17,76.53493975903615,2.148433734939759,1.931566265060241,0.8893975903614457,1.5980722891566264,1.4373493975903615,1.0939759036144578,1.036144578313253,0.9889156626506024,0.21578024096385542,87.87457542168676
2024-10-21,76.53493975903615,2.1734939759036145,1.931566265060241,0.8893975903614457,1.5980722891566264,1.4373493975903615,1.0775903614457831,1.036144578313253,1.005301204819277,0.21578024096385542,87.8996356626506
2024-10-22,76.53493975903615,2.174457831325301,1.931566265060241,0.8893975903614457,1.5980722891566264,1.4373493975903615,1.0775903614457831,1.036144578313253,0.9995180722891567,0.21578024096385542,87.89481638554217
2024-10-23,76.53301204819277,2.1879518072289157,1.931566265060241,0.8893975903614457,1.5980722891566264,1.4132530120481928,1.0775903614457831,1.036144578313253,0.9995180722891567,0.21578024096385542,87.88228626506024
2024-10-24,76.53301204819277,2.1860240963855424,1.931566265060241,0.8893975903614457,1.5980722891566264,1.4132530120481928,1.0775903614457831,1.036144578313253,1.0004819277108434,0.21578024096385542,87.88132240963856
2024-10-28,76.53301204819277,2.1860240963855424,1.931566265060241,0.9086746987951807,1.5980722891566264,1.4132530120481928,1.0775903614457831,1.036144578313253,1.0004819277108434,0.21578024096385542,87.90059951807228
2024-10-29,76.52240963855421,2.1860240963855424,1.931566265060241,0.9086746987951807,1.5980722891566264,1.4228915662650603,1.0775903614457831,1.036144578313253,1.00144578313253,0.21578024096385542,87.90059951807228
2024-10-30,76.5310843373494,2.2033734939759038,1.931566265060241,0.9086746987951807,1.5980722891566264,1.3862650602409639,1.0727710843373495,1.036144578313253,1.005301204819277,0.21578024096385542,87.88903325301204
2024-10-31,76.5310843373494,2.2033734939759038,1.931566265060241,0.9240963855421687,1.5980722891566264,1.3766265060240963,1.0727710843373495,1.036144578313253,1.0043373493975902,0.21578024096385542,87.89385253012048
2024-11-01,76.50313253012048,2.205301204819277,1.931566265060241,0.9472289156626506,1.5980722891566264,1.3766265060240963,1.074698795180723,1.036144578313253,1.005301204819277,0.21578024096385542,87.89385253012048
2024-11-05,76.50313253012048,2.210120481927711,1.931566265060241,0.9472289156626506,1.5980722891566264,1.3766265060240963,1.074698795180723,1.036144578313253,1.00144578313253,0.21578024096385542,87.89481638554217
2024-11-06,76.50313253012048,2.213012048192771,1.931566265060241,0.976144578313253,1.5980722891566264,1.3766265060240963,1.0708433734939757,1.036144578313253,1.0033734939759036,0.21578024096385542,87.92469590361446
2024-11-07,76.50313253012048,2.2178313253012045,1.931566265060241,0.976144578313253,1.5980722891566264,1.3766265060240963,1.0708433734939757,1.036144578313253,1.0033734939759036,0.21578024096385542,87.92951518072289
2024-11-11,76.50313253012048,2.2313253012048193,1.931566265060241,0.976144578313253,1.5980722891566264,1.3795180722891567,1.0708433734939757,1.036144578313253,1.0033734939759036,0.21578024096385542,87.94590072289157
2024-11-12,76.50313253012048,2.2313253012048193,1.931566265060241,1.0050602409638554,1.5980722891566264,1.3650602409638553,1.0708433734939757,1.036144578313253,1.0033734939759036,0.21578024096385542,87.96035855421687
2024-11-13,76.50313253012048,2.2313253012048193,1.931566265060241,1.0233734939759036,1.5980722891566264,1.3650602409638553,1.0708433734939757,1.036144578313253,1.0004819277108434,0.21578024096385542,87.97578024096386
2024-11-15,76.50313253012048,2.2371084337349396,1.931566265060241,1.0291566265060241,1.5980722891566264,1.3650602409638553,1.0708433734939757,1.036144578313253,1.00144578313253,0.2090332530120482,87.98156337349397
2024-11-18,76.86650602409638,2.2371084337349396,1.931566265060241,1.033975903614458,1.5980722891566264,1.3563855421686748,1.0708433734939757,1.036144578313253,0.9985542168674699,0.2090332530120482,88.33818987951807
2024-11-20,76.86650602409638,2.2371084337349396,1.931566265060241,1.033975903614458,1.5980722891566264,1.3563855421686748,1.0708433734939757,1.036144578313253,1.0004819277108434,0.2090332530120482,88.34011759036144
2024-11-22,76.86650602409638,2.2409638554216866,1.931566265060241,1.033975903614458,1.5980722891566264,1.3563855421686748,1.0708433734939757,1.036144578313253,1.0004819277108434,0.2090332530120482,88.3439730120482
2024-11-26,76.86650602409638,2.2419277108433735,1.931566265060241,1.033975903614458,1.5980722891566264,1.3563855421686748,1.0708433734939757,1.036144578313253,0.9995180722891567,0.2090332530120482,88.3439730120482
2024-11-27,76.86650602409638,2.259277108433735,1.931566265060241,1.033975903614458,1.5980722891566264,1.3563855421686748,1.0708433734939757,1.036144578313253,1.005301204819277,0.18493686746987953,88.34300915662651
2024-11-29,76.86265060240964,2.266987951807229,1.931566265060241,1.033975903614458,1.5980722891566264,1.3563855421686748,1.0708433734939757,1.036144578313253,1.005301204819277,0.18300915662650602,88.34493686746988
2024-12-02,76.86265060240964,2.266987951807229,1.931566265060241,1.033975903614458,1.5980722891566264,1.3563855421686748,1.0708433734939757,1.036144578313253,1.0043373493975902,0.18300915662650602,88.3439730120482
2024-12-03,76.86265060240964,2.270843373493976,1.931566265060241,1.0580722891566263,1.5980722891566264,1.3563855421686748,1.0708433734939757,1.036144578313253,0.979277108433735,0.18300915662650602,88.34686457831326
2024-12-05,76.86265060240964,2.270843373493976,1.931566265060241,1.0580722891566263,1.5980722891566264,1.3563855421686748,1.0708433734939757,1.036144578313253,0.9773493975903614,0.18300915662650602,88.34493686746988
2024-12-06,76.85590361445783,2.270843373493976,1.931566265060241,1.0580722891566263,1.5980722891566264,1.3602409638554218,1.0708433734939757,1.036144578313253,0.9802409638554216,0.18300915662650602,88.34493686746988
2024-12-10,76.85590361445783,2.270843373493976,1.931566265060241,1.0696385542168676,1.5980722891566264,1.3525301204819278,1.0708433734939757,1.036144578313253,0.9763855421686747,0.18300915662650602,88.34493686746988
2024-12-11,76.85590361445783,2.272771084337349,1.931566265060241,1.0696385542168676,1.5980722891566264,1.3525301204819278,1.0708433734939757,1.036144578313253,0.9763855421686747,0.18300915662650602,88.34686457831326
2024-12-12,76.8578313253012,2.282409638554217,1.931566265060241,1.0696385542168676,1.5980722891566264,1.3120481927710843,1.0708433734939757,1.036144578313253,0.9985542168674699,0.18300915662650602,88.34011759036144
2024-12-13,76.8578313253012,2.282409638554217,1.931566265060241,1.0706024096385542,1.5980722891566264,1.3120481927710843,1.0708433734939757,1.036144578313253,0.9985542168674699,0.18300915662650602,88.34108144578313
2024-12-16,76.8578313253012,2.297831325301205,1.931566265060241,1.0706024096385542,1.5980722891566264,1.3120481927710843,1.0708433734939757,1.036144578313253,0.9850602409638554,0.18300915662650602,88.34300915662651
2024-12-17,76.8578313253012,2.297831325301205,1.931566265060241,1.0706024096385542,1.5980722891566264,1.3101204819277108,1.0727710843373495,1.036144578313253,0.9898795180722891,0.6948163855421687,88.8596356626506
2024-12-18,76.8501204819277,2.2987951807228915,1.931566265060241,1.0715662650602409,1.5980722891566264,1.3101204819277108,1.0727710843373495,1.036144578313253,0.990843373493976,0.6948163855421687,88.85481638554216
2024-12-19,76.8501204819277,2.2987951807228915,1.931566265060241,1.0715662650602409,1.5980722891566264,1.3053012048192771,1.0727710843373495,1.036144578313253,1.0072289156626506,0.6948163855421687,88.8663826506024
2024-12-20,76.8501204819277,2.2987951807228915,1.931566265060241,1.0715662650602409,1.5980722891566264,1.3053012048192771,1.0727710843373495,1.036144578313253,1.0120481927710843,0.6948163855421687,88.87120192771084
2024-12-23,76.8501204819277,2.2987951807228915,1.931566265060241,1.0734939759036146,1.5980722891566264,1.3053012048192771,1.0727710843373495,1.036144578313253,1.0120481927710843,0.6948163855421687,88.87312963855422
2024-12-27,76.8501204819277,2.2987951807228915,1.931566265060241,1.0734939759036146,1.5980722891566264,1.3053012048192771,1.0727710843373495,1.036144578313253,1.0130120481927711,0.6957802409638554,88.8750573493976
2024-12-30,76.8501204819277,2.3036144578313253,1.931566265060241,1.0734939759036146,1.5980722891566264,1.3053012048192771,1.0727710843373495,1.036144578313253,1.0081927710843372,0.6957802409638554,88.8750573493976
2025-01-02,76.8501204819277,2.3036144578313253,1.931566265060241,1.0734939759036146,1.5980722891566264,1.3053012048192771,1.0727710843373495,1.036144578313253,0.9946987951807229,0.6957802409638554,88.86156337349398
2025-01-03,76.8433734939759,2.337349397590361,1.931566265060241,1.0706024096385542,1.5980722891566264,1.3053012048192771,1.0727710843373495,1.036144578313253,0.9773493975903614,0.6957802409638554,88.86831036144578
2025-01-06,76.8433734939759,2.336385542168675,1.931566265060241,1.0706024096385542,1.5980722891566264,1.3053012048192771,1.0718072289156626,1.036144578313253,0.9812048192771085,0.6957802409638554,88.87023807228915
2025-01-07,76.85590361445783,2.326746987951807,1.931566265060241,1.0802409638554218,1.5980722891566264,1.3053012048192771,1.0573493975903614,1.036144578313253,0.9773493975903614,0.6957802409638554,88.86445493975904
2025-01-08,76.85301204819277,2.326746987951807,1.931566265060241,1.0802409638554218,1.5980722891566264,1.3053012048192771,1.0573493975903614,1.036144578313253,0.9802409638554216,0.6957802409638554,88.86445493975904
2025-01-09,76.85301204819277,2.346024096385542,1.931566265060241,1.0802409638554218,1.5980722891566264,1.3033734939759036,1.0573493975903614,1.036144578313253,0.9773493975903614,0.6957802409638554,88.87891277108434
2025-01-10,76.85301204819277,2.346024096385542,1.931566265060241,1.0802409638554218,1.5980722891566264,1.3033734939759036,1.0573493975903614,1.036144578313253,0.9821686746987952,0.6957802409638554,88.88373204819277
2025-01-13,76.85301204819277,2.3604819277108433,1.931566265060241,1.0802409638554218,1.5980722891566264,1.2985542168674697,1.0573493975903614,1.036144578313253,0.9773493975903614,0.6957802409638554,88.88855132530121
2025-01-14,76.85301204819277,2.36144578313253,1.931566265060241,1.0802409638554218,1.5980722891566264,1.2985542168674697,1.0573493975903614,1.036144578313253,0.9773493975903614,0.6957802409638554,88.8895151807229
2025-01-15,76.85301204819277,2.36144578313253,1.931566265060241,1.0840963855421686,1.5980722891566264,1.2889156626506024,1.0573493975903614,1.036144578313253,0.9860240963855422,0.6957802409638554,88.89240674698794
2025-01-16,76.85301204819277,2.36144578313253,1.931566265060241,1.0715662650602409,1.5980722891566264,1.2889156626506024,1.0573493975903614,1.036144578313253,0.9975903614457832,0.6957802409638554,88.89144289156626
2025-01-20,76.85301204819277,2.366265060240964,1.931566265060241,1.0715662650602409,1.5980722891566264,1.2889156626506024,1.0573493975903614,1.036144578313253,0.9812048192771085,0.6957802409638554,88.87987662650603
2025-01-21,76.85301204819277,2.366265060240964,1.931566265060241,1.0715662650602409,1.5980722891566264,1.2889156626506024,1.0573493975903614,1.036144578313253,0.9783132530120482,0.6957802409638554,88.87698506024097
2025-01-22,76.85397590361445,2.3701204819277106,1.931566265060241,1.0715662650602409,1.5990361445783134,1.2889156626506024,1.0621686746987953,1.036144578313253,0.9571084337349397,0.7112019277108435,88.88180433734941
2025-01-23,76.85493975903614,2.373012048192771,1.931566265060241,1.0474698795180724,1.5990361445783134,1.293734939759036,1.0621686746987953,1.036144578313253,0.9503614457831325,0.7112019277108435,88.8596356626506
2025-01-24,76.86265060240964,2.373012048192771,1.931566265060241,1.0233734939759036,1.5990361445783134,1.293734939759036,1.0573493975903614,1.036144578313253,0.96,0.7112019277108435,88.84806939759035
2025-01-27,76.81638554216867,2.371084337349398,1.931566265060241,1.0175903614457833,1.5942168674698796,1.2918072289156626,1.0496385542168676,1.036144578313253,0.929156626506024,0.7092742168674699,88.74686457831325
2025-02-03,76.81638554216867,2.371084337349398,1.931566265060241,1.0166265060240964,1.5942168674698796,1.294698795180723,1.059277108433735,1.036144578313253,0.9166265060240963,0.7092689156626506,88.74589542168675
2025-02-04,76.81638554216867,2.3604819277108433,1.931566265060241,1.0166265060240964,1.5942168674698796,1.294698795180723,1.059277108433735,1.036144578313253,0.9166265060240963,0.7092689156626506,88.73529301204819
2025-02-05,76.81638554216867,2.349879518072289,1.931566265060241,1.0166265060240964,1.5961445783132528,1.294698795180723,1.059277108433735,1.036144578313253,0.9166265060240963,0.7092689156626506,88.72661831325301
2025-02-06,76.81542168674699,2.349879518072289,1.931566265060241,1.0156626506024096,1.5961445783132528,1.294698795180723,1.0573493975903614,1.036144578313253,0.9166265060240963,0.7092689156626506,88.72276289156626
2025-02-07,76.81542168674699,2.349879518072289,1.931566265060241,1.0156626506024096,1.5961445783132528,1.2792771084337349,1.0612048192771084,1.036144578313253,0.9175903614457831,0.7092689156626506,88.71216048192771
2025-02-10,76.81542168674699,2.3527710843373493,1.931566265060241,1.0156626506024096,1.5961445783132528,1.2696385542168676,1.0640963855421686,1.036144578313253,0.9137349397590361,0.7073412048192771,88.70252192771085
2025-02-11,76.81542168674699,2.3527710843373493,1.931566265060241,1.0156626506024096,1.5961445783132528,1.2648192771084337,1.0640963855421686,1.036144578313253,0.9214457831325301,0.7073412048192771,88.70541349397591
2025-02-12,76.8144578313253,2.3566265060240963,1.931566265060241,1.0156626506024096,1.5961445783132528,1.2648192771084337,1.0640963855421686,1.036144578313253,0.9214457831325301,0.7073412048192771,88.70830506024096
2025-02-13,76.81349397590361,2.3797590361445784,1.931566265060241,1.02144578313253,1.5450602409638554,1.2657831325301203,1.0737349397590361,1.036144578313253,0.9378313253012048,0.7073412048192771,88.71216048192771
2025-02-14,76.81253012048192,2.408674698795181,1.931566265060241,1.02144578313253,1.516144578313253,1.2657831325301203,1.0737349397590361,1.036144578313253,0.9320481927710844,0.7073412048192771,88.70541349397591
2025-02-17,76.81638554216867,2.415421686746988,1.931566265060241,1.0175903614457833,1.516144578313253,1.2590361445783131,1.0737349397590361,1.036144578313253,0.9320481927710844,0.7073412048192771,88.70541349397591
2025-02-18,76.81638554216867,2.4607228915662653,1.931566265060241,1.0175903614457833,1.516144578313253,1.2590361445783131,1.0737349397590361,1.036144578313253,0.9310843373493977,0.7073412048192771,88.7497508433735
2025-02-19,76.81638554216867,2.4607228915662653,1.931566265060241,1.0175903614457833,1.5151807228915661,1.2590361445783131,1.0737349397590361,1.036144578313253,0.9349397590361446,0.7073412048192771,88.75264240963855
2025-02-20,76.82313253012049,2.457831325301205,1.931566265060241,1.0744578313253013,1.5151807228915661,1.2474698795180723,1.0737349397590361,1.036144578313253,0.940722891566265,0.7073412048192771,88.8075821686747
2025-02-21,76.79903614457831,2.457831325301205,1.931566265060241,1.1159036144578314,1.5151807228915661,1.2474698795180723,1.0737349397590361,1.036144578313253,0.9349397590361446,0.7073412048192771,88.81914843373494
2025-02-24,76.81156626506024,2.457831325301205,1.931566265060241,1.1419277108433734,1.5151807228915661,1.2233734939759036,1.0766265060240965,1.036144578313253,0.9233734939759036,0.7073412048192771,88.82493156626506
2025-02-25,76.81638554216867,2.457831325301205,1.931566265060241,1.1419277108433734,1.5151807228915661,1.2233734939759036,1.0766265060240965,1.036144578313253,0.9214457831325301,0.7073412048192771,88.82782313253013
2025-02-26,76.78939759036145,2.469397590361446,1.931566265060241,1.1640963855421687,1.52,1.2175903614457833,1.0766265060240965,1.036144578313253,0.9301204819277108,0.7073412048192771,88.84228096385543
2025-02-27,76.78939759036145,2.4587951807228916,1.931566265060241,1.1640963855421687,1.52,1.2416867469879518,1.0766265060240965,1.036144578313253,0.9310843373493977,0.7073412048192771,88.85673879518072
2025-02-28,76.78939759036145,2.4587951807228916,1.931566265060241,1.1640963855421687,1.52,1.2416867469879518,1.0766265060240965,1.036144578313253,0.9281927710843374,0.7073412048192771,88.85384722891565
2025-03-04,76.78843373493976,2.4587951807228916,1.931566265060241,1.1640963855421687,1.52,1.2397590361445783,1.0766265060240965,1.036144578313253,0.9426506024096386,0.7073412048192771,88.86541349397591
2025-03-05,76.79807228915662,2.4587951807228916,1.931566265060241,1.1640963855421687,1.52,1.2397590361445783,1.0766265060240965,1.036144578313253,0.9619277108433735,0.7073412048192771,88.89432915662651
2025-03-06,76.79807228915662,2.4587951807228916,1.931566265060241,1.1640963855421687,1.52,1.2397590361445783,1.0775903614457831,1.036144578313253,0.956144578313253,0.7073412048192771,88.88950987951807
2025-03-07,76.79807228915662,2.4433734939759035,1.931566265060241,1.2267469879518074,1.52,1.2368674698795181,1.086265060240964,1.036144578313253,0.9783132530120482,0.7160159036144578,88.97336530120482
2025-03-10,76.79807228915662,2.480963855421687,1.931566265060241,1.3115662650602409,1.413012048192771,1.2349397590361446,1.086265060240964,1.036144578313253,0.9773493975903614,0.7160159036144578,88.98589542168675
2025-03-11,76.79807228915662,2.4665060240963856,1.931566265060241,1.329879518072289,1.413012048192771,1.2397590361445783,1.086265060240964,1.036144578313253,0.9667469879518072,0.7160159036144578,88.98396771084337
2025-03-12,76.79807228915662,2.4665060240963856,1.931566265060241,1.3819277108433736,1.413012048192771,1.2397590361445783,1.086265060240964,1.036144578313253,0.9667469879518072,0.7160159036144578,89.03601590361447
2025-03-13,76.79807228915662,2.4559036144578315,1.931566265060241,1.3983132530120483,1.413012048192771,1.2195180722891565,1.086265060240964,1.036144578313253,0.9744578313253013,0.7160159036144578,89.02926891566266
2025-03-14,76.79807228915662,2.4559036144578315,1.931566265060241,1.3983132530120483,1.413012048192771,1.2156626506024095,1.086265060240964,1.036144578313253,0.9773493975903614,0.7160159036144578,89.02830506024097
2025-03-17,76.79807228915662,2.4559036144578315,1.931566265060241,1.394457831325301,1.413012048192771,1.2156626506024095,1.0775903614457831,1.036144578313253,0.990843373493976,0.7160159036144578,89.02926891566266
2025-03-18,76.79710843373493,2.4559036144578315,1.931566265060241,1.394457831325301,1.413012048192771,1.2156626506024095,1.0775903614457831,1.036144578313253,0.9975903614457832,0.7160159036144578,89.03505204819278
2025-03-19,76.79614457831325,4.648674698795181,1.931566265060241,1.3674698795180722,1.413012048192771,1.2156626506024095,1.0775903614457831,1.036144578313253,0.9985542168674699,0.7160159036144578,91.20083518072289
2025-03-21,76.78072289156627,4.659277108433734,1.931566265060241,1.3674698795180722,1.413012048192771,1.2156626506024095,1.0775903614457831,1.036144578313253,1.0168674698795181,0.7160159036144578,91.2143291566265
2025-03-24,76.72867469879519,4.713253012048193,1.931566265060241,1.3674698795180722,1.413012048192771,1.2127710843373494,1.0775903614457831,1.036144578313253,1.0178313253012048,0.7160159036144578,91.2143291566265
2025-03-26,76.71132530120482,4.713253012048193,1.931566265060241,1.3674698795180722,1.413012048192771,1.2127710843373494,1.0775903614457831,1.036144578313253,1.0428915662650604,0.7160159036144578,91.22204
2025-03-27,76.71036144578314,4.713253012048193,1.931566265060241,1.3674698795180722,1.413012048192771,1.2108433734939759,1.0775903614457831,1.036144578313253,1.0457831325301206,0.7160159036144578,91.22204
2025-03-28,76.72674698795181,4.713253012048193,1.931566265060241,1.3674698795180722,1.413012048192771,1.2108433734939759,1.0775903614457831,1.036144578313253,1.0448192771084337,0.7160159036144578,91.237461686747
2025-03-31,76.72578313253013,4.713253012048193,1.931566265060241,1.3674698795180722,1.413012048192771,1.2108433734939759,1.0775903614457831,1.036144578313253,1.0438554216867468,0.7160159036144578,91.23553397590362
2025-04-01,76.72481927710844,4.72289156626506,1.931566265060241,1.4069879518072288,1.413012048192771,1.2214457831325303,1.0775903614457831,1.036144578313253,1.0313253012048191,0.7160159036144578,91.28179903614458
2025-04-03,76.72481927710844,4.723855421686747,1.931566265060241,1.4069879518072288,1.413012048192771,1.2214457831325303,1.0795180722891566,1.036144578313253,1.0554216867469879,0.7179436144578313,91.31071469879518
2025-04-08,76.72385542168675,4.723855421686747,1.931566265060241,1.4069879518072288,1.413012048192771,1.2214457831325303,1.0795180722891566,1.036144578313253,1.0486746987951807,0.7179436144578313,91.30300385542168
2025-04-09,76.6987951807229,2.140722891566265,1.931566265060241,1.436867469879518,1.413012048192771,1.2233734939759036,1.131566265060241,1.036144578313253,1.0187951807228917,0.7083050602409638,88.73914843373494
2025-04-10,76.69783132530121,2.148433734939759,1.931566265060241,1.4127710843373493,1.3783132530120483,1.2012048192771085,1.1778313253012047,1.036144578313253,1.0226506024096387,0.7083050602409638,88.71505204819276
2025-04-11,76.69108433734941,2.148433734939759,1.931566265060241,1.4108433734939758,1.3783132530120483,1.2012048192771085,1.2048192771084338,1.036144578313253,1.0091566265060241,0.7083050602409638,88.7198713253012
2025-04-14,76.68915662650603,2.148433734939759,1.931566265060241,1.4069879518072288,1.3783132530120483,1.1963855421686747,1.207710843373494,1.036144578313253,1.0091566265060241,0.7083050602409638,88.71216048192771
2025-04-16,76.68915662650603,2.148433734939759,1.931566265060241,1.4069879518072288,1.3783132530120483,1.2040963855421687,1.207710843373494,1.036144578313253,1.006265060240964,0.7083050602409638,88.71697975903614
2025-04-17,76.69301204819277,2.148433734939759,1.931566265060241,1.4069879518072288,1.3783132530120483,1.2040963855421687,1.207710843373494,1.036144578313253,1.006265060240964,0.7083050602409638,88.72083518072289
2025-04-24,76.69397590361446,2.153253012048193,1.931566265060241,1.4069879518072288,1.3783132530120483,1.2040963855421687,1.139277108433735,1.036144578313253,1.0313253012048191,0.7179436144578313,88.69288337349398
2025-04-25,76.70650602409638,2.153253012048193,1.931566265060241,1.4069879518072288,1.3783132530120483,1.1992771084337348,1.139277108433735,1.036144578313253,1.0313253012048191,0.7179436144578313,88.70059421686747
2025-04-28,76.71421686746987,2.153253012048193,1.931566265060241,1.4050602409638555,1.3734939759036144,1.2146987951807229,1.139277108433735,1.036144578313253,1.0255421686746988,0.7179436144578313,88.71119662650602
2025-04-29,76.71614457831325,2.15710843373494,1.931566265060241,1.4050602409638555,1.3734939759036144,1.2146987951807229,1.139277108433735,1.036144578313253,1.024578313253012,0.7179436144578313,88.71601590361445
2025-04-30,76.71614457831325,2.15710843373494,1.931566265060241,1.4050602409638555,1.367710843373494,1.2146987951807229,1.139277108433735,1.036144578313253,1.0303614457831325,0.7179436144578313,88.71601590361445
