date,TIGER BROKERS (HK) GLOBAL LTD,THE HONGKONG AND SHANGHAI BANKING,FUTU SECURITIES INTERNATIONAL,CHINA INTERNATIONAL CAPITAL CORPORATION,MERRILL LYNCH FAR EAST LTD,BOCI SECURITIES LTD,GOLDMAN SACHS (ASIA) SECURITIES LTD,CITIBANK N.A.,MORGAN STANLEY HONG KONG SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING
2024-10-17,32.349866175751536,21.271743969834176,15.43766237915413,10.043209497594145,7.697526561702564,2.870870182324658,2.820577825877841,3.82715171058296,3.0545370654303476,0.6268546317476418
2024-10-18,32.34022571250602,21.333090564924927,15.433146997093845,10.040872878504288,7.697525976244511,2.870614908384096,2.8204192275595,3.785999286019547,3.052989134274508,0.6251153144887573
2024-10-21,32.344518668866435,21.291965815924435,15.437842673149166,10.041086153198142,7.697803228519981,2.8713583611715188,2.819129651814484,3.792702035441431,3.0527020288959807,0.6508913830184286
2024-10-22,32.312853028045815,21.35595688354571,15.421782095998807,10.031539356341273,7.7109216669309975,2.8691040457060866,2.754973016785871,3.8456065005811473,3.059660229162305,0.6376031769019893
2024-10-23,32.33590269079276,21.28595711457239,15.436563455785002,10.039075449238213,7.713619663196054,2.8711483522274173,2.7569794585675003,3.8443695238602706,3.0517605898351294,0.6646237019252693
2024-10-24,32.32505804980818,21.255418188318057,15.427979246106949,10.030792778841176,7.699257037329672,2.870244433570042,2.8792880778124412,3.8028793237858842,3.050483884825018,0.6585989796025848
2024-10-25,32.29411354893929,21.22780333206081,15.420137909552587,10.022100262625996,7.701286342680437,2.867677880761564,2.8151291485028858,3.9188457783651396,3.0474294579532804,0.6854763385580075
2024-10-28,32.28442194433244,21.22690621679,15.41512319115422,10.019055215825862,7.69625222920994,2.86684461215213,2.8142757043157594,3.934201281730533,3.0460120627733653,0.6969075417157491
2024-10-29,32.25595586678413,21.24302650146378,15.409472358009454,10.017299650991877,7.690118969253056,2.86637395993583,2.8137827222063145,3.952018546051237,3.055314911067368,0.6966365142369537
2024-10-30,32.21133388945723,21.26181289000079,15.411722514406659,10.01507324294355,7.689996102978118,2.866790137017243,2.815509892534051,4.000760464705527,3.025659943427752,0.7013409225290793
2024-10-31,32.190019441447724,21.24554879613187,15.40996448744287,10.010928383844625,7.681408513406178,2.8666138772351943,2.8136104942803457,3.9942408297481857,3.0751476798075714,0.7125174966554315
2024-11-01,32.169818783432554,21.270999401232306,15.444966572102794,10.006845331692631,7.677344424295396,2.865922687062857,2.8112957497501796,3.9889642523321536,3.0629546109441708,0.7008881871549594
2024-11-04,32.197963263636545,21.345478462710428,15.481908643352266,10.016670433320627,7.691193421513311,2.8690312365045245,2.813965175564771,3.930048863974838,2.9683840884171713,0.6853564110055166
2024-11-05,32.19197069996066,21.3358533645239,15.504671466812544,10.021943997470558,7.687003942584385,2.8683638625856474,2.8135250508709024,3.92147991197678,2.963267382583601,0.6919203206310169
2024-11-06,32.18065859871307,21.349556666110388,15.502799355928026,10.021135748820617,7.678061955758454,2.867459056586143,2.8126412906942524,3.908457841560052,2.9618415639728095,0.7173879218561799
2024-11-07,32.18916086148709,21.335929500479455,15.510920293372674,10.023805076540713,7.6816180221485855,2.8683052244872727,2.8133895113088414,3.901294727763459,2.9643049107711725,0.7112718716407412
2024-11-08,32.19905906040263,21.290953446960597,15.534310106437433,10.027218973611816,7.693698628069037,2.869443723013858,2.8144079176013115,3.8623404875875926,2.960801273549868,0.7477663827658534
2024-11-11,32.184204412643275,21.27484091903435,15.55900148816205,10.027631058976537,7.706763332978003,2.8702049616515946,2.814386947480101,3.8431291738013886,2.9632877180078285,0.7565499872648775
2024-11-12,32.12955471246622,21.278205760164855,15.5533633460504,10.014197031089154,7.719712154715892,2.868604005570998,2.77748790153907,3.945474919371103,2.9960308106029885,0.7173693584293105
2024-11-13,32.089307399437,21.34340704291507,15.555069908002594,10.009541568211626,7.710380918803718,2.87041725508117,2.8116053589651484,3.9261966790977847,2.956771254923895,0.7273026145619929
2024-11-14,32.10127131861896,21.37217160393665,15.574679353482463,10.02064262993942,7.694648536519456,2.871995217574639,2.8131647460081477,3.8519021296035487,2.9570222629149003,0.742502201401811
2024-11-15,32.11109079082469,21.346264052819233,15.600048924571599,10.023176738622723,7.681345404351481,2.8727341866233957,2.8139505574898522,3.8165117132772264,2.96853571804418,0.7663419133756164
2024-11-18,31.048659028123026,23.88897308210702,15.11063530339781,9.691461579362725,7.4275645183398815,2.777753491714402,2.7226923677826846,3.7053052512548574,2.866561873720077,0.7603935041975148
2024-11-19,31.05394537545061,23.885427307410115,15.108418083630095,9.692102747570598,7.430213018154712,2.7779372624711245,2.7236315486825347,3.667920062097882,2.8945686303679157,0.7658359641644136
2024-11-20,31.043079598146406,23.928328490858526,15.120354672694969,9.688928467607273,7.428940136786205,2.780090175032156,2.721928656137619,3.6657582439025496,2.8448198508578004,0.7777717079764933
2024-11-21,31.033864168548668,23.92604232055152,15.140772541866,9.6860474400932,7.426829268856504,2.7792757553887713,2.7210326192091907,3.6699842883636133,2.843960142989707,0.7721914541328265
2024-11-22,31.040471709878908,24.012630225916666,15.135776652004035,9.688107822653228,7.432922808887307,2.7798822656337476,2.8268167457909215,3.4641047616990153,2.842604038193001,0.7766829693431727
2024-11-25,31.03860843535,24.005087550111696,15.13645696133172,9.687537741366024,7.430547818171629,2.7795563870066946,2.721440989714092,3.575430686902675,2.852928235353257,0.7724051946922101
2024-11-26,31.04259056698082,23.94071563019919,15.146948842468902,9.688252987071696,7.436384442094009,2.7797493558722026,2.7247786292280742,3.62132908067265,2.8405866665359834,0.7786637988764716
2024-11-27,31.04289132894656,23.950033397944278,15.150457789615562,9.687839348256965,7.440762059044761,2.7793244371948367,2.7237813260893415,3.6037952851712145,2.841244211508034,0.779870816228449
2024-11-28,31.028804490129325,23.9326973036386,15.167228020407894,9.689745333907648,7.4303882010537015,2.779871241524002,2.7241020745663342,3.616808081719797,2.8410072982685346,0.7893479547841604
2024-11-29,31.040857019921308,23.88120242226428,15.173107951418604,9.69340195522275,7.435722034274489,2.7811654128977445,2.723023492451748,3.6481956990405253,2.836959869304346,0.786364143204204
2024-12-02,31.061434052873643,23.794320107150938,15.193888768870606,9.697704459677137,7.4395313190858765,2.7823998584136382,2.7265198790302962,3.672032798879385,2.8380064263435467,0.7941623296749319
2024-12-03,31.065973211228304,23.80092312443986,15.18536766666666,9.699247986965096,7.435371418739278,2.782643427980667,2.729327894858177,3.693711121980652,2.837167387408459,0.7702667597328456
2024-12-04,31.05971827405531,23.797261240862753,15.187772777324952,9.697422394263342,7.43610246627938,2.782135005790809,2.727699078197167,3.6973437074544013,2.8361037656127364,0.7784412901591554
2024-12-05,31.063403608355284,23.785159457668765,15.190648816483174,9.698546223003705,7.458442873884767,2.782641371461432,2.7249126399836143,3.674631829689391,2.8371708898071692,0.7844422896627025
2024-12-06,31.076678995275962,23.79906945433101,15.210697336708062,9.69819338636444,7.444023562696861,2.7821990845004136,2.724859491406246,3.65994244360114,2.8340551358270627,0.7702811092888023
2024-12-09,31.640001260546253,23.592493779123984,15.09596403959779,9.619218597182789,7.378468940816648,2.7595429487227205,2.7023449328643574,3.6230261760139992,2.821285024613248,0.7676543005182154
2024-12-10,31.63962737741146,23.561852491559385,15.090343197319466,9.626122698897596,7.441884973429562,2.7610701969555826,2.7049569886068814,3.6425816368534774,2.7829694834326517,0.7485909555339341
2024-12-11,31.601511319698595,23.56861520976869,15.087244334865341,9.624838796121056,7.456081687753513,2.760656296946209,2.7072127264217727,3.668698823252329,2.782965844017048,0.7421749611554479
2024-12-12,31.52662897303542,23.643833630418882,15.073123199882604,9.616790236507027,7.3993841255359305,2.75818056343642,2.7318916644812816,3.7505840822588197,2.7779862464250087,0.721597278018602
2024-12-13,31.508883942902877,23.632669013512867,15.079941113610218,9.617767003593018,7.401676748337806,2.758430306624139,2.711875586669151,3.79518126410671,2.779210113468881,0.7143649071743363
2024-12-16,31.46410823906205,23.64995066987831,15.093058981037075,9.61821797123838,7.408350082637965,2.7585140411850824,2.643800363826992,3.8708378973145803,2.775513196958236,0.7176485568613277
2024-12-17,31.454355498170568,23.61545025543674,15.1198606478406,9.618042494951824,7.393248618295053,2.7585093191135313,2.715112196383782,3.833296438781226,2.7716098907142825,0.7205146403123934
2024-12-18,31.433903749385106,23.649387844845617,15.110263193190695,9.611289927962433,7.38886450325371,2.7564966900152137,2.709168250584522,3.843543024931416,2.769916080991546,0.7271667348397444
2024-12-19,31.43203656422137,23.642656046830034,15.12503325772339,9.61060940446924,7.382438256031532,2.7563015173827656,2.707842995298621,3.8442864603617593,2.76822000939879,0.7305754882824981
2024-12-20,31.549998420072683,23.561732306717353,15.182728550343368,9.641734795089354,7.406454375466523,2.7652282105595227,2.7169900662417907,4.023794061848224,2.4312898510546277,0.7200493626065527
2024-12-23,31.544739280918844,23.55772061980626,15.180192278648653,9.640141561846226,7.406576042285883,2.7646036733690647,2.7164688500592433,4.038826537817652,2.4304594786230593,0.7202716766251162
2024-12-27,31.52973746516264,23.634214341809834,15.135243798876811,9.637822187217248,7.4163134370978,2.7644716711240958,2.6682858131990317,4.0923974745757565,2.4275671457639194,0.6939466651728625
2024-12-30,31.473270316548174,23.650184653614726,15.110146116722884,9.647565540145557,7.420706936048596,2.767214568810987,2.671915256909718,4.146366984706186,2.4492585785560603,0.6633710479371107
2025-01-02,31.467732063386833,23.661304780477586,15.128086796980192,9.64849496848967,7.410402402997986,2.766689819862626,2.6543988695251834,4.1589141471592646,2.4267859698580856,0.6771901812625692
2025-01-03,31.43064776247683,23.662843465709447,15.12603200701246,9.647880791690616,7.3942663940641955,2.76697116743658,2.805470629476816,4.075891897153938,2.425541848951194,0.6644540360279182
2025-01-06,31.42545621640539,23.629673909060944,15.175793545823197,9.649565214706529,7.407270423967203,2.7675915152758415,2.7664864607705044,4.052948742748334,2.4448983961527224,0.6803155750893343
2025-01-07,31.420808670048807,23.601166351676355,15.202653669276408,9.65036841802897,7.382439132238729,2.7696064428200113,2.7653928049166767,4.054314539954156,2.4469757069011826,0.7062742641387126
2025-01-08,31.417509421805477,23.623700457461556,15.201359232365666,9.649356983534938,7.398005301861335,2.769188057399271,2.7647948986338324,4.050449480508442,2.427738601366642,0.6978975650628383
2025-01-09,31.398433949208123,23.644509772572285,15.18895916196133,9.643529170969883,7.434537460955748,2.767591791568473,2.7912554296761267,4.032206922588131,2.411093495205878,0.6878828452940234
2025-01-10,31.401376370752725,23.589561994968474,15.191943289598647,9.644349554845544,7.433051370804352,2.7678272331417766,2.784157883618622,4.051098275846255,2.4342817943101185,0.7023522321134893
2025-01-13,31.231318574003613,23.56132783141099,15.163095922091024,9.634227848402139,7.3682734932518,2.7629581076487186,3.1498987391896605,4.0860520733316585,2.4051284445504786,0.6377189661199208
2025-01-14,31.210433218458615,23.57106340242236,15.145507119407805,9.630400477608548,7.362128893486668,2.75719977287463,2.8338888944100034,4.427253334235242,2.413286062839328,0.6488388242567981
2025-01-15,31.19289390889636,23.371968997917854,15.10715250344308,9.626202517567936,7.37856123980609,2.7563295651565802,2.793430699633527,4.702461456925178,2.410204606800787,0.6607945038526077
2025-01-16,31.176969787196036,23.402030702047515,15.070297964159579,9.621262953913662,7.370567541088224,2.7543890393697112,2.772113064478033,4.757617239103991,2.412660047061777,0.6620916615814739
2025-01-17,31.17274561967663,23.396132414979107,15.052996018695728,9.619945292566076,7.350024790408566,2.7540118173780885,2.7903803023138902,4.806867454540578,2.404413365451056,0.6524829239902817
2025-01-20,31.182062111348003,23.37618414063713,15.033064570905186,9.622909984928949,7.3587060554825126,2.754626238750412,2.7711058471104866,4.853851150881035,2.397491186317334,0.6499987136389519
2025-01-21,31.17396088923354,23.3349055336996,15.012101680249673,9.620218034417276,7.360754947090093,2.7539043972703667,2.765139541349765,4.915606384697109,2.4040679585839655,0.65934063340861
2025-01-22,31.179069526946467,23.33117144132275,14.994569622778625,9.621702567219275,7.341951104095089,2.75417728934245,2.763535040605889,4.972364033544213,2.390143802917033,0.6513155712282094
2025-01-23,31.178740561580938,23.322626108069585,14.985390258269524,9.621774689180471,7.340050290503841,2.7541583945859167,2.7686046332728016,4.993997378449242,2.389313765902241,0.6453439201854406
2025-01-24,30.856984752716667,23.62958618931271,14.97018602374735,9.62548264496684,7.348626529007199,2.7554692666907172,2.7749505974573028,5.004581224007039,2.3882328457407667,0.6458999263534091
2025-01-27,30.869029039381967,23.56616798212184,14.960290334806228,9.631850591232917,7.357542723532698,2.7572891623137714,2.7673479250584756,5.034299059721536,2.389837190265,0.6663459915655622
2025-02-03,30.882980573461634,23.549867428764067,14.93806314588329,9.633567995187086,7.362040867783737,2.7577929807341595,2.7617630957618062,5.047797532393447,2.3894265893559394,0.6766997906748385
2025-02-04,30.886017417774674,23.5873593049193,14.90826452134946,9.634637854821488,7.364430868876205,2.7579713350345076,2.7815599493989844,5.019898938902261,2.3958244395878086,0.6640353693353088
2025-02-05,30.880364126474962,23.561623087711844,14.878201413410903,9.63338541073488,7.368792691364441,2.757612815602678,2.791630102025345,5.078140031209583,2.386301272673094,0.6639490487922688
2025-02-06,30.86918020181419,23.518447734022633,14.818465150823453,9.629651133356353,7.372994229043672,2.7572129096091054,2.791965708632043,5.1904115741717165,2.387853780682859,0.6638175778439755
2025-02-07,30.87148107372451,23.47936216143754,14.792177688342381,9.630225470093185,7.3734091279673315,2.75741084891369,2.795438817800775,5.247028583328709,2.382155531581843,0.6713106968100355
2025-02-10,30.858574330172537,23.465915759387084,14.761379858238097,9.626298542078688,7.3494235057141974,2.756205401744944,2.7230101451431072,5.415044603239391,2.379690648809162,0.664457205472792
2025-02-11,30.86011712838,23.454424171839904,14.728646566493788,9.626792185767599,7.344808541313765,2.7563423848317163,2.7865031625244283,5.399967608692166,2.378681084204137,0.6637171659525003
2025-02-12,30.85956582455911,23.448799654152864,14.702056706971229,9.627548195735129,7.339986904657829,2.755878367927587,2.783019925322469,5.43971349758034,2.3833815753775225,0.6600493477159213
2025-02-13,30.85373581814056,23.425349505792504,14.685790845546862,9.625694228257146,7.334946689972808,2.7558041162454527,2.7899453578507103,5.485424304854189,2.3824557426686774,0.6608533906710906
2025-02-14,30.831237146561918,23.487226363921817,14.582759994184933,9.627804276601669,7.366469354442804,2.7549447590719236,2.7879742827693783,5.532223222353701,2.382971970937369,0.646388629154487
2025-02-17,30.818267300231593,23.498261372353536,14.52006190300858,9.624272512405758,7.3976330704305555,2.753569320976489,2.78066714145281,5.530381155066067,2.386895826067017,0.6899903980075914
2025-02-18,30.80198914490116,23.51784469037691,14.484301425207322,9.626648012614261,7.3775886371124155,2.753934424924203,2.781351622593515,5.56459587436323,2.37669514264644,0.7150510252605424
2025-02-19,30.811842165476953,23.52049562068417,14.444008005483052,9.625268941692045,7.339868546718292,2.75660778752086,2.8356566251298716,5.583136038280808,2.368234634615101,0.7148816343988401
2025-02-20,30.799017221335586,23.887424174094825,14.403218812076323,9.609339137390599,7.336547734844073,2.755406459040446,2.780426268661547,5.364088954755167,2.3672612447924273,0.6972699930090074
2025-02-21,30.76812616535658,23.90912378606844,14.354548465486209,9.600914443515808,7.333624000225225,2.7531699975696657,2.782591564542871,5.390765645540176,2.4072962005473797,0.6998397311476453
2025-02-24,30.77609667068359,23.92794405458068,14.332458748212495,9.603256479011787,7.34200244676145,2.7539935521216177,2.784390032651309,5.378830628513375,2.36884009486898,0.7321872925947093
2025-02-25,31.15529135128422,23.795024082656358,14.222605082580317,9.549554853917504,7.290453580513841,2.738472278659327,2.769954224930183,5.421075891877965,2.3452596617629817,0.7123089918173031
2025-02-26,31.130808347968486,23.762491677573642,14.179958591757448,9.542110401629095,7.438516633173061,2.7364252496115786,2.818926995763673,5.340366760917341,2.342172293324752,0.7082230482809218
2025-02-27,31.115659768126356,23.712987539360476,14.154583697951889,9.542009121741996,7.438430372898648,2.7348863053086214,2.8180384711123536,5.395494398344276,2.377861775462364,0.7100485496930196
2025-02-28,31.064424620213803,23.74619940210393,14.109251095622593,9.541929901437452,7.297290418332052,2.7348122633825303,2.818410152134802,5.575802041300082,2.3977456560177974,0.7141344494549621
2025-03-03,31.111081205424583,23.51246940305488,14.098910119335125,9.562588860638286,7.306610297749944,2.7407333271038907,2.8207687531453756,5.758474534318284,2.361482514168794,0.7268809850608359
2025-03-04,31.204105266358734,24.915806504273142,14.105941236452841,9.602306750468598,7.314557993712106,2.7491721941125156,2.766203499609144,3.7445470794665434,2.8278629705143157,0.7694965050320628
2025-03-05,31.244741315686404,25.591689375513894,14.115621111347012,9.632307305361735,7.332089841418689,2.75871457014061,2.758390357799894,3.3895753136991646,2.337451045095595,0.8394197639369996
2025-03-06,31.26934088449943,25.46877232487884,14.072522615616009,9.639035191052272,7.353825881136561,2.7614184959657084,2.7603503344882294,3.393117982979982,2.3713958949322276,0.9102203944507411
2025-03-07,31.84586837484064,25.251414280629202,13.956144608151622,9.56683726831182,7.318294315200992,2.741627227914311,2.739986516945201,3.2175712463400807,2.3921834194588816,0.9700727422072474
2025-03-10,31.81084665037156,25.39767745937789,13.831372333306504,9.570015708680321,7.4218362695190345,2.7295132834714764,2.782834183440182,3.233291689779659,2.3099422595531296,0.9126701625002466
2025-03-11,31.326957754165964,25.383694349443008,13.95802830847605,9.673776349067172,7.431549788940746,2.764706979595475,2.7901012187463627,3.1072508111842017,2.374964708180893,1.1889697322001287
2025-03-12,31.36960344165272,25.504860252595428,13.882769144253656,9.6697421873815,7.382482136069403,2.7638459782269744,2.778770904840528,3.062715118566356,2.318375339957339,1.2668354964560975
2025-03-13,31.40012517915651,25.455039064353674,13.842714122367667,9.67884120547393,7.389283535399425,2.7668291744778264,2.7135013688123952,3.1232934946748405,2.3153618181354694,1.3150110371482577
2025-03-14,31.971511832955496,25.181307972419738,13.703688231798782,9.601063205442497,7.311032069550964,2.744750065706838,2.693933356680973,3.1461366593704008,2.2949836108065864,1.3515929952677281
2025-03-17,32.0681639511512,25.102228826362825,13.717885898041192,9.628572047720626,7.331029136159076,2.553255137306842,2.7846631794794914,3.013477044217727,2.2998096834672186,1.5009150960937945
2025-03-18,32.46551013079955,24.953227837835303,13.663766307961403,9.577112320563991,7.290236428800368,2.5381636015951545,2.6854908408847753,3.0036097584253336,2.283811334021108,1.5390714391130143
2025-03-19,32.47699231463134,24.927481069120237,13.668645935571003,9.578424950997931,7.314933380895072,2.5383212711410366,2.753365230015055,2.9221386788930928,2.283170339221061,1.5365268295141699
2025-03-20,32.43150222963853,25.0055208624602,13.662940415371777,9.57397074904712,7.35722702125121,2.53645686166744,2.7674266117231743,2.8672648082945695,2.277062949404226,1.5206274911417483
2025-03-21,32.01424216577583,24.681106565355908,13.540271689215327,9.466811678012476,7.24928381011401,3.568237462949674,2.71738771535146,3.0045546015228055,2.250037559922509,1.5080667517799902
2025-03-24,31.604308974984264,25.590323582265533,13.371917670024258,9.344990832166118,7.127402187082047,3.5223389344068323,2.624774698489844,3.0867834551453273,2.2206492387691656,1.5065104266666094
2025-03-25,31.63811018855785,25.530063486050107,13.391178472003167,9.353824256641245,7.147406371412468,3.526724128636255,2.6793330802167654,2.8973703690449595,2.227591468535673,1.608398178901508
2025-03-26,31.694209409990233,25.331852055741873,13.43788454900735,9.37084006470096,7.201294679383315,3.5341291531089865,2.6860088968411624,2.844955218130347,2.235647087667409,1.66317888542836
2025-03-27,31.724189701969102,25.166930859537693,13.485121084311716,9.376071996188687,7.225471684725498,3.536621048817687,2.6860237835106986,2.840306787197751,2.2190016765845955,1.7402613771565705
2025-03-28,31.713877534981695,25.136135157265432,13.542004934478632,9.377580387670099,7.171217761143667,3.537249300455973,2.682913221273955,2.8579262512430685,2.222458270834322,1.758637180653158
2025-03-31,31.712339513355754,25.115129258984293,13.543254555911602,9.381074442958273,7.159147252958537,3.535898145804419,2.682634652962126,2.894626804780825,2.220259626382286,1.755635745901889
2025-04-01,31.70244094859668,25.174512466926817,13.55784076091027,9.383371897352845,7.148568841838503,3.5361708148098367,2.683979847394199,2.8163659686472937,2.219487694612407,1.7772607589111415
2025-04-02,31.70034283990808,25.171532244031873,13.527301808569437,9.36450612203557,7.148748914287813,3.5290907571862844,2.6955617605892748,2.846587137318705,2.2264235728208144,1.789904843252153
2025-04-03,31.67425654982905,24.97020126582822,13.521373909280204,9.35654664620477,7.16640433583798,3.5291053013805045,2.6949188419566603,2.9796327594246725,2.205183922793661,1.9023764674642816
2025-04-07,31.665204365311272,24.916855395860196,13.546161719919864,9.354522584776216,7.143616968596595,3.528341865233823,2.6789809393644384,3.038214317596536,2.205128270120496,1.9229735732205628
2025-04-08,31.672176489327384,24.88089895346925,13.556565862429323,9.35657005330409,7.125515549481633,3.528936653414631,2.675408430764622,3.0131242031314462,2.212344248451112,1.9784595562265077
2025-04-09,31.714623773227984,24.881876957180673,13.567270210901544,9.375279223325297,7.183162867859082,3.532902839376057,2.623292273322323,3.0465299246779454,2.2066673352446444,1.8683945948844496
2025-04-10,31.72906070196928,24.906767346438578,13.594952974129026,9.380438309321162,7.179944880496864,3.5341057500011734,2.6817012527265716,2.8926544481342575,2.218573604422492,1.8818007323605963
2025-04-11,31.727190696471386,24.79575498404639,13.638938748270688,9.381718321569858,7.249095857099383,3.5338377257125595,2.7294307492889147,2.8256201375588645,2.2154131001476447,1.9029996798343096
2025-04-14,31.723759998351632,24.82060015850815,13.642831810907524,9.384222827893389,7.2824874288283965,3.534677313290333,2.7748165202464854,2.7406826528152255,2.191633671366088,1.9042876177927759
2025-04-15,31.761004042016914,24.75555200609351,13.658184789924544,9.395567607355757,7.310049323542928,3.5390157765825965,2.8306373653078425,2.6913994589590193,2.190784750165731,1.86780488005116
2025-04-16,31.70023025826553,24.72572598786734,13.637661647613392,9.37714665884995,7.339945927251041,3.7296162315369448,2.8612138718522866,2.6009046376451734,2.1837131334907434,1.8438416456275957
2025-04-17,31.709308345502485,24.758828142603345,13.635769253126842,9.37992848488678,7.442853943797098,3.7306337213909453,2.9154378047732146,2.456244231056641,2.185920703205089,1.7850753696575579
2025-04-22,31.725417839581123,24.6552160532706,13.646967286149932,9.38212196829719,7.519667534273785,3.7310085444124077,2.956254963340112,2.435090110720991,2.1770320087303787,1.7712236912234829
2025-04-23,31.717868480956135,24.678320066699904,13.645028700974878,9.383382688482492,7.514237635211066,3.731009106629407,2.9724986169772465,2.403552602195339,2.178942153036449,1.7751599488370822
2025-04-24,31.720542041233525,24.686809625333638,13.669111646547197,9.385069592773258,7.507511456184137,3.730918385199713,3.0029267866138953,2.3324052591107014,2.1739410371477774,1.790764169856161
2025-04-25,31.703435744168363,24.751419765891967,13.671501880719916,9.379629489124566,7.59023252645614,3.7278963808905523,3.002345478841293,2.2303440754404296,2.172124310323152,1.7710703481436194
2025-04-28,31.71225621892124,24.672709528618466,13.661331483234193,9.38319544561921,7.605200799848941,3.7291510786993434,2.9593178050417555,2.3433276486470023,2.171452156530735,1.7620578348391112
2025-04-29,31.692744920638717,24.628014017372056,13.669698832475948,9.379688059092574,7.617172511160382,3.727337821902915,3.0616827951455554,2.294373900407583,2.1740601473449104,1.7552269944593575
2025-04-30,31.656063512530075,24.717592683812722,13.650306315600677,9.37339475908769,7.6413549797765326,3.718486093954989,3.0557343622732573,2.3027645798518863,2.172665408958564,1.711637304153607
2025-05-02,31.63713276414623,24.749178878743102,13.663066281641123,9.3690414287293,7.662273111082809,3.715786853905201,3.0325491608585704,2.2946583877672833,2.1700221140727933,1.7062910190535856
