date,CITIBANK N.A.,THE HONGKONG AND SHANGHAI BANKING,STANDARD CHARTERED BANK (HONG KONG) LTD,BANK OF CHINA (HONG KONG) LTD,UBS SECURITIES HONG KONG LTD,MORGAN STANLEY HONG KONG SECURITIES LTD,BNP PARIBAS,CHINA INDUSTRIAL SECURITIES,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,CHINA INTERNATIONAL CAPITAL CORPORATION
2024-09-27,80.63065194791756,14.416655824928151,0.6746621700904408,1.6021526193998266,1.2888779174361433,0.13101108112639054,0.8354304900584836,0.0001284877567935428,0.3529617082644436,0.06746775302177302
2024-09-30,80.6338715499828,14.376317518802834,0.6675854958403604,1.602945824789153,1.291430990077773,0.1720352025801464,0.8279699230574944,0.00012854996363239726,0.35313259327836033,0.07458235162745083
2024-10-02,80.7916597549843,14.462227829638868,0.6668206332885113,1.5969193332101066,1.3165914317753566,0.14255340498438474,0.5945402473422539,0.00018679696714015792,0.3527835846598576,0.07571698314921839
2024-10-03,80.4678257925779,14.44503426323607,0.6654376307075587,1.5967115588571994,1.3397351874602108,0.2552191623604006,0.802251039923906,0.00012838696424872633,0.35268482656235345,0.07497215135015396
2024-10-04,80.52333050705614,14.43408214076134,0.663011735864296,1.5952150982695152,1.349680910641688,0.28486921849619873,0.7226515772011272,0.00012828117255160872,0.3523942119616578,0.07463631857548143
2024-10-07,80.4689951245665,14.543604579192879,0.6621928252260546,1.593733384660912,1.3673595591720258,0.21449394042462322,0.7230805642913654,0.00012817232587442154,0.3518388605400996,0.07457298959966344
2024-10-08,80.30079503288906,14.711109627410918,0.6629250411220892,1.5988733296304396,1.3908364268645714,0.19488588841633692,0.7138462283215159,0.00015749019224578118,0.35225889629314705,0.07431203885967601
2024-10-09,80.57403719067369,14.737343364331606,0.6612942677622585,1.5935595847362267,1.435169943010603,0.2330190382627455,0.33887576453103285,0.00012832581886211385,0.352260205768269,0.07431231510469685
2024-10-10,80.38962894086737,14.895710143829966,0.6605550111673204,1.589995254601478,1.4370672849243915,0.26711019784542983,0.3443368094865927,0.0001281823642572287,0.339362809371013,0.07610536554217823
2024-10-14,80.3985973719298,15.023406915105394,0.6629207421741745,1.5874441025341852,1.4261931111945212,0.13405640490973392,0.3522998300952429,0.00018643827839288481,0.33934679765604925,0.0755482861225168
2024-10-15,80.39423285381943,15.023931773040387,0.6627284105993315,1.5874904076351053,1.4314302716302962,0.13253226304804497,0.3540274392341911,0.0001863759975187018,0.3392334367336496,0.0742067682620556
2024-10-16,80.37920912272118,15.022089240943941,0.6627869086247856,1.5876305329908147,1.4595970357887738,0.12299134847567103,0.35409468573763686,0.00018639244864358567,0.3392633803514265,0.072151351917128
2024-10-17,80.38285330460253,15.002401481965578,0.6627745055940208,1.5879736008648018,1.4608780557005188,0.1434743585836889,0.3484415223356567,0.00018638896059751118,0.3392570315625637,0.07175974983004181
2024-10-18,80.39095635076772,14.980997270192734,0.6802154523561428,1.587765115674351,1.4459555392913879,0.14628411150544554,0.35562800881468853,0.00018644381874455615,0.33935688196177105,0.07265482561701923
2024-10-21,80.44185373438951,14.963234059984105,0.6804563732728853,1.5877834706090954,1.445937296254243,0.13254123843226107,0.3367600001967471,0.00018644597407854906,0.3393608050064091,0.07188657588066057
2024-10-22,80.36768847363818,15.026923824221283,0.6893610847238446,1.5879489395047302,1.4454819702617783,0.11481752946838211,0.35655203713899986,0.00018646540431573025,0.3393961710740534,0.07164350456443448
2024-10-23,80.36303796114032,15.040310965036499,0.7013316734223285,1.581814582999144,1.4452745443488024,0.11618206543385226,0.34531631798921736,0.00018640858852732696,0.33929275746169246,0.06725272357962468
2024-10-24,80.39208918504002,14.970300637088648,0.701504169835268,1.5821978123635387,1.4456300176349248,0.15548843349916322,0.34687260902592965,0.00018645443675303902,0.3393762083962737,0.06635447267948776
2024-10-25,80.3809335467551,14.934629869898375,0.700941430397387,1.582848073879882,1.4484100626089018,0.16060616319991383,0.38554689139410436,0.000186531066959341,0.339515687345213,0.06638174345415547
2024-10-28,80.45383651887789,14.811883509734159,0.7013587083735074,1.583621215957768,1.4470827131157662,0.12622693449380304,0.32874989769096036,0.08767513160030255,0.3397178046873085,0.1198475654685349
2024-10-29,80.45426348705367,14.778222221893774,0.7013792603486183,1.5834926388413766,1.4471251171061186,0.12047372203389096,0.3376900928392471,0.08767770075229421,0.3397277594676275,0.14994799966338343
2024-10-30,80.47834407944056,14.758291121891467,0.7014019221392849,1.5835438020005002,1.4471718741865256,0.1219591776140837,0.3319159083673188,0.08768053364715281,0.33973873618137407,0.1499528445317326
2024-10-31,80.46443919208788,14.775334392743355,0.701316135961558,1.5832859696000396,1.4487840812980763,0.11851492057081703,0.33102380987514474,0.08766980972752096,0.3396971838464249,0.14993450428919033
2024-11-01,80.46247797178015,14.756749904071134,0.7018342030119976,1.5835468978553202,1.4502303102397374,0.12353931454364374,0.3442247603535334,0.08768425786319083,0.3397531665275113,0.1499592137537859
2024-11-04,80.47653825186215,14.7514177912423,0.7003006902364822,1.5838324131248644,1.450540873235133,0.10745572835671477,0.3553475527972423,0.08769748308421906,0.33980441073977774,0.14706480532111454
2024-11-05,80.4659003552931,14.766281758995467,0.7002302935878654,1.5765330378954814,1.4475986127083467,0.1130683881770569,0.35587861163032203,0.08768866742976185,0.3397702524245928,0.14705002185799873
2024-11-06,80.4948063083675,14.773343128303265,0.7002389859281174,1.5660251949411408,1.4477371903786158,0.10749605034182858,0.3649593269988394,0.05852693747102415,0.33980277840907114,0.14706409886060373
2024-11-07,80.51102305420622,14.745965256256104,0.7003049764851704,1.5662311229804926,1.4479903166971655,0.11979379502226202,0.3620793507382398,0.058532453052538375,0.3398348014399021,0.14824487312189943
2024-11-08,80.56295540990249,14.694559958039054,0.7004395138657404,1.5607822046153674,1.4519640686687745,0.11978932160845723,0.3605038466876175,0.058538820723564366,0.3398717716351681,0.15059508425376286
2024-11-11,80.56226198748658,14.701079970506491,0.7006618971687579,1.5672929774372113,1.4485685240816322,0.10776709450023053,0.3685754356850501,0.058537899616503415,0.3398664237602912,0.14538778975725666
2024-11-12,80.54658524431835,14.685201283873237,0.7005225867576707,1.5664816607656107,1.4477002281489235,0.11304797849589579,0.33118635642352534,0.05852284905810688,0.33977904140644294,0.21097277075223642
2024-11-13,80.52482947125593,14.694041695167979,0.7006132991981013,1.5651463264836962,1.448387656838452,0.1051920818769043,0.3632284884967439,0.058549930363343834,0.3274815732274308,0.21252947709142403
2024-11-14,80.5423192052065,14.664387945286167,0.7002822624360848,1.5649072464639466,1.4482091946593856,0.10273818491485019,0.36735750091801955,0.05854177258774437,0.3241680631002579,0.2270886244270407
2024-11-15,80.53049033136946,14.670293920035585,0.7003955434095241,1.5653354866961324,1.4483967722525606,0.10357190699754712,0.3782666490846406,0.05855124258197574,0.3164054986896002,0.2282926488829726
2024-11-18,80.33065522478236,14.867790104486748,0.6989104446426775,1.5613668347930416,1.4447838559184367,0.11438678766899493,0.3780333619672467,0.0584051909304116,0.31561624907490765,0.2300519457351689
2024-11-19,80.37700002266035,14.876943735019804,0.6988871529551657,1.5613148011330984,1.444735707469158,0.10851977193290827,0.32854555426410437,0.05840324453589618,0.31560573093899563,0.23004427909050418
2024-11-20,80.37604253968887,14.848701905173604,0.698821816431754,1.5904070732669064,1.4447559185147232,0.11152187356668418,0.32694178121169626,0.05840264953167083,0.31560251559120206,0.22880192702289942
2024-11-21,80.37474148556518,14.845946606054275,0.698892758268306,1.5905685255799136,1.4449400799948797,0.1109684388687924,0.34147813788105075,0.05840857835518471,0.31563455440503124,0.2184208350273878
2024-11-22,80.3968912484137,14.837967431617125,0.6986855988934525,1.5899646095704738,1.4443913406129283,0.10135319407462275,0.33734355586490594,0.058386401457434005,0.31551471250103785,0.21950190699433045
2024-11-25,80.36203207639217,14.845901092032204,0.6998704084621141,1.5904793060688145,1.4320746022753212,0.11148030522564276,0.3634027146947407,0.05840530205195036,0.3156168495654239,0.22073734323162855
2024-11-26,80.44329898784986,14.793044942716712,0.6997794020198984,1.590272490833718,1.4326625969530227,0.10789744836578703,0.3366156320125328,0.05839770741916975,0.3155758088724113,0.2224549829568951
2024-11-27,80.47569876453528,14.762385570136981,0.70068424205767,1.5908598374964884,1.4334304874463848,0.10158990947607101,0.3357907598939484,0.05841927586027893,0.3156923627329985,0.22544879036390536
2024-11-28,80.4717667665781,14.745450124727261,0.7014163850428177,1.5905569606694696,1.4339535024362078,0.10333000260944437,0.354073393824145,0.058408795081315724,0.3156357255729952,0.22540834345824742
2024-11-29,80.43678610961933,14.726073558893313,0.7018192221481901,1.58584292653156,1.4489022466506207,0.09581613551295308,0.3581948053300876,0.08183791844243118,0.3158170013241088,0.2489100755473916
2024-12-02,80.45432336514664,14.713798803464151,0.7020560415343875,1.5867708148344366,1.4210893803598936,0.0863773433956292,0.3435201269841609,0.10808057269408476,0.31589734779446427,0.2680862037921478
2024-12-03,80.46402391013538,14.697763854598447,0.696190079844963,1.5868996617080307,1.4217543549951512,0.09537955360331053,0.3492956394806692,0.10891977162361376,0.3088021769579292,0.27097099705249833
2024-12-04,80.43884582579663,14.684282532788476,0.7446438084648338,1.587195846242107,1.4228241247742703,0.09369227283322153,0.3627839641001061,0.10899437439498842,0.28549253584042306,0.2712447147649447
2024-12-05,80.50935096236317,14.680524211711955,0.7106912116267211,1.5872689767312573,1.4232040815769094,0.09376422562170265,0.35703302379640334,0.1090243737429023,0.2578195613249739,0.2713193715040031
2024-12-06,80.55902856354274,14.635470890862054,0.7115531481108075,1.5874776153847352,1.4233366724202579,0.0909496318630317,0.35512799976742265,0.1090322980621808,0.25668408792621944,0.27133909206053947
2024-12-09,80.55277511610277,14.637453534370582,0.712318892488163,1.5874626385319974,1.4242968998979484,0.0909396634169053,0.3540606830349523,0.10902726583405797,0.2603387375257002,0.2713265687969363
2024-12-10,80.52598729449909,14.626095472579545,0.7124919232051095,1.5875104859130753,1.4236986103053513,0.0937229049984623,0.3890236210540477,0.10903055200219172,0.2611043886485336,0.2713347467945904
2024-12-11,80.5412811461655,14.636238156885023,0.713309962951333,1.5647005114987016,1.4232072501786315,0.09093590553163353,0.3845952876336441,0.14061520319499565,0.26539341803479305,0.23972315792574142
2024-12-12,80.51978686248007,14.643715091386685,0.7143609489231292,1.5405965027241562,1.4242542253206136,0.10259302802927035,0.4035094365071262,0.14061440873689665,0.27084769237180306,0.23972180352024325
2024-12-13,80.51186648578059,14.636307011333713,0.7152056060050191,1.5405971589259253,1.4326289934498222,0.10258375675821713,0.4036886183802711,0.15534727871334128,0.2748680502513652,0.2269070404017334
2024-12-16,80.55763149152129,14.596110681214869,0.7136840702320728,1.5409714743489127,1.4399542909643552,0.09098162077368692,0.4002346288925238,0.1583561906601304,0.2750326400428081,0.22704291134934806
2024-12-17,80.57143538639903,14.57914757808515,0.7138359907319195,1.5416378131821804,1.43658938997638,0.09189005717607057,0.40489145761366885,0.15838989962554292,0.27509118569051444,0.22709124151954174
2024-12-18,80.66399388029768,14.509129459557919,0.740713006464541,1.5430986209444075,1.4404212981180853,0.09636647117633167,0.34514403790311743,0.1585243901053146,0.2753247684229484,0.22728406700965265
2024-12-19,80.69532872418901,14.497363094069177,0.7146323058085715,1.543614516482999,1.4408164277356212,0.0955020635049875,0.35143364422972123,0.15856659044346022,0.27539806186580346,0.22734457167064864
2024-12-20,80.63272901959226,14.495007770942339,0.7739055244784326,1.5425011431548077,1.4397772002832159,0.09672908746400732,0.358518017101329,0.15845222004161647,0.27519942363492206,0.22718059330707122
2024-12-23,80.58733674099147,14.490052232355271,0.7737736887678517,1.5422617135773662,1.4475132874652568,0.1398511327250325,0.35849154067803307,0.15842522752074464,0.27515254309147225,0.22714189282748878
2024-12-27,80.70447677765802,14.390347800598763,0.7742687234143809,1.5423415887405236,1.4541270411132263,0.12466781066079624,0.34904636904381553,0.15842624065691469,0.27515430270386515,0.22714334540970033
2024-12-30,80.70058059427164,14.37976171244367,0.7818229800041149,1.5428624339750718,1.4458635995067797,0.14173034537977722,0.3464313206991437,0.15847974083682034,0.2752472216839244,0.22722005119905314
2025-01-02,80.88313229754442,14.206156405682025,0.781880328004006,1.546079206663803,1.4465743842929524,0.11896892122342251,0.35593652212187227,0.1585576492845756,0.27538253288318004,0.22733175229973845
2025-01-03,80.95700837591457,14.121908260891688,0.802123142269885,1.5472435135603089,1.447630952728096,0.10175477523812242,0.35385022760455404,0.1586734587508593,0.28230949912246867,0.22749779391943928
2025-01-06,80.98580029336449,14.1149449945409,0.7738579329916121,1.5473069863276125,1.438162359983893,0.09775724611224734,0.36665377222943124,0.15870094580445226,0.2892782652109144,0.22753720343444556
2025-01-07,80.90936069691612,14.09044471284709,0.7734989649986885,1.5459937665931855,1.4374731688046438,0.10062323451901,0.46689154422202195,0.15879983492431898,0.28956998654950095,0.22734408962541688
2025-01-08,80.92412636052524,14.076238455183269,0.7737188843815513,1.5457570121366657,1.4379236570012408,0.10514610568823901,0.46169338578830244,0.15872515522755767,0.28943380883371805,0.22723717523421616
2025-01-09,80.8347159523726,14.07180228278282,0.8174008003901198,1.545825511359357,1.438032307133575,0.12124494870181994,0.49382658848650335,0.16047723836442357,0.28943570582727274,0.22723866458149916
2025-01-10,80.97379979736,13.989474902321858,0.7859484338839037,1.547222008788123,1.4374644043971585,0.12144970777177956,0.466928577353164,0.16061008456222012,0.289675306367621,0.22742677719416435
2025-01-13,80.99237701870682,13.960611005718862,0.7862848839820852,1.540450597569037,1.4408265032403176,0.12104077068677561,0.4804069358325761,0.1606788387913658,0.28979931104918333,0.22752413442298147
2025-01-14,80.97728012308372,13.974836120293284,0.786136241184498,1.530004185361666,1.465842554034028,0.11622747459440583,0.4717991897573741,0.1606484633478115,0.2897445260962856,0.22748112224692646
2025-01-15,81.01243706015721,13.978990170355043,0.7863063717944034,1.5245476542576446,1.4416616813407828,0.11989136231719463,0.4536252536470047,0.16127365344725533,0.2898180012735557,0.23144879140989918
2025-01-16,80.93467698306888,13.984605538587235,0.7937640617803504,1.5064512318120857,1.4487130905949936,0.12180234862082069,0.4969028855083634,0.16121154251812847,0.31888267064305603,0.23298964686609275
2025-01-17,80.97860371946058,13.993634336070274,0.7811937012467682,1.5070548937020394,1.4146094460997432,0.11410268332346983,0.49745927922748795,0.1612698885458856,0.3189980813441881,0.2330739709795578
2025-01-20,80.98508964634038,13.987865371402336,0.7812084821828293,1.5072002984899466,1.4044141351634856,0.11410478381103492,0.47753937960940557,0.1904954049427111,0.3190041170946511,0.23307838096322386
2025-01-21,80.874864821116,13.962154323067825,0.8487935930504786,1.5093717403929077,1.3788202038829582,0.1144699572629914,0.4905282340627383,0.2666108723184284,0.31902825081958297,0.2353580040260919
2025-01-22,80.76772949460009,13.940516729550392,1.0090669397158583,1.5078140421235264,1.369080548417551,0.11426332691915696,0.4674804611935036,0.26612961157950277,0.3184523711849963,0.2394664747154188
2025-01-23,81.27430607821438,13.685835897660109,0.7484970205913349,1.513388163492833,1.3624692916460093,0.12000611491238185,0.4764172800521714,0.2668470485789769,0.319310860822066,0.23292224402972697
2025-01-24,81.41011255619821,13.682259931034388,0.7497565464711354,1.5161750605386455,1.354913729339588,0.11440669648190567,0.3516416095809717,0.2672960827827044,0.31984817798144366,0.2335896095910063
2025-01-27,81.89337992824544,13.219573511934673,0.7529359126702422,1.5101083669621802,1.341386271285418,0.11387189995998266,0.35184677641894463,0.2660466015915536,0.3183530409100315,0.23249769002153964
2025-02-03,81.18063959368857,13.762526680512927,0.8384774850793425,1.5106331671143953,1.3318941914793418,0.11386969185271936,0.444926054590562,0.26604144264159707,0.318346867677986,0.23264482536256464
2025-02-04,81.2626262794519,13.730730614382145,0.7980000071192005,1.5110934253517556,1.3139203933624217,0.120612570902113,0.4454813757259993,0.26613277509310607,0.3184561566653202,0.23294640194605498
2025-02-05,81.28726460607258,13.74723902208601,0.8022242570288265,1.5105909845793606,1.2766759109758024,0.10561463930868795,0.42380985062295246,0.2660360680624311,0.34768290712074595,0.2328617541426015
2025-02-06,81.25734265406636,13.779579903073005,0.802042378854574,1.5113940253980802,1.271553134679307,0.10724914250768536,0.42403783849950083,0.2660686029643297,0.3477254270292583,0.23300689292789747
2025-02-07,81.24585161880799,13.8888398663186,0.8025308279004764,1.5103942330588782,1.266800259303998,0.11796041505941679,0.32008435856424766,0.26617227448790864,0.3479371940848982,0.23342895241359132
2025-02-10,81.1644992951764,13.781692896789338,0.9799281442582128,1.5085876595057373,1.255376776893886,0.1352802337526546,0.3280533150364309,0.26583336227757964,0.34749417212203654,0.23325414418773238
2025-02-11,81.30764741581315,13.779670128248025,0.8310409413554798,1.5090565471477198,1.2829780917921139,0.12655877015204778,0.31640255203612816,0.26590468458015365,0.3475874037776664,0.2331534650975047
2025-02-12,81.29775148144994,13.81452264990953,0.8315737459132909,1.5041162844187863,1.28425117319894,0.09008635377251133,0.3303352100795012,0.26616853811911323,0.34793230994857244,0.2332622531898184
2025-02-13,81.39861266919456,13.700443222955833,0.830712811381702,1.5023841473131583,1.282921578334174,0.08676883414230364,0.3284889490676549,0.2893664632983265,0.3475720930204138,0.23272923129187992
2025-02-14,81.29442934405628,13.764020357041337,0.8300793830160035,1.5010079295956231,1.28149001683434,0.0840988197519667,0.3539014735412065,0.2951803036599302,0.3474289891423041,0.24836338336099995
2025-02-17,81.25949019033555,13.766636536707043,0.8602571581709714,1.5009168213579016,1.2784039639729734,0.11085788271042363,0.3214115617742738,0.29371701839577,0.35982258969635056,0.24848627687873698
2025-02-18,81.23287806312554,13.822427934786255,0.8294914450323827,1.4994062371506318,1.2762359743693874,0.10513045559045166,0.3373211766198002,0.29011796083089386,0.35969800781390393,0.24729274468075768
2025-02-19,81.26601879931025,13.76814939936685,0.8295758240192254,1.4972421626195034,1.2728568200006247,0.13051310790905632,0.33892099411184207,0.2896618630015339,0.35973965351718035,0.2473213761439397
2025-02-20,81.31318385868897,13.742382128177807,0.8302431045427966,1.4981943420886858,1.2720946114604603,0.12508365251305978,0.3212243199657935,0.28988670804124606,0.3600188952366216,0.2476883792845577
2025-02-21,81.27710834452488,13.760766822440443,0.85682823787447,1.5018734006708483,1.271483108324381,0.13256675480645766,0.3157174594029928,0.27580268656875373,0.3599498336711127,0.24790335171567018
2025-02-24,81.25317847792759,13.753402601595527,0.8768430517561451,1.5017081319443808,1.272879885056066,0.1258848154641332,0.33230594490239773,0.27578304771083706,0.3599242030156302,0.24808984062729636
2025-02-25,81.34838838168376,13.634073506022673,0.8879744357336596,1.50097279403067,1.2963626308483382,0.12586619357959136,0.33217228562034534,0.26644062337467167,0.35987096016082154,0.2478781889454653
2025-02-26,81.36397160421005,13.638691809311462,0.8673738791203693,1.5011495436843163,1.2907178522343852,0.13579031138795125,0.32801228583823716,0.26647199855221393,0.3599133373896552,0.24790737827135906
2025-02-27,81.3642317264095,13.670101247264643,0.8505003101311623,1.5012738326479576,1.2695013948389569,0.14631715675155008,0.32079959113567846,0.2664919905227963,0.35994033976473555,0.25084241053302525
2025-02-28,81.3432950833857,13.65490968502783,0.881188652411667,1.4998210608356155,1.2649143224843098,0.14617312298134288,0.34291536996602795,0.26055935661769325,0.3596577045032262,0.2465656417865949
2025-03-03,81.31006107844728,13.740478878158852,0.8943510875265777,1.496580495093855,1.264556768862962,0.11768597028886743,0.30892783514446015,0.26048529616788374,0.3595554766971757,0.2473171136120877
2025-03-04,81.28521976750359,13.75263909470415,0.9004290670428695,1.4966594690404857,1.2645728669936962,0.12474957120599675,0.3079640598920629,0.26048890026998156,0.3595604515447656,0.2477167518023978
2025-03-05,81.2507758560296,13.815036647249052,0.9145391589020632,1.4979639599016912,1.2643362208770748,0.1447372297849226,0.2569672104483393,0.26044015362336204,0.34781862327389684,0.2473849399099913
2025-03-06,81.21196546494572,13.872678485512802,0.9498913346293671,1.4986814271744076,1.265078414793255,0.19139464893669395,0.2683888985343758,0.2605750282947667,0.23383324352725474,0.24751305365135032
2025-03-07,81.21086964312377,13.875191778867189,0.9353762305024237,1.497810544987983,1.2642559003254124,0.21408928187627843,0.26091642453822544,0.2604236084224348,0.23369736327766383,0.24736922407861797
2025-03-10,81.17124103211019,13.929344933722277,0.9491966444574719,1.530575154015117,1.2630041107038577,0.23311651042139822,0.2666883443139137,0.2584664640565975,0.23346597030266536,0.16490083589651341
2025-03-11,81.15247923935472,13.946901564811709,0.9489305001013273,1.5295037755954901,1.2629718852940761,0.23140233264754229,0.26877805962654516,0.2583955770989796,0.2334019399751624,0.16723512549444247
2025-03-12,81.1685371028706,13.941390578341615,0.948703802144427,1.5291196295831906,1.2630327483017079,0.23500856172165518,0.2527346971256324,0.25833067916794983,0.23334331937811975,0.16979888136510918
2025-03-13,81.25858775821115,13.842965777006578,0.9487423493408965,1.5291688261530878,1.2626905012761527,0.24337366790734832,0.2546546524901148,0.25833800781612826,0.23334993915358745,0.16812852064495853
2025-03-14,81.20317966728169,13.82411332623574,0.9493123591191945,1.6152887770605684,1.2623037630943008,0.24821700105311406,0.23791257974580368,0.25825888377793754,0.23327846848748812,0.1681351741441677
2025-03-17,81.18758891297777,13.81289800295831,0.9422978284409809,1.638484088422706,1.2622549850252118,0.26642440082344215,0.23040498916743232,0.25824880894220675,0.23326936815291238,0.1681286150890239
2025-03-18,81.1459880000413,13.766885250049551,0.9424231447592992,1.7263051420147315,1.2626973048879742,0.26660603819448336,0.2292180861111406,0.2583389475744515,0.23335078801260517,0.16818729835446627
2025-03-19,81.18198933260015,13.721200515258833,0.933731226038173,1.7252811557392371,1.2631651468567684,0.2831874766791554,0.23155307187802532,0.2584382362204266,0.2334404728394442,0.16801336588977794
2025-03-20,81.15938112382484,13.7414670418953,0.9338719684519119,1.724622919269623,1.2640188782087103,0.29048982423838543,0.2347275061994925,0.2496947001683129,0.233426200805154,0.16829983693825912
2025-03-21,81.16856280343721,13.76336732004075,0.9339938589425117,1.7248220668815029,1.266907672380525,0.29159229322590124,0.22412544192820885,0.22939329999031682,0.23346103171088892,0.16377421146217527
2025-03-24,81.22331088040045,13.732293240327875,0.9251983287470231,1.6861628538545848,1.262963257157124,0.31460363013860804,0.22931254982238605,0.22931022262674366,0.2334060869574187,0.16343894996779018
2025-03-25,81.23232111736701,13.613734668603911,1.0071056355370291,1.7133040705758744,1.2632736288433426,0.3234048116470706,0.2496000040413023,0.20028424311381854,0.23348065511827085,0.16349116515236214
2025-03-26,81.24807036814785,13.603823205399207,1.019650381168565,1.7139171832946491,1.2631238232316602,0.3004245111792636,0.2537883450720955,0.20029740282225547,0.2334959960023027,0.16340878368215392
2025-03-27,81.18010059212995,13.615488794521898,1.0399242472828811,1.7303512298501738,1.2691819795027952,0.2973734315952264,0.2708239407603148,0.20014768402905778,0.2333214618433701,0.1632866384843327
2025-03-28,81.18507116045592,13.607141520832183,1.0554144439558621,1.7307315056062775,1.262266129993487,0.30606296667463806,0.2561259148279201,0.20028353762654524,0.23333744627564232,0.16356537375152333
2025-03-31,81.1794138369179,13.592005282610817,1.0739872248587115,1.7296782097214203,1.26146433951727,0.2927019069870905,0.2738226773182039,0.2002329330536205,0.2331836862679656,0.16350990274699984
2025-04-01,81.1869765237585,13.571307283935798,1.0885297327950696,1.7300450659247981,1.2638888043088496,0.2882874661380748,0.2722886007114018,0.20023502904041776,0.23318612717476497,0.16525536621231723
2025-04-02,81.12173713858107,13.533189980796385,1.0927426041230068,1.727945805385352,1.2614595912098434,0.3735198107307594,0.2891825039749625,0.2000335004672111,0.23318835275595906,0.16700071197545888
2025-04-03,81.20050089426408,13.429294092288282,1.1338196676086538,1.730182422771784,1.2624546112619928,0.37140134269710956,0.27545622317355206,0.20017929279921406,0.23335830965650226,0.1633531434788263
2025-04-07,81.13275690017299,13.497705263053053,1.153282094260619,1.7300553765870457,1.2623328281749147,0.36557514898509424,0.26156179955733483,0.2001645937622345,0.23334117430561177,0.16322482114109335
2025-04-08,81.09411467333831,13.49719752482908,1.1653018787095055,1.7761744897017828,1.2619391240091422,0.34760339009449476,0.2610766665930911,0.20011819080134516,0.23328708021643418,0.16318698170680973
2025-04-09,81.14434118321955,13.392310358649864,1.1365017884937056,1.8764312415747406,1.262671163787569,0.32975842886207996,0.240702505410454,0.20139353012130867,0.23341727744284568,0.18247252243787143
2025-04-10,81.25470534467686,13.30885147968207,1.1386366343316696,1.8775222691107714,1.2657550685688512,0.3027747008442281,0.23437536259033037,0.20149126013555568,0.23353054758531874,0.18235733247433272
2025-04-11,81.36982364422893,13.088002843383546,1.1533255092854477,1.878148074427096,1.2688131010726276,0.337670488336388,0.2696872409411011,0.218495515406915,0.2336123630695223,0.18242121984842027
2025-04-14,81.33094920613672,13.068976554889208,1.1938597456807503,1.8762095881791907,1.262712895501122,0.3336612950091436,0.29100845239088197,0.2182835360185729,0.24209448727181151,0.18224423892260094
2025-04-15,80.16561288957783,13.862757426934019,1.2689751320960365,1.8858475386327038,1.3433019940302324,0.5462669225149116,0.2814601167010523,0.21923961830513441,0.24334942696490366,0.18318893424317043
2025-04-16,79.5610212500259,14.394195857086354,1.2908416922010235,1.8907824215647941,1.2582723212674458,0.6229823408982385,0.33988225631842955,0.21812243868852238,0.24210939096401524,0.18179003098528376
2025-04-17,79.40728531168149,14.500333064620339,1.2066392607741043,1.9055288375218966,1.30894281937273,0.6604487153634403,0.3685568965616939,0.21793206646969146,0.24235704406980596,0.1819759835648018
2025-04-22,78.94758612636521,14.720078158750862,1.2220450337594613,1.9052048562784092,1.421426394990561,0.8413516254588927,0.2998200096703904,0.21789501329027983,0.242315838114294,0.18227694332163547
2025-04-23,78.24538467064431,15.356104128343398,1.3098577566201934,1.9316281995638591,1.4718365475251485,0.771046998742036,0.2726804537527526,0.21747001465804067,0.24197253175033723,0.18201869839991727
2025-04-24,76.70120587359379,16.261531122092233,1.8885080466599955,1.9319095540993492,1.4734546107212214,0.7345717186159612,0.26086513255125837,0.31053870656908716,0.240750219133728,0.1966650159633707
2025-04-25,75.36332488477629,17.477689122078434,1.9747372597451782,1.9322088804498556,1.4735811799307459,0.7651132016804412,0.266603713907647,0.3105690588602268,0.23952335516485534,0.19664934340631912
2025-04-28,73.92086088064008,18.88641168409178,2.0086592910519507,1.9328412622011288,1.473490327157991,0.6965801218324453,0.3283095300599413,0.31068847104859537,0.2396154506495459,0.20254298126654466
2025-04-29,73.42496505854041,19.411053744994554,2.0373145030328694,1.9324673510889827,1.4735542922922906,0.6762665353269206,0.28317875776017876,0.3106283678864721,0.23956909667242846,0.21100229240489668
2025-04-30,73.09562208053576,19.681057703501846,2.0424107846954787,1.9309486660393849,1.4709556516552447,0.7162720752460038,0.2958711140768238,0.3110303950773263,0.23935920962048857,0.21647231955164106
2025-05-02,73.07350929172169,19.645327332280974,2.052807253783288,1.93213557437713,1.47326989685167,0.7290512760891241,0.3267626041692047,0.31121970465290155,0.23950489631574548,0.2164121697582652
