date,THE HONGKONG AND SHANGHAI BANKING,CHINA SECURITIES (INTERNATIONAL),CHINA SECURITIES DEPOSITORY AND CLEARING,FUTU SECURITIES INTERNATIONAL,CHINA SECURITIES DEPOSITORY AND CLEARING,GOLDMAN SACHS (ASIA) SECURITIES LTD,CITIC SECURITIES BROKERAGE (HK) LTD,CMB WING LUNG BANK LTD,CITIBANK N.A.,HAITONG INTERNATIONAL SECURITIES CO LTD
2024-10-10,54.64817526675449,3.1782005151364623,11.626829375015285,10.196171261474866,6.676041275542959,6.651648424355661,4.621001842067788,0.8142410644005489,1.5532609979641168,0.034429977287817465
2024-10-14,54.74108460158139,3.182143734282339,11.280523921997137,10.297944658899496,6.525220812603935,6.62197792791562,4.617796574061194,0.864676402882871,1.83169398827372,0.03693737750229351
2024-10-15,54.833749275655755,3.1757488307480695,11.272612719393685,10.251701299638711,6.583816906945556,6.584072964795247,4.6111566618867155,0.8568877960692972,1.7933248047129469,0.036928740154015066
2024-10-16,21.49058402190752,62.027681976146035,4.419795533458739,4.0140833508195835,2.5892075031429593,2.5856205995016945,1.8063409959436665,0.3397500534335489,0.7121485838537823,0.014787381792475508
2024-10-17,21.479093571516277,62.01945117516807,4.475068643751048,3.9962346738865624,2.5964685907853333,2.5788546408059396,1.8061013024268002,0.33930675288533385,0.6941535148379194,0.015267133936708536
2024-10-18,21.470011515577582,62.01523017105314,4.476099937027037,4.017574139589816,2.61966306704256,2.5589944050549063,1.8059783803292146,0.3396112033592884,0.6798306099931873,0.01700657097326719
2024-10-21,21.44995355214213,62.02019542663725,4.470542793027053,4.016617642944131,2.5974760353259834,2.5527763559227834,1.8061229761682205,0.3404412612734055,0.7288596010176981,0.017014355541341245
2024-10-22,21.45885571138341,62.02619193641164,4.434495657600154,4.018367789199314,2.597386727464548,2.5530231746931022,1.8062976037069738,0.34211218416790146,0.7457393302719537,0.017529885101000824
2024-10-23,21.443324312557984,62.021097059605104,4.499762377621882,4.027004682566609,2.553413546467816,2.5528137318753013,1.8061494201481023,0.34181435101839464,0.7364497682086887,0.01817074993011704
2024-10-24,21.510172179154758,62.01469968586929,4.421626291171766,4.024586488600793,2.5875676297018835,2.56218396353888,1.809174302212923,0.34173413686505677,0.7102277393067463,0.01802758357790292
2024-10-25,21.504370045132738,62.0332212268312,4.393035399957212,4.025615030884003,2.634961477923834,2.55331276755912,1.809714636941873,0.3203019974108815,0.707383055316702,0.018084362042433137
2024-10-28,21.37372904811903,62.031515372935864,4.451213378131437,4.025483773197684,2.6385700330490853,2.5532425539148114,1.8096648715306654,0.3222910870816792,0.7762060172998659,0.01808386473987775
2024-10-29,21.376870248981096,62.029538889950366,4.4432343887186025,4.025233456804839,2.651173170993813,2.55512049165441,1.8099284061504115,0.3229874474544241,0.7678302107504145,0.018083288541621827
2024-10-30,21.44015615798346,62.036268114679785,4.4334498979004415,4.027513991356751,2.647676691716445,2.5534381787096496,1.807137315567019,0.3235428791255638,0.7132454907049632,0.017571282255925674
2024-10-31,19.691587222782537,56.99099125366109,4.086296484600657,3.6997229155183082,2.420070444236864,2.3457725187561778,1.661347127213349,0.29697013703395886,0.655457434922212,0.01614224749161057
2024-11-01,21.427232537916815,62.05452837189105,4.44331496213836,4.03003619265715,2.6212719711374595,2.554189778367935,1.8089545412951158,0.3233553477277751,0.7182545442333719,0.018861752634967404
2024-11-04,21.41985084668681,62.068760007430136,4.431028107225485,3.3142872997525594,2.6113441284631147,2.55477555830982,1.8093694083872351,0.3234295063037761,1.448289059036547,0.018866078404515124
2024-11-05,21.431970853910446,62.05812306004434,4.412639858542054,3.316997018916578,2.573318740350711,2.5543377372031473,1.809059330222371,0.3247237204203987,1.4999089933591723,0.018920687030789175
2024-11-06,21.437140446338397,62.07007673543248,4.471497014228697,3.299540834585455,2.583546560699924,2.5548297553731563,1.8094077923885639,0.31964378751301575,1.4353927418946837,0.018924331545636455
2024-11-07,21.47448452863042,62.094353445759964,4.455053683832878,3.2853014062754426,2.5434653961289,2.5558289947034316,1.810565627051481,0.32812860654058856,1.4338865778888032,0.01893173318809024
2024-11-08,21.400907085394596,62.09820212536932,4.447130269747175,3.2890485220167145,2.531590614973505,2.5559874079309,1.8112051911827916,0.32959592258556875,1.5190077078181143,0.01732515298131787
2024-11-11,21.433311570104365,62.17576844098664,4.617183484625137,3.31968571872507,2.5467487477364776,2.5591800692191797,1.8121797421059138,0.1690378721619283,1.3482633121324585,0.0186410422028334
2024-11-12,21.387624976312917,62.04327374608211,4.702734794757385,3.3132219741433486,2.579539541562559,2.553726533364633,1.808382294769724,0.33328808372476554,1.2612066427488555,0.01700141253370341
2024-11-13,21.331292300410382,62.046277367262036,4.739742808608552,3.308781616776767,2.622131456672061,2.553850163641377,1.8101212303735261,0.3348463716609153,1.2360187053635494,0.016937979230837497
2024-11-14,21.38012952196843,62.08595430424933,4.77320573563144,3.3120034105584937,2.6615765680566272,2.5554832826022134,1.8106357799420583,0.3332537383280607,1.070808848047239,0.016948810616105883
2024-11-15,21.386699060298948,62.044356952108835,4.800355050436156,3.30325613576334,2.6722201193191015,2.553938179959945,1.8087801170727682,0.33319752098885436,1.0802594090742994,0.016937454977758025
2024-11-18,21.52037601548013,61.97670698070874,4.847996034887714,3.305784038137959,2.671713380196921,2.55117917103069,1.8037527426674793,0.33646705219112255,0.9691055974500781,0.01691898724916636
2024-11-19,21.47364280513828,62.01315654413404,4.901100994039696,3.3028601934898636,2.670009335059965,2.5524868970095262,1.8048135605650466,0.3408201021454396,0.9235384101247919,0.01757115829335248
2024-11-20,21.511128461650646,62.06897856716533,4.995035378807207,3.3280805765062413,2.6677524905450096,2.554784554317948,1.8064381891077552,0.34693136937918334,0.7032834372997937,0.017586975220882043
2024-11-21,21.51203639036208,62.06566724098007,5.023680445623698,3.3371138417097983,2.653996415958595,2.554648258777282,1.8063611001320417,0.34864189742113677,0.6803197932250228,0.01753461581027011
2024-11-22,21.45365051353342,61.96777735063313,5.074977861757294,3.287114105849219,2.6762442492888496,2.5506190708374215,1.8035121097339784,0.5108785130398634,0.6577192650900123,0.017506960236822734
2024-11-25,21.450371893629104,61.9964361886542,5.094031012861417,3.280987543155133,2.6858157349304195,2.5597431839637013,1.804346197442651,0.5134582574881105,0.5972949310250207,0.017515056850242152
2024-11-26,21.559394381972428,62.033761583568825,5.098267140467417,3.2688229107460374,2.675946027887806,2.5533350088635363,1.709067403724186,0.5145383095856765,0.5703052824010848,0.016561950782997974
2024-11-27,21.540074059132426,62.074043475782894,5.1430930564107555,3.2736583673814277,2.6734022756911933,2.554993028029033,1.658266955204667,0.5142810041145678,0.5516150728954511,0.01657270535759195
2024-11-28,21.533517049278817,62.04501873838388,5.136755825926598,3.269223332942448,2.6802676544812285,2.553798357961765,1.6574915785702926,0.5095426806250091,0.5978198255796209,0.016564956250331317
2024-11-29,21.546989700965575,62.042682815464545,5.171503022899139,3.2684063218835533,2.604477479814798,2.553702210418625,1.6574291759367576,0.5094206926982221,0.6288242473198269,0.016564332598960906
2024-12-02,21.520739018215107,62.0382331088812,5.167007398113572,3.2749372300668806,2.617210967223879,2.553519058674988,1.657310304972755,0.5094484050416144,0.6440676436127193,0.01752686519728509
2024-12-03,21.597557977352096,62.03826306244461,5.1417025778607055,3.281736257155475,2.6443313414770633,2.553520291575914,1.5869658926624182,0.5094358014015388,0.6288892515328403,0.017597546537340646
2024-12-04,21.512515325892107,62.01333523432512,5.194187492166309,3.242475437988173,2.6609430528468865,2.5524945163123607,1.586771525808162,0.5292941903106566,0.6903927469276281,0.017590477422598626
2024-12-05,21.501986869239094,62.00733439241958,5.275263293464571,3.1964741738323497,2.661211306261312,2.5522467262311457,1.5866174858120967,0.52922354288468,0.6720534400741723,0.01758876978099497
2024-12-06,21.497458635637372,62.020388896197176,5.30870063385384,3.197455434501009,2.6165539746535322,2.5527840548367924,1.5869515189416463,0.5296111482175548,0.6725032303881068,0.017592472772968406
2024-12-09,21.497650566333586,62.029801441152934,5.321448395376529,3.1848005497460044,2.6228289722637257,2.5531714789582165,1.587192363166916,0.5297172205473799,0.655793869754254,0.01759514270045202
2024-12-10,21.498411319392424,62.03459174037097,5.282914480828292,3.185791731783051,2.637113862991868,2.5533686495932177,1.5873984528520506,0.5298287970486688,0.6726632423645612,0.017917722774899506
2024-12-11,21.507114125649355,62.04481563019522,5.283341796884906,3.184331305857213,2.619229428585592,2.5537894689944864,1.5876600711916549,0.5504519657724192,0.6513455310833938,0.017920675785766713
2024-12-12,21.54760431365311,62.01964248910109,5.360039031748555,3.1613878230811716,2.649157124569518,2.5527533324216765,1.5870159175975846,0.5352119463409357,0.5657805712930957,0.021407450193262113
2024-12-13,21.546403923161616,62.01420954531686,5.355221583281368,3.1563840607116,2.6770740627454797,2.552529710278861,1.586876894412043,0.5351650615750709,0.554729583624457,0.021405574892650953
2024-12-16,21.543875950210854,61.99335206274993,5.3086527021585255,3.15783916229388,2.704698419056465,2.551671207940058,1.586343173875996,0.5343302116338209,0.5978387346088577,0.02139837547160807
2024-12-17,21.54747804847078,62.00198042143096,5.312056306069165,3.162516568491595,2.708946756470655,2.5520263546402373,1.5830323877656514,0.5343467913468998,0.5759068012588793,0.021709564055178786
2024-12-18,21.765614792917155,62.00520438700106,5.324520304463681,3.1557202341400434,2.6607153442848595,2.552159054354753,1.3712733062253553,0.5922826000384076,0.5491939381434998,0.023316038431192357
2024-12-19,21.738964945160372,62.00342466686367,5.3307565678732844,3.156913895837172,2.655707494519276,2.552085800360871,1.3712339469047778,0.6212380443513563,0.5463592689325428,0.023315369196673576
2024-12-20,21.708610687207212,62.01037272393125,5.355326945908315,3.1577878325359556,2.6702489037840866,2.552371785173444,1.1923638163703298,0.6407339598037224,0.4673092147967155,0.24487413048896733
2024-12-23,21.631456702211345,61.92058757976508,5.3620526336656305,3.1527860094831417,2.6627017930609087,2.5486761926680144,1.3613990184940872,0.649361040083687,0.4662350129522544,0.2447440176158518
2024-12-27,21.61279725235274,61.91211728400338,5.387041935425108,3.1530529575776156,2.675094475088685,2.5483270240813054,1.36137280036851,0.6492720776343645,0.4562137057778996,0.24471048769040177
2024-12-30,21.576183641229324,61.93112939905765,5.385937747793638,3.1513656022516656,2.6854143747919776,2.5491093062011085,1.3620151926291237,0.6515622593897158,0.4624968680577375,0.24478560859805581
2025-01-02,21.527746178341978,61.942272538341605,5.4322663229939,3.151169252239757,2.6844927008682866,2.549567962135929,1.362292331503311,0.6521862677902603,0.4531767934215623,0.2448296523634091
2025-01-03,21.38706566268317,61.93972895949481,5.468805322912542,3.1638049062778992,2.670398639086813,2.549476257007743,1.354346433541584,0.6613644366752927,0.5643592731447619,0.24065010917539045
2025-01-06,21.377209949416738,61.92766057530812,5.548342753510165,3.1637207761194706,2.655155178004719,2.548966528070186,1.347682028821666,0.6771919895368665,0.5166736752498483,0.23739654596221885
2025-01-07,21.35455661534561,61.94081783010902,5.5765467458709725,3.156085893362135,2.6662586687385144,2.5495080857808636,1.3207058331228179,0.6773358668846089,0.5386986710749321,0.2194857897105225
2025-01-08,21.19019070709103,61.945619409465394,5.687031950052806,3.1590698438323837,2.701774666377566,2.549728334262524,1.3181779768419242,0.6795567139333756,0.5492000443365385,0.21965035380646322
2025-01-09,21.03333258436414,62.0797874008949,5.700191702832429,3.1661113741254012,2.698002070208801,2.555228127214089,1.3224795663929847,0.6829637258652165,0.5417773536852135,0.22012609441682338
2025-01-10,20.997003316979296,61.98589627947154,5.692841618653707,3.1600133094557115,2.7009186649010126,2.551363532240409,1.3204794131265718,0.8295765454800967,0.5421141498340842,0.21979316985756428
2025-01-13,21.001446166942234,61.9909005343396,5.674760546346174,3.15470879179291,2.70876997552628,2.55156950931169,1.320586018272709,0.8295408006003334,0.5479067426346642,0.2198109142334021
2025-01-14,20.927412284196006,62.00807874357627,5.749353969180843,3.1569893360414616,2.7265187799759403,2.5522765710664803,1.3235206350782462,0.8537877483779543,0.48379552623381805,0.21826640627298383
2025-01-15,20.894711328013585,62.00439565026201,5.72648656722995,3.154034241643094,2.724834985726863,2.5556887929957464,1.3234420219345864,0.9200176569596599,0.4781353133293631,0.21825344190514726
2025-01-16,20.892015570585208,62.008639746948056,5.695283595059388,3.1523685613724615,2.7258820087112015,2.5660230723119395,1.3238536961112273,0.9418182065920713,0.47584716132196647,0.2182683809864784
2025-01-17,20.904837402093143,61.982261933200235,5.666658507256528,3.143998767879857,2.724080547173784,2.5512139411382915,1.3234510179774148,0.9706561310644386,0.5021491621840043,0.23069259003230383
2025-01-20,20.91020173391735,61.96016715184477,5.685249008438597,3.140709178445399,2.729936881533835,2.551061844270321,1.3231396660514307,0.9703101218302109,0.49861405849100776,0.23061035517707087
2025-01-21,20.91061945187106,61.98222284304794,5.681707488714494,3.1422636550377305,2.741313844451366,2.551700336654955,1.3236106583233136,0.9706234239033887,0.46524585345359426,0.23069244454215562
2025-01-22,20.878909559603205,61.98223418217101,5.713867724511829,3.1393949363193014,2.7410383288967997,2.5932644786088437,1.323610900466681,0.9706236014707291,0.46808730947981775,0.1889689784717831
2025-01-23,21.011630479739647,61.96212669075775,5.758722856596276,3.1373048681176554,2.729381526040011,2.550385166749857,1.3231815113817793,0.9712391772955674,0.3648741261567777,0.19115359716468233
2025-01-24,21.013032649467224,61.95263903936269,5.734685965712933,3.1386658571919317,2.7324602879821707,2.5499946513386287,1.322978905603333,0.9710904609872749,0.39653582283152206,0.18791635952229377
2025-01-27,20.992159579913494,61.954772768222895,5.713062124671298,3.138042514961676,2.7309567742702114,2.5500824764460868,1.3230244707046122,0.9711239065962854,0.43885255260914313,0.18792283160428797
2025-02-03,20.977817533661224,61.96815798578219,5.716273024901127,3.141050051715646,2.738695936059252,2.5585205781715894,1.3233103077690607,0.9715262424803204,0.4166849074645159,0.1879634319950729
2025-02-04,20.976932136386196,61.947614849219576,5.733053292596943,3.14410179396296,2.7299612202118846,2.549787853723694,1.3307625773338667,0.9712041706788959,0.42184856779931834,0.19473353808666063
2025-02-05,20.982258527768792,61.931031904451764,5.731518594185495,3.1441772987337786,2.7292304286189677,2.549105293285316,1.3501156374636754,0.9724898874692036,0.41439689545429215,0.1956755325687241
2025-02-06,20.98082737672788,61.934134246338715,5.731805705988153,3.1426158442196317,2.7293671453119965,2.549245814920533,1.3501832694756981,0.9724616346479085,0.41367362772929117,0.19568533464019416
2025-02-07,20.98254891246978,61.932154034492314,5.7448284885532415,3.142945091377356,2.727407045675375,2.549151480593006,1.365783394725327,0.9724305422612539,0.3870077936846105,0.19574321616773546
2025-02-10,20.982013876014786,61.931067017568395,5.730065933369547,3.1425884832212883,2.719816661035901,2.5491067385548156,1.3683890407969468,0.9723365099878115,0.40887595891635903,0.19573978053414523
2025-02-11,20.999282900540084,61.91974867478307,5.722952469559898,3.132459482908375,2.736081949021413,2.5486408711759254,1.3769561869299185,0.9709724904999063,0.397200966883733,0.1957040076976756
2025-02-12,21.024731238631418,61.90693276859722,5.705451443944214,3.133849901283519,2.7356310471870318,2.548113363506636,1.376671189950903,0.9694572258337061,0.4028571991227755,0.1963046219425727
2025-02-13,21.003375583599162,61.90519259879306,5.746270323917223,3.137525080810316,2.7651474308686588,2.5480417374425675,1.3766966027084857,0.9696543607190731,0.3514125158519989,0.1966837652894613
2025-02-14,20.97407401827234,61.87723258767771,5.775382384550931,3.1379471231796505,2.787115172811195,2.5468908925407034,1.3762670496948632,0.9704595846695262,0.3422402219150308,0.21239096468804414
2025-02-17,20.998100155021852,61.84905848324328,5.709116967473931,3.1298249010773787,2.7845394734887887,2.5457312354747885,1.3756404041587555,0.9825591123390857,0.4142879471279638,0.21114132059416962
2025-02-18,21.052604467095023,61.80513915700049,5.671478626828414,3.126226254629528,2.7948514271151796,2.54392349897242,1.3739914856154798,1.0023115039781056,0.41852699530735793,0.21094658345800582
2025-02-19,21.03930672144656,61.803116849067976,5.713600036656154,3.11233738969235,2.802267707243671,2.5438402599935612,1.3725704305614563,0.998854466066155,0.40316645813574215,0.21093968113637235
2025-02-20,21.05892098899431,61.798975531158526,5.691860302810588,3.1195912638591317,2.8189951920857057,2.548277818049405,1.372478457036562,0.9981987325055305,0.39841622594721365,0.1942854875530262
2025-02-21,21.069688719903272,61.80198764214757,5.666286775340497,3.1225850627548084,2.850347023021253,2.5437937813987515,1.372545352278872,1.0022795959699826,0.37624229274308923,0.1942437544419022
2025-02-24,21.103440981863997,61.79862364360632,5.616621655057009,3.120219899302073,2.8696606313074073,2.543655317914059,1.3724706420512722,1.0101866228457905,0.3708234248013549,0.19429718125071496
2025-02-25,21.06097693003572,61.81093437725228,5.680255242990136,3.1214751945682124,2.8962854213004494,2.5441620324856737,1.3568305129784872,1.0108679539260332,0.3238444415001844,0.19436789296282272
2025-02-26,21.092716911446587,61.80529599053736,5.662749693414202,3.125350894125497,2.877510463973515,2.543929954301626,1.3567067430465836,1.0269310519342383,0.31445813447564036,0.1943501627447548
2025-02-27,21.062680113534242,61.80051163033552,5.690824148447732,3.1254929709976946,2.890036877325515,2.543733028180093,1.3566017201089378,1.0275235760798325,0.30822881602161023,0.19436711896882158
2025-02-28,19.456060972013255,56.99102076416839,5.196269293471681,2.8953078013047513,2.6269984460209517,2.3457725187561778,1.2510271316505488,0.9468918434448111,0.36076002009724567,0.1792409192222016
2025-03-03,21.116521519671675,61.83356113307514,5.539156388944838,3.150012473789131,2.76254337077614,2.5451153549123027,1.3569429834741071,1.016841150110288,0.4872231076213875,0.19208251762499498
2025-03-04,20.899372878360076,61.79092548624667,5.660742507117587,3.1400977750805708,2.8260705341840042,2.5433387221645143,1.3556683238030538,1.0075332101856003,0.4880950536728783,0.2881555091850437
2025-03-05,20.885965027413302,61.795720523555175,5.707669107047705,3.1368536208046445,2.761979393277889,2.5435360877803386,1.3493738387973349,0.9888283167192499,0.5418962142650425,0.28817787033931225
2025-03-06,20.8982970032279,61.78232479531165,5.750029839586757,3.1376324435001686,2.7651620616082084,2.5429847143531683,1.3492796764034212,0.987846168214666,0.4982959055357348,0.28814739225832614
2025-03-07,20.931147903706567,61.79094393221497,5.729061965894278,3.1383901283276083,2.745582346594315,2.543339481407802,1.349691883598588,0.9879903799827268,0.4957923709404106,0.2880596073327317
2025-03-10,20.87889556624502,61.86403489576927,5.74046738404001,3.1463709836281275,2.7387215766448305,2.5463492526524174,1.344882335807755,0.9891339342547663,0.46159035820207694,0.28955371275572844
2025-03-11,20.962670166337006,61.843205287301394,5.718904448882667,3.1492248161001433,2.7281541112591587,2.5454918973563303,1.3462228041895177,0.9890250543024705,0.4116016532870826,0.3054997609842242
2025-03-12,20.9444238251892,61.792490737613505,5.750211030731479,3.140364525501662,2.724265853590212,2.543404465524347,1.345054839993006,0.9880540199636519,0.4664814661319174,0.30524923576102303
2025-03-13,20.979428598258924,61.796399922898395,5.703951965462839,3.132063989238032,2.703427507434041,2.5435651057901048,1.343219865274771,0.9881484238009479,0.5046541018630074,0.3051405199789461
2025-03-14,20.958454646916046,61.77339839098678,5.733419118706236,3.16372952830238,2.7176342146702024,2.5426183533251865,1.3427198990205236,0.9854519750965832,0.4775469308012671,0.3050269421747928
2025-03-17,21.005839239050957,61.754644998767446,5.710074767102408,3.1665167967356225,2.704037885446716,2.541846456028195,1.3421523853709627,0.9484366156557358,0.5215420965920436,0.3049087592499131
2025-03-18,20.897149402227942,61.718173136145936,5.777055415327286,3.1763370163083517,2.76994319866247,2.5403452592396603,1.348007043754019,0.9477806007369379,0.44777513666838675,0.37743379092900736
2025-03-19,20.914711548544144,61.71221098698898,5.755362164745,3.182029442889374,2.796115348708946,2.571161110220257,1.3668901678275462,0.9129217824026915,0.39726764972355655,0.39132979794950573
2025-03-20,20.945429958629788,61.743211165079494,5.704669459742597,3.1527820200302115,2.808863335245646,2.541375834755267,1.367986036094226,0.8911603527363569,0.4529954612440209,0.3915263764423929
2025-03-21,20.89277818754825,61.71162782491656,5.7104622712064765,3.1552786860287134,2.840915260383591,2.5327762978121346,1.3672862738450517,0.894813900035493,0.5091261782837435,0.3849351199399893
2025-03-24,20.872287649790106,61.741742419689025,5.694917032685423,3.1455903898096818,2.8457671972873166,2.4725934611200815,1.3679726767856586,0.9119391571985257,0.5586555441279902,0.3885344715061919
2025-03-25,20.878157086354772,61.741470278719554,5.623253346338636,3.145442575160231,2.793924606944307,2.4781502004515445,1.3679667887999711,0.9133994743780571,0.6613841569481009,0.3968514859048259
2025-03-26,20.906094037640518,61.753583676345436,5.612192693665529,3.146462602310203,2.77447457870244,2.472733516658224,1.3682991309633257,0.9148129771001947,0.6533528743151268,0.3979939122990081
2025-03-27,20.864974164883694,61.746511509532645,5.658179346729622,3.1387804525722283,2.800630455747144,2.4724503333533483,1.3683086895297678,0.892621285132935,0.6591478078918361,0.3983959546267793
2025-03-28,20.917433163783116,61.74479388793507,5.646518398001786,3.1398952902637873,2.7871306716912536,2.4723815564461566,1.3759439254268817,0.892596454813613,0.6250496676230001,0.39825698401534093
2025-03-31,19.305905667804264,56.99098535155963,5.211419987918103,2.8924435114664773,2.5825087593456644,2.2820305607567417,1.2700082899441574,0.8243524129435977,0.6074933581807871,0.36763599780801853
2025-04-01,20.897270261756066,61.71444314355672,5.669576366126597,3.1313789920505424,2.7799126393673124,2.4711670525595966,1.3882099045328598,0.892675390766326,0.6572091599915019,0.39815708929247884
2025-04-02,20.87454906489673,61.713459934341664,5.7075454608364575,3.134563036455515,2.777478053187203,2.4711268840425937,1.3884434349599228,0.9381407380063992,0.6060654912388979,0.38862790203461556
2025-04-03,20.88215555933593,61.718260808723215,5.698274133023686,3.136145298681919,2.7828617847929875,2.4713191203839653,1.3886473211365922,0.9384182521412383,0.5952915455587862,0.38862617622168505
2025-04-07,20.883735084271045,61.70505276831912,5.692159702009176,3.1352952182935003,2.774597877620786,2.470790244774612,1.3884459976235664,0.9375464440998182,0.6238336548626521,0.3885430081257218
2025-04-08,20.885518744719665,61.69296547586097,5.672778386760892,3.1338696418217715,2.773869084211217,2.4704509899740126,1.3769931834013691,0.937279732179081,0.6424433433390149,0.4138314177320089
2025-04-09,20.939945761877045,61.701003313209235,5.67546000391347,3.128629292334443,2.7198717725825814,2.4706280967213603,1.3762780054784687,0.9610316260537284,0.615503251084258,0.41164887674541245
2025-04-10,20.988687096816488,61.689810056881235,5.59174758145814,3.110486351673418,2.7581195627679937,2.470179896982413,1.3759963895547493,0.9606656224653197,0.6426054679688229,0.4117019734314263
2025-04-11,57.352019072900205,25.346203393665473,5.552097524039476,3.104516338811072,2.7548216628656066,2.4709809782884515,1.3764426262787204,0.9624534402962931,0.6684377503528288,0.41202721250187646
2025-04-14,57.41624596134831,25.342626416841824,5.520140696241826,3.1026236110547547,2.76191708889247,2.470822368096657,1.37635427358363,0.9554517054150259,0.6411780754163643,0.41263980310913395
2025-04-15,57.45420788916824,25.342427633995555,5.529849045064315,3.1023947840043835,2.7538947283236572,2.4708029874257322,1.376343477716798,0.9539999958277516,0.5970525592826241,0.4190268991909419
2025-04-16,57.46709866608054,25.33881250690856,5.551819323782,3.0991664361150533,2.7452786969670058,2.470456913896799,1.3761471407020824,0.9538639066071087,0.5758335159642882,0.42152289297655654
2025-04-17,57.46054487151135,25.337053266106036,5.5620267929702445,3.098357090106938,2.7535023792755258,2.4702790043082214,1.376051596595604,0.953778514143787,0.566912857792059,0.421493627190233
2025-04-22,57.42996415715436,25.339009792109845,5.595087320344838,3.0978359980503027,2.7601236439167045,2.4704697591311215,1.3761578552320382,0.9546572382083399,0.5551680609451146,0.4215261749073402
2025-04-23,57.432403546423195,25.337674163870766,5.600561789407272,3.097640764339922,2.7422738661711694,2.4703395397894363,1.3760853174609113,0.9549199854568357,0.5665970709681017,0.4215039561123938
2025-04-24,58.27792841722877,24.862962337389845,5.506115431874115,3.0389845071512798,2.6987204787146952,2.424056704696638,1.3503037887294023,0.937029163769432,0.5106679165320802,0.3932312539137315
2025-04-25,58.28115910410159,24.859672934057162,5.510370503665914,3.0379367794529264,2.6926527383203784,2.4237359987367113,1.3501251417233657,0.9381589138695922,0.5011860745844084,0.40500181148795006
2025-04-28,58.27072882843362,24.858252778240182,5.519050642731865,3.0377068173794104,2.692442501250519,2.423597538235378,1.3500480132720478,0.9381053197679192,0.5050888856953024,0.40497867499375734
2025-04-29,58.25054027246197,24.856040365514854,5.521079050569806,3.040582836195815,2.6977497725690367,2.4233818353023318,1.3499278574658045,0.9367870932654139,0.5189682852231625,0.4049426314318049
2025-04-30,54.87863327279302,23.40622702099795,5.141061036419935,2.8685718719035638,2.55545647730625,2.282029822994059,1.2711887102360484,0.8829012594213955,0.4724218185876682,0.3849468613886013
2025-05-02,58.291052688614506,24.86069298863333,5.449663300361475,3.06284850131767,2.704648980894709,2.423835450688613,1.3501805407357688,0.9365110858582184,0.5116049209813184,0.4089615419143897
