date,CITIBANK N.A.,THE HONGKONG AND SHANGHAI BANKING,EVERBRIGHT SECURITIES INVESTMENT,INTERACTIVE BROKERS HONG KONG LTD,THE BANK OF EAST ASIA LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,HANG SENG SECURITIES LTD,BANK OF CHINA (HONG KONG) LTD,FUTU SECURITIES INTERNATIONAL,CHINA CITIC BANK INTERNATIONAL LTD,TOTAL_CCASS_PCT
2024-09-23,3.4757281877976602,14.022550801689537,3.7469410094811995,1.6047192032965458,1.63528236321226,1.6389120787380818,0.9919152862603805,0.8205067464949365,0.3687026823597736,0.4804597130232282,28.785718072353607
2024-09-24,3.470952246316316,14.019207642652596,3.7469410094811995,1.6066295798890837,1.63528236321226,1.639389672886216,0.9895273155197084,0.8205067464949365,0.36822508821163913,0.4804597130232282,28.77712137768718
2024-09-25,3.464743522390569,14.029714713911554,3.7469410094811995,1.6032864208521427,1.63528236321226,1.639389672886216,0.9904825038159772,0.8162083991617268,0.36726989991537035,0.4804597130232282,28.773778218650243
2024-09-26,3.4499381037984014,14.035445843689168,3.7469410094811995,1.600420855963336,1.63528236321226,1.6413000494787537,0.9904825038159772,0.8162083991617268,0.36822508821163913,0.4804597130232282,28.76470392983569
2024-09-27,3.4351326852062347,14.061235927688426,3.7469410094811995,1.5846602490749002,1.63528236321226,1.6398672670343506,0.9971688218898591,0.8185963699023989,0.3667923057672359,0.4804597130232282,28.766136712280094
2024-09-30,3.4303567437248903,14.079862099465668,3.7469410094811995,1.5870482198155722,1.63528236321226,1.6455983968119636,0.995736039445456,0.8200291523468021,0.37204584139671454,0.4804597130232282,28.793359578723752
2024-10-02,3.433699902761832,14.070309977705906,3.7469410094811995,1.5875258139637065,1.63528236321226,1.6489415558489044,0.9914376921122461,0.8162083991617268,0.3811201302112685,0.4804597130232282,28.791926557482277
2024-10-03,3.4571020160204182,14.061713283039484,3.742165067999855,1.5841826549267655,1.63528236321226,1.6413000494787537,0.9928704745566495,0.8181187757542644,0.3825529126556718,0.4804597130232282,28.795747310667352
2024-10-04,3.459967580909225,14.073175542594713,3.7383443148147797,1.591346567148782,1.63528236321226,1.6432104260712916,0.9866617506309019,0.8152532108654579,0.3796873477668653,0.4804597130232282,28.8033888170375
2024-10-07,3.4652211165387032,14.095144873408897,3.7383443148147797,1.5903913788525132,1.63528236321226,1.6446432085156948,0.9895273155197084,0.8171635874579956,0.3763441887299243,0.4804597130232282,28.8325220600737
2024-10-08,3.467131493131241,14.091801714371954,3.7383443148147797,1.5875258139637065,1.63528236321226,1.6518071207377112,0.9919152862603805,0.8162083991617268,0.37825456532246204,0.4804597130232282,28.83873078399945
2024-10-09,3.469041869723779,14.147680229703683,3.7383443148147797,1.583227466630497,1.63528236321226,1.6097788357018818,0.9876169389271707,0.8119100518285169,0.38637366584074717,0.4804597130232282,28.849715449406542
2024-10-10,3.311435800839419,14.237467929552952,3.7383443148147797,1.5760635544084807,1.63528236321226,1.636046513849275,0.9446334655950727,0.8147756167173235,0.3777769711743276,0.4804597130232282,28.75228624318712
2024-10-14,3.2861233109882955,14.256571695478328,3.7383443148147797,1.5631685124088512,1.63528236321226,1.649419149997039,0.9446334655950727,0.8138204284210547,0.37586659458178995,0.4732958008012119,28.736525636298683
2024-10-15,3.2866009051364298,14.238900711997356,3.7383443148147797,1.576541148556615,1.63528236321226,1.6498967441451733,0.9417679007062663,0.8147756167173235,0.3706130589523113,0.4732958008012119,28.726018565039723
2024-10-16,16.81493274519206,14.236990335404817,3.7383443148147797,1.574630771964077,1.63528236321226,1.6503743382933078,0.9417679007062663,0.8152532108654579,0.3687026823597736,0.4732958008012119,42.24957446361402
2024-10-17,16.810634397858852,14.235557552960415,3.7383443148147797,1.5751083661122118,1.63528236321226,1.6503743382933078,0.9408127124099974,0.8162083991617268,0.3687026823597736,0.4732958008012119,42.24432092798453
2024-10-18,16.812067180303252,14.237945523701088,3.7383443148147797,1.574630771964077,1.63528236321226,1.6503743382933078,0.9408127124099974,0.8147756167173235,0.36392674087842936,0.4732958008012119,42.241455363095724
2024-10-21,16.812067180303252,14.239855900293625,3.7383443148147797,1.5751083661122118,1.63528236321226,1.6503743382933078,0.9408127124099974,0.8147756167173235,0.3629715525821605,0.4732958008012119,42.24288814554013
2024-10-22,16.81158958615512,14.236990335404817,3.7383443148147797,1.574630771964077,1.63528236321226,1.6479863675526358,0.9494094070764171,0.8147756167173235,0.3629715525821605,0.4732958008012119,42.2452761162808
2024-10-23,16.811111992006985,14.246064624219374,3.7383443148147797,1.5741531778159428,1.63528236321226,1.6408224553306192,0.9503645953726858,0.8133428342729202,0.36488192917469825,0.4732958008012119,42.24766408702148
2024-10-24,16.811111992006985,14.249407783256313,3.7383443148147797,1.5717652070752708,1.63528236321226,1.6408224553306192,0.9503645953726858,0.8133428342729202,0.3653595233228326,0.4732958008012119,42.24909686946588
2024-10-25,16.811111992006985,14.268989143329824,3.7383443148147797,1.570810018779002,1.63528236321226,1.6408224553306192,0.9537077544096267,0.8109548635322481,0.36631471161910145,0.4732958008012119,42.26963341783566
2024-10-28,16.811111992006985,14.269944331626094,3.7383443148147797,1.570810018779002,1.63528236321226,1.6408224553306192,0.9537077544096267,0.8109548635322481,0.36631471161910145,0.4732958008012119,42.27058860613192
2024-10-29,16.811111992006985,14.272809896514898,3.7383443148147797,1.5693772363345988,1.63528236321226,1.6408224553306192,0.9537077544096267,0.8104772693841137,0.3687026823597736,0.4732958008012119,42.27393176516887
2024-10-30,16.809621420670656,14.271854708218632,3.7383443148147797,1.5693772363345988,1.63528236321226,1.6408224553306192,0.9537077544096267,0.8104772693841137,0.37204584139671454,0.4732958008012119,42.27482916457321
2024-10-31,16.809621420670656,14.271854708218632,3.7383443148147797,1.5693772363345988,1.63528236321226,1.6408224553306192,0.9537077544096267,0.8104772693841137,0.3753890004336555,0.4732958008012119,42.27817232361015
2024-11-01,16.809621420670656,14.270793494021477,3.7383443148147797,1.5736755836678087,1.63528236321226,1.6408224553306192,0.9560957251502988,0.8104772693841137,0.3753890004336555,0.4732958008012119,42.28379742748688
2024-11-04,16.809621420670656,14.307090649279692,3.7383443148147797,1.8650080140298058,1.63528236321226,1.6408224553306192,0.9092914986331255,0.8109548635322481,0.3763441887299243,0.4732958008012119,42.56605556903432
2024-11-05,16.810099014818793,14.307162288401912,3.7383443148147797,1.866440796474209,1.63528236321226,1.6408224553306192,0.90976909278126,0.8114324576803826,0.37682178287805873,0.4732958008012119,42.56947036719348
2024-11-06,16.810576608966926,14.30572950595751,3.7383443148147797,1.8616648549928647,1.63528236321226,1.6413000494787537,0.90976909278126,0.8114324576803826,0.37682178287805873,0.4732958008012119,42.564216831564
2024-11-07,16.810576608966926,14.30572950595751,3.7383443148147797,1.8611872608447304,1.63528236321226,1.6422552377750228,0.90976909278126,0.8119100518285169,0.37682178287805873,0.4732958008012119,42.56517201986028
2024-11-08,16.810576608966926,14.347280196845205,3.7383443148147797,1.8334868002529339,1.63528236321226,1.6422552377750228,0.90976909278126,0.8119100518285169,0.37586659458178995,0.4732958008012119,42.578067061859905
2024-11-11,16.810576608966926,14.348712979289607,3.7383443148147797,1.8334868002529339,1.63528236321226,1.6422552377750228,0.90976909278126,0.8119100518285169,0.37586659458178995,0.4732958008012119,42.57949984430431
2024-11-12,16.810576608966926,14.351100950030279,3.7383443148147797,1.8334868002529339,1.63528236321226,1.647508773404501,0.90976909278126,0.8119100518285169,0.37586659458178995,0.4732958008012119,42.58714135067446
2024-11-13,16.809621420670656,14.354921703215354,3.7383443148147797,1.832531611956665,1.63528236321226,1.6503743382933078,0.9112018752256632,0.8119100518285169,0.3763441887299243,0.4732958008012119,42.59382766874834
2024-11-14,16.810576608966926,14.367816745214984,3.7383443148147797,1.8268004821790518,1.63528236321226,1.6503743382933078,0.9112018752256632,0.8119100518285169,0.37729937702619315,0.4732958008012119,42.60290195756289
2024-11-15,16.810099014818793,14.36304080373364,3.7383443148147797,1.8268004821790518,1.63528236321226,1.6503743382933078,0.9112018752256632,0.8119100518285169,0.3777769711743276,0.4732958008012119,42.59812601608155
2024-11-18,16.806813644673774,14.699267084020274,3.7383443148147797,1.8253676997346486,1.63528236321226,1.65276230903398,0.9135898459663354,0.8119100518285169,0.3787321594705964,0.4732958008012119,42.93536527355638
2024-11-19,16.805858456377507,14.699267084020274,3.7383443148147797,1.8253676997346486,1.63528236321226,1.6532399031821143,0.9135898459663354,0.8119100518285169,0.3787321594705964,0.4732958008012119,42.93488767940824
2024-11-20,16.80538086222937,14.699744678168408,3.7383443148147797,1.8253676997346486,1.63528236321226,1.6532399031821143,0.9135898459663354,0.8119100518285169,0.37729937702619315,0.4732958008012119,42.93345489696384
2024-11-21,16.804903268081237,14.700222272316541,3.7383443148147797,1.8253676997346486,1.63528236321226,1.655150279774652,0.9135898459663354,0.8119100518285169,0.37586659458178995,0.4732958008012119,42.93393249111197
2024-11-22,16.804903268081237,14.7260123563158,3.7383443148147797,1.8177261933644981,1.63528236321226,1.65276230903398,0.9135898459663354,0.8119100518285169,0.37729937702619315,0.4732958008012119,42.95112588044481
2024-11-25,16.804425673933103,14.730788297797146,3.7383443148147797,1.8134278460312883,1.63528236321226,1.6522847148858453,0.9135898459663354,0.8119100518285169,0.3777769711743276,0.4732958008012119,42.95112588044481
2024-11-26,16.803948079784966,14.7412953690561,3.7383443148147797,1.7948016742540456,1.63528236321226,1.65276230903398,0.9135898459663354,0.8119100518285169,0.3777769711743276,0.4732958008012119,42.94300677992653
2024-11-27,16.803470485636833,14.749892063722521,3.7383443148147797,1.7876377620320294,1.63528236321226,1.6508519324414421,0.9135898459663354,0.8119100518285169,0.3777769711743276,0.4732958008012119,42.94205159163026
2024-11-28,16.75571107082339,14.789131437730319,3.7383443148147797,1.7876377620320294,1.63528236321226,1.6508519324414421,0.9150226284107386,0.8119100518285169,0.37729937702619315,0.4732958008012119,42.93448673912088
2024-11-29,16.737562493194282,14.79342978506353,3.7383443148147797,1.7881153561801637,1.63528236321226,1.6508519324414421,0.9155002225588731,0.8123876459766514,0.38303050680380624,0.4732958008012119,42.927800421047
2024-12-02,16.73708489904615,14.790564220174723,3.7383443148147797,1.7890705444764325,1.63528236321226,1.6508519324414421,0.9169330050032762,0.8128652401247858,0.3811201302112685,0.4732958008012119,42.925412450306325
2024-12-03,16.73708489904615,14.790564220174723,3.739299503111048,1.7890705444764325,1.63528236321226,1.643688020219426,0.9169330050032762,0.8128652401247858,0.3811201302112685,0.4732958008012119,42.91920372638059
2024-12-04,16.735652116601745,14.78578827869338,3.739299503111048,1.7914585152171048,1.63528236321226,1.643688020219426,0.9155002225588731,0.8128652401247858,0.3844632892482095,0.4732958008012119,42.917293349788046
2024-12-05,16.734696928305475,14.788653843582185,3.739299503111048,1.7914585152171048,1.63528236321226,1.6580158446634585,0.9126346576700665,0.8128652401247858,0.38541847754447833,0.4732958008012119,42.93162117423208
2024-12-06,16.728965798527863,14.772415642545614,3.7383443148147797,1.7914585152171048,1.63528236321226,1.684283522810852,0.9126346576700665,0.8128652401247858,0.38541847754447833,0.4732958008012119,42.934964333269015
2024-12-10,16.76430776548981,14.732775328250458,3.7383443148147797,1.7952792684021799,1.63528236321226,1.684283522810852,0.9126346576700665,0.8128652401247858,0.3844632892482095,0.4732958008012119,42.93353155082462
2024-12-11,16.76430776548981,14.732775328250458,3.7383443148147797,1.7952792684021799,1.63528236321226,1.7043424770324975,0.9126346576700665,0.8128652401247858,0.3849408833963439,0.4732958008012119,42.954068099194394
2024-12-12,16.758576635712195,14.73420811069486,3.7383443148147797,1.7952792684021799,1.63528236321226,1.7072080419213038,0.9126346576700665,0.8128652401247858,0.38971682487768816,0.4732958008012119,42.95741125823134
2024-12-13,16.748069564453242,14.732775328250458,3.7383443148147797,1.7905033269208357,1.63528236321226,1.7162823307358581,0.9126346576700665,0.8128652401247858,0.3916272014702259,0.4732958008012119,42.951680128453724
2024-12-16,16.747591970305105,14.730387357509786,3.7383443148147797,1.7905033269208357,1.63528236321226,1.7162823307358581,0.9126346576700665,0.8133428342729202,0.3925823897664947,0.4732958008012119,42.95024734600932
2024-12-17,16.689325484232707,14.747580746842626,3.7383443148147797,1.7938464859577767,1.63528236321226,1.7167599248839922,0.9135898459663354,0.8138204284210547,0.3987911136922422,0.4732958008012119,42.920636508824984
2024-12-18,16.673564877344273,14.753789470768371,3.7383443148147797,1.8014879923279277,1.63528236321226,1.7167599248839922,0.9135898459663354,0.8138204284210547,0.4011790844329143,0.4732958008012119,42.92111410297312
2024-12-19,16.673087283196136,14.753789470768371,3.7383443148147797,1.8014879923279277,1.63528236321226,1.7167599248839922,0.9135898459663354,0.8147756167173235,0.3992687078403766,0.4780717422825561,42.92445726201006
2024-12-20,16.672609689048002,14.756177441509044,3.7383443148147797,1.811039875290616,1.63528236321226,1.715327142439589,0.9135898459663354,0.8171635874579956,0.3949703605071668,0.4780717422825561,42.932576362528344
2024-12-23,16.672132094899865,14.756177441509044,3.7383443148147797,1.811039875290616,1.63528236321226,1.7158047365877234,0.9135898459663354,0.8171635874579956,0.39544795465530125,0.4780717422825561,42.93305395667648
2024-12-27,16.672132094899865,14.75235668832397,3.7383443148147797,1.811995063586885,1.63528236321226,1.713894359995186,0.918843381595814,0.8147756167173235,0.3949703605071668,0.4780717422825561,42.9306659859358
2024-12-30,16.672132094899865,14.756177441509044,3.7383443148147797,1.8139054401794223,1.63528236321226,1.7143719541433202,0.918843381595814,0.8147756167173235,0.3949703605071668,0.4780717422825561,42.936874709861556
2025-01-02,16.672132094899865,14.753311876620238,3.7383443148147797,1.8139054401794223,1.63528236321226,1.7143719541433202,0.9240969172252925,0.8147756167173235,0.3949703605071668,0.4780717422825561,42.939262680602226
2025-01-03,16.672132094899865,14.755699847360908,3.7383443148147797,1.8139054401794223,1.63528236321226,1.7143719541433202,0.9236193230771582,0.8147756167173235,0.39305998391462904,0.4780717422825561,42.939262680602226
2025-01-06,16.672132094899865,14.766684512768002,3.7383443148147797,1.8177261933644981,1.63528236321226,1.7143719541433202,0.9236193230771582,0.8147756167173235,0.39783592539597334,0.4780717422825561,42.958844040675736
2025-01-07,16.673087283196136,14.766684512768002,3.7383443148147797,1.8158158167719602,1.63528236321226,1.7162823307358581,0.9236193230771582,0.8147756167173235,0.39783592539597334,0.4780717422825561,42.95979922897201
2025-01-08,16.672609689048002,14.770505265953076,3.7383443148147797,1.8158158167719602,1.63528236321226,1.7162823307358581,0.9236193230771582,0.8138204284210547,0.39783592539597334,0.4780717422825561,42.96218719971268
2025-01-09,16.672132094899865,14.768117295212404,3.7383443148147797,1.816771005068229,1.63528236321226,1.7162823307358581,0.9236193230771582,0.8138204284210547,0.39544795465530125,0.4780717422825561,42.95788885237947
2025-01-10,16.672132094899865,14.768117295212404,3.7383443148147797,1.816771005068229,1.63528236321226,1.7162823307358581,0.9236193230771582,0.8114324576803826,0.3925823897664947,0.4780717422825561,42.95263531674999
2025-01-15,16.671654500751735,14.761908571286659,3.7383443148147797,1.811995063586885,1.63528236321226,1.7162823307358581,0.9250521055215615,0.8119100518285169,0.39544795465530125,0.4780717422825561,42.94594899867611
2025-01-17,16.6711769066036,14.788653843582185,3.7383443148147797,1.7943240801059115,1.63528236321226,1.709596012661976,0.9245745113734269,0.8142980225691889,0.3959255488034356,0.4780717422825561,42.95024734600932
2025-01-20,16.6711769066036,14.79247459676726,3.7383443148147797,1.7957568625503146,1.63528236321226,1.709596012661976,0.9245745113734269,0.8142980225691889,0.3959255488034356,0.4780717422825561,42.9555008816388
2025-01-21,16.670699312455465,14.797250538248605,3.7383443148147797,1.7943240801059115,1.63528236321226,1.709596012661976,0.9245745113734269,0.8123876459766514,0.3959255488034356,0.4780717422825561,42.956456069935065
2025-01-22,16.6711769066036,14.797250538248605,3.7383443148147797,1.7938464859577767,1.63528236321226,1.709596012661976,0.9245745113734269,0.8123876459766514,0.39544795465530125,0.4780717422825561,42.955978475786935
2025-01-23,16.664012994381583,14.799638508989277,3.7383443148147797,1.7938464859577767,1.63528236321226,1.709596012661976,0.9245745113734269,0.8123876459766514,0.3949703605071668,0.4780717422825561,42.95072494015745
2025-01-24,16.622939897642024,14.82590618713667,3.7383443148147797,1.7981448332909866,1.63528236321226,1.717237519032127,0.926962482114099,0.8123876459766514,0.4011790844329143,0.4780717422825561,42.956456069935065
2025-01-27,16.599060190235303,14.829726940321747,3.7383443148147797,1.8029207747723308,1.63528236321226,1.71867030147653,0.9293504528547711,0.8123876459766514,0.40308946102545196,0.4780717422825561,42.946904186972375
2025-02-04,16.600492972679703,14.831637316914284,3.7383443148147797,1.801965586476062,1.63528236321226,1.719625489772799,0.9293504528547711,0.8123876459766514,0.40308946102545196,0.4780717422825561,42.95024734600932
2025-02-05,16.60670169660545,14.832114911062419,3.7383443148147797,1.801965586476062,1.63528236321226,1.7205806780690676,0.9288728587066369,0.8114324576803826,0.40308946102545196,0.4780717422825561,42.956456069935065
2025-02-06,16.598582596087166,14.83259250521055,3.7383443148147797,1.801965586476062,1.63528236321226,1.7210582722172023,0.927917670410368,0.8114324576803826,0.40452224346985527,0.4780717422825561,42.94976975186118
2025-02-07,16.576613265272982,14.834980475951223,3.7383443148147797,1.801965586476062,1.63528236321226,1.7215358663653364,0.927917670410368,0.7980598215326188,0.40452224346985527,0.4780717422825561,42.917293349788046
2025-02-10,16.576613265272982,14.835935664247494,3.7383443148147797,1.8029207747723308,1.63528236321226,1.7067304477731697,0.9341263943361156,0.7985374156807532,0.40786540250679615,0.4780717422825561,42.91442778489924
2025-02-11,16.57613567112485,14.835935664247494,3.7383443148147797,1.805308745513003,1.63528236321226,1.6804627696257763,0.9355591767805187,0.8014029805695596,0.4226708210989632,0.4780717422825561,42.90917424926976
2025-02-12,16.576613265272982,14.837368446691896,3.7383443148147797,1.805308745513003,1.63528236321226,1.6780747988851041,0.9355591767805187,0.8057013279027695,0.4231484152470977,0.4780717422825561,42.91347259660297
2025-02-13,16.556076716903203,14.84405476476578,3.7383443148147797,1.8148606284756914,1.63528236321226,1.6685229159224158,0.9384247416693253,0.8042685454583661,0.41693969132135017,0.4780717422825561,42.89484642482573
2025-02-14,16.530286632903945,14.862203342394887,3.7407322855554517,1.8306212353641276,1.63528236321226,1.6690005100705503,0.9274400762622336,0.8033133571620974,0.4064326200623929,0.4780717422825561,42.8833841652705
2025-02-17,16.518824373348718,14.86697928387623,3.7407322855554517,1.8377851475861438,1.63528236321226,1.669955698366819,0.9274400762622336,0.8009253864214253,0.40738780835866173,0.4780717422825561,42.8833841652705
2025-02-18,16.512138055274836,14.859337777506079,3.7407322855554517,1.8435162773637568,1.63528236321226,1.672343669107491,0.926962482114099,0.8009253864214253,0.41025337324746824,0.4780717422825561,42.879563412085425
2025-02-19,16.50831730208976,14.865546501431828,3.7407322855554517,1.840173118326816,1.63528236321226,1.6532399031821143,0.9197985698920828,0.8023581688658286,0.4307899216172484,0.4780717422825561,42.874309876455946
2025-02-20,16.485392782979307,14.881784702468398,3.7407322855554517,1.8549785369189826,1.63528236321226,1.6661349451817435,0.9178881932995452,0.8023581688658286,0.42553638598776977,0.4780717422825561,42.88816010675184
2025-02-21,16.484915188831174,14.89085899128295,3.7407322855554517,1.8554561310671174,1.63528236321226,1.6632693802929372,0.9178881932995452,0.8033133571620974,0.4226708210989632,0.4780717422825561,42.89245845408505
2025-02-24,16.484915188831174,14.893246962023623,3.7407322855554517,1.8568889135115205,1.63528236321226,1.6632693802929372,0.9178881932995452,0.8066565161990382,0.41502931472881244,0.4780717422825561,42.891980859936915
2025-02-25,16.48873594201625,14.890381397134817,3.7407322855554517,1.8554561310671174,1.63528236321226,1.6647021627373404,0.9178881932995452,0.8066565161990382,0.41168615569187156,0.4780717422825561,42.88959288919625
2025-02-26,16.48873594201625,14.88751583224601,3.7407322855554517,1.8545009427708485,1.63528236321226,1.6661349451817435,0.9178881932995452,0.8066565161990382,0.41168615569187156,0.4780717422825561,42.88720491845557
2025-02-27,16.490168724460652,14.891814179579221,3.7407322855554517,1.8707391438074188,1.63528236321226,1.6661349451817435,0.9250521055215615,0.8047461396065005,0.39067201317395694,0.4780717422825561,42.893413642381326
2025-02-28,16.477273682461025,14.886083049801607,3.7407322855554517,1.8826789975107794,1.63528236321226,1.6680453217742814,0.9250521055215615,0.8047461396065005,0.39735833124783887,0.4780717422825561,42.89532401897386
2025-03-03,16.456259539943108,14.906142004023254,3.7407322855554517,1.8893653155846613,1.63528236321226,1.6670901334780126,0.9250521055215615,0.8047461396065005,0.39688073709970445,0.4780717422825561,42.89962236630707
2025-03-04,16.45100600431363,14.919037046022881,3.7407322855554517,1.8817238092145103,1.63528236321226,1.6670901334780126,0.9250521055215615,0.801880574717694,0.3959255488034356,0.4780717422825561,42.89580161312199
2025-03-05,16.450528410165496,14.909962757208328,3.7407322855554517,1.8798134326219729,1.63528236321226,1.667567727626147,0.9250521055215615,0.8009253864214253,0.4007014902847798,0.4780717422825561,42.88863770089998
2025-03-06,16.447185251128555,14.90136606254191,3.7407322855554517,1.8912756921771987,1.63528236321226,1.6685229159224158,0.9250521055215615,0.8009253864214253,0.40022389613664544,0.4780717422825561,42.88863770089998
2025-03-07,16.440498933054673,14.902321250838177,3.7407322855554517,1.8946188512141398,1.63528236321226,1.6661349451817435,0.9255296996696959,0.7975822273844844,0.40786540250679615,0.4780717422825561,42.88863770089998
2025-03-10,16.41518644320355,14.900888468393775,3.7407322855554517,1.9113346463988445,1.63528236321226,1.6661349451817435,0.926962482114099,0.7942390683475433,0.40786540250679615,0.4780717422825561,42.87669784719662
2025-03-11,16.414708849055415,14.900888468393775,3.7383443148147797,1.9113346463988445,1.63528236321226,1.6685229159224158,0.926962482114099,0.7937614741994089,0.4083429966549306,0.4780717422825561,42.87622025304849
2025-03-12,16.414708849055415,14.906619598171385,3.7383443148147797,1.912767428843248,1.63528236321226,1.6680453217742814,0.926962482114099,0.7937614741994089,0.41025337324746824,0.4780717422825561,42.8848169477149
2025-03-13,16.408022530981533,14.912828322097136,3.7383443148147797,1.9146778054357854,1.63528236321226,1.6680453217742814,0.9245745113734269,0.7937614741994089,0.408820590803065,0.47711655398628733,42.88147378867796
2025-03-14,16.402291401203918,14.917126669430344,3.7383443148147797,1.6520010239618534,1.63528236321226,1.6704332925149536,0.9212313523364861,0.7918510976068712,0.6743629371658035,0.47711655398628733,42.88004100623356
2025-03-17,16.40133621290765,14.915216292837808,3.7383443148147797,1.6510458356655846,1.63528236321226,1.670910886663088,0.9212313523364861,0.7918510976068712,0.6781836903508789,0.47711655398628733,42.8805186003817
2025-03-18,16.400858618759518,14.91664907528221,3.7359563440741073,1.6510458356655846,1.63528236321226,1.6713884808112225,0.9212313523364861,0.7932838800512746,0.6772285020546099,0.47711655398628733,42.88004100623356
2025-03-19,16.393694706537502,14.91664907528221,3.7359563440741073,1.6548665888506602,1.63528236321226,1.672343669107491,0.9212313523364861,0.7918510976068712,0.6777060962027445,0.47711655398628733,42.87669784719662
2025-03-20,16.393694706537502,14.919037046022881,3.7359563440741073,1.6548665888506602,1.63528236321226,1.6728212632556256,0.9197985698920828,0.790418315162468,0.6777060962027445,0.47711655398628733,42.87669784719662
2025-03-21,16.393694706537502,14.918081857726614,3.7359563440741073,1.6543889947025257,1.63528236321226,1.67329885740376,0.9202761640402173,0.7899407210143335,0.6777060962027445,0.47711655398628733,42.87574265890035
2025-03-24,16.39464989483377,14.919037046022881,3.7359563440741073,1.6543889947025257,1.63528236321226,1.6713884808112225,0.9226641347808894,0.7899407210143335,0.6753181254620724,0.47711655398628733,42.87574265890035
2025-03-25,16.39464989483377,14.933364870466914,3.7359563440741073,1.6524786181099882,1.63528236321226,1.6713884808112225,0.9155002225588731,0.7899407210143335,0.6734077488695346,0.47711655398628733,42.87908581793729
2025-03-26,16.39464989483377,14.931932088022512,3.7359563440741073,1.653433806406257,1.63528236321226,1.674731639848163,0.9155002225588731,0.7923286917550056,0.6719749664251314,0.4728182066530775,42.87860822378916
2025-03-27,16.39464989483377,14.931454493874377,3.7359563440741073,1.653433806406257,1.63528236321226,1.674731639848163,0.9155002225588731,0.7923286917550056,0.6729301547214003,0.4728182066530775,42.87908581793729
2025-03-28,16.395127488981903,14.937185623651992,3.7359563440741073,1.6515234298137191,1.63528236321226,1.6604038154041305,0.9202761640402173,0.7923286917550056,0.6710197781288625,0.4728182066530775,42.87192190571527
2025-03-31,16.395127488981903,14.939096000244529,3.7359563440741073,1.6505682415174503,1.63528236321226,1.6498967441451733,0.9202761640402173,0.7923286917550056,0.6734077488695346,0.4728182066530775,42.86475799349326
2025-04-01,16.39464989483377,14.953901418836695,3.7359563440741073,1.6524786181099882,1.63528236321226,1.612166806442554,0.9178881932995452,0.7908959093106025,0.6762733137583412,0.4728182066530775,42.84231106853094
2025-04-02,16.39464989483377,14.967274054984458,3.7359563440741073,1.6520010239618534,1.63528236321226,1.6069132708130756,0.9164554108551418,0.7918510976068712,0.6791388786471477,0.4728182066530775,42.852340545641766
2025-04-03,16.39464989483377,14.968229243280728,3.7359563440741073,1.6524786181099882,1.63528236321226,1.6040477059242688,0.9169330050032762,0.7918510976068712,0.6800940669434166,0.4728182066530775,42.852340545641766
2025-04-07,16.390351547500558,14.973482778910208,3.7364339382222416,1.6543889947025257,1.63528236321226,1.5940182288134461,0.9193209757439483,0.7918510976068712,0.6796164727952821,0.4728182066530775,42.84756460416042
2025-04-08,16.39464989483377,14.9859002267617,3.7364339382222416,1.655821777146929,1.63528236321226,1.5610642325921709,0.9264848879659648,0.7961494449400811,0.686302790869164,0.4728182066530775,42.85090776319736
2025-04-09,16.35835273957555,14.99879526876133,3.7359563440741073,1.669672007442827,1.63528236321226,1.5300206129634335,0.9240969172252925,0.7875527502736615,0.6968098621281213,0.47472858324561523,42.8112674489022
2025-04-10,16.343547320983383,15.008347151724019,3.7364339382222416,1.6749255430723058,1.63528236321226,1.5290654246671647,0.9288728587066369,0.7961494449400811,0.6972874562762558,0.4728182066530775,42.82272970845743
2025-04-11,16.3354282204651,15.007391963427748,3.7364339382222416,1.6758807313685748,1.63528236321226,1.5300206129634335,0.9255296996696959,0.7961494449400811,0.7063617450908097,0.4728182066530775,42.82129692601303
2025-04-14,16.266654663133743,15.018376628834842,3.7364339382222416,1.6758807313685748,1.63528236321226,1.5319309895559712,0.9255296996696959,0.7975822273844844,0.7245103227199178,0.4728182066530775,42.78499977075481
2025-04-15,16.261878721652398,15.01694384639044,3.7359563440741073,1.6763583255167092,1.63528236321226,1.5319309895559712,0.9255296996696959,0.7975822273844844,0.7221223519792457,0.4728182066530775,42.776403076088386
2025-04-16,16.26617706898561,15.01598865809417,3.7359563440741073,1.67540313722044,1.63528236321226,1.5343189602966432,0.9255296996696959,0.7975822273844844,0.7187791929423047,0.4728182066530775,42.77783585853279
2025-04-17,16.268087445578146,15.007869557575884,3.7359563440741073,1.6758807313685748,1.63528236321226,1.5309758012597023,0.9264848879659648,0.7975822273844844,0.7221223519792457,0.4728182066530775,42.77305991705145
2025-04-22,16.26378909824494,15.010257528316556,3.7359563440741073,1.6758807313685748,1.63528236321226,1.5338413661485089,0.9264848879659648,0.7956718507919467,0.7235551344236489,0.4728182066530775,42.773537511199585
2025-04-23,16.192149976024776,15.025062946908724,3.7359563440741073,1.6797014845536502,1.63528236321226,1.5257222656302238,0.9360367709286532,0.8037909513102318,0.7354949881270094,0.4728182066530775,42.742016297422715
2025-04-24,16.194537946765447,15.014555875649766,3.7359563440741073,1.6711047898872307,1.63528236321226,1.5257222656302238,0.9293504528547711,0.801880574717694,0.7393157413120849,0.4728182066530775,42.720524560756665
