date,CITIBANK N.A.,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,THE HONGKONG AND SHANGHAI BANKING,CHINA INTERNATIONAL CAPITAL CORPORATION,UBS SECURITIES HONG KONG LTD,BANK OF CHINA (HONG KONG) LTD,HANG SENG BANK LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,INTERACTIVE BROKERS HONG KONG LTD,TOTAL_CCASS_PCT
2024-09-19,51.88209098238643,13.313925807888301,10.715557302851488,10.989871484463176,3.233549965020261,0.3349980507287791,1.6207326970827651,0.6550431822625815,0.5438276527681964,0.9001202679645249,94.1897173934165
2024-09-20,51.92938663338092,13.313925807888301,10.715557302851488,10.864344870762466,3.233549965020261,0.3088921102121114,1.6209275024515037,0.6552379876313201,0.5437058994127348,0.9985456805196823,94.18407376013079
2024-09-23,51.906582643864375,13.286750458949273,10.757391755788094,10.855978905500645,3.233549965020261,0.3163750957894524,1.621000554464781,0.6552379876313201,0.5429510286088729,1.0245335446322232,94.20035194024929
2024-09-24,51.88267705433828,13.322275214693779,10.772318717167686,10.806540078891304,3.233549965020261,0.31093756658386623,1.6553350007049519,0.6552379876313201,0.592115033544267,1.0043224876255978,94.23530910620131
2024-09-25,51.92805586920572,13.313728129140376,10.824430760449543,10.776460035800357,3.233549965020261,0.31241701595675125,1.654190519163613,0.6552379876313201,0.5920176308598977,1.0039579093780036,94.29404582260584
2024-09-26,51.92775107185567,13.264442370849519,11.01039683558159,10.536952849552057,3.233549965020261,0.3081373368109338,1.6447911601219773,0.6552379876313201,0.5913358120693127,0.999603327567906,94.17219871706054
2024-09-27,51.910152866207916,13.106016904722887,11.10297808707459,10.587613276278088,3.233549965020261,0.3039490213830548,1.645229472201639,0.6552379876313201,0.5930403590457751,0.999603327567906,94.13737126713345
2024-09-30,51.91029417315226,12.838281276062826,11.173205422504843,10.549299175510628,3.233549965020261,0.3999637175000724,1.6559194168111677,0.6552379876313201,0.5910679546872971,1.0066893728557713,94.01350846173645
2024-10-02,51.96406371791403,12.685323607025948,11.121752454486769,10.52362682304343,3.233549965020261,0.5352672717483757,1.651633698698919,0.6552379876313201,0.5900695771725121,0.9418678864080154,93.90239298914959
2024-10-03,52.254263303319505,12.439989646094652,11.000973125868862,10.659065693970993,3.233549965020261,0.9311891918085317,1.6441172552994974,0.6552379876313201,0.5893877583819271,0.9781747370066646,94.38594866440222
2024-10-04,52.11688911410553,12.439989646094652,11.000973125868862,10.749177836116575,3.233549965020261,1.0459039857908965,1.623687042253041,0.6552379876313201,0.5894101609993321,0.9820164449822154,94.4368353088627
2024-10-07,52.0569497667571,12.439989646094652,11.000973125868862,10.816044097117295,3.233549965020261,1.2590819602192826,1.6026480624292767,0.6552379876313201,0.5871455485877463,0.9831365758524622,94.63475673557825
2024-10-08,51.91011400253686,12.439989646094652,11.000973125868862,10.882084237250536,3.233549965020261,1.2622778640467942,1.602672413100369,0.6552866889735048,0.5823818268019557,0.9881041127552954,94.55743388244909
2024-10-09,51.89090697240071,12.439989646094652,11.000973125868862,11.155363296184762,3.233549965020261,1.0364253896655264,1.5574006437830423,0.6552866889735048,0.5856448167283267,0.9974547704547464,94.5529953151744
2024-10-10,51.76898425802165,11.85545178652351,11.23922009183612,11.182183222728527,3.233549965020261,1.4468316489568294,1.5514103786943316,0.6552866889735048,0.5930717714114843,1.004443413058242,94.53043322522447
2024-10-14,51.80805780751915,11.592927201477208,11.213578835175909,11.175134312214077,3.233549965020261,1.6525616053715633,1.5530662243286093,0.6553353903156894,0.5932805784161009,1.0079012083533516,94.48539312819192
2024-10-15,51.80696582602469,11.787033608552736,11.162004113802375,11.090425924893276,3.233549965020261,1.6490307580631767,1.5496327797045923,0.6334197863326014,0.59306142237627,1.0067567268120126,94.51188091158198
2024-10-16,51.84342372383611,11.765726771346955,11.098643667620157,10.965630196585403,3.233549965020261,1.6686086976214023,1.5497864080885138,0.6334197863326014,0.5953016841167634,1.0232421311415132,94.37733303170968
2024-10-17,51.86918904716554,11.658973429278225,11.207174608678628,10.92457133687376,3.233549965020261,1.6680973335284635,1.5513935523806068,0.6334197863326014,0.5963244123026409,1.0187616076605264,94.36145507922126
2024-10-18,51.783345114999705,11.60822663072183,11.333846799700877,10.852795201359351,3.233549965020261,1.664586039808964,1.653228058888689,0.6334197863326014,0.5962513602893639,1.0184450489363261,94.37769400605795
2024-10-21,51.77205020231755,11.559476587195004,11.413108234106378,10.83345231882918,3.233549965020261,1.679001758848973,1.6093895457211853,0.6334197863326014,0.5961749965848184,1.022779468390759,94.35240286334671
2024-10-22,51.70397794998032,11.510762947921464,11.468067698761745,10.875225651581346,3.233549965020261,1.6790114991174099,1.608318116193123,0.6334197863326014,0.5961749965848184,1.0302551244161013,94.33876373590918
2024-10-23,51.77340144540713,11.441144379268522,11.46224788837068,10.911851934283384,3.233549965020261,1.673141453291882,1.6079528561267387,0.6334197863326014,0.6068649411943469,1.03485740125255,94.3784320505481
2024-10-24,51.722247138370015,11.432889501768225,11.445353660624209,10.968600978458666,3.233549965020261,1.6696593073256802,1.6077602910197404,0.6334197863326014,0.604210718045284,1.0350035052791038,94.35269485224379
2024-10-25,51.73495845653758,11.352167027097183,11.35603539905758,10.91415962303213,3.233549965020261,1.6747763816996915,1.6091969806141873,0.6334441370036937,0.6045516274405764,1.0367324029266585,94.14957200042954
2024-10-28,51.7254357369962,11.461452838959515,11.374297525752661,10.885884451682546,3.234183082468661,1.662501744116817,1.6072245762557094,0.6334441370036937,0.603066236503945,1.0316431126683634,94.21913344240811
2024-10-29,51.701650999850735,11.507256451284169,11.366018297581272,10.828687160353796,3.234183082468661,1.6618739351147147,1.6070784722291553,0.6334441370036937,0.6029444831484834,1.0368785069532123,94.1800155259879
2024-10-30,51.69223405962457,11.546891064594295,11.406221255554692,10.882664294586625,3.234183082468661,1.6520606146645098,1.6067862641760478,0.6334684876747861,0.5834639462746274,1.036172337491535,94.27414540711034
2024-10-31,51.69492230066115,11.667913899923125,11.379411166682047,10.866245538043906,3.234183082468661,1.6550546757793372,1.6031336635121998,0.6334684876747861,0.5837561543277352,1.024532716709406,94.34262168578235
2024-11-01,51.682903539930116,11.823660792229603,11.344979317757508,10.810392842071531,3.234183082468661,1.655419935845722,1.605057366528493,0.6335171890169706,0.5856555066729362,0.9989888627335625,94.3747584352551
2024-11-04,51.69451805517035,11.96930215603277,11.319727671834771,10.744625453805194,3.234183082468661,1.6404442731239453,1.6039372356582462,0.6335171890169706,0.5855824546596592,0.9985261999828083,94.42436377175338
2024-11-05,51.56161026604813,12.112678907424348,11.338989052668797,10.686444882377735,3.234183082468661,1.6435611590237622,1.60240314337943,0.6335171890169706,0.5850710905667205,1.0006934097100249,94.39915218268457
2024-11-06,51.45918537751941,12.241396554818353,11.352844584520327,10.672798595842902,3.233549965020261,1.6537251291376964,1.604748843525753,0.6335171890169706,0.5851197919089052,1.0021057486333795,94.43899177994396
2024-11-07,51.440462706581954,12.329010269408519,11.337187103007967,10.578373389781435,3.233549965020261,1.6542376620628476,1.6068430012396926,0.6335171890169706,0.5851197919089052,1.0043216597027806,94.40262273773135
2024-11-08,51.4393590124147,12.501534774097605,11.349532893251773,10.51922760645322,3.233623017033538,1.654189252928716,1.6080361841232165,0.6335171890169706,0.5854607013041976,0.9965781462954229,94.52105877691936
2024-11-11,51.483072582288834,12.54534163139269,11.380409544196834,10.441205669907658,3.233623017033538,1.6331064418969854,1.5971027328027645,0.6335171890169706,0.5785938120561633,0.9949953526744221,94.52096797326686
2024-11-12,51.43662287360809,12.484586707017352,11.444933684599881,10.529157152656548,3.2341343811264767,1.6392133954015706,1.5995134492409044,0.6335171890169706,0.5763535503156699,0.9977713291789465,94.57580371216241
2024-11-13,51.44144954187865,12.469294485571375,11.229478946775034,10.575333525054283,3.2341343811264767,1.8595201505455892,1.602070269705598,0.6335171890169706,0.5764996543422238,0.9978930825344081,94.6191912265506
2024-11-14,51.44893798200631,12.41004930280376,11.096743438650797,10.664816859820249,3.2344265891795843,1.850681197848472,1.579376320871715,0.6335171890169706,0.5764022516578545,0.994776196634591,94.48972732849032
2024-11-15,51.45520511422534,12.42619379773797,11.056759636717208,10.744005583121869,3.2344265891795843,1.847564287597984,1.5795711262404537,0.6335171890169706,0.5769378933698723,0.9949466513322375,94.5491278685395
2024-11-18,51.44669828033126,12.469394761634934,11.05164599578782,10.973683961893148,3.2344265891795843,1.863885982365731,1.5799363863068385,0.6335171890169706,0.5733826953903935,0.9942587448738793,94.82083058678056
2024-11-19,51.474596722448375,12.586570190931177,11.068253153472783,10.901856129904013,3.2345726932061383,1.8652666654166656,1.5794250222138997,0.6335171890169706,0.5718242524404851,0.9917019244091857,94.9075839434597
2024-11-20,51.429344920681345,12.571996143827727,11.14693017177207,10.780281605770913,3.234256134481938,1.8766473168117277,1.5742383292712356,0.6335171890169706,0.572140738112672,0.9908740015920469,94.81022655133864
2024-11-21,51.44199648230205,12.650327650454882,11.147319782509546,10.73897551369567,3.234256134481938,1.8684898906971428,1.5741896279290508,0.633541539688063,0.5727250811668744,0.9912879630006163,94.85310966592584
2024-11-22,51.40517456630847,12.721947430310204,11.162514601271154,10.70031587690541,3.2343535371663075,1.8686359703730253,1.5728990423611577,0.633541539688063,0.5728224838512437,0.9901921828014619,94.86239723103648
2024-11-25,51.426724837173154,12.786403656691578,11.145590884861992,10.644367701951682,3.2343535371663075,1.8677980150793965,1.5696604031058794,0.633541539688063,0.5761341994704703,0.9822295133542732,94.8668042885428
2024-11-26,51.40765190618271,12.842239745506268,11.16404869354997,10.580041094192536,3.2343535371663075,1.8674213345482698,1.569392545723864,0.633541539688063,0.5767915945379497,0.9815720452347807,94.85705403633071
2024-11-27,51.33776840222828,12.869195938405465,11.262936768855882,10.620544612499248,3.2343535371663075,1.8644976712235701,1.5306141020093442,0.6334684876747861,0.5798109072986997,0.979770095573949,94.91296052293553
2024-11-28,51.381828189944,12.960413552317295,11.19521755254814,10.592940107332888,3.234499641192862,1.8769250362155356,1.5189988318983079,0.6334684876747861,0.5879927327857192,0.982740877447212,94.96502500935674
2024-11-29,51.40156280172003,12.882199196768763,11.29315595168145,10.558667998810712,3.234499641192862,1.8791774732915754,1.5175621423038608,0.6334928383458784,0.5880170834568116,0.9843236710682127,94.97265879864017
2024-12-02,51.38196267870045,12.919894035619675,11.250469225256614,10.487819502111568,3.234499641192862,1.8758901326941122,1.5066689182920538,0.6334928383458784,0.5998271589365867,0.994234394202787,94.88475852535258
2024-12-03,51.42011214458064,12.948822632877352,11.183017866330887,10.445609026111956,3.234499641192862,1.8770182505844768,1.5067663209764228,0.6337363450568015,0.5988044307507092,0.9904600401834776,94.8388466986456
2024-12-04,51.394220855229655,12.943855095974518,11.112741829558452,10.497100443839683,3.234645745219415,1.8574749133298738,1.5070098276873463,0.6337363450568015,0.5983349985133916,0.9989584243946972,94.77807847880383
2024-12-05,51.41318625365656,13.065024035329904,11.047043718951373,10.531940458713072,3.234645745219415,1.844338943809122,1.5072552824519567,0.6337363450568015,0.5980914918024683,1.0005899193578824,94.87585219434855
2024-12-06,51.40995606408415,13.101817899350396,10.996693738931098,10.491394716342684,3.234645745219415,1.837170666304978,1.506281255608264,0.6337363450568015,0.5976775303938988,0.996669461312019,94.80604342260371
2024-12-09,51.45349840003915,13.170827701226031,11.003317121468209,10.466019904725563,3.234645745219415,1.8414076830750419,1.5051124233958326,0.6337363450568015,0.5977262317360835,0.9945022515848025,94.90079380752694
2024-12-10,51.45543050403698,13.194228696145752,11.011450245613045,10.435227190543758,3.234645745219415,1.8470081913222487,1.503992292525586,0.633760695727894,0.5976531797228066,0.9919210804490166,94.9053178213065
2024-12-11,51.4503071715405,13.166347177745044,11.050094760636556,10.416740307154496,3.234645745219415,1.8448409815950324,1.501610821243428,0.633760695727894,0.5973122703275141,0.9961580972190803,94.89181802840896
2024-12-12,51.494766383314136,13.167102048548907,11.035265201941332,10.391674091592128,3.234645745219415,1.844597474884109,1.5013186131903202,0.633760695727894,0.5987002585797764,0.9958658891659724,94.897696402164
2024-12-13,51.518975601358086,13.158433209640041,11.041036310990213,10.374367680036078,3.234645745219415,1.8324464900090414,1.5010140836976396,0.633760695727894,0.5983349985133916,0.9966451106409266,94.88965992583273
2024-12-16,51.5237229594929,13.23513782358085,11.013483526649253,10.322869151912393,3.234645745219415,1.8346624010784425,1.4965579108877451,0.633760695727894,0.5969209550430605,0.9963772532589112,94.88813842285086
2024-12-17,51.51496329258086,13.245584261479454,11.03885692592745,10.3300607086581,3.234645745219415,1.8534611191617134,1.4971666776650532,0.633760695727894,0.5980897872554919,0.9956223824550492,94.94221159613049
2024-12-18,51.43596306782416,13.353676890458264,11.114611863695657,10.334020322583081,3.234645745219415,1.8370362749512197,1.4879864746632485,0.633760695727894,0.5980653391817151,0.9818989042928529,95.01166557859752
2024-12-19,51.38416539170612,13.309212565043687,11.198767782990714,10.29940009686697,3.234937953272523,1.8374502363597889,1.4918095300247427,0.633760695727894,0.598357547234823,0.9827024764388995,94.97056427566616
2024-12-20,51.374625237084224,13.157386130783072,11.259839266090253,10.407377815028894,3.234937953272523,1.8589518789343076,1.4904702431146652,0.633760695727894,0.5981140405238998,1.028043426012799,95.04350668657253
2024-12-23,51.46093852843537,13.118571161061912,11.333524396815614,10.380176459573137,3.234937953272523,1.8361840014629884,1.479604973673272,0.633760695727894,0.5981383911949921,1.0035710015650177,95.07940756278272
2024-12-24,51.46093852843537,13.118571161061912,11.333524396815614,10.380176459573137,3.234937953272523,1.8361840014629884,1.4796293243443643,0.633760695727894,0.5981383911949921,1.0035710015650177,95.07943191345382
2024-12-27,51.50178838633703,13.208960852156604,11.32561042871061,10.260094704630013,3.234523991863954,1.866451885630742,1.4910595293550992,0.633760695727894,0.60283807071581,0.9096504631619395,95.0347390082897
2024-12-30,51.43538084327835,13.256736868839736,11.403264718824019,10.09117346614514,3.234523991863954,1.8942447675886722,1.4831893924580615,0.6337850463989863,0.6016381426963937,0.9355108758619832,94.9694481139553
2024-12-31,51.43538084327835,13.256736868839736,11.403264718824019,10.09117346614514,3.234523991863954,1.8942447675886722,1.4831650417869693,0.6337850463989863,0.6016381426963937,0.9355108758619832,94.9694237632842
2025-01-02,51.46096485151082,13.288709299983953,11.321251658585085,10.029930505619769,3.2347431479037847,1.8915624681158398,1.4843095233283081,0.6338093970700786,0.6022956108158862,0.9658761627141064,94.91345262564764
2025-01-03,51.32866767981692,13.27430198192547,11.41692544530681,10.192940253436914,3.237299968368478,1.8830884345757126,1.4830676391025999,0.6094587259777586,0.6022225588026093,0.9449589362458035,94.97293162355908
2025-01-06,51.281150218559446,13.28572244666777,11.501251819299513,10.053097100979555,3.2368129549466316,1.8756692721073047,1.4847527055421883,0.5851080548854386,0.608139771878043,0.9338550302277056,94.8455593750936
2025-01-07,51.275491049545586,13.301404278851223,11.559936936632004,10.033548552681337,3.2368129549466316,1.8500562135242167,1.4861893951366354,0.5851324055565309,0.6091137987217359,0.9355839278752602,94.87326951347116
2025-01-08,51.22578740938811,13.435552125898814,11.557258362811849,9.933622432617431,3.2368129549466316,1.883879295671449,1.4836082240008492,0.5851324055565309,0.6095764614724899,0.9358274345861836,94.88705710695034
2025-01-09,51.21625049340547,13.462970981548766,11.601820090910795,9.788317741192788,3.2368129549466316,1.853829155204603,1.4891114756677137,0.5851324055565309,0.6118410738840757,0.9612008338643809,94.80728720618175
2025-01-10,51.22110740520953,13.557329832031506,11.680424057196804,9.649872633814851,3.236642500248985,1.8529052420420182,1.4896958917739294,0.5851324055565309,0.6132047114652457,0.9702349328396316,94.85654961217904
2025-01-13,51.29380647985968,13.735722848453841,11.718727662825025,9.352070160127578,3.236642500248985,1.8879133252472873,1.486481603189743,0.5851324055565309,0.6391625268496588,0.986087219720732,94.92174673207906
2025-01-14,51.47064339099653,13.973580203683621,11.758346204692229,9.151601677566433,3.2367886042755396,1.8598537547395537,1.484947510910927,0.5851324055565309,0.6358819800894303,0.9896016303261309,95.14637736283693
2025-01-15,51.25351432537805,14.155479716743253,11.747412753371776,8.988245590154342,3.2375191244083092,1.8862820981414836,1.4840497747197665,0.5851567562276233,0.6318340949817407,0.9751860330394775,94.94468026716582
2025-01-16,51.192942980712075,14.223101530366627,11.759539387575751,9.023309071136346,3.2375191244083092,1.8866203289629562,1.4846098401548897,0.5851567562276233,0.6123535581078847,0.9727266152591533,94.97787919291162
2025-01-17,51.13790364585553,14.355155219700277,11.734945209772508,8.983430634556573,3.2376652284348633,1.8885683826503419,1.48492639887909,0.5851811068987156,0.6105759591181453,0.9660545313798575,94.9844063172459
2025-01-20,51.15733309502143,14.365820813638713,11.788151426109227,8.975613241213122,3.2376652284348633,1.8727404464403339,1.4856812696829518,0.5851811068987156,0.6102837510650375,0.9593337461583773,95.03780412466277
2025-01-21,51.193295651481506,14.494100148953054,11.817640088802026,8.916920015107156,3.2374460723950325,1.8517244049487382,1.4855356526698198,0.5851811068987156,0.5878324323179185,0.9123856522923843,95.08206122586635
2025-01-22,51.1033377708373,14.55870247936098,11.781065380821362,8.93489818862663,3.2374460723950325,1.8517496809453322,1.4864371145136575,0.5852298082409002,0.5889038618459805,0.9376372982151202,95.06540765580229
2025-01-23,51.085720230756706,14.579132692407438,11.76100042784129,8.876586123575272,3.237373020381755,1.8552997652838812,1.4867054589090947,0.5852541589119926,0.5893421739256423,0.9632298535331485,95.01964390552622
2025-01-24,51.01308938668695,14.638426576517235,11.801203385814711,8.873403442162164,3.237373020381755,1.8573287606019777,1.4765268783925052,0.5852541589119926,0.5895856806365656,0.982442533024989,95.05463382313086
2025-01-27,50.90827521031066,14.78740398226005,11.822193664296291,8.84632941636555,3.237373020381755,1.8591389407896386,1.4764294757081358,0.5852541589119926,0.5894639272811039,0.9643224194437188,95.0761842157489
2025-01-28,50.90827521031066,14.78740398226005,11.822193664296291,8.84632941636555,3.237373020381755,1.8591389407896386,1.476453826379228,0.5852541589119926,0.5894639272811039,0.9643224194437188,95.07620856641998
2025-02-03,50.90999444074179,14.770382863166517,11.832299192799605,8.836972305738259,3.2376165270926784,1.8721421991529374,1.474554474034027,0.5852541589119926,0.588952782344205,0.9458889614268325,95.05405790540884
2025-02-04,50.88636983360942,14.749611740724768,11.839385238087468,8.869844177620614,3.2376165270926784,1.8685540060141288,1.4725157140968226,0.5852541589119926,0.5882222622114355,0.8987547066803387,94.99612836504969
2025-02-05,50.91880599893393,14.749611740724768,11.839385238087468,8.923984436999092,3.2376165270926784,1.8520416698424,1.474001105033454,0.5852541589119926,0.5879544048294199,0.8977102089945048,95.06636548944971
2025-02-06,50.947655821770624,14.749611740724768,11.839385238087468,8.972021931188412,3.237640877763771,1.8715949178201376,1.4682819116153432,0.5852541589119926,0.587808300802866,0.8813956002720457,95.14065049895743
2025-02-07,50.91891735455283,14.905042074307046,11.560375248711667,9.052838107241817,3.237640877763771,1.9005600410844523,1.4769751011953014,0.5853515615963618,0.5887092756332818,0.8875076187162181,95.11391726080275
2025-02-10,50.955552062587074,14.922720661520072,11.566073305747269,9.129534928967875,3.237640877763771,1.903512559954396,1.4773890626038708,0.5853515615963618,0.5815988796743243,0.716809414359055,95.07618331477407
2025-02-11,50.977923121522274,14.967379792303387,11.38024454404951,9.3562335891696,3.237786981790325,1.9242695346562404,1.4794345189756257,0.5853515615963618,0.5821832957805401,0.6577247999166232,95.14853173976047
2025-02-12,50.83107579073326,14.914246627979944,11.339871131378446,9.49324578130711,3.237786981790325,1.9532514355329373,1.484329003865182,0.5853515615963618,0.5835225826906176,0.6657680457344564,95.08844894260864
2025-02-13,50.970483942802225,14.87516380087677,11.270398666752056,9.460214412529103,3.237786981790325,1.979727116639471,1.488919032314071,0.5853515615963618,0.5851784283248954,0.6788200054399399,95.13204394906522
2025-02-14,50.91001323945987,14.975975579198975,11.209969091693182,9.487912424272457,3.2380791898434325,2.0042233316929097,1.492888191702119,0.585595068307285,0.5854462857069109,0.675021300749538,95.16512370262669
2025-02-17,50.95578200597419,15.096974063856713,11.074628061762068,9.364076696821726,3.2400759448730025,2.0322288680614893,1.49415442659892,0.585595068307285,0.5867125206037116,0.6453621833590922,95.0755898402182
2025-02-18,50.856328435033504,15.106056864174148,10.943621451285386,9.539233216847839,3.2400759448730025,2.0530970766288834,1.4914515021076724,0.585595068307285,0.5900240170668983,0.6672534366710879,95.07273701299572
2025-02-19,50.95025299129732,15.171937872671801,10.822475182404789,9.539245343482044,3.2400759448730025,2.0530970766288834,1.4861187051384541,0.5856437696494697,0.589317847605221,0.6499644601955408,95.08812919394653
2025-02-20,51.02782775211894,15.208637450893828,10.747036803360782,9.674278629631894,3.2403681529261106,2.0531293412680807,1.4841950021221608,0.5856437696494697,0.5865175204296043,0.4440551854388831,95.05168960783975
2025-02-21,51.12675724791637,15.3212836553669,10.735202377209916,9.649432057122779,3.2403681529261106,2.053741395385986,1.4846771210591179,0.5856437696494697,0.584593817413311,0.3568235572288254,95.13852315127879
2025-02-24,51.25757935335818,15.273970301434522,10.701087087009574,9.604453128976008,3.2403681529261106,2.0536190576144184,1.4851875111252129,0.5856437696494697,0.58627398936801,0.35852810420528786,95.1467104556668
2025-02-25,51.40870278374437,15.20688420257518,10.651046457914857,9.505936157897544,3.2403681529261106,2.0811275237339903,1.474911527924254,0.5856437696494697,0.5857869759461636,0.3737959749801725,95.1142035272921
2025-02-26,51.335329390310335,15.045536655917468,10.611695773429668,9.601949855637045,3.2403681529261106,2.0859596952562214,1.6225009454148052,0.5856437696494697,0.581477199370876,0.3839502048256699,95.09441164273767
2025-02-27,51.24727597565225,15.216380964301186,10.615762335502085,9.500916145298506,3.2403681529261106,2.096940679086645,1.6242785444045444,0.5856437696494697,0.5794804443413059,0.4256142030646294,95.13266121422673
2025-02-28,51.427420048832836,15.220155318320494,10.487312545490097,9.419927444740413,3.240441204939388,2.0912655116818692,1.6235480242717748,0.5856437696494697,0.5763148570993042,0.4319940788908172,95.10402280391646
2025-03-03,51.33345704285938,15.197436142191362,10.574484831114702,9.476831164378474,3.240441204939388,2.090021849857171,1.6257882860122683,0.5856681203205619,0.5738068597301508,0.443925907726054,95.1418614091295
2025-03-04,51.2562312271545,14.950325531946499,10.674760894672877,9.54942092886609,3.2405142569526646,2.125511784142015,1.5208539390741338,0.5856924709916542,0.5717614033583959,0.6505413519443889,95.12561378910323
2025-03-05,51.14814397967401,15.026104820385797,10.771506110922664,9.560374566892877,3.240222048899557,2.1451681328611576,1.4819391316014974,0.5856924709916542,0.5721266634247806,0.6435040079987084,95.1747819336527
2025-03-06,51.215506750858296,14.820025090931493,10.787041839079563,9.56352975639832,3.2396863341355253,2.1552103496196304,1.481379066166374,0.5856924709916542,0.5727841315442733,0.6477166740976797,95.06857246382282
2025-03-07,51.14250236749399,14.519903069718652,10.870637692939498,9.951197748634353,3.2398324381620798,2.093644547896918,1.4853141346148928,0.5856924709916542,0.5762943538342444,0.6452816069884477,95.11030043127474
2025-03-10,51.25757735660316,14.189387928836625,10.89837310731365,10.024530403395653,3.2398324381620798,2.1411198824934017,1.492935894666789,0.5856924709916542,0.5517245267020936,0.6702166941869835,95.05139070335208
2025-03-11,51.30083522801847,14.18848695400621,10.95440400149708,9.949855783150456,3.241926595876019,2.1355429213451407,1.517213513745832,0.5856924709916542,0.5506530971740315,0.6354926372093352,95.06010320301422
2025-03-12,51.38784489986151,14.159460954064162,10.97488291588572,9.916458935150024,3.2399785421886333,2.096673917484829,1.509445649667382,0.5857411723338389,0.5498496711320116,0.6184715181158035,95.03880817588393
2025-03-13,51.54643293106837,13.905337350544714,11.091254773035917,10.005182772484618,3.2401246462151874,2.0867089410550608,1.5085995856002794,0.5857411723338389,0.5498740218031039,0.6045916355931811,95.12384782973426
2025-03-14,51.379814462496675,13.863697702976847,11.094469061620103,9.933060273024594,3.2401246462151874,2.1080359649671765,1.7120494425766126,0.5857411723338389,0.5498253204609193,0.62063872784302,95.08745677451498
2025-03-17,51.331767666351006,14.148697957441358,11.241571465688809,9.73988552262506,3.2420726999025726,2.0965722290823474,1.7421443395769267,0.5857168216627466,0.5491922030125189,0.5274487095727115,95.20506961491606
2025-03-18,51.265534303642646,14.26933118203271,11.263657524369544,9.635191735966647,3.2416100371518186,2.0980089186767943,1.7456264855431285,0.5857168216627466,0.5504827885804119,0.5181467532154452,95.17330655084189
2025-03-19,51.288871207596046,14.217488603277161,11.300183531008024,9.58836926721282,3.2416100371518186,2.129571941987935,1.744311549304143,0.5857168216627466,0.5537944798489675,0.5220428605902164,95.17196029963988
2025-03-20,51.37662238172452,14.204217487531848,11.244615299575349,9.585962032920646,3.2416830891650954,2.1009599034544593,1.74406804259322,0.5881275381008862,0.5511966041528121,0.519875650863,95.15732803008184
2025-03-21,51.274829685318714,14.124931702455253,11.25009420057112,9.656052736735397,3.237299968368478,2.1179659251319136,1.744311549304143,0.5881275381008862,0.5515375135481047,0.5335850786879761,95.07873589822199
2025-03-24,51.301758848973,14.00325139900693,11.325313423575297,9.697975363452029,3.2374460723950325,2.1059214744428747,1.7476232405726984,0.587884031389963,0.5517566695879355,0.5486824947652145,95.10761301816098
2025-03-25,51.43184529629045,13.888778894201934,11.351344290972987,9.416944219674223,3.237592176421586,2.1275919645707475,1.7502774637217615,0.587884031389963,0.5523897870363359,0.6177714850232415,94.96241960930323
2025-03-26,51.36495095896595,14.070581004577196,11.366539109734594,9.274769709615812,3.2376165270926784,2.168622650555938,1.7530534402262858,0.587884031389963,0.5533394632089363,0.5767649549037747,94.95412185027114
2025-03-27,51.34577086067203,14.07041054987955,11.457099255526932,9.255642866239572,3.240928218361234,2.192319895740167,1.7545763311963996,0.5879083820610553,0.5596394931846124,0.5876253542109494,95.05192120707251
2025-03-28,51.24804053802321,14.131969046400936,11.470272968587878,9.168972399244838,3.241293478427619,2.274718694959874,1.7545763311963996,0.5879083820610553,0.5597368958689817,0.6157260286514866,95.05321476342228
2025-03-31,51.27859074387161,14.17665252785534,11.467253485372431,9.085596115386142,3.241293478427619,2.2660498560510076,1.7552825006580768,0.5879083820610553,0.5585924143276426,0.6447276779224397,95.06194718193336
2025-04-01,51.19053294609272,14.254282467297658,11.483982396412854,9.001401892485456,3.2411473744010646,2.3054144934707326,1.7589351013219248,0.5879083820610553,0.5771719763710828,0.6783316040298413,95.0791086339444
2025-04-02,51.209977930986796,14.29241561822823,11.486831424930656,8.86755596940874,3.2411473744010646,2.347997899998125,1.7588863999797402,0.5879083820610553,0.5831622414597935,0.6763835503424557,95.05226679179664
2025-04-03,51.32866568306189,14.363422175133437,11.482423953462947,8.797867636083117,3.241390881111988,2.3481184114693607,1.7586915946110018,0.5879083820610553,0.5831135401176089,0.6390296208868368,95.13063187799924
2025-04-07,51.31955853207336,14.411271243829846,11.533195102690433,8.739999483765773,3.241390881111988,2.3569290686866684,1.7581315291758783,0.5879083820610553,0.5830161374332397,0.6466104718112979,95.17801083263954
2025-04-08,51.41508224560914,13.93996400483799,11.662448464848467,8.953481963336168,3.24173179050728,2.4001677761238263,1.7609562070225877,0.5879083820610553,0.579314835427207,0.5795698113042146,95.12062548107795
2025-04-09,51.472846980626365,14.024266028159605,11.615865631048859,8.965931706594867,3.2420970505736655,2.395126188830201,1.7709570276402034,0.5879083820610553,0.5830891894465166,0.388270939202949,95.04635912418429
2025-04-10,51.54095071838133,14.08762647434182,11.657066966537064,8.911776422852325,3.2457740019086057,2.3987526125226246,1.7708206638820863,0.5879083820610553,0.5825504795499412,0.35437480504243957,95.13760152707928
2025-04-11,51.526943944511636,14.123275856820976,11.687773162784481,8.922221180554626,3.245968807277344,2.3992639766155635,1.7697979356962088,0.5879083820610553,0.5821121674702794,0.36423682683482916,95.209502240627
