date,FUTU SECURITIES INTERNATIONAL,BRIGHT SMART SECURITIES INTERNATIONAL,THE HONGKONG AND SHANGHAI BANKING,BANK OF CHINA (HONG KONG) LTD,INTERACTIVE BROKERS HONG KONG LTD,DBS BANK (HONG KONG) LTD,VALUABLE CAPITAL LTD,CHIEF SECURITIES LTD,CELESTIAL SECURITIES LTD,TOTAL_CCASS_PCT
2024-11-21,9.40186301167154,4.2724280313558145,2.152958740594098,1.4125207675877323,1.1468989668624003,1.1432288901684409,0.724840147057037,0.4784862489749934,0.8000767192832106,21.533301523555266
2024-11-22,9.406450607538991,4.2724280313558145,2.152041221420608,1.4033455758528333,1.1468989668624003,1.1432288901684409,0.724840147057037,0.48399136401593296,0.8000767192832106,21.533301523555266
2024-11-25,9.411038203406441,4.2724280313558145,2.1511237022471184,1.4033455758528333,1.1468989668624003,1.1432288901684409,0.7349328579654262,0.4894964790568725,0.8000767192832106,21.552569426198556
2024-11-27,9.42204843348832,4.2724280313558145,2.1502061830736285,1.4033455758528333,1.1423113709949508,1.1432288901684409,0.7404379730063657,0.4894964790568725,0.8000767192832106,21.563579656280435
2024-11-29,9.442233855305098,4.2724280313558145,2.1502061830736285,1.4033455758528333,1.1423113709949508,1.1432288901684409,0.760623394823144,0.4894964790568725,0.8000767192832106,21.603950499913992
2024-12-02,9.436728740264158,4.2724280313558145,2.143783548859199,1.4033455758528333,1.1413938518214608,1.1432288901684409,0.7450255688738153,0.4794037681484834,0.8000767192832106,21.565414694627417
2024-12-04,9.436728740264158,4.2724280313558145,2.141948510512219,1.4033455758528333,1.1413938518214608,1.1432288901684409,0.7450255688738153,0.4812388064954632,0.8000767192832106,21.565414694627417
2024-12-05,9.40002797332456,4.2724280313558145,2.1401134721652393,1.4033455758528333,1.15148656272985,1.1432288901684409,0.7450255688738153,0.4830738448424431,0.8092519110181098,21.547981830331107
2024-12-06,9.394522858283622,4.2724280313558145,2.1391959529917495,1.4033455758528333,1.15148656272985,1.1432288901684409,0.7450255688738153,0.4830738448424431,0.8156745452325392,21.547981830331107
2024-12-09,9.40828564588597,4.260500282100445,2.1373609146447694,1.4033455758528333,1.15148656272985,1.1432288901684409,0.7450255688738153,0.4830738448424431,0.829437332834888,21.561744617933456
2024-12-10,9.40736812671248,4.260500282100445,2.1373609146447694,1.4033455758528333,1.15148656272985,1.1432288901684409,0.7450255688738153,0.4830738448424431,0.829437332834888,21.560827098759965
2024-12-13,9.41012068423295,4.260500282100445,2.1373609146447694,1.4033455758528333,1.15148656272985,1.1432288901684409,0.7422730113533456,0.4830738448424431,0.829437332834888,21.560827098759965
2024-12-16,9.40828564588597,4.260500282100445,2.1373609146447694,1.4033455758528333,1.15148656272985,1.1432288901684409,0.7422730113533456,0.4830738448424431,0.829437332834888,21.558992060412983
2024-12-18,9.428471067702748,4.260500282100445,2.165804009022957,1.4033455758528333,1.15148656272985,1.1432288901684409,0.7422730113533456,0.4830738448424431,0.829437332834888,21.607620576607953
2024-12-19,9.361492168037985,4.260500282100445,2.163968970675977,1.4033455758528333,1.15148656272985,1.1432288901684409,0.7422730113533456,0.4830738448424431,0.829437332834888,21.53880663859621
2024-12-20,9.363327206384966,4.260500282100445,2.163968970675977,1.4033455758528333,1.15148656272985,1.1432288901684409,0.7422730113533456,0.4830738448424431,0.829437332834888,21.54064167694319
2024-12-23,9.366997283078925,4.260500282100445,2.163968970675977,1.4033455758528333,1.15148656272985,1.1432288901684409,0.7422730113533456,0.4830738448424431,0.829437332834888,21.544311753637146
2024-12-27,9.376172474813824,4.260500282100445,2.163968970675977,1.4033455758528333,1.1423113709949508,1.1432288901684409,0.7422730113533456,0.4830738448424431,0.829437332834888,21.544311753637146
2024-12-30,9.333049073659797,4.260500282100445,2.147453625553158,1.4033455758528333,1.1423113709949508,1.1432288901684409,0.7211700703630775,0.4830738448424431,0.829437332834888,21.463570066370032
2025-01-03,9.337636669527246,4.260500282100445,2.147453625553158,1.4033455758528333,1.1423113709949508,1.1432288901684409,0.7211700703630775,0.4830738448424431,0.829437332834888,21.468157662237484
2025-01-08,9.338554188700737,4.260500282100445,2.147453625553158,1.4033455758528333,1.1423113709949508,1.1432288901684409,0.7211700703630775,0.4830738448424431,0.829437332834888,21.469075181410975
2025-01-13,9.338554188700737,4.260500282100445,2.1465361063796684,1.4033455758528333,1.1423113709949508,1.1432288901684409,0.7211700703630775,0.4830738448424431,0.829437332834888,21.468157662237484
2025-01-15,9.344059303741677,4.260500282100445,2.1456185872061786,1.4033455758528333,1.1423113709949508,1.1432288901684409,0.7211700703630775,0.4784862489749934,0.829437332834888,21.468157662237484
2025-01-16,9.340389227047718,4.260500282100445,2.143783548859199,1.4033455758528333,1.1423113709949508,1.1432288901684409,0.7211700703630775,0.4784862489749934,0.863385542254015,21.49660075661567
2025-01-20,9.331214035312817,4.260500282100445,2.143783548859199,1.4033455758528333,1.1423113709949508,1.1432288901684409,0.7211700703630775,0.4784862489749934,0.863385542254015,21.487425564880773
2025-01-21,9.327543958618858,4.260500282100445,2.142866029685709,1.4005930183323634,1.15148656272985,1.1432288901684409,0.7211700703630775,0.4784862489749934,0.863385542254015,21.489260603227752
2025-01-23,9.30460597928161,4.260500282100445,2.142866029685709,1.4005930183323634,1.15148656272985,1.1432288901684409,0.7211700703630775,0.4784862489749934,0.863385542254015,21.466322623890505
2025-01-27,9.31194613266953,4.260500282100445,2.1355258762977893,1.4005930183323634,1.15148656272985,1.1432288901684409,0.7211700703630775,0.4784862489749934,0.863385542254015,21.466322623890505
2025-02-03,9.318368766883959,4.260500282100445,2.1346083571242995,1.4005930183323634,1.15148656272985,1.1432288901684409,0.7211700703630775,0.4784862489749934,0.863385542254015,21.47182773893144
2025-02-04,9.471506157636327,4.260500282100445,2.1382784338182597,1.4005930183323634,1.0780850288506565,1.1432288901684409,0.6872218609439503,0.4784862489749934,0.863385542254015,21.52128546307945
2025-02-06,9.467836080942368,4.260500282100445,2.1373609146447694,1.4005930183323634,1.0780850288506565,1.1432288901684409,0.6872218609439503,0.48490888318942293,0.863385542254015,21.52312050142643
2025-02-07,9.405444777145053,4.260500282100445,2.13002076125685,1.4005930183323634,1.0780850288506565,1.1432288901684409,0.6872218609439503,0.48399136401593296,0.863385542254015,21.452471525067708
2025-02-10,9.408197334665521,4.260500282100445,2.13002076125685,1.4005930183323634,1.0771675096771665,1.1432288901684409,0.6872218609439503,0.48399136401593296,0.863385542254015,21.454306563414686
2025-02-13,9.408197334665521,4.260500282100445,2.13002076125685,1.4005930183323634,1.0771675096771665,1.1432288901684409,0.6863043417704604,0.48399136401593296,0.863385542254015,21.4533890442412
2025-02-14,9.391681989542704,4.260500282100445,2.13002076125685,1.4005930183323634,1.0771675096771665,1.1432288901684409,0.7092423211077085,0.4775687298015035,0.863385542254015,21.4533890442412
2025-02-17,9.392599508716195,4.260500282100445,2.13002076125685,1.4005930183323634,1.0762499905036766,1.1432288901684409,0.7074072827607285,0.4775687298015035,0.863385542254015,21.451554005894216
2025-02-18,9.396269585410154,4.260500282100445,2.13002076125685,1.4005930183323634,1.0762499905036766,1.1432288901684409,0.7046547252402587,0.4775687298015035,0.863385542254015,21.452471525067708
2025-02-19,9.397187104583644,4.260500282100445,2.12910324208336,1.393252864944444,1.0762499905036766,1.1432288901684409,0.7046547252402587,0.4775687298015035,0.863385542254015,21.44513137167979
2025-02-20,9.398104623757133,4.260500282100445,2.12910324208336,1.393252864944444,1.0762499905036766,1.1432288901684409,0.7046547252402587,0.4775687298015035,0.863385542254015,21.446048890853277
2025-02-21,9.404527257971562,4.260500282100445,2.1263506845628903,1.393252864944444,1.0762499905036766,1.1432288901684409,0.7046547252402587,0.4775687298015035,0.863385542254015,21.449718967547238
2025-02-24,9.406362296318543,4.260500282100445,2.1263506845628903,1.393252864944444,1.0762499905036766,1.1432288901684409,0.7046547252402587,0.4775687298015035,0.863385542254015,21.451554005894216
2025-02-27,9.409114853839013,4.260500282100445,2.1263506845628903,1.393252864944444,1.072579913809717,1.1432288901684409,0.7046547252402587,0.4775687298015035,0.863385542254015,21.450636486720725
2025-02-28,9.404527257971562,4.260500282100445,2.1245156462159103,1.393252864944444,1.072579913809717,1.1432288901684409,0.6973145718523395,0.4830738448424431,0.863385542254015,21.44237881415932
2025-03-05,9.452238254993038,4.257747724579975,2.078639687541415,1.393252864944444,1.072579913809717,1.1432288901684409,0.6982320910258294,0.4830738448424431,0.863385542254015,21.44237881415932
2025-03-06,9.466918561768878,4.243067417804137,2.078639687541415,1.393252864944444,1.072579913809717,1.1432288901684409,0.6982320910258294,0.4830738448424431,0.863385542254015,21.44237881415932
2025-03-07,9.510959482096393,4.236644783589707,2.0768046491944347,1.393252864944444,1.072579913809717,1.1432288901684409,0.6752941116885813,0.4830738448424431,0.863385542254015,21.455224082588174
2025-03-10,9.499031732841026,4.236644783589707,2.0768046491944347,1.393252864944444,1.072579913809717,1.1432288901684409,0.6752941116885813,0.4830738448424431,0.863385542254015,21.443296333332807
2025-03-11,9.507289405402434,4.236644783589707,2.0768046491944347,1.393252864944444,1.072579913809717,1.1432288901684409,0.6752941116885813,0.4752749318677787,0.863385542254015,21.443755092919552
2025-03-12,9.489856541106125,4.236644783589707,2.074052091673965,1.4152733251082021,1.072579913809717,1.1432288901684409,0.6752941116885813,0.4752749318677787,0.863385542254015,21.44559013126653
2025-03-14,9.489856541106125,4.236644783589707,2.074052091673965,1.4152733251082021,1.0734974329832068,1.1432288901684409,0.6752941116885813,0.4752749318677787,0.863385542254015,21.446507650440022
2025-03-17,9.503619328708474,4.236644783589707,2.052949150683697,1.4152733251082021,1.0734974329832068,1.1432288901684409,0.6752941116885813,0.4752749318677787,0.863385542254015,21.439167497052104
2025-03-18,9.528392346392701,4.236644783589707,2.051114112336717,1.4152733251082021,1.0734974329832068,1.1432288901684409,0.6523561323513334,0.4743574126942888,0.863385542254015,21.438249977878613
2025-03-19,9.55041280655646,4.236644783589707,2.051114112336717,1.4152733251082021,1.0734974329832068,1.1432288901684409,0.6523561323513334,0.4743574126942888,0.863385542254015,21.460270438042368
2025-03-20,9.578855900934649,4.236644783589707,2.022671017958529,1.4152733251082021,1.0734974329832068,1.1432288901684409,0.6523561323513334,0.4743574126942888,0.863385542254015,21.460270438042368
2025-03-24,9.577020862587668,4.236644783589707,2.022671017958529,1.4152733251082021,1.0734974329832068,1.1432288901684409,0.6523561323513334,0.4743574126942888,0.863385542254015,21.458435399695393
2025-03-25,9.578855900934649,4.236644783589707,2.0217534987850394,1.4152733251082021,1.0817551055446162,1.1432288901684409,0.6523561323513334,0.4752749318677787,0.863385542254015,21.468528110603778
2025-03-31,9.65225743481384,4.224717034334338,2.0180834220910797,1.393252864944444,1.0817551055446162,1.1432288901684409,0.6523561323513334,0.46976981682683927,0.863385542254015,21.498806243328946
2025-04-01,9.932100782728266,4.197191459129641,2.01349582622363,1.393252864944444,1.1193733916577029,1.1432288901684409,0.6523561323513334,0.4743574126942888,0.5734494834312002,21.498806243328946
2025-04-02,9.648587358119881,4.343994526888028,2.006155672835711,1.393252864944444,1.1193733916577029,1.1432288901684409,0.8101694301915997,0.4743574126942888,0.5734494834312002,21.512569030931296
2025-04-03,9.65225743481384,4.3403244501940685,2.006155672835711,1.393252864944444,1.1193733916577029,1.1432288901684409,0.8101694301915997,0.4743574126942888,0.5734494834312002,21.512569030931296
2025-04-07,9.65225743481384,4.334819335153128,2.006155672835711,1.393252864944444,1.1248785066986424,1.1432288901684409,0.8101694301915997,0.4743574126942888,0.5734494834312002,21.512569030931296
2025-04-08,9.66969029911015,4.334819335153128,2.002485596141751,1.3088411009833714,1.1248785066986424,1.1432288901684409,0.8101694301915997,0.5587691766553614,0.5734494834312002,21.526331818533645
2025-04-09,9.682535567539007,4.334819335153128,2.000650557794771,1.3088411009833714,1.1074456424023338,1.1432288901684409,0.8110869493650896,0.5587691766553614,0.5734494834312002,21.520826703492705
2025-04-10,9.573350785893709,4.334819335153128,2.000650557794771,1.3088411009833714,1.2331457691704528,1.1432288901684409,0.8110869493650896,0.5587691766553614,0.5734494834312002,21.537342048615525
2025-04-11,9.740339275468873,4.334819335153128,1.796961301280009,1.3088411009833714,1.2514961526402513,1.1432288901684409,0.8120044685385794,0.5789545984721397,0.5734494834312002,21.54009460613599
2025-04-14,9.740339275468873,4.334819335153128,1.796961301280009,1.312511177677331,1.2514961526402513,1.1432288901684409,0.8120044685385794,0.5789545984721397,0.5734494834312002,21.543764682829952
2025-04-15,9.740339275468873,4.334819335153128,1.796961301280009,1.312511177677331,1.2606713443751505,1.1432288901684409,0.8120044685385794,0.5697794067372406,0.5734494834312002,21.543764682829952
2025-04-16,9.730246564560483,4.334819335153128,1.7951262629330291,1.312511177677331,1.2652589402426,1.1432288901684409,0.8110869493650896,0.5697794067372406,0.5734494834312002,21.535507010268546
2025-04-17,9.748596948030283,4.334819335153128,1.7923737054125595,1.312511177677331,1.2652589402426,1.1432288901684409,0.8110869493650896,0.5606042150023414,0.5734494834312002,21.541929644482973
2025-04-22,9.752267024724242,4.334819335153128,1.7887036287185996,1.312511177677331,1.2854443620593783,1.1432288901684409,0.8110869493650896,0.5606042150023414,0.5541815807879119,21.542847163656464
2025-04-23,9.767864850673572,4.334819335153128,1.7868685903716197,1.312511177677331,1.2854443620593783,1.1432288901684409,0.8110869493650896,0.5606042150023414,0.5541815807879119,21.556609951258814
2025-04-24,9.77061740819404,4.334819335153128,1.78595107119813,1.312511177677331,1.278104208671459,1.1432288901684409,0.7991592001097206,0.5606042150023414,0.5523465424409321,21.537342048615525
2025-04-25,9.799060502572228,4.334819335153128,1.7721882835957812,1.312511177677331,1.2817742853654188,1.1432288901684409,0.7991592001097206,0.5697794067372406,0.5523465424409321,21.564867623820223
2025-04-28,9.800895540919207,4.334819335153128,1.7721882835957812,1.312511177677331,1.2817742853654188,1.1432288901684409,0.7991592001097206,0.5697794067372406,0.5523465424409321,21.5667026621672
2025-04-29,9.804565617613168,4.3339018159796385,1.7712707644222911,1.312511177677331,1.2817742853654188,1.1432288901684409,0.7991592001097206,0.5697794067372406,0.5468414273999925,21.56303258547324
2025-05-02,9.813740809348067,4.3339018159796385,1.7712707644222911,1.312511177677331,1.2817742853654188,1.1432288901684409,0.7991592001097206,0.5697794067372406,0.5468414273999925,21.572207777208142
