date,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,THE HONGKONG AND SHANGHAI BANKING,BOCOM INTERNATIONAL SECURITIES LTD,CITIBANK N.A.,FUTU SECURITIES INTERNATIONAL,CMB INTERNATIONAL SECURITIES LTD,MORGAN STANLEY HONG KONG SECURITIES LTD,HUATAI FINANCIAL HOLDINGS (HONG KONG),GUOTAI JUNAN SECURITIES (HONG KONG) LTD
2024-10-17,38.30211799129587,30.67511862432785,11.506364874422893,10.736036256852621,2.449148207132903,2.2406565792782156,1.321711625926608,0.45673832378542567,1.0097098982336712,1.302397618743938
2024-10-18,38.22279047518831,30.452530085435537,11.747051841713612,10.728095244309712,2.5307822478006106,2.2943046080346714,1.3206900462832158,0.3989413975324365,1.0088751307520405,1.2959389229498564
2024-10-21,38.12934755089713,30.58580517516193,11.838662190913,10.711675327314962,2.569057117471735,2.264675152893477,1.2854835630646682,0.31124208357927047,1.0074626809164207,1.2965891577874054
2024-10-22,38.0531807073398,30.70504648097414,11.786691833986174,10.746550369267133,2.5450969650659356,2.303860139787207,1.2620098043900658,0.2884160800960724,1.0076311910369697,1.301516428056496
2024-10-23,37.87464296691315,30.881431165249534,11.842908754775422,10.753218924055414,2.5305158823847216,2.2846207413457114,1.2635861860833228,0.26774964681742563,1.0090056528305393,1.29232007954476
2024-10-24,37.53756831050635,30.99540906824636,11.972597091252934,10.777480645424628,2.539791024269983,2.3124344867684483,1.266437125526596,0.32078377122308027,1.0120330873306898,1.265465389450927
2024-10-25,37.333078227887064,31.133488072953824,11.987798494032704,10.822377077014805,2.5189967394628994,2.297672938661998,1.2724224637825285,0.3527242180512826,1.0172247615580354,1.2642170065948624
2024-10-28,37.47066596010388,31.417351263648353,12.055012036326836,10.895269695047975,1.7712895368111528,2.315515181458483,1.280992688601835,0.4980778919709614,1.0240761376901435,1.2717496083403814
2024-10-29,37.251421925815364,31.323692802595147,12.168604136906831,10.877120540567137,2.000798337255277,2.3855686584794915,1.2788588328235952,0.4224237268897464,1.0218798891397718,1.2696311495276358
2024-10-30,37.53737111963149,31.19905828340662,12.466747639145224,10.884961255072287,1.9728919225429151,2.142779151282261,1.2797806914132064,0.22168571429680314,1.0241778668183785,1.270546356390809
2024-10-31,37.66293009042679,31.06962648398356,12.437519087150093,10.90295804875859,2.005613255469835,2.1225500174809113,1.2818966336317739,0.2194158810859723,1.0246200507563907,1.27287045125609
2024-11-01,37.56655281457935,30.916057677906622,12.53329397316273,10.836016290288745,2.273040391134071,2.0742681161252445,1.3051144537190462,0.21408487439166635,1.0210694027825222,1.260502005910003
2024-11-04,37.10673990950626,30.807849346828032,12.465334044598468,10.79541542156595,2.954201926704513,2.094884366308138,1.3002243927239219,0.2108886961977502,1.0127635999890239,1.251698295577947
2024-11-05,36.966721084197644,30.7060188578114,12.61649811602463,10.803456914449466,2.959762469723394,2.0726076174398864,1.3011929284210455,0.32201994770086007,1.0161369940375686,1.2355850701941051
2024-11-06,36.674522601963304,30.821824654557428,12.705315578542717,10.683801537928828,3.2058564255775,2.04323964798273,1.3011195636043298,0.3158763691752786,1.0147480879411503,1.2336955327267334
2024-11-07,36.3396189772316,31.280581264233426,12.919331065428876,10.557622437589902,3.0701238022393404,2.025272542206186,1.3006126873873602,0.2542557373345391,1.020475809138671,1.232105677210098
2024-11-08,36.16188630034584,31.526071743718187,13.004181447223273,10.570011746892064,2.9042873711160273,2.0466972956137015,1.2987628850406532,0.3266065264496352,1.0272260682629297,1.1342686153376897
2024-11-11,35.72136909481237,31.521282675848582,13.046496498787747,10.6189950403305,3.152716595237421,2.0762199114230167,1.2961684245642249,0.3854668512244369,1.0439466520211476,1.1373382557505602
2024-11-12,35.69703195224076,31.5029529227661,13.449264625352372,10.617570267818946,2.959714421691781,2.0152557416031374,1.2926478826643317,0.2917094278425955,1.0366671012938038,1.1371856567261724
2024-11-13,35.713263994414646,31.759107918026825,13.582950430590845,10.654356372134652,2.420724387088735,2.024656197545353,1.298352076642657,0.36193513546718287,1.04032723249507,1.1443262555940303
2024-11-14,36.06326321348774,30.96369929919545,13.477308468210808,10.706871294279367,2.831154036672329,2.051163466263317,1.3047516052335761,0.41866158587540725,1.0455450361596155,1.1375819946223986
2024-11-15,35.66651172432821,30.9754756711203,13.592036017446619,10.702211035336294,3.0343346087181113,2.0425730606746564,1.3041837007384482,0.5003173146421853,1.0452700148395349,1.1370868521556399
2024-11-18,35.121300532459976,30.32007644995333,15.162517300326394,10.491104451698508,2.963129042837458,2.020109718235502,1.272942089953761,0.5084084682433923,1.0242985105375075,1.1161134357541675
2024-11-19,34.91500934961493,30.175172861124345,15.091022130215498,10.447321734083634,3.4448199561167536,1.9947170795209161,1.2675418110910064,0.5329157521677863,1.0200237868755067,1.1114555391896284
2024-11-20,34.89068546158008,30.174564807022865,15.076244946489096,10.458168133561047,3.4595027744271305,1.990365623863308,1.2688577717924525,0.5479182553919577,1.0210827745998745,1.1126094512721962
2024-11-21,34.796917838563814,30.093789542342037,15.151544587097963,10.442701259003677,3.538987669067364,1.9883883400054074,1.266981222884764,0.5879567030678746,1.0195726669992187,1.1131601709678827
2024-11-22,34.71739488896003,30.16623377327761,15.101410216371816,10.441109780405329,3.5990099751001687,1.9940580302381055,1.2674029727218015,0.5830366583705658,1.0193294489006646,1.111014255653908
2024-11-25,34.90494356032768,30.19889581637602,14.974008263835145,10.446939487760934,3.491031651939268,1.9954350456557666,1.2683742662935207,0.5888826850552095,1.0198546414748495,1.1116345812816035
2024-11-26,35.329482959154724,30.087904700490125,14.80146693673984,10.440141094941602,3.439804642286073,1.9611139281791221,1.271676688433933,0.5516125434791438,1.0190592274711885,1.09773727882425
2024-11-27,35.3202178072822,30.078923262184233,14.850227194315991,10.431361140982217,3.5311878062475253,1.9511282157160081,1.2653859804410048,0.5009109819270051,1.0177195818253415,1.0529380290784756
2024-11-28,35.353094981648745,30.026736003016545,14.870795645534768,10.441058011152865,3.512567700709395,1.9569823126742134,1.2665622683100812,0.4985226856568853,1.019763563456517,1.0539168278399906
2024-11-29,35.30305311157653,30.179907589986822,14.887352911823754,10.466428276233222,3.3231385231623873,1.966580090422525,1.2696398319490807,0.5252685764249451,1.022153394692787,1.0564776937279485
2024-12-02,35.266262494086206,30.20406754447688,14.830795143585549,10.461561012788726,3.372891298842847,1.95897708915234,1.2690494040228937,0.5586875593150787,1.021722059910432,1.0559863938190501
2024-12-03,35.33876007986335,30.080408560256615,14.87806986272107,10.463118647717017,3.4276866597915228,1.9615132559414366,1.2430966212824395,0.5611474842447043,0.9900552072253972,1.0561436209564534
2024-12-04,35.38763670185984,30.084340392826586,14.985308916324652,10.47165639343737,3.229032298909672,1.9644351878191606,1.2441109692235912,0.585742780975463,0.9907309405316289,1.0570054180920394
2024-12-05,35.297731674973484,29.960573779116483,15.076148133334899,10.456622618958656,3.462018610695582,1.9233502943925256,1.242324844561449,0.5364335456147005,0.9893085843188746,1.0554879140333375
2024-12-06,35.150900473386606,29.972732034569145,15.235730619408683,10.46605912067895,3.468972799500516,1.8877993568607416,1.2434459714262183,0.5279819464640249,0.9902013785315013,1.0561762991736114
2024-12-09,35.20183483848527,29.61100223345481,15.369995500202302,10.453222301756718,3.655225449845392,1.8810871327451093,1.2419208614883963,0.5482192889026978,0.9826115140982212,1.0548808790210862
2024-12-10,35.0418770037623,29.939752461199276,15.391926202222173,10.463133590256177,3.467574038422945,1.8912325431066352,1.2430983965676647,0.5223335878268426,0.9831911056719015,1.0558810709640802
2024-12-11,35.11363555069136,29.964543712136006,15.488427051923722,10.47299824884118,3.249729560830259,1.9015615342323517,1.2442703916649196,0.5274955828092737,0.9804618095946842,1.0568765572762426
2024-12-12,35.17334176388655,29.97798244671644,15.44008830264507,10.469830045200547,3.1677038978494316,1.9602172396594262,1.2436297581303721,0.51969521673242,0.9786238826733616,1.068887446506388
2024-12-13,35.12498774310388,30.03387092284332,15.502032203263402,10.476344726712949,3.093231709273075,1.9592777541071933,1.2444035865266867,0.5173303860533318,0.9789684237756573,1.0695525443405007
2024-12-16,34.75872643805579,29.903891980691142,16.025653114171366,10.413284368246343,3.142046585569505,1.9429728513006044,1.2369131365376353,0.5409782390778549,0.9726377097081595,1.0628955766416006
2024-12-17,34.622098893468255,29.70462183467119,16.39333356321424,10.37753089743836,3.2225259230636483,1.880430196465166,1.232666259552881,0.5375496490682857,0.9699966031511041,1.0592461799068613
2024-12-18,34.501933075228216,29.715477454126678,16.4618554751426,10.370564587571431,3.2732642460214465,1.8792987476797134,1.2318387857335866,0.5382360141870489,0.9689964934382905,1.0585351208709965
2024-12-19,34.37220030086032,29.741385799082586,16.51846672119339,10.36489359713849,3.35131192703599,1.8731702902980665,1.23142675184766,0.5259533040760997,0.9686845944864316,1.0525067139809603
2024-12-20,34.342339866449265,29.86305873909335,16.52632952397156,10.360475382995551,3.2668307269917,1.8673603588284102,1.2320784387684052,0.5215894232387008,0.9681845201859746,1.051753019477079
2024-12-23,34.299913361734994,29.948926122860662,16.59940142073675,10.36535352267861,3.1368978051321625,1.8688499672943615,1.2329201427903245,0.5268054486599135,0.9686839798776874,1.0522482282345373
2024-12-27,34.25764468087715,29.99121644503961,16.47253847895396,10.374206045980864,3.2379743251076523,1.858446248066206,1.2451002133201736,0.5439680463667046,0.969642190798901,1.0492633254887818
2024-12-30,34.170290537480874,29.88264407498353,16.57671883441823,10.398361490694777,3.2507322912331245,1.86251105635868,1.2479993218623437,0.5874421900829302,0.971899919075003,1.0514002838105025
2025-01-02,34.061405688957244,29.811108242028954,16.660301154678677,10.390669342736254,3.346383599880011,1.827305664728983,1.2470761191592552,0.63425264791925,0.9708750254209654,1.050622514490409
2025-01-03,34.06264211999238,29.84966064338889,16.52706373693455,10.384118001101093,3.2962077434384445,1.8363740467833505,1.2462898347119136,0.6029298332992129,1.1114717963363416,1.0832422440138139
2025-01-06,33.92414450346307,30.132421090970634,16.398470053360036,10.3818734095502,3.242569728122021,1.8682040284106372,1.2577234441036438,0.5899611376687152,1.1116682240139077,1.092964380337133
2025-01-07,33.85665353067026,30.106869893860644,16.445850089099807,10.38303113484079,3.2674607979771215,1.8801603400192233,1.256422495933621,0.598411228882238,1.114019502988408,1.0911209857278872
2025-01-08,33.8075781972326,30.142865564575956,16.41159531696718,10.372904863069008,3.3421022285341593,1.8595220586985337,1.2538009768829512,0.6044594055881053,1.1129330317932604,1.0922383566582385
2025-01-09,33.821880609410584,30.187819352609857,16.460845518259383,10.382063028667693,3.2641430007979673,1.8450063921396027,1.2550389552039127,0.5786176096131547,1.1113828469869607,1.0932026863108824
2025-01-10,33.73144175232661,30.273363247237317,16.424666984569726,10.374340133139343,3.3383921692351577,1.8471248476929065,1.2431963120016316,0.5692852930074834,1.1105561236665975,1.0876331371232244
2025-01-13,33.716721391294655,30.373534983769872,16.38115277137767,10.37461749677216,3.310944913924512,1.8453414607468723,1.2432295495320167,0.5562094020055066,1.1105858149893182,1.0876622155874172
2025-01-14,33.71727121152463,30.414859200495886,16.392535979571907,10.37168586819574,3.3062914794321836,1.828896859128569,1.2428782414210824,0.5303536828924752,1.109661237972057,1.085566239365469
2025-01-15,33.665755727823644,30.359410621674236,16.455770055820192,10.367603499262199,3.3280410169616226,1.819629844228541,1.2425198594486462,0.566905954508892,1.1092244674583507,1.0851389528136774
2025-01-16,33.56723403426492,30.55923836335045,16.338600708473663,10.373974604399248,3.3368336177979208,1.8219261809254774,1.2432834134040016,0.5627608287858662,1.1103424556266634,1.0858057929717888
2025-01-17,33.555200564088175,30.45441099821826,16.368732750039516,10.3743553437854,3.426327041081683,1.8213385036935759,1.2436781340305525,0.5597278147501951,1.110383206748687,1.0858456435639545
2025-01-20,33.459271143510314,30.508834670849083,16.43085572536482,10.375337894355512,3.3846680341097493,1.8209873166800918,1.2443196074035263,0.5749247104648061,1.1148524137412705,1.085948483520827
2025-01-21,33.32213261526677,30.550301787502864,16.392666915848896,10.364133511972296,3.4810256506877053,1.8232929665592152,1.24297586006438,0.6272261165597485,1.1136484787107592,1.0825960968273705
2025-01-22,33.20491694960451,30.53718088154519,16.429636070994803,10.3707662796305,3.5197834441132656,1.8251577644194197,1.2437713312993888,0.6711371651923075,1.114361183888058,1.0832889293125598
2025-01-23,33.101086218910055,30.497401588619784,16.474137838699605,10.377832973039503,3.5540470183654125,1.819548240965092,1.2448807490267495,0.7319177690985309,1.1151205153223125,1.084027087952954
2025-01-24,33.04523302142005,30.45020031836595,16.433109423622557,10.368553162926169,3.6407235708514523,1.8185753877650086,1.243767582434579,0.8028744563924701,1.1141233797293082,1.0828396964924494
2025-01-27,32.98238579251591,30.467916400751164,16.393726025603613,10.366345521871429,3.679931881041592,1.824292547230091,1.243502763193708,0.8451857492826154,1.1141041769783881,1.0826091415314902
2025-02-03,32.85952384939014,30.478887605071854,16.45047127004747,10.361907610385105,3.6775392752787996,1.8334051082751865,1.2432319138333983,0.899870654086309,1.1130170453208033,1.0821456683109358
2025-02-04,32.762875280327876,30.45282889835616,16.396903014757402,10.352604313823175,3.801556591955893,1.8448659983597977,1.2412447989262896,0.953972831391732,1.1119741934298328,1.0811740786718416
2025-02-05,32.71469806657124,30.408048565898238,16.315310186786956,10.337380996983688,3.9635669345185844,1.8487187538230814,1.239419570966578,0.9831075602099119,1.1101651324392696,1.0795842318024615
2025-02-06,32.680654931149824,30.37640574550224,16.33577422740691,10.32662384860754,4.005792367007827,1.857083756121675,1.2381298226029374,0.9952788346381575,1.1090098871159948,1.075246579846894
2025-02-07,32.61170829567041,30.29200289321597,16.52077891773801,10.325450314742067,3.9891830239227337,1.8572635895445662,1.2379891195718231,0.9816156009907866,1.1088838574785491,1.0751243871250826
2025-02-10,32.583325528265014,30.320138156074478,16.50383823392983,10.312124145350984,4.027625944888127,1.8483170233737412,1.2363913536430886,0.9872669539199285,1.1074527165917736,1.0735199439630396
2025-02-11,32.463964960666495,30.26851884614834,16.60774748982669,10.32767716721823,4.078269919072502,1.8335983999984744,1.2372135531177912,1.0004852004817553,1.1117294041546122,1.0707950593151068
2025-02-12,32.40328762343744,30.273477937206994,16.583379682723564,10.32347254432309,4.144236613837869,1.8448364503592947,1.2377954133759308,1.0083120473986888,1.11136363939086,1.0698380479462632
2025-02-13,32.28995589061236,30.265560975481332,16.565006413247175,10.311602829038327,4.280819977749616,1.8364696770880908,1.236372221802119,1.0356917176475122,1.1099123270549076,1.0686079702785591
2025-02-14,32.267739466187614,30.23321911977885,16.594897328986814,10.312362072208794,4.2831412933717745,1.8396845599449732,1.2364632558713242,1.0532483198263463,1.1105579319552161,1.0686866518682976
2025-02-17,32.25396006916139,30.510898943523397,16.414582133307807,10.33694398861577,4.216676047954431,1.845765555142031,1.2404976274645905,1.0994987957621778,1.1156400260192323,0.9655368130491803
2025-02-18,32.073602512379104,30.291990529335116,16.418923914565973,10.340390044835218,4.599062511418046,1.8201978357360433,1.2409111756630757,1.1337032307122024,1.1153595485710324,0.9658586967841968
2025-02-19,32.11431072397096,29.710213834497168,16.34130077513059,10.339297294373143,5.23377446102133,1.7713414713003008,1.2404321281005997,1.1662435407482983,1.1129802601630803,0.9701055106945298
2025-02-20,32.128532746334535,29.72484185880098,16.302531327807124,10.33082355385751,5.221406651719875,1.7678474391570984,1.2401107627616847,1.199615751643223,1.1147621971103523,0.9695277108076215
2025-02-21,32.06951184489489,29.75274899150435,16.355163839500225,10.329952062632742,5.155016421326395,1.7708701221865317,1.240006149064446,1.24339857977693,1.1160585425851313,0.9672734465283541
2025-02-24,32.004276521629436,29.7239068004657,16.354020425007697,10.31823553545877,5.240281006888895,1.7693823536133697,1.2385996986130487,1.2694606389820358,1.114792677055199,0.9670443422858527
2025-02-25,31.953865752129524,29.694550691136314,16.298285350843262,10.310288048567386,5.333151594554126,1.7599205393221795,1.236127844575155,1.3357450084657074,1.1119825155648966,0.9660826548414513
2025-02-26,31.898949317980158,29.296057190742257,16.510797794788406,10.304721807754799,5.45369576023162,1.8374653180002718,1.2354604931659956,1.3742930038698045,1.1110787829488824,0.9774805305178057
2025-02-27,32.00839139383397,29.176736264587017,16.48899493795622,10.292735406909577,5.5572208926042785,1.7956716079013562,1.2420326150127818,1.3491430460920235,1.1096997956863057,0.9793740394164715
2025-02-28,31.710898322129427,29.16855684623883,16.458756251691558,10.295945587079958,5.651437846225604,1.7405070258208417,1.423657665027662,1.4192872819769098,1.1096994457358893,1.02125372807332
2025-03-03,31.559707574762303,29.646818504558254,16.300229966236785,10.300183247458742,5.498507303414736,1.7242835847763551,1.424243621667488,1.415105764878748,1.1092463710990945,1.0216740611474937
2025-03-04,31.362676528448187,30.21830185397026,16.15791191364075,10.27853277807484,5.31882640691022,1.7253284182659436,1.4212499328965884,1.398599275485919,1.1058771927219189,1.012695699585377
2025-03-05,31.38729804740124,30.331805380371122,16.1463260706307,10.272696070446925,5.188820142847774,1.7431012600177094,1.4204428702054805,1.39058479293562,1.1052492157542269,1.0136761493892004
2025-03-06,31.4473090732447,30.379971124240168,16.124073432247325,10.276082804010985,5.084040272639588,1.7213296672220233,1.4209111661144964,1.4158095616569772,1.1056135976642898,1.024859300959446
2025-03-07,31.465531510755213,30.35136162316548,16.152523756611334,10.273889553217638,5.038095008023324,1.7239872399429135,1.4216882404385651,1.4399663484375407,1.1081000881960736,1.0248566312119216
2025-03-10,31.2407699314046,30.273246043878753,16.368122400676484,10.275493378551912,5.117793744134186,1.7170385481430535,1.421910175822009,1.4523793091284696,1.1082298498285175,1.0250166184320122
2025-03-11,31.227313399929436,30.275692222636998,16.360565549444484,10.275986243972476,5.145313831819872,1.7051914847985055,1.4219783779346464,1.4542643194211913,1.1086287865505542,1.0250657834918409
2025-03-12,31.247652454542774,30.342273477603676,16.29581107390461,10.270169840580524,5.122613743666676,1.7066454063014502,1.421173511164262,1.4534411781946996,1.1080012816005267,1.032218032440805
2025-03-13,31.2511616819451,30.397462123142603,16.23898010385747,10.2653203357036,5.112405842733497,1.7108049728794417,1.4205024426249557,1.4595769462725532,1.1103278176504567,1.0334577331903194
2025-03-14,31.2250811332971,30.39125741500626,16.351676233768934,10.263020894251934,5.03053648667621,1.7074431584949492,1.4255802495595125,1.4683152810413571,1.1058054705182998,1.0312836773854397
2025-03-17,31.244226077619597,30.45208264137125,16.369845928790816,10.266077510567099,4.9437418393228745,1.679970483720936,1.4314024353629031,1.472725226052494,1.1061779913563248,1.0337498658357085
2025-03-18,30.917640802304597,30.310038441424936,16.639909577221783,10.276537790994517,5.166232678976946,1.616628818402089,1.4382640231909332,1.494800844565371,1.106872846256466,1.0330741766623581
2025-03-19,30.863040727314367,30.21564026595776,16.786625886341263,10.284587244078732,5.163444431624603,1.6138287792265216,1.4393905931518332,1.4920784142957035,1.107480290324875,1.0338833676843426
2025-03-20,30.669720940251537,30.110566544735434,16.89778466789665,10.279847083415573,5.363505978371597,1.5967082783465314,1.4365652397912014,1.5006006844874054,1.11129373130118,1.0334068514028931
2025-03-21,30.55216022414419,30.087794732819784,17.069159809544928,10.253858451683072,5.38228004336944,1.5775763030694248,1.459630578770243,1.4786926174776724,1.1084842533687684,1.0303629857524779
2025-03-24,30.489050274733927,30.061161865603214,17.10443265846845,10.247910975884496,5.483196070565423,1.5626092209558191,1.4609391817555426,1.4577483747178221,1.107151635556878,1.0257997417584281
2025-03-25,30.4278349317758,30.21564220730616,17.097991584441928,10.2541112553323,5.432319725273008,1.5478551309249216,1.4618230917743205,1.422875143895717,1.113126549314048,1.0264203799618
2025-03-26,30.42971098003929,30.298662332441452,17.02281814614633,10.256269964182895,5.401496892519545,1.5680683480874344,1.4621308366746482,1.4236060855336639,1.110599951058327,1.0266364633164156
2025-03-27,30.469405026966314,30.313660887263495,16.970692506013222,10.249045399328564,5.427394307519534,1.5671793394762343,1.464334096575306,1.4053164921663326,1.1070586489332537,1.0259132957577464
2025-03-28,30.49217332221486,30.355403785349477,16.938843320626784,10.248554993285989,5.386398345685983,1.566543958505961,1.4653417087428207,1.4138706813612525,1.1070056773412889,1.0258642068855839
2025-03-31,30.499698581591062,30.386007352576318,16.9382303958135,10.247114972947005,5.360642864942078,1.5569278034630363,1.4651358141688506,1.4136720189606324,1.106850132418928,1.0257200631185923
2025-04-01,30.555945245159243,30.489170302496362,16.808607252944512,10.25031025602746,5.31099734969943,1.5748315644668498,1.4655926767774914,1.4117413185250454,1.1071952734181316,1.0256087604854813
2025-04-02,30.65320312515632,30.8118175233865,16.502996863130488,10.26338616675985,5.208035398282732,1.576451988206003,1.4696207518738715,1.3789634165168911,1.108607678135347,1.0269170885519978
2025-04-03,30.6971388424348,30.957639013491857,16.38144796880097,10.260208154793988,5.161047486956224,1.5788553106197791,1.4713234991183506,1.3563973084675678,1.1082644026890847,1.0276780126273806
2025-04-07,30.477352115548566,31.296183376112484,16.25787879902271,10.25612984170823,5.213908230667683,1.6095898027877082,1.4707386651862016,1.2830826268287694,1.1078670195353797,1.0272695226022648
2025-04-08,30.385420970989557,31.556252785062433,16.17867773616378,10.245815900657854,5.175520938554592,1.6025410895616907,1.4694751145366547,1.2532629984628723,1.106796003389261,1.0262364626213079
2025-04-09,31.11112938584762,31.1601142063012,16.05418157350306,10.249727274257262,4.963941397065966,1.6215617278573915,1.472665929022376,1.232788635950189,1.1068305175470228,1.027059352647913
2025-04-10,31.125303172562752,31.094031957447193,15.925486417971088,10.24360868150683,5.0960096168573195,1.6167590480856502,1.4717868185020644,1.2948291097441424,1.1061697931199808,1.0260153842029818
2025-04-11,31.13070098347068,30.940540221252476,15.935247242826705,10.247555538655364,5.225087389736063,1.6149188660546572,1.4723538972051207,1.309209744961271,1.0979754084356435,1.0264107074020181
2025-04-14,31.08953515547282,30.819527524752104,16.055746192758154,10.248321967458493,5.263874795891967,1.6109014547432812,1.4724640165824647,1.3078420524287067,1.0977126780865298,1.0340741618254852
2025-04-15,30.936212112626677,30.583439295060366,16.089951702674533,10.238351894840973,5.609385717748449,1.5993864499267354,1.4710315310283784,1.34080579368432,1.096644769101191,1.0347907333083783
2025-04-16,30.879338032805226,30.50537274614896,16.168164120529195,10.238484973292849,5.655560255421015,1.5962204432857334,1.4710506515470732,1.354345570088031,1.0966590233278115,1.0348041835541035
2025-04-17,30.82598781680938,30.443147400944497,16.164139785395335,10.214456816374287,5.811602886072333,1.5832371546202983,1.4675983208572563,1.3620799177703273,1.094085332477318,1.033664568678964
2025-04-22,30.93115705981464,30.440990550864953,16.207894566898595,10.22257682488181,5.639777760063602,1.5877205949337965,1.4687649918868781,1.3716762892867385,1.0949550784038398,1.0344862829651456
2025-04-23,30.931590387881286,30.5191313376162,16.25198443219723,10.224454044855836,5.479498708710364,1.5889582828848563,1.469034708126448,1.3999249445787638,1.1007899083787922,1.0346332447702242
2025-04-24,30.908711832665876,30.547949070330272,16.25615766723779,10.221922597689323,5.463480710441034,1.5882295145591565,1.4686709934739999,1.4098971742845756,1.1005173665411285,1.0344630727768505
2025-04-25,31.05936743900015,30.784588285363473,16.28547785539235,10.244613215526702,4.910239761754765,1.5937372322272536,1.4719311484911486,1.466286821042658,1.1469988678973304,1.036759373304167
2025-04-28,31.047613454402693,30.787918684394892,16.28238586879914,10.249609512677134,4.905896142882564,1.5947300557444255,1.4726490092095692,1.4743740119462123,1.1475582591651763,1.0372650007781914
2025-04-29,31.21627793445677,30.710462660026185,16.273201129877105,10.245170571843602,4.847696809469312,1.589202222993789,1.4720112286373086,1.4621003945248865,1.147147456012129,1.0367295921589148
2025-04-30,31.196384294859165,30.730101106619344,16.317807001578757,10.244821803166051,4.813704988325904,1.5876399219370225,1.4719611180602372,1.4537770613751044,1.1471084045294444,1.0366942995489676
2025-05-02,31.139914226939524,30.75408252956403,16.464328420305247,10.236825669666432,4.71819164291083,1.582482499138943,1.4708122452118464,1.4523409764966375,1.145136635186262,1.0358851545802452
