date,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,THE HONGKONG AND SHANGHAI BANKING,BANK OF CHINA (HONG KONG) LTD,CITIBANK N.A.,FUTU SECURITIES INTERNATIONAL,UBS SECURITIES HONG KONG LTD,INTERACTIVE BROKERS HONG KONG LTD,BOCI SECURITIES LTD,HANG SENG SECURITIES LTD
2024-10-14,19.814771732445454,27.40693929692657,27.36302299206459,10.770031819096273,8.040168102153583,2.8368474901792737,0.636005282937562,1.2204354414408811,1.310471146052957,0.6013066967028617
2024-10-15,20.217413664077572,27.044612040722924,26.957400070511085,10.697822117912125,8.252491063187916,2.951559552293679,0.6317146938522582,1.3206717073058358,1.2999296420181332,0.6263854481184712
2024-10-16,20.8257073883272,26.859229921022443,26.378762987178927,10.636218537795957,8.503219158535833,2.9331278997269106,0.6378144348262341,1.308351623293748,1.2869187178564923,0.6306493314362572
2024-10-17,20.748834254723043,27.289258791125963,25.260720963171018,10.402013972418425,9.294552466052814,2.874264816186231,0.6166867189230549,1.6222336035931022,1.2648431592870994,0.626591254519249
2024-10-18,21.492483316810983,27.192577153530483,25.051525978778454,10.537903399477292,8.671933741294222,2.791398866517546,0.6176691876150633,1.7339200613403378,1.285246211816758,0.6253420828188547
2024-10-21,21.639376450995343,27.256658865465795,24.861288602275003,10.66572933638803,8.286646183653298,2.8791113155232324,0.6167198828893111,1.8780456134114512,1.2995906482439075,0.6168331011546306
2024-10-22,21.810929858504423,27.25792877308409,24.821182028922163,10.655024767692877,8.139360282975256,2.852610729108838,0.6161952019215484,1.93523619933179,1.2770835589402727,0.6344485995187445
2024-10-23,21.738554587076578,27.369198333330985,25.309017552602125,10.664892135841722,7.663231841397124,2.8645611390413643,0.6359037051858812,1.9256830081384229,1.194164413132473,0.6347932842533264
2024-10-24,22.24004558514871,27.089592834899644,25.210779659376282,10.634661347857024,7.6225813647928335,2.8676806460987136,0.6213211436715119,1.8956300200655185,1.184701399583641,0.6330059985061184
2024-10-25,22.271478956958283,27.0092347333756,25.294682864413737,10.632751476862108,7.631312753816048,2.840752323734137,0.5897862537493989,1.8925253647021418,1.2136939991361608,0.6237812732523866
2024-10-28,22.46143135613262,27.078532196804534,25.036143695222645,10.623552171424425,7.639906649684569,2.8939628306827445,0.5891297561472052,1.8660420941718263,1.187198418991661,0.6241008307377665
2024-10-29,22.50377907604267,26.981263866404802,25.001159188432464,10.631008530218589,7.703286738429382,2.9020816597307255,0.589584644958004,1.867148892842438,1.1981777480731528,0.6225096548677713
2024-10-30,22.35726956946798,26.934379117966508,25.183098625728444,10.630043589563911,7.77931894757768,2.900803732752375,0.5833831703608562,1.8030649824681284,1.2041560826390358,0.6244821814750855
2024-10-31,22.462366183589097,27.11402320700539,25.101542203991624,10.646485265498415,7.707195824310871,2.9164673812613513,0.5832694153827085,1.6249908595621894,1.2060185720934302,0.6376410873049241
2024-11-01,22.52020758174445,27.137287853456616,25.154968279062928,10.647357852236675,7.589122274802865,2.879897908771448,0.6170051021179284,1.631709315116742,1.205427152894969,0.6170166797953804
2024-11-04,22.518151836543687,27.243699986918095,24.9778120226274,10.616218989859776,7.893069141650528,2.8504991778742004,0.4523985128889438,1.6305177608532178,1.2038601863719756,0.613772384412174
2024-11-05,22.571480365285378,27.376967264473194,25.126815526317042,10.597365814796758,7.666398699644613,2.7676020396794416,0.4340529589677984,1.6502826808870183,1.185853642220632,0.6231810077281246
2024-11-06,22.732767134640323,27.300565836116693,24.94940857840451,10.586619743066294,7.639351448220156,2.7919805361918444,0.4283980669694304,1.7656306600128697,1.1826455323234948,0.6226324640543879
2024-11-07,22.762710496854734,27.31487207074343,24.984569033871367,10.591317148090807,7.524646094046295,2.798179358018333,0.4349084434740559,1.7739381461212629,1.1912957443420602,0.6235634644376601
2024-11-08,22.87981667678712,27.375323247016752,24.972844930892236,10.597506494493238,7.391758830631967,2.8082356198997003,0.4343226131029457,1.7384001031776846,1.180221477872321,0.6215700061260333
2024-11-11,22.7565978190407,27.285543139941183,25.092683650719266,10.596534599572369,7.516112912896751,2.8086291128217167,0.44081815194136525,1.7433208910495255,1.1358533104779336,0.6239064115391909
2024-11-12,23.039700511509533,27.32629822049928,24.84149938278235,10.587912838134034,7.34021431039643,2.912336170480368,0.43540592330254874,1.7518295509115722,1.1429865166755064,0.6218165753083835
2024-11-13,23.592566732839916,27.32060636576397,24.460652237377584,10.606543005443497,7.242405430361686,2.9434108820513885,0.4291890331581997,1.632539541579792,1.1491863150512347,0.6229004563727313
2024-11-14,23.95898673932014,27.198815837773672,24.1739249399022,10.640106749033308,7.204390888636751,3.020366280018678,0.4408423152656862,1.573319499408849,1.1622997269484348,0.6269470236922877
2024-11-15,24.314965360254387,27.03899713366169,23.659922427907105,10.664009162155208,7.471507227947449,3.051560044521128,0.4074190813594017,1.5923978474678226,1.164688872081612,0.6345328426441965
2024-11-18,24.02364665671136,26.341202315547367,24.816196158596153,10.452133594957186,7.443723026169318,3.054323607564929,0.46161209297554623,1.6306313591967083,1.1535202998281964,0.6230108884532295
2024-11-19,24.1788019822276,26.206316229547106,24.606147218870415,10.44414750416231,7.668700022779299,3.0694655939273776,0.42853441671202663,1.6331259176933608,1.1523317880936939,0.6124293259868113
2024-11-20,24.158987482092243,26.363611848402,24.255216217880083,10.455166020241213,7.3857295165111525,3.1043881564710536,0.4409362013273547,2.0699036592356075,1.1538012214798539,0.6122596763594371
2024-11-21,24.22864661427809,26.358859895839192,23.893986087605395,10.44501400964394,7.694406924014348,3.090056716587124,0.466717183533508,2.0559810731485477,1.1526808755948688,0.6136506197549855
2024-11-22,24.56622955456566,26.290801693908563,23.40742100631882,10.441324955491211,7.9221089738611585,3.0994845146635552,0.45563622563063766,2.047315929583586,1.1522737624816692,0.6174033834951361
2024-11-25,24.81184900966418,26.41741324228326,23.194866541080113,10.473033533281901,7.700575903500612,3.1195669553723326,0.44966498141299344,2.0580962930188984,1.1587236032238837,0.6162099371618243
2024-11-26,24.78548020631277,26.41639685382129,22.93286162133177,10.459872576217352,7.888185940701499,3.222767127127831,0.43164091404232946,2.0556912505950238,1.191574416507436,0.6155290933426979
2024-11-27,24.88334555655303,26.553221618842688,22.842298264926043,10.491478942242374,7.708189725482395,3.2076186013999037,0.43711127884927925,2.0656634767619426,1.1939881005792656,0.617084434363078
2024-11-28,24.995871176922684,26.529910399499652,22.523932283532034,10.46856033372596,7.9711632196208155,3.190074176853429,0.44739407914189167,2.06592370763528,1.191153814660638,0.6160168084076166
2024-11-29,25.334390741221174,26.573294151305138,22.53178132204225,10.489469437345672,7.41664388377785,3.1766436596261602,0.45134529562148734,2.223518142815278,1.1898891194254368,0.61302424681955
2024-12-02,25.318068618323885,26.601798093095713,22.014451477590086,10.470473763117237,7.987931712677854,3.1840324408248555,0.3987011672645312,2.2231868216246062,1.188861224435348,0.6124946810458811
2024-12-03,25.606649730530556,26.589770413466123,21.45448840658516,10.47737584908401,8.228382196523008,3.184427776574282,0.4199630941396793,2.2261831815323334,1.1898255388705337,0.6229338126943129
2024-12-04,25.708172386262714,26.815660154798966,21.297777615224987,10.489510063514118,8.007828238726754,3.185129622425927,0.43697283709029555,2.2231872533332244,1.1902081336519024,0.6455536949711143
2024-12-05,25.739967586773833,26.847324432861846,21.04758037347775,10.488270038678326,8.155881269184311,3.1704212595746206,0.43214390320297597,2.2948095155909964,1.190067432357318,0.6335341882980186
2024-12-06,25.86853478656412,26.932240816061082,21.157401179778752,10.492672609388213,7.733056171417919,3.2012985059011845,0.4394848397886293,2.349420675193499,1.1919927839357467,0.6338976319708586
2024-12-09,26.0696829383629,26.936650166237573,20.630602368296607,10.506114908919603,8.020478420733653,3.219549840342823,0.4356633286512482,2.3530284405576563,1.1935198614151854,0.634709726482753
2024-12-10,25.718624103291017,27.217013161965927,20.50727631185948,10.49169390982107,8.156530875166505,2.99981200882088,0.42586102841508533,2.6906394502072772,1.1604659717087187,0.6320831787440401
2024-12-11,25.621058161116817,27.587687978425517,20.74232265349785,10.485800088345467,8.068119085215331,3.0177414328340464,0.4077824691780691,2.2789089868828243,1.1567435730499043,0.6338355714541726
2024-12-12,25.572464798522166,27.3707172464175,20.78851762887153,10.440778435261015,8.362093988755655,3.01060269297337,0.40819808834382904,2.2723819392346827,1.142610828601703,0.6316343530185494
2024-12-13,25.578668532796588,27.36809989322047,20.66574330055157,10.431894591381617,8.460480193357494,3.0228752014679126,0.414439314922575,2.276680738897544,1.148455052383803,0.632663181020424
2024-12-16,25.85259855574531,27.43740722995468,20.137078899302413,10.440165795749186,8.62463681434667,3.0335528548536255,0.40795233512713086,2.281257801731748,1.1472629948115238,0.6380867183777097
2024-12-17,26.60958884547975,27.389281647089902,19.629468221694736,10.443773937175086,8.410305605928105,3.0207200713306146,0.40976203800089406,2.2877270841931465,1.1592671844313804,0.6401053646763892
2024-12-18,27.02353222741211,27.241558647083437,19.253507991579184,10.451311996099747,8.536712249789618,3.0136414247373113,0.4100734452766322,2.2659301980255795,1.1631399937903397,0.6405918262060413
2024-12-19,27.14697189786544,27.231171872717947,19.018712405175993,10.452746687674878,8.6374710680772,3.0382178204439567,0.41010625816612295,2.268305673339731,1.1556532320299577,0.6406430845087773
2024-12-20,27.372609054521195,27.231217929920604,18.450224682517273,10.47486123708889,8.94800866705942,3.030538831073585,0.4188497347047857,2.2749661770750302,1.1572148883016606,0.6415087977375534
2024-12-23,27.6628420972702,27.284695806319597,17.933032055736668,10.458547032562928,9.134243986610183,3.042208321072372,0.41684185529708523,2.268364215672486,1.158959134432374,0.6402654950261049
2024-12-27,27.90165456293051,27.16719351256438,17.44569049432668,10.46243004920489,9.215598418088861,3.0389504564991676,0.41161212419683557,2.5573765937050266,1.1589905776864375,0.6405032107972076
2024-12-30,28.208648656765412,27.146267893948163,17.166266142027084,10.459131512617981,9.196174367048535,3.0397866188995377,0.4322152935166173,2.5565703182775046,1.1546379203815627,0.640301276517608
2025-01-02,28.28812626409716,26.9912046699828,16.97955978580504,10.490664178706052,9.392095898683058,3.0481633455464507,0.44777066208824085,2.5634473254947125,1.1569442244554473,0.6420236451410402
2025-01-03,28.348665151860764,27.040415154889804,16.716517376551277,10.461755823999418,9.586283492614738,3.030839404290682,0.4677080411572244,2.5623684862392957,1.144043741092451,0.6414033273043492
2025-01-06,28.56570776326625,27.29794600805714,16.5218706641791,10.455695911546204,9.350303365847884,3.053168802539199,0.4122765268882206,2.55807292610487,1.1437303856704564,0.6412276459006782
2025-01-07,28.96559267273599,27.13522313880722,16.355190897752415,10.477355091935662,9.24518753696261,3.055892334207213,0.4131305658485877,2.5637721543965064,1.1460996457321215,0.642555961621675
2025-01-08,29.213063414199613,27.165500854014073,16.17125423783271,10.490283313211853,9.11257122121444,3.071281142703956,0.41364033604577793,2.5673362684144454,1.1477141531050528,0.6473550592580715
2025-01-09,29.165820879345304,27.17545007375494,16.12073294937887,8.914268174050772,9.11838816058098,3.0946207332033735,2.020911008905916,2.586068511496697,1.1524412572934053,0.6512982519897409
2025-01-10,29.377496125471986,27.165688618019175,15.95138885976807,8.918613841186161,9.043150530225448,3.1161161106393296,2.022351711845052,2.596150222274912,1.1572814195127041,0.6517625610571668
2025-01-13,29.422893680624096,27.252800392183353,15.676812234592308,8.900165301230663,9.177966586051205,3.105711193698048,2.0179410762656484,2.640610978174159,1.154757453688961,0.650341103491559
2025-01-14,29.49264787017206,27.221973669875542,15.497890810465456,8.899749121783284,9.295070254884564,3.114127569380087,2.0152137421895846,2.6474535336726537,1.1664112880319153,0.6494621395448515
2025-01-15,29.681029435766433,27.162743154895786,15.414941297976647,8.904120658099982,9.262667389588543,3.097743275876776,2.014845022853656,2.6463685838315443,1.1661978722604074,0.6493433088502258
2025-01-16,29.619026999842713,27.184555547609467,15.434179782023294,8.91473755390337,9.273039946249227,3.0945580398189696,2.0237963233510743,2.637377629451181,1.1682450132116704,0.6504831645390372
2025-01-17,29.76176922761927,26.981738810786187,15.398598231868935,8.903298708719399,9.399595930023514,3.083285352717496,2.0261345835302613,2.628530671917505,1.1671660750539412,0.649882407763494
2025-01-20,29.803350100346513,26.686941901681056,15.20481304880612,8.899264271955388,9.731453257246894,3.0946957517861553,2.289587570936549,2.469845978645994,1.167763523927504,0.6522845946678271
2025-01-21,30.20954055480571,26.685271666007093,14.99687294078412,8.892965782815486,9.584990045293932,3.118191827447416,2.2873635969114443,2.406125501359896,1.1668844945550154,0.6517935900198943
2025-01-22,30.43882309562661,26.2447896422632,15.154528282689284,8.910773772054602,9.59989806075893,3.1315416311603244,2.2983660917539948,2.4044323765816626,1.1655662953668224,0.6512807517445712
2025-01-23,30.484316160623226,26.022898781856714,15.093493365936867,8.922634764643577,9.611393676509225,3.137389853241158,2.497931588540301,2.412530824879052,1.1662865338485755,0.6511244499213075
2025-01-24,30.627443077531463,25.979351073485464,15.026966477169172,8.915269524067156,9.478630654478414,3.154137203842311,2.5864816923016085,2.4156059728806034,1.167452930985768,0.6486613932580378
2025-01-27,31.02114495251923,26.019580657955522,14.778597924172319,8.933489414530559,9.28186535703672,3.1178245779947136,2.566238724215532,2.4491702220933678,1.1619702046645353,0.6701179648175032
2025-02-03,31.27245387499563,25.925171078597664,14.916018848572826,8.945225077173431,9.122597857710304,3.147067835829566,2.3589451551734766,2.4647469506072297,1.1673897385737142,0.6803835827661582
2025-02-04,31.719420323312807,25.294041304815185,14.903479098993792,8.972598417974108,8.897572851232765,3.212090799389143,2.3967359866731384,2.7158391401871893,1.2059492844580024,0.6822727929638721
2025-02-05,31.71241160908736,25.288452340536992,15.010415299697058,8.989215138151913,8.6402782142142,3.253779467868221,2.388808281798448,2.8128353918065274,1.2216822186805372,0.6821220381587421
2025-02-06,31.79163829869905,25.351630139470753,14.962606210212085,9.011672772922237,8.477696632369545,3.2861678905976923,2.392771287824798,2.8032218125187534,1.2365633673666074,0.6860315880184772
2025-02-07,31.774453244952028,25.516447299206764,14.849700325707845,9.009507457136609,8.480686405344963,3.273168494036083,2.3929416911163197,2.781165233528968,1.2370524431484993,0.6848774058219229
2025-02-10,31.52704380712666,25.56456205312575,14.905614439746575,9.010517521536686,8.632375860814735,3.2900652749233816,2.3654980118122255,2.784265402476009,1.2364240880424906,0.6836335403954866
2025-02-11,31.672121943151716,25.283015925980084,14.926166513029385,8.997291035935692,8.599197723208166,3.3216087880324845,2.369097840418639,2.9083196115616534,1.2383056853972836,0.6848749332848951
2025-02-12,31.7879254415119,24.87385044571578,14.949975318630916,8.982749856562247,8.776057992165306,3.2490024788949903,2.379519413180329,3.0808466273592563,1.2363043691101254,0.68376805686915
2025-02-13,31.90805979311284,24.920425697909714,14.867382390125595,8.968758022210501,8.689296648739766,3.2507668178675493,2.3691470253492812,3.088504139711705,1.2400936371492173,0.6975658278238281
2025-02-14,31.99772743355919,24.726239596108087,14.926260070949251,8.981904126002615,8.595104580234047,3.236012809559919,2.3914833921758523,3.160924097831086,1.2825746518849184,0.701769241695031
2025-02-17,32.11784980634438,24.674237451033157,14.911485536873482,8.963759704951018,8.353034795446018,3.2004713410222254,2.3889558072169716,3.4181360559170706,1.2811607059065577,0.6909087952891141
2025-02-18,32.46960467937966,24.420590804286444,14.854533636388334,8.972846893909928,8.308705438311526,3.211994978054829,2.366877040981656,3.399388015455376,1.3050103432318758,0.690448170000379
2025-02-19,32.820347201127085,23.625434497202125,15.095066869875371,8.995460545826212,8.28866519043685,3.2905676361254743,2.335373616525511,3.514123113870819,1.3271403817868928,0.7078209472236598
2025-02-20,32.87598824922123,23.592435568543234,15.093224894839247,9.014121429359948,8.290265253582199,3.291643995444398,2.334391720705413,3.466658226670956,1.3335643870679244,0.7077062745654533
2025-02-21,33.157196874779885,23.224257320040657,14.865452463910236,8.99826536889343,8.646578327683482,3.3102102819011567,2.366305282403908,3.3246769717027815,1.3953299202733724,0.7117271884110956
2025-02-24,33.40356921174092,22.87904680304485,14.634016092997243,8.997126333804992,9.189848267094703,3.374344080030049,2.369625530514559,2.9967662055021442,1.4440203800282672,0.7116370952422724
2025-02-25,33.85602815277116,22.223885207091374,14.988450374022436,9.015683277891997,8.97347745512852,3.3714837823318287,2.373759467971037,3.0893627703732216,1.3926342278381496,0.7152352845802754
2025-02-26,33.69860480490838,21.83505833961028,15.388957333020276,9.014465937193144,9.13255218596975,3.3270286936948126,2.4006276324598437,3.0954209738785776,1.3898909073324512,0.7173931919324879
2025-02-27,33.979775153043676,21.69840936506991,15.412286964675538,8.997098801857002,8.886483296127569,3.370153735966529,2.4098449849209835,3.082115471523187,1.3970300403931892,0.7668021864224124
2025-02-28,33.24063356696046,21.601767015534993,15.459149357565991,9.02197646933112,9.49881739680829,3.1983521676863385,2.7879664560567585,3.15178882551035,1.2806812360484758,0.7588675084972227
2025-03-03,32.23260164190814,20.937681123065243,16.962248998038785,9.047869693105195,9.717522712523474,3.2653599837866096,2.5664584918188087,3.1727493670656934,1.322383695278872,0.7751242934091741
2025-03-04,33.06929882157335,20.504596367280918,16.661089576872975,9.07172243926703,9.622035695051533,3.220915104951319,2.480837536798467,3.224978517047692,1.3673849029994756,0.7771410381572382
2025-03-05,33.01031010446723,20.49493794059274,16.528578964957976,9.102904237624381,10.472576028914508,3.1996121751080318,2.3703892061160845,2.6884846428307942,1.3659463763798028,0.7662603230084553
2025-03-06,33.03389969574304,20.44102476581479,16.682444734751748,9.099097355182403,10.304036086993385,3.2076758286684015,2.3977163501819216,2.685130570296542,1.3704413034390386,0.7785333089287314
2025-03-07,32.94857046064179,20.412578284250483,16.527381856273173,9.118398173668256,10.467644542464003,3.226187779136437,2.4396755012482774,2.7103151051567456,1.369495416539498,0.7797528806213353
2025-03-10,32.292943890724715,20.193857218948967,17.623468315640412,9.116626135793755,10.340874904138715,3.024266390821975,2.762783757439871,2.6274398181404477,1.282880979649201,0.7348585887019379
2025-03-11,32.550091958428304,19.914836177402993,17.74677885349615,9.137437342125732,10.20393808151727,3.101673176843646,2.61839180105903,2.6601421391874114,1.2834752360901016,0.7832352338493584
2025-03-12,32.56346900029888,19.535906728670053,18.606496297358298,9.111687892550087,9.869335007720032,3.104237995274749,2.4997762189935715,2.6593079163641122,1.2707736974708395,0.779009245299371
2025-03-13,32.95734769899348,19.672731548448983,18.868516742402836,9.186294066683837,9.160255207719551,3.078379773322245,2.361582107575186,2.661684790721083,1.2691354507026997,0.7840726134300967
2025-03-14,32.54043313127809,19.575995409261818,19.473167827037873,9.180478284824147,8.572795155255672,3.098822318429691,2.7965301133791125,2.6785095755371233,1.2584837994249989,0.8247843855714704
2025-03-17,32.86679734751316,19.60019923855871,19.98055442543475,9.184088719335652,7.806226835024797,3.220638562766502,2.7474026479150635,2.4680277216065547,1.3010469033958916,0.8250175984489158
2025-03-18,32.74761078042877,19.742470735259573,20.198932610446736,9.189700712257693,7.968201691253986,3.1569398963547814,2.4574470870284997,2.476385873693861,1.2377547299362197,0.8245558833398777
2025-03-19,32.69311608638266,19.716616447422158,18.71636107303,9.196394843334373,8.483642448223554,3.1042161856101957,3.5244739678896346,2.517894676312118,1.224869922137951,0.8224143496573534
2025-03-20,32.45533396229022,19.615843089844766,18.771147917873076,9.188613398103064,8.370331894246563,3.060415306509543,3.5207539252905873,2.974090430549215,1.222587926111706,0.8208821491812658
2025-03-21,32.46837885261662,19.257359521812614,18.846541751005464,9.19891992150338,8.587732122824471,3.0596455942037273,3.5450520445036027,2.9749008854496113,1.2360706147038416,0.8253986913766714
2025-03-24,32.97823959151712,19.716649084048672,18.406833037772774,9.432730679780093,8.041007790415664,2.926640668468284,3.5237267418733316,2.923464743635942,1.232013922792305,0.8186937396958144
2025-03-25,33.848984445988705,19.723677381297428,17.888949325844003,9.490466102381633,7.643895237777184,2.874880348262985,3.516069369400359,2.9514052320509103,1.2571064244685328,0.8045661325282631
2025-03-26,34.02228595449749,19.75109418618025,18.61299348434218,9.488653432966142,6.266777237954983,2.8453892291894074,3.5618680890851433,3.3723351576636604,1.267057170470101,0.8115460576506407
2025-03-27,34.06821904601139,19.752070252988045,18.09151121870247,9.471667348727124,6.798834635173065,2.8490375318545786,3.541257460968576,3.26872166106796,1.342981407625977,0.815699436880812
2025-03-28,33.99159755862457,19.715114435819583,18.93341679325066,9.505496361678402,6.7978920832172856,2.7907202690524056,2.8138635761776927,3.2812514516415847,1.3466219721709514,0.8240254983668623
2025-03-31,34.438485468906705,19.55557718471259,18.6892849814389,9.507692454231973,6.601995736415875,2.8706805312509407,2.7702374590795142,3.32788163676783,1.364643890518424,0.8735206566772526
2025-04-01,34.32936270407586,19.45086934439681,18.63624514588332,9.540290114371766,6.714891236024732,2.973691954639252,2.776340905688649,3.3186557951552795,1.3719429638655605,0.8877098358987664
2025-04-02,36.28331393381738,19.504098679346274,17.579804105209394,9.822619171999003,5.549951852022121,3.0797411879708325,2.785541267834151,3.0575819826416772,1.3847106785266283,0.9526371406325413
2025-04-03,36.26886402570815,19.491422034545256,17.603121270900076,9.791525704441737,5.630268132291202,3.1049677122541346,2.8293048000157413,3.019475296389849,1.3890843556241605,0.8719666678296998
2025-04-07,36.38789285306444,18.219356174680208,17.587835851259186,9.831164346332857,6.698357438299064,3.1988798235598157,2.906017898132273,2.8817199671308877,1.398393438136224,0.8903822094050388
2025-04-08,36.67703396758714,18.00623559570684,17.295673153612366,9.827836436106903,7.104477353714877,3.2327105127065354,2.9316056716206447,2.6224443652965554,1.4099867366389265,0.8919962070092127
2025-04-09,37.170018579612105,17.67645666532329,17.142190585546484,9.903924771341599,7.138012781498891,3.1356228794347087,2.9806430496949377,2.3831397404785695,1.5612486750678691,0.9087422720015533
2025-04-10,36.99039771583155,17.798919225752005,17.005096509364705,9.916941588049541,7.23991001523877,3.1801183601539758,2.97306132225292,2.3891813414059015,1.5948423941842809,0.911531527766358
2025-04-11,37.34024415086362,17.830990507172253,16.880607741541425,9.942861826746192,7.1768601587602845,3.1989421792570765,2.936409981618031,2.1984239428718952,1.5883926678136668,0.906266843355554
2025-04-14,37.111416832576865,17.989334541975207,16.9436346932731,9.944505444428758,7.090388411222887,3.286443640648997,2.910670727423212,2.2043421549575517,1.59296220366778,0.9263013498256413
2025-04-15,37.29572841095813,17.982300488653998,16.88755593140012,9.957838839648444,7.4681260046476545,3.275611687808877,2.9058856200250016,1.7119687368655607,1.5901812471654946,0.9248030328267284
2025-04-16,36.31724236119274,18.3997465754947,17.14305845689193,10.06839449717168,6.735139902143452,3.307196027732044,3.5262500656794704,1.6711635568586392,1.606410038907676,1.22539851792768
2025-04-17,36.830825950697175,18.55041896250836,16.781768823144184,10.064973591430613,6.450663502428598,3.354493983439091,3.5270809195605013,1.5983868994487571,1.6116977203687148,1.2296896469740046
2025-04-22,37.44202443917212,18.924835469133438,16.472426913402302,10.123012649946412,5.233832342157124,3.4578187806762832,3.5329609201062504,1.921799298630101,1.63660444416983,1.2546847426061376
2025-04-23,37.62486010099965,19.04322857710713,16.393857429371657,10.172027068747793,5.317387091072492,3.5229167701010082,3.107398075475345,1.9157037221266173,1.6411786290720252,1.2614425359262813
2025-04-24,37.67437026475151,19.213792242476664,16.371880154947764,10.168642665163874,5.371445174971385,3.5586695339033003,2.8617410172542277,1.9370209351706815,1.6479861738055945,1.1944518375549926
2025-04-25,37.434133650047556,18.795295518406018,16.492861400339894,10.20658674458273,5.545678885015751,3.5414898179516854,3.2577173986750982,1.8827167559424107,1.646862402361196,1.1966574266776593
2025-04-28,37.552514952685705,18.758965054627076,16.469814529333252,10.200867611663549,5.434419288696215,3.553304426053626,3.257088709232915,1.9077661450845897,1.6490441954546888,1.2162150871683846
2025-04-29,37.56193325470653,18.912583823013925,16.27658637084803,10.202473709944645,5.28005175160827,3.570614210590106,3.4349900251644283,1.92309309452608,1.6424256809215332,1.1952480786764486
2025-04-30,38.245515582185185,18.93667384484128,15.824125528151733,10.16875853278987,4.976067131434517,3.615976271392908,3.422492540197607,1.9462270987561652,1.6463492615021675,1.2178142087485668
2025-05-02,38.36844573717314,18.97216300318902,15.69612481481267,10.160012842975457,4.911478212071314,3.6403901152416047,3.260365279754105,1.9392764067998718,1.7778016899823508,1.2739418980004638
