date,THE HONGKONG AND SHANGHAI BANKING,UBS SECURITIES HONG KONG LTD,DAIWA CAPITAL MARKETS HONG KONG LTD,CITIBANK N.A.,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,KGI ASIA LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,BNP PARIBAS,BANK OF CHINA (HONG KONG) LTD
2024-10-08,38.838109651692236,38.01522311548586,13.427166374297455,5.878329320101275,0.39417478304572506,0.2985265638274874,1.1187977386345302,1.2243430699185809,0.5010168713803823,0.3043125116164702
2024-10-09,38.847376969817546,38.01759956472674,13.42795133249693,5.88559058527296,0.3941978266812437,0.2985440158249904,1.1186431181199246,1.2248326948424935,0.4799808780564682,0.305283014160698
2024-10-10,38.880663944186026,38.015659673762784,13.427298786610088,5.819838549198089,0.4015051777808502,0.28662668314119094,1.1185887564419963,1.2295915725794546,0.5153096020102433,0.3049172542892798
2024-10-14,38.849200084952514,38.014381251171535,13.42700109742842,5.847404975506057,0.4079645809503113,0.29711482288915286,1.1185639568321253,1.229586159017016,0.5120343016082468,0.29674876964461877
2024-10-15,38.86389554166944,38.010043917974365,13.423163109213856,5.886798852897248,0.419703824621249,0.2682172153369935,1.117498235001089,1.2089355216427515,0.5092590176221218,0.29248476402088003
2024-10-16,38.89629972866121,38.04994073066765,13.432736497169728,5.814947351709869,0.42541773272197125,0.26090293722459035,1.1186253908007986,1.2097977333784027,0.49782918676666305,0.29350271089911156
2024-10-17,38.83017970545554,38.07970644352909,13.442971153610594,5.840684093154872,0.4357862882433379,0.263754178340927,1.1212398719240813,1.2049043096878316,0.484272187569069,0.2965017684846517
2024-10-18,38.81577228329496,38.08432760037414,13.440940922633423,5.863690657759686,0.4355222581913872,0.2642429186763542,1.1209604165810272,1.1865581595326282,0.4889974443003254,0.29898733865607474
2024-10-21,38.82640922598279,38.07071353842835,13.435794296689277,5.879161511037348,0.4329558064092193,0.26460406339622927,1.1205311933595619,1.1836922427340397,0.4873753449574861,0.2987627770056919
2024-10-22,38.78574144022014,38.06767230785387,13.435070027279911,5.8986856320854475,0.4294982376452531,0.3018820137061893,1.1200305041681295,1.182600102964023,0.4828248489168468,0.29599488516018546
2024-10-23,38.7625645742967,38.0767763108196,13.4340645891658,5.923404339926395,0.4302805632781252,0.2928782620292144,1.1197265581652283,1.1748823258067829,0.4894497426722501,0.2959727338399082
2024-10-24,38.859354735753136,38.06261732755957,13.43300633746359,5.881382581035272,0.4313252031756403,0.2859877862067205,1.1197043858380562,1.1501155429945753,0.4802705391543282,0.2962355608191092
2024-10-25,38.8728746800239,38.07413874912172,13.435961695347842,5.852905678629732,0.4323227437762816,0.28252818476337427,1.1199507288458377,1.150126403369649,0.4828815950492745,0.2963095410723919
2024-10-28,38.877382983994316,38.067709038006676,13.433700175267488,5.844882526084811,0.4348694097671308,0.282194473418422,1.1199823409830438,1.1483479483329593,0.49379095545541507,0.29714014868973404
2024-10-29,38.86237302266504,38.057550806221016,13.43002283455283,5.894539837045345,0.4408900492757191,0.26490851487537004,1.1196757570479803,1.1479675815258314,0.48538688964234517,0.296684707148521
2024-10-30,38.79504045958937,38.11170425791706,13.428462569057736,5.896275075917798,0.44935416962136104,0.2563844001359173,1.1195456759996505,1.163610699608318,0.4831264773407066,0.29649621481207367
2024-10-31,14.912370408669359,14.66386007726745,5.166706016874841,2.2793208563273604,0.17467039309948504,0.09956869817445185,0.4307539564270081,0.447640590907638,0.18427730362125494,0.1140792379747199
2024-11-01,38.80193853178643,38.105991670120375,13.427325048115499,5.86088013733216,0.46205503329023545,0.2575287668680751,1.1194508396290912,1.192114214819965,0.47598064008958724,0.29673511794857677
2024-11-04,38.86054587071078,38.12259316207129,13.432523125081364,5.779980036014927,0.4666579414292802,0.2589710805121331,1.1204564721549841,1.179633763155166,0.47461325745590144,0.30402529141418005
2024-11-05,38.81190191180787,38.141971939824124,13.437217803466783,5.809657401830059,0.4583001450393506,0.2615496040288716,1.1208480726556977,1.181609310913315,0.4728122619189079,0.304131548515019
2024-11-06,38.81998002120925,38.130914075920366,13.435380926362988,5.812699451188408,0.46149568599640034,0.2619101164762941,1.1206948519375692,1.18105151762943,0.4727960607184491,0.3030772925608524
2024-11-07,38.7830034600957,38.124207013786766,13.432505856102036,5.863747220948503,0.46100074773390337,0.2587946668369813,1.1201909105762942,1.184782608236311,0.4729369969415092,0.29883051874199346
2024-11-08,38.8282942871996,38.116279573168484,13.430171401903957,5.827767235338014,0.46485975160279697,0.2583095652002945,1.119556105667638,1.185346922544909,0.4708566354836627,0.29855852189064547
2024-11-11,38.84771975323657,38.11736818257467,13.431116001136111,5.809479088448898,0.468303658436763,0.25504856873124393,1.1196348486565484,1.1837576989281942,0.4690807103709042,0.2984914894800915
2024-11-12,38.83213027394128,38.117910688744516,13.430734148763316,5.825068605256152,0.4664197332671254,0.2547772313189213,1.1196030169589004,1.1838560873266963,0.4712901003318855,0.2982101140912028
2024-11-13,38.831945146540654,38.12055815406976,13.431621626038876,5.818272424406041,0.4671328213431916,0.25807335440271106,1.119676998189129,1.1863420598828003,0.46596874016793427,0.3004086749589028
2024-11-14,38.757609153552366,38.12442214347179,13.432732544185349,5.8852393364411695,0.4689102841529647,0.2574343855168163,1.1197696057334827,1.1866382754133313,0.4656347309395719,0.30160954059316286
2024-11-15,38.78033873377583,38.11909780090241,13.431656425546931,5.837243702615563,0.4679263448418967,0.2571936750124162,1.1196798991202157,1.2108980399043556,0.4744900436341527,0.3014753346462264
2024-11-18,38.84866584818905,38.1379532685587,13.437421007836123,5.734384255637407,0.4720684170915323,0.24860688931811012,1.1227365651155927,1.2120562579225556,0.48230095423497255,0.3038065360959622
2024-11-19,38.83488996902576,38.16093242137002,13.444995217967962,5.715023290414183,0.482556684257761,0.24969433439157968,1.1237219018551337,1.212805543845531,0.4710734986953883,0.30430713817668176
2024-11-20,38.83709681413837,38.14110445899086,13.439211911111684,5.734815978583587,0.48708364694141687,0.24938873972082817,1.127197377508434,1.2125261366886395,0.467618905353638,0.30395603096254153
2024-11-21,38.832813142030254,38.12572687497836,13.43379354126749,5.7484311187406005,0.48803190095187254,0.2423103239672368,1.1267429183988418,1.2135120926181149,0.48575112861288805,0.30288695843434305
2024-11-22,38.828760372991944,38.127285309081685,13.4343557873302,5.771673287437571,0.48171254698733446,0.24166007169807782,1.1443915056287561,1.2003990339180541,0.46686244973030516,0.302899635196071
2024-11-25,38.84710229773813,38.13218619578821,13.436082641344457,5.723454605237426,0.4821927694986635,0.24120678374687635,1.1445386058765583,1.1886867345827605,0.5016107962284169,0.3029385699584992
2024-11-26,38.85154562124023,38.14179530385441,13.439468462692968,5.731012432391082,0.48583771969503153,0.2426549211455111,1.1456858620612935,1.1896469223507427,0.4668714375736389,0.3054813169950922
2024-11-27,38.80325675127139,38.16445038556883,13.447373464025942,5.7615673238308105,0.49224906426631065,0.2253904303805986,1.1470207800918448,1.1659765581793793,0.48705424341616893,0.3056609989687318
2024-11-28,38.793506328789135,38.15067561376112,13.44135581044815,5.761055037169753,0.49286571905615884,0.21980544510404743,1.1477628940612306,1.1655428860369972,0.5206946962016712,0.3067355693717364
2024-11-29,38.765296266716575,38.14253222800746,13.43840912867599,5.807013104134117,0.49249343336466467,0.22662742503730907,1.1476654140517626,1.1553784754406708,0.5173436854180926,0.3072408391533518
2024-12-02,38.71725790536461,38.148429229627936,13.44040141436417,5.861638019704421,0.49296286157570357,0.23304770191107266,1.1480117432353791,1.1396227086805062,0.5107914512324977,0.3078369643037036
2024-12-03,38.694275053191305,38.166985963887036,13.447017174952357,5.859832675847052,0.493734325269968,0.2349030905878595,1.1487090315767658,1.1421270518259454,0.5042068034545195,0.3082088294071929
2024-12-04,38.64704518020222,38.14709799504282,13.440256521768198,5.932166908141667,0.4972519917753732,0.2400264147715054,1.1481315039904647,1.1428742009570976,0.49630258919341164,0.30884669415723986
2024-12-05,38.65109686079943,38.1521586219649,13.442662120924954,5.677111303258977,0.5051384561313863,0.24625888811130922,1.148337001867188,1.1376381545154606,0.7303662184494327,0.3092323739769661
2024-12-06,38.670963599358416,38.15087724532511,13.441119568439971,5.680747942778492,0.5094192599302366,0.24222222417454578,1.1482272538042846,1.1279711284869507,0.7176250970128034,0.3108266806891912
2024-12-09,14.856726525084726,14.665165044385384,5.166706016874841,2.1899442474848576,0.20182087478007915,0.09541188916130196,0.4415342553993331,0.42645866048547304,0.27295649134421757,0.11957350663735536
2024-12-10,14.849118057641569,14.665340358440465,5.166722948887114,2.192979835577267,0.20355640603811526,0.09653786797749125,0.4415342553993331,0.4245309508881324,0.27250738665067464,0.11964123468644947
2024-12-11,38.61518535928284,38.164914823497135,13.445753945151498,5.72506082003964,0.5318012150561524,0.2480331954621274,1.1537477354049306,1.1051194812959908,0.6988116727402236,0.3115717520694618
2024-12-12,38.60575163815281,38.17094223962418,13.449321545101853,5.718831455652483,0.531964356951609,0.2519115070942271,1.1540538625570669,1.108799880882153,0.6937940192246741,0.31462949475894286
2024-12-13,14.810500463774801,14.663838810660035,5.166722948887114,2.2095732414693443,0.20465698683589423,0.10891516894943655,0.44334404199719474,0.42755924128325207,0.26522662137305975,0.12076210003493214
2024-12-16,14.795143738195158,14.663838810660035,5.166722948887114,2.229024771033192,0.23097779991508569,0.11120099060636214,0.44334404199719474,0.4257915392018963,0.2439918461405891,0.11978004332306781
2024-12-17,14.822882802020398,14.664041757759147,5.166722948887114,2.186777868063641,0.2344657944434314,0.11468898513470786,0.44334404199719474,0.42760157131393584,0.24163575663272838,0.12072823601038508
2024-12-18,14.821109571637034,14.663838810660035,5.166722948887114,2.2328460383591175,0.23854640940135047,0.11815158164464332,0.44369961425493876,0.42773702741212405,0.17873333103659053,0.12096528418221442
2024-12-19,38.558714584699935,38.178398951417144,13.451348037534446,5.79655091436991,0.6428881693676619,0.3141047864336724,1.155153468553702,1.1135294157614979,0.4739427740104726,0.31536889785156097
2024-12-20,14.809572259327972,14.664517073207689,5.166722948887114,2.223822977484563,0.2537598224291109,0.1196077347001663,0.4455254354684234,0.42695815484754196,0.17568702498041192,0.12149017656269362
2024-12-23,38.53004534072172,38.18837134037235,13.454032464905543,5.76890963205562,0.667817422438643,0.3200756094998624,1.1611304338447446,1.1011196851065863,0.49035466535325867,0.3181434057016784
2024-12-27,15.439412655212948,14.012357813072418,5.166722948887114,2.1977810346475164,0.26959125390485483,0.13912187884540153,0.4459064057445777,0.4282365217741929,0.18517741785972153,0.12183740980439291
2024-12-30,40.25800265746845,36.492365979649506,13.455584448076168,5.6097493019339275,0.7268724196258577,0.36630274819351183,1.161264375463878,1.115820323847272,0.49340973567315227,0.3206280100682775
2025-01-02,15.452978583446495,14.012755715360846,5.166689084862567,2.14954657423576,0.27368033486891064,0.15441148592839277,0.4455592994929704,0.4284143079030649,0.18479729418418095,0.12270932377641797
2025-01-03,15.465777262941884,14.01235424041783,5.166689084862567,2.13836805973278,0.273323916010553,0.17042070353300875,0.4442047385110886,0.4175016259927794,0.18287043118745402,0.1221928974020755
2025-01-06,15.466679569875941,14.012307000103586,5.166689084862567,2.1379873857668406,0.2754573495570169,0.17953012613616412,0.4442047385110886,0.41369192323123677,0.1778246915299442,0.1221928974020755
2025-01-07,15.465868630122259,14.016266268147879,5.16832071011207,2.1343875664078027,0.27990570821305516,0.18873299527388776,0.4443450170638327,0.4138479719654962,0.17426302808777305,0.12217220480271976
2025-01-08,40.26104587717722,36.48929687838135,13.455128791324583,5.563301253473261,0.73090705528718,0.4913887499212539,1.1577051042664224,1.0778024229793686,0.45381927117217086,0.3196045960171827
2025-01-09,15.469886019324628,14.00912716271178,5.16832071011207,2.135528636307435,0.28500385337840023,0.18786918994686913,0.44464988953219226,0.41071454354777526,0.174513701006202,0.12284969917685201
2025-01-10,15.466416596040736,14.009000132516631,5.16832071011207,2.1280961249952592,0.28145547659388265,0.18713241481500031,0.4447684510476653,0.4158101989212954,0.17519498934882935,0.12284969917685201
2025-01-13,15.45263805420682,14.009254192906928,5.16832071011207,2.1355404501155837,0.2837504887862556,0.18651420119860468,0.4447684510476653,0.4155646072106725,0.174178747787631,0.12283276181749869
2025-01-14,15.448538942245571,14.009254192906928,5.16832071011207,2.1171525837759404,0.2846989809100407,0.20063149021958515,0.44464988953219226,0.41572551212452885,0.1751865206691527,0.12291744861426522
2025-01-15,15.443376663769037,14.000112871409598,5.16832071011207,2.091955382386808,0.2881287961790852,0.20617847540779283,0.44498863671925837,0.42272911021712084,0.1884594823263709,0.1230162272940137
2025-01-16,15.428902944957827,14.000109890434354,5.16832071011207,2.0914884617328355,0.2885183554442112,0.2189661817195388,0.44498863671925837,0.42771716254666947,0.18803604834253823,0.12269441746630089
2025-01-17,40.14549480023325,36.48600095848761,13.469268844452486,5.454953541120932,0.7536131497243618,0.6072009402020127,1.1596942056964816,1.1147709367470413,0.4891397971437179,0.31986282619211026
2025-01-20,40.149076230895815,36.48863409268313,13.470200158592949,5.487227634241309,0.7280838909878606,0.6350976993023891,1.158869442054163,1.1150245914921164,0.44988779073586693,0.31789846901440266
2025-01-21,40.1332332070463,36.47973731706968,13.471432932380106,5.46531392056357,0.7541536366984863,0.6324848746632683,1.158379503520635,1.1122570235422806,0.4764486067483872,0.3165589777672838
2025-01-22,40.14929455909362,36.45193921723632,13.467413232770301,5.466531840228343,0.7528693736851542,0.654628320702977,1.1561581323613999,1.107842678437648,0.4782042339181734,0.315118411566061
2025-01-23,40.11059795176362,36.44558377818334,13.465746454138102,5.450212979851048,0.7522687091578564,0.7263014839045164,1.1545146468434662,1.1072422103183976,0.4743940621304595,0.31313772370919196
2025-01-24,15.401628942228687,13.994365179262305,5.170573599190631,2.0923187039658555,0.28923718758897404,0.2879504801018892,0.4433102147867382,0.4251755024265555,0.17071322174997636,0.12015288087137332
2025-01-27,40.08172049635729,36.439254534675364,13.463407954394386,5.431338859552399,0.7599475912252746,0.7875043762201916,1.1543141505534937,1.1073367138934043,0.4622929536924036,0.31288236943579006
2025-02-03,40.02687792702122,36.434249342169956,13.460507416406639,5.469037626191504,0.7607984473391479,0.8127873958505538,1.1540654667094914,1.107120206850592,0.4613662561673899,0.31318991529350587
2025-02-04,40.0408553276599,36.43355436410898,13.461301881624104,5.437373667981095,0.7654974517767815,0.8245698778068192,1.1528101409482578,1.1038548915298596,0.46688576679931515,0.31329662976489453
2025-02-05,40.040242607066354,36.434426219464605,13.461656610175762,5.434565468751921,0.7655176239566164,0.8245916066470954,1.1538331263477082,1.1039722117335722,0.46581623885630413,0.3153782870000578
2025-02-06,40.02785599486633,36.434995197401534,13.461793484346906,5.451449002200526,0.7655254075150082,0.8245999908523951,1.1538448581840923,1.1040937273714766,0.4606814251331774,0.31516091212854797
2025-02-07,40.02167797433449,36.43087804771983,13.461498187625315,5.4701951910099345,0.7676482090713692,0.813089856082416,1.153819547544448,1.1053267952962262,0.4610744235972439,0.31479176771873807
2025-02-10,40.013651105253814,36.42274755759361,13.45849390708189,5.478599760796799,0.7798264274124438,0.8148269831780784,1.1535620429510518,1.1067340692058776,0.45672636897069907,0.31483177755574177
2025-02-11,40.02428649842544,36.41979647689214,13.458511679296162,5.448607235507373,0.7997411148640696,0.8197899340096074,1.1535635662531347,1.108235119509985,0.4525259180593524,0.3149424571827355
2025-02-12,39.99712358355508,36.42477600391537,13.459822046394837,5.412169641711189,0.8422305996204964,0.8273243159579139,1.1536758811791437,1.1090993726720744,0.45708514984139975,0.31669340515249444
2025-02-13,39.976422611902514,36.41586362688798,13.456528710869971,5.412289553438682,0.8820003174104496,0.8149725972668852,1.1533936009416654,1.1091146432307033,0.46274587709313214,0.3166684609580167
2025-02-14,39.96101249362029,36.42580864668836,13.460040633447992,5.398613321452606,0.9076161343151663,0.8055691879929698,1.1556134264011229,1.1098010981612245,0.4582255747985436,0.31769948312173213
2025-02-17,39.91425573765056,36.42517650889583,13.459807046310479,5.399804529674406,0.9551507469844412,0.807385764717144,1.1558139207450526,1.1079292269749064,0.45976146567001586,0.31491505237716544
2025-02-18,39.85169188991642,36.41984387438701,13.457495536025805,5.415912167287794,0.9914813052542212,0.8147885892149429,1.162230761479091,1.1064820441605236,0.4661169572000053,0.31395687507418435
2025-02-19,39.84050495117928,36.43446842902813,13.457651036259174,5.4065306985739285,1.0026287019821387,0.8179954522178406,1.1622441909581611,1.106186110332345,0.45822685125220164,0.31356357821679615
2025-02-20,39.832750778409356,36.434864387263055,13.458061220976795,5.39023988148638,1.0196393317538797,0.8189465700819968,1.1680793020146676,1.1059552020489831,0.4580225026683855,0.31344082329650236
2025-02-21,39.81743219915765,36.44100870172185,13.460330765862935,5.354613519778841,1.0562473938379024,0.8189523413123238,1.1681439504036975,1.1064946006046021,0.4632166786153624,0.3135598487048331
2025-02-24,39.76115818768125,36.451950795244905,13.46058648344063,5.3528567925612585,1.0904986466333242,0.8317163698334965,1.1697541873749198,1.1068023519402064,0.46150739079864966,0.31316879449136276
2025-02-25,39.74491233656403,36.46004089476947,13.461950633996503,5.331948547989829,1.1026530551694107,0.850550309579644,1.1691889242466753,1.1071792207344575,0.45797849324326423,0.31359758370672264
2025-02-26,39.694796936245865,36.46012458920133,13.46309038311749,5.35816488113944,1.1575441452418895,0.8492545836487709,1.168979069110756,1.0697484238986363,0.4641213471211655,0.3141756412746521
2025-02-27,39.62180210411091,36.49025075636579,13.465895314240091,5.368446808403539,1.201584088880811,0.8512849688538028,1.1694432656474611,1.0599538441767213,0.4571859673456711,0.3141528819751968
2025-02-28,15.188480044689657,14.011205406498636,5.170573599190631,2.062374014489916,0.47836592997031024,0.3296260740531409,0.4477582096687076,0.40250592796245144,0.18630302866508988,0.12016102282010012
2025-03-03,39.48584096015773,36.48159554731964,13.462851290855479,5.422321464578878,1.2829561104905298,0.9095512349761744,1.159340198011437,1.0345439050545218,0.4500058064823443,0.31099348207325794
2025-03-04,39.504619959151974,36.48903549659161,13.463792390008638,5.383863540079083,1.3097621850859364,0.9292494883051545,1.1598624684371839,1.0049215385676238,0.44206867494523544,0.31282425882754933
2025-03-05,39.43128611136279,36.50232212383687,13.466993194136185,5.406670414505995,1.3237328319770731,0.939091472848708,1.160138207431727,1.0065727099789379,0.4498750392460222,0.31331789467569837
2025-03-06,39.418742038060415,36.49709041992496,13.465063034166189,5.418917762018671,1.3437312210761934,0.963623883683624,1.1596409776710246,0.9665596766449708,0.4537772051660022,0.31285378158795024
2025-03-07,39.40104255825855,36.50025016871264,13.465439174107308,5.433426794634518,1.3478726854073315,0.9661661126672589,1.1596733716737821,0.9529951740039079,0.4590137842183897,0.3141201763163112
2025-03-10,39.34833213758178,36.495832438370336,13.461755760900166,5.451301575789028,1.3487833499855169,0.999805110574563,1.1578561976855164,0.9521830339382232,0.47024849364358384,0.3139019015312941
2025-03-11,39.307443569570566,36.492497458950965,13.460588989184888,5.456293028315626,1.3514455255806195,1.0511093558366147,1.1561016291671622,0.9521005053103462,0.4599127266081,0.3125072114751142
2025-03-12,39.2961110235726,36.47554955413601,13.454333144381192,5.510726839318876,1.3551825318320678,1.0543025202913587,1.1538447452807976,0.9519666570720132,0.42907336993245226,0.31890961418263225
2025-03-13,39.314309737718474,36.478663747223,13.457096718095618,5.461009745719215,1.3701244466535005,1.057826647015351,1.1493188505533627,0.9494719065786918,0.4465328545439655,0.31564534589882415
2025-03-14,39.30193199297971,36.4752782923847,13.452840582835188,5.450153898251553,1.3871275076250005,1.0621873457273647,1.1485806111804342,0.9488189171636362,0.4573369451368185,0.3157439067155921
2025-03-17,39.27491683412731,36.46562001470263,13.45050086543273,5.4668401526883725,1.3898616113227793,1.0663003420467398,1.1483698302691057,0.9488963347801647,0.47461391658340957,0.3140800980467539
2025-03-18,39.22973223290326,36.4608915225762,13.452578158259044,5.45755295560157,1.4000838080460163,1.1039823000832127,1.1485471842899144,0.9489987960427486,0.48295336131668537,0.31467968088135934
2025-03-19,39.14127873716556,36.4633645997126,13.453490622603157,5.479475536769623,1.45654668674123,1.1287250323135567,1.1481841972001594,0.9478507147037768,0.46836685721887955,0.3127170155714602
2025-03-20,39.14711893291288,36.454751694285534,13.450312812665196,5.47223536172932,1.4598611709500382,1.143048464249229,1.1464804306778285,0.9477590616954945,0.4670451637686367,0.3113869070658386
2025-03-21,39.10676471305337,36.46364488532315,13.453594036533126,5.49257785169715,1.4839815134749006,1.1502713991505464,1.1467601162885386,0.9268714280114927,0.46363029171909087,0.31190376474863357
2025-03-24,39.08257934279271,36.44706851043198,13.447835757197321,5.510763833197999,1.5119040815679992,1.1485450950386382,1.1462692909326662,0.9265187878876858,0.46674503428661174,0.31177026666637875
2025-03-25,39.14980678309676,36.458398678846166,13.452016237278777,5.4094470516513375,1.5267455529491984,1.1742065086810998,1.1469562595295488,0.9268068114334661,0.4422500658745149,0.3133660506591288
2025-03-26,39.1328976149176,36.46068969878101,13.452715153315642,5.418028304442278,1.5336803366622742,1.175303550136787,1.147015851051684,0.9242979444555475,0.4423639500028647,0.31300759623430235
2025-03-27,39.13474114844023,36.453250548849745,13.450734775943483,5.409763441493831,1.5454663817542653,1.1850705887630102,1.147397999427876,0.924095758235003,0.4334322340187537,0.31604712307380683
2025-03-28,39.12758663999801,36.45436727576899,13.451146848675247,5.393993740637828,1.5509357426741415,1.200799879202102,1.1474331507735773,0.9241462415127765,0.43269612840686555,0.31689435235047075
2025-03-31,15.030705616432769,14.013313857741144,5.170573599190631,2.070095691243159,0.5966825938306946,0.46604819517594137,0.4402220354829709,0.35523856901672396,0.17766342979851912,0.12181307589823316
2025-04-01,39.0800374112193,36.45432904123744,13.449368175851962,5.376747926477337,1.5532870434391388,1.2307447225716102,1.1452098706221279,0.9240240397538475,0.4696196980163279,0.3166320708109041
2025-04-02,39.07100739325161,36.450213763436004,13.44880113203731,5.3876107370951845,1.5460375365434864,1.2410721963791125,1.145139550137178,0.9239850816325825,0.46528281012558625,0.32084979936194147
2025-04-03,39.06976115700858,36.45144031053832,13.448448755062776,5.37028574290292,1.5586238213825425,1.2564210077514075,1.1451095459155274,0.9240710534013084,0.455834592329465,0.320004013707161
2025-04-07,39.066378485278435,36.45112228351947,13.448328454239775,5.366638284732266,1.5569571721463347,1.2662599013597353,1.1436008483388234,0.9175621404133442,0.46348182017252865,0.31967060979929435
2025-04-08,39.01464739552225,36.45696953957784,13.44592778064059,5.3915370888696375,1.558067264191495,1.303664784951953,1.1433967030895493,0.9174864741732616,0.45195018317529045,0.3163527858081332
2025-04-09,39.04698612543039,36.44309944384009,13.444162707472401,5.395663763670367,1.5427726870099194,1.3037580015148609,1.1432466071739573,0.918643731314893,0.4567703590611527,0.30489657351196237
2025-04-10,39.0164387618835,36.438576111671466,13.443136141650372,5.357219797130462,1.5632286469789394,1.356811007481431,1.142828897705525,0.9220979990527249,0.45375404774075706,0.3059085887048275
2025-04-11,39.01294247611149,36.43767927460871,13.442002610698257,5.346227574941004,1.5618854199612908,1.3738766666515607,1.142732533887226,0.9217339129234189,0.45503673585440857,0.30588279436263227
2025-04-14,39.01801967843143,36.42350214549243,13.437787965839657,5.368915435349425,1.553821227857981,1.3755817228490805,1.1421870782150587,0.9219073049870062,0.45268872337957666,0.3055887175983595
2025-04-15,38.99815463484536,36.42256938776149,13.436160891330285,5.383159394223693,1.5571997049304387,1.3854985629901324,1.142048779896569,0.9222360016606441,0.4475987945672422,0.30537384779415017
2025-04-16,38.988001378652164,36.41656806192554,13.43402168168819,5.38394854191244,1.5512284901342888,1.3850578473137773,1.141866951040733,0.951013789768532,0.4429885229903677,0.30530473457396257
2025-04-17,39.00833950023282,36.40906553678293,13.432389718466547,5.334083015360206,1.5533951143435782,1.3851757203305137,1.141332057654007,0.9569730136328432,0.47149154991054143,0.30775477328600587
2025-04-22,38.993596305371824,36.4133377474436,13.433973985437554,5.351518030283063,1.5599619730120171,1.3590780969535814,1.141466670684137,0.974651913680984,0.461762571955958,0.3106527051772853
2025-04-23,39.014569648391316,36.409908811859914,13.433155581307188,5.345556236108767,1.5642251627604882,1.3629573225186347,1.1413971319877707,0.9736900770228355,0.4439062479774088,0.3106337800656764
2025-04-24,38.989485776320585,36.42680344674968,13.434960526041479,5.3489161936956995,1.5715459220449077,1.3643512364257957,1.1415504957101401,0.9738209068019381,0.43775789274399973,0.3108076034657756
2025-04-25,38.990290722917386,36.4217792801063,13.433130256340132,5.347985856387345,1.5761742887081507,1.3568356428141333,1.1413509577840577,0.973666230177918,0.44791144725919985,0.3108753175053844
2025-04-28,38.96811732962519,36.428437353478465,13.434051451725015,5.353057507709226,1.5818295767068644,1.3653595526885929,1.1416493544673214,0.9725883404277692,0.4418996780383954,0.3130098551331568
2025-04-29,38.97145583994844,36.429906388244454,13.434631868124422,5.343147604435212,1.5876214679729137,1.3593427759643029,1.1416986792752608,0.973444865960337,0.443657848462294,0.3150926616123711
2025-04-30,14.991648019072962,14.021818288397531,5.170573599190631,2.053596612505716,0.6137290046926418,0.5261596688665555,0.4393366726921789,0.37464029907331403,0.17182022177145848,0.12118494276955825
2025-05-02,38.951420984576984,36.441554536649484,13.438083063580539,5.348748341442775,1.5843080465996366,1.3716044178358584,1.141925910034187,0.9662744270562434,0.44132435125732433,0.31475592096696925
