date,CITIBANK N.A.,BNP PARIBAS,UBS SECURITIES HONG KONG LTD,THE HONGKONG AND SHANGHAI BANKING,GOLDMAN SACHS (ASIA) SECURITIES LTD,HAITONG INTERNATIONAL SECURITIES CO LTD,BANK OF CHINA (HONG KONG) LTD,CORE PACIFIC - YAMAICHI INTERNATIONAL,MORGAN STANLEY HONG KONG SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,TOTAL_CCASS_PCT
2024-09-20,30.344093632960874,23.129429334271475,13.806528323876503,6.775496603130919,4.738048030618406,3.89269722305584,1.7700616438200998,1.3624947278914026,0.9958338524566757,1.5943992904927378,88.40908266257493
2024-09-23,30.341478065516025,23.124957557672218,13.806528323876503,6.7935524558147025,4.7385542694786995,3.89269722305584,1.764914882073788,1.3624947278914026,0.9972681958941725,1.593639932202298,88.41608563347565
2024-09-24,30.498549893549992,23.17650954827872,13.807318647110565,6.383836471550917,4.738216776905171,3.8969158802249484,1.7640711506399662,1.3624947278914026,1.0680572631918075,1.5900962601802473,88.28606661952374
2024-09-25,30.490450071785304,23.169253457947853,13.808162378544386,6.398264279069268,4.737879284331642,3.89269722305584,1.7552119705848392,1.3624947278914026,1.0651885763168139,1.5852869910074638,88.26488896053482
2024-09-26,30.472056726527992,23.132635513719997,13.809596721981881,6.448466299381655,4.737879284331642,3.89269722305584,1.7600212397576227,1.3624947278914026,1.0588605905631516,1.5769340498126296,88.25164237702381
2024-09-27,30.47163486081108,23.11913581077885,13.809596721981881,6.436755897692215,4.737879284331642,3.893372208202898,1.7600212397576227,1.3624947278914026,1.0508451419418463,1.5507783753641593,88.1925142687536
2024-09-30,30.57272249264354,23.051814310927934,13.808415497974533,6.399378595173916,4.737879284331642,3.891009760188197,1.7656742403642276,1.3624947278914026,1.0459514996256807,1.543437911889911,88.17877832101098
2024-10-02,30.5610789988568,23.050379967490436,13.703708427037267,6.401831238078892,4.737879284331642,3.8912628796183437,1.7508245671289668,1.361735369600963,1.073035278651355,1.4990576384708931,88.03079364926556
2024-10-03,30.735167624313796,23.088432255155794,13.36128778694995,6.327835991332735,4.737879284331642,3.891347252761726,1.8219511270001303,1.364266563902428,1.1633145420702695,1.4289435563203157,87.92042598413879
2024-10-04,30.7455455209498,23.031463508744157,13.212115478838282,6.300330346590149,4.737879284331642,3.891769118478637,1.7160628320555156,1.364266563902428,1.1896389628055046,1.4289435563203157,87.61801517301643
2024-10-07,30.897741762520287,23.03711650935076,12.883819577938285,6.230891249586629,4.738216776905171,3.8897441630374647,1.748968357974559,1.364266563902428,1.1863484102136002,1.4289435563203157,87.4060569277495
2024-10-08,30.933347229027564,23.055256735177927,12.54244583981405,6.211991665469025,4.738048030618406,3.8897441630374647,1.7979891542795958,1.364266563902428,1.1833109770518424,1.4289435563203157,87.14534391469861
2024-10-09,30.99063558090633,23.091537186832255,12.184030329816348,6.161114660009581,4.737879284331642,3.889828536180847,1.8621127432500397,1.364266563902428,1.1823954440730025,1.4289435563203157,86.89274388562279
2024-10-10,31.03054407772609,23.020579373247855,11.993347025772657,6.106670695540513,4.738132403761789,3.889828536180847,1.9534044843895406,1.3676414896377145,1.1835766680803528,1.3977254932689154,86.68145024760628
2024-10-14,31.035775212615786,23.026401120141227,11.995878220074124,6.113758039584614,4.737879284331642,3.889828536180847,1.963107395878489,1.3676414896377145,1.1739581297347863,1.3695448633792728,86.6737722915585
2024-10-15,31.034425242321674,23.03796024078458,11.995878220074124,6.154679014124962,4.737879284331642,3.8891535510337896,1.9695197547755334,1.3676414896377145,1.1726925325840538,1.3638918627726677,86.72372119244073
2024-10-16,31.025903554840074,23.03087289674048,11.995878220074124,6.156197730705841,4.737879284331642,3.889828536180847,1.9486795883601395,1.3676414896377145,1.169739472565678,1.3638918627726677,86.68651263620922
2024-10-17,30.90583820935924,23.0151794920714,11.995878220074124,6.201252989271917,4.737879284331642,3.889828536180847,1.9512107826616043,1.3676414896377145,1.172861278870818,1.36085442961091,86.59842471207021
2024-10-18,30.90263202991072,23.0080921480273,11.99925314580941,6.225383708279216,4.737879284331642,3.889828536180847,1.9595637238564383,1.3676414896377145,1.172861278870818,1.354104578140337,86.61723992304444
2024-10-21,30.88440743094017,23.015010745784632,11.99925314580941,6.242258336955648,4.737879284331642,3.889828536180847,1.9604074552902602,1.3676414896377145,1.1726925325840538,1.353598339280044,86.62297729679442
2024-10-22,30.8800200274843,23.02969167273313,11.99925314580941,6.2562642787570875,4.737879284331642,3.889828536180847,1.965638590179954,1.3676414896377145,1.1699925919958245,1.353598339280044,86.64980795638996
2024-10-23,30.8800200274843,23.04715691341324,11.99925314580941,6.263267249657807,4.737879284331642,3.889828536180847,1.9674104261909793,1.3676414896377145,1.1672926514075952,1.353598339280044,86.67334806339358
2024-10-24,30.87082335485564,23.031210389314012,11.99925314580941,6.281323102341589,4.737879284331642,3.889828536180847,1.993397354352686,1.3676414896377145,1.164508337675984,1.353598339280044,86.68946333377957
2024-10-25,30.869051518844614,23.040491435086047,11.998662533805735,6.301150791036399,4.737879284331642,3.889828536180847,1.993397354352686,1.3676414896377145,1.167039531977449,1.353598339280044,86.71874081453318
2024-10-28,30.868967145701237,23.01442013378096,11.998578160662353,6.306213179639328,4.737879284331642,3.889828536180847,1.9985441160989978,1.3659540267700712,1.167039531977449,1.353598339280044,86.70102245442293
2024-10-29,31.23345912511218,23.026822985858136,12.004737400129251,5.9467835888313125,4.737879284331642,3.889828536180847,1.9912036526247494,1.3659540267700712,1.167123905120831,1.3333487848683248,86.69714128982736
2024-10-30,31.23219352796145,23.01290141720008,12.005412385276308,5.947627320265134,4.737879284331642,3.889828536180847,1.9986284892423798,1.3659540267700712,1.1662801736870092,1.3310707099970063,86.68777587091192
2024-10-31,31.23084355766733,23.000667311409668,12.005665504706455,5.950242887709981,4.737879284331642,3.889828536180847,2.007403296154125,1.3659540267700712,1.1662801736870092,1.3310707099970063,86.68583528861413
2024-11-01,31.312626192428233,22.98792696675896,12.003809970537194,5.979014129603299,4.737879284331642,3.889828536180847,2.0175280733599843,1.3659540267700712,1.1662801736870092,1.3302269785631846,86.79107433222043
2024-11-04,31.296595295185625,22.99383308679571,12.003809970537194,6.024997492746579,4.738723015765464,3.889828536180847,2.0251216562643792,1.3659540267700712,1.1662801736870092,1.3302269785631846,86.83537023249606
2024-11-05,31.296679668329002,22.992820609075125,12.003809970537194,6.025841224180399,4.737879284331642,3.889828536180847,2.027652850565844,1.3659540267700712,1.1662801736870092,1.3268520528278982,86.83359839648503
2024-11-06,31.191879618187734,23.043284354878285,12.003809970537194,6.084902424547914,4.737879284331642,3.889828536180847,2.029171567146723,1.3659540267700712,1.1662801736870092,1.3268520528278982,86.83984200909532
2024-11-07,31.191289006184057,23.052227908076794,12.003809970537194,6.0756213787758755,4.737879284331642,3.889828536180847,2.029171567146723,1.3659540267700712,1.1662801736870092,1.32575520196393,86.83781705365415
2024-11-08,31.192385857048027,23.041512518867258,12.003725597393812,6.078574438794251,4.737879284331642,3.889828536180847,2.0304371642974552,1.3659540267700712,1.16670203940392,1.32575520196393,86.83275466505121
2024-11-11,31.18462352785687,23.039318817139325,12.003725597393812,6.120761010485333,4.737879284331642,3.889828536180847,2.0068126841504497,1.3701726839391795,1.164170845102455,1.3256708288205479,86.84296381540045
2024-11-12,31.184201662139955,23.039150070852557,12.00404039359177,6.1289452053934035,4.737879284331642,3.89151599904849,1.9963504143710615,1.3718601468068228,1.159952187933347,1.3255020825337835,86.83939744700282
2024-11-13,31.22394968124101,22.984476273940917,12.007066436379171,6.091736649161869,4.737879284331642,3.89151599904849,2.0263028802717296,1.3743913411082875,1.1464540880819252,1.3254177093904014,86.80919034295545
2024-11-14,31.202940768538852,22.976159781944023,12.01015179348637,6.1035488892353715,4.737879284331642,3.89151599904849,2.0231810739665894,1.3743913411082875,1.1464540880819252,1.3254177093904014,86.79164072913194
2024-11-15,31.188259841590348,23.035980340601977,12.012261122070925,6.113251800724321,4.737879284331642,3.89151599904849,2.021493611098946,1.3743913411082875,1.1419823114826706,1.3254177093904014,86.84243336144802
2024-11-18,31.216440471479995,23.044080162366665,12.012261122070925,6.1824997925580805,4.737879284331642,3.89151599904849,2.0346558214665635,1.3718601468068228,1.1397886097547343,1.3212834253646755,86.9522648352486
2024-11-19,31.214499889182207,23.04509264008725,12.013948584938568,6.190515241179386,4.738132403761789,3.89151599904849,2.034487075179799,1.3718601468068228,1.1374261617400339,1.3212834253646755,86.95876156728902
2024-11-20,31.189103573024173,22.980631558543276,12.016057913523122,6.138625757999355,4.737879284331642,3.89151599904849,2.1047699036171412,1.3718601468068228,1.1284826085415245,1.3165585293352742,86.87548527477082
2024-11-21,31.194165961627103,22.97599103565726,12.018167242107676,6.1138270568159,4.737879284331642,3.89151599904849,2.1197883231391663,1.3718601468068228,1.123673339368741,1.3165585293352742,86.86342691823808
2024-11-22,31.156788659108802,23.099344571281982,12.012345495214307,6.15711047937095,4.737879284331642,3.8908410139014333,2.137169190675892,1.3660383999134533,1.1081486809864232,1.3157147979014527,86.98138057268633
2024-11-25,31.163194690020095,23.040584414290056,12.012353341916642,6.146057597587887,4.736866806611055,3.8908410139014333,2.13944726554721,1.3660383999134533,1.1025800535232004,1.315461678471306,86.91342526178234
2024-11-26,31.179356281261803,23.05948399840766,12.012391394204307,6.14580447815774,4.737879284331642,3.8908410139014333,2.1487283113192484,1.3660383999134533,1.0942271123283662,1.31326797674337,86.94801825056902
2024-11-27,31.171509578927264,23.04109065315035,12.012391394204307,6.186303586981178,4.736866806611055,3.8908410139014333,2.1516813713376237,1.3660383999134533,1.083680469405596,1.31326797674337,86.95367125117562
2024-11-28,31.158937980563323,23.030037771367283,12.01239046609973,6.182506795528981,4.737373045471349,3.8908410139014333,2.14881268446263,1.3660383999134533,1.0790390184149996,1.31326797674337,86.91924515246654
2024-11-29,31.150163173651578,23.04598429546651,12.012388441144289,6.179131869793694,4.7375417917581135,3.8908410139014333,2.131516190069287,1.3660383999134533,1.0741481604125658,1.3116648870191088,86.89941822313003
2024-12-02,31.142653963890567,23.04665928061357,12.012390887965447,6.188834781282644,4.737373045471349,3.8908410139014333,2.134131757514134,1.3660383999134533,1.072717529393378,1.3116648870191088,86.90330554696509
2024-12-03,31.13446976898249,23.16165987504346,12.012909951543534,6.086996397220372,4.736866806611055,3.891347252761726,2.1463658633045477,1.3660383999134533,1.072380036819849,1.3116648870191088,86.9206992392196
2024-12-04,31.154972105331787,23.14807579895893,12.01290936093153,6.078559082882156,4.736866806611055,3.891347252761726,2.1379285489663316,1.3660383999134533,1.0718747260641335,1.3116648870191088,86.91023696944022
2024-12-05,31.157250180203107,23.142675917782473,12.01290936093153,6.037638108341807,4.736866806611055,3.891347252761726,2.1351442352347196,1.3660383999134533,1.0713684872038405,1.3116648870191088,86.86290363600281
2024-12-06,31.17164187601609,23.147485186955254,12.012776726350133,6.020932225952139,4.736866806611055,3.891347252761726,2.1391941461170636,1.3660383999134533,1.0713684872038405,1.3116648870191088,86.86931599489986
2024-12-09,31.18333565619628,23.1009112118083,12.01238894738315,5.902387959500199,4.736866806611055,3.891347252761726,2.1406284895545604,1.3660383999134533,1.0713684872038405,1.3116648870191088,86.71693809795168
2024-12-10,31.18353587366553,23.110023511293576,12.012385909949987,5.8549387817369425,4.736866806611055,3.891347252761726,2.1570812525140823,1.3660383999134533,1.0713684872038405,1.3116648870191088,86.6952511626693
2024-12-11,31.1917200685736,23.108504794712697,12.012378400740225,5.847092079402401,4.736866806611055,3.891347252761726,2.148222072458955,1.3660383999134533,1.0716207629025531,1.3098086778647011,86.68359931594136
2024-12-12,31.194588755448592,23.09795815178993,12.012380088203093,5.843379661093586,4.736866806611055,3.891347252761726,2.151596998194242,1.3660383999134533,1.0716207629025531,1.3098086778647011,86.67558555478293
2024-12-13,31.175520425044223,23.098380017506837,12.012380088203093,5.8377266604869815,4.736866806611055,3.891347252761726,2.1629029994074513,1.3660383999134533,1.0716207629025531,1.3098086778647011,86.66259209070208
2024-12-16,31.178220365632452,23.102092435815653,12.012379666337376,5.830723689586261,4.736866806611055,3.891347252761726,2.1717621794625788,1.3660383999134533,1.122244648931851,1.3098086778647011,86.7214841229171
2024-12-17,31.18016094793024,23.094836345484786,12.012632785767522,5.827095644420828,4.736866806611055,3.891347252761726,2.1745464931941902,1.3660383999134533,1.122244648931851,1.3098086778647011,86.71557800288035
2024-12-18,31.17771412677216,23.084627195135543,12.012632785767522,5.844645258244318,4.736866806611055,3.891347252761726,2.1747152394809546,1.3660383999134533,1.1230040072222904,1.3098086778647011,86.72139974977372
2024-12-19,31.166323752415565,23.078130463095118,12.012379666337376,5.843632780523732,4.7370355528978205,3.891347252761726,2.176993314352273,1.3660383999134533,1.1234258729392013,1.3098086778647011,86.70511573310097
2024-12-20,31.16564876726851,23.05712155039296,12.012379666337376,5.839751615928153,4.7370355528978205,3.891347252761726,2.1742933737640437,1.3660383999134533,1.1571751302920665,1.3098086778647011,86.7105999874208
2024-12-23,31.163455065540575,23.05712155039296,12.012379666337376,5.836039197619337,4.736866806611055,3.891347252761726,2.1706653285986106,1.3660383999134533,1.1653593252001364,1.3098086778647011,86.70908127083993
2024-12-27,31.152739676331038,23.051131057212825,12.012379666337376,5.837473541056834,4.73779491118826,3.891347252761726,2.1706653285986106,1.3660383999134533,1.1652749520567542,1.3098086778647011,86.69465346332159
2024-12-30,31.197457442323582,23.05054044520915,12.012379666337376,5.836376690192866,4.737288672327967,3.891347252761726,2.1706653285986106,1.3660383999134533,1.0461145929118385,1.3098086778647011,86.61801716844127
2025-01-02,31.14438411956876,23.05054044520915,12.020732607532212,5.820598912380402,4.736866806611055,3.891347252761726,2.1702434628817,1.3660383999134533,1.0477051110377356,1.3098086778647011,86.55826579576089
2025-01-03,31.138815492105536,23.051384176642973,12.012379666337376,5.9056470409096224,4.736866806611055,3.891347252761726,2.1737027617603686,1.3660383999134533,1.0476207378943534,1.3094711852911727,86.63327352022763
2025-01-06,31.13619992466069,23.047924877764302,12.012379666337376,5.905984533483151,4.736866806611055,3.891347252761726,2.1725215377530183,1.3660383999134533,1.0480426036112642,1.3094711852911727,86.62677678818721
2025-01-07,31.137212402381277,23.04050004114667,12.012379666337376,5.904803309475801,4.736866806611055,3.891347252761726,2.1747996126243363,1.3660383999134533,1.0484644693281748,1.3094711852911727,86.62188314587105
2025-01-08,31.13619992466069,23.04471869831578,12.012801532054288,5.861182394347223,4.737373045471349,3.891347252761726,2.181718210381674,1.3660383999134533,1.0488863350450859,1.3093024390044081,86.58956823195567
2025-01-09,31.13434371550628,23.0408375337202,12.013139024627815,5.8610136480604575,4.737373045471349,3.891347252761726,2.191842987587534,1.3660383999134533,1.0492238276186145,1.3093024390044081,86.59446187427184
2025-01-10,31.132909372068784,23.0408375337202,12.013139024627815,5.860085543483254,4.737373045471349,3.891347252761726,2.2026427499404506,1.3660383999134533,1.0495613201921432,1.3093024390044081,86.60323668118359
2025-01-13,31.13274062578202,23.042187504014315,12.013139024627815,5.861941752637661,4.736866806611055,3.891347252761726,2.2009552870728073,1.3660383999134533,1.050573797912729,1.3093024390044081,86.605092890338
2025-01-14,31.13164377491805,23.047503012047393,12.013139024627815,5.872910261277343,4.736866806611055,3.891347252761726,2.2009552870728073,1.3660383999134533,1.066098456295047,1.3093024390044081,86.6358047145291
2025-01-15,31.131137536057757,23.047503012047393,12.013139024627815,5.874682097288368,4.736866806611055,3.891347252761726,2.204330212808094,1.3660383999134533,1.0664359488685757,1.3093024390044081,86.64078272998866
2025-01-16,31.130040685193794,23.049865460062094,12.013139024627815,5.8798288590346806,4.736866806611055,3.891347252761726,2.204330212808094,1.3660383999134533,1.0667734414421044,1.3093024390044081,86.64753258145922
2025-01-17,31.129618819476878,23.04438120574225,12.013139024627815,5.878732008170712,4.736866806611055,3.891347252761726,2.204330212808094,1.3660383999134533,1.067026560872251,1.3093024390044081,86.64078272998866
2025-01-20,31.12767823717909,23.03839071256212,12.013139024627815,5.843210914806821,4.736866806611055,3.891347252761726,2.2094769745544056,1.3660383999134533,1.0672796803023974,1.3093024390044081,86.60273044232329
2025-01-21,31.12767823717909,23.03839071256212,12.013560890344726,5.849285781130337,4.736866806611055,3.891347252761726,2.2094769745544056,1.3660383999134533,1.067532799732544,1.3093024390044081,86.60948029379387
2025-01-22,31.125484535451154,23.04075316057682,12.013814009774872,5.830892435873026,4.736866806611055,3.891347252761726,2.2094769745544056,1.3660383999134533,1.0778263232251677,1.3093024390044081,86.6018023377461
2025-01-23,31.123459580009982,23.030037771367283,12.014320248635165,5.778665460119466,4.737373045471349,3.891347252761726,2.2130206465764566,1.3660383999134533,1.0837324432619193,1.3093024390044081,86.54729728712121
2025-01-24,31.11755345997323,23.03096587594449,12.014330879651231,5.693111092729953,4.736951179754438,3.8920222379087837,2.2145393631573356,1.3660383999134533,1.1185785514787525,1.3093024390044081,86.49339347951607
2025-01-27,31.11645660910926,23.031978353665075,12.014330879651231,5.685601882968941,4.736866806611055,3.89269722305584,2.215045602017628,1.3660383999134533,1.118831670908899,1.3093024390044081,86.4871498669058
2025-02-03,31.117637833116614,23.02944715936361,12.015427730515201,5.682733196093947,4.736866806611055,3.89269722305584,2.2191798860433547,1.3660383999134533,1.118831670908899,1.3093024390044081,86.48816234462639
2025-02-04,31.11603474339235,22.997722857451915,12.01469030924204,5.666871045138101,4.7370355528978205,3.89269722305584,2.2233985432124626,1.3660383999134533,1.118831670908899,1.3093024390044081,86.44262278421729
2025-02-05,31.113013088008408,22.988273065393113,12.01469030924204,5.720026125468864,4.737441640836919,3.89269722305584,2.2238204089293734,1.3660383999134533,1.1280283435375549,1.3093024390044081,86.49333104338997
2025-02-06,31.13257187949526,22.99468542429016,12.014502325878585,5.646283998152852,4.737288672327967,3.89269722305584,2.243226231907271,1.3660383999134533,1.1279439703941727,1.3093024390044081,86.46454056441996
2025-02-07,31.13240313320849,22.99131049855487,12.014682293793419,5.578110498300064,4.736866806611055,3.89269722305584,2.2440699633410928,1.3660383999134533,1.1530871671220573,1.3093024390044081,86.41856842290476
2025-02-10,31.130715670340848,23.01316314269085,12.0141604459016,5.545928809578097,4.7375417917581135,3.89269722305584,2.244154336484475,1.3660383999134533,1.1530871671220573,1.3093024390044081,86.40678942584975
2025-02-11,31.130546924054087,23.0493592212018,12.0141604459016,5.529560419761957,4.737373045471349,3.89269722305584,2.2619570697381115,1.3660383999134533,1.1498809876735352,1.3093024390044081,86.44087617577614
2025-02-12,31.12405019201366,23.09424573348111,12.012612620586255,5.511504567078173,4.736866806611055,3.891347252761726,2.2692975332123595,1.3660383999134533,1.1498809876735352,1.3093024390044081,86.46514653233574
2025-02-13,31.119662788557783,23.05956837155104,12.012862786956383,5.506357805331862,4.737288672327967,3.891347252761726,2.26035398001385,1.3660383999134533,1.1498809876735352,1.3093024390044081,86.41266348409201
2025-02-14,31.11780657940338,23.059737117837805,12.012862786956383,5.498089237280411,4.736866806611055,3.891347252761726,2.2732630709513213,1.3660383999134533,1.1498809876735352,1.3084587075705865,86.41435094695964
2025-02-17,31.115359758245294,23.059737117837805,12.013840924807612,5.484083295478971,4.736866806611055,3.891347252761726,2.2842315795910024,1.3660383999134533,1.1541840179860254,1.2991776617985487,86.4048668150315
2025-02-18,31.118650310837197,23.09373949462082,12.013390709714525,5.425781453401896,4.736866806611055,3.891347252761726,2.2806035344255693,1.3660383999134533,1.156968331717637,1.2991776617985487,86.38256395580242
2025-02-19,31.101522562730622,23.080914776826727,12.01338606919164,5.425781453401896,4.752475838136756,3.891347252761726,2.2752036532491107,1.3660383999134533,1.1588245408720446,1.2990089155117843,86.36450346259575
2025-02-20,31.101606935874003,23.094414479767874,12.01272475249381,5.418947228787941,4.736866806611055,3.891347252761726,2.262969547458697,1.3660383999134533,1.1630431980411526,1.2990089155117843,86.3469675172215
2025-02-21,31.097810144421807,23.094498852911258,12.01272475249381,5.429662617997476,4.736866806611055,3.891347252761726,2.2407794107491883,1.3660383999134533,1.168949318077904,1.2979964377911983,86.33667399372888
2025-02-24,31.09367586039608,23.088677106017887,12.012421262297064,5.405616272133559,4.736866806611055,3.891347252761726,2.2379107238741947,1.3660383999134533,1.168949318077904,1.2979964377911983,86.29949943987413
2025-02-25,31.089879068943883,23.064799506440735,12.012421262297064,5.404350674982827,4.737204299184585,3.891347252761726,2.234451424995526,1.3660383999134533,1.168949318077904,1.297321452644141,86.26676266024185
2025-02-26,31.085407292344623,23.049021728628272,12.012421262297064,5.4046037944129734,4.736866806611055,3.891347252761726,2.2274484540948065,1.3660383999134533,1.168949318077904,1.297321452644141,86.23942576178602
2025-02-27,31.07216070883363,23.05475910237826,12.012421262297064,5.405363152703413,4.736866806611055,3.891347252761726,2.22913591696245,1.3660383999134533,1.1697086763683435,1.297321452644141,86.23512273147354
2025-02-28,31.077476216866707,23.060158983554714,12.012421262297064,5.402494465828419,4.736866806611055,3.891347252761726,2.237573231300666,1.3660383999134533,1.1697086763683435,1.297321452644141,86.25140674814628
2025-03-03,31.07772933629685,23.04978108691871,12.012421262297064,5.4046037944129734,4.736951179754438,3.891347252761726,2.237573231300666,1.3660383999134533,1.1697086763683435,1.297321452644141,86.24347567266837
2025-03-04,31.075957500285824,23.009956963242328,12.013275456000665,5.404519421269591,4.736951179754438,3.891347252761726,2.241116903322717,1.3660383999134533,1.1873426633352158,1.297321452644141,86.2238271925301
2025-03-05,31.074523156848326,23.018731770154073,12.013142568299838,5.380894941122586,4.736951179754438,3.891347252761726,2.2487948593704936,1.3660383999134533,1.1873426633352158,1.2972370795007588,86.21500387106092
2025-03-06,31.081280011289802,23.04303123544814,12.013135565328938,5.36233284957851,4.737119926041202,3.891347252761726,2.2521697851057803,1.3660383999134533,1.1872582901918334,1.2972370795007588,86.23095039516015
2025-03-07,31.08094251871627,23.04303123544814,12.013135565328938,5.361995357004981,4.737119926041202,3.891347252761726,2.2454199336352074,1.3660383999134533,1.187089543905069,1.2972370795007588,86.22335681225574
2025-03-10,31.08273840107316,23.057627789253253,12.013007908763,5.3640203124461525,4.737288672327967,3.891347252761726,2.2478667547932902,1.3660383999134533,1.1870051707616869,1.2927653029015043,86.2397059649952
2025-03-11,31.13869500725679,23.057627789253253,12.013266428074324,5.367985850185115,4.737288672327967,3.891347252761726,2.2493854713741688,1.3660383999134533,1.187427036478598,1.2927653029015043,86.3018272105269
2025-03-12,31.135573200951644,23.01510372498864,12.01233832349712,5.365454655883649,4.737288672327967,3.891347252761726,2.248541739940347,1.3660383999134533,1.2123171137763358,1.2927653029015043,86.2767683869424
2025-03-13,31.132873260363418,23.05197478864665,12.012591442927265,5.4147285716188325,4.737288672327967,3.891347252761726,2.2481198742234367,1.3660383999134533,1.2121483674895717,1.2927653029015043,86.35987593317383
2025-03-14,31.13759815639282,23.05324038579738,12.012591442927265,5.41422233275854,4.736866806611055,3.891347252761726,2.2518322925322516,1.3660383999134533,1.2118952480594252,1.2927653029015043,86.36839762065543
2025-03-17,31.13962311183399,23.04623741489666,12.012844562357412,5.412534869890897,4.736866806611055,3.891347252761726,2.2484573667969654,1.3660383999134533,1.2265761750079214,1.2914153326073896,86.37194129267746
2025-03-18,31.14308241071266,23.067077581312052,12.012844562357412,5.412197377317368,4.736866806611055,3.891347252761726,2.242635619903596,1.3660383999134533,1.2349291162027556,1.2914153326073896,86.39843445969947
2025-03-19,31.144179261576628,23.066824461881907,12.013350801217705,5.40797872014826,4.736866806611055,3.891347252761726,2.239007574738163,1.3660383999134533,1.2523099837394813,1.2866060634346064,86.40450932602299
2025-03-20,31.1438417690031,23.065136999014264,12.01382270020864,5.407388108144585,4.7370355528978205,3.891347252761726,2.23537952957273,1.3660383999134533,1.265556567250481,1.2866060634346064,86.4121529422014
2025-03-21,31.14274491813913,23.073827432782625,12.0135956520798,5.399963271526954,4.7375417917581135,3.891347252761726,2.2281234392418634,1.3660383999134533,1.268762746699003,1.2866060634346064,86.40855096833728
2025-03-24,31.14401051528986,23.055518460668697,12.01406316366728,5.4005547272620635,4.7375417917581135,3.891347252761726,2.23656075358008,1.3660383999134533,1.2939911603017038,1.2866060634346064,86.42623228863758
2025-03-25,31.143335530142807,23.0469967731871,10.196918774645633,7.223183370603552,4.7375417917581135,3.891347252761726,2.23656075358008,1.3660383999134533,1.30242847463992,1.2866060634346064,86.430957184667
2025-03-26,31.1424074255656,23.0469967731871,12.012375700799637,5.407304578732637,4.7375417917581135,3.891347252761726,2.237995097017577,1.3660383999134533,1.3022597283531556,1.2866060634346064,86.43087281152361
2025-03-27,31.14291366442589,23.04775613147754,12.012375700799637,5.406713966728962,4.7375417917581135,3.891347252761726,2.2384169627344876,1.3660383999134533,1.3022597283531556,1.2866060634346064,86.43196966238757
2025-03-28,31.141732440418547,23.04775613147754,12.012375700799637,5.405195250148083,4.736866806611055,3.891347252761726,2.2384169627344876,1.3660383999134533,1.3022597283531556,1.2866060634346064,86.42859473665229
2025-03-31,31.140213723837668,23.0493592212018,12.012628820229784,5.396167323806191,4.737626164901496,3.891347252761726,2.242382500473449,1.3660383999134533,1.3022597283531556,1.2866060634346064,86.42462919891332
2025-04-01,31.13962311183399,23.0493592212018,12.012902273587486,5.389334027296813,4.737626164901496,3.891347252761726,2.2512416805285764,1.3660383999134533,1.3019231638842044,1.2866060634346064,86.42600135934416
2025-04-02,31.1391168729737,23.0493592212018,12.012902273587486,5.387984057002698,4.737626164901496,3.891347252761726,2.2503979490947548,1.3660383999134533,1.3019231638842044,1.2866060634346064,86.42330141875591
2025-04-03,31.139032499830314,23.04775613147754,12.01263945124585,5.385537235844615,4.737626164901496,3.891347252761726,2.2672725777711875,1.3660383999134533,1.3019231638842044,1.2866060634346064,86.435778941065
2025-04-07,31.139032499830314,23.04775613147754,12.01263945124585,5.385959101561526,4.737626164901496,3.891347252761726,2.2647413834697225,1.3660383999134533,1.3019231638842044,1.2866060634346064,86.43366961248043
2025-04-08,31.138104395253112,23.046574907470188,12.01263945124585,5.386549713565201,4.737710538044878,3.891347252761726,2.26347578631899,1.3660383999134533,1.3080824033511023,1.2866060634346064,86.43712891135911
2025-04-09,31.1376825295362,22.997216618591622,12.01263945124585,5.409161715991622,4.737710538044878,3.891347252761726,2.26541636861678,1.3660383999134533,1.3145791353915286,1.284918600566963,86.41671061066062
2025-04-10,31.139454365547227,23.010463202102624,12.01263945124585,5.4039305811019265,4.737710538044878,3.891347252761726,2.2573165468520924,1.3660383999134533,1.3145791353915286,1.2844967348500522,86.41797620781135
2025-04-11,31.141394947845015,23.037378234841533,12.01263945124585,5.400640028510022,4.737710538044878,3.891347252761726,2.257400919995474,1.3660383999134533,1.3145791353915286,1.284327988563288,86.44345689711277
2025-04-14,31.141648067275163,23.046490534326804,12.01263945124585,5.4074742531239774,4.737710538044878,3.891347252761726,2.2557978302712134,1.3660383999134533,1.3145791353915286,1.284327988563288,86.45805345091789
2025-04-15,31.13844188782664,23.046490534326804,12.01339880953629,5.397940087921793,4.737710538044878,3.891347252761726,2.2541947405469522,1.3660383999134533,1.3145791353915286,1.284327988563288,86.44446937483336
2025-04-16,31.13869500725679,23.06108708813192,12.01339880953629,5.39389017703945,4.737710538044878,3.891347252761726,2.2513260536719586,1.3660383999134533,1.3145791353915286,1.284327988563288,86.45240045031127
2025-04-17,31.141901186705308,23.0602433566981,12.013619782798807,5.392877699318864,4.736866806611055,3.891347252761726,2.2569790542785637,1.3660383999134533,1.3145791353915286,1.284327988563288,86.45878066304068
2025-04-22,31.144094888433244,23.058218401256926,12.013619782798807,5.392877699318864,4.736866806611055,3.891347252761726,2.2569790542785637,1.3660383999134533,1.3145791353915286,1.284327988563288,86.45894940932746
