date,BANK OF CHINA (HONG KONG) LTD,THE HONGKONG AND SHANGHAI BANKING,FUTU SECURITIES INTERNATIONAL,DAH SING SECURITIES LTD,BOCI SECURITIES LTD,CITIBANK N.A.,HANG SENG SECURITIES LTD,CHINA MERCHANTS SECURITIES (HK) CO LTD,DBS BANK (HONG KONG) LTD
2024-11-12,23.86297458283621,22.594029929731725,10.962714715068273,11.115822902678344,8.645874038454258,6.017820857961674,6.835673409107579,5.689432858715362,4.275656705446576
2024-11-13,23.867469860128306,22.605203943859415,10.965280822284798,11.118211258880297,8.647731699111667,6.025011996192058,6.839248608191893,5.655266434269138,4.276575377082431
2024-11-14,23.79549501476409,22.59577563354416,10.952535057899297,11.085270146905652,8.635131621038363,6.255136238875308,6.849858745502528,5.566892831016487,4.2639047104541135
2024-11-15,23.795195161218427,22.595490897990793,10.945046299011793,11.08513045838242,8.642793592833659,6.252957203907074,6.85040249224295,5.5668226810762285,4.266161213336657
2024-11-18,23.79533496677365,22.569570050653496,10.945207209822255,11.085293428668468,8.64922138609395,6.2522090357568585,6.870035466218194,5.566904522845084,4.266223933168044
2024-11-19,23.794085632633028,22.56838507324331,10.945682616526335,11.084711413934967,8.64876727323601,6.256081039793604,6.869674766532007,5.566612241862796,4.265999942237944
2024-11-20,23.83140456996497,22.605965583316866,10.971584355935624,11.103272819300894,8.474341946016885,6.272657462924901,6.891696319570825,5.575933562236212,4.273143380732821
2024-11-21,23.86854795794456,22.66024423107138,10.995620847342877,11.129518351236998,8.512296590081398,6.0534274994484685,6.9079866727660395,5.589113760972468,4.283244089135809
2024-11-22,23.91044997285604,22.648215095394256,10.99010308214267,11.123506764949227,8.507698690707553,6.048745739417246,6.904255338071444,5.586094812749744,4.280930503711822
2024-11-25,23.90505436404953,22.66516232979293,10.985464916127267,11.122849075047665,8.506228698554551,6.046857766795548,6.903062394886896,5.585129626294607,4.280190828451006
2024-11-26,23.90927265039264,22.667941097303625,10.98743751309812,11.124419586932706,8.507429751735964,6.047711564408537,6.908041177334034,5.566740738985497,4.281005919808873
2024-11-27,23.905040908629314,22.663296947810075,10.985492828336021,11.122450657486498,8.520673312332514,6.04600905686532,6.911032598736207,5.5657554723228415,4.280248217481211
2024-11-28,23.89889747453241,22.656630032714567,10.997415145063714,11.11959226277086,8.524803062914618,6.04361267255106,6.915576016112753,5.564325110748712,4.279148222591306
2024-11-29,24.004367273470006,22.32850807107821,11.044132776803867,11.166401135611594,8.560688949117502,6.06630379561347,6.944687723692396,5.58774861229432,4.297161662318637
2024-12-02,24.001727284989443,22.329048213560647,11.044086052157635,11.166353893682029,8.56065273122962,6.065431986541636,6.947831383525103,5.587724972088029,4.297143482225865
2024-12-03,24.02831655104277,22.28033141474918,11.074824917359186,11.167700445339637,8.561685061140997,6.062143747774742,6.943380183980878,5.584167565020549,4.29745011359206
2024-12-04,24.040043566622412,22.277919223473916,11.07511636602748,11.164795134226315,8.559457712827111,6.062047208409506,6.941573842584879,5.582714826906314,4.296332118922067
2024-12-05,24.02500878333882,22.27965621205207,11.085293108448841,11.164393706059354,8.558938460166516,6.062252246459087,6.943439248807935,5.582514101415816,4.298504133251564
2024-12-06,24.01231689413589,22.282889572245377,11.063657245881142,11.162623043986466,8.556100763118502,6.061502244480861,6.941915095279406,5.621172746230099,4.2978223946422585
2024-12-09,24.007840893897896,22.27893214503905,11.080509423672192,11.160640569137993,8.554581204991615,6.059580014187822,6.940682215514285,5.6201744294774505,4.297059104081698
2024-12-10,24.012573444383182,22.286146235015543,11.081343239770622,11.165102128185602,8.547425352873024,6.062002381781287,6.943456811053256,5.6031735176798225,4.298776889257661
2024-12-11,24.004079462400004,22.300559369214135,11.074266131717401,11.166070450498854,8.543936036639687,6.059989756330269,6.941943693390633,5.610005388025083,4.2991497117839375
2024-12-12,24.00616243648576,22.27619957795025,11.105547805096636,11.168811004184503,8.54391719855219,6.059149686238653,6.930952538712402,5.611382284311993,4.297877468467612
2024-12-13,23.995594835972245,22.363461367377752,11.07033593054688,11.161041727449065,8.537973857126198,6.050283225785014,6.902239008954468,5.626508068447668,4.292561978340707
2024-12-16,23.99739613915871,22.37406401549217,11.07193153733098,11.16158451695072,8.527816794914267,6.049731683433198,6.897922876633246,5.626781699671804,4.292770736414903
2024-12-17,24.001253110221242,22.377660077204805,11.058907490332354,11.16337845777014,8.529187424561494,6.049435145781114,6.899031542288989,5.627686061714461,4.293460690125398
2024-12-18,24.01640858943435,22.396978369637583,11.068247737515465,11.172593286423469,8.536227856001382,6.052523773408336,6.904726358941188,5.552961097668103,4.299332930970124
2024-12-19,24.01126731083312,22.411637694085098,11.065975841443098,11.170299972124084,8.534475688630467,6.054667190321606,6.903309077627319,5.551821283055439,4.29654594187977
2024-12-20,24.009514730351267,22.431542878002116,11.051071830392587,11.16956836899443,8.53407838991237,6.05290412544091,6.902776112360652,5.551562833496341,4.296980731049329
2024-12-23,24.025115161409882,22.43764471196707,11.055329389756402,11.173871580585942,8.535249422210544,6.053754302732251,6.880033592486037,5.537613771608537,4.3013880672433285
2024-12-27,24.038573317407224,22.3843279919467,11.082298119456167,11.177373340726698,8.537077273861977,6.054169236485667,6.884095453624886,5.539349194737439,4.302736071753239
2024-12-30,24.03746367424881,22.360564775602075,11.10175550328307,11.177349672820387,8.543411647961282,6.052462429888314,6.884080876664695,5.539337465255586,4.303573954275784
2024-12-31,11.942182667424099,11.10897557280818,5.51547476277641,5.553030781207263,4.244461276273434,3.0069301899892698,3.42008742031181,2.7520040396389573,2.138063077279135
2025-01-02,24.025610069836496,22.406047036886857,11.097339109768468,11.171837781749215,8.53919863183866,6.046303117267403,6.876453247922412,5.536605849478261,4.300605155252227
2025-01-03,24.021834951346296,22.41152870022176,11.1106963441273,11.167819659172514,8.53612737825623,6.041589657738338,6.873980026185497,5.534614524380574,4.301808758571491
2025-01-06,24.014380765839878,22.458992741263156,11.087952317465774,11.162387974019689,8.54043426489473,6.03484484492181,6.869367943409886,5.531922657529555,4.299716490655521
2025-01-07,24.02182321049951,22.44264307670701,11.091047057033784,11.166142357624027,8.543306774473566,6.036240010537542,6.871678402644857,5.525956443151829,4.301162667327878
2025-01-08,24.005796637908386,22.493830153862742,11.069380688561589,11.16498507712791,8.542421329707969,6.026519295237274,6.870966208662703,5.525383722384958,4.300716886546466
2025-01-09,24.001532240730942,22.501042600591216,11.06910613281941,11.163001725707948,8.540903851327377,6.022276594067807,6.8777817573906885,5.524402191502836,4.299952905861776
2025-01-10,23.98928936216935,22.55175816155153,11.056729179233326,11.156914406924038,8.536246393976455,6.01666760074244,6.873397136753538,5.521389668701486,4.297608089947836
2025-01-13,23.98289194733162,22.556568589207046,11.065824604251851,11.155216804996625,8.534947544867933,6.014906806707629,6.8723513016954145,5.520338221879321,4.296954179062562
2025-01-14,23.968909635037463,22.604495330764912,11.06184261266847,11.148010812182926,8.529595769094096,6.007967255340772,6.868042044607147,5.516876734599648,4.294259805704565
2025-01-15,23.955780679717783,22.63108395067768,11.061029754292512,11.146127593072626,8.528154875465077,6.001673314912446,6.866670674218817,5.515944775717403,4.293534381925655
2025-01-16,23.951604292766653,22.634845638235056,11.065890751715903,11.144857421075601,8.527344586711509,5.998991667420158,6.868129656953754,5.515420687203259,4.2929152979181024
2025-01-17,23.958231007299755,22.641108043822257,11.068952362878553,11.147940880026361,8.529703855744632,5.97066112189241,6.87002986931768,5.519269835892105,4.294103023126249
2025-01-20,23.957474108387903,22.643574935883308,11.063291260734543,11.149259520526416,8.530712796595566,5.970311243796725,6.870842494691259,5.519922685850197,4.294610953534084
2025-01-21,23.94822125671101,22.66027099027781,11.061749164530333,11.147705441330528,8.529523712848896,5.96947905072777,6.869884777870734,5.519153271792413,4.2940123339105085
2025-01-22,23.968717804781708,22.68274485103131,11.050960805627449,11.137896493627116,8.526238701462391,5.965070498175084,6.863839915915128,5.5142969283865835,4.290234000993228
2025-01-23,23.966660045822408,22.681596206271433,11.056731137552589,11.137332475183692,8.525806936282727,5.96434643295531,6.863492333918159,5.514017686684894,4.290016745328789
2025-01-24,23.94549764473033,22.677217738287585,11.083155345718158,11.136322084984146,8.525033466352577,5.966759049080293,6.862869670869866,5.513517449357583,4.289627550619461
2025-01-27,23.946814042253266,22.68591574492084,11.072629750451847,11.136345580348506,8.525051452431457,5.967193596861218,6.862884150122732,5.513529081752946,4.289636600857188
2025-02-03,23.936452356847436,22.675877650517858,11.110746880411863,11.131625003998478,8.521437775397214,5.964453277948072,6.860396828090863,5.51119195645446,4.287818270333757
2025-02-04,23.929013896983097,22.6975077439563,11.107466889766561,11.130028898939539,8.512414115076334,5.96423064611454,6.859413151935792,5.510401735677232,4.289522921550604
2025-02-05,23.884682000850944,22.710625546572786,11.10866899047363,11.129120731739519,8.511719535092535,5.985186689946062,6.85885345042086,5.521970141790278,4.289172913113388
2025-02-06,23.794651019818165,22.90146049793523,11.057738195642093,11.078977599209022,8.48608803504823,5.9659543632426395,6.840489959477826,5.605099630425125,4.26954069920167
2025-02-07,23.80048062850123,22.897770478760005,11.050598604858457,11.076249752729241,8.48779662619451,5.983861298574979,6.830283999164664,5.604565554456163,4.26839305676075
2025-02-10,23.800779338516076,22.88927623751708,11.041544462428975,11.077294630196102,8.489403074065239,5.984362952324897,6.831576736923372,5.616561651319932,4.269200916708325
2025-02-11,23.83489027168967,22.63776782115488,10.969307484469171,11.084022773624401,8.454201080586872,5.985817898247345,6.828962644332146,5.93193812655544,4.273091899340074
2025-02-12,23.85621409943169,22.711039974941265,10.98190677133955,11.094624907374136,8.472822132020182,6.011980222859304,6.837601592013256,5.756631085743813,4.2771792142768055
2025-02-13,23.85143417568332,22.73966354779621,10.980773147380892,11.093479647915174,8.471947512123448,6.0151516215061065,6.836895770233317,5.733916881386945,4.27673769597459
2025-02-14,23.86683952411495,22.762103550450423,10.982045598521948,11.094765159476774,8.470611642294843,6.013320367592015,6.836423884576316,5.696656988965476,4.277233284007254
2025-02-17,23.858655461478335,22.841503354436814,10.973338702317115,11.090862799664439,8.45499527582615,6.004465570287873,6.832123760439856,5.66832622205832,4.275728853491099
2025-02-18,23.84620801527613,22.84087796740537,10.973038258707533,11.111620227848809,8.458976000896898,6.0030375061526815,6.840361136692613,5.650269100489544,4.275611786530424
2025-02-19,23.942412689741353,22.932148853346956,11.139629203658338,11.138151407266237,8.479173470335699,6.022226555965699,6.540023189243203,5.520413979578931,4.285820650863585
2025-02-20,23.89882895906586,22.88783158045629,11.29379518955468,11.111409611295391,8.46723994034231,6.011347996982189,6.544960601808721,5.507159914436649,4.277426206057912
2025-02-21,23.93522237796695,22.86805918629619,11.33561090750351,11.099767926298771,8.458368614054772,5.988639639254576,6.5381032927627025,5.503283409771285,4.272944646091245
2025-02-24,23.91555783507857,22.854741192138654,11.453683993798075,11.088406955039593,8.446558636746076,5.9745235784899355,6.541499536308332,5.4564571232725765,4.2685711491281895
2025-02-25,23.898771735665473,22.79410842759798,11.530806268570712,11.09183379079115,8.448117838646517,5.971324324715477,6.539106212174521,5.4581434234257635,4.26778797841241
2025-02-26,23.951450691121895,22.814149398966244,11.511533625361924,11.10670792107951,8.31082119275151,6.023540595757422,6.546612035785228,5.46167346432811,4.273511074848159
2025-02-27,23.95336197338072,22.822587768093857,11.525036664043943,11.108765882751651,8.299727697005338,6.011391619457237,6.542140023956815,5.462685457687008,4.27430291362343
2025-02-28,11.975109932883083,11.406362431357698,5.741231669086242,5.550190410065434,4.146731469208273,3.0048998506175177,3.2681801636895367,2.73054345767847,2.135538302930842
2025-03-03,23.982429231001543,22.81220340394406,11.510883904427144,11.10750295223908,8.301099981118572,5.994286635144396,6.53529081000251,5.465643475863431,4.290659606259263
2025-03-04,24.070499515521533,22.727903909872264,11.480903451637907,11.0827169629574,8.310774974368112,6.005623933772545,6.5119205796255075,5.520523141954721,4.289133530290008
2025-03-05,24.09859357717204,22.678806714321777,11.419403484253289,11.065948759353322,8.315011896294182,5.993805581963793,6.511944571641914,5.6340515037413965,4.282433911258286
2025-03-06,24.105110229589823,22.70719618019566,11.413721166699267,11.062478035750265,8.285094402809623,6.005643493969702,6.503179809106249,5.653291804407052,4.264284877472363
2025-03-07,24.09366454955958,22.745098408349055,11.394232493744035,11.06436074351025,8.286504431509698,5.994689350570013,6.502185482287963,5.654253930281131,4.265010610188275
2025-03-10,24.10125816617845,22.49365285541929,11.403353763482137,11.0685235689265,8.300131546018582,5.996524399523979,6.709355393569205,5.660585040538542,4.266615266343316
2025-03-11,24.103103446061187,22.507676727481833,11.392902812944483,11.067151118421997,8.290695869172605,6.018478393070842,6.708103136870287,5.645802272033585,4.266086223943185
2025-03-12,24.165071262149958,22.357352048586268,11.428083364104515,11.165460718066205,8.253042912641371,6.015126971820489,6.680603918619438,5.663642544451156,4.2716162595606
2025-03-13,24.143197573164773,22.414738538056124,11.42855835294023,11.180385757127395,8.20525902800166,6.010251707078336,6.676824371013286,5.671585077359941,4.269199595258258
2025-03-14,24.0398849246233,22.445155723612643,11.52608161913324,11.171762733346515,8.132732242621838,5.995528848719336,6.692690134911518,5.711343036195603,4.284820736836007
2025-03-17,23.875430679146355,22.49283438226345,11.58603658472626,11.188056617392018,8.159325940550625,6.016059019936679,6.702240884398281,5.707887199403479,4.272128692182855
2025-03-18,23.847604811125084,22.48903414735706,11.68395187393084,11.189516684108224,8.151971250166055,5.991164651540517,6.701010666783552,5.673059700340197,4.272686214648473
2025-03-19,23.863350980243318,22.511519211606263,11.649255282094845,11.179045613332407,8.144342692978759,6.017312034904598,6.694529617724755,5.671956702084305,4.268687865030747
2025-03-20,23.887884357925497,22.507503075448476,11.70436562119772,11.171833167358617,8.12605856061429,6.009226715297962,6.695464343333349,5.631730346479989,4.265933812344104
2025-03-21,23.88391252868221,22.572585344385185,11.665042554451741,11.168993033170413,8.123992731632814,6.000765685316974,6.6937622039527716,5.626096603503336,4.2648493149045565
2025-03-24,23.904950581763014,22.59864018266955,11.638320924982114,11.174604276488264,8.127443561816069,5.963000279844379,6.697125114855004,5.628923124826989,4.266991952754614
2025-03-25,23.859107944594808,22.649079257769948,11.64366830467702,11.170659383094158,8.192237146525748,5.951649360045616,6.694760875015149,5.57335212223112,4.265485606046432
2025-03-26,23.83781820978718,22.65557734508125,11.649988895411951,11.167381600301598,8.257247010073497,5.9286934826745155,6.690908491726113,5.549353858135767,4.263031106808127
2025-03-27,23.822445495126633,22.683629709333157,11.630896923535161,11.183635496434063,8.255857994992452,5.9228073728774255,6.689743130497043,5.548561478741526,4.262422398462543
2025-03-28,23.817241195450364,22.723614421002416,11.619758246912042,11.17675902964612,8.250781726785515,5.921264152135676,6.685629817212521,5.545149842271294,4.259801568584052
2025-03-31,11.940394285594058,11.398156914725746,5.838014685770792,5.602895074586042,4.136001178228029,2.953068337225694,3.351497717183193,2.779776557470176,2.1354331039996635
2025-04-01,23.807818586461206,22.72371143784474,11.682406091284356,11.17164823452383,8.24679913609724,5.884575931616458,6.68257268015082,5.542614212336796,4.257853689684552
2025-04-02,23.852130419035657,22.68980054424377,11.72680506766271,11.159406051738777,8.23210485104703,5.873727393989289,6.676297377964499,5.536540471482266,4.2531878228360025
2025-04-03,23.886202783177342,22.575666916115026,11.741170471879228,11.179668174350363,8.24705187574261,5.884182407650651,6.6779241545114605,5.547432792184217,4.260700424389104
2025-04-07,23.868517859222045,22.57987187105067,11.747764816099886,11.200141696065499,8.246671047539682,5.876564271064385,6.673837625954157,5.546127137090305,4.260503675913371
2025-04-08,23.869472368583715,22.50824830927781,11.71761535654703,11.172196112308578,8.236563396966025,6.081681475144615,6.657185668022078,5.507164061882543,4.249873251267607
2025-04-09,23.846956326169686,22.416101272690774,11.779166162708371,11.189150892133647,8.244516326076253,6.096889415214789,6.723676513702699,5.455181983774249,4.248361107529532
2025-04-10,23.82719535899556,22.47565346874553,11.710753355779875,11.19097785960696,8.252770503874762,6.100187587248702,6.724774357355899,5.468632727354512,4.249054781038198
2025-04-11,23.805239287514745,22.528791925159773,11.704985086391732,11.180469245256255,8.2450209413577,6.106589306798442,6.720341856169207,5.463497541396827,4.245064809955321
2025-04-14,23.7801506916014,22.58724511430194,11.694964199497822,11.173692427800578,8.240859428419775,6.102887920022882,6.71752251758197,5.460185951811865,4.242491748961768
2025-04-15,23.872740165155992,22.61207454325622,11.698283441806613,11.194469494844475,8.256183001173364,5.915516381529332,6.73001350179498,5.47033896526968,4.250380505169344
2025-04-16,23.874721051473507,22.64471344977774,11.650036245162198,11.195594780988156,8.267483927494396,5.9192523192283995,6.72650161302427,5.4708888525726636,4.250807760278668
2025-04-17,23.874611627881396,22.683341742141195,11.628724107900654,11.19564167282036,8.267518555174004,5.915926377024764,6.712498585675906,5.470911766942744,4.250825564438976
2025-04-22,23.857591115804684,22.685738475882516,11.625119980126465,11.196204405447158,8.267934109955908,5.933815972817676,6.712835979643299,5.469720734325914,4.2510392259963785
2025-04-23,23.859605794147708,22.693984653054095,11.631510725883135,11.190666296039167,8.26384444509978,5.933036936835057,6.709306203306599,5.4670151824477164,4.251029763186746
2025-04-24,23.86937058007544,22.70177577110052,11.649980131160975,11.19554085586672,8.267862944063191,5.938972022004142,6.675161553790625,5.448454666050964,4.252881475887419
2025-04-25,23.773323794830937,22.64421658182733,11.55784128166563,11.171349305145203,8.239391553419546,6.305570710133766,6.646215936316901,5.426530897534778,4.235559939125907
2025-04-28,23.76659694222428,22.650528776390562,11.559575313751544,11.168188282275967,8.236851634175975,6.311856119071003,6.647046061532773,5.424995417101827,4.234361453476065
2025-04-29,23.672116076581208,22.56048468756838,11.553497970890568,11.123790672507125,8.204107153573123,6.644424388298783,6.6206216362189725,5.4034290875022,4.217528326859638
2025-04-30,11.980054282648487,11.433503755601842,5.852637337204654,5.6344547539397,4.155568179427297,3.3696558942961143,3.3534964968755916,2.7369605924803806,2.1352227061373057
2025-05-02,23.617147968823346,22.62477395746537,11.54897987069668,11.118641128008813,8.200309220287604,6.657333083652442,6.618387116050808,5.400927674148717,4.213499980866222
