2018-04-19,92.36569274269557,7.634307257304431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-04,91.89443920829406,8.105560791705937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-05,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-28,86.69165885660732,13.30834114339269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0,92.95774647887323,7.042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,87.3015873015873,12.698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,0.0,96.32352941176471,3.6764705882352944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-02,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,89.60674157303372,10.393258426966293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,88.20224719101124,11.797752808988763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-09,87.26591760299625,12.734082397003746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-10,87.73408239700375,12.265917602996254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13,87.26591760299625,12.734082397003746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-21,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,90.86538461538461,8.942307692307692,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.0
2018-09-10,92.41245136186771,7.587548638132295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-12,93.35288367546431,6.647116324535679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27,96.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0
2018-09-28,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
