date,CHINA SECURITIES DEPOSITORY AND CLEARING,CITIBANK N.A.,THE HONGKONG AND SHANGHAI BANKING,FUTU SECURITIES INTERNATIONAL,HAITONG INTERNATIONAL SECURITIES CO LTD,VALUABLE CAPITAL LTD,BRIGHT SMART SECURITIES INTERNATIONAL,MERRILL LYNCH FAR EAST LTD,PHILLIP SECURITIES (HONG KONG) LTD,HANTEC SECURITIES CO LTD,TOTAL_CCASS_PCT
2025-01-20,89.80428094267535,7.951934328913413,1.1941606600502885,0.5147396060467505,0.24812298375307432,0.15829673941300837,0.06869065743652103,0.00022016236357859302,0.013099660632926285,0.00440324727157186,99.9579489885565
2025-01-21,89.80428094267535,7.951934328913413,1.1941606600502885,0.5138589565924361,0.24812298375307432,0.15862698295837627,0.06869065743652103,0.00022016236357859302,0.013099660632926285,0.00440324727157186,99.95739858264754
2025-01-22,89.80428094267535,7.951934328913413,1.1941606600502885,0.5136387942288575,0.24812298375307432,0.15906730768553348,0.06869065743652103,0.00022016236357859302,0.013099660632926285,0.00440324727157186,99.95761874501112
2025-01-23,89.80428094267535,7.951934328913413,1.1941606600502885,0.5158404178646434,0.24812298375307432,0.15906730768553348,0.06869065743652103,0.00022016236357859302,0.012329092360401209,0.00440324727157186,99.95904980037437
2025-01-24,89.80428094267535,7.951934328913413,1.1940505788684992,0.5156202555010649,0.24812298375307432,0.16049836304879433,0.06869065743652103,0.00022016236357859302,0.011558524087876134,0.00440324727157186,99.95938004391975
2025-01-27,89.80428094267535,7.951934328913413,1.1940505788684992,0.5138589565924361,0.24812298375307432,0.1610487689577408,0.06869065743652103,0.00022016236357859302,0.011558524087876134,0.00440324727157186,99.95816915092006
2025-02-03,89.80428094267535,7.951934328913413,1.1940505788684992,0.5133085506834897,0.24812298375307432,0.16170925604847658,0.06869065743652103,0.00022016236357859302,0.011558524087876134,0.00440324727157186,99.95827923210186
2025-02-04,89.80428094267535,7.951934328913413,1.1940505788684992,0.5136387942288575,0.24812298375307432,0.16203949959384448,0.06869065743652103,0.00022016236357859302,0.011558524087876134,0.00440324727157186,99.9589397191926
2025-02-05,89.80428094267535,7.951934328913413,1.1940505788684992,0.5135287130470683,0.24812298375307432,0.16214958077563377,0.06869065743652103,0.00022016236357859302,0.011558524087876134,0.00440324727157186,99.9589397191926
2025-02-06,89.80428094267535,7.951934328913413,1.1940505788684992,0.5134186318652789,0.24812298375307432,0.16269998668458024,0.06869065743652103,0.00022016236357859302,0.011558524087876134,0.00440324727157186,99.95938004391975
