2024-11-13,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2024-11-26,24.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27,32.72727272727273,67.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-29,43.63636363636363,56.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03,20.76923076923077,79.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04,36.92307692307693,63.07692307692307,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,53.979238754325266,35.98615916955018,10.034602076124568,0.0,0.0,0.0,0.0,0.0
2024-12-06,54.19354838709678,45.806451612903224,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,56.12903225806451,43.87096774193549,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,67.74193548387096,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,44.31372549019608,55.68627450980392,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,36.86274509803922,63.13725490196078,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,41.568627450980394,58.43137254901961,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17,39.21568627450981,60.78431372549019,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-20,46.15384615384615,53.84615384615385,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-23,63.63636363636363,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,35.13513513513514,64.86486486486487,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-31,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-03,16.842680262199565,83.15731973780044,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,33.1662546144207,62.60710536119484,4.226640024384461,0.0,0.0,0.0,0.0,0.0
2025-01-07,61.21923631966926,38.78076368033075,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09,56.53886657045907,43.46113342954093,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-14,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-24,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-05,82.09329393858,17.906706061420003,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,95.43847645113468,4.561523548865321,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,88.5961911278367,11.403808872163303,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,87.45581024062037,12.54418975937963,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,99.97393117831074,0.0,0.0,0.0,0.0,0.026068821689259645,0.0,0.0
2025-02-28,99.98696558915537,0.0,0.0,0.0,0.0,0.013034410844629822,0.0,0.0
2025-03-06,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,64.66528640441685,0.0,35.196687370600415,0.0,0.0,0.0,0.13802622498274672,0.0
2025-04-11,22.560660815694373,77.43933918430562,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
