date,THE HONGKONG AND SHANGHAI BANKING,CITIBANK N.A.,BNP PARIBAS,STANDARD CHARTERED BANK (HONG KONG) LTD,GOLDMAN SACHS (ASIA) SECURITIES LTD,PLATINUM BROKING CO LTD,INTERACTIVE BROKERS HONG KONG LTD,DEUTSCHE BANK AG,DBS BANK LTD,BANK OF CHINA (HONG KONG) LTD,TOTAL_CCASS_PCT
2024-09-20,29.034124293966762,4.345589784399744,2.4585429838458057,3.169974178985598,2.881695917049155,2.279959178430606,2.978757459155326,1.7975733105343832,1.5049375980382038,0.8800031508562798,51.331157855261864
2024-09-23,29.042508347437728,4.344783625412151,2.45805928845325,3.169974178985598,2.881695917049155,2.279959178430606,2.9785962273578077,1.7975733105343832,1.5049375980382038,0.8800031508562798,51.33809082255516
2024-09-24,29.042508347437728,4.344299930019595,2.4535447981227305,3.169974178985598,2.881695917049155,2.257064263182971,2.9794023863454,1.7975733105343832,1.5049375980382038,0.8751661969307231,51.30616692664649
2024-09-25,29.079107965474442,4.38291494552529,2.455479579692953,3.169974178985598,2.881695917049155,2.257064263182971,2.9092665544248284,1.7975733105343832,1.5049375980382038,0.8751661969307231,51.31318050983855
2024-09-26,29.105711212065007,4.381141395752586,2.4608002290110655,3.168523092807931,2.881695917049155,2.257064263182971,2.913297349362792,1.7975733105343832,1.5049375980382038,0.8751661969307231,51.34591056473482
2024-09-27,29.123769173387082,4.381302627550104,2.4619288515936955,3.169329251795524,2.881695917049155,2.257064263182971,2.913297349362792,1.7975733105343832,1.5049375980382038,0.8775846738935014,51.368483016387415
2024-09-30,29.108921158194185,4.379707914947727,2.4617680407526126,3.1682922679969345,2.8807530449961023,2.25632576652095,2.9183077621383893,1.7969851563062462,1.5044451923008795,0.877297533929043,51.35280383808306
2024-10-02,29.108921158194185,4.380352631121844,2.473856469017297,3.1579768092110703,2.8807530449961023,2.25632576652095,2.939744574927763,1.7969851563062462,1.5044451923008795,0.877297533929043,51.376658336525374
2024-10-03,29.101506922191845,4.381642063470077,2.477724766061996,3.155235798396814,2.8807530449961023,2.25632576652095,2.9457081995383407,1.7969851563062462,1.4839754537726801,0.8692385817525865,51.34909575300763
2024-10-04,29.099411594625963,4.381642063470077,2.4780471241490543,3.1552362013444224,2.8807530449961023,2.25632576652095,2.9610202086736077,1.7969851563062462,1.4839754537726801,0.8587619439231932,51.3521585577823
2024-10-07,29.09957277366949,4.381642063470077,2.479175377453758,3.155558559431481,2.8807530449961023,2.25632576652095,2.9610202086736077,1.7969851563062462,1.4831695585550344,0.8587619439231932,51.35296445299994
2024-10-08,29.0979609832342,4.381803242513606,2.4796589145843457,3.155558559431481,2.8807530449961023,2.25632576652095,2.9224984172701465,1.7969851563062462,1.4831695585550344,0.8587619439231932,51.31347558733531
2024-10-09,29.09598525051862,4.383778975229186,2.4788530193667,3.1551556118226585,2.8807530449961023,2.270025985220926,2.891068503781966,1.7969851563062462,1.4768835758573986,0.8558607211396689,51.28534984423947
2024-10-10,29.08583097077629,4.379588320097429,2.466281053971428,3.1554782922678033,2.8807530449961023,2.270025985220926,2.8949368008266654,1.7969851563062462,1.4781730082056315,0.8556995420961397,51.263752174764655
2024-10-14,29.087765119298638,4.374430590704496,2.4643469054490783,3.1553177579404483,2.8807530449961023,2.270025985220926,2.8925191151737284,1.7969851563062462,1.4781730082056315,0.857311332531431,51.257628015826725
2024-10-15,29.087765119298638,4.368789324180977,2.456126774229093,3.155156578896919,2.8807530449961023,2.270025985220926,2.8925191151737284,1.7969851563062462,1.4794624405538646,0.857311332531431,51.24489487138793
2024-10-16,29.08857101451628,4.36814460800686,2.454353804750273,3.155962474114565,2.8807530449961023,2.270025985220926,2.8967097703054856,1.7969851563062462,1.4794624405538646,0.8565054373137855,51.247473736084395
2024-10-17,29.091955774430396,4.330992838473397,2.4587862284473236,3.155962474114565,2.8807530449961023,2.270025985220926,2.8925191151737284,1.7969851563062462,1.4794624405538646,0.8565054373137855,51.21394849503032
2024-10-18,29.083896822253934,4.326479825254581,2.457496796099091,3.1559621517564778,2.8809142240396315,2.270025985220926,2.908314661439583,1.7969851563062462,1.4794624405538646,0.8565054373137855,51.216043500238115
2024-10-21,29.083896822253934,4.326479825254581,2.45572382662027,3.155881562234714,2.8807530449961023,2.270025985220926,2.905896975786646,1.7969851563062462,1.4794624405538646,0.8581172277490766,51.21322286697636
2024-10-22,29.092116953473923,4.288441570981707,2.4508884553143964,3.155881562234714,2.8810754030831607,2.270025985220926,2.9200807316172095,1.8372799171885283,1.4794624405538646,0.8581172277490766,51.23337024741751
2024-10-23,29.087120403124516,4.273048972324675,2.4649110321014303,3.156042741278243,2.8810754030831607,2.270025985220926,2.936359815013651,1.8372799171885283,1.4794624405538646,0.8581172277490766,51.24344393763808
2024-10-24,29.08695922408099,4.309556025684023,2.464427494970843,3.156042741278243,2.8807530449961023,2.270025985220926,2.937004531187768,1.8372799171885283,1.4794624405538646,0.8581172277490766,51.27962863291037
2024-10-25,29.07770077746259,4.309556025684023,2.458141512273207,3.156042741278243,2.8807530449961023,2.270025985220926,2.944579946233637,1.8372799171885283,1.4665681170715343,0.859729018184368,51.260377085593156
2024-10-28,29.07931256789788,4.314391396989897,2.458141512273207,3.156042741278243,2.8807530449961023,2.270025985220926,2.9416787234501123,1.8372799171885283,1.4538349726327333,0.8613408086196592,51.252801670547285
2024-10-29,29.07931256789788,4.31374668081578,2.458141512273207,3.156042741278243,2.8807530449961023,2.270025985220926,2.9450634833642244,1.8372799171885283,1.4477101689786265,0.8629525990549506,51.25102870106847
2024-10-30,29.081246716420228,4.312940785598134,2.457819154186149,3.156042741278243,2.8807530449961023,2.270025985220926,2.9579578068465544,1.8372799171885283,1.4301416532339515,0.8629525990549506,51.247160404023774
2024-10-31,29.063957686842034,4.31260583113386,2.4580424660397995,3.1559155744148066,2.8807981429673104,2.2699345187522746,2.9570327587009757,1.8372058874166035,1.4300840283399878,0.8645295534786088,51.23010644808627
2024-11-01,29.05734961232812,4.312122313486501,2.4519179091732473,3.1567214371604058,2.8807981429673104,2.2699345187522746,2.96170676262545,1.8372058874166035,1.430889891085587,0.8661412789698067,51.22478775396531
2024-11-04,29.054126161345728,4.3108329330935415,2.44933914838733,3.1567214371604058,2.8807981429673104,2.6470782836926072,2.9758899469479925,1.8372058874166035,1.430889891085587,0.8677530044610048,51.61063483655811
2024-11-05,29.04026532212142,4.315345764468897,2.4465992150522937,3.1575272999060053,2.8806369704181907,2.6470782836926072,2.9787910528321486,1.8372058874166035,1.430889891085587,0.8677530044610048,51.60209269145476
2024-11-06,29.00448501621683,4.315506937018016,2.49011580331464,3.1575272999060053,2.8806369704181907,2.6470782836926072,2.9787910528321486,1.8372058874166035,1.430889891085587,0.8677530044610048,51.609990146361625
2024-11-07,29.014477714262256,4.314412655995768,2.448855630739971,3.1575272999060053,2.849496741616479,2.6470782836926072,3.005062178338676,1.8372058874166035,1.430889891085587,0.8677530044610048,51.572759287514955
2024-11-08,28.991591212287243,4.314735001094007,2.451273218976768,3.1575272999060053,2.8445003925937655,2.6470782836926072,3.0105420450087497,1.8372058874166035,1.430889891085587,0.8717823181889998,51.55712555025034
2024-11-11,28.97837506325942,4.317152589330804,2.4495003209364503,3.158333162651604,2.828383137681785,2.6470782836926072,3.008446801870192,1.8372058874166035,1.4321792714785453,0.8717823181889998,51.528436836507005
2024-11-12,28.9472687612793,4.317958452076403,2.4638446778081127,3.1720328293267865,2.8116211925733263,2.6470782836926072,3.0098973548122703,1.8372058874166035,1.4326627891259047,0.8733940436801977,51.5129642717915
2024-11-13,28.24826341574672,4.341570230522454,3.11175832526971,3.1825090450195734,2.7893793807947938,2.6470782836926072,3.01005852736139,1.8372058874166035,1.4326627891259047,0.8766174946625938,51.47710337961235
2024-11-14,28.230212090245306,4.346888924643407,3.1141759135065064,3.180091456782777,2.780676063142325,2.66077795036779,3.0107032175578694,1.8372058874166035,1.4326627891259047,0.8766174946625938,51.470011787451085
2024-11-15,28.230212090245306,4.346566579545168,3.114337086055626,3.180091456782777,2.780998408240564,2.661744985662509,3.0107032175578694,1.8372058874166035,1.4326627891259047,0.8766174946625938,51.47113999529493
2024-11-18,28.701825452540447,4.347050097192527,3.1140147409573866,3.1794467665862975,2.780676063142325,2.6652907817431446,3.0107032175578694,1.8372058874166035,1.4326627891259047,0.8758116319169947,51.94468742817949
2024-11-19,28.69763496626333,4.3472112697416465,3.11949460762746,3.1802526293318962,2.780676063142325,2.6672248523325823,3.0049010057895567,1.8372058874166035,1.4326627891259047,0.8782292201537917,51.94549329092509
2024-11-20,28.688770798406836,4.34527719915221,3.118044054685382,3.1792859969685505,2.780676063142325,2.6672248523325823,3.0049010057895567,1.8372058874166035,1.4326627891259047,0.8783903927029115,51.932439039722865
2024-11-21,28.6844191395806,4.345599544250449,3.1240074390028143,3.178480134222952,2.7897017258930337,2.6672248523325823,2.997164723431806,1.8372058874166035,1.4326627891259047,0.8783903927029115,51.93485662795966
2024-11-22,28.706822123908253,4.354464034452038,3.145765733133987,3.178480134222952,2.7897017258930337,2.6672248523325823,2.989750786172295,1.8372058874166035,1.4326627891259047,0.8791962554485105,51.98127432210617
2024-11-25,28.710529737228207,4.353174654059079,3.1449598703883885,3.1786407426681498,2.7897017258930337,2.6672248523325823,2.9900731312705346,1.8372058874166035,1.4326627891259047,0.8791962554485105,51.98336964583099
2024-11-26,28.69892563603668,4.3570427952379545,3.1398023488165547,3.1808975612871992,2.7943757298175074,2.6672248523325823,2.9900731312705346,1.8372058874166035,1.4326627891259047,0.8800021181941096,51.97821284953563
2024-11-27,28.686031832107094,4.3563981050414755,3.1422199370533517,3.1808975612871992,2.7943757298175074,2.6672248523325823,2.9903954763687746,1.8372058874166035,1.4326627891259047,0.8800021181941096,51.96741428874461
2024-11-28,28.68716003995094,4.349951203076683,3.137223588030638,3.1808975612871992,2.7943757298175074,2.6709318209623376,2.9928130646055715,1.8372058874166035,1.4326627891259047,0.8848372946677036,51.96805897894109
2024-11-29,28.686998867401815,4.349306512880204,3.140124693914794,3.1808975612871992,2.7943757298175074,2.6717376837079367,2.9928130646055715,1.8372058874166035,1.4326627891259047,0.8993428240884856,51.98546561424602
2024-12-02,28.687321212500056,4.348661822683725,3.140124693914794,3.1808975612871992,2.7943757298175074,2.67689520527977,2.9928130646055715,1.8372058874166035,1.4326627891259047,0.8993428240884856,51.990300790719616
2024-12-03,28.67359575821701,4.34447133640661,3.142542282151591,3.1808975612871992,2.7943757298175074,2.6793127935165675,2.9952306528423684,1.8372058874166035,1.4326627891259047,0.9138483535092676,51.99414314429064
2024-12-04,28.665214785662783,4.344954854053969,3.142542282151591,3.1808975612871992,2.7943757298175074,2.6793127935165675,2.997164723431806,1.8372058874166035,1.4326627891259047,0.9146542162548666,51.9889856227188
2024-12-05,28.65441622487176,4.346244234446928,3.1434287311717504,3.1808975612871992,2.7943757298175074,2.6793127935165675,3.008607974419312,1.8372058874166035,1.4326627891259047,0.9146542162548666,51.9918061423284
2024-12-06,28.638439512422607,4.346727752094287,3.146329837055907,3.053168316109758,2.7943757298175074,2.6793127935165675,3.01811715481738,1.8372058874166035,1.4326627891259047,1.0504420888882984,51.99678186126482
2024-12-09,28.637540491943618,4.343181956013652,3.149553288038303,2.9993366847037444,2.7943757298175074,2.6793127935165675,2.8838604214005867,1.8372058874166035,1.4326627891259047,1.1042737202943116,51.86130376227079
2024-12-10,28.632544465266,4.3426771635898085,3.1659928880485224,2.9993366847037444,2.7943757298175074,2.6793127935165675,2.8915967037583368,1.8293084325097333,1.4326627891259047,1.0995997163698374,51.86740736670596
2024-12-11,28.62787046134153,4.3447724067283655,3.1726009625624343,3.0001425474493435,2.7946980749157473,2.6793127935165675,2.892402566503936,1.8293084325097333,1.4326627891259047,1.0995997163698374,51.873370751023394
2024-12-12,28.57081570129822,4.36508014791746,3.221758590043973,3.0001425474493435,2.7943757298175074,2.6793127935165675,2.892402566503936,1.8256014638799778,1.4326627891259047,1.0995997163698374,51.881752045922724
2024-12-13,28.573877979731492,4.359761453796508,3.2191798292580565,3.0001425474493435,2.7943757298175074,2.6793127935165675,2.88917911552154,1.8256014638799778,1.4326627891259047,1.0995997163698374,51.873693418466736
2024-12-16,28.574683842477093,4.359439108698268,3.2191798292580565,3.0001425474493435,2.7943757298175074,2.6793127935165675,2.8895014606197793,1.8256014638799778,1.4326627891259047,1.0987938536242385,51.873693418466736
2024-12-17,28.580002536598048,4.358794418501788,3.2224032802404525,3.0001425474493435,2.7945369023666276,2.6793127935165675,2.8864391821865034,1.8256014638799778,1.4326627891259047,1.0987938536242385,51.87868976748945
2024-12-18,28.579196673852447,4.359761453796508,3.3026672097021126,3.0001425474493435,2.7945369023666276,2.670770648413218,2.3221740877180825,1.8256014638799778,1.4326627891259047,1.100566751664556,51.38808052796878
2024-12-19,28.589672889545238,4.361212006738586,3.4116198529070982,3.001270755293182,2.7945369023666276,2.670770648413218,2.163580299384199,1.8256014638799778,1.4326627891259047,1.1020173046066344,51.35294491226067
2024-12-20,28.589995234643474,4.420620208344144,3.4148433038894943,3.001270755293182,2.7945369023666276,2.670770648413218,2.158100432714126,1.8256014638799778,1.4326627891259047,1.101533786959275,51.40993552562942
2024-12-23,28.591768132683793,4.430774078938692,3.410975162710619,3.001270755293182,2.7945369023666276,2.670770648413218,2.152459393494933,1.8256014638799778,1.4326627891259047,1.1037902026469524,51.4146095295539
2024-12-27,28.591445787585553,4.430290561291332,3.422901931345484,3.001270755293182,2.7945369023666276,2.670770648413218,2.152459393494933,1.8256014638799778,1.4300840283399878,1.0836436340069773,51.403005106017275
2024-12-30,28.589672889545238,4.431902286782529,3.418711445068369,3.001270755293182,2.7945369023666276,2.670770648413218,2.156327534673808,1.8256014638799778,1.4300840283399878,1.0673652065458774,51.38624316090882
2025-01-02,28.592573995429394,4.43222463188077,3.422901931345484,3.0001425474493435,2.7945369023666276,2.670770648413218,2.144723111137182,1.8256014638799778,1.4300840283399878,1.0657534810546794,51.37931274129666
2025-01-03,28.656881842528193,4.4314187691351705,3.941716366962121,3.0001425474493435,2.7945369023666276,2.670770648413218,2.14665718172662,1.8256014638799778,1.4300840283399878,1.0594677516390072,51.95727750244027
2025-01-06,28.664618124885944,4.4306773754092195,3.9444563002971575,3.0001425474493435,2.7943757298175074,2.670770648413218,2.14665718172662,1.8256014638799778,1.4300840283399878,1.0594677516390072,51.96685115185799
2025-01-07,28.67170971704721,4.427453924426823,3.956705414030263,2.9999813749002238,2.7943757298175074,2.670770648413218,2.1368256562303123,1.8256014638799778,1.4300840283399878,1.0576948535986892,51.97120281068421
2025-01-08,28.67170971704721,4.4250363361900265,3.9570277591285024,2.9999813749002238,2.7943757298175074,2.670770648413218,2.1395655895653487,1.8256014638799778,1.4300840283399878,1.0560831281074914,51.9702357753895
2025-01-09,28.671548544498094,4.426164544033865,3.9526761003022672,2.9999813749002238,2.7943757298175074,2.670770648413218,2.139404417016229,1.8256014638799778,1.4254100244155137,1.0544714026162934,51.96040424989319
2025-01-10,28.67590020332433,4.426486889132105,3.9500973395163506,2.9999813749002238,2.7946980749157473,2.670770648413218,2.1382762091723904,1.8256014638799778,1.4254100244155137,1.0544714026162934,51.96169363028614
2025-01-13,28.675739030775212,4.426325716582985,3.949130304221632,2.9999813749002238,2.7943757298175074,2.670770648413218,2.1382762091723904,1.8256014638799778,1.4254100244155137,1.0544714026162934,51.960081904794954
2025-01-14,28.67203206214545,4.4257616126610655,3.9467127159848348,3.0080400023562137,2.7946980749157473,2.670770648413218,2.13843738172151,1.8256014638799778,1.4254100244155137,1.0560831281074914,51.96354711460103
2025-01-15,28.670420336654256,4.426083957759305,3.9467127159848348,3.0080400023562137,2.7943757298175074,2.670770648413218,2.13843738172151,1.8256014638799778,1.4254100244155137,1.0576948535986892,51.96354711460103
2025-01-16,28.666068677828022,4.425278095013707,3.9475185787304334,3.0080400023562137,2.7943757298175074,2.670770648413218,2.1377926915250307,1.8256014638799778,1.4254100244155137,1.0576948535986892,51.958550765578316
2025-01-17,28.672354407243695,4.424149887169867,3.9454233355918764,3.0080400023562137,2.7946980749157473,2.670770648413218,2.1377926915250307,1.8256014638799778,1.4254100244155137,1.0568889908530903,51.961129526364225
2025-01-20,28.672354407243695,4.421732298933071,3.9454233355918764,3.008362347454453,2.7943757298175074,2.670770648413218,2.139404417016229,1.8256014638799778,1.4254100244155137,1.0568889908530903,51.96032366361864
2025-01-21,28.667841575868337,4.42237698912955,3.960251210110898,3.0099740729456514,2.7943757298175074,2.670770648413218,2.1389208993688698,1.8256014638799778,1.4254100244155137,1.0568889908530903,51.972411604802616
2025-01-22,28.65881591311763,4.421087608736592,3.960251210110898,3.010296418043891,2.7943757298175074,2.670770648413218,2.1389208993688698,1.8251179462326184,1.4254100244155137,1.0549549202636528,51.96000131852039
2025-01-23,28.69042499286473,4.401746902842215,3.984910610126228,3.0133586964771673,2.7943757298175074,2.670770648413218,2.1311846170111193,1.817381663874868,1.4254100244155137,1.0549549202636528,51.984518806106216
2025-01-24,28.712022114446782,4.4012441250752365,3.976207292473758,3.014164559222766,2.7943757298175074,2.670770648413218,2.131345789560239,1.8160922834819095,1.4254100244155137,1.0549549202636528,51.996587487170586
2025-01-27,28.713472667388864,4.401888815271715,3.9694380454107265,3.0152927670666045,2.7943757298175074,2.670770648413218,2.124254197398968,1.8093230364188782,1.4254100244155137,1.0565666457548508,51.98079257735685
2025-02-03,28.724432400729004,4.386093905457975,3.9808812963982323,3.0154539396157247,2.806302498452373,2.670770648413218,2.1310234444619995,1.8012644089628878,1.4254100244155137,1.0554384379110122,51.99707100481794
2025-02-04,28.71524524308408,4.393669015266606,3.9887787513051025,3.0106187631421304,2.8064636710014925,2.670770648413218,2.120708401318332,1.7932057815068978,1.4254100244155137,1.0583395437951686,51.983209843248545
2025-02-05,28.72717201171895,4.399632399584038,4.001833727783807,3.0082011749053335,2.806302498452373,2.670770648413218,2.110393358174665,1.7932057815068978,1.4025235224405022,1.0562443006566111,51.9762794236364
2025-02-06,28.73458594897846,4.4060793015488295,4.002800763078525,3.0090070376509326,2.806302498452373,2.670770648413218,2.0887962365926116,1.7932057815068978,1.4025235224405022,1.058661888893408,51.972733627555755
2025-02-07,28.744417474474766,4.453714331958834,3.967898364048985,3.0091682102000523,2.806302498452373,2.670770648413218,2.084283405217257,1.7932057815068978,1.390435581256517,1.0581783712460486,51.978374666774954
2025-02-10,28.751831411734273,4.454036677057075,3.968865399343704,3.0098129003965317,2.806302498452373,2.670770648413218,2.090891479731169,1.7932057815068978,1.3720619106568597,1.0618853398758041,51.97966404716791
2025-02-11,28.751831411734273,4.453069641762355,3.969348916991063,3.0067506219632554,2.8064636710014925,2.670770648413218,2.092342032673247,1.7932057815068978,1.3720619106568597,1.0605959594828458,51.97644059618551
2025-02-12,28.751670239185156,4.455487229999152,3.969832434638423,3.01126345333861,2.806302498452373,2.670770648413218,2.087990373847013,1.7932057815068978,1.3720619106568597,1.0638194104652416,51.982403980502944
2025-02-13,28.733256033689397,4.467615706079241,3.968865399343704,3.0091682102000523,2.806302498452373,2.670770648413218,2.1424666954495053,1.7932057815068978,1.3559446557448798,1.0638194104652416,52.01141503934451
2025-02-14,28.732127825845556,4.469066259021319,3.9669313287542667,3.0091682102000523,2.7943757298175074,2.670770648413218,2.144078420940703,1.7932057815068978,1.3559446557448798,1.0638194104652416,51.999488270709634
2025-02-17,28.71907317171195,4.466326325686283,3.9669313287542667,3.009490555298292,2.7943757298175074,2.670770648413218,2.142627867998625,1.7932057815068978,1.3559446557448798,1.0654311359564397,51.98417720088836
2025-02-18,28.698604257973738,4.464069909998606,3.9716053326787404,3.0033659984317396,2.7943757298175074,2.670770648413218,2.145690146431901,1.7932057815068978,1.3559446557448798,1.0649476183090805,51.962580079306306
2025-02-19,28.670237889328654,4.4963044198225655,3.968059536598105,3.001431927842302,2.7943757298175074,2.670770648413218,2.1463348366283808,1.7932057815068978,1.3559446557448798,1.0657534810546794,51.96241890675719
2025-02-20,28.672332810122107,4.4900186904068935,3.968059536598105,3.000948410194942,2.7943757298175074,2.670770648413218,2.14665718172662,1.7932057815068978,1.3559446557448798,1.0641417555634813,51.95645520009465
2025-02-21,28.67297750031859,4.490985725701612,3.9674148464016263,3.0041718611773383,2.7945369023666276,2.670770648413218,2.147463044472219,1.7932057815068978,1.3559446557448798,1.062691202621403,51.96016216872441
2025-02-24,28.67249398267123,4.4885681374648145,3.966125466008667,3.0038495160790992,2.7943757298175074,2.670770648413218,2.1730894797822673,1.7932057815068978,1.3559446557448798,1.062691202621403,51.98111460010999
2025-02-25,28.658955488545168,4.4906633806033724,3.959517391494756,3.00320482588262,2.7943757298175074,2.670770648413218,2.1824374876312156,1.7932057815068978,1.3640032832008697,1.0607571320319655,51.977891149127586
2025-02-26,28.65798845325045,4.4430283501933685,3.9982879317031714,3.00320482588262,2.7943757298175074,2.670770648413218,2.1801810719435384,1.7932057815068978,1.3640032832008697,1.0623688575231636,51.96741493343481
2025-02-27,28.693124068958564,4.410471495271168,3.9981267591540512,3.0030436533334997,2.7945369023666276,2.670770648413218,2.1801810719435384,1.7932057815068978,1.3640032832008697,1.0623688575231636,51.9698325216716
2025-02-28,28.64746696953539,4.404010182063114,3.991801782509273,2.9969253316937987,2.790180024832614,2.6667605342387053,2.175620124798038,1.790513315223239,1.3619552567620234,1.0607737297585818,51.88600725141478
2025-03-03,28.648110691741113,4.405780418128858,3.9906752686492553,2.997247192796661,2.7903409553840453,2.6667605342387053,2.175620124798038,1.790513315223239,1.3619552567620234,1.0607737297585818,51.88777748748053
2025-03-04,28.64585766402108,4.401918084894509,3.9871347965177697,2.992580206805157,2.7903409553840453,2.6667605342387053,2.1685391805350664,1.790513315223239,1.3619552567620234,1.0607737297585818,51.86637372414017
2025-03-05,28.643926497403903,4.438529785345102,3.987617588172063,2.992741137356588,2.786639552701128,2.6667605342387053,2.1359507438702536,1.790513315223239,1.3619552567620234,1.0612565214128753,51.86589093248588
2025-03-06,28.65004185835829,4.434667452110753,3.987456657620632,2.9935457901137443,2.7996749273670534,2.6667605342387053,2.136433535524547,1.790513315223239,1.3619552567620234,1.0612565214128753,51.88230584873186
2025-03-07,28.65567442765838,4.4528526044224765,3.987617588172063,2.993706720665175,2.7824553583639178,2.6667605342387053,2.136755396627409,1.790513315223239,1.3619552567620234,1.0612565214128753,51.88954772354626
2025-03-10,28.627075700759374,4.433540938250735,3.9765133801233117,2.994511373422331,2.7721558030723226,2.6667605342387053,2.224462547157399,1.790513315223239,1.3619552567620234,1.0612565214128753,51.90874537042232
2025-03-11,28.45843866523774,4.402579122385184,3.96199095759888,2.9761873423515874,2.7105960843863355,2.6501572293197504,2.2653085777772066,1.7793655431783122,1.353475695840199,1.0549689740765538,51.613068192151744
2025-03-12,28.462916665885686,4.373791975362706,3.961031386031464,2.9761873423515874,2.7105960843863355,2.6501572293197504,2.2653085777772066,1.7793655431783122,1.353475695840199,1.0549689740765538,51.587799474209795
2025-03-13,28.471392881397854,4.275915675486279,3.961671100409742,2.978426342675558,2.8073528841007773,2.6501572293197504,2.2667479351283304,1.7793655431783122,1.353475695840199,1.0549689740765538,51.59947426161335
2025-03-14,28.47267231015441,4.374591618335552,3.962790600571727,2.9787461998646965,2.7105960843863355,2.6501572293197504,2.257791933832448,1.7793655431783122,1.353475695840199,1.0589671889407868,51.59915440442422
2025-03-17,28.47283223874898,4.3747515469301215,3.9656693152739746,2.9787461998646965,2.7105960843863355,2.6501572293197504,2.2579518624270176,1.7793655431783122,1.353475695840199,1.0589671889407868,51.60251290491017
2025-03-18,28.476030810640367,4.374911475524692,3.967268601219668,2.9787461998646965,2.7120354417374597,2.6501572293197504,2.264988720588068,1.7793655431783122,1.353475695840199,1.0589671889407868,51.61594690685399
2025-03-19,28.472192524370705,4.375231332713829,3.9707870303001926,2.979545842837543,2.7286680155726697,2.6501572293197504,2.960358249775494,1.7793655431783122,1.353475695840199,1.0589671889407868,52.32874865284948
2025-03-20,28.47523116766752,4.592574292733543,3.9707870303001926,2.9800256286212514,2.7105960843863355,2.6501572293197504,2.9563600349112606,1.7793655431783122,1.353475695840199,1.0613661178593266,52.52993882481769
2025-03-21,28.48242795442314,4.59097500678785,3.971266816083901,2.9800256286212514,2.7105960843863355,2.6501572293197504,2.955720320532983,1.7793655431783122,1.353475695840199,1.0613661178593266,52.53537639703305
2025-03-24,28.461942050260923,4.454691302519601,3.968179991936649,2.978268772732033,2.842271484944236,2.648310592342918,3.1096423104745767,1.7781256762862723,1.3525325901861156,1.0638228980945148,52.657787669777846
2025-03-25,28.43377555507487,4.455490388298985,3.9704973406968644,2.973634075211603,2.8710385730020764,2.648310592342918,3.1101217619422075,1.7781256762862723,1.3525325901861156,1.0726128416677436,52.66613939470965
2025-03-26,28.435213909477756,4.469554298016152,3.9969283014786736,2.9787482241996632,2.8924540718895795,2.648310592342918,3.1300989064268188,1.7781256762862723,1.3525325901861156,1.081083150929219,52.763049721233166
2025-03-27,28.44751983048028,4.653141219303767,3.9980470215698114,2.9765107840173872,2.7087073334460876,2.648310592342918,3.1307381750503267,1.7781256762862723,1.3525325901861156,1.0770877220322967,52.770720944715265
2025-03-28,28.446241293233264,4.85131449259111,3.9999648274403348,2.9798669442908015,2.7087073334460876,2.648310592342918,3.13361488385611,1.7781256762862723,1.3525325901861156,1.0770877220322967,52.97576635570531
2025-03-31,28.45838739707991,4.971934013823276,3.9519198748634228,2.9800267614466787,2.7087073334460876,2.648310592342918,3.1470395249497694,1.7781256762862723,1.3525325901861156,1.0794849793704497,53.076468743794905
2025-04-01,28.456469591209387,4.975290174096691,3.9535180464221913,2.9813052986936937,2.7087073334460876,2.648310592342918,3.147678793573277,1.7781256762862723,1.3525325901861156,1.0794849793704497,53.081423075627086
2025-04-02,28.453512973825664,4.973354788339022,3.9522395091751767,2.9805062129143094,2.7087073334460876,2.648310592342918,3.1165144481772833,1.7781256762862723,1.3525325901861156,1.0822018710203571,53.04600599571321
2025-04-03,28.48650834437654,4.917318977968265,3.9718370080060024,2.980825847226063,2.7087073334460876,2.648310592342918,3.071692608091518,1.7781256762862723,1.3525325901861156,1.0874758371642943,53.00333481509407
2025-04-07,28.478038035115066,4.9174787951241425,3.970558470758987,2.980825847226063,2.7087073334460876,2.648310592342918,3.072811328182657,1.7781256762862723,1.3525325901861156,1.0874758371642943,52.994864505832595
2025-04-08,28.47308370328288,4.917798429435896,3.9718370080060024,2.982104384473078,2.7087073334460876,2.648310592342918,3.076167488456071,1.7781256762862723,1.349016612756824,1.099462123855061,53.00461335234109
2025-04-09,28.44016136917224,4.936816670985246,3.9457069030201306,2.991373379971048,2.7088671506019644,2.648310592342918,2.341967474357641,1.7781256762862723,1.349016612756824,1.0972246836727846,52.23757051316708
2025-04-10,28.430733675238486,4.935857768049985,3.9668027675958797,2.991532877492613,2.7088671506019644,2.648310592342918,2.3354149709666885,1.7781256762862723,1.349016612756824,1.0969050493610308,52.24156714069266
2025-04-11,28.42258339983165,4.930743619061924,3.977510517039631,2.991532877492613,2.7127027623430098,2.648310592342918,2.3280633817963516,1.7781256762862723,1.349016612756824,1.0970648665169078,52.2356543054681
2025-04-14,28.427697548819715,4.929784716126663,3.979428322910154,2.9902543402455977,2.7127027623430098,2.648310592342918,2.3155976436379544,1.7781256762862723,1.3494960642244547,1.093708706243493,52.22510637318023
2025-04-15,28.42817700028735,4.929784716126663,3.9736749852071642,2.9902543402455977,2.7127027623430098,2.648310592342918,2.317835083820231,1.7781256762862723,1.3494960642244547,1.093708706243493,52.222069927127144
2025-04-16,28.430734074781377,4.929784716126663,3.975609412061898,2.993450683363136,2.7127027623430098,2.648310592342918,2.318634169599615,1.7781256762862723,1.3494960642244547,1.0847589455143873,52.22160709664373
