date,CMB INTERNATIONAL SECURITIES LTD,MERRILL LYNCH FAR EAST LTD,FUTU SECURITIES INTERNATIONAL,CHINA INTERNATIONAL CAPITAL CORPORATION,CITIC SECURITIES BROKERAGE (HK) LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,MORGAN STANLEY HONG KONG SECURITIES LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,HUATAI FINANCIAL HOLDINGS (HONG KONG),TOTAL_CCASS_PCT
2024-09-30,11.962703634108532,6.328262925762264,5.074215152033743,4.245705681223315,4.038556434584455,5.48535122584739,4.790070686012526,0.6006200362317122,1.527184786648731,1.0303775075077048,45.08304806996038
2024-10-02,11.96344908338465,6.296842238773907,5.126172966579138,4.245705681223315,4.038556434584455,5.449346025810911,4.741430120745854,0.579449276789973,1.541646502605412,1.0311229567838225,45.01372128728144
2024-10-03,11.91451033840753,6.368778093919254,5.330090616061101,4.245705681223315,4.038556434584455,5.143040918254198,4.544855146633648,0.579449276789973,1.5314338475226013,1.0339183915692634,44.730338744965344
2024-10-04,11.956590950044367,6.207872867669275,5.381153891475155,4.37988655092448,4.038556434584455,5.143040918254198,4.544855146633648,0.579449276789973,1.5352729112946066,1.0282902495345756,44.794969197204736
2024-10-07,11.953609152939897,6.186105748806642,5.3212943146029135,4.37988655092448,4.038556434584455,5.143040918254198,4.544855146633648,0.579449276789973,1.5167112243192789,1.0251593625748816,44.68866813043037
2024-10-08,11.953609152939897,6.181223056048071,5.2813755058668175,4.37988655092448,4.038556434584455,5.143040918254198,4.544855146633648,0.579449276789973,1.5060140272069917,1.0369001886737335,44.64491025792226
2024-10-09,11.91152854130306,6.196318403889452,5.187821621714061,4.37988655092448,4.063342623015364,5.143040918254198,4.544855146633648,0.579449276789973,1.5075049257592268,1.0378320002688806,44.55158000855234
2024-10-10,11.91152854130306,6.18286304445553,5.268479233389983,4.37988655092448,4.063342623015364,5.085007692108445,4.452158529148428,0.579449276789973,1.514213969244285,1.0387265394002216,44.475655999779775
2024-10-14,11.91152854130306,6.188603003881635,5.170713560827163,4.320884240719773,4.063342623015364,5.078596828333834,4.415258789980608,0.5801574536022847,1.5149594185204027,1.0387265394002216,44.28277099958435
2024-10-15,11.91152854130306,6.185024847356272,5.335681485631983,4.320884240719773,4.063342623015364,5.057016071790231,4.410338824758232,0.6154977128844669,1.5060140272069917,1.0372356408479866,44.44256401551436
2024-10-16,11.91152854130306,6.1873357401122355,5.408549152372476,4.320884240719773,4.063342623015364,5.039721648584302,4.41007791751159,0.6153113505654375,1.5060140272069917,1.0342538437435163,44.497019085134745
2024-10-17,11.91152854130306,6.1865157459085065,5.610975903302204,4.395168261084891,4.063342623015364,5.014711825370558,4.382757201541881,0.5987623766356273,1.5056785750327388,1.0342538437435163,44.703694896938345
2024-10-18,11.91152854130306,6.211749203905086,5.643924761306601,4.4016909422509185,4.063342623015364,5.003082816663124,4.380781760960169,0.5986132867804038,1.5056785750327388,1.0342538437435163,44.75464635496098
2024-10-21,11.91152854130306,6.207984685060692,5.683359028013221,4.441945203161268,4.063342623015364,4.935992381812541,4.374669076896005,0.5986132867804038,1.4991186214029042,1.0342538437435163,44.75080729118898
2024-10-22,11.91152854130306,6.237019934365472,5.71891695848403,4.472098626380224,4.063342623015364,4.931556958619642,4.356219207312096,0.5801634171964937,1.4991186214029042,1.0342538437435163,44.8042187318228
2024-10-23,11.91152854130306,6.244772606837095,5.733229584585487,4.50605384090738,4.063342623015364,4.9162007035316195,4.310597711613699,0.5801634171964937,1.4991186214029042,1.0342538437435163,44.79926149413662
2024-10-24,11.91152854130306,6.248388035826266,5.729837790379152,4.50605384090738,4.063342623015364,4.904795329607021,4.29893143044246,0.5801634171964937,1.4991186214029042,1.0349992930196337,44.777158923099734
2024-10-25,11.930910222482117,6.243356253212472,5.733937761397799,4.523981895998007,4.063342623015364,4.901925349893968,4.255397192717193,0.5799025099498525,1.4953913750223162,1.0319802234513575,44.76012540714045
2024-10-28,11.930910222482117,6.247828948869177,5.73464593821011,4.557713475742328,4.063342623015364,4.888097265821987,4.253235389816452,0.5799025099498525,1.4953913750223162,1.0319802234513575,44.78304797238106
2024-10-29,11.930910222482117,6.273435131503816,5.731328688931387,4.605124049703406,4.063342623015364,4.820708651260959,4.243880001401176,0.5799025099498525,1.4953913750223162,1.0319429509875517,44.77596620425794
2024-10-30,11.930910222482117,6.279585088031786,5.737143193285105,4.620815756965681,4.063342623015364,4.807551471537483,4.221702885436678,0.5799025099498525,1.4953913750223162,1.0319429509875517,44.76828807671394
2024-10-31,11.930910222482117,6.281672346004916,5.749815830979103,4.650894635257026,4.063342623015364,4.804905126607265,4.199339407153151,0.5799025099498525,1.4953913750223162,1.0319429509875517,44.78811702745866
2024-11-01,11.930910222482117,6.280144174988875,5.75771759330595,4.713288739668067,4.063342623015364,4.758538181632752,4.197662146281886,1.8158178263962346,1.4953913750223162,1.0341792988159044,46.04699218160946
2024-11-04,11.930910222482117,6.276640563391121,5.770502048391366,4.7439267049164995,4.063342623015364,4.753767306265599,4.193114905697569,1.8158178263962346,1.4953913750223162,1.0341792988159044,46.07759287439409
2024-11-05,11.961920912368608,6.2764169286082865,5.754773068665285,4.811240774549916,4.063342623015364,4.685185972862782,4.181746804236776,1.815780553932429,1.4953913750223162,1.0341792988159044,46.07997831207767
2024-11-06,11.961920912368608,6.2839086938332676,5.753803984606332,4.849035052849078,4.063342623015364,4.647913509056903,4.179883181046482,1.815706009004817,1.4953913750223162,1.0341047538882926,46.08501009469146
2024-11-07,11.961920912368608,6.294084076452274,5.753580349823497,4.875349412296028,4.063342623015364,4.643627175719227,4.1428716244872446,1.815706009004817,1.4953913750223162,1.0341047538882926,46.07997831207767
2024-11-08,11.961920912368608,6.307427618494778,5.747094941121274,4.935842621052969,4.063342623015364,4.630320906140529,4.10384735488249,1.815706009004817,1.4953913750223162,1.0341047538882926,46.09499911499144
2024-11-11,11.961920912368608,6.321106612711535,5.732335045454146,4.956603383392844,4.063342623015364,4.607137433653271,4.0720912157198805,1.815706009004817,1.4953913750223162,1.0322411306979986,46.05787574104078
2024-11-12,11.961920912368608,6.336015598233886,5.720892399065741,4.975612339933842,4.063342623015364,4.533859769810914,4.0720539432560745,1.815706009004817,1.4953913750223162,1.0347011133091868,46.00949608302075
2024-11-13,11.96218181961525,6.3637463113054595,5.719476045441118,5.140468447347245,4.063342623015364,4.354914671078889,4.041639612790478,1.8154451017581756,1.4965095489364926,1.0354465625853044,45.993170743873776
2024-11-14,11.961920912368608,6.414809586719515,5.705759778760554,5.18057361840237,4.063342623015364,4.304410482621924,4.017487056244268,1.8154451017581756,1.4965095489364926,1.0330238524379223,45.99328256126519
2024-11-15,11.961920912368608,6.423046801220614,5.707027042529955,5.209273415532897,4.063342623015364,4.302248679721182,3.9891599837518,1.8154451017581756,1.4965095489364926,1.0330238524379223,46.00099796127301
2024-11-18,11.961920912368608,6.198838767892005,5.7109033787657655,5.290788293876354,4.063342623015364,4.286929697096967,3.986439093893971,1.8154451017581756,1.4965095489364926,1.0357074698319455,45.84682488743565
2024-11-19,11.977836254413718,6.196192422961789,5.712058825143748,5.342298838856078,4.063342623015364,4.286929697096967,3.986439093893971,1.8154451017581756,1.4965095489364926,1.035856559687169,45.91290896576347
2024-11-20,11.977836254413718,6.180962148801431,5.709188845430695,5.386764888176492,4.063342623015364,4.268069830411192,3.985246375052183,1.8154451017581756,1.4965095489364926,1.0351111104110515,45.918476726406794
2024-11-21,11.993527961675994,6.180962148801431,5.72551418457767,5.420533740384618,4.063342623015364,4.254539926049658,3.9821900330201006,1.8154451017581756,1.4965095489364926,1.0338438466416515,45.96640911486116
2024-11-22,11.993527961675994,6.187522102431265,5.696404390345279,5.449382627370369,4.063342623015364,4.254539926049658,3.9783136967842894,1.8154451017581756,1.4965095489364926,1.0338438466416515,45.968831825008536
2024-11-25,11.993527961675994,6.197511122731241,5.686117190334857,5.484716923058342,4.063342623015364,4.230536459358672,3.9544593199485263,1.8154451017581756,1.4965095489364926,1.0329493075103104,45.955115558327975
2024-11-26,11.993527961675994,6.191622073449912,5.551600868459439,5.6287749956680635,4.063342623015364,4.2260637637019665,3.908912369177743,1.8154451017581756,1.4965095489364926,1.040180165488651,45.9159794713318
2024-11-27,11.993527961675994,6.198293844471165,5.551675413387051,5.644168523219892,4.063342623015364,4.214509299922144,3.9088750967139365,1.8154451017581756,1.4965095489364926,1.040180165488651,45.92652757858887
2024-11-28,11.993527961675994,6.203847441578239,5.552122682952722,5.687404581234711,4.063342623015364,4.157072433197284,3.8966497285856083,1.8154451017581756,1.4970537269080586,1.040180165488651,45.90664644639481
2024-11-29,11.993527961675994,6.203661079259211,5.574299798917219,5.728031566783119,4.063342623015364,4.156699708559226,3.8754416966800633,1.8154451017581756,1.4970537269080586,1.040180165488651,45.947683429045085
2024-12-02,11.993527961675994,6.210668302454716,5.574150709061996,5.730640639249531,4.063342623015364,4.150177027393196,3.8754416966800633,1.8154451017581756,1.4970537269080586,1.040180165488651,45.950627953685746
2024-12-03,11.993527961675994,6.207090145929352,5.56878347427395,5.735113334906236,4.063342623015364,4.135752583900321,3.875367151752452,1.8154451017581756,1.4941464747311999,1.040180165488651,45.9287490174317
2024-12-04,11.993527961675994,6.213501009703963,5.56181352354225,5.745288717525241,4.063342623015364,4.123825395482441,3.871528087980446,1.8154451017581756,1.4941464747311999,1.0394347162125335,45.921853611627604
2024-12-05,11.993527961675994,6.21722825608455,5.561440798904192,5.760980424787516,4.063342623015364,4.1228563114234875,3.827024766196227,1.8154451017581756,1.4941464747311999,1.0394347162125335,45.89542743478924
2024-12-06,11.993527961675994,6.226919096674079,5.562558972818367,5.78744387408969,4.063342623015364,4.1112273027160535,3.823297519815639,1.8154451017581756,1.4941464747311999,1.0394347162125335,45.917343643507095
2024-12-09,11.993527961675994,6.228409995226315,5.586152442407489,5.820616366876923,4.063342623015364,4.1111527577884415,3.815246667633569,1.8154451017581756,1.4941464747311999,1.036788371282316,45.96482876239579
2024-12-10,11.993527961675994,6.225204563339009,5.572026178625061,5.820616366876923,4.063342623015364,4.1111527577884415,3.8151721227059574,1.8154451017581756,1.4941464747311999,1.036788371282316,45.947422521798444
2024-12-11,11.99382614138644,6.256737067718782,5.577467958340719,4.245705681223315,4.063342623015364,4.040931435978166,3.798026789355253,1.8154451017581756,1.4941464747311999,1.0387638118640277,44.32439308537145
2024-12-12,11.99382614138644,6.249021667710966,5.542953656856476,4.245705681223315,4.063342623015364,4.040558711340107,3.7922495574653414,1.8154451017581756,1.4941464747311999,1.0411119770837978,44.27836159257119
2024-12-13,12.194106249989915,6.356889345033663,5.636434152538716,4.316495710483699,4.131092053799117,4.1079282585673305,3.8551000263554487,1.8457146073535453,1.5190588640033278,1.0572202757416698,45.02003954386643
2024-12-16,12.194106249989915,6.356017784880655,5.636434152538716,4.316495710483699,4.131092053799117,4.1079282585673305,3.85498634459636,1.8457146073535453,1.5190588640033278,1.0572202757416698,45.019054301954334
2024-12-17,12.194106249989915,6.352834695626189,5.630219549708569,4.316495710483699,4.131092053799117,4.106147244341616,3.8526369215752068,1.8457146073535453,1.5190588640033278,1.0572202757416698,45.00552617262286
2024-12-18,12.194106249989915,6.332523554669119,5.632265821372154,4.316495710483699,4.131092053799117,4.078408895124126,3.8510453769479738,1.8457146073535453,1.5191346518427198,1.0572202757416698,44.958007197324044
2024-12-19,12.224724537104304,6.336312946638721,5.638669893800782,4.316495710483699,4.131092053799117,4.0691248847986,3.8459296977890105,1.8457146073535453,1.5191346518427198,1.0579781541355904,44.98517713774609
2024-12-20,12.224724537104304,6.337070825032642,5.629423777394952,4.316495710483699,4.131092053799117,4.0691248847986,3.8455886525117458,1.8457146073535453,1.5191346518427198,1.0572202757416698,44.975589976063
2024-12-23,12.224724537104304,6.3346077202524,5.611234695940859,4.316495710483699,4.131092053799117,4.068329112484983,3.845209713314786,1.8457146073535453,1.5191346518427198,1.0572202757416698,44.95376307831808
2024-12-27,12.224724537104304,6.319563834133078,5.6101357722696745,4.316495710483699,4.131092053799117,4.068329112484983,3.844110789643601,1.8457146073535453,1.5191346518427198,1.0572202757416698,44.936521344856395
2024-12-30,12.239882104982716,6.318654380060373,5.522903969129424,4.316495710483699,4.131092053799117,4.068329112484983,3.8440728957239054,1.8457146073535453,1.517618895054879,1.0594181230840394,44.86418185215668
2025-01-02,12.239882104982716,6.325437391685962,5.532074297695862,4.316495710483699,4.131092053799117,4.067116507054711,3.821260756066898,1.8457146073535453,1.517618895054879,1.0594181230840394,44.85611044726143
2025-01-03,12.239882104982716,6.324868982890522,5.536735249818474,4.316495710483699,4.131092053799117,4.060674540706386,3.807164217939976,1.8457146073535453,1.5202714694336006,1.0597970622809996,44.84269599968903
2025-01-06,12.239882104982716,6.3304393890858375,5.537947855248746,4.316495710483699,4.131092053799117,4.0537399534020135,3.807012642261192,1.8457146073535453,1.5202714694336006,1.0593802291643433,44.841976015214804
2025-01-07,12.239882104982716,6.313197655624146,5.542267762094093,4.316495710483699,4.131092053799117,4.053664165562622,3.8060274003490955,1.8457146073535453,1.5214082870244814,1.0597591683613037,44.82950891563482
2025-01-08,12.239882104982716,6.30933247581515,5.544882442553119,4.316495710483699,4.131092053799117,4.053626271642925,3.7985244042492825,1.8457146073535453,1.5228103620532345,1.0597591683613037,44.82211960129409
2025-01-09,12.239882104982716,6.300389510766889,5.54935392507725,4.316495710483699,4.131092053799117,4.046009593784024,3.794318179163024,1.8457146073535453,1.5228103620532345,1.0627906819369857,44.80885672940048
2025-01-10,12.239882104982716,6.307703037268222,5.534006887600359,4.316495710483699,4.131092053799117,4.03843080984482,3.786739395223819,1.8457146073535453,1.5228103620532345,1.0627906819369857,44.78566565054651
2025-01-13,12.239882104982716,6.299139011416921,5.5347647659942805,4.316495710483699,4.131092053799117,4.03843080984482,3.786436243866251,1.8457146073535453,1.5228103620532345,1.0627906819369857,44.77755635173157
2025-01-14,12.239882104982716,6.296675906636678,5.535105811271544,4.316495710483699,4.131092053799117,4.038355022005427,3.786436243866251,1.8457146073535453,1.5228103620532345,1.0627906819369857,44.775358504389196
2025-01-15,12.239882104982716,6.2981537695048235,5.525973376624802,4.316495710483699,4.131092053799117,4.038355022005427,3.786436243866251,1.8457146073535453,1.5228103620532345,1.0627906819369857,44.767703932610594
2025-01-16,12.239882104982716,6.291105500441363,5.531846934177686,4.316495710483699,4.131092053799117,4.038355022005427,3.786398349946554,1.8457146073535453,1.5228103620532345,1.063245408973338,44.766946054216675
2025-01-17,12.239882104982716,6.2974337850305995,5.5287017388429165,4.316495710483699,4.131092053799117,4.028616284643549,3.786398349946554,1.8457146073535453,1.5228103620532345,1.0637001360096903,44.760845133145615
2025-01-20,12.262618456800329,6.294326483615525,5.441318360023882,4.316495710483699,4.131092053799117,4.027782618410236,3.786398349946554,1.8457146073535453,1.5228103620532345,1.066428498227804,44.694985500713926
2025-01-21,12.262618456800329,6.284284594896078,5.302967659213693,4.316495710483699,4.1489400899759445,4.027782618410236,3.785413108034458,1.8457146073535453,1.5243261188410753,1.0667316495853723,44.56527461359443
2025-01-22,12.262618456800329,6.285724563844528,5.267233692940341,4.316495710483699,4.1489400899759445,4.027782618410236,3.7834805181299607,1.8457146073535453,1.5243261188410753,1.0658600894323638,44.528176466212024
2025-01-23,12.262618456800329,6.28398144353851,5.278715550608236,4.316495710483699,4.1489400899759445,4.01944595607711,3.7834805181299607,1.8457146073535453,1.5243261188410753,1.0656706198338834,44.52938907164229
2025-01-24,12.262618456800329,6.290196046368658,5.279397641162765,4.316495710483699,4.1489400899759445,4.01944595607711,3.783442624210265,1.8457146073535453,1.5238334978850272,1.0655948319944915,44.53567946231183
2025-01-27,12.262618456800329,6.285345624647568,5.299670888200138,4.316495710483699,4.1489400899759445,4.018801759442278,3.719439793843678,1.8457146073535453,1.5238334978850272,1.0687021334095654,44.489562562041776
2025-02-03,12.262618456800329,6.283905655699118,5.295275193515399,4.316495710483699,4.1489400899759445,4.018801759442278,3.7080716179348703,1.8457146073535453,1.5238334978850272,1.0656327259141876,44.4692893150044
2025-02-04,12.262618456800329,6.28360250434155,5.266589496305508,4.316495710483699,4.1489400899759445,4.01849860808471,3.7080716179348703,1.8457146073535453,1.5238334978850272,1.0635864542506022,44.43795104341579
2025-02-05,12.262618456800329,6.2851940489687825,5.272917780894745,4.316495710483699,4.1489400899759445,4.01849860808471,3.7080716179348703,1.8457146073535453,1.5238334978850272,1.0635864542506022,44.445870872632256
2025-02-06,12.262618456800329,6.28360250434155,5.273675659288665,4.316495710483699,4.1489400899759445,4.01849860808471,3.7080716179348703,1.8457146073535453,1.522317741097186,1.063624348170298,44.4435593435308
2025-02-07,12.262618456800329,6.284246700976383,5.274054598485625,4.316495710483699,4.1489400899759445,4.016679699939301,3.7049264226001,1.8457146073535453,1.522317741097186,1.0635864542506022,44.439580481962714
2025-02-10,12.262618456800329,6.288111880785377,5.289780575159476,4.316495710483699,4.1489400899759445,4.009176703839488,3.7049264226001,1.8457146073535453,1.520915666068433,1.0628285758566816,44.449508688923075
2025-02-11,12.262618456800329,6.288225562544465,5.3036118558485255,4.316495710483699,4.1489400899759445,4.009176703839488,3.704092756366787,1.8457146073535453,1.5133368821292281,1.0585844568507268,44.450797082192736
2025-02-12,12.262618456800329,6.2890971226974735,5.3093717316423215,4.316495710483699,4.1489400899759445,4.009176703839488,3.704092756366787,1.8457146073535453,1.5133368821292281,1.0578265784568064,44.456670639745624
2025-02-13,12.262618456800329,6.29504646808975,5.289477423801907,4.316495710483699,4.1489400899759445,4.009176703839488,3.704092756366787,1.8457146073535453,1.5133368821292281,1.0585465629310307,44.443445661771705
2025-02-14,12.262618456800329,6.293795968739781,5.2889090150064675,4.316495710483699,4.1489400899759445,4.007623053131951,3.6832132066142775,1.8457146073535453,1.5133368821292281,1.0586223507704229,44.419269341005645
2025-02-17,12.262618456800329,6.292545469389813,5.292357361698806,4.316495710483699,4.1489400899759445,4.007547265292559,3.677150179462913,1.8457146073535453,1.5133368821292281,1.0577886845371103,44.41449470712395
2025-02-18,12.265498394697227,6.283185671224893,5.541282520181996,4.316495710483699,4.1489400899759445,3.9740869342009684,3.580255426800176,1.8457146073535453,1.5198546363169445,1.0568034426250137,44.53211743386041
2025-02-19,12.261709002727624,6.283109883385501,5.5249881347127054,4.316495710483699,4.135070915367199,3.9626429704527686,3.551569729590285,1.8457146073535453,1.519172545762416,1.0517256573857463,44.452199157221486
2025-02-20,12.261709002727624,6.284398276655166,5.500281299070897,4.316495710483699,4.126014268559849,3.9615061528618876,3.545771959876793,1.8456009255944574,1.5381195056104287,1.0507404154736495,44.43063751691445
2025-02-21,12.261709002727624,6.286823487515712,5.527754390850516,4.316495710483699,4.126014268559849,3.960899850146751,3.545014081482872,1.8456009255944574,1.5381195056104287,1.049868855320641,44.45830007829255
2025-02-24,12.276866570606035,6.306983052793997,5.548861304121202,4.316495710483699,4.126014268559849,3.960899850146751,3.4767671321103313,1.8456009255944574,1.5381195056104287,1.049868855320641,44.44647717534739
2025-02-25,12.276866570606035,6.312742928587793,5.533173221367047,4.316495710483699,4.126014268559849,3.9536621114848103,3.4608516858380005,1.8456009255944574,1.5381195056104287,1.0506267337145614,44.41415366184668
2025-02-26,12.276866570606035,6.344384351533974,5.518394592685597,4.316495710483699,4.126014268559849,3.940853966627554,3.454637083007852,1.8456009255944574,1.5377405664134682,1.0670726948626366,44.42806073037512
2025-02-27,12.276866570606035,6.3488558340581065,5.525367073909666,4.316495710483699,4.126014268559849,3.93403306108227,3.4225788269450144,1.8456009255944574,1.5381195056104287,1.0836702316894957,44.41760200853902
2025-02-28,12.276866570606035,6.369811171650008,5.574174442478147,4.316495710483699,4.126014268559849,3.879617392398777,3.4184862836178436,1.8456009255944574,1.5381195056104287,1.0802597789168533,44.4254460499161
2025-03-03,12.276866570606035,6.374206866334747,5.54401088240011,4.316495710483699,4.126014268559849,3.879617392398777,3.415720027480034,1.8456009255944574,1.5411510191861106,1.085564927674297,44.40524859071812
2025-03-04,12.276866570606035,6.360413479565394,5.561821024657243,4.316495710483699,4.126014268559849,3.879617392398777,3.4119306355104317,1.8456009255944574,1.5411510191861106,1.0879143506954505,44.407825377257446
2025-03-05,12.276866570606035,6.35711670855184,5.561972600336026,4.316495710483699,4.126014268559849,3.8743122436413335,3.4119306355104317,1.8456009255944574,1.5335722352469054,1.0914384852271808,44.395320383757756
2025-03-06,12.276866570606035,6.387469738228356,5.556099042783143,4.316495710483699,4.126014268559849,3.8720386084595724,3.3827144234247957,1.8456009255944574,1.5335722352469054,1.0957583920725278,44.392629915459345
2025-03-07,12.276866570606035,6.387469738228356,5.540032020832028,4.316495710483699,4.126014268559849,3.8720386084595724,3.375135639485591,1.8456009255944574,1.5345195832393062,1.0957962859922237,44.36996935148112
2025-03-10,12.322339274241266,6.373790033218091,5.534423720717016,4.33241115675603,4.126014268559849,3.8720386084595724,3.375135639485591,1.8456009255944574,1.5231514073304986,1.0921584697014053,44.39706350406378
2025-03-11,12.322339274241266,6.3739416088968746,5.52961119291562,4.33241115675603,4.126014268559849,3.8718112449413957,3.375135639485591,1.8456009255944574,1.5231514073304986,1.0921584697014053,44.39217518842299
2025-03-12,12.322339274241266,6.373562669699914,5.53143010106103,4.33241115675603,4.126014268559849,3.8718112449413957,3.375135639485591,1.8456009255944574,1.5231514073304986,1.0919690001029252,44.39342568777296
2025-03-13,12.322339274241266,6.374131078495354,5.512483141213017,4.33241115675603,4.126014268559849,3.8718112449413957,3.3737714583765337,1.8456009255944574,1.5222040593380979,1.0958341799119198,44.376600787427925
2025-03-14,12.337496842119675,6.3745479116120105,5.526579679339939,4.33241115675603,4.126014268559849,3.869272352321762,3.3734683070189653,1.8456009255944574,1.5222040593380979,1.0943563170437747,44.40195181970456
2025-03-17,12.337496842119675,6.37636681975742,5.541130944503212,4.33241115675603,4.126014268559849,3.8651419150748954,3.3625548581465106,1.8456009255944574,1.5222040593380979,1.0953036650361756,44.40422545488632
2025-03-18,12.352654409998086,6.368219627022775,5.52495024079301,4.33241115675603,4.126014268559849,3.854001102684264,3.3625548581465106,1.8456009255944574,1.5222040593380979,1.1009498590708833,44.38956050796396
2025-03-19,12.367736190037103,6.3651881134470925,5.519379834597694,4.33241115675603,4.126014268559849,3.853622163487304,3.3625548581465106,1.8456009255944574,1.5222040593380979,1.1017077374648037,44.39641930742894
2025-03-20,12.383765318068523,6.364316553294085,5.505700129587429,4.33241115675603,4.126014268559849,3.853622163487304,3.3623653885480302,1.8456009255944574,1.5222040593380979,1.1001919806769627,44.396191943910765
2025-03-21,12.383765318068523,6.368863823657607,5.512899974329674,4.33241115675603,4.126014268559849,3.853622163487304,3.3623653885480302,1.8456009255944574,1.5222040593380979,1.0999646171587865,44.40771169549836
2025-03-24,12.411768924723885,6.368863823657607,5.51941772851739,4.33241115675603,4.126014268559849,3.8488096356859085,3.362251706788942,1.8456009255944574,1.5184146673684955,1.0999646171587865,44.43351745481135
2025-03-25,12.411768924723885,6.364316553294085,5.528171223967171,4.33241115675603,4.126014268559849,3.8488096356859085,3.350315122084694,1.8456009255944574,1.5184146673684955,1.0981836029330734,44.42400608096765
2025-03-26,12.411768924723885,6.356737769354879,5.515022033832651,4.33241115675603,4.126014268559849,3.8488096356859085,3.350315122084694,1.8456009255944574,1.5184146673684955,1.1005709198739229,44.405665423834776
2025-03-27,12.411768924723885,6.356737769354879,5.519076683240125,4.33241115675603,4.126014268559849,3.8488096356859085,3.350315122084694,1.8456009255944574,1.5184146673684955,1.1024656158587243,44.41161476922705
2025-03-28,12.411768924723885,6.364089189775908,5.495885604386158,4.33241115675603,4.126014268559849,3.8465360005041465,3.2868428065938518,1.8456009255944574,1.519172545762416,1.1253156494354275,44.35363707209213
2025-03-31,12.411768924723885,6.377806788705868,5.500887601786034,4.33241115675603,4.126014268559849,3.842140305819408,3.282750263266681,1.8456009255944574,1.519172545762416,1.1269071940626607,44.36545997503729
2025-04-01,12.411768924723885,6.375949986640764,5.490049940752971,4.33241115675603,4.126014268559849,3.842140305819408,3.2698284366503363,1.8456009255944574,1.513109518611052,1.1419889741016787,44.34886243821043
2025-04-02,12.43298951975366,6.367158597271286,5.471444026182222,4.33241115675603,4.126014268559849,3.8417613666224475,3.2698284366503363,1.8456009255944574,1.513109518611052,1.1475593802969946,44.347877196298334
2025-04-03,12.43298951975366,6.359352449813905,5.474058706641247,4.33241115675603,4.126014268559849,3.8402456098346067,3.2696389670518555,1.8456009255944574,1.513109518611052,1.1475593802969946,44.34098050291366
2025-04-07,12.43298951975366,6.358708253179072,5.474058706641247,4.33241115675603,4.126014268559849,3.8402456098346067,3.2686537251397594,1.8456009255944574,1.513109518611052,1.1475593802969946,44.339351064366724
2025-04-08,12.43298951975366,6.34938634893385,5.469587224117117,4.33241115675603,4.126014268559849,3.8402456098346067,3.2678958467458386,1.8456009255944574,1.513109518611052,1.1475593802969946,44.324799799203454
2025-04-09,12.433141095432445,6.3108103386832965,5.5329079639291745,4.33241115675603,4.126014268559849,3.839866670637646,3.207303469151894,1.8456009255944574,1.5158378808291655,1.164611644160206,44.30850541373416
2025-04-10,12.43317898935214,6.321951151073928,5.532150085535254,4.33241115675603,4.126014268559849,3.839866670637646,3.207303469151894,1.8456009255944574,1.5158378808291655,1.167643157735888,44.32195775522626
2025-04-11,12.43298951975366,6.319374364534598,5.527413345573251,4.33241115675603,4.126014268559849,3.8280816616121824,3.207303469151894,1.8456009255944574,1.5158378808291655,1.1820428472203774,44.31706943958547
2025-04-14,12.43298951975366,6.315168139448339,5.545412957428864,4.33241115675603,4.126014268559849,3.826035389948597,3.2015814872777946,1.8456009255944574,1.5158378808291655,1.1760935018281016,44.31714522742486
2025-04-15,12.43298951975366,6.315888123922564,5.559320025957304,4.33241115675603,4.126014268559849,3.8146672140397895,3.2010888663217463,1.8456009255944574,1.5158378808291655,1.1760935018281016,44.31991148356267
2025-04-16,12.43298951975366,6.302018949313819,5.559623177314873,4.33241115675603,4.126014268559849,3.812545154536812,3.2003309879278254,1.8456009255944574,1.5165957592230863,1.1802997269143605,44.30842962589477
2025-04-17,12.43298951975366,6.297395891110903,5.5648904321526205,4.33241115675603,4.133593052499054,3.809816792318698,3.2003309879278254,1.8456009255944574,1.5236440282865469,1.1816639080234175,44.322336694423214
2025-04-22,12.43298951975366,6.296600118797286,5.586717329897531,4.33241115675603,4.133593052499054,3.809816792318698,3.1996488973732973,1.8456009255944574,1.5236440282865469,1.1849227851172757,44.345944606393836
2025-04-23,12.43298951975366,6.296334861359415,5.586906799496011,4.33241115675603,4.133593052499054,3.809816792318698,3.1996488973732973,1.8456009255944574,1.5236440282865469,1.1849227851172757,44.34586881855444
2025-04-24,12.43298951975366,6.296334861359415,5.584481588635466,4.33241115675603,4.133593052499054,3.809816792318698,3.1996488973732973,1.8456009255944574,1.5183388795291033,1.1849227851172757,44.338138458936456
2025-04-25,12.43298951975366,6.296334861359415,5.580730090585559,4.33241115675603,4.133593052499054,3.809816792318698,3.19161538639774,1.8456009255944574,1.5183388795291033,1.1881816622111336,44.329612327004845
2025-04-28,12.43298951975366,6.296334861359415,5.580313257468903,4.33241115675603,4.133593052499054,3.809816792318698,3.19161538639774,1.8456009255944574,1.5266755418622289,1.1926531447352646,44.342003638745446
2025-04-29,12.463304655510479,6.297282209351815,5.594523477354913,4.333320610828735,4.133593052499054,3.8089073382459935,3.1616034019984878,1.8456009255944574,1.5338753866044739,1.1884090257293098,44.36042008371771
2025-04-30,12.463304655510479,6.304974675050108,5.59425821991704,4.33241115675603,4.133593052499054,3.8089073382459935,3.1616034019984878,1.8456009255944574,1.541643640142159,1.188522707488398,44.374819773202205
