date,CMB INTERNATIONAL SECURITIES LTD,THE HONGKONG AND SHANGHAI BANKING,THE CORE SECURITIES COMPANY LTD,FUTU SECURITIES INTERNATIONAL,UBS SECURITIES HONG KONG LTD,CITIBANK N.A.,GOLDMAN SACHS (ASIA) SECURITIES LTD,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,BOCI SECURITIES LTD,BANK OF CHINA (HONG KONG) LTD,TOTAL_CCASS_PCT
2024-09-23,36.58062898016657,10.553266772645497,7.585339860441591,5.261631757907315,6.131038330717868,3.741674709623652,0.11706197047863355,0.4736629443885556,3.0652799380908298,3.6712049096464963,77.18079017410702
2024-09-24,36.57936061762581,10.54058314723789,7.557154026202461,5.239646807200795,6.128219747293956,3.742661213822021,0.11706197047863355,0.4736629443885556,3.0469591458353964,3.6557027008149756,77.0810123209005
2024-09-25,36.578655971769834,10.545092880716151,7.4993730660122475,5.230204552730687,6.12258258044613,3.7468890889578907,0.11706197047863355,0.4736629443885556,3.077822634327242,3.6471060213720414,77.03845171119941
2024-09-26,36.578655971769834,10.55538071021343,7.484857361379098,5.233023136154599,6.12258258044613,3.747311876471478,0.11706197047863355,0.4718308651630122,3.0845872345446326,3.6070821367524784,77.00237384337333
2024-09-27,36.57851504259864,10.557212789438976,7.484857361379098,5.18285235120895,6.12258258044613,3.74787559315626,0.11706197047863355,0.4718308651630122,3.0831779428326764,3.605954703382914,76.9519212000853
2024-09-30,36.57851504259864,10.558903939493323,7.484857361379098,5.199622922581232,6.128219747293956,3.7481574514986518,0.11706197047863355,0.4718308651630122,3.0888151096805023,3.5691721897008506,76.9451565998679
2024-10-02,36.578374113427444,10.808489501680807,7.4594901105638804,5.160303683817648,5.795204115758652,3.757881564311151,0.11706197047863355,0.4718308651630122,3.105726610223979,3.5480328140215045,76.80239534944671
2024-10-03,36.57879690094103,10.801161184778634,7.4594901105638804,5.098294848491565,5.795204115758652,3.764928022870933,0.11734382882102484,0.4661936983151866,3.10149873508811,3.568185685502481,76.7510971311315
2024-10-04,36.58203827187853,10.527476734316695,7.446806485156274,4.801920801467128,6.118354705310261,3.594693757958526,0.11734382882102484,0.4698578567662733,3.4277497664060235,3.559589006059547,76.64583121414029
2024-10-07,36.58006526348179,10.530436246911803,7.446806485156274,4.8539236656383205,6.12258258044613,3.596948624697656,0.11706197047863355,0.4707034317934471,3.4714378094766727,3.5725544898095465,76.76252056789026
2024-10-08,36.57936061762581,10.543683589004193,7.446806485156274,4.632242079347574,6.129347180663522,3.9324829423805685,0.11706197047863355,0.4707034317934471,3.456076529816347,3.558743431032373,76.86650825729875
2024-10-09,36.55934867531603,10.538187351327563,7.431304276324753,4.597291644891055,6.121173288734174,3.8320565331282115,0.11706197047863355,0.48479634891301143,3.34925221805005,3.492365791399225,76.5228380985627
2024-10-10,36.560053321172006,10.550025401707998,7.431304276324753,4.58221222357312,6.1197639970222175,3.7471410703159886,0.11706197047863355,0.48479634891301143,3.388289598471243,3.355100778654669,76.33574898663365
2024-10-14,36.560053321172006,10.556226285240605,7.431304276324753,4.626745841670943,6.1197639970222175,3.748127574514358,0.11706197047863355,0.48479634891301143,3.3887123859848303,3.356510070366626,76.389302071688
2024-10-15,36.5601942503432,10.53889199718354,7.431304276324753,4.625759337472575,6.1197639970222175,3.738441512578081,0.11706197047863355,0.48761493233692427,3.3887123859848303,3.3677844040622773,76.37552906378704
2024-10-16,36.55991239200082,10.519443771558542,7.431304276324753,4.752031874863871,6.118354705310261,3.711383111708518,0.11706197047863355,0.48479634891301143,3.35249358898755,3.3555235661682565,76.40230560631421
2024-10-17,36.57062300901168,10.50563271278137,7.422848526053014,4.8912698960051655,6.118354705310261,3.722866584294224,0.11685283158857922,0.4838098447146419,3.3057051041505963,3.3555235661682565,76.49348678007779
2024-10-18,36.57076393818288,10.518175409017783,7.422848526053014,4.905785600638317,6.1199049261934135,3.698344908506182,0.11713468993097051,0.4866284281385548,3.2535613108082084,3.347913390923692,76.44106112839302
2024-10-21,36.57090486735407,10.551011905906368,7.422848526053014,4.939608601725271,6.122723509617326,3.696371900109443,0.11685283158857922,0.4866284281385548,3.2535613108082084,3.350027328491626,76.51053920979246
2024-10-22,36.56949557564212,10.54311987231941,7.422848526053014,4.917764580189946,6.12258258044613,3.698767696019769,0.11685283158857922,0.4866284281385548,3.242991622968536,3.339175782309561,76.46022749567562
2024-10-23,36.566395133875815,10.845835732047652,7.415802067493233,4.977377619605703,5.7881576571988695,3.719202425843137,0.11699376075977486,0.4942386033831195,3.23312658098484,3.3356525530296706,76.49278213422181
2024-10-24,36.56653606304701,10.849358961327543,7.415802067493233,4.944541122717118,5.790976240622783,3.695526325082269,0.11685283158857922,0.4942386033831195,3.23312658098484,3.3445310908149963,76.45148988706148
2024-10-25,36.56653606304701,10.8507682530395,7.415802067493233,4.946091343600271,5.793794824046696,3.7052504378947684,0.11685283158857922,0.4942386033831195,3.2472194981044047,3.3377664905976054,76.47432041279518
2024-10-28,36.56949557564212,10.838507415145479,7.415802067493233,4.892679187717122,5.793794824046696,3.7232623134069414,0.11685283158857922,0.4942386033831195,3.247078568933209,3.342980869931844,76.43469225728833
2024-10-29,36.56963650481331,10.824414498025913,7.415802067493233,4.857024107404624,5.80365986603039,3.7373552305265054,0.11685283158857922,0.4942386033831195,3.247078568933209,3.3393167114807576,76.40537898967965
2024-10-30,36.569777433984505,10.828924231504175,7.415802067493233,4.867452866073102,5.793794824046696,3.7259399676596585,0.11685283158857922,0.49466139089670635,3.247078568933209,3.343403657445431,76.4036878396253
2024-10-31,36.42278830842746,10.826387506422654,7.3780330496128,4.86266127425245,5.829590833530389,3.887350375305164,0.11685283158857922,0.5043855037092058,3.1571657577103887,3.1656919725677253,76.15090741312682
2024-11-01,36.42405667096821,10.76282845021342,7.31560142677313,5.020361016820375,5.829731762701584,3.95412261661766,0.11685283158857922,0.4883195781929025,3.153501599259302,3.1463846761139225,76.2117606292491
2024-11-04,36.42602967936495,10.84879524464276,7.248800999626395,5.0103550456654835,5.828463400160824,3.8373867562411728,0.11685283158857922,0.49311117001355437,3.1722451790283226,3.1796439605160938,76.16168426684814
2024-11-05,36.42743897107691,10.851895686409065,7.248800999626395,4.987665449102986,5.828463400160824,3.787920617151502,0.11685283158857922,0.49311117001355437,3.1929617671940824,3.1959917443747883,76.13110263669869
2024-11-06,36.42546596268017,10.854855199004174,7.248800999626395,5.00753646224157,5.823671808340172,3.7893301907218007,0.11685254973023683,0.49311117001355437,3.1915524754821254,3.1995149736546797,76.15069179149488
2024-11-07,36.42546596268017,10.840339494371023,7.248800999626395,5.127749045271454,5.805914732769521,3.826394844604598,0.11685226787189446,0.49311117001355437,3.195780350617995,3.150894409592183,76.23130327741879
2024-11-08,36.420110654174735,10.77861251738733,7.238231311786722,5.17932912192906,5.825926675079303,3.9401111565590465,0.11685254973023683,0.48592378228257654,3.125597623362565,3.0508346980432766,76.16153009033485
2024-11-11,36.420110654174735,10.760855441816679,7.227661623947049,5.137191299741562,5.805351016084738,3.9492574597696435,0.11685254973023683,0.47774989035322923,3.1458914240147373,3.0566127940622976,76.09753415369491
2024-11-12,36.4342035712943,10.777766942360156,7.227661623947049,5.202723364347536,5.798163628353761,3.8625293659575024,0.11685283158857922,0.47704524449725105,3.146173282357129,3.02969532236393,76.0728151770672
2024-11-13,36.5504701375307,10.705611206707989,7.227661623947049,5.844514809972494,5.796754336641804,3.7739545362860136,0.11685283158857922,0.5438456716439858,3.159138766107128,3.1048105706112072,76.82361449103695
2024-11-14,36.619666360587765,10.157114872414546,7.2241383946671585,5.917657049823032,5.783084207035827,3.849616026000846,0.11683732937974771,0.6782921009646291,3.171963320685931,3.00996523839654,76.52833489995602
2024-11-15,36.52848518682419,10.045358039656401,7.214273352683463,6.10889793513552,5.583810358965188,3.7309719846463705,0.11685198601355205,0.9487351804890677,3.009612915468551,2.951197774007957,76.23819471389025
2024-11-18,36.505795590261684,10.015199197020532,7.214273352683463,5.853816135271407,5.3865095192912875,3.7206841551490877,0.11685198601355205,0.9423933677852637,3.1174237314332176,2.9850207750949114,75.85796781000441
2024-11-19,36.50466815689212,10.176563098039544,7.214273352683463,5.770104207581194,5.387777881832048,3.93259033040902,0.11713426714345693,1.0036975572553684,2.951831955278337,2.9816384749862155,76.04027928210077
2024-11-20,36.49184360231332,10.272254005281384,7.214273352683463,5.623819727880117,5.368188727035854,4.103963443953859,0.11677616611944878,1.058659934021669,2.935766029762034,2.9186431354617635,76.10418812451292
2024-11-21,36.50466815689212,10.15666291256252,7.214273352683463,5.629442801810823,5.168914878965215,4.201620031275537,0.11677616611944878,1.052740908831452,3.0769770593000683,2.867203987975354,75.98928025641601
2024-11-22,36.503258865180165,10.004459407671225,7.214273352683463,5.621268909881476,5.198650934087495,4.020851310816256,0.11685283158857922,1.0299103830977578,3.0920564806180018,2.947251757214479,75.7488342328389
2024-11-25,36.45069228432419,10.084929964423939,7.2029990189878115,5.7518538799113585,5.176665983380976,3.927635401678952,0.11677362939436728,1.2716039116982853,2.954368680359859,2.7075312370106905,75.64505399117043
2024-11-26,36.442518392394845,10.287022395918491,7.081377144245972,5.734584842060558,5.165955366370106,4.028952201434924,0.00023168755744563686,1.5944726429075031,3.0014390235392034,2.7166916331384074,76.05324532956746
2024-11-27,36.44956485095462,10.43288408810598,6.918322093172613,5.2803701232970015,5.168633020622824,4.16577991096126,0.563948372340017,1.6010963139536987,2.9367525339604033,2.5308060563313544,76.04815736369977
2024-11-28,36.452524363549735,10.312107788391314,6.918322093172613,5.431375730233133,5.166237224712498,3.9063697534622146,0.5637392334499627,1.531054515869464,2.933511163022904,2.5912646707742852,75.80650653663812
2024-11-29,36.48099205613126,9.49556417048376,6.909866342900875,5.3445357386590615,5.164264216315758,3.714734266470379,1.3874702390884952,1.6390062610053262,2.937598108987577,2.6321341304210213,75.70616553046351
2024-12-02,36.47817347270734,9.209196094614214,6.902819884341092,5.324241938006889,5.164264216315758,3.586702369305877,1.5286085491741923,1.7080615548911913,2.9225186876696436,2.6356221274081135,75.46020889443432
2024-12-03,36.46563077647093,9.152119780279978,6.902707141004136,5.306146632425369,5.1787799209489105,3.6541777062534675,1.528399410284138,1.697491867051518,2.839793264177801,2.6170194768102886,75.34226597570654
2024-12-04,36.4666172806693,8.865328916896846,6.892137453164462,5.184591699039847,5.165391649685324,4.028731929140345,2.9376911222405666,1.764151365027057,2.684771175862594,2.579814175614639,76.56922676734098
2024-12-05,36.468308430723646,8.837002153486521,6.892137453164462,5.2346215548143,5.165673508027716,3.7806695294351442,2.9376911222405666,1.7716206111004262,2.6905492718816157,2.626743589622788,76.40501722449719
2024-12-06,36.46704006818289,8.558103323690345,6.863951618925333,5.19646610914645,5.169901383163585,3.784334674390429,2.9376911222405666,1.7917734825814033,2.6854758217185726,2.648869469500504,76.10360707354008
2024-12-09,36.36092040227257,7.9315322285545165,6.775466561135897,5.334620103102908,5.203583455079343,4.063588081981334,2.9376911222405666,1.7160945176493432,2.8169627384441074,2.537253565913555,75.67771277637414
2024-12-10,36.40080335772093,7.834727980860229,6.770815898486441,5.656643259284952,5.206965755188039,3.8487439562894874,2.937832051411762,1.7073569090352132,2.8313375139060626,2.625193368739636,75.82042005092275
2024-12-11,36.40658145373995,7.94789410533033,6.770815898486441,5.689479756173537,5.217535443027712,3.825253177388741,2.9376911222405666,1.7782442821466213,2.844162068484866,2.645205311049417,76.06286261806818
2024-12-12,36.44209560488126,8.42564399568356,6.770815898486441,5.637476892002344,5.207670401044017,3.7615581245293024,2.9376911222405666,1.8513865219971601,2.6905492718816157,2.67649158705485,76.4013794198011
2024-12-13,36.44618255084593,7.973543214487937,6.770815898486441,5.5981858390729995,5.207670401044017,3.691065353097242,2.9376911222405666,1.8881690356792227,2.8459941477104094,2.7524524103293015,76.11176997299407
2024-12-16,36.442518392394845,8.079803809569452,6.770815898486441,5.6595029940268535,5.208375046899995,3.793774533064627,2.9940627907188233,1.8661840849727027,2.833169593131606,2.7327223263619116,76.38092946962726
2024-12-17,36.444773259133974,8.097419955968906,6.770815898486441,5.885201061696676,5.208375046899995,3.7679650465101995,2.9940627907188233,1.8022022412498808,2.724090414626178,2.790644215723321,76.48554993101439
2024-12-18,36.42292923759865,8.097138097626516,6.7426300642473125,6.00442714052819,5.207670401044017,3.675797368548249,2.9940627907188233,1.836870817364009,2.841202555889758,2.761753735628214,76.58448220919374
2024-12-19,36.447732771729086,8.307404421050416,7.2171990422774845,5.904085570636892,5.208093188557604,3.6726969267819447,2.9940627907188233,1.844762850950965,2.8483899436207354,2.7098918006282178,77.15431930695217
2024-12-20,36.45717502619919,8.419302182979756,7.2171990422774845,5.830802401615158,5.209220621927169,3.696513956714008,2.9940627907188233,1.9580699045922616,2.8778441404006245,2.7610490897722357,77.42123915719671
2024-12-23,36.33343921388942,8.505973623265076,7.2171990422774845,5.931552666102922,5.214857788774994,3.7124389530591153,2.9940627907188233,1.962297779728131,2.8620600732267127,2.74667431431028,77.48055624535296
2024-12-27,36.33484850560137,8.351092464121065,7.2171990422774845,5.787635796477932,5.180752929345649,3.7347057621080273,2.9940627907188233,1.9535601711140012,2.8785487862566033,2.7532979853564754,77.18570423337744
2024-12-30,36.33766708902529,8.395907940561278,7.2171990422774845,5.761704828977933,5.181739433544019,3.9073439968226897,2.9940627907188233,1.9531373836004142,2.861637285713126,2.7528751978428883,77.36327498908395
2025-01-02,36.315963996661154,8.29979424580585,7.2171990422774845,5.733096207225218,5.183853371111953,4.01064789789252,2.9940627907188233,1.9538420294563925,2.8716432568680164,2.7368092723265853,77.316912110344
2025-01-03,36.32301045522094,8.427476074909103,7.2171990422774845,5.6478340586518545,5.18850403376141,4.1137918443530435,2.9940627907188233,1.9549694628259575,2.863610294109865,2.7618946647994096,77.4923527216279
2025-01-06,36.30722638804703,8.28358739111835,7.2171990422774845,5.619084507727943,5.186249167022279,4.142127768159495,2.9940626497896523,1.9208646033966121,2.8737571944359512,2.7616128064570185,77.30577151843181
2025-01-07,36.30779010473181,8.34150928047976,7.181966749478574,5.630358841423595,5.18202129188641,4.062436549723495,2.9940627907188233,1.9088856238449823,2.8746027694631247,2.780215457054843,77.26384945880542
2025-01-08,36.30060271700083,8.600537097137352,7.181966749478574,5.285124650745629,5.201328588340213,4.171547155434099,2.9940627907188233,1.8418033383558563,2.8898231199522546,2.6818468955602843,77.14864310272391
2025-01-09,36.29806599191931,8.733715163917234,7.181966749478574,5.311337476588019,5.1906179713293445,3.8833155731338325,2.9940627907188233,1.8285559962634659,2.9020839578462754,2.74667431431028,77.07039598550516
2025-01-10,36.32371510107692,8.679316503835716,7.181966749478574,5.522914441304037,5.1879403170766265,3.9392827748907586,2.9942037198900193,1.8332066589129221,2.9102578497756224,2.806710141239624,77.37951425748082
2025-01-13,36.35796088967746,8.645352573577567,7.181966749478574,5.511358249265994,5.198791863258691,3.961813121489806,2.9940627907188233,1.8357433839944437,2.908284841378884,2.8061464245548415,77.40148088739508
2025-01-14,36.41264140810137,8.643097706838436,7.181966749478574,5.464146976915454,5.204710888448908,3.9520890086773064,2.9940627907188233,1.8325020130569438,2.910539708118014,2.8105152288619064,77.40627247921573
2025-01-15,36.414332558155714,8.632809877341154,7.181966749478574,5.504170861535016,5.2064020385032554,4.028991238815345,2.9940627907188233,1.8350387381384656,2.9157540874522527,2.816997970736906,77.53052691087551
2025-01-16,36.43011662532963,8.618857889392785,7.181966749478574,5.379941797126056,5.212180134522278,4.054499418801756,2.9940627907188233,1.8327838713993354,2.925760058607143,2.817561687421689,77.44773102279807
2025-01-17,36.41672835406604,8.597295726199853,7.181966749478574,5.451111028579857,5.2347288019135805,4.055100763575248,2.9940627907188233,1.830810863002596,2.9165996624794266,2.820521200016797,77.49892594003079
2025-01-20,36.4213790167155,8.561640645887355,7.181966749478574,5.503113892751049,5.235010660255972,4.037484617175792,3.008155707838388,1.833629446426509,2.9212503251288826,2.805582707870059,77.50921376952807
2025-01-21,36.39699827009865,8.483410862956653,7.181966749478574,5.529467647764634,5.234165085228798,4.038893908887749,3.008155707838388,1.830951792173792,2.8805217946533417,2.8237625709542966,77.40829439003488
2025-01-22,36.39023366988126,8.383351151407748,7.181966749478574,5.702204532899134,5.218944734739668,4.034585985982641,3.008155707838388,1.8444809926085735,2.9404166924114903,2.823621641783101,77.52796185903058
2025-01-23,36.3954480492155,8.43535401557894,7.181966749478574,5.705164045494242,5.209643409440756,3.9088237531202443,3.008155707838388,1.8391256841031391,2.951550096935946,2.8815435311445103,77.51677504235023
2025-01-24,36.43575379217746,8.4463464909322,7.181966749478574,5.718270458415438,5.211616417837495,3.8864160149001368,3.008155707838388,1.8396894007879219,2.9088485580636663,2.8988778192015743,77.53594140963284
2025-01-27,36.439699808970936,8.454238524519155,7.181966749478574,5.702909178755112,5.212602922035865,3.882047210593072,3.0222486249579523,1.8551916096194425,2.9187136000473615,2.9155074614026604,77.58512569038012
2025-02-03,36.43716308388941,8.477491837766436,7.181966749478574,5.647383085304028,5.213307567891842,3.8814834939082896,3.022389554129148,1.8551916096194425,2.9129355040283396,2.8949318024080966,77.5242442884236
2025-02-04,36.45139693018017,8.635755297019143,7.181966749478574,5.618703998965715,5.21824008888369,3.9034684446148096,3.0222486249579523,1.9009935902580262,2.9130764331995356,2.9317143160901593,77.77756447364777
2025-02-05,36.4698586516068,8.638855738785448,7.181966749478574,5.581075910256478,5.200483013313039,3.9701279425903486,3.0363415420775164,1.913395357323243,2.9273102794902957,2.989354347109177,77.90876953203092
2025-02-06,36.46548984729973,8.650552859994685,7.181966749478574,5.612362186261912,5.201187659169017,3.9724969619581474,3.0363415420775164,1.9088856238449823,2.9177270958489916,2.9904817804787425,77.93749230641231
2025-02-07,36.46548984729973,8.652807726733815,7.181966749478574,5.702415926655927,5.201751375853799,3.9724969619581474,3.0363415420775164,1.907476332133026,2.8917961283489935,2.968214971429831,77.98075756196936
2025-02-10,36.4666172806693,8.62772233426099,7.181966749478574,5.631768133135552,5.2042881009353215,3.9767248370940167,3.050434459197081,1.9198780991982425,2.8961649326560583,2.937210553766789,77.89277548039193
2025-02-11,36.46619449315571,8.620253088187622,7.181966749478574,5.649666137877398,5.20400624259293,4.005474388017928,3.050434459197081,1.9152274365487862,2.9044797537566014,2.924385999187986,77.92208874800062
2025-02-12,36.47042236829158,8.668028077222946,7.181966749478574,5.687012368244243,5.203301596736952,4.000119079512494,3.050434459197081,1.9207236742254163,2.893910065916928,2.902119190139074,77.9780376289653
2025-02-13,36.470281439120384,8.659713256122402,7.181966749478574,5.681375201396417,5.20400624259293,4.003501379621189,3.050434459197081,1.9198780991982425,2.8922189158625806,2.8744970725847283,77.93787281517453
2025-02-14,36.480005551932884,8.703119440850662,7.181966749478574,5.920884327843413,5.202174163367387,4.120507401218858,3.050434459197081,1.808403124782489,2.753826469748459,2.9332645369733115,78.15458622539312
2025-02-17,36.4795827644193,8.69085860295664,7.181966749478574,5.984020596539061,5.206120180160865,4.214754207243457,3.064527376316645,1.7899414033558598,2.7611547866506325,2.9267817950983117,78.29970846221934
2025-02-18,36.4795827644193,8.8185531156853,7.181966749478574,5.9828931631694955,5.207106684359234,3.9134349556017654,3.0724194099036013,1.8153086541710755,2.795823362764761,2.9565178502205924,78.22360670977369
2025-02-19,36.48113298530245,8.630412672139116,7.181966749478574,5.6535416900852775,5.221622388992386,3.8563655467969187,3.064527376316645,1.9978119308694329,2.803433538009325,3.0739118498265627,77.9647267278167
2025-02-20,36.48183763115843,8.67269142349781,7.181966749478574,5.414525815737468,5.20400624259293,3.961256310334412,3.064668305487841,2.0710950998911675,2.808225129829977,3.0867364044053667,77.94700911241397
2025-02-21,36.47267723503071,8.623929930264117,7.181966749478574,5.377320514541818,5.205415534304887,4.040790110886187,3.064527376316645,2.1199975222960554,2.7908908417729132,3.0957558713618876,77.9732716862538
2025-02-24,36.47267723503071,8.441003866052172,7.181966749478574,5.408113538448066,5.205415534304887,4.1359173014432455,3.0786202934362095,2.1032269509237738,2.9398529757267076,3.111399009364604,78.07819345420896
2025-02-25,36.473240951715496,8.378910614152543,7.181966749478574,5.432071497551325,5.201328588340213,4.235824386699747,2.959535143775891,2.1439554813993147,3.0421675540147444,3.16424744856297,78.21324841569081
2025-02-26,36.47042236829158,8.403714148282978,7.181966749478574,5.498026349670886,5.226836768326624,4.282049154851918,2.959535143775891,2.196662991426485,3.0559786127919173,3.2389399092966604,78.51413219619351
2025-02-27,36.47084515580517,8.508509079984057,7.181966749478574,5.294668233289826,5.229514422579341,4.551928517691574,2.959535143775891,2.1917304704346376,3.01158592386529,3.167347890329274,78.56763158723363
2025-02-28,36.43965118716533,8.484095235468152,7.17582392376125,5.228747073662192,5.2216621464983435,4.949349093086094,2.9570038164631005,2.329256402424201,3.0098549286675436,3.137603560701116,78.93304736789732
2025-03-03,36.332777434932225,8.45241329310656,7.17582392376125,5.22269230245531,5.208566943655552,5.087482361782633,2.985165543006737,2.442184925864184,3.0177402120997616,3.106484852870397,79.0313317935346
2025-03-04,36.332777434932225,8.689261017004712,7.17582392376125,4.550894315756854,5.198654719955355,5.256641545420929,2.985165543006737,2.5945398664652597,3.0166137430380164,3.0881797306170333,78.88855183995838
2025-03-05,36.27955177176475,8.475378054633834,7.17582392376125,4.79315556834849,5.279112068647363,5.432194989879591,2.985165543006737,2.7214084445443434,2.848347426939786,3.0697337997309515,79.05987159125709
2025-03-06,36.36516342045741,8.450872001812828,7.17582392376125,4.691477654662688,5.225254315527617,5.3719066473122385,2.985165543006737,2.6557916216976696,2.8653852714986865,3.246871059690427,79.03371145942755
2025-03-07,36.372203852093314,8.343012589150698,7.17582392376125,4.7476602991172445,5.2532752334385355,5.471186449174216,2.985165543006737,2.733517986958107,3.003518540195225,3.1135252845063066,79.19888970140163
2025-03-10,36.36614908088644,8.213768287820393,7.17582392376125,4.95732435323462,5.223718656579193,5.366851194971757,2.9992464062785555,2.7820969652458807,3.013093527220062,3.16520205271388,79.26327444871202
2025-03-11,36.76520074600977,8.079436852207245,7.17582392376125,6.031764625190723,5.225126742906375,4.3415531358343005,3.0067092638126196,2.876438749167064,3.027878433655471,3.138448412497425,79.66838088504224
2025-03-12,36.821242581831605,8.033674609808367,7.17582392376125,6.018951039613369,5.234138495400338,4.4732130092588855,3.0130456522849376,2.9020659203217734,3.0057714783187164,3.2049100871404077,79.88283679773966
2025-03-13,36.91136010677125,8.097460920429704,7.17582392376125,5.635740345670831,5.234983347196647,4.454203843841931,3.0130456522849376,2.9671195086375746,3.006193904216871,3.2982662106325638,79.79419776344355
2025-03-14,36.90995202044406,8.284173167414016,7.17582392376125,5.615041476661258,5.2265348292335565,4.462933979070458,2.9992464062785555,3.0242878135211577,2.9943659790685433,3.296576507039946,79.9889361024928
2025-03-17,36.90882555138232,8.25480668220884,7.17582392376125,5.692063798758105,5.2265348292335565,4.4556778286092245,3.013327269550374,3.0266815602773667,2.984086948880116,3.2753144034995,80.01314279616065
2025-03-18,36.911078489505805,8.160838886016158,7.17582392376125,5.669675226155913,5.214566095452511,4.407428905756543,3.013327269550374,3.074556495401549,2.986480695636325,3.3113614134753555,79.92513740071179
2025-03-19,36.912486575832986,8.188447516250479,7.112460039038067,5.646300993124695,5.224281891110065,4.45873239027878,3.013327269550374,3.074978921299704,2.8358154586278683,3.2846077732589003,79.75143882837192
2025-03-20,36.91389466216017,8.19186916602553,7.098379175766248,5.620772388012888,5.2263940206008375,4.450424680948408,3.013327269550374,3.0823009702010493,2.8445455938563953,3.243210035239754,79.68511796236164
2025-03-21,36.91558436575279,8.161876927256555,7.098379175766248,5.670900261260561,5.214566095452511,4.503465743998388,3.013327269550374,3.101310135618004,2.84341912479465,3.226312999313572,79.74914209876366
2025-03-24,36.91854134703987,8.12414162177441,7.098379175766248,5.779886142984436,5.215270138616102,4.288105699070296,3.0344485644581014,3.17762841455126,2.8496147046342504,3.2526442136318723,79.73866002252684
2025-03-25,36.916570026181816,8.050827072594299,7.0976751326026575,5.684840315899661,5.222873804782884,4.279157310461055,3.0488110449953565,3.1732633469369964,2.853275729084923,3.240253053952672,79.56754683749232
2025-03-26,36.916570026181816,7.986836730264153,7.096267046275476,5.754399780462444,5.214566095452511,4.311747327695046,3.0344485644581014,3.1732633469369964,2.85271249455405,3.169989546226298,79.51080095850689
2025-03-27,36.917414877978125,8.014458878127213,7.090634700966748,5.821776711218096,5.221747335721138,4.294709483136145,3.0344485644581014,3.210436825974597,2.8545430067793864,3.1874498166833534,79.6476202010429
2025-03-28,36.917414877978125,8.023189013355742,7.090634700966748,5.839800216206023,5.215727766672436,4.355666948326175,3.0344485644581014,3.219026152570406,2.862569098844323,3.1901251807049986,79.74860252008308
2025-03-31,36.917414877978125,7.966286977596629,7.090634700966748,5.8390961730424324,5.218403130694081,4.329491890781559,3.0555698593658294,3.2197301957339968,2.8589080743936504,3.2120913274090355,79.70762720796209
2025-04-01,36.91713326071269,7.951939845200339,7.090634700966748,5.816848409072959,5.225725179595426,4.362684850580849,3.0557106679985475,3.224799306511852,2.855106241310259,3.217019629554172,79.71760209150385
2025-04-02,36.9343119139043,8.036425024831251,7.090634700966748,5.653228777854429,5.214742106243408,4.1375463501536425,3.0555698593658294,3.227897096431651,2.863273142007914,3.2243416784555174,79.4379706502147
2025-04-03,36.93473433980246,8.070454106291622,7.090634700966748,5.596060472970846,5.227993465859885,4.15092317026187,3.0555698593658294,3.227897096431651,2.8653852714986865,3.219131759044944,79.43878424249455
2025-04-07,36.930932506719074,8.113541547903386,7.090634700966748,5.54428513872037,5.234893088863075,4.244997840206787,3.0555698593658294,3.2255033496754426,2.8615834384152956,3.1923781188284894,79.4943195896645
2025-04-08,36.930932506719074,8.08537982135975,7.090634700966748,5.53654066392087,5.229401552187066,4.215455625827981,3.076691154273557,3.2239544547155425,2.8636955679060683,3.1837887922326806,79.43647484010933
2025-04-09,36.99866145905652,8.159332515263339,7.090634700966748,5.567659371751589,5.2298239780852205,4.158568938209835,3.076691154273557,3.2493000086048154,2.85426138951395,3.1671733735719347,79.5521068892975
2025-04-10,36.998802267689236,8.199462975588022,7.090634700966748,5.559351662421216,5.229119934921629,4.3000752777031375,3.076691154273557,3.2512713294628703,2.844686402489114,3.1074705132994245,79.65756621881496
2025-04-11,37.01372798275736,8.20827759599618,7.090634700966748,5.555268212072389,5.232780959372302,4.305707623011864,3.076831962906275,3.2542283107499523,2.8363786931587405,3.1209881420403702,79.69482418303218
2025-04-14,37.01217908779746,8.21292428087588,7.090634700966748,5.574699803387498,5.235174706128511,4.36129915282627,3.1048528808171936,3.187766636106969,2.825114002541286,3.100007655765361,79.70465290721319
2025-04-15,37.01471364318639,8.140548643658734,7.090634700966748,5.590329561619217,5.2199673737949475,4.464080724575315,3.1048528808171936,3.02794883797183,2.809765861575004,3.1198616729786246,79.582703901144
2025-04-16,37.002744909405344,8.161106704035587,7.090634700966748,5.594835437866198,5.21827767020233,4.47676378055014,3.1048528808171936,3.027103986175521,2.815398206883731,3.076915039999579,79.56863331690236
2025-04-17,37.002744909405344,8.2502385685462,7.090634700966748,5.597651610520562,5.21827767020233,4.374888734778534,3.1048528808171936,3.063714230682249,2.8220162126214863,3.058046683215342,79.583066201756
2025-04-22,37.002744909405344,8.307688490695218,7.090634700966748,5.571883630733134,5.219263330631357,4.191232035124207,3.0952778937923573,3.0876516982443403,2.8208897435597406,3.0407272213910055,79.42799365454346
2025-04-23,37.00260410077263,8.29983432597083,7.090634700966748,5.505703573355588,5.219263330631357,4.105747114200997,3.10513449808263,3.0876516982443403,2.8170879104763498,3.0094677049275687,79.24312895762904
2025-04-24,37.00668755112145,8.532606343994955,7.090634700966748,5.088487594611609,5.220515260184854,4.602299604920546,3.10513449808263,3.034989269607739,2.7792103882751578,2.858661659286393,79.31922687105208
