date,CITIBANK N.A.,CITIC SECURITIES BROKERAGE (HK) LTD,THE HONGKONG AND SHANGHAI BANKING,LEI SHING HONG SECURITIES LTD,HANG SENG BANK LTD,INTERACTIVE BROKERS HONG KONG LTD,KGI ASIA LTD,BRIGHT SMART SECURITIES INTERNATIONAL,PHILLIP SECURITIES (HONG KONG) LTD,FUTU SECURITIES INTERNATIONAL,TOTAL_CCASS_PCT
2025-02-27,61.914401494336815,6.62680299715349,4.9233837506959555,2.6041354084346864,2.1381587265048085,2.239777814437836,1.914153649358576,1.306904337262801,1.1049310277053812,1.413808865760948,86.1864580716513
2025-02-28,61.914401494336815,6.62680299715349,4.9242108931944095,2.6041354084346864,2.1381587265048085,2.2728635143759837,1.914153649358576,1.306904337262801,1.1049310277053812,1.4179445782532165,86.22450662658017
2025-02-28,50.09439246179499,5.361687460336195,3.9841353076939567,2.106982834772556,1.7299652392011053,1.8389536869165974,1.5487247204015424,1.057404694235042,0.8939898829539791,1.1472463672056665,69.76348265551164
2025-03-04,50.09439246179499,5.361687460336195,4.009566186418353,2.106982834772556,1.7299652392011053,1.8389536869165974,1.5487247204015424,1.057404694235042,0.8966668175565471,1.1405540306992468,69.78489813233217
2025-03-10,50.09439246179499,5.361687460336195,4.009566186418353,2.106982834772556,1.7299652392011053,1.7974612005767938,1.5487247204015424,1.057404694235042,0.9609132480181782,1.1405540306992468,69.80765207645399
2025-03-11,50.09439246179499,5.361687460336195,4.009566186418353,2.106982834772556,1.7299652392011053,1.7981304342274358,1.5487247204015424,1.057404694235042,0.9609132480181782,1.1405540306992468,69.80832131010465
2025-03-14,50.09439246179499,5.361687460336195,4.009566186418353,2.106982834772556,1.7299652392011053,1.7981304342274358,1.5487247204015424,1.057404694235042,0.9622517153194623,1.1499233018082347,69.81902904851492
2025-03-17,50.09439246179499,5.361687460336195,4.009566186418353,2.106982834772556,1.7299652392011053,1.7981304342274358,1.5487247204015424,1.057404694235042,1.0184673419733896,1.0937076751543071,69.81902904851492
2025-03-18,50.09439246179499,5.361687460336195,4.008896952767711,2.106982834772556,1.7299652392011053,1.7981304342274358,1.5487247204015424,1.057404694235042,1.0184673419733896,1.0943769088049493,69.81902904851492
2025-03-19,50.09439246179499,5.361687460336195,4.008227719117069,2.106982834772556,1.7299652392011053,1.8021458361312876,1.5487247204015424,1.057404694235042,1.0184673419733896,1.0943769088049493,69.82237521676812
2025-03-20,50.09439246179499,5.361687460336195,3.9453197559567212,2.106982834772556,1.7299652392011053,1.8155305091441274,1.5487247204015424,1.057404694235042,1.0184673419733896,1.107761581817789,69.78623659963345
2025-03-24,50.09439246179499,5.361687460336195,3.9453197559567212,2.106982834772556,1.7299652392011053,1.8155305091441274,1.5487247204015424,1.057404694235042,0.9963826315022039,1.107761581817789,69.76415188916228
2025-03-25,50.09439246179499,5.361687460336195,3.9566967280176355,2.106982834772556,1.7299652392011053,1.842299855169807,1.5487247204015424,1.057404694235042,0.9963826315022039,1.107761581817789,69.80229820724887
2025-04-01,50.09439246179499,5.361687460336195,3.9560274943669933,2.106982834772556,1.7299652392011053,1.846315257073659,1.5487247204015424,1.057404694235042,1.0184673419733896,1.0890230395998133,69.80899054375529
2025-04-02,50.09439246179499,5.361687460336195,3.955358260716352,2.106982834772556,1.7299652392011053,1.8128535745415595,1.5487247204015424,1.057404694235042,1.0184673419733896,1.0890230395998133,69.77485962757255
2025-04-07,50.09439246179499,5.361687460336195,3.922565811834894,2.106982834772556,1.7299652392011053,1.6522374983874815,1.5487247204015424,1.057404694235042,1.0184673419733896,1.0896922732504553,69.58212033618764
2025-04-08,50.11446947131425,5.361687460336195,3.9218965781842514,2.106982834772556,1.7299652392011053,1.6649529377496795,1.5487247204015424,1.057404694235042,1.0184673419733896,1.0421766840548738,69.56672796222288
2025-04-09,50.12852337797773,5.361687460336195,3.9232350454855363,2.106982834772556,1.7299652392011053,1.6381835917239997,1.5487247204015424,1.057404694235042,1.0184673419733896,1.032807412945886,69.54598171905299
2025-04-10,50.12852337797773,5.361687460336195,3.9493351578605735,2.106982834772556,1.7299652392011053,1.6381835917239997,1.5487247204015424,1.057404694235042,1.0184673419733896,1.032807412945886,69.57208183142802
2025-04-11,50.12852337797773,5.361687460336195,3.9486659242099313,2.106982834772556,1.7299652392011053,1.6515682647368395,1.5487247204015424,1.057404694235042,1.0412212860952172,1.0328408746284181,69.60758467659458
2025-04-14,50.12852337797773,5.361687460336195,3.9486659242099313,2.106982834772556,1.7299652392011053,1.6515682647368395,1.5487247204015424,1.0580739278856839,1.0412212860952172,1.0328408746284181,69.60825391024522
2025-04-16,50.12852337797773,5.361687460336195,3.9479966905592896,2.106982834772556,1.7299652392011053,1.6649529377496795,1.5487247204015424,1.0580739278856839,1.0412212860952172,1.0328408746284181,69.62096934960742
2025-04-23,50.12852337797773,5.361687460336195,3.9479966905592896,2.106982834772556,1.7299652392011053,1.6649529377496795,1.5487247204015424,1.06677396534403,1.0412212860952172,1.0328408746284181,69.62966938706576
2025-04-24,50.12852337797773,5.361687460336195,3.9513428588124997,2.106982834772556,1.7299652392011053,1.6616067694964696,1.5487247204015424,1.06677396534403,1.0412212860952172,1.0328408746284181,69.62966938706576
2025-04-25,50.12852337797773,5.361687460336195,3.9513428588124997,2.106982834772556,1.7299652392011053,1.6616067694964696,1.5487247204015424,1.06677396534403,1.0465751553003533,1.0328408746284181,69.6350232562709
2025-04-28,50.12852337797773,5.361687460336195,3.9513428588124997,2.106982834772556,1.7299652392011053,1.6616067694964696,1.5487247204015424,1.06677396534403,1.0465751553003533,1.032171640977776,69.63435402262026
2025-05-02,50.12852337797773,5.361687460336195,3.9513428588124997,2.106982834772556,1.7299652392011053,1.6616067694964696,1.5487247204015424,1.07012013359724,1.0465751553003533,1.032171640977776,69.63770019087346
