date,BOCOM INTERNATIONAL SECURITIES LTD,BOCI SECURITIES LTD,CITIBANK N.A.,SDICS INTERNATIONAL SECURITIES (HONG,HAITONG INTERNATIONAL SECURITIES CO LTD,CHINA INDUSTRIAL SECURITIES,CMB INTERNATIONAL SECURITIES LTD,THE HONGKONG AND SHANGHAI BANKING,FUTU SECURITIES INTERNATIONAL,TOTAL_CCASS_PCT
2025-01-24,37.195629483808744,16.61271783218169,13.326903513060023,8.595700828389859,9.94199949794554,2.9000251027229846,2.841892481073868,1.198324723539748,0.9644730409967103,93.57766650371917
2025-01-27,37.195629483808744,16.61271783218169,13.326903513060023,8.595700828389859,9.940678301998968,2.9000251027229846,2.841892481073868,1.2049307032726024,0.9591882572104268,93.57766650371917
2025-02-04,37.195629483808744,16.61271783218169,13.326903513060023,8.597022024336429,9.932751126319545,2.90795227840241,2.841892481073868,1.2049307032726024,0.9591882572104268,93.57898769966575
2025-02-05,37.195629483808744,16.61271783218169,13.326903513060023,8.597022024336429,9.928787538479831,2.910594670295551,2.841892481073868,1.2036095073260316,0.9591882572104268,93.57634530777258
2025-02-06,37.195629483808744,16.61271783218169,13.326903513060023,8.597022024336429,9.92482395064012,2.9660849000515266,2.841892481073868,1.2036095073260316,0.9591882572104268,93.62787194968885
2025-02-10,37.195629483808744,16.61271783218169,13.325582317113453,8.597022024336429,9.92482395064012,2.9753332716775227,2.841892481073868,1.1956823316466065,0.9591882572104268,93.62787194968885
2025-02-12,37.195629483808744,16.61271783218169,13.325582317113453,8.690826936542958,9.92482395064012,2.8828495554175637,2.841892481073868,1.1956823316466065,0.9591882572104268,93.62919314563543
2025-02-13,37.195629483808744,16.61271783218169,13.325582317113453,8.690826936542958,9.92482395064012,2.9647637041049557,2.841892481073868,1.1956823316466065,0.965794236943281,93.71771327405568
2025-02-14,37.261689281137286,16.61271783218169,13.325582317113453,8.690826936542958,9.919539166853836,2.9911876230363723,2.841892481073868,1.1956823316466065,0.8931284598818852,93.73224642946796
2025-02-17,37.261689281137286,16.61271783218169,13.32426112116688,8.690826936542958,9.914254383067552,3.00307838655551,2.841892481073868,1.1956823316466065,0.9644730409967103,93.80887579436906
2025-02-18,37.261689281137286,16.61271783218169,13.32426112116688,8.690826936542958,9.914254383067552,3.0136479541280767,2.841892481073868,1.1930399397534648,0.9644730409967103,93.81680297004849
2025-02-19,37.261689281137286,16.61271783218169,13.32426112116688,8.690826936542958,9.90896959928127,3.059889812258056,2.841892481073868,1.1930399397534648,0.9671154328898519,93.86040243628533
2025-02-20,37.261689281137286,16.61007544028855,13.32426112116688,8.690826936542958,9.90896959928127,3.0797077514566182,2.841892481073868,1.1877551559671815,0.9644730409967103,93.86965080791131
2025-02-21,37.261689281137286,16.61007544028855,13.32293992522031,8.690826936542958,9.890472856029279,3.1074528663346057,2.841892481073868,1.1877551559671815,0.9644730409967103,93.87757798359074
2025-02-24,37.261689281137286,16.61007544028855,13.321618729273737,8.72385683520723,9.890472856029279,3.108774062281177,2.841892481073868,1.240602993830015,0.9472974936912893,93.94628017281244
2025-02-26,37.261689281137286,16.61007544028855,13.32029753332717,8.795201416322055,9.890472856029279,3.0374294811663516,2.841892481073868,1.240602993830015,0.9486186896378602,93.94628017281244
2025-02-28,37.261689281137286,16.61007544028855,13.318976337380597,8.795201416322055,9.890472856029279,3.0374294811663516,2.841892481073868,1.240602993830015,0.9525822774775727,93.94892256470557
2025-03-03,37.261689281137286,16.61007544028855,13.313691553594314,8.795201416322055,9.885188072242993,3.0374294811663516,2.841892481073868,1.240602993830015,0.9644730409967103,93.95024376065214
2025-03-04,37.261689281137286,16.61007544028855,13.296516006288892,8.795201416322055,9.879903288456712,3.0374294811663516,2.841892481073868,1.240602993830015,0.9644730409967103,93.92778342956044
2025-03-05,37.261689281137286,16.61007544028855,13.280661654930043,8.816340551467187,9.874618504670428,3.0374294811663516,2.841892481073868,1.240602993830015,0.965794236943281,93.92910462550701
2025-03-06,37.261689281137286,16.61007544028855,13.281982850876615,8.874473173116305,9.274795544927269,3.058568616311485,2.841892481073868,1.2419241897765858,1.030532838325252,93.47593441583322
2025-03-07,37.39380887579437,16.61007544028855,13.281982850876615,8.874473173116305,9.274795544927269,3.061211008204627,2.841892481073868,1.2419241897765858,1.0278904464321104,93.60805401049029
2025-03-10,37.44533551771063,16.61007544028855,13.281982850876615,8.874473173116305,9.264225977354702,3.061211008204627,2.841892481073868,1.247208973562869,1.0159996829129727,93.64240510510113
2025-03-11,37.63162414617712,16.61007544028855,13.281982850876615,8.935248186658564,9.187596612453593,3.0717805757771934,2.841892481073868,1.2445665816697273,1.006751311286977,93.8115181862622
2025-03-12,37.654084477268825,16.61007544028855,13.281982850876615,8.935248186658564,9.1690998692016,3.0731017717237643,2.841892481073868,1.2445665816697273,1.0159996829129727,93.82605134167449
2025-03-13,37.65540567321539,16.61007544028855,13.281982850876615,8.935248186658564,9.163815085415319,3.0902773190291852,2.841892481073868,1.2445665816697273,1.0093937031801186,93.83265732140734
2025-03-14,37.66333284889482,16.61007544028855,13.281982850876615,8.935248186658564,9.158530301629035,3.096883298762039,2.841892481073868,1.2445665816697273,1.0093937031801186,93.84190569303334
2025-03-17,37.71618068675765,16.61007544028855,13.281982850876615,8.935248186658564,9.05679821374308,3.1061316703880353,2.841892481073868,1.2458877776162982,1.008072507233548,93.8022698146362
2025-03-18,37.76902852462049,16.61007544028855,13.281982850876615,8.935248186658564,9.051513429956797,3.11405884606746,2.841892481073868,1.2432453857231567,1.0027877234472646,93.84983286871275
2025-03-19,37.76902852462049,16.61007544028855,13.281982850876615,8.935248186658564,9.035659078597947,3.1114164541743183,2.841892481073868,1.2445665816697273,1.008072507233548,93.83794210519362
2025-03-20,37.76902852462049,16.61007544028855,13.281982850876615,8.935248186658564,9.013198747506243,3.1114164541743183,2.841892481073868,1.2432453857231567,1.008072507233548,93.81416057815535
2025-03-21,37.772992112460194,16.61007544028855,13.281982850876615,8.935248186658564,8.972241673162547,3.1114164541743183,2.841892481073868,1.2419241897765858,1.0027877234472646,93.77056111191851
2025-03-24,37.79281005165876,16.61007544028855,13.281982850876615,8.935248186658564,8.966956889376263,3.1114164541743183,2.841892481073868,1.2432453857231567,1.0027877234472646,93.78641546327736
2025-03-25,37.8047008151779,16.61007544028855,13.281982850876615,8.99205961236111,8.956387321803696,3.1114164541743183,2.841892481073868,1.2419241897765858,1.0027877234472646,93.8432268889799
2025-03-26,37.81527038275046,16.61007544028855,13.281982850876615,8.99205961236111,8.940532970444846,3.1114164541743183,2.841892481073868,1.240602993830015,1.0027877234472646,93.83662090924705
2025-03-27,37.878687788185864,16.61007544028855,13.280661654930043,9.138712362430471,8.686863348703247,3.1074528663346057,2.841892481073868,1.2630633249217191,1.008072507233548,93.81548177410191
2025-03-28,37.93814160578155,16.61007544028855,13.280661654930043,9.138712362430471,8.604949200015854,3.1074528663346057,2.841892481073868,1.2617421289751483,1.008072507233548,93.79170024706364
2025-03-31,38.05572804502636,16.61007544028855,13.280661654930043,9.138712362430471,8.433193726961646,3.1074528663346057,2.841892481073868,1.2590997370820067,1.0093937031801186,93.73621001730767
2025-04-01,38.2895797275694,16.61007544028855,13.280661654930043,9.138712362430471,8.184808889006328,3.1074528663346057,2.841892481073868,1.2577785411354359,1.0093937031801186,93.72035566594882
2025-04-03,38.29222211946254,16.61007544028855,13.280661654930043,9.138712362430471,8.184808889006328,3.1127376501208897,2.841892481073868,1.2577785411354359,1.0093937031801186,93.72828284162824
2025-04-08,38.294864511355684,16.61007544028855,13.280661654930043,9.138712362430471,8.184808889006328,3.1127376501208897,2.8366076972875844,1.2604209330285774,1.0093937031801186,93.72828284162824
2025-04-09,38.34110636948566,16.61007544028855,13.280661654930043,9.138712362430471,8.184808889006328,3.1127376501208897,2.7956506229438887,1.2696693046545733,1.0107148991266894,93.74413719298708
2025-04-10,38.3437487613788,16.61007544028855,13.280661654930043,9.138712362430471,8.184808889006328,3.1127376501208897,2.794329426997318,1.2696693046545733,1.0093937031801186,93.74413719298708
2025-04-11,38.3437487613788,16.61007544028855,13.280661654930043,9.138712362430471,8.184808889006328,3.1127376501208897,2.7930082310507474,1.2709905006011442,1.008072507233548,93.74281599704052
2025-04-14,38.3437487613788,16.61007544028855,13.280661654930043,12.079694539497153,8.184808889006328,3.1127376501208897,2.7930082310507474,1.2709905006011442,1.008072507233548,96.68379817410721
2025-04-17,38.3979177951882,16.61007544028855,13.280661654930043,12.12461520168056,8.184808889006328,3.1127376501208897,2.7097728864167845,1.2709905006011442,1.008072507233548,96.69965252546605
2025-04-22,38.39923899113478,16.61007544028855,13.280661654930043,12.12461520168056,8.184808889006328,3.1127376501208897,2.7097728864167845,1.2709905006011442,1.008072507233548,96.70097372141262
2025-04-23,38.40188138302792,16.61007544028855,13.280661654930043,12.12461520168056,8.184808889006328,3.1127376501208897,2.7084516904702136,1.2709905006011442,1.0093937031801186,96.70361611330577
2025-04-25,38.40188138302792,16.61007544028855,13.280661654930043,12.147075532772265,8.184808889006328,3.1127376501208897,2.7084516904702136,1.24853016950944,1.0093937031801186,96.70361611330577
2025-04-28,38.40188138302792,16.61007544028855,13.280661654930043,12.147075532772265,8.184808889006328,3.1127376501208897,2.7071304945236427,1.2511725614025815,1.0093937031801186,96.70493730925233
2025-04-29,38.40188138302792,16.61007544028855,13.280661654930043,12.147075532772265,8.184808889006328,3.1127376501208897,2.705809298577072,1.2524937573491526,1.0093937031801186,96.70493730925233
2025-05-02,38.40188138302792,16.61007544028855,13.27537687114376,12.147075532772265,7.607446260354873,3.1127376501208897,2.7137364742564967,1.6937732035038116,1.008072507233548,96.57017532270211
