date,THE HONGKONG AND SHANGHAI BANKING,UBS SECURITIES HONG KONG LTD,FUTU SECURITIES INTERNATIONAL,INTERACTIVE BROKERS HONG KONG LTD,EVERBRIGHT SECURITIES INVESTMENT,CITIBANK N.A.,BOCI SECURITIES LTD,BANK OF CHINA (HONG KONG) LTD,HAITONG INTERNATIONAL SECURITIES CO LTD,HANG SENG BANK LTD
2024-11-01,19.322413003010897,65.30628923906052,1.80158946540783,0.4803825490484658,3.420192861237655,1.0777701914637856,2.581695484637716,3.0761359960124994,1.6285758994711907,1.3049553106494372
2024-11-04,19.332818353231094,65.29463520440495,1.8028646572519256,0.4806959960951694,3.419582521152527,1.0795737225179736,2.5812347760444294,3.075587053545848,1.6282852769263667,1.304722438829717
2024-11-05,19.037565190857688,64.80996153404526,3.1425367969282547,0.5833119292844788,2.8494116884053042,1.0743336504876082,2.539886884915135,3.054877284398634,1.6130773885267815,1.2950376521508629
2024-11-06,18.47146009111483,62.56468956468326,6.567010479167836,0.8170724208551311,2.3150487253028316,1.0573861063307057,2.460309839647273,2.9396562750364406,1.5571940434492157,1.2501724544124682
2024-11-07,18.55031349104887,62.566397370758466,7.118362782121566,0.8388968502135765,1.7153622060061238,1.0516775678380514,2.4456779662355674,2.905868636231462,1.5572365496210863,1.2502065799252382
2024-11-08,18.296105054942483,61.76955344390039,9.024263405733928,1.013007679258949,1.185236170310783,1.0472783874284828,2.3371173658336035,2.550841795841072,1.5423127136565289,1.2342839830937793
2024-11-11,18.27959972274001,61.71947355178954,9.056576246613522,1.0861402870648076,1.182388656463685,1.050579777033459,2.321948567589124,2.533852736025457,1.5361571718549711,1.2332832828254243
2024-11-12,18.26162848922868,61.66504198644307,9.033803827050075,1.1603273143017372,1.1467182887212526,1.064943187087257,2.318151133956655,2.579523484813829,1.5363911551813385,1.2334711332160975
2024-11-13,18.206970133869497,61.56189272237602,9.192747509996682,1.193046665813371,1.1448001330894144,1.0737105977795982,2.314273481793272,2.547329712033197,1.5338211801700359,1.2314078630789076
2024-11-14,18.195581624847826,61.51331335733382,9.197353408514223,1.1923749718506202,1.148489415824805,1.091510389592647,2.312873755898893,2.5849465070906787,1.5328934897997657,1.2306630792467228
2024-11-15,18.190449220769505,61.485502831357245,9.210507055395189,1.1937176121769155,1.1607658728992885,1.0910169114106618,2.3317743239464215,2.5739590229621414,1.5322004597565009,1.2301066893261379
2024-11-18,18.203933328797685,61.41688432227118,9.282931304304148,1.1905057900151295,1.1715000128829152,1.0897993243307609,2.3306757336726194,2.5545458003271757,1.5304905069004946,1.228733876497887
2024-11-19,18.119875089773515,61.50996509048535,9.258221259089364,1.1828977258901825,1.1702635377382646,1.0906979895088291,2.349644247503255,2.5550289157157313,1.5328100519848604,1.230596092310644
2024-11-20,18.103133535166133,61.62086045591775,9.205135850801604,1.2038889788675793,1.172373387784168,1.0919100470595486,2.3519945223087104,2.4823149755695755,1.5355735315381858,1.2328147149867534
2024-11-21,18.060444229011928,61.63092238206283,9.259074473936268,1.2040855590825037,1.170678651458985,1.0924655765832605,2.352001339905297,2.461487497793723,1.5358242717477568,1.2330160184174583
2024-11-22,17.92670158874663,61.678958522568514,9.343684409092193,1.2282939317124664,1.157245029246895,1.0914294214277154,2.3987603728632205,2.4039283551467627,1.5370213180949195,1.2339770511006833
2024-11-25,17.930365559325047,61.66968051406928,9.177323926101314,1.3051133157671644,1.1646203779715067,1.0950399572170988,2.493522313770698,2.3937524918179363,1.536790112880137,1.2337914310798173
2024-11-26,17.964507814327472,61.720505330770905,9.009064776074617,1.356483803364203,1.140449882385465,1.0995259829238977,2.479931367407724,2.4581080314862214,1.537256859159116,1.2341661521003822
2024-11-27,17.945713414850555,61.91514614391512,8.943353743232084,1.3082607439171627,1.1425226583409958,1.114716245092828,2.5738149315037413,2.2800120264089623,1.5400508346808415,1.236409258057702
2024-11-28,18.00145137949746,62.03422405535973,8.880481769307218,1.3107768480808923,1.1030300365820023,1.1073851225737266,2.5730800086449843,2.207770877982266,1.5430127276639583,1.2387871743077594
2024-11-29,18.040468054288002,62.05831917884096,8.883492281093854,1.2881436613162192,1.0974360268313053,0.9812595641051796,2.6957204211106722,2.173130257608776,1.5431406665057186,1.2388898882993078
2024-12-02,18.124191775723855,62.10700944939679,8.651758831007303,1.2747242686415423,1.0982836471069448,0.9664651734076329,2.7630462120441877,2.230341347121879,1.5443325330793638,1.239846762470497
2024-12-03,18.30080190076898,62.16128713359465,8.434491152777086,1.1105186269630452,1.1624684370882068,0.9652641412399542,2.861456505045672,2.2175250284452304,1.5454462105296318,1.2407408635475479
2024-12-04,18.38590145076332,62.09613835377118,8.383560139607875,1.081720564340114,1.1927236682349713,0.9646316857914509,2.8649039194533144,2.2254393180665204,1.543826489646401,1.2611544103248487
2024-12-05,18.31718754136695,62.10744289067961,8.376363178996675,1.080021147185529,1.1796663995812586,0.9822536538755956,2.9132133221003316,2.23836032240968,1.544107541640858,1.2613840021635152
2024-12-06,18.21092438784916,62.17823097570033,8.349602400372941,1.078026165086138,1.1799048970899844,1.0112604606159805,2.963575222564854,2.225212918619997,1.5428807434259517,1.2603818286746653
2024-12-09,18.303849716936067,62.154956942478954,8.250876174025143,1.0706866627302585,1.1751306592190438,1.0272638295639676,2.9947941730047534,2.2215259730881387,1.5415891472936463,1.2593267216600237
2024-12-10,18.275671483850807,61.90958895725568,8.27102824972228,0.9937446815916243,1.1838961116242082,1.244009834847293,3.126587862665933,2.2063990161909643,1.534901872602032,1.254171929649177
2024-12-11,17.665778903654786,59.53667652126303,7.864946499042174,0.9050770147714885,4.7658962529102205,1.2512145794328446,3.145313377877664,2.18343091529292,1.4757924523764532,1.2058734833784166
2024-12-12,17.861305264986605,59.4116010402971,7.7461988775439385,0.8995841329686548,4.757785914160652,1.2653466001371818,3.162153006231194,2.2166805196150086,1.474514983502394,1.2048296605572681
2024-12-13,17.895731410868056,59.401832247982156,7.723670728063611,0.9271224523986065,4.757770251141872,1.2058345142547322,3.1667332062350533,2.242989018212729,1.4739489871975895,1.2043671836455894
2024-12-16,18.140419064280614,60.21516219406375,7.817559253011673,0.9428092358280198,3.9034988031307503,0.7840630173964308,3.229060121687631,2.254392256636751,1.4930562670322947,1.2199797869320879
2024-12-17,18.09859348360747,60.649332227137876,7.830413384148101,0.9778839258245579,3.4842094271223956,0.7756293152903359,3.2466285177825136,2.21063367166979,1.5008941867454224,1.225781860671542
2024-12-18,18.26293702146942,61.11103991178785,7.90664883137543,0.9729252923324001,2.665091481429838,0.8092637615876086,3.2753031000213197,2.249774410931656,1.5120903830758448,1.2349258059886392
2024-12-19,18.607941383086242,60.94206683244005,7.924562972508305,1.0245751116253918,2.387681372246597,0.8139677937434784,3.287831230469197,2.262264514529191,1.5132422513401453,1.2358665380114104
2024-12-20,18.584777659428,60.654621918219355,7.888848408510294,1.021650090637175,2.2522143057226596,1.3459246362161683,3.2790905400744426,2.2364550884167107,1.5067549109136142,1.2296624418615776
2024-12-23,18.587820270539225,60.58708956713546,7.8740001040805865,1.0372750983973356,2.1180900959369757,1.5675949723271159,3.2734452798271927,2.2248250729299026,1.5031439784063876,1.2267155604198297
2024-12-27,18.62629948921214,60.61953426460164,7.86208446316455,1.037608495730869,2.044262330238514,1.5546836280777987,3.3027725000841146,2.2239585335552596,1.502558524089599,1.2262377712455146
2024-12-30,18.61795366126909,60.662048263333304,7.873633049056561,1.0440446574012336,1.863320459124684,1.5685765640048133,3.424789024426036,2.218324809425145,1.501739855785601,1.2255696561735296
2025-01-02,18.662949003080715,60.666684352095615,7.8616236849616055,1.0482411386831894,1.8717617683783827,1.5700812750582938,3.409315534865499,2.182620361954734,1.5014168388323403,1.225306042089625
2025-01-03,18.708957286656677,60.53173905371876,7.839970005378522,1.0610058974853418,1.8695851788207425,1.6506858010906078,3.4233826206878697,2.1929620236834078,1.4978309449726033,1.2238811875054667
2025-01-06,18.89674239906049,60.85478583831727,7.242958889143425,1.0639582451650251,1.878044317415029,1.669244229553367,3.4388720824025456,2.2213671881055306,1.504608041677192,1.2294187691601197
2025-01-07,19.07085647078378,60.81978536390047,7.199907081964432,1.065685056181212,1.8784817861336733,1.6877504951379285,3.3590690318602645,2.1838010432532693,1.5049585227313136,1.2297051480536498
2025-01-08,19.020244294226316,60.844380847676135,7.210693350687887,1.0594192996927647,1.8810222962974326,1.6845344894447685,3.3599349872997406,2.204100653824319,1.5055122119963995,1.2301575688542328
2025-01-09,18.99477260544005,60.90793708469887,7.158266005162892,1.055443001843139,1.818096678749618,1.821419152548374,3.324088301510712,2.1821488189522746,1.5067001309055787,1.231128220188488
2025-01-10,18.975027925512258,60.882067674321675,7.149458207414382,1.0545926628890474,1.8172692562916093,1.849820453279918,3.3577257796559374,2.1774556852520828,1.506014426157109,1.2305679292259784
2025-01-13,18.950661622103972,60.872945646160716,7.171388608752894,1.0429219107813645,1.816919678131957,1.8453953635966278,3.386674416491308,2.1770368199966783,1.5057247223888406,1.2303312115956455
2025-01-14,18.897732114868568,60.957793025885486,7.173451927079396,1.0307513299118927,1.762726421432898,1.8492743097370663,3.411556724015253,2.17761028727956,1.507402077438558,1.2317017823513152
2025-01-15,18.400847852082844,59.21171801975008,6.9697532683560794,3.7091379098726183,1.71231811066512,1.9082742700181485,3.3154361784728343,2.11174009870676,1.4642952223715369,1.1964790697039829
2025-01-16,18.429009443463258,59.19180473295593,6.966330398088484,3.6967419022946273,1.7117422469212389,1.9144655180382437,3.3189963951594263,2.111029906744314,1.463802770341946,1.1960766859925316
2025-01-17,18.37789883909625,59.20365287878491,6.9574210030351376,3.696448033595131,1.7094215452503732,1.9337485685415428,3.349950658078981,2.111272876937515,1.4639712475581057,1.1962143491220545
2025-01-20,18.34338447096545,59.153204860489254,6.961554796780906,3.6868296444379265,1.724136453291859,1.9980732492766193,3.3596739832452704,2.1152237152956217,1.4627237831755897,1.195195043041506
2025-01-21,18.332441705818564,59.151882779569554,6.97641756399493,3.6878029166960014,1.7240874444789673,1.9714240384484927,3.379702474031289,2.1183978024487953,1.4626822050533563,1.1951610694600519
2025-01-22,18.27607100234307,59.06681314511174,6.974194132004576,3.696090297984257,1.721391454466624,2.1564907973753122,3.341429201085426,2.1135313351319414,1.4605608936077694,1.1934277408892888
2025-01-23,18.278853116674583,59.053691964990186,6.9710828012400485,3.695201897614312,1.7209776970414326,2.1642236979827087,3.3495947863833115,2.113023322105029,1.4602098299882154,1.193140885980174
2025-01-24,18.296018406474232,59.12174574005733,6.981016833424712,3.697888827781333,1.7228981611438365,2.03529408568272,3.3716492917049963,2.1171770250150814,1.4618392994260188,1.1944723292897383
2025-01-27,18.350043288676467,59.17815753069245,6.964902900734152,3.598536763235148,1.724510659147602,2.0271333535164358,3.373726433851794,2.124191341383607,1.4632074667415989,1.1955902620207446
2025-02-03,18.36643963393636,59.16507233058152,7.0773290731077045,3.6536173314314127,1.7237000381815668,2.0419904315994204,3.2754843031716554,2.038818919811759,1.4625196735731958,1.1950282646053962
2025-02-04,18.551874921604423,59.14626955953693,7.0477972542004625,3.6695196576605484,1.7230685277539164,2.044115792526552,3.1198345492959056,2.0409454426828018,1.4619838515600574,1.194590443178397
2025-02-05,18.524989453789928,59.08648526625011,7.004445756266082,3.6462543242304823,1.7212419848045484,2.2024924683274314,3.1165273611560123,2.043805198426489,1.4604340720514977,1.1933241146974198
2025-02-06,18.473526576336333,59.08470339903727,6.890963398604106,3.7572335511995307,1.721127367807366,2.2366308926927148,3.11631983251627,2.065913508034117,1.4603368221764659,1.193244651595834
2025-02-07,18.494626313816497,59.08969499662978,6.863558299317492,3.761497891614595,1.7212727721968495,2.237896281040235,3.1187359719567347,2.0589118196201723,1.460460194442831,1.193345459364809
2025-02-10,18.498833017488362,59.107722225042835,6.842322416683784,3.7680292663647896,1.721797902296562,2.236425500785335,3.116098238347922,2.054156149674817,1.4609057552045661,1.193709528111024
2025-02-11,18.5847214112776,59.07620377254158,6.800965977781718,3.7782306294993093,1.7208693254770504,2.242752647925502,3.098274993476595,2.044797610011821,1.4601178792186766,1.1930657527901483
2025-02-12,18.56392617357563,59.064707955591665,6.809326300193437,3.774626155024627,1.7208931134619896,2.2319151666962824,3.0973134336409256,2.084624360824324,1.459833750469825,1.1928335905212912
2025-02-13,18.539170306288533,59.05305705978762,6.76781016231421,3.768655417215324,1.7244038670490163,2.361528667879276,3.083983403441539,2.0493919638413494,1.459466028306364,1.192533123876775
2025-02-14,18.538489042185024,59.076650628368114,6.727918276644776,3.7693367435378606,1.7252080500825555,2.3540203602471257,3.0908026424584767,2.0643383332766443,1.4601466564587466,1.1930892667406832
2025-02-17,18.561562158136997,59.15796629201093,6.601671380890712,3.789773679399534,1.7276561377654491,2.356283009756605,3.0948292796198795,2.053257170593582,1.4622186193415558,1.19478227248475
2025-02-18,18.56056876902465,59.20285654586144,6.486484458660721,3.8407545653510384,1.728935620528676,2.359106573891911,3.098918821080941,2.0634060087070845,1.463301522055019,1.195667114838525
2025-02-19,18.573192066386103,59.0997588208943,6.564909454503959,3.839449399887771,1.7259247974115,2.404524213350136,3.093522265932225,2.0443807567377323,1.460753282549921,1.1935849423463516
2025-02-20,18.575240011669614,59.08321332577181,6.5805728382942865,3.8406904659676853,1.72156818070546,2.403659914480643,3.09888723712118,2.042460103909397,1.4604064100604446,1.1933015120194792
2025-02-21,18.59323347197674,59.00979832934502,6.648769790997464,3.8380682533358765,1.7194290126622787,2.4003148480735312,3.106503918713581,2.0334718692330522,1.458591753657363,1.1918187520050914
2025-02-24,18.607749851356385,58.98885282593924,6.661934848645918,3.8367758319945184,1.7188500165099867,2.3984318781468943,3.106890767832151,2.030995966404707,1.458100591180219,1.191417421989977
2025-02-25,18.59215385208148,58.77058508399663,6.613296210218188,4.206074834662147,1.7107782057399359,2.350040668470914,3.106590940641914,2.0106535921269937,1.4527671540738185,1.1870594579879803
2025-02-26,18.639404322664152,58.736701673233796,6.6646857453508845,4.216534553257844,1.7150280359523449,2.3392549151623525,3.0690442552057497,1.9812180830201462,1.4518325914678494,1.1862958246848825
2025-02-27,18.645831083788988,58.74071748631169,6.66356763700116,4.2171813731447765,1.7188585837607926,2.3328355827302225,3.0737960024397366,1.9686791435895115,1.4520553037878359,1.1864778034452839
2025-02-28,18.63463991178476,58.72932850309993,6.672384493021068,4.2210283747928,1.7186818910706083,2.3347360319580552,3.098158077495514,1.952780841579901,1.4519060375478168,1.1863558376495429
2025-03-03,18.674763282378727,58.734000026958846,6.6679614068489785,4.2353026282038355,1.7188290404799256,2.309964128029419,3.053474097196757,1.967217633070598,1.4520303462502702,1.1864574105826475
2025-03-04,18.685944457555976,58.76059459828288,6.672846205824273,4.207291741996106,1.719628210326127,2.2770348342458955,3.0616750215112507,1.9752704081063426,1.452705467999533,1.1870090541516176
2025-03-05,18.67974696176005,58.73580249480519,6.691955473278977,4.206689083166905,1.7225120717050397,2.286118804021573,3.065809062793402,1.9727011592619248,1.452127826930908,1.1865370622760367
2025-03-06,18.653845200959807,58.73127772234339,6.703130824041863,4.199179275710888,1.722358452863829,2.281968928797366,3.0858693748969332,1.9839406553019734,1.4519983217751953,1.1864312433087534
2025-03-07,18.651362903367236,58.7201944642008,6.679752650257463,4.199100172541229,1.7220334242915338,2.2815382953820538,3.121666844933673,1.986419581521849,1.4517243132256294,1.1862073502785322
2025-03-10,18.65749491284241,58.692865546832415,6.711580713981313,4.197502371581496,1.721231974133075,2.271563976648088,3.1202139925370616,1.9908425655440056,1.4510486674080392,1.1856552784920993
2025-03-11,18.653873031878334,58.71864248770841,6.690460786133958,4.200797420566792,1.7200688146425367,2.2484881565371744,3.1174149740209387,2.0126006590534913,1.4515713256707248,1.186082343787647
2025-03-12,18.645990410846277,58.702041971406786,6.709920136900164,4.198871246474292,1.7195720852335168,2.2421344403115486,3.124001721056474,2.020576032109883,1.4511521342054692,1.1857398214555968
2025-03-13,18.625000493426583,58.712298825970656,6.720363792980322,4.2017444233444685,1.7198725415753748,2.235394472417725,3.1216948776458437,2.026277879729625,1.4514056902299401,1.1859470026794658
2025-03-14,18.61384109523993,58.72991299830059,6.726537719255002,4.210418829103833,1.7150068670984315,2.2156932095539594,3.1236445782933773,2.0268488498255284,1.4518146712756477,1.1862811820536923
2025-03-17,17.167302997115343,58.72573926999834,6.7507397122990715,4.2033693042723685,3.151932725773834,2.2068202486985657,3.129057574143156,2.0268894587751465,1.4518437591224524,1.1863049498017209
2025-03-18,17.167949969018853,58.714011172287414,6.765383785051518,4.204364932523359,3.152322850333617,2.1969642132245917,3.1333732774347025,2.0277515997567304,1.4516948910332597,1.1861833093359562
2025-03-19,17.159634992086254,58.71306550283079,6.779033484129767,4.205138239420322,3.152367822966442,2.2144720260647497,3.110591570140245,2.027780528687073,1.4517156016471173,1.1862002320272436
2025-03-20,17.1302162321646,58.7200491371751,6.8017641006944105,4.206097327945833,3.152819391210071,2.217286239433568,3.103189451752098,2.0302844115752867,1.4519235560170702,1.186370152031967
2025-03-21,17.120568264592375,58.755858667619535,6.786515188234449,4.209250472657328,3.154825953980731,2.19538769495669,3.105515790076118,2.031806435450639,1.453012005647499,1.1872595267846386
2025-03-24,17.12334609237215,58.754372745214866,6.81411007498745,4.209757871962476,3.1552062488829495,2.1738738600737633,3.0701877222641802,2.0585555832846323,1.4531871573251731,1.187402643632361
2025-03-25,17.071006089956477,58.7972514667486,6.829559678988023,4.207624938949812,3.1578926887874994,2.1607169802558124,3.0728017747732577,2.060308300992588,1.454424445686148,1.188413634861778
2025-03-26,17.067397596296424,58.79796457012848,6.835334819314425,4.207880549972107,3.1580845291226503,2.1608482426863347,3.0729884458797265,2.0565026150158134,1.45451280121327,1.1884858303707704
2025-03-27,17.054987264662447,58.79460293108089,6.852810496941221,4.207639974032655,3.1579039728679184,2.160010042243791,3.0728127547987856,2.056385039185721,1.4544296427729477,1.1884178814136237
2025-03-28,31.626952650383856,48.45695096560322,5.66041116307704,3.465847915866656,2.602723897400324,1.7805607243819583,2.533475795194247,1.6948591628276968,1.198731443659037,0.9794862816059655
2025-03-31,42.78731365681203,37.28056909104204,5.679293165648631,3.472936578519767,2.6027392279821764,1.7708523711257702,2.533490717890461,1.694574635561386,1.1987385044350702,0.9794920509826668
2025-04-01,42.78865595576192,37.27923079076187,5.677860541350045,3.4731411537142183,2.592878602428315,1.7615317982007452,2.541003146658687,1.7073391458656773,1.1988091167705095,0.9795497484880092
2025-04-02,42.755932082830824,37.26277432525221,5.721158236469683,3.477161756993434,2.593680708743111,1.759425158422162,2.5444407744926574,1.7063942167944557,1.1991799680559863,0.9798527719454836
2025-04-03,42.74382397808108,37.258383517192264,5.726670357324054,3.4717441010064243,2.5933750859233644,1.763636600187381,2.5456138742008814,1.7179765094264086,1.199038664324195,0.9797373123339405
2025-04-07,42.732658003831425,37.259131802387216,5.733855529848126,3.4718138263800498,2.5934271704208265,1.7624936604968937,2.5500838494456812,1.7177164227071644,1.1990627454247684,0.9797569890578494
2025-04-08,42.70984529000555,37.24601623895104,5.767971651508364,3.4753112636040133,2.5927397547419053,1.7602594211725286,2.552353041514947,1.7172611235515234,1.1987449209874308,0.9794972939626901
2025-04-09,42.72000142373329,37.4161310125592,5.331861661462846,3.638323110272824,2.603590477833052,1.663749012964487,2.6375430644552904,1.7287894579572805,1.2769725696077572,0.9830382091539722
2025-04-10,42.66542399266259,37.36290086728323,5.305091130864212,3.62901485635225,2.599886473821315,1.786528255032658,2.688394632747818,1.7059642220328328,1.275155881629761,0.981639687573333
2025-04-11,42.696310124882054,37.34624739663667,5.312206743603162,3.644350537238487,2.5990356213766983,1.8042372746416229,2.6346740864449676,1.7068812166940814,1.2747385674469776,0.981318431035282
2025-04-14,42.71173716929664,37.3042455526395,5.304473807761585,3.6738463621670436,2.594067291549451,1.865929767720496,2.6180656177178556,1.6739366738527435,1.2734055267774664,0.9802922305172176
2025-04-15,42.83898929136105,37.39133008567499,5.433205492617794,3.7123332900127717,2.598902474532821,1.8713568125458633,2.345514566057462,1.5491859770027354,1.2765042909885407,0.9826777192059688
2025-04-16,42.653545715480604,37.429059486081904,5.484294362113426,3.732197183842053,2.601833272032192,2.0624842434916686,2.2363466894983928,1.5399883514889943,1.2764648053615364,0.9837858906092279
2025-04-17,48.27626340007119,33.53783957344289,4.939686829304021,3.3448779121907664,2.3312663931432844,2.213177883221149,1.9457431496556523,1.3859395761284077,1.1437241328093504,0.8814811500332954
2025-04-22,48.324578685282496,33.57902145104244,4.917772340482432,3.3364338516093683,2.334073671564367,2.220619439512421,1.8710658701474967,1.3887906836083685,1.145101389431395,0.8825426173192125
2025-04-23,48.3355963855635,33.5783799054166,4.910248448182332,3.3382275911007357,2.3340290778064285,2.2118733745589676,1.8835017999576142,1.3805381499143086,1.145079511641162,0.8825257558583569
2025-04-24,48.33375213274209,33.57543980159946,4.918309121054717,3.351467209760136,2.333824711549917,2.204515750792637,1.8843982080415993,1.3713959961364959,1.1444485859170568,0.8824484824058904
2025-04-25,48.36049233302443,33.56606470226755,4.944226400835759,3.37236246404422,2.3279230887322138,2.1124268820869108,1.9828601010185063,1.3072648791390977,1.144156152612869,0.8822229962384371
2025-04-28,48.353504778167974,33.542706127716556,4.947538613124366,3.359943080238126,2.3264869466774405,2.16999566990697,1.977395232588199,1.2973005163297537,1.1434502999255751,0.8816787353250425
2025-04-29,48.340420788730505,33.53657164781309,4.956440691397483,3.356413026363413,2.3260614655798295,2.1717192222533446,1.9977076263377973,1.289906863331408,1.1432411792643264,0.8815174889288047
2025-04-30,48.3258340715636,33.53674942724811,4.981647008801464,3.358021137421558,2.3260737961751428,2.1468157447490452,2.0162719322084115,1.2838174802689315,1.1432472396563393,0.8815221619073903
2025-05-02,48.31616409704655,33.536660537295,4.983754223881382,3.3638433893049573,2.347271821400793,2.103076411574759,2.0300493118824035,1.2944161727499466,1.1432442094523012,0.8815198254119045
