date,THE HONGKONG AND SHANGHAI BANKING,STANDARD CHARTERED BANK (HONG KONG) LTD,DBS BANK LTD,CITIBANK N.A.,UBS SECURITIES HONG KONG LTD,INTERACTIVE BROKERS HONG KONG LTD,BANK CONSORTIUM TRUST CO LTD,BNP PARIBAS,IFAST SECURITIES (HK) LTD,FUTU SECURITIES INTERNATIONAL
2024-10-16,42.11515431772245,41.439259564750316,4.606404739048572,9.100980187610084,0.8376697458644764,0.8322026642381719,0.4475328103163781,0.328596698801493,0.1750212355359269,0.11717803611212604
2024-10-17,41.56240868506107,41.93311760282102,4.604839925554981,9.161014330301844,0.8371392993019979,0.8353160818638921,0.44724941433365273,0.3268588169833201,0.1753264509359186,0.116729392842299
2024-10-18,42.74624937294939,40.14728284522276,4.738420689577145,9.426314610518341,0.8678454089029228,0.8613028491999304,0.46022357183771706,0.4518540315832664,0.1803268334634694,0.12017978674504762
2024-10-21,42.41428045503399,40.11285917953891,4.734892489005548,9.790921396651461,0.8735175063525958,0.8620400685673848,0.45982896026617315,0.4513468269407423,0.18021498980087602,0.1200981278423191
2024-10-22,42.01621713918836,40.102878336070276,4.734305251402352,10.292179900677288,0.8880697514435947,0.8640833386281778,0.4597781611217996,0.341994330308692,0.18019508073016446,0.12029871042929013
2024-10-23,41.99284067962242,40.09244617731798,4.7330535019518205,10.32980751995497,0.8878349459622468,0.8651803964962306,0.4596565958593189,0.3377610114815654,0.18010467843037073,0.12131449292308108
2024-10-24,42.417963012489764,40.50264867591623,4.7809694493793105,9.408214923067707,0.8968231081660909,0.8848450975515016,0.46431001489901735,0.3397334783201463,0.1821655556012355,0.12232668460900219
2024-10-25,42.4178576669477,40.503347130238765,4.780957575781841,9.361134394400883,0.8968208808946766,0.8898315208216274,0.46430886177928377,0.38077537839298803,0.182402656561941,0.12256393418029272
2024-10-28,42.39651422816834,40.501370403348766,4.780724245746929,9.636660264793392,0.8969066806566969,0.8929841100941182,0.4642862016319781,0.12523504839871608,0.1823721598687173,0.12294665729234676
2024-10-29,40.94795037292887,40.998218911656785,4.8589209742073995,9.813007600556395,0.9115770871801621,0.9109703368060353,0.4718803777799242,0.7760860743082124,0.1857502237319302,0.1256380408442821
2024-10-30,42.85125479013921,39.51249398664272,5.0848262570357825,9.68898185781604,0.9539589412569102,0.953921158326079,0.4938194607099419,0.13526840477848787,0.19408770011058926,0.13138744318424794
2024-10-31,41.186766153596935,38.00819175540724,8.707872923438355,9.322206359030755,0.9176402374989312,0.906711597246816,0.47501898416131944,0.1616244360741705,0.18784736198190574,0.12612019156357912
2024-11-01,39.81087497933505,36.78670337685433,12.116183641846899,8.636569390223219,0.8881087876838162,0.8713308167763296,0.45973194821984753,0.12562859737309334,0.1820372797620424,0.12283118192537887
2024-11-04,39.82278804025983,36.79771148051388,12.119809305286251,8.611449451197545,0.8883745465776111,0.8720835084460316,0.4598695190396563,0.1232752969337647,0.1821986992475152,0.12244015249790872
2024-11-05,39.84652849968781,36.79374156322245,12.11993892366959,8.584013250826313,0.8883840475251611,0.87305536305681,0.4598744372311975,0.12650643114775595,0.18545185314152832,0.12250563049138806
2024-11-06,39.83747751143801,36.797582758367525,12.121232407761036,8.583282200088508,0.8884788591112429,0.876143389516246,0.4599235167086079,0.12752534657485795,0.1858566974863091,0.12249731294765914
2024-11-07,39.834157066052,36.794674865795166,12.119778558309303,8.594173240000105,0.8883895391655229,0.8773600777681998,0.45987727999388306,0.12401499914774579,0.18511076527697967,0.12246360849109666
2024-11-08,39.949254024629035,36.899984590264324,12.154784437194277,8.46210772532831,0.8853352259550433,0.7504563047104621,0.4612055557777982,0.1295034096063319,0.18562397420443433,0.12174475232998337
2024-11-11,35.709737713039466,39.72083951206499,13.081074643481195,8.753361690944404,0.9530149774179208,0.808933572870443,0.4964625708306758,0.14621769453540334,0.19900586695335817,0.1313517578621438
2024-11-12,35.72085670608415,39.78292362619554,13.069763605213705,8.691259329256066,0.9522161309323987,0.8088553699427397,0.4960464206239121,0.14589855754949746,0.19950813998044686,0.1326721142215407
2024-11-13,34.70006359730418,40.36036290169687,13.245271537832942,7.961020556846734,0.9649604239569325,0.8353927897059801,0.502685418570746,1.0915124133108036,0.20311355048108132,0.13561681029373013
2024-11-14,33.34081840972063,41.40857654055935,13.54837828728646,8.143141937252341,0.9870427207691524,0.8564711343700747,0.5141889459076865,0.854063055999682,0.20812036743262868,0.139198600701987
2024-11-15,33.41815395031519,41.61782963063473,13.62000829902294,8.182124270519342,0.9920300454118557,0.9952835202692661,0.5167870373043107,0.3084209075238513,0.20905177397762714,0.1403105650208867
2024-11-18,33.430335128149956,41.60464787701872,13.620736469522779,8.27840983019826,0.9904983688782475,0.9850764343905558,0.5166149991595995,0.22453097064869904,0.20886203772418838,0.1402878843089968
2024-11-19,33.711954853287466,42.27043900788458,13.838706480086882,7.0832650070865215,1.0063491226470473,1.0009869007690502,0.5248822890433996,0.20816636278423445,0.2123997215438424,0.14285025486697103
2024-11-20,33.70878264440653,42.45580177379737,13.837304087766423,6.934823920228086,1.0062471408409204,1.001178390230715,0.5248290983140235,0.17581896846798462,0.21235378664096793,0.14286018930697866
2024-11-21,33.70780234446655,42.45456925002759,13.836902380449983,6.9346225970881665,1.0090983024866338,1.001222555112333,0.5248138621316474,0.17583827425853157,0.2122743920100365,0.14285604196852972
2024-11-22,33.71317240656703,42.450926815962795,13.835715228973191,6.935370309889518,1.0065709405650038,1.0025767174937095,0.5247688351787688,0.1757987801775275,0.21225617970709246,0.1428437854853568
2024-11-25,33.70698275737767,42.45490351358947,13.834577273235846,6.930174983955842,1.0064881524215719,1.002811533854954,0.5247256741497299,0.1841433231508567,0.21231193966070624,0.1428808486033467
2024-11-26,33.68909731291967,42.451577610317294,13.831680568853363,6.957879030024659,1.0062774124340426,1.0020647475093971,0.524615806307013,0.1817866971059331,0.21226748547074997,0.1427533290578772
2024-11-27,33.67345764384193,42.44710763398531,13.830460570130557,6.977344975928684,1.0062081813134873,1.0024593882890604,0.5245797131385856,0.18387348513425877,0.2132044448297869,0.1413039634083447
2024-11-28,33.579378966777185,42.56258120622126,13.787091916800362,6.995597469326012,1.003052979534623,1.0085828323124688,0.5229347703973227,0.18716419173659232,0.21258453737655536,0.1410311295176151
2024-11-29,33.52172057666064,42.57547202565804,13.790201193669766,7.019836320047186,1.0032791889083525,1.0333086177145234,0.5230527030981137,0.1791906793117666,0.21263247962491683,0.14130621530669726
2024-12-02,33.45000449659757,42.606025055597485,13.800239264833886,7.0423557921000235,1.0040094891958036,1.016970066359516,0.52343344012889,0.2017922339078846,0.2135906671058038,0.14157949417313223
2024-12-03,33.45515999371433,42.61506561313174,13.7994535936219,7.054038422971151,1.0039523292192927,1.0169365128705485,0.523403640168367,0.17686429782350716,0.21357850702400563,0.14154708945515107
2024-12-04,33.554324269382825,42.545846504138346,13.775942121052577,7.049890323165604,1.0023302111147405,1.0166788020220714,0.522557960053888,0.1794335218211643,0.21167789998373593,0.14131838726504767
2024-12-05,32.21350775009659,40.83383304520147,13.222348620196872,6.912730700377258,0.9620510428583303,0.9750298654873242,0.5015586927831466,4.039802741398508,0.20345145164966036,0.13568608995084236
2024-12-06,36.10929477188209,40.8296849617002,13.221005434851065,6.893262754321573,0.9619533134080032,0.9748141878826213,0.5015077422065464,0.16946704702257886,0.20331415443322112,0.13569563229209752
2024-12-09,36.11455949405722,40.82289536153227,13.220355221456384,6.892923741392641,0.9619060042277355,0.9749061949662411,0.5014830778908764,0.17081155064807066,0.20330415537625138,0.1368551984523066
2024-12-10,36.117054447110185,40.825478280880155,13.221308322415112,6.890485019763783,0.9544791326050881,0.9740581540545511,0.501514807397886,0.17539430706586043,0.2033170187028669,0.13691051000450838
2024-12-11,36.11821302495107,40.82314093155481,13.22033265171219,6.890523595015284,0.9544844761001379,0.9787055608988111,0.5015176150463709,0.17222289848697628,0.2035980737482843,0.13726117248606579
2024-12-12,36.110831300226685,40.807220645225684,13.215293547699458,6.91164524807729,0.9566771478452571,0.980678931124673,0.5013220322507203,0.17418247472120668,0.2046845393746083,0.13746413345441527
2024-12-13,36.1081700772624,40.84113552140936,13.21412790711711,6.880920241800144,0.9565927651787876,0.9805458009127389,0.5012778136865614,0.17541447686805325,0.20403697372461294,0.13777842204023047
2024-12-16,36.109772481445276,40.837259373027685,13.212858695525107,6.8861521611829,0.9565008848341346,0.9803350548501394,0.5012296661571581,0.1740624924265509,0.20401737605656636,0.1378118144944856
2024-12-17,36.103401966763315,40.85959653542188,13.206605537020083,6.88070281383681,0.9560482082574082,0.9714590856305423,0.5009924526500644,0.1791531534195724,0.2042936537527889,0.1377465932475354
2024-12-18,36.10257920347495,40.8620949281796,13.206219334631738,6.879220029477463,0.9560202504221894,0.9717568952368141,0.5009778020662172,0.17863528597326941,0.20461389767204272,0.13788237286570101
2024-12-19,36.10162843208455,40.86425265639405,13.202047553343373,6.8780763563974405,0.956015126852789,0.9721478071906107,0.5009751171915654,0.18217610619147656,0.20498561978304972,0.1376952245710847
2024-12-20,36.11143946760337,40.863163909662795,13.201695811045758,6.867873868339595,0.9559896557312896,0.9765956113521441,0.500961769706029,0.1794683889698135,0.2050034588963641,0.1378080586928487
2024-12-23,36.498629730162705,41.174610543103654,13.375134126551425,5.9450458290966655,0.9685962582319907,0.9896145661742914,0.5193465243982647,0.18144751819475072,0.20772031459765092,0.1398545894886067
2024-12-27,36.49356775467438,41.18329715101285,13.377955878702998,5.94405694961462,0.9688006029921861,0.9898233451670784,0.51945609093859,0.17513426688533817,0.20781136063504507,0.14009659937692281
2024-12-30,36.497145370947734,41.18443003424165,13.378323883765706,5.936758976978267,0.9687800284870944,0.9908422897228646,0.5194703803018569,0.1765912403702647,0.20791152633606447,0.1397462688485046
2025-01-02,36.49685028475792,41.17708955705943,13.375577618008553,5.9482916359216835,0.9686068033456391,0.9942063298773371,0.5193774950983394,0.17124784924008674,0.20900753745645437,0.13974488923455716
2025-01-03,36.45048741172404,41.19755817377114,13.381758448394185,5.958273524473544,0.9690543948091875,0.9950672734485834,0.5196174985056687,0.17931692826726964,0.2092458333272219,0.13962051327915703
2025-01-06,36.44391382025396,41.2143327039824,13.379475184813646,5.970975879097818,0.968889049827378,0.9940473519175852,0.5195288387293976,0.15863706823339688,0.21017834357637966,0.1400217595680422
2025-01-07,36.45490915161738,41.218888131122185,13.380954020460722,5.971635852068047,0.9689961412973463,0.9883236874662936,0.5195862623395007,0.14616091456175737,0.21022519218149646,0.14032064688527449
2025-01-08,36.441090893241444,41.230916620846564,13.377731038587818,5.987356884476544,0.9686772592109604,0.9868415654999766,0.5194152742990629,0.1366664220929018,0.21058098635954814,0.14072305538517751
2025-01-09,36.53549723107436,41.338726270724194,13.412856750960728,5.743046287660306,0.971220700897079,0.9899534800343427,0.520779095374139,0.13540966633039486,0.21129960820936472,0.14121090873509215
2025-01-10,36.52866739576009,41.33040429268738,13.411132238954924,5.759559762234346,0.9710529852832214,0.9899955387470729,0.5206891644391989,0.13581230146824796,0.2113104552352348,0.14137586519028078
2025-01-13,36.125615246744964,41.31999187697656,13.40775355717296,6.1700921825259964,0.9708083468013811,0.9897697897728819,0.5205579866264229,0.1416777827388137,0.21236932070541528,0.14136390993460463
2025-01-14,36.12698430538634,41.32018121601135,13.40777660546866,6.170102789083502,0.9708100156475268,0.9897714912142674,0.5205588814798637,0.14005719522401425,0.2123696857740959,0.14138781471037878
2025-01-15,36.14159592019476,41.299264320303806,13.408852174974822,6.178842884619754,0.9708878938580483,0.9902058454933022,0.5206006406227519,0.1376208976669519,0.21075392911501675,0.14137549315078865
2025-01-16,36.15942103918107,41.297974335190084,13.408078404740156,6.164310154708212,0.9708575681137335,0.9904588714677167,0.5205843796290599,0.13603118300433978,0.21074734620281024,0.1415367177628123
2025-01-17,36.10374997751997,41.29844341136193,13.408230698168374,6.212753539304094,0.9708685954379253,0.9912273436738341,0.5205902926001402,0.1380383021941461,0.21074973994148566,0.14534809979810562
2025-01-20,36.10434948353004,41.298208871944034,13.408154551021816,6.203939260709192,0.9708630817445166,0.9910324098745005,0.5205873360978098,0.13952829108214962,0.21084319530827764,0.15249351868766559
2025-01-21,36.109782815999836,41.29725119696817,13.407843625816179,6.187172481255741,0.9826718241477828,0.9916246538766056,0.5205752640618027,0.1338342213874088,0.21083830601023074,0.1584056104762459
2025-01-22,36.115414264710196,41.30726837786637,13.415960201920555,6.162674543221962,0.9829197581649163,0.9906914226367257,0.5207066083349033,0.13505141267702842,0.21098617571291833,0.15832723475442056
2025-01-23,36.767809481973025,41.04222010916693,13.341842021270367,5.85915815937052,0.977575724906083,0.9947916746787806,0.5178755802576662,0.13158653539168838,0.21009800344569224,0.15704270953925395
2025-01-24,36.64726155045085,40.97539724357191,13.320058391491377,6.071183401831978,0.9759796073955976,0.9924859085815705,0.5170300291040903,0.1345091222898226,0.20951995641906884,0.1565747888637372
2025-01-27,36.64945407003894,40.97633684627123,13.320180478036244,6.068501113857401,0.9759885528502364,0.9925890116480882,0.5170347680029744,0.13137289417026848,0.20970988944151553,0.15883237568310282
2025-02-03,36.642223289516565,40.99724530755348,13.317689103580054,6.055570489321822,0.9758060063033548,0.9916984446508542,0.5169380630659738,0.13134832250073958,0.20962367143980645,0.1618573020673528
2025-02-04,36.75121895717169,41.01189229065884,13.320813535515855,5.94187359190265,0.9677050344218341,0.9874813445405899,0.5171168206198659,0.12925475963253716,0.2097196647661401,0.16292400076999633
2025-02-05,36.80484789279465,41.15148939856827,10.920295138042299,8.13989042623648,0.9667008600321542,0.9897519562726844,0.5188740194623913,0.1343347147501104,0.21036155119270217,0.1634540426482533
2025-02-06,36.792193944354125,41.16558301848419,10.917294000138886,8.115449074379962,0.9628311026238086,0.986725368025342,0.5187459861881948,0.16978850869977222,0.20823466008522,0.16315433702050042
2025-02-07,39.16609652811711,41.502865540503805,10.998212594476499,5.307296302990226,0.9699570978159596,0.9959760245384568,0.5522776143789565,0.13289557188773352,0.2100846229690635,0.16433810232219104
2025-02-10,39.18090040659388,41.48024778035031,10.99214970944287,5.301189333136861,0.9694223983526519,0.9924877544278463,0.5757139466043572,0.1341043139399821,0.2094418848809087,0.16434247227033416
2025-02-11,39.17110835311785,41.48113857337553,10.989775466154052,5.315163916915348,0.9671954779573645,0.9954302244906945,0.5755895955893022,0.13447885426121048,0.2086845769941861,0.16143496114446237
2025-02-12,39.16569935056056,41.47788061814778,10.988968913480628,5.326314919838186,0.9671244943325514,0.9950248939241606,0.5755473523852853,0.13681223377471285,0.20864552747379855,0.157981696082344
2025-02-13,39.16483260395136,41.47486267744148,10.9903938899969,5.314894327234264,0.9670535727642476,0.9960910705590988,0.5755051461118392,0.1510716434454711,0.20694524285565452,0.15834982563968053
2025-02-14,40.59886425585219,40.58228732476939,10.798166646240707,5.014272334626494,0.9501393434183599,0.9848713058261516,0.5654392859514247,0.14726347397486816,0.20320908619568018,0.1554869431447382
2025-02-17,40.58725659667709,40.570963868121716,10.795206311344776,5.033116482785058,0.9498829634472593,0.9836498115073607,0.588597503377556,0.1329137081478488,0.20315425345982188,0.15525850113151576
2025-02-18,42.4075067930181,39.157674183747794,10.577140170985537,4.9444344365985815,0.9307453114738224,0.9029373645461818,0.5767388064585236,0.15705180148957268,0.19383060648598907,0.15194052519589915
2025-02-19,42.227062842110406,38.60630652952028,10.345920725562081,4.809605014031388,0.9147555969881257,0.8898120645866328,0.6534984305106929,1.2138879685700903,0.18986151341650542,0.14928931470379925
2025-02-20,43.349519109563715,38.57996089517761,10.33766040013681,4.795891867505671,0.9141239452336372,0.8909614222436135,0.6642103802141823,0.1258752347623681,0.1906681201122865,0.15112862505010796
2025-02-21,43.36339208764411,38.42525050964258,10.33331660300886,4.931620768520436,0.9142084954906456,0.8980186148032261,0.6639312846519128,0.1285861941481476,0.19069958807694568,0.15097585401313765
2025-02-24,43.338599609833054,38.39742189947741,10.33873989168196,4.934051372337202,0.9150583944057253,0.8996431868966204,0.6642080141876618,0.17097049179987484,0.1904441777230649,0.15086296165743143
2025-02-25,43.32145665546571,38.38363106326574,10.336336654338131,4.946429514325403,0.9350075616320314,0.8988304226798663,0.664003432596434,0.17374994560333223,0.18933650550650513,0.15121824458684735
2025-02-26,43.96639368579061,37.66325874719581,10.140729286041282,5.298265210109,0.9178522693594444,0.8810199783523021,0.673408892709126,0.12632669038747119,0.18461324122942158,0.1481319988255355
2025-02-27,44.07571423168466,37.58818718086235,10.108059389217042,5.303292258145694,0.9169487201025722,0.8799053955349184,0.6720724950765581,0.12581175251817067,0.1843124394522103,0.14569613740583578
2025-02-28,44.06748236673097,37.576951536596766,10.106577607075069,5.323623769058136,0.9168143008054319,0.8810438696755188,0.671973973195852,0.1257034941962613,0.18421986189464157,0.14560922077135405
2025-03-03,43.86289037546841,37.39927736212316,10.059955144693614,5.766901349284489,0.9125849620607159,0.8774580869049328,0.6688741027446807,0.12516494258638658,0.18356580875725018,0.14332786537636408
2025-03-04,43.67125058621514,37.22461165661687,10.014348564732057,6.195369955373918,0.9083319010179223,0.871073766393215,0.6657568451662815,0.1246875968480001,0.1828835136203231,0.14168561401626917
2025-03-05,43.67031747820063,37.06107842064036,10.014206529964888,6.366753826966132,0.9046384632857757,0.8670128016232477,0.6657474026530833,0.12620016016302033,0.18285926943837466,0.1411856470644954
2025-03-06,43.79286234494497,37.05564952136389,10.013839374343009,6.255220174847262,0.9046052960950882,0.8657902898657288,0.6657229940390903,0.12266666011984934,0.18233297650364358,0.1413103678774657
2025-03-07,43.7908443402194,37.212202201120384,10.013541290230913,6.250843508166206,0.9123719666880226,0.6935476469493705,0.6657031773194325,0.1373338077700654,0.18232754895868555,0.14128451257751332
2025-03-10,41.884779040560126,37.21346675343247,10.013631775300073,8.13881750175719,0.9124019094768978,0.6854951095514936,0.6927870176562401,0.13506315901094434,0.18248507985734302,0.1410726533972262
2025-03-11,43.5648682633919,37.03798476652649,10.018940305028854,6.6089252806043675,0.9124042798587976,0.6864061757619951,0.7198508806709798,0.12866354845306535,0.18213915953718415,0.13981734016636715
2025-03-12,43.923538354358996,37.21505998367382,10.066839942152269,5.755523746157904,0.9167664012593163,0.6901663903218297,0.723292421883657,0.3855127943142124,0.18300995019789063,0.1402900156801096
2025-03-13,44.02545138838588,37.213443379964005,10.06612609993013,5.866074187530487,0.8188408861241718,0.6960773924131505,0.7232411330310816,0.26690295008861825,0.18382353420991465,0.14001904832255693
2025-03-14,43.76782375664845,37.58089631015948,10.00702827433936,5.74870815435027,0.8963441085844842,0.692587239683054,0.7189856913143918,0.26545146335995673,0.18287168604561055,0.1393033155149398
2025-03-17,43.76331150901186,37.577293130347016,10.005907616782483,5.757230684730097,0.8878114584371433,0.6992338746474885,0.7189051742291824,0.2680595236403507,0.1829593128265434,0.13928771534784226
2025-03-18,43.753088841681745,37.553638739434916,10.006264590207783,5.734322185020826,0.8878431322352109,0.7011183109480348,0.7729857711103617,0.268242062840208,0.18296584013172068,0.1395305263892018
2025-03-19,43.80684580944633,37.52077713213254,9.99751428577638,5.778075581880137,0.8275502666858139,0.7006780197461493,0.7723098084914062,0.27312741778066474,0.18315148883033275,0.1399701892302475
2025-03-20,44.27712533909276,37.2398947281208,9.922643831074396,5.670031051713078,0.8213528197020507,0.7141372662928133,0.7665260521616133,0.2646067229221244,0.18270185975526354,0.14098032916509082
2025-03-21,44.304908500668475,37.15526350769235,9.89478973354464,5.672810843204969,0.819517564197717,0.711298731117144,0.7911006927853714,0.32704508880643546,0.18255247156816984,0.14071286641473593
2025-03-24,44.76832605602649,36.881349097073176,9.824305349825183,5.638753188496821,0.8135040405988873,0.7065037887566822,0.7852956888501931,0.26075117234140366,0.18138271664282204,0.1398289013883531
2025-03-25,44.77005279803049,36.887410439574225,9.825882033235933,5.625565493516314,0.8136152633828714,0.707109833029201,0.7854030549705879,0.263387143330894,0.18138628829230605,0.14018765263717994
2025-03-26,44.764515463431614,36.87928362330292,9.825537896415854,5.625368466499958,0.8209098640457086,0.7109907189359069,0.7853755474034398,0.2657552715985453,0.1817407837333696,0.14052236463268392
2025-03-27,43.713256807265985,36.879201275032216,9.825623406950672,6.680086092130905,0.8209170083305563,0.7116973827859115,0.7853823824371858,0.26178195758989264,0.18218812297107673,0.13986556450560692
2025-03-28,41.36318752218353,36.96413890369158,9.848355135467198,6.679804776043932,0.8228162122583975,0.7136630403387715,0.7340102294112272,2.5510977630937197,0.1826096179519839,0.14031679955966192
2025-03-31,42.31024276595994,37.92106551015177,10.1030125136063,6.736617539358603,0.8440924778298389,0.7333609092881339,0.7529901624028775,0.2672323891214647,0.1873315116988049,0.14405422058226738
2025-04-01,42.3117165462549,37.92277970803467,10.103512867500747,6.731981570350383,0.8441306344986719,0.7324336817152144,0.7530242008489197,0.2689545980668284,0.18744911384395793,0.14401707888571957
2025-04-02,42.311829200695655,37.92953014774003,10.103909832124753,6.719542378337602,0.8441638001910732,0.7414554490127296,0.7530537869911534,0.26547274186923137,0.1875437892591768,0.14349887377859422
2025-04-03,42.30250849582266,37.935226183214695,9.828756928549915,6.992674386337932,0.8442468456183329,0.7418776671000222,0.7531278693830733,0.27074652202111726,0.18736577092031884,0.1434693310319434
2025-04-07,42.30776474524035,37.939841888593506,9.829952826157143,6.982787900545172,0.8443495679452686,0.7424700801645298,0.7532195049605405,0.26784300020576757,0.18821820141594112,0.14355228477178106
2025-04-08,42.217299546412626,38.3364959754069,9.91756524314953,6.566211259864836,0.8518750879291812,0.7491756766612367,0.7599328007944536,0.2684130010537074,0.18908075246387285,0.1439506562636492
2025-04-09,42.15038864337986,38.46574342334879,9.980998534168398,6.258908301919394,0.866793662532398,0.7444972020183722,0.7638789134882586,0.43425198817449456,0.1890440892675408,0.14549524170248626
2025-04-10,41.83818653462581,38.68663591601736,10.037339695581483,6.235094535328301,0.8765827486212262,0.7596156083991209,0.7682863320585503,0.4617222702319526,0.19011256421373351,0.1464237949224562
2025-04-11,42.034121700609624,38.898795367104036,9.299315029333082,6.282070613698256,0.8813864209017662,0.7554039905899442,0.772496540122344,0.7376491092414048,0.19229633221643172,0.1464648961831152
2025-04-14,40.395976621662285,39.045510047355656,9.332994676375048,7.675368790913585,0.884631819380905,0.7604103941884943,0.7753409895454336,0.7896456936977688,0.19304934378043365,0.14707162310038943
2025-04-15,41.0851192059412,39.710001381515134,9.491827127960036,6.623276789341633,0.8996868199990914,0.7725513832709442,0.7885360372717077,0.2825205769736013,0.1954890545758271,0.15099162315082928
2025-04-16,41.09248748127507,39.715453342060236,9.491611672175111,6.594668514126992,0.9156257843697668,0.7710774987652274,0.7886415753103122,0.282558389662115,0.19562951480443222,0.15224622745073146
2025-04-17,40.9820793003664,39.682830926636825,9.483815228399422,6.680365066830032,0.9148736860756133,0.7716089933237021,0.7879937822996581,0.34886586059158664,0.19562870681768238,0.15193844865907652
2025-04-22,41.004374155341786,39.76457670283541,9.489391206566031,6.635194514801447,0.9154115830691658,0.7772276235334872,0.7884570806684803,0.27741279610695635,0.19654361007134352,0.15141072700588992
2025-04-23,41.00552939650661,39.76933215258622,9.49052604382045,6.627206070318749,0.9155210572329958,0.777617707563335,0.7885513723305244,0.2774459719313082,0.1967271106721737,0.15154311703763465
2025-04-24,41.02537112247018,39.7855659792561,9.494662775976167,6.583237567331723,0.9159068797351564,0.7779225480970522,0.7888836867662778,0.2838739638034211,0.19292276323935328,0.1516527133245673
2025-04-25,41.02697526659135,39.78667387374652,9.497034473873576,6.5724315212845,0.920360736694645,0.7790158502497984,0.7888793574858886,0.2834836827822124,0.19358482048858716,0.15156041680292223
2025-04-28,42.1722381290214,40.89849272397009,9.763470581830598,3.9643341212454684,0.9466271378859831,0.8044412156507407,0.8109134804617536,0.2874472044642127,0.19607723424395254,0.15595817122580344
2025-04-29,42.179691709065885,40.91385058367516,9.76278686909189,4.046206130102753,0.9469826073864066,0.8037322093943382,0.7054069460046429,0.2887756158171777,0.19556302440429985,0.15700430505744273
2025-04-30,42.18165201490177,40.72013075837451,9.761886999505883,4.2380363821465235,0.9474924423736002,0.803890472067601,0.7054013895266975,0.2894152564012663,0.19549094381888832,0.156603340883264
2025-05-02,42.21928739076063,40.729319735950305,9.763501917252078,4.1902066416991905,0.9477062552136885,0.8038602112585936,0.7055605716665772,0.28807779435603403,0.19581728288376904,0.15666219895913233
