date,UBS SECURITIES HONG KONG LTD,FUTU SECURITIES INTERNATIONAL,VALUABLE CAPITAL LTD,UZEN SECURITIES LTD,MERRILL LYNCH FAR EAST LTD,BANK OF CHINA (HONG KONG) LTD,THE HONGKONG AND SHANGHAI BANKING,BNP PARIBAS,LONG BRIDGE HK LTD,BOCI SECURITIES LTD,TOTAL_CCASS_PCT
2024-10-14,11.760750979257342,16.62606251498171,29.767880494834763,0.0,1.8781601455739398,2.482811079703902,2.2352419739549587,2.2340764941281854,2.2539108417256357,0.9316210018956211,70.17051552605606
2024-10-15,11.760750979257342,16.650897830563135,29.895786608187553,0.0,1.8477305268240054,2.4384804652019083,2.2332076818936817,2.1947468476101646,2.255012749925494,0.9316210018956211,70.20823469135891
2024-10-16,11.760750979257342,16.593429079832063,29.89629518120287,0.0,1.8462895699472677,2.467638651413545,2.28092878316447,2.1947468476101646,2.258911809709608,0.9320448127417206,70.23103571487906
2024-10-17,11.760750979257342,16.62936823958129,29.89629518120287,0.0,1.8193352001353482,2.486286328641917,2.3941710412422204,2.1947468476101646,2.2546737012486147,0.9320448127417206,70.36767233166148
2024-10-18,11.760750979257342,16.67480076228314,29.999874551989553,0.0,1.7978903713227203,2.462891969937232,2.391458651827184,2.2333136346052065,2.2466212951727265,0.9309429045418621,70.49854512093697
2024-10-21,11.760750979257342,16.686413179466264,30.00097646018941,0.0,1.7978903713227203,2.462807207768012,2.386372921673992,2.2300926721748513,2.2466212951727265,0.9309429045418621,70.50286799156719
2024-10-22,11.771261488240606,16.733540945552512,27.404202643969395,2.5010773271707847,1.7978903713227203,2.4443290548780796,2.3905262679657655,2.2412812785118743,2.2621327721399633,0.929756234172784,70.47599838392448
2024-10-23,11.768972909671668,16.765581045517624,27.402507400584998,2.5010773271707847,1.7978056091535004,2.421019458342615,2.3905262679657655,2.2346698293127245,2.2621327721399633,0.9096676000676741,70.45396021992731
2024-10-24,11.762700509149399,16.779312516931245,27.401998827569674,2.5010773271707847,1.7978056091535004,2.426952810188006,2.392984370873142,2.23102505603627,2.2646756372165595,0.9258571743886699,70.48438983867726
2024-10-25,11.760750979257342,16.81355643329607,27.401998827569674,2.501246851509224,1.7978056091535004,2.4184765932660186,2.382389099720658,2.2465365330035065,2.2645061128781196,0.9309429045418621,70.51820994419597
2024-10-28,11.760750979257342,16.81406500631139,27.401998827569674,2.501246851509224,1.8047561070295302,2.4219518422040336,2.3705223960298754,2.233822207620526,2.2645061128781196,0.9333162452800186,70.50693657568974
2024-10-29,11.760750979257342,16.796264950775218,27.401575016723577,2.501246851509224,1.797381798307401,2.4219518422040336,2.3705223960298754,2.223820271652581,1.8593429440071283,0.9407753161713673,70.07363236663775
2024-10-30,11.760750979257342,16.791687793637344,27.401575016723577,2.501246851509224,1.808909453321304,2.4219518422040336,2.3706071581990953,2.218988828007048,1.8560372194075532,0.9407753161713673,70.07253045843788
2024-10-31,11.760750979257342,16.76227532091805,27.401575016723577,2.5245564480446894,1.8043322961834307,2.4219518422040336,2.3650976171998037,2.1918649338566887,1.8562915059152127,0.9561172688001643,70.04481322910299
2024-11-01,11.760750979257342,16.72158947969251,27.401575016723577,2.57753280380711,1.7972122739689615,2.424918518126729,2.365267141538243,2.2047487835781094,1.8598515170224472,0.9459458084937797,70.05939232220881
2024-11-04,11.760750979257342,16.699636077864564,27.401575016723577,2.607199563034065,1.7974665604766211,2.422121366542473,2.3631480873077466,2.2047487835781094,1.8598515170224472,0.9459458084937797,70.06244376030072
2024-11-05,11.760750979257342,16.718538041600596,27.405558838676907,2.607199563034065,1.8091637398289635,2.3705859676567904,2.364249995507605,2.2111059462696,1.8598515170224472,0.947047716693638,70.05405230554796
2024-11-06,11.760750979257342,16.726505685507263,27.405389314338468,2.607199563034065,1.8034846744912318,2.3756716978099828,2.3747605044908693,2.211529757115699,1.8598515170224472,0.947047716693638,70.072191409761
2024-11-07,11.760750979257342,16.72887902624542,27.405389314338468,2.607199563034065,1.7974665604766211,2.3792317089172177,2.381626240197679,2.202036394163074,1.8598515170224472,0.9497601061086739,70.072191409761
2024-11-08,11.760750979257342,16.730828556137475,27.405389314338468,2.607199563034065,1.7974665604766211,2.3792317089172177,2.381626240197679,2.2007649616247753,1.8565457924228725,0.9497601061086739,70.06956378251519
2024-11-11,11.760750979257342,16.727946642384,27.404965503492374,2.607199563034065,1.7974665604766211,2.383130768701332,2.396798668488036,2.2007649616247753,1.8565457924228725,0.9497601061086739,70.08532954599009
2024-11-12,11.760750979257342,16.72201329053861,27.40581312518457,2.607199563034065,1.7984837065072596,2.383130768701332,2.401630112133569,2.188474447087894,1.8565457924228725,0.9518791603391706,70.07592094520668
2024-11-13,11.760750979257342,16.71362183578584,27.40581312518457,2.607199563034065,1.7985684686764793,2.379740281932537,2.401545349964349,2.186609679365057,1.8565457924228725,0.9518791603391706,70.06227423596229
2024-11-14,11.760750979257342,16.68844747152754,27.404117881800172,2.6966236515610307,1.7978903713227203,2.3712640650105494,2.3954424737805184,2.1910173121644902,1.8565457924228725,0.9597620420766189,70.12186204092386
2024-11-15,11.760750979257342,16.70887515430953,27.404117881800172,2.6966236515610307,1.797551322645841,2.3452420790600486,2.401714874302789,2.1913563608413695,1.8565457924228725,0.9640001505376126,70.12677824673861
2024-11-18,11.760750979257342,16.611907232721997,27.404117881800172,2.719933248096496,1.797551322645841,2.351599241751539,2.542674361715437,2.1800829923351266,1.8568000789305321,0.9640001505376126,70.18941748979209
2024-11-19,11.760750979257342,16.59503956104724,27.404117881800172,2.7449380880163585,1.8134018482899572,2.354142106828135,2.558524887359553,2.18415157645768,1.8568000789305321,0.9640001505376126,70.23586715852458
2024-11-20,11.760750979257342,16.590970976924684,27.408355990261168,2.7449380880163585,1.8145885186590354,2.3571087827508306,2.5537782058832406,2.1799134679966867,1.8532400678232974,0.9640001505376126,70.22764522811026
2024-11-21,11.760750979257342,16.591479549940004,27.408355990261168,2.7449380880163585,2.796473486902041,2.3571087827508306,2.548777237899268,2.179743943658247,1.8563762680844327,0.9640001505376126,71.20800447730731
2024-11-22,11.760750979257342,16.62818156921221,27.408355990261168,2.7449380880163585,2.7832505885037406,2.35787164227381,2.550642005622105,2.1795744193198074,1.8563762680844327,0.9640001505376126,71.23394170108858
2024-11-25,11.760750979257342,16.62818156921221,27.408355990261168,2.7449380880163585,2.781385820780904,2.35787164227381,2.550642005622105,2.1795744193198074,1.8563762680844327,0.9640001505376126,71.23207693336575
2024-11-26,11.760750979257342,16.62826633138143,26.97869655448563,3.1342507312432337,2.781385820780904,2.3599906965043065,2.5586096495287736,2.210258324577401,1.8579867492996103,0.9640001505376126,71.23419598759624
2024-11-27,11.760750979257342,16.631317769473345,26.97869655448563,3.1342507312432337,2.789862037702891,2.36414404279608,2.556066784452177,2.212292616638678,1.8579867492996103,0.96561063175279,71.25097889710177
2024-11-28,11.760750979257342,16.625299655458733,26.97869655448563,3.1342507312432337,2.768501971059483,2.3651611888267183,2.5772573267571453,2.1835582412731416,1.854850549038475,0.9673906373064074,71.21571783470631
2024-11-29,11.760750979257342,16.62818156921221,26.97869655448563,3.1342507312432337,2.776384852796931,2.366178334857357,2.5810716243720395,2.179235370642928,1.8532400678232974,0.9673906373064074,71.22538072199738
2024-12-02,11.765398213999832,16.634667362725995,26.98935712677019,3.1354892234888054,2.777481935131996,2.3671133249939627,2.5836178510472605,2.1800964906806173,1.8539723715379628,0.9677728995775141,71.25496679995415
2024-12-03,11.774963516707633,16.648191395306444,27.011299552016737,3.1380383852778246,2.784492453669868,2.3696318471731095,2.5848696937983324,2.1818689154202033,1.8554796564273563,0.9685597017382647,71.31739511753578
2024-12-04,11.775343254438392,16.689294880564496,27.01208578797966,3.1381395857251775,2.783224374985997,2.361051798271015,2.5783334023587687,2.181939279795395,1.8555394948831783,0.968590937390309,71.34354279639238
2024-12-05,11.775633070764298,16.737147649719432,27.008252533394845,3.138216822037128,2.7775217550047078,2.3561874819970727,2.567873051631335,2.18165350426715,1.8555851636698424,0.9686147764802373,71.36668580896604
2024-12-06,11.775633070764298,16.71593029283517,27.008252533394845,3.138216822037128,2.8138458699905606,2.3723975426566475,2.5990201315374284,2.226294823151633,1.8555851636698424,0.9521501075380516,71.4573263575756
2024-12-09,11.777632192568149,16.767915858218867,27.01283766153182,3.138749589798864,2.8143235700511493,2.363038657966187,2.594453214830972,2.1920401711054405,1.855900182041874,0.9381361512955905,71.45502724940891
2024-12-10,11.802678608340424,16.805701263698975,27.07028339868827,3.1454244821665145,2.820308535203796,2.373337906392807,2.601416695716142,2.19670178293177,1.8598469556234596,0.9316247648183374,71.6073243935805
2024-12-11,11.802678608340424,16.830369925294786,27.07028339868827,3.369058659185087,2.880449030887376,2.3707859758828955,2.6056699132326613,2.2840628707210717,1.8598469556234596,0.9316247648183374,72.00483010267438
2024-12-12,11.815241806693958,16.949619106408363,27.09918314314555,3.3726448071778083,2.88300415572923,2.3882116330784533,2.5953296286412018,2.207640676313808,1.8427519473647371,0.9313390965031483,72.08496600105626
2024-12-13,11.822792571724515,17.050006088205617,27.116501414559853,3.3748001628520443,2.8706166410726284,2.384114052328404,2.596732597658823,2.1893681609937996,1.843929594609863,0.9319342872573046,72.18079557126286
2024-12-16,11.822792571724515,17.1427138238311,27.116501414559853,3.3748001628520443,2.8676343150184995,2.3623004674753485,2.5913644107613916,2.1893681609937996,1.843247920083205,0.9249471233590603,72.23567037065882
2024-12-17,11.822792571724515,17.17483773589986,27.116501414559853,3.3748001628520443,2.8593690113827717,2.347814883783866,2.5843772468631467,2.1893681609937996,1.843247920083205,0.9136994936692036,72.22680860181227
2024-12-18,11.822792571724515,17.178416527164813,27.116501414559853,3.3748001628520443,2.8658449193860225,2.3461959067830533,2.5843772468631467,2.1893681609937996,1.843247920083205,0.9131882377742099,72.23473306818467
2024-12-19,11.822792571724515,17.184977644483897,27.11735350771817,3.3748001628520443,2.865930128701855,2.3458550695197244,2.5842920375473146,2.1893681609937996,1.8423958269248826,0.9131882377742099,72.24095334824042
2024-12-20,11.822792571724515,17.15660294231176,27.11735350771817,3.3748001628520443,2.8753883627592343,2.3409981385172864,2.57312961717329,2.2058135589494237,1.8422254082932181,0.9131030284583777,72.22220729875733
2024-12-23,11.822792571724515,17.146292615096055,27.11735350771817,3.3748001628520443,2.8719799901259444,2.3409981385172864,2.5727035705941286,2.197292627366199,1.8422254082932181,0.9131030284583777,72.19954162074595
2024-12-27,11.822792571724515,17.163334478262506,27.11735350771817,3.3748001628520443,2.863970314437713,2.337504556568164,2.5537871024793697,2.197292627366199,1.8422254082932181,0.9131030284583777,72.18616375816028
2024-12-30,11.822792571724515,17.168276618580776,27.11726829840234,3.3748001628520443,2.8579204530136235,2.341765022359777,2.558132777586814,2.1951623944703926,1.842140198977386,0.9075644229292814,72.18582292089695
2025-01-02,11.822792571724515,17.166657641579967,27.11726829840234,3.3748001628520443,2.8566423132761396,2.341765022359777,2.5588996614293045,2.191583603205438,1.842140198977386,0.9075644229292814,72.1801138967362
2025-01-03,11.822792571724515,17.23695532714157,27.11709787977068,3.3748001628520443,2.8463319860604375,2.344662139098073,2.5456070081594735,2.1892829516779675,1.842140198977386,0.904667306190985,72.22433753165312
2025-01-06,11.822792571724515,17.234825094245764,27.11709787977068,3.3748001628520443,2.843094032058812,2.3443213018347437,2.5660572439592135,2.1892829516779675,1.842140198977386,0.9075644229292814,72.24197586003041
2025-01-07,11.822792571724515,17.234825094245764,27.11709787977068,3.3748001628520443,2.842667985479651,2.3409981385172864,2.5681874768550195,2.1892829516779675,1.842140198977386,0.9091833999300943,72.24197586003041
2025-01-08,11.822792571724515,17.229627325979997,27.11709787977068,3.3748001628520443,2.8580056623294556,2.3409981385172864,2.5663980812225424,2.1892829516779675,1.842140198977386,0.9091833999300943,72.25032637298196
2025-01-09,11.822792571724515,17.229456907348332,27.11411555371655,3.3748001628520443,2.854341661748669,2.3318807417232357,2.565631197380052,2.1892829516779675,1.842140198977386,0.9091833999300943,72.23362534707884
2025-01-10,11.822792571724515,17.237210955089065,27.11411555371655,3.3748001628520443,2.825881750260698,2.334266602566539,2.5609446850092787,2.1892829516779675,1.842140198977386,0.9067123297709592,72.20814776164501
2025-01-13,11.822792571724515,17.23576239671992,27.11411555371655,3.3748001628520443,2.8244331918915497,2.3410833478331186,2.560092591850956,2.1892829516779675,1.842140198977386,0.9067123297709592,72.21121529701496
2025-01-14,11.822792571724515,17.21190378828689,27.11411555371655,3.3748001628520443,2.8309943092106327,2.3398052080956346,2.5600073825351237,2.1892829516779675,1.842140198977386,0.9089277719825974,72.19476989905934
2025-01-15,11.822792571724515,17.21122211376023,27.11411555371655,3.3748001628520443,2.8257965409448653,2.343213580728925,2.5548096142693564,2.1892829516779675,1.842140198977386,0.9067975390867913,72.18497082773864
2025-01-16,11.822792571724515,17.213267137340203,27.11411555371655,3.3748001628520443,2.827585936577343,2.345343813624731,2.5630749179050847,2.1892829516779675,1.842140198977386,0.9089277719825974,72.20133101637842
2025-01-17,11.822792571724515,17.213267137340203,27.11411555371655,3.3748001628520443,2.825626122313201,2.3517345123121496,2.557365893744324,2.1892829516779675,1.8443556411890243,0.9089277719825974,72.20226831885257
2025-01-20,11.822792571724515,17.219657836027626,27.11411555371655,3.3748001628520443,2.8172756093616407,2.355994978103762,2.5524237534260537,2.1892829516779675,1.8443556411890243,0.9089277719825974,72.19962683006177
2025-01-21,11.822792571724515,17.202275135597844,27.11411555371655,3.3748001628520443,2.802619607038494,2.376871260482663,2.562563662010091,2.1892829516779675,1.8443556411890243,0.9110580048784037,72.2007345511676
2025-01-22,11.822792571724515,22.51328658210608,21.788533314201004,3.3748001628520443,2.7973366294568947,2.3832619591700817,2.552338544110221,2.1892829516779675,1.8443556411890243,0.9110580048784037,72.17704636136624
2025-01-23,11.822792571724515,22.51371262868524,21.7887889421485,3.3748001628520443,2.796740164246069,2.3849661454867266,2.5498674739510863,2.1892829516779675,1.8485308976648045,0.9157445172491775,72.18522645568612
2025-01-24,11.822792571724515,22.42705475448384,21.7887889421485,3.3748001628520443,2.765297926703969,2.3875224249616944,2.568698732750013,2.2243891898008537,1.85176885166643,0.9157445172491775,72.12685807434104
2025-01-27,11.822792571724515,22.41674442726814,21.7887889421485,3.3748001628520443,2.761293088859853,2.3875224249616944,2.5617115688517687,2.227882771749976,1.8665952726212414,0.9189824712508029,72.12711370228854
2025-02-03,11.822792571724515,22.444437454913622,21.79304940794011,3.403345283655848,2.7544763435932733,2.3875224249616944,2.544414077737822,2.2335065865949044,1.8666804819370737,0.9189824712508029,72.16920710430966
2025-02-04,11.822792571724515,22.441966384754487,21.79304940794011,3.403345283655848,2.7561805299099182,2.3875224249616944,2.540409239893706,2.2399824945981557,1.8672769471478994,0.9189824712508029,72.17150775583714
2025-02-05,11.822792571724515,22.362125255819667,21.79304940794011,3.50346622975874,2.745784993378384,2.3845400989075656,2.5409204957887,2.2299277953299503,1.8673621564637317,0.9215387507257703,72.17150775583714
2025-02-06,11.822792571724515,22.36911241971791,21.79304940794011,3.50346622975874,2.7551580181199316,2.395020844754932,2.5406648678412034,2.236062866069872,1.867191737832067,0.9215387507257703,72.20405771448506
2025-02-07,11.822792571724515,22.372861629614533,21.78316512730357,3.50346622975874,2.7525165293291316,2.395020844754932,2.5513160323202344,2.2359776567540397,1.867191737832067,0.9215387507257703,72.20584711011753
2025-02-10,11.822792571724515,22.35999502292386,21.78316512730357,3.50346622975874,2.750641924380822,2.3949356354391,2.5497822646352537,2.2359776567540397,1.867191737832067,0.9214535414099381,72.18940171216191
2025-02-11,11.822792571724515,22.359824604292196,21.78316512730357,3.50346622975874,2.748426482169184,2.396384193808248,2.5476520317394478,2.2359776567540397,1.867191737832067,0.9217943786732672,72.18667501405528
2025-02-12,11.822792571724515,22.36144358129301,21.78930019804349,3.50346622975874,2.7298508513177535,2.3955321006499255,2.5467999385811253,2.2335917959107365,1.867191737832067,0.9217943786732672,72.17176338378464
2025-02-13,11.822792571724515,22.347980509391515,21.78930019804349,3.50346622975874,2.729083967475263,2.385647820013385,2.5542131490585307,2.2335917959107365,1.867191737832067,0.9324455431522981,72.16571352236055
2025-02-14,11.822792571724515,22.35905772044971,21.790833965728474,3.50346622975874,2.7340261077935337,2.379257121325966,2.5465443106336285,2.2299277953299503,1.867191737832067,0.9340645201531109,72.1671620807297
2025-02-17,11.822792571724515,22.338607484649966,21.790833965728474,3.50346622975874,2.7370084338476626,2.3732072599018763,2.555235660848518,2.234443889069059,1.867191737832067,0.9340645201531109,72.15685175351399
2025-02-18,11.822792571724515,22.346872788285697,21.790578337780975,3.50346622975874,2.7189440588912257,2.3656236307928062,2.557706731007653,2.2329101213840787,1.867191737832067,0.9338941015214465,72.1399803089792
2025-02-19,11.822792571724515,22.360506278818857,21.79483880357259,3.50346622975874,2.7203074079445417,2.374826236902689,2.551230823004402,2.234443889069059,1.867191737832067,0.9338941015214465,72.1634980801489
2025-02-20,11.822792571724515,22.37695167677448,21.79032270983348,3.50346622975874,2.7140871278887877,2.3712474456377346,2.5317178896788173,2.229331330119124,1.87298597130866,0.9338941015214465,72.14679705424578
2025-02-21,11.822792571724515,22.376866467458647,21.79032270983348,3.50346622975874,2.7140871278887877,2.3712474456377346,2.51970337614647,2.229331330119124,1.87298597130866,0.9338941015214465,72.1346973313976
2025-02-24,11.822792571724515,22.36144358129301,21.790237500517648,3.50346622975874,2.717154663258748,2.3682651195836057,2.5165506314606767,2.229331330119124,1.9009346269016376,0.9637173620627335,72.17389361668045
2025-02-25,11.822792571724515,22.36783427998043,21.790237500517648,3.50346622975874,2.712638569519639,2.3647715376344838,2.5150168637756964,2.201808721105308,1.9231742583338545,0.9637173620627335,72.16545789441304
2025-02-26,11.822792571724515,22.390073911412646,21.79040791914931,3.50346622975874,2.712979406782968,2.3802796331159533,2.503598815454175,2.2160386768492937,1.9231742583338545,0.9673813626435203,72.21019278522498
2025-02-27,11.822792571724515,22.38078609598693,21.791686058886796,3.50346622975874,2.7233749433145027,2.3802796331159533,2.5009573266633756,2.2213216544308927,1.9232594676496868,0.9746241544892613,72.22254813602065
2025-02-28,11.83539864949358,22.4098529672432,21.815177391087463,3.507201808090653,2.729349553786278,2.361492568734451,2.5108744922294104,2.1957969876415406,1.9247130459616086,0.9795018572406111,72.2693593215088
2025-03-03,11.83539864949358,22.413520874572413,21.815177391087463,3.507201808090653,2.7374530699787245,2.3555215568031747,2.4643005991654574,2.1957969876415406,1.9247130459616086,0.9795018572406111,72.22858584003524
2025-03-04,11.83539864949358,22.404649656845944,21.815177391087463,3.507201808090653,2.7374530699787245,2.3555215568031747,2.4581589868932876,2.191361378778307,1.933840164199416,0.9858993700241212,72.22466203219467
2025-03-05,11.83539864949358,22.405673258891305,21.815177391087463,3.507201808090653,2.7374530699787245,2.3555215568031747,2.4465581637125227,2.191361378778307,1.933840164199416,0.9858993700241212,72.21408481105927
2025-03-06,11.83539864949358,22.405758559061752,21.815689192110142,3.507201808090653,2.736429467933363,2.3556921571440683,2.4433167572355443,2.191361378778307,1.933840164199416,0.9858993700241212,72.21058750407096
2025-03-07,23.41489678764676,22.4058438592322,21.8156038919397,3.507201808090653,2.7396708744103413,2.3556921571440683,2.4433167572355443,2.1934938830394772,1.933840164199416,0.9858993700241212,83.79545955296228
2025-03-10,23.41489678764676,22.408061663663815,21.8156038919397,3.507201808090653,2.743679982421341,2.3559480576554086,2.4418666543379484,2.1949439859370727,1.933840164199416,0.9858993700241212,83.80194236591623
2025-03-11,23.41489678764676,22.408061663663815,21.8156038919397,3.507201808090653,2.743679982421341,2.3560333578258557,2.439648849906332,2.191361378778307,1.933840164199416,0.9858993700241212,83.7962272544963
2025-03-12,23.41489678764676,22.384007015597817,21.814494989723887,3.507201808090653,2.746665488386979,2.3571422600416643,2.4399047504176723,2.191361378778307,1.933840164199416,0.9905908793986953,83.78010552228186
2025-03-13,23.41489678764676,22.384007015597817,21.814580289894337,3.507201808090653,2.7400973752625752,2.3572275602121104,2.437175144963375,2.19767359139137,1.933840164199416,0.9905908793986953,83.77729061665711
2025-03-17,23.41489678764676,22.37590349940537,21.814580289894337,3.507201808090653,2.7419739790124047,2.349550544871899,2.4323983354183536,2.2023651007659444,1.9480852926640317,0.9905908793986953,83.77754651716846
2025-03-18,23.41489678764676,22.37897430554146,21.814580289894337,3.507201808090653,2.744874184807596,2.340849927486325,2.430351131327631,2.2108098176401776,1.9875792715809006,0.9905908793986953,83.82070840341453
2025-03-19,23.41489678764676,22.37888900537101,21.814580289894337,3.507201808090653,2.7279847510591293,2.3416176290203463,2.4298393303049495,2.210724517469731,1.9945738855575383,0.9940028862165672,83.81431089063102
2025-03-20,23.41489678764676,22.368311784235605,21.814665590064784,3.507201808090653,2.7176634304350666,2.3312110082258366,2.4286451279186947,2.2172073304236877,1.9945738855575383,0.9953676889437161,83.78974444154235
2025-03-21,23.41489678764676,22.35892876548646,21.810912382565125,3.507201808090653,2.7313967578770018,2.329334404476007,2.4281333268960137,2.2258226476388145,1.9945738855575383,1.0166927315554162,83.81789349778978
2025-03-24,23.41489678764676,22.35355485474831,21.810912382565125,3.507201808090653,2.7205636362302577,2.327884301578411,2.4265126236575245,2.2258226476388145,1.9918442801032405,1.0166927315554162,83.79588605381451
2025-03-25,23.41489678764676,22.3604641685545,21.809206379156187,3.507201808090653,2.7279847510591293,2.327884301578411,2.424721320078142,2.2258226476388145,1.9918442801032405,1.0187399356461395,83.80876637955198
2025-03-26,23.41489678764676,22.3604641685545,21.809206379156187,3.507201808090653,2.7314820580474484,2.331978709759858,2.4155942018403342,2.2232636425254104,1.9919295802736874,1.0160956303622886,83.80211296625713
2025-03-27,23.41489678764676,22.36106126974763,21.808609277963058,3.507201808090653,2.7313967578770018,2.325581196976348,2.4154236014994406,2.2232636425254104,1.9918442801032405,1.0160956303622886,83.79537425279183
2025-03-28,23.41489678764676,22.520743188824042,21.834369929437994,3.507201808090653,2.7351499653766607,2.3260076978285817,2.3969987646829316,2.225652047297921,1.9918442801032405,1.0160956303622886,83.96896009965107
2025-03-31,23.41489678764676,22.52364339461923,21.834369929437994,3.507201808090653,2.7373677698082775,2.3260076978285817,2.3964869636602506,2.227187450365963,1.9918442801032405,1.005262508715545,83.96426859027649
2025-04-01,23.41489678764676,22.509739466836404,21.83309042688129,3.507201808090653,2.7424004798646386,2.3302727063509217,2.3946956600808678,2.2226665413322833,1.9986682937389846,1.005262508715545,83.95889467953836
2025-04-02,23.41489678764676,22.49617673973536,21.83309042688129,3.507201808090653,2.7424004798646386,2.3302727063509217,2.411499793658888,2.2226665413322833,1.9985829935685377,1.005262508715545,83.96205078584488
2025-04-03,23.41489678764676,22.453356054171067,21.841620443925972,3.507201808090653,2.7438505827622346,2.3371820201571127,2.415679502010781,2.2226665413322833,1.9985829935685377,1.005262508715545,83.94029924238095
2025-04-07,23.41489678764676,22.435869519229474,21.849809260288865,3.507201808090653,2.739244373558107,2.347247440269835,2.415679502010781,2.2124305208786668,1.9985829935685377,1.010295218771906,83.93125742431359
2025-04-08,23.41489678764676,22.425548198605412,21.849809260288865,3.507201808090653,2.738817872705873,2.347247440269835,2.411926294511122,2.2124305208786668,1.9985829935685377,1.010295218771906,83.91675639533763
2025-04-09,23.41489678764676,22.343404134465143,21.856803874265502,3.507201808090653,2.7319085588996823,2.341361728509006,2.4109879926362066,2.1941762844030515,1.9985829935685377,1.014219026612459,83.81354318909699
2025-04-10,23.41489678764676,22.37112668986035,21.86431028926482,3.507201808090653,2.715786826685237,2.3381203220320277,2.4081730870114626,2.196564689175562,1.990308877035198,1.035544069224159,83.84203344602624
2025-04-11,23.41489678764676,22.374026895655543,21.86431028926482,3.507201808090653,2.7160427271965775,2.3370967199866657,2.408002486670569,2.196564689175562,1.990308877035198,1.035544069224159,83.84399534994651
2025-04-14,23.41489678764676,22.375306398212246,21.86422498909437,3.507201808090653,2.719369433844003,2.3370967199866657,2.410134990931739,2.196564689175562,1.990308877035198,1.035544069224159,83.85064876324135
2025-04-15,23.41489678764676,22.372662092928394,21.86422498909437,3.507201808090653,2.7238050427072364,2.3370967199866657,2.410134990931739,2.196564689175562,1.990308877035198,1.035544069224159,83.85244006682075
2025-04-16,23.41489678764676,22.37274739309884,21.86422498909437,3.507201808090653,2.7223549398096405,2.3370967199866657,2.4099643905908454,2.196564689175562,1.990308877035198,1.035544069224159,83.8509046637527
2025-04-17,23.41489678764676,22.37411219582599,21.86422498909437,3.507201808090653,2.7224402399800876,2.3370967199866657,2.4099643905908454,2.196564689175562,1.990308877035198,1.035544069224159,83.8523547666503
2025-04-22,23.41489678764676,22.353128353896075,21.86422498909437,3.507201808090653,2.7159574270261304,2.341361728509006,2.4097084900795047,2.196564689175562,1.990308877035198,1.0357146695650528,83.82906782011833
2025-04-23,23.41489678764676,22.35543145849814,21.86422498909437,3.507201808090653,2.717492830094173,2.341361728509006,2.4094525895681644,2.1984412929253914,1.990308877035198,1.0357146695650528,83.83452703102692
2025-04-24,23.41489678764676,22.31542567855859,21.86422498909437,3.507201808090653,2.72824065157047,2.3434942327701758,2.4120968948520156,2.2073978108223056,1.990308877035198,1.0357146695650528,83.81900240000559
2025-04-25,23.41489678764676,22.255544958904938,21.86507799079884,3.507201808090653,2.717066329241939,2.343408932599729,2.4218211142829507,2.20569180741337,1.990308877035198,1.0357146695650528,83.75673327557944
2025-04-28,23.41489678764676,22.247612043053387,21.87045190153699,4.009534511851862,2.65599140720203,2.3664399786203654,2.4175561057606108,2.243223882409962,1.992526681466815,1.0357146695650528,84.25394796911382
2025-04-29,23.41489678764676,22.453185453830173,21.872157904945926,4.009534511851862,2.660171115553923,2.4347654151482523,2.4231006168396525,2.2296611553089205,1.9952562869211126,1.0399796780873927,84.53270892613398
2025-04-30,23.41489678764676,22.454209055875534,21.870793102218776,4.009534511851862,2.665886226973859,2.4333153122506572,2.4231006168396525,2.2236901433776444,1.9952562869211126,1.0399796780873927,84.53066172204325
2025-05-02,23.41489678764676,22.441755230990303,21.870793102218776,4.009534511851862,2.6658009268034117,2.4323770103757423,2.4297540301345033,2.225993247979708,1.9952562869211126,1.0399796780873927,84.52614081300958
