date,THE HONGKONG AND SHANGHAI BANKING,CHINA SECURITIES DEPOSITORY AND CLEARING,GUOYUAN SECURITIES BROKERAGE (HONG KONG),CMB INTERNATIONAL SECURITIES LTD,FIRST SHANGHAI SECURITIES LTD,BNP PARIBAS,CITIBANK N.A.,BANK OF CHINA (HONG KONG) LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,FUTU SECURITIES INTERNATIONAL,TOTAL_CCASS_PCT
2024-09-26,11.802775177002536,8.383637186715278,6.233839160631542,4.93584533631797,5.435153849274794,5.848068585234706,3.3013480055539883,3.1109646492932947,0.9828705580429441,0.7470915172701346,50.781594025337185
2024-09-27,11.791272876776612,8.383637186715278,6.2619156414979695,4.93584533631797,5.435153849274794,5.854861282218519,3.3026159756576328,3.1141345745524074,0.9828705580429441,0.7418384982693191,50.80414577932345
2024-09-30,11.781400823826804,8.382731493784105,6.268255492016195,4.93584533631797,5.435153849274794,5.869805215582908,3.302344267778281,3.1132288816212323,0.9818742958186515,0.7351363705786235,50.80577602659956
2024-10-02,11.771709909463231,8.382731493784105,6.268255492016195,4.93584533631797,5.435153849274794,5.875511081049311,3.301891421312693,3.1069796003961243,0.981240310766829,0.7418384982693191,50.801156992650576
2024-10-03,11.78076683877498,8.382731493784105,6.268255492016195,4.927060114885572,5.435153849274794,5.872703432962669,3.297000679484348,3.075189778511879,0.981240310766829,0.7744434437916221,50.79454543425299
2024-10-04,11.994963216997888,8.382731493784105,6.2687989077749,4.927060114885572,5.35644913355568,5.40482246471762,3.2991743425191675,3.0850618314616876,0.9835951123878842,0.918539189141578,50.62119580722608
2024-10-07,12.008548610965516,8.382731493784105,6.2687989077749,4.927060114885572,5.357354826486855,5.380640463455245,3.2802718970604916,3.070389605976651,0.9835045430947666,0.9295886429019139,50.58888910638601
2024-10-08,11.942342457696615,8.382731493784105,6.2687989077749,4.916916354056411,5.357354826486855,5.382995265076301,3.2599843754021705,3.0604269837337252,0.9761684303522484,0.8655561526678355,50.413275247031166
2024-10-09,11.826504331799322,8.382731493784105,6.2687989077749,4.92497702114387,5.357898242245559,5.391327640043111,3.286974024751187,3.0886846031863877,0.9773458311627761,0.908395428312417,50.41363752420364
2024-10-10,11.874053210686014,8.382731493784105,6.2687989077749,4.92497702114387,5.35970962810791,5.397758059854454,3.2881514255617152,3.1046247987750695,0.9726362279206656,0.9220713915731606,50.495512165181864
2024-10-14,11.884830956566999,8.382731493784105,6.2687989077749,4.92497702114387,5.358079380831795,5.383810388714358,3.2912307815277106,3.1050776452406565,0.9726362279206656,0.925331886125391,50.497504689630446
2024-10-15,11.886008357377525,8.382731493784105,6.2687989077749,4.92497702114387,5.357354826486855,5.364066282814741,3.287517440509893,3.1076135854479467,0.9739022960691552,0.919807159245223,50.47277737065421
2024-10-16,11.882320466331073,8.382731493784105,6.2687989077749,4.92497702114387,5.35681141072815,5.354013091278698,3.290325088596535,3.1526265241273483,0.9775250677938557,0.9296792121950315,50.51980828375356
2024-10-17,11.901974002937573,8.382731493784105,6.2687989077749,4.92497702114387,5.35681141072815,5.356277323606635,3.2797284813017873,3.187042855512002,0.9775250677938557,0.9031424093116015,50.53900897389448
2024-10-18,11.883045020676015,8.382731493784105,6.2687989077749,4.92497702114387,5.35681141072815,5.360896357555629,3.2797284813017873,3.1956469383581654,0.9779779142594431,0.903414117190954,50.53402766277302
2024-10-21,11.866199132156158,8.382731493784105,6.2687989077749,4.92497702114387,5.35681141072815,5.350933735312703,3.2764679867495565,3.2182892616375423,0.9890273680197792,0.9046820872945991,50.53891840460136
2024-10-22,11.857323341430643,8.382731493784105,6.2687989077749,4.92497702114387,5.35681141072815,5.387070883266588,3.274656600887207,3.2493545291768475,1.0058732565396358,0.8639259053917204,50.57152335012366
2024-10-23,11.857323341430643,8.382731493784105,6.2687989077749,4.92497702114387,5.35681141072815,5.384172665886828,3.2750188780596767,3.2484488362456725,1.0101300133161586,0.8632013510467803,50.57161391941678
2024-10-24,11.871995566915679,8.382731493784105,6.2687989077749,4.92497702114387,5.35681141072815,5.37430061293702,3.2658514542103223,3.257777473436776,1.019639789093497,0.8397439041293456,50.56262763415367
2024-10-25,11.871995566915679,8.382731493784105,6.2687989077749,4.92497702114387,5.35681141072815,5.37248922707467,3.259964450157684,3.257777473436776,1.0338591681129459,0.8399250427155805,50.56932976184436
2024-10-28,11.871995566915679,8.382731493784105,6.2687989077749,4.92497702114387,5.35681141072815,5.37248922707467,3.259692742278332,3.257777473436776,1.0352177075097084,0.8390193497844055,50.56951090043059
2024-10-29,11.872901259846854,8.382731493784105,6.2687989077749,4.92497702114387,5.35681141072815,5.372579796367787,3.256613386312336,3.259769997885361,1.0391121871137614,0.8397439041293456,50.57403936508646
2024-10-30,11.872901259846854,8.382731493784105,6.2687989077749,4.92497702114387,5.35681141072815,5.370406133332967,3.2548020004499865,3.2590454435404212,1.0436406517696368,0.8397439041293456,50.573858226500235
2024-10-31,11.901340017885751,8.382731493784105,6.2687989077749,4.92497702114387,5.35681141072815,5.362707743417978,3.2548925697431037,3.2572340576780703,1.053874981891915,0.8418269978710483,50.605195201918896
2024-11-01,11.920812415906015,8.382731493784105,6.2687989077749,4.924161897505812,5.35681141072815,5.342963637518362,3.2552548469155735,3.319908008515386,1.053874981891915,0.8280604653171871,50.6533780658574
2024-11-04,11.917914198526255,8.382731493784105,6.2687989077749,4.924161897505812,5.35681141072815,5.341786236707835,3.2568850941916887,3.3438183018984087,1.053874981891915,0.8248905400580743,50.671673063067146
2024-11-05,11.915287689025847,8.382731493784105,6.2687989077749,4.924161897505812,5.35681141072815,5.344050469035772,3.256160539846749,3.349886444537282,1.053874981891915,0.8255245251098967,50.67728835924042
2024-11-06,11.897173830402345,8.382731493784105,6.2687989077749,4.93077345590339,5.35681141072815,5.342239083173421,3.2560699705536313,3.3545960477793924,1.053874981891915,0.8257962329892492,50.6688654149805
2024-11-07,11.919001030043665,8.382731493784105,6.269614031412958,4.93077345590339,5.35681141072815,5.3003055004600155,3.1956615200143568,3.3797743112660594,1.053874981891915,0.8257962329892492,50.614343968493856
2024-11-08,12.047247149098057,8.382731493784105,6.269976308585427,4.93077345590339,5.356720841435032,5.274855529093996,3.188959392323661,3.3797743112660594,1.052425873202035,0.8296907125933022,50.713155067285065
2024-11-11,12.040454452114243,8.379742707111227,6.274504773241303,4.93077345590339,5.356720841435032,5.267338277765242,3.185064912719608,3.392454012302511,1.052425873202035,0.8165581650912634,50.696037470885855
2024-11-12,12.032665492906137,8.379742707111227,6.274504773241303,4.93077345590339,5.356720841435032,5.238990089019462,3.185698897771431,3.40957160870172,1.052425873202035,0.8144750713495608,50.6755688106413
2024-11-13,12.031397522802493,8.379742707111227,6.274504773241303,4.92171652659164,5.356720841435032,5.226219818689894,3.191585901824069,3.4276854673252215,1.052425873202035,0.8163770265050284,50.67837645872794
2024-11-14,12.059383434375803,8.379742707111227,6.269976308585427,4.92171652659164,5.356720841435032,5.225948110810541,3.1924915947552446,3.4276854673252215,1.052425873202035,0.8067766814345725,50.69286754562674
2024-11-15,12.07876526310295,8.379742707111227,6.269976308585427,4.92171652659164,5.356720841435032,5.225948110810541,3.1944841192038296,3.427594898032104,1.052425873202035,0.799168860812702,50.70654350888749
2024-11-18,12.507380910579128,8.379742707111227,6.269976308585427,4.876431880032885,5.356720841435032,5.225948110810541,3.196476643652415,3.472879544590858,1.052063596029565,0.7987160143471143,51.13633655717419
2024-11-19,12.51960776514999,8.379742707111227,6.269976308585427,4.876431880032885,5.356720841435032,5.225948110810541,3.195842658600592,3.471973851659683,1.052063596029565,0.7960895048467066,51.14439722426165
2024-11-20,12.549042785413182,8.379742707111227,6.269976308585427,4.876431880032885,5.356720841435032,5.2337370700186465,3.198016321635412,3.471973851659683,1.052063596029565,0.7928290102944763,51.18053437221553
2024-11-21,12.564620703829391,8.379652137818109,6.269976308585427,4.876431880032885,5.356720841435032,5.2312916991044744,3.19883144527347,3.4711587280216256,1.052063596029565,0.7905647779665386,51.19131211809652
2024-11-22,12.571322831520087,8.379652137818109,6.269976308585427,4.876431880032885,5.356720841435032,5.2297520211214765,3.199465430325292,3.4711587280216256,1.052063596029565,0.7902025007940685,51.196746275683566
2024-11-25,12.578296667090136,8.379652137818109,6.269976308585427,4.876431880032885,5.356720841435032,5.2279406352591264,3.190499070306659,3.4711587280216256,1.052063596029565,0.7886628228110709,51.19140268738963
2024-11-26,12.574764464658553,8.379652137818109,6.269976308585427,4.876431880032885,5.356720841435032,5.225948110810541,3.1875102836337814,3.4711587280216256,1.052063596029565,0.7875759912936607,51.18180234231918
2024-11-27,12.520151180908694,8.379652137818109,6.269976308585427,4.8878436109656915,5.356720841435032,5.253843453090734,3.193035010513949,3.484744121989252,1.052063596029565,0.7860363133106631,51.18406657464711
2024-11-28,12.527306155064979,8.379652137818109,6.269976308585427,4.8878436109656915,5.356720841435032,5.253118898745793,3.192219886875892,3.4865555078516017,1.0508861952190374,0.7854023282588406,51.1896818708204
2024-11-29,12.526943877892508,8.379652137818109,6.269976308585427,4.8878436109656915,5.356720841435032,5.252394344400853,3.191495332530952,3.4876423393690117,1.0508861952190374,0.7839532195689605,51.187508207785584
2024-12-02,12.530385511030973,8.379652137818109,6.269976308585427,4.8878436109656915,5.356720841435032,5.248771572676153,3.19359835151714,3.488910309472657,1.0508861952190374,0.7774322304644998,51.18417706918472
2024-12-03,12.534642267807497,8.379652137818109,6.269976308585427,4.895813708760032,5.356720841435032,5.249133849848623,3.1858999616021517,3.488910309472657,1.0508861952190374,0.7820512644134927,51.19368684496206
2024-12-04,12.543336919946777,8.379652137818109,6.269976308585427,4.895813708760032,5.355815148503857,5.247594171865626,3.1869867931195617,3.4792193951090837,1.0508861952190374,0.7850400510863706,51.194320830013886
2024-12-05,12.551850433499823,8.379652137818109,6.269976308585427,4.895813708760032,5.355815148503857,5.240801474881812,3.1874396395851496,3.4792193951090837,1.0508861952190374,0.7795153242062026,51.190969766168536
2024-12-06,12.563081025846396,8.379652137818109,6.269976308585427,4.895813708760032,5.355815148503857,5.23147283769071,3.1888887482750294,3.4792193951090837,1.0459954533906919,0.7810550021892002,51.190969766168536
2024-12-09,12.557646868259342,8.379652137818109,6.269976308585427,4.895813708760032,5.355815148503857,5.230838852638887,3.188617040395677,3.4880951858345997,1.0436406517696368,0.778337923395675,51.18843382596124
2024-12-10,12.557918576138697,8.379652137818109,6.269976308585427,4.895813708760032,5.355815148503857,5.2331030849668245,3.1878019167576195,3.4871894929034246,1.0436406517696368,0.7726320579292719,51.1835430841329
2024-12-11,12.598528669771778,8.379652137818109,6.297871650865621,4.847811983407753,5.355815148503857,5.1934337345813555,3.2486644817325856,3.4871894929034246,1.0436406517696368,0.7642091136693436,51.216817065023456
2024-12-12,12.598528669771778,8.379652137818109,6.297871650865621,4.847811983407753,5.355815148503857,5.1894486856841855,3.248755051025703,3.4871894929034246,1.0436406517696368,0.7642091136693436,51.212922585419406
2024-12-13,12.618091637085158,8.379652137818109,6.297871650865621,4.847811983407753,5.355815148503857,5.1894486856841855,3.2430491855593,3.4871894929034246,1.0436406517696368,0.763393990031286,51.225964563628324
2024-12-16,12.61800106779204,8.372768871541178,6.297871650865621,4.847811983407753,5.355815148503857,5.189629824270421,3.2428680469730646,3.485378107041074,1.0436406517696368,0.7612203269964659,51.21500567916111
2024-12-17,12.63620549570866,8.372768871541178,6.297871650865621,4.847811983407753,5.355815148503857,5.183923958804018,3.24196235404189,3.4844724141098995,1.0424632509591092,0.7560578772887679,51.21935300523075
2024-12-18,12.64163965329571,8.372768871541178,6.297871650865621,4.847811983407753,5.355815148503857,5.18238428082102,3.181099789066924,3.486283799972249,1.0424632509591092,0.7574164166855305,51.165554845118955
2024-12-19,12.64707381088276,8.372768871541178,6.297871650865621,4.847811983407753,5.355815148503857,5.179486063441259,3.181280927653159,3.486283799972249,1.0424632509591092,0.7585938174960581,51.169449324723004
2024-12-20,12.64707381088276,8.372768871541178,6.297871650865621,4.847811983407753,5.355815148503857,5.179486063441259,3.256128297178399,3.483566721178724,1.0418292659072865,0.7622165892207585,51.2445684021276
2024-12-23,12.683120389543529,8.372768871541178,6.297871650865621,4.794013823295953,5.355815148503857,5.175953861009677,3.2585736680925717,3.4947067442321775,1.0223568678870223,0.7828663880515504,51.23804741302314
2024-12-27,12.699151154425328,8.372768871541178,6.297871650865621,4.794013823295953,5.355815148503857,5.174233044440444,3.2594793610237467,3.4947067442321775,1.0171038488862068,0.779424754913085,51.2445684021276
2024-12-30,12.800135916251351,8.372768871541178,6.297599942986268,4.794013823295953,5.355724579210739,5.147243395091426,3.3245081134821177,3.444893633017548,0.9585055162391788,0.8031539097098722,51.29854770082564
2025-01-02,12.800135916251351,8.37267830224806,6.29823392803809,4.81665614657533,5.356358564262562,5.146337702160252,3.32622893005135,3.444893633017548,0.9585055162391788,0.8024293553649321,51.32245799420866
2025-01-03,12.820242299323436,8.371772609316885,6.29823392803809,4.8646578719276095,5.356358564262562,5.142896069021786,3.3217910346885926,3.444893633017548,0.9562412839112411,0.8121202697285055,51.38920756323626
2025-01-06,12.829299228635188,8.371772609316885,6.29823392803809,4.86936747516972,5.356358564262562,5.141356391038789,3.2649135186107974,3.444893633017548,0.9562412839112411,0.8027010632442847,51.3351376952451
2025-01-07,12.829299228635188,8.371772609316885,6.29823392803809,4.86936747516972,5.356358564262562,5.141356391038789,3.2646418107314448,3.444893633017548,0.954429898048891,0.7997122765714069,51.330065814830526
2025-01-08,12.829389797928306,8.371772609316885,6.29823392803809,4.8728996776013025,5.356358564262562,5.1390921587108505,3.2583925295063367,3.444893633017548,0.9458939233111521,0.7976291828297042,51.314556004522736
2025-01-09,12.837541034308881,8.371772609316885,6.29823392803809,4.879782943878233,5.356358564262562,5.138639312245264,3.258030252333867,3.441270861292848,0.9458939233111521,0.795455519794884,51.32297894878266
2025-01-10,12.846869671499983,8.371772609316885,6.29823392803809,4.884130269947874,5.356358564262562,5.12677473484687,3.257667975161397,3.441270861292848,0.9458939233111521,0.794187549691239,51.323160087368905
2025-01-13,12.846688532913749,8.371772609316885,6.29823392803809,4.886847348741399,5.356358564262562,5.126684165553752,3.2573056979889268,3.441270861292848,0.9458939233111521,0.7914704708977137,51.32252610231708
2025-01-14,12.844333731292695,8.371772609316885,6.29823392803809,4.909489672020776,5.356358564262562,5.126684165553752,3.256581143643986,3.441270861292848,0.9458939233111521,0.7869420062418383,51.337560604974584
2025-01-15,12.843246899775284,8.371772609316885,6.29823392803809,4.919452294263701,5.356358564262562,5.126321888381282,3.2558565892990465,3.4403651683616725,0.9458939233111521,0.7862174518968982,51.34371931690658
2025-01-16,12.843156330482167,8.371772609316885,6.29823392803809,4.925792144781927,5.356358564262562,5.125144487570754,3.2553131735403418,3.4403651683616725,0.9458939233111521,0.7793341856199675,51.34136451528551
2025-01-17,12.842160068257874,8.371772609316885,6.29823392803809,4.934849074093678,5.356358564262562,5.116721543310826,3.254498049902284,3.4403651683616725,0.9458939233111521,0.7841343581551955,51.34498728701023
2025-01-20,12.84007697451617,8.371772609316885,6.29823392803809,4.941732340370609,5.356358564262562,5.116721543310826,3.253954634143579,3.4494220976734233,0.9458939233111521,0.7793341856199675,51.35350080056327
2025-01-21,12.839624128050584,8.371772609316885,6.29823392803809,4.945717389267779,5.356358564262562,5.116721543310826,3.2535923569711085,3.4494220976734233,0.9458939233111521,0.7766171068264424,51.35395364702885
2025-01-22,12.83500509410159,8.371772609316885,6.29823392803809,4.963831247891281,5.356358564262562,5.115996988965886,3.256128297178399,3.4494220976734233,0.9458939233111521,0.7751679981365621,51.36781074887583
2025-01-23,12.831654030256242,8.371772609316885,6.29823392803809,4.9904586200678285,5.356358564262562,5.099966224084087,3.2574868365751617,3.446705018879898,0.9458939233111521,0.7823229722928452,51.38085272708476
2025-01-24,12.831201183790656,8.371772609316885,6.29823392803809,4.996798470586054,5.356358564262562,5.0996945162047345,3.2585736680925717,3.445799325948723,0.9458939233111521,0.7821418337066103,51.38646802325803
2025-01-27,12.849043334534805,8.371772609316885,6.29823392803809,5.020889902555311,5.356358564262562,5.090456448306749,3.268355151749263,3.4239721263074037,0.9359313010682262,0.772994335101742,51.38800770124104
2025-02-03,12.856017170104852,8.371772609316885,6.29823392803809,5.028135446004712,5.356358564262562,5.090094171134279,3.2675400281112053,3.423700418428051,0.9359313010682262,0.7704583948944517,51.39824203136332
2025-02-04,12.857104001622263,8.371772609316885,6.29823392803809,5.036286682385287,5.353550916175919,5.099151100446029,3.2691702753873204,3.423700418428051,0.9359313010682262,0.7583221096167057,51.403223342484786
2025-02-05,12.85393407636315,8.371772609316885,6.29823392803809,5.0634574703205395,5.353550916175919,5.096162313773152,3.2707099533703183,3.4227947254968765,0.9359313010682262,0.7579598324442356,51.42450712636739
2025-02-06,12.857466278794732,8.371772609316885,6.29823392803809,5.077948557219342,5.353550916175919,5.096071744480033,3.2699853990253778,3.4227947254968765,0.9359313010682262,0.7530690906158901,51.43682455023138
2025-02-07,12.693535858252043,8.371772609316885,6.29823392803809,5.0799410816679265,5.353550916175919,5.096252883066269,3.2707099533703183,3.4227947254968765,0.9359313010682262,0.7526162441503026,51.275339500602854
2025-02-10,12.67759566266336,8.371772609316885,6.298143358744973,5.082205313995864,5.353550916175919,5.098698253980442,3.2692608446804376,3.427323190152751,0.9359313010682262,0.7535219370814776,51.26800338786034
2025-02-11,12.670440688507078,8.371772609316885,6.298143358744973,5.073148384684114,5.353550916175919,5.094984912962624,3.2652386623730894,3.473966376108268,0.9359313010682262,0.7502614425292473,51.28743865247042
2025-02-12,12.673429475179956,8.371772609316885,6.298143358744973,5.070250167304353,5.353550916175919,5.1079363218784275,3.2654198009593247,3.4722455595390356,0.9359313010682262,0.7491746110118372,51.29785412117893
2025-02-13,12.695166105528157,8.359092908280434,6.298143358744973,5.070250167304353,5.353550916175919,5.095709467307564,3.261706459941507,3.474600361160091,0.9359313010682262,0.7574164166855305,51.30156746219675
2025-02-14,12.671980366490077,8.359092908280434,6.298143358744973,5.070250167304353,5.350290421623689,5.109113722688955,3.2473965116289403,3.473694668228916,0.9359313010682262,0.7352269398717409,51.251120365930305
2025-02-17,12.686924299854466,8.353658750693384,6.298143358744973,5.070250167304353,5.350290421623689,5.057942072077563,3.2371621815066614,3.4722455595390356,0.9355690238957561,0.7322381531988632,51.19442398843874
2025-02-18,12.632854431863311,8.353658750693384,6.298143358744973,5.0521363086808515,5.351920668899804,5.058032641370681,3.2204974315730404,3.4722455595390356,0.9355690238957561,0.7345023855268009,51.109560560787635
2025-02-19,12.559040457972543,8.353658750693384,6.298143358744973,5.0430793793691,5.351920668899804,5.082395781219291,3.2227616639009775,3.488548032300187,0.9355690238957561,0.7730849043948594,51.108202021390866
2025-02-20,12.51149157908585,8.353658750693384,6.298143358744973,5.03402245005735,5.351920668899804,5.083301474150465,3.2253881734013854,3.507205306682394,0.9355690238957561,0.7955460890880015,51.09624687469937
2025-02-21,12.465572947475275,8.353658750693384,6.298143358744973,5.029493985401475,5.351920668899804,5.0801315488913525,3.2280146829017933,3.5363686190662316,0.9355690238957561,0.8124825469009757,51.09135613287101
2025-02-24,12.4182962293144,8.353658750693384,6.298143358744973,5.029493985401475,5.351920668899804,5.081852365460585,3.2345356720062535,3.5571995564832584,0.9355690238957561,0.8078635129519827,51.068533123851864
2025-02-25,12.419836360143863,8.351847364831034,6.297690512279386,5.038550914713225,5.351558391727334,5.078682440201473,3.238067874437837,3.5879025468500934,0.9302238959238401,0.7901119315009509,51.08447223260904
2025-02-26,12.438856817391471,8.328118210034246,6.294882864192743,5.038550914713225,5.351558391727334,5.061383705216029,3.2410566611107146,3.6181526907513417,0.9320513125510721,0.789568515742246,51.094180083430416
2025-02-27,12.400908736421702,8.328118210034246,6.294882864192743,5.042173686437926,5.351558391727334,5.067995263613607,3.2349885184718414,3.6181526907513417,0.9302404701044806,0.7951838119155316,51.064202643670754
2025-02-28,12.330174118496927,8.328118210034246,6.312996722816244,5.042173686437926,5.351558391727334,5.067814125027372,3.2376150279722493,3.6181526907513417,0.9302404701044806,0.7857646054313105,51.004608048799426
2025-03-03,12.226200569998028,8.328118210034246,6.322053652127995,5.042173686437926,5.351558391727334,5.0727954361488345,3.2379773051447196,3.6561917938606947,0.9302404701044806,0.8145656406426782,50.98187515622694
2025-03-04,12.220947550997211,8.328118210034246,6.322053652127995,5.065721702648478,5.351558391727334,5.070712342407132,3.2398792603001865,3.7367984647352777,0.9302404701044806,0.8166487343843809,51.082678779466725
2025-03-05,12.20854118808739,8.328118210034246,6.322053652127995,5.08383556127198,5.351558391727334,5.071436896752072,3.233629979075079,3.7415080679773878,0.9431013097271669,0.8088597751762752,51.09264303195693
2025-03-06,12.182910078135134,8.328118210034246,6.322053652127995,5.120063278518982,5.351558391727334,5.051964498731808,3.21941060005563,3.7913211791920176,0.9431013097271669,0.7889345306904234,51.09943572894073
2025-03-07,12.181008122979668,8.328118210034246,6.322053652127995,5.129120207830733,5.351558391727334,5.051964498731808,3.2204068622799222,3.7913211791920176,0.9431013097271669,0.7872137141211908,51.10586614875208
2025-03-10,12.155558151613647,8.320782097291728,6.322053652127995,5.147234066454235,5.351558391727334,5.048704004179577,3.2119839180199943,3.8090727606430494,0.9431013097271669,0.7881194070523659,51.098167758837086
2025-03-11,12.236255391781347,8.307196703324102,6.322053652127995,5.157196688697161,5.351558391727334,5.052598483783631,3.2036515430531836,3.821752461679501,0.9431013097271669,0.7771605225851473,51.17252514848657
2025-03-12,12.225749353779717,8.307196703324102,6.322053652127995,5.178933319045363,5.351558391727334,5.045443509627347,3.196315430310665,3.831715083922426,0.9431013097271669,0.7832286652240203,51.18529541881613
2025-03-13,12.21107712829468,8.307196703324102,6.322053652127995,5.198043439893158,5.351558391727334,5.047436034075932,3.194775752327668,3.831715083922426,0.9431013097271669,0.7837720809827255,51.190729576403186
2025-03-14,12.167513298305158,8.307196703324102,6.322053652127995,5.2124439574988415,5.351558391727334,5.051511652266219,3.2124367644855814,3.831715083922426,0.9431013097271669,0.7701866870150992,51.169717500399926
2025-03-17,14.171262633371445,8.307196703324102,6.43526526852488,5.219689500948242,5.351558391727334,5.010483762483989,3.2106253786232317,1.802962918090239,0.9431042079445466,0.773356612274212,51.22550537731222
2025-03-18,14.172530603475092,8.294335863701416,6.43526526852488,5.219689500948242,5.351558391727334,5.018544429571447,3.2106253786232317,1.8016043786934763,0.9431042079445466,0.7814172793616703,51.22867530257133
2025-03-19,14.167730430939866,8.293611309356477,6.43526526852488,5.219689500948242,5.3538226240552715,4.953968523578664,3.205734636794886,1.8101178922465222,0.9503497513939472,0.7686470090321016,51.15893694687086
2025-03-20,14.171443771957682,8.293611309356477,6.309645658970895,5.219689500948242,5.3538226240552715,4.955779909441014,3.208451715588412,1.8179974207477454,0.9444627473413092,0.7754397060159146,51.05034436442296
2025-03-21,14.171896618423268,8.293611309356477,6.288543013674516,5.219689500948242,5.3538226240552715,4.947809811646673,3.2264750049187954,1.8202616530756832,0.9444627473413092,0.7771605225851473,51.04373280602539
2025-03-24,14.173979712164972,8.293611309356477,6.2884524443814,5.219689500948242,5.3538226240552715,4.9463607029567935,3.222942802487213,1.8044120267801191,0.9444627473413092,0.7700055484288643,51.01773941890065
2025-03-25,14.170990925492093,8.293611309356477,6.304211501383845,5.219689500948242,5.3538226240552715,4.943824762749503,3.219229461469395,1.8005175471760664,0.9374889117712611,0.7585032482029406,51.00188979260509
2025-03-26,14.16899840104351,8.293611309356477,6.304211501383845,5.219689500948242,5.35101497596863,4.9387528823349225,3.2147915661066366,1.812563263160695,0.9388474511680237,0.7503520118223649,50.992832863293344
2025-03-27,14.168092708112335,8.293611309356477,6.304211501383845,5.219689500948242,5.35101497596863,4.9387528823349225,3.2151538432791074,1.812563263160695,0.9388474511680237,0.747363225149487,50.98930066086176
2025-03-28,14.162658550525284,8.293611309356477,6.304211501383845,5.219689500948242,5.35101497596863,4.936216942127632,3.216421813382752,1.8105707387121097,0.9388474511680237,0.7469103786838995,50.98015316225689
2025-03-31,14.147714617160895,8.293611309356477,6.436080392162938,5.219689500948242,5.3513772531410995,4.91266892591708,3.2095385471058218,1.7516101288926118,0.9388474511680237,0.7487217645462497,51.00985989039943
2025-04-01,14.156409269300173,8.293611309356477,6.450118632596152,5.228746430259993,5.3513772531410995,4.900804348518687,3.2002099099147183,1.7501610202027316,0.9216617466603902,0.7508954275810699,51.00399534753149
2025-04-02,14.125434571053988,8.293611309356477,6.480097068618047,5.228746430259993,5.3513772531410995,4.892562542844993,3.1934172129309055,1.7501610202027316,0.9216617466603902,0.7595900797203508,50.99665923478898
2025-04-03,14.11556251810418,8.293611309356477,6.480097068618047,5.251207614953135,5.3513772531410995,4.889845464051468,3.1896133026199696,1.7501610202027316,0.9220240238328603,0.7650242373074012,51.00852381218737
2025-04-07,14.103697940705787,8.293611309356477,6.4927767696544985,5.280189788750738,5.349022451520044,4.889845464051468,3.188345332516325,1.7501610202027316,0.9220240238328603,0.751801120512245,51.021475221103174
2025-04-08,14.118823012656408,8.293611309356477,6.560069754440807,5.328372652689252,5.349022451520044,4.896094745276575,3.188254763223207,1.7501610202027316,0.9220240238328603,0.7689187169114541,51.17535245010981
2025-04-09,14.16936276130972,8.293611309356477,6.583708339944476,5.402639473045609,5.349022451520044,4.888486924654705,3.175393923600521,1.735126517545225,0.9319861026600275,0.7704583948944517,51.299796198531254
2025-04-10,14.14699431957273,8.293611309356477,6.598199426843278,5.452996000018944,5.3489318822269265,4.88721895455106,3.169506919547883,1.735126517545225,0.9318949899511512,0.7700961177219817,51.334576437335656
2025-04-11,14.195630029976833,8.2890828447006,6.598199426843278,5.487774608576067,5.3489318822269265,4.8957324681041055,3.1585480350806647,1.735126517545225,0.9312610048993287,0.7434687455454342,51.38375556349847
2025-04-14,14.196264015028657,8.2890828447006,6.598199426843278,5.5067941601307435,5.3489318822269265,4.89301538931058,3.1553781098215516,1.7378435963387502,0.9312610048993287,0.7425630526142591,51.39933348191468
2025-04-15,14.219540323359855,8.2890828447006,6.598199426843278,5.521285247029545,5.3489318822269265,4.894373928707343,3.1522987538555562,1.7025215720229223,0.9312610048993287,0.742019636855554,51.39951462050091
2025-04-16,14.210755101927457,8.2854600729759,6.614501899604429,5.54945229718909,5.3489318822269265,4.894645636586695,3.1424267009057476,1.7027027106091572,0.9283627875195685,0.740208250993204,51.41744734053818
2025-04-17,14.136669420157336,8.2854600729759,6.619936057191481,5.60397501164583,5.3489318822269265,4.9030685808466234,3.135000018870112,1.7027027106091572,0.9258268473122783,0.7408422360450264,51.402412837880675
2025-04-22,14.132166224334238,8.2854600729759,6.619936057191481,5.628157012908205,5.3489318822269265,4.8935588050692855,3.129113014817474,1.6967251372634016,0.9258268473122783,0.7432876069591993,51.40316266105839
2025-04-23,14.126279220281601,8.2854600729759,6.619936057191481,5.641380129703361,5.3489318822269265,4.891837988500053,3.127663906127594,1.6958194443322268,0.9258268473122783,0.741476221096849,51.404611769748264
2025-04-24,14.101825511139873,8.2854600729759,6.619936057191481,5.6680075018799085,5.3489318822269265,4.8893020482927625,3.122954302885484,1.6947326128148164,0.9258268473122783,0.7347740934061534,51.39175093012558
2025-04-25,14.034532526353566,8.2854600729759,6.632615758227931,5.708763683782787,5.3489318822269265,4.890570018396407,3.1224108871267786,1.6947326128148164,0.9176756109317024,0.7472726558563696,51.382965708693185
2025-04-28,14.024660473403758,8.2854600729759,6.632615758227931,5.720084845422475,5.3489318822269265,4.890570018396407,3.119512669747018,1.6947326128148164,0.9164982101211747,0.7452801314077844,51.37834667474419
2025-04-29,13.992236666467688,8.2854600729759,6.632615758227931,5.742727168701853,5.3489318822269265,4.892109696379405,3.119422100453901,1.6947326128148164,0.91776618022482,0.7498991653567773,51.37590130383002
