date,CHINA SECURITIES DEPOSITORY AND CLEARING,THE HONGKONG AND SHANGHAI BANKING,CHINA SECURITIES DEPOSITORY AND CLEARING,CITIBANK N.A.,BANK OF CHINA (HONG KONG) LTD,FUTU SECURITIES INTERNATIONAL,CMB INTERNATIONAL SECURITIES LTD,BNP PARIBAS,BOCI SECURITIES LTD,GOLDMAN SACHS (ASIA) SECURITIES LTD,TOTAL_CCASS_PCT
2024-09-13,12.558100728438173,3.709544553680132,2.6000134239950183,1.1971772787697654,0.8391919593998728,0.7356872013394163,0.5106245327237845,0.43419890911396036,0.3079148200905001,0.35693843420284777,23.24939184175347
2024-09-16,12.54281228966744,3.7085657207100544,2.601271923527975,1.1992079609883788,0.839425014868939,0.7318184805529194,0.5139805314783361,0.4321480209861788,0.3079148200905001,0.3547011016998134,23.231845864570534
2024-09-17,12.539223235443822,3.710522734094897,2.604721144470153,1.1978096281739825,0.8390521261184333,0.7323312025848648,0.5151924199174797,0.433266687237696,0.3079148200905001,0.35372226872973583,23.233756266861562
2024-09-19,12.539223235443822,3.7112219005020943,2.604721144470153,1.2109042458977577,0.8391453483060597,0.7322845914910516,0.5170102525761952,0.4328005762995639,0.3079148200905001,0.35064593653806353,23.24587205161526
2024-09-20,12.539223235443822,3.723993340206916,2.604721144470153,1.2109042458977577,0.8391453483060597,0.7272972044530375,0.5197603071111749,0.4271606339481647,0.308101264465753,0.3505527143504371,23.250859438653276
2024-09-23,12.51037096837344,3.7668673662681105,2.6013651457156013,1.2126288563688465,0.8382597375236086,0.7281362041416753,0.5220442507080225,0.42333852425548096,0.308101264465753,0.3413703288692335,23.252482646689774
2024-09-24,12.513214245096046,3.7922704123963134,2.591903093671519,1.211603412304956,0.8350435720504966,0.7311193141457212,0.5220442507080225,0.43144885457898063,0.30782159790287367,0.32822600041390654,23.264694753268834
2024-09-25,12.515964299631028,3.788401691609817,2.608962754007156,1.198459083849629,0.8331791282979679,0.7309794808642816,0.5220442507080225,0.4423092394374601,0.30805465337193977,0.32146739181099016,23.26982197358829
2024-09-26,12.541107954360031,3.786259360305684,2.6117479004290054,1.1912045528079285,0.8342863416694561,0.7388719007609459,0.5221537724211431,0.4593254099606427,0.30998411626872646,0.30848098940680535,23.303422298390366
2024-09-27,12.561900863511802,3.808929995030215,2.619533586142785,1.1819269991729457,0.834892413012445,0.7394313512313971,0.5172119599321573,0.4541504931089688,0.30774631438692157,0.2974318426153936,23.32315581814503
2024-09-30,12.583766052731937,3.8362294763263876,2.6078317471358465,1.1592226342471335,0.8390882915408291,0.7395245929764723,0.5008946545439966,0.47958217907823075,0.3147394452675618,0.28377192696187625,23.34465100081027
2024-10-02,12.559756303375073,3.8140910421723087,2.589975952953945,1.1231380789030294,0.8486455704110376,0.7435339880147062,0.4943677323887323,0.5565765500740806,0.3203339499720741,0.33757241387026904,23.387991582135253
2024-10-03,12.691646751783948,3.886929721831902,2.6345455070998924,1.0226358322431819,0.8387619454330659,0.7446528889556085,0.47474034505040186,0.5215176539258037,0.32835274004854165,0.3355677163511521,23.4793511027235
2024-10-04,12.691646751783948,3.8743420862467493,2.6345455070998924,1.0235216288213964,0.8474334277250599,0.7615296448142205,0.4872347388904792,0.5249209776210487,0.3340871073706667,0.3334697770869601,23.512731647460424
2024-10-07,12.691646751783948,3.889120902841169,2.6345455070998924,1.0168082231759816,0.8460814224214694,0.7603641230007804,0.4817800968035797,0.5529401220161476,0.32233864749119095,0.33533461198846415,23.530960408622622
2024-10-08,12.691646751783948,3.895368099761208,2.6345455070998924,1.0577017215223394,0.8508833722928424,0.7587323924619643,0.48261927250925657,0.5533597098689861,0.303363952368387,0.3374791721251938,23.565699951794016
2024-10-09,12.691646751783948,3.8910789794877485,2.6345455070998924,1.0601260068942946,0.8468739772546088,0.7671707703912704,0.4827125142543318,0.5462733372432705,0.30378354022122533,0.3430736768297061,23.567285061460296
2024-10-10,12.314670376444898,3.933274389010155,2.690164208037252,1.0618043583056482,0.8713499353368497,0.7581729419915131,0.44028752024511386,0.593313797633711,0.3046227159269022,0.36349361900117577,23.331153861933217
2024-10-14,12.231172393730052,3.951083562319519,2.7308642297625787,1.0321931111133904,0.8718627649347634,0.7683362922047103,0.4410800750782531,0.5870666007136723,0.30714024304393267,0.3887621319165561,23.309561404817426
2024-10-15,12.221521873114769,4.006655642384341,2.7149198913547186,1.1020218540002107,0.8754525721201587,0.7663782155581311,0.4466745797827654,0.6107500039627741,0.30620782559318066,0.35450523132810746,23.405087689199156
2024-10-16,12.215834126665182,4.011177867020487,2.715106374844869,1.1041664141369403,0.8818862525303478,0.7810171695349382,0.4466745797827654,0.5849686614494802,0.3072334847890079,0.35156811635823854,23.399633047112257
2024-10-17,12.221055664389393,4.014391187349705,2.7092787657776687,1.1013225409121468,0.882445703000799,0.7819962078582278,0.4466745797827654,0.5594670441714119,0.30774631438692157,0.353153226024517,23.377531233653556
2024-10-18,12.230006871916613,4.006907581579534,2.7392559868193467,1.101415782657222,0.8857091640784311,0.7805509608095621,0.44672120065530296,0.5429632552931007,0.30774631438692157,0.35231405031884017,23.393591168514874
2024-10-21,12.24949439663733,3.997163819219175,2.7543611495215297,1.0989542005872366,0.8869679276369465,0.783488075779431,0.44686106327291575,0.5286040265515194,0.30774631438692157,0.33949331037099956,23.393134283964002
2024-10-22,12.287676891245626,3.9894247543779326,2.7168313471287604,1.0989075797146988,0.8852895762255928,0.7829286253089799,0.42121958337723464,0.5380680636766525,0.3071868639164703,0.3331528717058857,23.360686156677836
2024-10-23,12.301663153006906,4.008352828628199,2.7435451070928063,1.0708418144470626,0.8971778987226814,0.7876373334352778,0.42121958337723464,0.5169558015479995,0.3070003804263199,0.3239219389434405,23.378315839627927
2024-10-24,12.242874232736991,4.011523047960757,2.733241894261996,1.0747113468676834,0.9065486941027394,0.8064255450679313,0.42093985814200907,0.5405459630520261,0.3071868639164703,0.331604942185456,23.37560238829406
2024-10-25,12.18245358192826,4.0001252003531995,2.7938956494334164,1.0828699995617637,0.8952664429486397,0.8158895821930644,0.42093985814200907,0.543949286747271,0.30662741344601907,0.33799200172310745,23.38000901647675
2024-10-28,12.202733661482116,3.992483549825125,2.770818317527304,1.1029621969992942,0.8955461681838652,0.8133254342034965,0.4213594459948474,0.5497768958144713,0.30662741344601907,0.338271726958333,23.393904810434872
2024-10-29,12.222267807075369,3.9895184623317337,2.792916611110127,1.095038047294078,0.8968981734874558,0.8116004619196051,0.4213594459948474,0.5464668138643015,0.3056017542501918,0.3303927994994783,23.41206037682719
2024-10-30,12.197372261140291,4.015994479156274,2.790212600502946,1.095038047294078,0.8994157006044862,0.8049336771467279,0.433014664129248,0.5360703592884163,0.30793279787707195,0.331604942185456,23.411589529324996
2024-10-31,12.275042634787937,4.0089780378393645,2.781168151230651,1.082147376037431,0.9012805355059904,0.7971479914329486,0.433014664129248,0.48385498204630195,0.30630106733825585,0.3651253495399919,23.434060789888118
2024-11-01,12.300217905958242,4.015155303450597,2.8032664448134748,1.0721938197506529,0.9033784747701824,0.7977074419033997,0.42140606686738513,0.47457742841131917,0.3068138969361695,0.323632772981526,23.418349555842948
2024-11-04,12.293411258567751,4.010297548394797,2.8063900432734936,1.0721005780055777,0.90342509564272,0.8175213127318806,0.42140606686738513,0.4575608099350944,0.30760645176930873,0.3294603820487263,23.419179547236734
2024-11-05,12.316115623493564,4.0145913307555094,2.7970192478934357,1.0743616903236515,0.9026791616821184,0.8122531541351315,0.42140606686738513,0.4616168258458658,0.30760645176930873,0.32936714030365105,23.43701669306962
2024-11-06,12.35816765052248,4.014123816645703,2.784245128818133,1.070771883138256,0.9012339146334527,0.8117869454097555,0.42140606686738513,0.46506677041364836,0.30760645176930873,0.3261036792260189,23.46051230744414
2024-11-07,12.367165478922237,4.010720492950457,2.8008421594415194,1.0678813890409247,0.8977373491931326,0.811274115811842,0.42140606686738513,0.46543973739394917,0.3128279894935202,0.31416873585639277,23.469463514971363
2024-11-08,12.370801906980171,4.014683267116155,2.826576881082276,1.052356638485903,0.8964319647620798,0.8100619731258643,0.42140606686738513,0.4544372114750751,0.31236178076814414,0.3032128308100563,23.462330521473106
2024-11-11,12.3667458910694,4.020599828808156,2.8166000143592287,1.0514941523439576,0.8880868285778489,0.8062856824503185,0.4218722755927611,0.4674444349130661,0.3111030172096289,0.2978048095956945,23.448036934920058
2024-11-12,12.333365346332476,4.02829227277686,2.84224149425491,1.0470651694528854,0.887014548509484,0.8054465067446417,0.42233848431813714,0.4658593252467875,0.31268812687590736,0.28428475655978985,23.42859603107188
2024-11-13,12.333878175930389,4.031975321707331,2.8529642949385585,1.0470651694528854,0.8880402077053113,0.8048870562741904,0.42233848431813714,0.46581270437425,0.31268812687590736,0.27645244997347274,23.436101991550434
2024-11-14,12.36147773247265,4.047637137627613,2.8735707206001786,1.054151542078601,0.8885064164306874,0.7736044508014595,0.42271145129843796,0.4619897928261666,0.31352730258158423,0.2510440744404796,23.44822062115786
2024-11-15,12.379799735379928,4.060318014957841,2.861542535485477,1.0689056496105758,0.8879469659602361,0.7725787916056321,0.42271145129843796,0.46278234765930587,0.31278136862098255,0.24092734509981997,23.470294205678236
2024-11-18,12.403949347354406,4.284864300626305,2.8796780549026044,1.0945463835722964,0.8899050426068154,0.7731382420760834,0.42271145129843796,0.4425955098505242,0.3128279894935202,0.2242370727313584,23.72845339451235
2024-11-19,12.485582495167746,4.27348880772713,2.8641533043475826,1.091655889474965,0.8881334494503866,0.7714132697921922,0.42271145129843796,0.4267444131877395,0.3128279894935202,0.21444668949846196,23.75115775943816
2024-11-20,12.536912075831646,4.306216660248526,2.8101663339490397,1.0921687190728786,0.8835646039417016,0.773184862948621,0.42271145129843796,0.43252540138240214,0.3128279894935202,0.21178929976381866,23.782067397930593
2024-11-21,12.534441169587154,4.317592153147701,2.807089356361558,1.091401619236145,0.8837977083043895,0.7733713464387714,0.42271145129843796,0.42912207768715716,0.3111496380821665,0.20861908043126173,23.77929560057474
2024-11-22,12.52810073092204,4.3267298441650714,2.8120777897230815,1.0919610697065962,0.8847301257551416,0.7705274732139776,0.42271145129843796,0.43294498923524055,0.3111496380821665,0.20311781747182467,23.784050929573578
2024-11-25,12.528660181392489,4.340063413710825,2.8076021859594715,1.090935410510769,0.8847301257551416,0.7704342314689026,0.42271145129843796,0.43075380822597326,0.3113827424448545,0.1994813894138917,23.786754940180757
2024-11-26,12.542413338791084,4.34659033586609,2.8529642949385585,1.0901428556776296,0.8847301257551416,0.7667978034109695,0.42271145129843796,0.40180224638012235,0.3113827424448545,0.19286122551355223,23.81239642007644
2024-11-27,12.568660890029754,4.329060887791951,2.896135222908378,1.0852010431886439,0.8783896870900276,0.7667511825384319,0.42271145129843796,0.37140543748560584,0.3113827424448545,0.18708023731888956,23.816778782094975
2024-11-28,12.5265622421283,4.326916327655222,2.903641183386932,1.0883246416486632,0.8779234783646516,0.7681031878420224,0.42271145129843796,0.3747155194357755,0.3113827424448545,0.18647416597590075,23.786754940180757
2024-11-29,12.449870906803943,4.34195929811344,2.8966014316337536,1.0828296258861463,0.8767113356786741,0.772951758585933,0.42271145129843796,0.39853878530249026,0.3103104623764897,0.18232490832005416,23.73480996399936
2024-12-02,12.444462885589582,4.325013100465183,2.9138511544726664,1.0531639488252007,0.8776903740019637,0.7750963187226627,0.4262546376112957,0.392478071872602,0.3103104623764897,0.18237152919259175,23.700692483130236
2024-12-03,12.452901263518887,4.2727744127867995,2.913944396217742,1.0600405275244968,0.8780633409822645,0.8067052703031569,0.4262546376112957,0.4257187539919122,0.3103104623764897,0.1766837827430043,23.72339684805605
2024-12-04,12.387259074985945,4.26303065042644,2.953758621364854,1.0849927877510184,0.8785295497076404,0.8196192519960727,0.4262546376112957,0.42180260069875364,0.3103104623764897,0.1741196347534362,23.719677271671948
2024-12-05,12.301849636497057,4.287936639436969,2.964201696813277,1.079095247375012,0.8772707861491252,0.8200854607214487,0.4262546376112957,0.42949504466745797,0.3103104623764897,0.17864185938958357,23.675141471037715
2024-12-06,12.315416310405498,4.322016264157594,2.958933538216528,1.079095247375012,0.8768045774237492,0.8219036747504151,0.4262546376112957,0.4361618294403351,0.31040370412156487,0.18446946845678383,23.731459251958775
2024-12-09,12.305532685427528,4.252760958002986,2.961963894931472,1.1693291303062712,0.8768045774237492,0.82181043300534,0.4262546376112957,0.44031108709618166,0.31040370412156487,0.18885183047531842,23.754022938401707
2024-12-10,12.286651232049799,4.254299446796726,2.9696563389001764,1.1693291303062712,0.8717695231896883,0.8215307077701144,0.4262546376112957,0.44921567375086363,0.30107952961404444,0.19286122551355223,23.74264744550253
2024-12-11,12.25182544026421,4.256061156328177,2.980798727436663,1.1693291303062712,0.8716296605720754,0.818640213672783,0.4262546376112957,0.44795691019234835,0.30098628786896925,0.19747669189477485,23.72095885614757
2024-12-12,12.227862311779884,4.265571814325848,2.938979804770434,1.1693291303062712,0.8646831505639727,0.8191996641432343,0.4262546376112957,0.4728990769999655,0.30098628786896925,0.2127683380871083,23.69853421645698
2024-12-13,12.233736541719619,4.27204577516991,2.9147835719234187,1.1710541025901624,0.8624453486821677,0.818640213672783,0.4262546376112957,0.48147731754688433,0.30098628786896925,0.22321141353553114,23.704635210320742
2024-12-16,12.268608954377747,4.2673836879161495,2.908909341983681,1.170634514737324,0.8615129312314158,0.8184537301826327,0.4262546376112957,0.48282932285047475,0.3002403539083676,0.22269858393761752,23.727526058736707
2024-12-17,12.29224573675431,4.276045682860582,2.8767409399327355,1.17019259548654,0.8610933433785775,0.8190598015256215,0.4262546376112957,0.4873981683591598,0.3002403539083676,0.22563569890748647,23.73490695872468
2024-12-18,12.277000711434514,4.2975939200787705,2.8625681946813044,1.1671528446657797,0.8615129312314158,0.8171483457515798,0.4262546376112957,0.4995195952189363,0.3007998043788188,0.2304376487788595,23.739988633831274
2024-12-19,12.309635322210836,4.28976769751632,2.857439898702168,1.157123273046329,0.8616527938490286,0.8168219996438165,0.42602153324860764,0.4902420415839535,0.3007998043788188,0.23579904912068372,23.74530341330056
2024-12-20,12.235554755748588,4.278811792469983,2.91981862615748,1.1530859054845726,0.8611865851236525,0.8142578516542484,0.425741808013382,0.5077342862018068,0.3003335956534428,0.2508109700777916,23.747336176584945
2024-12-23,12.265159009809965,4.259289302094863,2.923408433342875,1.1586687549709505,0.8610467225060398,0.809735627018101,0.425741808013382,0.49845673256682405,0.3003335956534428,0.2562189912921534,23.758058977268597
2024-12-27,12.31462375557236,4.246705116454278,2.922895603744961,1.1535836299197841,0.8610467225060398,0.809502522655413,0.425741808013382,0.48283874026672735,0.29170873423398647,0.25738451310559346,23.766031146472525
2024-12-30,12.326558698941986,4.254099816220521,2.8981865413000323,1.1487996990156468,0.861000101633502,0.8103883192336274,0.425741808013382,0.4809272844926857,0.29170873423398647,0.2588763810267967,23.756287384112166
2025-01-02,12.359333172335921,4.267622806371395,2.891286652164467,1.1466335534149323,0.8608602390158893,0.8093160391652625,0.425508703650694,0.46442349561437457,0.29170873423398647,0.26125404552621445,23.777947441493136
2025-01-03,12.357654820924568,4.279231426943694,2.891193410419392,1.1466335534149323,0.862538590427243,0.8026026335198478,0.4229445556611259,0.47276863179860534,0.29152225074383603,0.26111418290860167,23.788204056761845
2025-01-06,12.432900909200256,4.2627581281160225,2.903408079024244,1.1254837847943227,0.8630980408976943,0.8039546388234384,0.4229445556611259,0.44568190485425846,0.2903101080578584,0.26088107854591364,23.811421227975135
2025-01-07,12.489871615441206,4.246837100144432,2.910960660375335,1.1124478428988485,0.8619325190842542,0.7839542845048071,0.4229445556611259,0.4409731967279607,0.2903101080578584,0.25687168350767986,23.817103566403507
2025-01-08,12.505303124251151,4.235785086169359,2.9019162111030403,1.1134268812221382,0.8617460355941038,0.7826022792012166,0.4266742254641341,0.4355185546410612,0.2903101080578584,0.25514671122378857,23.808429216927852
2025-01-09,12.526655483873375,4.235505757211549,2.919072692196878,1.1011687852745178,0.8618392773391789,0.7837678010146567,0.4266742254641341,0.4283389402702705,0.29054321242054637,0.24600902020641854,23.819575195271526
2025-01-10,12.615841213037807,4.229305181164049,2.9211240105885325,1.0719374981934413,0.862538590427243,0.7860056028964616,0.42760664291488615,0.3725337558427608,0.2907763167832344,0.2349598734150069,23.81262868526342
2025-01-13,12.630480167014612,4.20447322609911,2.9197720052849423,1.0710493705716,0.8651493592893488,0.786891399474676,0.42760664291488615,0.36792062050516516,0.2907763167832344,0.23216262106275073,23.796281729000327
2025-01-14,12.676681451699379,4.178971585510606,2.9632692793625246,1.0323603401831827,0.8652892219069616,0.7736976925465346,0.43198900493342074,0.34036768483544233,0.29138238812622325,0.22866605562243061,23.782674704726702
2025-01-15,12.689735296009905,4.171027295588453,2.951380956865436,1.0329189514779282,0.8648230131815855,0.7764949448987908,0.43198900493342074,0.33304820784703876,0.29138238812622325,0.22936536871049465,23.772165427639276
2025-01-16,12.688989362049305,4.167011536801119,2.9275576909987215,1.0325389913667469,0.8588089206242348,0.7778469502023811,0.43198900493342074,0.335006284493618,0.29138238812622325,0.2240972101137456,23.735228339709515
2025-01-17,12.688010323726015,4.164587251429163,2.9449006555827095,1.0342173427781005,0.8588089206242348,0.7815766200053894,0.43198900493342074,0.32349092897683035,0.29138238812622325,0.22027429856566225,23.739237734747746
2025-01-20,12.69980540447803,4.1536191084037855,2.9415439527600022,1.0681865226516833,0.8621190025744047,0.7887597309416204,0.43198900493342074,0.3136073039988587,0.29138238812622325,0.20992446486231459,23.76093688373034
2025-01-21,12.704187766496563,4.169330342448957,2.931194119056655,1.0667878964755553,0.8626784530448559,0.7881501630331913,0.43198900493342074,0.3210666436048751,0.29138238812622325,0.20283809223659907,23.769604869456895
2025-01-22,12.701716860252068,4.168188410797021,2.9482573584054172,1.0548695734469888,0.8623987278096302,0.78759071256274,0.42723367593458533,0.310996535136753,0.29138238812622325,0.19831586760045167,23.75095011007188
2025-01-23,12.634862529033148,4.171871459727491,2.951380956865436,1.0567983488751782,0.8627250739173933,0.7932784590123275,0.42723367593458533,0.337477190738111,0.29138238812622325,0.18885183047531842,23.715861912705215
2025-01-24,12.632997694131646,4.181708463832925,2.9634091419801374,1.0452651608746448,0.8627250739173933,0.7919730745812746,0.42723367593458533,0.33775691597333657,0.29138238812622325,0.17724323321345553,23.711694822565622
2025-01-27,12.70232293159506,4.200823021573343,2.95305930827679,1.0336132761326307,0.8636574913681454,0.7909474153854474,0.42327090176888915,0.3441439755109881,0.29138238812622325,0.17444598086119942,23.777666690598714
2025-02-03,12.704281008241638,4.197046730897797,2.9575349120403995,1.03316571575627,0.8643568044562094,0.793931151227854,0.42327090176888915,0.34596218953995456,0.29138238812622325,0.17085617367580402,23.78178797573104
2025-02-04,12.678732770091031,4.213830245011334,2.959166642579216,1.0326995070308937,0.865475705397112,0.7956095026392076,0.4237371104942652,0.3409737561784311,0.29138238812622325,0.1677325752157847,23.769340202763498
2025-02-05,12.678732770091031,4.244136143204401,2.959166642579216,1.0248931682705802,0.865475705397112,0.7940710138454667,0.4237371104942652,0.3315563399258355,0.29138238812622325,0.16176510353097165,23.774916385465104
2025-02-06,12.678732770091031,4.244042901459326,2.959166642579216,1.0248465473980424,0.865475705397112,0.7873109873275145,0.4237371104942652,0.32768680750521456,0.2869067843626134,0.15225444553330084,23.75016070214764
2025-02-07,12.695283179841882,4.262979623881448,2.883127999470387,1.0248465473980424,0.8685993038571312,0.7869380203472135,0.4237371104942652,0.3241902420648944,0.2869067843626134,0.15085581935717277,23.707464631075048
2025-02-10,12.658079723556876,4.259261609296575,2.9328724704680083,1.0470895521692225,0.8681797160042928,0.795329777403982,0.4237371104942652,0.3417196901390328,0.287419613960527,0.15318686298405287,23.76687612647683
2025-02-11,12.584418744947461,4.243838095966269,2.996509961481835,1.0703714564640305,0.8624919695547054,0.7843272514851078,0.42397021485695313,0.35719781982151666,0.2873729930879894,0.15346658821927847,23.763965095885148
2025-02-12,12.609267670010006,4.2426259532802915,2.9938991926197294,1.0481061902262139,0.8648230131815855,0.7875440916902023,0.4240634566020284,0.3533749082734333,0.2873729930879894,0.15010988539657114,23.761187354368047
2025-02-13,12.652904806705202,4.235003440620393,2.9926404290612143,1.0369125187299355,0.8660351558675632,0.7847468393379462,0.42383035223934035,0.35817685814480626,0.2873729930879894,0.14819842962252944,23.78582182341692
2025-02-14,12.700597959311166,4.217320330150371,3.0243426223867833,1.0407494398502166,0.8634243870054575,0.7855393941710855,0.42383035223934035,0.3461020521575674,0.2873729930879894,0.14129854048696433,23.83057807084694
2025-02-17,12.708616749387636,4.243101672663665,3.031335753267424,1.022194519063741,0.8667344689556272,0.7858657402788488,0.42383035223934035,0.34983172196057555,0.28970403671486955,0.13948032645799785,23.860695340989725
2025-02-18,12.782091244506896,4.253591368984625,3.060706902966113,1.0136162785168223,0.8059408511665941,0.7863785698767624,0.42383035223934035,0.3575707868018175,0.29026348718532075,0.13677631585081695,23.910766158095107
2025-02-19,12.719246308326207,4.295221477117077,3.131430766605656,1.0148367896494204,0.7956376383357839,0.7820428287307655,0.42383035223934035,0.37971570125717846,0.2911492837635352,0.151881478553,23.984992624577963
2025-02-20,12.729316416794331,4.276340023739348,3.1592634275106035,1.0294104744046748,0.7917214850426254,0.7891292013564808,0.42383035223934035,0.3804150143452425,0.29100942114592243,0.1580820546005011,24.02851787117907
2025-02-21,12.739666250497677,4.256167172192328,3.143319089102744,1.0353439128525355,0.7917214850426254,0.7897352726994697,0.42378373136680275,0.3762657566893959,0.2870466469802262,0.15756922500258747,24.00061854242639
2025-02-24,12.711786968720192,4.269850398282114,3.1633660642939128,1.0610553240570229,0.7881316778572302,0.8033485674804495,0.42378373136680275,0.3544471883417981,0.2870466469802262,0.15710301627721143,24.01991958365696
2025-02-25,12.698733124409664,4.2559814812570105,3.167328838459609,1.0645285790610743,0.7900897545038094,0.8053532649995664,0.42378373136680275,0.3473608157160826,0.2802866204622739,0.1495504349261199,23.982996645162014
2025-02-26,12.580642454271917,4.258818431282233,3.2190780069763476,1.1003268822477974,0.7919545894053135,0.808337000841973,0.4237371104942652,0.382466332736897,0.2821048344912404,0.1654481524614422,24.012913795209425
2025-02-27,12.5782647897725,4.2601238157132855,3.2315724008164244,1.1003268822477974,0.7987146159232658,0.806798512048232,0.4237371104942652,0.37025166413204524,0.2809393126778003,0.1635366966874005,24.014265800513016
2025-02-28,12.511876667278955,4.266883842231238,3.262948248034231,1.1312312059607583,0.7981551654528145,0.8061924407052433,0.41683722135870005,0.3830724040798858,0.2802866204622739,0.16638056991219424,24.023864385476294
2025-03-03,12.52012856171811,4.271452687739923,3.272225801669214,1.129599475421942,0.7972693688746001,0.7886163717585672,0.41683722135870005,0.3805082560903177,0.27679005502195375,0.1741662556259738,24.0275940552793
2025-03-04,12.545024107653187,4.229019138800594,3.3096623623169084,1.1332359034798751,0.8036564284122517,0.7933717007574026,0.41683722135870005,0.3629788080161793,0.27679005502195375,0.16381642192262613,24.03439214773968
2025-03-05,12.511084112445815,4.2715718273796925,3.2952565127027893,1.1541105856420768,0.8147055752036633,0.7869846412197512,0.4167906004861625,0.3739813339350534,0.2772096428747922,0.14171812833980274,24.0434129602296
2025-03-06,12.534581032204766,4.274449873704056,3.27851961946179,1.1440404771739547,0.8144724708409754,0.7843738723576456,0.41683722135870005,0.3712773233278725,0.2772096428747922,0.14418903458429566,24.039950567888848
2025-03-07,12.554581386523397,4.264246499471786,3.294370716124575,1.1306602867556628,0.8120481854690199,0.7847468393379462,0.41688384223123764,0.37729141588522314,0.2770697802571794,0.14307013364339322,24.054969085699422
2025-03-10,12.533368889518789,4.263289069922917,3.328170848714336,1.1122916629758477,0.8124677733218584,0.7856792567886983,0.41702370484885043,0.379063009041652,0.27977379086436027,0.13915398035023466,24.050281986347542
2025-03-11,12.520967737423785,4.271354480871922,3.2994523912311733,1.1044593563895304,0.8156379926544154,0.7844204932301831,0.4170703257213881,0.39799108329191846,0.27809543945300663,0.14362958411384444,24.03307888438117
2025-03-12,12.509918590632374,4.36808652088009,3.2887762114200623,1.0263897915207822,0.8168035144678555,0.7845137349752583,0.4171169465939257,0.3891797383823117,0.27842178556076985,0.14404917196668288,24.02325600640011
2025-03-13,12.508613206201321,4.379788359887028,3.264813082935735,1.0252708905798797,0.815917717889641,0.7831617296716678,0.41702370484885043,0.39006553496052615,0.27725626374732976,0.142976891898318,24.0048873826203
2025-03-14,12.455884999361293,4.413554785585945,3.293811265654124,1.02429185225659,0.8155913717818777,0.7819495869856903,0.4169304631037753,0.3999957808110353,0.2773961263649426,0.1444687598195213,24.023874991724796
2025-03-17,12.457050521174734,4.422878960093465,3.2939045073991986,1.0254107531974925,0.8183886241341339,0.7808306860447877,0.41688384223123764,0.38372509629541224,0.2773961263649426,0.14614711123087495,24.022616228166278
2025-03-18,12.444136539481818,4.431970030238298,3.309708983189446,1.0248513027270412,0.8189946954771228,0.7804577190644869,0.41641763350586164,0.38568317294199156,0.2774893681100178,0.1453545563977357,24.03506400113382
2025-03-19,12.395044760699724,4.4383821018740655,3.3241148328035646,1.0226601450282102,0.8175960693009946,0.7800381312116484,0.41641763350586164,0.40554366464301006,0.27772247247270576,0.15211458291568802,24.029634394455474
2025-03-20,12.380126081487692,4.429387536935386,3.3495698292090954,1.0317512151730428,0.8140995038606744,0.7747233517423618,0.41641763350586164,0.40666256558391245,0.27842178556076985,0.1565435658067602,24.037703068865557
2025-03-21,12.348097542054358,4.443936256213397,3.3792673250155483,1.0609619890702027,0.8125610150669337,0.7708538193217409,0.41641763350586164,0.41029899364184536,0.2790278569037587,0.1651684272262166,24.086590858019864
2025-03-24,12.297467274478523,4.461813985515827,3.3900833674442716,1.058707403674284,0.8094374166069143,0.7745368682522115,0.41385348551629353,0.4309054193034655,0.2790278569037587,0.17687026623315472,24.092703343928704
2025-03-25,12.330801198342908,4.4696006968888025,3.3789875997803227,1.0538588329303735,0.8049151919707669,0.7716463741548801,0.41385348551629353,0.4235393214425244,0.2790278569037587,0.17803578804659478,24.104266345977223
2025-03-26,12.353225838033493,4.462891930020206,3.3747451003794007,1.040571884257157,0.8050550545883797,0.7696882975083008,0.41385348551629353,0.41841102546338815,0.2790278569037587,0.18181207872214053,24.09928255139252
2025-03-27,12.341104411173717,4.5070359288416295,3.362064223049173,1.0407583677473073,0.8045888458630036,0.7694085722730752,0.41385348551629353,0.41673267405203446,0.2792609612664467,0.1951922691404323,24.129999738923114
2025-03-28,12.383482784310399,4.4940346728753235,3.40644729370497,1.0209444969188266,0.7402986626336504,0.7499210475523576,0.41385348551629353,0.4110915484749847,0.28112579616795075,0.19537875263058274,24.096578540785337
2025-03-31,12.394485310229273,4.4887378191315275,3.4151653968695017,1.0123196354993702,0.7394128660554359,0.7497345640622072,0.41385348551629353,0.3942614134889103,0.28112579616795075,0.1997144937765797,24.088810780797047
2025-04-01,12.422830800732134,4.455948450368818,3.451809402684057,1.002337174271619,0.7409979757217144,0.7508534650031097,0.4141798316240567,0.3652632307705218,0.28112579616795075,0.20498265237332874,24.09032877971731
2025-04-02,12.45984777352699,4.459486997904858,3.4478466285183607,1.0117485065003482,0.740811492231564,0.7509000858756473,0.4141798316240567,0.35565933102777575,0.28149876314825156,0.21332778855755954,24.135307198915413
2025-04-03,12.423949701673036,4.468818165543259,3.4562850064476667,1.0135597273984343,0.7413243218294776,0.7470771743275638,0.41422645249659434,0.3769650697774599,0.28149876314825156,0.21463317298861237,24.138337555630358
2025-04-07,12.427865854966196,4.464335568648769,3.4525087157721206,1.0362300823977302,0.7410912174667896,0.7460981360042742,0.41422645249659434,0.38428454676586343,0.2808460709327251,0.21817635930147014,24.16566300475253
