date,CITIBANK N.A.,BNP PARIBAS,UBS SECURITIES HONG KONG LTD,THE HONGKONG AND SHANGHAI BANKING,GOLDMAN SACHS (ASIA) SECURITIES LTD,HAITONG INTERNATIONAL SECURITIES CO LTD,BANK OF CHINA (HONG KONG) LTD,CORE PACIFIC - YAMAICHI INTERNATIONAL,MORGAN STANLEY HONG KONG SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,TOTAL_CCASS_PCT
2024-09-26,1144.1439888557884,868.5684102961548,518.5133126975002,242.1226115450758,177.89465777586403,146.1603385739834,66.08407629978315,51.15802214320282,39.75737478443445,59.20964344833415,3313.612436420121
2024-09-27,1144.1281489297721,868.0615326636381,518.5133126975002,241.68291737476414,177.89465777586403,146.18568245560922,66.08407629978315,51.15802214320282,39.456416190127776,58.22756803533342,3311.392334565595
2024-09-30,1147.9237183377302,865.5337909340121,518.4689609046549,240.2794999297341,177.89465777586403,146.09697886991887,66.29633130839943,51.15802214320282,39.272673048340536,57.95195332265257,3310.87658657451
2024-10-02,1147.4865363796848,865.4799351855571,514.5374912674488,240.37159009160672,177.89465777586403,146.10648282552853,65.73876591263128,51.12951027637376,40.289596298576775,56.28559310575457,3305.320159119027
2024-10-03,1154.0230972732393,866.9086965122129,501.680514774786,237.5932670683756,177.89465777586403,146.10965081073178,68.40937743895262,51.224549832470615,43.679340466030894,53.65299740187197,3301.176149354536
2024-10-04,1154.4127594532363,864.7696729029933,496.0794947595822,236.56050389212325,177.89465777586403,146.1254907367479,64.43355600890128,51.224549832470615,44.66775184943808,53.65299740187197,3289.821434613229
2024-10-07,1160.1273200581236,864.9819279116097,483.75286433382155,233.9532520698665,177.90732971667694,146.04945909187043,65.66907023816026,51.224549832470615,44.544200426512184,53.65299740187197,3281.8629710809837
2024-10-08,1161.4642098138859,865.6630447303037,470.9351962015604,233.24362338434338,177.90099374627047,146.04945909187043,67.50966964123582,51.224549832470615,44.43015295919597,53.65299740187197,3272.073896803009
2024-10-09,1163.6152337510555,867.0252783676918,457.4776552499661,231.33332830679683,177.89465777586403,146.05262707707365,69.91733839568921,51.224549832470615,44.395777151755745,53.65299740187197,3262.5894433102353
2024-10-10,1165.1136907521825,864.361002811777,450.31800869067047,229.28910348679855,177.90416173147372,146.05262707707365,73.34509838558206,51.35126924059973,44.440128944600936,52.480842876677556,3254.655933997436
2024-10-14,1165.3101058347825,864.5795937907997,450.4130482467673,229.5552142438697,177.89465777586403,146.05262707707365,73.70941668395331,51.35126924059973,44.078978631432925,51.42273581879936,3254.367647343942
2024-10-15,1165.2594180715307,865.013607763642,450.4130482467673,231.09168706743537,177.89465777586403,146.02728319544784,73.95018355939864,51.35126924059973,44.0314588533845,51.21048081018307,3256.2430945842534
2024-10-16,1164.9394515660047,864.7474970065708,450.4130482467673,231.1487108010935,177.89465777586403,146.05262707707365,73.1676912142013,51.35126924059973,43.920579371271515,51.21048081018307,3254.84601310963
2024-10-17,1160.4313199182254,864.1582517587703,450.4130482467673,232.84041489961731,177.89465777586403,146.05262707707365,73.26273077029813,51.35126924059973,44.03779482379096,51.09643334286685,3251.5385478538738
2024-10-18,1160.3109364805027,863.8921410016993,450.53976765489637,233.74645866774054,177.89465777586403,146.05262707707365,73.57636130541772,51.35126924059973,44.03779482379096,50.84299452660861,3252.245008554193
2024-10-21,1159.6266516766057,864.1519157883639,450.53976765489637,234.3800557083862,177.89465777586403,146.05262707707365,73.60804115745,51.35126924059973,44.0314588533845,50.82398661538924,3252.4604315480133
2024-10-22,1159.4619164460375,864.7031452137255,450.53976765489637,234.90594125212206,177.89465777586403,146.05262707707365,73.80445624005016,51.35126924059973,43.9300833268812,50.82398661538924,3253.4678508426396
2024-10-23,1159.4619164460375,865.3589181507938,450.53976765489637,235.16888402399002,177.89465777586403,146.05262707707365,73.87098392931794,51.35126924059973,43.828707800377906,50.82398661538924,3254.35171871434
2024-10-24,1159.1166060588857,864.7601689473836,450.53976765489637,235.84683285748085,177.89465777586403,146.05262707707365,74.84672337191222,51.35126924059973,43.724164288671375,50.82398661538924,3254.9568038881566
2024-10-25,1159.050078369618,865.1086473197388,450.5175917584738,236.59130938023947,177.89465777586403,146.05262707707365,74.84672337191222,51.35126924059973,43.81920384476822,50.82398661538924,3256.056094753677
2024-10-28,1159.0469103844148,864.1297398919413,450.5144237732706,236.78138849243317,177.89465777586403,146.05262707707365,75.03997046930913,51.28790953653517,43.81920384476822,50.82398661538924,3255.3908178609995
2024-10-29,1172.7326064623603,864.5954337168158,450.7456866931062,223.2857715266812,177.89465777586403,146.05262707707365,74.76435575662828,51.28790953653517,43.822371829971445,50.063670166614486,3255.245090541651
2024-10-30,1172.685086684312,864.0727161582832,450.7710305747321,223.3174513787135,177.89465777586403,146.05262707707365,75.04313845451236,51.28790953653517,43.79069197793917,49.978134566127316,3254.893444184092
2024-10-31,1172.6343989210602,863.6133583038151,450.7805345303417,223.41565892001358,177.89465777586403,146.05262707707365,75.37260891564809,51.28790953653517,43.79069197793917,49.978134566127316,3254.820580524418
2024-11-01,1175.7051174745936,863.1349925381276,450.71086419975234,224.49594187431438,177.89465777586403,146.05262707707365,75.75276714003546,51.28790953653517,43.79069197793917,49.94645471409504,3258.7720243083304
2024-11-04,1175.1032002859804,863.3567515023536,450.71086419975234,226.22249381007373,177.92633762789632,146.05262707707365,76.037885808326,51.28790953653517,43.79069197793917,49.94645471409504,3260.435216540026
2024-11-05,1175.1063682711836,863.318735679915,450.71086419975234,226.25417366210598,177.89465777586403,146.05262707707365,76.13292536442285,51.28790953653517,43.79069197793917,49.819735305965914,3260.3686888507573
2024-11-06,1171.1714075142834,865.213513965936,450.71086419975234,228.4717633043657,177.89465777586403,146.05262707707365,76.18994909808094,51.28790953653517,43.79069197793917,49.819735305965914,3260.603119755797
2024-11-07,1171.1492316178608,865.5493203974781,450.71086419975234,228.1232849320106,177.89465777586403,146.05262707707365,76.18994909808094,51.28790953653517,43.79069197793917,49.77855149832395,3260.527088110919
2024-11-08,1171.1904154255028,865.1469862766681,450.7076962145492,228.2341644141236,177.89465777586403,146.05262707707365,76.23746887612937,51.28790953653517,43.8065319039553,49.77855149832395,3260.337008998725
2024-11-11,1170.898960786806,865.0646186613843,450.7076962145492,229.81815701573765,177.89465777586403,146.05262707707365,75.35043301922549,51.446308796696584,43.71149234785846,49.775383513120715,3260.720335208316
2024-11-12,1170.8831208607896,865.0582826909778,450.71951596734243,230.1254515804508,177.89465777586403,146.11598678113822,74.9576028540252,51.509668500761144,43.55309308769705,49.76904754271426,3260.5864276417606
2024-11-13,1172.3755523540601,863.0054282792861,450.83313575665613,228.7283701058272,177.89465777586403,146.11598678113822,76.08223760117119,51.60470805685799,43.04627564689941,49.765879557511035,3259.4522319152716
2024-11-14,1171.5867240384564,862.6931663137743,450.9489826395678,229.1718880342791,177.89465777586403,146.11598678113822,75.96502214865176,51.60470805685799,43.04627564689941,49.765879557511035,3258.7932909929996
2024-11-15,1171.0354946130947,864.9392678228629,451.02818226964854,229.53620633265035,177.89465777586403,146.11598678113822,75.90166244458719,51.60470805685799,42.87837243112832,49.765879557511035,3260.700418085343
2024-11-18,1172.093601670973,865.2433944023729,451.02818226964854,232.1362826684218,177.89465777586403,146.11598678113822,76.39586813629077,51.509668500761144,42.796004815844384,49.61064828255285,3264.8242953038675
2024-11-19,1172.0207380112986,865.2814102248117,451.0915419737131,232.43724126272852,177.90416173147372,146.11598678113822,76.38953216588432,51.509668500761144,42.707301230154,49.61064828255285,3265.068230164516
2024-11-20,1171.0671744651268,862.8610695295454,451.1707416037938,230.4889303627432,177.89465777586403,146.11598678113822,79.02846384017337,51.509668500761144,42.37149479861181,49.43324111117208,3261.9414287689297
2024-11-21,1171.2572535773206,862.6868303433678,451.24994123387444,229.55780565576597,177.89465777586403,146.11598678113822,79.59236520634798,51.509668500761144,42.19091964202781,49.43324111117208,3261.48866982764
2024-11-22,1169.8538361322906,867.3184247104873,451.03135025485176,231.182982065022,177.89465777586403,146.0906428995124,80.24497015821298,51.291077521738394,41.60801036463383,49.4015612591398,3265.917513141753
2024-11-25,1170.0943654088458,865.1121384394328,451.0316448774756,230.7679760033991,177.8566419534253,146.0906428995124,80.33050575870014,51.291077521738394,41.39892334122077,49.39205730353011,3263.3659735072806
2024-11-26,1170.7011898065387,865.8217671249557,451.0330736388023,230.75847204778944,177.89465777586403,146.0906428995124,80.67898413105524,51.291077521738394,41.08529280610119,49.30968968824618,3264.6648474406034
2024-11-27,1170.4065671826384,865.1311463506522,451.0330736388023,232.27910494533893,177.8566419534253,146.0906428995124,80.78986361316822,51.291077521738394,40.689294655697665,49.30968968824618,3264.87710244922
2024-11-28,1169.9345373873575,864.7161402890292,451.03303879096507,232.13654561119367,177.87564986464466,146.0906428995124,80.68215211625846,51.291077521738394,40.515020621682886,49.30968968824618,3263.5844947906285
2024-11-29,1169.6050669262218,865.3148894924394,451.0329627593202,232.00982620306453,177.88198583505113,146.0906428995124,80.0327151495967,51.291077521738394,40.33138202340736,49.24949796938484,3262.840046779737
2024-12-02,1169.3231162431346,865.3402333740651,451.03305463089106,232.37414450143578,177.87564986464466,146.0906428995124,80.13092269089677,51.291077521738394,40.277665666301424,49.24949796938484,3262.986005362005
2024-12-03,1169.0158216784214,869.6581972060651,451.0525440758613,228.55038636113943,177.8566419534253,146.10965081073178,80.59028054536486,51.291077521738394,40.26499372548851,49.24949796938484,3263.639091847621
2024-12-04,1169.785629410865,869.1481515883455,451.0525218999649,228.2335878408166,177.8566419534253,146.10965081073178,80.27348202504203,51.291077521738394,40.246020662106375,49.24949796938484,3263.2462616824205
2024-12-05,1169.871165011352,868.9454005353389,451.0525218999649,226.69711501725095,177.8566419534253,146.10965081073178,80.1689385133355,51.291077521738394,40.227012750887006,49.24949796938484,3261.4690219834097
2024-12-06,1170.4115345834373,869.1259756919228,451.0475418272255,226.06985394701175,177.8566419534253,146.10965081073178,80.32100180309047,51.291077521738394,40.227012750887006,49.24949796938484,3261.7097888588555
2024-12-09,1170.8506046606637,867.3772478597408,451.03298176723143,221.6188347364762,177.8566419534253,146.10965081073178,80.37485755154535,51.291077521738394,40.227012750887006,49.24949796938484,3255.9884075818245
2024-12-10,1170.8581222895511,867.7193902616896,451.03286771976406,219.8372453937812,177.8566419534253,146.10965081073178,80.99261466617482,51.291077521738394,40.227012750887006,49.24949796938484,3255.174121337128
2024-12-11,1171.1654168542643,867.6623665280314,451.032585769081,219.54262276988098,177.8566419534253,146.10965081073178,80.65997621983587,51.291077521738394,40.23648502664466,49.17980229491383,3254.7366257485473
2024-12-12,1171.273128351174,867.2663683776278,451.03264912878507,219.4032314209389,177.8566419534253,146.10965081073178,80.786695627965,51.291077521738394,40.23648502664466,49.17980229491383,3254.435730513945
2024-12-13,1170.5571636952443,867.282208303644,451.03264912878507,219.19097641232264,177.8566419534253,146.10965081073178,81.21120564519757,51.291077521738394,40.23648502664466,49.17980229491383,3253.9478607926476
2024-12-16,1170.6585392217476,867.4215996525861,451.0326332888591,218.92803364045471,177.8566419534253,146.10965081073178,81.54384409153653,51.291077521738394,42.13727614858155,49.17980229491383,3256.1590986245747
2024-12-17,1170.731402881422,867.1491529251085,451.04213724446873,218.7918102767159,177.8566419534253,146.10965081073178,81.64838760324305,51.291077521738394,42.13727614858155,49.17980229491383,3255.937339660349
2024-12-18,1170.6395313105284,866.765826715518,451.04213724446873,219.45075119898738,177.8566419534253,146.10965081073178,81.6547235736495,51.291077521738394,42.1657880154106,49.17980229491383,3256.155930639372
2024-12-19,1170.2118533080925,866.5218918548693,451.0326332888591,219.41273537654862,177.86297792383175,146.10965081073178,81.74025917413667,51.291077521738394,42.18162794142674,49.17980229491383,3255.5445094951488
2024-12-20,1170.1865094264667,865.7330635392655,451.0326332888591,219.26700805720012,177.86297792383175,146.10965081073178,81.63888364763336,51.291077521738394,43.448822022718005,49.17980229491383,3255.7504285333584
2024-12-23,1170.1041418111827,865.7330635392655,451.0326332888591,219.12761670825807,177.8566419534253,146.10965081073178,81.50266028389456,51.291077521738394,43.75611658743113,49.17980229491383,3255.6934047997
2024-12-27,1169.7018076903728,865.5081365898363,451.0326332888591,219.18147245671298,177.8914897906608,146.10965081073178,81.50266028389456,51.291077521738394,43.7529486022279,49.17980229491383,3255.1516793299484
2024-12-30,1171.3808398480837,865.4859606934136,451.0326332888591,219.14028864907098,177.87248187944144,146.10965081073178,81.50266028389456,51.291077521738394,39.27879676373838,49.17980229491383,3252.274192033886
2025-01-02,1169.3880789477118,865.4859606934136,451.3462638239786,218.5478754160673,177.8566419534253,146.10965081073178,81.48682035787841,51.291077521738394,39.338516452804434,49.17980229491383,3250.030688272663
2025-01-03,1169.178991924299,865.517640545446,451.0326332888591,221.74120450092133,177.8566419534253,146.10965081073178,81.61670775121077,51.291077521738394,39.33534846760121,49.16713035410091,3252.8470271183337
2025-01-06,1169.080784382999,865.3877531521136,451.0326332888591,221.7538764417342,177.8566419534253,146.10965081073178,81.57235595836558,51.291077521738394,39.35118839361735,49.16713035410091,3252.603092257685
2025-01-07,1169.1188002054375,865.1089704542295,451.0326332888591,221.70952464888902,177.8566419534253,146.10965081073178,81.65789155885274,51.291077521738394,39.367028319633484,49.16713035410091,3252.4193491158976
2025-01-08,1169.080784382999,865.2673697143908,451.04847321487523,220.0716762988201,177.87564986464466,146.10965081073178,81.91766634551745,51.291077521738394,39.382868245649625,49.16079438369446,3251.206010783061
2025-01-09,1169.0110887085277,865.1216423950425,451.06114515568805,220.06534032841364,177.87564986464466,146.10965081073178,82.29782456990482,51.291077521738394,39.39554018646254,49.16079438369446,3251.3897539248483
2025-01-10,1168.9572329600728,865.1216423950425,451.06114515568805,220.0304924911781,177.87564986464466,146.10965081073178,82.70332667591803,51.291077521738394,39.408212127275455,49.16079438369446,3251.7192243859845
2025-01-13,1168.9508969896665,865.172330158294,451.06114515568805,220.10018816564912,177.8566419534253,146.10965081073178,82.63996697185347,51.291077521738394,39.44622794971419,49.16079438369446,3251.788920060455
2025-01-14,1168.9097131820245,865.3719132260974,451.06114515568805,220.51202624206877,177.8566419534253,146.10965081073178,82.63996697185347,51.291077521738394,40.029137227108166,49.16079438369446,3252.94206667443
2025-01-15,1168.8907052708053,865.3719132260974,451.06114515568805,220.57855393133656,177.8566419534253,146.10965081073178,82.76668637998259,51.291077521738394,40.04180916792108,49.16079438369446,3253.1289778014207
2025-01-16,1168.8495214631632,865.4606168117878,451.06114515568805,220.77180102873348,177.8566419534253,146.10965081073178,82.76668637998259,51.291077521738394,40.054481108733995,49.16079438369446,3253.382416617679
2025-01-17,1168.833681537147,865.254697773578,451.06114515568805,220.73061722109153,177.8566419534253,146.10965081073178,82.76668637998259,51.291077521738394,40.06398506434368,49.16079438369446,3253.1289778014207
2025-01-20,1168.7608178774728,865.0297708241488,451.06114515568805,219.3968954505325,177.8566419534253,146.10965081073178,82.95993347737951,51.291077521738394,40.073489019953364,49.16079438369446,3251.700216474765
2025-01-21,1168.7608178774728,865.0297708241488,451.07698508170427,219.6249903851649,177.8566419534253,146.10965081073178,82.95993347737951,51.291077521738394,40.082992975563045,49.16079438369446,3251.953655291023
2025-01-22,1168.6784502621888,865.1184744098392,451.0864890373139,218.93436961086115,177.8566419534253,146.10965081073178,82.95993347737951,51.291077521738394,40.469487170356885,49.16079438369446,3251.6653686375294
2025-01-23,1168.6024186173113,864.7161402890292,451.10549694853324,216.97338677006294,177.87564986464466,146.10965081073178,83.0929888559151,51.291077521738394,40.691246134582855,49.16079438369446,3249.6188501962442
2025-01-24,1168.3806596530853,864.7509881262648,451.1058961146689,213.7610497739896,177.85980993862853,146.1349946923576,83.1500125895732,51.291077521738394,41.99962402351608,49.16079438369446,3247.594906817517
2025-01-27,1168.3394758454433,864.7890039487035,451.1058961146689,213.4790990909023,177.8566419534253,146.1603385739834,83.16902050079257,51.291077521738394,42.009127979125765,49.16079438369446,3247.3604759124783
2025-02-03,1168.3838276382885,864.6939643926066,451.1470799223108,213.37138759399252,177.8566419534253,146.1603385739834,83.32425177575075,51.291077521738394,42.009127979125765,49.16079438369446,3247.398491734916
2025-02-04,1168.3236359194273,863.5028019561929,451.11939173163466,212.77580637578563,177.86297792383175,146.1603385739834,83.48265103591216,51.291077521738394,42.009127979125765,49.16079438369446,3245.6886034013264
2025-02-05,1168.210180865344,863.1479876134313,451.11939173163466,214.77163705381938,177.87822543661488,146.1603385739834,83.4984909619283,51.291077521738394,42.354438366277634,49.16079438369446,3247.5925625084665
2025-02-06,1168.94456101926,863.3887544888767,451.1123334606019,212.00281798619795,177.87248187944144,146.1603385739834,84.22712755867077,51.291077521738394,42.35127038107441,49.16079438369446,3246.5115572535396
2025-02-07,1168.9382250488534,863.2620350807475,451.1190907730404,209.4430859419896,177.8566419534253,146.1603385739834,84.25880741070306,51.291077521738394,43.29532997163639,49.16079438369446,3244.785426659812
2025-02-10,1168.874865344789,864.0825432483837,451.09949678455837,208.23474985778913,177.88198583505113,146.1603385739834,84.26197539590628,51.291077521738394,43.29532997163639,49.16079438369446,3244.3431569175305
2025-02-11,1168.8685293743824,865.4416089005684,451.09949678455837,207.6201607283629,177.87564986464466,146.1603385739834,84.93042027378742,51.291077521738394,43.174946533913726,49.16079438369446,3245.623022939634
2025-02-12,1168.6245945137339,867.1269770286859,451.0413800960052,206.94221189487206,177.8566419534253,146.10965081073178,85.20603498646827,51.291077521738394,43.174946533913726,49.16079438369446,3246.534309723269
2025-02-13,1168.459859283166,865.824935110159,451.0507731721328,206.74896479747514,177.87248187944144,146.10965081073178,84.87022855492609,51.291077521738394,43.174946533913726,49.16079438369446,3244.563712047379
2025-02-14,1168.390163608695,865.8312710805654,451.0507731721328,206.43850224755877,177.8566419534253,146.10965081073178,85.35493029102,51.291077521738394,43.174946533913726,49.129114531662175,3244.6270717514435
2025-02-17,1168.2982920378015,865.8312710805654,451.08749962459376,205.9126167038229,177.8566419534253,146.10965081073178,85.76676836743965,51.291077521738394,43.33651377927836,48.78063615930708,3244.270968038704
2025-02-18,1168.4218434607271,867.1079691174665,451.0705952555493,203.7235389283923,177.8566419534253,146.10965081073178,85.63054500370085,51.291077521738394,43.441057290984894,48.78063615930708,3243.4335555020234
2025-02-19,1167.778742464472,866.6264353665758,451.0704210163632,203.7235389283923,178.4427192160225,146.10965081073178,85.42779395069424,51.291077521738394,43.51075296545591,48.77430018890062,3242.755432429347
2025-02-20,1167.7819104496753,867.1333129990924,451.0455903483402,203.46693212693077,177.8566419534253,146.10965081073178,84.96843609622616,51.291077521738394,43.66915222561732,48.77430018890062,3242.097004720678
2025-02-21,1167.63935111553,867.1364809842955,451.0455903483402,203.86926624774074,177.8566419534253,146.10965081073178,84.13525598777716,51.291077521738394,43.89091118984329,48.73628436646189,3241.7105105258843
2025-02-24,1167.4841198405718,866.9178900052727,451.03419510556427,202.96639046482073,177.8566419534253,146.10965081073178,84.0275444908674,51.291077521738394,43.89091118984329,48.73628436646189,3240.3147057492974
2025-02-25,1167.3415605064265,866.0213501927592,451.03419510556427,202.9188706867723,177.86931389423822,146.10965081073178,83.89765709753505,51.291077521738394,43.89091118984329,48.71094048483606,3239.085527490445
2025-02-26,1167.1736572906552,865.4289369597557,451.03419510556427,202.928374642382,177.8566419534253,146.10965081073178,83.6347143256671,51.291077521738394,43.89091118984329,48.71094048483606,3238.059100284599
2025-02-27,1166.6762836137486,865.6443599535751,451.03419510556427,202.95688650921107,177.8566419534253,146.10965081073178,83.69807402973167,51.291077521738394,43.91942305667234,48.71094048483606,3237.8975330392345
2025-02-28,1166.875866681552,865.8471110065816,451.03419510556427,202.8491750123013,177.8566419534253,146.10965081073178,84.01487255005449,51.291077521738394,43.91942305667234,48.71094048483606,3238.5089541834573
2025-03-03,1166.8853706371615,865.4574488265846,451.03419510556427,202.928374642382,177.85980993862853,146.10965081073178,84.01487255005449,51.291077521738394,43.91942305667234,48.71094048483606,3238.211163574354
2025-03-04,1166.818842947894,863.962159810661,451.0662677877617,202.92520665717876,177.85980993862853,146.10965081073178,84.14792792859006,51.291077521738394,44.581531964147025,48.71094048483606,3237.473415852167
2025-03-05,1166.764987199439,864.2916302717966,451.0612782110666,202.03817080027488,177.85980993862853,146.10965081073178,84.43621458208382,51.291077521738394,44.581531964147025,48.70777249963283,3237.142123799539
2025-03-06,1167.018688958469,865.2040100103263,451.0610152682948,201.34121405556468,177.86614590903497,146.10965081073178,84.56293399021295,51.291077521738394,44.5783639789438,48.70777249963283,3237.7408730029492
2025-03-07,1167.0060170176562,865.2040100103263,451.0610152682948,201.32854211475174,177.86614590903497,146.10965081073178,84.3094951739547,51.291077521738394,44.57202800853734,48.70777249963283,3237.455754334659
2025-03-10,1167.0734475827069,865.7520714504848,451.0562221066823,201.40457375962924,177.87248187944144,146.10965081073178,84.40136674484832,51.291077521738394,44.56886002333411,48.539869283861734,3238.0696211634595
2025-03-11,1169.1744680414286,865.7520714504848,451.065928813345,201.55346906418097,177.87248187944144,146.10965081073178,84.45839047850643,51.291077521738394,44.58469994935025,48.539869283861734,3240.4021072930695
2025-03-12,1169.0572525889093,864.1554069080579,451.0310809761094,201.45842950808412,177.87248187944144,146.10965081073178,84.42671062647415,51.291077521738394,45.519255584302556,48.539869283861734,3239.461215687711
2025-03-13,1168.9558770624058,865.5398164418684,451.04058493171914,203.30853286676938,177.87248187944144,146.10965081073178,84.410870700458,51.291077521738394,45.5129196138961,48.539869283861734,3242.5816811128902
2025-03-14,1169.1332842337865,865.587336219917,451.04058493171914,203.28952495555,177.8566419534253,146.10965081073178,84.55026204940003,51.291077521738394,45.503415658286414,48.539869283861734,3242.9016476184165
2025-03-17,1169.209315878664,865.3243934480491,451.0500888873288,203.2261652514854,177.8566419534253,146.10965081073178,84.42354264127091,51.291077521738394,46.05464508364812,48.48918152061009,3243.0347029969516
2025-03-18,1169.3392032719964,866.1068857932463,451.0500888873288,203.21349331067253,177.8566419534253,146.10965081073178,84.20495166224818,51.291077521738394,46.368275618767704,48.48918152061009,3244.0294503507657
2025-03-19,1169.3803870796385,866.0973818376368,451.06909679854823,203.0550940505111,177.8566419534253,146.10965081073178,84.06872829850937,51.291077521738394,47.0208805706327,48.30860636402608,3244.257545285398
2025-03-20,1169.3677151388256,866.0340221335721,451.08681533978984,203.0329181540885,177.86297792383175,146.10965081073178,83.93250493477055,51.291077521738394,47.518254247539524,48.30860636402608,3244.5445425689145
2025-03-21,1169.3265313311836,866.3603246095047,451.07829029160797,202.75413545620444,177.88198583505113,146.10965081073178,83.66005820729293,51.291077521738394,47.63863768526219,48.30860636402608,3244.409298112603
2025-03-24,1169.3740511092321,865.6728718204041,451.095844097619,202.77634303247908,177.88198583505113,146.10965081073178,83.97685672761574,51.291077521738394,48.585896940879444,48.30860636402608,3245.073184259777
2025-03-25,1169.3487072276062,865.3529053148781,382.8669467756944,271.2111593926136,177.88198583505113,146.10965081073178,83.97685672761574,51.291077521738394,48.902695461202256,48.30860636402608,3245.2505914311573
2025-03-26,1169.3138593903707,865.3529053148781,451.0324843935545,203.02978184873734,177.88198583505113,146.10965081073178,84.03071247607062,51.291077521738394,48.896359490795795,48.30860636402608,3245.247423445954
2025-03-27,1169.33286730159,865.3814171817071,451.0324843935545,203.00760595231472,177.88198583505113,146.10965081073178,84.04655240208676,51.291077521738394,48.896359490795795,48.30860636402608,3245.288607253596
2025-03-28,1169.288515508745,865.3814171817071,451.0324843935545,202.95058221865662,177.8566419534253,146.10965081073178,84.04655240208676,51.291077521738394,48.896359490795795,48.30860636402608,3245.1618878454674
2025-03-31,1169.2314917750866,865.4416089005684,451.0419883491641,202.61160780191122,177.88515382025435,146.10965081073178,84.19544770663848,51.291077521738394,48.896359490795795,48.30860636402608,3245.0129925409155
2025-04-01,1169.209315878664,865.4416089005684,451.05225578920783,202.35503584828697,177.88515382025435,146.10965081073178,84.52808615297744,51.291077521738394,48.88372239782012,48.30860636402608,3245.0645134842757
2025-04-02,1169.1903079674448,865.4416089005684,451.05225578920783,202.30434808503531,177.88515382025435,146.10965081073178,84.49640630094515,51.291077521738394,48.88372239782012,48.30860636402608,3244.9631379577722
2025-04-03,1169.1871399822417,865.3814171817071,451.04238751529977,202.2124765141417,177.88515382025435,146.10965081073178,85.1300033415908,51.291077521738394,48.88372239782012,48.30860636402608,3245.431635449552
2025-04-07,1169.1871399822417,865.3814171817071,451.04238751529977,202.22831644015784,177.88515382025435,146.10965081073178,85.03496378549394,51.291077521738394,48.88372239782012,48.30860636402608,3245.3524358194713
2025-04-08,1169.152292145006,865.3370653888619,451.04238751529977,202.25049233658044,177.88832180545757,146.10965081073178,84.98744400744552,51.291077521738394,49.11498531765578,48.30860636402608,3245.4823232128037
2025-04-09,1169.13645221899,863.4837940449735,451.04238751529977,203.0995123710456,177.88832180545757,146.10965081073178,85.06030766711977,51.291077521738394,49.358920178304345,48.24524665996152,3244.7156707936224
2025-04-10,1169.2029799082577,863.9811677218804,451.04238751529977,202.90309728844545,177.88832180545757,146.10965081073178,84.75618108760987,51.291077521738394,49.358920178304345,48.22940673394538,3244.7631905716703
2025-04-11,1169.275843567932,864.9917550017101,451.04238751529977,202.77954586551954,177.88832180545757,146.10965081073178,84.7593490728131,51.291077521738394,49.358920178304345,48.22307076353892,3245.7199221030455
2025-04-14,1169.2853475235418,865.3338974036589,451.04238751529977,203.036152666981,177.88832180545757,146.10965081073178,84.69915735395176,51.291077521738394,49.358920178304345,48.22307076353892,3246.267983543204
2025-04-15,1169.164964085819,865.3338974036589,451.07089938212886,202.67817033901622,177.88832180545757,146.10965081073178,84.63896563509043,51.291077521738394,49.358920178304345,48.22307076353892,3245.7579379254844
2025-04-16,1169.1744680414286,865.8819588438172,451.07089938212886,202.52610704926127,177.88832180545757,146.10965081073178,84.53125413818067,51.291077521738394,49.358920178304345,48.22307076353892,3246.0557285345876
2025-04-17,1169.2948514791515,865.8502789917849,451.0791963353761,202.48809122682255,177.8566419534253,146.10965081073178,84.74350914679695,51.291077521738394,49.358920178304345,48.22307076353892,3246.295288407671
2025-04-22,1169.3772190944353,865.7742473469075,451.0791963353761,202.48809122682255,177.8566419534253,146.10965081073178,84.74350914679695,51.291077521738394,49.358920178304345,48.22307076353892,3246.301624378077
2025-04-23,1169.3803870796385,865.7742473469075,451.0791963353761,202.49759518243224,177.8566419534253,146.10965081073178,84.74350914679695,51.291077521738394,49.358920178304345,48.219902778335694,3246.3111283336866
2025-04-24,1169.3645471536224,865.710887642843,451.0791963353761,202.5070991380419,177.8566419534253,146.10965081073178,84.74667713200019,51.291077521738394,49.422279882368905,48.219902778335694,3246.3079603484834
2025-04-25,1169.5197784285804,865.710887642843,451.0791963353761,202.675002353813,177.8566419534253,146.10965081073178,84.75301310240664,51.291077521738394,49.422279882368905,48.219902778335694,3246.637430809619
2025-04-28,1169.6369938811,865.710887642843,451.07936423859184,202.6845063094227,177.8566419534253,146.10965081073178,84.72133325037436,51.291077521738394,49.422279882368905,48.219902778335694,3246.7326382689316
2025-04-29,1169.8397449341066,866.2209332605626,451.079319886799,202.5989707089355,177.8566419534253,146.10965081073178,84.72133325037436,51.291077521738394,49.960837366917694,48.219902778335694,3247.898412471927
2025-04-30,1169.887264712155,866.0878778820271,451.0792343511985,202.59263473852909,177.8566419534253,146.10965081073178,84.74034116159373,51.291077521738394,49.95766938171447,48.219902778335694,3247.8222952914493
2025-05-02,1169.9316165050002,866.0878778820271,451.0792343511985,202.60213869413874,177.8566419534253,146.10965081073178,84.772021013626,51.291077521738394,49.95766938171447,48.219902778335694,3247.907830891936
