date,BOCI SECURITIES LTD,THE HONGKONG AND SHANGHAI BANKING,CITIBANK N.A.,MORGAN STANLEY HONG KONG SECURITIES LTD,CMB INTERNATIONAL SECURITIES LTD,CHINA INTERNATIONAL CAPITAL CORPORATION,STANDARD CHARTERED BANK (HONG KONG) LTD,BANK OF CHINA (HONG KONG) LTD,GOLDMAN SACHS (ASIA) SECURITIES LTD,CHINA MERCHANTS SECURITIES (HK) CO LTD,TOTAL_CCASS_PCT
2024-09-11,6.435647335415378,5.749188292728738,0.588322653725145,0.635093807718295,0.30384643904816944,0.009439673727739182,0.40235398765151414,0.2398613875644499,0.436487736796034,0.19731694465600697,14.997558259031468
2024-09-12,6.435647335415378,5.748633017803577,0.6136473826381774,0.6350382802257789,0.30384643904816944,0.009439673727739182,0.40235398765151414,0.23983362381819187,0.436487736796034,0.19731694465600697,15.022244421780565
2024-09-13,6.435647335415378,5.748633017803577,0.5621116227403167,0.6357601376284884,0.30384643904816944,0.009439673727739182,0.40235398765151414,0.24033509260310484,0.43648770903228773,0.19759458211858752,14.972209597769162
2024-09-16,6.435647335415378,5.748716309042351,0.6133988415816752,0.6358156651210045,0.30384643904816944,0.009439673727739182,0.40235398765151414,0.24033509260310484,0.436487736796034,0.19759458211858752,15.023635663105555
2024-09-17,6.435647335415378,5.74929934771377,0.6139818802530944,0.6363987037924237,0.30384643904816944,0.009439673727739182,0.40235398765151414,0.24033509260310484,0.436487736796034,0.19759458211858752,15.025384779119813
2024-09-19,6.435647335415378,5.734751144674548,0.6140929352381266,0.637065033702617,0.30384643904816944,0.009439673727739182,0.40235398765151414,0.24041838384187905,0.436487736796034,0.19759458211858752,15.011697252214592
2024-09-20,6.435647335415378,5.730531055243324,0.6138152977755461,0.6373704349114556,0.30384643904816944,0.009439673727739182,0.402326223905256,0.24041838384187905,0.436487736796034,0.19759458211858752,15.007477162783367
2024-09-23,6.435647335415378,5.738388195434354,0.6078173707345601,0.6373149074189396,0.30384643904816944,0.009439673727739182,0.4025760976215786,0.24041838384187905,0.43648770903228773,0.19759458211858752,15.009530694393472
2024-09-24,6.435647335415378,5.7316138413473885,0.532601592370121,0.636565286269972,0.30384643904816944,0.009439673727739182,0.4027149163528689,0.24041838384187905,0.436487736796034,0.19759458211858752,14.926929787288135
2024-09-25,6.435647335415378,5.7479389241471255,0.5292083628299538,0.6352048627033272,0.30384643904816944,0.009439673727739182,0.4020485864426755,0.24041838384187905,0.436487736796034,0.20059306671445762,14.940833371666736
2024-09-26,6.435647335415378,5.739248871568354,0.4752778687623507,0.6300408058993288,0.30384643904816944,0.009439673727739182,0.4020485864426755,0.2416677524234916,0.436487736796034,0.2000933192818126,14.87379838936533
2024-09-27,6.435647335415378,5.731835951317453,0.4733621702705447,0.6257096614830719,0.30384643904816944,0.009439673727739182,0.39961925864509557,0.2485809252417476,0.436487736796034,0.2011205778933607,14.865649729838593
2024-09-30,6.435758390400409,5.699990934359462,0.48106488850488743,0.6100509085935281,0.30384643904816944,0.009439673727739182,0.4043946230014812,0.25213468476277884,0.436487736796034,0.19937146187910315,14.832539741073592
2024-10-02,6.435897209131699,5.687945633045404,0.5309086562964166,0.5936147708087588,0.30406854901823394,0.009439673727739182,0.40547740910554547,0.25688228537290647,0.436487736796034,0.2029807488926505,14.863702672195389
2024-10-03,6.435897209131699,5.65486512937893,0.48119676629961317,0.5945309744352746,0.30406854901823394,0.009439673727739182,0.3988974012423861,0.2592699675510993,0.4216063688017157,0.20436893620555333,14.764140975792245
2024-10-04,6.435897209131699,5.610443135366039,0.48225178865741936,0.5941424069245199,0.30406854901823394,0.009439673727739182,0.3978144207920981,0.25660464791032594,0.40064474037688314,0.20917206430819704,14.700478636213155
2024-10-07,6.436091555355505,5.60212761572429,0.48316660409662227,0.5951696655360681,0.3040407852719758,0.009439673727739182,0.3986195694335818,0.2592422038048413,0.391704814081789,0.21466928606729221,14.694271773099704
2024-10-08,6.436147082848022,5.5807078854861984,0.48845892940833296,0.5959470504312937,0.3040407852719758,0.009439673727739182,0.3983974594635173,0.2591311488198091,0.38268159654792067,0.21647392957406592,14.671425541578875
2024-10-09,6.436174846594279,5.548474176080595,0.49000398188759386,0.5990288262659379,0.3040407852719758,0.009439673727739182,0.40161805402945183,0.2608802648340666,0.3670783711508929,0.22249866251206415,14.639237642354598
2024-10-10,6.436202610340539,5.526096596596601,0.6166816269392279,0.5993619495754152,0.3040407852719758,0.009439673727739182,0.40333940629745135,0.26512853446774315,0.3438678792791578,0.22247089876580609,14.726629961261656
2024-10-14,6.436230374086796,5.51340856455667,0.6150435659100025,0.5996951145305119,0.3040407852719758,0.009439673727739182,0.4075733776018049,0.2656560456466462,0.33592744784935363,0.2220544425719352,14.709069391753435
2024-10-15,6.437479742668409,5.501303571188157,0.47723962730919867,0.6000560432318667,0.30431842273455645,0.009439673727739182,0.4056021516174829,0.2688211127200646,0.32940293971496415,0.22341486613858,14.557078151051018
2024-10-16,6.436091555355505,5.485478235821065,0.6157160316081189,0.6005833878282921,0.30431842273455645,0.009439673727739182,0.40798987544129517,0.2700131908112737,0.32246203091419623,0.22341486613858,14.675507270380622
2024-10-17,6.436091555355505,5.485866928268678,0.617284683271699,0.6030543612452591,0.30431842273455645,0.009439673727739182,0.40798987544129517,0.26968002585617695,0.31638177048368193,0.22563596583922452,14.675743262223817
2024-10-18,6.436091555355505,5.44555396870198,0.6173124470179572,0.6031930550396912,0.30431842273455645,0.009439673727739182,0.4082397075119983,0.26968002585617695,0.31443830824561797,0.22341486613858,14.631682030329804
2024-10-21,6.436091555355505,5.419428283473149,0.6271352049165649,0.6027765988458205,0.30431842273455645,0.009439673727739182,0.4082397075119983,0.26968002585617695,0.31282801096265067,0.22341486613858,14.61335234952274
2024-10-22,6.436091555355505,5.473623116168875,0.49057288881216765,0.6025544888757559,0.30431842273455645,0.009439673727739182,0.40815641627322413,0.26943015213985444,0.3106624387545223,0.22341486613858,14.52826401898078
2024-10-23,6.436091555355505,5.499943147621512,0.6267157502380983,0.6022213239206593,0.30431842273455645,0.009439673727739182,0.41265414316702925,0.2697355533486931,0.30858015778516806,0.2238590860787089,14.69355881397767
2024-10-24,6.436091555355505,5.4963794486793205,0.6265491677605499,0.602110268935627,0.30431842273455645,0.009439673727739182,0.4129040168833518,0.2712625593928862,0.30808041035252304,0.22621900451064372,14.693354528332703
2024-10-25,6.436091555355505,5.492559157194212,0.6262437804335844,0.6023879063982076,0.30431842273455645,0.009439673727739182,0.4109605546452878,0.2734281316010146,0.30577600553123124,0.22621900451064372,14.687424192131985
2024-10-28,6.434703368042603,5.492225992239116,0.6259938928353889,0.6039148707967813,0.30431842273455645,0.009439673727739182,0.4107106809289653,0.2735114228397888,0.3056372006818141,0.22638558698819203,14.686841111814944
2024-10-29,6.434703368042603,5.487936493442246,0.62349518343591,0.6045534369607166,0.30431842273455645,0.009439673727739182,0.4098361229218366,0.2768153086444975,0.3055816454255517,0.22638558698819203,14.683065242323847
2024-10-30,6.4347588955351185,5.486048558696698,0.6236062106571959,0.6046920891095294,0.30431842273455645,0.009439673727739182,0.41044695310326,0.2791474633301742,0.30558167318929796,0.22605242203309533,14.684092362116665
2024-10-31,6.434897714266409,5.4837850082280255,0.61845081614203,0.6046365616170133,0.30431842273455645,0.009439673727739182,0.4105580080882923,0.28128527179204454,0.3054428544580077,0.22638558698819203,14.67919991804231
2024-11-01,6.435869445385441,5.481066243375705,0.6260858463629955,0.6038036492292715,0.30431842273455645,0.009439673727739182,0.41044695310326,0.28683802104365586,0.30541509071174966,0.2270519168983854,14.69033526257276
2024-11-04,6.435924972877957,5.474791636721385,0.6265578439312556,0.6035536922217103,0.30431842273455645,0.009439673727739182,0.4104747584951374,0.28711565850623644,0.3054150768298765,0.22633005949567594,14.68392179554153
2024-11-05,6.435924972877957,5.466379221605193,0.6263357339611911,0.6033038185053877,0.30431842273455645,0.009439673727739182,0.41039146725636333,0.28794857089397813,0.3054150768298765,0.22549714710793423,14.674954105500177
2024-11-06,6.436147082848022,5.466046056650097,0.6265023025568663,0.5986673145259118,0.304596060197137,0.009439673727739182,0.4108633260058921,0.2888370107742359,0.30541509071174966,0.2249418721827731,14.671455790180424
2024-11-07,6.436147082848022,5.4703494373200945,0.6252806977215118,0.5953355400380868,0.304596060197137,0.009439673727739182,0.4134174657247751,0.289392285699397,0.30541509071174966,0.22466423472019253,14.674037568708705
2024-11-08,6.436147082848022,5.46699002402287,0.625308475349643,0.5950024167286095,0.304596060197137,0.009439673727739182,0.413334174486001,0.2896421594157195,0.3054150768298765,0.22466423472019253,14.670539378325811
2024-11-11,6.436147082848022,5.451636672342166,0.6345931302001504,0.5948080705048031,0.304596060197137,0.009439673727739182,0.4133064107397429,0.28972545065449373,0.30541509071174966,0.22466423472019253,14.664331876646195
2024-11-12,6.435841681639183,5.4492212264177144,0.6362589688575069,0.5945026692959645,0.304596060197137,0.009439673727739182,0.4111269566584854,0.2900308518633324,0.3054150768298765,0.22471976221270867,14.661152927699646
2024-11-13,6.43531417046028,5.447388819164682,0.6358702625280209,0.5943360868184162,0.304596060197137,0.009439673727739182,0.4113213028822919,0.2901141431021065,0.30541509071174966,0.22471976221270867,14.658515371805134
2024-11-14,6.43531417046028,5.447444346657199,0.6349540727833782,0.5944193780571904,0.304596060197137,0.009439673727739182,0.4113213028822919,0.29005515902318124,0.3054150768298765,0.22471976221270867,14.657679002830982
2024-11-15,6.43531417046028,5.444779027016425,0.6341767017700258,0.5948913617435773,0.304596060197137,0.009439673727739182,0.4113213028822919,0.29005515902318124,0.3054150629480034,0.22471976221270867,14.65470828198137
2024-11-18,6.43531417046028,5.463877013973685,0.6339823277824732,0.5963906040415123,0.304596060197137,0.009439673727739182,0.41226527025506576,0.29424748470814777,0.30541509071174966,0.22471976221270867,14.6802474580705
2024-11-19,6.435508516684087,5.459573633303687,0.6352969411677921,0.5893663762382241,0.304596060197137,0.009439673727739182,0.41332029261287195,0.2982454641693079,0.30541509071174966,0.22680204318206287,14.677564091994658
2024-11-20,6.435508516684087,5.451216787325632,0.6359910348242435,0.5986948145165804,0.304596060197137,0.009439673727739182,0.41404219166120076,0.2977457167366629,0.30541509071174966,0.22849563170380432,14.681145518088833
2024-11-21,6.435508516684087,5.452993722613639,0.6357133973616629,0.6006936099009366,0.304596060197137,0.009439673727739182,0.41616617377743464,0.2975791342591146,0.3054428544580077,0.22932854409154604,14.687461687071304
2024-11-22,6.435508516684087,5.452910431374866,0.6354635236453404,0.6005547911696463,0.304596060197137,0.009439673727739182,0.4164438112400152,0.2977179529904049,0.3054428544580077,0.23638053564109235,14.694458151128334
2024-11-25,6.435508516684087,5.453882204139517,0.6356023423766307,0.6003881115189861,0.304596060197137,0.009439673727739182,0.4164992137956731,0.2977207293650307,0.30541509071174966,0.23560315074586677,14.694655093262416
2024-11-26,6.435508516684087,5.45082819205113,0.6297326144339912,0.6004991665040182,0.304596060197137,0.009439673727739182,0.4184704397799952,0.30096908767722325,0.3065256405620719,0.23826847038664017,14.694837862004032
2024-11-27,6.435508516684087,5.445802953978422,0.48876857847034905,0.5996662541162766,0.304596060197137,0.011105498503222568,0.42146892437586525,0.30096908767722325,0.30541509071174966,0.23965665769954297,14.552957622413876
2024-11-28,6.436202610340539,5.442832233128811,0.4902400570220261,0.5991109791911156,0.304596060197137,0.011105498503222568,0.42327356788263887,0.3015521263486424,0.30541509071174966,0.24204433987773588,14.556372563203615
2024-11-29,6.436202610340539,5.45284892079503,0.47957092131874135,0.5981670118183415,0.304596060197137,0.011105498503222568,0.42457846395676757,0.3029403136615452,0.30541509071174966,0.24232197734031644,14.55774686864339
2024-12-02,6.436174846594279,5.4452894079638865,0.48668629750099485,0.5982503863483545,0.304596060197137,0.011105498503222568,0.4247724631337458,0.3025793849601905,0.30541509071174966,0.24418214833960622,14.559051584253169
2024-12-03,6.436174846594279,5.43839011701876,0.49330795098354135,0.5976118201844193,0.304596060197137,0.011105498503222568,0.42721567280445466,0.3025238574676744,0.30541509071174966,0.2431826534743162,14.559523567939555
2024-12-04,6.436174846594279,5.430560782219607,0.6435847942363965,0.5971676418899097,0.304596060197137,0.011105498503222568,0.42910360755000254,0.3025238574676744,0.30541509071174966,0.24459860453347704,14.704830783903455
2024-12-05,6.436174846594279,5.42781217134006,0.6432682875290546,0.5970011427036002,0.304596060197137,0.011105498503222568,0.4291867322062991,0.30321795112412586,0.30541509071174966,0.24656983051779907,14.704347611427327
2024-12-06,6.436174846594279,5.433351080364162,0.6353417379723795,0.5966125751928455,0.304596060197137,0.011105498503222568,0.4293255509375894,0.3031624236316097,0.30541509071174966,0.2516505960830234,14.706735460187998
2024-12-09,6.436174846594279,5.42523018458368,0.6389649068590558,0.5962793685921295,0.304596060197137,0.011105498503222568,0.4293255509375894,0.3031624236316097,0.30541509071174966,0.25562081179792545,14.705874742408378
2024-12-10,6.436174846594279,5.424619423811622,0.6392425443216364,0.5962238827452327,0.304596060197137,0.011105498503222568,0.4293255509375894,0.3031624236316097,0.3054428544580077,0.25562081179792545,14.705513896998262
2024-12-11,6.436174846594279,5.424286300502145,0.6386039781577011,0.5964182706146585,0.304596060197137,0.011105498503222568,0.42915896846004115,0.3031624236316097,0.3054428544580077,0.25562081179792545,14.70457001291673
2024-12-12,6.436174846594279,5.42534136450557,0.6376600107849272,0.595640885719433,0.304596060197137,0.011105498503222568,0.4218293394479142,0.3039953360193514,0.3092187239491033,0.25562081179792545,14.701182877518864
2024-12-13,6.436174846594279,5.421537814559455,0.636077477248218,0.5956409134831792,0.304596060197137,0.011105498503222568,0.42180140911917857,0.30469197005858545,0.3092187239491033,0.25700899911082825,14.697853712823186
2024-12-16,6.436174846594279,5.409321724560291,0.6423354256547839,0.5963905346321468,0.304596060197137,0.011105498503222568,0.41008510819827876,0.3035536564620051,0.3092187239491033,0.25562081179792545,14.678402390549175
2024-12-17,6.436174846594279,5.404407624763854,0.6426408268636224,0.5982785526689333,0.304596060197137,0.011105498503222568,0.4099043384463926,0.30410893138716627,0.30924648769536145,0.25562081179792545,14.676083978917895
2024-12-18,6.436174846594279,5.399021457989791,0.6484389659865356,0.5973901127886755,0.304596060197137,0.011105498503222568,0.4151794502354233,0.3048030250436176,0.3092187239491033,0.25562081179792545,14.68154895308571
2024-12-19,6.4363414290718275,5.397244578229275,0.6462584291191741,0.5973623490424175,0.30487369765971756,0.011105498503222568,0.41515168648916523,0.3048030250436176,0.3092187239491033,0.25562081179792545,14.677980228905446
2024-12-20,6.43645248405686,5.395023478528631,0.64717463274569,0.5973623490424175,0.30487369765971756,0.011105498503222568,0.40865496986478,0.3048030250436176,0.3092187239491033,0.25562081179792545,14.670289671191966
2024-12-23,6.43645248405686,5.3976055069306295,0.6470816241957256,0.596668255385966,0.30487369765971756,0.011105498503222568,0.4011032308825887,0.30474749755110153,0.3092187239491033,0.25562081179792545,14.664477330912842
2024-12-27,6.4366190665344085,5.396272847110244,0.6493027516601163,0.5970847115798369,0.30487369765971756,0.011105498503222568,0.3886650725589794,0.30474749755110153,0.3092186961853571,0.25709229034960246,14.654982129692588
2024-12-30,6.4366190665344085,5.397077995751727,0.6499968175528215,0.5970014619866821,0.30487369765971756,0.011105498503222568,0.38016936620401415,0.30474749755110153,0.3092187239491033,0.25889693385637613,14.649707059549174
2025-01-02,6.4366190665344085,5.406212268270628,0.652717678567984,0.5973346269417787,0.30487369765971756,0.011105498503222568,0.3654309815029249,0.3045809150735532,0.30921871006723023,0.254399206962571,14.64249265008402
2025-01-03,6.438867929981311,5.407378345613465,0.6624487883401942,0.5970292673785595,0.30487369765971756,0.011105498503222568,0.3596005947887331,0.30416445887968235,0.3092187239491033,0.254399206962571,14.649086512056561
2025-01-06,6.439034512458859,5.407961384284885,0.6624487883401942,0.5970570311248177,0.3050125163910078,0.011105498503222568,0.35912861110234606,0.30416445887968235,0.3092187239491033,0.254399206962571,14.649530731996691
2025-01-07,6.439034512458859,5.404657637298907,0.6537346368296704,0.5976400281506175,0.3050125163910078,0.011105498503222568,0.3524930341010512,0.30416445887968235,0.3092186961853571,0.2568979441257961,14.633958962924174
2025-01-08,6.438867929981311,5.391858550273944,0.6539289691716037,0.6167970130686764,0.305095807629782,0.03228923689811961,0.32557996902834163,0.30416445887968235,0.3092187239491033,0.25659254291695743,14.634393201797522
2025-01-09,6.438867929981311,5.3861669822910425,0.6538734416790876,0.6239600596032548,0.3052346263610723,0.03228923689811961,0.3255522052820836,0.30416445887968235,0.3092187239491033,0.25409380575373236,14.63342147067849
2025-01-10,6.438867929981311,5.382307821561173,0.6541788428879262,0.6269030167066089,0.3053734450923625,0.03228923689811961,0.3255522052820836,0.30444209634226294,0.3092187239491033,0.25328865711224874,14.6324219758132
2025-01-13,6.438867929981311,5.380891870502012,0.6539844966641198,0.6286798964671244,0.3055122638236528,0.03228923689811961,0.3255522052820836,0.304469860088521,0.3092187239491033,0.2519004697993459,14.631366953455395
2025-01-14,6.438867929981311,5.369536498282466,0.654567535335539,0.6339272445098971,0.3057899012862334,0.04730942362372814,0.3254133865507933,0.3041922226259404,0.3098850538592967,0.24809683656199216,14.637586032617197
2025-01-15,6.438867929981311,5.361555295791282,0.6553171703663796,0.6382583889261539,0.30592872001752364,0.050058034503275714,0.3254133865507933,0.30282074908828494,0.30921871006723023,0.246542066771541,14.633980452063778
2025-01-16,6.43875687499628,5.344194486437388,0.6415185607123793,0.6454214354607325,0.30592872001752364,0.1156915306573211,0.32509410346882567,0.3005441218951243,0.3098850538592967,0.22452541598890224,14.651560303493774
2025-01-17,128.77402709308524,106.87750418580121,12.766514612031907,12.923421146546104,6.113576932813455,2.3138306157160464,6.501882076597178,6.003802689274204,6.184374485850124,4.4694078775854225,292.9283417153009
2025-01-20,128.77402709308524,106.86917506191453,12.68823445173292,12.93730301969055,6.113576932813455,2.4920738668907165,6.490776578081622,5.981091944809893,6.197687479833109,4.423875333671644,292.96782176252367
2025-01-21,128.77402709308524,106.95505665830996,12.612148460303146,12.94174521909677,6.113576932813455,2.4920738668907165,6.520392166247981,5.977815822747804,6.197700806431328,4.303935949703641,292.88847297563
2025-01-22,128.769584893679,106.96246124944521,12.764305173102239,12.949519068057661,6.113576932813455,2.4920738668907165,6.526036535868511,5.963989477095937,6.1843742082126605,4.303935949703641,293.029857354869
2025-01-23,128.769584893679,106.9602401497421,12.415648324843827,12.970619515237217,8.367993131471279,0.23765766823289364,6.524370711091178,5.964600279514292,6.184373930575197,4.244521532645418,292.63961013703243
2025-01-24,128.769584893679,106.91914980523454,12.406763926031383,12.977838922184715,8.367993131471279,0.46698621257912043,6.527147085720067,5.9562711556276255,6.184373930575197,4.176777991700527,292.75288705480347
2025-01-27,128.769584893679,106.91265586497758,12.363451926545789,12.975617822481606,8.367993131471279,0.46698621257912043,6.527147085720067,5.9562711556276255,6.184374485850124,4.1612302937787495,292.68531287271094
2025-02-03,128.769584893679,106.89821871690735,12.364562476397346,12.976173097407381,8.367993131471279,0.46698621257912043,6.527147085720067,5.9562711556276255,6.184374485850124,4.152901169892083,292.6642124255314
2025-02-04,128.769584893679,106.87878492741751,10.329968515356432,12.990054970551826,8.367993131471279,0.46698621257912043,6.527702360645844,5.953971762159979,6.1843742082126605,4.10570280120097,290.57512378327465
2025-02-05,128.769584893679,106.90821533139612,10.298317566949637,13.000051585040604,8.367993131471279,0.46698621257912043,6.5338103848294,5.940173180254401,6.184374485850124,4.0984842271658595,290.56799099921557
2025-02-06,128.769584893679,106.95374787530992,10.276662400119228,13.022263414984106,8.367993131471279,0.46698621257912043,6.424976499376954,5.93795208055129,6.184373930575197,3.995203090971191,290.3997435296173
2025-02-07,128.769584893679,106.97651581309158,10.298317566949637,13.037809447081106,8.367993131471279,0.46698621257912043,6.427198431992453,5.929067681738846,6.184374485850124,3.971326269162746,290.4291739335959
2025-02-10,128.769584893679,106.9909529611618,10.308867790539415,13.043362196338885,8.367993131471279,0.46698621257912043,6.427198431992453,5.929345319201734,6.184374485850124,3.959110220795634,290.4477756436095
2025-02-11,128.769584893679,107.06424925136446,10.357731984007861,13.064462643518441,8.367993131471279,0.46698621257912043,6.336133344164896,5.932121693830624,6.184374485850124,3.959110220795634,290.50274786126147
2025-02-12,128.769584893679,107.04981210329424,10.34218428608608,13.075014532932993,8.367993131471279,0.46698621257912043,6.17510000640232,5.933787518607956,6.184374485850124,3.967439344682301,290.3322765155854
2025-02-13,128.769584893679,107.1186661940907,10.328302412941637,13.105554653850774,8.373545880729056,0.46698621257912043,6.0773716194654295,5.934264777406663,6.184374485850124,3.967439344682301,290.32609047527484
2025-02-14,128.769584893679,107.05388226850019,10.504429789011631,13.120547076846773,8.373545880729056,0.46698621257912043,6.044055123918762,5.9375964269613295,6.1843742082126605,3.967439344682301,290.42244122512085
2025-02-17,128.77236126830792,106.83677143834585,10.464449716718168,13.13165451882457,8.376322255357945,0.46698621257912043,5.931884869074779,5.945370275922219,6.184374485850124,3.967439344682301,290.07761438566297
2025-02-18,128.77236126830792,106.43177028809386,10.545784166746396,13.164416572357847,8.379098629986833,0.46698621257912043,5.935213186979891,6.0619780103355545,6.184374485850124,3.967439344682301,289.9094221659198
2025-02-19,128.77236126830792,106.40956040161258,10.53190229360195,13.160527704415163,8.379098629986833,0.46698621257912043,5.906894165765224,6.049206687042665,6.184374485850124,3.967439344682301,289.82835119384384
2025-02-20,128.77236126830792,106.02170086595679,10.778015966042052,12.97506587920538,8.381875004615722,0.46698621257912043,5.909670540394113,6.081440396484066,6.184373930575197,3.967439344682301,289.53892940884265
2025-02-21,128.77236126830792,105.83207447880369,12.262978260375853,12.740739860527157,8.381875004615722,0.46698621257912043,5.915778564577669,6.0758876472262875,6.184374485850124,3.968549894533857,290.60160567739734
2025-02-24,128.77236126830792,104.91587085127034,10.822261382677876,12.66411192076982,8.381875004615722,0.46698621257912043,5.927439338019002,6.083106221261399,6.1843742082126605,3.968549894533857,288.1869363022477
2025-02-25,128.7668085190501,103.31612379010453,11.723371249541273,12.365714671868334,8.381875004615722,1.5064608736351413,5.935213186979891,6.083106221261399,6.184373930575197,3.8674898580422994,288.1305373056739
2025-02-26,128.76347686949546,104.61630086172559,11.286023669037931,12.214122951306221,8.381875004615722,2.881876864786724,5.926884063093225,6.077553472003621,6.1843742082126605,3.7070154044925183,290.03950336876966
2025-02-27,128.76347686949546,103.59293000642953,10.143434176627512,12.155262143348997,8.381875004615722,3.3527500018462892,5.942984537203615,6.0592293994529545,6.184374485850124,3.5332143527240705,288.10953097759426
2025-02-28,128.76625324412433,103.659004668585,10.112894055709734,12.240219206992998,8.39520160283439,3.3527500018462892,5.927436839281836,6.047013351085843,6.184374485850124,3.5037847816578473,288.1889322379684
2025-03-03,128.78624314145236,103.39747184436843,10.580435820852095,12.274646252391221,8.39520160283439,3.9069143777725226,5.941315103139264,5.914302643824952,6.1843742082126605,3.4182724430880684,288.79917743793595
2025-03-04,128.78624314145236,103.21867331826799,10.730915603375339,12.356271666480557,8.39520160283439,4.323925847031642,5.942980927916597,5.876543948872062,6.184373930575197,3.4182724430880684,289.23340242989417
2025-03-05,128.76347686949546,103.2308893666351,10.742242934223743,12.37792738858589,8.39520160283439,4.323925847031642,5.942980927916597,5.877654498723618,6.209361579872661,3.4182724430880684,289.2819334584072
2025-03-06,128.76347686949546,103.19605835872837,10.74479719888232,12.435120705941003,8.39520160283439,4.323925847031642,5.916327731479263,5.873767574243173,6.221022353313995,3.4182724430880684,289.2879706850377
2025-03-07,128.76347686949546,103.16829627826425,10.80199023859997,12.408463622579188,8.39520160283439,4.323925847031642,5.917435504956189,5.865993725282284,6.086646098913233,3.4182724430880684,289.14970223104467
2025-03-10,128.76070049486657,103.28073945073426,10.94688395536989,12.411239997208078,8.39520160283439,4.323925847031642,5.917435504956189,5.827124480477838,6.058326800061103,3.4171618932365124,289.33874002677646
2025-03-11,128.76070049486657,103.35610552822277,10.959100003737001,12.421790220797856,8.39520160283439,4.323925847031642,5.917435504956189,5.824903380774727,6.00113348270599,3.4171618932365124,289.3774579591637
2025-03-12,128.76125576979234,103.355550253297,10.866924088420424,12.41790329631741,8.39520160283439,4.323925847031642,5.920211879585079,5.824903380774727,5.998357385714565,3.4171618932365124,289.2813953970041
2025-03-13,128.76125576979234,103.33124142759628,10.824728191535645,12.464546390082745,8.39520160283439,4.323925847031642,5.921322429436634,5.825302901083824,5.948932919846009,3.3943956212796236,289.1908531005191
2025-03-14,128.8167832623701,103.31152916773117,10.816394347812109,12.444001217828967,8.39520160283439,4.323925847031642,5.920211879585079,5.8236370763064915,5.879528273960655,3.3943956212796236,289.12560829674027
2025-03-17,128.81123051311235,103.35344242967875,10.741987230120422,12.441589103551388,8.39520160283439,4.323925847031642,5.927985450908505,5.812531577790935,5.815671935133672,3.3755162738031785,288.99908196396524
2025-03-18,128.8001250145968,103.36510320312007,10.731992559093886,12.425486130703831,8.39520160283439,4.323925847031642,5.927430175982727,5.815307952419825,5.781244612097987,3.368852974693845,288.934670072575
2025-03-19,128.8001250145968,103.34622385564363,10.72977118175331,12.4438102032545,8.39520160283439,4.323925847031642,5.91910105209606,5.795318055091824,5.716832998345225,3.368852974693845,288.8391627853412
2025-03-20,128.8001250145968,103.41452267151429,10.742343161347845,12.469908124766055,8.39520160283439,4.323925847031642,5.8838827399286036,5.759225184916268,5.665747149898743,3.368852974693845,288.8237344715285
2025-03-21,128.8001250145968,103.42007542077208,10.747897298792939,12.473239774320723,8.39520160283439,4.323925847031642,5.829326978470936,5.752006610881157,5.629097616610094,3.368297699768067,288.7391938640788
2025-03-24,128.8001250145968,103.41563322136584,10.769709330789878,12.473239774320723,8.39520160283439,4.323925847031642,5.829326978470936,5.742011662217156,5.589119765416334,3.368297699768067,288.70659089681175
2025-03-25,128.80068028952257,103.4517260915414,10.812466055349693,12.469352849840277,8.39520160283439,4.323925847031642,5.832103353099825,5.7409011123656,5.515267645012962,3.368297699768067,288.70992254636644
2025-03-26,128.80068028952257,103.47060543901785,10.770215741522188,12.463244825656721,8.39520160283439,4.323925847031642,5.834879727728714,5.744232761920267,5.488615003850554,3.368297699768067,288.65989893885296
2025-03-27,128.7273839993199,103.48115566260762,10.894730313241135,12.481568898207389,8.39520160283439,5.812617923041894,5.814334555474936,5.742011662217156,5.0938139763476205,3.283895911049843,289.7267145043419
2025-03-28,128.7273839993199,103.43784421839698,10.852528863607098,12.454360426844277,8.390759403428168,6.0086299718414535,5.798786857553158,5.738124737736712,4.997196694537211,3.2956907833857527,289.7013059566507
2025-03-31,128.71961015035902,103.44895138273729,11.193426022415228,12.863596658955192,8.390759403428168,6.141895954028122,5.795451876348936,5.543778513714486,4.689019110730538,3.293890859713843,290.08037993243084
2025-04-01,128.71961015035902,103.57555406581463,11.29930528998761,12.861930834177858,8.385761929096168,6.143006503879678,5.795451876348936,5.5476654381949295,4.614056995750537,3.293890859713843,290.2362339433232
2025-04-02,128.71961015035902,103.62219715957997,11.53777365961214,12.797518942787637,8.385761929096168,6.252395664257902,5.774906704095159,5.526009716089597,4.614056995750537,3.293890859713843,290.52412178134193
2025-04-03,128.71627850080435,103.65606893005241,11.47532744145917,12.634823389534745,8.379653904912612,6.702723629063689,5.7538062569156025,5.513066257569716,4.614056995750537,3.293335584788066,290.7391408908509
2025-04-07,128.71627850080435,103.68438795126707,11.448118970096058,12.571522047996076,8.379653904912612,6.729932100426801,5.7515851572124905,5.532500879971939,4.614056995750537,3.293335584788066,290.721372093226
2025-04-08,128.71627850080435,104.22578100390041,10.980022207665382,12.39716572130185,8.379653904912612,6.881522155164137,5.7538062569156025,5.532500879971939,4.614056995750537,3.293335584788066,290.7741232111749
