date,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,THE HONGKONG AND SHANGHAI BANKING,CITIBANK N.A.,BANK OF CHINA (HONG KONG) LTD,UBS SECURITIES HONG KONG LTD,NANYANG COMMERCIAL BANK LTD,HANG SENG SECURITIES LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,CMB WING LUNG BANK LTD,TOTAL_CCASS_PCT
2024-09-20,27.963281036834925,21.12100954979536,14.297334242837653,19.01945293315143,1.859481582537517,1.826477035015916,1.1268758526603002,0.2722692132787631,0.6839113233287858,0.544793087767167,88.71488585720783
2024-09-23,27.882335152341973,21.16011823556162,14.2422596634834,18.99600363801728,1.876762164620282,1.826477035015916,1.1268758526603002,0.2722692132787631,0.7102869486130059,0.5457025920873124,88.63909049567985
2024-09-24,27.813212824010915,21.187403365165984,14.202199181446112,19.004230559345157,1.8713051386994088,1.8428481127785359,1.1268758526603002,0.2722692132787631,0.7130154615734425,0.5466120964074579,88.57997180536607
2024-09-25,28.157005457025917,21.03642564802183,14.131142337426104,19.18007867212369,1.8713051386994088,1.8260227376080036,1.1268758526603002,0.27135970895861755,0.7111964529331515,0.5466120964074579,88.85802410186449
2024-09-26,28.085154615734425,21.116462028194636,14.12311323328786,19.2508826739427,1.8949522510231922,1.8187798999545246,1.1268758526603002,0.2813642564802183,0.7084679399727148,0.5466120964074579,88.95266484765803
2024-09-27,28.135177353342428,21.14010914051842,14.124472487494316,19.31367939972715,1.885857207821737,1.8189740791268758,1.1268758526603002,0.2813642564802183,0.7075584356525694,0.5457025920873124,89.07977080491132
2024-09-30,28.18520009095043,21.117371532514777,14.222926330150068,19.19993087767167,1.8731241473396998,1.8444402000909503,1.1268758526603002,0.28318326512050934,0.7057394270122783,0.55025011368804,89.10904183719872
2024-10-02,28.31162119145066,21.286539336061846,14.247420190995907,19.005588449295136,1.8631195998180992,1.8309968167348794,1.1268758526603002,0.28318326512050934,0.7057394270122783,0.5457025920873124,89.20678672123692
2024-10-03,28.262598908594818,21.469349704411094,14.130614824920418,18.894407912687587,1.8749431559799907,1.8155352432924057,1.0786721236925876,0.2731787175989086,0.7562442019099591,0.5575261482492042,89.11307094133697
2024-10-04,28.262598908594818,21.469349704411094,14.332087767166893,18.454586630286492,1.8876762164620282,1.8151418826739425,1.0322874033651661,0.2822737608003638,0.7535156889495225,0.5975443383356072,88.88706230104593
2024-10-07,28.262598908594818,21.469349704411094,14.452211459754432,18.104423374261028,1.888585720782174,1.8155352432924057,1.07412460209186,0.34593906321055024,0.7371446111869031,0.6002728512960437,88.75018553888131
2024-10-08,28.262598908594818,21.469349704411094,14.58175443383356,17.987798544793087,1.9213278763074124,1.8169608913142337,1.0186448385629832,0.34593906321055024,0.7571537062301046,0.5875397908140063,88.74906775807186
2024-10-09,28.262598908594818,21.469349704411094,14.633860845839017,17.642908140063664,1.8813096862210097,1.8592528422010004,0.8594815825375169,0.5733151432469304,0.7725816280127331,0.5393360618462938,88.49399454297408
2024-10-10,28.758278763074124,21.367485220554798,14.706322419281491,16.880909504320147,1.9149613460663937,1.8437912687585267,0.9877216916780354,0.66881309686221,0.7789481582537517,0.5429740791268759,88.45020554797635
2024-10-14,28.796477944520237,21.29836289222374,14.611139154160982,16.40592451114143,1.9240563892678488,1.811069122328331,1.1241473396998636,0.6733606184629377,0.7889527057753525,0.552069122328331,87.98555979990905
2024-10-15,28.969283765347885,21.48663028649386,14.67625193269668,15.42656343792633,1.941336971350614,1.8260145520691224,1.1241473396998636,0.6733606184629377,0.7707626193724421,0.5511596180081856,87.44551114142793
2024-10-16,29.02294452023647,21.639427012278308,14.562140973169624,14.960939517962709,1.9477035015916324,1.809643474306503,1.1241473396998636,0.7242928603910869,0.7734911323328786,0.5547976352887676,87.11952796725785
2024-10-17,29.1693747157799,21.7831286948613,14.954560254661208,15.162791723510688,1.9513415188722145,1.809643474306503,1.1241473396998636,0.7242928603910869,0.7539367894497498,0.5566166439290586,87.98983401546158
2024-10-18,29.499524783992726,21.71218735788995,15.393733969986357,14.93262028194634,1.9513415188722145,1.80418644838563,1.1241473396998636,0.7242928603910869,0.7539367894497498,0.5566166439290586,88.45258799454298
2024-10-21,30.079788540245566,21.745839017735335,15.510150522964983,14.35726102773988,1.967712596634834,1.80418644838563,1.1241473396998636,0.7424829467939973,0.7539367894497498,0.5575261482492042,88.64303137789904
2024-10-22,30.252594361073214,21.683083219645294,15.501964984083674,14.177489768076398,1.9658935879945432,1.80418644838563,1.1277853569804457,0.7352069122328331,0.7484797635288767,0.5575261482492042,88.55421055025012
2024-10-23,30.319897680763987,21.698544793087766,15.488322419281491,14.25375079581628,1.9658935879945432,1.797756252842201,1.1277853569804457,0.7361164165529785,0.7484797635288767,0.5575261482492042,88.69407321509777
2024-10-24,30.39993406093679,21.81132332878581,15.440232833105958,13.974529331514324,1.9658935879945432,1.797756252842201,1.1277853569804457,0.7361164165529785,0.7661045929968168,0.5575261482492042,88.57720190995907
2024-10-25,30.22349022282856,22.218781264211003,15.289556161891769,13.7015079581628,1.9658935879945432,1.7980463847203274,1.1277853569804457,0.7497589813551615,0.7842946793997271,0.5575261482492042,88.41664074579354
2024-10-28,30.368101409731697,22.16512050932242,15.261239654388358,13.443012278308322,1.9749886311959983,1.8053224192814916,1.1277853569804457,0.7952341973624375,0.8161273306048205,0.5575261482492042,88.3144579354252
2024-10-29,30.395386539336062,22.213324238290134,15.278793087767168,13.344519781718963,2.002273760800364,1.8153087767166893,1.1277853569804457,0.7952341973624375,0.8161273306048205,0.5575261482492042,88.34627921782628
2024-10-30,30.302617098681218,22.096907685311507,15.493052296498409,13.454481127785357,2.004092769440655,1.7980281946339245,1.1277853569804457,0.7961437016825831,0.8210895861755343,0.5593451568894953,88.45354297407913
2024-10-31,30.338997271487038,22.24424738517508,15.470769440654845,12.94475034106412,2.020463847203274,1.7980281946339245,1.1277853569804457,0.7961437016825831,0.8247276034561164,0.5575261482492042,88.12343929058663
2024-11-01,30.603663028649386,22.328831286948613,15.547304229195088,12.908985447930876,2.02137335152342,1.8080327421555253,1.1277853569804457,0.8543519781718963,0.825637107776262,0.5875397908140063,88.61350432014552
2024-11-04,30.81193951796271,22.573487949067758,15.419064120054571,12.597550250113688,2.0268303774442926,1.7980281946339245,1.1277853569804457,0.8561709868121874,0.8219990904956799,0.5820827648931332,88.61493860845839
2024-11-05,30.383562983174173,22.77357889949977,15.394315597999089,12.534733060482036,2.032287403365166,1.8071232378353796,1.1277853569804457,0.8561709868121874,0.8420081855388813,0.5820827648931332,88.33364847658027
2024-11-06,30.38902000909504,22.77175989085948,15.457980900409277,12.453234197362438,2.0331969076853116,1.82531332423829,1.1277853569804457,0.8552614824920418,0.8420081855388813,0.5820827648931332,88.33764301955435
2024-11-07,30.475422919508866,23.006412005457026,15.474351978171896,12.271725784447476,2.0295588904047297,1.7980281946339245,1.1277853569804457,0.8552614824920418,0.8420081855388813,0.5839017735334242,88.46445657116871
2024-11-08,30.562735334242834,23.211959981809912,15.5073656207367,12.077854934060937,2.032287403365166,1.8295707139608912,1.1277853569804457,0.8552614824920418,0.8410986812187358,0.5820827648931332,88.6280022737608
2024-11-11,30.61912460209186,23.159208731241474,15.625146884947705,11.80568985902683,2.0359254206457478,1.8295707139608912,1.1323328785811733,0.8579899954524784,0.827456116416553,0.5829922692132787,88.47543747157799
2024-11-12,30.70825602546612,23.309276944065484,15.707457025920874,11.49807003183265,2.030468394724875,1.7986475670759436,1.1323328785811733,0.8579899954524784,0.8415534333788086,0.5820827648931332,88.46613506139154
2024-11-13,30.83649613460664,23.370213733515236,15.713801728058208,11.375774442928604,2.0422919508867667,1.7974415643474306,1.1323328785811733,0.8570804911323329,0.829275125056844,0.5820827648931332,88.53679081400637
2024-11-14,31.058415188722144,23.45843565256935,15.992676216462028,10.80512050932242,2.034106412005457,1.8110841291496136,1.1277853569804457,0.8570804911323329,0.829275125056844,0.5820827648931332,88.55606184629377
2024-11-15,31.14663710777626,23.543019554342884,16.05087630741246,10.57956343792633,2.0350159163256025,1.799268758526603,1.1277853569804457,0.8570804911323329,0.8301846293769896,0.5820827648931332,88.55151432469303
2024-11-18,31.313076398362895,23.912278308321966,16.413332878581173,10.271620736698498,2.041382446566621,1.8138208276489314,1.1277853569804457,0.860718508412915,0.8301846293769896,0.5866302864938608,89.17083037744429
2024-11-19,31.33399499772624,24.028694861300593,16.41198726693952,10.205962255570714,2.04774897680764,1.8101828103683493,1.1277853569804457,0.8652660300136426,0.829275125056844,0.5866302864938608,89.24752796725784
2024-11-20,31.489520236471126,24.48617553433379,16.235452023647113,9.75938062755798,2.050477489768076,1.8492914961346067,1.1277853569804457,0.8661755343337881,0.8210895861755343,0.5884492951341519,89.2737971805366
2024-11-21,31.519533879035926,24.48617553433379,15.919835379718053,9.329173260572986,2.052296498408367,1.8120018190086402,1.1277853569804457,0.8725420645748068,0.8210895861755343,0.5884492951341519,88.5288826739427
2024-11-22,31.55136653024102,24.452523874488406,16.30455570713961,9.326674852205548,2.0541155070486585,1.808768531150523,1.1277853569804457,0.8725420645748068,0.8229085948158253,0.5884492951341519,88.909690313779
2024-11-25,31.62412687585266,24.554388358344703,16.295653024101863,9.115849022282855,2.0559345156889495,1.8260491132332877,1.1277853569804457,0.8725420645748068,0.8229085948158253,0.5884492951341519,88.88368622100955
2024-11-26,32.20620964074579,24.60986812187358,16.075580718508416,9.094421100500227,2.0623010459299684,1.831505684402001,1.1277853569804457,0.8734515688949522,0.8501937244201909,0.5866302864938608,89.31794724874943
2024-11-27,32.33081173260573,24.597135061391544,15.93917598908595,9.07949567985448,2.0632105502501137,1.8309954524783993,1.1277853569804457,0.8734515688949522,0.8501937244201909,0.5875397908140063,89.2797949067758
2024-11-28,32.61366757617098,24.5043656207367,15.878419281491588,8.97380172805821,2.0641200545702594,1.831724874943156,1.1277853569804457,0.8734515688949522,0.825637107776262,0.5875397908140063,89.28051296043657
2024-11-29,32.67551386994088,24.538017280582082,15.963597999090496,8.639482037289676,2.0641200545702594,1.8112614824920419,1.1277853569804457,0.8734515688949522,0.8238180991359709,0.5884492951341519,89.10549704411096
2024-12-02,32.696432469304234,24.632605729877216,15.906299226921327,8.467976807639836,2.0641200545702594,1.8121709868121874,1.1277853569804457,0.8734515688949522,0.8229085948158253,0.6111869031377899,89.01493769895407
2024-12-03,32.65459527057754,24.78176443838108,15.903343337880854,8.397910413824466,2.0668485675306956,1.8123983628922238,1.1277853569804457,0.8734515688949522,0.8229085948158253,0.6748522055479764,89.11585811732606
2024-12-04,32.66641882673943,24.892723965438837,15.881515234197362,8.26694179172351,2.0668485675306956,1.8110341064120055,1.1277853569804457,0.8734515688949522,0.8229085948158253,0.6766712141882675,89.08629922692133
2024-12-05,32.65641427921783,24.958208276489312,15.797840836743973,8.250452023647112,2.0668485675306956,1.8160363801728057,1.1277853569804457,0.8743610732150977,0.8219990904956799,0.6766712141882675,89.04661709868121
2024-12-06,32.70552751250568,25.073715325147795,15.752820372896773,8.19726102773988,2.0668485675306956,1.8110341064120055,1.1277853569804457,0.8689040472942247,0.8124492951341519,0.6766712141882675,89.09301682582992
2024-12-09,32.77737835379718,25.133742610277398,15.676291041382445,7.995482037289676,2.1041382446566623,1.8128531150522966,1.1277853569804457,0.8689040472942247,0.8124492951341519,0.6766712141882675,88.98569531605276
2024-12-10,33.00475443383356,25.17921782628467,15.636272851296043,7.812368349249659,2.1132332878581175,1.8201291496134606,1.1277853569804457,0.8689040472942247,0.8219990904956799,0.6739427012278308,89.0586070941337
2024-12-11,33.165736698499316,25.281082310140974,15.713604365620737,7.439902683037744,2.1132332878581175,1.8146721236925876,1.1277853569804457,0.8689040472942247,0.8219990904956799,0.6830377444292861,89.02995770804911
2024-12-12,33.318533424283764,25.367485220554798,15.773928149158708,7.200025920873124,2.117780809458845,1.8225611641655297,1.1277853569804457,0.8689040472942247,0.8201800818553888,0.6830377444292861,89.1002219190541
2024-12-13,33.423126421100505,25.542110050022735,15.793027739881765,6.895788085493407,2.117780809458845,1.829837198726694,1.1277853569804457,0.8689040472942247,0.8201800818553888,0.6830377444292861,89.1015775352433
2024-12-16,33.613212824010915,25.365666211914505,16.073382446566622,6.561139154160982,2.1186903137789903,1.8161946339245112,1.1277853569804457,0.8689040472942247,0.8201800818553888,0.6784902228285584,89.04364529331514
2024-12-17,33.95336743974534,25.593951796271032,15.945142337426102,6.064035015916326,2.128694861300591,1.8234706684856754,1.1286948613005912,0.8689040472942247,0.8238180991359709,0.6784902228285584,89.00856934970442
2024-12-18,34.162553433378804,25.875898135516145,15.907852660300136,5.649043201455207,2.1305138699408825,1.8261991814461118,1.1286948613005912,0.8689040472942247,0.8247276034561164,0.6784902228285584,89.05287721691678
2024-12-19,34.5099840836744,25.88681218735789,16.03063574351978,5.145177808094589,2.1350613915416097,1.8261991814461118,1.1286948613005912,0.8689040472942247,0.8238180991359709,0.6784902228285584,89.03377762619373
2024-12-20,34.679151887221465,25.871350613915418,15.982432014552069,5.080839472487495,2.1350613915416097,1.8325657116871306,1.1296043656207366,0.8689040472942247,0.8229085948158253,0.6784902228285584,89.08130832196453
2024-12-23,34.722808094588444,25.731286948613008,15.88555570713961,5.005280582082765,2.1359708958617554,2.021969986357435,1.1296043656207366,0.8689040472942247,0.8229085948158253,0.6784902228285584,89.00277944520236
2024-12-27,34.733722146430196,25.81223283310596,15.94193997271487,5.222146430195544,2.1359708958617554,1.8222837653478854,1.1296043656207366,0.8670850386539336,0.7369604365620737,0.6812187357889951,89.08316462028195
2024-12-30,34.828310595725334,25.583037744429287,15.94012096407458,5.304839472487495,2.1350613915416097,1.8341073215097772,1.1296043656207366,0.8670850386539336,0.74787448840382,0.6821282401091405,89.05216962255571
2025-01-02,34.836496134606634,25.64852205547976,15.944668485675306,5.258015916325602,2.119599818099136,1.823193269668031,1.1296043656207366,0.8670850386539336,0.7551505229649841,0.6839472487494316,89.06628285584357
2025-01-03,34.836496134606634,25.76402910413825,15.915700773078672,5.237543428831287,2.1241473396998636,1.8150077307867212,1.1296043656207366,0.8670850386539336,0.7524220100045476,0.6866757617098681,89.12871168713052
2025-01-06,34.836496134606634,25.927739881764438,15.836157798999546,5.033099590723056,2.1250568440200093,1.8150077307867212,1.1296043656207366,0.8689040472942247,0.751512505684402,0.6866757617098681,89.01025466120964
2025-01-07,35.01475898135516,25.93956343792633,15.67881355161437,4.902994997726239,2.1305138699408825,1.81318872214643,1.1296043656207366,0.8698135516143701,0.7524220100045476,0.6875852660300137,88.91925875397908
2025-01-08,35.05113915416098,25.77494315597999,15.822515234197363,4.755209185993634,2.131423374261028,1.8177362437471578,1.1296043656207366,0.8698135516143701,0.7624265575261482,0.6894042746703047,88.80421509777172
2025-01-09,35.15391314233743,25.895907230559345,15.663351978171896,4.687669395179627,2.1359708958617554,1.81318872214643,1.1296043656207366,0.8698135516143701,0.7624265575261482,0.6894042746703047,88.80125011368804
2025-01-10,35.15209413369714,26.05416098226467,15.345480218281038,3.6495211459754437,2.1414279217826286,1.81318872214643,1.1396089131423375,0.8707230559345157,0.7633360618462938,0.6894042746703047,87.61894542974079
2025-01-13,35.166646202819464,26.117826284674848,15.11780673033197,3.639353797180537,2.15325147794452,1.7786275579809003,1.1396089131423375,0.8707230559345157,0.7651550704865848,0.6912232833105958,87.44022237380628
2025-01-14,35.19211232378353,26.186039108685765,15.062471123237836,3.7503856298317415,2.15325147794452,1.7788658481127786,1.1396089131423375,0.8707230559345157,0.7651550704865848,0.6912232833105958,87.58983583447021
2025-01-15,35.20757389722601,26.176034561164162,15.08793724420191,3.696783083219645,2.1623465211459756,1.7788658481127786,1.1396089131423375,0.8707230559345157,0.7651550704865848,0.6912232833105958,87.57625147794452
2025-01-16,35.23213051386994,26.31336971350614,15.181161437016828,3.5096862210095496,2.150522964984084,1.7788658481127786,1.1396089131423375,0.8707230559345157,0.7715216007276035,0.6912232833105958,87.63881355161438
2025-01-17,35.129356525693495,26.36157344247385,15.19106412005457,4.317907230559345,2.150522964984084,1.7879608913142337,1.140518417462483,0.8707230559345157,0.7715216007276035,0.6912232833105958,88.41237153251478
2025-01-20,35.147546612096406,26.42887676216462,15.051909959072304,4.562668030923147,2.147794452023647,1.8052414733969986,1.140518417462483,0.8689040472942247,0.7715216007276035,0.6912232833105958,88.61620463847203
2025-01-21,35.11844247385175,26.40704865848113,15.234720327421556,4.394409731696226,2.149613460663938,1.8125175079581626,1.140518417462483,0.8689040472942247,0.7715216007276035,0.6930422919508867,88.59073851750796
2025-01-22,35.12844702137335,26.47980900409277,15.23224465666212,4.3697598908594815,2.155979990904957,1.7947412460209187,1.140518417462483,0.8689040472942247,0.7633360618462938,0.6930422919508867,88.62678262846748
2025-01-23,35.10116189176898,26.544383810823103,15.20950704865848,4.361574351978172,2.1568894952251023,1.7947412460209187,1.140518417462483,0.8689040472942247,0.7633360618462938,0.6930422919508867,88.63405866302865
2025-01-24,35.11844247385175,26.62805820827649,15.143356070941335,4.276256025466121,2.157798999545248,1.7947412460209187,1.140518417462483,0.8689040472942247,0.7596980445657117,0.6930422919508867,88.58081582537517
2025-01-27,35.12844702137335,26.576216462028196,15.13880854934061,4.27775488858572,2.157798999545248,1.7947412460209187,1.1432469304229194,0.8689040472942247,0.7596980445657117,0.6930422919508867,88.53865848112778
2025-02-03,35.089338335607096,26.580763983628923,14.934520236471124,4.278407457935425,2.155979990904957,1.7947412460209187,1.1432469304229194,0.8689040472942247,0.7596980445657117,0.6930422919508867,88.2986425648022
2025-02-04,34.95655070486585,26.519827194179175,15.211145975443383,4.500270577535243,2.1568894952251023,1.6583155979990907,1.1432469304229194,0.8689040472942247,0.7596980445657117,0.6939517962710323,88.46880036380172
2025-02-05,34.95655070486585,26.519827194179175,15.385979081400636,4.466073215097772,2.1568894952251023,1.6583155979990907,1.1432469304229194,0.8689040472942247,0.7578790359254206,0.6939517962710323,88.60761709868122
2025-02-06,34.95655070486585,26.519827194179175,14.828452933151432,5.229302864938608,2.145975443383356,1.6583155979990907,1.1432469304229194,0.8689040472942247,0.7578790359254206,0.6939517962710323,88.8024065484311
2025-02-07,35.0475011368804,26.593497044110958,14.980916780354706,4.988200090950432,2.149613460663938,1.6718362892223737,1.1432469304229194,0.8689040472942247,0.7578790359254206,0.6948613005911778,88.89645611641656
2025-02-10,35.223035470668485,26.45798090040928,14.934532060027287,4.991477944520237,2.15325147794452,1.6472796725784449,1.1432469304229194,0.8689040472942247,0.7578790359254206,0.6948613005911778,88.87244884038199
2025-02-11,35.33308549340609,26.566211914506592,14.73375898135516,4.9429722601182355,2.151432469304229,1.642732150977717,1.1432469304229194,0.8652660300136426,0.753331514324693,0.6948613005911778,88.82689904502047
2025-02-12,35.47405866302865,26.552569349704413,14.579841746248295,4.934046384720327,2.151432469304229,1.642943155979991,1.1432469304229194,0.8661755343337881,0.753331514324693,0.7057753524329241,88.80342110050023
2025-02-13,35.57319463392451,26.587130513869937,14.495712596634833,4.917720782173715,2.151432469304229,1.6424884038199181,1.1432469304229194,0.8661755343337881,0.753331514324693,0.7057753524329241,88.83620873124147
2025-02-14,35.82603683492497,26.820873124147337,14.280517053206001,4.809353342428377,2.1568894952251023,1.3529090495679854,1.1432469304229194,0.8670850386539336,0.753331514324693,0.7094133697135061,88.71965575261483
2025-02-17,35.853321964529336,26.77175989085948,14.244136880400182,4.87018917689859,2.157798999545248,1.3529090495679854,1.1432469304229194,0.8734515688949522,0.7560600272851296,0.7112323783537972,88.73410686675761
2025-02-18,35.93699636198272,26.64351978171896,14.255050932241927,4.906769440654843,2.159618008185539,1.3529090495679854,1.1432469304229194,0.8707230559345157,0.7560600272851296,0.7112323783537972,88.73612596634834
2025-02-19,35.93699636198272,26.54893133242383,14.330828558435652,5.014677580718509,2.160527512505684,1.3630513869940881,1.1341518872214642,0.8652660300136426,0.7542410186448386,0.7294224647567076,88.83809413369713
2025-02-20,36.0224897680764,26.362482946793996,14.326486584811276,5.065497044110959,2.157798999545248,1.373055934515689,1.1341518872214642,0.8652660300136426,0.7542410186448386,0.7276034561164165,88.78907366984993
2025-02-21,36.14982037289678,26.38431105047749,14.261329240563892,5.010314688494771,2.16143701682583,1.35431332423829,1.1341518872214642,0.8652660300136426,0.7542410186448386,0.726693951796271,88.80187858117327
2025-02-24,36.249865848112776,26.256070941336972,14.273198271941792,5.183155979990905,2.1659845384265575,1.331530241018645,1.1341518872214642,0.8652660300136426,0.7542410186448386,0.726693951796271,88.94015870850387
2025-02-25,36.379924965893586,26.226057298772172,14.314093224192813,5.070268303774443,2.1723510686675764,1.3310354706684857,1.1341518872214642,0.8661755343337881,0.7587885402455662,0.726693951796271,88.97954024556617
2025-02-26,36.44904729422465,26.123283310595724,14.304178262846747,5.079363346975898,2.1659845384265575,1.3400409276944065,1.1341518872214642,0.8661755343337881,0.7405984538426558,0.7212369258753979,88.92406048203729
2025-02-27,36.772830832196455,25.765848112778535,14.381940427467029,5.105492496589359,2.157798999545248,1.3227603456116417,1.1341518872214642,0.8661755343337881,0.7415079581628012,0.7212369258753979,88.96974351978172
2025-02-28,36.889247385175075,25.678535698044563,14.373072760345613,5.060926784902228,2.1568894952251023,1.3345839017735335,1.1341518872214642,0.8707230559345157,0.7360509322419282,0.7212369258753979,88.95541882673943
2025-03-03,37.145727603456116,25.5693951796271,14.450973624374717,5.133749431559799,1.9322419281491587,1.3744643019554343,1.1350613915416097,0.8707230559345157,0.7360509322419282,0.7221464301955434,89.07053387903593
2025-03-04,37.64140745793543,25.664893133242384,14.291914051841747,4.8702110050022736,1.9522510231923602,1.3161523419736243,1.1396089131423375,0.8707230559345157,0.7378699408822192,0.7221464301955434,89.20717735334243
2025-03-05,37.70143474306503,25.82223738062756,14.175166439290587,4.752884947703501,1.950432014552069,1.3046598453842655,1.1396089131423375,0.8707230559345157,0.7378699408822192,0.7221464301955434,89.17716371077763
2025-03-06,37.79693269668031,25.824056389267845,14.1042596634834,4.702862210095498,1.9513415188722145,1.3055347885402457,1.1396089131423375,0.8707230559345157,0.7378699408822192,0.7221464301955434,89.15533560709413
2025-03-07,37.59047521600728,25.807685311505228,14.137283765347885,4.753587994542974,1.9513415188722145,1.3111646202819465,1.1396089131423375,0.8725420645748068,0.7378699408822192,0.7239654388358344,89.02552478399272
2025-03-10,37.613212824010915,25.591223283310594,14.180954979536153,4.853070941336971,1.9558890404729423,1.3220786721236926,1.1350613915416097,0.8707230559345157,0.7369604365620737,0.7239654388358344,88.9831400636653
2025-03-11,37.70416325602547,25.54574806730332,14.199615279672578,4.823862210095498,1.9567985447930876,1.338993633469759,1.1350613915416097,0.8707230559345157,0.7278653933606185,0.7239654388358344,89.02679627103228
2025-03-12,37.98610959527058,25.21650750341064,14.333200545702592,4.9076698499317875,1.9195088676671215,1.3187858117326057,1.1350613915416097,0.8679945429740791,0.751512505684402,0.7185084129149614,89.15485902683038
2025-03-13,38.51535015916326,24.930923146884947,14.365137789904503,4.7844529331514325,1.9204183719872667,1.3178763074124602,1.1350613915416097,0.8570804911323329,0.7460554797635289,0.7175989085948158,89.28995497953616
2025-03-14,38.69179399727149,24.706275579809002,14.32087721691678,4.83900636653024,1.9358799454297408,1.299237380627558,1.1350613915416097,0.8570804911323329,0.7460554797635289,0.7148703956343793,89.24613824465666
2025-03-17,38.81821509777171,24.894542974079126,14.311782173715326,4.638142337426103,1.9304229195088678,1.2965088676671213,1.1377899045020463,0.8579899954524784,0.7415079581628012,0.7148703956343793,89.34177262391997
2025-03-18,39.26569122328331,24.769940882219192,14.116238744884038,4.444554342883129,1.8694861300591177,1.2937803547066848,1.1332423829013187,0.8588994997726239,0.7415079581628012,0.7175989085948158,89.21094042746704
2025-03-19,39.352094133697136,24.984583901773533,13.789359254206456,4.224432469304229,1.8467485220554798,1.3055347885402457,1.1323328785811733,0.8570804911323329,0.7396889495225103,0.7276034561164165,88.95945884492951
2025-03-20,39.36755570713961,25.39113233287858,13.771802182810369,4.059477035015916,1.829467939972715,1.3012637562528422,1.1323328785811733,0.7634015461573442,0.7396889495225103,0.7330604820372897,89.08918281036836
2025-03-21,39.3993883583447,25.660345611641656,13.649136425648024,3.9524429286039107,1.8440200090950432,1.3139968167348794,1.1323328785811733,0.7615825375170532,0.7396889495225103,0.7339699863574352,89.18690450204639
2025-03-24,39.45668713051387,25.56757617098681,13.721896771259665,3.919018644838563,1.8549340609367895,1.29712551159618,1.1323328785811733,0.7661300591177809,0.7396889495225103,0.7357889949977262,89.19117917235107
2025-03-25,39.671330150068215,25.97412460209186,13.359098226466577,3.688942246475671,1.8531150522964983,1.29712551159618,1.1323328785811733,0.7743155979990906,0.7460554797635289,0.7485220554797636,89.24496180081856
2025-03-26,39.501252842201,26.363392451114144,13.119356070941338,3.5868158253751705,1.850386539336062,1.3074265575261483,1.1323328785811733,0.7743155979990906,0.7487839927239655,0.7530695770804912,89.13713233287858
2025-03-27,39.53854251932697,26.44979536152797,13.199914506593908,3.5190577535243293,1.854024556616644,1.3075907230559345,1.1323328785811733,0.7743155979990906,0.7487839927239655,0.7539790814006366,89.27833697135061
2025-03-28,39.62676443838109,26.574397453387906,13.206983628922236,3.427652569349705,1.8558435652569352,1.3073428831286948,1.1323328785811733,0.7743155979990906,0.7487839927239655,0.7430650295588903,89.39748203728968
2025-03-31,39.65586857662574,26.504365620736696,13.24856480218281,3.419976352887676,1.8558435652569352,1.3045884492951343,1.1323328785811733,0.775225102319236,0.7487839927239655,0.7430650295588903,89.38861437016826
2025-04-01,39.68861073215098,26.621691678035468,13.153976352887675,3.3999672578444744,1.8549340609367895,1.3036789449749886,1.1323328785811733,0.7543065029558891,0.753331514324693,0.7439745338790359,89.40680445657117
2025-04-02,39.8468644838563,26.862710322874033,13.08650022737608,3.0582146430195545,1.8713051386994088,1.2325984538426558,1.1323328785811733,0.7743155979990906,0.7542410186448386,0.7448840381991815,89.36396680309231
2025-04-03,39.745000000000005,26.700818553888134,13.07306139154161,3.0480454752160075,1.9176898590268303,1.2235034106412004,1.1323328785811733,0.773406093678945,0.7542410186448386,0.7457935425193271,89.11389222373806
2025-04-07,39.74227148703957,26.647157798999544,13.123993633469757,2.9943847203274214,1.931332423829013,1.201675306957708,1.1323328785811733,0.773406093678945,0.7542410186448386,0.7485220554797636,89.04931741700773
2025-04-08,39.73954297407913,26.638972260118237,13.112170077307866,3.1051000454752162,1.9213278763074124,1.201675306957708,1.1323328785811733,0.773406093678945,0.7542410186448386,0.749431559799909,89.12820009095043
2025-04-09,40.030584356525694,26.88544793087767,12.958668485675307,2.868351068667576,1.9340609367894497,1.2093833560709413,1.1323328785811733,0.7761346066393815,0.7542410186448386,0.7521600727603457,89.30136471123238
2025-04-10,40.00329922692133,26.891814461118692,13.029609822646657,2.8288481127785357,1.9813551614370168,1.2048358344702137,1.1323328785811733,0.7779536152796726,0.7542410186448386,0.730331969076853,89.33462210095497
2025-04-11,39.92417235106866,26.89363346975898,13.186726693951798,2.333782173715325,1.9777171441564347,1.210974988631196,1.1323328785811733,0.7779536152796726,0.7542410186448386,0.7294224647567076,88.9209567985448
2025-04-14,39.877787630741246,26.788130968622102,13.227470668485674,2.3581978171896316,1.9740791268758526,1.2120682128240108,1.1323328785811733,0.7797726239199636,0.7542410186448386,0.7312414733969986,88.8353224192815
2025-04-15,39.85050250113688,26.775397908140064,13.257029558890403,2.450884492951342,1.9740791268758526,1.2166157344247384,1.1323328785811733,0.7797726239199636,0.7542410186448386,0.7330604820372897,88.92391632560255
2025-04-16,39.83049340609368,26.77357889949977,13.272243292405639,2.4490654843110504,1.9713506139154162,1.2032210095497953,1.1323328785811733,0.7843201455206912,0.7551505229649841,0.730331969076853,88.90208822191906
