date,CITIBANK N.A.,BNP PARIBAS,UBS SECURITIES HONG KONG LTD,THE HONGKONG AND SHANGHAI BANKING,GOLDMAN SACHS (ASIA) SECURITIES LTD,HAITONG INTERNATIONAL SECURITIES CO LTD,BANK OF CHINA (HONG KONG) LTD,CORE PACIFIC - YAMAICHI INTERNATIONAL,MORGAN STANLEY HONG KONG SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,TOTAL_CCASS_PCT
2024-09-24,49.10355482285345,37.314856318692435,22.230185714120957,10.27816290463128,7.628667201535768,6.274148221228783,2.8402060018985718,2.1936562492439475,1.7196033437700324,2.5601013542577538,142.14314213223298
2024-09-25,49.09051387357992,37.30317380163491,22.231544146336947,10.301392095524736,7.628123828649371,6.267356060148825,2.8259424636306605,2.1936562492439475,1.7149846742356607,2.552358290626602,142.1090454836116
2024-09-26,49.060900051271304,37.24421784346087,22.23385348110413,10.382218812376236,7.628123828649371,6.267356060148825,2.8336855272618124,2.1936562492439475,1.704796432615724,2.538909811688285,142.0877180978205
2024-09-27,49.06022083516331,37.22248292800501,22.23385348110413,10.363364724120824,7.628123828649371,6.268442805921618,2.8336855272618124,2.1936562492439475,1.6918913265638036,2.4967984129925456,141.99252011902638
2024-09-30,49.222974870647704,37.11409334980459,22.231951676001746,10.303186176952396,7.628123828649371,6.264639195716841,2.842787023108956,2.1936562492439475,1.6840124197110524,2.4849800527134187,141.97040484255004
2024-10-02,49.20422850606702,37.11178401503741,22.063370237997187,10.307135003561061,7.628123828649371,6.265046725381638,2.818878616107504,2.1924336602495553,1.7276180938443826,2.4135265181522607,141.7321452050474
2024-10-03,49.484516270370555,37.17304930797863,21.512063020713388,10.1880004982186,7.628123828649371,6.265182568603238,2.933394451915595,2.19650895689753,1.8729703409554828,2.3006408010033597,141.55445004530577
2024-10-04,49.50122498662725,37.08132796475488,21.271891254023522,10.143715607977272,7.628123828649371,6.265861784711234,2.7629112088086503,2.19650895689753,1.9153534260944207,2.3006408010033597,141.0675598195475
2024-10-07,49.746265374379234,37.09042946060202,20.743325278781192,10.031916636601165,7.628667201535768,6.262601547392855,2.815890065232322,2.19650895689753,1.9100555404520534,2.3006408010033597,140.7263008628775
2024-10-08,49.80359121389408,37.11963575324584,20.193703604190997,10.001487754962954,7.628395515092569,6.262601547392855,2.894814976981434,2.19650895689753,1.9051651844744837,2.3006408010033597,140.30654530813612
2024-10-09,49.89582713124125,37.17804833853348,19.61664417985898,9.91957429233866,7.628123828649371,6.262737390614453,2.998055825396795,2.19650895689753,1.903691149676911,2.3006408010033597,139.8998518942108
2024-10-10,49.96008097505765,37.063804189168586,19.30963849904488,9.831917921678041,7.628531358314168,6.262737390614453,3.145038191167085,2.2019426857614963,1.9055929547792994,2.250378809011671,139.55966297459733
2024-10-14,49.9685032547968,37.073177371458925,19.313713795692856,9.843328752292372,7.628123828649371,6.262737390614453,3.160660161650988,2.2019426857614963,1.8901068275169952,2.205007172997552,139.5473012414318
2024-10-15,49.96632976325121,37.09178789281801,19.313713795692856,9.909212714767964,7.628123828649371,6.26165064484166,3.1709842464925244,2.2019426857614963,1.8880691791930078,2.195905677150408,139.62772042861852
2024-10-16,49.952609597869696,37.08037706220368,19.313713795692856,9.911657892756748,7.628123828649371,6.262737390614453,3.1374309707575323,2.2019426857614963,1.8833146664370373,2.195905677150408,139.56781356789327
2024-10-17,49.759300889923885,37.055110222986244,19.313713795692856,9.9841981730907,7.628123828649371,6.262737390614453,3.1415062674055068,2.2019426857614963,1.8883408656362062,2.1910153211728383,139.42598944093356
2024-10-18,49.75413884750312,37.043699392371906,19.319147524556822,10.023049334468059,7.628123828649371,6.262737390614453,3.1549547463438237,2.2019426857614963,1.8883408656362062,2.1801478634449056,139.45628247935016
2024-10-21,49.7247967116377,37.054838536543045,19.319147524556822,10.050217978787892,7.628123828649371,6.262737390614453,3.1563131785598157,2.2019426857614963,1.8880691791930078,2.1793328041153104,139.4655198184189
2024-10-22,49.717732864114545,37.078475257101296,19.319147524556822,10.07276795357335,7.628123828649371,6.262737390614453,3.164735458298963,2.2019426857614963,1.8837221961018347,2.1793328041153104,139.50871796288743
2024-10-23,49.717732864114545,37.10659480397232,19.319147524556822,10.084042940966082,7.628123828649371,6.262737390614453,3.1675881659525458,2.2019426857614963,1.8793752130106616,2.1793328041153104,139.5466182217136
2024-10-24,49.702925952960236,37.08092043509008,19.319147524556822,10.113113390388301,7.628123828649371,6.262737390614453,3.2094278782050867,2.2019426857614963,1.8748923866978895,2.1793328041153104,139.57256427703905
2024-10-25,49.700073245306655,37.09586318946599,19.318196622005626,10.145036547464104,7.628123828649371,6.262737390614453,3.2094278782050867,2.2019426857614963,1.8789676833458642,2.1793328041153104,139.61970187493395
2024-10-28,49.699937402085055,37.05388763399185,19.318060778784027,10.153187140760053,7.628123828649371,6.262737390614453,3.2177143147226355,2.199225821329513,1.8789676833458642,2.1793328041153104,139.59117479839813
2024-10-29,50.28678011939343,37.07385658756692,19.327977333960767,9.574495016747635,7.628123828649371,6.262737390614453,3.2058959544435086,2.199225821329513,1.8791035265674632,2.1467304309315125,139.58492601020458
2024-10-30,50.284742471069436,37.051442456003066,19.32906407973356,9.575853448963628,7.628123828649371,6.262737390614453,3.2178501579442345,2.199225821329513,1.877745094351472,2.1430626639483354,139.56984741260706
2024-10-31,50.282568979523845,37.031745188871184,19.329471609398357,9.580064588833201,7.628123828649371,6.262737390614453,3.231977852990547,2.199225821329513,1.877745094351472,2.1430626639483354,139.5667230185103
2024-11-01,50.41424140669025,37.01123286240971,19.32648414526895,9.626387127398514,7.628123828649371,6.262737390614453,3.248279039582446,2.199225821329513,1.877745094351472,2.1417042317323434,139.73616094802702
2024-11-04,50.38843119458642,37.02074188792165,19.32648414526895,9.700421683170056,7.6294822608653625,6.262737390614453,3.2605049295263706,2.199225821329513,1.877745094351472,2.1417042317323434,139.80747863936656
2024-11-05,50.38856703780801,37.019111769262466,19.32648414526895,9.701780115386049,7.628123828649371,6.262737390614453,3.2645802261743455,2.199225821329513,1.877745094351472,2.1362705028683773,139.804625931713
2024-11-06,50.21983590057325,37.10035987178736,19.32648414526895,9.79687037050546,7.628123828649371,6.262737390614453,3.26702540416313,2.199225821329513,1.877745094351472,2.1362705028683773,139.81467833011135
2024-11-07,50.21888499802205,37.11475925327687,19.32648414526895,9.781927616129552,7.628123828649371,6.262737390614453,3.26702540416313,2.199225821329513,1.877745094351472,2.134504540987588,139.81141809279296
2024-11-08,50.22065095990285,37.09750716413378,19.32634830204735,9.786682128885522,7.628123828649371,6.262737390614453,3.2690630524871174,2.199225821329513,1.8784243104594676,2.134504540987588,139.803267499497
2024-11-11,50.20815338351572,37.0939752403722,19.32634830204735,9.854603739685102,7.628123828649371,6.262737390614453,3.231026950439353,2.2060179824094712,1.8743490138114927,2.134368697765989,139.81970452931048
2024-11-12,50.20747416740773,37.093703553929004,19.326855133107134,9.86778053218022,7.628123828649371,6.2654542550464365,3.2141823909610574,2.2087348468414545,1.8675568527315347,2.134097011322791,139.81396257217673
2024-11-13,50.271469637416644,37.00567714633275,19.33172715024979,9.80787367145499,7.628123828649371,6.2654542550464365,3.262406734628759,2.212810143489429,1.8458245182968798,2.1339611681011914,139.76532825366624
2024-11-14,50.23764467523846,36.992287351666164,19.336694665177227,9.826891722478873,7.628123828649371,6.2654542550464365,3.2573805354295895,2.212810143489429,1.8458245182968798,2.1339611681011914,139.73707286357362
2024-11-15,50.214007954680206,37.08860019577997,19.340090745717205,9.842513692962775,7.628123828649371,6.2654542550464365,3.2546636709976067,2.212810143489429,1.8386248275521242,2.1339611681011914,139.8188504829763
2024-11-18,50.25937959069432,37.101641145053485,19.340090745717205,9.954004979441962,7.628123828649371,6.2654542550464365,3.2758552135670755,2.2087348468414545,1.8350929037905461,2.1273048502428327,139.99568235904468
2024-11-19,50.25625519659754,37.10327126371268,19.34280761014919,9.966910085493883,7.628531358314168,6.2654542550464365,3.275583527123877,2.2087348468414545,1.8312892935857699,2.1273048502428327,140.00614228710785
2024-11-20,50.2153663868962,36.99948704241092,19.34620369068917,9.8833665042104,7.628123828649371,6.2654542550464365,3.388740930715977,2.2087348468414545,1.816889912096259,2.1196976298332797,139.87206502738945
2024-11-21,50.22351698019214,36.992015665222965,19.349599771229148,9.84343987204764,7.628123828649371,6.2654542550464365,3.412921024160627,2.2087348468414545,1.8091468484651068,2.1196976298332797,139.85265072168818
2024-11-22,50.16333843302372,37.190618455200934,19.340226588938805,9.913127444728008,7.628123828649371,6.264367509273643,3.440904727810054,2.1993616645511125,1.7841516956908614,2.118339197617288,140.04255954548378
2024-11-25,50.17365232962363,37.09601288869619,19.340239222358413,9.895331982698519,7.626493709990181,6.264367509273643,3.4445724947932312,2.1993616645511125,1.775186043065317,2.1179316679524907,139.93314951300272
2024-11-26,50.19967296287773,37.1264417703344,19.340300487651355,9.89492445303372,7.628123828649371,6.264367509273643,3.4595152491691388,2.1993616645511125,1.7617375641270003,2.1143997441909126,139.9888452338584
2024-11-27,50.18703954326901,37.09682794802578,19.340300487651355,9.960129199401317,7.626493709990181,6.264367509273643,3.4642697619251095,2.1993616645511125,1.7447571614271054,2.1143997441909126,139.99794672970555
2024-11-28,50.16679890325073,37.079032485996294,19.340298993375917,9.954016254429355,7.627308769319775,6.264367509273643,3.4596510923907378,2.1993616645511125,1.7372842899637138,2.1143997441909126,139.9425197067422
2024-11-29,50.152671208204424,37.104706854878536,19.3402957331386,9.948582525565389,7.627580455762974,6.264367509273643,3.4318032319629097,2.1993616645511125,1.7294098659372754,2.1118187229805288,139.9105977722554
2024-12-02,50.14058116148209,37.10579360065133,19.340299672592025,9.964204496049293,7.627308769319775,6.264367509273643,3.436014371832484,2.1993616645511125,1.72710650827184,2.1118187229805288,139.91685647700413
2024-12-03,50.12740436898697,37.290947911690985,19.341135380091306,9.800241727579106,7.626493709990181,6.265182568603238,3.4557116389643623,2.1993616645511125,1.7265631353854436,2.1118187229805288,139.94486082882324
2024-12-04,50.160413728462686,37.26907715301352,19.341134429188752,9.786657405419191,7.626493709990181,6.265182568603238,3.4421273168044464,2.1993616645511125,1.725749570331286,2.1118187229805288,139.92801626934494
2024-12-05,50.16408149544587,37.26038318683118,19.341134429188752,9.7207734429436,7.626493709990181,6.265182568603238,3.4376444904916736,2.1993616645511125,1.7249345110016912,2.1118187229805288,139.8518082220278
2024-12-06,50.18725254544047,37.26812625046232,19.3409208836444,9.693876485066966,7.626493709990181,6.265182568603238,3.444164965128434,2.1993616645511125,1.7249345110016912,2.1118187229805288,139.86213230686934
2024-12-09,50.206079872581235,37.19314079213959,19.34029654819793,9.503016758720147,7.626493709990181,6.265182568603238,3.4464742998956197,2.1993616645511125,1.7249345110016912,2.1118187229805288,139.61679944866128
2024-12-10,50.20640222854609,37.2078118600723,19.340291657841952,9.426622198659762,7.626493709990181,6.265182568603238,3.4729637281074552,2.1993616645511125,1.7249345110016912,2.1118187229805288,139.5818828503543
2024-12-11,50.219579021041206,37.205366682083515,19.34027956779523,9.413988779051042,7.626493709990181,6.265182568603238,3.458700189839544,2.1993616645511125,1.7253406822342727,2.108830172105347,139.56312303729467
2024-12-12,50.22419769057558,37.188386279383614,19.34028228465966,9.408011677300678,7.626493709990181,6.265182568603238,3.46413391870351,2.1993616645511125,1.7253406822342727,2.108830172105347,139.5502206481072
2024-12-13,50.193497122494165,37.18906549549161,19.34028228465966,9.398910181453534,7.626493709990181,6.265182568603238,3.4823369103977972,2.1993616645511125,1.7253406822342727,2.108830172105347,139.52930079198092
2024-12-16,50.19784410558535,37.19504259724198,19.34028160544355,9.387635194060802,7.626493709990181,6.265182568603238,3.496600448665709,2.1993616645511125,1.8068466151937683,2.108830172105347,139.62411868144102
2024-12-17,50.20096849968212,37.18336008018445,19.34068913510835,9.38179393553204,7.626493709990181,6.265182568603238,3.5010832749784817,2.1993616645511125,1.8068466151937683,2.108830172105347,139.6146096559291
2024-12-18,50.19702904625575,37.166923050370954,19.34068913510835,9.410049325624666,7.626493709990181,6.265182568603238,3.50135496142168,2.1993616645511125,1.8080692041881605,2.108830172105347,139.62398283821943
2024-12-19,50.17869021133986,37.15646312230781,19.34028160544355,9.408419206965474,7.62676539643338,6.265182568603238,3.505022728404857,2.1993616645511125,1.8087484202961566,2.108830172105347,139.5977650964508
2024-12-20,50.17760346556707,37.122638160129625,19.34028160544355,9.402170418771915,7.62676539643338,6.265182568603238,3.500675745313684,2.1993616645511125,1.8630857089358202,2.108830172105347,139.60659490585473
2024-12-23,50.17407154180549,37.122638160129625,19.34028160544355,9.39619331702155,7.626493709990181,6.265182568603238,3.49483448678492,2.1993616645511125,1.8762625014309384,2.108830172105347,139.60414972786594
2024-12-27,50.15681945266239,37.11299329139609,19.34028160544355,9.398502651788737,7.6279879854277715,6.265182568603238,3.49483448678492,2.1993616645511125,1.8761266582093392,2.108830172105347,139.5809205369725
2024-12-30,50.22881636010995,37.11204238884489,19.34028160544355,9.396736689907947,7.627172926098176,6.265182568603238,3.49483448678492,2.1993616645511125,1.6842750046584036,2.108830172105347,139.45753386710754
2025-01-02,50.14336676258421,37.11204238884489,19.35373008438187,9.371334007468905,7.626493709990181,6.265182568603238,3.494155270676924,2.1993616645511125,1.6868357852287696,2.108830172105347,139.36133241443545
2025-01-03,50.13440110995866,37.113400821060885,19.34028160544355,9.508263974840856,7.626493709990181,6.265182568603238,3.4997248427624896,2.1993616645511125,1.6866999420071704,2.1082867992189502,139.4820970384371
2025-01-06,50.13018997008909,37.10783124897532,19.34028160544355,9.508807347727254,7.626493709990181,6.265182568603238,3.497823037660101,2.1993616645511125,1.687379158115166,2.1082867992189502,139.47163711037396
2025-01-07,50.13182008874828,37.09587704547459,19.34028160544355,9.506905542624866,7.626493709990181,6.265182568603238,3.5014908046432787,2.1993616645511125,1.6880583742231619,2.1082867992189502,139.46375820352122
2025-01-08,50.13018997008909,37.10266920655455,19.340960821551548,9.4366745970581,7.627308769319775,6.265182568603238,3.51262994881441,2.1993616645511125,1.688737590331158,2.1080151127757523,139.4117302496487
2025-01-09,50.127201419213904,37.096420418360985,19.341504194437945,9.436402910614902,7.627308769319775,6.265182568603238,3.528931135406309,2.1993616645511125,1.6892809632175543,2.1080151127757523,139.41960915650148
2025-01-10,50.12489208444673,37.096420418360985,19.341504194437945,9.434908635177312,7.627308769319775,6.265182568603238,3.5463190677710013,2.1993616645511125,1.6898243361039507,2.1080151127757523,139.43373685154782
2025-01-13,50.12462039800353,37.098593909906576,19.341504194437945,9.437897186052494,7.626493709990181,6.265182568603238,3.5436022033390184,2.1993616645511125,1.691454454763141,2.1080151127757523,139.43672540242298
2025-01-14,50.12285443612273,37.107152032867326,19.341504194437945,9.455556804860384,7.626493709990181,6.265182568603238,3.5436022033390184,2.1993616645511125,1.716449607537386,2.1080151127757523,139.48617233508506
2025-01-15,50.12203937679314,37.107152032867326,19.341504194437945,9.458409512513965,7.626493709990181,6.265182568603238,3.5490359322029845,2.1993616645511125,1.7169929804237827,2.1080151127757523,139.4941870851594
2025-01-16,50.120273414912354,37.110955643072096,19.341504194437945,9.466695949031514,7.626493709990181,6.265182568603238,3.5490359322029845,2.1993616645511125,1.7175363533101795,2.1080151127757523,139.50505454288736
2025-01-17,50.11959419880435,37.102125833668154,19.341504194437945,9.464929987150725,7.626493709990181,6.265182568603238,3.5490359322029845,2.1993616645511125,1.7179438829749767,2.1080151127757523,139.4941870851594
2025-01-20,50.11646980470758,37.09248096493461,19.341504194437945,9.407739990857479,7.626493709990181,6.265182568603238,3.5573223687205333,2.1993616645511125,1.7183514126397743,2.1080151127757523,139.4329217922182
2025-01-21,50.11646980470758,37.09248096493461,19.34218341054594,9.417520702812618,7.626493709990181,6.265182568603238,3.5573223687205333,2.1993616645511125,1.718758942304572,2.1080151127757523,139.44378924994615
2025-01-22,50.11293788094599,37.096284575139386,19.342590940210737,9.387906880504001,7.626493709990181,6.265182568603238,3.5573223687205333,2.1993616645511125,1.7353318153396695,2.1080151127757523,139.43142751678062
2025-01-23,50.10967764362761,37.079032485996294,19.343405999540334,9.303819926334123,7.627308769319775,6.265182568603238,3.5630277840276983,2.1993616645511125,1.7448408408516105,2.1080151127757523,139.34367279562755
2025-01-24,50.10016861811567,37.08052676143389,19.343423115786255,9.166074899632576,7.626629553211781,6.266269314376031,3.5654729620164827,2.1993616645511125,1.8009440913720631,2.1080151127757523,139.2568860932716
2025-01-27,50.09840265623489,37.08215688009307,19.343423115786255,9.15398485291025,7.626493709990181,6.267356060148825,3.566288021346078,2.1993616645511125,1.8013516210368605,2.1080151127757523,139.24683369487326
2025-02-03,50.100304461337274,37.0780815834451,19.345189077667044,9.149366183375879,7.626493709990181,6.267356060148825,3.5729443392044367,2.1993616645511125,1.8013516210368605,2.1080151127757523,139.24846381353245
2025-02-04,50.097723440126884,37.02700453212382,19.344001807910267,9.123827657715237,7.62676539643338,6.267356060148825,3.5797365002843944,2.1993616645511125,1.8013516210368605,2.1080151127757523,139.17514379310654
2025-02-05,50.09285848683176,37.01179009130471,19.344001807910267,9.209408887322706,7.627419209858936,6.267356060148825,3.5804157163923906,2.1993616645511125,1.8161585321911689,2.1080151127757523,139.25678556928762
2025-02-06,50.12434871156033,37.022114176146246,19.343699149212547,9.090681911645042,7.627172926098176,6.267356060148825,3.6116596573601973,2.1993616645511125,1.8160226889695696,2.1080151127757523,139.2104320584678
2025-02-07,50.12407702511713,37.01668044728228,19.343988902804217,8.980920588592921,7.626493709990181,6.267356060148825,3.6130180895761885,2.1993616645511125,1.8565039690061191,2.1080151127757523,139.13641556984473
2025-02-10,50.12136016068515,37.051863841676465,19.343148712478627,8.929107131167347,7.627580455762974,6.267356060148825,3.613153932797788,2.1993616645511125,1.8565039690061191,2.1080151127757523,139.11745104105015
2025-02-11,50.12108847424195,37.1101405837425,19.343148712478627,8.902753546177111,7.627308769319775,6.267356060148825,3.6418168525552104,2.1993616645511125,1.8513419265853512,2.1080151127757523,139.1723317025762
2025-02-12,50.110628546178816,37.18240917763326,19.340656668578387,8.873683096754892,7.626493709990181,6.265182568603238,3.6536352128343372,2.1993616645511125,1.8513419265853512,2.1080151127757523,139.21140768448532
2025-02-13,50.10356469865565,37.126577613556,19.34105944373043,8.865396660237343,7.627172926098176,6.265182568603238,3.639235831344826,2.1993616645511125,1.8513419265853512,2.1080151127757523,139.1269084461379
2025-02-14,50.10057614778047,37.1268492999992,19.34105944373043,8.852084024520625,7.626493709990181,6.265182568603238,3.660019844249498,2.1993616645511125,1.8513419265853512,2.1066566805597606,139.12962531056988
2025-02-17,50.09663669435409,37.1268492999992,19.342634274198428,8.829534049735164,7.626493709990181,6.265182568603238,3.677679463057389,2.1993616645511125,1.8582699308869084,2.091713926183853,139.11435558155958
2025-02-18,50.10193457999647,37.181594118303664,19.341909414767976,8.735666383610145,7.626493709990181,6.265182568603238,3.671838204528625,2.1993616645511125,1.8627527571996805,2.091713926183853,139.07844732773492
2025-02-19,50.07435840601183,37.160945948620586,19.341901943390788,8.735666383610145,7.651624705986025,6.265182568603238,3.6631442383462782,2.1993616645511125,1.8657413080748622,2.0914422397406547,139.04936940693554
2025-02-20,50.07449424923344,37.18268086407646,19.340837204219895,8.724663082660614,7.626493709990181,6.265182568603238,3.6434469712144,2.1993616645511125,1.87253346915482,2.0914422397406547,139.0211360234448
2025-02-21,50.068381304261464,37.18281670729805,19.340837204219895,8.741915171803708,7.626493709990181,6.265182568603238,3.6077202039338214,2.1993616645511125,1.882042494666761,2.0898121210814646,139.0045631504097
2025-02-24,50.061724986403114,37.17344352500771,19.3403485761518,8.703199853647947,7.626493709990181,6.265182568603238,3.6031015343994497,2.1993616645511125,1.882042494666761,2.0898121210814646,138.9447110345028
2025-02-25,50.055612041431154,37.13499989329515,19.3403485761518,8.701162205323959,7.627037082876577,6.265182568603238,3.5975319623138846,2.1993616645511125,1.882042494666761,2.0887253753086714,138.8920038645223
2025-02-26,50.0484123506864,37.1095972108561,19.3403485761518,8.701569734988757,7.626493709990181,6.265182568603238,3.5862569749211546,2.1993616645511125,1.882042494666761,2.0887253753086714,138.84799066072418
2025-02-27,50.02708496489533,37.11883454992485,19.3403485761518,8.70279232398315,7.626493709990181,6.265182568603238,3.588973839353137,2.1993616645511125,1.8832650836611537,2.0887253753086714,138.84106265642262
2025-02-28,50.03564308785607,37.1275285161072,19.3403485761518,8.698173654448778,7.626493709990181,6.265182568603238,3.602558161513053,2.1993616645511125,1.8832650836611537,2.0887253753086714,138.86728039819124
2025-03-03,50.036050617520864,37.110819799850496,19.3403485761518,8.701569734988757,7.626629553211781,6.265182568603238,3.602558161513053,2.1993616645511125,1.8832650836611537,2.0887253753086714,138.85451113536092
2025-03-04,50.03319790986729,37.04670179925569,19.34172385292727,8.701433891767158,7.626629553211781,6.265182568603238,3.608263576820218,2.1993616645511125,1.911656316975378,2.0887253753086714,138.82287650928782
2025-03-05,50.03088857510011,37.06082949430201,19.34150989985325,8.663397789719394,7.626629553211781,6.265182568603238,3.6206253099857415,2.1993616645511125,1.911656316975378,2.0885895320870724,138.80867070438907
2025-03-06,50.041767307815434,37.09995234212256,19.34149862486586,8.633512280967578,7.626901239654979,6.265182568603238,3.6260590388497076,2.1993616645511125,1.9115204737537788,2.0885895320870724,138.83434507327132
2025-03-07,50.041223934929036,37.09995234212256,19.34149862486586,8.632968908081182,7.626901239654979,6.265182568603238,3.6151915811217754,2.1993616645511125,1.9112487873105803,2.0885895320870724,138.82211918332737
2025-03-10,50.044115357900765,37.123453219459215,19.34129309407158,8.636229145399561,7.627172926098176,6.265182568603238,3.619131034548151,2.1993616645511125,1.9111129440889811,2.081389841342317,138.8484417960631
2025-03-11,50.134207125838216,37.123453219459215,19.34170931770256,8.642613776814722,7.627172926098176,6.265182568603238,3.6215762125369357,2.1993616645511125,1.911792160196977,2.081389841342317,138.94845881314347
2025-03-12,50.12918092663905,37.054988235773244,19.34021504226497,8.638538480166746,7.627172926098176,6.265182568603238,3.6202177803209437,2.1993616645511125,1.951865910568729,2.081389841342317,138.90811337632854
2025-03-13,50.12483394354788,37.114351723612074,19.340622571929767,8.717870921580657,7.627172926098176,6.265182568603238,3.6195385642129487,2.1993616645511125,1.9515942241255306,2.081389841342317,139.04191894960368
2025-03-14,50.13244116395743,37.116389371936066,19.340622571929767,8.71705586225106,7.626493709990181,6.265182568603238,3.6255156659633108,2.1993616645511125,1.9511866944607332,2.081389841342317,139.0556391149852
2025-03-17,50.13570140127581,37.105114384543334,19.341030101594566,8.714338997819079,7.626493709990181,6.265182568603238,3.6200819370993447,2.1993616645511125,1.9748234150189867,2.07921634979673,139.0613445302924
2025-03-18,50.14127097336137,37.13866766027833,19.341030101594566,8.713795624932681,7.626493709990181,6.265182568603238,3.6107087548090027,2.1993616645511125,1.9882718939573039,2.07921634979673,139.10399930187452
2025-03-19,50.14303693524217,37.13826013061353,19.34184516092416,8.707003463852724,7.626493709990181,6.265182568603238,3.6048674962802387,2.1993616645511125,2.0162555976067305,2.071473286165578,139.11378001382965
2025-03-20,50.142493562355774,37.13554326618155,19.342604932062564,8.70605256130153,7.62676539643338,6.265182568603238,3.5990262377514752,2.1993616645511125,2.0375829833977988,2.071473286165578,139.12608645880397
2025-03-21,50.140727600474975,37.14953511800626,19.34223937795324,8.694098357800803,7.627580455762974,6.265182568603238,3.5873437206939474,2.1993616645511125,2.0427450258185664,2.071473286165578,139.1202871758307
2025-03-24,50.14276524879897,37.12005713891924,19.34299208524412,8.695050618784213,7.627580455762974,6.265182568603238,3.6009280428538633,2.1993616645511125,2.0833635075089307,2.071473286165578,139.14875461719225
2025-03-25,50.14167850302618,37.10633697353773,16.417336621663033,11.62953589176925,7.627580455762974,6.265182568603238,3.6009280428538633,2.1993616645511125,2.096947829668847,2.071473286165578,139.1563618376018
2025-03-26,50.14018422758858,37.10633697353773,19.34027522081214,8.705918076512146,7.627580455762974,6.265182568603238,3.603237377621049,2.1993616645511125,2.0966761432256487,2.071473286165578,139.1562259943802
2025-03-27,50.14099928691817,37.107559562532124,19.34027522081214,8.704967173960952,7.627580455762974,6.265182568603238,3.6039165937290454,2.1993616645511125,2.0966761432256487,2.071473286165578,139.157991956261
2025-03-28,50.13909748181579,37.107559562532124,19.34027522081214,8.702521995972166,7.626493709990181,6.265182568603238,3.6039165937290454,2.1993616645511125,2.0966761432256487,2.071473286165578,139.152558227397
2025-03-31,50.136652303827,37.1101405837425,19.340682750476933,8.687986771261057,7.627716298984573,6.265182568603238,3.6103012251442053,2.1993616645511125,2.0966761432256487,2.071473286165578,139.14617359598185
2025-04-01,50.13570140127581,37.1101405837425,19.34112301835814,8.676984964586962,7.627716298984573,6.265182568603238,3.624564763412117,2.1993616645511125,2.09613426461469,2.071473286165578,139.1483828142947
2025-04-02,50.13488634194621,37.1101405837425,19.34112301835814,8.674811473041375,7.627716298984573,6.265182568603238,3.623206331196126,2.1993616645511125,2.09613426461469,2.071473286165578,139.14403583120355
2025-04-03,50.134750498724614,37.107559562532124,19.340699866722858,8.670872019615,7.627716298984573,6.265182568603238,3.6503749755159576,2.1993616645511125,2.09613426461469,2.071473286165578,139.16412500602974
2025-04-07,50.134750498724614,37.107559562532124,19.340699866722858,8.671551235722996,7.627716298984573,6.265182568603238,3.6462996788679827,2.1993616645511125,2.09613426461469,2.071473286165578,139.16072892548976
2025-04-08,50.13325622328703,37.10565775742973,19.340699866722858,8.67250213827419,7.627852142206172,6.265182568603238,3.6442620305439952,2.1993616645511125,2.1060508197914283,2.071473286165578,139.16629849757533
2025-04-09,50.13257700717902,37.02618947279422,19.340699866722858,8.708908121662764,7.627852142206172,6.265182568603238,3.647386424640776,2.1993616645511125,2.1165107478545635,2.068756421733595,139.13342443794835
2025-04-10,50.13542971483261,37.04751685858529,19.340699866722858,8.700485841923618,7.627852142206172,6.265182568603238,3.6343454753672564,2.1993616645511125,2.1165107478545635,2.0680772056255994,139.13546208627233
2025-04-11,50.13855410892939,37.09085084627542,19.340699866722858,8.69518795628125,7.627852142206172,6.265182568603238,3.634481318588856,2.1993616645511125,2.1165107478545635,2.067805519182401,139.17648673919527
2025-04-14,50.138961638594196,37.10552191420813,19.340699866722858,8.706191257230781,7.627852142206172,6.265182568603238,3.6319002973784715,2.1993616645511125,2.1165107478545635,2.067805519182401,139.19998761653193
2025-04-15,50.133799596173425,37.10552191420813,19.34192245571725,8.690840973190078,7.627852142206172,6.265182568603238,3.629319276168088,2.1993616645511125,2.1165107478545635,2.067805519182401,139.17811685785446
2025-04-16,50.134207125838216,37.129022791544784,19.34192245571725,8.684320498553317,7.627852142206172,6.265182568603238,3.6247006066337164,2.1993616645511125,2.1165107478545635,2.067805519182401,139.19088612068478
2025-04-17,50.13936916825899,37.12766435932879,19.34227822911462,8.682690379894128,7.626493709990181,6.265182568603238,3.6338021024808596,2.1993616645511125,2.1165107478545635,2.067805519182401,139.20115844925888
2025-04-22,50.142901092020566,37.12440412201041,19.34227822911462,8.682690379894128,7.626493709990181,6.265182568603238,3.6338021024808596,2.1993616645511125,2.1165107478545635,2.067805519182401,139.20143013570208
2025-04-23,50.14303693524217,37.12440412201041,19.34227822911462,8.683097909558924,7.626493709990181,6.265182568603238,3.6338021024808596,2.1993616645511125,2.1165107478545635,2.0676696759608015,139.20183766536687
2025-04-24,50.14235771913417,37.12168725757844,19.34227822911462,8.683505439223723,7.626493709990181,6.265182568603238,3.633937945702459,2.1993616645511125,2.1192276122865468,2.0676696759608015,139.20170182214528
2025-04-25,50.149014036992526,37.12168725757844,19.34227822911462,8.690705129968478,7.626493709990181,6.265182568603238,3.6342096321456574,2.1993616645511125,2.1192276122865468,2.0676696759608015,139.2158295171916
