date,BNP PARIBAS,STANDARD CHARTERED BANK (HONG KONG) LTD,THE HONGKONG AND SHANGHAI BANKING,MORGAN STANLEY HONG KONG SECURITIES LTD,INTERACTIVE BROKERS HONG KONG LTD,CITIBANK N.A.,SDICS INTERNATIONAL SECURITIES (HONG,FUTU SECURITIES INTERNATIONAL,BANK OF CHINA (HONG KONG) LTD,GF SECURITIES (HONG KONG) BROKERAGE LTD,TOTAL_CCASS_PCT
2024-09-23,40.191119796989746,30.356215194858933,13.265970854667192,5.104571220604145,3.5969508577582125,0.7526136573254695,1.100503038672656,0.7175156171322309,0.8875217493182306,0.3418070505182445,96.31478903784506
2024-09-24,40.17778104606119,30.360901580907463,13.257495475643255,5.1071636894820545,3.617890029464406,0.7937715935208219,1.0885377976976882,0.6955793420114568,0.8776504255138823,0.3418070505182445,96.31857803082046
2024-09-25,40.21973666498821,30.360901580907463,13.214520318474833,5.1182315373839,3.627661642927296,0.7007642797672761,1.0826548875516624,0.7065474795718438,0.8782486875626305,0.3418070505182445,96.25107412965336
2024-09-26,40.21235809972031,30.360901580907463,13.225687876718133,5.125111550944506,3.6311515048783285,0.6995677556697792,1.0826548875516624,0.7126298104007858,0.8985895972200756,0.3418070505182445,96.29045971452929
2024-09-27,40.20587692752554,30.354819250078524,13.225289035352302,5.124313868212842,3.633046001366032,0.699168914303947,1.0826548875516624,0.7174159067907728,0.9060678728294306,0.3418070505182445,96.29045971452929
2024-09-30,40.200891410452634,30.354819250078524,13.200760291353616,5.121521978652016,3.6466066078043284,0.6992686246454052,1.0826548875516624,0.7188118515711858,0.908261500341508,0.3418070505182445,96.27540345296912
2024-10-02,40.17733115300054,30.348237370438873,13.204150442963192,5.128402789895354,3.6489996559993223,0.7386828263893389,1.0826548875516624,0.7050518244499728,0.9007832247321532,0.3418070505182445,96.27610122593865
2024-10-03,40.18281522178073,30.3464405900858,13.208836829011721,5.129699722306699,3.6581730074134637,0.7979496562485979,1.0826548875516624,0.7010634107916502,0.8837327563428241,0.3418070505182445,96.33317313205139
2024-10-04,40.18211724939052,30.32570133761423,13.191188098573644,5.145353747363908,3.6617625797059543,0.799744442394843,1.0826548875516624,0.6906935352800115,0.8799437633674176,0.3418070505182445,96.30096669176044
2024-10-07,40.191618348697034,30.326997572053187,13.185105767744702,5.14076727107752,3.6657509933642767,0.7992780971278436,1.0826548875516624,0.6903944042556374,0.8765536117578434,0.3418070505182445,96.30092800414795
2024-10-08,40.19431052791641,30.327595834101935,13.184906347061787,5.1427061386671715,3.6722321655590506,0.7998763591765921,1.0826548875516624,0.6908929559629278,0.8705709912703595,0.3418070505182445,96.30755325778613
2024-10-09,40.202785906940335,30.324204386257918,13.191985781305307,5.141510113121382,3.690180027021502,0.7950902627866049,1.0826548875516624,0.6934854248408373,0.8659843155632887,0.3418070505182445,96.32968815590709
2024-10-10,40.19989430703805,30.32480284772735,13.18729939525678,5.150184314566185,3.6997522198014767,0.7942925800549404,1.0826548875516624,0.6933857144993792,0.869573887855779,0.3418070505182445,96.34364720486985
2024-10-14,40.198598072599104,30.32440330838913,13.189293602085941,5.160853221391857,3.706432812679167,0.7885093802503726,1.0826548875516624,0.6889984594752245,0.8700724395630693,0.3418070505182445,96.35162323450376
2024-10-15,40.202387065574506,30.31911846087117,13.228180635254585,5.164841535339837,3.712913984873941,0.789107642299121,1.0781679221860496,0.6873033836704374,0.8700724395630693,0.3418070505182445,96.39390012015096
2024-10-16,40.17686321236807,30.31911846087117,13.228579476620418,5.171821259241902,3.732656632482638,0.8163265713103435,1.075675163649598,0.6772326391831729,0.865086922490166,0.3418070505182445,96.40516738873572
2024-10-17,40.17486900553891,30.319018750529715,13.22080206998669,5.179000403826882,3.7387389633115795,0.8162268609688853,1.075675163649598,0.6770332185002568,0.865086922490166,0.3418070505182445,96.40825840932092
2024-10-18,40.17676350202662,30.31881893100543,13.220602649303773,5.180096619320873,3.7387389633115795,0.8162268609688853,1.075675163649598,0.6772326391831729,0.865086922490166,0.3418070505182445,96.41104930177833
2024-10-21,40.169883488466006,30.31851960056037,13.220004387255024,5.179498556692808,3.749108838823219,0.8161271506274274,1.075675163649598,0.677332349524631,0.8596028537099726,0.3418070505182445,96.40755943982731
2024-10-22,40.17297450905121,30.31851960056037,13.220602649303773,5.177404639522188,3.756387693749657,0.8169248333590917,1.075675163649598,0.6807225011342052,0.8596028537099726,0.3418070505182445,96.42062149455832
2024-10-23,40.172276536661,30.31851960056037,13.217312208035656,5.176606956790524,3.7847054307237475,0.8167254126761758,1.069692543162114,0.6685578394763213,0.8582069089295596,0.3418070505182445,96.42441048753372
2024-10-24,40.175566977929115,30.31851960056037,13.202455367158406,5.1781026119123945,3.7943773338451794,0.8147312058470144,1.0637099226746303,0.6667630533300761,0.8517257367347854,0.3418070505182445,96.40775886051021
2024-10-25,40.17068117119767,30.31861931090183,13.203452470572985,5.176108405083233,3.7970695130645473,0.8150303368713887,1.0637099226746303,0.6663642119642438,0.8521245781006177,0.3418070505182445,96.40496697094939
2024-10-28,40.169983198807465,30.31861931090183,13.17593241633056,5.171322308693246,3.805644602429941,0.8111416335545241,1.0637099226746303,0.6685578394763213,0.8527228401493661,0.3418070505182445,96.37944112353613
2024-10-29,40.17147885392934,30.31861931090183,13.176231547354933,5.165140267522847,3.8134220090636703,0.8098453991155693,1.0637099226746303,0.6747398806467212,0.8375668682477404,0.3418070505182445,96.37256110997552
2024-10-30,40.17337335041704,30.31861931090183,13.176131837013477,5.159855619425569,3.813820850429502,0.8098453991155693,1.0637099226746303,0.6754378530369277,0.8375668682477404,0.3418070505182445,96.37016806178053
2024-10-31,40.17098030222204,30.31861931090183,13.176331257696392,5.154770392011208,3.8161141882830383,0.8098453991155693,1.0637099226746303,0.6798251080610825,0.838663682003779,0.3418070505182445,96.37066661348783
2024-11-01,40.192914583135995,30.31792133851162,13.168952692428496,5.14739182674331,3.826085222428844,0.7783389254216501,1.0637099226746303,0.6791271356708761,0.8390625233696113,0.3418070505182445,96.35531122090327
2024-11-04,40.17048414356295,30.31792133851162,13.171545161306405,5.146793564694562,3.834660311794238,0.8121363439209097,1.0638096330160882,0.6813207631829534,0.8276955444433919,0.3418070505182445,96.36817385495137
2024-11-05,40.16878906775816,30.3151294489508,13.177228650769516,5.1459958819628975,3.8347600221356957,0.8122360542623679,1.0638096330160882,0.68201873557316,0.82470423419965,0.3418070505182445,96.36647877914658
2024-11-06,40.16111137146589,30.3151294489508,13.194677960524675,5.143203992402072,3.8211994156973987,0.8125351852867421,1.0638096330160882,0.6824175769389923,0.8252027859069403,0.3418070505182445,96.36109442070784
2024-11-07,40.157122957807566,30.3151294489508,13.193680857110095,5.129643385963775,3.8266834844775928,0.8131175933911985,1.0638096330160882,0.6864059905973148,0.8271969927361017,0.3418070505182445,96.35459739456877
2024-11-08,40.15851890258798,30.3151294489508,13.193680857110095,5.13253498586606,3.8272817465263413,0.8145135381716115,1.0638096330160882,0.6881010664021019,0.8212143722486178,0.3418070505182445,96.35659160139794
2024-11-11,40.1831429696731,30.317522497145795,13.193680857110095,5.1341303513293886,3.8541038283785607,0.7752320508921583,1.0577273021871463,0.6790274253294181,0.8030670901032501,0.3418070505182445,96.33944142266715
2024-11-12,40.18872674879475,30.317522497145795,13.193680857110095,5.117079882940059,3.8459275803789987,0.7704459545021712,1.0547359919434043,0.6848106251339857,0.7981812833718049,0.3418070505182445,96.31291847183931
2024-11-13,40.1886270384533,30.314232055877678,13.176231547354933,5.113988862354859,3.834660311794238,0.7668563822096809,1.0517446816996625,0.6829161286462825,0.8045627452251211,0.3418070505182445,96.27562680413399
2024-11-14,40.19092037630683,30.2861137395865,13.182214167842417,5.112493207232989,3.8337629187211153,0.7709445062094615,1.0487533714559205,0.6677601567446568,0.8016711453228371,0.3418070505182445,96.23644063994097
2024-11-15,40.19271516245308,30.2861137395865,13.182214167842417,5.113988862354859,3.832267263599244,0.7718418992825841,1.0487533714559205,0.6693555222079859,0.8016711453228371,0.3418070505182445,96.24072818462366
2024-11-18,40.191219507331205,30.28711084300108,13.284673922255847,5.115285096793814,3.8512122284762764,0.7741352371361196,1.0487533714559205,0.6595839087450955,0.8036653521519985,0.3418070505182445,96.3574465178656
2024-11-19,40.18982356255079,30.286911422318163,13.286568418743549,5.118974379427763,3.850713676768986,0.7751323405507002,1.0487533714559205,0.6594841984036375,0.8030670901032501,0.3418070505182445,96.361235510841
2024-11-20,40.191418928014116,30.286911422318163,13.291354515133538,5.119173800110678,3.8433351115010894,0.7745340785019518,1.0487533714559205,0.6605810121596761,0.8028676694203339,0.3418070505182445,96.36073695913372
2024-11-21,40.18852732811183,30.286911422318163,13.362547698934597,5.119273510452136,3.8432354011596317,0.7753317612336164,1.0487533714559205,0.6606807225011342,0.8024688280545016,0.3418070505182445,96.42953709473979
2024-11-22,40.187430514355796,30.284418663781715,13.363744223032093,5.118376117379014,3.8446313459400443,0.7752320508921583,1.0487533714559205,0.6623757983059213,0.8024688280545016,0.3418070505182445,96.42923796371541
2024-11-25,40.1819464455756,30.284418663781715,13.363345381666258,5.117379013964434,3.8453293183302506,0.7748332095263261,1.0487533714559205,0.661877246598631,0.8049615865909533,0.3418070505182445,96.42465128800833
2024-11-26,40.18294354899019,30.284418663781715,13.363345381666258,5.115185386452356,3.8451298976473343,0.7782233611359002,1.0487533714559205,0.6632731913790438,0.8049615865909533,0.3418070505182445,96.4280414396179
2024-11-27,40.16918352186897,30.284418663781715,13.35915754732502,5.113091469281737,3.8421385874035923,0.7863996091354615,1.0487533714559205,0.66038159147676,0.798480414396179,0.3418070505182445,96.4038118266436
2024-11-28,40.1553237844063,30.286811711976707,13.35925725766648,5.113988862354859,3.8403438012573474,0.7750326302092422,1.0487533714559205,0.6630737706961277,0.7928966352745275,0.3418070505182445,96.37728887581576
2024-11-29,40.1584148049915,30.286811711976707,13.357961023227524,5.121068296598382,3.8367542289648573,0.7833085885502615,1.0487533714559205,0.654099839964902,0.7896061940064114,0.3418070505182445,96.3785851102547
2024-12-02,40.15362870860152,30.284018227050417,13.341309994466076,5.136224866762056,3.8337629187211153,0.7878952642573325,1.0427707509684367,0.6488151918676246,0.7889082216162049,0.3418070505182445,96.35914119482902
2024-12-03,39.372099052253205,30.278035606562938,14.142183457057248,5.150284024907643,3.834361180769864,0.7945758571350228,1.036788130480953,0.6563931778184374,0.7887088009332888,0.3418070505182445,96.39523633843685
2024-12-04,39.37239818327758,30.278035606562938,14.134106919399144,5.166337389882392,3.833264367013825,0.8038489188906227,1.027814199749727,0.6559943364526052,0.7801337115678952,0.3418070505182445,96.39374068331496
2024-12-05,39.349578574241825,30.273548641197323,14.07517810759743,5.183786699637553,3.857593690329592,0.8273665003165804,1.0158489587747592,0.6425334403557665,0.7671713671783469,0.3418070505182445,96.33441303014743
2024-12-06,39.3517722017539,30.245330614564693,14.060720108086011,5.195353099246688,3.8633768901341603,0.8316540449992771,1.0088692348726949,0.64492648855076,0.7671713671783469,0.3418070505182445,96.31098109990478
2024-12-09,39.34299769170559,30.245330614564693,14.046660949940422,5.201634850758547,3.87833344135287,0.8818053554424397,1.0088692348726949,0.6444279368434698,0.7671713671783469,0.3418070505182445,96.35903849317732
2024-12-10,39.36571759039989,30.245330614564693,14.01026667530823,5.2048255816852045,3.90924364720487,0.8522084344977839,1.002886614385211,0.6457241712824245,0.7621858501054437,0.3418070505182445,96.34019622995199
2024-12-11,39.36980571439967,30.245330614564693,14.00458318584512,5.209113126367901,3.91542568837527,0.8509122000588291,1.002886614385211,0.6467212746970051,0.7621858501054437,0.3418070505182445,96.34877131931738
2024-12-12,39.37339528669216,30.241441911247826,14.003686091903022,5.201236109103056,3.9269920879844054,0.8630768617167128,0.9969039938977272,0.6483166401603342,0.733269851082605,0.3418070505182445,96.3301258843061
2024-12-13,39.369706004058216,30.24084364919908,14.012061760585498,5.204925391737004,3.938957328959373,0.8681620891310742,0.9939126836539852,0.6497125849407471,0.7265892582049147,0.3418070505182445,96.34667780098813
2024-12-16,39.37838080376506,30.240444807833246,14.023642418773463,5.212204246663442,3.941649508178741,0.8685609304969064,0.9883289045323336,0.6508093986967859,0.702160224547689,0.3418070505182445,96.34798829400592
2024-12-17,39.37519007283841,30.24054372049197,14.0527580378999,5.214198652913287,3.95301648710496,0.8730478958625193,0.9842407805325529,0.6501114263065794,0.7011631211331083,0.3418070505182445,96.38607724560153
2024-12-18,39.375788334887154,30.24054372049197,14.052458906875525,5.214398073596203,3.9533156181293343,0.8770363095208419,0.9841410701910948,0.6500117159651213,0.7007642797672761,0.3418070505182445,96.39026507994276
2024-12-19,39.37499065215549,30.24054372049197,14.052060065509695,5.2140989425718285,3.952916776763502,0.8781331232768805,0.9841410701910948,0.6501114263065794,0.7007642797672761,0.3418070505182445,96.38956710755257
2024-12-20,39.37110194883862,30.24054372049197,14.07379691994755,5.2146972046205775,3.926792667301489,0.8815232748864548,0.978158449703611,0.6507096883553278,0.7007642797672761,0.3418070505182445,96.37989520443114
2024-12-23,39.3695065833753,30.24054372049197,14.074694313020675,5.219383590669106,3.9301828189110632,0.8856113988862355,0.9721758292161271,0.6502111366480374,0.7003654384014438,0.3418070505182445,96.3844818801382
2024-12-27,39.3633245422049,30.240842851516348,14.083967374776273,5.218585907937442,3.9291857154964824,0.8907963366420548,0.9661932087286433,0.6546981020136503,0.7003654384014438,0.3418070505182445,96.38976652823547
2024-12-30,39.3671135351803,30.240842851516348,14.079978961117954,5.219981852717854,3.9284877431062766,0.8777342819110485,0.9632018984849013,0.6576894122573923,0.6993683349868632,0.3418070505182445,96.37620592179718
2025-01-02,39.36731295586321,30.240842851516348,14.080577223166701,5.210010818572048,3.927690060374612,0.8855116885447774,0.9572192779974176,0.6544986813307343,0.6802239494269148,0.34150791949387027,96.34539542628664
2025-01-03,39.36232743879031,30.241241692882177,14.083469022489666,5.212503776529183,3.929285425837941,0.8890015504958098,0.9452540370224497,0.6663642119642438,0.6802239494269148,0.34150791949387027,96.35117902493258
2025-01-06,39.36133033537573,30.243535030735714,14.07449509175844,5.213401169602305,3.9324761567645985,0.8843151644472808,0.9412656233641271,0.6671618946959084,0.6802239494269148,0.34150791949387027,96.3397123356649
2025-01-07,39.360146374781266,30.243535030735714,14.059139699173901,5.21469740404126,3.9303822395939796,0.9062388760650311,0.9233177619016757,0.6447270678678438,0.6784291632806696,0.3413084988109542,96.30192211625229
2025-01-08,39.38266834844776,30.24363474107717,14.05754433371057,5.215096245407092,3.9272912190087794,0.8770363095208419,0.9103554175121273,0.6577891225988504,0.6776314805490051,0.3413084988109542,96.29035571664315
2025-01-09,39.38845154825233,30.243535030735714,14.06080286766942,5.2208794452116605,3.928986294813567,0.8799279094231258,0.9103554175121273,0.6552963640623988,0.6776314805490051,0.3413084988109542,96.3071748570403
2025-01-10,39.38246892776484,30.24363474107717,14.06239823313275,5.221477707260409,3.928687163789192,0.8785319646427129,0.9103554175121273,0.6537009985990697,0.6776314805490051,0.3413084988109542,96.30019513313823
2025-01-13,39.385161106984214,30.24363474107717,14.07376521205897,5.213899721309596,3.9278894810575284,0.8800276197645838,0.9091588934146305,0.6550969433794825,0.6767340874758826,0.3413084988109542,96.306676305333
2025-01-14,39.36904671928049,30.253904906247353,14.153633195566877,5.223372203748112,3.9052552335465474,0.9297443925396722,0.9091588934146305,0.6715491497200632,0.6765346667929664,0.34190676085970256,96.43410612171641
2025-01-15,39.366354540061124,30.25460287863756,14.183646008345754,5.225366410577273,3.8948853580349088,0.9313397580030013,0.9091588934146305,0.6613786948913406,0.6772326391831729,0.34190676085970256,96.44587194200847
2025-01-16,39.364659464256334,30.251611568393816,14.186238477223664,5.226164093308937,3.8964807234982377,0.9389177439538142,0.9091588934146305,0.6640708741107084,0.6586865156719729,0.34190676085970256,96.43789511469181
2025-01-17,39.38101196025546,30.252409251125478,14.230808999855421,5.2268620656991445,3.9013665302296827,1.0080050453432778,0.9091588934146305,0.6712500186956891,0.6586865156719729,0.34190676085970256,96.58146604115045
2025-01-20,39.37502933976798,30.25290780283277,14.24277424083039,5.228756562186847,3.8955833304251146,1.0088027280749423,0.9091588934146305,0.6704523359640245,0.6539004192819858,0.34190676085970256,96.57927241363838
2025-01-21,39.36675338142695,30.25290780283277,14.247560337220374,5.228258010479557,3.894187385644702,1.0124920107088906,0.9091588934146305,0.6715491497200632,0.6563931778184374,0.34190676085970256,96.58116691012609
2025-01-22,39.36595569869529,30.24842083746716,14.245466420049754,5.228457431162473,3.8936888339374116,1.0120931693430584,0.9091588934146305,0.6713497290371471,0.6563931778184374,0.34190676085970256,96.57289095178506
2025-01-23,39.36775048484154,30.248819678832987,14.255138323171188,5.2317478724305895,3.8932899925715794,1.0122925900259745,0.9091588934146305,0.6685578394763213,0.6540001296234439,0.34190676085970256,96.58266256524796
2025-01-24,39.36515801596362,30.249118809857368,14.253243826683484,5.232645265503712,3.8932899925715794,1.016081583001381,0.9091588934146305,0.6737427772321406,0.6540001296234439,0.34190676085970256,96.58834605471107
2025-01-27,39.36216670571988,30.249218520198824,14.260323260927008,5.232645265503712,3.8958824614494896,1.0201697070011615,0.9091588934146305,0.6747398806467212,0.6544986813307343,0.34190676085970256,96.60071013705186
2025-02-03,39.36156844367113,30.251611568393816,14.266505302097407,5.2317478724305895,3.8991729027176056,1.019072893245123,0.9091588934146305,0.6795259770367084,0.646521854014089,0.34190676085970256,96.60679246788081
2025-02-04,39.3747302087436,30.249816782247567,14.285749198578129,5.2338421884425745,3.8965804338396954,0.9898697284388851,0.9091588934146305,0.6852593216705472,0.646521854014089,0.34190676085970256,96.61343537024942
2025-02-05,39.371738898499856,30.252608671808396,14.290335874285201,5.233941898784032,3.8859114273036828,0.9918639352680463,0.9091588934146305,0.6909428111336567,0.646521854014089,0.34190676085970256,96.61493102537129
2025-02-06,39.369844402012156,30.250614464979236,14.301602943449279,5.23473978093638,3.8823218550111926,0.9940575627801238,0.9091588934146305,0.683763666548676,0.646521854014089,0.34190676085970256,96.61453218400547
2025-02-07,39.36406120220759,30.25151185805236,14.314166446472996,5.235537463668044,3.8858117169622246,0.9902685698047173,0.9091588934146305,0.6863561354265858,0.6450261988922181,0.34190676085970256,96.62380524576106
2025-02-10,39.366254829719665,30.250813885662154,14.319052253204442,5.235936305033877,3.884316061840354,0.9868784181951431,0.9091588934146305,0.6849601906461729,0.6458238816238826,0.34190676085970256,96.62510148020002
2025-02-11,39.37841949137755,30.252808092491314,14.3006058400347,5.237531670497206,3.888204765157218,0.9695288187814399,0.9061675831708885,0.7028083417671663,0.6492140332334568,0.34190676085970256,96.62719539737064
2025-02-12,39.371938319182775,30.25300751317423,14.307884495540454,5.237232738893514,3.892791440864289,0.9705259221960206,0.9061675831708885,0.7090900932790244,0.6395421301120247,0.34190676085970256,96.63008699727293
2025-02-13,39.366553960744035,30.253206933857147,14.303796371540676,5.236634476844766,3.8928911512057476,0.9661386671718657,0.9061675831708885,0.7123805345471406,0.6389438680632762,0.34190676085970256,96.61862030800525
2025-02-14,39.364160912549046,30.251113016686524,14.29990766822381,5.237731290600805,3.8936888339374116,0.9627485155622916,0.9061675831708885,0.7119816931813082,0.638545026697444,0.34190676085970256,96.60795130146923
2025-02-17,39.36146873332968,30.254503168296097,14.29701626774221,5.235836993533784,3.892791440864289,0.9569653157577238,0.9061675831708885,0.7402994301553986,0.6590853570378052,0.34190676085970256,96.64604105074758
2025-02-18,39.36176786435405,30.25460287863756,14.282458557889333,5.236335545241075,3.8933897029130375,0.9536748744896076,0.9061675831708885,0.7377069612774889,0.6501114263065794,0.34190676085970256,96.61812215513932
2025-02-19,39.3604716299151,30.25480229932047,14.225525548282238,5.235737283192327,3.8874070824255536,0.9548713985871045,0.9043727970246435,0.7645290431297083,0.6392429990876504,0.34190676085970256,96.5688668418245
2025-02-20,39.34900494064742,30.255300851027766,14.271890657639558,5.233842986125306,3.8922928891569986,0.9526777710750272,0.9043727970246435,0.7756966013730114,0.6456244609409665,0.3448980711034445,96.62560202611414
2025-02-21,39.32856432064852,30.254503168296097,14.277474436761208,5.234042406808222,3.897178695888444,0.9518800883433626,0.9043727970246435,0.7738021048853082,0.6428325713801407,0.3448980711034445,96.60954866113939
2025-02-24,39.31889241752708,30.254702588979015,14.283257636565777,5.233942696466764,3.9051555232050896,0.9473931229777497,0.9043727970246435,0.7733035531780179,0.6453253299165923,0.3448980711034445,96.61124373694417
2025-02-25,39.31540255557605,30.25480229932047,14.27139230535295,5.235737682033692,3.909343357546328,0.9470939919533754,0.9043727970246435,0.7703122429342759,0.6453253299165923,0.3448980711034445,96.59868063276183
2025-02-26,39.31161356260064,30.255301050448445,14.273187490340561,5.237030925162403,3.932974708471889,0.9470939919533754,0.9043727970246435,0.7677197740563663,0.615412227479173,0.3442998090546961,96.58900633659219
2025-02-27,39.299548611284216,30.255599383790088,14.264413179712934,5.243512097357177,3.9320773153987667,0.9462963092217108,0.9043727970246435,0.769016008495321,0.615412227479173,0.3451972021278187,96.57544513189185
2025-02-28,39.28987670816279,30.255798804473006,14.262319262542315,5.251488924673822,3.95301648710496,0.9409119507829754,0.9043727970246435,0.7579481605934759,0.6203977445520762,0.3451972021278187,96.58132804203788
2025-03-03,39.277512625821984,30.256196748445763,14.272789047816095,5.264252047801138,3.940552694422702,0.9366244061002788,0.9043727970246435,0.7586461329836823,0.6223919513812375,0.3451972021278187,96.57853565392534
2025-03-04,39.26435086074952,30.25649587947014,14.32593465981324,5.2622578409719765,3.945139370129773,0.9284481581007173,0.9043727970246435,0.765825277568663,0.6223919513812375,0.3451972021278187,96.62041399733774
2025-03-05,39.26524825382264,30.256795010494514,14.329823363130107,5.278909467995473,3.949726045836844,0.9195739377109496,0.9043727970246435,0.7656258568857469,0.6198991928447859,0.3451972021278187,96.63517112787353
2025-03-06,39.25986389538391,30.256795209915193,14.340193836903795,5.279207801337115,3.950723149251425,0.9183774136134529,0.9043727970246435,0.7732038428365599,0.6198991928447859,0.3451972021278187,96.6478343412387
2025-03-07,39.25408069557934,30.256795209915193,14.33012309241653,5.27950693236149,3.954611852568289,0.9139901585892981,0.9043727970246435,0.784271690738405,0.6202980342106181,0.3451972021278187,96.64324766553163
2025-03-10,39.23453746865356,30.252507665232496,14.32633390002044,5.2790085800748825,3.9533156181293343,0.9073095657116078,0.9043727970246435,0.7944421455671276,0.6198991928447859,0.3451972021278187,96.61692413538671
2025-03-11,39.21878323470319,30.245428230988974,14.335041903270998,5.283694966123412,3.9581017145193216,0.9077084070774402,0.9043727970246435,0.7941430145427533,0.6194006411374956,0.3451972021278187,96.61187211151605
2025-03-12,39.20382668348448,30.245527941330437,14.332482438516111,5.282897682233113,3.964084335006805,0.904717096833698,0.9000852523419466,0.8039146280056437,0.6194006411374956,0.3451972021278187,96.60213390101754
2025-03-13,39.18129214631495,30.245627651671892,14.319054845673318,5.279208399599165,3.9905075754931922,0.8937489592733111,0.9000852523419466,0.804512890054392,0.6174064343083343,0.3451972021278187,96.57664135685833
2025-03-14,39.16563762270604,30.245827072354807,14.327131383331423,5.27940782028208,3.981234513737592,0.8914556214197755,0.9000852523419466,0.8057094141518888,0.6184035377229149,0.3451972021278187,96.56008944017628
2025-03-17,39.15586600924315,30.24592678269627,14.325137176502261,5.279008978916249,3.98133422407905,0.8854730009322918,0.9000852523419466,0.8135865311270758,0.6206968755764504,0.3451972021278187,96.55231203354255
2025-03-18,39.154569774804195,30.24592678269627,14.333612555526196,5.279308109940622,3.982231617152173,0.8846753182006272,0.9000852523419466,0.8117917449808307,0.6121217862110568,0.3451972021278187,96.54952014398174
2025-03-19,39.14250482348777,30.246026493037725,14.354452016890932,5.279607240964997,3.984026403298418,0.8846753182006272,0.9000852523419466,0.8118914553222887,0.6136174413329278,0.3451972021278187,96.56208364700545
2025-03-20,39.107805624660365,30.24642363932775,14.340492768507485,5.282399728787871,3.9829295895423793,0.8866695250297884,0.9000852523419466,0.8099969588345854,0.6158110688450052,0.3451972021278187,96.51781135800499
2025-03-21,39.08337659100314,30.24562615601677,14.339296643251354,5.283794676464869,3.981234513737592,0.8894614145906143,0.9000852523419466,0.8096978278102114,0.6148139654304247,0.3451972021278187,96.49258424277474
2025-03-24,39.06602699158943,30.2441305008949,14.347772221695973,5.2835954552026365,3.986918003200702,0.88916228356624,0.9000852523419466,0.8113929036149985,0.6148139654304247,0.3451972021278187,96.48909477966508
2025-03-25,39.050571888663434,30.2441305008949,14.345080042476605,5.284193717251385,4.002672237151076,0.8888631525418659,0.9000852523419466,0.8097975381516693,0.6148139654304247,0.3451972021278187,96.48540549703112
2025-03-26,39.04070056485908,30.244030790553445,14.341989021891404,5.283894586227011,4.011446747199385,0.8890625732247821,0.9000852523419466,0.8097975381516693,0.6152128067962569,0.3451972021278187,96.4814170833728
2025-03-27,39.033820551298476,30.244030790553445,14.344382070086398,5.283695165544095,4.013939505735838,0.8892619939076982,0.9000852523419466,0.8055099934689727,0.6152128067962569,0.3451972021278187,96.47513533186094
2025-03-28,39.0211573379333,30.24622441806552,14.345778014866811,5.273425000373914,4.019024733150198,0.890558228346653,0.9000852523419466,0.8132874001027017,0.6146145447475085,0.3451972021278187,96.46935213205637
2025-03-31,38.970703905155524,33.14161331332479,14.330821463648103,5.273524710715371,1.1313135341831977,0.8912562007368594,0.9000852523419466,0.8069059382493856,0.6196000618204117,0.34719140895698,96.41301578913257
2025-04-01,38.88674779764783,33.14679825108061,14.333314222184553,5.273425000373914,1.176781449888075,0.8852735802493756,0.9000852523419466,0.8215633584437211,0.6624755086473794,0.34719140895698,96.43365582981438
2025-04-02,38.87498197735578,33.14679825108061,14.314668388331897,5.272926448666623,1.1981194629601009,0.8860712629810401,0.910056286487753,0.8347251235161856,0.6762355357685923,0.34729111929843803,96.46187385644703
2025-04-03,38.88465388047722,33.14659883039769,14.317161146868349,5.266844117837682,1.2044012144719591,0.8864701043468722,0.9180331138043982,0.8389129578574241,0.6832152596706567,0.3477896710057284,96.49408029673798
2025-04-07,38.86909906720975,33.14659883039769,14.315266650380645,5.264151938618314,1.2126771728129784,0.8860712629810401,0.9260099411210433,0.8372178820526371,0.6832152596706567,0.3477896710057284,96.48809767625049
2025-04-08,38.885551273550334,33.14390665117833,14.317759408917096,5.259964104277075,1.2195571863735848,0.8473836504953111,0.936280106291224,0.8320329442968177,0.6832152596706567,0.3477896710057284,96.47344025605615
2025-04-09,38.86800225345372,33.14320847936744,14.28894421704947,5.256275320194834,1.277090053394888,0.8585512087386143,0.936280106291224,0.815481027614779,0.6905938249385535,0.34838793305447674,96.482814424098
2025-04-10,38.88834316311116,33.14270972823947,14.280470233970316,5.263652988069658,1.2953370458817135,0.8632375947871433,0.936280106291224,0.8152816069318629,0.6924883214262567,0.34878677442030903,96.52658756312911
2025-04-11,38.87966836340431,33.14270972823947,14.289942716408833,5.2666442983134,1.2768906327119716,0.8835785044445885,0.936280106291224,0.8160294344927984,0.6945822385968761,0.34878677442030903,96.53511279732378
2025-04-14,38.87538081872161,33.142809438580926,14.28485748899447,5.268738215484019,1.2676175709563717,0.8877663387858272,0.936280106291224,0.8296897512725533,0.6945822385968761,0.3489861951032251,96.5367081627871
2025-04-15,38.87179124642912,33.14290914892238,14.282564151140937,5.2657469052402766,1.2857648531017394,0.8854730009322918,0.936280106291224,0.8382648406379468,0.695978183377289,0.3489861951032251,96.55375863117644
2025-04-16,38.871890956770585,33.14290914892238,14.27827660645824,5.263353857045283,1.291248921881933,0.8867692353712465,0.936280106291224,0.8406578888329402,0.6999665970356115,0.3489861951032251,96.56033951371266
2025-04-17,38.87268863950224,33.14390625233696,14.266211655141813,5.259564864069876,1.3080002592468878,0.8887634422004078,0.936280106291224,0.843449778393766,0.6939839765481277,0.3489861951032251,96.56183516883453
