date,CHINA SECURITIES (INTERNATIONAL),TIGER BROKERS (HK) GLOBAL LTD,FUTU SECURITIES INTERNATIONAL,BOCI SECURITIES LTD,THE HONGKONG AND SHANGHAI BANKING,BANK OF CHINA (HONG KONG) LTD,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,INTERACTIVE BROKERS HONG KONG LTD,EVERBRIGHT SECURITIES INVESTMENT,TOTAL_CCASS_PCT
2024-06-26,14.100303566804161,17.952522304162596,1.50779735921423,0.06000247118781197,0.08048286332808065,0.03199003400422133,0.03114373680834246,0.020649651579444456,0.0,33.78489198708889
2024-06-27,14.09911875072993,16.261986107185233,3.201972634133874,0.06000247118781197,0.08048286332808065,0.03199003400422133,0.03114373680834246,0.020649651579444456,0.0,33.787346248956936
2024-06-28,14.097849304936114,16.26562518512751,3.2021418935730495,0.06000247118781197,0.08048286332808065,0.03199003400422133,0.03114373680834246,0.020649651579444456,0.0,33.78988514054457
2024-07-02,14.151335287715657,16.21273161038508,3.2021418935730495,0.06000247118781197,0.08048286332808065,0.03199003400422133,0.03114373680834246,0.020649651579444456,0.0,33.79047754858169
2024-07-03,14.137879162301184,16.21950198795211,3.206458009272032,0.06000247118781197,0.08048286332808065,0.03199003400422133,0.03114373680834246,0.020649651579444456,0.0,33.78810791643323
2024-07-04,14.349538090990489,16.21950198795211,2.9949683400219023,0.06000247118781197,0.08048286332808065,0.03199003400422133,0.03114373680834246,0.020649651579444456,0.0,33.78827717587241
2024-07-05,14.349538090990489,16.21950198795211,2.9955607480590176,0.05983321174863619,0.08048286332808065,0.03199003400422133,0.03114373680834246,0.020649651579444456,0.0,33.78870032447034
2024-07-09,14.41851131245462,16.220179025708816,2.9262490077165375,0.05983321174863619,0.08048286332808065,0.03156688540628189,0.03114373680834246,0.020649651579444456,0.0,33.78861569475076
2024-07-10,14.41681871806286,16.221786990380984,2.9262490077165375,0.05983321174863619,0.08048286332808065,0.03156688540628189,0.03114373680834246,0.020649651579444456,0.0,33.788531065031165
2024-07-11,14.457440983465045,16.204353268145884,2.9039913914649236,0.05983321174863619,0.08048286332808065,0.03156688540628189,0.03114373680834246,0.020649651579444456,0.0,33.78946199194664
2024-07-12,14.500094362137341,16.206469011135578,2.860914864194689,0.05983321174863619,0.08048286332808065,0.03156688540628189,0.03114373680834246,0.020649651579444456,0.0,33.79115458633839
2024-07-15,14.457779502343396,16.250307205882102,2.860914864194689,0.05983321174863619,0.08048286332808065,0.03156688540628189,0.03114373680834246,0.020649651579444456,0.0,33.792677921290974
2024-07-16,14.4885000905538,16.251492021956334,2.8305327948626373,0.05983321174863619,0.08048286332808065,0.03156688540628189,0.03114373680834246,0.020649651579444456,0.0,33.794201256243554
2024-07-17,14.4885000905538,16.252846097469742,2.8304481651430495,0.05983321174863619,0.08048286332808065,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,33.794201256243554
2024-07-22,14.446185230759856,16.273834267927537,2.8523672625163123,0.05983321174863619,0.08048286332808065,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,33.79479366428067
2024-07-24,14.446185230759856,16.274680565123415,2.8524518922359006,0.05983321174863619,0.08048286332808065,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,33.79572459119614
2024-07-25,14.422829967045187,16.27484982456259,2.8758943245617448,0.05983321174863619,0.08048286332808065,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,33.79598101924649
2024-07-26,14.51888469877744,16.27484982456259,2.7806858900253717,0.05983321174863619,0.08048286332808065,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,33.79682731644237
2024-07-30,14.589973663231264,16.266386852603805,2.7180598975303356,0.05983321174863619,0.08031360388890488,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,33.79665805700319
2024-07-31,14.654461509557235,11.980944772337592,7.277448380102538,0.05983321174863619,0.08031360388890488,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.135092305635155
2024-08-05,14.654461509557235,11.980944772337592,7.277448380102538,0.05983321174863619,0.079467306693026,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.13424600843927
2024-08-08,14.654461509557235,11.980944772337592,7.2771098612241865,0.05983321174863619,0.079467306693026,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.13390748956092
2024-08-12,14.654461509557235,11.980944772337592,7.277956158420065,0.05983321174863619,0.079467306693026,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.134753786756804
2024-08-13,14.654461509557235,11.98179106953347,7.277956158420065,0.05983321174863619,0.079467306693026,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.13560008395268
2024-08-15,14.654461509557235,11.982298847850997,7.277956158420065,0.05983321174863619,0.079467306693026,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.13610786227021
2024-08-19,14.654461509557235,11.982298847850997,7.277533009822125,0.05983321174863619,0.079467306693026,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.13568471367227
2024-08-21,14.654461509557235,11.982298847850997,7.277533009822125,0.05983321174863619,0.0762513773486863,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.132468784327926
2024-08-22,14.651668728810835,11.982637366729348,7.277533009822125,0.05983321174863619,0.0762513773486863,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.13001452245988
2024-08-26,14.651668728810835,11.983568293644815,7.277702269261301,0.05983321174863619,0.0762513773486863,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.13111470881452
2024-08-27,14.642274829936577,11.990338671211846,7.277786898980889,0.05983321174863619,0.0762513773486863,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.12857581722689
2024-08-28,14.5813414318333,12.030368528576918,7.2924278404695935,0.05983321174863619,0.0762513773486863,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.122313217977386
2024-08-30,14.544273614653806,12.031807233809912,7.326702876902688,0.05983321174863619,0.0762513773486863,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.120959142463974
2024-09-02,14.544188984934218,12.031807233809912,7.3266182471831005,0.05983321174863619,0.0762513773486863,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.1207898830248
2024-09-03,14.515330250554747,12.031807233809912,7.359623837822375,0.05983321174863619,0.07201989136929195,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.12070525330521
2024-09-04,14.515160991115572,12.031807233809912,7.359623837822375,0.05983321174863619,0.0721891508084677,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.12070525330521
2024-09-09,14.515160991115572,12.031807233809912,7.361739580812072,0.05983321174863619,0.0721891508084677,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.12282099629491
2024-09-10,14.501112457663984,12.031807233809912,7.380527378560584,0.05983321174863619,0.0721891508084677,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.127560260591835
2024-09-13,14.502128014299037,12.031807233809912,7.380527378560584,0.05983321174863619,0.0721891508084677,0.03029743961246359,0.03114373680834246,0.020649651579444456,0.0,34.12857581722689
2024-09-16,14.502128014299037,12.031807233809912,7.380527378560584,0.05983321174863619,0.0721891508084677,0.030720588210403025,0.03114373680834246,0.020649651579444456,0.0,34.12899896582483
2024-09-17,14.494934488134067,12.031807233809912,7.389667388276076,0.05983321174863619,0.0721891508084677,0.030720588210403025,0.03114373680834246,0.020649651579444456,0.0,34.130945449375346
