date,CITIBANK N.A.,BNP PARIBAS,UBS SECURITIES HONG KONG LTD,THE HONGKONG AND SHANGHAI BANKING,GOLDMAN SACHS (ASIA) SECURITIES LTD,HAITONG INTERNATIONAL SECURITIES CO LTD,BANK OF CHINA (HONG KONG) LTD,CORE PACIFIC - YAMAICHI INTERNATIONAL,MORGAN STANLEY HONG KONG SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,TOTAL_CCASS_PCT
2024-09-25,42.057553425297066,31.95892854443635,19.046538361144094,8.825561482778376,6.535279428616149,5.369462275621648,2.4210833573067836,1.8793817301832625,1.4692871161621852,2.186694265311018,121.74976998685693
2024-09-26,42.032182232054325,31.908418921191632,19.048516848690547,8.894808546904196,6.535279428616149,5.369462275621648,2.427717109668417,1.8793817301832625,1.4605584946337202,2.175172484893445,121.73149807245733
2024-09-27,42.031600323952425,31.88979786193091,19.048516848690547,8.87865559266686,6.535279428616149,5.370393328584684,2.427717109668417,1.8793817301832625,1.4495022406976648,2.1390941825757896,121.6499386475667
2024-09-30,42.171037376092386,31.79693673426684,19.046887506005234,8.82709853483873,6.535279428616149,5.367134643214057,2.435514678233845,1.8793817301832625,1.4427521067156521,2.1289689816027706,121.63099171976893
2024-10-02,42.154976712480014,31.794958246720384,18.902457915114233,8.830481632161542,6.535279428616149,5.367483788075195,2.415031513047048,1.878334295599847,1.4801106068574816,2.067752249283137,121.42686638795503
2024-10-03,42.39510900467827,31.847446357511554,18.43013381591298,8.728414951088691,6.535279428616149,5.367600169695575,2.5131412190269926,1.8818257442112327,1.6046389406635804,1.9710391227477462,121.27462875415279
2024-10-04,42.40942394398495,31.7688654874313,18.224370296410626,8.690474542844964,6.535279428616149,5.368182077797473,2.367082285450681,1.8818257442112327,1.6409500062219942,1.9710391227477462,120.8574929357171
2024-10-07,42.619358580761705,31.776663055996725,17.77152941151387,8.59469246927261,6.535744955097666,5.365388918908364,2.412471117398698,1.8818257442112327,1.6364111230271923,1.9710391227477462,120.56512449893582
2024-10-08,42.66847162456187,31.801685104378326,17.300649375458285,8.568622986307595,6.535512191856907,5.365388918908364,2.480088838839206,1.8818257442112327,1.6322213846935294,1.9710391227477462,120.20550529196305
2024-10-09,42.747493348220125,31.85172920114152,16.80626246333682,8.498444869218739,6.535279428616149,5.365505300528744,2.56853887032765,1.8818257442112327,1.630958527730791,1.9710391227477462,119.85707687607952
2024-10-10,42.802541854659644,31.753852258402336,16.54324000127908,8.423346602746715,6.535628573477287,5.365505300528744,2.694463783578303,1.8864810090264144,1.6325878704161043,1.9279779232073195,119.56562517732195
2024-10-14,42.809757515123174,31.761882590208522,16.546731449890466,8.433122658858595,6.535279428616149,5.365505300528744,2.707847669921949,1.8864810090264144,1.6193203656928379,1.889106462000556,119.55503444986742
2024-10-15,42.8078954091971,31.77782687220052,16.546731449890466,8.489567744742669,6.535279428616149,5.364574247565708,2.7166926730707934,1.8864810090264144,1.6175746413871448,1.8813088934351276,119.62393236913209
2024-10-16,42.79614086553877,31.76805081608864,16.546731449890466,8.4916626139095,6.535279428616149,5.365505300528744,2.687946412837049,1.8864810090264144,1.6135012846738614,1.8813088934351276,119.57260807454473
2024-10-17,42.63052656105333,31.746403834698043,16.546731449890466,8.55381039919217,6.535279428616149,5.365505300528744,2.6914378614484353,1.8864810090264144,1.617807404627904,1.8771191551014643,119.4511024041831
2024-10-18,42.626104059478905,31.73662777858616,16.55138671470565,8.587095542620716,6.535279428616149,5.365505300528744,2.7029596418660087,1.8864810090264144,1.617807404627904,1.8678086254711017,119.47705550552776
2024-10-21,42.600965629476924,31.746171071457287,16.55138671470565,8.610371866696623,6.535279428616149,5.365505300528744,2.704123458069804,1.8864810090264144,1.6175746413871448,1.8671103357488246,119.48496945571357
2024-10-22,42.59491378521719,31.766421473403323,16.55138671470565,8.629691215679625,6.535279428616149,5.365505300528744,2.711339118533335,1.8864810090264144,1.613850429535,1.8671103357488246,119.52197881099424
2024-10-23,42.59491378521719,31.790512468821884,16.55138671470565,8.639350890171125,6.535279428616149,5.365505300528744,2.7137831325613053,1.8864810090264144,1.610126217682855,1.8671103357488246,119.55444928308015
2024-10-24,42.58222818859582,31.76851634257016,16.55138671470565,8.664256556932346,6.535279428616149,5.365505300528744,2.7496286716382006,1.8864810090264144,1.6062856242103303,1.8671103357488246,119.57667817257263
2024-10-25,42.57978417456785,31.781318320811902,16.55057204336299,8.691606237721535,6.535279428616149,5.365505300528744,2.7496286716382006,1.8864810090264144,1.6097770728217164,1.8671103357488246,119.61706259484433
2024-10-28,42.57966779294747,31.745356400114627,16.55045566174261,8.698589134944307,6.535279428616149,5.365505300528744,2.7567279504813524,1.8841533766188234,1.6097770728217164,1.8671103357488246,119.59262245456463
2024-10-29,43.08243639298704,31.762464498310422,16.55895152003032,8.202803432127503,6.535279428616149,5.365505300528744,2.746602749508333,1.8841533766188234,1.6098934544420958,1.8391787468577372,119.58726890002718
2024-10-30,43.080690668681356,31.743261530947798,16.559882572993352,8.203967248331297,6.535279428616149,5.365505300528744,2.756844332101732,1.8841533766188234,1.6087296382383005,1.8360364431074896,119.57435054016503
2024-10-31,43.078828562755284,31.726386195992767,16.560231717854492,8.207575078563064,6.535279428616149,5.365505300528744,2.7689480206212034,1.8841533766188234,1.6087296382383005,1.8360364431074896,119.5716737628963
2024-11-01,43.1916369182443,31.70881257131546,16.557672253259106,8.247261211112484,6.535279428616149,5.365505300528744,2.7829138150667467,1.8841533766188234,1.6087296382383005,1.8348726269036946,119.7168371399038
2024-11-04,43.16952441037219,31.716959284742025,16.557672253259106,8.310689194219329,6.536443244819943,5.365505300528744,2.793388160900905,1.8841533766188234,1.6087296382383005,1.8348726269036946,119.77793749060307
2024-11-05,43.16964079199257,31.71556270529747,16.557672253259106,8.311853010423125,6.535279428616149,5.365505300528744,2.7968796095122905,1.8841533766188234,1.6087296382383005,1.830217362088513,119.77549347657508
2024-11-06,43.02508294855591,31.78517078520971,16.557672253259106,8.393320144688795,6.535279428616149,5.365505300528744,2.7989744786791224,1.8841533766188234,1.6087296382383005,1.830217362088513,119.78410571648317
2024-11-07,43.02426827721326,31.797507236969942,16.557672253259106,8.380518166447047,6.535279428616149,5.365505300528744,2.7989744786791224,1.8841533766188234,1.6087296382383005,1.8287044010235791,119.78131255759405
2024-11-08,43.025781238278185,31.782726771181736,16.557555871638726,8.384591523160331,6.535279428616149,5.365505300528744,2.8007202029848153,1.8841533766188234,1.6093115463401981,1.8287044010235791,119.7743296603713
2024-11-11,43.01507412920327,31.779700849051867,16.557555871638726,8.442782333350097,6.535279428616149,5.365505300528744,2.7681333492785463,1.8899724576378,1.6058200977288124,1.8285880194031996,119.78841183643722
2024-11-12,43.01449222110138,31.779468085811114,16.55799009146436,8.454071350526911,6.535279428616149,5.367832932936334,2.7537020283514844,1.8923000900453908,1.6000010167098357,1.8283552561624405,119.78349250172539
2024-11-13,43.06931936969893,31.704052795805175,16.562164118279274,8.402747055939539,6.535279428616149,5.367832932936334,2.795017503586218,1.8957915386567765,1.5813821686998977,1.828238874542061,119.74182578676036
2024-11-14,43.040340346224426,31.692581292247606,16.566419961373313,8.419040482792672,6.535279428616149,5.367832932936334,2.7907113836321757,1.8957915386567765,1.5813821686998977,1.828238874542061,119.71761840972141
2024-11-15,43.02008994427839,31.77509586109669,16.5693295018828,8.432424369136319,6.535279428616149,5.367832932936334,2.788383751224585,1.8957915386567765,1.5752139428197827,1.828238874542061,119.78768014518988
2024-11-18,43.05896140548515,31.786268496653125,16.5693295018828,8.527942838338513,6.535279428616149,5.367832932936334,2.806539284003792,1.8923000900453908,1.5721880206899148,1.8225361751434639,119.93917817379464
2024-11-19,43.056284628216424,31.78766507609768,16.57165713429039,8.538999092274569,6.535628573477287,5.367832932936334,2.806306520763033,1.8923000900453908,1.5689293353192877,1.8225361751434639,119.94813955856387
2024-11-20,43.02125376048219,31.698749518127723,16.57456667479988,8.467424395741158,6.535279428616149,5.367832932936334,2.9032524105391824,1.8923000900453908,1.5565928835590577,1.8160188044022103,119.83327089924927
2024-11-21,43.02823665770495,31.692348529006846,16.577476215309368,8.433217859024067,6.535279428616149,5.367832932936334,2.923968338966739,1.8923000900453908,1.5499591311974243,1.8160188044022103,119.81663798720948
2024-11-22,42.976679599876825,31.86249845800172,16.56944588350318,8.492921630278765,6.535279428616149,5.366901879973298,2.947942952764923,1.884269758239203,1.5285449130475903,1.8148549881984148,119.97933949250006
2024-11-25,42.98551587440414,31.781446573357563,16.569456706993876,8.477675638009046,6.533882849171594,5.366901879973298,2.95108525651517,1.884269758239203,1.5208637261025413,1.8145058433372763,119.88560410610371
2024-11-26,43.007808657406216,31.807516056322577,16.56950919510467,8.47732649314791,6.535279428616149,5.366901879973298,2.9638872347569185,1.884269758239203,1.5093419456849677,1.8114799212074084,119.93332057045932
2024-11-27,42.99698516671092,31.782144863079843,16.56950919510467,8.533189670930085,6.533882849171594,5.366901879973298,2.967960591470202,1.884269758239203,1.4947942431375265,1.8114799212074084,119.94111813902475
2024-11-28,42.97964430527437,31.766898870810124,16.569507914906843,8.527952498013006,6.534581138893872,5.366901879973298,2.964003616377298,1.884269758239203,1.4883919738188278,1.8114799212074084,119.89363187751425
2024-11-29,42.9675406167549,31.78889499706185,16.569505121747955,8.523297233197823,6.53481390213463,5.366901879973298,2.940145384199494,1.884269758239203,1.4816456804302875,1.8092686704201975,119.86628324415965
2024-12-02,42.95718265254112,31.78982605002489,16.569508496814944,8.53668111954147,6.534581138893872,5.366901879973298,2.9437532144312595,1.884269758239203,1.4796723136751324,1.8092686704201975,119.87164529455538
2024-12-03,42.94589363536431,31.94845419860219,16.57022447654352,8.396208503743376,6.533882849171594,5.367600169695575,2.9606285493862914,1.884269758239203,1.4792067871936143,1.8092686704201975,119.89563759835985
2024-12-04,42.97417390359005,31.92971675772109,16.570223661872177,8.384570341705421,6.533882849171594,5.367600169695575,2.9489903873483385,1.884269758239203,1.4785097776691611,1.8092686704201975,119.88120627743282
2024-12-05,42.9773162073403,31.922268334016795,16.570223661872177,8.328125255821348,6.533882849171594,5.367600169695575,2.9451497938758138,1.884269758239203,1.477811487946884,1.8092686704201975,119.81591618839988
2024-12-06,42.99716765309168,31.92890208637843,16.57004070996494,8.305081694986201,6.533882849171594,5.367600169695575,2.9507361116540314,1.884269758239203,1.477811487946884,1.8092686704201975,119.82476119154872
2024-12-09,43.0132976801498,31.864659431928928,16.569505820037676,8.14156551835296,6.533882849171594,5.367600169695575,2.9527145992004833,1.884269758239203,1.477811487946884,1.8092686704201975,119.61457598514329
2024-12-10,43.01357385373496,31.877228646929918,16.569501630299342,8.076115637355262,6.533882849171594,5.367600169695575,2.975409015174492,1.884269758239203,1.477811487946884,1.8092686704201975,119.58466171896742
2024-12-11,43.024862870911775,31.875133777763086,16.569491272335128,8.065292146659965,6.533882849171594,5.367600169695575,2.963188945034641,1.884269758239203,1.4781594689918187,1.8067082747718475,119.56858953357464
2024-12-12,43.02881984600468,31.860586075215647,16.569493599967537,8.060171355363266,6.533882849171594,5.367600169695575,2.967844209849823,1.884269758239203,1.4781594689918187,1.8067082747718475,119.55753560727098
2024-12-13,43.00251759979891,31.86116798331754,16.569493599967537,8.052373786797839,6.533882849171594,5.367600169695575,2.98343934698068,1.884269758239203,1.4781594689918187,1.8067082747718475,119.53961283773253
2024-12-16,43.006241811651044,31.866288774614244,16.569493018059433,8.042714112306335,6.533882849171594,5.367600169695575,2.995659417120531,1.884269758239203,1.5479884412195377,1.8067082747718475,119.62084662684936
2024-12-17,43.00891858891978,31.856279955261602,16.569842162920573,8.037709702630016,6.533882849171594,5.367600169695575,2.999500010593055,1.884269758239203,1.5479884412195377,1.8067082747718475,119.61269991342279
2024-12-18,43.00554352192877,31.84219777919568,16.569842162920573,8.061917079668959,6.533882849171594,5.367600169695575,2.999732773833814,1.884269758239203,1.5490358758029534,1.8067082747718475,119.62073024522897
2024-12-19,42.98983200317753,31.833236394426457,16.569493018059433,8.060520500224404,6.534115612412353,5.367600169695575,3.0028750775840614,1.884269758239203,1.549617783904851,1.8067082747718475,119.59826859249571
2024-12-20,42.9889009502145,31.804257370951948,16.569493018059433,8.055166945686947,6.534115612412353,5.367600169695575,2.9991508657319166,1.884269758239203,1.5961704320566636,1.8067082747718475,119.60583339782038
2024-12-23,42.98587502808463,31.804257370951948,16.569493018059433,8.050046154390248,6.533882849171594,5.367600169695575,2.9941464560555966,1.884269758239203,1.6074594492334782,1.8067082747718475,119.60373852865357
2024-12-27,42.97109456229643,31.795994275905002,16.569493018059433,8.052024641936699,6.535163046995769,5.367600169695575,2.9941464560555966,1.884269758239203,1.6073430676130989,1.8067082747718475,119.58383727156865
2024-12-30,43.03277682109758,31.795179604562346,16.569493018059433,8.050511680871764,6.534464757273492,5.367600169695575,2.9941464560555966,1.884269758239203,1.4429770723878454,1.8067082747718475,119.47812761301468
2025-01-02,42.959569174048625,31.795179604562346,16.58101479847701,8.028748317860792,6.533882849171594,5.367600169695575,2.993564547953699,1.884269758239203,1.44517098231362,1.8067082747718475,119.3957084770943
2025-01-03,42.951887987103575,31.796343420766142,16.569493018059433,8.14606099120336,6.533882849171594,5.367600169695575,2.9983361943892595,1.884269758239203,1.4450546006932405,1.8062427482903296,119.4991717376117
2025-01-06,42.94828015687181,31.791571774330585,16.569493018059433,8.146526517684878,6.533882849171594,5.367600169695575,2.996706851703946,1.884269758239203,1.4456365087951384,1.8062427482903296,119.49021035284248
2025-01-07,42.94967673631637,31.781330191737183,16.569493018059433,8.144897174999564,6.533882849171594,5.367600169695575,2.9998491554541937,1.884269758239203,1.446218416897036,1.8062427482903296,119.48346021886047
2025-01-08,42.94828015687181,31.78714927275616,16.570074926161332,8.084727877263347,6.534581138893872,5.367600169695575,3.0093924483253156,1.884269758239203,1.4468003249989336,1.8060099850495706,119.43888605825512
2025-01-09,42.94571976122346,31.781795718218703,16.570540452642852,8.08449511402259,6.534581138893872,5.367600169695575,3.023358242770859,1.884269758239203,1.4472658514804517,1.8060099850495706,119.44563619223713
2025-01-10,42.94374127367701,31.781795718218703,16.570540452642852,8.083214916198415,6.534581138893872,5.367600169695575,3.038255090179439,1.884269758239203,1.4477313779619698,1.8060099850495706,119.4577398807566
2025-01-13,42.94350851043625,31.783657824144772,16.570540452642852,8.085775311846763,6.533882849171594,5.367600169695575,3.0359274577718485,1.884269758239203,1.4491279574065243,1.8060099850495706,119.46030027640495
2025-01-14,42.94199554937131,31.790989866228685,16.570540452642852,8.100904922496103,6.533882849171594,5.367600169695575,3.0359274577718485,1.884269758239203,1.470542175556358,1.8060099850495706,119.50266318622309
2025-01-15,42.94129725964903,31.790989866228685,16.570540452642852,8.103348936524073,6.533882849171594,5.367600169695575,3.04058272258703,1.884269758239203,1.4710077020378762,1.8060099850495706,119.50952970182549
2025-01-16,42.93978429858411,31.794248551599313,16.570540452642852,8.110448215367223,6.533882849171594,5.367600169695575,3.04058272258703,1.884269758239203,1.4714732285193943,1.8060099850495706,119.51884023145584
2025-01-17,42.93920239048221,31.78668374627464,16.570540452642852,8.10893525430229,6.533882849171594,5.367600169695575,3.04058272258703,1.884269758239203,1.471822373380533,1.8060099850495706,119.50952970182549
2025-01-20,42.936525613213476,31.778420651227695,16.570540452642852,8.059938592122506,6.533882849171594,5.367600169695575,3.0476820014301813,1.884269758239203,1.4721715182416715,1.8060099850495706,119.45704159103431
2025-01-21,42.936525613213476,31.778420651227695,16.57112236074475,8.068318068789832,6.533882849171594,5.367600169695575,3.0476820014301813,1.884269758239203,1.47252066310281,1.8060099850495706,119.4663521206647
2025-01-22,42.93349969108361,31.781679336598323,16.571471505605885,8.042946875547095,6.533882849171594,5.367600169695575,3.0476820014301813,1.884269758239203,1.486719220789113,1.8060099850495706,119.45576139321015
2025-01-23,42.9307065321945,31.766898870810124,16.57216979532816,7.9709066525321655,6.534581138893872,5.367600169695575,3.0525700294861213,1.884269758239203,1.49486593421568,1.8060099850495706,119.38057886644498
2025-01-24,42.92255981876794,31.768179068634296,16.57218445941233,7.852895689467321,6.533999230791973,5.3685312226586115,3.054664898652953,1.884269758239203,1.5429315434324267,1.8060099850495706,119.30622567510663
2025-01-27,42.921046857703,31.769575648078852,16.57218445941233,7.842537725253543,6.533882849171594,5.369462275621648,3.0553631883752304,1.884269758239203,1.5432806882935652,1.8060099850495706,119.29761343519854
2025-02-03,42.92267620038832,31.766084199467464,16.573697420477266,7.838580750160638,6.533882849171594,5.369462275621648,3.0610658877738275,1.884269758239203,1.5432806882935652,1.8060099850495706,119.29901001464309
2025-02-04,42.9204649496011,31.722324710204763,16.572680245115148,7.8167010055292865,6.534115612412353,5.369462275621648,3.0668849687928037,1.884269758239203,1.5432806882935652,1.8060099850495706,119.23619419885945
2025-02-05,42.916296974630455,31.709289968722253,16.572680245115148,7.89002142636839,6.5346757571512395,5.369462275621648,3.0674668768947018,1.884269758239203,1.555966284914934,1.8060099850495706,119.30613955270755
2025-02-06,42.94327574719549,31.7181349718711,16.572420946864945,7.788303890156681,6.534464757273492,5.369462275621648,3.0942346495819937,1.884269758239203,1.5558499032945547,1.8060099850495706,119.26642688514868
2025-02-07,42.94304298395473,31.713479707055914,16.572669188861212,7.694267540890019,6.533882849171594,5.369462275621648,3.095398465785789,1.884269758239203,1.5905316261676552,1.8060099850495706,119.20301438079734
2025-02-10,42.94071535154714,31.743622546734212,16.571949368539165,7.649877146863238,6.53481390213463,5.369462275621648,3.095514847406169,1.884269758239203,1.5905316261676552,1.8060099850495706,119.18676680830262
2025-02-11,42.94048258830638,31.793550261877034,16.571949368539165,7.627299112509609,6.534581138893872,5.369462275621648,3.12007136930625,1.884269758239203,1.5861091245932328,1.8060099850495706,119.23378498293596
2025-02-12,42.93152120353716,31.855465283918942,16.5698143477133,7.602393445748389,6.533882849171594,5.367600169695575,3.1301965702792693,1.884269758239203,1.5861091245932328,1.8060099850495706,119.26726273794624
2025-02-13,42.92546935927742,31.807632437942956,16.570159419217728,7.595294166905238,6.534464757273492,5.367600169695575,3.117860118519039,1.884269758239203,1.5861091245932328,1.8060099850495706,119.19486929671346
2025-02-14,42.92290896362908,31.807865201183716,16.570159419217728,7.583888768108044,6.533882849171594,5.367600169695575,3.135666506437107,1.884269758239203,1.5861091245932328,1.804846168845775,119.19719692912105
2025-02-17,42.919533896638065,31.807865201183716,16.571508631342788,7.56456941912504,6.533882849171594,5.367600169695575,3.150796117086446,1.884269758239203,1.592044587232589,1.7920441906040265,119.18411482031905
2025-02-18,42.92407277983287,31.85476699419667,16.570887619016442,7.484149719442784,6.533882849171594,5.367600169695575,3.145791707410126,1.884269758239203,1.5958851807051133,1.7920441906040265,119.15335096831441
2025-02-19,42.90044731089582,31.83707698789898,16.570881218027324,7.484149719442784,6.555413448941808,5.367600169695575,3.1383432837058365,1.884269758239203,1.5984455763534633,1.7918114273632677,119.12843890056406
2025-02-20,42.9005636925162,31.855698047159702,16.569969018886788,7.474722808192043,6.533882849171594,5.367600169695575,3.121467948750804,1.884269758239203,1.60426465737244,1.7918114273632677,119.10425037734763
2025-02-21,42.895326519599124,31.855814428780082,16.569969018886788,7.489503273980243,6.533882849171594,5.367600169695575,3.090859582590987,1.884269758239203,1.6124113707990069,1.7904148479187132,119.09005181966133
2025-02-24,42.889623820200526,31.847784096973896,16.56955039419828,7.456334512172076,6.533882849171594,5.367600169695575,3.086902607498083,1.884269758239203,1.6124113707990069,1.7904148479187132,119.03877442686696
2025-02-25,42.88438664728345,31.81484809840649,16.56955039419828,7.454588787866384,6.534348375653113,5.367600169695575,3.0821309610625227,1.884269758239203,1.6124113707990069,1.789483794955677,118.9936183581597
2025-02-26,42.87821842140333,31.793084735395517,16.56955039419828,7.454937932727522,6.533882849171594,5.367600169695575,3.0724712865710213,1.884269758239203,1.6124113707990069,1.789483794955677,118.95591071315673
2025-02-27,42.85994650700374,31.800998685581323,16.56955039419828,7.455985367310938,6.533882849171594,5.367600169695575,3.0747989189786122,1.884269758239203,1.6134588053824228,1.789483794955677,118.94997525051738
2025-02-28,42.86727854908766,31.808447109285616,16.56955039419828,7.4520283922180335,6.533882849171594,5.367600169695575,3.086437081016565,1.884269758239203,1.6134588053824228,1.789483794955677,118.97243690325064
2025-03-03,42.8676276939488,31.794132169978933,16.56955039419828,7.454937932727522,6.533999230791973,5.367600169695575,3.086437081016565,1.884269758239203,1.6134588053824228,1.789483794955677,118.96149703093495
2025-03-04,42.865183679920825,31.739200045159794,16.570728641723004,7.454821551107142,6.533999230791973,5.367600169695575,3.0913251090725056,1.884269758239203,1.6377825640417447,1.789483794955677,118.93439454470744
2025-03-05,42.86320519237437,31.751303733679265,16.570545340670904,7.422234697400874,6.533999230791973,5.367600169695575,3.101915836527043,1.884269758239203,1.6377825640417447,1.7893674133352977,118.92222393675624
2025-03-06,42.872525381679225,31.78482164034857,16.570535680996414,7.396630740917377,6.534231994032733,5.367600169695575,3.106571101342224,1.884269758239203,1.6376661824213652,1.7893674133352977,118.94422006300798
2025-03-07,42.872059855197705,31.78482164034857,16.570535680996414,7.396165214435858,6.534231994032733,5.367600169695575,3.0972605717118613,1.884269758239203,1.6374334191806061,1.7893674133352977,118.93374571717384
2025-03-10,42.87453703798749,31.804955660674228,16.57035959560478,7.398958373324968,6.534464757273492,5.367600169695575,3.100635638702868,1.884269758239203,1.6373170375602268,1.7831991874551822,118.95629721651801
2025-03-11,42.95172179414967,31.804955660674228,16.570716188889623,7.404428309482805,6.534464757273492,5.367600169695575,3.1027305078696994,1.884269758239203,1.6378989456621245,1.7831991874551822,119.04198527939161
2025-03-12,42.94741567419563,31.746299324002948,16.569435991065447,7.400936860871419,6.534464757273492,5.367600169695575,3.101566691665904,1.884269758239203,1.6722315236740861,1.7831991874551822,119.00741993813888
2025-03-13,42.94369146234349,31.797158092108802,16.569785135926587,7.468903727173067,6.534464757273492,5.367600169695575,3.1009847835640065,1.884269758239203,1.6719987604333273,1.7831991874551822,119.12205583421272
2025-03-14,42.950208833084744,31.79890381641449,16.569785135926587,7.46820543745079,6.533882849171594,5.367600169695575,3.106105574860706,1.884269758239203,1.6716496155721885,1.7831991874551822,119.13381037787106
2025-03-17,42.95300199197385,31.78924414192299,16.570134280787727,7.465877805043199,6.533882849171594,5.367600169695575,3.1014503100455246,1.884269758239203,1.691900017518227,1.7813370815291096,119.13869840592699
2025-03-18,42.95777363840941,31.817990402156738,16.570134280787727,7.46541227856168,6.533882849171594,5.367600169695575,3.093419978239337,1.884269758239203,1.7034217979358006,1.7813370815291096,119.17524223472617
2025-03-19,42.959286599474346,31.817641257295598,16.570832570510003,7.459593197542704,6.533882849171594,5.367600169695575,3.088415568563017,1.884269758239203,1.7273964117339842,1.7747033291674768,119.1836217113935
2025-03-20,42.958821072992826,31.81531362488801,16.571483492912787,7.458778526200047,6.534115612412353,5.367600169695575,3.0834111588866975,1.884269758239203,1.7456683261335708,1.7747033291674768,119.19416507152853
2025-03-21,42.95730811192789,31.8273009317871,16.571170309972345,7.448536943606649,6.53481390213463,5.367600169695575,3.0734023395340575,1.884269758239203,1.7500908277079927,1.7747033291674768,119.18919662377292
2025-03-24,42.959053836233586,31.80204612016474,16.571815180530866,7.449352778765508,6.53481390213463,5.367600169695575,3.085040501572011,1.884269758239203,1.7848900960176766,1.7747033291674768,119.21358567252128
2025-03-25,42.95812278327055,31.79029157650641,14.065304222416897,9.963428542204149,6.53481390213463,5.367600169695575,3.085040501572011,1.884269758239203,1.7965282580556297,1.7747033291674768,119.22010304326251
2025-03-26,42.956842585446374,31.79029157650641,16.569487548123277,7.458663308395871,6.53481390213463,5.367600169695575,3.0870189891184627,1.884269758239203,1.7962954948148706,1.7747033291674768,119.21998666164215
2025-03-27,42.95754087516865,31.791339011089825,16.569487548123277,7.457848637053215,6.53481390213463,5.367600169695575,3.0876008972203604,1.884269758239203,1.7962954948148706,1.7747033291674768,119.22149962270707
2025-03-28,42.955911532483334,31.791339011089825,16.569487548123277,7.455753767886383,6.533882849171594,5.367600169695575,3.0876008972203604,1.884269758239203,1.7962954948148706,1.7747033291674768,119.2168443578919
2025-03-31,42.95381666331651,31.793550261877034,16.569836692984417,7.443300934505773,6.53493028375501,5.367600169695575,3.0930708333781984,1.884269758239203,1.7962954948148706,1.7747033291674768,119.21137442173406
2025-04-01,42.95300199197385,31.793550261877034,16.570213885816067,7.433875303452855,6.53493028375501,5.367600169695575,3.1052909035180494,1.884269758239203,1.7958312485311767,1.7747033291674768,119.21326713602629
2025-04-02,42.95230370225157,31.793550261877034,16.570213885816067,7.432013197526782,6.53493028375501,5.367600169695575,3.104127087314254,1.884269758239203,1.7958312485311767,1.7747033291674768,119.20954292417414
2025-04-03,42.95218732063119,31.791339011089825,16.569851357068583,7.428638130535776,6.53493028375501,5.367600169695575,3.1274034113901603,1.884269758239203,1.7958312485311767,1.7747033291674768,119.22675402010397
2025-04-07,42.95218732063119,31.791339011089825,16.569851357068583,7.429220038637673,6.53493028375501,5.367600169695575,3.1239119627787746,1.884269758239203,1.7958312485311767,1.7747033291674768,119.22384447959449
2025-04-08,42.95090712280702,31.78970966840451,16.569851357068583,7.4300347099803306,6.53504666537539,5.367600169695575,3.1221662384730813,1.884269758239203,1.8043271068188826,1.7747033291674768,119.22861612603003
2025-04-09,42.95032521470512,31.721626420482487,16.569851357068583,7.461224984242045,6.53504666537539,5.367600169695575,3.124843015741811,1.884269758239203,1.8132884915881065,1.7723756967598858,119.2004517738982
2025-04-10,42.95276922873309,31.73989833488207,16.569851357068583,7.454009323778514,6.53504666537539,5.367600169695575,3.1136703801853756,1.884269758239203,1.8132884915881065,1.7717937886579882,119.20219749820389
2025-04-11,42.95544600600182,31.77702407178314,16.569851357068583,7.449470440583712,6.53504666537539,5.367600169695575,3.113786761805755,1.884269758239203,1.8132884915881065,1.7715610254172292,119.23734474755851
2025-04-14,42.955795150862954,31.78959328678413,16.569851357068583,7.4588973518344535,6.53504666537539,5.367600169695575,3.111575511018544,1.884269758239203,1.8132884915881065,1.7715610254172292,119.25747876788418
2025-04-15,42.95137264928853,31.78959328678413,16.570898791652,7.445746228731568,6.53504666537539,5.367600169695575,3.1093642602313327,1.884269758239203,1.8132884915881065,1.7715610254172292,119.23874132700307
2025-04-16,42.95172179414967,31.809727307109785,16.570898791652,7.44015991095335,6.53504666537539,5.367600169695575,3.105407285138429,1.884269758239203,1.8132884915881065,1.7715610254172292,119.24968119931873
2025-04-17,42.956144295724094,31.808563490905996,16.571203595115772,7.438763331508795,6.533882849171594,5.367600169695575,3.1132048537038575,1.884269758239203,1.8132884915881065,1.7715610254172292,119.25848186107022
2025-04-22,42.959170217853966,31.805770332016888,16.571203595115772,7.438763331508795,6.533882849171594,5.367600169695575,3.1132048537038575,1.884269758239203,1.8132884915881065,1.7715610254172292,119.258714624311
2025-04-23,42.959286599474346,31.805770332016888,16.571203595115772,7.439112476369934,6.533882849171594,5.367600169695575,3.1132048537038575,1.884269758239203,1.8132884915881065,1.7714446437968496,119.25906376917213
2025-04-24,42.958704691372446,31.803442699609295,16.571203595115772,7.4394616212310725,6.533882849171594,5.367600169695575,3.113321235324237,1.884269758239203,1.8156161239956972,1.7714446437968496,119.25894738755174
2025-04-25,42.96440739077104,31.803442699609295,16.571203595115772,7.445629847111188,6.533882849171594,5.367600169695575,3.113553998564996,1.884269758239203,1.8156161239956972,1.7714446437968496,119.27105107607122
2025-04-28,42.96871351072509,31.803442699609295,16.571209763341653,7.445978991972327,6.533882849171594,5.367600169695575,3.112390182361201,1.884269758239203,1.8156161239956972,1.7714446437968496,119.27454869290848
2025-04-29,42.97616193442938,31.822180140490396,16.57120813399897,7.442836688222079,6.533882849171594,5.367600169695575,3.112390182361201,1.884269758239203,1.8354009994602172,1.7714446437968496,119.31737549986545
