date,THE HONGKONG AND SHANGHAI BANKING,CITIBANK N.A.,BNP PARIBAS,BANK OF CHINA (HONG KONG) LTD,FUTU SECURITIES INTERNATIONAL,STANDARD CHARTERED BANK (HONG KONG) LTD,GOLDMAN SACHS (ASIA) SECURITIES LTD,INTERACTIVE BROKERS HONG KONG LTD,HANG SENG SECURITIES LTD,BOCI SECURITIES LTD,TOTAL_CCASS_PCT
2024-09-24,69.37741124275449,3.4598014168145133,0.42776286798227686,0.31335441386483637,0.4695790580966988,0.18474816270555935,0.23366475988323474,0.1346754186821974,0.11959723633354627,0.11609741811591473,74.83669199523327
2024-09-25,69.40295738156821,3.4548355353887823,0.4337503994074972,0.31047671529375154,0.46991070422838077,0.18561593554612055,0.2357316948244135,0.13473590731670587,0.11965095269535594,0.11844357678521109,74.86610880305443
2024-09-26,69.45538003167569,3.4323635409278346,0.47806948149859246,0.31045473854807665,0.4737788254097838,0.1855417216153326,0.22884465912562157,0.13594509676227068,0.11975891237880262,0.1179462144114141,74.93808322235341
2024-09-27,69.52273719180162,3.2380709547502917,0.6827364092166854,0.31073581036382547,0.4667689732168169,0.1857097027801088,0.2280237193389165,0.13649152115490668,0.12004877064464647,0.11805299763141053,75.00937605089922
2024-09-30,69.58777642446978,3.2409817911529193,0.7223935062023459,0.3070200094903807,0.4395252935547427,0.18769261502894788,0.20825302836165738,0.13649315437690648,0.11991455812311598,0.11713007065534045,75.06718045141615
2024-10-02,68.37246882478803,3.186482820078393,0.7123199195959451,0.30465093367243606,0.4330064031892492,0.19156369818016686,0.2035582134641152,0.12935947337475745,0.11782770394476684,0.11063075685879169,73.76186874714665
2024-10-03,68.69893528381587,3.19721325376625,0.4537835294936647,0.30045858503386264,0.42027299305152616,0.18973293017282963,0.20834255402320356,0.12421176940084534,0.11761215610675765,0.10719609977139195,73.81775915463619
2024-10-04,68.73656480341326,3.2034553330808775,0.4535322154179042,0.2989388766029525,0.4236853906736146,0.19067629779654643,0.20215369197078414,0.12253515275151075,0.11771686332551497,0.10907873317257992,73.85833735820555
2024-10-07,68.79130490665689,3.2814309275819395,0.4138282370821578,0.29920624720701583,0.4062359829058188,0.1908468384686121,0.20173823207459726,0.12258512146432038,0.11901468103332076,0.10828189416658843,73.93447306864125
2024-10-08,69.00441430070094,3.1572501240478044,0.3906847872088538,0.2994740965111793,0.4077335646401708,0.19042088476249897,0.20126234836796345,0.1220383799270188,0.11900186298192338,0.10837882807180182,74.00065917722016
2024-10-09,69.07047483056101,3.156125306507633,0.43266750174519597,0.30195148106215863,0.39119292769061853,0.19178548372824386,0.206459549175866,0.12423795181633282,0.1186301961205632,0.10674328321623688,74.10026851162387
2024-10-10,69.07071376348371,3.156125306507633,0.42633577929364525,0.30553547490265903,0.3893411975396934,0.19184521695891885,0.206459549175866,0.12459635120038287,0.12460351918806387,0.10853528013648708,74.10409143838706
2024-10-14,69.25518203855118,3.1645380011369024,0.4196262720677327,0.3063498838373946,0.39079823891280546,0.20008270907831555,0.20700986989251557,0.12492846445723256,0.12493565155128154,0.10582995987109996,74.29928108935647
2024-10-15,69.31357346379073,3.1673759606454883,0.42437866297650884,0.3066246185902963,0.3886909143576699,0.20985352928622686,0.20689578565352987,0.125040500376369,0.12354903986600212,0.1059248682402842,74.3719073437831
2024-10-16,69.37565579749207,3.170226604409189,0.42692060858763264,0.30690058126970093,0.3889207366158751,0.20992239759302103,0.20780199357697585,0.12599303863081518,0.1236602342124836,0.10602020080226031,74.44202219319004
2024-10-17,69.4326293171872,3.1742640867835874,0.4122212735369944,0.2915556628282888,0.3912430779250879,0.2503415224783291,0.2022789768165386,0.1273044322381942,0.12316800503827402,0.10551252308739516,74.51051887791989
2024-10-18,69.49412613354636,3.170237190905915,0.4179376078277291,0.2918151570547673,0.39153119115442925,0.25056433475060935,0.20257922404348208,0.12158744488217253,0.12327762865485636,0.10560643273846057,74.56926234555878
2024-10-21,69.49707133286576,3.1707781458829474,0.42094291325568756,0.2918151570547673,0.38678280857825487,0.25056433475060935,0.20203826906644956,0.12158744488217253,0.1218350820494363,0.10560643273846057,74.56902192112454
2024-10-22,69.49671069621441,3.1658494449810957,0.429598192888208,0.2917550509462081,0.3844987764530064,0.25056433475060935,0.2026994362606004,0.11798107836862237,0.12021221711833872,0.10560643273846057,74.56547566071954
2024-10-23,69.49671069621441,3.1657893388725356,0.43019925397379966,0.2917550509462081,0.38485941310436145,0.25056433475060935,0.20324039123763293,0.11798107836862237,0.12021221711833872,0.10560643273846057,74.56691820732497
2024-10-24,69.49671069621441,3.1657893388725356,0.4309205272765097,0.2917550509462081,0.38473920088724306,0.25056433475060935,0.20324039123763293,0.11798107836862237,0.12021221711833872,0.10560643273846057,74.56751926841056
2024-10-25,69.49166178309544,3.0832035457122373,0.44198005125139683,0.2917550509462081,0.3880450368579974,0.3347128867334464,0.20384145232322462,0.11798107836862237,0.12021221711833872,0.10578675106413808,74.57917985347105
2024-10-28,69.48913732653595,3.0996726194574498,0.43626997093827574,0.2917550509462081,0.3880450368579974,0.3347128867334464,0.20384145232322462,0.1181012905857407,0.12021221711833872,0.10362293115600799,74.58537078265263
2024-10-29,69.4924431625067,3.099732725566009,0.40411320285912017,0.2947603563741666,0.3858812169498673,0.3725797351257232,0.190137259571734,0.1187023516713324,0.12021221711833872,0.10362293115600799,74.58218515889901
2024-10-30,69.50145907879059,3.0929515543983634,0.4091020098695312,0.2947603563741666,0.386482278035459,0.37251962901716396,0.17877720505405098,0.11990447384251579,0.12021221711833872,0.10740961599523566,74.5835784184954
2024-10-31,69.5008750744761,3.092925565058338,0.41042089555918704,0.29475787957264127,0.3872604033618531,0.3725164988228708,0.1750491554143918,0.11990346631359514,0.12021120700352414,0.10452364448956424,74.57844379007207
2024-11-01,69.5008750744761,3.092925565058338,0.41054110676619054,0.29475787957264127,0.3872604033618531,0.3725164988228708,0.17468852179338124,0.11990346631359514,0.12021120700352414,0.10452364448956424,74.57820336765806
2024-11-04,69.50777700092621,3.092925565058338,0.41228416926774164,0.29475787957264127,0.38792156500037245,0.3705330139073127,0.17498904981089003,0.11389290596341892,0.12021120700352414,0.1057257565595995,74.58101811307006
2024-11-05,69.50777700092621,3.092925565058338,0.43055627273227737,0.29475787957264127,0.3876210369828636,0.3705330139073127,0.1715630304112896,0.11389290596341892,0.12021120700352414,0.1055454397490942,74.59538335230697
2024-11-06,69.50789721213322,3.090701657728773,0.4315780679918073,0.29475787957264127,0.3875008257758601,0.37131438675283557,0.17144281920428608,0.1147343844124436,0.12021120700352414,0.1055454397490942,74.59568388032449
2024-11-07,69.49888137160795,3.089259123244731,0.4396322188610434,0.29475787957264127,0.3872604033618531,0.37131438675283557,0.1717433472217949,0.1147343844124436,0.12021120700352414,0.10692786862963473,74.59472219066845
2024-11-08,69.50483182635462,3.0904612353147662,0.4315780679918073,0.29577967483217116,0.3872604033618531,0.37131438675283557,0.17168324161829313,0.1147343844124436,0.12021120700352414,0.10692786862963473,74.59478229627196
2024-11-11,69.4974989427274,3.0904612353147662,0.43187859600931605,0.29577967483217116,0.387019980947846,0.37131438675283557,0.17168324161829313,0.12122578959063389,0.12021120700352414,0.10692786862963473,74.59400092342644
2024-11-12,69.4968978866924,3.0914692062854905,0.4164314559093632,0.3017902351823474,0.3890635714669059,0.3725164988228708,0.17162313601479134,0.12683304134131326,0.12021120700352414,0.10812998069966998,74.59496621941867
2024-11-13,69.49659735867488,3.0914692062854905,0.41072142357669583,0.30419445932241784,0.3432029959950615,0.41759570144919234,0.1718635584287984,0.12767451979033795,0.12021120700352414,0.10981293759771932,74.59334336812412
2024-11-14,69.48661982849359,3.0914692062854905,0.4057927640895514,0.3180788537313249,0.3456673257386337,0.41759570144919234,0.1710821855832755,0.12707346375532033,0.12021120700352414,0.11101504966775455,74.59460558579765
2024-11-15,69.4866799340971,3.0914692062854905,0.41006026193817646,0.3150735735562368,0.3463284873771531,0.41759570144919234,0.17090186877277022,0.12611177409929214,0.12021120700352414,0.11221716173778978,74.59664917631672
2024-11-18,69.50836603584052,3.0914692062854905,0.4095193115066606,0.3165161080402791,0.3446455304791038,0.41759570144919234,0.17090186877277022,0.12671283013430976,0.12021120700352414,0.11221716173778978,74.61815496124964
2024-11-19,69.50896709187553,3.0914692062854905,0.40969962831716594,0.3172373752823002,0.3446455304791038,0.41759570144919234,0.17102207997977376,0.12671283013430976,0.12021120700352414,0.11221716173778978,74.6197778125442
2024-11-20,69.50914740868605,3.0914692062854905,0.4096395227136641,0.3172373752823002,0.3446455304791038,0.41759570144919234,0.17102207997977376,0.12671283013430976,0.12021120700352414,0.11221716173778978,74.61989802375119
2024-11-22,69.50944793670357,3.0914692062854905,0.40933899469615537,0.3166363192472826,0.3446455304791038,0.41819675748421004,0.17102207997977376,0.12671283013430976,0.12021120700352414,0.11221716173778978,74.61989802375119
2024-11-25,69.50962825351407,3.0914692062854905,0.40933899469615537,0.3166363192472826,0.3446455304791038,0.41819675748421004,0.17102207997977376,0.12653251332380447,0.12021120700352414,0.11239747854829508,74.6200783405617
2024-11-26,69.56972540871975,3.01900002578349,0.4534266733367661,0.3489133029007942,0.34494291014364725,0.41795602664893927,0.17110949004119017,0.1266416927358043,0.12031493203475663,0.11249446145249745,74.68452492379764
2024-11-27,69.62624511454003,3.021695714246405,0.4523262619917341,0.35223540934059666,0.3476593595782231,0.4183292228163527,0.1708407967601086,0.1267547720823152,0.12042236216772534,0.11289596453224252,74.74940497805574
2024-11-28,69.63049602392455,3.021695714246405,0.45172415018089546,0.35127203044325483,0.34994738445940987,0.4183292228163527,0.1708407967601086,0.1267547720823152,0.12042236216772534,0.11289596453224252,74.75437842161327
2024-11-29,69.62465553935941,3.021695714246405,0.45485513159725627,0.35295794351360305,0.35030865154591306,0.4183292228163527,0.1708407967601086,0.1267547720823152,0.12042236216772534,0.11289596453224252,74.75371609862134
2024-12-02,69.31313896128862,3.008108322435663,0.4520905395472304,0.3506515435351274,0.3490331517957345,0.41644815880666747,0.16977288988840228,0.12618480511176822,0.11988086958465893,0.11238831523561776,74.41769755722947
2024-12-03,69.37254267688992,3.0107124094543343,0.45122207064828124,0.3509550988046589,0.3498152446376011,0.41680867349831263,0.1703997990497096,0.12629404194027416,0.11998464916398595,0.11338549345996674,74.48212015754704
2024-12-04,69.43514629905164,3.0134241442448055,0.45132825249061786,0.34826888447494775,0.35127120244455934,0.4171840911494128,0.17019299920696773,0.12640779440174582,0.12009271878446473,0.11348761925131917,74.54680400550049
2024-12-05,69.4977425954842,3.0162008688247273,0.4538386454455036,0.34858285144258305,0.3496045598002596,0.41756018568407494,0.17058683141733968,0.1264616514689552,0.12020098325606313,0.11358992917697966,74.6143691020007
2024-12-09,69.6208809774673,3.0276261596393614,0.44729674651015516,0.3504040155288704,0.34932029176950274,0.4182993090532531,0.16986527031830478,0.12740798377005666,0.12041375104084895,0.11379099473360224,74.74530549983125
2024-12-10,69.67639506625498,3.0413249478121536,0.47879503076836866,0.3524676929673391,0.3141415769257546,0.41867666104106377,0.16796962705923102,0.1278844869181908,0.1205223774892594,0.11449625861479641,74.81267372585113
2024-12-11,69.73606768672546,3.044000697280477,0.480301929057007,0.35277779309088464,0.314417957836003,0.41904501163575636,0.16829834890221934,0.12775574251860472,0.12062841275120006,0.11459699211364008,74.87789057191124
2024-12-12,69.79541193124426,3.0322896144111646,0.4970903540935015,0.35363597211670306,0.31445711484395805,0.4193586561118302,0.16989739407414894,0.12786976904377553,0.12073607788211098,0.11469927398800545,74.94544615780946
2024-12-13,69.85800775846704,3.027393302045225,0.5074449668313336,0.3539528234420357,0.31473886263393036,0.4197343937529514,0.16962666412055877,0.1285885592804092,0.12084425518676535,0.11480204242742707,75.01513362818768
2024-12-16,69.92125878250656,3.0331634612699205,0.509659128865243,0.34744001900137067,0.31544771786094855,0.42011515752773226,0.16978054164380993,0.1292495013767031,0.1209538795479097,0.11490618557051423,75.0819743751707
2024-12-17,69.98407131491184,3.252554978133878,0.5100604114022718,0.34775484267837253,0.31573355255185226,0.20385273867501397,0.17005544731538952,0.1293666174285357,0.12106347873920716,0.11501030480224679,75.1495236866386
2024-12-18,70.04712238831276,3.3398082232806825,0.4275872625174588,0.3480678460025223,0.3160177345081212,0.20403622018845854,0.16893619827321027,0.1294830562996015,0.12117244421323665,0.11511382200257482,75.21734519559861
2024-12-19,70.05876921553634,3.490794693455325,0.43115002374316524,0.3199390607050045,0.236073306164629,0.20324862580837066,0.19097863537185616,0.12280723797724678,0.12231180542873277,0.11030499458347294,75.28637759877415
2024-12-20,70.12508979587902,3.493960111097917,0.42377196905085746,0.32326395058749674,0.23871519295167568,0.2034936250722306,0.19048416296766357,0.12291859834984617,0.12163367573739081,0.1091911091075679,75.35252219080168
2024-12-23,70.18832752496292,3.486901862207105,0.4234855015717425,0.32355518500677105,0.23771525327290557,0.2036769562095759,0.1912025247996453,0.12187508552479044,0.12174325774569456,0.10947173176534013,75.40795488306648
2024-12-27,70.38065476632481,3.4971663417050056,0.4211711219717159,0.3282166181921748,0.23757327597429137,0.20423382624589914,0.19111612643864173,0.12220830232342157,0.12207611411602047,0.10977103674504436,75.61418753003703
2024-12-30,70.44663991911898,3.50028414897241,0.4180175965120443,0.329490498976229,0.2380331065883046,0.2044194663059961,0.1908020702953834,0.1226242425658813,0.122187076230267,0.10987081405535987,75.68236893962086
2025-01-02,70.45084695916883,3.4314472183017655,0.4647157410653185,0.33558765846875727,0.23815504977815516,0.2044194663059961,0.19110692827000983,0.1226242425658813,0.12206513304041644,0.10889526853655532,75.66986366550168
2025-01-03,70.57396364760753,3.4359062178263664,0.46309234613561895,0.337401227149763,0.23820868680015853,0.2047800677525363,0.1820989360201335,0.12589451255689302,0.12228045922408137,0.11550067352284608,75.79912677459592
2025-01-06,70.63892644846423,3.4390570380604717,0.46137728385756804,0.33771063332854623,0.23842713069900986,0.20564034346981008,0.18214365541523125,0.12619336676281415,0.12239259375882505,0.11560659080816092,75.86747508462467
2025-01-07,70.70578305101893,3.4354826020383338,0.4705511202657067,0.3332476879840203,0.238645975603687,0.2058290943943902,0.1824332220066175,0.12508537024353558,0.12250493414322598,0.11571270252989027,75.93527576022832
2025-01-08,70.77032808043083,3.438612791533946,0.47888072278844246,0.33355132171854873,0.2388634143779545,0.20601663254951938,0.1824769492977186,0.12519933994076493,0.12261655271401664,0.1158181324586441,76.01236393781038
2025-01-09,70.77051182151881,3.4367753806541153,0.4850054257212105,0.33355132171854873,0.23273871144518643,0.20601663254951938,0.1824157022683909,0.12697550379126768,0.12261655271401664,0.1158181324586441,76.0124251848397
2025-01-10,70.83444447181955,3.4362870458925077,0.48881858386022414,0.3338549566711623,0.2309888866575357,0.20620417145699385,0.1828882709391257,0.12788802698470045,0.12272817173258664,0.11592356281035032,76.08002614882473
2025-01-13,70.89846483224107,3.439428490641788,0.48926546054808806,0.3341601660109668,0.23144549140531892,0.20639268277838582,0.1833009022281531,0.12800494188892741,0.12284036951045825,0.11602953983230596,76.14933287708546
2025-01-14,70.96195468794039,3.442502553856623,0.48970275208028663,0.3344588288489913,0.23171376445964825,0.20657715067927876,0.18346473135334607,0.12811934905984212,0.12295016073369089,0.11613324372997477,76.21757722274208
2025-01-15,71.02250409851138,3.443657407629084,0.49178018256123174,0.3342524825853258,0.23148121541308148,0.20675341590148225,0.18368274160696657,0.1266920171994108,0.12244040921477915,0.11746165763526252,76.28070562825799
2025-01-16,71.08857835765299,3.445081295703958,0.4922251328608398,0.33455490579704716,0.23169065377559392,0.2069404811749775,0.1838489331165252,0.12680664493962848,0.12255119020737734,0.11781402070638937,76.35009161593533
2025-01-17,71.15337115136377,3.4481436852069196,0.49266267988820517,0.33485229716280535,0.23226606563039753,0.20712443397692687,0.1838276303526945,0.12691936545477372,0.12266012797872532,0.11791874752974849,76.41974618454496
2025-01-22,71.15337115136377,3.4481436852069196,0.49444839460275486,0.33485229716280535,0.23226606563039753,0.20712443397692687,0.1838276303526945,0.12691936545477372,0.12266012797872532,0.11791874752974849,76.4215318992595
2025-01-24,71.15355588047217,3.4461116650145005,0.5096577578611611,0.33485229716280535,0.23657641149310377,0.20712443397692687,0.18407393583056342,0.12691936545477372,0.12266012797872532,0.11791874752974849,76.43945062277447
2025-01-27,71.1534943041027,3.4461116650145005,0.5099656397084972,0.33485229716280535,0.23657641149310377,0.20712443397692687,0.18376605398322726,0.12691936545477372,0.12266012797872532,0.11791874752974849,76.439389046405
2025-02-03,71.1529401167775,3.4461116650145005,0.5111355907283746,0.33485229716280535,0.2378079388824484,0.20712443397692687,0.1838276303526945,0.12691936545477372,0.12266012797872532,0.11791874752974849,76.44129791385849
2025-02-04,71.21807313734514,3.38064366899694,0.5190173660201802,0.32253702326935907,0.2380542443603173,0.20712443397692687,0.18370447761376002,0.12691936545477372,0.12512318275741457,0.11791874752974849,76.43911564732457
2025-02-05,71.21185392402896,3.3807052453664075,0.5269607176814531,0.3198276630128008,0.2380542443603173,0.20712443397692687,0.18388920672216172,0.12642675449903587,0.12512318275741457,0.11791874752974849,76.43788411993523
2025-02-06,71.21117658396481,3.4696541583529075,0.44330737246913504,0.31988923938226804,0.23633010601523483,0.20712443397692687,0.18407393583056342,0.12642675449903587,0.12266012797872532,0.11631776192360045,76.43696047439322
2025-02-07,71.21136131307321,3.4696541583529075,0.4513738768693424,0.31668726816997206,0.2350985786258902,0.20712443397692687,0.18432024130843233,0.12679621271583927,0.12266012797872532,0.1101601249768773,76.43523633604813
2025-02-10,71.21142288944269,3.4683610545940957,0.4594403812695497,0.31120697128738845,0.23516015499535742,0.20712443397692687,0.18432024130843233,0.1266730599769048,0.12266012797872532,0.1101601249768773,76.43652943980695
2025-02-11,71.21031451479229,3.4683610545940957,0.4685536839507,0.31120697128738845,0.23516015499535742,0.20644709391278732,0.18432024130843233,0.12642675449903587,0.12266012797872532,0.1101601249768773,76.44361072229567
2025-02-12,71.2129007223099,3.4683610545940957,0.47581969554783327,0.3130542623714054,0.23516015499535742,0.20644709391278732,0.18450497041683403,0.12642675449903587,0.12266012797872532,0.10954436128220499,76.45487919790817
2025-02-13,71.21265441683204,3.471131991220121,0.47643545924250563,0.3136700260660777,0.23645325875416928,0.20644709391278732,0.18450497041683403,0.12599571991276523,0.12253697523979086,0.10954436128220499,76.45937427287929
2025-02-14,71.52070867800269,3.226304346218408,0.41302411396515054,0.3136700260660777,0.23719217518777605,0.20644709391278732,0.18450497041683403,0.12599571991276523,0.12253697523979086,0.10954436128220499,76.4599284602045
2025-02-17,71.51830719959348,3.2253807006763995,0.4379625435993793,0.31120697128738845,0.2361453769068331,0.2060160593265167,0.18450497041683403,0.12291690143940368,0.12253697523979086,0.10769707019818804,76.47267476868421
2025-02-18,71.51793774137667,3.2250112424595967,0.4491078664729482,0.31046805485378165,0.23134242008838907,0.2060160593265167,0.18456654678630127,0.12464103978448615,0.12253697523979086,0.10511086268056433,76.47673880906905
2025-02-19,71.5180608941156,3.2375728218309114,0.4399329874223307,0.31022174937591274,0.23134242008838907,0.2062007884349184,0.18438181767789957,0.12464103978448615,0.12253697523979086,0.10449509898589199,76.47938659295615
2025-02-20,71.51799931774615,3.2375728218309114,0.4399329874223307,0.30985229115910934,0.23232764199986478,0.2062007884349184,0.18444339404736682,0.12464103978448615,0.12253697523979086,0.10449509898589199,76.48000235665081
2025-02-21,71.51830719959348,3.2375728218309114,0.4669034372489782,0.31169958224312627,0.23245079473879923,0.2062007884349184,0.1860443796535148,0.12464103978448615,0.12253697523979086,0.10264780790187504,76.50900482666988
2025-02-24,71.51602887392319,3.267252631914117,0.43999456379179797,0.31169958224312627,0.23072665639371676,0.2062007884349184,0.1861675323924493,0.16035533407548047,0.12253697523979086,0.10387933529121968,76.54484227369981
2025-02-25,71.54583183674534,3.2389275019591905,0.45027781749282564,0.30812815281402683,0.22992616359064272,0.20638551754332007,0.18635226150085096,0.16035533407548047,0.12253697523979086,0.10387933529121968,76.55260089625267
2025-02-26,71.54416927476971,3.2396664183927975,0.4612999876274601,0.30812815281402683,0.22900251804863428,0.20650867028225456,0.18635226150085096,0.15629129369064318,0.12253697523979086,0.10387933529121968,76.55783488765739
2025-02-27,71.54441558024759,3.239727994762265,0.4584674746319674,0.31096066580951953,0.22931039989597043,0.20687812849905793,0.18635226150085096,0.15629129369064318,0.12259855160925807,0.10394091166068692,76.55894326230779
2025-02-28,71.58117667281952,3.2433610005608315,0.46665713177110923,0.3160715044752997,0.22931039989597043,0.20767862130213194,0.1864138378703182,0.15629129369064318,0.12259855160925807,0.10394091166068692,76.61349992565577
2025-03-03,71.56781460064514,3.2433610005608315,0.48679260458689394,0.3099138675285766,0.22943355263490486,0.20767862130213194,0.1864138378703182,0.15629129369064318,0.12198278791458576,0.10387933529121968,76.61356150202523
2025-03-04,71.5757579523064,3.2434225769302985,0.4781103364920143,0.3099138675285766,0.22943355263490486,0.20792492678000088,0.1864138378703182,0.15629129369064318,0.12198278791458576,0.10449509898589199,76.61374623113363
2025-03-05,71.57514218861174,3.2426836604966915,0.5000315240223487,0.3160715044752997,0.23029562180744614,0.20792492678000088,0.18647541423978542,0.16017060496707877,0.12198278791458576,0.10548032089736771,76.64625855421234
2025-03-06,71.5750190358728,3.247055582728865,0.4959674836375115,0.31736460823411156,0.22998773996010996,0.2073091630853286,0.18647541423978542,0.16300311796257144,0.12136702421991345,0.10548032089736771,76.64902949083836
2025-03-07,71.57477273039493,3.2483486864876774,0.49565960179017526,0.31736460823411156,0.2300493163295772,0.2073091630853286,0.18647541423978542,0.16300311796257144,0.12136702421991345,0.10548032089736771,76.64982998364144
2025-03-10,71.60580598907903,3.310350548667927,0.4326121728563716,0.31736460823411156,0.23072665639371676,0.20792492678000088,0.18715275430392497,0.16300311796257144,0.12136702421991345,0.10548032089736771,76.68178811939494
2025-03-11,71.60611387092636,3.3112741942099357,0.4326121728563716,0.3155173171500947,0.23072665639371676,0.20792492678000088,0.18715275430392497,0.16300311796257144,0.12136702421991345,0.10548032089736771,76.68117235570026
2025-03-12,71.60636017640422,3.31318306166342,0.44000133719243933,0.3147784007164879,0.23072665639371676,0.20792492678000088,0.1873374834123267,0.16300311796257144,0.12136702421991345,0.10548032089736771,76.69016250564248
2025-03-13,71.6066064818821,3.3132446380328875,0.4434496138826043,0.3147784007164879,0.2292488235265032,0.20792492678000088,0.18739905978179391,0.16485040904658838,0.12136702421991345,0.1062808137004417,76.69515019156931
2025-03-14,71.60180352506366,3.3132446380328875,0.44308015566580095,0.3147784007164879,0.23171187830519244,0.20792492678000088,0.18739905978179391,0.16485040904658838,0.12038180230843774,0.1062808137004417,76.69145560940129
2025-03-17,71.60204983054153,3.3132446380328875,0.44659000872543314,0.3147784007164879,0.23171187830519244,0.20792492678000088,0.18727590704285946,0.16485040904658838,0.12038180230843774,0.1062808137004417,76.69508861519985
2025-03-18,71.60229613601939,3.3132446380328875,0.4488067580262534,0.3147784007164879,0.23282025295560263,0.20792492678000088,0.18727590704285946,0.16485040904658838,0.12038180230843774,0.1062808137004417,76.69866004462895
2025-03-19,71.60235771238887,3.3132446380328875,0.44985355630719637,0.3147784007164879,0.23282025295560263,0.20792492678000088,0.18727590704285946,0.16441937446031776,0.12025864956950329,0.10634239006990895,76.69927580832362
2025-03-20,71.59853997748189,3.312567297968748,0.45139296554387714,0.31471682434702064,0.23337444028080767,0.20792492678000088,0.18727590704285946,0.16565090184966239,0.12025864956950329,0.1062808137004417,76.69798270456482
2025-03-21,71.59866313022083,3.3101042431900582,0.4558264641455178,0.31471682434702064,0.23269710021666815,0.20792492678000088,0.18727590704285946,0.16558932548019514,0.12025864956950329,0.1062808137004417,76.6993373846931
2025-03-24,71.59884785932923,3.3101042431900582,0.4559496168844523,0.3115764295041918,0.23189660741359414,0.20792492678000088,0.18727590704285946,0.16595878369699854,0.12025864956950329,0.1062808137004417,76.69607383711133
2025-03-25,71.60038726856591,3.310843159623665,0.45077720184920494,0.3115764295041918,0.23115769097998734,0.20792492678000088,0.18715275430392497,0.16595878369699854,0.12149017695884791,0.10831283389286035,76.69558122615558
2025-03-26,71.59687741550627,3.3109663123625994,0.44123286458178396,0.3134237205882088,0.23097296187158567,0.20792492678000088,0.18690644882605606,0.16595878369699854,0.12149017695884791,0.11976603861376543,76.69551964978612
2025-03-27,71.59681583913681,3.311089465101534,0.441787051906989,0.3115764295041918,0.23035719817691333,0.20792492678000088,0.18690644882605606,0.16472725630765392,0.12149017695884791,0.11915027491909312,76.6918250676181
2025-03-28,71.59780106104829,3.308564833953378,0.4419102046459235,0.31336214421874153,0.23035719817691333,0.20792492678000088,0.18690644882605606,0.16503513815499007,0.12395323173753718,0.11071431230208238,76.6865294998439
2025-03-31,71.58433253263462,3.3066056748525168,0.4393030057834199,0.31321546908238657,0.23043401773323943,0.20782760354696297,0.18681896369304635,0.16495789030664965,0.12389521306009907,0.11066249035372983,76.66805286104666
2025-04-01,71.5640833895165,3.3051285337132015,0.4337021789635148,0.31321546908238657,0.23043401773323943,0.20782760354696297,0.18614194067086,0.16495789030664965,0.12389521306009907,0.13774341124118317,76.6671296478346
2025-04-02,71.56075982195304,3.3053131763556163,0.43684110388456054,0.31321546908238657,0.23043401773323943,0.20782760354696297,0.18614194067086,0.16483479521170666,0.12389521306009907,0.13786650633612613,76.6671296478346
2025-04-03,71.56075982195304,3.3065441273050458,0.44588859336286885,0.31567737098124593,0.23043401773323943,0.2148440239587123,0.18614194067086,0.16483479521170666,0.12383366551262757,0.11737117302812168,76.66632952971747
2025-04-07,71.56075982195304,3.3065441273050458,0.44588859336286885,0.31567737098124593,0.23024937509082494,0.2148440239587123,0.18614194067086,0.16483479521170666,0.12383366551262757,0.11737117302812168,76.66614488707505
2025-04-08,71.56352946158925,3.308021268444361,0.4410263371126215,0.31746224985791904,0.23012627999588198,0.21595187981319902,0.18608039312338853,0.16446550992687775,0.12383366551262757,0.11737117302812168,76.66786821840425
2025-04-09,71.56672993405778,3.3081443635393044,0.4203463611622026,0.32423248007978234,0.2311110407554257,0.21595187981319902,0.18608039312338853,0.16446550992687775,0.12383366551262757,0.1192175994522662,76.66011322742284
2025-04-10,71.56482196008615,3.301989608792156,0.4338252740584578,0.32423248007978234,0.23000318490093902,0.21595187981319902,0.18571110783855962,0.1634192016198625,0.12383366551262757,0.1192175994522662,76.663005962154
2025-04-11,71.56482196008615,3.301866513697213,0.4266242110042941,0.32435557517472535,0.23603484455314455,0.21595187981319902,0.18571110783855962,0.16446550992687775,0.12383366551262757,0.1192175994522662,76.66288286705907
2025-04-14,71.5670992193426,3.2963272344247794,0.418499934738058,0.32595581140898394,0.24114329099327778,0.21595187981319902,0.18564956029108814,0.1645886050218207,0.12383366551262757,0.1205100979491674,76.65955929949561
2025-04-15,71.56789933745972,3.2963272344247794,0.4175151739785143,0.32595581140898394,0.24114329099327778,0.21595187981319902,0.18564956029108814,0.16083420462606016,0.12383366551262757,0.1205100979491674,76.65562025645742
2025-04-16,71.56943802614651,3.296450329519722,0.4094524452597497,0.3265712868836988,0.24120483854074923,0.21607497490814198,0.18558801274361664,0.16083420462606016,0.12383366551262757,0.1205100979491674,76.64995788209005
2025-04-17,71.56943802614651,3.2965118770671937,0.4093908977122783,0.3265712868836988,0.24120483854074923,0.21607497490814198,0.18558801274361664,0.16040337179375974,0.12383366551262757,0.1205100979491674,76.64952704925774
2025-04-22,71.73498861933531,3.112903848925735,0.42744833266493726,0.3265712868836988,0.24138948118316372,0.21607497490814198,0.1854033701012022,0.16040337179375974,0.12383366551262757,0.1205100979491674,76.64952704925774
2025-04-23,71.73492707178785,3.112903848925735,0.42763297530735167,0.3265712868836988,0.24138948118316372,0.21607497490814198,0.1854033701012022,0.16040337179375974,0.12383366551262757,0.1205100979491674,76.6496501443527
