date,CHINA MERCHANTS SECURITIES (HK) CO LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,FUTU SECURITIES INTERNATIONAL,CHINA SECURITIES DEPOSITORY AND CLEARING,THE HONGKONG AND SHANGHAI BANKING,CITIBANK N.A.,BANK OF CHINA (HONG KONG) LTD,HUATAI FINANCIAL HOLDINGS (HONG KONG),HANG SENG SECURITIES LTD,CMB INTERNATIONAL SECURITIES LTD,TOTAL_CCASS_PCT
2024-09-23,0.07932035757414461,11.443917469255505,12.13074804620482,8.652070734436855,8.358606405763041,6.170991142734903,4.295294963634902,2.695308093372548,1.8976990519965833,1.1731292054804356,56.89708547045373
2024-09-24,0.0794419967963629,11.428324479435906,12.13722080227883,8.627021743175764,8.82487500187719,5.799871318040585,4.259993523643985,2.6974165065576647,1.8864850741768417,1.1818379945568724,56.92248844054
2024-09-25,0.1083892355123544,11.535456776318672,12.143166643307737,8.603890017750588,8.87458967893696,5.869499195940557,4.215377994637496,2.7026991242082867,1.8730960712169589,1.1817771749457633,57.107941912775374
2024-09-26,0.10535983964472789,11.526374381059707,12.114888420313946,8.480411726339252,9.014902467993293,5.894702802237777,4.190027801492816,2.700393771330055,1.8741966165608384,1.180977831485472,57.08223565845788
2024-09-27,0.10302552504692006,11.521343730369393,12.014629701015602,8.512530273348792,9.065773569138692,5.9353535905773915,4.156113627869579,2.6908566770737505,1.8718565096191155,1.178272806877094,57.04975601093633
2024-09-30,0.12092966008866689,11.764819114499057,11.919527520314052,8.30001496744564,8.827331337991914,6.225336801651012,4.053021490867635,2.694928694846105,1.8268499973983543,1.1829819824801158,56.91574156758254
2024-10-02,0.10648355436426812,11.783505215969349,11.866993298214359,8.486189589394622,8.81911571776493,6.572358790086202,3.998408376263587,2.676546691431358,1.7862514588970269,1.181504934781751,57.27735762716745
2024-10-03,0.0969812141714549,11.745421600245276,11.696836624292482,8.70789444891917,8.650175960272362,7.084123875689068,3.8158713462933225,2.6695032012305284,1.693456082055859,1.1781946102342395,57.33845896340376
2024-10-04,0.06248780615670164,11.745421600245276,11.797874098164671,8.70789444891917,8.708880856126202,7.187578303529701,3.8551405418661213,2.6283428053694307,1.6852040192971325,1.1802856463876106,57.559110126062016
2024-10-07,0.0651841422492067,11.745421600245276,11.696141456137504,8.70789444891917,8.667459793204234,7.613300999067851,3.8185734747297424,2.622315871525711,1.6769035904667142,1.1849050406599475,57.798100417205355
2024-10-08,0.08860838104209708,11.745421600245276,11.518162983451436,8.70789444891917,8.500993604049539,7.960790174793862,3.675884874723793,2.6218119376050923,1.64556761518566,1.1918442686703044,57.65697988868623
2024-10-09,0.07506588096846263,11.745421600245276,11.555816497366605,8.70789444891917,8.531774884204072,7.498369305310986,3.7804772287997626,2.6258955400652777,1.7056273982046941,1.1930143221411658,57.41935710622547
2024-10-10,0.08001254267200576,11.935233814172976,11.497806230979759,8.6039508373617,8.621442974565447,7.373038364556278,3.7790986509479554,2.6146989392772815,1.729350356861805,1.1816960821309512,57.41632879352616
2024-10-14,0.08409614513219064,11.913474874255693,11.511599354189913,8.52982331610749,8.61196977565487,7.408764982863772,3.808587473820014,2.618791230253339,1.7309113935469398,1.1739314451126848,57.39194999093691
2024-10-15,0.08100013730953982,11.919458365520049,11.635032754935906,8.629353161601614,8.70994368751885,7.236869566041617,3.851056939405937,2.616161506115858,1.75285279229755,1.174368767078279,57.6060976778252
2024-10-16,0.07311675724101269,11.880976928719711,11.653486930955836,8.656478708156289,8.751427406224947,7.09557332676982,3.869224626095823,2.614803201467754,1.7718487841673038,1.1606669775469778,57.52760364734547
2024-10-17,0.07151517414847208,11.90155712665026,11.661913992008929,8.62220830538227,8.790179351278466,6.943505343551516,3.9260938586548235,2.6116087237985455,1.7850466397779863,1.1613591626448387,57.4749876778961
2024-10-18,0.07199593869343,11.82599889644901,11.667274806302405,8.604643022459559,8.750981494213326,7.021986651147831,3.98923330350198,2.615043583740233,1.7927055607274576,1.1622251180601546,57.50208837529539
2024-10-21,0.07262440800822442,11.846298165699674,11.659499297054609,8.669664979079142,8.752449502959012,7.068902875988043,4.01261120354355,2.61104107409486,1.795604628856993,1.1620774132903182,57.65077354857442
2024-10-22,0.06982960206916171,11.799006573804382,11.665928798800433,8.788066281048842,9.025078973302048,6.930531640065661,3.950137878246636,2.61993811434854,1.7808862829685819,1.1540868748593607,57.78349101951365
2024-10-23,0.07019741590777412,11.961991546889038,11.728439539742865,9.016979712575802,8.981098146172407,6.770948194879633,3.988769915988768,2.619474726835327,1.8093469647957001,1.158338455293085,58.105584619080396
2024-10-24,0.07402615523569214,11.962553404248808,11.69234834551701,9.049199625603856,9.29489645761397,6.444812477619813,4.002379028017426,2.6183625968036175,1.8098711719200216,1.157802663480933,58.10625192606115
2024-10-25,0.09151613768750533,11.969924161880845,11.719900929730656,9.123747091791914,9.429298895332563,6.4423315848630605,3.9898994230522233,2.62228111746222,1.8062972957243708,1.1604816225416927,58.35567826006706
2024-10-28,0.07038856325697426,11.942268615857934,11.749380389278777,9.062901415135158,9.345037708945199,6.5456538198308625,4.01794305611745,2.6221855437876203,1.8171260826737545,1.1552250704386888,58.32811026532242
2024-10-29,0.07037697856914395,11.871205244534842,11.787471908656123,9.055921640717395,9.233139960942104,6.538410806551531,4.030645666323387,2.6222202978511113,1.8234194643375716,1.1683736911260927,58.2011856596093
2024-10-30,0.07124583015641733,11.804793125375623,11.784997549663306,8.993396184325245,9.323798733260318,6.510496464394834,4.056239137912503,2.619222759875018,1.824931266099427,1.1577157783222058,58.146836829384895
2024-10-31,0.0726533697278002,11.839628281681371,11.787815232464661,8.895297047778165,9.392655971660272,6.446557609475431,4.100594011442809,2.6224635762955475,1.8363045333768357,1.159285503523213,58.15325513742611
2024-11-01,0.07278080129393363,11.778081731410882,11.768536962298889,8.837834099967862,9.347656972109569,6.538941570609165,4.131869772412694,2.6222782212902627,1.843020756146459,1.1572987295603145,58.09829961710003
2024-11-04,0.07260703097647896,11.732108022291683,11.765588659246076,8.787727428929806,9.294159958188985,6.577272814827954,4.135834631822618,2.6192198637030604,1.8423082978448948,1.1475328377193619,57.974359545550925
2024-11-05,0.07532653644464465,11.754741606140156,11.782571382971863,8.744157418000004,9.299312676734965,6.463883045917475,4.145464403581565,2.6189418311951327,1.8525839159503812,1.1491402131558175,57.88612303009201
2024-11-06,0.07498189198169286,11.701133463205387,11.78073725464816,8.764074392552267,9.282266639794013,6.412332783759507,4.145991506877844,2.6189099733036,1.8535628220720426,1.1509445282853887,57.784935256479905
2024-11-07,0.07424047196055292,11.738085721212125,11.803324499745312,8.616806944681386,9.41508631664162,6.403847790578748,4.097286583067255,2.619544234962309,1.8389748039217224,1.1388472180185853,57.746044584789615
2024-11-08,0.0729285060637701,11.84341370296532,11.818161122400298,8.6817449123142,9.436038533652463,6.234049752526552,4.104550182336861,2.61753429162375,1.8385577551598313,1.1371442689075297,57.78412302795057
2024-11-11,0.07216102049501195,11.783263107578383,11.949129421324024,8.63583769061463,9.56563261925552,6.292376750071023,4.062358749258865,2.61985412536177,1.8222494108667098,1.1284731300665414,57.931336024892474
2024-11-12,0.07414200211399527,11.871448647514674,11.98165606213176,8.66434471119307,9.392578974032608,6.260120301833724,4.077004690848337,2.617560357171368,1.8346218574694828,1.1279286497385168,57.90140625404754
2024-11-13,0.07420861406901956,11.889310701177877,12.015582069513616,8.679094914973016,9.240010118147444,6.131329990834053,4.058883342909772,2.6187333068141876,1.8301183100754495,1.1219596393339486,57.659231007848376
2024-11-14,0.10956218515517346,11.973618266862971,12.01848403381511,8.669534651341051,9.09850606116066,6.086273794783359,4.097104124233928,2.621774287369644,1.83999425645079,1.1222898029371124,57.637141464109796
2024-11-15,0.11015590040647696,11.984432572952567,11.988288976515024,8.681469775978229,9.241947793307146,6.203377944775841,4.109601106230877,2.620998113285013,1.8410195013237725,1.1231123157730645,57.90440400054801
2024-11-18,0.11006032673187688,12.143351320608783,12.124718948920647,8.72449241040805,9.675695697350758,6.201368201273147,4.120933827100879,2.6216787136950437,1.8440937067639267,1.1264458096962369,58.69283896254935
2024-11-19,0.07970554844450249,12.18170242967103,12.054411478478485,8.742683266473597,9.66104521745983,6.228181861965883,4.145377518422837,2.620792485076025,1.8496804224700947,1.125996903042812,58.6895771315051
2024-11-20,0.07790412948688902,12.21771922413547,12.017974739080199,8.723872629609128,9.582363271758808,6.229829757744197,4.169218805977619,2.621646855803511,1.8600776797977996,1.1265008369634308,58.62710793035705
2024-11-21,0.07776800940488285,12.183480679252984,12.009112452890008,8.67944824795184,9.566560100947905,6.31817745145222,4.178367813191607,2.621727948618323,1.8621136886839769,1.126471875243855,58.62322826763761
2024-11-22,0.07863106864824107,12.129690077484888,11.948748945421611,8.746390366579297,9.585878144243168,6.402802255125032,4.1600697987636295,2.621869861044244,1.8604918323877329,1.1263415475057639,58.660913897203606
2024-11-25,0.07852680645776827,12.14116760695277,11.887812039348193,8.702519153765905,9.601999847630657,6.491465420155879,4.156632042649985,2.622003084954293,1.8572626006550335,1.128090835368141,58.66747943793862
2024-11-26,0.07998937329634513,12.228243913029308,11.765156260772809,8.670148639796055,9.682567934007565,6.340224531517563,4.180849832559252,2.6199323220046247,1.8832876018658289,1.1304077729342035,58.58080818178355
2024-11-27,0.0801370780661816,12.183865870123341,11.707386318735002,8.684449936922576,9.76304042643667,6.302085413554094,4.189813484767956,2.619880190909388,1.8912998615864682,1.131247662801901,58.553206243903574
2024-11-28,0.07873243466675629,12.246944698091426,11.635514336201357,8.783171750440536,9.97643337960133,6.018056671205644,4.208893465624479,2.619697732076061,1.8987980507846378,1.1305033466088035,58.596745865301024
2024-11-29,0.07872953849479873,12.206850093510717,11.573954220261419,8.835204375830381,10.044531907833557,6.066811678517894,4.212606358074094,2.619744070827382,1.8990789794645226,1.1322729076748836,58.669784130489646
2024-12-02,0.07841095957946516,12.214542326230044,11.556664073674678,8.862115605660195,10.059976095234148,5.9556785546656625,4.225827383060437,2.618710137438527,1.9009325295173727,1.1276390325427588,58.60049669760329
2024-12-03,20.078875204359576,12.200009335346918,11.603547681826305,8.824088867857197,10.085221302145365,5.961598949927751,4.211230676394244,2.616297626197864,1.8864429812136103,1.1264892522756003,78.59380187754444
2024-12-04,20.078255423560655,12.2168187173887,11.629025306537118,8.819090075058417,9.879562330018798,6.19621196677441,4.211340730928632,2.6140733661344444,1.8867152213776224,1.1250440624687692,78.65613720024757
2024-12-05,20.078713018729953,12.243477980258206,11.573282432902655,8.788002565265776,9.699790675088163,6.1696741288103985,4.212664281513245,2.6137634757349835,1.8859042932295007,1.1353660193255768,78.40063887085846
2024-12-06,20.078828865608255,12.307883052250823,11.54076421416297,8.829189026674491,9.629054773928317,6.0833150423421225,4.235248630438438,2.6140762623064018,1.8916908448007415,1.1351632872885464,78.34521399980112
2024-12-09,20.07859717185165,12.279448435971323,11.488270228580282,8.860377902485649,9.790404446686503,6.081112156027749,4.234825789332632,2.613766371906941,1.8920383854356508,1.1306047126273187,78.4494456009057
2024-12-10,20.112346263673306,12.360526769923718,11.389310760983829,9.005678849597334,9.861162286348927,5.92881770374705,4.131171794970918,2.6221334126923836,1.8496644935243278,1.133176513325648,78.39398884878744
2024-12-11,20.085099077896412,12.41535130508067,11.319658062890179,9.100401049641878,9.765669258553187,6.136272557350448,4.1008662516068215,2.612025772560437,1.827917427912071,1.1404806590026595,78.50374142249476
2024-12-12,20.085970825655643,12.597555275275813,11.360911089915168,9.444599502112187,8.632549527574938,6.423091106845163,4.163724767774093,2.614264513483645,1.8874062480067006,1.1530297720948446,78.36310262873819
2024-12-13,20.15085666219322,12.610492475410313,11.329285645143125,9.778461516865898,7.842990677083741,6.193553092666176,4.314624015279777,2.6154722171899545,1.910535077259918,1.1550513001212341,77.90132267921337
2024-12-16,20.154783871367695,12.424682771127985,11.232272573080138,9.953236805989855,8.017996316140517,6.088361141213658,4.353145998487521,2.617314182554974,1.9255169747964687,1.1671601950758674,77.93447082983468
2024-12-17,19.123639835173968,11.53465628670678,10.732574274359889,9.49000951631076,9.454253792212,5.860113598658276,4.204005584205774,2.493978666264376,1.8759242710192914,1.0912657037439266,75.86042152865504
2024-12-18,19.125068668168087,11.55995762172565,10.801713304740515,9.63218664249249,9.679993424334704,7.085747922217232,4.250011258860524,2.494841461572361,1.8960900505266203,1.0916064254579079,77.61721678009609
2024-12-19,19.13134454231916,11.591515596605289,10.935694699823117,9.681311019932473,10.44859669259899,6.826050018668075,4.266690136311061,2.4951849310421004,1.9019043017103658,1.090672188500217,78.36896412751085
2024-12-20,19.133355899533953,11.57889515440919,11.14235341037581,9.694382094072868,10.602106860467075,6.545236153427234,4.28108562872677,2.4905687013688054,1.9023411948758742,1.0918289936742989,78.46215409093188
2024-12-23,19.164471485736566,11.653117532941957,11.698812922773255,9.882268137287493,9.904414790407237,6.377514614761265,4.318053934693742,2.49169528122955,1.9061468366005845,1.0923290852222391,78.48882462165389
2024-12-24,19.164471485736566,11.653117532941957,11.698812922773255,9.882268137287493,9.904414790407237,6.377514614761265,4.318070421228289,2.49169528122955,1.9061468366005845,1.0923290852222391,78.48884110818844
2024-12-27,19.164518197584453,11.720539215973886,11.711111877545678,9.94226538426154,9.795862327877636,6.170903440383184,4.358462430869622,2.4936159625043315,1.9276837462311125,1.0924499864755874,78.37741256970703
2024-12-30,19.17029123243183,11.767506605143906,11.847318130465462,9.901049047892835,9.55690261906305,5.950760346512258,4.4035503551012285,2.4898515371159897,1.945917853440628,1.092779717166537,78.12592744433373
2025-01-02,19.18805547340674,11.78889238820775,11.865210045911665,9.871988782997139,9.405342033364809,5.849649106080465,4.418561344806711,2.4919233449574567,1.9500175050314354,1.0986241936636194,77.92826421842778
2025-01-03,19.189313945543866,11.799020615931418,11.912240633464117,9.863377316451837,9.584411077903441,5.775477335713247,4.475744889884654,2.5019966175659687,1.9736014927016092,1.1010724440439208,78.17625636920408
2025-01-06,19.193306434660116,11.776653884062,11.969748413721494,9.807117017308553,9.564782113699758,5.52383314550687,4.556809180254625,2.5041206327668357,1.9968337676347698,1.098288967461154,77.99149355707617
2025-01-07,19.167864964097593,11.803112024254952,12.033731060601934,9.833632860372422,9.427677635909246,5.356181809252761,4.617424672274202,2.505623655166415,2.038967854426619,1.09389530600425,77.87811184236038
2025-01-08,19.174959669464524,11.78096236509041,12.055825654741088,9.857862570645704,9.309738449529293,5.332729606696493,4.657039067036044,2.5089456918777326,2.056372139397245,1.0943321991697583,77.8287674136483
2025-01-09,19.162718417563017,11.775650953210363,12.044274089534818,9.91148502426139,9.296632261818068,5.16319882473826,4.678424850099887,2.508676411813457,2.069462447827946,1.0881085323780837,77.69863181324529
2025-01-10,19.16225404683993,11.799089309825368,11.975165284467531,9.9226161828367,9.165927469305327,5.398466615943443,4.689746153373643,2.508915466564395,2.073402729584794,1.0883283528387169,77.78391161157985
2025-01-13,19.162265037862962,11.832787786440422,11.150247121900806,9.952451314856127,9.070367879787252,5.429077895540786,4.7004706440967805,2.5090336200619854,2.0764307564300153,1.9189096400225,77.80204169699964
2025-01-14,19.162495849346627,11.82981471471036,11.124403030930344,9.974551514417026,9.078829167741603,5.375896223165005,4.73201172577402,2.509783757383896,2.0859682166657336,1.9182227010830215,77.79197690121764
2025-01-15,19.140544028596654,11.851263696156632,11.119536480707502,9.981495093217275,9.152629359097677,5.280168685319494,4.743835318800324,2.5097370455360113,2.088759936515774,1.9179314389726827,77.78590108292003
2025-01-16,19.14100290380823,11.87249835265379,11.12109445822224,10.048273801401852,9.138004874212614,5.196892564222388,4.753982780814299,2.5108471388622084,2.095555136505095,1.9238995644788714,77.80205157518158
2025-01-17,19.14193439301016,11.90676836246649,11.05909921636965,10.151498741959399,9.13436157814135,5.1153829368334645,4.7678479563687315,2.5119544844326476,2.0996264889593514,1.9242430339486107,77.81271719248986
2025-01-20,19.143838587750395,11.9189766412989,11.058159483900445,10.122042800234562,9.075451631859488,5.166368797898179,4.791690233080149,2.51213583631267,2.1072377724087725,1.924036952266767,77.81993873701033
2025-01-21,19.141208985490067,11.906996426194397,11.051336806353545,10.13334706742262,9.019654002578477,5.151601278587139,4.788893017718593,2.5125177743630203,2.105336325424296,1.9247486210080667,77.73564030514022
2025-01-22,19.13566676212636,11.87867530759758,11.01403052642835,10.175316288868995,8.998190471765465,5.097266672625138,4.837316717440307,2.512589216012726,2.1180721733622265,1.9280074593369525,77.69513159556409
2025-01-23,19.135037526057797,11.817087110039703,11.009213710584726,10.160154172596826,9.019136333636952,5.156786818523671,4.8329010739373395,2.5122155212296495,2.1212320924838273,1.928403136166092,77.69216749525658
2025-01-24,19.135842618494863,11.798732101576839,11.026379567292727,10.18264180571959,9.045325449306915,5.125280405280829,4.836011533455298,2.5131497581873403,2.129129142532071,1.9285762447788406,77.72106862662531
2025-01-27,19.13867555468127,11.780802995256451,11.025060644528928,10.206016963952164,8.96458311897461,5.1240339188543205,4.831359582957149,2.512611198058789,2.1321928902021448,1.9230532557054338,77.63839012317126
2025-02-03,19.148564727654005,11.694696573070708,10.988915909656498,10.188912184359152,8.978514444001158,5.4456466978956595,4.774739327809579,2.515172106425165,2.113052023592518,1.9162690467391448,77.76448304120359
2025-02-04,19.178050894692177,11.572946263193309,10.892345791742112,10.248950647669567,9.330580605602968,4.830754178174276,4.654181543931114,2.5159277392585913,2.0740668648992377,1.9109631303706136,77.20876765953396
2025-02-05,19.193262470567987,11.572946263193309,10.877058652582958,10.248950647669567,9.29723931250664,4.950150656054729,4.627797593143626,2.5142680947808116,2.077339442006913,1.9103943449287255,77.26940747743527
2025-02-06,19.1912181402841,11.572946263193309,10.845510437731773,10.248950647669567,9.504275614160074,5.361727277716024,4.574287797514014,2.5173345902066426,2.0686840113694847,1.9101085783299023,77.7950433581749
2025-02-07,19.190685075667066,11.552915123718115,10.975484799826898,10.016127806790019,9.506048589824088,5.240682520075605,4.636606898103497,2.5218134320920425,2.123457774647737,1.913304218276356,77.67712623902142
2025-02-10,19.18999264121607,11.336691475372126,10.91650563482974,9.877648885082865,9.827781118809115,5.3426600015011045,4.561884428022791,2.518153421422501,2.111370397068675,1.9131915602902814,77.59587956361527
2025-02-11,19.184796635077856,11.277633960867286,10.908937656011062,9.892717577659264,10.279352012465782,5.262661439192863,4.5244407603097,2.5232697426437367,2.0922556341387475,1.9116885378907027,77.857753956257
2025-02-12,19.14722931835566,11.308952880995987,10.932053156820023,9.912116733310135,10.319142651029694,5.381777821842377,4.512246220256079,2.5271688080642165,2.046016400244575,1.9056187454214712,77.99232273634021
2025-02-13,19.147416165747195,11.231305004504351,10.932525770810384,9.587724931798112,10.542325490924148,5.658863306754909,4.552624491118622,2.523258751620705,2.0757993249046023,1.904709238265602,78.15655247644864
2025-02-14,19.145393817509373,11.113514210674104,10.92294434648254,9.434034708990723,10.456407070187362,5.791603345471001,4.573642074910904,2.534318468546308,2.0722794497787147,1.9596890832256977,78.00382657577673
2025-02-17,19.09016117901955,11.03798664815633,10.91472755108777,9.294929573746339,10.576028592012143,5.725879915633006,4.631265260910113,2.531317919258666,2.0872408864568595,1.9780908035364462,77.86762832981722
2025-02-18,19.115160260905046,10.831025684470266,10.72357006284084,9.063343222957855,11.750449680465174,6.103966431241637,4.342734419794623,2.5469746315672586,2.0005972780204444,1.9772280082284612,78.45504968049161
2025-02-19,19.141046867900354,10.950924006966831,10.64302628808736,9.055839101982992,11.755465747069826,5.778791684203954,4.3677692225049745,2.530210573688227,2.0209224273617323,1.9781127855825094,78.22210870534876
2025-02-20,19.142879620990882,10.920558558086128,10.678846592689698,9.025742933166562,11.407590528496124,6.019874949344195,4.399486567218573,2.538192804164966,2.0383118744512654,1.9826685646291304,78.15415299323753
2025-02-21,19.143767146100686,10.884878949569618,10.665640430632974,9.143563952310146,11.334009849852038,6.128008684121604,4.391287264036958,2.538393390335294,2.039177417515008,1.980267026096714,78.24899411057105
2025-02-24,19.174039171285624,10.857239274400763,10.72887885061414,9.211950097613103,10.924356415418776,6.078851765010182,4.505354848815232,2.536066041208341,2.053449260921612,1.9798218896639317,78.0500076149517
2025-02-25,19.174179306829277,10.7254843858088,10.527082802209891,9.038731574634221,11.71529246703009,6.394294832191909,4.300875108578564,2.5266714642720336,2.0285133774185446,1.9091331250358428,78.34025844400917
2025-02-26,19.18129874199803,10.97041933406923,10.488582075604487,9.376172468240576,11.220661234602114,6.237071130119874,4.316971461808423,2.531411342954435,2.016104512415806,1.8460638871244488,78.18475618893743
2025-02-27,19.181164101965894,11.08072524121492,10.544457554301632,9.554007220892753,10.889898395913852,6.17922231490436,4.395175338434407,2.5316174246362784,2.0447361274132674,1.8355647123734604,78.23656843205083
2025-02-28,19.181290498730757,11.120023644064602,10.55705206592664,9.550569778439602,10.514632828033259,6.324451977912672,4.451353204904953,2.5292186338596196,2.0569499017571937,1.8341633569369247,78.11970589056622
2025-03-03,19.180518379362784,11.185046536319874,10.571531658902835,9.491462804331121,9.900899580970627,6.211851538087046,4.481105904251643,2.534159098712349,2.040963458757652,1.8293877574296704,77.4269267171256
2025-03-04,19.181202570546503,11.202244739608656,10.678336493815287,9.340663220581057,10.099384935399327,6.03550337350726,4.615567332265152,2.5340794137953693,2.069214509582642,1.8283188804398418,77.58451546954109
2025-03-05,19.18206811361025,11.28467191683455,10.68156198263254,9.394722567362251,10.109333907780618,5.997029863422638,4.658009167701888,2.5351730205870187,2.0745946153566375,1.8234938213289456,77.74065897661734
2025-03-06,19.182150546282983,11.38703680983987,10.679301953521653,9.373336784298408,9.625958617760183,6.125887982714181,4.672146777744206,2.532785220833392,2.073187764408585,1.8156517263958596,77.46744418379933
2025-03-07,19.2318601956994,11.393496783626725,10.667909629004823,9.4176031295584,9.6634596586135,6.01020265398568,4.66322481479826,2.531894947967828,2.0675246397915252,1.8024405167118105,77.44961696975795
2025-03-10,19.23438813099668,11.502766786851682,10.608095473240194,9.302996984651575,10.429434170926234,5.985731083502829,4.589326671444928,2.528869668878365,2.0406818137924656,1.8013551531874343,78.02364593747238
2025-03-11,19.233508849154152,11.68921300604916,10.60103618094947,9.208762700933923,10.849417922275894,5.73892453712872,4.582201740764658,2.531131071867128,2.0460179554743343,1.7810135173115988,78.26122748190903
2025-03-12,19.243535409914777,11.820429334512571,10.641823359085127,9.24344487411031,10.845607395041446,5.510391871728722,4.587384008124083,2.531056882461664,2.055217441751829,1.7814998700807498,78.26039044681127
2025-03-13,19.24373874384086,11.791992810173923,10.622841862309457,9.232607725401099,10.816972556926482,5.502195882340552,4.569968732130426,2.5290400297353557,2.05253013662059,1.7800682893308766,78.14195676880962
2025-03-14,19.24222747817401,11.89969384486111,10.561267403530367,9.255573468025743,10.714843201544731,5.449713648445193,4.59161555199127,2.5235087973946753,2.0582344775740187,1.7789911690737743,78.0756690406149
2025-03-17,19.241831801344873,11.951637419708712,10.610152726219411,9.329782107779717,10.610612260892365,5.546730290409017,4.624934838311732,2.523066408717651,2.068071770170285,1.776361566813451,78.28318119036722
2025-03-18,19.244395457467004,11.948848447614429,10.609136828708351,9.326754080934496,10.754102946218655,5.536015730075189,4.622904246806634,2.520898429424657,2.0644639668601443,1.7677803255814866,78.39530045969106
2025-03-19,19.24252698355162,11.999497829500053,10.599868648536908,9.372465745723149,10.70414420175176,5.431037039900667,4.645804043293087,2.522055234598739,2.036412128327603,1.7690497887416425,78.32286164392524
2025-03-20,19.244425682780342,12.005303837416525,10.583039894748557,9.33089769661743,10.849081495304162,5.443331971958659,4.619354146367409,2.5222558207690664,2.036914967631301,1.7696460517411097,78.40425156533456
2025-03-21,19.238927423508756,12.067592712692672,10.586721483544064,9.397500548433502,10.83679015181519,5.336324253752064,4.610682229195433,2.5249321348772744,2.047243781525299,1.7690855095664952,78.41580022891075
2025-03-24,19.239430262812455,12.131436817727797,10.647383687411526,9.45653333313652,10.583152212012918,5.207822927797931,4.672476508435156,2.5265533107744433,2.066644311054049,1.7633069792076028,78.29474035037039
2025-03-25,19.23786953754196,12.239212041820448,10.686770018445461,9.435180523141772,10.26969094168954,5.167313297723626,4.748864118505158,2.5228658225473235,2.0968613811238264,1.7666207726516467,78.17124845519075
2025-03-26,19.23846030502991,12.250194821584829,10.698271187063375,9.510738310972885,10.120545594833922,5.107126268754892,4.768386923165135,2.523827537062593,2.112265299902691,1.7655986075097028,78.09541485587994
2025-03-27,19.238504269122036,12.257473626587542,10.724998607320602,9.4777405120761,9.971688457332,5.240045735921976,4.795084118109025,2.5257399750701013,2.111971290036594,1.7643593696628836,78.10760596123886
2025-03-28,19.238770801430555,12.257083445269918,10.723927944289532,9.56750969268714,9.88530105788572,5.264579479874362,4.80243986027296,2.5249898377481905,2.1136639075834687,1.7619688221534986,78.14023484919534
2025-03-31,19.239454992614274,12.366367187273665,10.81944268219037,9.719499054680382,8.52491591267683,5.700754747479044,4.833159769646436,2.524915648342727,2.1244406056660066,1.7805106780079005,77.63346127857763
2025-04-01,19.22825514014502,12.393297941456977,10.824814440282374,9.779314949774406,8.054220292727857,5.753402388027762,4.863489497702287,2.5218079365805264,2.1340659940859785,1.7814778880346864,77.33414646881788
2025-04-02,19.22742257015037,12.369367736561305,10.824269835091155,9.829521942983007,8.409503271229745,5.701361105733165,4.890563135185011,2.5227064527133645,2.142320252382751,1.7776832373330074,77.6947195393629
2025-04-03,19.227472029754015,12.425163664981502,10.743950186531578,9.916919810374967,8.26247821361819,5.795321322796012,4.902754927482874,2.5234291124776953,2.1494726606206007,1.772539438554193,77.71950136719163
2025-04-07,19.222199086454577,12.415142599732391,10.61896277856885,9.901721973277947,8.756022329453616,5.685289427350012,4.927723784055036,2.5256135783052374,2.1495358590030325,1.7446579608786421,77.94686937707934
2025-04-08,19.222888773149812,12.498399599197176,10.522688780796983,9.985712623530096,8.660703209780694,5.610071278617113,4.977469154296307,2.5288861554129123,2.1646045515794317,1.7414540776649148,77.91287820402545
2025-04-09,19.223726838655978,12.642236369856688,10.382404171393516,9.895943442919055,8.61206782295539,5.40115670180351,5.064001478624527,2.5346976588409,2.2117615358967475,1.7251983546010972,77.6931943755474
2025-04-10,19.21654420510479,12.706847098748272,10.346849877026102,10.039332329390026,8.40920744784485,5.531021205875679,5.087129338838887,2.537585550142467,2.215086320363823,1.7028426137547108,77.79244598708961
2025-04-11,19.21560172487983,12.946816852354154,10.3293910106351,10.071288728854562,8.251004720396269,5.41088468043246,5.072621188437102,2.5340491884820326,2.2160233050772713,1.6991084136797059,77.74678981322847
2025-04-14,19.21574460817924,13.08500698493115,10.331657909135378,10.064795781998612,8.17122825369043,5.366782953219926,5.097831847515961,2.5358187431901285,2.2303720856450973,1.706917535543697,77.80615670304962
2025-04-15,19.21762407311765,13.014417139510345,10.322439188567579,10.002001319663009,8.335533691722219,5.325573744529655,5.088299882791758,2.534788334780911,2.229586227498334,1.7091047491269964,77.77936835130845
2025-04-16,19.211804326422392,13.014642455482495,10.310447391672554,9.977941970246716,8.157286957058234,5.547754851593982,5.102865736064459,2.535978113024088,2.231520647551905,1.7099730399464972,77.80021548906332
2025-04-17,19.217505919620063,13.05019566723414,10.348050429219604,10.01389360658326,8.047227474144426,5.595328574288322,5.11139751769278,2.5311393151344017,2.2330331414655813,1.710484122517469,77.85825576790005
2025-04-22,19.220281152935552,13.057356318739263,10.384018552090694,10.025016521891295,8.170538160327341,5.4550565468584695,5.120602499481792,2.527330925653933,2.2301067815834035,1.7108935381253982,77.90120099768714
2025-04-23,19.219338672710588,13.100671940507016,10.39112424848066,10.03011910433374,8.214673511827083,5.3716013682574,5.110018144302308,2.5273474121884805,2.2281888480643794,1.7113551610927276,77.90443841176439
2025-04-24,19.221517643026615,13.129803647052418,10.368161253611776,10.006444440723556,8.214584734586301,5.386848107163644,5.104835876942883,2.5273529076999965,2.225877985471974,1.7117288558758037,77.89715545215496
