date,CMB INTERNATIONAL SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,THE HONGKONG AND SHANGHAI BANKING,FUTU SECURITIES INTERNATIONAL,DONGXING SECURITIES (HONG KONG) CO LTD,CITIBANK N.A.,MORGAN STANLEY HONG KONG SECURITIES LTD,THE CORE SECURITIES COMPANY LTD,BOCI SECURITIES LTD
2024-10-28,39.59540781342402,7.86051030341268,4.546016187934287,10.938586144197291,19.35099557667633,0.0,1.7980795683346424,4.756732521151056,10.942310092547224,0.21136179232247118
2024-10-29,39.60830364523393,7.849657373940697,4.634786025532767,10.85700490632496,19.336955580751336,0.0,1.8005685570280285,4.758311967327314,10.943036127439845,0.21137581642112083
2024-10-30,39.45059891842665,8.37274690660785,5.593003115810189,9.862650398343847,19.270143635007386,0.0,1.6062090041584862,4.731816271611539,10.899465250525306,0.21336649950875275
2024-10-31,38.59281795871653,8.842430735059652,7.63486055285854,8.84977113012385,18.9746004536628,0.0,1.5771423801223994,4.62346282357505,10.662476357599887,0.24243760828129435
2024-11-01,38.29465015353073,9.25722887193686,7.952376274046209,8.841884346694059,18.84052747106037,0.0,1.4250920994839416,4.599653367732606,10.580098149903526,0.20848926561169837
2024-11-04,38.16774163357104,9.271611433743182,8.68094657818487,8.678114736008812,18.74185843471469,0.0,1.1155903872582995,4.589932674710558,10.542752192847082,0.21145192896146855
2024-11-05,38.117669080785745,9.491146980924116,8.485445416260614,8.55678682938461,18.739619770646616,0.0,1.3053487875116743,4.5632794015138245,10.528921075440485,0.2117826575323139
2024-11-06,38.18448367525916,9.34253806224527,8.175006366939003,8.761094484783897,18.76561403256862,0.0,1.4410638414783643,4.571278150388917,10.547376705306183,0.21154468103057691
2024-11-07,38.03183483135516,9.40075512699828,7.892945178111462,8.789549195102834,18.721912602736086,0.0,1.898032528879005,4.553003703345061,10.505211807281697,0.2067550261904161
2024-11-08,38.018844619852196,9.239990926994302,7.59985993499689,8.772550409849114,18.777386764308485,0.0,2.181790469317084,4.705818016833488,10.49707445122007,0.20668440662837223
2024-11-11,37.84082670791166,9.69773544901486,7.391667853988207,8.973713208812534,18.618662885246913,0.0,2.05256084800533,4.617524061436713,10.436292221898196,0.3710167636855889
2024-11-12,37.48253460100105,10.216725989665692,7.786926379654356,8.953059966001696,18.34524306780921,0.0,1.9847485881351805,4.5109845504379615,10.328211167897036,0.39156568939781616
2024-11-13,37.29679524405777,10.204519442336107,8.703010679577364,8.960792089250596,17.99187968238526,0.0,1.4107930668596498,4.501461259345929,10.179771092200834,0.7509774439864959
2024-11-14,37.1781773231976,10.587601447910625,9.430992642769157,8.745321304362683,17.513398090455016,0.0,1.309583767699462,4.483190738978023,10.111561713684301,0.6401729709431312
2024-11-15,36.3321441784533,9.761317017698131,9.520982971790493,9.063819192069381,18.37397109631313,0.0,1.5062287440237077,4.492944563477675,10.08946879618445,0.8591234399897337
2024-11-18,35.731144387447294,10.467073512230906,11.070399362536278,8.952690612209626,17.803422232415762,0.0,1.4749532555057052,4.412037846867935,9.785590299593947,0.3026884911925458
2024-11-19,35.48881227592799,10.493596812725304,11.640247156407188,9.037838784701387,17.603239584069467,0.0,1.3287934225517035,4.388609201678385,9.7102275615643,0.30863520037427367
2024-11-20,34.790310940151485,12.017477808637809,13.2203811299312,8.701910048698554,15.918759624528336,0.0,1.381314341186585,4.304357428547293,9.433239317898238,0.23224936042049826
2024-11-21,34.57160163838975,12.06487705169496,12.743282756557933,9.210192480708223,15.958086791472395,0.0,1.5908413914422492,4.260416884869922,9.368943101092949,0.23175790377161792
2024-11-22,34.578752538217856,11.786008604696715,12.573916964794115,9.682625974563653,15.482265405235026,0.0,2.470133267183066,4.265182935956091,8.730147155585302,0.43096715376817857
2024-11-25,34.557180370714505,11.725719600557426,12.28898729338954,10.073520947908488,15.410730662857105,0.0,2.265924443696898,4.263667557332643,8.719751837464539,0.6945172860788534
2024-11-26,34.467520256021,12.07363204739551,12.182059644435007,10.082541448329135,15.383753129129268,0.0,2.428158284489151,4.253946841576619,8.43527164942659,0.693116699197726
2024-11-27,34.84026413752115,12.39033839581082,12.817616082258827,7.9133333719740975,15.616149600075516,0.0,2.9582067605356017,4.32663214445875,8.423948641667945,0.7135108656972888
2024-11-28,34.77329817686704,13.266571327556203,12.937067143195971,8.091749318024362,15.156428247585863,0.0,2.402784577554227,4.283256117689678,8.388488296382794,0.7003567951438652
2024-11-29,34.67699259532804,12.857870889572714,12.975316442539508,8.830789992535525,15.111431658162575,0.0,2.0892500322264342,4.282484451758614,8.322464169224425,0.8533997686521667
2024-12-02,34.61316162244692,12.843391494246767,12.728999672199306,9.16494760429484,14.934903609271041,0.0,2.3852251817848202,4.285423503000244,8.193672615626618,0.8502746971294491
2024-12-03,34.83696856387832,13.050137814680692,12.774156048007496,9.106801196807215,14.815355620355177,0.0,2.1219190965822006,4.309988965629009,8.039163732564086,0.9455089614957967
2024-12-04,34.85486991164683,13.334455037340634,12.210007079763294,9.376424237030404,14.729495079106758,0.0,2.227208561060841,4.332142696150149,7.990306606917493,0.9450907909835977
2024-12-05,34.57148824927503,13.574901823814631,12.482348329457865,9.785670854811357,14.879899496444635,0.0,1.9534286738211983,4.348388739620444,7.964871975505745,0.439001857249093
2024-12-06,32.63024876734448,13.615207282646965,14.048965848253554,10.405017029601868,14.504442627404105,0.0,1.955762887149545,4.275164472756883,7.8401845166199085,0.7250065682226907
2024-12-09,32.679358375697284,13.250605699621335,13.859281755368357,10.678784726851612,14.56141933939036,0.0,2.1495423245580283,4.2984098064592775,7.79986599803942,0.7227319740143328
2024-12-10,32.94653327613077,13.248225001536937,13.150351421091596,11.375216292218518,14.17603210980418,0.0,2.4665472495632863,4.308713350382301,7.669413484653566,0.6589678146188429
2024-12-11,32.76256342673488,13.869899842455627,13.608466196747477,11.57211565037203,13.8570183066404,0.0,1.9761236755357559,4.276652423877147,7.62245622258101,0.45470425505567585
2024-12-12,32.606854143865895,14.138183376313329,13.563338666470322,11.867376453309936,13.47023347024602,0.0,2.0948805547110387,4.2814311020113305,7.5416570081235905,0.43604522494853015
2024-12-13,32.69806804363539,14.158196702348235,12.762745377004414,12.671484419490419,13.132541395641883,0.0,2.702738191868771,4.305124530714114,7.219565232816547,0.3495361064802302
2024-12-16,32.51061457805039,14.599415131646676,12.599182521814697,13.157559137199817,12.992623513039,0.0,2.3412285842997314,4.267642126306845,7.171822185188937,0.35991222245391513
2024-12-17,32.555545971990384,14.481107276746108,13.244299277610876,12.778748918076916,13.165964342321745,0.0,1.9844606212811193,4.27006078344898,7.156402587721729,0.3634102208021391
2024-12-18,32.62826735673106,14.303983570492825,13.678917727207773,12.332734303181404,13.288231074239148,0.0,1.9604073935134945,4.279451298455031,7.158001098419256,0.37000617776000516
2024-12-19,32.68123047578611,14.722847573050752,13.482389007129015,12.230828230777984,13.361117640501192,0.0,1.7695428356476746,4.293211086167637,7.074014708330453,0.38481844260918696
2024-12-20,32.603612336578294,14.956997977070088,13.193368399411879,12.159763580627997,13.329651578135026,0.0,2.049898589179028,4.279235639237662,7.055861563969097,0.37161033579093
2024-12-23,32.86578594729046,14.734480964869878,12.633706639568127,12.661499056232085,13.430617793881622,0.0,1.8420148275122037,4.331886405013816,7.1109655309943145,0.3890428346374913
2024-12-27,25.089580250845355,15.011727938339536,12.320549020381023,20.320685804598522,13.369197836749203,0.0,2.0371241747288176,4.351412212062602,7.122512088145254,0.3772106741496885
2024-12-30,24.875182700325634,16.041372136713882,12.040442887168847,20.071618742820856,13.321373872587458,0.0,1.9002475969750479,4.30839166619192,7.037356241670182,0.40401415554617465
2025-01-02,24.857968392499945,16.89312778857729,11.618922497608988,20.2036814326316,13.206464654708375,0.0,1.9701114911782784,4.300002392068706,6.552716865683562,0.39700448504325486
2025-01-03,24.74523190502805,17.571519453431,11.33227206711726,20.18146221804414,13.008823197463773,0.0,1.9554897267132487,4.276962266815978,6.523168200670551,0.4050709647159958
2025-01-06,24.74982951913383,17.564908816851446,11.504102821392632,20.175342024617535,13.051347437560304,0.0,2.1539090451269134,4.281831410442378,6.106116681979213,0.41261224289575216
2025-01-07,24.724088063597296,17.849067794562064,11.107209606043348,20.301444857418467,12.944167978835159,0.0,2.2413733004800616,4.309179400911148,6.099349179340327,0.4241198188121283
2025-01-08,24.70083906961667,17.670675974515422,11.151938085472443,20.302210505311855,12.88406466849534,0.0,2.5301661739175505,4.2786964708290185,5.741480694877548,0.7399283569641519
2025-01-09,24.79767941301337,18.16776296354966,11.307012284304815,20.135685687800233,12.747227990238361,0.0,2.4568424781698583,4.277931862535779,5.3675300623984805,0.7423272579894459
2025-01-10,24.791462075956662,18.846973127282368,11.230839848994954,19.891846988460323,12.571499749048304,0.0,2.544663429018061,4.235858889922996,5.125452509273078,0.7614033820432516
2025-01-13,24.812308237117158,18.82261739849236,11.696248854308047,19.77405785003682,12.597339515225393,0.0,2.4246520269309575,4.257211012819003,4.849599205681596,0.7659658993886701
2025-01-14,24.798989939759405,18.88088176098308,11.75357154151441,19.81813516730778,12.575281557809582,0.0,2.554406194224201,4.271209698413691,4.581708316685345,0.7658158233025043
2025-01-15,24.772047308629805,19.19047701155042,11.63155854669587,19.826797090797204,12.550129956258102,0.0,2.5689756520312366,4.259015679343999,4.454898253369635,0.7461005013237263
2025-01-16,24.672566531901072,19.866017723453304,11.53980478678359,19.76894795299246,12.496717543975686,0.0,2.8105258184044355,4.243638952011694,3.866115698882501,0.7356649915952572
2025-01-17,24.658300166469797,20.13852037288765,11.586776711528493,19.72545755333173,12.495224663936458,0.0,2.6312757906203674,4.242034873365,3.713466786742534,0.8089430811179709
2025-01-20,24.6457548071505,20.202713418968976,11.75494349470847,19.816714128250503,12.452856323540436,0.0,2.5312881661034234,4.232085205369259,3.6397089059466885,0.7239355499617462
2025-01-21,24.656777604520226,20.47476932584873,11.670775809445411,19.912518499271666,12.409356366715484,0.0,2.3696549606255144,4.244067747008504,3.5552323700280395,0.7068473165364287
2025-01-22,24.702061399006592,20.79252788405864,12.09928360457629,19.56927713371515,12.485553146496828,0.0,2.351912476717804,4.244327588034567,3.0317353352851355,0.7233214321089981
2025-01-23,24.651244772581396,21.024926203994035,11.907773776453663,19.48003552521797,12.435749983029554,0.0,2.50247351540844,4.253841225361097,3.025805969955612,0.718149027998234
2025-01-24,23.59776134325576,19.62123567717309,12.035253171820989,18.626924003639253,16.332273542444888,0.0,2.345848249129325,4.068564257513123,2.726385325739391,0.6457544292841872
2025-01-27,23.577371466561452,19.789467477348087,11.591101219470108,18.958522030670625,16.26338726265728,0.0,2.411757069548745,4.060903409004702,2.724106464270691,0.6233836004683149
2025-02-03,23.5709327102971,19.788269126608068,11.295986046557584,19.24849382805093,16.21318868183078,0.0,2.3697879813574843,4.0579683453298685,2.723208786080385,0.7321644938878005
2025-02-04,23.54440713121851,20.31204671706676,11.67114245666431,19.284122183500134,15.147063333517547,0.0,2.528622186195806,4.063370906036143,2.717485766134976,0.7317393196658128
2025-02-05,23.5143252532487,20.296866015311057,11.662419744706677,19.382477132514406,14.885287947147802,0.0,2.720737967913998,4.06139676650819,2.703855856912316,0.7726333157368542
2025-02-06,23.592776184962034,20.372983300333143,11.706156138644804,19.78086956696564,14.497907325941265,0.0,2.810723895462127,4.054096354786518,2.6833319219258582,0.5011553109786094
2025-02-07,23.508654564807372,20.459778686324725,12.292881028081009,19.613839910656942,13.9382786942089,0.0,2.9104732681304433,4.0716765974562215,2.6702100030364213,0.5342072472979636
2025-02-10,23.105802417326636,20.953839016165055,12.148121218723208,19.687787601792405,13.172342323690254,0.0,3.196352715628955,4.008395053788914,2.596294639942226,1.1310650129423472
2025-02-11,23.09681657134539,21.18431670909423,13.091839139220859,19.31847295607848,13.17276614859582,0.0,3.0098938231335404,4.028032352813459,2.5939712219383204,0.5038910777799054
2025-02-12,23.109892761492848,21.4023055092066,13.523571355934461,19.365983909622138,12.784749126080852,0.0,2.7489284148997712,4.009316007776671,2.596060064060743,0.45919285092591683
2025-02-13,23.15400836963513,21.858542005668717,13.89762555394337,19.150883630908673,12.278591159692018,0.0,2.645481757687962,4.010938152755837,2.6000097899464887,0.4039195797618058
2025-02-14,22.918496484029525,22.190131457125716,14.2661832046687,19.067566739486093,11.764401460166702,0.0,2.8407269755072817,3.9656804765059004,2.573461226650679,0.41335197585939987
2025-02-17,22.584062668879543,22.716404469263594,14.669832734041863,18.9353256947842,11.310097520080891,0.0,2.9909113182236715,3.9151569342533667,2.5161778562359554,0.3620308042369169
2025-02-18,20.92904016388387,21.446167251836762,13.564518498415964,18.112180861479377,11.072007991865307,5.330523123386468,3.243980494567675,3.6539210673554563,2.310129204436445,0.33753134277268027
2025-02-19,20.970938906509865,21.657713930267573,13.532994792656577,17.581563664747797,10.79335813714528,5.345272015423492,3.420390151892273,3.642884399712387,2.2563306200435234,0.7985533816012337
2025-02-20,20.822641317832762,21.946816256669784,14.004270771239883,17.233001439572284,10.980012229126622,5.306414437189136,3.0519479206366227,3.7250433955259026,2.113976197827795,0.8158760343792062
2025-02-21,20.773159785910174,21.950937637070975,14.38016779034728,17.026406411474106,11.101465752368375,5.293593566092931,2.9181922643850315,3.609794341640905,2.1065844870270056,0.8396979636832181
2025-02-24,20.69588412819801,21.91849762390777,14.350066986251308,16.990509133287862,11.36974667987986,5.273425484212801,2.854330789524259,3.585711539890621,2.0982988016392174,0.863528833208292
2025-02-25,20.687770841560173,21.68794830490402,14.413587655540988,16.919034321884787,11.451510506721462,5.259685444388064,3.0484787962784234,3.5622799993804355,2.0930437640930353,0.8766603652486123
2025-02-26,20.80755583717284,20.61041010633681,15.093148379197451,16.93407107683451,11.61669221556983,5.287339423034602,3.0728517394429216,3.5792301304298793,2.1040484122170513,0.8946526797641031
2025-02-27,20.84038945524921,20.578425742250282,15.312713254538721,16.77035281162846,11.619052999280596,5.292820681475552,2.987742146897907,3.587682797226144,2.105044058180225,0.9057760532729103
2025-02-28,20.81015312335467,20.83446374571091,14.46091450577151,16.85680492833269,11.763529520592302,5.283909153187926,2.7645922569630983,3.6029465544247206,2.101499793070918,1.5211864185912602
2025-03-03,20.50516265505566,22.021427247532444,14.977812403335204,16.041489670348923,11.107478345269048,5.206084052958744,3.2288173703040353,3.5348368442962173,2.0705474380462907,1.3063439728534343
2025-03-04,20.33655427116717,22.677882479916324,15.049541706280573,16.841628339005087,10.976795835522852,5.160423420421014,2.0727755661958622,3.523600235619257,2.052387434335471,1.3084107115363928
2025-03-05,20.29560380981614,22.71277330775107,14.687069769583614,16.9714405401877,10.807943356110584,5.149124910718172,2.508218396431054,3.516692843415773,2.0478938264565,1.3032392395293884
2025-03-06,20.304322464925086,23.377569950591287,14.195630429965517,16.94136531578661,10.628240440738727,5.151307614978626,2.4962111359755608,3.5454142588393287,2.0487619247562057,1.3111764634430503
2025-03-07,20.87753346014688,19.60185857693358,15.858952055628105,17.79742125534329,10.818858338498737,5.212984727734004,2.827779305256157,3.590783072023211,2.0730584152340423,1.3407707932019952
2025-03-10,20.61162691801859,17.8209815394827,18.092688281686254,18.07811998524795,10.748750363370508,5.118135431764782,2.6415154071411346,3.531295716808954,2.035237007681771,1.3216493487973555
2025-03-11,19.859324387016226,16.369370873903804,19.74606519072214,18.201661122366122,10.517515531697132,4.958162169902684,3.5123126181625746,3.53575789840081,1.9716233133741463,1.328206894454359
2025-03-12,19.881789315781127,17.013456330355044,19.419522061086713,17.928960727519385,10.534511020957341,4.96352103719073,3.5434550613807922,3.4481886004023377,1.9737542778961468,1.2928415674303808
2025-03-13,20.078679723855032,17.908347904700612,20.298455786164055,17.03252153374349,10.745804434831081,5.013067517613495,3.06354820407305,3.4461144748867967,1.993380853087299,0.42007956704508964
2025-03-14,20.01298154633044,17.88419969727409,21.06375226067161,16.700738625685144,10.94764113004459,4.996720465237754,2.497427509397,3.4246890371738425,1.9868806611198608,0.48496906706566606
2025-03-17,20.025182588403133,18.02616800981241,21.44233856647718,16.411209888184068,11.010955828305471,4.999682864156099,2.184349222689497,3.4266858306697348,1.9880586203758026,0.4853685809266033
2025-03-18,19.962259822245382,18.33693841410137,21.454255891150787,16.222175282461485,10.95040939526965,4.982579696451783,2.1988401895939744,3.41373596487265,1.9812577690189959,0.4975475748339231
2025-03-19,20.00225424635716,18.061523526922358,21.208963523417335,16.636831181277103,10.939558201389481,4.988044470960705,2.2328714742788045,3.4257481045045406,1.9834307652601697,0.5207745056323427
2025-03-20,20.002251837850427,18.34969138137543,20.71274490305974,16.765730915322337,10.935833377253722,4.991026953512573,2.2229142854996993,3.4850365211615504,1.9846167105107917,0.5501531144537298
2025-03-21,20.025927751754434,18.510529741272222,20.29992461521908,16.98198860192861,11.101547319372948,4.987246950711923,2.1309266707503354,3.426507004245978,1.987565709766242,0.5478356349782249
2025-03-24,19.93530672465084,18.68703039665081,20.584284784818042,16.649061562549193,10.837560330192277,4.965955889337159,2.417507785008457,3.4375119010404243,1.9790805908356528,0.5067000349171509
2025-03-25,19.9489576769144,18.50760997375821,21.408308515883316,16.295721098014745,10.699229639849204,4.968189468859522,2.216124428753698,3.397020253490983,1.9799707384687175,0.5788682060072022
2025-03-26,19.993498165985486,19.02922574779276,21.337222592721204,16.403270767606386,10.567347962628757,4.642903356245672,2.055553147757588,3.3914955739377692,1.976815555885372,0.602667129439002
2025-03-27,19.818362020391415,19.002929300083064,21.06131681453466,16.119255813170607,10.583472686804798,4.553986496556114,2.074345262480299,3.3619534402703812,1.9601128158449586,1.4642653498636964
2025-03-28,19.788491315033774,18.85962692364478,21.072366585805145,15.969972336419843,10.919805492783267,4.548744573593188,2.0589433921174836,3.3580836218262196,1.9578566035379898,1.4661091552383105
2025-03-31,19.798769346939586,18.91498098241128,20.80635769708262,15.737665074192577,10.882568691384225,4.551183263094013,2.528527679678611,3.3598839698428966,1.9589062567479953,1.4611570386261907
2025-04-01,19.73153606940911,18.667292750638307,20.575482402876826,15.81764994620197,10.872105631868703,4.538156386733763,3.0292034287054124,3.354558236941386,1.953299268821381,1.4607158778031437
2025-04-02,19.698874296659916,18.854570263094352,20.78933844810773,15.673554540269299,10.830859102829681,4.530568545312843,2.878380102797849,3.34466527707404,1.9500333335304023,1.4491560903238854
2025-04-03,19.655658056954366,18.898557058031813,20.666282214487737,16.255993852389665,10.696323074127868,4.520830868530328,2.590806137861374,3.3382437845133275,1.9458420727367218,1.4314628803667968
2025-04-07,19.75466967451777,18.722564761638868,20.31181989101907,16.198090339665114,10.687141769652545,4.527017328967256,3.0236863609667086,3.393632114065996,1.9485048299487409,1.4328729295579266
2025-04-08,19.774897136643308,18.908687903289735,19.893125086509105,16.222021037647867,10.641439379855957,4.531954862833222,3.268267386799553,3.356630595829006,1.9505201455548227,1.4524564650374272
2025-04-09,19.79264338446977,18.85154523386597,19.196440198298635,16.83692103409721,10.116477353296455,4.535946283392342,3.886665345896386,3.3528620832025604,1.952238023699152,1.478261059781523
2025-04-10,19.816024070524126,18.66778244915639,18.850143514138708,17.184533089881604,10.111053076268352,4.5418092512796795,4.006131992121733,3.378889766609188,1.9547614020917254,1.4888713879284927
2025-04-11,19.781332548953053,19.224019838841393,18.534580201484403,17.274408988415118,10.078791966964793,4.530031510071423,3.7865025488249495,3.360023009468513,1.9496923486277913,1.480617038348569
2025-04-14,19.721093734205283,19.274651043454316,18.910449469954816,17.050982420002093,10.176057285407849,4.516236497614024,3.5940097846552415,3.3351168880805098,1.943542643740821,1.4778602328850496
2025-04-15,19.686368740387937,19.240165605186135,18.816048374758836,17.09695247088064,10.390954017583711,4.508284287327364,3.53846536358863,3.3220300334506723,1.9401204447899285,1.460610662046144
2025-04-16,19.627420553360057,19.404003423123008,18.794253302918047,17.121281952602317,10.21979878910819,4.494784835557013,3.5937596439896273,3.3187305172508093,1.9343110147043558,1.4916559673865748
2025-04-17,19.627698630019193,19.367006217288846,19.112640365008676,16.866286917194255,10.229643049892559,4.494848516607063,3.5786619505014405,3.3163798056857403,1.934338419566,1.472496128236223
2025-04-22,19.602464139950385,19.770653642019038,19.207025903212116,16.50577395059849,10.243422051153566,4.492861568084986,3.461914319086781,3.308595046649667,1.9334833449511928,1.4738060342937807
2025-04-23,19.62478507355856,19.78084159331616,19.335448482387648,16.393607027080094,10.181742026377641,4.497952503658173,3.4567852524661227,3.312343961229441,1.9356742068310464,1.4808198730951136
2025-04-24,19.617178408619342,19.65401998010401,19.259494039198696,16.47459189221196,10.20717307181385,4.4961840887387154,3.5672372764356592,3.3110416801416243,1.9349131771972776,1.4781663855388623
2025-04-25,19.617473642843574,19.583345438423233,19.09832420716665,16.37293605382734,10.21071067664503,4.496301728374194,3.5650412320974825,3.3295523589920064,1.9349638029003973,1.7913508587300901
2025-04-28,19.624495232016336,19.653716960539818,19.23308390381978,16.286534073508356,10.210875522100967,4.497911068297784,3.4406617129223056,3.315585159369103,1.9356563753047487,1.8014799921208025
2025-04-29,19.12514057912812,19.161164772012253,18.579270575420356,15.802606978891239,12.6939249694272,4.383459573180214,3.3519433300479746,3.2377017163732966,1.8864026744592748,1.7783848310600714
2025-04-30,18.733078647246064,18.562557847289188,18.491978175245546,15.489383076255292,14.474251268223275,4.293456285342829,3.2091046611018417,3.16456128875608,1.8476701527941115,1.7339585977457697
2025-05-02,18.72052790498453,18.59495830890005,18.44213814086399,15.471772742807158,14.48838203553963,4.290579765990981,3.25257160920567,3.1656660357846493,1.846432255259557,1.726971200663785
