date,THE HONGKONG AND SHANGHAI BANKING,FUTU SECURITIES INTERNATIONAL,MERRILL LYNCH FAR EAST LTD,SDICS INTERNATIONAL SECURITIES (HONG,CHINA INTERNATIONAL CAPITAL CORPORATION,ORIENT SECURITIES (HONG KONG) LTD,HUATAI FINANCIAL HOLDINGS (HONG KONG),CHINA SECURITIES DEPOSITORY AND CLEARING,TOTAL_CCASS_PCT
2024-11-06,20.104832090533975,13.107254225519188,10.86871003956958,4.076133747834938,8.25471804934014,1.8022519028619535,1.0756031723849766,1.2190965328627794,60.508599760907536
2024-11-07,20.10400859922564,13.099636930917066,10.86871003956958,4.076133747834938,8.25471804934014,1.8022519028619535,1.0756031723849766,1.2183553906852758,60.49941783281957
2024-11-08,20.09453844917976,13.10737774921544,10.872662797849602,4.076133747834938,8.25471804934014,1.8022519028619535,1.0756031723849766,1.2183553906852758,60.50164125935208
2024-11-11,20.09453844917976,13.108489462481696,10.869286483485418,4.076133747834938,8.25471804934014,1.8022519028619535,1.0756031723849766,1.2175318993769382,60.49855316694581
2024-11-12,20.096679526581436,13.104824926159594,10.8724157504571,4.076133747834938,8.25471804934014,1.8022519028619535,1.0756031723849766,1.2175318993769382,60.50015897499708
2024-11-13,20.091820927862244,13.091237319572024,10.871921655672097,4.076133747834938,8.25471804934014,1.8022519028619535,1.0756031723849766,1.2145261561015066,60.47821293162988
2024-11-14,20.093385561348086,13.090249130002022,10.87990952136297,4.081074695684963,8.25471804934014,1.8022519028619535,1.0756031723849766,1.19723283862642,60.47442487161153
2024-11-15,20.10162047443146,13.102148579407496,10.873403940027105,4.081074695684963,8.25471804934014,1.8022519028619535,1.0756031723849766,1.19723283862642,60.48805365276452
2024-11-18,20.14481259355376,13.109930572271287,10.877727269395876,4.081074695684963,8.25471804934014,1.8022519028619535,1.0756031723849766,1.19723283862642,60.54335109411938
2024-11-19,20.142753865282916,13.111495205757127,10.877686094830459,4.081074695684963,8.25471804934014,1.8022519028619535,1.0756031723849766,1.19723283862642,60.54281582476896
2024-11-20,20.141724501147493,13.11182460228046,10.87966247397047,4.081074695684963,8.25471804934014,1.8022519028619535,1.0756031723849766,1.1931153820847324,60.53997477975519
2024-11-21,20.136742378732052,13.102272103103745,10.878139015050046,4.081074695684963,8.25471804934014,1.8022519028619535,1.0788971376183265,1.184880469001358,60.51897575139259
2024-11-22,20.123031248448235,13.102889721585,10.875545017428783,4.081074695684963,8.253894558031803,1.8022519028619535,1.0788971376183265,1.174463303950889,60.49204758560995
2024-11-25,20.11623744515445,13.084114119754906,10.879703648535886,4.086015643534989,8.253071066723464,1.8022519028619535,1.0788971376183265,1.1628932510687477,60.46318421525272
2024-11-26,20.113149352748184,13.09074322478702,10.888926751189265,4.086015643534989,8.253071066723464,1.8022519028619535,1.0788971376183265,1.1622344580220776,60.47528953748529
2024-11-27,20.112325861439846,13.098731090477896,10.885221040301747,4.090956591385013,8.253071066723464,1.8022519028619535,1.0810382150200037,1.1622344580220776,60.485830226232004
2024-11-28,20.110349482299835,13.091525541529943,10.890120813586353,4.095897539235038,8.253071066723464,1.8022519028619535,1.0810382150200037,1.1622344580220776,60.48648901927868
2024-11-29,20.10964951468775,13.090290304567437,10.88649745182967,4.095897539235038,8.253071066723464,1.8022519028619535,1.0810382150200037,1.1622344580220776,60.48093045294739
2024-12-02,20.108537801421495,13.089755035217019,10.887856212488426,4.095897539235038,8.253071066723464,1.8022519028619535,1.0810382150200037,1.1622344580220776,60.48064223098948
2024-12-03,20.107879008374823,13.087984528904093,10.887609165095926,4.095897539235038,8.253071066723464,1.8022519028619535,1.0810382150200037,1.1620697597604102,60.47780118597571
2024-12-04,20.10722021532815,13.087696306946173,10.886744499222171,4.095897539235038,8.253071066723464,1.8022519028619535,1.0810382150200037,1.1620285851949934,60.47594833053195
2024-12-05,20.096061908100182,13.078102633204042,10.880774187236725,4.095897539235038,8.253071066723464,1.8022519028619535,1.0810382150200037,1.1587346199616435,60.445932072343055
2024-12-06,20.095238416791844,13.076826221676118,10.882338820722566,4.095856364669621,8.253071066723464,1.8022519028619535,1.0810382150200037,1.1587346199616435,60.44535562842721
2024-12-09,20.094291401787256,13.077032094503204,10.882256471591733,4.095856364669621,8.253071066723464,1.8022519028619535,1.0810382150200037,1.1587346199616435,60.44453213711888
2024-12-10,20.09330321221725,13.07456162057819,10.88493281834383,4.095856364669621,8.253071066723464,1.8022519028619535,1.0810382150200037,1.1586522708308096,60.44366747124512
2024-12-11,20.092767942866832,13.072832288830682,10.886826848353005,4.095856364669621,8.253071066723464,1.8022519028619535,1.0810382150200037,1.1586522708308096,60.443296900156376
2024-12-12,20.09107978568474,13.076620348849035,10.883779930512157,4.095856364669621,8.253071066723464,1.7956639723952537,1.0810382150200037,1.158569921699976,60.43567960555425
2024-12-13,20.090997436553906,13.079131997339463,10.883285835727154,4.095856364669621,8.253071066723464,1.7956639723952537,1.0810382150200037,1.158569921699976,60.43761481012885
2024-12-16,20.087991693278475,13.066367882060234,10.880650663540473,4.095856364669621,8.253071066723464,1.7956639723952537,1.0810382150200037,1.158569921699976,60.41920977938751
2024-12-17,20.087909344147644,13.065791438144398,10.878427237007964,4.095856364669621,8.253071066723464,1.7956639723952537,1.0810382150200037,1.158569921699976,60.41632755980832
2024-12-18,20.08778582045139,13.065914961840647,10.873321590896271,4.095856364669621,8.253071066723464,1.7956639723952537,1.0810382150200037,1.1584463980037252,60.411098390000376
2024-12-19,20.087332900231804,13.066614929452737,10.87085111697126,4.095856364669621,8.253071066723464,1.7956639723952537,1.0810382150200037,1.1575817321299708,60.40801029759412
2024-12-20,20.090626865465154,13.068056039242325,10.875092097209196,4.095856364669621,8.253071066723464,1.7956639723952537,1.0810382150200037,1.1575817321299708,60.416986352855
2024-12-23,20.090626865465154,13.06694432597607,10.875997937648368,4.095856364669621,8.253071066723464,1.7956639723952537,1.0810382150200037,1.1564288442982986,60.41562759219623
2024-12-27,20.089803374156816,13.069332450770249,10.877521396568792,4.095856364669621,8.253071066723464,1.7956639723952537,1.0810382150200037,1.1564288442982986,60.418715684602496
2024-12-30,20.093385561348086,13.071102957083175,10.87068641870959,4.095856364669621,8.253071066723464,1.7956639723952537,1.0810793895854207,1.1500467866586832,60.410892517173295
2025-01-02,20.093262037651836,13.069003054246913,10.87068641870959,4.095856364669621,8.253071066723464,1.7956639723952537,1.0810793895854207,1.149470342742847,60.408092646724945
2025-01-03,20.09330321221725,13.06855013402733,10.871427560887094,4.095856364669621,8.253071066723464,1.7956639723952537,1.0860203374354453,1.1460940283786634,60.40998667673412
2025-01-06,20.09330321221725,13.067232547933989,10.87505092264378,4.095856364669621,8.253071066723464,1.7956639723952537,1.0859791628700286,1.1456822827244946,60.41183953217788
2025-01-07,20.066251522738366,13.07592038123695,10.878591935269629,4.095856364669621,8.253071066723464,1.7956639723952537,1.0859791628700286,1.1456822827244946,60.3970166886278
2025-01-08,20.076133418438417,13.076043904933199,10.87344511459252,4.095856364669621,8.253071066723464,1.7956639723952537,1.085155671561691,1.1456822827244946,60.401051796038665
2025-01-09,20.076133418438417,13.076373301456535,10.871674608279596,4.095856364669621,8.253071066723464,1.7956639723952537,1.085155671561691,1.1456822827244946,60.39961068624907
2025-01-10,20.076133418438417,13.086996339334087,10.87253927415335,4.095856364669621,8.253071066723464,1.7956639723952537,1.085155671561691,1.1456822827244946,60.411098390000376
2025-01-13,20.076133418438417,13.087161037595754,10.873156892634602,4.095856364669621,8.253071066723464,1.7956639723952537,1.085155671561691,1.1456822827244946,60.411880706743304
2025-01-14,20.079427383671767,13.08736691042284,10.873156892634602,4.095856364669621,8.253071066723464,1.7956639723952537,1.085155671561691,1.1418118735753084,60.411510135654545
2025-01-15,20.079427383671767,13.087449259553674,10.873156892634602,4.095856364669621,8.253071066723464,1.7956639723952537,1.085155671561691,1.1417706990098917,60.41155131021997
2025-01-16,20.08712702740472,13.08786100520784,10.872786321545851,4.095856364669621,8.253071066723464,1.7956639723952537,1.085155671561691,1.1340298807115197,60.41155131021997
2025-01-17,20.08712702740472,13.091484366964526,10.869204134354584,4.095856364669621,8.253071066723464,1.7956639723952537,1.085155671561691,1.1339887061461027,60.41155131021997
2025-01-20,20.08712702740472,13.09276077849245,10.869204134354584,4.095856364669621,8.253071066723464,1.7956639723952537,1.085155671561691,1.1338240078844353,60.412663023486225
2025-01-21,20.08712702740472,13.092925476754116,10.869204134354584,4.095856364669621,8.253071066723464,1.7956639723952537,1.085155671561691,1.1338240078844353,60.41282772174789
2025-01-22,20.08712702740472,13.092060810880362,10.869204134354584,4.095856364669621,8.253071066723464,1.7956639723952537,1.085155671561691,1.1338240078844353,60.41196305587413
2025-01-23,20.08712702740472,13.092143160011197,10.869204134354584,4.095856364669621,8.253071066723464,1.7956639723952537,1.085155671561691,1.1338240078844353,60.41204540500497
2025-01-24,20.08712702740472,13.09103144674494,10.869204134354584,4.095856364669621,8.253071066723464,1.7956639723952537,1.0848674496037731,1.1338240078844353,60.41064546978079
2025-01-27,20.086797630881385,13.091319668702859,10.869368832616251,4.095856364669621,8.253071066723464,1.7956639723952537,1.0848674496037731,1.1337004841881846,60.41064546978079
2025-02-03,20.086797630881385,13.09144319239911,10.869204134354584,4.095856364669621,8.253071066723464,1.7956639723952537,1.0848674496037731,1.1318064541790085,60.4087102652062
2025-02-04,20.086797630881385,13.094819506763292,10.869204134354584,4.095856364669621,8.253071066723464,1.7956639723952537,1.077744249786654,1.1317652796135915,60.40492220518785
2025-02-05,20.086797630881385,13.093460746104535,10.869204134354584,4.095856364669621,8.253071066723464,1.7956639723952537,1.077744249786654,1.1317652796135915,60.403563444529084
2025-02-06,20.086797630881385,13.093213698712036,10.869204134354584,4.095856364669621,8.253071066723464,1.7956639723952537,1.077744249786654,1.1317652796135915,60.403316397136585
2025-02-07,20.07856271779801,13.085102309324911,10.869204134354584,4.095856364669621,8.253071066723464,1.7956639723952537,1.077744249786654,1.1317652796135915,60.38697009466609
2025-02-10,20.07856271779801,13.083702374100737,10.869204134354584,4.095856364669621,8.253071066723464,1.7956639723952537,1.077744249786654,1.1317652796135915,60.38557015944191
2025-02-11,20.079015638017598,13.071473528171925,10.869204134354584,4.095856364669621,8.253071066723464,1.7956639723952537,1.077744249786654,1.1258361421935619,60.367865096312656
2025-02-12,20.073868817340486,13.077649712984456,10.869204134354584,4.095856364669621,8.253071066723464,1.7956639723952537,1.077744249786654,1.1258361421935619,60.36889446044809
2025-02-13,20.073539420817152,13.076620348849035,10.869204134354584,4.095856364669621,8.253071066723464,1.7956639723952537,1.077744249786654,1.1258361421935619,60.36753569978932
2025-02-14,26.581871217652953,13.12751211170429,10.869204134354584,4.089268434202921,1.7552799586343846,1.7956639723952537,1.077744249786654,1.1258361421935619,60.4223802209246
2025-02-17,26.600193899263463,13.146658284623136,10.873321590896271,4.089268434202921,1.7552799586343846,1.7956639723952537,1.077744249786654,1.1258361421935619,60.46396653199564
2025-02-18,26.59685875946469,13.155963736407351,10.869204134354584,4.089268434202921,1.7552799586343846,1.7956639723952537,1.121924558478959,1.1258361421935619,60.509999696131715
2025-02-19,26.588582671815903,13.470496241626842,10.869204134354584,4.0739926704332605,1.7766083835203248,1.7544894069783805,1.1138131690918347,1.0246702349643044,60.67185691278544
2025-02-20,26.808257213228003,13.38835298362018,10.869204134354584,4.070410483241993,1.776196637866156,1.7652359685521843,1.118012974764356,1.005688760307126,60.801359155934584
2025-02-21,26.798622364920455,13.376741756172622,10.869204134354584,4.070410483241993,1.776196637866156,1.7568363572071426,1.118012974764356,1.0054417129146247,60.771466421441936
2025-02-24,26.813239335643445,13.355825076940853,10.873980383942941,4.070410483241993,1.7548682129802158,1.7131501432998402,1.1203187504277008,0.9982361639666719,60.70002855044366
2025-02-25,26.87825397443669,13.361589516099215,10.869204134354584,4.070410483241993,1.7548682129802158,1.7131501432998402,1.1214716382593732,0.9947775004716547,60.763725603143556
2025-02-26,26.91526990874646,13.383782606858908,10.869204134354584,4.070410483241993,1.7548682129802158,1.7131089687344232,1.1188364660726935,0.9834133204165976,60.808894101405876
2025-02-27,26.91671101853605,13.361589516099215,10.873980383942941,4.071192799984914,1.7548682129802158,1.7131089687344232,1.1188364660726935,0.9798311332253297,60.790118499575776
2025-02-28,26.939439378646163,13.37348896550469,10.871180513494593,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1221304313060432,0.9798311332253297,60.82771087780139
2025-03-03,26.939768775169497,13.393664502558957,10.87385686024669,4.076957239143276,1.7548682129802158,1.7131089687344232,1.1237774139227181,0.9617143244419056,60.83771629719769
2025-03-04,26.938492363641576,13.391729297984364,10.881515329414228,4.076957239143276,1.7548682129802158,1.7131089687344232,1.1237774139227181,0.9534794113585309,60.833928237179336
2025-03-05,26.93519839840822,13.3786357861818,10.883038788334652,4.076957239143276,1.7548682129802158,1.7131089687344232,1.1237774139227181,0.9534794113585309,60.81906421906385
2025-03-06,26.935980715151143,13.366242241991323,10.883038788334652,4.076957239143276,1.7548682129802158,1.7131089687344232,1.1155425008393436,0.9534794113585309,60.79921807853291
2025-03-07,26.932027956871124,13.369206810701337,10.870727593275008,4.076957239143276,1.7548682129802158,1.7131089687344232,1.117024785194351,0.9534794113585309,60.78740097825827
2025-03-10,26.963526499415032,13.345860832109969,10.870727593275008,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1175188799793534,0.950185446125181,60.7894597065291
2025-03-11,26.96397941963462,13.352325238880416,10.873568638288772,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1191658625960283,0.950185446125181,60.80086506114958
2025-03-12,27.02693533015702,13.332067352695315,10.870727593275008,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1198246556426983,0.950185446125181,60.841380833519786
2025-03-13,27.025370696671175,13.332355574653235,10.870727593275008,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1198246556426983,0.950185446125181,60.84010442199186
2025-03-14,27.025370696671175,13.33424960466241,10.872827496111267,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1198246556426983,0.950185446125181,60.84409835483729
2025-03-17,27.025370696671175,13.334414302924078,10.871015815232926,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1206481469510359,0.950185446125181,60.84327486352896
2025-03-18,27.025370696671175,13.33503192140533,10.871015815232926,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.120606972385619,0.950185446125181,60.843851307444794
2025-03-19,27.022941397311577,13.325891167882787,10.87966247397047,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.120606972385619,0.950185446125181,60.840927913300206
2025-03-20,27.022941397311577,13.287969393133844,10.882462344418817,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1239421121843856,0.950185446125181,60.809141148798375
2025-03-21,27.022941397311577,13.274258262850026,10.879621299405052,4.076957239143276,1.7548682129802158,1.7131089687344232,1.1338240078844353,0.950185446125181,60.80576483443419
2025-03-24,27.020388574255733,13.25535913732368,10.870727593275008,4.076957239143276,1.7548682129802158,1.7131089687344232,1.1338240078844353,0.950185446125181,60.77541917972196
2025-03-25,27.01544762640571,13.249800570992404,10.870768767840424,4.076957239143276,1.7548682129802158,1.7131089687344232,1.1206481469510359,0.950185446125181,60.751784979172676
2025-03-26,27.015406451840292,13.280434447662556,10.870727593275008,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1214304636939563,0.950185446125181,60.779824858221566
2025-03-27,27.01985330490532,13.278252195695462,10.879333077447134,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1210187180397877,0.950185446125181,60.79028319783745
2025-03-28,27.01985330490532,13.300198239062656,10.882338820722566,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1210187180397877,0.950185446125181,60.81523498448007
2025-03-31,27.01985330490532,13.297768939703062,10.874803875251278,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1210187180397877,0.950185446125181,60.80527073964919
2025-04-01,27.01977095577448,13.302462840160583,10.874886224382111,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1210187180397877,0.950185446125181,60.809964640106706
2025-04-02,27.01977095577448,13.299621795146821,10.878921331792965,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1195364336847802,0.949856049601846,60.809347021625456
2025-04-03,27.01977095577448,13.32650878636404,10.870727593275008,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1191658625960283,0.949856049601846,60.82766970323596
2025-04-07,27.018412195115726,13.326838182887373,10.870727593275008,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1191658625960283,0.949856049601846,60.82664033910055
2025-04-08,27.011206646167775,13.329720402466554,10.876409683302537,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.118918815203527,0.949856049601846,60.827752052366804
2025-04-09,27.02125324012949,13.30266871298767,10.878097840484628,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1222127804368769,0.9496913513401786,60.815564381003405
2025-04-10,27.022241429699495,13.304356870169759,10.870727593275008,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.1222127804368769,0.9496913513401786,60.81087048054589
2025-04-11,27.022241429699495,13.304850964954761,10.884644596385911,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.118918815203527,0.9496913513401786,60.82198761320844
2025-04-14,27.036981924118734,13.281669684625063,10.884644596385911,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.118918815203527,0.9496913513401786,60.813546827297984
2025-04-15,27.036981924118734,13.286157712255504,10.884644596385911,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.118918815203527,0.9496913513401786,60.81803485492841
2025-04-16,27.036940749553317,13.282163779410066,10.87966247397047,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.118918815203527,0.9496913513401786,60.80901762510212
2025-04-17,27.036940749553317,13.28117558984006,10.88056831440964,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.118918815203527,0.9496913513401786,60.80893527597129
2025-04-22,27.036940749553317,13.28129911353631,10.880485965278806,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.118918815203527,0.9496913513401786,60.80897645053671
2025-04-23,27.0344702756283,13.28117558984006,10.877480222003374,4.0736632739099266,1.7548682129802158,1.7131089687344232,1.118918815203527,0.9496913513401786,60.80337670964001
2025-04-24,27.037228971511233,13.302915760380168,10.870727593275008,4.076957239143276,1.7549917366764665,1.7131089687344232,1.118918815203527,0.9496913513401786,60.824540436264286
2025-04-25,27.037228971511233,13.30423334647351,10.870727593275008,4.076957239143276,1.7549917366764665,1.7131089687344232,1.118918815203527,0.9496913513401786,60.82585802235763
2025-04-28,27.037228971511233,13.300898206674743,10.871715782845012,4.076957239143276,1.7548682129802158,1.7131089687344232,1.118918815203527,0.9496913513401786,60.82338754843262
2025-04-29,27.037228971511233,13.311891815641047,10.884068152470075,4.076957239143276,1.7572975123398111,1.7131089687344232,1.118918815203527,0.9496913513401786,60.849162826383576
2025-04-30,27.036570178464565,13.307774359099362,10.876286159606286,4.076957239143276,1.7555681805923027,1.7131089687344232,1.118918815203527,0.9496913513401786,60.83487525218392
2025-05-02,27.036570178464565,13.295092592950963,10.870768767840424,4.076957239143276,1.7548682129802158,1.7131089687344232,1.1188776406381102,0.9496913513401786,60.81593495209216
