date,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,YUANTA SECURITIES (HONG KONG) CO LTD,DBS BANK LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,HAITONG INTERNATIONAL SECURITIES CO LTD,ORIENT SECURITIES (HONG KONG) LTD,BOCI SECURITIES LTD,THE HONGKONG AND SHANGHAI BANKING,TOTAL_CCASS_PCT
2024-10-30,28.375751141572852,19.432302477953016,12.43556416416476,2.0589391118251408,5.070642992826379,4.66665335285366,4.351541828634894,4.145757051124052,1.275562867429068,81.81271498838382
2024-10-31,28.54521766846923,19.373058484759394,12.43556416416476,2.0589391118251408,5.070642992826379,4.66665335285366,4.351541828634894,4.145757051124052,1.275562867429068,81.92293752208658
2024-11-01,28.542693488308096,19.43314387134006,12.43556416416476,2.0589391118251408,5.070642992826379,4.66665335285366,4.351541828634894,4.145757051124052,1.2725932437100895,81.97752910478712
2024-11-04,28.329622986471385,19.400379022973997,12.43556416416476,2.0589391118251408,5.070642992826379,4.66665335285366,4.351541828634894,4.145757051124052,1.3323321741902083,81.79143268506448
2024-11-05,28.32778107735969,19.395088143381354,12.43556416416476,2.0589391118251408,5.070642992826379,4.66665335285366,4.351541828634894,4.145757051124052,1.3392118024725086,81.79117952464243
2024-11-06,28.320851955348736,19.282093960874217,12.43556416416476,2.0589391118251408,5.070642992826379,4.664673603707674,4.351541828634894,4.145757051124052,1.3392118024725086,81.66927647097836
2024-11-07,28.22053806612164,18.905238812190106,12.43556416416476,2.0589391118251408,5.070642992826379,4.664673603707674,4.349760054403506,4.145757051124052,1.3669777842449584,81.21809164060821
2024-11-08,27.807067456982526,19.011006910314393,12.43556416416476,2.0589391118251408,5.070642992826379,4.664673603707674,4.349760054403506,4.142218249525603,1.329461537928529,80.86933408167852
2024-11-11,27.613690905725335,18.94067632190325,12.43561365789341,2.0589391118251408,5.075740846877292,4.664673603707674,4.349760054403506,4.132319503795674,1.348318648544043,80.61973265467532
2024-11-12,27.819038901080845,19.105638919492513,12.352464193762009,2.0589391118251408,5.075740846877292,4.664673603707674,4.349760054403506,4.132319503795674,1.3375785094270705,80.89615364437172
2024-11-13,27.789689119991607,19.1073217062666,12.352464193762009,2.0589391118251408,5.070642992826379,4.664673603707674,4.349760054403506,4.132319503795674,1.3301049564009744,80.85591524297956
2024-11-14,27.87462035835439,19.332914121451672,12.352464193762009,2.0589391118251408,5.070642992826379,4.664673603707674,4.349760054403506,4.110542263189831,1.3245121650635647,81.13906886458417
2024-11-15,27.639427743610607,19.498861644241057,12.352464193762009,2.0589391118251408,5.070642992826379,4.664673603707674,4.349760054403506,4.110542263189831,1.3240172277770683,81.06932883534327
2024-11-18,27.70035452357832,19.476238060875307,12.35493888019449,2.0589391118251408,5.070642992826379,4.664673603707674,4.350650941519199,4.110542263189831,1.7754443794426806,81.56242475715902
2024-11-19,27.852055573538276,19.435549266552435,12.35493888019449,2.0589391118251408,5.070642992826379,4.664673603707674,4.350650941519199,4.110542263189831,1.7548549883244293,81.65284762167786
2024-11-20,27.485698292169396,19.02579068706204,12.339100887026605,2.0589391118251408,5.0696531182533855,4.664673603707674,4.349760054403506,4.1189067033316205,1.8659684091428774,80.97849086692224
2024-11-21,27.633615744549004,18.894350191887185,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.349760054403506,4.113264418265562,1.9180853054109512,81.04267977854526
2024-11-22,27.660441345477118,18.844608994594296,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.349760054403506,4.113264418265562,1.9196196109990904,81.02129848776862
2024-11-25,27.684891247430038,18.95324772898026,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.349760054403506,4.113264418265562,1.8741348743700685,81.1089023874785
2024-11-26,27.94651509707205,18.996158791719502,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.113016949622313,1.7393139575284415,81.27935878894786
2024-11-27,27.85029433920428,18.923803909806587,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.113016949622313,1.7204568469129278,81.09192603855165
2024-11-28,27.85915371663257,18.9704764959232,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.113016949622313,1.7244163452048993,81.15141750038852
2024-11-29,27.835891664167235,18.8316960807896,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.113016949622313,1.8088526462811898,81.07381133386589
2024-12-02,27.853610419023806,18.83783330314216,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.113165430808262,1.81993924149871,81.1089023874785
2024-12-03,27.765462088298793,18.912667820860417,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.113165430808262,1.7992013691945092,81.07485070216754
2024-12-04,27.673156284367206,18.92236859167575,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.113165430808262,1.8081597340800948,81.00120403393686
2024-12-05,27.671810054947937,19.02606785194248,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.105741371510816,1.7986074444507136,81.0865807158575
2024-12-06,27.557439946784346,19.065944949115497,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.105741371510816,1.7951923771738882,81.0086726375901
2024-12-09,27.60643873814749,19.029814527201257,12.340338230242846,2.0589391118251408,5.0696531182533855,4.66665335285366,4.3507499289765,4.105741371510816,1.7835118572125725,81.01184023622366
2024-12-10,27.518735850980324,18.83466075513572,12.340338230242846,2.0589391118251408,5.0696531182533855,4.66665335285366,4.3507499289765,4.105741371510816,1.8063779598487075,80.7518496796271
2024-12-11,27.422035201919563,18.93208915998254,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.105741371510816,1.8090011274671385,80.7532208538856
2024-12-12,27.612284491932026,19.22400317155813,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.349760054403506,4.112670493521766,1.8606725801773658,81.29299485562184
2024-12-13,27.58827508416409,19.10972710147897,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.349760054403506,4.105741371510816,1.8907647671963486,81.17787244278277
2024-12-16,27.443456434135232,18.970996180074025,12.340338230242846,2.0589391118251408,5.0696531182533855,4.667098796411507,4.349760054403506,4.105790865239466,1.9759493144623645,80.98198210504746
2024-12-17,27.60168788462814,18.887005322555577,12.340338230242846,2.0589391118251408,5.0696531182533855,4.667098796411507,4.349760054403506,4.105790865239466,2.0022799781039744,81.08255336166354
2024-12-18,27.690034190267752,18.834888426287506,12.340338230242846,2.0589391118251408,5.0696531182533855,4.667098796411507,4.3507499289765,4.112175556235269,2.0022799781039744,81.12615733660388
2024-12-19,27.682659624698953,18.97644049022548,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.105790865239466,1.9435804159254981,81.19282538909495
2024-12-20,27.61671863508175,19.01281838078297,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.105790865239466,1.9435804159254981,81.16326229003523
2024-12-23,27.59183813768957,19.1196258472089,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.105790865239466,1.9354634444269567,81.23707228757044
2024-12-27,27.600652970762074,19.090325559848313,12.340338230242846,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.105790865239466,1.9464510521871772,81.22757444104258
2024-12-30,27.572959744770742,19.206957531411195,12.191857044293917,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.105790865239466,1.9527862494543315,81.17436719793236
2025-01-02,27.407007272608485,19.27986179371212,12.191857044293917,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.105790865239466,1.9892631274691184,81.1177958660858
2025-01-03,27.200450145462067,19.298491233175845,12.092869586994633,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.105790865239466,2.134230258683922,80.97584785231862
2025-01-06,27.65514903056634,19.24617636199317,12.092869586994633,2.0589391118251408,5.0696531182533855,4.664673603707674,4.3507499289765,4.105790865239466,2.025740005483905,81.26974161304021
2025-01-07,27.59174756416615,19.31135960262475,12.092869586994633,2.0589391118251408,5.0696531182533855,4.664673603707674,4.351739803549492,4.105790865239466,1.976147289376963,81.22292054573765
2025-01-08,27.50622240105956,19.44182507134521,12.092869586994633,2.0589391118251408,5.0696531182533855,4.664673603707674,4.351739803549492,4.1009404798318005,1.9567952414749525,81.24365841804185
2025-01-09,27.51537874085975,19.426432521735173,12.092869586994633,2.0589391118251408,5.0696531182533855,4.664673603707674,4.351739803549492,4.1009404798318005,1.9471439643882724,81.22777093114532
2025-01-10,27.579423625732385,19.466225479569484,12.092869586994633,2.0589391118251408,5.0696531182533855,4.664673603707674,4.351739803549492,4.1009404798318005,1.9389280054324318,81.32339281489642
2025-01-13,27.615504553917976,19.35169699147421,12.092869586994633,2.0589391118251408,5.0696531182533855,4.664673603707674,4.351739803549492,4.1009404798318005,1.9634274011140047,81.2694446506683
2025-01-14,27.65608941141068,19.45004103030105,12.092869586994633,2.0589391118251408,5.067673369107401,4.664673603707674,4.351739803549492,4.1009404798318005,1.948975232348309,81.39194162907619
2025-01-15,27.634411158262136,19.488052213903977,12.092869586994633,2.0589391118251408,5.067673369107401,4.664673603707674,4.3527296781224845,4.1009404798318005,1.9485297887904625,81.40881899054571
2025-01-16,27.53560187838599,19.473263487783463,12.092869586994633,2.0589391118251408,5.067673369107401,4.664673603707674,4.3527296781224845,4.1009404798318005,1.9375916747588915,81.28428287051747
2025-01-17,27.54911366630734,19.481034003181456,12.092869586994633,2.0589391118251408,5.067673369107401,4.6396406656312585,4.3527296781224845,4.1009404798318005,1.939422942718928,81.28236350372045
2025-01-20,27.545451130387267,19.517114931367047,12.092869586994633,2.0589391118251408,5.067673369107401,4.6396406656312585,4.3527296781224845,4.1009404798318005,1.9713958914265972,81.34675484469362
2025-01-21,27.440276957006777,19.554928140055374,12.092869586994633,2.0589391118251408,5.067673369107401,4.6396406656312585,4.3527296781224845,4.1009404798318005,1.9720888036276925,81.28008679220255
2025-01-22,27.436366952443457,19.531616593861393,12.092869586994633,2.0589391118251408,5.067673369107401,4.6396406656312585,4.3527296781224845,4.1009404798318005,2.021087594990839,81.3018640328084
2025-01-23,27.321492008247635,19.53136912521814,12.092869586994633,2.0589391118251408,5.067673369107401,4.643600163923229,4.3527296781224845,4.1009404798318005,2.0224239256643792,81.19203744893485
2025-01-24,27.301694516787776,19.534437736394423,12.092869586994633,2.0589391118251408,5.067673369107401,4.643600163923229,4.3527296781224845,4.1009404798318005,2.0282146919163875,81.18109933490328
2025-01-27,27.277685109019835,19.496871996349345,12.092869586994633,2.0589391118251408,5.067673369107401,4.643600163923229,4.3527296781224845,4.1009404798318005,2.047665727275697,81.13897522244956
2025-02-03,27.301788554872214,19.599620977026,12.092869586994633,2.0589391118251408,5.067673369107401,4.643600163923229,4.3527296781224845,4.1009404798318005,2.0447950910140174,81.26295701271692
2025-02-04,27.253680650624762,19.62902025184389,12.092869586994633,2.0589391118251408,5.067673369107401,4.643600163923229,4.3527296781224845,4.1009404798318005,2.057415991819677,81.25686928409301
2025-02-05,27.253680650624762,19.62902025184389,12.092869586994633,2.0589391118251408,5.067673369107401,4.643600163923229,4.3527296781224845,4.1009404798318005,2.0361831822289798,81.23563647450231
2025-02-06,27.253680650624762,19.62902025184389,12.092869586994633,2.0589391118251408,5.067673369107401,4.643600163923229,4.352828665579785,4.1009404798318005,1.9450157340563379,81.14456801378698
2025-02-07,27.326238456825138,19.77531876435937,12.092869586994633,2.0589391118251408,5.067673369107401,4.643600163923229,4.352828665579785,4.1009404798318005,1.874035738431583,81.29244433687808
2025-02-10,27.31163780687349,19.751017343592395,12.092869586994633,2.0589391118251408,5.067673369107401,4.643600163923229,4.352828665579785,4.1009404798318005,1.8728478889439917,81.25235441667186
2025-02-11,27.253393488011135,19.822462530772725,12.092869586994633,2.0589391118251408,5.067920837750648,4.643600163923229,4.352828665579785,4.1009404798318005,1.8870030953377896,81.27995796002688
2025-02-12,27.209146094598353,19.839042929870356,12.092869586994633,2.0589391118251408,5.067920837750648,4.643600163923229,4.352828665579785,4.1009404798318005,1.897198803439616,81.26248667381356
2025-02-13,27.24819664650292,19.815879864862325,12.092869586994633,2.0589391118251408,5.067920837750648,4.643600163923229,4.352828665579785,4.1009404798318005,1.895417029208229,81.27659238647871
2025-02-14,27.173065166412762,19.737976735967784,12.092869586994633,2.0589391118251408,5.067920837750648,4.643600163923229,4.352828665579785,4.1009404798318005,1.9360513804295858,81.16419212871537
2025-02-17,27.132876258749256,19.79533996747272,12.092869586994633,2.0589391118251408,5.067920837750648,4.643600163923229,4.352828665579785,4.1009404798318005,1.9356554306003888,81.1809705027276
2025-02-18,27.048489451401615,19.89417894358606,12.092869586994633,2.0589391118251408,5.067920837750648,4.643600163923229,4.352828665579785,4.1009404798318005,1.9472864568330546,81.20705369772597
2025-02-19,26.89689016054776,19.872946133995363,12.092869586994633,2.0589391118251408,5.067920837750648,4.643600163923229,4.3518387910067915,4.1009404798318005,2.0284066780898193,81.11435194396518
2025-02-20,26.80226107149963,20.009939825524707,12.092869586994633,2.0589391118251408,5.067920837750648,4.643600163923229,4.3518387910067915,4.1009404798318005,2.096251394485805,81.22456126284239
2025-02-21,26.705946275547426,20.061710265692234,12.092869586994633,2.0589391118251408,5.067920837750648,4.643600163923229,4.3518387910067915,4.1009404798318005,2.10659558377358,81.19036109634548
2025-02-24,26.70045286761714,20.067694057485976,12.092869586994633,2.0589391118251408,5.067920837750648,4.643600163923229,4.3518387910067915,4.1009404798318005,2.1197114218657354,81.2039673183011
2025-02-25,26.699067043214953,20.094272189770834,12.092869586994633,2.0589391118251408,5.067920837750648,4.643600163923229,4.3518387910067915,4.1009404798318005,2.112287362568289,81.22173556688632
2025-02-26,26.729703661249083,20.127136025594197,12.043375858344989,2.0589391118251408,5.067920837750648,4.643600163923229,4.3518387910067915,4.100841492374501,2.1354999213049712,81.25885586337354
2025-02-27,26.764947551495748,20.268440620888928,12.043375858344989,2.0589391118251408,5.067920837750648,4.643600163923229,4.3518387910067915,4.100841492374501,2.1189690159359906,81.41887344354598
2025-02-28,26.5117623825885,20.380712194957777,12.043375858344989,2.0589391118251408,5.067920837750648,4.643600163923229,4.3518387910067915,4.100841492374501,2.156584249709719,81.31557508248129
2025-03-03,26.431434060990135,20.358044067236243,12.043375858344989,2.0589391118251408,5.067920837750648,4.643600163923229,4.3518387910067915,4.100841492374501,2.2080577275053477,81.26405211095702
2025-03-04,26.442966099765496,20.494547770851955,12.043375858344989,2.0589391118251408,5.067920837750648,4.643600163923229,4.3518387910067915,4.100841492374501,2.2178079920493277,81.4218381178921
2025-03-05,26.462813084954007,20.559582530297586,12.043623326988238,2.0589391118251408,5.067920837750648,4.643600163923229,4.3518387910067915,4.100841492374501,2.1927146716239587,81.4818740107441
2025-03-06,26.473800692714228,20.563245066217657,12.043623326988238,2.0589391118251408,5.067920837750648,4.643600163923229,4.3518387910067915,4.100841492374501,2.179747314717752,81.48355679751819
2025-03-07,26.510277570729013,20.59130801036201,11.994129598338594,2.0589391118251408,5.067920837750648,4.643600163923229,4.277598198032327,4.100841492374501,2.2039497480274273,81.4485647313629
2025-03-10,26.49146995384215,20.563047091303062,11.990071112589323,2.0589391118251408,5.067920837750648,4.643600163923229,4.228104469382685,4.100841492374501,2.2781903410018916,81.42218457399262
2025-03-11,26.694344747577038,20.5858142064819,11.990071112589323,2.0589391118251408,5.067920837750648,4.643600163923229,4.228104469382685,4.100841492374501,2.2338934538604613,81.60352959576493
2025-03-12,26.687366131837436,20.64099971392625,11.990071112589323,2.0589391118251408,5.067920837750648,4.643600163923229,4.228104469382685,4.100841492374501,2.2144424185011515,81.63228545211037
2025-03-13,26.738047709974673,20.646691492720954,11.990170100046624,2.0589391118251408,5.067920837750648,4.643600163923229,4.193458859327935,4.100841492374501,2.2339924413177608,81.67366220926147
2025-03-14,26.748193924347845,20.63139793056822,11.990170100046624,2.0589391118251408,5.067920837750648,4.643600163923229,4.193458859327935,4.100841492374501,2.2339924413177608,81.6685148614819
2025-03-17,26.757696720248575,20.618183105018765,11.990170100046624,2.0589391118251408,5.067920837750648,4.643600163923229,4.193458859327935,4.100841492374501,2.2230543272861896,81.65386471780161
2025-03-18,26.81735646076286,20.21508638140461,11.963839436405014,2.0589391118251408,5.067920837750648,4.643600163923229,4.193458859327935,4.110740238104429,2.2513754802129022,81.32231696971677
2025-03-19,26.837059023251165,20.239149242399495,11.916275963172707,2.0589391118251408,5.067920837750648,4.643600163923229,4.193458859327935,4.110740238104429,2.2512269990269536,81.31837043878171
2025-03-20,26.81692165835667,20.168274222973206,11.796303164925973,2.0589391118251408,5.069405649610138,4.643600163923229,4.193458859327935,4.110740238104429,2.3706058725298917,81.22824894157661
2025-03-21,26.815981277512325,20.154119016579408,11.796303164925973,2.0589391118251408,5.069405649610138,4.643600163923229,4.193458859327935,4.110740238104429,2.386938802984274,81.22948628479286
2025-03-24,26.842559409797182,20.109426179608782,11.796303164925973,2.1177006401518863,5.070890461469627,4.643600163923229,4.193458859327935,4.111730112677423,2.348036732265655,81.2337057241477
2025-03-25,26.99706893189564,20.096557810159872,11.796303164925973,2.1177006401518863,5.070890461469627,4.643600163923229,4.193458859327935,4.111730112677423,2.313440615939554,81.34075076047114
2025-03-26,27.125109207912267,20.04171875881607,11.796303164925973,2.1177006401518863,5.071088436384226,4.643600163923229,4.193458859327935,4.111730112677423,2.2983450287014136,81.39905437282042
2025-03-27,27.180690665185814,20.087945901374837,11.796303164925973,2.1177006401518863,5.071088436384226,4.643600163923229,4.193458859327935,4.111730112677423,2.2894361575444777,81.4919541014958
2025-03-28,27.26299873593017,20.02632620920603,11.796303164925973,5.3732342369898305,5.071088436384226,4.643600163923229,4.193458859327935,4.111730112677423,2.298543003616012,84.77728292298083
2025-03-31,27.224641096226698,20.043500533047457,11.796303164925973,5.3732342369898305,5.071088436384226,4.643600163923229,4.193458859327935,4.111730112677423,2.2958703422689313,84.75342694577171
2025-04-01,27.45538085919133,20.60198776713003,11.796303164925973,5.3732342369898305,5.071088436384226,4.643600163923229,4.193458859327935,4.111730112677423,2.0396413090497303,85.2864249095997
2025-04-02,27.419200943548443,20.783382282630967,11.796303164925973,5.3732342369898305,5.071583373670722,4.643600163923229,4.194448733900927,4.111730112677423,1.9854951699070211,85.37897818217454
2025-04-03,27.39653281582691,20.811395733046666,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.111730112677423,1.9695086955531866,85.37209855389224
2025-04-07,27.3147691760977,20.84713020513171,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.111730112677423,1.9919293546314747,85.34849004532636
2025-04-08,27.237756934318853,20.913748763894127,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.111730112677423,1.9915828985309272,85.33774990620938
2025-04-09,27.257108982220863,21.208008778207713,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194943671187424,4.111730112677423,1.9040779862783588,85.56435199345891
2025-04-10,27.346841112262666,20.894909471020927,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.111730112677423,1.911254576932557,85.34766646968163
2025-04-11,27.092146384631604,20.935741797156883,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.111730112677423,1.964064385401726,85.1866138766557
2025-04-14,27.142976443954787,20.830409243844713,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.111730112677423,1.9550565267874909,85.12310352405247
2025-04-15,27.03584380373163,20.895270775240068,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.111730112677423,1.9637674230298279,85.08954331146701
2025-04-16,26.990507548288555,20.870276442272,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.111730112677423,1.9826740273739916,85.03811932740003
2025-04-17,26.99001261100206,20.87972974444408,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.111730112677423,1.98287200228859,85.04727566720021
2025-04-22,26.867169176493643,21.02984422343845,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.111730112677423,2.0084107662718056,85.10008547566937
2025-04-23,26.882066788817188,20.993020889323112,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.111730112677423,2.031474843822539,85.10122383142831
2025-04-24,26.852073589255504,20.999554061504867,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.111730112677423,2.03144366277349,85.07773262299933
2025-04-25,26.836921282204333,21.003365078610887,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.111730112677423,2.0346607551357168,85.06960842541642
2025-04-28,26.82746798003225,21.08646504901364,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.111730112677423,2.0335718931054245,85.14216623161678
2025-04-29,26.70521847026763,21.049433346300688,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.1129674558936635,2.06188230589302,85.01243277514307
2025-04-30,26.658050946864524,21.105707715775335,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.1129674558936635,2.076532449573315,85.03618976489489
2025-05-02,26.639985735907402,21.162971959822972,11.801549500162835,5.3732342369898305,5.070098561811233,4.643600163923229,4.194448733900927,4.1129674558936635,2.0595561006464873,85.05841244905858
