date,EMPEROR SECURITIES LTD,CCB INTERNATIONAL SECURITIES LTD,VICTORY SECURITIES CO LTD,CMB INTERNATIONAL SECURITIES LTD,SPDB INTERNATIONAL SECURITIES LTD,KGI ASIA LTD,FUNDERSTONE SECURITIES LTD,GF SECURITIES (HONG KONG) BROKERAGE LTD,SILVERBRICKS SECURITIES CO LTD,FUTU SECURITIES INTERNATIONAL,TOTAL_CCASS_PCT
2024-10-18,0.0024549918166939444,5.111020185488271,0.382569558101473,0.0006819421713038735,0.0,0.1723949809056192,0.0,2.4971358428805237,0.0,0.13484724495362793,8.301104746317513
2024-10-21,0.0024549918166939444,5.1115657392253135,0.382569558101473,0.0006819421713038735,0.0,0.17635024549918166,0.0,2.4971358428805237,0.0,0.1307555919258047,8.301513911620296
2024-10-22,0.0024549918166939444,5.11088379705401,0.382569558101473,0.0006819421713038735,0.0,0.17635024549918166,0.0,2.4537643207855973,0.0,0.11384342607746864,8.24054828150573
2024-10-23,0.0024549918166939444,5.109656301145663,0.382569558101473,0.0006819421713038735,0.0,0.1788052373158756,0.0,2.453900709219858,0.0,0.11234315330060012,8.240411893071467
2024-10-24,0.0024549918166939444,5.109656301145663,0.382569558101473,0.0006819421713038735,0.0,0.17962356792144027,0.0,2.4541734860883797,0.0,0.10811511183851609,8.23727495908347
2024-10-25,0.0024549918166939444,5.108565193671576,0.382569558101473,0.0006819421713038735,0.0,0.1794871794871795,0.0,1.085924713584288,0.0,0.11766230223677034,6.877345881069285
2024-10-28,0.0024549918166939444,5.107883251500272,0.382569558101473,0.0006819421713038735,0.0,0.1794871794871795,0.0,1.085924713584288,0.0,0.12148117839607202,6.880482815057283
2024-10-29,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.0006819421713038735,0.0,0.17962356792144027,0.0,1.0852427714129842,0.0,0.1183442444080742,6.876118385160939
2024-10-30,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.0006819421713038735,0.0,0.1838516093835243,0.0,1.0849699945444626,0.0,0.12284506273867975,6.884574468085107
2024-10-31,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.0006819421713038735,0.0,0.1933987997817785,0.0,1.0849699945444626,0.0,0.12079923622476815,6.892075831969449
2024-11-01,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.0006819421713038735,0.0,0.1992635024549918,0.0,1.0882433169667214,0.0,0.12489088925259138,6.905305510092743
2024-11-04,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.0006819421713038735,0.0,0.20621931260229134,0.0,1.0882433169667214,0.0,0.12379978177850519,6.911170212765957
2024-11-05,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.0006819421713038735,0.0,0.21467539552645934,0.0,1.0882433169667214,0.0,0.1167075831969449,6.912534097108565
2024-11-06,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.0006819421713038735,0.0,0.22094926350245497,0.0,1.0882433169667214,0.0,0.11725313693398799,6.919353518821604
2024-11-07,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.0006819421713038735,0.0,0.2235406437534097,0.0,1.0882433169667214,0.0,0.1092062193126023,6.913897981451172
2024-11-08,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.0006819421713038735,0.0,0.22613202400436444,0.0,1.0882433169667214,0.0,0.10893344244408074,6.916216584833607
2024-11-11,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.0006819421713038735,0.0,0.23226950354609927,1.6846699399890892,1.0882433169667214,0.0,0.11357064920894708,8.611661211129295
2024-11-12,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.0006819421713038735,0.0,0.3087834151663939,1.6846699399890892,1.0882433169667214,0.0,0.11261593016912165,8.687220403709766
2024-11-13,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.0006819421713038735,0.0,0.3551554828150573,1.6846699399890892,1.0882433169667214,0.0,0.11152482269503547,8.732501363884342
2024-11-14,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.0006819421713038735,0.0,0.36715766503000546,1.6846699399890892,1.0882433169667214,0.0,0.11016093835242771,8.743139661756683
2024-11-15,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.0006819421713038735,0.0,0.37111292962356796,1.6846699399890892,1.0882433169667214,0.0,0.11111565739225313,8.748049645390072
2024-11-18,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.016775777414075287,0.0,0.37575013638843424,3.3382433169667216,1.0882433169667214,0.0,0.11070649208947082,10.421944899072558
2024-11-19,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.07324058919803601,0.0,0.378341516639389,3.3382433169667216,1.0882433169667214,0.0,0.09543098745226405,10.465725586470267
2024-11-20,0.0024549918166939444,5.1080196399345335,0.382569558101473,0.07324058919803601,0.0,0.38829787234042556,3.336743044189853,1.0882433169667214,0.0,0.0935215493726132,10.47309056192035
2024-11-21,0.0024549918166939444,5.108565193671576,0.382569558101473,0.07937806873977087,0.0,0.3904800872885979,3.336743044189853,1.0882433169667214,0.0,0.09420349154391708,10.482637752318604
2024-11-22,0.0024549918166939444,5.108565193671576,0.382569558101473,0.08415166393889799,0.31942171303873435,0.3955264593562466,3.017321331151118,1.0882433169667214,0.0,0.09447626841243863,10.4927304964539
2024-11-25,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.0927441352973268,0.31942171303873435,0.4151663938897982,3.017321331151118,1.0882433169667214,0.0,0.10225040916530279,10.527373158756138
2024-11-26,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.09369885433715221,0.42853246044735405,0.42348608837970536,2.8361974904528098,1.0882433169667214,0.0,0.09802236770321876,10.460406437534097
2024-11-27,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.09369885433715221,0.6970812875068194,0.4278505182760502,2.5676486633933444,1.0882433169667214,0.0,0.09774959083469721,10.46449809056192
2024-11-28,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.09369885433715221,0.6970812875068194,0.4328968903436988,2.4693126022913257,1.0882433169667214,0.0,0.09474904528096018,10.368207855973813
2024-11-29,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.19353518821603927,0.6970812875068194,0.44053464266230224,2.3694762684124386,1.0882433169667214,0.0,0.09038461538461538,10.371481178396072
2024-12-02,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.19353518821603927,0.6970812875068194,0.44244408074195307,2.3694762684124386,1.0882433169667214,0.0,0.08902073104200764,10.372026732133115
2024-12-03,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.2903709765411893,0.800872885979269,0.4458537915984724,2.168848881614839,1.0882433169667214,0.0,0.08602018548827059,10.372435897435897
2024-12-04,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.2903709765411893,0.800872885979269,0.4514457174031642,2.168848881614839,1.0882433169667214,0.0,0.0871112929623568,10.379118930714675
2024-12-05,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.29105291871249317,0.800872885979269,0.45171849427168576,2.168848881614839,1.0882433169667214,0.0,0.09952264048008728,10.392484997272232
2024-12-06,0.0024549918166939444,5.108292416803055,0.382569558101473,0.29132569558101473,1.0791052918712494,0.4518548827059465,2.168848881614839,1.0882433169667214,0.0,0.10947899618112383,10.682174031642116
2024-12-09,0.0024549918166939444,5.108292416803055,0.382569558101473,0.29132569558101473,1.0791052918712494,0.4518548827059465,2.168848881614839,1.0881069285324605,0.0,0.09720403709765413,10.669762684124386
2024-12-10,0.0024549918166939444,5.108292416803055,0.382569558101473,0.29228041462084015,1.0791052918712494,0.4522640480087289,2.168848881614839,1.0881069285324605,0.0,0.10075013638843426,10.674672667757774
2024-12-11,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.29391707583196947,1.0791052918712494,0.452809601745772,2.168848881614839,1.0881069285324605,0.0,0.10020458265139116,10.675218221494816
2024-12-12,0.0024549918166939444,5.1072013093289685,0.382569558101473,0.294189852700491,1.0791052918712494,0.4530823786142935,2.2997817785051824,1.0881069285324605,0.0,0.1026595744680851,10.809151663938898
2024-12-13,0.0024549918166939444,5.1072013093289685,0.4090289143480633,0.2947354064375341,1.0791052918712494,0.4533551554828151,2.2733224222585924,1.0881069285324605,0.0,0.10361429350791054,10.810924713584289
2024-12-16,0.0024549918166939444,5.107746863066012,0.4090289143480633,0.298417894162575,1.0791052918712494,0.4544462629569012,2.207855973813421,1.0881069285324605,0.0,0.11629841789416258,10.763461538461538
2024-12-17,0.0024549918166939444,5.107746863066012,0.4090289143480633,0.3006001091107474,1.0791052918712494,0.454582651391162,2.2733224222585924,1.0881069285324605,0.0,0.11752591380250954,10.832474086197491
2024-12-18,0.0024549918166939444,5.108292416803055,0.5328696126568466,0.3006001091107474,1.0791052918712494,0.45512820512820507,2.149481723949809,1.0881069285324605,0.0,0.1112520458265139,10.827291325695581
2024-12-19,0.0024549918166939444,5.108292416803055,0.6275231860338243,0.3006001091107474,1.0791052918712494,0.4560829241680306,2.0548281505728316,1.088379705400982,0.0,0.10634206219312602,10.82360883797054
2024-12-20,0.0024549918166939444,5.1072013093289685,0.6275231860338243,0.506683033278778,1.0791052918712494,0.4560829241680306,1.8494271685761048,1.0881069285324605,0.0,0.10347790507364975,10.820062738679761
2024-12-23,0.0024549918166939444,5.1072013093289685,0.6275231860338243,0.506683033278778,1.0791052918712494,0.4560829241680306,1.8494271685761048,1.089470812875068,0.0,0.10334151663938898,10.821290234588107
2024-12-24,0.0024549918166939444,5.1072013093289685,0.6275231860338243,0.5721494817239497,1.0791052918712494,0.4560829241680306,1.8494271685761048,1.089470812875068,0.0,0.10334151663938898,10.886756683033278
2024-12-27,0.0024549918166939444,5.1072013093289685,0.6275231860338243,0.5721494817239497,1.0791052918712494,0.4590834697217676,1.8494271685761048,1.0891980360065465,0.0,0.10470540098199672,10.8908483360611
2024-12-30,0.0024549918166939444,5.1072013093289685,0.6275231860338243,0.506683033278778,1.0791052918712494,0.46317512274959083,1.8494271685761048,1.0887888707037643,0.0,0.1057228587015821,10.830081833060557
2024-12-31,0.0024549918166939444,5.1072013093289685,0.6275231860338243,0.5721494817239497,1.0791052918712494,0.46317512274959083,1.8494271685761048,1.0887888707037643,0.0,0.1057228587015821,10.895548281505727
2025-01-02,0.0005455537370430988,5.1072013093289685,0.6275231860338243,0.5721494817239497,1.0791052918712494,0.5031369339879979,1.8494271685761048,1.0881069285324605,0.0,0.10943262411347518,10.936628477905073
2025-01-03,0.0001363884342607747,5.1072013093289685,0.5456901254773595,0.7699127114020732,1.0791052918712494,0.5152755046372068,1.8494271685761048,1.0881069285324605,0.0,0.1109328968903437,11.065788325150027
2025-01-06,0.0001363884342607747,5.1072013093289685,0.4536279323513366,0.7699127114020732,1.0791052918712494,0.5154118930714675,1.8494271685761048,1.0881069285324605,0.0,0.11025095471903983,10.973180578286962
2025-01-07,0.0001363884342607747,5.1072013093289685,0.4536279323513366,0.7699127114020732,1.0791052918712494,0.4188488816148391,1.8494271685761048,1.0881069285324605,0.0,0.11297872340425533,10.879345335515548
2025-01-08,0.0001363884342607747,5.1072013093289685,0.7809601745771958,0.7699127114020732,1.1196126568466995,0.420076377523186,1.8494271685761048,1.088379705400982,0.0,0.10438625204582652,11.240092744135298
2025-01-09,0.0001363884342607747,5.1072013093289685,0.7785051827605018,0.7699127114020732,1.1196126568466995,0.4210310965630114,1.8494271685761048,1.088379705400982,0.0,0.10343153300600108,11.237637752318603
2025-01-10,0.0001363884342607747,5.1072013093289685,0.7785051827605018,0.7699127114020732,1.1196126568466995,0.42648663393344244,1.8494271685761048,1.0881069285324605,0.0,0.10343153300600108,11.242820512820513
2025-01-13,0.0001363884342607747,5.1072013093289685,0.7785051827605018,0.7699127114020732,1.1196126568466995,0.4268957992362247,1.8494271685761048,1.0881069285324605,0.0,0.10302236770321878,11.242820512820513
2025-01-14,0.0001363884342607747,5.1072013093289685,0.7785051827605018,0.7699127114020732,1.1196126568466995,0.4275777414075287,1.8494271685761048,1.0881069285324605,0.0,0.102885979268958,11.243366066557556
2025-01-15,0.0001363884342607747,5.1072013093289685,0.7785051827605018,0.7699127114020732,1.1196126568466995,0.4271685761047463,1.8494271685761048,1.0881069285324605,0.0,0.1023404255319149,11.24241134751773
2025-01-16,0.0001363884342607747,5.1072013093289685,0.7785051827605018,0.7699127114020732,1.1196126568466995,0.4271685761047463,1.8494271685761048,1.0881069285324605,0.0,0.10329514457174031,11.243366066557556
2025-01-17,0.0001363884342607747,5.1072013093289685,0.7785051827605018,0.7699127114020732,1.1196126568466995,0.43562465902891434,1.8494271685761048,1.0881069285324605,0.0,0.10302236770321878,11.251549372613203
2025-01-20,0.0001363884342607747,5.1072013093289685,0.7785051827605018,0.7699127114020732,1.1196126568466995,0.4923622476813966,1.8494271685761048,1.0881069285324605,0.0,0.12879978177850518,11.334064375340972
2025-01-21,0.0001363884342607747,5.1072013093289685,0.7785051827605018,0.7699127114020732,1.1196126568466995,0.5019094380796508,1.8494271685761048,1.0881069285324605,0.0,0.13166393889798145,11.3464757228587
2025-01-22,0.0001363884342607747,5.1072013093289685,0.7768685215493726,0.7699127114020732,1.1196126568466995,0.5016366612111293,1.8494271685761048,1.0881069285324605,0.0,0.13207310420076376,11.344975450081833
2025-01-23,5.475995635570103,5.1072013093289685,0.7768685215493726,0.6076104746317512,1.1196126568466995,0.5057283142389526,0.4408074195308238,0.6033824331696672,0.0,0.131936715766503,14.769143480632843
2025-01-24,5.475995635570103,5.1072013093289685,0.7768685215493726,0.6076104746317512,1.1850791052918712,0.5058647026732134,0.4408074195308238,0.6138843426077469,0.0,0.13057283142389525,14.843884342607746
2025-01-27,5.47708674304419,5.1072013093289685,0.7768685215493726,0.6076104746317512,0.544189852700491,0.505455537370431,0.4408074195308238,0.6138843426077469,0.0,0.13070921985815603,14.20381342062193
2025-02-03,5.475995635570103,5.1072013093289685,0.7768685215493726,0.6076104746317512,0.544189852700491,0.5050463720676487,0.4408074195308238,0.6138843426077469,0.0,0.1309819967266776,14.202585924713585
2025-02-04,5.475995635570103,5.1072013093289685,0.7768685215493726,0.6076104746317512,0.544189852700491,0.5060010911074742,0.4408074195308238,0.6138843426077469,0.0,0.13125477359519913,14.20381342062193
2025-02-05,5.475995635570103,5.1072013093289685,0.7768685215493726,0.6076104746317512,0.544189852700491,0.5065466448445172,0.4408074195308238,0.6138843426077469,0.0,0.13220949263502454,14.2053136933988
2025-02-06,5.475995635570103,5.1072013093289685,0.7768685215493726,0.6076104746317512,0.544189852700491,0.5070921985815603,0.4408074195308238,0.6138843426077469,0.0,0.13480087288597928,14.208450627386798
2025-02-07,5.475995635570103,5.1072013093289685,0.7768685215493726,0.6076104746317512,0.544189852700491,0.506683033278778,0.4408074195308238,0.6138843426077469,0.0,0.13643753409710857,14.209678123295145
2025-02-12,5.475995635570103,5.1072013093289685,0.7768685215493726,0.6076104746317512,0.544189852700491,0.506683033278778,0.4408074195308238,0.6138843426077469,0.0,0.13493726132024006,14.208177850518275
2025-02-13,5.475995635570103,5.1072013093289685,0.7768685215493726,0.6076104746317512,0.544189852700491,0.5068194217130387,0.4408074195308238,0.6138843426077469,0.0,0.13589198036006547,14.209268957992363
2025-02-14,5.475995635570103,5.1072013093289685,0.7768685215493726,0.6076104746317512,0.544189852700491,0.5069558101472995,0.4408074195308238,0.6138843426077469,0.0,0.136164757228587,14.209678123295145
2025-02-17,5.475995635570103,5.1072013093289685,0.7768685215493726,0.6076104746317512,0.544189852700491,0.5069558101472995,0.4408074195308238,0.6138843426077469,0.0,0.13439170758319693,14.207905073649755
