date,CHINA SECURITIES DEPOSITORY AND CLEARING,CITIBANK N.A.,CHINA INTERNATIONAL CAPITAL CORPORATION,HUATAI FINANCIAL HOLDINGS (HONG KONG),FUTU SECURITIES INTERNATIONAL,VALUABLE CAPITAL LTD,MORGAN STANLEY HONG KONG SECURITIES LTD,THE HONGKONG AND SHANGHAI BANKING,INTERACTIVE BROKERS HONG KONG LTD,UBS SECURITIES HONG KONG LTD
2024-10-29,87.78978087699294,5.513083998129084,5.018670453494997,1.0041146268096883,0.3334698022615201,0.31153890535603274,0.0006008464905612975,0.008211568704337731,0.02022849851556368,0.00030042324528064873
2024-10-31,87.79030836197978,5.513117123499842,5.009487573303336,1.0041206600334351,0.33537449790086504,0.31154077723785945,0.0006008501007480413,0.014921110835243027,0.02022862005851739,0.00030042505037402065
2024-11-01,87.79030836197978,5.513117123499842,5.009187148252963,1.0041206600334351,0.3356749229512391,0.31154077723785945,0.0006008501007480413,0.014921110835243027,0.02022862005851739,0.00030042505037402065
2024-11-04,87.78942922385656,5.513162055450358,5.009136985911919,1.004110604700802,0.3365728276054049,0.3115376574473117,0.0006008440837942366,0.014920961414223544,0.0202284174877393,0.0003004220418971183
2024-11-05,87.79058705244036,5.512917316755159,4.998688139782211,1.0041238476159193,0.3380793965843566,0.31154176622450636,0.0006008520081475532,0.014921158202330906,0.028240044382935005,0.0003004260040737766
2024-11-06,87.79208163714931,5.511809446555808,4.99777180253664,1.0041409422521317,0.33848572701827123,0.3116472137517337,0.0006008622373105407,0.014921412226545094,0.028240525153595406,0.0003004311186552703
2024-11-07,87.79076288329428,5.5117266518456205,4.996995733942198,1.0041258587193815,0.34068377095475577,0.3116425323960023,0.0006008532115604158,0.01492118808708366,0.028240100943339543,0.0003004266057802079
2024-11-08,87.78961999533344,5.511654898442108,4.982710673918203,1.0041127866908741,0.3540982161901796,0.31153833443655227,0.0006008453894629745,0.01492099383833053,0.030442833066124032,0.00030042269473148724
2024-11-11,87.78918043096421,5.511326880286161,4.982685725386993,1.0041077590782277,0.35489756638807607,0.3115367745579302,0.0006008423810181875,0.014920919128618324,0.030442680638254834,0.00030042119050909373
2024-11-12,87.78724640003205,5.508702008772105,4.972762412128738,1.0040856381806895,0.35919569005227214,0.31173018765896937,0.0006008291442190222,0.014920590414772386,0.04045582904408083,0.0003004145721095111
2024-11-13,87.7874222175046,5.508412626249477,4.972772371417299,1.0040876491310993,0.3592965478290998,0.31173081198215935,0.0006008303475403007,0.014920620297250801,0.04045591006771358,0.00030041517377015034
2024-11-14,87.78619150998566,5.508034991868876,4.9711004654367175,1.003973435659983,0.3628964423331117,0.31152616779754705,0.000600821924392569,0.014920411122415465,0.04045534290909965,0.0003004109621962845
2024-11-15,87.7813569216381,5.504727707479922,4.967121830964056,1.0039181445237597,0.3747921020299653,0.3118094057497494,0.0006007888357413284,0.014919589420909655,0.04045311493991611,0.0003003944178706642
2024-11-18,87.7810053359848,5.5046055286369855,4.967101936434793,1.0039141235877764,0.37529125625443704,0.3117080258057798,0.0005006553578634432,0.015119791807475988,0.040452952915366214,0.00030039321471806595
2024-11-19,87.80280897357186,5.476727264350594,4.923165368478721,1.006467069226786,0.4042293851526827,0.31248654154518585,0.000500779714014721,0.02393727032990366,0.04937687980185148,0.00030046782840883253
2024-11-20,87.82919882221285,5.470458641697633,4.865234740913877,1.00536696645671,0.43621004204808334,0.3139830665545919,0.0005009302274323419,0.025948185780995312,0.05279804597136883,0.0003005581364594051
2024-11-21,87.84917768629825,5.47170302911267,4.8369802668761706,1.0055956613582706,0.4427226339691918,0.3140544895562352,0.0005010441760629151,0.02615450599048417,0.05281005615703125,0.0003006265056377491
2024-11-22,87.85111444702544,5.471523027495906,4.837086905021977,1.0056178311524069,0.4423315502448156,0.31406141333648663,0.00050105522229816,0.024651916937069467,0.05281122043022605,0.00030063313337889595
2024-11-25,87.85058623108529,5.47149012927147,4.837057821424993,1.0056117847479709,0.44293015332197616,0.3140595250025053,0.0005010522096402445,0.02465176871430003,0.05281090289608177,0.0003006313257841467
2024-11-26,87.84908965374876,5.47139691978391,4.836975419799442,1.0055946536635811,0.4451271999575115,0.3140541748462046,0.0005010436739728855,0.024150305085493082,0.052810003236742134,0.0003006262043837313
2024-11-27,87.84988195304577,5.471446265587609,4.837019043839712,1.0056037229884918,0.44653414944062986,0.3140570072591862,0.0005010481928193781,0.021845701206924886,0.05281047952316245,0.0003006289156916269
2024-11-28,87.84926571902416,5.471407885441145,4.836985113962612,1.0055966690549796,0.448034151205263,0.3137541774600041,0.0005010446781539509,0.021344503289358312,0.05281010907742643,0.0003006268068923706
2024-11-29,87.84319187481964,5.47102959566486,4.836650687786578,1.005527142719723,0.45591913297207165,0.3127304646166672,0.0005010100362330458,0.02134302754352775,0.052806457818963023,0.00030060602173982747
2024-12-02,87.84319187481964,5.471129797672107,4.836650687786578,1.005527142719723,0.45591913297207165,0.3127304646166672,0.0004008080289864366,0.02134302754352775,0.052806457818963023,0.00030060602173982747
2024-12-03,87.84248771533238,5.470985739364644,4.836611916728791,1.005519082317293,0.45681728911654607,0.3127279577391402,0.0004008048160706699,0.021342856455763174,0.05280603451731076,0.00030060361205300245
2024-12-05,87.81960867596558,5.469560792264879,4.835352195637975,1.0052571895673637,0.4837455872865769,0.31264650609265,0.00040070042434174933,0.020335546535343783,0.05279228090702548,0.00030052531825631204
2024-12-09,87.81529819162758,5.469292327664702,4.835114860147391,1.0052078481339797,0.48832967211291983,0.3126311603414201,0.00040068075660547266,0.020635058965181845,0.052789689682771035,0.0003005105674541045
2024-12-10,87.77230448843099,5.466614603670441,4.832747624625798,1.0047157060042653,0.537450314881006,0.31237797735259665,0.00040048458634948285,0.020324592757236255,0.052763844251544366,0.0003003634397621122
2024-12-11,87.77511669493511,5.466789752873068,4.824592143442155,1.0047478968879349,0.5424737524004815,0.31238798587846106,0.0004004974177928988,0.02042536830743784,0.05276553479421441,0.0003003730633446741
2024-12-12,87.77880798945846,5.467019653234753,4.819488222878176,1.0047901505533106,0.5436981083711485,0.3124011230419859,0.0004005142603102383,0.020326098710744596,0.0527677537958739,0.0003003856952326788
2024-12-13,87.77933534259195,5.467052497722062,4.818115368825785,1.004796187081335,0.5446025372730823,0.3124029998698321,0.0003003874998748385,0.020326220824864075,0.05276807081134664,0.0003003874998748385
2024-12-16,87.85569258459756,5.472108810813737,4.721889838270989,1.0082758593043788,0.5554987663377569,0.3124743195816572,0.00030064880011063875,0.020143469607412798,0.0533150538862866,0.00030064880011063875
2024-12-17,87.8536675802839,5.471682041157872,4.721279932656221,1.0082526193422958,0.5586928091475301,0.3124671172954257,0.00020042791359552644,0.02014300531635041,0.053313825016410035,0.00030064187039328965
2024-12-18,87.86414578459848,5.472835771829704,4.704704403725998,1.0083728724545125,0.563470061518663,0.3125043848835275,0.00020045181839867062,0.020145407749066396,0.05332018369404638,0.0003006777275980059
2024-12-19,87.86705194780463,5.472716101724644,4.700850845884538,1.0084062250366588,0.5644909908961796,0.31251472116730966,0.00020045844847165465,0.020146074071401295,0.05332194729346015,0.000300687672707482
2024-12-23,87.81811315386935,5.469467648499553,4.657862760438318,1.0078445789661905,0.6349991835867888,0.33928730632725246,0.00020034680031133894,0.01863225242895452,0.053292248882816154,0.0003005202004670084
2024-12-27,87.77986270206188,5.4670853426040145,4.651127861708774,1.0074055976545604,0.6830852785209631,0.33903939505599257,0.00020025953635912142,0.018624136881398294,0.053269036671526306,0.0003003893045386821
2024-12-30,87.72268112932842,5.463523972962561,4.645896603309135,1.0067493533328997,0.7499837395119853,0.33881853795698225,0.0002001290832587019,0.018612004743059272,0.0532343361468147,0.0003001936248880528
2025-01-02,87.7215400132884,5.463753091954115,4.645836168458466,1.0067362573146228,0.750974615957285,0.33881413053049525,0.00020012647993531912,0.018611762633984678,0.053233643662794886,0.00030018971990297867
2025-01-03,87.72391005672738,5.463900710568264,4.638056479219806,1.0066633911747842,0.7512951034731888,0.3388232845445148,0.000200131886913476,0.023615562655790165,0.05323508191898461,0.000300197830370214
2025-01-06,87.73137214087281,5.46406526455683,4.625941700625265,1.0067490212718262,0.7511588621934719,0.33885210596683935,0.0002001489107896275,0.02862129424291673,0.052739237993066845,0.0003002233661844412
2025-01-07,87.73075756832786,5.464026987890075,4.6248084838526,1.0067419688310284,0.7530550015361321,0.33884973225267023,0.00020014750871392214,0.02852101999173391,0.05273886854611849,0.00030022126307088326
2025-01-08,87.7311965478385,5.464054328311607,4.619427615290546,1.0065468577684642,0.7533589923723403,0.3386512792492029,0.00020014851019456437,0.03352487545758953,0.05273913243626771,0.00030022276529184655
2025-01-10,87.73181112653377,5.464092605361415,4.612955103372426,1.0065539088777493,0.7546652442679567,0.3386536515850372,0.00020014991228430094,0.033425035351478255,0.057342949869452216,0.00030022486842645144
2025-01-13,87.73049418273013,5.464010583768486,4.612885858219933,1.0065387994788173,0.7546539159743251,0.34014966985767553,0.00020014690783034747,0.033424533607668026,0.05734208909339455,0.0003002203617455212
2025-01-14,87.7306697729529,5.464021519838601,4.6126949434784,1.0065408140391328,0.7546554263938259,0.34015035065808435,0.00020014730841899636,0.033424600505972395,0.057342203862042467,0.00030022096262849457
2025-01-15,87.73075756832786,5.464026987890075,4.612699559575407,1.0065418213223145,0.7545561078514865,0.34015069105931073,0.00020014750871392214,0.033424633955225,0.0573422612465387,0.00030022126307088326
2025-01-16,87.73084536387854,5.464032455952493,4.612704175681653,1.0065428286075124,0.7543567152558588,0.3401510314612184,0.00020014770900924882,0.033524741259049175,0.05734231863114979,0.00030022156351387324
2025-01-17,87.73040638788233,5.464005115749845,4.612681095242813,1.0065377922016838,0.754953380828147,0.3401493294584931,0.00020014670753662435,0.03342450015861627,0.057342031709242874,0.0003002200613049365
2025-01-20,87.73023079871386,5.463994179745394,4.61267186313195,1.0065357776534647,0.7551520161237865,0.34014864866217204,0.00020014630695038073,0.03342443326071358,0.05734191694128408,0.0003002194604255711
2025-01-21,87.73040638788233,5.464005115749845,4.612681095242813,1.0066378655554522,0.7547532341206105,0.3401493294584931,0.00020014670753662435,0.033524573512384574,0.057342031709242874,0.0003002200613049365
2025-01-22,87.74190900938412,5.464721519392755,4.579456650546072,1.009272011017519,0.7615579860999904,0.34019392755340616,0.00020017294942830606,0.045038913621368866,0.057349550011209685,0.0003002594241424591
2025-01-23,87.74208464530282,5.464732458308895,4.579465817397867,1.0092740313111155,0.759858037060094,0.3401946085309878,0.00020017335012120497,0.046540303903180154,0.057349664809725226,0.0003002600251818075
2025-01-24,87.74313847558156,5.464798092725412,4.578319764753454,1.009286153242547,0.7598671633694384,0.3401986944537304,0.0002001757543122862,0.04654086287760654,0.057350353610469994,0.0003002636314684293
2025-01-27,87.74463144514341,5.464891077514376,4.578297576330816,1.0093033264771971,0.7590793760415572,0.3410051996536901,0.00020017916034851193,0.04494022149824092,0.05735132943984866,0.00030026874052276785
2025-02-03,87.74946198888944,5.465191932335719,4.569941444372153,1.0092587958560633,0.7614233521845754,0.3419248285871578,0.00020019018067163804,0.044942695560782744,0.0573544867624243,0.0003002852710074571
2025-02-04,87.75271192667162,5.465394344217743,4.57011069926017,1.0092961753250458,0.7577478971745113,0.34193749230490494,0.00020019759502629096,0.044944360083402315,0.05735661097503236,0.0003002963925394364
2025-02-07,87.85190678284572,5.47157237557434,4.4234556086122145,1.010437074412382,0.7785466261142315,0.34412783036121397,0.0002004238965411846,0.056519538824614066,0.06293310351393196,0.0003006358448117769
2025-02-10,87.8587742920224,5.472000096210991,4.410171506112905,1.0105160617233593,0.7795094642551115,0.3441547313257975,0.00020043956396377253,0.06143472635489628,0.06293802308462458,0.00030065934594565883
2025-02-11,87.87004637764251,5.472702141670818,4.393898237809957,1.0106457086898692,0.7806117999877715,0.3449005140932103,0.00020046527991468197,0.06374795901286887,0.06294609789321014,0.00030069791987202295
2025-02-12,87.86810878209003,5.472581464787547,4.393801349302046,1.010623423250052,0.7805945869554105,0.344592217508051,0.00020046085951602738,0.06675346621883711,0.062443557739242525,0.00030069128927404104
2025-02-13,87.86828492360922,5.47259243519338,4.393810157171652,1.0106254491585138,0.7776894634554109,0.3445929082819568,0.00020046126136239487,0.06945982706206982,0.062443682914386005,0.00030069189204359227
2025-02-17,87.86995830326357,5.472696656242483,4.393893833694171,1.01064469569401,0.7757998556651431,0.3445994707721915,0.00020046507898324113,0.06946114986769306,0.062444872103279606,0.00030069761847486165
2025-02-18,87.8806165850842,5.473360472914384,4.3944267958085685,1.0107672829376508,0.7634636146834423,0.34494200343037357,0.00020048939461224851,0.0694695752331441,0.06245244642171541,0.00030073409191837275
2025-02-19,87.88211423679404,5.473453749315818,4.394501685142079,1.0107845083214542,0.761772436649284,0.3449478818936947,0.00020049281133024973,0.06947075912593154,0.0624535107293728,0.00030073921699537464
2025-02-20,87.88184994160665,5.473437288543374,4.394488469191866,1.0107814685051801,0.7620708840202698,0.34494684450325547,0.00020049220837155217,0.06947055020074283,0.0624533229077385,0.0003007383125573282
2025-02-21,87.89057252222176,5.473980546315289,4.394924637524237,1.010881792097016,0.7522211728755241,0.34498108168261743,0.00020051210792363695,0.06947744539554021,0.06245952161821292,0.0003007681618854555
2025-02-24,87.89436165722381,5.474216540355303,4.395114111347168,1.0109253731941852,0.7469398026675276,0.3449959544938205,0.00020052075239396715,0.07048304446647945,0.06246221437072076,0.00030078112859095073
2025-02-25,87.91578081752176,5.475550563600626,4.371916242127642,1.011171727706687,0.7472221107946568,0.345080027277468,0.00020056961771430866,0.07029965100886518,0.06247743591800713,0.00030085442657146297
2025-02-27,87.9182495396798,5.47570431998973,4.369832680126603,1.0112001219497517,0.7466413674418231,0.34508971730924287,0.00020057524981647367,0.07030162506067401,0.06247919031783154,0.00030086287472471046
2025-02-28,87.91798502710265,5.475687845677867,4.368014361144679,1.011197079633149,0.7488454421918798,0.3450886790655227,0.00020057464636182666,0.07020112622663932,0.06247900234170899,0.00030086196954273996
2025-03-03,87.92230559851407,5.475956938518844,4.363013822278118,1.0112467730968042,0.7489825351073027,0.3451056378286326,0.0002005845032424485,0.07020457613485696,0.06268265726326515,0.0003008767548636727
2025-03-04,87.92142381475806,5.475902019464525,4.36297006506896,1.0112366311769379,0.746467742323708,0.34510217672119836,0.00020058249155547713,0.07371406564663784,0.0626820286110866,0.00030087373733321565
2025-03-05,87.94338549446404,5.477269831779601,4.335871001266995,1.01148922552809,0.7488611592350681,0.3451883789588573,0.00020063259457068136,0.0747356414775788,0.06269768580333793,0.000300948891856022
2025-03-06,87.94135644567497,5.477143459026753,4.335770963114548,1.0114658882301604,0.750248277107346,0.3461835545256653,0.0002006279655321155,0.07463360317794698,0.0626962392287861,0.00030094194829817327
2025-03-07,87.94285616836184,5.477236864412306,4.323706705000637,1.0114831374335034,0.7604932723280162,0.34618945822503416,0.00020063138697480972,0.0744342445676544,0.06309857120357766,0.00030094708046221456
2025-03-10,87.95150262602144,5.477775381111708,4.306273858671389,1.0115825854899148,0.7660859489041941,0.3462234952420605,0.00020065111286123472,0.07694970178228351,0.06310477499485832,0.0003009766692918521
2025-03-11,87.94841441025693,5.477583041563419,4.306122653718436,1.0115470660821235,0.7689683885271722,0.34621133839625196,0.00020064406745653546,0.07694699986958137,0.06370449141745001,0.0003009661011848032
2025-03-12,87.94612044750487,5.477440169499688,4.300593088393445,1.0115206818510136,0.7688480120704323,0.3462023081491469,0.00020063883404760756,0.08236224137654291,0.06641145406975811,0.00030095825107141137
2025-03-13,87.83333466921017,5.476026354178356,4.28034978599253,1.0126280437953863,0.8111444189737259,0.3462592776646735,0.00020038152642631572,0.10059152626601048,0.11441785158942627,0.02504769080328946
2025-03-14,87.80729412895937,5.474402839766344,4.270066266556623,1.0123278231396087,0.8070978132837603,0.346957908316573,0.00020032211796568885,0.10617072252181509,0.11849053277670493,0.05699164256123847
2025-03-17,87.81723345878257,5.476525099696578,4.2656411684509035,1.0140451717405656,0.771427626945974,0.3472976993405651,0.0002003447933894232,0.08063877933924284,0.10928808479393035,0.11770256611628614
2025-03-18,87.81142791319634,5.477665536462846,4.25804706789737,1.013978133811458,0.7693733128327382,0.34727473969419387,0.00020033154871312023,0.08453991355693673,0.11318732502291291,0.12430572597649109
2025-03-19,87.8001708609046,5.477464087661859,4.253695392864905,1.013848146119124,0.7761852348536216,0.34723022054677494,0.00020030586705899908,0.08322708776301413,0.11337312075539348,0.13460554266364738
2025-03-20,87.8065905448718,5.475160256410256,4.249699519230769,1.0139222756410258,0.7536057692307693,0.34425080128205127,0.00020032051282051281,0.09935897435897437,0.11328124999999999,0.14393028846153846
2025-03-21,87.80623875705626,5.475138320759933,4.242170504124583,1.013918213468696,0.7550049879607854,0.33974222859684056,0.0002003197102575711,0.09975921570827041,0.11328079615065645,0.1545466564637161
2025-03-24,87.55734929093141,5.4903759584144245,4.247485965671224,1.0160522810740065,0.922105335002163,0.3411599035237131,0.00020074133776034895,0.14925118462481946,0.11964183730516799,0.15637750211531184
2025-03-25,87.55318540288414,5.490429889619273,4.247605339468161,1.0166830777322415,0.9180159373027033,0.34046687725024816,0.00020074697951075952,0.15698413797741395,0.1200466937474342,0.1563818970388817
2025-03-26,87.54135383627093,5.490424378688722,4.24760107600273,1.016682057252981,0.91751314891396,0.34046653551210504,0.00020074677801421286,0.16912916047697435,0.1202473200305135,0.15638174007307182
2025-03-27,88.54266149188223,5.052249682733498,3.908612469358614,0.935543638691181,0.8327437502655433,0.3129254465283563,0.00018472576536502735,0.1599725128061137,0.11120491074974646,0.1439013712193563
2025-03-28,88.53660496489732,5.055875183918439,3.908630519977722,0.935547959186501,0.8352414053631679,0.3129268916698455,0.0001847266184591768,0.1599732515856471,0.11111306100319485,0.1439020357796987
2025-03-31,88.53480594401235,5.0557724509860975,3.908551098500697,0.9355289493055805,0.837256385176729,0.3129205331471327,0.00018472286490385636,0.1599700010067396,0.1111108032396696,0.14389911176010411
2025-04-01,88.5246310469234,5.055982590993647,3.9087135549730387,0.9355678339789666,0.8402468738973896,0.3129335394926191,0.00018473054279375387,0.1638559914580597,0.11397874490374615,0.1439050928363343
2025-04-02,88.52142701440536,5.0560106109811835,3.9087352168563863,0.9355730188463144,0.8448698196650447,0.3129352737537085,0.00018473156656063076,0.16505765472192357,0.11130076885278002,0.14390589035073134
2025-04-03,88.47720546669771,5.056122694037103,3.908821866790809,0.9355937588904036,0.8377762259982191,0.31294221099029396,0.016810945218486868,0.18427382258725988,0.12654392829300554,0.14390908049671725
2025-04-07,88.45904347922512,5.0582532166790495,3.910468945786807,0.9359879945147352,0.8532839511648795,0.3130740769489508,0.016818028927009756,0.18416665742599145,0.12493392917207245,0.1439697201553912
2025-04-08,88.4563460712157,5.058098973854307,3.91034970269034,0.9359594531535154,0.8539971631992092,0.31306453028769965,0.016817516089835106,0.18323700223155504,0.12816425723407304,0.14396533004375325
2025-04-09,88.47228768680512,5.059010545189047,3.9110544264840437,0.9361281319026628,0.8506390883633239,0.3133057919982255,0.016820546945037474,0.1723643958928291,0.12439811092318925,0.1439912754965296
2025-04-10,88.47727573111118,5.059295770872749,3.9112749307037578,0.9367354653500304,0.8503173439783206,0.3133234560963595,0.01682149528304939,0.1665512884618406,0.12440512445595865,0.14399939368676343
2025-04-11,88.47850238554292,5.059365913262731,3.911329156861694,0.9367484523085511,0.8490351537154762,0.3133278000321646,0.016821728497302055,0.16646117045956593,0.12440684921631079,0.14400139010327803
2025-04-14,88.47842060752264,5.05936123704289,3.91132554173772,0.9331429337252238,0.845706997185598,0.31332751043269697,0.01682171294948403,0.16646101660450952,0.13143118579212243,0.1440012570071215
2025-04-15,88.48030154023617,5.059468792286249,3.911408691279882,0.9320536235849126,0.8452628309881025,0.31333417135589586,0.016822070556570222,0.1660024105472534,0.13134155088399055,0.14400431828096924
2025-04-16,88.47549993157955,5.0611715799946,3.912725094031887,0.9323673105585697,0.8464719087825968,0.31343962542577863,0.016827732102504926,0.16605827942911458,0.13138575449263462,0.14405278360276197
2025-04-17,88.226743648106,5.0647680378985545,3.915505468272914,0.9330298488128944,0.8487388737763467,0.313662354965858,0.2481541109198912,0.17024741390477247,0.13499509613427338,0.14415514720849756
2025-04-22,88.11766576797476,5.061059272984138,3.9126382709611565,0.9320692473547763,0.8473777057838037,0.31343267022445104,0.2479723957350967,0.26489221244632816,0.1588428694529814,0.14404958708250584
2025-04-23,88.09112269175381,5.059609088606706,3.9115171525175576,0.931802174359126,0.8654363414864098,0.3133428599422118,0.24790134229056401,0.27110165433938266,0.16415838326176052,0.14400831144246784
2025-04-24,88.01812542952625,5.0595070171755,3.914227019247401,0.9427147261252778,0.8582662817618184,0.3544429778759875,0.24807308629003094,0.2776716648182971,0.1828637179699445,0.14410807920949598
2025-04-25,87.99369652642703,5.062766384682152,3.9158895282018444,0.9431151300022024,0.8562249114904217,0.3638470065903316,0.24817845159594848,0.2687211869629509,0.2033915871021233,0.14416928694499914
2025-04-28,87.96434194486534,5.06399178802136,3.916980524318916,0.9431002070581179,0.8441528990450521,0.34728746460713106,0.26592667532417047,0.27305384344110784,0.23695519973194443,0.14420945358686307
2025-04-29,87.95834016334612,5.07032366388743,3.921677580795578,0.9436067838928388,0.8243246622269268,0.33024848281105734,0.28903688021685636,0.2751453287806089,0.243009539791423,0.1442869142511574
2025-04-30,87.94296193011992,5.1028695181375205,3.9243571582202907,0.9446084357454887,0.7876526911466947,0.32383131475699206,0.29379371212851646,0.27553010806120254,0.25995505484643744,0.1444400768369292
2025-05-02,87.94948487253468,5.105287751908086,3.9247409528189223,0.9446784996402637,0.7766779655988311,0.3238553341096713,0.2938155035194814,0.27694127769412774,0.26006705186877416,0.144450790307148
