date,UBS SECURITIES HONG KONG LTD,THE HONGKONG AND SHANGHAI BANKING,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,BOCI SECURITIES LTD,CITIBANK N.A.,STANDARD CHARTERED BANK (HONG KONG) LTD,BANK OF CHINA (HONG KONG) LTD,BNP PARIBAS,INTERACTIVE BROKERS HONG KONG LTD,TOTAL_CCASS_PCT
2024-09-23,50.20368058197223,12.139579919844937,11.910972129258681,4.648804980212036,5.642437950198428,5.70084405837408,1.3990408478702219,1.041805417144223,0.28145038948828455,0.1568438224898778,93.12546009685299
2024-09-24,50.2023759963737,12.142925709229216,11.943775839598441,4.677165536701741,5.642778276876304,5.8552023616932,1.398360194514469,1.029005352648536,0.28066181476156943,0.15663584507561995,93.3288869274728
2024-09-25,50.20712166282632,12.265503664528952,11.994276537187774,4.723506686005919,5.645765588826554,5.832081739434608,1.405059147027714,1.036038770657983,0.21122617272484548,0.16060632298417868,93.48118629220484
2024-09-26,50.209674112910385,12.278057937535062,12.072948720890217,4.952830145781674,5.6430051613282215,5.877083967959869,1.4031684432617337,1.0252428521542352,0.2152877069267738,0.1545749779707014,93.83187402671888
2024-09-27,50.21632946579479,12.345896388658435,12.114090434837948,5.004597614894216,5.642664834650345,5.895837064519046,1.3973072615871944,1.0186632030486236,0.2227586716017438,0.14307949907354098,94.00122443866589
2024-09-30,50.22790049721444,12.404629134816698,12.200041828039415,4.943943838081567,5.633740712874919,6.12734443840081,1.3945880514309617,0.985462444918009,0.22322253686368945,0.16852837176363628,94.30940185440414
2024-10-02,50.2215458040429,12.675132122615503,12.068467752964843,5.1431483868652546,5.625948555444184,6.066995518663387,1.3901827116562273,0.9274367463400726,0.220097090096298,0.16996530662578133,94.50891999531446
2024-10-03,50.195229136138295,12.664008242636509,12.297314566321194,5.321816829810295,5.624057851678203,5.94133000629973,1.221097073864606,0.9232178677707394,0.22116344702031088,0.19165167882157577,94.60088670036146
2024-10-04,50.18933766538943,12.77443286757075,12.297314566321194,5.321816829810295,5.623339384247131,5.9407756897696204,1.149583472760919,0.8998737265129333,0.227449621087367,0.2011051976514774,94.62502902112112
2024-10-07,50.26381263798769,12.611780349342878,12.297314566321194,5.321816829810295,5.625141489634637,5.958550233687677,1.1615512494588216,0.8888698305949279,0.23161979512768852,0.19823132792718734,94.558688309893
2024-10-08,50.22396560235076,12.83702314099459,12.297314566321194,5.321816829810295,5.604963558717417,5.96315716029794,1.16264785764309,0.8693010466170313,0.2227733056488925,0.19165167882157577,94.69461474722279
2024-10-09,50.24676760321071,12.920876609297327,12.297314566321194,5.321816829810295,5.590310604531069,5.866667097747126,1.173500346003516,0.8859915744379006,0.22177879546798687,0.18828622611813078,94.71331025294525
2024-10-10,50.22646023471366,13.035900749283066,12.186152491290072,5.268170038968444,5.595320969510918,5.954335703737005,1.4471419776820003,0.8898208924032912,0.22539964443614047,0.17653739291632897,95.00524009494093
2024-10-14,50.22494767170088,13.05242205911688,12.223192323417509,5.028409894404478,5.591558469016617,5.840102218252122,1.449354176716348,0.879743441330616,0.24338681689971908,0.1716404701624399,94.70475754101761
2024-10-15,50.18444879703359,13.259265051115129,12.222330313756522,4.913058057642019,5.5863401266225114,5.825199426470138,1.4473531692926604,0.8706302491785908,0.23824077501762445,0.17143249274818206,94.71829845887696
2024-10-16,50.14663472171398,13.404306646928854,12.191568563484022,5.180895153130792,5.58548930992782,5.6001674104742545,1.4461242118447732,0.8752624734052427,0.25026614255223856,0.14363914738827116,94.82435378085025
2024-10-17,50.155529008183976,13.467905724254074,12.124108253113846,5.133514116755325,5.5868128025640065,5.616348733956871,1.4458409087924788,0.8810858410044621,0.2471425108604624,0.14413073036742605,94.80241862985292
2024-10-18,50.129210336133376,13.602238336123209,12.129648015148167,5.076622840436977,5.586113242170594,5.566049018177859,1.437446184071526,0.8822769843770297,0.25047014948858776,0.14125686064313592,94.80133196677046
2024-10-21,50.104383504982295,13.587774490127536,12.178314730084502,5.070931822101376,5.584846319391086,5.574440339632034,1.4389398400466504,0.8825984040172463,0.24113124512097983,0.14619159747234461,94.80955229297604
2024-10-22,50.11604914721839,13.66829646276646,12.22666002538062,4.926557682531118,5.584562713826188,5.5347173719762175,1.4389965611596298,0.8832790573729993,0.23615638755785706,0.14989737685366605,94.76517278664315
2024-10-23,50.11604914721839,13.703444645776036,12.257762102330995,4.8591919073492384,5.583976595658735,5.572085808418183,1.4408872649256101,0.8858504144947325,0.2240419678758653,0.14989737685366605,94.79318723090145
2024-10-24,50.090478513205774,13.78111377331655,12.251428244714962,4.844879279840767,5.583522826754899,5.5374443340178905,1.4409439860385895,0.8855857159674952,0.2231230858455989,0.14982174870302686,94.78834150840555
2024-10-25,50.09066758358236,13.814728671200063,12.282908462418533,4.827900760022264,5.583371570453621,5.456050179731718,1.4417002675449817,0.887134051095532,0.21298694732802764,0.151247339342576,94.74869583271969
2024-10-28,50.11386651879094,13.768074232281863,12.323256080784553,4.920431802329341,5.5844870856755495,5.479778814507374,1.4553322416977,0.8887978704095946,0.19023701644979396,0.15253301790344265,94.87679468083016
2024-10-29,50.168715835042036,13.72199763024862,12.246966183827247,4.868116029124665,5.588722262111345,5.436063777105992,1.4554078698483393,0.9012008871144256,0.1814684239661563,0.15355399793707203,94.7222128963259
2024-10-30,50.34429708613665,13.630456363015723,12.08730118671001,4.960557540230603,5.6539351975543255,5.456654335371932,1.454264600560039,0.8925130832034944,0.16587743858432524,0.15241241928951457,94.7982692506566
2024-10-31,50.35545629065159,13.561074217428748,12.08622056892371,5.040355574346282,5.654158773648042,5.43872610378094,1.4540410244663224,0.8912461520057672,0.2630547877182402,0.15235652526608545,94.89669001823573
2024-11-01,50.351897704493275,13.668903998598516,12.07697942371676,5.082238829235855,5.65341352000232,5.357010159407996,1.4570406703903533,0.8896301440003836,0.15124676806224086,0.17163996334914114,94.86000118125683
2024-11-04,50.34139715515041,13.655439761820034,12.024606723763648,5.144281195242209,5.6529477364737435,5.403903456456301,1.4567425689320646,0.8989584466212031,0.2737739199553883,0.16428602394925057,95.01633698836426
2024-11-05,50.34087547759841,13.644521795910208,12.049496779548836,5.146327661753362,5.650326977503198,5.403906698309659,1.4566680435674924,0.8974791181344451,0.27027562481700484,0.1582494694189027,95.01812764656151
2024-11-06,50.34087547759841,13.607087556234864,12.017413610100505,5.1661950060678405,5.649395410446045,5.402006525089162,1.4536311349611755,0.8986331434048456,0.27424410048047426,0.15698253822117536,94.9664645026045
2024-11-07,50.34460174582702,13.464578141915068,12.030865438405787,5.209307929472855,5.655475450526621,5.480119838813322,1.453519346914317,0.9112476792391583,0.27486400246298576,0.1576718978434682,94.9822514714206
2024-11-08,50.38182716543083,13.545632226525248,11.977766116148096,5.254470300403606,5.65300064948259,5.482975501732999,1.4531653514325993,0.9134648088351811,0.26221917206797446,0.157572890896634,95.08209418295576
2024-11-11,50.32045668284878,13.550709229724045,11.930833767808755,5.31364343987393,5.65171508694372,5.5043837324853735,1.452289678398876,0.9181211908763343,0.26048645734167086,0.20435618850683004,95.10699545480831
2024-11-12,50.323400434749374,13.542430728651272,11.901843400990172,5.349974555102876,5.648603652972831,5.5408743319945035,1.4526995679040229,0.9184630014609446,0.23599369627501868,0.2173794959658213,95.13166286606683
2024-11-13,50.321146042471064,13.403973072089856,11.993640018801974,5.455372051949104,5.651267934756286,5.37300445778834,1.454245969218896,0.9286916077484785,0.23351572790299316,0.21850322667552316,95.03336010940252
2024-11-14,50.328188689423136,13.340680207728662,11.989485229727075,5.482310884531745,5.657304489286634,5.45645199900712,1.4555129004166234,0.9314490462376497,0.23629608294177037,0.21956521312067692,95.0972447424211
2024-11-15,50.32939972659744,13.28116950561951,11.961966738858791,5.466809608700728,5.6549383089614675,5.487388409408095,1.4556060571223386,0.9383053797782916,0.27083858942098316,0.210454487301726,95.05687681176937
2024-11-18,50.32720122834255,13.625866271286355,11.98389582738416,5.456879103871483,5.655217779078614,5.563465876485553,1.4571338270960685,0.9409696615617478,0.23684641549645374,0.21487011515262858,95.46234610575563
2024-11-19,50.32470462862939,13.565529045621414,12.00975612889071,5.490601831340401,5.6568573370992015,5.640724980480987,1.3453457802377746,0.9416403898428976,0.2445103058876001,0.21716177011322363,95.4368321981436
2024-11-20,50.3379515121821,13.658461988929533,12.029449456478915,5.219627605755896,5.6568573370992015,5.710601676387263,1.34739522776351,0.9432426851811997,0.23957847809898813,0.21753439693608462,95.36070036481269
2024-11-21,50.34190135650442,13.635005950209441,12.033827821647531,5.198033881371103,5.659130360718653,5.739004187130102,1.348867103713811,0.9571789283562004,0.24529829982990423,0.2171245074309375,95.37537239691211
2024-11-22,50.33779169253777,13.596036189922453,12.112303030542053,5.180054637168061,5.659074466695224,5.736403997160179,1.3486807903023803,0.9559492598407592,0.2462857609104858,0.21701271938407923,95.38959254446345
2024-11-25,50.29279327740909,13.660476968474153,12.087951867668089,5.1914756492887495,5.658925415966079,5.750692708046923,1.3486807903023803,0.9587066983299305,0.246360286275058,0.21710587608979445,95.41316953785024
2024-11-26,50.29473093688795,13.585306884973042,12.047186493247096,5.210330566525515,5.659447093518085,5.844168046958396,1.3494819379715315,0.9612481995752536,0.243212148562117,0.2054426565342458,95.40055496475325
2024-11-27,50.30017128850173,13.561989649744469,12.040032058248167,5.200996264612848,5.659465724859229,5.71059478279104,1.3496123573595329,0.965533408038155,0.3875491483973176,0.16881343984701147,95.3447581223995
2024-11-28,50.30118598860306,13.632728156966659,12.026915594083459,5.177204041973174,5.659484356200371,5.817938062380884,1.3489975231018123,0.9607265220232484,0.2902234192625394,0.1694625557724353,95.38486622036764
2024-11-29,50.31920249548839,13.64364295554849,12.024866146557725,5.142922374269964,5.658329213049503,5.765402524506183,1.3487739470080955,0.9581740282866507,0.2916803901399258,0.16925761101986175,95.32225168587479
2024-12-02,50.29386387153384,13.653166291048397,12.071723969532492,5.1685218370005135,5.658329213049503,5.751648868474384,1.3487739470080955,0.9581740282866507,0.28847952573155,0.16886635285585774,95.36154790452129
2024-12-03,50.292187050830975,13.633387259290936,12.056259956383762,5.183382343746938,5.658161530979214,5.769565399583139,1.348885735054954,0.9551743823626199,0.29911802152423095,0.16860551407985505,95.36472719383661
2024-12-04,50.29764603378588,13.600914881126124,12.096279033803928,5.182358365237716,5.658031111591214,5.767501084247171,1.3486621589612373,0.9500693948894243,0.2919039662336424,0.16871730212671335,95.36208333200305
2024-12-05,50.304204265868236,13.571083868195167,12.120145781808173,5.1767113547879875,5.658023994418897,5.756270857059787,1.3485876335966651,0.9363813957038136,0.2917921781867841,0.16910856029071736,95.33230988991623
2024-12-06,50.297755809647896,13.657037585636465,12.077945794119167,5.167898730427326,5.657260109432031,5.70340710947951,1.3517549615909834,0.9361428027491357,0.3528508093807843,0.17188463012103167,95.37393834258432
2024-12-09,50.29089016043669,13.580916782059504,12.059593923093264,5.176375990647412,5.657260109432031,5.748228266028567,1.3506743438046867,0.9367948996891424,0.3604896592494344,0.17335650607133252,95.33458064051206
2024-12-10,50.3199446190688,13.61335860482484,11.974038804564383,5.156235510871777,5.65651485578631,5.800450163906466,1.3475070158103684,0.9360496460434206,0.3579600820624426,0.17374776423533655,95.33580706717414
2024-12-11,50.32964998277167,13.660065439410985,11.94994848046642,5.089545594079972,5.644814373548475,5.792889006730382,1.3460537712012106,0.9330779471311041,0.3722205105733323,0.17335650607133252,95.2916216119849
2024-12-12,50.308077200014324,13.896558679204732,11.899737016085904,4.975484523602226,5.642578612611309,5.820452212817409,1.3468362875292186,0.9251199051259915,0.3746239535807856,0.1657362875438255,95.35520467811573
2024-12-13,50.32430509814992,14.009790170586742,11.903202445538511,4.877986715400651,5.643361128939317,5.819988515999041,1.3474138591046532,0.9237225545402628,0.37631940562480304,0.16571765620268245,95.39180755008658
2024-12-16,50.30669840624438,14.10868603736501,11.906942873586388,4.825424311132021,5.635217667827149,5.806895303748081,1.3472089143520796,0.9095773049803194,0.3815175498037138,0.16401683833241582,95.39218520737155
2024-12-17,50.306232809029204,14.224490218857417,12.009430751148988,4.718145048830345,5.6142946717235045,5.780067849322793,1.3448237673216286,0.9022738192522441,0.3801611881684998,0.1548874811723218,95.43480760482696
2024-12-18,50.30759285966997,14.255900349738296,12.047625000492241,4.668455262001834,5.613251316619494,5.748750241682031,1.3448794750316464,0.9014608593128084,0.32382746508837684,0.15273194679011787,95.36447477642682
2024-12-19,50.30936283707857,14.211548255833856,12.225088524879782,4.5861978908552725,5.610624297518324,5.716038488046216,1.3445627422322146,0.8958109796365432,0.3242187232523809,0.1526201587432596,95.3760728980764
2024-12-20,50.30524531068594,14.317984859838315,12.21987174935973,4.5490842592983185,5.606115512961706,5.766710407391743,1.3481120127199655,0.8916002965382144,0.337577394851947,0.1524711080141152,95.49477291166
2024-12-23,50.30714570748253,14.304637627882208,12.180336043454178,4.595352363063228,5.605668360774273,5.7805189886172315,1.3490249484359749,0.8921249551048026,0.3317830477564588,0.1524711080141152,95.499063150585
2024-12-27,50.30345670193621,14.414917616725702,12.212605526313938,4.561704160958881,5.604196484823972,5.7080303649961115,1.3492112618474053,0.8920504297402303,0.32610794124428605,0.1524711080141152,95.52475159660085
2024-12-30,50.30017747410699,14.344712114910935,12.186707962125102,4.552854273915933,5.604159222141686,5.781662580336592,1.3496211513525525,0.8954972278516944,0.32707677098372456,0.1532349930009802,95.49570377072618
2025-01-02,50.30086683372929,14.234235788994475,12.289441177187872,4.520361214962455,5.604475954941118,5.777595693929205,1.3503664049982742,0.8915771936751968,0.32208729782561607,0.1528623661781192,95.44386992642161
2025-01-03,50.29345152269167,14.191743587350983,12.551643804624913,4.447490238958397,5.604380189847643,5.732179936758908,1.3508880825502798,0.8911784829747357,0.3204253821956561,0.16152023861924725,95.54490146657243
2025-01-06,50.218106639947955,14.246279535061529,12.563865964414752,4.469065332002048,5.606336480667663,5.712784710628995,1.354036779203455,0.921342624285332,0.3192329763625009,0.16165065800724857,95.57270170058148
2025-01-07,50.28475221414783,14.17324307548544,12.570461459179391,4.462264892484836,5.605777540433372,5.704134365249688,1.3549683462606075,0.9219015645196234,0.3192180712895865,0.16183697141867906,95.55855850046906
2025-01-08,50.21156830613794,14.240017802142127,12.588496597405863,4.438025517657728,5.605195981750932,5.701546024812732,1.3542976179794577,0.921715251108193,0.325019870921532,0.1631784279809786,95.54906139789749
2025-01-09,50.28789114797825,14.175395442539648,12.575603709334873,4.406240449667687,5.6046184101754974,5.695482268524314,1.352091182773251,0.9201129557698907,0.3306781719639937,0.1626008564055441,95.51071459513295
2025-01-10,50.21728954385078,14.293202157840792,12.65532721808598,4.351110311225405,5.604991036998359,5.6718901837511995,1.3518489753383913,0.9196844349236005,0.33310024631259005,0.16334611005126604,95.56179021837836
2025-01-13,50.29352899180813,14.266883078189935,12.563176604792458,4.459209352537375,5.604376202740638,5.620249285615506,1.3500231039063724,0.8920532244414017,0.32768597857641996,0.16442672783756287,95.5416125504458
2025-01-14,50.22701510392745,14.430422842401041,12.511213794344497,4.4576070571990725,5.607897526216674,5.620164513013305,1.3495386890366532,0.9022622678207354,0.32768597857641996,0.16811573338388658,95.60192350591974
2025-01-15,50.29958548187351,14.475971590084416,12.50391030861642,4.409232046852344,5.607897526216674,5.586933652950562,1.348309020521212,0.9013307007635829,0.3304424109731695,0.16826478411303097,95.63187752296493
2025-01-16,50.195878592922604,14.550526802065125,12.48483181528594,4.415827541616983,5.608940881320685,5.616424383066884,1.3506938321875221,0.8924808137206348,0.37646990959855664,0.17649983689825863,95.6685744086832
2025-01-17,50.199884331268365,14.673242540393321,12.494277905245465,4.342625002265944,5.608940881320685,5.642637450386639,1.3506752008463792,0.8926857584732082,0.3312953537706983,0.17608994739311154,95.7123543713638
2025-01-20,50.199899683493456,14.73371189952965,12.486266428553954,4.338377056485329,5.58330415590785,5.677919658371914,1.347645036785556,0.8899469513251801,0.33715751894794727,0.17640668019254338,95.77063506959338
2025-01-21,50.431300493337936,14.53163927998136,12.480658394869895,4.324887965497761,5.583173736519848,5.645520538640479,1.3488747053009973,0.889161193143813,0.34362259432458525,0.1581740497499556,95.73701295136662
2025-01-22,50.313754169660605,14.606487413907516,12.460611071799974,4.322018254546862,5.580677136806679,5.677994444575261,1.3488560739598543,0.8871490083003638,0.33306108323350736,0.1577827915859516,95.68839144837659
2025-01-23,50.30447538914456,14.628491400424279,12.457127011006225,4.325781785457758,5.579130735491806,5.676650379625202,1.3487815485952819,0.8874657410997957,0.3427766941740085,0.15925466753625245,95.70993535255516
2025-01-24,50.31984620832488,14.67765451650136,12.439054610097468,4.301188415148933,5.575590780674627,5.68799884130348,1.3468438891164047,0.8861242845374961,0.3426462747860072,0.15923603619510943,95.73618385668577
2025-01-27,50.31664176669901,14.909610242210448,12.389178509857524,4.24024529827002,5.573578595831178,5.64096625634879,1.3460239983180637,0.8812428731580174,0.34985660380836714,0.1618630552962793,95.8092071997977
2025-02-03,50.33698711670185,14.960282720496206,12.330228946480918,4.189754363772357,5.567783615270091,5.71389692716987,1.3429498270294609,0.8764693372437568,0.35431817654652853,0.1657949390057438,95.83846596971678
2025-02-04,50.33593317899607,15.053699147106986,12.315361136248764,4.207650586719266,5.566628472119222,5.681225007341419,1.3407140288296127,0.8756495582334626,0.3493361559248772,0.1696329952812119,95.8958302668009
2025-02-05,50.34029649004105,15.07780191694083,12.315361136248764,4.207650586719266,5.558952359568286,5.70914589791571,1.3407140288296127,0.8742447551112766,0.35883813990783225,0.17166381146580426,95.95466912274843
2025-02-06,50.34188015403821,15.086290355965604,12.315361136248764,4.207650586719266,5.556735229972263,5.76127914787245,1.3402296139598935,0.8706675376118113,0.35882353293637603,0.19982374214696053,96.0387410374716
2025-02-07,50.33848924995017,15.043028381831444,12.31588281380077,4.21128369824216,5.557331432888841,5.734942144871413,1.3414592824753346,0.878567226256464,0.3552388629004534,0.1945324412623346,95.97075553447938
2025-02-10,50.33824670715117,15.111806275762468,12.29277995078339,4.200123524897474,5.5514842845725525,5.774657829532404,1.346445737356178,0.8781944876455563,0.3583821937273795,0.19192725809298433,96.04404824952155
2025-02-11,50.52746996144138,14.855241641206044,12.245232768186328,4.176629403716089,5.5387865784313774,6.016645489091918,1.3444708151950147,0.87939714071634,0.35882617858681837,0.10251515384603392,96.04521513041735
2025-02-12,47.652168602106784,13.771066796520854,12.322030970064565,4.535506296813499,5.56544802760708,7.992611825138132,1.41532580556203,0.9192682107624649,0.4908251689529513,0.08803860177788485,94.75229030530625
2025-02-13,47.55284082357814,13.787712036698055,12.25380299879872,4.769814043028483,5.546853949146318,7.9829423453983015,1.4219399316678125,0.9276336829356938,0.5054805818960737,0.09278959376936234,94.84180998691696
2025-02-14,47.07912831788898,14.358554195287798,12.29193416242086,4.80565016078594,5.546853949146318,7.913923138336792,1.414561920575165,0.9485939417216239,0.5095794769475445,0.11412247937815344,94.98290174248918
2025-02-17,47.028711983281255,14.391235989727056,12.267226172101322,4.854911426768162,5.5469284745108896,8.350999906369314,1.4154002564012378,0.9570712019417112,0.48314160386555793,0.10018623620315278,95.39581325116966
2025-02-18,46.957928015586674,14.406767671906817,12.173286950058069,4.9324178059232455,5.5502634845754955,8.518440141848718,1.4166297758659498,0.9372474549655072,0.49526934001848505,0.09793184392484387,95.4861824846738
2025-02-19,46.96576547555191,14.57675469993243,12.191022086429456,5.018252394569273,5.54625774622974,8.056732032834123,1.4159201826071757,0.9390360637152398,0.4810485590015478,0.09759647978426898,95.28838572065517
2025-02-20,45.43793324577665,14.316164467663567,11.79664157462206,4.8603765319291785,5.366335555893329,8.03034306418256,1.3694912241536876,0.9362007196796134,0.4705129594011398,0.09038005444924259,92.67437939775103
2025-02-21,45.430634788805826,14.201894058646303,11.787541029510292,4.829308532379303,5.370480358617501,7.665840931138769,1.3710555808270786,0.9438595942786256,0.4807066151374412,0.09643507060281468,92.17775655994394
2025-02-24,45.43463643364808,14.152819233974487,11.79761470221817,4.84293231872484,5.3422686687710215,7.44718034967107,1.370262662045063,0.9425620908171459,0.4924021671721682,0.09733611467328672,91.92001474171533
2025-02-25,45.434620971731825,14.232832271808268,11.766610280337906,4.83574285204478,5.341962313787061,7.36374738104693,1.3796515412593817,0.9359123855770624,0.48974815988347425,0.10005726776611229,91.88088542524281
2025-02-26,45.430925429581194,14.536491692327536,11.74649897668497,4.948319298209557,5.335168441495702,7.051655053030351,1.3798858127177045,0.9531545847008012,0.4032028048311094,0.11265386387131138,91.89795595745024
2025-02-27,45.45250273193679,14.49506175805076,11.704149905372784,5.04523559842953,5.265168201832395,7.703857674434837,1.3804083461950527,0.9643095102932449,0.412753871978113,0.12434941590603842,92.54779701442955
2025-02-28,45.4738759658313,14.386395843151831,11.709051585116152,5.112813903714932,5.223540434319504,6.970225213500159,1.3803357580847353,0.9601266114257739,0.43794306355283824,0.1570212739013545,91.81132965259859
2025-03-03,45.4316522477702,14.467543367553862,11.691138828995168,5.0249801277253185,5.200834123743609,6.975102889429488,1.3795425509686174,0.9525398203523994,0.4619024380966577,0.16361691649720983,91.74885331113252
2025-03-04,45.43470206569817,14.441472450293535,11.693986128257858,5.155090891501481,5.204186007685765,6.88167244038407,1.3746949338694778,0.9625581689543498,0.46029857965121745,0.16513067053560285,91.77379233683153
2025-03-05,45.442735594421684,14.555339876360723,11.681479636559708,5.189240461772371,5.202149648086498,6.9520001915461105,1.3752175394303516,0.9678923498515444,0.41534368888722656,0.11135636040983164,91.89275534732604
2025-03-06,45.43648952088341,14.425942739488374,11.698743640949951,5.198791528919374,5.203158817445427,7.002878257695283,1.3767673712733264,0.9712982964379285,0.5030012206566564,0.11454605641930266,91.93161745016903
2025-03-07,45.43602032921503,14.665513165906024,11.664882404781613,5.10032543289819,5.203861631820395,7.243101508562871,1.375397784286209,0.9699467303322206,0.5804754046339512,0.1147442861148065,92.3542686785513
2025-03-10,45.439119920817454,14.651894497490808,11.67600067590127,5.152341661875419,5.202421799437543,6.853383080538715,1.3760285151355394,0.9738013608239371,0.5952885691525115,0.100908430036843,92.02118851121004
2025-03-11,45.44704190028504,14.585350698923595,11.600240313787776,5.142940672628793,5.183750328167458,7.2447658090445595,1.3735054836129292,0.9513113008249551,0.6237944318671186,0.10609844388276193,92.25879938302499
2025-03-12,45.465189973075475,14.506242525587144,11.655708586766035,5.12627135732506,5.184254912846923,6.7623617710454,1.373577567138567,0.9523204701838838,0.6145713447617669,0.10249426760087377,91.74299277633114
2025-03-13,45.431887384230826,14.753933233251413,11.660106582874008,5.1034749423421175,5.183894495218734,6.743644094235381,1.3729828780520554,0.9512031755364982,0.6480751908099941,0.10265645553355875,91.95185843208459
2025-03-14,45.448110574594395,14.806078744031872,11.679947573305803,5.067126824539276,5.183768349048868,6.626890768177525,1.379758729462005,0.9350564657936395,0.6327581984889886,0.1629002620853192,91.92239648952769
2025-03-17,45.46643781098779,14.751137870168943,11.697932412952424,5.103799318207488,5.179353233103555,6.9422254492190545,1.3804615438369734,0.9542306836132843,0.6261401739584228,0.160521505739273,92.2622400017872
2025-03-18,45.44441647411427,15.042076206334237,11.665801181399392,4.908290775796465,5.175100305090927,6.6271682176677045,1.3769114301993135,0.9324975006334989,0.6126663573879749,0.2543201934754121,92.0392486420992
2025-03-19,45.43560426310505,15.083992776492597,11.791208495127691,4.957613928214104,5.170811335315481,6.576565474544706,1.3755238223307864,0.9310810593547169,0.5887990695481577,0.2573837433150171,92.16858396734831
2025-03-20,45.43906164128698,15.04000863456837,11.768069683397968,5.147211621522831,5.172937799321795,6.442574166249361,1.379506437122273,0.9435154675272309,0.5718757319000776,0.2655291817120843,92.17029036460896
2025-03-21,45.46712728991052,14.705990047848584,11.864715670396798,5.402711678145882,5.177803437302344,6.270215896848637,1.3890575042692765,0.9668164671896379,0.5726145880378646,0.2514728942127205,92.06852547416226
2025-03-24,45.46450326936849,14.615202036685993,11.979580768500574,5.584163933057541,5.189354822285795,6.101938239792503,1.3867330628597985,1.01540076346949,0.5554442922309495,0.25502300785038035,92.14734419610151
2025-03-25,45.446842733503715,14.683910899987499,11.993150492201883,5.754857721767763,5.191265035715196,5.939003485740166,1.388138691609735,1.028483923372744,0.5031981528486988,0.24914820051090267,92.1779993372583
2025-03-26,45.44520874414456,14.852943992392317,12.005693025662854,5.821426857694237,5.190508158695999,5.598155489550882,1.3882479341928389,1.0304121576835543,0.49190547563876125,0.25470713784103566,92.07920897349703
2025-03-27,45.4466246447969,14.943639484349749,12.000737283275258,6.0074924582467135,5.1925084765324465,5.317319803670772,1.390681005475453,1.0413868744619037,0.5237880190283438,0.25277039767420023,92.11694844751173
2025-03-28,45.44630535082008,14.937573439416754,12.013117628803544,6.132413208176956,5.193751917349698,5.404343541041032,1.3988805065167487,1.0417653129715019,0.5260946918487522,0.2531848779466174,92.3474304748917
2025-03-31,45.45384370176423,14.85007643765892,12.013910547585558,6.293033324179302,5.19112086866392,5.381497676759502,1.3978893580392293,1.0375844684845117,0.5458527862260631,0.25459050669655375,92.4193996760578
2025-04-01,45.45332365516852,14.914011893850931,11.98682516282717,6.351150666724749,5.189462947574251,5.368392495339166,1.3801928524951586,1.0315294523309397,0.5274750913647155,0.30094021368163537,92.50330443135722
2025-04-02,45.452501902976245,14.856953206004764,12.037644048401793,6.433992658563947,5.194598898775942,5.2249270330186715,1.3812020218540872,1.0382872828594798,0.5239321860796193,0.2993183343547857,92.44335757288933
2025-04-03,45.5563732542509,14.936857794174225,12.04369005411466,6.515753397518581,5.195373796676548,4.959180014892111,1.3814903559566383,1.0425942735163363,0.5252152728359716,0.29993104432270673,92.45645925825868
2025-04-07,45.4597813298963,14.945363650199479,12.007702353940006,6.534495114184399,5.18048854863235,4.859373525711692,1.380535249241938,1.045081155150839,0.503640673612589,0.2982551023516287,92.21471670292122
2025-04-08,45.44073325824652,14.965240682394093,12.021794683202188,6.660695346694713,5.1829393885040345,4.782997209871623,1.380661395411804,1.0480726214648062,0.53428002847726,0.28922664076549887,92.30664125503255
2025-04-09,45.428684496936164,15.308064848438734,11.977787690800334,6.667777553088623,5.19467098230158,4.538404832348078,1.3800306645624736,1.044918967218154,0.5820641976225331,0.27749504696795296,92.39989928028464
2025-04-10,45.369918402659984,15.309506807285594,11.933540119631665,6.675814866197233,5.179911087508466,4.622892202743485,1.3865181818698722,1.0389360345902199,0.5995804943525095,0.2819281837946754,92.3985463806337
2025-04-11,45.3373398567886,15.16860373409271,12.297157823857642,6.579475234182364,5.179568690761687,4.620527718935516,1.3839592167097317,1.0354760253596071,0.6041388042215019,0.31658233874502995,92.52282944365439
2025-04-14,45.330038876894385,15.110786150888627,12.31469214146903,6.560463204295402,5.17816306201175,4.655947184677566,1.3846259893218809,1.035259774782694,0.607067990369318,0.3168166102033527,92.493860984914
2025-04-15,45.341289889826506,15.026311863653124,12.329901765378597,6.606218222193973,5.180667964527663,4.594513423284577,1.3843736969821487,1.038646835485361,0.7175556361699262,0.3152487935207314,92.5347280910226
2025-04-16,45.31330796621799,15.013694579576068,12.344985243118298,6.441525386993094,5.1791722313706785,4.679647418946717,1.3851846366455736,1.0400656555204892,0.719653086557171,0.35168701573062056,92.4689232206767
2025-04-17,45.313311570394276,15.064906284323651,12.370322602379973,6.331634052158325,5.177081809127184,4.590136511607852,1.3566726107895244,1.0377589827000808,0.742062376965676,0.35684098781372064,92.34072778826025
2025-04-22,45.438527394236715,14.993689058497003,12.37940512661033,6.317956203168559,5.179028064319404,4.583244497596337,1.3564743810940205,1.03842575531223,0.7402062261805035,0.3674372660824718,92.39439397309758
2025-04-23,45.42430228712031,15.030141553244968,12.506639757713545,6.180168543911975,5.178307229063026,4.5757438463361,1.3565825063824772,1.0398133631807571,0.7559250120734139,0.35655265371116956,92.40417675273774
