date,THE HONGKONG AND SHANGHAI BANKING,UBS SECURITIES HONG KONG LTD,BOCI SECURITIES LTD,OCBC SECURITIES BROKERAGE (HK) LTD,CGS INTERNATIONAL SECURITIES HK LTD,CHINA GALAXY INTERNATIONAL SECURITIES,STANDARD CHARTERED BANK (HONG KONG) LTD,CITIBANK N.A.,BANK OF CHINA (HONG KONG) LTD,TOTAL_CCASS_PCT
2024-11-19,12.475866365587535,11.29029307120578,9.464978880570778,4.510208713318105,1.6484670185031611,1.340041902626925,0.9945506414678285,0.9681517189237934,0.7429535520402386,43.43551186424414
2024-11-20,12.475827540673654,11.284314034467997,9.464978880570778,4.510208713318105,1.6484670185031611,1.340041902626925,0.9945506414678285,0.9679575943543848,0.7429535520402386,43.42929987802307
2024-11-21,12.475827540673654,11.283886960415296,9.464978880570778,4.510208713318105,1.6484670185031611,1.340041902626925,0.9945506414678285,0.9677634697849763,0.7429535520402386,43.42867867940096
2024-11-22,12.476992288090104,11.277286725055408,9.464978880570778,4.510208713318105,1.6484670185031611,1.340041902626925,0.9945506414678285,0.9675693452155678,0.7429535520402386,43.42304906688811
2024-11-25,12.476992288090104,11.257097769836925,9.464978880570778,4.510208713318105,1.6484670185031611,1.340041902626925,0.9945506414678285,0.9673752206461593,0.7429535520402386,43.40266598710022
2024-11-26,12.476992288090104,11.256437746300934,9.464978880570778,4.510208713318105,1.6484670185031611,1.340041902626925,0.9945506414678285,0.9671422711628691,0.7429535520402386,43.40177301408094
2024-11-27,12.476992288090104,11.256437746300934,9.464978880570778,4.510208713318105,1.6484670185031611,1.340041902626925,0.9945506414678285,0.9671034462489873,0.7429535520402386,43.401734189167065
2024-11-28,12.476992288090104,11.256437746300934,9.464590631431962,4.510208713318105,1.6484670185031611,1.340041902626925,0.9945506414678285,0.9669093216795788,0.7429535520402386,43.40115181545884
2024-11-29,12.476604038951287,11.25449650060685,9.464590631431962,4.510208713318105,1.6484670185031611,1.340041902626925,0.9945506414678285,0.9666375472824069,0.7429535520402386,43.39855054622876
2024-12-02,12.476604038951287,11.25449650060685,9.464590631431962,4.510208713318105,1.6484670185031611,1.340041902626925,0.9945506414678285,0.9664045977991167,0.7429535520402386,43.39831759674547
2024-12-03,12.476604038951287,11.252516429998883,9.464590631431962,4.510208713318105,1.6484670185031611,1.340041902626925,0.9945506414678285,0.9664434227129984,0.7429535520402386,43.39637635105139
2024-12-05,12.476604038951287,11.25061400921868,9.466531877126046,4.510208713318105,1.6484670185031611,1.340041902626925,0.9922211466349263,0.9658998739186545,0.7429535520402386,43.39354213233802
2024-12-06,12.476642863865168,11.25061400921868,9.466531877126046,4.510208713318105,1.6484670185031611,1.340041902626925,0.9922211466349263,0.9657833991770096,0.7429535520402386,43.39346448251026
2024-12-09,12.47668168877905,11.250536359390916,9.466531877126046,4.510208713318105,1.6484670185031611,1.340041902626925,0.9922599715488081,0.9655892746076009,0.7429535520402386,43.39327035794085
2024-12-10,12.45136784492818,11.248672763524596,9.466531877126046,4.510208713318105,1.6484670185031611,1.340041902626925,0.9915611230989375,0.9906701689751801,0.7429535520402386,43.39047496414137
2024-12-11,12.451251370186537,11.24673151783051,9.466143627987229,4.510208713318105,1.6484670185031611,1.340041902626925,0.9954436144871076,0.9905148693196534,0.7429535520402386,43.39175618629946
2024-12-12,12.45129019510042,11.24673151783051,9.467308375403679,4.510208713318105,1.6484670185031611,1.340041902626925,0.9915611230989375,0.9902819198363632,0.7429535520402386,43.388844317758334
2024-12-13,12.451212545272655,11.243897299117144,9.467308375403679,4.510208713318105,1.6484670185031611,1.340041902626925,0.9915611230989375,0.9902430949224814,0.7468360434284087,43.3897761156915
2024-12-16,12.450513696822785,11.243897299117144,9.467308375403679,4.510208713318105,1.6484670185031611,1.340041902626925,0.9915611230989375,0.9900877952669547,0.7459042454952479,43.38799016965294
2024-12-18,12.450513696822785,11.243897299117144,9.467308375403679,4.510208713318105,1.6484670185031611,1.340041902626925,0.9915611230989375,0.9898160208697828,0.7459042454952479,43.38771839525577
2024-12-19,12.450513696822785,11.24195605342306,9.471229691705732,4.510208713318105,1.6484670185031611,1.340041902626925,0.9915611230989375,0.9896607212142559,0.7445453735093883,43.38818429422235
2024-12-20,12.450513696822785,11.23830651151818,9.473170937399816,4.510208713318105,1.6484670185031611,1.340041902626925,0.9915611230989375,0.9896218963003742,0.7445453735093883,43.38643717309767
2024-12-23,12.45544446088576,11.236326440910213,9.473170937399816,4.510208713318105,1.6484670185031611,1.340041902626925,0.9915611230989375,0.989388946817084,0.7456324710980761,43.39024201465808
2024-12-27,12.473226271443579,11.221534148721284,9.473170937399816,4.510208713318105,1.6484670185031611,1.340041902626925,0.9915611230989375,0.989388946817084,0.7456324710980761,43.39323153302697
2024-12-30,12.485067870177497,11.212487943786849,9.473170937399816,4.510208713318105,1.6484670185031611,1.340041902626925,0.9915611230989375,0.9888842229366219,0.7495149624862462,43.39940469433416
2025-01-02,12.493221102092654,11.205771233685315,9.47165676575843,4.510208713318105,1.6484670185031611,1.340041902626925,0.9915611230989375,0.988728923281095,0.7495149624862462,43.39917174485087
2025-01-03,12.492017529762322,11.202898190058068,9.47165676575843,4.510208713318105,1.6484670185031611,1.340041902626925,0.9915611230989375,0.9886512734533316,0.7495149624862462,43.39501747906553
2025-01-06,12.492056354676205,11.19905452358378,9.47165676575843,4.510208713318105,1.6484670185031611,1.340041902626925,0.9896198774048524,0.9885736236255682,0.7495149624862462,43.38919374198327
2025-01-08,12.492095179590086,11.197113277889695,9.4755392571466,4.510208713318105,1.6484670185031611,1.340041902626925,0.9896198774048524,0.9884571488839231,0.7495149624862462,43.391057337849595
2025-01-09,12.492134004503969,11.197074452975812,9.4755392571466,4.510208713318105,1.6484670185031611,1.340041902626925,0.9896198774048524,0.9884571488839231,0.7495149624862462,43.391057337849595
2025-01-14,12.49217282941785,11.197074452975812,9.4755392571466,4.510208713318105,1.6484670185031611,1.340041902626925,0.9896198774048524,0.9884571488839231,0.7495149624862462,43.391096162763475
2025-01-15,12.492211654331731,11.197074452975812,9.47165676575843,4.510208713318105,1.6484670185031611,1.340041902626925,0.9896198774048524,0.9884183239700415,0.7495149624862462,43.38721367137531
2025-01-16,12.48964921001554,11.197074452975812,9.47394743567745,4.510208713318105,1.6484670185031611,1.340041902626925,0.9896198774048524,0.9884571488839231,0.7495149624862462,43.386980721892016
2025-01-17,12.48968803492942,11.197074452975812,9.47394743567745,4.510208713318105,1.6484670185031611,1.340041902626925,0.9896198774048524,0.9884571488839231,0.7495149624862462,43.387019546805895
2025-01-20,12.489726859843303,11.197074452975812,9.47619928068259,4.510208713318105,1.6484670185031611,1.340041902626925,0.9896198774048524,0.9884571488839231,0.7495149624862462,43.38931021672492
2025-01-21,12.48805738854639,11.197074452975812,9.48120769457333,4.510208713318105,1.6484670185031611,1.340041902626925,0.9903963756824863,0.9884571488839231,0.7495149624862462,43.39342565759638
2025-01-22,12.488251513115797,11.197074452975812,9.486953781827822,4.510208713318105,1.6484670185031611,1.340041902626925,0.9903963756824863,0.9880300748312244,0.7495149624862462,43.398938795367584
2025-01-23,12.487979738718625,11.197074452975812,9.486953781827822,4.510208713318105,1.6484670185031611,1.340041902626925,0.9903963756824863,0.9849240817206882,0.7551445749990929,43.40119064037272
2025-01-24,12.487902088890863,11.197074452975812,9.486953781827822,4.510208713318105,1.6484670185031611,1.340041902626925,0.9903963756824863,0.9849240817206882,0.7551445749990929,43.40111299054495
2025-01-27,12.487824439063099,11.195754405903834,9.486953781827822,4.510208713318105,1.6484670185031611,1.340041902626925,0.9903963756824863,0.9849240817206882,0.7551445749990929,43.399715293645215
2025-02-03,12.487707964321453,11.195754405903834,9.46754132488697,4.510208713318105,1.6484670185031611,1.340041902626925,0.991095224132357,0.9849240817206882,0.7551445749990929,43.380885210412586
2025-02-04,12.487707964321453,11.195715580989955,9.46754132488697,4.510208713318105,1.6484670185031611,1.340041902626925,0.991095224132357,0.9848503143843131,0.7559598981906086,43.38158794135384
2025-02-05,12.487707964321453,11.195715580989955,9.46754132488697,4.510208713318105,1.6484670185031611,1.340041902626925,0.991095224132357,0.9848503143843131,0.7540186524965236,43.379646695659765
2025-02-06,12.487707964321453,11.195715580989955,9.469094321442238,4.510208713318105,1.6484670185031611,1.340041902626925,0.991095224132357,0.9848503143843131,0.7540186524965236,43.38119969221503
2025-02-10,12.487746789235336,11.195715580989955,9.469094321442238,4.510208713318105,1.6484670185031611,1.3342181655446697,0.991095224132357,0.9848503143843131,0.76124008647852,43.38263621402865
2025-02-11,12.487746789235336,11.195715580989955,9.469870819719873,4.510208713318105,1.6484670185031611,1.3342181655446697,0.991095224132357,0.9848503143843131,0.76124008647852,43.38341271230629
2025-02-12,12.48968803492942,11.195715580989955,9.4723556142083,4.510208713318105,1.6484670185031611,1.3342181655446697,0.991095224132357,0.9848503143843131,0.763841355708594,43.390440021718874
2025-02-13,12.48968803492942,11.195715580989955,9.470103769203163,4.510208713318105,1.6484670185031611,1.3342181655446697,0.991095224132357,0.9848503143843131,0.763841355708594,43.38818817671374
2025-02-14,12.48968803492942,11.195715580989955,9.4723556142083,4.510208713318105,1.6484670185031611,1.3342181655446697,0.991095224132357,0.9848503143843131,0.763841355708594,43.390440021718874
2025-02-17,12.482699550430715,11.195715580989955,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.991095224132357,0.9847726645565497,0.7636472311391855,43.38566455731143
2025-02-19,12.482699550430715,11.193386086157052,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.991095224132357,0.9847726645565497,0.7636472311391855,43.38333506247852
2025-02-20,12.482699550430715,11.187950598213613,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9909010995629485,0.9847726645565497,0.7636472311391855,43.377705449965674
2025-02-21,12.482699550430715,11.187950598213613,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9909010995629485,0.9847726645565497,0.7710239647767088,43.3850821836032
2025-02-24,12.490464533207055,11.186009352519529,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9909010995629485,0.9847726645565497,0.7710239647767088,43.390905920685455
2025-02-25,12.49038688337929,11.182515110270174,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9909010995629485,0.9847726645565497,0.7710239647767088,43.387334028608336
2025-02-28,12.489028011393431,11.159996660218788,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9869797832608965,0.9812784223071965,0.7787889475530491,43.36380613079603
2025-03-03,12.490736307604227,11.129557927735533,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9875621569691222,0.9814337219627234,0.7787889475530491,43.33581336788732
2025-03-04,12.490736307604227,11.119114025901357,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.986785658691488,0.9814337219627234,0.7787889475530491,43.32459296777551
2025-03-05,12.492289304159494,11.111737292263832,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9879504061079393,0.9814337219627234,0.7793713212612746,43.32051635181793
2025-03-06,12.492289304159494,11.107854800875664,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9957153888842795,0.9814337219627234,0.7793713212612746,43.324398843206104
2025-03-07,12.492289304159494,11.095430828433518,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9957153888842795,0.9810454728239064,0.7793713212612746,43.31158662162514
2025-03-10,12.493842300714762,11.093489582739434,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9957153888842795,0.9814337219627234,0.7823220147162838,43.314537315080145
2025-03-11,12.495084697958978,11.093489582739434,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9957153888842795,0.9814337219627234,0.7823220147162838,43.315779712324364
2025-03-12,12.495084697958978,11.084948101685459,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9957153888842795,0.9815501967043684,0.7839526610993153,43.30898535239506
2025-03-13,12.495550596925558,11.077144293995238,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9957153888842795,0.9815890216182501,0.7839526610993153,43.30168626858531
2025-03-17,12.496327095203192,11.077144293995238,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9957153888842795,0.9816666714460135,0.784263260410369,43.30285101600175
2025-03-18,12.49675416925589,11.069418136132779,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9957153888842795,0.9816666714460135,0.7874857282625501,43.298774400044174
2025-03-19,12.496365920117073,11.069379311218896,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9957153888842795,0.9817054963598952,0.7874857282625501,43.29838615090536
2025-03-20,12.495938846064375,11.06010015680117,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9957153888842795,0.9817443212737771,0.7797207454862098,43.28095376457248
2025-03-21,12.495472947097793,11.051558675747195,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.984067914719769,0.9817443212737771,0.78360323687438,43.26418140177558
2025-03-24,12.494890573389569,11.046899686081392,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9886104296439281,0.9839961662789156,0.7874857282625501,43.26961688971902
2025-03-25,12.49426937476746,11.046899686081392,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9886104296439281,0.9841514659344426,0.7855444825684651,43.26720974505835
2025-03-26,12.493609351231473,11.040182975979858,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9876786317107672,0.9841902908483241,0.7855444825684651,43.25894003840155
2025-03-27,12.49287167786772,11.039406477702224,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9865138842943162,0.9841902908483241,0.7855444825684651,43.25626111934371
2025-03-28,12.492211654331731,11.03525221191688,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9865138842943162,0.9843844154177326,0.7855444825684651,43.25164095459179
2025-03-31,12.491551630795742,11.03525221191688,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9865138842943162,0.9803466243740357,0.7855444825684651,43.24694314001211
2025-04-01,12.490852782345872,11.03525221191688,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9865138842943162,0.974600537119544,0.7855444825684651,43.24049820430774
2025-04-02,12.490153933896002,11.034863962778065,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9865138842943162,0.9747946616889525,0.7855444825684651,43.239605231288465
2025-04-03,12.490153933896002,11.034863962778065,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9865138842943162,0.9750664360861243,0.7855444825684651,43.239877005685635
2025-04-07,12.489532735273894,11.034863962778065,9.47484040869673,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9865138842943162,0.9750276111722427,0.7855444825684651,43.23921698214965
2025-04-08,12.489028011393431,11.034863962778065,9.473675661280279,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9865138842943162,0.9755711599665864,0.7855444825684651,43.238091059647076
2025-04-09,12.498190691069514,11.034863962778065,9.475616906974365,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9865138842943162,0.9742899378084903,0.7913682196507202,43.2537374999414
2025-04-10,12.499860162366426,11.034863962778065,9.475616906974365,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9865138842943162,0.9568575514756064,0.7896210985260438,43.23622746378076
2025-04-11,12.501801408060512,11.034863962778065,9.475616906974365,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9865138842943162,0.9568963763894881,0.7896210985260438,43.23820753438872
2025-04-14,12.500015462021954,11.034863962778065,9.475461607318838,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9865138842943162,0.9568963763894881,0.7894657988705169,43.23611098903911
2025-04-15,12.499549563055373,11.034863962778065,9.475228657835547,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9865138842943162,0.9568575514756064,0.7894657988705169,43.23537331567536
2025-04-16,12.498734239863857,11.034863962778065,9.475228657835547,4.510208713318105,1.6484670185031611,1.3342181655446697,0.9865138842943162,0.9568575514756064,0.7894657988705169,43.23455799248384
2025-04-17,12.498307165811157,11.034863962778065,9.475228657835547,4.509043965901653,1.6484670185031611,1.3342181655446697,0.9826313929061461,0.951577363187695,0.7894657988705169,43.223803491338614
2025-04-22,12.497918916672342,11.034863962778065,9.475228657835547,4.509043965901653,1.6484670185031611,1.3342181655446697,0.9826313929061461,0.9527809355180278,0.7817008160941767,43.21685383175379
2025-04-23,12.497569492447406,11.034863962778065,9.475228657835547,4.509043965901653,1.6484670185031611,1.3342181655446697,0.9826313929061461,0.9527809355180278,0.7817008160941767,43.21650440752885
2025-04-24,12.492794028039956,11.034863962778065,9.475228657835547,4.509043965901653,1.6484670185031611,1.3342181655446697,0.9826313929061461,0.9527421106041459,0.7817008160941767,43.21169011820752
2025-04-25,12.500559010816298,11.034863962778065,9.475228657835547,4.509043965901653,1.6484670185031611,1.3342181655446697,0.9826313929061461,0.9527421106041459,0.7778959745337699,43.215650259423455
2025-04-28,12.500442536074651,11.034863962778065,9.475228657835547,4.509043965901653,1.6484670185031611,1.3342181655446697,0.9826313929061461,0.9527032856902642,0.7778959745337699,43.21549495976792
2025-04-29,12.50017076167748,11.034863962778065,9.475228657835547,4.509043965901653,1.6484670185031611,1.3342181655446697,0.9826313929061461,0.946103050330375,0.7778959745337699,43.20862295001086
2025-04-30,12.500054286935836,11.034863962778065,9.475228657835547,4.509043965901653,1.6484670185031611,1.3342181655446697,0.9826313929061461,0.9461418752442567,0.7778959745337699,43.208545300183104
2025-05-02,12.49900601426103,11.034863962778065,9.475228657835547,4.509043965901653,1.6484670185031611,1.3342181655446697,0.9826313929061461,0.9462971748997835,0.7778959745337699,43.20765232716383
