2024-08-07,51.57578789394698,48.42421210605303,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,51.661545058243405,48.338454941756595,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,51.72881840262895,48.271181597371054,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,51.814544934990714,48.185455065009286,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,99.98621640248105,0.0,0.013783597518952445,0.0,0.0,0.0,0.0,0.0
2024-08-14,51.9822844488892,48.0177155511108,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,52.15372526609043,47.84627473390957,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,52.239445674691055,47.76055432530895,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,52.32516608329166,47.67483391670834,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,52.410886491892285,47.58911350810772,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,52.49660690049289,47.50339309950711,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,52.5823273090935,47.41767269090649,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,52.66804771769412,47.33195228230588,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,52.75376812629473,47.24623187370526,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,52.83948853489535,47.16051146510465,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,52.92520894349596,47.07479105650403,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,53.01092935209658,46.98907064790342,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,53.09664976069719,46.90335023930281,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,53.18237016929781,46.817629830702195,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,53.26809057789842,46.73190942210158,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,53.35381098649904,46.646189013500965,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,53.43238802771626,46.567611972283736,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,53.51810843631688,46.48189156368312,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,53.59668547753411,46.40331452246589,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,53.668119151367954,46.331880848632046,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,53.74669619258518,46.25330380741482,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,53.85384670333595,46.14615329666405,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,54.00385741838703,45.99614258161297,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,54.08243445960426,45.91756554039574,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,54.16815486820488,45.83184513179513,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,54.23958854203872,45.76041145796128,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,54.31102221587256,45.68897778412744,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,54.396742624473184,45.60325737552682,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,54.48960640045718,45.51039359954282,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,54.5681834416744,45.43181655832559,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,54.81105793270948,45.18894206729052,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,54.889634973926704,45.11036502607329,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,54.96428571428571,45.035714285714285,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,55.05,44.95,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,55.128571428571426,44.871428571428574,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,55.15714285714286,44.84285714285715,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,55.18571428571428,44.81428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18,55.19285714285714,44.80714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,55.2,44.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,55.207142857142856,44.792857142857144,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,55.214285714285715,44.785714285714285,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-07,55.285714285714285,44.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,55.32142857142858,44.67857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,55.371428571428574,44.628571428571426,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,0.0,99.91997439180538,0.0,0.0,0.08002560819462227,0.0,0.0,0.0
2024-11-14,55.44837441943551,44.55162558056448,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,55.47695605573419,44.52304394426581,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18,55.50553769203287,44.49446230796713,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19,55.541264737406216,44.458735262593784,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-20,55.56984637370489,44.4301536262951,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,55.59842801000357,44.40157198999643,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22,99.98715643462626,0.0,0.0,0.0,0.012843565373747753,0.0,0.0,0.0
2024-11-25,55.67142857142857,44.32857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28,55.69285714285714,44.30714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02,55.77857142857143,44.221428571428575,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,55.85,44.15,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17,55.885714285714286,44.114285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,55.99285714285715,44.00714285714285,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,56.10000000000001,43.9,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,56.135714285714286,43.864285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,56.214285714285715,43.785714285714285,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,56.32857142857143,43.67142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-14,56.364285714285714,43.635714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15,56.421428571428564,43.57857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-24,53.97857142857143,46.02142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,51.535714285714285,48.464285714285715,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-03,49.07857142857143,50.92142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,0.0,99.92986393603591,0.0,0.07013606396409033,0.0,0.0,0.0,0.0
2025-02-21,0.0,99.97192588433464,0.0,0.0,0.0,0.0,0.028074115665356544,0.0
2025-03-04,44.608018294861715,55.391981705138285,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,32.93789752018866,67.01922389766311,0.0,0.0,0.0,0.042878582148216965,0.0,0.0
2025-03-06,26.152856223636235,73.84714377636377,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,34.381476452511976,65.61852354748802,0.0,0.0,0.0,0.0,0.0,0.0
