date,FORTHRIGHT SECURITIES CO LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,DBS BANK (HONG KONG) LTD,THE HONGKONG AND SHANGHAI BANKING,SPDB INTERNATIONAL SECURITIES LTD,CITIBANK N.A.,FUTU SECURITIES INTERNATIONAL,STANDARD CHARTERED BANK (HONG KONG) LTD,INTERACTIVE BROKERS HONG KONG LTD,TOTAL_CCASS_PCT
2024-09-25,16.08933639934249,1.777601331082151,0.41640924531121404,0.0,0.2865399670351974,9.495459867917754,0.8495462321319841,0.036355404287208626,1.2019439865999637,0.0004460731069214934,30.153638506814882
2024-09-26,17.483368833318092,1.8537683140889962,0.38629931059401323,0.0,0.28659126544249336,9.45285988620675,0.8505498966225575,0.03557477635009602,1.2018324683232335,0.0004460731069214934,31.55129082405315
2024-09-27,17.48504160746905,2.0693331430088078,0.37124434323541283,0.0,0.28659126544249336,9.349370925400963,0.8639320898302022,0.040593098802962815,1.2018324683232335,0.00033455483019112,31.668273496343314
2024-09-30,17.48515312574578,2.265382273500804,0.31871923489540704,0.0,0.28659126544249336,9.13637101684595,0.8933729148870209,0.03925487948219834,1.2018324683232335,0.00033455483019112,31.627011733953076
2024-10-02,17.425267811141566,2.5242161937920002,0.39812024792743284,0.0,0.28659126544249336,8.90039834328448,0.8893582569247274,0.05943968757039591,1.2018324683232335,0.024645539157412508,31.709869813563746
2024-10-03,17.311184614046397,3.3393032784142997,0.6947588640302259,0.0,0.38512435403038203,8.339349893053972,0.8992833835537306,0.1524459303635273,1.2033937241974588,0.03947746996255216,32.36432151165254
2024-10-04,16.74757124345109,3.3393032784142997,0.6947588640302259,2.2329304549722653,0.6311158295733088,8.242217474021817,0.9308430558684263,0.22281396298039288,1.2030591693672676,0.05943924149728899,34.30405257417638
2024-10-07,16.752366529350496,3.3393032784142997,0.6947588640302259,2.2303655346074667,0.7150890919512799,8.186904408763553,0.9416603287112725,0.2102123977098607,1.3054329474057502,0.05241359006327547,34.42850697100748
2024-10-08,16.19165263395018,3.3393032784142997,0.6947588640302259,2.2303655346074667,1.1430025626899991,8.233167096755487,0.8715153326478677,0.39901284021438277,1.3040947280849857,0.09813608352272854,34.50500895491762
2024-10-09,14.76778727665677,3.3393032784142997,0.6947588640302259,2.238506368808784,1.6675845364296755,7.963404385344715,0.883559306534748,0.8383948505320538,1.3989967815825335,0.6445756395015578,34.436871287835366
2024-10-10,14.245770223281895,4.96747011867775,1.960714341473424,2.2343801925697604,0.9993670222612784,7.959389727382421,0.6539431747469093,0.5670202539494198,1.249785327317294,0.21010043336002338,35.047940815020176
2024-10-14,14.268854506565082,5.226304038968946,2.7379967302841264,2.2343801925697604,0.8841686423988027,7.959389727382421,0.6666562582941719,0.4838164676808882,1.1982638834678614,0.17207270099496608,35.831903148607026
2024-10-15,14.265955031370092,5.06884023222566,3.0854876805759694,2.2343801925697604,0.8356581920210904,7.959389727382421,0.6975468209484853,0.4389861204352781,1.061877031026615,0.12066277542226395,35.768783803977634
2024-10-16,14.542185802831225,5.20634226743421,3.0315128346384688,2.2343801925697604,0.8004184165742924,7.959389727382421,0.7520792582696378,0.47032275619651304,0.9425524749251155,0.06891829501937072,36.00810202584101
2024-10-17,14.540289992126809,5.113782097748,3.4155817796978747,2.2343801925697604,0.8141351646121283,7.955486587696857,0.7365782178041159,0.46508139719018554,0.8721844423082499,0.07527483679300201,36.222774708546986
2024-10-18,14.539509364189698,5.2531799436609665,3.3971812640373633,2.2343801925697604,0.8217184074297936,7.955486587696857,0.7446075337287028,0.4782405538443696,0.8175404867103669,0.07995860441567769,36.321802938283554
2024-10-21,14.548319308051397,5.238571049409288,3.579179091661332,2.2343801925697604,0.8675524191659771,8.223130451849753,0.7063567648101847,0.4606206661209706,0.8186556694776708,0.11341408743478969,36.79017970055112
2024-10-22,14.475720909899922,5.462165194253686,3.4798163070945702,2.2343801925697604,0.6476383774536808,8.223130451849753,0.7057991734265329,0.4586133371398239,0.820551480182087,0.13036486549780643,36.638180289367625
2024-10-23,14.585008821095691,5.534652074128429,3.4015304768298478,2.2343801925697604,0.657228949252493,8.223130451849753,0.6518243274890322,0.4363096817937491,0.8198823705217049,0.12155492163610696,36.665502267166566
2024-10-24,14.584674266265498,5.526622758203842,3.4492602992704473,2.2343801925697604,0.7076352103346217,8.223130451849753,0.6396688353254215,0.3537861570132729,0.818767187754401,0.11109963711952751,36.64902499570655
2024-10-25,14.700318719234895,5.945373887326394,2.8775060944738233,2.2343801925697604,0.7677435614922931,8.223130451849753,0.5537997622430341,0.39415577318966805,0.8236739919305375,0.10496613189935697,36.625048566209514
2024-10-28,14.701991493385853,5.9900927162952735,2.741119242032577,2.2343801925697604,0.761498537995392,8.223130451849753,0.5513463601549657,0.35289401079942995,0.8274656133393702,0.10474309534589624,36.488661713768266
2024-10-29,14.624820845888435,6.236102034762477,2.451060204256876,2.2343801925697604,0.7523540393035014,8.223130451849753,0.5532421708593822,0.37129452645994154,0.8354949292639571,0.10173210187417617,36.38361149708826
2024-10-30,14.626382101762658,6.104510468220637,2.6685208438811037,2.2343801925697604,0.7583760262469417,8.143506402264267,0.6127929306334016,0.346648987302529,0.8354949292639571,0.10173210187417617,36.43234498401943
2024-10-31,14.628277912467075,6.123803130094991,2.77490927988188,2.2343801925697604,0.7768880601841835,8.143506402264267,0.614465704784357,0.34252281106350524,0.8354949292639571,0.06816510057833378,36.54241352315231
2024-11-01,14.628277912467075,5.918497982634374,2.830110826863415,2.2343801925697604,0.7639519400834602,8.143506402264267,0.6251714593504729,0.3426343293402356,0.8261273940186057,0.06738447264122117,36.38004291223289
2024-11-04,14.625043882441894,6.014515218899225,2.842489355580486,2.2343801925697604,0.7888205157943337,8.115626833081674,0.6161384789353127,0.35478982150384625,0.8257928391884146,0.06292374157200624,36.48052087956695
2024-11-05,14.640544922907415,6.177889494309222,2.867804004398281,2.2343801925697604,0.7887089975176031,8.113061912716875,0.6112316747591763,0.357689296698836,0.8245661381443805,0.038055165861132986,36.653931799882685
2024-11-06,14.635415082177818,6.195397863755891,2.7706715853661255,2.2343801925697604,0.7898241802849069,8.113061912716875,0.6106740833755244,0.39415577318966805,0.8202169253518959,0.033594434791918044,36.597392033580384
2024-11-07,14.590361698378748,6.8089714223264055,2.627036044937405,2.2343801925697604,0.8422377703481823,7.841313506870641,0.6151348144447394,0.5459321478197061,0.3661145025058157,0.04262741520707829,36.514109515408485
2024-11-08,14.176522503273063,7.442506752431656,3.0907051746710765,2.234826265676682,0.8502670862727691,7.268778674136904,0.7422098907789998,0.777678278693095,0.007917797647856507,0.061250967421050635,36.65266339100315
2024-11-11,14.128458126002272,7.189583300807169,2.997834315065896,2.234826265676682,0.75190796619658,7.264987052728071,0.7770035931188762,0.912726911813577,0.007694761094395761,0.06916876506890714,36.334191057572426
2024-11-12,14.143178538530679,7.731562125716785,3.3442100825904353,2.234826265676682,0.7449938330392968,7.264987052728071,0.6747413333571239,0.975734738166238,0.009144498691890613,0.07630593477965104,37.19968440327685
2024-11-13,14.123774358379595,7.308350265525017,3.517621002906166,2.2343801925697604,0.7801220902093644,7.220379742035922,0.7170067602379354,0.9094928817883963,0.004795285899406054,0.07742111754695477,36.893343697098516
2024-11-14,14.101916776140442,7.841853701403123,3.2307959951556464,2.2332650098024565,0.6835472625608612,7.690708074146271,0.11475230675555416,0.9824258347700605,0.007917797647856507,0.058463010502791304,36.94564576888506
2024-11-15,14.103514163936328,8.20250380834915,3.2144028084762812,2.2332650098024565,0.6632509361959331,7.593464136837386,0.054996353352350924,1.0094132577388109,0.007471724540935013,0.05366772460338525,37.13594992383302
2024-11-18,14.103291127382867,7.873301855441088,3.4359066547416455,2.2332650098024565,0.8095765204959441,6.822705567215411,0.14844866925240377,1.0658979340124053,0.006914133157283147,0.04920699353417031,36.54851446503567
2024-11-19,14.117230911974163,7.801484085226727,3.1670360895447156,2.2332650098024565,0.924217308974768,6.821367347894647,0.36267527885145096,1.023074915747942,0.010928791119576588,0.04786877421340584,36.50914851334986
2024-11-20,14.117565466804354,8.090316421958395,3.1287853206261977,2.2332650098024565,0.8547414225717453,6.763154807441392,0.37715481190212263,1.0466052721380508,0.010928791119576588,0.052664060112811883,36.6751813844771
2024-11-21,14.120018868892423,8.266403780915654,3.0977832396951537,2.2332650098024565,0.7814739147598899,6.740851152095317,0.3212841552602056,1.0440403517732522,0.0117094190566892,0.057013272905296446,36.67384316515634
2024-11-22,14.096376994225585,8.31569485923048,3.193577439406544,2.2332650098024565,0.8117551415501486,6.740851152095317,0.29262395814049963,1.0590953191318526,0.006914133157283147,0.06147400397451138,36.81162801071468
2024-11-25,14.11600421093013,8.688165903509926,3.226140776211813,2.2332650098024565,0.6738070332346768,6.736167384472641,0.18266693728435154,1.0806183465408146,0.013716748037835921,0.05244102355935114,37.002993373584
2024-11-26,14.112770180904949,8.666531357824233,3.1921277018090493,2.2332650098024565,0.6527026454365605,6.716986240875017,0.1803250534730137,1.1308684820355208,0.010817272842846214,0.052133902225235694,36.94852784722889
2024-11-27,14.113327772288601,8.56962197534554,3.329518218740869,2.2332650098024565,0.6205853817382131,6.716986240875017,0.18801981456740946,1.1086406591176228,0.010817272842846214,0.04432762285410956,36.93510996817268
2024-11-28,14.114777509886094,8.199827369707622,3.467354808779611,2.2332650098024565,0.7000979130469692,6.716986240875017,0.23675330149858262,1.1025071538974522,0.011263345949767708,0.047115579772368896,36.829948233215944
2024-11-29,14.117007875420704,8.263392787443934,3.396540703055824,2.2332650098024565,0.558135146769204,6.716986240875017,0.24076795946087604,1.105741183922633,0.011263345949767708,0.05414123120638241,36.697241483906794
2024-12-02,14.116784838867241,8.317144596827974,3.5224448374844153,2.2332650098024565,0.5596964026434292,6.716986240875017,0.20976587852983225,1.1117631708660731,0.011263345949767708,0.05291453016234831,36.85202885200856
2024-12-03,14.108086413282273,8.394092207771932,3.1988187984128715,2.2332650098024565,0.6550445292478984,6.71475587534041,0.20151352605178463,1.1197657224042448,0.009925126629003227,0.04778468943275113,36.68305189837562
2024-12-04,14.10719426706843,8.848975258555125,3.1927968114694316,2.2332650098024565,0.6212544913985953,6.611043877981163,0.1912538445925903,1.1135206989073438,0.009813608352272855,0.05034960979754972,36.979467477924956
2024-12-05,14.085759339098084,8.614563840867879,3.2840187618348766,2.2332650098024565,0.6010696833103978,6.611043877981163,0.1906962532089384,1.1127400709702313,0.0078062793711261335,0.04678102494217778,36.78774414138733
2024-12-06,14.081521644582331,8.65671774947196,3.178968545154866,2.2332650098024565,0.6316256911345199,6.611043877981163,0.19894860568698602,1.1013652067437332,0.007694761094395761,0.045554323898143664,36.74670541555056
2024-12-09,14.077060913513115,8.737903054931673,3.1280046926890845,2.2332650098024565,0.6552675658013591,6.611043877981163,0.22482084588843265,1.102814944341228,0.006914133157283147,0.04767317115602076,36.82476820926182
2024-12-10,14.051969301248782,8.731881067988233,3.185548123481957,2.2332650098024565,0.46423675776222967,6.611043877981163,0.21645697513365467,1.0954547380770234,0.009144498691890613,0.04778468943275113,36.64678503960014
2024-12-11,13.88134633785131,8.88343440606481,3.1988187984128715,2.2332650098024565,0.44030493557589157,6.550266417163108,0.23597267356146998,1.1405304255314404,0.006914133157283147,0.052133902225235694,36.62298703934588
2024-12-12,13.785329101586457,9.00030556007824,3.3336443949798933,2.2332650098024565,0.41666306090905236,6.511458056860938,0.17039992684401045,1.1200110626130517,0.009813608352272855,0.05927107193597959,36.64016085396236
2024-12-13,13.78555213813992,9.060302392959182,3.305541789243839,2.2332650098024565,0.46796146820502416,6.46685074616879,0.18645855869318423,1.0901241644493116,0.009813608352272855,0.048342280816403,36.65421215683038
2024-12-16,13.792800826127394,9.127882468657788,3.3800359980997285,2.2332650098024565,0.4559174943181438,5.435975796073218,0.18679311352337535,1.1136545208394204,0.00903298041516024,0.04031296489181612,35.7756711727485
2024-12-17,13.87510131435441,9.01747937469472,3.4678008818865327,2.2332650098024565,0.40629186117312766,5.431515065004003,0.1902501801020169,1.1197844574747355,0.00903298041516024,0.035852233822601186,35.78637335872976
2024-12-18,13.876774088505364,9.049485120116337,3.5176495515850092,2.231926790481692,0.37582506797038967,5.431515065004003,0.1908077714856688,1.1117551415501488,0.011263345949767708,0.033510350011263346,35.83051229265964
2024-12-19,13.879339008870165,9.17327040728705,3.477502971962075,2.231926790481692,0.3576750223594145,5.431515065004003,0.2037438915863921,1.1065137825438212,0.010928791119576588,0.03905883035170634,35.911474561565896
2024-12-20,13.880342673360738,9.162230097890744,3.5090626442767703,2.232484381865344,0.3272305328120226,5.431515065004003,0.20575122056753883,1.1245797433741416,0.011151827673037334,0.0367169465403685,35.921065133364706
2024-12-23,14.01539130648122,9.219104419023234,3.318923982451484,2.232484381865344,0.322881320019538,5.431515065004003,0.2238171813978593,1.1176656102168585,0.011820937333419575,0.03627087343344701,35.929875077226406
2024-12-27,12.455362133300026,9.229141063928967,3.338774235709491,2.232484381865344,0.29332897668598906,5.431515065004003,0.2347459725174359,1.1062343177423348,0.0117094190566892,0.03627087343344701,34.36956643924373
2024-12-30,12.455139096746565,9.312779771476748,3.252570607796912,2.232484381865344,0.29890489052250774,5.431515065004003,0.23731089288223448,1.1231850958053515,0.0117094190566892,0.03615935515671664,34.391758576313066
2025-01-02,12.454916060193105,9.147621203639064,3.1948041404505787,2.232484381865344,0.3785066364526482,5.431515065004003,0.2789072101026637,1.1125908595159661,0.011151827673037334,0.048649402150518446,34.29114678704693
2025-01-03,12.452574176381766,8.956701913876666,3.1458476169659444,2.232484381865344,0.4269055685536303,5.431515065004003,0.27121244900826796,1.0901034220498398,0.010259681459194347,0.05065673113166517,34.068261006296325
2025-01-06,12.564761562772523,9.035099262418118,3.037340333707291,2.232484381865344,0.4320354092832274,5.431515065004003,0.2704318210711554,1.1217746126412658,0.011040309396306961,0.04798029249013621,34.18446305064937
2025-01-07,12.614721750747728,9.032534342053319,3.027303688801558,2.232484381865344,0.4269055685536303,5.431515065004003,0.28381401427880015,1.115417847831081,0.012155492163610695,0.04831484732032733,34.22516699861941
2025-01-08,12.614721750747728,9.046585644921345,3.087412039959229,2.232484381865344,0.402036992842757,5.431515065004003,0.28593286153667724,1.1204361702839478,0.011486382503228454,0.04876092042724882,34.28137221009151
2025-01-09,12.562754233791376,9.04814690079557,3.0442544668645746,2.232484381865344,0.41631133226424477,5.431515065004003,0.28938992811531883,1.1299152238060295,0.0117094190566892,0.04876092042724882,34.2152418719904
2025-01-10,12.579370457024202,8.917670517021033,3.104808891129167,2.232484381865344,0.4304741534090022,5.431515065004003,0.33778886021630083,1.1203246520072174,0.013939784591296668,0.04876092042724882,34.21713768269481
2025-01-13,12.579370457024202,8.891686758542857,3.1102732866889555,2.232484381865344,0.4436333100631863,5.431515065004003,0.3346663484678504,1.1247853830764325,0.0117094190566892,0.04876092042724882,34.20888533021677
2025-01-14,12.62096677424463,8.8536590261778,3.079717278864833,2.232484381865344,0.47240502545962254,5.431515065004003,0.3674527218265802,1.1196555423468353,0.0117094190566892,0.04619600006245023,34.23576123490879
2025-01-15,12.620297664584248,8.785855913925733,3.1838753493310015,2.232484381865344,0.4751929823778819,5.431515065004003,0.36343806386428673,1.1236702003091288,0.0117094190566892,0.043965634527842766,34.272004674846166
2025-01-16,12.63211860191767,8.873732315989267,3.2784428479983587,2.232484381865344,0.4149731129434803,5.431515065004003,0.36464692198404397,1.131253443126794,0.0117094190566892,0.043965634527842766,34.41484174441349
2025-01-17,12.654645293817204,8.96707311361259,3.325949633885498,2.232484381865344,0.39066212861625893,5.431515065004003,0.33187839154959103,1.1238932368625894,0.011932455610149948,0.04541537212533762,34.51544907294857
2025-01-20,12.65397618415682,9.015806600543764,3.3755752670305137,2.232484381865344,0.3819637030312898,5.431515065004003,0.33656215917226673,1.1483157394665413,0.011932455610149948,0.04563840867879837,34.63376996455949
2025-01-21,12.654756812093934,8.888452728517676,3.4839710320124366,2.232484381865344,0.3591024563015633,5.431515065004003,0.34381084715974103,1.1379445397306165,0.013493711484375174,0.04541537212533762,34.59094694629503
2025-01-22,12.654979848647393,8.874959017033301,3.5252327944026747,2.232484381865344,0.3843055868426276,5.431515065004003,0.3292019529080621,1.1427398256300225,0.013493711484375174,0.04563840867879837,34.6345505924966
2025-01-23,12.654533775540475,8.734222951799572,3.5940395711453155,2.232484381865344,0.38965846412568556,5.431515065004003,0.3222878197507789,1.1416246428627188,0.012490046993801813,0.04563840867879837,34.55849512776649
2025-01-24,12.654533775540475,8.758868490956983,3.6476798622526245,2.232484381865344,0.3839710320124365,5.431515065004003,0.32072656387655374,1.161697932674186,0.012490046993801813,0.04563840867879837,34.6496055598552
2025-01-27,12.633568339515163,8.756749643699106,3.8067049248701372,2.232484381865344,0.3265391194962942,5.431515065004003,0.3077904437758304,1.1295806689758385,0.012490046993801813,0.048537883873788074,34.68596051806931
2025-02-03,12.578812865640549,8.736341799057447,3.8412755906565526,2.232484381865344,0.3414825685781643,5.431515065004003,0.3024375664927725,1.1251199379066235,0.012155492163610695,0.04786877421340584,34.64949404157848
2025-02-04,12.581154749451887,8.735672689397065,3.8816452068329474,2.232484381865344,0.3414825685781643,5.431515065004003,0.29228940331030856,1.1161984757681935,0.028771715396436325,0.049095475257439944,34.69030973086179
2025-02-05,12.582492968772652,8.735672689397065,3.8816452068329474,2.232484381865344,0.34003283098066944,5.431515065004003,0.293627622631073,1.1184288413028012,0.028771715396436325,0.0484263655970577,34.69309768778005
2025-02-06,12.58137778600535,8.735672689397065,3.8816452068329474,2.232484381865344,0.33546058163472414,5.431515065004003,0.2960810247191412,1.1158639209380026,0.028771715396436325,0.04708814627629322,34.68596051806931
2025-02-07,12.59944374683567,8.699875322566616,3.9003802773236504,2.232484381865344,0.3428207878989288,5.431515065004003,0.30547041754673177,1.1156408843845418,0.028771715396436325,0.04708814627629322,34.703490745098215
2025-02-10,12.595540607150104,8.498696351345023,3.9068483373740124,2.232484381865344,0.41965688056615597,5.431515065004003,0.3336448410530002,1.0970173321705694,0.028771715396436325,0.039393385181897465,34.583568897106545
2025-02-11,12.398264775614075,8.268857183003723,4.112599557941551,2.232484381865344,0.5687568165546651,5.431515065004003,0.336878871078181,1.08519639483715,0.0284371605662452,0.04686510972283247,34.50985531618777
2025-02-12,12.396368964909659,8.258151428437607,4.170254507011154,2.232484381865344,0.5733290659006104,5.431515065004003,0.3616767442016072,1.0784250050740816,0.04449579241541896,0.03894731207497597,34.58564826689446
2025-02-13,12.547922302986237,8.2684111098968,4.131557664985714,2.232484381865344,0.5739981755609926,5.431515065004003,0.4214505405290873,1.060773892233198,0.04449579241541896,0.013409626703720473,34.72601855218051
2025-02-14,12.547141675049122,8.255140434965886,4.177726231552089,2.230477052884197,0.5713864175199673,5.431515065004003,0.4650312139656569,1.0674649888370205,0.04471882896887971,0.012405962213147114,34.80300787095997
2025-02-17,12.54870293092335,8.292499057670561,4.17794926810555,2.230477052884197,0.556331450161367,5.431515065004003,0.4549715962949168,1.070029909201819,0.045945530012913814,0.002815390414335005,34.81123725067301
2025-02-18,12.557066801678127,8.398999011948067,4.005542012280393,2.230477052884197,0.6016078705138985,5.431515065004003,0.4512914931628144,1.064007922258379,0.046503121396565684,0.0022577990306831388,34.78926815015713
2025-02-19,12.581935377389,8.031657808398219,4.0290723686705014,2.230477052884197,0.6988518078227841,5.431515065004003,0.5593527033145462,1.046566686814302,0.04583401173618344,0.008725859081044793,34.66398874111478
2025-02-20,12.589630138483395,8.006454677857153,4.09107653053259,2.2349377839534124,0.7667664383515814,5.431515065004003,0.5654862085347168,1.022367220763811,0.05821254045325488,0.009729523571618152,34.776176127505536
2025-02-21,12.599778301665859,7.488340764167839,4.273185876433288,2.2349377839534124,0.9970516797998024,5.431515065004003,0.6190584734932207,1.0386488891664456,0.05865861356017638,0.013075071873529354,34.754250519117576
2025-02-24,12.50443017506139,7.666323933829515,4.24965552004318,2.2349377839534124,1.0216972189572149,5.431515065004003,0.6659641758687831,1.033407530160118,0.04193087205062038,0.016866693282362046,34.866728968210595
2025-02-25,12.590968357804162,7.6708961831754605,4.18397125504899,2.2351608205068727,1.065774371761788,5.431515065004003,0.744166144389404,1.0302850184116676,0.04259998171100261,0.04572249345945307,35.0410596912728
2025-02-26,12.38153703410452,7.0657980136364555,4.592574220989078,2.2349377839534124,0.9876000597737963,5.431515065004003,0.9219262774976191,1.0134314842859597,0.0401465796229344,0.052190553509814726,34.721657072377596
2025-02-27,12.36335955499747,7.011042539761841,4.9006992195951,2.2349377839534124,0.9583822712704385,4.65088712789139,1.5660284103961797,0.996815261053134,0.04338060964811523,0.01639318667936488,34.741925965246445
2025-02-28,12.267565355286077,6.755777204326018,5.1954420249934765,2.2349377839534124,1.2009345231590005,4.384693001335989,1.6601594265284136,1.009082271493475,0.03925443340909142,0.04862196865444278,34.796467993139395
2025-03-03,12.284962206456015,6.707935863608687,5.282760835673359,2.2349377839534124,1.35706055665463,4.29547837995169,1.6065088757396448,1.0240257205753451,0.05453243732115256,0.02531464881779475,34.87351730875174
2025-03-04,12.293660632040986,6.648050549004476,5.356920489699057,2.2349377839534124,1.638285116547751,4.213066373447944,1.308296067642526,1.0213492819338161,0.03958898823928254,0.05430940076769182,34.80846468327694
2025-03-05,12.286746498883701,6.702136913218708,5.3666225797745994,2.2349377839534124,1.516841936224928,4.123851752063646,1.5020372158793105,1.0164424777576797,0.2431098432722139,0.026541349861828857,35.01926835089002
2025-03-06,12.28652346233024,6.782653109018037,5.3728676032715,2.2349377839534124,1.476806874878724,4.034637130679347,1.5267942733134534,1.0231955785233642,0.24322136154894428,0.01806596083032048,34.99970313834734
2025-03-07,12.296002515852324,6.661544260488851,5.350117874818504,2.2349377839534124,1.4636466030417725,3.926018329143963,1.5678341143329981,1.0270987182089273,0.42354641502195794,0.03401307440276387,34.98475968926547
2025-03-10,12.28908838269504,6.795812265672222,5.403200574542161,2.2349377839534124,1.3546930236396442,3.8148346072437813,1.5896696159533585,1.058992945353814,0.4249961526194528,0.0384738054719788,35.00469915714486
2025-03-11,12.27715592708489,6.817446811357914,5.35814719074309,2.2349377839534124,1.3717559890890518,3.7296346438217762,1.5204160969941363,1.0681374440457045,0.42521918917291357,0.08888006655410755,34.891731142816994
2025-03-12,12.51279404581617,6.932087599836738,5.368741427032477,2.2349377839534124,1.3639497097179256,2.993614017401312,1.4719054235798705,1.068806553706087,0.4256652622798351,0.1371674803783592,34.50966930370218
2025-03-13,12.286188907500051,6.12068061834654,5.2083781450941995,2.2349377839534124,1.7195806020648723,2.754964905198313,1.5546285660756942,1.1151455201993055,0.6336468483819813,0.2560459633729372,33.88419786018731
2025-03-14,12.28284335919814,6.270226627441971,5.441897416567601,2.2349377839534124,1.627912355555952,2.6657502838140146,1.4882999484785562,1.11347274604835,0.6355426590863976,0.2869365260272506,34.047819706171644
2025-03-17,12.279720847449688,6.466387276210699,5.681550193261174,2.2349377839534124,1.4902988020706713,2.5691754561655107,1.4697299250374143,1.1167067760735307,0.6356541773631281,0.3096862544802468,34.253847492065475
2025-03-18,12.248049656858262,6.347062720109199,5.864105612268795,2.23716814948802,1.455984405284182,2.5468718008194364,1.4083081116164127,1.1259627930421516,0.6582923875393938,0.3769317753486619,34.26873741237451
2025-03-19,12.25016850411614,6.535974680890451,5.869346971275123,2.23716814948802,1.4158402790633355,2.5245681454733617,1.3876977497842122,1.1401256141869092,0.6574002413255509,0.3686794228706143,34.38696975847372
2025-03-20,12.225522964958726,6.710612302250215,5.909047477791135,2.23716814948802,1.3547282634150912,2.4799608347812123,1.4472039022475394,1.121836616803128,0.6577347961557419,0.4668155063933428,34.61063081428416
2025-03-21,12.186045494996176,6.637902385822013,5.869346971275123,2.23716814948802,1.6992082202352143,2.4610027277370485,1.4438547853607728,1.1309142045289802,0.6686635872753186,0.1464234973469802,34.480530024065644
2025-03-24,12.147348652970734,6.627977259193009,5.8937694738790745,2.23716814948802,1.687164246348334,2.4197409653468105,1.397176803306294,1.1382380558349707,0.6772504945835572,0.1418512480010349,34.36768534895184
2025-03-25,12.152924566807254,6.5938526665135155,5.768645967387595,2.23716814948802,1.8585678376829178,2.383274488855979,1.4009684247151266,1.1123401664298762,0.6750201290489499,0.10348896080578647,34.28625135773502
2025-03-26,12.0796570589954,6.584708167821625,5.679319827726566,2.3064209993375813,1.891131174488187,2.383051452302518,1.4113507762787243,1.1202579640777328,0.6750201290489499,0.09869367490638041,34.229611224983664
2025-03-27,12.060698951951235,6.4744165921352845,5.584417774229018,2.333408422306332,1.90707828806063,2.3799289405540676,1.543331987679461,1.1461302042791792,0.6318625559542953,0.11519837986247566,34.17647209701198
2025-03-28,12.062483244378921,6.51802023833686,5.585867511826513,2.3350811964572875,1.8515421862489043,2.355283401396655,1.551634969455144,1.1521521912226196,0.6781426407974003,0.13069942032799756,34.2209070004483
2025-03-31,12.077761248290983,6.63132280749492,5.603598917826642,2.337311561991895,1.7864155126383663,2.330749380515973,1.555532756263424,1.1706642251598616,0.6556159488978649,0.12144340335937658,34.270415762439306
2025-04-01,12.11021306681952,6.540546930236396,5.4947570797377985,2.337311561991895,1.8776374630038117,2.3258425763398365,1.5095872262505103,1.1733406638013903,0.6461368953757831,0.11185283156056447,34.12722629511751
2025-04-02,12.111328249586824,6.440849590839442,5.434314173749936,2.337311561991895,2.0296368741873105,2.285695996716902,1.563562072188011,1.1647537564931516,0.6459138588223224,0.09847063835291966,34.11183677292872
2025-04-03,12.109209402328949,6.540546930236396,5.3686299087557465,2.337311561991895,2.0463646156968665,2.272090766955796,1.503446137787522,1.1749019196756156,0.6462484136525135,0.10951094774922661,34.10826060483053
2025-04-07,12.091589514605548,6.565973097330921,5.315324172478627,2.337311561991895,1.760097199329998,2.249787111609722,1.5621304005513463,1.1761286207196497,0.6460253770990527,0.4241040064056098,34.12847106212237
2025-04-08,12.084229308341344,6.44899042504076,5.264917911396498,2.337311561991895,1.8275657567518742,2.2274834562636467,1.685915687722061,1.1440013203763966,0.6459138588223224,0.422654268808115,34.088983555514915
2025-04-09,12.10675600024088,6.524455512013865,4.9943745720486135,2.348463389664932,1.953915964287387,2.2274834562636467,1.7222706459361625,1.0940411324011892,0.6462484136525135,0.16671982371190816,33.7847289102211
2025-04-10,12.121253376215828,6.398551377585273,4.970286624274852,2.348463389664932,1.9844719721115096,2.2274834562636467,1.6875884618730166,1.0957139065521448,0.6679944776149362,0.18411667488184638,33.68592371703799
2025-04-11,12.145341323989589,6.45743302769891,4.871481431091742,2.348463389664932,2.0075562553946966,2.182876145571498,1.7631978534962096,1.1123301297849706,0.6679944776149362,0.17039992684401045,33.7270739611515
2025-04-14,12.11891149240449,6.476837207849995,5.024149951935622,2.3510283100297307,2.0218305948161843,2.182876145571498,1.7110104224981433,1.1076463621622947,0.6703363614262742,0.19816797774987344,33.8627948264441
2025-04-15,12.324105121588378,6.288817393282585,5.1343300093452315,2.4023267173257024,2.0141358337217885,1.5137664851892576,1.7328240665362644,1.130396090615291,0.6702248431495438,0.23039675972495133,33.44132332047899
2025-04-16,12.31261873908515,6.228039932464532,5.221648820025114,2.4023267173257024,2.0286332096967374,1.5060717240948618,1.7539161873239406,1.1354144130681576,0.6495939619544246,0.23084283283187282,33.46910653787049
2025-04-17,12.31261873908515,6.208747270590178,5.309743574874486,2.4051146742439617,2.0008651587908743,1.5060717240948618,1.7590460280535378,1.1363065592820007,0.6495939619544246,0.23619571011493073,33.5243034010844
2025-04-22,12.312172665978228,6.23963783324449,5.2994838934152915,2.4055607473508833,1.99540232448696,1.5060717240948618,1.744437133801859,1.1358604861750792,0.649705480231155,0.2364187466683915,33.524751035447196
