date,CMB INTERNATIONAL SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,THE HONGKONG AND SHANGHAI BANKING,FUTU SECURITIES INTERNATIONAL,DONGXING SECURITIES (HONG KONG) CO LTD,CITIBANK N.A.,MORGAN STANLEY HONG KONG SECURITIES LTD,THE CORE SECURITIES COMPANY LTD,BOCI SECURITIES LTD,TOTAL_CCASS_PCT
2024-10-02,15.841707038803094,3.4040376238524503,1.344468063167414,4.408715651054874,7.788741014314021,0.0,0.8139554748209528,1.9219531791677809,4.400392196910645,0.0689259047692612,39.99289614686049
2024-10-03,15.845645661932767,3.431735038119176,1.4332141359440573,4.388530207515304,7.923132870485486,0.0,0.6576780874938498,1.9258289113797369,4.400392196910645,0.07114932105214061,40.07730643083316
2024-10-04,15.856191007731566,3.431735038119176,1.4332141359440573,4.422897870630668,7.944223562083084,0.0,0.6531042025690693,1.9157266606830254,4.400392196910645,0.07997946000414735,40.13746413467544
2024-10-07,15.865211725222107,3.431735038119176,1.4332141359440573,4.406200014346244,7.895626924123805,0.0,0.6626966556752062,1.9229046107583148,4.400392196910645,0.07997946000414735,40.0979607611037
2024-10-08,15.870166767223951,3.431735038119176,1.4332141359440573,4.38847621026272,7.880634745759248,0.0,0.656026406826568,1.9251934590060902,4.400392196910645,0.08258403336409177,40.06842299341655
2024-10-09,15.870166767223951,3.431735038119176,1.4332141359440573,4.39410462976738,7.831705167093152,0.0,0.6591391896225991,1.9299579859955827,4.400392196910645,0.08639560413474218,40.03681071481128
2024-10-10,15.87474065214873,3.422015532654018,1.7253075093348988,4.370676174763783,7.780630118766436,0.0,0.6436388018219542,1.9167720474930559,4.400392196910645,0.0851886067240362,40.21936164061756
2024-10-14,15.888335254564051,3.2527182642576298,1.750654454959724,4.400914636210943,7.785140477511705,0.0,0.6816175470854328,1.9159449366358248,4.400392196910645,0.08499802818550369,40.16071579632146
2024-10-15,15.894433767797093,3.1962561959083953,1.7321683367220695,4.407076675623494,7.779550173714751,0.0,0.6321765826742748,1.9175966173031067,4.400392196910645,0.08499802818550369,40.04464857483933
2024-10-16,15.903962694723717,3.241169204822559,1.7084730717645262,4.410380036958057,7.783806427741978,0.0,0.6310966376225906,1.9256632986297522,4.400392196910645,0.08499802818550369,40.08994159735933
2024-10-17,15.911204679187954,3.1851391144939982,1.708981281200613,4.412349348522893,7.781964168536164,0.0,0.6272850668519402,1.9210894137049719,4.400392196910645,0.08499802818550369,40.03340329759468
2024-10-18,15.91393630490692,3.166208312999768,1.7555459707820587,4.41139645583023,7.7838699539214895,0.0,0.6313507423406339,1.92020004719182,4.400392196910645,0.08499802818550369,40.06789801306907
2024-10-21,15.91393630490692,3.158458119099446,1.8103690636999137,4.378108737766551,7.783933480101,0.0,0.6690852929700728,1.9134662721636708,4.400392196910645,0.08499802818550369,40.11274749580372
2024-10-22,15.91393630490692,3.136033377732119,1.8213590927552887,4.374741850252476,7.789587310077464,0.0,0.6715628139709955,1.91035348936764,4.400392196910645,0.08499802818550369,40.10296446415905
2024-10-23,15.91622324736931,3.147849247121135,1.7863561678448159,4.4966295308799245,7.795304666233441,0.0,0.7019849296031212,1.91035348936764,4.400392196910645,0.08499802818550369,40.240091503515536
2024-10-24,15.9185101898317,3.1513431869942314,1.8100514328023594,4.454066990607662,7.793462407027625,0.0,0.698789562773726,1.91035348936764,4.400392196910645,0.08499802818550369,40.22196748450109
2024-10-25,15.92308407475648,3.1758007661059047,1.836351271119847,4.358873137663028,7.785013425152684,0.0,0.7542795535240855,1.9128945365480734,4.400392196910645,0.08499802818550369,40.231686989966256
2024-10-28,15.92308407475648,3.1610626924593896,1.8281563939629486,4.398894630754857,7.781900642356653,0.0,0.7230881993842632,1.912894854178971,4.400392196910645,0.08499802818550369,40.21447171294971
2024-10-29,15.927213276424684,3.15648880753461,1.8637310544890189,4.365797491229709,7.775738602944101,0.0,0.7240410920769257,1.9134030636150576,4.400392196910645,0.08499802818550369,40.211803613410254
2024-10-30,15.927213276424684,3.380291537951298,2.258038050712802,3.981803589092434,7.779848619706094,0.0,0.6484675537789322,1.9103549504697688,4.400392196910645,0.08614149941669881,40.37255127446336
2024-10-31,15.927213276424684,3.6492613820001942,3.150898503737656,3.652290754922528,7.830796615673788,0.0,0.6508849154878582,1.9080979923641075,4.400392196910645,0.10005373272957273,41.269889370251036
2024-11-01,15.927213276424684,3.85019468779298,3.307490536231876,3.677447820796795,7.836005762393676,0.0,0.592713230595628,1.9130520814732603,4.400392196910645,0.08671323503229636,41.59122282765184
2024-11-04,15.927213276424684,3.8689984369281887,3.6225168604261304,3.6213351464348698,7.820886531670096,0.0,0.46553045232741264,1.915356620687375,4.3994393042179825,0.08823786334055653,41.7295144924573
2024-11-05,15.927213276424684,3.9658123345027088,3.5455866570385033,3.575396189721606,7.830224880058189,0.0,0.5454312669213255,1.9067358004968566,4.3994393042179825,0.08849196805859989,41.784331677440456
2024-11-06,15.927213276424684,3.8968864297334473,3.4098947376033495,3.65435923085358,7.827366201980201,0.0,0.601085282267182,1.9067358004968566,4.3994393042179825,0.08823786334055653,41.71121812691784
2024-11-07,15.927213276424684,3.9369079228252764,3.305457698487529,3.680943221772019,7.840481435844933,0.0,0.7948701141319726,1.9067358004968566,4.3994393042179825,0.08658618267327468,41.87863495687453
2024-11-08,15.927213276424684,3.870904222313514,3.1838050647242704,3.6750796283508103,7.866400117085355,0.0,0.9140162589564512,1.9714057053436096,4.397533518832657,0.08658618267327468,41.89294397470463
2024-11-11,15.932295370785551,4.083081661879719,3.112147534236043,3.778243285198336,7.839100313176188,0.0,0.8641990289840507,1.9441371563147611,4.394039578959561,0.15621087541715514,42.10345480495137
2024-11-12,15.932295370785551,4.342713157540522,3.309904531053288,3.805580315448697,7.797813950324119,0.0,0.8436356046763918,1.9174353878595083,4.390100955829889,0.16643859031840036,42.505917863836366
2024-11-13,15.932676527862617,4.359229964213339,3.71780612969239,3.827926792562866,7.685882854863762,0.0,0.6026713403910292,1.922962165476951,4.348657810366787,0.32080720652974115,42.71862079195948
2024-11-14,15.937758622223482,4.538754947510974,4.042933116428869,3.7489955145206477,7.507745982114621,0.0,0.5614000332435038,1.9218804416922408,4.334683448450352,0.27443309548682804,42.868585201671515
2024-11-15,15.49040726610815,4.16179059829365,4.059322870742665,3.8644086069323516,7.833842505402794,0.0,0.6421888167746193,1.9155913499206676,4.3016998937341695,0.36629195105950246,42.63554385896857
2024-11-18,15.492948313288583,4.53850084279293,4.8001016500185685,3.8818676338996743,7.719526065427986,0.0,0.6395365987800417,1.9130502392140547,4.2430111692669,0.1312450868693951,43.35978759955813
2024-11-19,15.493138891827115,4.581126909244703,5.081713203790121,3.945595318451923,7.684941206304874,0.0,0.5801034110150853,1.9159089172920423,4.239136072316739,0.13473902674249127,43.6564029569851
2024-11-20,15.492122472954941,5.351381835813637,5.887034581449037,3.8749597971396654,7.08862229328639,0.0,0.6150991574672734,1.91672999316222,4.200620657888753,0.10342062024364725,44.52999140940557
2024-11-21,15.493710627442713,5.407030769065132,5.711067064204012,4.127666939233786,7.151823091705775,0.0,0.7129561549093613,1.9093609563389624,4.198813083976952,0.10386530350022312,44.81629399037691
2024-11-22,15.489899056672062,5.279660779145899,5.632612232508125,4.337429431085886,6.935436089854284,0.0,1.1065209747779188,1.9106314799291793,3.9107569898725623,0.19305605953344224,44.79600309337936
2024-11-25,15.48831090218429,5.255393778572757,5.507846815948835,4.514888733604367,6.906992560609202,0.0,1.01557308461943,1.9109489837743747,3.9081379325436894,0.31127827960311516,44.81937107146006
2024-11-26,15.488819111620378,5.425580413482297,5.474304993167111,4.530835392816075,6.913063884637413,0.0,1.0911520226426819,1.9116145475571094,3.790594616754449,0.31146885814164765,44.93743384081916
2024-11-27,15.487993271286737,5.508037394487367,5.697980671224778,3.517816441770058,6.942048974562824,0.0,1.315049915276278,1.9233737515940021,3.744806852348421,0.3171862142976233,44.45429348684809
2024-11-28,15.493075365647604,5.910856898765602,5.764047897916051,3.6052398994892854,6.752873538757161,0.0,1.0705490850513673,1.9083841142766245,3.737450520761066,0.31204059375724524,44.55451791442201
2024-11-29,15.493075365647604,5.744672413165246,5.7971450374412,3.945442919147276,6.751524052125813,0.0,0.9334404682869422,1.9133393468570083,3.7183318088278425,0.38128412942406065,44.67825554092299
2024-12-02,15.492948313288583,5.74873808865394,5.697535987968203,4.1022562768509125,6.68490478293459,0.0,1.0676334875165379,1.91816759060455,3.667510865219171,0.3805853414494414,44.760280734485924
2024-12-03,15.492440103852498,5.803561181571794,5.6808286027568515,4.049909561462749,6.588575844214454,0.0,0.9436442338185118,1.9167065520019806,3.5751176909506306,0.4204797821822488,44.47126355281172
2024-12-04,15.493202418006627,5.9272466530794,5.427422672688112,4.1678778038667375,6.547350466494716,0.0,0.9900077995156261,1.925663870365368,3.551740056890641,0.42009862510518375,44.45061036601241
2024-12-05,15.303259141269216,6.00900484610985,5.525380041493826,4.331680947101951,6.586669232988797,0.0,0.8646959307601845,1.924838157084086,3.5256943232911975,0.19432658312365905,44.26554920322276
2024-12-06,14.64723120981434,6.111663152199368,6.306370892400091,4.670656704497972,6.510827614213268,0.0,0.8779127429859531,1.919057465327138,3.519341705340113,0.32544461763403243,44.88850610441227
2024-12-09,14.652249777995696,5.9410953602127625,6.2140038273913305,4.787983268962721,6.528817084779506,0.0,0.9637775223647027,1.9272524695363953,3.4971795811988846,0.3240470416847939,44.836405934126795
2024-12-10,14.648311154866022,5.890274416604091,5.846758983639165,5.057518686587803,6.302785411302319,0.0,1.0966480535892418,1.915690895443961,3.4098869874094495,0.2929827399039933,44.46085732934605
2024-12-11,14.656251927304877,6.204665479003237,6.087713782523781,5.176757389055829,6.198902955733629,0.0,0.8840140513708923,1.913149911789707,3.4098869874094495,0.20341082679370914,44.73475331098511
2024-12-12,14.654981403714661,6.354333157930775,6.09597218586019,5.333730769205651,6.054126538523707,0.0,0.9415331953471872,1.9242669932041039,3.3895586099659805,0.19597826379094085,44.9444811175432
2024-12-13,14.65466377281711,6.345439492799258,5.72002425551504,5.679122797784627,5.885759928657153,0.0,1.2113168097556168,1.9294764575548902,3.23567438087341,0.15665555867373102,44.81813345443083
2024-12-16,14.65555313933026,6.581312197323006,5.679621605346146,5.931333800416768,5.8569819976031265,0.0,1.0554091447932668,1.9238226275784258,3.233006281333955,0.16224586247068493,45.07928665619564
2024-12-17,14.659745867177975,6.520835274428687,5.963901258657154,5.754264167483408,5.928627076960169,0.0,0.8936016129612068,1.922806208706252,3.222524461714666,0.1636434384199234,45.02994936650944
2024-12-18,14.660254076614063,6.426943581111666,6.146094341494242,5.541238716946912,5.970554355437324,0.0,0.880833486141323,1.9228064628109702,3.2161718437635822,0.16624801177986784,44.93114487609995
2024-12-19,14.652948565970314,6.601132365330388,6.044960663712986,5.483811177721472,5.990587463198427,0.0,0.7933917964085759,1.9249030808395462,3.171703518105994,0.17253710355144097,44.835975734839145
2024-12-20,14.652821513611295,6.722022684939516,5.929406543182767,5.464880503279601,5.990655372684324,0.0,0.9212720921278204,1.9231880010451123,3.1710682563108854,0.1670103259339979,44.94232529311532
2024-12-23,14.656188401125366,6.570703325344695,5.633882756098341,5.646276523142368,5.989257796735085,0.0,0.8214292027880441,1.931764035279076,3.1710682563108854,0.17348999624410358,44.59406029306797
2024-12-27,11.159135745233147,6.676792045127798,5.479831770784554,9.038066363111307,5.946241107805499,0.0,0.9060552216663322,1.935385091037373,3.167891947335344,0.16777264008812798,44.477171932189485
2024-12-30,11.162883789824285,7.198659609809348,5.403219198294481,9.007256356627089,5.97804447315873,0.0,0.8527472281298111,1.9334159700510758,3.158054791385731,0.18130371632393685,44.87558513360449
2025-01-02,11.165170732286676,7.587693933133731,5.2187391729950035,9.074657633088089,5.931797414474838,0.0,0.8848925549073476,1.9313831323067288,2.943209252280071,0.1783179858869274,44.915861811359406
2025-01-03,11.164853101389122,7.928130729132321,5.1130316102889655,9.105716281038914,5.869478232374704,0.0,0.8823015126236391,1.9297315786918061,2.943201946769427,0.1827648184526862,45.11920981076158
2025-01-06,11.15716643366831,7.91822064512863,5.186023190546921,9.094997953453305,5.8835175180466,0.0,0.9709772619195638,1.9302397881278928,2.7526234082369077,0.18600465360773902,45.07977085273587
2025-01-07,11.15792874782244,8.055246614333512,5.012660246661838,9.161999205561926,5.841675682280887,0.0,1.011527038720205,1.9447235664778257,2.7526234082369077,0.1914043788661604,45.129788888961706
2025-01-08,11.159008692874124,7.983017348229687,5.038070718466174,9.171856181679546,5.820587277625751,0.0,1.1430440176379066,1.93297122326832,2.593807959459808,0.33427475658603917,45.176638175827364
2025-01-09,11.249317509666735,8.241695951197826,5.129357838423251,9.134432210541737,5.782702995791205,0.0,1.1145317530665948,1.9406579545153113,2.434947597673794,0.3367522775869619,45.364396088463415
2025-01-10,11.252239713924233,8.554181228211649,5.097404170129298,9.028423978428075,5.705896986084522,0.0,1.1549606395476268,1.922552993354722,2.3263178307102583,0.3455824165389687,45.38755995692935
2025-01-13,11.252239713924233,8.535949214692037,5.3041818844370825,8.967422011660098,5.712821339651204,0.0,1.0995658110141746,1.9306208181525988,2.1992654716885784,0.3473611495652722,45.349427414785275
2025-01-14,11.250460980897929,8.5656159405236,5.332196929601363,8.990816035474401,5.704978905738231,0.0,1.1588474888409976,1.9377030342753645,2.0785657306179828,0.34742467574478303,45.36660972171465
2025-01-15,11.250460980897929,8.715537724169181,5.2825829834033975,9.004528542478893,5.699760928879391,0.0,1.1667247351003418,1.9342724935294202,2.0232344282640415,0.33884864151081967,45.41595145823341
2025-01-16,11.257702965362165,9.064550554401734,5.26543091493547,9.020259149154084,5.702055113326245,0.0,1.2823986024789376,1.9363055218523058,1.7640476158598146,0.3356723325352777,45.62842276990604
2025-01-17,11.252493818642275,9.189951232756133,5.287474499225731,9.001455400018877,5.702032879163416,0.0,1.200748403953655,1.9357973124162189,1.6945921568581515,0.36915062913749025,45.633696332171944
2025-01-20,11.252493818642275,9.223937738794433,5.366945749793793,9.04770233165041,5.685591287487139,0.0,1.1557083426804695,1.932239973415971,1.661779169933956,0.33052671199489964,45.65692512439335
2025-01-21,11.25268439718081,9.344129270428942,5.326225468727343,9.087533246203705,5.663293598478834,0.0,1.0814462388322978,1.9368773845202623,1.6225116055405613,0.32258593955604464,45.6372871494688
2025-01-22,11.253065554257875,9.472070995963772,5.511848965258018,8.914817062352224,5.687814703770018,0.0,1.071417678503819,1.9335105605323673,1.38111212339937,0.32951029312272617,45.55516793716019
2025-01-23,11.25192208302668,9.596709360164041,5.435236392767945,8.891552695470303,5.676228163889036,0.0,1.1422399667838379,1.9416419115097547,1.38111212339937,0.3277950862759335,45.6444377832869
2025-01-24,11.25198560920619,9.355881613638447,5.738700952291227,8.881769663825633,7.7876246052352975,0.0,1.1185574070621966,1.939990230842473,1.3000067253895724,0.30791139208904067,47.68242819958007
2025-01-27,11.251667978308635,9.443992424619982,5.531542080906378,9.047446003516082,7.761265242887608,0.0,1.1509463567381575,1.9379572025195875,1.3000067253895724,0.29749309864926293,47.72231711353527
2025-02-03,11.252303240103743,9.446533471800416,5.39248327395715,9.188855279107212,7.7398598425967124,0.0,1.13129053095717,1.9371948883654573,1.3000067253895724,0.34952103966864073,47.73804829194607
2025-02-04,11.252303240103743,9.707499017230944,5.57785266576978,9.216235062476384,7.239058893090728,0.0,1.2084748390628404,1.9419593518287703,1.2987362017993558,0.3497116182071732,47.79183088956972
2025-02-05,11.246331779229726,9.707499017230944,5.57785266576978,9.270168979459626,7.11927240437678,0.0,1.3012630191155787,1.9424676247910369,1.2931887146473922,0.3695317862145553,47.82757599083542
2025-02-06,11.241694368125433,9.707499017230944,5.57785266576978,9.425363436004607,6.908090928252945,0.0,1.339278546036994,1.9317316369275255,1.278577693359899,0.2387949087812469,47.64888320048938
2025-02-07,11.23540527635386,9.77826718120602,5.875091659701,9.373970756780338,6.661470547048657,0.0,1.3909918418892548,1.9459615011379532,1.276163698538487,0.2553117154540653,47.79263417810963
2025-02-10,11.18388554477057,10.142272189803132,5.880046701702845,9.529466200363842,6.375799733932539,0.0,1.5471283916763823,1.9401806823286465,1.2566826968035132,0.5474686150244177,48.40293075640589
2025-02-11,11.166924054841175,10.242262396353196,6.32968500028057,9.340158185421538,6.368811854186347,0.0,1.4552332626552071,1.947486192972393,1.2541416496230797,0.24362289842407076,48.348325494757574
2025-02-12,11.164255955301721,10.339330398645757,6.533159353253789,9.355595174095033,6.176238593617188,0.0,1.3279914685662262,1.9368774480464417,1.2541416496230797,0.2218334188518527,48.309423460001085
2025-02-13,11.168575735508457,10.54369411813213,6.703663619060885,9.237627058743403,5.922705611189426,0.0,1.276075524201326,1.9347175579430733,1.2541416496230797,0.19483479255974576,48.23603566696153
2025-02-14,11.169020418765033,10.814061538130264,6.952432138025333,9.292321701726285,5.733222518096392,0.0,1.3843900107359497,1.9326209399144973,1.2541416496230797,0.2014415152288731,48.733652430245705
2025-02-17,11.159427965658896,11.224821814847354,7.2487817654434,9.356483206558416,5.588640999205208,0.0,1.4778943849364934,1.9345904420578721,1.2433150734275857,0.17888972150252497,49.41284537363775
2025-02-18,11.159237387120363,11.434966416669212,7.232519063488625,9.657305077014046,5.90352756580454,2.8422026268578353,1.7296707414484216,1.9482485706527024,1.2317468926124824,0.17996966655420923,53.319394008222446
2025-02-19,11.150724879065912,11.515898769366023,7.19580093173136,9.348517023647755,5.739073850964956,2.8422026268578353,1.8186991880929906,1.937004436879284,1.1997422763225623,0.42460898385045337,53.17227296677913
2025-02-20,11.15294829534879,11.755074835224335,7.500917171921924,9.230278286771409,5.8810746823396896,2.8422026268578353,1.6346733749770141,1.9951943537850336,1.1322803323601285,0.4369965888550672,53.561640548441225
2025-02-21,11.153392978605366,11.78575797992807,7.720908331567962,9.141709960245038,5.9605284632083855,2.8422026268578353,1.5668172510707155,1.9381478445842995,1.1310539594646716,0.45084529598843026,53.69136469152077
2025-02-24,11.153901188041452,11.812820132399688,7.733867672188173,9.156915395994215,6.127645004914525,2.8420755744988138,1.5383215033060764,1.9324940146078349,1.130863380926139,0.4653927910964126,53.89429665797333
2025-02-25,11.154917606913626,11.694216755252949,7.771856327535656,9.122801837596892,6.17469408161474,2.836040587445284,1.6437503131364204,1.9207936993393488,1.1285764384637489,0.4726983017401592,53.920345949038825
2025-02-26,11.160825541608133,11.05507986319439,8.095712790681917,9.083152989074074,6.23099974851002,2.836040587445284,1.6482263677447544,1.919839282018378,1.1285764384637489,0.4798767600248841,53.63833036876559
2025-02-27,11.166860528661664,11.026493082414513,8.204977819440561,8.986021651180538,6.225811883060267,2.836040587445284,1.6009153726064151,1.922380265672632,1.1279411766686405,0.4853400114628163,53.58278237861334
2025-02-28,11.169465102021608,11.182513379293136,7.761628612634411,9.047578519126542,6.313857071498368,2.836040587445284,1.4838438022262221,1.9338149779845832,1.1279411766686405,0.8164686975347606,53.67315192643355
2025-03-03,11.17029094235525,11.996283738826993,8.159238970192757,8.738682534781264,6.050854940278899,2.836040587445284,1.75891457350298,1.9256202278800438,1.1279411766686405,0.7116374784750752,54.47550517040719
2025-03-04,11.176465305846627,12.463201158231666,8.270854467593303,9.255740786516764,6.032574456284321,2.836040587445284,1.1391459877369419,1.9364832045763976,1.1279411766686405,0.7190700414778434,54.95751717237779
2025-03-05,11.178434617411462,12.509765847813112,8.089360172730833,9.347548376462573,5.952810731185792,2.836040587445284,1.381479241190763,1.9369278878329736,1.1279411766686405,0.7177995178876266,55.07810815662906
2025-03-06,11.178498143590973,12.87046749507566,7.815371760500581,9.32702980163765,5.851353387519928,2.836040587445284,1.3742833132066727,1.9519196850404545,1.1279411766686405,0.7218651933763204,55.05477054406216
2025-03-07,11.358086653068117,10.66407622830517,8.627808070264711,9.682401094229801,5.885826059410023,2.836040587445284,1.5384078989102112,1.9535078395282255,1.1278141243096187,0.7294248087381103,54.40339336420927
2025-03-10,11.421231675501891,9.874890500242008,10.025447545682699,10.017375019947538,5.956054250859257,2.836040587445284,1.463705876268927,1.9567473570523808,1.1277573319051362,0.732347012995609,55.41159715790073
2025-03-11,11.359420702837845,9.363187124282193,11.294637086129768,10.411246734789312,6.015959120507081,2.836040587445284,2.0090228595933124,2.022433426666589,1.1277573319051362,0.7597267963647809,57.1994317705213
2025-03-12,11.359992438453443,9.721093619646265,11.09586367044035,10.24419155937258,6.01917481571392,2.836040587445284,2.024647885758158,1.9702148435824993,1.1277573319051362,0.7386996309466929,57.13767638326432
2025-03-13,11.359103071940291,10.131282160747759,11.483436891635982,9.635801274671088,6.079219442956668,2.836040587445284,1.7331398425853288,1.9495688987676558,1.1277145152601458,0.2376514375500518,56.572958123560255
2025-03-14,11.358976019581268,10.150721171678075,11.955372879222011,9.479011866337126,6.2136665033781275,2.836040587445284,1.4174908983056884,1.9437863647515021,1.1277145152601458,0.27525893582046895,56.7580397417797
2025-03-17,11.359166598119803,10.22523738024429,12.163039960042948,9.309161920178994,6.245899686861928,2.836040587445284,1.2390592005574366,1.943767306897649,1.1277145152601458,0.27532246199997984,56.724409617608465
2025-03-18,11.362342907095343,10.437224241271963,12.21157396118923,9.23351964655477,6.232876820062206,2.836040587445284,1.2515605174233748,1.9430685189230297,1.1277145152601458,0.28319970825932395,56.91912142348466
2025-03-19,11.3726341481761,10.269197496465791,12.058729973286148,9.459163556232223,6.219878601420134,2.836040587445284,1.2695384262249425,1.947769456206832,1.1277145152601458,0.2960955227000244,56.85676228341763
2025-03-20,11.36583684696844,10.426805947832186,11.769558804152807,9.526755474757936,6.214045246460372,2.836040587445284,1.263121837411091,1.9802948601163817,1.1277145152601458,0.3126123293728428,56.82278644977748
2025-03-21,11.362406433274854,10.502592679988616,11.517868080930858,9.63532171554196,6.2988488845365715,2.8296879694942,1.2090553412912104,1.9441478922390985,1.1277145152601458,0.3108335963465393,56.73847710890405
2025-03-24,11.359484229017355,10.648194683427462,11.729283206342933,9.486924623730818,6.1754302229829126,2.8296879694942,1.3775379499615514,1.9587540220107693,1.1277145152601458,0.288726485876767,56.98173790810491
2025-03-25,11.362152328556812,10.541216597131207,12.193341947669618,9.281410508659684,6.093866102430868,2.8296879694942,1.262218495138447,1.934810941426954,1.1277145152601458,0.3297008716612587,56.95612027742919
2025-03-26,11.405696411828696,10.855607659530353,12.17225125607202,9.35757839789318,6.028357906119289,2.6486383578883066,1.1726319710068753,1.9347474152474433,1.1277145152601458,0.34380368351266516,57.04702757435898
2025-03-27,11.402126621697263,10.932982546174557,12.117237584615632,9.273914546529765,6.089004507439082,2.6200515771084287,1.193436032482521,1.93423749060451,1.1277145152601458,0.8424378820878944,57.5331433039998
2025-03-28,11.39806094620857,10.86304022253312,12.137565962059101,9.19861525074872,6.289747234693335,2.6200515771084287,1.1859399433002422,1.93423749060451,1.1277145152601458,0.8444707198322413,57.59944386234841
2025-03-31,11.397870367670038,10.889085956132567,11.97792467294836,9.059950306112457,6.264940261594353,2.6200515771084287,1.4556374797354346,1.93423749060451,1.1277145152601458,0.8411673584976777,57.56857998566397
2025-04-01,11.391771854436996,10.777343406372998,11.879014411449983,9.132135421521523,6.276883183342391,2.6200515771084287,1.7488752137239845,1.9367150116054326,1.1277145152601458,0.8433272486010461,57.733831843422934
2025-04-02,11.391962432975529,10.90369697742006,12.02258357714448,9.064098883265412,6.263542685645114,2.6200515771084287,1.6645823261310513,1.93423749060451,1.1277145152601458,0.8380545757016464,57.83052504125637
2025-04-03,11.391454223539442,10.952675661822916,11.97716235879423,9.421175790251253,6.199063613441612,2.6200515771084287,1.501504016604056,1.9346821738610858,1.1277145152601458,0.8296055938267047,57.95508952450987
2025-04-07,11.433190923478064,10.835851017702481,11.755646570839932,9.374788973972437,6.18527843248776,2.6200515771084287,1.7499853972371158,1.9640947949746044,1.1277145152601458,0.8292879629291505,57.87589016599012
2025-04-08,11.432428609323935,10.93164849640483,11.500779538642442,9.378410220309274,6.1521177667831015,2.6200515771084287,1.889478024466224,1.9405633005078402,1.127650989080635,0.8397062563689283,57.81283477899564
2025-04-09,11.432619187862466,10.889022429953055,11.088240528899048,9.725335961440178,5.843475823629686,2.6200515771084287,2.2450141674942072,1.9366789287354704,1.127650989080635,0.8538725943998456,57.76196218860302
2025-04-10,11.43134866427225,10.768957950677569,10.874157303947518,9.913309990138933,5.832803425471865,2.6200515771084287,2.3110333048675913,1.9491935860991059,1.127650989080635,0.858891162581202,57.6873979542451
2025-04-11,11.441004643557898,11.11866956888474,10.7199157400952,9.991065716229302,5.829309295020231,2.6200515771084287,2.1900139000616967,1.9433493046364676,1.127650989080635,0.8563501154007682,57.83738085007537
2025-04-14,11.441004643557898,11.182005169857048,10.970717096803995,9.891965003244751,5.903542685035263,2.6200515771084287,2.0850305358020833,1.9348362883725791,1.1275277482923838,0.8573665342729417,58.01404728234737
2025-04-15,11.441004643557898,11.181687538959494,10.935205962457434,9.936129673764277,6.038846205408888,2.6200515771084287,2.056427937003507,1.9306435605248635,1.1275277482923838,0.8488540262184893,58.11637887329566
2025-04-16,11.441004643557898,11.31077273572552,10.955343761362373,9.98015331616529,5.957215064737459,2.6200515771084287,2.094835674557222,1.9345186574750248,1.1275277482923838,0.8695000345595122,58.29092321354111
2025-04-17,11.441004643557898,11.289046782332814,11.140776679354513,9.831375067277083,5.962868894713924,2.6200515771084287,2.0860055356052154,1.9331210179996068,1.1275277482923838,0.8583194269656043,58.29009737320747
2025-04-22,11.43134866427225,11.52942984560183,11.200745392812745,9.625486655956271,5.973541292871745,2.6200515771084287,2.0188456586263555,1.9294361819570807,1.1275277482923838,0.8594628981967994,58.31587591569589
2025-04-23,11.431412190451761,11.522314913496617,11.262873996374347,9.549255113490904,5.93085170024046,2.6200515771084287,2.013572985726956,1.9294361184309012,1.1275277482923838,0.8625756809928307,58.24987202460559
2025-04-24,11.431475716631272,11.45294432547078,11.22304308182105,9.600203109458597,5.948003768708387,2.6200515771084287,2.07872842116371,1.9294361184309012,1.1275277482923838,0.8613686835821246,58.272782550667635
2025-04-25,11.43134866427225,11.411461730250203,11.128833757606476,9.5407157973887,5.949909554093712,2.6200515771084287,2.077394371393982,1.9401720427682332,1.1275277482923838,1.0438426791850102,58.271257922359375
2025-04-28,11.43134866427225,11.448370440546,11.20334996617269,9.486972649522528,5.947876716349365,2.6200515771084287,2.004199507361593,1.9313419038162263,1.1275277482923838,1.0493694568024534,58.250408630243925
2025-04-29,11.43134866427225,11.45288079929127,11.10507496646942,9.44542652812244,7.587326307132902,2.6200515771084287,2.003500719386974,1.9352170007663876,1.1275277482923838,1.062964059217773,59.77131837006022
2025-04-30,11.431729821349315,11.327670699475405,11.284599949767054,9.45228735550961,8.832810291381346,2.6200515771084287,1.9583336057547664,1.9311513252776937,1.1275277482923838,1.0581360695749493,61.024298443490956
2025-05-02,11.431729821349315,11.355050482844577,11.261730525143152,9.447870634352938,8.847361026324483,2.6200515771084287,1.9861897084179108,1.9331206368425298,1.1275277482923838,1.0545786035223421,61.06521076419806
