date,THE HONGKONG AND SHANGHAI BANKING,CITIBANK N.A.,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,MERRILL LYNCH FAR EAST LTD,BNP PARIBAS,UBS SECURITIES HONG KONG LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,HANG SENG BANK LTD,BANK OF CHINA (HONG KONG) LTD,TOTAL_CCASS_PCT
2024-09-16,25.84755317181025,7.962280640370784,1.062593021738098,0.6911411145281251,2.191928889007229,1.2777613963626429,0.683396443771968,0.805225551814745,0.5901048391685082,0.4406255607781198,41.552610629350475
2024-09-17,25.94732949263746,7.89651196607591,1.0588404070266004,0.6895759536183045,2.199994606323503,1.3394108217172327,0.5739107038127657,0.8048767377914992,0.5901048391685082,0.4399184097646467,41.54047393793643
2024-09-19,26.748507123477484,8.080398714181655,1.0588404070266004,0.6895759536183045,2.213722764665062,1.3347808211716186,0.6087626415117903,0.8047918796698824,0.5901048391685082,0.4393621176340478,42.568847262124955
2024-09-20,26.63745259256659,8.216088830669722,1.0588404070266004,0.6895759536183045,2.217126518209913,1.3330459440185645,0.6081874920208321,0.8045561626653914,0.5902556980513824,0.4387492534223711,42.593878852269675
2024-09-23,26.681852011815522,8.124127801413215,1.0558420867294742,0.7233023426208842,2.2185502489170386,1.3628028586655148,0.6061692830283797,0.8088179261065895,0.5902556980513824,0.4397109788006946,42.6114312361487
2024-09-24,26.445009600058228,8.241126408026355,1.212094174666503,0.7265646659630404,2.2445298457104212,1.3654015914966278,0.5935935451217775,0.8055556027644333,0.5902556980513824,0.4216644849368596,42.64579561679563
2024-09-25,25.98225275830205,8.239072464336022,1.242680813169262,0.7264986652017829,2.2511719737497717,1.3725721027732456,0.5981853123692632,0.8027835707916187,0.5902556980513824,0.42170219965757816,42.227175558401974
2024-09-26,26.011670099032326,8.42403266768022,1.2614533154069294,0.730552997679029,2.244185321736657,1.384419239418966,0.5980721682071075,0.8022932794222772,0.5902556980513824,0.4218530585404524,42.46878784517535
2024-09-27,25.078120257116055,8.424080329658528,1.269328384809971,0.7308830014853165,2.280542312509357,1.3808069706119424,0.5935274500737182,0.8017747020123969,0.5902556980513824,0.42181534381973385,41.5711344501484
2024-09-30,24.946032697894427,8.39043898735117,1.41398319612604,0.7406511141514257,2.4618746897242336,1.3789778066570917,0.5924148658125206,0.670840506093743,0.5902556980513824,0.41816644459021235,41.60363600645224
2024-10-02,24.73319683731612,8.430464017574154,1.5061862596027602,0.746779756268193,2.5242429105123185,1.3825729152661885,0.6072085121577798,0.6741215925094567,0.5902556980513824,0.41744986489655955,41.61247836415492
2024-10-03,24.44448334298834,8.708763817503925,1.5863488984900773,0.74000996389921,2.5104787817558742,1.3722851408919783,0.5867672278151176,0.6745743577316831,0.5902556980513824,0.4167049991623678,41.63067222828995
2024-10-04,24.62205952259325,8.694935998012868,1.5863488984900773,0.74000996389921,2.488761702698105,1.383363698672855,0.6327424152390704,0.6771861021414439,0.5898314074432985,0.40645602380709683,41.82169573299728
2024-10-07,24.433384277828075,8.934306946077337,1.5863488984900773,0.74000996389921,2.522614247441488,1.3966958524468691,0.5846572777645173,0.6820041577132411,0.5898314074432985,0.4064371664467376,41.87629019555085
2024-10-08,24.486890529258716,8.928984738976336,1.5863488984900773,0.74000996389921,2.537916995373047,1.3971487119558972,0.5848131809912877,0.6812970066997679,0.5898314074432985,0.40500400705943196,41.938245440147064
2024-10-09,24.464643794091852,8.851014739664793,1.5863488984900773,0.74000996389921,2.574589375497756,1.397389143300478,0.585743933155221,0.6819098709114447,0.5898314074432985,0.40601523300869863,41.87749635946283
2024-10-10,24.106209169881296,8.668398789073661,1.5227241646378524,0.7149391033015418,2.643716215668811,1.4379280837366555,0.5390809706555642,0.6827395947672532,0.5898314074432985,0.4106824296976215,41.31624992886355
2024-10-14,24.325597444607038,8.640385803112737,1.4902895048198834,0.7098853307252535,2.57412350441008,1.4110987742854841,0.5374403803043064,0.6840030379113251,0.5898314074432985,0.4100554224656753,41.372710610085086
2024-10-15,24.507065971963712,8.444787832786064,1.4931275375539559,0.724942932972142,2.5933108685756516,1.4332373153472835,0.5372989501016118,0.6839794662108761,0.5898314074432985,0.4103571402314238,41.41793942318602
2024-10-16,24.522556256344043,8.319670708247639,1.499812471801322,0.7322313027510052,2.591274273656849,1.4352739102660863,0.5372989501016118,0.6839606088505168,0.5898314074432985,0.41039485495214234,41.32230474441452
2024-10-17,24.511787100703263,8.247314733688661,1.5374989064793514,0.7387559494353176,2.5772538262297213,1.4411951214189014,0.5372989501016118,0.6840171809315947,0.589847907633613,0.4118751577403461,41.27684483436238
2024-10-18,24.687004177383827,8.251539206699748,1.5564316962800728,0.7362762065480717,2.5841556201212192,1.449775220382376,0.5407432469712351,0.6861445268971265,0.589847907633613,0.4114414384520826,41.49335924736937
2024-10-21,24.662261246282803,8.29612710526547,1.6193681364791837,0.7369267854804671,2.599184936327569,1.4451314068202985,0.5454104436601579,0.6861256695367671,0.589847907633613,0.3946489590521401,41.57503259653847
2024-10-22,24.69957590810135,8.303053366582033,1.6150403722767281,0.738086513142563,2.602937551039066,1.441435364189879,0.5415258274261454,0.685970096313803,0.589847907633613,0.3946395303719604,41.612112437077144
2024-10-23,24.72793186230381,8.279314967067354,1.6124286278669673,0.73290073904376,2.6039652771786477,1.4431372881057052,0.5415258274261454,0.685970096313803,0.589847907633613,0.39449810016926573,41.611520693109064
2024-10-24,24.741155821972765,8.23499206155808,1.6393852245005642,0.7327498801608856,2.5714578279496916,1.4419634174233398,0.52914936467514,0.6859614219280378,0.589847907633613,0.3944368137480981,41.56109974155021
2024-10-25,24.709834312136802,8.24942303372023,1.6713861650302693,0.7362196344669939,2.567309208670649,1.4206050996464052,0.5334488428370567,0.6858199917253431,0.5884254969417122,0.3943896703471999,41.55686145552266
2024-10-28,24.722212707767245,8.209951231306784,1.6333980125864913,0.7473643344393308,2.5722679401507267,1.421252802831346,0.52914936467514,0.6826896699057019,0.5884254969417122,0.3947385315138467,41.501450092118326
2024-10-29,24.751760069997204,8.206554077838058,1.6529436665988895,0.7299495621475319,2.563414409462043,1.425495708912185,0.5298565156886131,0.6800779254959411,0.5884254969417122,0.39426709750486455,41.52274453058704
2024-10-30,24.84917662789245,8.220722885547813,1.657856008972483,0.7289312646881305,2.5647344246871926,1.4310303441776349,0.5305825240624455,0.6795687767662404,0.5884254969417122,0.3934939457301339,41.64452229946624
2024-10-31,24.848168560551045,8.21059497444605,1.6826157231242231,0.730420996156514,2.5586375100792296,1.416778894086106,0.5202299275120004,0.6797102069689351,0.5888097156590325,0.3934939457301339,41.629460454313275
2024-11-01,24.80626760011952,8.209298012343938,1.7201135841986597,0.7299118474268134,2.5586023411021594,1.4183166175366035,0.522605106336054,0.6776170399690545,0.5888097156590325,0.39358823253193037,41.62513009722377
2024-11-04,24.780421607724282,8.24231329028737,1.7688787180877685,0.7299401334673523,2.5609629526153355,1.4203925300517555,0.5093389533232975,0.6763818828655215,0.5888097156590325,0.39382394953642136,41.67126373361813
2024-11-05,24.869459840411903,8.180909670625063,1.7987393482166953,0.7296289870214241,2.543549028904753,1.422957131060618,0.5146378715842564,0.6762404526628267,0.5888097156590325,0.39369194801390633,41.71862399416048
2024-11-06,24.8972141033887,8.169319182653831,1.8429315722186776,0.7267438108864537,2.5278392448498384,1.424824009736187,0.5224631104125486,0.6760047356583357,0.5888097156590325,0.3931262272031279,41.76927571266673
2024-11-07,24.923385526680335,8.153327056770939,1.8887832439322774,0.731712725341125,2.5372019242682233,1.4194590907139708,0.515908904815873,0.6760047356583357,0.5888097156590325,0.3933053721265411,41.827898295966655
2024-11-08,24.995369634093027,8.102699852833153,1.940716414361746,0.6991743500411801,2.514732625105722,1.427515897927475,0.5179737857752147,0.6693787306620922,0.5888097156590325,0.3927867947166607,41.8491578011753
2024-11-11,25.024251520075907,8.088017559200814,1.9590363399507906,0.6992403508024376,2.5050210845206906,1.434257875689928,0.516436910905933,0.6693504446215532,0.5888097156590325,0.39273965131576255,41.877161452742854
2024-11-12,24.50991381052517,8.117948102993273,1.970718474693367,0.689481666816508,2.486936875936137,1.4147216503577096,0.5204346713021012,0.6693221585810144,0.5888097156590325,0.3922399312662415,41.36052705813055
2024-11-13,24.53812960739676,8.107338574907933,1.9755836736660624,0.6839941749519564,2.4828698147406483,1.4241786165778907,0.516804629432939,0.669359873301733,0.5886447137558888,0.39211735842390616,41.37902103715572
2024-11-14,24.578384697416126,8.080127545339689,2.0044542923761264,0.6737734856372243,2.4771302471114938,1.438708212734719,0.5160425563574195,0.6694070167026311,0.5886447137558888,0.3920876580813403,41.41876042551266
2024-11-15,24.556743472090403,8.034439414083804,2.028469140793675,0.6735283399525536,2.472823791726244,1.4517669347835236,0.5158702943705374,0.6694541601035293,0.5886447137558888,0.3920782294011606,41.38381849106132
2024-11-18,24.738806100585194,8.037669915630355,2.072614221394759,0.6555101321292576,2.4680905942760636,1.4691251349942445,0.5182994995320205,0.6685584354864634,0.5886447137558888,0.3933133865046938,41.61063213428894
2024-11-19,26.054691280956,8.054230590928082,2.118748753513748,0.6404996732832674,2.472111926372681,1.4739567207220994,0.5162157612123196,0.668464148684667,0.5886447137558888,0.3932096710227177,42.98077324045147
2024-11-20,26.032908578284182,8.033603043008469,2.152974862565849,0.6339844552791346,2.470386713616811,1.4781477690619504,0.5174161264859898,0.6682755750810742,0.589116147764871,0.3933039578245141,42.970117228972846
2024-11-21,26.068321192450085,8.048162198077662,2.168324753898306,0.6337675956350028,2.472696975977828,1.4595638404278757,0.5001780005173564,0.6675024233063435,0.589116147764871,0.3933039578245141,43.00093708587984
2024-11-22,26.096342899940172,8.514899121454674,2.1727185188620193,0.6366433430897938,2.012108919236568,1.474366868309914,0.5001115754654908,0.6737536382654462,0.589116147764871,0.39179536899577133,43.06185640138472
2024-11-25,26.185806224673698,9.932164252577644,2.1742648224114807,0.6363887687249434,0.6285209594056401,1.415692191552001,0.5051513464517122,0.6737347809050869,0.589116147764871,0.39080535757690893,43.13164485204398
2024-11-26,25.037177062017175,11.108785752385495,2.1745759688574084,0.6341636002025478,0.6225510962630979,1.4147090630696697,0.5042556218346462,0.6737347809050869,0.589116147764871,0.39080535757690893,43.14987445087691
2024-11-27,24.6761172575276,10.798818598630774,2.1744439673348936,0.6362096238015302,0.6297084545308651,1.4244037263171796,0.5007333026365364,0.6740836420717335,0.589116147764871,0.39254966341014275,42.49618438402612
2024-11-28,24.813637527981935,10.808991861684202,2.1744439673348936,0.6249706370273969,0.6269583913828689,1.4340964095418516,0.5024870371499499,0.674074213391554,0.5891255764450505,0.39254966341014275,42.64133528534985
2024-11-29,25.329568543052833,10.830847683770816,2.1737839597223187,0.6102996106678737,0.6555744357280827,1.4349750211043917,0.5045802041498304,0.673678208824009,0.5891255764450505,0.392596806811041,43.195030050276245
2024-12-02,25.32158245094067,10.841837611958006,2.1733219543935163,0.6104410408705683,0.6571395966379033,1.4274642759034915,0.5114254259602505,0.6737724956258054,0.5891255764450505,0.39353967482900515,43.19965010356427
2024-12-03,24.77511298181531,10.581835803842523,2.1264469269858384,0.5958621881315349,0.6441385556892559,1.400302225884454,0.49381715926682124,0.6585360162458859,0.5758919243635642,0.38492993215201265,42.2368737143772
2024-12-04,24.10169160937746,10.405922813558373,2.130981632805893,0.5856406662729156,0.6576724405104997,1.3973758659294389,0.48802895752902786,0.6572087852741626,0.5758919243635642,0.3851050529052261,41.38551974852656
2024-12-05,24.932497090383663,10.431075453426836,2.1378482097082117,0.5733545629027268,0.6550364123305492,1.390850544073843,0.4890640133493371,0.656904628176476,0.5758919243635642,0.3850465257061258,42.22756936442133
2024-12-06,24.880966241880696,10.459564834910147,2.1494522638290428,0.5735942018281769,0.6620228086955928,1.394583381181815,0.48909166399458126,0.6570889658114375,0.5758919243635642,0.3849635737703931,42.22721986026545
2024-12-09,24.82549162793095,10.457737311597139,2.1646969862403647,0.6123788402240917,0.6505273294417542,1.391795274453021,0.5052765083442073,0.656904628176476,0.5758919243635642,0.3849359231251489,42.22563635389672
2024-12-10,24.729121617496162,10.456548472104862,2.169185607651679,0.7190734633398499,0.6175124590201366,1.43036792456873,0.5447063284624877,0.6611628275440883,0.5758919243635642,0.38417092194005836,42.28774154649162
2024-12-11,24.166149687545012,10.535997531929214,2.1690012700167176,0.7205205137742982,0.6186369185934021,1.3663240991513446,0.5048135904584101,0.6612549963615691,0.5758919243635642,0.38420778946705064,41.70279832166058
2024-12-12,23.293121532997635,10.079515379896968,2.1835455094151857,0.719672560653475,0.6122772701872279,1.3755347595042433,1.0652543342594953,0.6613010807703096,0.5761480615073432,0.3840008704718063,40.95037135966369
2024-12-13,23.273532755965217,10.083909436101548,2.1835639431786813,0.7461803125609491,0.616268179984146,1.36693927992362,1.0703420529844345,0.6276358210881388,0.5761480615073432,0.393217752219885,40.937737595513966
2024-12-16,23.254915853028727,10.055986339832838,2.183582376942178,0.7889650776355301,0.6110468164738594,1.3829418143522691,1.0710517528790366,0.634456313581717,0.5761480615073432,0.3935864274898081,40.952680833723306
2024-12-17,23.254580312448688,10.018491327531114,2.1914904614820294,0.8500822205070394,0.5954472441152363,1.3693061751565268,1.0705580966926096,0.6345208317539535,0.5761480615073432,0.39395510275973117,40.95457983395427
2024-12-18,23.227505445807253,10.031881659419133,2.203988553132424,0.8600548865584605,0.5899724163568776,1.367932859776063,1.0711152571942808,0.6345208317539535,0.5762770978518164,0.39499661039726414,40.958245618247524
2024-12-19,23.39469640872438,9.179701907048274,2.232229078808537,0.8683592970134792,1.4061547153724403,1.3584947728660304,0.900206618939659,0.6345300486357015,0.5762770978518164,0.39506112856950065,40.94571107382981
2024-12-20,23.137639512315634,9.099324753316301,2.2630226807288674,0.9593391367487634,1.4319770999531272,1.3679789441848034,1.0802307532431306,0.6343733616459842,0.5762770978518164,0.3931901015746407,40.94335344156307
2024-12-23,23.09596280076481,9.098796810329771,2.276083002165895,0.9860404431729471,1.4316837266070859,1.3671424660817566,1.0796316559295056,0.6343825785277323,0.5762770978518164,0.39540215319417954,40.9414027346255
2024-12-27,23.22276953545864,9.115736010366069,2.300830329659486,1.0178663358490625,1.4308542072497588,1.402857007251795,1.0796323471956366,0.6348434226151362,0.5762770978518164,0.39540215319417954,41.17706844669158
2024-12-30,23.236818828307236,9.14020088651849,2.3088951011890546,1.0583100129596317,1.4378061324770646,1.3444992605224342,1.0829043402162046,0.6346683018619227,0.5762770978518164,0.3950334779242564,41.21541343982811
2025-01-02,23.20782251832778,9.121594767333644,2.300341834926838,1.094237418013642,1.4382761934462165,1.342006094009579,1.085171693126232,0.6392859596177101,0.5762770978518164,0.3949597428702718,41.19997331952373
2025-01-03,24.38298641622558,7.941166693509836,2.3288312164101486,1.1374738102938788,1.3947632947135373,1.3435496912803384,1.079678431604377,0.6395348154249082,0.5762770978518164,0.39038816952322475,41.21464963683765
2025-01-06,24.373181082662295,6.885548839540001,2.3083973895746586,1.1684609667309194,2.461312186098959,1.3443770907548633,1.081580888165998,0.6362904730495845,0.5762770978518164,0.39038816952322475,41.225814183952316
2025-01-07,23.809002386383867,6.900758768222724,2.3189691529397045,1.1670507838234632,2.4610707037971595,1.3467642631276158,1.0808527545078999,0.6282349184017638,0.5762770978518164,0.3905909409216825,40.6795717699777
2025-01-08,23.77912203919155,6.897210268749713,2.3194023463818643,1.2128863367566582,2.4561630829415773,1.3476813428615497,1.082511793222554,0.6284100391549774,0.5762770978518164,0.39131907457978077,40.69098342169204
2025-01-09,23.488057798534552,6.93822774283351,2.3182133686363624,1.2421868038338002,2.456356637458287,1.3496212660474765,1.0842445669911926,0.6286312443169312,0.5762770978518164,0.391586364150475,40.473402890654405
2025-01-10,23.40780424318682,6.930193940026615,2.3360756854641385,1.2858471726744485,2.4493886748567393,1.3698397865253316,1.0829410694899706,0.6257454386416078,0.5762770978518164,0.39165088232271156,40.4557639910402
2025-01-13,23.60120691176967,8.842303756661964,2.3599658429551584,1.3078017849983719,0.5840120432680301,1.347148699265328,1.0818073469505483,0.6259044298517621,0.5762770978518164,0.3914227644994466,40.7178506780721
2025-01-14,23.543655780446493,7.446223139124582,2.3697910388986103,1.3460610611346462,1.9944167549833267,1.3473872782493772,1.0838120187307554,0.6258675623247698,0.5762770978518164,0.3915149333169274,40.7250066650613
2025-01-15,23.574833173322812,7.446782050833786,2.3648323565181437,1.333268029268313,1.9984906167159775,1.3488158949203295,1.066980379704458,0.6264012197779836,0.5762770978518164,0.3910080048207831,40.727688823734404
2025-01-16,23.52492435775428,6.9522720124815525,2.365993683618402,1.3844217229701494,2.4600618239210146,1.3494564682018209,1.067791465298289,0.623590531688907,0.5762770978518164,0.3920863799853083,40.69687554377154
2025-01-17,23.532578102442294,7.805919507186385,2.364620368237938,1.39386902676193,1.6085166538585116,1.3483596592737994,1.068519598956387,0.6239776407223263,0.5762770978518164,0.39162553589790433,40.71426319118929
2025-01-20,23.48007874400524,7.894852093147785,2.381597864417899,1.4205150318956254,1.5210272933256335,1.3331333706259736,1.067809899061785,0.6239730322814522,0.5762770978518164,0.39162553589790433,40.690889962511115
2025-01-21,23.500496717804122,7.8732546349916,2.4309911337058523,1.432791918384066,1.5230457904284627,1.2938095446477962,1.0734137631646168,0.6268118318598604,0.5762770978518164,0.3913398125637139,40.722232245401905
2025-01-22,23.604927260002874,7.820543564780791,2.469775772101767,1.4291143825665826,1.5156446343847556,1.318884071443444,1.0733584618741283,0.6284063524022782,0.5762770978518164,0.38796873806435417,40.82490033547279
2025-01-23,23.66297527342109,7.753061243374058,2.4706513758678343,1.4593734053455247,1.5127136659888665,1.3195995779735474,1.072419077286364,0.6273464110012491,0.5763254864809938,0.3876277134396752,40.8420932301792
2025-01-24,23.73958931258855,7.638299728845929,2.4697112539295305,1.4886646555409186,1.5133219801842397,1.331383361288466,1.0670886780649977,0.629447860039811,0.5763254864809938,0.38735120698723285,40.84118352395067
2025-01-27,23.731798697206578,7.588062147105442,2.4984310574565436,1.5065085386051988,1.5182622288012098,1.3370701773270304,1.0612278012146208,0.6295179544255052,0.5763254864809938,0.38743415892296557,40.83463824754609
2025-01-28,23.731798697206578,7.588062147105442,2.4984310574565436,1.5065085386051988,1.5182622288012098,1.3370701773270304,1.0612278012146208,0.6295179544255052,0.5763254864809938,0.38749134967421245,40.83469543829734
2025-02-03,23.729415902852654,6.590979695260662,2.501057868754746,1.52588242403966,2.470891659975007,1.3352728853861553,1.0643523241272195,0.6296469907699782,0.5763254864809938,0.3879521937616163,40.81177743140869
2025-02-04,23.7342099717251,6.588970415039581,2.4957120773408605,1.5385832870885126,2.475601486548275,1.338162009138908,1.0665735926285065,0.6309742217417015,0.5763254864809938,0.3883208690315395,40.83343341676398
2025-02-05,23.779393983287523,6.563042404994062,2.4957120773408605,1.5385832870885126,2.4771407058002044,1.3327655248754078,1.0636463109853167,0.6309040351871898,0.5763254864809938,0.3883208690315395,40.84583468507161
2025-02-06,23.285482627489237,6.539391794259675,2.4957120773408605,1.5385832870885126,2.4751959437513595,1.340093038033948,1.0636432694143398,0.6323051394661241,0.5763254864809938,0.38836695344027994,40.335099616765326
2025-02-07,23.284050554487628,6.545244007241208,2.4834167570889236,1.5413207009676917,2.47507520260046,1.3624578015956605,1.0624450747870895,0.6371166282450735,0.5763254864809938,0.38885544817292805,40.35630766166766
2025-02-10,23.255289874090064,6.527717737921966,2.480439704284294,1.5739761130011343,2.4891043565624367,1.3629462963283088,1.0624727254323338,0.6377075225339429,0.5763254864809938,0.38949141301354545,40.35547122964902
2025-02-11,23.248905893116074,6.5871892065573565,2.4585956945413474,1.6015622400731337,2.4133699305046057,1.3037462648604,1.0624727254323338,0.638063432422645,0.5763254864809938,0.39009972720891867,40.28033060119781
2025-02-12,23.218797474184896,6.499750584958503,2.4384015066313074,1.63866018910915,2.4976289122380084,1.3144009801611787,1.0650073679130556,0.6935449590337004,0.5763254864809938,0.38899370139914924,40.33151116210994
2025-02-13,23.21007148355872,6.508645843617981,2.4185667771094423,1.6509831600063314,2.4947348113691117,1.3145708933762044,1.0743809366508514,0.6949561557981486,0.5763254864809938,0.3903024986073764,40.333538046575164
2025-02-14,23.15092601603076,6.525128992345384,2.4102808004179197,1.6663200512351342,2.5161921729227257,1.3125349302824627,1.078990575719518,0.6949285051529044,0.5763254864809938,0.3889752676356531,40.320602798223454
2025-02-17,22.957444450940145,6.466414506207964,2.407027241160848,1.676864163954936,2.524769956090393,1.3254813310610838,1.0745664724804402,0.6953248310680717,0.5763254864809938,0.390016775273186,40.09423521471806
2025-02-18,23.186705167541852,6.489311129930949,2.429313661227702,1.700173657895827,2.4950087370946643,1.325609077042112,1.0718106248377648,0.6949745895616448,0.5763254864809938,0.38986930516521673,40.35910143677873
2025-02-19,23.138081507879864,6.489183015274651,2.455959666361397,1.7676227985282664,2.4855144272059686,1.3270146515086942,1.0619301736882332,0.6940528553024282,0.5763254864809938,0.38798675706817165,40.383671339298665
2025-02-20,23.11869190766202,6.489405464715641,2.460706360461658,1.8761054967031516,2.493340389329445,1.3084057672593234,1.062151378850187,0.6944399643358475,0.5763254864809938,0.38863193879053715,40.468204154588804
2025-02-21,23.103088049453387,6.531114573605812,2.475904998464239,1.9077839192712978,2.4886582134014206,1.309889685220764,1.0650086121920914,0.6996290687600157,0.5763254864809938,0.3967427947288464,40.554145401578864
2025-02-24,23.06383795852919,6.592671039145843,2.5053621525310987,1.940983127327877,2.4861604384476914,1.3098420800265351,1.063441742294918,0.6997488882227408,0.5763254864809938,0.3992313528008276,40.63760426580772
2025-02-25,23.13810722297994,6.57883755958338,2.4796286186904632,2.0181376444410435,2.4912020727638904,1.3115809830215364,1.063441742294918,0.6974778485600143,0.5763254864809938,0.4001760831800056,40.75491526199618
2025-02-26,23.137820900548437,6.593285620820806,2.4914999623819885,2.0681115772791254,2.482326215640491,1.3122998997978867,1.0627043917550718,0.6972197758710681,0.5763254864809938,0.39647089671727803,40.81806472729315
2025-02-27,23.130611086969818,6.594550084827825,2.4945230995953582,2.066203682757273,2.4916905674965384,1.3120879115176807,1.0638565019735817,0.6951920618864907,0.5766158182560582,0.39645246295378184,40.821783278234406
2025-02-28,23.11299914673473,6.599427013467185,2.490062128829288,2.063936329847246,2.4979856977304764,1.312349394452874,1.0747692899633068,0.6968925765690113,0.5766158182560582,0.39827740553990143,40.823314801390076
2025-03-03,23.13361924675035,6.66074075242638,2.446060551026326,2.0724803792277147,2.5033508906804416,1.3056566018559153,1.0638565019735817,0.6967786098261963,0.5766158182560582,0.3980746341414437,40.85723398616441
2025-03-04,23.071938168969083,6.701802329289341,2.4348896903476547,2.1070068182560173,2.496892805977198,1.3083019851708402,1.0642620447704971,0.6967048747722115,0.5766158182560582,0.3983050561851457,40.85671959199404
2025-03-05,22.508992092371237,6.700769347267426,2.437746923689559,2.1256525700323805,2.494409547612222,1.3062075870468153,1.0652390342357936,0.6960136086411057,0.5766158182560582,0.3991437924242208,40.31079032157682
2025-03-06,22.519626530532168,6.685615457225731,2.439286142941488,2.1326205326339274,2.4863986487564707,1.3085394581290792,1.064833491438878,0.6958292710061441,0.5766158182560582,0.3988396353265342,40.30820498624648
2025-03-07,22.544011173728972,6.688009818766247,2.437525718527605,2.1308324575748006,2.4851281476919067,1.309271416793103,1.0632666215417046,0.6957578401725966,0.5766158182560582,0.3973234582789753,40.327742471331966
2025-03-10,22.550902175367924,6.670133722700257,2.4375165016458573,2.1750550562020816,2.5005756415016864,1.31573705933938,1.0652759017627857,0.6498762028306612,0.5766803364282947,0.39293622256688987,40.33468882034582
2025-03-11,22.53684191443005,6.626796129058427,2.447839409203705,2.2332596644411984,2.487312548666201,1.3220690571003102,1.0660638990678377,0.6489037296374214,0.5766803364282947,0.39323577122370246,40.339002459257145
2025-03-12,22.539182495465564,6.648167036261244,2.4603006333271074,2.239352023276678,2.473901985722747,1.2889698061262889,1.063193393416216,0.6489774646914059,0.5770029272894776,0.3924839040951029,40.33153166967183
2025-03-13,22.51458816820899,6.636287397376145,2.4646510015122005,2.2585047035491854,2.472952646902695,1.2898812174779477,1.063193393416216,0.6496401584890928,0.5770029272894776,0.3923917352776221,40.319093349499575
2025-03-14,22.459055073144555,6.6487048873956525,2.4677202231343105,2.296911449793429,2.47403102206722,1.2914074409266119,1.063193393416216,0.6481562405276522,0.5770029272894776,0.39254842226733944,40.31873107996246
2025-03-17,22.509208689092315,6.6210990822811215,2.4865226619003913,2.30242314507878,2.4613554132743576,1.2935541448545569,1.0632208597238255,0.6427550095700519,0.5770029272894776,0.3915806496837912,40.34872258274867
2025-03-18,22.555981368477244,6.705525580840295,2.471333240779557,2.294432108603196,2.454924426203453,1.3075305782529345,1.0639672888921936,0.6406654042245363,0.5793555363556746,0.38700907633674425,40.46072460896583
2025-03-19,22.581384569276032,8.833664266470993,2.488172483733297,2.3144143082330304,0.26668360680375264,1.3049268091591024,1.0657337503636215,0.6409603444404748,0.5793555363556746,0.38751600483288856,40.46281167966887
2025-03-20,22.55417711779065,8.835422248411213,2.4914352598721172,2.344037366171355,0.26092388523056076,1.303313624431145,1.065733658194804,0.6411446820754363,0.5793555363556746,0.3873593178431712,40.462902696376126
2025-03-21,22.542063554446788,8.895933289138968,2.5040070865764963,2.351429305333314,0.1944441301359756,1.3187554498586496,1.0629593767886323,0.6384740905889306,0.5793877954417929,0.38718419708995766,40.474638275399506
2025-03-24,22.547255654357524,8.624976182943902,2.526993989656204,2.2878143875080754,0.43702416255183163,1.3726607053531485,1.0605998550611242,0.6384833074706786,0.5793877954417929,0.38815196967350596,40.46334801001778
2025-03-25,23.05066744927087,6.597016706721245,2.541602747226909,2.2189919314951725,2.4427286482743957,1.3749347865868522,0.6315447928063164,0.6413681914578273,0.5792956266243121,0.388271789136231,40.46642266960013
2025-03-26,22.607190639976025,7.06289528535802,2.536902137535389,2.251877765572317,2.441270307159806,1.399844745958888,1.0576713291388986,0.6413852887734699,0.5794663232742865,0.38805980085602515,40.96656362360312
2025-03-27,22.65695806857854,7.022087403165177,2.534708519679346,2.251785596754836,2.4215387606291103,1.3987663707943627,1.06307910408254,0.664598005456006,0.5794663232742865,0.3906451361863612,40.983633288600565
2025-03-28,22.506661189061557,6.3924911052448135,2.5354919546279326,2.293390600965663,2.4225704983719902,1.3613564303111738,1.082575343622207,0.6118103429578702,0.5794663232742865,0.3906543530681093,40.1764681415056
2025-03-31,22.474205552940003,6.358179143054787,2.5501744472526218,2.293427468492655,2.4468248609452856,1.3620463139100176,1.1104100039105431,0.6119762468293356,0.5794663232742865,0.39047001543314774,40.177180376042685
2025-04-01,22.521081553569328,6.282294942668551,2.5458609465945212,2.291077163646895,2.446796426865092,1.3406314882656705,1.1586866940591256,0.6117642585491299,0.5794663232742865,0.3879630235976704,40.16562282109027
2025-04-02,22.559079254601592,5.734559439935148,2.5511698704814143,2.3001557921687525,2.454068546564326,1.3264974001049918,1.1064596483933167,0.612602994788205,0.5794663232742865,0.38917043510666866,39.6132297054187
2025-04-03,23.1148865797791,5.987258917244263,2.5802675661600984,2.3388482617471866,2.44783337214616,1.3262116767708017,1.0908278169485754,0.611432450806199,0.5794663232742865,0.3882579638136089,40.46529092869029
2025-04-07,23.36198481979668,5.996719631598987,2.580857446591976,2.340009588847445,2.4450919489234204,1.320409649710386,1.0739424895860954,0.6109255223100547,0.5794663232742865,0.388039062872092,40.69744648351142
2025-04-08,23.39416445639429,5.7425037007358615,2.5838990175688417,2.368406801513275,2.4436264647254755,1.2925931005946847,1.0706336290385352,0.6033768961583783,0.5794663232742865,0.3860021320057666,40.464672522009394
2025-04-09,23.025590848676824,5.7449221183377395,2.600692176113841,2.4139381973487835,2.440750705451258,1.3271150694353395,1.0585890079701459,0.6019043149614878,0.5794663232742865,0.38578092684381277,40.17874968841352
