date,KGI ASIA LTD,THE HONGKONG AND SHANGHAI BANKING,BANK OF CHINA (HONG KONG) LTD,UOB KAY HIAN (HONG KONG) LTD,PHILLIP SECURITIES (HONG KONG) LTD,INTERACTIVE BROKERS HONG KONG LTD,CITIBANK N.A.,BNP PARIBAS,DBS BANK LTD,TOTAL_CCASS_PCT
2024-10-25,34.15710745698834,12.875838300539252,3.779231176063692,2.250024096482827,2.2659453655930797,1.0881327712976818,1.7648205306624185,0.7034236823372813,0.7239984368427316,59.608521816807304
2024-10-28,34.15710745698834,12.866909633489717,3.779231176063692,2.250024096482827,2.2725448151514316,1.0986142500080054,1.7644323277472211,0.7053646969132671,0.7239984368427316,59.61822688968723
2024-10-29,34.15710745698834,12.863027604337745,3.7780665673181,2.2519651110588126,2.270603800575446,1.106378308311949,1.7644323277472211,0.7053646969132671,0.7239984368427316,59.62094431009361
2024-10-30,34.15710745698834,12.855263546033802,3.7831132052156637,2.2519651110588126,2.2744858297274173,1.117636192852667,1.7419165586657852,0.7053646969132671,0.7239984368427316,59.610851034298484
2024-10-31,34.15710745698834,12.850605111051436,3.7831132052156637,2.2519651110588126,2.2744858297274173,1.0986142500080054,1.7426929644961793,0.7139051610476049,0.7239984368427316,59.59648752643619
2024-11-01,34.15710745698834,12.83779441484993,3.785054219791649,2.2519651110588126,2.278756061794587,1.0986142500080054,1.7446339790721652,0.7135169581324078,0.7239984368427316,59.59144088853863
2024-11-04,34.15710745698834,12.831583168206775,3.785054219791649,2.2519651110588126,2.2861319171833325,1.6302581423705367,1.7454103849025595,0.716234378538788,0.7239984368427316,60.127743215883534
2024-11-05,34.15710745698834,12.826148327394016,3.785054219791649,2.2519651110588126,2.2872965259289244,1.652773911451973,1.7454103849025595,0.716234378538788,0.7239984368427316,60.14598875289779
2024-11-06,34.15710745698834,12.765200469708057,3.785054219791649,2.2480830819068407,2.2989426133848396,1.655103128943156,1.7473513994785455,0.7201164076907598,0.7239984368427316,60.10095721473492
2024-11-07,34.15710745698834,12.765588672623254,3.792818278095593,2.247694878991644,2.3047656571127972,1.6562677376887474,1.7485160082241369,0.7251630455883231,0.7239984368427316,60.121920172155576
2024-11-08,34.15710745698834,12.77179991926641,3.792818278095593,2.247694878991644,2.2973898017240506,1.6512210997911843,1.7489042111393343,0.7251630455883231,0.7239984368427316,60.11609712842761
2024-11-11,34.15710745698834,12.777622962994368,3.7939828868411842,2.247694878991644,2.2907903521656987,1.6512210997911843,1.7492924140545314,0.7251630455883231,0.7239984368427316,60.116873534258005
2024-11-12,34.15710745698834,12.778011165909565,3.8064053801274937,2.247694878991644,2.2764268443034035,1.6516093027063812,1.7523980373761086,0.7251630455883231,0.7239984368427316,60.11881454883399
2024-11-13,34.15710745698834,12.778011165909565,3.834355990021691,2.247694878991644,2.2671099743386716,1.6329755627769171,1.753174443206503,0.7251630455883231,0.7239984368427316,60.11959095466439
2024-11-14,34.15710745698834,12.780728586315945,3.842508251240831,2.247694878991644,2.2628397422715025,1.626376113218565,1.753174443206503,0.7251630455883231,0.7239984368427316,60.11959095466439
2024-11-15,34.15710745698834,12.769858904690423,3.8452256716472113,2.247694878991644,2.2628397422715025,1.626376113218565,1.7593856898496578,0.7201164076907598,0.7239984368427316,60.112603302190834
2024-11-18,34.15710745698834,13.02335540831418,3.8452256716472113,2.247694878991644,2.2628397422715025,1.626376113218565,1.7547272548672919,0.716234378538788,0.7239984368427316,60.35755934168026
2024-11-19,34.15710745698834,13.02335540831418,3.8436728599864223,2.247694878991644,2.2744858297274173,1.6193884607450157,1.7570564723584747,0.7123523493868164,0.7239984368427316,60.359112153341044
2024-11-20,34.15710745698834,13.026849234550955,3.8436728599864223,2.247694878991644,2.288849337589713,1.6170592432538329,1.7570564723584747,0.716234378538788,0.7239984368427316,60.3785222991009
2024-11-21,34.15710745698834,13.018308770416617,3.873564484456605,2.247694878991644,2.2880729317593187,1.60230753247634,1.7520098344609116,0.7166225814539853,0.7239984368427316,60.3796869078465
2024-11-22,34.15710745698834,13.02219079956859,3.873564484456605,2.247694878991644,2.290013946335305,1.6034721412219315,1.7516216315457145,0.7166225814539853,0.7239984368427316,60.38628635740485
2024-11-25,34.15710745698834,13.023743611229378,3.873564484456605,2.247694878991644,2.2830262938617554,1.5964844887483824,1.7520098344609116,0.7197282047755627,0.7239984368427316,60.37735769035532
2024-11-26,34.15710745698834,13.015591350010236,3.873564484456605,2.247694878991644,2.2702155976602483,1.5964844887483824,1.7555036606976862,0.7166225814539853,0.7239984368427316,60.356782935849864
2024-11-27,34.15710745698834,13.01792056750142,3.873564484456605,2.247694878991644,2.260510524780319,1.5964844887483824,1.7582210811040662,0.7127405523020135,0.7239984368427316,60.348242471715515
2024-11-28,34.15710745698834,13.01636775584063,3.873564484456605,2.247694878991644,2.2577931043739388,1.5964844887483824,1.7547273519180204,0.7069175085740559,0.7239984368427316,60.334655466734354
2024-11-29,34.15710745698834,13.008603697536685,3.873564484456605,2.247694878991644,2.2558520897979535,1.5964844887483824,1.7547273519180204,0.7080821173196474,0.7239984368427316,60.32611500260001
2024-12-02,34.15710745698834,13.008603697536685,3.874729093202197,2.247694878991644,2.260510524780319,1.5894968362748334,1.7570564723584747,0.7080821173196474,0.7239984368427316,60.32727951429487
2024-12-03,34.15710745698834,13.008215494621489,3.874729093202197,2.247694878991644,2.260510524780319,1.5894968362748334,1.757444675273672,0.7080821173196474,0.7239984368427316,60.32727951429487
2024-12-04,34.15710745698834,13.008991900451885,3.8824931515061403,2.247694878991644,2.273321220981826,1.5922142566812136,1.7558918636128833,0.7030354794220841,0.7239984368427316,60.34474864547875
2024-12-05,34.15710745698834,13.010156509197476,3.8859869777429146,2.247694878991644,2.2760386413882063,1.5929906625116081,1.7551154577824888,0.700706261930901,0.7239984368427316,60.34979528337632
2024-12-06,34.15710745698834,13.009768306282279,3.8859869777429146,2.247694878991644,2.2760386413882063,1.5949316770875939,1.7551154577824888,0.700706261930901,0.7239984368427316,60.3513480950371
2024-12-09,34.15710745698834,13.009768306282279,3.8906454127252807,2.247694878991644,2.2768150472186006,1.5964844887483824,1.7551154577824888,0.6999298561005066,0.7239984368427316,60.35755934168026
2024-12-10,34.15710745698834,13.000451436317547,3.8906454127252807,2.247694878991644,2.278756061794587,1.5964844887483824,1.7644323277472211,0.6999298561005066,0.7239984368427316,60.35950035625625
2024-12-11,34.15710745698834,13.000451436317547,3.8809403398453513,2.247694878991644,2.278756061794587,1.5844501983772699,1.774913806457545,0.700706261930901,0.7239984368427316,60.349018877545916
2024-12-12,34.15710745698834,13.000451436317547,3.8809403398453513,2.247694878991644,2.2826380909465582,1.5894968362748334,1.774913806457545,0.700706261930901,0.7239984368427316,60.35794754459546
2024-12-13,34.15710745698834,13.000063233402347,3.864247614491873,2.247694878991644,2.28923754050491,1.5906614450204248,1.7760784152031366,0.7065293056588586,0.7239984368427316,60.35561832710427
2024-12-16,34.15710745698834,12.99967503048715,3.864247614491873,2.247694878991644,2.2907903521656987,1.589108633359636,1.7768548210335307,0.7061411027436615,0.7239984368427316,60.35561832710427
2024-12-17,34.15710745698834,12.99967503048715,3.864247614491873,2.247694878991644,2.2981662075544453,1.588720430444439,1.7768548210335307,0.7053646969132671,0.7239984368427316,60.36182957374743
2024-12-18,34.15710745698834,12.99967503048715,3.864247614491873,2.247694878991644,2.3047656571127972,1.5906614450204248,1.7764666181183337,0.7053646969132671,0.7239984368427316,60.369981834966566
2024-12-19,34.15710745698834,12.99967503048715,3.864247614491873,2.247694878991644,2.3047656571127972,1.5910496479356222,1.7731668933391576,0.7045882910828727,0.7239984368427316,60.366293907272194
2024-12-20,34.15710745698834,12.99967503048715,3.864247614491873,2.247694878991644,2.310588700840755,1.5918260537660163,1.7731668933391576,0.7038118852524785,0.7239984368427316,60.37211695100015
2024-12-23,34.15710745698834,13.000451436317547,3.864247614491873,2.247694878991644,2.310588700840755,1.5918260537660163,1.7751079079151435,0.7053646969132671,0.7239984368427316,60.376387183067315
2024-12-27,34.15710745698834,13.000063233402347,3.8673532378134508,2.247694878991644,2.3102004979255577,1.5906614450204248,1.7751079079151435,0.7022590735916897,0.7239984368427316,60.37444616849134
2024-12-30,34.15710745698834,13.014814944179843,3.8661886290678593,2.247694878991644,2.314858932907924,1.588720430444439,1.780542748727904,0.6991534502701123,0.7239984368427316,60.3930799084208
2025-01-02,34.15710745698834,13.01520314709504,3.868906049474239,2.247694878991644,2.3125297154167406,1.588720430444439,1.780542748727904,0.6991534502701123,0.7239984368427316,60.393856314251195
2025-01-03,34.15710745698834,13.021414393738192,3.873176281541408,2.247694878991644,2.3047656571127972,1.5825091838012844,1.780542748727904,0.6999298561005066,0.7239984368427316,60.39113889384481
2025-01-06,34.15710745698834,13.021414393738192,3.875505499032591,2.247694878991644,2.2942841784024735,1.5902732421052275,1.780542748727904,0.6991534502701123,0.7239984368427316,60.38997428509922
2025-01-07,34.15710745698834,13.021414393738192,3.880552136930154,2.247694878991644,2.288849337589713,1.5945434741723965,1.7797663428975097,0.7003180590157038,0.7239984368427316,60.394244517166385
2025-01-08,34.15710745698834,13.019473379162209,3.880552136930154,2.247694878991644,2.2896257434201073,1.6162828374234384,1.7797663428975097,0.7051681691874485,0.7239984368427316,60.41966938184359
2025-01-09,34.15710745698834,13.019473379162209,3.8809403398453513,2.247694878991644,2.279920670540178,1.6162828374234384,1.7797663428975097,0.704003560441857,0.7239984368427316,60.40918790313326
2025-01-10,34.15710745698834,13.02219079956859,3.8887043981492955,2.247694878991644,2.278367858879389,1.6170592432538329,1.7782135312367209,0.699733328374688,0.7239984368427316,60.41306993228523
2025-01-13,34.15710745698834,13.022967205398983,3.8887043981492955,2.247694878991644,2.278367858879389,1.6170592432538329,1.7774371254063264,0.699733328374688,0.7239984368427316,60.41306993228523
2025-01-14,34.15710745698834,13.026461031635758,3.8906454127252807,2.247694878991644,2.2768150472186006,1.6170592432538329,1.776272516660735,0.699733328374688,0.7239984368427316,60.41578735269161
2025-01-15,34.15710745698834,13.0342250899397,3.8906454127252807,2.247694878991644,2.273709423897023,1.6232704898969874,1.7727786904239606,0.699733328374688,0.7239984368427316,60.423163208080354
2025-01-16,34.15710745698834,13.033836887024503,3.8809403398453513,2.247694878991644,2.273709423897023,1.6329755627769171,1.769673067102383,0.699733328374688,0.7239984368427316,60.41966938184359
2025-01-20,34.15710745698834,13.03577790160049,3.8782229194389712,2.248471284822038,2.2725448151514316,1.6368575919288888,1.7661792408656083,0.6923574729859417,0.7239984368427316,60.411517120624445
2025-01-21,34.15710745698834,13.03577790160049,3.8782229194389712,2.247694878991644,2.273321220981826,1.6368575919288888,1.7661792408656083,0.6923574729859417,0.7239984368427316,60.411517120624445
2025-01-22,34.15710745698834,13.03577790160049,3.8782229194389712,2.247694878991644,2.273321220981826,1.6368575919288888,1.7661792408656083,0.6919692700707446,0.7239984368427316,60.41112891770924
2025-01-23,34.15710745698834,13.043153756989238,3.881328542760549,2.247694878991644,2.269050988914657,1.6380222006744802,1.7665674437808057,0.6915810671555475,0.7239984368427316,60.41850477309799
2025-01-24,34.15710745698834,13.044706568650025,3.881328542760549,2.247694878991644,2.2651689597626854,1.6380222006744802,1.7673438496112,0.6915810671555475,0.7239984368427316,60.416951961437206
2025-01-27,34.15710745698834,13.047035786141207,3.881328542760549,2.247694878991644,2.2651689597626854,1.6391868094200717,1.9471206196390116,0.6915810671555475,0.7239984368427316,60.60022255770179
2025-02-03,34.15710745698834,13.047812191971603,3.881328542760549,2.247694878991644,2.2698273947450516,1.640351418165663,1.947508822554209,0.6931338788163361,0.7239984368427316,60.60876302183613
2025-02-04,34.15710745698834,13.152238776159642,3.8809403398453513,2.247694878991644,2.2768150472186006,1.6376339977592829,1.766645084363845,0.6783821680388434,0.7239984368427316,60.521456186208276
2025-02-05,34.15710745698834,13.127781992502218,3.8801639340149574,2.247694878991644,2.2768150472186006,1.6737368688726204,1.8652486248239275,0.6570310077029988,0.7239984368427316,60.60957824795804
2025-02-06,34.15710745698834,13.128558398332615,3.8739526873718027,2.247694878991644,2.281473482200967,1.6787835067701835,1.868742451060702,0.6554781960422101,0.7239984368427316,60.61578949460119
2025-02-07,34.15710745698834,13.128558398332615,3.8739526873718027,2.247694878991644,2.281473482200967,1.6749014776182118,1.873594987500667,0.6554781960422101,0.7239984368427316,60.61676000188919
2025-02-10,34.15710745698834,13.130111209993403,3.8739526873718027,2.247694878991644,2.285743714268136,1.6749014776182118,1.8784475239406315,0.6554781960422101,0.7239984368427316,60.62743558205711
2025-02-11,34.15710745698834,13.13166402165419,3.8739526873718027,2.2496358935676293,2.2911785550808963,1.6780071009397892,1.849235254572044,0.6512079639750412,0.7239984368427316,60.605987370992466
2025-02-12,34.15710745698834,13.132052224569387,3.8739526873718027,2.2496358935676293,2.2907903521656987,1.6764542892790006,1.849235254572044,0.6512079639750412,0.7239984368427316,60.60443455933168
2025-02-13,34.15710745698834,13.133993239145376,3.8739526873718027,2.2496358935676293,2.2907903521656987,1.679559912600578,1.8496234574872414,0.6523725727206328,0.7239984368427316,60.61103400889003
2025-02-14,34.15710745698834,13.145639326601291,3.8739526873718027,2.2496358935676293,2.2869083230137273,1.679559912600578,1.8453532254200724,0.6527607756358299,0.7239984368427316,60.614916038042
2025-02-17,34.15710745698834,13.165825878191542,3.854542541611944,2.2787511122074178,2.2740976268122206,1.679559912600578,1.822837456338636,0.6671242834981255,0.7239984368427316,60.623844705091535
2025-02-18,34.15710745698834,13.18135399479943,3.8553189474423375,2.288456185087347,2.2651689597626854,1.6787835067701835,1.8220258210936875,0.6690652980741113,0.7239984368427316,60.64127860686086
2025-02-19,34.15710745698834,13.171648921919502,3.8654122232374646,2.288456185087347,2.277979655964192,1.6780071009397892,1.820861212348096,0.6741119359716745,0.7239984368427316,60.65758312929914
2025-02-20,34.15710745698834,13.18018938605384,3.864247614491873,2.2896207938329383,2.272933018066629,1.6799481155157752,1.8204730094328991,0.6733355301412802,0.7239984368427316,60.661853361366305
2025-02-21,34.15710745698834,13.179995284596242,3.8646358174070703,2.2896207938329383,2.260510524780319,1.6811127242613668,1.8224140240088849,0.6713945155652944,0.7239984368427316,60.650789578283195
2025-02-24,34.15710745698834,13.182324502087422,3.868906049474239,2.287679779256953,2.2585695102043335,1.699746464190831,1.8037802840794204,0.6713945155652944,0.7239984368427316,60.653506998689565
2025-02-25,34.15710745698834,13.185041922493804,3.8619183970006903,2.3032078958648396,2.2674981772538683,1.6946998262932678,1.8054301464690083,0.6745001388868718,0.7239984368427316,60.67340239809342
2025-02-26,34.15710745698834,13.183489110833014,3.8630830057462817,2.3032078958648396,2.2671099743386716,1.699358261275634,1.804653740638614,0.6745001388868718,0.7239984368427316,60.676508021414996
2025-02-27,34.15516644241235,13.180810510718155,3.8630830057462817,2.305148910440826,2.264392553932291,1.7032402904276056,1.8026739057711085,0.6741119359716745,0.7239984368427316,60.67262599226303
2025-02-28,34.15516644241235,13.167999814516648,3.8506605124599718,2.3047607075256287,2.2659453655930797,1.7253678565938446,1.7974331664159466,0.6756647476324633,0.7239984368427316,60.666997049992666
2025-03-03,34.15516644241235,13.165670597025464,3.8405672366648456,2.307866330847206,2.269050988914657,1.726532465339436,1.7888927022816088,0.6752765447172661,0.7239984368427316,60.65302174504558
2025-03-04,34.15516644241235,13.174211061159802,3.8405672366648456,2.307866330847206,2.2585695102043335,1.726144262424239,1.7861752818752286,0.6768293563780547,0.7239984368427316,60.6495279188088
2025-03-05,34.15516644241235,13.17149364075342,3.837849816258465,2.307866330847206,2.2558520897979535,1.7276970740850277,1.78462247021444,0.6733355301412802,0.7239984368427316,60.63788183135288
2025-03-06,34.15516644241235,13.16605879994066,3.821545293820184,2.3319349115894306,2.2550756839675588,1.7304144944914077,1.7834578614688485,0.6748883418020689,0.7239984368427316,60.642540266335246
2025-03-07,34.15516644241235,13.154412712484746,3.821545293820184,2.3800720730738805,2.2550756839675588,1.7284734799154222,1.7947157460095664,0.6772175592932519,0.7239984368427316,60.69067742781969
2025-03-10,34.15516644241235,13.136943581300873,3.8234863083961694,2.379683870158683,2.2550756839675588,1.7335201178129853,1.793939340179172,0.6776057622084491,0.7239984368427316,60.67941954327898
2025-03-11,34.15516644241235,13.127977258568563,3.8234863083961694,2.3831776963954576,2.2550756839675588,1.7335201178129853,1.7997623839071295,0.6721709213956886,0.7239984368427316,60.67433524969864
2025-03-12,34.15516644241235,13.111672736130284,3.8203806850745927,2.3831776963954576,2.2558520897979535,1.7420605819473232,1.8014219513695977,0.6725591243108858,0.7239984368427316,60.66628974428118
2025-03-13,34.15516644241235,13.112837344875874,3.8203806850745927,2.3831776963954576,2.2546874810523616,1.7428369877777177,1.8010337484544003,0.6721709213956886,0.7239984368427316,60.66628974428118
2025-03-14,34.15516644241235,13.114001953621464,3.821545293820184,2.3831776963954576,2.2531346693915726,1.7428369877777177,1.8010337484544003,0.6721709213956886,0.7239984368427316,60.66706615011157
2025-03-17,34.15206081909078,13.10507328657193,3.821545293820184,2.3831776963954576,2.25352287230677,1.7424487848625203,1.8010337484544003,0.6717827184804915,0.7239984368427316,60.65464365682527
2025-03-18,34.15206081909078,13.104685083656733,3.8234863083961694,2.3831776963954576,2.25352287230677,1.7424487848625203,1.800257342624006,0.6690652980741113,0.7239984368427316,60.65270264224928
2025-03-19,34.15400183366676,13.053830501765903,3.833579584191296,2.3831776963954576,2.251970060645981,1.7572004956400131,1.7866702405921049,0.6865344292579841,0.7239984368427316,60.63096327899824
2025-03-20,34.15516644241235,13.058100733833072,3.8207688879897894,2.407246277137683,2.2473116256636154,1.775057829739083,1.7824000085249359,0.6865344292579841,0.7239984368427316,60.65658467140125
2025-03-21,34.15516644241235,13.042960820140381,3.821157090904986,2.407246277137683,2.2434295965116435,1.7626353364527736,1.7761887618817813,0.6710063126500971,0.7239984368427316,60.60378907493443
2025-03-24,34.15516644241235,13.04723105220755,3.815334047177029,2.407246277137683,2.2434295965116435,1.7626353364527736,1.7726949356450066,0.6706181097349,0.7239984368427316,60.59835423412168
2025-03-25,34.15516644241235,13.06392377756103,3.8044643655515085,2.411904712120049,2.2426531906812492,1.7502128431664636,1.764542674425866,0.6702299068197028,0.7239984368427316,60.58709634958096
2025-03-26,34.15206081909078,13.107693656249511,3.718671521292932,2.4394671190990485,2.2473116256636154,1.7669055685199424,1.7568756668507217,0.6797879478455012,0.7239984368427316,60.592772361454784
2025-03-27,34.15206081909078,13.0680969588994,3.708966448413003,2.4332558724558933,2.248864437324404,1.7762224384846745,1.7580402755963134,0.6801761507606984,0.7239984368427316,60.549681837867894
2025-03-28,34.15206081909078,13.06693235015381,3.7078018396674115,2.432479466625499,2.2508054519003897,1.7762224384846745,1.7580402755963134,0.6801761507606984,0.7239984368427316,60.548517229122304
2025-03-31,34.15206081909078,13.075472814288148,3.7078018396674115,2.432479466625499,2.2500290460699954,1.776998844315069,1.7568756668507217,0.6801761507606984,0.7239984368427316,60.55589308451105
2025-04-01,34.15206081909078,13.078190234694526,3.7078018396674115,2.432479466625499,2.2500290460699954,1.7777752501454631,1.76813355139144,0.6801761507606984,0.7239984368427316,60.570644795288544
2025-04-02,34.15206081909078,13.076637423033738,3.7078018396674115,2.4332558724558933,2.2500290460699954,1.7781634530606605,1.7673571455610455,0.6774587303543183,0.7239984368427316,60.56676276613657
2025-04-03,34.15206081909078,13.070037973475385,3.7078018396674115,2.432479466625499,2.2500290460699954,1.7878685259405898,1.766192536815454,0.6774587303543183,0.7239984368427316,60.56792737488217
2025-04-07,34.15206081909078,13.069649770560188,3.6961557522114963,2.4332558724558933,2.2500290460699954,1.7878685259405898,1.7677453484762427,0.6774587303543183,0.7239984368427316,60.55822230200223
2025-04-08,34.15206081909078,13.086730698828863,3.6911091143139325,2.432479466625499,2.251970060645981,1.7789398588910548,1.76813355139144,0.6790115420151068,0.7239984368427316,60.56443354864539
2025-04-09,34.15206081909078,13.14379652736285,3.7116838688193834,2.4317030607951047,2.25624029271315,1.7766106413998717,1.775509406780186,0.6797879478455012,0.7232220310123372,60.650614595819164
2025-04-10,34.15206081909078,13.108858264995101,3.7136248833953687,2.4317030607951047,2.2566284956283473,1.7758342355694776,1.8001602918952069,0.6863873974038532,0.7232220310123372,60.64847947978558
2025-04-11,34.15206081909078,13.110411076655893,3.716342303801749,2.4317030607951047,2.2581813072891364,1.759529713131196,1.7753153053225876,0.6856109915734588,0.7232220310123372,60.612376608672236
2025-04-14,34.15206081909078,13.066544147238613,3.715565897971355,2.4317030607951047,2.2581813072891364,1.7630235393679705,1.804430523962376,0.6821171653366843,0.7232220310123372,60.59684849206436
2025-04-15,34.15206081909078,13.042863769411584,3.7140130863105663,2.4317030607951047,2.2542992781371645,1.7653527568591536,1.816464814333488,0.6832817740822758,0.7232220310123372,60.58326139003245
2025-04-16,34.15206081909078,13.00365527497667,3.7237181591904958,2.4317030607951047,2.2434295965116435,1.766129162689548,1.8180176259942769,0.6867953016169966,0.7232220310123372,60.54873103187784
2025-04-17,34.15206081909078,12.861961210929701,3.7392462757983824,2.4317030607951047,2.2434295965116435,1.863568094404039,1.820735046400657,0.6867953016169966,0.7232220310123372,60.522721436559635
2025-04-22,34.15206081909078,12.863125819675291,3.7446811166111433,2.4317030607951047,2.2434295965116435,1.8651209060648277,1.8203468434854597,0.6848542870410108,0.7232220310123372,60.52854448028759
2025-04-23,34.15206081909078,12.863514022590488,3.747010334102326,2.4317030607951047,2.241488581935658,1.8643445002344334,1.8211232493158542,0.6844660841258136,0.7232220310123372,60.5289326832028
2025-04-24,34.15206081909078,12.82741115147715,3.747010334102326,2.4317030607951047,2.2434295965116435,1.89501253053501,1.8222878580614457,0.6840778812106164,0.7232220310123372,60.52621526279641
2025-04-25,34.15206081909078,12.738900886812196,3.747010334102326,2.441408133675034,2.244982408172432,1.933056416224333,1.8242288726374318,0.6875717074473909,0.7232220310123372,60.492441609174264
2025-04-28,34.15206081909078,12.710950276917998,3.747010334102326,2.441408133675034,2.244982408172432,1.9652772581856988,1.8242288726374318,0.6829132724650249,0.7232220310123372,60.49205340625906
2025-04-29,34.15206081909078,12.60225346066279,3.747010334102326,2.441408133675034,2.244982408172432,2.014967231330937,1.825005278467826,0.6836896782954193,0.7232220310123372,60.434599374809885
2025-04-30,34.15206081909078,12.48152235403647,3.7140130863105663,2.441408133675034,2.244982408172432,2.103477495995893,1.8284991047046006,0.6961121715817288,0.7232220310123372,60.38529760457983
2025-05-02,34.15206081909078,12.480357745290876,3.706249028006623,2.441408133675034,2.2426531906812492,2.0995954668439216,1.8187940318246714,0.7263919989671085,0.7232220310123372,60.3907324453926
