date,THE HONGKONG AND SHANGHAI BANKING,FUTU SECURITIES INTERNATIONAL,MORGAN STANLEY HONG KONG SECURITIES LTD,CITIBANK N.A.,CMB WING LUNG BANK LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,UBS SECURITIES HONG KONG LTD,SDICS INTERNATIONAL SECURITIES (HONG,INTERACTIVE BROKERS HONG KONG LTD,EVERBRIGHT SECURITIES INVESTMENT,TOTAL_CCASS_PCT
2024-09-19,3.313052760319872,0.9682544423413434,0.6795868878261001,1.1105364936226314,0.309296486335812,0.5850799058719207,0.054078376843304826,0.0,0.06331454523103064,0.0004274528506510402,7.083627351242666
2024-09-20,3.3123428832643262,0.9681704783885369,0.6796823014088347,1.1094487787794567,0.309296486335812,0.5850799058719207,0.05411272573308929,0.0,0.06263520052196024,0.0004274528506510402,7.081196213154588
2024-09-23,3.3137817200919644,0.9883905248416548,0.6797777149915694,1.107662636510665,0.31455186647283423,0.5836983171939235,0.05478062081223155,0.0,0.06277641262440745,0.0004274528506510402,7.105847266389902
2024-09-24,3.211349285218801,1.031643410166907,0.6798654954876853,1.12285371925859,0.3149335208037726,0.5835990870678796,0.059001946705009134,0.0,0.07069192344807047,0.00023662568518182585,7.074175013841896
2024-09-25,3.210120358273179,1.06354589569005,0.7066690791494911,1.1709465539816377,0.31574644452867145,0.5835914539812608,0.06416954634591544,0.0,0.08301935833738172,0.00023662568518182585,7.198045315972769
2024-09-26,3.2282451224494446,1.0779915121160697,0.7067797589054632,1.168944471692401,0.3218147483905925,0.5828243287760745,0.059677474870770145,0.0,0.11048702053502042,0.00023662568518182585,7.2570010634210185
2024-09-27,3.1865799191408963,1.0788502725261142,0.7264311404054828,1.2203945859856984,0.32096365923259984,0.5786604800255363,0.0922402223864369,0.0,0.10913978074680777,0.00023662568518182585,7.313496686134754
2024-09-30,3.1984834505648347,1.0767282744460966,0.7265112878149799,1.2399753041863448,0.32096747577590923,0.5780269338361785,0.057505861727730485,0.0,0.10084261559220635,0.00023662568518182585,7.299277829629462
2024-10-02,3.204731437285761,1.0791021643845335,0.7071270643466172,1.2695650026294343,0.32119646837447224,0.5661078690809713,0.06134912084028046,0.1324086919053439,0.10381951937352607,0.00023662568518182585,7.445643963906122
2024-10-03,3.3617974606401626,1.1550142031094475,0.7668216182486968,1.255611777538475,0.32089114490972154,0.44674547707997775,0.052307729740349085,0.1348894450564437,0.09912135455967402,0.0004274528506510402,7.593627663733598
2024-10-04,3.4103734888288946,1.1743717107746445,0.7743211258516369,1.1898279287862725,0.3206812350277054,0.44674547707997775,0.05215125146466434,0.1348894450564437,0.08812970982864728,0.00023662568518182585,7.591727998384069
2024-10-07,3.3812990618980057,1.177779883949925,0.7854883315748953,1.19914991215031,0.3216582701149078,0.44674547707997775,0.05861265928745193,0.1348894450564437,0.08558025889797856,0.00023662568518182585,7.591439925695077
2024-10-08,3.3901722388515756,1.1709520879694364,0.7836754735029379,1.1862311992887924,0.32166208665821716,0.44674547707997775,0.05193370849602943,0.1330918531577237,0.087759505127637,0.00023662568518182585,7.572460255817509
2024-10-09,3.43545552521742,1.1593192639624332,0.783767070542363,1.140010951540494,0.32173460098109546,0.44674547707997775,0.06433747425152836,0.1330918531577237,0.1297567477041017,0.0004274528506510402,7.614646417287789
2024-10-10,3.3966069308711972,1.1733717764275862,0.7953044809666318,1.169224682302176,0.32187962962685207,0.4285978136438555,0.06815401756091265,0.1330918531577237,0.13952709857612547,0.0006182800161202546,7.626376563149181
2024-10-14,3.238907361327439,1.1853442727891246,0.8167496378220621,1.2302676018727445,0.3224711938398066,0.4242965693341794,0.06927226475056225,0.1330918531577237,0.14876694992814482,0.000809107181589469,7.569976812003376
2024-10-15,3.2620394303256166,1.1905347716898873,0.8120591060948288,1.2349924824897622,0.32208953950886815,0.4119271524684649,0.06897457437243026,0.1330918531577237,0.14369094732666374,0.000809107181589469,7.580208964615835
2024-10-16,3.2926748234700445,1.2076519684324758,0.8193296210992058,1.2234989623135515,0.32208953950886815,0.40960287759304986,0.06866925090767953,0.1330918531577237,0.14767160199835153,0.000809107181589469,7.62508960566254
2024-10-17,3.3560905070987737,1.2113311161827223,0.8194059519653935,1.2020843378045962,0.32193687777649277,0.39907303460245863,0.06873794868724845,0.1330918531577237,0.14351920287774142,0.000809107181589469,7.656079937334741
2024-10-18,3.3732954843374783,1.210693753450055,0.812566706354977,1.1924819148381853,0.32193687777649277,0.39906540151583986,0.06904708869530857,0.1330918531577237,0.1435230194210508,0.000809107181589469,7.656511206728702
2024-10-21,3.3879090286691107,1.212224187317118,0.8119140774490722,1.1825097069905284,0.32193687777649277,0.3990234195394366,0.06815401756091265,0.13301552229153601,0.14169107863254637,0.000809107181589469,7.659187023408343
2024-10-22,3.406808551137182,1.2243913273874352,0.8043535051531819,1.1765749821444358,0.32193687777649277,0.39490536930861103,0.06815401756091265,0.13301552229153601,0.14516031650077668,0.000809107181589469,7.676109576442153
2024-10-23,3.4203114813657836,1.2415695888229739,0.8039527681056966,1.1824526687507695,0.3215972054219576,0.39213074232268863,0.0688448118999112,0.13301552229153601,0.14304595150737778,0.000809107181589469,7.707729847670285
2024-10-24,3.4235173777456662,1.2410467223895882,0.8040214658852655,1.1756725795616483,0.3215972054219576,0.39120332229850824,0.06859292004149184,0.13301552229153601,0.14298870335773703,0.000809107181589469,7.702464926174988
2024-10-25,3.4220289258550065,1.2470577781018684,0.8040901636648343,1.1743825879230765,0.3215972054219576,0.38537546066507844,0.06815401756091265,0.13301552229153601,0.14395810535832063,0.000809107181589469,7.70046887402418
2024-10-28,3.423105191068253,1.2432145189893185,0.8041550449010939,1.173077330111267,0.3215972054219576,0.3852800470823438,0.06898602400235843,0.13301552229153601,0.14443517327199365,0.000809107181589469,7.697675164321711
2024-10-29,3.417765846978424,1.245256369659839,0.808047919076666,1.172909402205654,0.3215972054219576,0.3803452565833099,0.06922646623084963,0.13301552229153601,0.15070575392931207,0.000809107181589469,7.699678849559138
2024-10-30,3.4007936788815925,1.24487853187221,0.804284807373613,1.1720697626775896,0.3216659032015265,0.3803452565833099,0.0691348691914244,0.13301552229153601,0.15338115078919043,0.000809107181589469,7.680378590043581
2024-10-31,3.399499870699711,1.248435550236556,0.8034260851290016,1.1733025061665208,0.3216659032015265,0.38019259485093454,0.06815401756091265,0.13301552229153601,0.1637392493308594,0.000809107181589469,7.692240406649148
2024-11-01,3.399499870699711,1.248324870480584,0.8034871498219517,1.1742451923639385,0.3216659032015265,0.38010481435481874,0.06815401756091265,0.13301552229153601,0.16459797157547087,0.0009999343470586833,7.694095246697509
2024-11-04,3.3957214928234203,1.24407324123393,0.7972890834875115,1.1770350855230987,0.3218567303669957,0.37997505188229963,0.06825706423026602,0.13301552229153601,0.16478879874094007,0.0009999343470586833,7.683012004927056
2024-11-05,3.4011753332125307,1.2416879016655649,0.7973386985505336,1.17888610902815,0.3216659032015265,0.3794216531024389,0.06815401756091265,0.13301552229153601,0.16841451488485515,0.0009999343470586833,7.690759587845107
2024-11-06,3.409064128233028,1.2424435772408229,0.7973997632434837,1.1801365612780366,0.3215972054219576,0.3791926605038759,0.06815401756091265,0.13301552229153601,0.16841451488485515,0.0009999343470586833,7.700417885005567
2024-11-07,3.4160026039694884,1.2500384984264976,0.7974608279364338,1.171866111926601,0.3215972054219576,0.3784102691254521,0.06815401756091265,0.13301552229153601,0.16839161562499882,0.0009999343470586833,7.705936606630937
2024-11-08,3.41643005682014,1.255534320792011,0.7975218926293839,1.1709005264693266,0.3215972054219576,0.37755154688084064,0.06815401756091265,0.13301552229153601,0.16787256573492257,0.0009999343470586833,7.70957758894809
2024-11-11,3.4184833571205884,1.2613774485986784,0.7975791407790247,1.1671030658764892,0.32158575579202947,0.37594859869089925,0.06950125734912531,0.13301552229153601,0.16766265585290643,0.000809107181589469,7.713065909532866
2024-11-12,3.4184642744040414,1.2651939919080626,0.7976363889286655,1.1662099947420934,0.32158575579202947,0.3756470917694579,0.0690165563488335,0.13301552229153601,0.1679107311680164,0.000809107181589469,7.715489414534325
2024-11-13,3.417506322033386,1.2602668344956474,0.7976936370783063,1.1557373999011429,0.3266274095037261,0.37480745224139334,0.06947454154595961,0.13301552229153601,0.16827711932571732,0.0007098770555454774,7.7041161154723605
2024-11-14,3.3941681596965014,1.2472867707004314,0.7977470686846377,1.1567539743770303,0.32948981698576435,0.3740861255559197,0.06838682670278509,0.13301552229153601,0.17162422780804734,0.0006182800161202546,7.673176772818774
2024-11-15,3.3769042168636667,1.256488456619357,0.7978005002909692,1.159192745551727,0.32948981698576435,0.37361287418555605,0.06823034842710034,0.13301552229153601,0.17164331052459425,0.0006182800161202546,7.66699607175639
2024-11-18,3.3985745497743505,1.25467178200409,0.7978539318973004,1.1640130397514794,0.32948981698576435,0.3732235867679989,0.06820363262393464,0.13301552229153601,0.17164331052459425,0.0006182800161202546,7.69130745263717
2024-11-19,3.391594092061487,1.2576257865255536,0.7979073635036318,1.1632001160265806,0.3296424787181397,0.37317397170497685,0.06830667929328803,0.13301552229153601,0.17231883869035527,0.0006182800161202546,7.687403128831669
2024-11-20,3.11995908335823,1.256873927493605,1.0963098132035547,1.1330397680278719,0.32979132390720567,0.3731129070120267,0.06423442758217499,0.13301552229153601,0.17298673376949752,0.0006182800161202546,7.679941786661823
2024-11-21,3.121062064374642,1.2562174820443908,1.1285863199710175,1.0995648666612623,0.3298485720568464,0.3726358390983537,0.06423442758217499,0.13301552229153601,0.17298673376949752,0.0006182800161202546,7.678770107865842
2024-11-22,3.1234435873996977,1.2539695380351634,1.1286359350340396,1.0911951871837826,0.32979132390720567,0.3716817032710076,0.06421916140893745,0.13301552229153601,0.17298673376949752,0.0006182800161202546,7.669556972316988
2024-11-25,3.123932104943299,1.2518093745220518,1.1309640264527638,1.0901838032067956,0.32979132390720567,0.37142981141258824,0.06421916140893745,0.13301552229153601,0.1729676510529506,0.0006182800161202546,7.668931059214248
2024-11-26,3.1252869778181305,1.246099825731213,1.1348912495181205,1.0654678687352233,0.3298104066237526,0.3708802291760369,0.06434892388145652,0.13301552229153601,0.16080432752594287,0.0006182800161202546,7.631223611317532
2024-11-27,3.1253365928811525,1.2466379583378362,1.1360591117707919,1.064036664994204,0.330192060954691,0.3703039311363199,0.06496720389757678,0.13301552229153601,0.154022330065167,0.0006182800161202546,7.625189656345395
2024-11-28,3.126286912165189,1.2464700304322234,1.138383386646207,1.0560045587724392,0.330192060954691,0.3703039311363199,0.06499391970074246,0.13301552229153601,0.15639431173194931,0.0006182800161202546,7.622662913847418
2024-11-29,3.1296497829713865,1.245424297565452,1.1388604545598802,1.0541492225734483,0.330192060954691,0.3703039311363199,0.06499391970074246,0.13301552229153601,0.1572034189135388,0.0006182800161202546,7.624410890683116
2024-12-02,3.130287145704054,1.2399170255700105,1.1397077271745633,1.047153498687347,0.3307721755377174,0.37019706792365714,0.06693272370190968,0.13301552229153601,0.15955440959211953,0.0006182800161202546,7.618155576199034
2024-12-03,3.1415955635297594,1.2411001539959194,1.1405015681829154,1.047245095726772,0.33068821158491096,0.37019706792365714,0.05748677901118356,0.13301552229153601,0.16241681707415773,0.0006182800161202546,7.6248650593369325
2024-12-04,3.1356761048569046,1.2463433975252178,1.1405435501593186,1.0473672251126724,0.33072637701800484,0.3665102870867919,0.07143624480698313,0.15877718962987994,0.15154348518572192,0.0004274528506510402,7.649351314232146
2024-12-05,3.127329324639281,1.3040418992764895,1.1333188336746542,1.0329177921433434,0.3304096039233259,0.3589993298539236,0.0688219126400549,0.15171658450751901,0.16380222229546423,0.0004274528506510402,7.671784955804707
2024-12-06,3.096518370502622,1.3123695967775661,1.1333188336746542,1.0469218726739002,0.33084468986059573,0.3584039490976597,0.08509183676796012,0.15114410301111136,0.16427929020913726,0.0004274528506510402,7.679319995425858
2024-12-09,3.0843283311724488,1.3264946235655974,1.1254300386541567,1.045032683735755,0.33144007061685965,0.3565262097894426,0.08534372862637947,0.15114410301111136,0.16457316404395986,0.0006182800161202546,7.670931233231832
2024-12-10,3.0816319433243686,1.3351161949014965,1.1216134953447725,1.0583895548519067,0.33140190518376583,0.3533928277324381,0.08522541578378856,0.15114410301111136,0.17684335078363034,0.0009083373076334603,7.695667128224912
2024-12-11,3.0725065882716307,1.354477519110003,1.1222012430144175,1.0669636293063203,0.33146678642002536,0.35280889660610226,0.08557653776825193,0.13206138646418994,0.1802782397620762,0.0009083373076334603,7.699249164030651
2024-12-12,3.065491781668982,1.3400090034241272,1.1186442246500716,1.0809069695501086,0.33146678642002536,0.3460574314918015,0.0865993713751669,0.13309948624434248,0.17344281069496895,0.0006182800161202546,7.676336145535714
2024-12-13,3.0845515989560477,1.3283990786769801,1.1186442246500716,1.0840299324438782,0.33146678642002536,0.34255384473378675,0.086381828406532,0.13309948624434248,0.17322908426964342,0.0006182800161202546,7.682974144817428
2024-12-16,3.066827571827267,1.3467413858218809,1.0592664438426709,1.1087106020552722,0.33161944815240074,0.3383899959832484,0.08737412966697192,0.1321453504169964,0.1724047109148164,0.0006182800161202546,7.644097918697645
2024-12-17,3.0648854092679874,1.3401502155265743,1.0592664438426709,1.0942616270711405,0.33168814593196966,0.3383899959832484,0.08741611164337515,0.1321453504169964,0.1728283472221581,0.0006182800161202546,7.621649926922242
2024-12-18,3.0642147662776624,1.3420088721182444,1.0592664438426709,1.0945784001658192,0.33052028367929803,0.33667255149402553,0.08969458799907756,0.1321453504169964,0.17211465362330322,0.0006182800161202546,7.621834189633218
2024-12-19,3.0699472143283573,1.3281128379287763,1.0592664438426709,1.0550551172933638,0.33064622960850776,0.3349054919417806,0.08974801960540894,0.13342389242564015,0.17268713511971084,0.0006182800161202546,7.574410662110337
2024-12-20,3.071500547455277,1.3094842900356716,1.0572818413217908,1.0464106466976084,0.32969209378116165,0.33377961166551223,0.08975183614871833,0.13342389242564015,0.16900035428284563,0.0006182800161202546,7.5409433938303465
2024-12-23,3.077923789844971,1.3039541187803738,1.0563544212976106,1.0446817525784573,0.32969209378116165,0.3332529286888172,0.0914120324883005,0.13372921589039088,0.16872937970787935,0.0006182800161202546,7.540348013074081
2024-12-27,3.0938168684865075,1.3103010303038798,1.054075944941908,1.0350516215076202,0.32991345329310595,0.3332529286888172,0.09253027967795009,0.13372921589039088,0.16873319625118874,0.0006182800161202546,7.5520228190574885
2024-12-30,3.105052542996736,1.2821616564837894,1.054888868666807,1.033761858861647,0.32991345329310595,0.3320011024833392,0.09814441488605438,0.13372921589039088,0.16919118144831485,0.0006182800161202546,7.539462575026305
2025-01-02,3.1107544587009563,1.281203704113134,1.0551522101551545,1.0318345044904078,0.3298523886001558,0.33123397727815296,0.09715974671223322,0.13372921589039088,0.1659471196353382,0.0006182800161202546,7.537485605592044
2025-01-03,3.1146250442636014,1.2732843767461617,1.0559460511635064,1.0308880017496806,0.34671769348432496,0.33091338764016465,0.10035037691887849,0.13372921589039088,0.1589323130326899,0.0006182800161202546,7.546004740905519
2025-01-06,3.1193384752506907,1.2798717304981588,1.0601709646069948,1.0296896071505337,0.3475382502958426,0.33071874393138606,0.10035037691887849,0.13372921589039088,0.15853539252851392,0.0006182800161202546,7.560561037087512
2025-01-07,3.125647221341103,1.2802520299562226,1.0643080975543673,1.0289606473784414,0.35135861014853625,0.32909289648158835,0.10128924657298703,0.13372921589039088,0.15561573689683494,0.0006182800161202546,7.570871982236592
2025-01-08,3.123410726961804,1.2783284921282927,1.0725899965357313,1.0283035912822978,0.35187002695199376,0.32901656561540066,0.1015144226282407,0.13372921589039088,0.1552417156525153,0.0006182800161202546,7.574623033662788
2025-01-09,3.1257444668646266,1.2769163711038205,1.075982903537774,1.027038483506103,0.3534920578584821,0.3282761562133801,0.10164800164406916,0.13372921589039088,0.1552378991092059,0.0006182800161202546,7.5786838357439725
2025-01-10,3.129667873386673,1.2728746517391827,1.0800131732724836,1.0237448066301047,0.3534920578584821,0.3282761562133801,0.10177394757327884,0.13372921589039088,0.15298995509997854,0.0006182800161202546,7.577180117680076
2025-01-13,3.1334538843495823,1.2624898373943478,1.0786315845944865,1.0228860843854932,0.353709600827117,0.3244328971008301,0.10045724013154125,0.13372921589039088,0.1524174736035709,0.0006182800161202546,7.56282609829348
2025-01-14,3.13316001051476,1.269451212390665,1.0791926164609662,1.0160773711215514,0.353709600827117,0.3244328971008301,0.10035037691887849,0.13372921589039088,0.1513526580202527,0.0006182800161202546,7.562074239261532
2025-01-15,3.134610296972326,1.2738936688027882,1.0794483248626947,1.0150278217114708,0.353709600827117,0.32430695117162045,0.10038090926535358,0.13372921589039088,0.15148623703608113,0.0006182800161202546,7.567211306555962
2025-01-16,3.1360262345401075,1.2640050050881737,1.0796925836344955,1.0153789436959342,0.35338137810250997,0.32427260228183596,0.09964049986333301,0.13372921589039088,0.1509404713428392,0.0006182800161202546,7.55768521445574
2025-01-17,3.133724858924549,1.2667147508378365,1.0799864574693179,1.0091140878535798,0.35372105045704516,0.32427260228183596,0.10250672388868061,0.13372921589039088,0.1509404713428392,0.0006182800161202546,7.555328498962195
2025-01-20,3.1370503276063144,1.2669361103497807,1.0796162527683077,1.0091866021764582,0.35372105045704516,0.32370012078542837,0.10250672388868061,0.13372921589039088,0.1499901520588025,0.0006182800161202546,7.557054835997329
2025-01-21,3.137294586378115,1.2643141450962336,1.0794483248626947,1.0129077319031077,0.35372105045704516,0.320101120444679,0.10378908244063373,0.13372921589039088,0.1499901520588025,0.0006182800161202546,7.555913689547824
2025-01-22,3.1400272313876343,1.251437127970371,1.0824328617306334,1.013148174131599,0.35372105045704516,0.320101120444679,0.10378908244063373,0.13372921589039088,0.1502076950274374,0.0006182800161202546,7.549211839496545
2025-01-23,3.148454159014755,1.242258341311302,1.0830091597703504,1.0163464374248632,0.35372105045704516,0.31859740238078155,0.10416310368495339,0.13372921589039088,0.14363560744867765,0.0006182800161202546,7.544532757399239
2025-01-24,3.156278072798993,1.2470595527945074,1.0621212182380901,1.0189111545287695,0.3544538267724469,0.31859740238078155,0.10416692022826278,0.13372921589039088,0.14394093091342838,0.0006182800161202546,7.539876574561791
2025-01-27,3.160709079581188,1.24462459816312,1.0631860338214083,1.0195599668913646,0.3544538267724469,0.31859740238078155,0.10433103159056631,0.13372921589039088,0.14390276548033454,0.0006182800161202546,7.543712200587721
2025-02-03,3.1629455739604873,1.2441971453124692,1.0637661484044347,1.0149304998570816,0.3500075538170142,0.31789515841185484,0.1047966498743112,0.13372921589039088,0.15766140411066493,0.000809107181589469,7.550738456820298
2025-02-04,3.1671685791323205,1.2462771614160837,1.064067655325876,1.0098964792320035,0.3500075538170142,0.31789515841185484,0.10478138370107366,0.13372921589039088,0.15759652287440537,0.000809107181589469,7.5522288169826135
2025-02-05,3.16587095440713,1.2590702145891397,1.064067655325876,1.0089824171094062,0.3500075538170142,0.31789515841185484,0.10652554399346228,0.13372921589039088,0.14069305255714237,0.000809107181589469,7.547650873283006
2025-02-06,3.1645256228905723,1.2620547514570781,1.0633654113569495,1.0107074946852477,0.34953811898995996,0.31789515841185484,0.10867807441995501,0.13372921589039088,0.1414945266521131,0.001102981016412059,7.553091355770533
2025-02-07,3.16460195375676,1.264596569301128,1.0633654113569495,1.0087534245108432,0.34953811898995996,0.31694102258450874,0.10967419222370431,0.13372921589039088,0.14157085751830076,0.000809107181589469,7.553579873314134
2025-02-10,3.1636974329924357,1.2747714737639466,1.059548868047565,1.0218300850172195,0.34953811898995996,0.3106399095807153,0.10999096531838322,0.13372921589039088,0.14078846613987697,0.0006182800161202546,7.565152815756614
2025-02-11,3.1673324805847427,1.2795192536408206,1.057132996132725,1.0296743791427294,0.34953811898995996,0.31006742808430765,0.10954442975118525,0.13372921589039088,0.13026243969259513,0.0006182800161202546,7.567419021925577
2025-02-12,2.6812482096351826,1.1284860537740644,0.8832934100982005,0.889786489757815,0.2957703720595558,0.24526361732564514,0.08998885512485312,0.11316818704562123,0.09441836986130855,0.011730434402964791,6.43315399908521
2025-02-13,2.684340690621096,1.1190213340435102,0.8794177159121989,0.8914752266070106,0.29496616551596044,0.23687919890326173,0.09805675852204643,0.11397562333437157,0.10056134514612107,0.016413564877716703,6.435107623483294
2025-02-14,2.6651850721067833,1.125500202824443,0.8794177159121989,0.9159682735183012,0.29495001679018545,0.23538705664165113,0.10214238614312308,0.11316818704562123,0.10491827136021785,0.01667194449011681,6.453309126832642
2025-02-17,2.666521815180261,1.132802656619901,0.8736009448880415,0.9159424355570612,0.29962991751978235,0.23219606842850982,0.10317267484756851,0.11245764311152094,0.10433045774200761,0.01667194449011681,6.457326558384771
2025-02-18,2.6695997623129775,1.166857089534235,0.8639117094230375,0.9411080768968809,0.30074417959825783,0.21330528901690712,0.1060955942128447,0.11245764311152094,0.10687872666930365,0.016510457232366743,6.497468528008332
2025-02-19,2.6749772879960543,1.1849436624022425,0.8574522191130349,0.93269620564068,0.30155161588700813,0.21265611024075184,0.10550132110432446,0.11245764311152094,0.09956981338353565,0.016510457232366743,6.498316336111519
2025-02-20,2.6740632701171894,1.1905634189719445,0.8551300323465889,0.9453134473195793,0.3016549677319682,0.21262058304404685,0.10581783612951458,0.11245764311152094,0.1001220998050409,0.016510457232366743,6.51425375580976
2025-02-21,2.6728165884873585,1.1850082573053424,0.8551300323465889,0.9464535473592948,0.3016581974771232,0.21262058304404685,0.10833703735041561,0.11245764311152094,0.1008584817003812,0.016510457232366743,6.511850825414439
2025-02-24,2.670730173117228,1.1855605437268475,0.8551300323465889,0.9459561666054245,0.3016581974771232,0.21251077170877677,0.11031364138527644,0.11321663322294627,0.09904982441358044,0.016510457232366743,6.510636441236159
2025-02-25,2.685880907639339,1.1717840657681893,0.8551300323465889,0.9374974640444761,0.30178738728332327,0.21162905128146145,0.11620469654799884,0.11321663322294627,0.09695371980798459,0.016510457232366743,6.506594415174674
2025-02-26,2.6845517544669755,1.1715773620782692,0.8535151597690882,0.9088858461115278,0.30104131615251795,0.20898388999951537,0.11305892476702756,0.11289365870744614,0.09480593927990873,0.03265918300737334,6.481973034339649
2025-02-27,2.6622471344265364,1.1996276987494559,0.8523459920229779,0.8795813186530255,0.30217818644707845,0.20706865112259956,0.116618103927839,0.11269341450783606,0.09062341930418201,0.04102099321367175,6.464004912375203
2025-02-28,2.644109580031257,1.204691939152498,0.8509022959386923,0.8568842199813507,0.3029533252842787,0.19018677319740768,0.11771298753538446,0.11269341450783606,0.09240946837489775,0.04102099321367175,6.413564997217275
2025-03-03,2.6465900243102984,1.2304879137054934,0.8509022959386923,0.8240973328505483,0.30724565659527553,0.1892889040443173,0.11361444093368778,0.11225739891191086,0.09464768176731365,0.03294663032616846,6.402078279383707
2025-03-04,2.6328959048530924,1.2359784804689955,0.8509022959386923,0.8079582963110069,0.3099651020157866,0.18892717258695715,0.12143365395394597,0.11225739891191086,0.08871463991757624,0.03294663032616846,6.381979575284133
2025-03-05,2.660519915163819,1.231812109219044,0.8525171685161929,0.803100759597885,0.3104398745535718,0.18794533005983674,0.0985024633534366,0.11225739891191086,0.08509409559881975,0.03297892777771847,6.375168042752234
2025-03-06,2.628849034173876,1.2332945622451896,0.8525171685161929,0.796315065027227,0.3116768669479373,0.1872412456160465,0.12067789358767567,0.1130648352006612,0.08484863496703965,0.0494506280682252,6.377935934350071
2025-03-07,2.6287036956419008,1.2334495900126297,0.8525171685161929,0.7950522346716217,0.31168009669309227,0.18700224447457636,0.12092658396461076,0.1130648352006612,0.08639891264144028,0.05087171593642578,6.379667077753151
2025-03-10,2.626652807468475,1.260967018733241,0.8525171685161929,0.7814630819319536,0.313372483154313,0.18375958033895504,0.12079416441325572,0.1130486864748862,0.08580463953292004,0.050710228678675716,6.389089859242867
2025-03-11,2.6372915880090493,1.261419183054941,0.8525171685161929,0.7701912713409989,0.313343415447918,0.18330418627209988,0.123988382371552,0.1130486864748862,0.08466453949320457,0.056562526899538106,6.396330947880381
2025-03-12,2.6568444651774272,1.285794069739736,0.8525171685161929,0.7789110987977292,0.313343415447918,0.1796416552663284,0.11846551815649976,0.1130486864748862,0.07618322871617111,0.059792272054539415,6.434541578347429
2025-03-13,2.681949274267253,1.2896697639257375,0.8490161247681713,0.7705313958032721,0.313366023664003,0.17543006758420665,0.09901276308792681,0.1130486864748862,0.07840852312796702,0.06140714463204008,6.431839767335464
2025-03-14,2.6968836158639786,1.2810495741070391,0.8414003856926783,0.7661518613730903,0.3148387874546836,0.16987167617244936,0.1007439064910075,0.11283875303981111,0.08859513934684118,0.06148788826091511,6.433861587802495
2025-03-17,2.711895212964812,1.2806943021399888,0.8256847041480543,0.7640783649835794,0.3143543256814334,0.16985229770151936,0.10009795746000726,0.11283875303981111,0.08972232040593664,0.06471763341591642,6.43393587194106
2025-03-18,2.7226728725470517,1.2706271864918497,0.8242733055153186,0.7547799286823307,0.31451581293918346,0.16972633764047432,0.11846551815649976,0.11283875303981111,0.0900840518632968,0.06471763341591642,6.442701400291733
2025-03-19,2.7090271992671715,1.2671842781566185,0.8250161469009689,0.7499482299304487,0.31407656759810326,0.1679984239825486,0.12421769427755712,0.11283875303981111,0.09248698225861778,0.06713994228216742,6.429934217694012
2025-03-20,2.711514103036522,1.2675492393591334,0.8296637501790158,0.7473838122773776,0.31294938653900783,0.1670068922199632,0.11846551815649976,0.11283875303981111,0.09248698225861778,0.07531119752432076,6.435169634590269
2025-03-21,2.704915733684855,1.2611297009966982,0.8280488776015152,0.7424132344838307,0.31178021879289736,0.1669293783362432,0.11914376463905005,0.11283875303981111,0.09167631622471244,0.07649651399620624,6.415372491795819
2025-03-24,2.727117001880334,1.2463762251286523,0.8280488776015152,0.7370453980362185,0.3132174553868729,0.16660640382074304,0.11846551815649976,0.11194088388672074,0.09241269812005275,0.08017842347290775,6.421408885490516
2025-03-25,2.7340997109054466,1.211930993050563,0.8219834162004228,0.7621522257167656,0.31418960867852835,0.16653211968217801,0.11846551815649976,0.11226385840222086,0.09146638278963735,0.08340816862790906,6.416492002210171
2025-03-26,2.7509040749469182,1.1762197008717135,0.8219834162004228,0.7711905060457791,0.3144092313490684,0.166515970956403,0.12061975817488563,0.11226385840222086,0.09095931280030214,0.09002914619566177,6.415094975943375
2025-03-27,2.7442572594179255,1.1833735863900414,0.8219834162004228,0.7992972340673717,0.3139118505951982,0.16633833497287795,0.12137228879600095,0.11226385840222086,0.09138886890591733,0.09027137708228687,6.444458074830265
2025-03-28,2.7481846295264076,1.1836448849830616,0.8212405748147725,0.8085184471619645,0.31405072963686326,0.16633833497287795,0.11919221081637506,0.11226385840222086,0.09138563916076231,0.09121769241270225,6.456037001888007
2025-03-31,2.748537204656253,1.186800345999498,0.8212405748147725,0.8024463647833043,0.3153684656601038,0.16633833497287795,0.11846551815649976,0.11226385840222086,0.0913468822189023,0.09089471789720212,6.453702267561634
2025-04-01,27.52345075971874,11.855568948806317,8.21240575345252,7.931156315428177,3.1633738941094203,1.66338335080324,1.1846551823302245,1.1226385847473759,0.9097223183968557,0.9105620521376985,64.47691715993057
2025-04-02,27.6203108169798,11.827247475011074,8.21240575345252,7.8110097955845195,3.163761463528271,1.66338335080324,1.1846551823302245,1.1226385847473759,0.9024876892449796,0.9129843610055142,64.42088447268752
2025-04-03,27.52183217293327,11.814619171446862,8.21240575345252,7.807263291202299,3.1867572490467344,1.6633187559000986,1.1913730522569665,1.1226385847473759,0.8965449581559384,0.9129843610055142,64.32973735014758
2025-04-07,27.504068574569285,11.788038368804031,8.21240575345252,7.798236153488239,3.219571459842744,1.6607672572259993,1.2210544102506014,1.1226385847473759,0.8978045587672026,0.9097546158484268,64.33433973699643
2025-04-08,27.39719630732126,11.8599324960008,8.21240575345252,5.431526218141019,3.230681783183125,1.654630741427533,1.2422415384810959,1.1226385847473759,0.8917972327750199,0.9097546158484268,61.952805271378175
