date,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,FUTU SECURITIES INTERNATIONAL,THE HONGKONG AND SHANGHAI BANKING,MORGAN STANLEY HONG KONG SECURITIES LTD,UBS SECURITIES HONG KONG LTD,CITIBANK N.A.,HSBC BROKING SECURITIES (HONG KONG) LTD,HUATAI FINANCIAL HOLDINGS (HONG KONG),STANDARD CHARTERED BANK (HONG KONG) LTD,TOTAL_CCASS_PCT
2024-09-23,18.607539008646317,18.952577369747015,17.900677397724994,16.712799835641963,7.817135323184591,4.442517648067486,4.880581036818732,0.02215409089081858,1.5545863164234306,1.5752086101726552,92.465776637318
2024-09-24,18.131226054493716,19.25376751019124,17.96054619096566,16.90736497402045,7.8719930720570925,4.456495824462884,4.851735883000533,0.02268156924536188,1.5748942330733473,1.5818020896044467,92.61250740111473
2024-09-25,17.906256536281,19.163832450741605,17.966084713688364,16.674562402242763,8.19314826822078,4.764279444338899,4.644777640682051,0.023736525954448476,1.5672457969324698,1.587340612327151,92.49126439140953
2024-09-26,17.46080106586918,18.960753284242436,17.931271142288505,16.80432207746042,8.230599231393356,4.764279444338899,5.057959347971135,0.023736525954448476,1.5540588380688871,1.5849669597317064,92.37274791731897
2024-09-27,17.230556764111032,18.959698327533346,17.92256774943854,16.98392845718241,8.265149063615942,4.764279444338899,5.207809618756632,0.023736525954448476,1.5506302287643559,1.414327712036949,92.32268389173257
2024-09-30,16.83705791162173,18.695167932729884,17.85241312828428,17.026126725545875,8.281237153429512,4.799884233270571,5.653932349286946,0.02268156924536188,1.5522126638279856,1.5150760777547192,92.23578974499686
2024-10-02,17.029060032675492,18.64347505398464,17.888281656393225,16.94937809748147,8.388528360657038,4.780103794975197,5.58652958270834,0.02004417747264538,1.55933362161432,1.5092738158547427,92.35400819381711
2024-10-03,16.590725520050007,18.77903699110227,17.893028961584115,17.08546751295364,7.838774595201374,4.792763275484237,5.614396264178862,0.02004417747264538,1.5551137947779738,1.6392972302496662,91.8086483230548
2024-10-04,16.590725520050007,18.77903699110227,18.0968993456151,16.874186058041325,7.546092153137579,4.764279444338899,5.4630210534703805,0.02004417747264538,1.5683007536415563,1.6287476631588003,91.33133316002856
2024-10-07,16.590725520050007,18.77903699110227,18.093470736310568,16.85112681429411,7.5978704833762585,4.765070661870714,5.3439554744127395,0.02004417747264538,1.602586846686871,1.6284839239815285,91.27237162955771
2024-10-08,16.590725520050007,18.77903699110227,18.12248204581045,16.30782410911451,8.092908919115144,4.790125883711521,5.684281871372304,0.02004417747264538,1.5938834538369064,1.6329674899951467,91.6142804615809
2024-10-09,16.590725520050007,18.77903699110227,18.178658490569312,15.974122312809655,8.36561522841403,4.838917631506775,5.4471407901285,0.02030791664991703,1.5854438001642137,1.6403521869587527,91.42032086835343
2024-10-10,16.4261522734325,19.040402515778474,18.217691888805515,15.849531925466529,8.318142176505134,4.840763805747677,5.451096877787575,0.02294530842263353,1.6086528477641187,1.4736690269230701,91.24904864663323
2024-10-14,16.04742281487041,19.53702338658099,18.201730393797035,16.080039966401948,8.221349898446437,4.795136928079682,5.246097690077867,0.02294530842263353,1.6160375447277247,1.6007913103680054,91.36857524177273
2024-10-15,15.506493762286254,19.40093397110882,18.1787850853744,16.18210702800608,8.754103036535172,4.805686495170549,5.372653461770023,0.02294530842263353,1.6163012839049966,1.6015825278998204,91.44159196047875
2024-10-16,15.60434099705404,19.552056519685472,18.196719349428875,16.24936051821035,8.83058739794395,4.83944510986132,4.903741028931666,0.02294530842263353,1.6453125934048778,1.6026374846089069,91.44714630755209
2024-10-17,16.11573126178377,19.343702569640868,18.193554479301614,16.121178530751138,9.213800422519656,4.840500066570406,4.575919033844905,0.02294530842263353,1.6450488542276063,1.6026374846089069,91.67501801167151
2024-10-18,16.53982385883658,19.117414355541797,18.204895263924296,15.937612371021586,9.299779394310214,4.82520319428865,4.487830148636174,0.02294530842263353,1.6447851150503345,1.6021100062543636,91.68239901628664
2024-10-21,16.659033966963367,19.247965248291262,18.18485108645165,15.809934125390962,9.406593761105233,4.806741451879635,4.289024611765513,0.02294530842263353,1.6450488542276063,1.6018462670770919,91.67398468157495
2024-10-22,16.534549075291146,18.970247894624215,18.13816925207457,15.892168000864263,9.587616420209175,4.810170061184166,4.269333844790412,0.025582700195350028,1.6442576366957913,1.6007913103680054,91.47288619629708
2024-10-23,16.694111277540497,18.6606181005073,18.15768595119267,15.96753780050989,9.576441791268175,4.810170061184166,4.394065596332557,0.025582700195350028,1.6439938975185198,1.6023737454316351,91.53258092168076
2024-10-24,16.556175687827423,18.314856039104164,18.15610351612904,16.12355904056519,9.908753154630453,4.811752496247796,4.591461183561523,0.025582700195350028,1.6479499851775947,1.6023737454316351,91.73856754887018
2024-10-25,16.591516737581824,18.074853387786963,18.17166412758807,16.297679645399935,10.076491271375223,4.8059502343478195,4.518598488535039,0.028220091968066525,1.6479499851775947,1.6023737454316351,91.81529771519217
2024-10-28,16.677231970195113,18.035292511196214,18.17351030182897,16.367314700374965,10.308845486551546,4.783796143457001,4.10686048950234,0.025582700195350028,1.6508511161275825,1.7563562816466243,91.8856417010757
2024-10-29,17.07996169388892,18.223787956148975,18.13685055618821,16.40766679449753,9.35991192672815,4.783796143457001,4.273543649538022,0.026110178549893327,1.6508511161275825,1.7563562816466243,91.6988362967709
2024-10-30,17.20207293296569,18.342470585921216,18.136323077833666,16.348493745206508,9.102766228888292,4.789334666179705,4.576425413065267,0.026110178549893327,1.6508511161275825,1.602385349955435,91.77723329469326
2024-10-31,17.10554439408427,18.400493204920977,18.118125074601924,16.387052412923623,9.12966762497,4.783796143457001,4.629756112101367,0.0524840962770583,1.6505873769503112,1.602385349955435,91.85989179024196
2024-11-01,16.43063583944612,17.907564682600267,18.099768827863816,16.714468777155737,9.23041599068777,4.783796143457001,4.480768795903903,0.9062078131053886,1.5875537135823867,1.6039677850190652,91.74514836882145
2024-11-04,16.151863529069985,18.30976692793953,18.073131170959382,16.239287264073635,9.161409689911352,4.783796143457001,4.4663042844656164,1.3044539707855798,1.575949189782434,1.6071737984579793,91.6731359689025
2024-11-05,15.706408058658166,19.489999746230165,17.961833238150742,16.09171147995293,9.001056270130189,4.794081971370595,4.802371821190598,1.3039264924310365,1.5387619657871314,1.5989978839625583,92.28914892786412
2024-11-06,15.258578935650908,19.4673181769848,17.864513481737504,15.866319979056579,9.015034446525586,4.786697274406989,5.499431301849441,1.30128910065832,1.5379707482553164,1.593723100417125,92.19087654554257
2024-11-07,14.815497117834534,19.550923496179916,17.81756790818315,16.04856375055129,8.997627660825657,4.804104060106918,5.72328889569078,1.4384334728395778,1.5374432699007732,1.593723100417125,92.32717273252972
2024-11-08,14.732946755348507,19.64639707835225,17.885612615919236,16.004562033693638,9.015298185702857,4.863709114170311,5.766848058208966,1.4806317412030419,1.5319047471780687,1.5164475214765316,92.44435785125341
2024-11-11,14.732683016171237,19.68912282507026,17.823106430905856,15.853914215636072,9.008704706271068,4.783796143457001,5.6624600918448476,1.4806317412030419,1.5334871822416984,1.5399203082537085,92.10782666105479
2024-11-12,14.623231257603504,19.73870579039733,17.84921660945575,15.80355163730099,9.066991064448102,4.817818497325044,5.696998319543633,1.4806317412030419,1.5326959647098837,1.5225135225537798,92.13235440454105
2024-11-13,14.6548799588761,19.771409448379014,17.85211774040574,15.656385176383408,9.10655194103885,4.781158751684284,5.647270825147419,1.5333795766573717,1.5208277017326592,1.5515248320536612,92.07550595235851
2024-11-14,14.51773558669484,19.886135990492182,17.899590792314633,15.507783974341468,9.538556713409811,4.77403779389795,5.428776103736721,1.5650282779299696,1.527157441987179,1.6522731977714316,92.29707587257619
2024-11-15,14.765650413330192,20.073654545532325,17.9789762846734,15.18499517771376,9.549897498032491,4.748982572057144,5.394610803234596,1.5650282779299696,1.5348058781280567,1.5647117909172437,92.36131324154918
2024-11-18,14.733737972880323,20.22706213034086,17.961569498973475,15.795883156982637,9.556754716641555,4.751356224652588,5.407483384998871,1.5650282779299696,1.53849822660986,1.5842284900353456,93.12160208004549
2024-11-19,14.730573102753064,20.30882127529507,17.96288819485983,15.943163553224801,9.535919321637095,4.748982572057144,5.55652344903179,1.5650282779299696,1.5387619657871314,1.5963604921898418,93.48702220476574
2024-11-20,14.962663578752114,20.046400793909783,17.959195846378027,15.820276920966847,9.458116264341959,4.753714052897397,5.5147002177784055,1.5650282779299696,1.542190575091663,1.6166684088397585,93.23895493688592
2024-11-21,15.013828979142815,20.17879786090015,17.952602366946234,15.801799881685548,9.421456518701198,4.7344610929565665,5.448651488135912,1.5650282779299696,1.5400806616734897,1.560439216245443,93.21714634431733
2024-11-22,14.896728784434202,20.3243818867541,17.94337149574173,15.880763918839037,9.478160441814603,4.6039102002071,5.366276775941949,1.5650282779299696,1.5350696173053284,1.5570106069409113,93.15070200590893
2024-11-25,14.940773227038568,20.45493277950357,17.946272626691716,15.589595867131134,9.541194105182528,4.6039102002071,5.450145834314333,1.5650282779299696,1.5348058781280567,1.5559556502318248,93.1826144463588
2024-11-26,15.099544211756102,20.306227664225784,17.941525321500826,15.404978443040982,9.649590907041176,4.6039102002071,5.402942851322963,1.5650282779299696,1.5435092709780212,1.558856781181813,93.07611392918473
2024-11-27,15.075016468269839,20.468163519070576,17.944162713273542,15.340573863429599,9.783094623619377,4.617097159070682,5.203052291477006,1.5650282779299696,1.5437730101552927,1.5575380852954548,93.09750001159134
2024-11-28,15.218490580705616,20.5116804833204,17.955503497896224,15.255122369993584,9.81896315172832,4.617097159070682,5.071193779886627,1.5703030614754026,1.5432455318007494,1.6588139293677684,93.22041354524538
2024-11-29,15.337964428009673,20.469482214956937,17.947063844223532,15.321848381843312,9.83478750236462,4.808835540947172,4.695679829373834,1.5703030614754026,1.5398169224962182,1.6614513211404849,93.18723304683118
2024-12-02,15.534977593431595,20.403019942284477,17.947591322578074,15.363102463952142,9.847183243696387,4.636613858188785,4.69556905891938,1.5703030614754026,1.5387619657871314,1.6611875819632131,93.19831009227659
2024-12-03,15.662627355231074,20.315986013784833,17.960778281441655,15.445805795160986,9.863271333509958,4.617097159070682,4.7360793965483055,1.5703030614754026,1.53691579154623,1.6617150603177564,93.37057924808688
2024-12-04,15.951949232698073,20.25875461231689,17.954184802009866,15.561376302641422,9.887271598641679,4.617097159070682,4.520182506033732,1.5703030614754026,1.5379707482553164,1.495401135130254,93.3544911582733
2024-12-05,15.878102263062011,20.252424872062367,17.98214115480066,15.203473271951767,9.944239260932354,4.611294897170706,4.652061061801584,1.5703030614754026,1.530849790468982,1.7512281370837541,93.37611777080959
2024-12-06,16.241534849342347,20.207061733571642,17.99981167967786,15.239878245547281,9.924722561814251,4.5748988907072174,4.333064834543043,1.5703030614754026,1.5464104019280094,1.7536017896791993,93.39128804828626
2024-12-09,16.380525395764504,20.14534676609008,18.003767767336935,15.174998407938457,9.921030213332449,4.5748988907072174,4.291657783711393,1.5703030614754026,1.5469378802825526,1.7583490948700888,93.36781526150908
2024-12-10,16.400042094882604,20.091543973926658,18.015372291136888,15.125679181788657,9.986965007650362,4.5748988907072174,4.289020391938677,1.5703030614754026,1.5453554452189227,1.7594040515791756,93.35858439030457
2024-12-11,16.131819351597336,20.096027539940277,18.024339423164122,15.073986303043416,9.987492486004905,4.5748988907072174,4.7855051733257215,1.5695118439435878,1.5464104019280094,1.6786998633340506,93.46869127698865
2024-12-12,16.035027073538643,20.073873449049458,18.075504823554827,15.05895316993893,10.011229011959353,4.582811066025368,4.617450569568226,1.5695118439435878,1.5495752720552691,1.6855570819431134,93.25949336157677
2024-12-13,15.970147235929815,20.04196100859959,18.071205874965298,15.02545829442543,10.220535060433907,4.587294632038986,4.400975035298719,1.5695118439435878,1.5490477937007259,1.6855570819431134,93.12169386127917
2024-12-16,16.080126472852093,20.023763005367847,18.069623439901665,15.009897682966402,10.214308178458523,4.576481325770848,4.599160785102792,1.5695118439435878,1.5495752720552691,1.6871395170067434,93.37958752342578
2024-12-17,16.112566391656507,20.11106067304476,18.121843797001453,14.928929755544008,10.214308178458523,4.575018628293699,4.25559092374114,1.5695118439435878,1.5585424040825053,1.7890868410243905,93.23645943679057
2024-12-18,16.078807776965736,20.357920542971026,18.157448585933125,14.900348340903077,10.212198265040351,4.5749743201119175,3.811299598057802,1.5695118439435878,1.5577511865506903,1.8106807499026842,93.03094121038
2024-12-19,16.07326925424303,20.530669704083955,18.103118315415166,14.877666771657715,10.204549828899474,4.5750233755988905,3.6712540949265557,1.5721492357163043,1.5580149257279619,1.8428078740428528,93.00852338031191
2024-12-20,16.116786218492855,20.622714676951766,18.101535880351534,14.911003403664852,10.199538784531311,4.552404048799365,3.738749697695561,1.5721492357163043,1.55933362161432,1.851079789598801,93.22529535741667
2024-12-23,16.063774643861255,20.699990255892356,18.099689706110635,14.949509323546515,10.204253913542574,4.556623875635711,3.648846814425556,1.5721492357163043,1.5624984917415798,1.8513435287760727,93.20867978924856
2024-12-27,16.251293198901394,20.23053452034882,18.103118315415166,14.883940071728299,10.204810403206617,4.54844796114029,3.4982433045497716,1.5721492357163043,1.569091971173371,1.8529259638397026,92.71455494601973
2024-12-30,16.254721808205925,20.267721744344122,18.109448055669684,14.851214259655723,10.205077307254015,4.54844796114029,3.5728793818042304,1.5721492357163043,1.570674406237001,1.853189703016974,92.80552386304427
2025-01-02,16.22993032554239,20.23686426060334,18.117360230987835,14.86464860586759,10.205077307254015,4.57244822627201,3.190877975008909,1.5721492357163043,1.5701469278824578,1.8526622246624307,92.41216531979728
2025-01-03,16.28969626050392,20.049919074534586,18.157765072945853,14.966553204138517,10.205077307254015,4.552404048799365,3.2293242898365064,1.5721492357163043,1.5733117980097175,1.8537171813715174,92.4499174731103
2025-01-06,16.396774366476212,19.75189380421762,18.17517185864578,15.111144515729217,10.212462004217622,4.556096397281167,3.229826976708386,1.5721492357163043,1.5764766681369773,1.7239575061538657,92.30595333328316
2025-01-07,16.394400713880767,19.498440454859566,18.17332568440488,15.163364872829005,10.23276992086754,4.54844796114029,3.3125482421812844,1.5721492357163043,1.5838613651005837,1.7482215104628576,92.22752996144308
2025-01-08,16.49857768890307,19.106260298256622,18.16699594415036,15.206963068745427,10.259935056126519,4.552322817132765,3.829695405672499,1.5721492357163043,1.5830701475687685,1.7482215104628576,92.52419117273519
2025-01-09,16.581655529743635,18.84331233851679,18.16884211839126,15.178952913162465,10.253869055049272,4.556158112248649,3.6041799473628298,1.5721492357163043,1.5809602341505955,1.7482215104628576,92.08830099480465
2025-01-10,16.73594294844755,18.56559498484974,18.161721160604927,15.213239006207782,10.26969340568557,4.568817592757688,3.643791989353968,1.5721492357163043,1.5864987568733002,1.7484852496401293,92.06593433013695
2025-01-13,16.622798841398016,18.38335121335503,18.180182903013943,15.450604265752265,10.267583492267397,4.570400027821318,3.9035138914774157,1.5721492357163043,1.5864987568733002,1.7482215104628576,92.28530413813785
2025-01-14,16.66526084893875,18.384142430886847,18.169369596745806,15.564012111979075,10.254660272581086,4.566643854458616,3.9567364574508344,1.5721492357163043,1.5864987568733002,1.7487489888174008,92.46822255444802
2025-01-15,16.685041287234124,18.46985766350013,18.185457686559374,15.504655500220673,10.28578149549914,4.566643854458616,3.807046540085119,1.5721492357163043,1.5867624960505717,1.7487489888174008,92.41214474814146
2025-01-16,16.616469101143494,18.462736705713798,18.1833477731412,15.543820768045514,10.238322158027461,4.566643854458616,3.9164001876789083,1.5721492357163043,1.5867624960505717,1.795430823194483,92.48208310317035
2025-01-17,16.729876947370304,18.497550277113657,18.15433646364132,15.458369274609499,10.2200930335728,4.566986715389069,3.8793759544951594,1.5721492357163043,1.5867624960505717,1.809672738767152,92.47517313672583
2025-01-20,16.70983276989766,18.50177010395,18.16409481320037,15.260051127738436,10.254365412180896,4.567250454566341,3.874219853579499,1.5721492357163043,1.5849163218096702,1.8748163155532496,92.36346640819242
2025-01-21,16.894977672342357,18.263613626873703,18.16040246471857,14.918245153994377,10.254365412180896,4.572788977289044,4.279459846762579,1.5721492357163043,1.5878174527596582,1.8748163155532496,92.37863615819074
2025-01-22,16.907900892028668,17.950818962629526,18.178864207127585,15.119214407075376,10.259903934903601,4.574371412352675,4.310388012602871,1.5721492357163043,1.5917735404187332,1.908311191066749,92.37369579592209
2025-01-23,16.95959377077391,17.842422160770877,18.176226815354866,15.123697973088992,10.254101673003625,4.571206542225415,4.082517363440166,1.5721492357163043,1.5920372795960047,1.908311191066749,92.0822640050369
2025-01-24,17.049265091046273,17.83609242051636,18.180974120545756,15.01447883247561,10.296299941367089,4.566971418516787,4.239752331189269,1.5721492357163043,1.590982322886918,1.9077837127122057,92.25474942697257
2025-01-27,17.132606671064114,17.827389027666392,18.202336993904762,15.115213483756165,10.283390436117996,4.572509941239492,4.3180512181376765,1.5721492357163043,1.590982322886918,1.9077837127122057,92.52241304320202
2025-02-03,17.08566109750976,17.85745529387536,18.206293081563835,15.156884273765083,10.246203212122692,4.581740812443999,4.093683552727493,1.5721492357163043,1.5941471930141777,1.9080474518894774,92.30226520462818
2025-02-04,17.06772683345529,17.757234406512133,18.21341403935017,15.165915230673221,10.28259921858618,4.5671713328131585,4.039549504157423,1.5721492357163043,1.5957296280778077,1.9180695406258002,92.17955896996749
2025-02-05,17.06772683345529,17.757234406512133,18.217106387831976,15.109345814540227,10.276005739154389,4.576665943194938,4.367565611278656,1.5721492357163043,1.590982322886918,1.918860758157615,92.45364305272844
2025-02-06,17.06772683345529,17.757234406512133,18.227919694100112,15.171370939294263,10.26967599889987,4.577457160726753,4.285760048229245,1.5721492357163043,1.59124606206419,1.9185970189803434,92.4391373979785
2025-02-07,17.44856620543555,17.500352447849547,17.953103471383052,14.978414082418778,10.246203212122692,4.576665943194938,4.288660651700878,1.5747866274890208,1.5930922363050912,1.9170145839167134,92.07685946181627
2025-02-10,17.40557671954027,17.25771240475963,17.9674941358517,15.370946594562557,10.248049386363595,4.57692968237221,4.135375441870596,1.5747866274890208,1.5923010187732765,1.914377192143997,92.04354920372685
2025-02-11,17.399774457640294,17.256393708873272,17.973032658574407,15.26140305476113,10.281003069085333,4.589325423703977,4.272492912655772,1.5721492357163043,1.588872409468745,1.9127947570803672,92.10724168755961
2025-02-12,17.756613564488834,17.21129430955982,17.994923010287952,15.082851631748223,10.250673063699093,4.577984639081296,4.260417878163566,1.5721492357163043,1.5735755371869893,1.9127947570803672,92.19327762701245
2025-02-13,17.724701124038965,17.42439556479531,17.993076836047052,14.962098649434399,10.25489289053544,4.576665943194938,4.179937868219122,1.5721492357163043,1.5727843196551743,1.9125310179030952,92.17323344953981
2025-02-14,17.79564696272504,17.476615921895096,17.995450488642497,14.91579923686436,10.251991759585453,4.577496721603344,4.168597083596442,1.5721492357163043,1.5727843196551743,1.8622623307151187,92.18879406099883
2025-02-17,17.5923040570486,17.445494698977043,17.984215199690727,14.932117834718866,10.246189497685474,4.573837604257877,4.170514467415207,1.5721492357163043,1.5883449311142015,2.0310643713010017,92.1362318979253
2025-02-18,17.622897801612112,17.43705504530435,17.978149198613476,14.997630646353144,10.259903934903601,4.5270829778678685,4.418621823649966,1.5695118439435878,1.578059103200607,2.01019627263856,92.39910864808726
2025-02-19,17.732349560179845,17.54386941209937,18.061499745763346,14.532922216000498,10.306585769280682,4.5270829778678685,4.213696482909894,1.5695118439435878,1.5772678856687923,1.774931959380221,91.8397178530941
2025-02-20,17.698590945489073,17.633804471549002,18.101851839885907,14.858903839108256,10.313706727067018,4.454290964940893,3.823766021489078,1.5695118439435878,1.574366754718804,1.7735768674873995,91.80237027567902
2025-02-21,17.772174175947864,17.503517317976808,18.198116639590058,14.658040081698168,10.315289162130647,4.5249730644496955,3.850163675742197,1.5695118439435878,1.5878174527596582,1.6024101414380987,91.58201355567678
2025-02-24,18.07995779582388,17.35028485598198,18.277765871126096,14.828735242098507,10.333726640535353,4.526328156342516,3.6461218612459856,1.5695118439435878,1.599949454914154,1.6084397465088833,91.82082146852095
2025-02-25,18.317586794545633,17.490857837467768,18.251655692576204,14.70914429459974,10.345594903512579,4.541361289447001,3.4491672459214175,1.5695118439435878,1.5917735404187332,1.5878680906816944,91.85452153311437
2025-02-26,18.73877826064846,17.432835218468004,18.297124326737837,14.779568984671526,10.36194673250342,4.217179949963298,3.5871824848660263,1.5695118439435878,1.5994219765596107,1.587604351504423,92.1711541298662
2025-02-27,18.188090858505255,17.227118660196115,18.27892632350609,15.044486548587226,10.345594903512579,4.222685241549666,3.6387514061979522,1.5695118439435878,1.583597625923312,1.7526961093444486,91.85145952126624
2025-02-28,17.666678505039204,17.18254673923721,18.227022453419035,15.088360615683074,10.40651865346233,4.412356435754701,3.640291115514864,1.5695118439435878,1.53849822660986,1.7529688156537473,91.48475340431762
2025-03-03,17.587293012680437,17.37586755617733,18.288315438216966,15.236801991783585,10.252811460948411,4.242244666414486,3.656642944505706,1.5695118439435878,1.5139704831235965,1.5770458172815298,91.30050521507563
2025-03-04,17.763734522275172,17.23212970456428,18.336843446834948,15.254393394907606,10.217441927362865,4.267379010008474,3.8238820667270774,1.5695118439435878,1.542190575091663,1.5773095564588013,91.58481604817446
2025-03-05,17.987912822956073,16.90298321132926,18.344491882975824,15.446922994315909,10.067110596318026,4.273972489440266,3.858709352564153,1.5695118439435878,1.5472016194598244,1.5728259904451831,91.5716428037481
2025-03-06,17.914857070851824,16.65665081975754,18.354505004580123,15.536330575410998,10.07897885929525,4.30509371235832,3.9314670793980837,1.5695118439435878,1.5561687514870604,1.4562622412231412,91.35982595830593
2025-03-07,17.982901778587912,16.4036811680506,18.39301092446178,15.625292964774854,10.067638074672567,4.284601178284313,5.102229023832891,1.5695118439435878,1.5553775339552454,1.462591981477661,92.44683647204141
2025-03-10,17.916703245092727,16.33642767784633,18.46158311055241,15.629662067985537,10.131462955572307,4.274315350370719,5.25139462771419,1.5695118439435878,1.5635534484506668,1.4599545897049444,92.59456891723342
2025-03-11,17.871340106602005,16.427945172359593,18.490594420052293,15.55785802201662,10.135419043231382,4.274781113757781,5.224084435907711,1.5695118439435878,1.5680370144642846,1.461800763945846,92.5813719362811
2025-03-12,18.229497909336903,16.091150242983694,18.33366960957566,15.571852550241008,10.310278117762486,4.2686185841416515,4.9586240967651865,1.5695118439435878,1.5801690166187807,1.492658247686629,92.4060302190556
2025-03-13,18.37165332588632,16.01044605473857,18.163294101058174,15.563272587326008,10.297882376430719,4.2686185841416515,5.176222104973161,1.5695118439435878,1.5936197146596345,1.4968780745229755,92.5113987676808
2025-03-14,18.567347795421888,15.941346390293399,18.203382456003467,15.555933253500893,10.29790822287009,4.2742362286175375,5.016907290072094,1.5695118439435878,1.5941471930141777,1.4968780745229755,92.51759874826011
2025-03-17,18.715832952225828,15.938445259343409,18.21736063239886,15.536098484934998,10.236984472920339,4.267132677616903,4.9902854575182936,1.5695118439435878,1.5941471930141777,1.4968780745229755,92.56267704843938
2025-03-18,18.775965484643763,15.894137077561773,18.210503413789798,15.597313402936457,10.235665777033983,4.273192348953896,5.030023566836168,1.5695118439435878,1.5944109321914497,1.493449465218444,92.67417331310932
2025-03-19,18.189145815214342,16.378889685387065,18.143777401940074,15.820855037243428,10.225379949120388,4.274370208119591,5.194184852858779,1.5695118439435878,1.6255321551095043,1.4876472033184676,92.90929415225523
2025-03-20,18.036704570751326,16.69168434963124,18.163294101058174,15.729152925306074,10.315842486924563,4.27429108636641,5.007670089127332,1.5695118439435878,1.618938675677713,1.4855372899002943,92.89262741868673
2025-03-21,17.817009836084043,17.27191053962887,18.11924965845381,15.208899441784954,10.367271626492535,4.258332756228056,5.242229163825646,1.5695118439435878,1.5870262352278435,1.4826361589503063,92.92407726061965
2025-03-24,17.84839479817937,17.844752032662896,18.074677737494902,14.917456573854334,10.322271920588092,4.271530792137085,3.9889194942965847,1.5695118439435878,1.5878174527596582,1.480526245532133,91.90585889144864
2025-03-25,17.788789744115977,17.910686826980807,18.088128435535754,14.678579561345732,10.397575785439402,4.24673930947355,3.9253583525741176,1.5695118439435878,1.5920372795960047,1.485801029077566,91.6832081680825
2025-03-26,18.35160914841368,18.07130398593924,18.073622780785815,14.447681186427946,10.428169530002913,4.242519482637204,3.671113785684247,1.5695118439435878,1.5664545794006546,1.4818449414184913,91.90383126465377
2025-03-27,18.934208991006752,18.14277730297986,17.937221098127754,14.273564273941686,10.287332809339853,4.204804780287357,3.645134949244635,1.5695118439435878,1.5606523175006783,1.4794712888230466,92.0346796551952
2025-03-28,18.848493758393467,18.05046859093478,17.9591114498413,14.27088890372744,10.36355343157136,4.218334600081393,3.5516610375143713,1.5695118439435878,1.5477290978143676,1.4792075496457748,91.85896026346784
2025-03-31,19.086122757115223,18.142249824625313,17.805087770314657,14.516238603124648,10.086363556258855,4.212583503581808,4.29424875738891,1.5695118439435878,1.5408718792053047,1.47683389705033,92.73011239260863
2025-04-01,20.121299027906446,18.43104422373777,17.694317315860562,14.4524997011967,9.861764855329382,4.2149571561772525,3.7773869596875036,1.5695118439435878,1.5253112677462775,1.461800763945846,93.10989311553132
2025-04-02,20.474182047095915,18.850389515599694,17.695899750924195,14.03048906120927,9.851742766593059,4.210870781364606,3.693148138988584,1.5695118439435878,1.515816657364498,1.4612732855913027,93.3533238486747
2025-04-03,21.21713530947015,18.374340300624368,17.566562058390176,13.564883390175545,9.5395652520237,4.2164093040873105,4.217635163783268,1.5695118439435878,1.4725634322919474,1.448350065904992,93.18695612069504
2025-04-07,21.583469026700474,18.192624007484202,17.534122139585765,13.909968696849798,9.55090603664638,4.2132444339600506,3.8715719122396917,1.5695118439435878,1.4688710838101442,1.1909406288878617,93.08522981010795
2025-04-08,21.177310693702132,18.62120017055063,17.52594622509034,13.733263448077793,9.565675430573592,4.195046430728307,3.820686075376899,1.5695118439435878,1.4881240437509748,1.1901494113560467,92.8869137731503
2025-04-09,21.381998141704305,18.326395155588155,17.500627264072264,14.539518860302417,9.575433780132643,4.195046430728307,3.790493214362841,1.5695118439435878,1.4981461324872973,1.1896219330015034,93.56679275632332
2025-04-10,20.95793824830948,18.14968990681615,17.46845108444512,15.204932804558787,9.66431388287319,4.218835704518209,3.7826374792286273,1.5695118439435878,1.4572665600101917,1.1912043680651332,93.66478188276848
2025-04-11,21.160167647179478,18.163348958807045,17.508011961035873,14.595431565884006,9.987130635853687,4.218835704518209,3.650428722010832,1.5695118439435878,1.4778382158373804,1.183292192746984,93.51399744781708
2025-04-14,20.691239389990486,18.388582216197037,17.376406111577317,15.270948303064946,9.830205825377055,4.251539362499894,3.5404763864846354,1.5695118439435878,1.451728037287487,1.0996868735518708,93.4703243499743
2025-04-15,20.65378842681791,18.462165446655828,17.457374038999713,15.33918448544373,9.737369634977435,4.218835704518209,3.5736795664680723,1.5695118439435878,1.40583742044222,1.102588004501859,93.52033457276856
2025-04-16,19.88156011576652,18.302866983583748,17.572628059467423,16.130353489250062,9.86090084578464,4.218782956682754,3.4668915735907815,1.5684568872345013,1.3918592440468227,1.0991593951973275,93.49345955060458
2025-04-17,19.906350015994988,18.354296123151723,17.5607597964902,16.505918077684893,9.919187203961673,4.205595997819173,3.16762672914064,1.5684568872345013,1.3702326315105473,1.1007418302609575,93.65916529324929
2025-04-22,20.04402186653079,18.38067004087889,17.512495527049488,16.956676815473287,9.686833516263706,4.195046430728307,2.8302046280011917,1.5684568872345013,1.369705153156004,1.0013121604295454,93.5454230257457
2025-04-23,20.722095291296203,18.205547227170513,17.32361818776804,16.530421557166846,9.729559262981713,4.199529996741925,2.8788012088052657,1.5684568872345013,1.375771154233252,1.0010484212522737,93.53484919465053
2025-04-24,20.817834195080877,18.18128322286152,17.26269443781829,16.28039681711332,9.859055199022093,4.1829144285738105,2.8472580032035766,1.5679294088799578,1.3646941087878426,0.9562127611160933,93.32027258245739
