date,GOLDMAN SACHS (ASIA) SECURITIES LTD,CHINA INTERNATIONAL CAPITAL CORPORATION,CITIBANK N.A.,UBS SECURITIES HONG KONG LTD,THE HONGKONG AND SHANGHAI BANKING,CHINA SECURITIES DEPOSITORY AND CLEARING,FUTU SECURITIES INTERNATIONAL,BANK OF CHINA (HONG KONG) LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,INTERACTIVE BROKERS HONG KONG LTD,TOTAL_CCASS_PCT
2024-10-02,17.93335735895223,7.874681107328129,3.4993653917282326,2.4051857401629317,2.3216809318778866,1.6203541249774758,1.2428515880617965,0.9285585577041624,0.9849871494551559,1.205117931014861,40.016139881262866
2024-10-03,17.93335735895223,7.874681107328129,3.5013095700994854,2.4051857401629317,2.3446317204556015,1.615612226511006,1.2787951784376392,0.9417410354409491,1.0380015743102908,1.2518730498942556,40.185188561592526
2024-10-04,17.93335735895223,7.874681107328129,3.500124095482868,2.4051857401629317,2.408742164012784,1.615612226511006,1.3815521182060448,0.9391329912843907,0.9864097189950969,1.2349326176227915,40.27973013855827
2024-10-07,17.933404777936897,7.874681107328129,3.5002189334521967,2.4051857401629317,2.493574727577933,1.615612226511006,1.4031751752131485,0.9615147520461291,0.9816204015439622,1.2129302087383704,40.3819180505107
2024-10-08,17.933404777936897,7.874681107328129,3.5000766764982023,2.4051857401629317,2.480155154917823,1.615612226511006,1.4094344811888888,0.9637434443253702,0.9800081560653623,1.219805961514752,40.38210772644936
2024-10-09,17.933404777936897,7.874681107328129,3.5014992460381436,2.4051857401629317,2.4801077359331583,1.615612226511006,1.4061151522623598,0.9608508862608233,0.9752188386142276,1.1513803666435893,40.304056077691264
2024-10-10,17.93335735895223,7.874681107328129,3.4996024866515563,2.4051857401629317,2.4787800043625468,1.5996794476636667,1.399144561516649,0.9872158417343967,0.9695285604544637,1.144172680974555,40.29134778980112
2024-10-14,17.93335735895223,7.874681107328129,3.499697324620885,2.4051857401629317,2.4725681173714706,1.5902430697153913,1.4158360441186233,0.9870735847804026,0.9706666160864164,1.1442200999592196,40.293529063095704
2024-10-15,17.93335735895223,7.874681107328129,3.4997447436055498,2.4051857401629317,2.4727577933101297,1.584410534601633,1.4215263222783874,0.9910567794922375,0.9710459679637339,1.1446942898058667,40.29846063750083
2024-10-16,17.93335735895223,7.874681107328129,3.4999818385288735,2.4051857401629317,2.4707187769695476,1.5838415067856566,1.419866657815123,0.9910567794922375,0.9710459679637339,1.1442200999592196,40.29395583395768
2024-10-17,17.933594453875553,7.874681107328129,3.4995076486822265,2.4051857401629317,2.4707187769695476,1.5838415067856566,1.413654770824047,0.996841895621331,0.9710459679637339,1.146211697315137,40.295283565528294
2024-10-18,17.933594453875553,7.874681107328129,3.4995076486822265,2.4051857401629317,2.4649336608404537,1.5838415067856566,1.3940233111728613,1.0043340951983537,0.9710459679637339,1.146211697315137,40.27735918932504
2024-10-21,17.933594453875553,7.874681107328129,3.4995076486822265,2.4051857401629317,2.4661665544417364,1.583651830846998,1.3969632882220726,1.0043340951983537,0.9710459679637339,1.1420388266646435,40.27716951338638
2024-10-22,17.933594453875553,7.874681107328129,3.4991757157895735,2.4051857401629317,2.4637481862238366,1.5819447473990687,1.3751505552763106,0.994470946388096,0.9710459679637339,1.141612055802661,40.24060947620989
2024-10-23,17.933689291844885,7.874681107328129,3.498796363912256,2.4051857401629317,2.4637481862238366,1.578720256441869,1.398006505884696,0.994470946388096,0.9710459679637339,1.141612055802661,40.25995642195309
2024-10-24,17.933689291844885,7.874681107328129,3.4987015259429266,2.4051857401629317,2.4632739963771897,1.578720256441869,1.3924110656942612,1.0001138055631953,0.9710459679637339,1.141612055802661,40.25943481312178
2024-10-25,17.933689291844885,7.874681107328129,3.4988912018815856,2.4051857401629317,2.4646965659171305,1.578720256441869,1.3849188661172387,1.0091234126494883,0.9710459679637339,1.1396204584467438,40.260572868753734
2024-10-28,17.933689291844885,7.874681107328129,3.4993653917282326,2.4051857401629317,2.4646965659171305,1.578720256441869,1.3784698842028396,1.0091234126494883,0.9710459679637339,1.1396204584467438,40.25459807668598
2024-10-29,17.933689291844885,7.874681107328129,3.499080877820244,2.4051857401629317,2.4646965659171305,1.5784831615185457,1.3788966550648218,1.011399523913394,0.9710459679637339,1.1396204584467438,40.25677934998056
2024-10-30,17.933689291844885,7.874681107328129,3.499080877820244,2.4051857401629317,2.4646965659171305,1.5782934855798867,1.3811727663287274,1.011399523913394,0.9710459679637339,1.1396204584467438,40.2588657853058
2024-10-31,17.933689291844885,7.874681107328129,3.499128296804909,2.4051857401629317,2.464743984901795,1.5782934855798867,1.377711180448204,1.011399523913394,0.9710459679637339,1.1396204584467438,40.25549903739461
2024-11-01,17.933689291844885,7.874681107328129,3.5004560283755204,2.4051857401629317,2.4825261041510576,1.5782934855798867,1.3646709596654116,1.0149559477632466,0.9710459679637339,1.1396678774314084,40.26517251026621
2024-11-04,17.933689291844885,7.874681107328129,3.500977637206832,2.4051857401629317,2.4827157800897166,1.5782934855798867,1.3684644784385878,1.0149559477632466,0.9710459679637339,1.1396678774314084,40.26967731380935
2024-11-05,17.933689291844885,7.874681107328129,3.5012147321301557,2.4051857401629317,2.4840435116603286,1.5782934855798867,1.3598816422142768,1.016141422379864,0.9710459679637339,1.1278131312652333,40.25199003252942
2024-11-06,17.933689291844885,7.874681107328129,3.5020682738541207,2.4051857401629317,2.4841857686143225,1.5782934855798867,1.3648132166194058,1.016615612226511,0.9710459679637339,1.1278131312652333,40.25839159545916
2024-11-07,17.933689291844885,7.874681107328129,3.501167313145491,2.4051857401629317,2.487078326678869,1.5782934855798867,1.3894710886450499,1.0211204157696576,0.9712830628870575,1.1274337793879157,40.289403611429876
2024-11-08,17.933689291844885,7.874681107328129,3.502684720654761,2.4051857401629317,2.4491431389471088,1.5782934855798867,1.4132754189467296,1.0234913650028925,0.9712830628870575,1.1250628301546808,40.27679016150906
2024-11-11,17.933689291844885,7.874681107328129,3.504344385118026,2.4051857401629317,2.4545963221835496,1.5735515871134167,1.426173382775528,1.0362470718776968,1.042269282930114,1.1250628301546808,40.37580100148895
2024-11-12,17.933689291844885,7.874681107328129,3.50519792684199,2.3882755612036837,2.4545963221835496,1.5735515871134167,1.421431484309058,1.0364841668010205,1.042269282930114,1.1415462382519466,40.371722968807795
2024-11-13,17.933689291844885,7.874681107328129,3.5065730773972668,2.3882755612036837,2.4545963221835496,1.5735515871134167,1.420625361569758,1.0361522339083675,1.042269282930114,1.1415462382519466,40.371960063731116
2024-11-14,17.933689291844885,7.874681107328129,3.50609888755062,2.3882755612036837,2.4545963221835496,1.5735515871134167,1.4230437297876577,1.0371006136016614,1.042269282930114,1.1414514002826173,40.37475778382633
2024-11-15,17.93335735895223,7.874681107328129,3.509133702569161,2.3882755612036837,2.436529689026299,1.5733144921900932,1.4234230816649753,1.0467740864732604,1.042269282930114,1.1353343512608707,40.36309271359882
2024-11-18,17.93335735895223,7.874681107328129,3.509797568354466,2.3882755612036837,2.4410819115541096,1.5733144921900932,1.4332862304752332,1.069345523173658,1.042269282930114,1.1329159830429711,40.39832501920469
2024-11-19,17.93335735895223,7.874681107328129,3.5110778809404137,2.3882755612036837,2.3968399988619447,1.5733144921900932,1.4450461386720788,1.081200269339833,1.042269282930114,1.1329159830429711,40.37897807346149
2024-11-20,17.93335735895223,7.874681107328129,3.512310774541696,2.3882755612036837,2.3808123820452756,1.5733144921900932,1.4449513007027495,1.1115958385099058,1.042269282930114,1.1329159830429711,40.39448408144685
2024-11-21,17.93335735895223,7.874681107328129,3.511884003679713,2.3882755612036837,2.3711863281583416,1.5733144921900932,1.4700833625750405,1.1305634323757858,1.042269282930114,1.13149341350303,40.42710834289616
2024-11-22,17.93335735895223,7.874681107328129,3.510651110078431,2.3882755612036837,2.3709966522196826,1.5733144921900932,1.4702256195290346,1.1289511868971862,1.042269282930114,1.1329159830429711,40.42563835437156
2024-11-25,17.93335735895223,7.874681107328129,3.510651110078431,2.3882755612036837,2.370285367449712,1.5733144921900932,1.4717904460229696,1.1289511868971862,1.0423167019147785,1.1329159830429711,40.426539315080184
2024-11-26,17.93354703489089,7.874681107328129,3.5106985290630957,2.3882755612036837,2.3705224623730357,1.5733144921900932,1.4703678764830288,1.1289986058818509,1.0423167019147785,1.1210138178921314,40.413736189220714
2024-11-27,17.93354703489089,7.874681107328129,3.510651110078431,2.3882755612036837,2.3680566751704712,1.5733144921900932,1.4577070075775538,1.1289986058818509,1.0520375937710422,1.1210138178921314,40.40828300598427
2024-11-28,17.93354703489089,7.874681107328129,3.5107459480477603,2.3882755612036837,2.3674876473544946,1.5733144921900932,1.4572328177309068,1.1298047286211508,1.0543137050349478,1.1210138178921314,40.410416860294184
2024-11-29,17.93354703489089,7.874681107328129,3.510983042971084,2.3882755612036837,2.366207334768548,1.5733144921900932,1.4551463824056599,1.1326024487163682,1.0569217491915064,1.1209663989074665,40.41264555257343
2024-12-02,17.93354703489089,7.874681107328129,3.5105088531244366,2.3878933878967783,2.365733144921901,1.5733144921900932,1.4629705148753356,1.139098849615432,1.0690610092656696,1.1094938260481966,40.42630222015686
2024-12-03,17.93354703489089,7.874681107328129,3.511694327741054,2.3878933878967783,2.3629354248266834,1.5733144921900932,1.4428648653775027,1.144789127775196,1.0941930711379608,1.1085454463549027,40.43445828551919
2024-12-04,17.93354703489089,7.874681107328129,3.51164690875639,2.3878933878967783,2.3605170566087836,1.5733144921900932,1.4380755479263678,1.1450262226985195,1.1010214049296776,1.108498027370238,40.43422119059586
2024-12-05,17.93354703489089,7.874681107328129,3.51164690875639,2.3878933878967783,2.3572451466669193,1.5733144921900932,1.4380755479263678,1.1450262226985195,1.1010688239143422,1.1084506083855732,40.430949280654005
2024-12-06,17.93354703489089,7.874681107328129,3.4980376601576206,2.3878933878967783,2.3556803201729846,1.5733144921900932,1.437269425187068,1.144789127775196,1.118708686209611,1.1069332008763029,40.43085444268467
2024-12-09,17.93354703489089,7.874681107328129,3.4980376601576206,2.3878933878967783,2.3554906442343255,1.5733144921900932,1.4384074808190208,1.1566438739413711,1.118993200117599,1.1069332008763029,40.443942082452125
2024-12-10,17.9340686437222,7.874681107328129,3.518285566609448,2.3878933878967783,2.3314966379939874,1.5733144921900932,1.4438606640554612,1.1566438739413711,1.133882761302315,1.1067909439223087,40.460918078962095
2024-12-11,17.9340686437222,7.874681107328129,3.5181433096554535,2.3878933878967783,2.331354381039993,1.5733144921900932,1.4438606640554612,1.168403782138217,1.1341198562256385,1.1067909439223087,40.472630568174274
2024-12-12,17.9340686437222,7.874681107328129,3.518759756456095,2.3878933878967783,2.326517644604194,1.5733144921900932,1.4449513007027495,1.1735250324820046,1.141612055802661,1.1063167540756618,40.481640175260566
2024-12-13,17.9340686437222,7.874681107328129,3.5192813652874064,2.3878933878967783,2.3417391386815622,1.5733144921900932,1.4405413351289322,1.1833881812922622,1.1449788037138549,1.1063167540756618,40.50620320931688
2024-12-16,17.9340686437222,7.874681107328129,3.5192813652874064,2.3878824341113205,2.340079474218298,1.5733144921900932,1.435325246815815,1.1833881812922622,1.147823942793737,1.1063277078611191,40.50217259562039
2024-12-18,17.93335735895223,7.874681107328129,3.5205142588886886,2.3878824341113205,2.3399372172643043,1.5733144921900932,1.4271691814534868,1.1916865036085846,1.1479661997477308,1.1049051383211783,40.501413891865745
2024-12-19,17.934034644310195,7.874681107328129,3.518414403990782,2.3878824341113205,2.3399372172643043,1.5733144921900932,1.4266949916068397,1.2042525345447304,1.1482032946710545,1.1058535180144724,40.513268638031924
2024-12-20,17.934034644310195,7.874681107328129,3.518366985006117,2.3878824341113205,2.3390836755403392,1.5733144921900932,1.4266949916068397,1.2042525345447304,1.1483455516250487,1.1048577193365134,40.51151413559933
2024-12-23,17.934034644310195,7.874681107328129,3.518366985006117,2.388641137865956,2.338372390770369,1.5733144921900932,1.425509516990222,1.2042525345447304,1.148582646548372,1.1048577193365134,40.5106131748907
2024-12-27,17.934034644310195,7.874681107328129,3.518841174852764,2.393999483133067,2.3399372172643043,1.5733144921900932,1.4256043549595516,1.2004115967868896,1.1486300655330368,1.1001158208700437,40.509569957228074
2024-12-30,17.934034644310195,7.874681107328129,3.5187937558680993,2.385222347619093,2.3415494627429037,1.5733144921900932,1.425699192928881,1.2004115967868896,1.1486774845177015,1.1083713475527062,40.51075543184469
2025-01-02,17.934034644310195,7.874681107328129,3.5181298900827933,2.385222347619093,2.3422133285282096,1.5733144921900932,1.425699192928881,1.2004115967868896,1.1487249035023663,1.1070436159820947,40.509475119258745
2025-01-03,17.934034644310195,7.874681107328129,3.5181298900827933,2.385222347619093,2.338656904678357,1.5733144921900932,1.4158834631032882,1.2004115967868896,1.148772322487031,1.086558614606944,40.47566538319282
2025-01-06,17.93335735895223,7.874681107328129,3.520182325996036,2.385222347619093,2.3414072057889097,1.5733144921900932,1.4245611372969282,1.2004115967868896,1.148914579441025,1.083097028726421,40.48514918012576
2025-01-07,17.93400064489819,7.874681107328129,3.5175948616788215,2.385222347619093,2.3419288146202213,1.5732670732054286,1.4253672600362282,1.2004115967868896,1.1489619984256898,1.084519598266362,40.48595530286506
2025-01-08,17.93400064489819,7.874681107328129,3.5175948616788215,2.385222347619093,2.341976233604886,1.5732670732054286,1.4254146790208928,1.2004115967868896,1.1489619984256898,1.0846144362356913,40.486144978803715
2025-01-09,17.93400064489819,7.874681107328129,3.5175948616788215,2.385222347619093,2.342308166497539,1.5732670732054286,1.4254620980055577,1.2004115967868896,1.1489619984256898,1.0846144362356913,40.486524330681036
2025-01-10,17.93400064489819,7.874681107328129,3.5173103477708336,2.385222347619093,2.342592680405527,1.5730773972667695,1.4254620980055577,1.2004115967868896,1.1489619984256898,1.0846144362356913,40.48633465474237
2025-01-13,17.93335735895223,7.874681107328129,3.519328784272071,2.385222347619093,2.342497842436198,1.5730773972667695,1.4254620980055577,1.200364177802225,1.1489619984256898,1.0831918666957503,40.486144978803715
2025-01-14,17.93335735895223,7.874681107328129,3.5179062147321307,2.385222347619093,2.3422607475128743,1.5730773972667695,1.4243240423736048,1.200364177802225,1.1489619984256898,1.0846144362356913,40.48476982824844
2025-01-15,17.93335735895223,7.874681107328129,3.5177639577781363,2.385222347619093,2.3428771943135156,1.5730773972667695,1.4224747019716815,1.200364177802225,1.1489619984256898,1.084661855220356,40.48344209667783
2025-01-16,17.93335735895223,7.874681107328129,3.517858795747465,2.385222347619093,2.3428297753288505,1.5730773972667695,1.4224747019716815,1.200364177802225,1.1490094174103542,1.084661855220356,40.483536934647155
2025-01-17,17.93335735895223,7.874681107328129,3.519376203256736,2.385222347619093,2.342640099390192,1.5718919226501524,1.4219530931403697,1.200364177802225,1.1494836072570014,1.081816716140474,40.4807866335366
2025-01-20,17.93335735895223,7.874681107328129,3.517953633716795,2.385222347619093,2.342640099390192,1.5718919226501524,1.4226169589256754,1.2004115967868896,1.1494836072570014,1.083239285680415,40.48149791830657
2025-01-21,17.93335735895223,7.874681107328129,3.5175268628548126,2.385222347619093,2.342450423451533,1.5718919226501524,1.4229488918183284,1.2004115967868896,1.1496258642109956,1.083239285680415,40.48135566135258
2025-01-22,17.93335735895223,7.874681107328129,3.5171475109774946,2.385222347619093,2.3420710715742152,1.5718919226501524,1.4307256053033393,1.203493830790095,1.161907381239153,1.083239285680415,40.50373742211432
2025-01-23,17.933404777936897,7.874681107328129,3.5169578350388364,2.385222347619093,2.342023652589551,1.5718919226501524,1.4300143205333686,1.203493830790095,1.1620022192084822,1.083239285680415,40.502931299375014
2025-01-24,17.933641872860218,7.874681107328129,3.516341388238195,2.385222347619093,2.3418813956355566,1.5718919226501524,1.429492711702057,1.203493830790095,1.1630928558557705,1.083239285680415,40.502978718359685
2025-01-27,17.933641872860218,7.874681107328129,3.5161042933148714,2.385222347619093,2.3417865576662273,1.5718919226501524,1.429492711702057,1.203493830790095,1.163804140625741,1.083239285680415,40.503358070237
2025-02-03,17.933641872860218,7.874681107328129,3.2107260083647087,2.385222347619093,2.3415494627429037,1.5718919226501524,1.4283546560701041,1.203493830790095,1.1651792911810173,1.083239285680415,40.19797978528683
2025-02-04,17.933641872860218,7.874681107328129,3.2102992375027264,2.385222347619093,2.3410752728962567,1.5718919226501524,1.43850231878835,1.203493830790095,1.1662225088436406,1.08248058192578,40.207511001204445
2025-02-05,17.933641872860218,7.874681107328129,3.5062401487059356,2.385222347619093,2.3409330159422628,1.5718919226501524,1.442959703346832,1.2025928700814659,1.1662225088436406,1.0809157554318447,40.50530125280957
2025-02-06,17.93335735895223,7.874681107328129,3.211389897859507,2.385222347619093,2.349610690135903,1.5718919226501524,1.433950096260539,1.2044422104833892,1.177081456331857,1.0794931858919037,40.2211202735127
2025-02-07,17.933607873448214,7.874681107328129,3.209337461946265,2.385222347619093,2.34927875724325,1.5718919226501524,1.4373168441717326,1.203493830790095,1.1773185512551805,1.0809157554318447,40.22306445188396
2025-02-10,17.933607873448214,7.874681107328129,3.208958110068947,2.385222347619093,2.349136500289256,1.5718919226501524,1.438028128941703,1.203493830790095,1.19163908462392,1.0796828618305625,40.23634176759007
2025-02-11,17.933607873448214,7.874681107328129,3.2087210151456236,2.385222347619093,2.3490890813045913,1.5718919226501524,1.436747816355756,1.203493830790095,1.1924926263478848,1.0796828618305625,40.2356304828201
2025-02-12,17.933607873448214,7.874681107328129,3.2083416632683064,2.385222347619093,2.3490890813045913,1.5643048851038,1.4450935576567434,1.2037309257134188,1.1948635755811197,1.0796354428458979,40.23857045986931
2025-02-13,17.933607873448214,7.874681107328129,3.207867473421659,2.385222347619093,2.3490890813045913,1.5643048851038,1.4450461386720788,1.2058173610386655,1.1985622563849663,1.0771696556433334,40.24136817996453
2025-02-14,17.933607873448214,7.874681107328129,3.2073458645903474,2.385222347619093,2.3477139307493147,1.5643048851038,1.4437184071014673,1.2084728241798885,1.2024980321121366,1.0771696556433334,40.244734927875726
2025-02-17,17.93335735895223,7.874681107328129,3.2083076638563015,2.385222347619093,2.3488519863812676,1.5643048851038,1.4413000388835675,1.2084728241798885,1.2113653822444355,1.0688239143423461,40.24468750889106
2025-02-18,17.93357387403621,7.874681107328129,3.2060995514164055,2.385222347619093,2.3512703545991673,1.5643048851038,1.4452358146107376,1.2103695835664765,1.2134518175696822,1.0927705015980198,40.27697983744772
2025-02-19,17.93357387403621,7.874681107328129,3.205957294462411,2.385222347619093,2.3498952040438907,1.5643048851038,1.443908083040126,1.2103695835664765,1.2134518175696822,1.0926756636286905,40.27403986039851
2025-02-20,17.93357387403621,7.874681107328129,3.2050089147691168,2.385222347619093,2.3485674724732792,1.5643048851038,1.4394981174663088,1.2103695835664765,1.2135466555390118,1.0926756636286905,40.267448621530114
2025-02-21,17.93357387403621,7.874681107328129,3.2037760211678346,2.385222347619093,2.3295524596227346,1.5643048851038,1.4379807099570385,1.2032567358667716,1.2175772692355111,1.092912758552014,40.242838168489136
2025-02-24,17.93357387403621,7.874681107328129,3.203444088275182,2.385222347619093,2.3295524596227346,1.5643048851038,1.437885871987709,1.2032567358667716,1.2180040400974934,1.092912758552014,40.242838168489136
2025-02-25,17.93357387403621,7.874681107328129,3.498294386540595,2.385222347619093,2.3260434547575466,1.5643048851038,1.431057538195992,1.2032567358667716,1.2257333345978396,1.092912758552014,40.53508042259799
2025-02-26,17.93335735895223,7.874681107328129,3.2039451172671494,2.385222347619093,2.3260434547575466,1.5643048851038,1.431057538195992,1.2032567358667716,1.2257333345978396,1.0915376079967376,40.239139487685286
2025-02-27,17.93335735895223,7.874681107328129,3.3219472606052562,2.385222347619093,2.3260434547575466,1.5643048851038,1.431057538195992,1.2155856718795937,1.2257333345978396,0.9735354646586307,40.251468423698114
2025-02-28,17.93335735895223,7.874681107328129,3.3219472606052562,2.385222347619093,2.3260434547575466,1.5643048851038,1.425556935974887,1.2155856718795937,1.2257333345978396,0.9735354646586307,40.24596782147701
2025-03-03,17.93335735895223,7.874681107328129,3.3219472606052562,2.385222347619093,2.3266124825735233,1.5643048851038,1.4301091585026982,1.2124560188917235,1.2257333345978396,0.9737725595819542,40.24819651375625
2025-03-04,17.93335735895223,7.874681107328129,3.321994679589921,2.385222347619093,2.326470225619529,1.5643048851038,1.4303936724106863,1.2095634608271768,1.2295268533710155,0.9737725595819542,40.24928715040353
2025-03-05,17.93335735895223,7.874681107328129,3.3179877753857534,2.385222347619093,2.326470225619529,1.5643048851038,1.4373168441717326,1.2095634608271768,1.2295268533710155,0.9739859450129454,40.252416803391405
2025-03-06,17.93335735895223,7.874681107328129,3.19981966560132,2.385222347619093,2.326849577496847,1.5643048851038,1.4367952353404208,1.2105592595051355,1.2295268533710155,1.094335328091955,40.25545161840995
2025-03-07,17.93335735895223,7.874681107328129,3.19981966560132,2.385222347619093,2.326849577496847,1.5643048851038,1.4303936724106863,1.205722523069336,1.2295268533710155,1.094809517938602,40.24468750889106
2025-03-10,17.93335735895223,7.874681107328129,3.199724827631991,2.385222347619093,2.3277979571901404,1.5643048851038,1.4300143205333686,1.2084728241798885,1.2295268533710155,1.0951414508312547,40.24824393274091
2025-03-11,17.93335735895223,7.874681107328129,3.199724827631991,2.385222347619093,2.3171286856405833,1.5643048851038,1.4417742287302144,1.2086150811338827,1.2295268533710155,1.092580825659361,40.2469162011703
2025-03-12,17.93335735895223,7.874681107328129,3.199724827631991,2.385222347619093,2.3171286856405833,1.5643048851038,1.4425329324848497,1.2086150811338827,1.2295742723556804,1.0926282446440256,40.24776974289426
2025-03-13,17.93335735895223,7.874681107328129,3.199724827631991,2.385222347619093,2.3171286856405833,1.5643048851038,1.441489714822226,1.2082357292565653,1.2295742723556804,1.0926282446440256,40.24634717335432
2025-03-14,17.93335735895223,7.874681107328129,3.199724827631991,2.385222347619093,2.3171286856405833,1.5643048851038,1.4436709881168024,1.2070028356552829,1.2315658697115979,1.0973701431104959,40.25402904887
2025-03-17,17.93335735895223,7.874681107328129,3.2011473971719315,2.385222347619093,2.3173657805639065,1.5643048851038,1.44485646273342,1.2070028356552829,1.2315658697115979,1.0959475735705546,40.25545161840995
2025-03-18,17.933391358364233,7.874681107328129,3.199548571265992,2.385222347619093,2.3190728640118357,1.5640677901804765,1.457517331638895,1.2074296065172652,1.2052009142380244,1.096232087478543,40.24236397864249
2025-03-19,17.933391358364233,7.874681107328129,3.1993114763426687,2.385222347619093,2.3215860701990647,1.5640677901804765,1.4682340221731172,1.2069554166706182,1.2052009142380244,1.096184668493878,40.2548351716093
2025-03-20,17.933391358364233,7.874681107328129,3.1994063143119975,2.385222347619093,2.321254137306412,1.5640677901804765,1.472691406731599,1.207145092609277,1.2052009142380244,1.0731864609314985,40.23624692962075
2025-03-21,17.933391358364233,7.874681107328129,3.199880504158645,2.385222347619093,2.321301556291077,1.5640677901804765,1.473829462363552,1.207145092609277,1.2010280435875307,1.0731864609314985,40.23373372343351
2025-03-24,17.93354703489089,7.874681107328129,3.198871285908026,2.385222347619093,2.3202583386284537,1.5640677901804765,1.485684208529727,1.1910700568079435,1.1606744876378705,1.071858729360887,40.185935386891494
2025-03-25,17.93354703489089,7.874681107328129,3.198871285908026,2.385222347619093,2.336475631383781,1.5640677901804765,1.4847832478210976,1.1817285168289975,1.157924186527318,1.068207467541705,40.185508616029516
2025-03-26,17.93354703489089,7.874681107328129,3.198681609969367,2.385222347619093,2.3360488605217986,1.5640677901804765,1.4922754473981203,1.1817285168289975,1.1342621131796327,1.0677332776950579,40.16824810561157
2025-03-27,17.93354703489089,7.874681107328129,3.1986341909847025,2.385222347619093,2.3357169276291456,1.5640677901804765,1.4931764081067496,1.181491421905674,1.134356951148962,1.0677332776950579,40.16862745748888
2025-03-28,17.93335735895223,7.874681107328129,3.2002464364633028,2.385222347619093,2.3357169276291456,1.5636410193184944,1.4931764081067496,1.181491421905674,1.134831140995609,1.0646510436918526,40.167015212010284
2025-03-31,17.93335735895223,7.874681107328129,3.1988238669233615,2.385222347619093,2.324383790294282,1.5636410193184944,1.4923702853674499,1.181491421905674,1.134831140995609,1.0660736132317934,40.15487595193612
2025-04-01,17.93335735895223,7.874681107328129,3.1988238669233615,2.385222347619093,2.325047656079588,1.5636410193184944,1.4902364310575382,1.181491421905674,1.134831140995609,1.0660736132317934,40.15340596341151
2025-04-02,17.93335735895223,7.874681107328129,3.198776447938697,2.385222347619093,2.3256166838955643,1.5636410193184944,1.4902364310575382,1.181491421905674,1.1207951215348577,1.0660736132317934,40.13989155278207
2025-04-03,17.93335735895223,7.874681107328129,3.4961328395436397,2.385222347619093,2.3256641028802294,1.5636410193184944,1.4902364310575382,1.181491421905674,1.1209373784888519,1.0646510436918526,40.436015050785734
2025-04-07,17.93335735895223,7.874681107328129,3.494710270003699,2.385222347619093,2.32789279515947,1.5636410193184944,1.4845935718824388,1.181491421905674,1.1209373784888519,1.0662632891704522,40.43279055982853
2025-04-08,17.93335735895223,7.874681107328129,3.494805107973028,2.385222347619093,2.327750538205476,1.5636410193184944,1.485067761729086,1.181491421905674,1.1209373784888519,1.0673065068330756,40.43426054835314
2025-04-09,17.93345219692156,7.874681107328129,3.4946628510190343,2.385222347619093,2.3283195660214524,1.5636410193184944,1.486917102131009,1.1770340373471921,1.1209373784888519,1.0682548865263697,40.43312249272118
2025-04-10,17.93345219692156,7.874681107328129,3.4946628510190343,2.385222347619093,2.328177309067458,1.5636410193184944,1.4908054588735147,1.1778401600864923,1.1209373784888519,1.0687290763730166,40.438148905095645
2025-04-11,17.93345219692156,7.874681107328129,3.494757688988363,2.385222347619093,2.328366985006117,1.5636410193184944,1.4950731674933377,1.177887579071157,1.1209373784888519,1.0678281156643874,40.441847585899495
2025-04-14,17.93345219692156,7.874681107328129,3.495137040865681,2.385222347619093,2.3305956772853578,1.5636410193184944,1.4979183065732196,1.177887579071157,1.1209373784888519,1.0754625721954043,40.45493522566695
2025-04-15,17.93345219692156,7.874681107328129,3.4952318788350105,2.385222347619093,2.3386094856936923,1.5636410193184944,1.507686617414148,1.1779349980558216,1.1209373784888519,1.0763161139193689,40.47371314359417
2025-04-16,17.93345219692156,7.874681107328129,3.507465976878503,2.385222347619093,2.343398803144827,1.5636410193184944,1.502755043009019,1.1787411207951215,1.1209373784888519,1.0763161139193689,40.486611107422966
2025-04-17,17.93345219692156,7.874681107328129,3.507465976878503,2.385222347619093,2.3439678309608034,1.5635936003338298,1.5069753326441775,1.172813747712034,1.1209373784888519,1.079919956753886,40.48902947564087
2025-04-22,17.93345219692156,7.874681107328129,3.507465976878503,2.385222347619093,2.3439678309608034,1.5635936003338298,1.4977286306345607,1.172813747712034,1.1209373784888519,1.0834289616190738,40.48329177849644
2025-04-23,17.93335735895223,7.874681107328129,3.5089833843877734,2.385222347619093,2.343778155022145,1.5635936003338298,1.4977760496192256,1.1735250324820046,1.1209373784888519,1.0820063920791327,40.483860806312414
2025-04-24,17.933418197509553,7.874681107328129,3.509207059738437,2.385222347619093,2.33737659209241,1.5635936003338298,1.5046518023956073,1.1758959817152395,1.1209373784888519,1.0834289616190738,40.48841302884023
2025-04-25,17.933418197509553,7.874681107328129,3.5101554394317307,2.385222347619093,2.3273711863281585,1.561317489069924,1.5080185503068009,1.1758959817152395,1.1209373784888519,1.0834289616190738,40.480446639416556
2025-04-28,17.933418197509553,7.874681107328129,3.5103925343550544,2.385222347619093,2.3273711863281585,1.561317489069924,1.5011427975304192,1.1758959817152395,1.1209373784888519,1.0834289616190738,40.473807981563496
2025-04-29,17.933418197509553,7.874681107328129,3.5109615621710306,2.385222347619093,2.3273711863281585,1.561317489069924,1.5023756911317014,1.1758959817152395,1.1209373784888519,1.0834289616190738,40.47560990298076
2025-04-30,17.933418197509553,7.874681107328129,3.5110564001403604,2.385222347619093,2.3273711863281585,1.561317489069924,1.503418908794325,1.178504025871798,1.1209373784888519,1.0834289616190738,40.479356002769265
